Date,MSCI USA Consumer Discretionary 20-35 Custom
2023-09-06,3607.104172708933
2023-09-07,3624.7843056054876
2023-09-08,3626.335289365713
2023-09-11,3724.065880631777
2023-09-12,3690.046969555646
2023-09-13,3720.1058118317505
2023-09-14,3751.43612117193
2023-09-15,3684.2311858989233
2023-09-18,3646.672100722879
2023-09-19,3621.773917335041
2023-09-20,3583.5734972521054
2023-09-21,3480.1110689375646
2023-09-22,3450.139424215082
2023-09-25,3472.245085876862
2023-09-26,3403.7625906292565
2023-09-27,3392.023057402728
2023-09-28,3424.6377756266334
2023-09-29,3443.318977676436
2023-10-02,3450.9664135472262
2023-10-03,3360.438929873355
2023-10-04,3426.52406478683
2023-10-05,3401.3340273316535
2023-10-06,3426.9444109364094
2023-10-09,3433.363584813668
2023-10-10,3473.3889448889768
2023-10-11,3489.4288333234313
2023-10-12,3455.6070247864054
2023-10-13,3405.792522054872
2023-10-16,3465.30982800758
2023-10-17,3467.9085969255243
2023-10-18,3385.7045387084354
2023-10-19,3309.935642163791
2023-10-20,3255.7091526214367
2023-10-23,3263.3546326321034
2023-10-24,3299.204710844588
2023-10-25,3219.392424120132
2023-10-26,3168.8609528726297
2023-10-27,3223.6758104750083
2023-10-30,3264.500661866345
2023-10-31,3289.584101347097
2023-11-01,3337.8615388300873
2023-11-02,3421.1734008266667
2023-11-03,3466.863285439388
2023-11-06,3472.446878961096
2023-11-07,3513.2555124521255
2023-11-08,3502.9575276149553
2023-11-09,3438.500711396544
2023-11-10,3495.9299372020064
2023-11-13,3506.9012398096406
2023-11-14,3622.6427592500195
2023-11-15,3622.739449724526
2023-11-16,3590.9949564539947
2023-11-17,3616.7078994014205
2023-11-20,3636.858424684475
2023-11-21,3625.386313622974
2023-11-22,3644.2840280331916
2023-11-23,3644.2840280331916
2023-11-24,3649.527880511211
2023-11-27,3658.811030606825
2023-11-28,3677.881481977488
2023-11-29,3667.2101447306914
2023-11-30,3661.934122142099
2023-12-01,3709.8974650159553
2023-12-04,3691.085493247924
2023-12-05,3700.4995104899085
2023-12-06,3698.8815820761865
2023-12-07,3732.304997433956
2023-12-08,3748.2649989754864
2023-12-11,3754.7064732482604
2023-12-12,3768.3211750343544
2023-12-13,3818.107439806742
2023-12-14,3858.295270980447
2023-12-15,3876.0915301868868
2023-12-18,3907.144238580169
2023-12-19,3934.5170248425297
2023-12-20,3864.4560591538198
2023-12-21,3919.382886134998
2023-12-22,3894.4298056981083
2023-12-25,3894.4298056981083
2023-12-26,3907.625673662693
2023-12-27,3918.706144593446
2023-12-28,3901.965354348378
2023-12-29,3876.756408476024
2024-01-01,3876.756408476024
2024-01-02,3838.381378771433
2024-01-03,3765.457904959144
2024-01-04,3730.5719910146504
2024-01-05,3741.006610660197
2024-01-08,3808.423857306205
2024-01-09,3804.818364664365
2024-01-10,3841.6658576430113
2024-01-11,3839.428560186041
2024-01-12,3803.112715648287
2024-01-15,3803.112715648287
2024-01-16,3796.5895710597188
2024-01-17,3761.749636468531
2024-01-18,3786.0816015217224
2024-01-19,3826.1475013564805
2024-01-22,3808.7964030946996
2024-01-23,3804.660176889821
2024-01-24,3795.5464197965716
2024-01-25,3755.144055661354
2024-01-26,3777.4744667648274
2024-01-29,3828.3829195997873
2024-01-30,3817.793375628825
2024-01-31,3746.8852142484375
2024-02-01,3821.4370756773687
2024-02-02,3917.828914235563
2024-02-05,3866.971698519501
2024-02-06,3879.09933985158
2024-02-07,3921.8373224176357
2024-02-08,3934.6682136316163
2024-02-09,3974.3139620318084
2024-02-12,3962.3448044640536
2024-02-13,3884.567447583494
2024-02-14,3926.205727058379
2024-02-15,3964.8653726079515
2024-02-16,3946.416430706942
2024-02-19,3946.416430706942
2024-02-20,3904.975111435111
2024-02-21,3931.523917491373
2024-02-22,4017.342264207576
2024-02-23,3996.162128304418
2024-02-26,4004.8408152353336
2024-02-27,4012.64792584731
2024-02-28,4024.4915606769673
2024-02-29,4061.903714179467
2024-03-01,4078.752315807368
2024-03-04,4026.518139988256
2024-03-05,3973.691073691947
2024-03-06,3959.6465774802296
2024-03-07,3994.737044971567
2024-03-08,3973.4633978444635
2024-03-11,3957.1377248085087
2024-03-12,3995.17626025861
2024-03-13,3992.234706764743
2024-03-14,3975.198005932192
2024-03-15,3929.4856837453744
2024-03-18,3955.8428138384074
2024-03-19,3990.1726191563807
2024-03-20,4049.7284110952405
2024-03-21,4070.3763653264105
2024-03-22,4044.7571677596343
2024-03-25,4035.0683225242365
2024-03-26,4035.008559297996
2024-03-27,4076.388551137654
2024-03-28,4069.7895845294283
2024-03-29,4069.7895845294283
2024-04-01,4045.06820968648
2024-04-02,3992.787331250028
2024-04-03,3999.9158311211277
2024-04-04,3953.8651920613406
2024-04-05,3989.2351644514856
2024-04-08,4017.613237993506
2024-04-09,4036.6015379028468
2024-04-10,3986.4312226320876
2024-04-11,4023.4373326572586
2024-04-12,3956.45322252432
2024-04-15,3890.5080517912966
2024-04-16,3869.7739531060674
2024-04-17,3847.2365814089544
2024-04-18,3819.4177697051487
2024-04-19,3775.1052812592234
2024-04-22,3798.4020372457717
2024-04-23,3844.799353253422
2024-04-24,3865.438222069327
2024-04-25,3860.3943105102344
2024-04-26,3910.3632910199035
2024-04-29,3991.392655464226
2024-04-30,3888.1528722403546
2024-05-01,3884.8364306798794
2024-05-02,3942.7887993824856
2024-05-03,3975.032828660934
2024-05-06,4018.563753019678
2024-05-07,3996.4654874983025
2024-05-08,3980.5854167445104
2024-05-09,4007.473465285972
2024-05-10,3983.8944651504967
2024-05-13,3976.4619448377534
2024-05-14,3994.616296484416
2024-05-15,3997.0430602875554
2024-05-16,3969.5062173976416
2024-05-17,3988.2289691041287
2024-05-20,3960.9652280724995
2024-05-21,3979.107998050539
2024-05-22,3941.16243647466
2024-05-23,3880.7334047056834
2024-05-24,3911.7706390426865
2024-05-27,3911.7706390426865
2024-05-28,3905.3291899234264
2024-05-29,3884.1873814089404
2024-05-30,3896.763213063096
2024-05-31,3906.3911665665796
2024-06-03,3908.502545902626
2024-06-04,3910.7101603293145
2024-06-05,3934.393886747789
2024-06-06,3970.3248230614095
2024-06-07,3952.9298532398484
2024-06-10,3969.3406420995807
2024-06-11,3960.098125370915
2024-06-12,3998.518435304041
2024-06-13,3994.7779867811673
2024-06-14,3965.836338116819
2024-06-17,4026.4683468980043
2024-06-18,4013.2618381938237
2024-06-19,4013.2618381938237
2024-06-20,4024.82991078602
2024-06-21,4063.4522109537247
2024-06-24,4036.3340394962825
2024-06-25,4025.8841845252227
2024-06-26,4100.714774926057
2024-06-27,4129.9214713926995
2024-06-28,4076.445032023024
2024-07-01,4099.458450664801
2024-07-02,4174.639415259638
2024-07-03,4193.96512385785
2024-07-04,4193.96512385785
2024-07-05,4231.505519105422
2024-07-08,4233.120107991154
2024-07-09,4246.50811763548
2024-07-10,4273.88095394015
2024-07-11,4215.677746547161
2024-07-12,4263.67714483543
2024-07-15,4252.563919496088
2024-07-16,4320.268721306298
2024-07-17,4240.693146363937
2024-07-18,4188.150143844161
2024-07-19,4156.501844119119
2024-07-22,4197.987741681431
2024-07-23,4193.475567356246
2024-07-24,4026.192439551565
2024-07-25,4008.9341319251785
2024-07-26,4054.441797703391
2024-07-29,4112.967614633436
2024-07-30,4091.4137367427793
2024-07-31,4162.911324514055
2024-08-01,4063.284252813599
2024-08-02,3902.8181134956376
2024-08-05,3790.85667360871
2024-08-06,3832.5490061994306
2024-08-07,3774.5681528457935
2024-08-08,3855.417135583156
2024-08-09,3869.9596639859647
2024-08-12,3856.5144360938625
2024-08-13,3950.578163085027
2024-08-14,3932.5469222521747
2024-08-15,4064.8312494856796
2024-08-16,4070.155256769158
2024-08-19,4119.27143931984
2024-08-20,4115.4539178854975
2024-08-21,4165.528741096517
2024-08-22,4088.0401521992435
2024-08-23,4160.887371691926
2024-08-26,4127.899277408861
2024-08-27,4113.476257987579
2024-08-28,4069.524087982271
2024-08-29,4077.4908829707892
2024-08-30,4151.243028910457
2024-09-02,4151.243028910457
2024-09-03,4091.2711345012754
2024-09-04,4092.800910396056
2024-09-05,4149.757064782823
2024-09-06,4035.3320221349927
2024-09-09,4100.593553798856
2024-09-10,4154.247806264729
2024-09-11,4208.243547936219
2024-09-12,4258.2644276118035
2024-09-13,4279.72196212916
2024-09-16,4266.065396701808
2024-09-17,4290.020626231793
2024-09-18,4283.447685920983
2024-09-19,4377.943664694035
2024-09-20,4374.673254578728
2024-09-23,4429.881129869993
2024-09-24,4464.5100318102595
2024-09-25,4453.283113664538
2024-09-26,4459.19968040538
2024-09-27,4456.551790645935
2024-09-30,4444.8722889739975
2024-10-01,4422.260659029718
2024-10-02,4383.336927273502
2024-10-03,4329.751588116719
2024-10-04,4397.043473666627
2024-10-07,4315.581194723017
2024-10-08,4361.201028601546
2024-10-09,4389.503449562136
2024-10-10,4376.859371755297
2024-10-11,4355.32051875606
2024-10-14,4368.045347041229
2024-10-15,4374.351563372809
2024-10-16,4391.417590150793
2024-10-17,4392.289273863556
2024-10-18,4411.1697929749425
2024-10-21,4382.282568480572
2024-10-22,4369.063405212808
2024-10-23,4292.694157982595
2024-10-24,4435.813711546984
2024-10-25,4454.876002317663
2024-10-28,4458.807224111051
2024-10-29,4446.086151138148
2024-10-30,4446.364915807801
2024-10-31,4370.801736597031
2024-11-01,4462.488578001326
2024-11-04,4437.912137079249
2024-11-05,4517.81792915696
2024-11-06,4680.320271717806
2024-11-07,4729.764316565678
2024-11-08,4798.721270968892
2024-11-11,4894.462182017008
2024-11-12,4836.836483036997
2024-11-13,4888.725832287365
2024-11-14,4810.33272281163
2024-11-15,4754.807970242673
2024-11-18,4802.712987400879
2024-11-19,4821.712176262109
2024-11-20,4799.58773356478
2024-11-21,4792.265535791252
2024-11-22,4855.938006370393
2024-11-25,4904.237787693292
2024-11-26,4939.15913609646
2024-11-27,4905.603594504194
2024-11-28,4905.603594504194
2024-11-29,4956.715814275468
2024-12-02,5005.568748118433
2024-12-03,5008.808324576521
2024-12-04,5067.058218829553
2024-12-05,5113.131755127687
2024-12-06,5230.368645698842
2024-12-09,5207.851771848686
2024-12-10,5217.376611383613
2024-12-11,5322.883023170152
2024-12-12,5278.387476696127
2024-12-13,5302.225948800014
2024-12-16,5391.682759187979
2024-12-17,5411.440868396343
2024-12-18,5150.598036948577
2024-12-19,5147.577322887873
2024-12-20,5155.735002796991
2024-12-23,5177.003417703842
2024-12-24,5312.591133765232
2024-12-25,5312.591133765232
2024-12-26,5279.8701250681
2024-12-27,5180.098379986196
2024-12-30,5097.210896672586
2024-12-31,5045.681851050545
2025-01-01,5045.681851050545
2025-01-02,4980.752831887418
2025-01-03,5105.028521154295
2025-01-06,5130.870422012273
2025-01-07,5018.6605463803135
2025-01-08,5031.447062333409
2025-01-09,5031.447062333409
2025-01-10,4986.191129735383
2025-01-13,5009.705670820682
2025-01-14,4994.008714816893
2025-01-15,5146.896291982022
2025-01-16,5105.231138455474
2025-01-17,5188.374678581734
2025-01-20,5188.374678581734
2025-01-21,5237.5580255724235
2025-01-22,5227.551203421449
2025-01-23,5251.5247798481305
2025-01-24,5223.999764708571
2025-01-27,5236.848510090511
2025-01-28,5254.482302813682
2025-01-29,5228.754620425758
2025-01-30,5268.418179721215
2025-01-31,5268.0548436179215
2025-02-03,5193.924505755051
2025-02-04,5268.343409609317
2025-02-05,5191.16585026246
2025-02-06,5211.380148487334
2025-02-07,5089.0156236140465
2025-02-10,5111.518364590561
2025-02-11,5046.37225908523
2025-02-12,5039.12978083968
2025-02-13,5123.760583108099
2025-02-14,5123.463167843216
2025-02-17,5123.463167843216
2025-02-18,5097.764698031879
2025-02-19,5097.650300342429
2025-02-20,5038.915413008395
2025-02-21,4903.966913788293
2025-02-24,4860.045708613158
2025-02-25,4811.942613496289
2025-02-26,4797.625645969439
2025-02-27,4713.832011188102
2025-02-28,4799.653155725642
2025-03-03,4692.299081433245
2025-03-04,4611.664400193773
2025-03-05,4691.855594699229
2025-03-06,4551.271498356268
2025-03-07,4536.503700764924
2025-03-10,4354.937574043778
2025-03-11,4343.439480344822
2025-03-12,4388.971477771102
2025-03-13,4275.461997706081
2025-03-14,4368.4579795692125
2025-03-17,4360.291570772495
2025-03-18,4270.852706576457
2025-03-19,4355.831860066952
2025-03-20,4348.722258446602
2025-03-21,4376.83317451266
2025-03-24,4555.97856724626
2025-03-25,4600.903829309905
2025-03-26,4520.672973125921
2025-03-27,4526.325371509485
2025-03-28,4383.0163008972395
2025-03-31,4373.146336484901
2025-04-01,4420.7701077709835
2025-04-02,4510.603806888303
2025-04-03,4233.045067122988
2025-04-04,4039.478419664431
