Date,MSCI USA Ex Mega Cap Specified Index
2013-08-05,1929.117557841179
2013-08-06,1916.8918480614036
2013-08-07,1909.3534084306675
2013-08-08,1920.585842017837
2013-08-09,1917.78058681495
2013-08-12,1913.2280534619451
2013-08-13,1917.2395954782387
2013-08-14,1905.1100042258047
2013-08-15,1876.939522994922
2013-08-16,1870.8799901436491
2013-08-19,1857.5287801019788
2013-08-20,1871.1554608640843
2013-08-21,1859.3447535075286
2013-08-22,1878.6887199706885
2013-08-23,1885.789524032146
2013-08-26,1881.306583875561
2013-08-27,1848.3989049914799
2013-08-28,1852.9661408183495
2013-08-29,1859.7152946354363
2013-08-30,1852.7357702582567
2013-09-02,1852.7357702582567
2013-09-03,1863.48962676372
2013-09-04,1879.9079763507366
2013-09-05,1884.457547661557
2013-09-06,1885.7865113439502
2013-09-09,1905.8480699056759
2013-09-10,1921.5102727909161
2013-09-11,1930.23512872079
2013-09-12,1922.2466315895908
2013-09-13,1927.4864436032642
2013-09-16,1940.0671088711915
2013-09-17,1949.336771244314
2013-09-18,1972.4092007557417
2013-09-19,1969.5396044009644
2013-09-20,1954.7746514457447
2013-09-23,1943.7474466582573
2013-09-24,1943.2518080833122
2013-09-25,1939.6141583095311
2013-09-26,1948.4250423470437
2013-09-27,1940.6572712398654
2013-09-30,1931.4674647938575
2013-10-01,1948.6930734798514
2013-10-02,1946.6987837167328
2013-10-03,1927.8635317988046
2013-10-04,1944.7028868156417
2013-10-07,1926.989048778825
2013-10-08,1900.2188485389524
2013-10-09,1900.907668350076
2013-10-10,1945.167679557321
2013-10-11,1958.2777837098881
2013-10-14,1964.8773889000036
2013-10-15,1949.6030424402682
2013-10-16,1977.6017163702784
2013-10-17,1994.2706997609923
2013-10-18,2003.9751284161562
2013-10-21,2002.8168680818405
2013-10-22,2015.092656569754
2013-10-23,2003.3810741786194
2013-10-24,2010.3781348850343
2013-10-25,2016.9586328040589
2013-10-28,2017.3662530546728
2013-10-29,2027.9931620450882
2013-10-30,2013.9828284076489
2013-10-31,2007.9123229965753
2013-11-01,2012.9753227993897
2013-11-04,2020.9176203687514
2013-11-05,2015.0783322644536
2013-11-06,2018.9356534544356
2013-11-07,1989.6511586509773
2013-11-08,2016.1887933624498
2013-11-11,2018.3585028412733
2013-11-12,2013.1192881575273
2013-11-13,2031.8971061667064
2013-11-14,2044.1660214818057
2013-11-15,2052.3428721789564
2013-11-18,2039.4401660059045
2013-11-19,2031.5799935592572
2013-11-20,2023.8870198404263
2013-11-21,2043.3190480148178
2013-11-22,2055.1244929255126
2013-11-25,2050.0994265399136
2013-11-26,2051.5686813351354
2013-11-27,2057.343744300133
2013-11-28,2057.343744300133
2013-11-29,2053.5785611393576
2013-12-02,2050.50710338366
2013-12-03,2041.525812880198
2013-12-04,2038.5504849028198
2013-12-05,2032.1937610436555
2013-12-06,2054.709506587348
2013-12-09,2057.0133383697666
2013-12-10,2053.297532194336
2013-12-11,2027.6336129818717
2013-12-12,2024.1164268141051
2013-12-13,2027.806100503026
2013-12-16,2041.204384579181
2013-12-17,2037.9781509010434
2013-12-18,2070.086087980402
2013-12-19,2067.891309353773
2013-12-20,2082.8014666212316
2013-12-23,2092.283175411317
2013-12-24,2099.302584454667
2013-12-25,2099.302584454667
2013-12-26,2106.607823398075
2013-12-27,2105.383826375739
2013-12-30,2106.8801712538834
2013-12-31,2115.513065968036
2014-01-01,2115.513065968036
2014-01-02,2094.8638391209165
2014-01-03,2095.5039178312863
2014-01-06,2088.3970540737446
2014-01-07,2101.6891829154465
2014-01-08,2105.435829448611
2014-01-09,2109.2326551659776
2014-01-10,2117.8291963968127
2014-01-13,2086.6550349638483
2014-01-14,2110.4536382611022
2014-01-15,2117.277716642127
2014-01-16,2114.6677245099486
2014-01-17,2108.5428503545677
2014-01-20,2108.5428503545677
2014-01-21,2115.6335273638315
2014-01-22,2120.4142817051434
2014-01-23,2098.1991954927353
2014-01-24,2049.9439019834203
2014-01-27,2039.0555618782744
2014-01-28,2058.419009139483
2014-01-29,2038.0735689083858
2014-01-30,2065.63634192404
2014-01-31,2054.2078199292246
2014-02-03,2005.4127183173346
2014-02-04,2022.6648750500601
2014-02-05,2019.153129802312
2014-02-06,2046.0374610227975
2014-02-07,2074.375001128317
2014-02-10,2076.743150956029
2014-02-11,2098.8375169592105
2014-02-12,2101.618636777262
2014-02-13,2117.393724768051
2014-02-14,2126.834182748277
2014-02-17,2126.834182748277
2014-02-18,2135.924739672411
2014-02-19,2124.5561048514733
2014-02-20,2140.96192929359
2014-02-21,2140.3157012557917
2014-02-24,2153.9749347092848
2014-02-25,2151.1244362500556
2014-02-26,2153.271268836143
2014-02-27,2163.1757540667813
2014-02-28,2168.6987803317784
2014-03-03,2154.868617826661
2014-03-04,2188.61298473566
2014-03-05,2187.206723157546
2014-03-06,2190.789326811
2014-03-07,2191.454074300096
2014-03-10,2187.0472529713475
2014-03-11,2174.5888940362865
2014-03-12,2176.4036890797115
2014-03-13,2150.774768282897
2014-03-14,2149.569305661194
2014-03-17,2167.8207580679837
2014-03-18,2182.501731619987
2014-03-19,2169.208142250885
2014-03-20,2178.618874891964
2014-03-21,2170.953094819468
2014-03-24,2155.315338779488
2014-03-25,2159.6471459583768
2014-03-26,2143.2080191803816
2014-03-27,2138.7694291852395
2014-03-28,2151.290193714806
2014-03-31,2170.592838036574
2014-04-01,2188.588128110324
2014-04-02,2196.6282491096963
2014-04-03,2193.3745616960878
2014-04-04,2164.3035275629504
2014-04-07,2134.865041610327
2014-04-08,2144.82651910539
2014-04-09,2169.6261588628217
2014-04-10,2123.3952005673073
2014-04-11,2099.696777298081
2014-04-14,2116.61882490556
2014-04-15,2130.0498864039205
2014-04-16,2154.6607596674953
2014-04-17,2158.3740453783894
2014-04-18,2158.3740453783894
2014-04-21,2165.5023876004093
2014-04-22,2176.836545763745
2014-04-23,2174.0084108769884
2014-04-24,2174.097698026258
2014-04-25,2152.3376626061786
2014-04-28,2150.508369458855
2014-04-29,2162.0362009344703
2014-04-30,2170.5652357262925
2014-05-01,2172.503327025569
2014-05-02,2172.4040736649013
2014-05-05,2177.7751617717836
2014-05-06,2159.9016865466133
2014-05-07,2173.682709440299
2014-05-08,2169.465595817248
2014-05-09,2173.3420597044665
2014-05-12,2198.120268132886
2014-05-13,2198.022868814868
2014-05-14,2186.640557101779
2014-05-15,2165.0782323493922
2014-05-16,2173.907302269819
2014-05-19,2183.132262889253
2014-05-20,2166.142103538281
2014-05-21,2182.747268388763
2014-05-22,2190.4322036288786
2014-05-23,2201.649924857514
2014-05-26,2201.649924857514
2014-05-27,2214.4937330102316
2014-05-28,2212.905812511421
2014-05-29,2225.757302401328
2014-05-30,2229.3312950073955
2014-06-02,2233.7216605821573
2014-06-03,2233.6113365594433
2014-06-04,2241.0303270646136
2014-06-05,2254.4027337206358
2014-06-06,2265.8411703805136
2014-06-09,2266.476760906185
2014-06-10,2261.6094245487434
2014-06-11,2255.155071607298
2014-06-12,2240.4644616066826
2014-06-13,2248.045897744763
2014-06-16,2250.9788010100547
2014-06-17,2258.326753703207
2014-06-18,2277.5691708769223
2014-06-19,2281.2922160780504
2014-06-20,2287.29347734692
2014-06-23,2285.4844696769856
2014-06-24,2269.712964455845
2014-06-25,2279.959412554316
2014-06-26,2278.2482503549227
2014-06-27,2282.0799389050753
2014-06-30,2284.3966821361264
2014-07-01,2298.3217461155114
2014-07-02,2296.036403623792
2014-07-03,2308.8769111484708
2014-07-04,2308.8769111484708
2014-07-07,2294.872785042525
2014-07-08,2280.109472341762
2014-07-09,2291.2295678477003
2014-07-10,2280.124216631109
2014-07-11,2283.185086582945
2014-07-14,2291.2171325825216
2014-07-15,2285.2707399711244
2014-07-16,2292.1725461021806
2014-07-17,2265.6557297982336
2014-07-18,2289.3685699929274
2014-07-21,2284.4462919399307
2014-07-22,2296.546948739653
2014-07-23,2299.820284954452
2014-07-24,2301.7128537058816
2014-07-25,2290.731812432597
2014-07-28,2290.044127881456
2014-07-29,2279.2988785599327
2014-07-30,2279.2987815791976
2014-07-31,2236.167890738757
2014-08-01,2232.47640926166
2014-08-04,2248.8981085418036
2014-08-05,2228.204817517751
2014-08-06,2224.048892745779
2014-08-07,2210.752798482836
2014-08-08,2239.474716625493
2014-08-11,2246.50089342876
2014-08-12,2241.881616981975
2014-08-13,2256.046347599482
2014-08-14,2265.763549183675
2014-08-15,2266.7501530037907
2014-08-18,2286.295114145892
2014-08-19,2297.5648138860415
2014-08-20,2304.646495968812
2014-08-21,2309.2505494811653
2014-08-22,2305.046870611064
2014-08-25,2315.7536543084198
2014-08-26,2317.636486740173
2014-08-27,2317.9182077205382
2014-08-28,2315.5805955334613
2014-08-29,2324.2143665679287
2014-09-01,2324.2143665679287
2014-09-02,2323.43447368186
2014-09-03,2324.431922741699
2014-09-04,2320.588141517617
2014-09-05,2332.014391039196
2014-09-08,2324.6636618466337
2014-09-09,2308.6005095048245
2014-09-10,2312.988008388808
2014-09-11,2315.720350050596
2014-09-12,2299.9565033976523
2014-09-15,2294.781171858713
2014-09-16,2311.5481705187667
2014-09-17,2314.2591261357725
2014-09-18,2323.831343563406
2014-09-19,2318.6828768928344
2014-09-22,2294.5962707383537
2014-09-23,2279.7365656944357
2014-09-24,2300.430095196106
2014-09-25,2265.7726533075443
2014-09-26,2286.148382316995
2014-09-29,2280.9235767313567
2014-09-30,2270.7469543694356
2014-10-01,2240.1665408481676
2014-10-02,2241.2655853874276
2014-10-03,2266.6374548168565
2014-10-06,2261.6695614685545
2014-10-07,2225.3324074641405
2014-10-08,2262.557294473383
2014-10-09,2212.3163035563307
2014-10-10,2185.15439200292
2014-10-13,2143.312793349899
2014-10-14,2152.680468789386
2014-10-15,2142.9494689348326
2014-10-16,2152.6957074013712
2014-10-17,2179.0017320470306
2014-10-20,2201.262396903214
2014-10-21,2249.721986514592
2014-10-22,2228.2309961664732
2014-10-23,2257.1911983185037
2014-10-24,2273.863912210865
2014-10-27,2269.2110463468043
2014-10-28,2296.8634386221793
2014-10-29,2291.5033864835527
2014-10-30,2309.549240268441
2014-10-31,2337.3585082917098
2014-11-03,2337.967776128196
2014-11-04,2326.4677988869453
2014-11-05,2344.246616661005
2014-11-06,2356.4810474005126
2014-11-07,2357.2863661064684
2014-11-10,2366.2573269877716
2014-11-11,2367.8193247012664
2014-11-12,2366.302425121754
2014-11-13,2363.600516350529
2014-11-14,2363.368325004129
2014-11-17,2366.2280459229987
2014-11-18,2381.4256064352385
2014-11-19,2378.3437633444873
2014-11-20,2383.6761697611714
2014-11-21,2399.2225865221067
2014-11-24,2408.4223009943607
2014-11-25,2406.6374390464825
2014-11-26,2412.1565993570607
2014-11-27,2412.1565993570607
2014-11-28,2404.5242930322324
2014-12-01,2385.7273947222902
2014-12-02,2400.902880083439
2014-12-03,2416.5834997838733
2014-12-04,2413.419774280324
2014-12-05,2418.1029810921837
2014-12-08,2400.1861460677865
2014-12-09,2403.428413448801
2014-12-10,2362.35409177758
2014-12-11,2375.2557676840893
2014-12-12,2338.0263947434423
2014-12-15,2323.662904566206
2014-12-16,2306.839092479122
2014-12-17,2356.01248319414
2014-12-18,2409.678156825572
2014-12-19,2422.5860754806145
2014-12-22,2432.376245955307
2014-12-23,2437.7329219165554
2014-12-24,2438.4649406993294
2014-12-25,2438.4649406993294
2014-12-26,2446.0225678024785
2014-12-29,2450.727006948987
2014-12-30,2438.398201959955
2014-12-31,2414.7126739617165
2015-01-01,2414.7126739617165
2015-01-02,2415.246125220224
2015-01-05,2369.310298322359
2015-01-06,2347.4575435412944
2015-01-07,2378.018063895828
2015-01-08,2419.2444924622105
2015-01-09,2398.7728967564326
2015-01-12,2380.605775580669
2015-01-13,2375.228238841391
2015-01-14,2361.2616889307133
2015-01-15,2343.3385012129293
2015-01-16,2374.9307926954625
2015-01-19,2374.9307926954625
2015-01-20,2375.443609738872
2015-01-21,2391.0885460708923
2015-01-22,2423.968276177773
2015-01-23,2412.7208547655223
2015-01-26,2422.781573887644
2015-01-27,2401.2999928847
2015-01-28,2364.9815492758826
2015-01-29,2385.234098611742
2015-01-30,2353.7652117856783
2015-02-02,2381.0390619581417
2015-02-03,2417.9138479055623
2015-02-04,2408.8610533249066
2015-02-05,2434.812893549043
2015-02-06,2424.658902524688
2015-02-09,2413.305653361917
2015-02-10,2439.257359170629
2015-02-11,2437.8236481420504
2015-02-12,2460.0026338823054
2015-02-13,2470.2029812425208
2015-02-16,2470.2029812425208
2015-02-17,2476.294305941442
2015-02-18,2479.9391875944243
2015-02-19,2480.7717619772484
2015-02-20,2497.433945016956
2015-02-23,2496.5436688585673
2015-02-24,2499.9084202137237
2015-02-25,2499.1643171810388
2015-02-26,2491.8166247005847
2015-02-27,2486.3291638037363
2015-03-02,2500.890861244135
2015-03-03,2489.8745600764523
2015-03-04,2479.303507720054
2015-03-05,2487.9605080350107
2015-03-06,2450.8603454126596
2015-03-09,2461.2228333960425
2015-03-10,2423.5438322742716
2015-03-11,2422.720623505701
2015-03-12,2455.7958013728835
2015-03-13,2441.4340060900095
2015-03-16,2475.4944445401097
2015-03-17,2467.3218900505562
2015-03-18,2498.613101812237
2015-03-19,2489.1856613913183
2015-03-20,2514.4503273612504
2015-03-23,2506.9060437166486
2015-03-24,2490.88260385873
2015-03-25,2455.2437193679048
2015-03-26,2450.0833656404025
2015-03-27,2460.8464374026235
2015-03-30,2490.0556506408657
2015-03-31,2470.9731168215912
2015-04-01,2462.4806372279468
2015-04-02,2473.668614159456
2015-04-03,2473.668614159456
2015-04-06,2490.144160567037
2015-04-07,2481.340067950476
2015-04-08,2492.5405013076247
2015-04-09,2501.6155688544986
2015-04-10,2509.758236333657
2015-04-13,2497.912716164604
2015-04-14,2501.8756967378085
2015-04-15,2513.1153123709432
2015-04-16,2510.4469134269852
2015-04-17,2482.5469052118897
2015-04-20,2500.659114301499
2015-04-21,2499.051827670102
2015-04-22,2508.92793007883
2015-04-23,2516.329762056292
2015-04-24,2511.9891439982357
2015-04-27,2496.8004250573995
2015-04-28,2499.364996667036
2015-04-29,2490.003809705148
2015-04-30,2465.320480451978
2015-05-01,2493.324738034983
2015-05-04,2500.2244144988936
2015-05-05,2468.7654680420364
2015-05-06,2462.2142574902837
2015-05-07,2472.8476436395426
2015-05-08,2501.671381676844
2015-05-11,2493.186616666509
2015-05-12,2485.6897574990644
2015-05-13,2482.750794430688
2015-05-14,2506.6653657070633
2015-05-15,2512.2020014124746
2015-05-18,2521.782089576942
2015-05-19,2520.1402054993964
2015-05-20,2519.7098297323264
2015-05-21,2526.284401641168
2015-05-22,2523.0223626071547
2015-05-25,2523.0223626071547
2015-05-26,2498.0422048677137
2015-05-27,2519.445440208484
2015-05-28,2516.902715423432
2015-05-29,2501.875514487424
2015-06-01,2506.4842727120895
2015-06-02,2503.6884168134725
2015-06-03,2507.568151510898
2015-06-04,2485.738871798397
2015-06-05,2487.5133132186565
2015-06-08,2470.5950783404505
2015-06-09,2470.8143335944937
2015-06-10,2498.994281775848
2015-06-11,2506.5397939278546
2015-06-12,2490.556474080209
2015-06-15,2481.055002485107
2015-06-16,2494.558957094131
2015-06-17,2500.150704230849
2015-06-18,2525.447542762846
2015-06-19,2515.4498827213934
2015-06-22,2529.6937531090634
2015-06-23,2529.0664329138726
2015-06-24,2507.2881538576025
2015-06-25,2501.6039864790364
2015-06-26,2500.736314489885
2015-06-29,2446.6560061668188
2015-06-30,2456.740378194916
2015-07-01,2474.6650281369466
2015-07-02,2473.503889363256
2015-07-03,2473.503889363256
2015-07-06,2462.4765195379346
2015-07-07,2479.858160389467
2015-07-08,2435.8227946924903
2015-07-09,2443.6448451193287
2015-07-10,2472.047622203899
2015-07-13,2496.1722665291372
2015-07-14,2506.6961363280375
2015-07-15,2499.759043668271
2015-07-16,2515.092041359076
2015-07-17,2507.070914581685
2015-07-20,2505.449540502254
2015-07-21,2495.0474604213846
2015-07-22,2495.6226521846456
2015-07-23,2483.884200421007
2015-07-24,2452.7578230544655
2015-07-27,2436.52977455391
2015-07-28,2469.524017675233
2015-07-29,2486.8218501440715
2015-07-30,2489.765928375202
2015-07-31,2489.336280665053
2015-08-03,2482.112574928378
2015-08-04,2480.7686503964355
2015-08-05,2492.4895231170008
2015-08-06,2471.0720524243347
2015-08-07,2465.959824664341
2015-08-10,2498.3790345886905
2015-08-11,2476.474210113164
2015-08-12,2477.112190307673
2015-08-13,2474.158981388324
2015-08-14,2485.0978929077532
2015-08-17,2501.0339861409275
2015-08-18,2495.557958267374
2015-08-19,2475.1625364479255
2015-08-20,2421.370435388372
2015-08-21,2352.6855808689943
2015-08-24,2257.2356697124214
2015-08-25,2227.6612229545813
2015-08-26,2302.986727890361
2015-08-27,2362.0483601516676
2015-08-28,2366.2796964466847
2015-08-31,2345.4306352522335
2015-09-01,2279.3697574993303
2015-09-02,2317.1218222679895
2015-09-03,2323.880158849504
2015-09-04,2289.710877561991
2015-09-07,2289.710877561991
2015-09-08,2346.358830773988
2015-09-09,2315.4190224426316
2015-09-10,2322.636825244898
2015-09-11,2332.614138151543
2015-09-14,2322.173975321106
2015-09-15,2351.2291972943817
2015-09-16,2374.285298115627
2015-09-17,2372.665628205535
2015-09-18,2334.36549365287
2015-09-21,2340.7903874900076
2015-09-22,2309.2879082366203
2015-09-23,2301.512796991567
2015-09-24,2290.6013159286153
2015-09-25,2286.774597735901
2015-09-28,2218.447104476773
2015-09-29,2222.0515140943517
2015-09-30,2268.016875552943
2015-10-01,2274.4396620435255
2015-10-02,2312.3296984745657
2015-10-05,2351.9269211348324
2015-10-06,2337.942101086879
2015-10-07,2357.350692499008
2015-10-08,2382.3576665889195
2015-10-09,2383.114112337323
2015-10-12,2384.5638078313314
2015-10-13,2364.586453451509
2015-10-14,2354.993654996481
2015-10-15,2386.80823742238
2015-10-16,2395.1063282293476
2015-10-19,2394.789882046344
2015-10-20,2392.228893749203
2015-10-21,2374.1610026144867
2015-10-22,2405.546447243663
2015-10-23,2418.695026506171
2015-10-26,2414.2438809525556
2015-10-27,2408.506418008768
2015-10-28,2437.9565446399083
2015-10-29,2435.1753856756263
2015-10-30,2429.6866666402207
2015-11-02,2458.3841940967404
2015-11-03,2461.449327106851
2015-11-04,2451.3581670059566
2015-11-05,2448.180550881075
2015-11-06,2442.2231460823014
2015-11-09,2419.0027065778086
2015-11-10,2426.4216411300404
2015-11-11,2414.8427587455935
2015-11-12,2379.0668012630563
2015-11-13,2358.6083761277373
2015-11-16,2393.917202120372
2015-11-17,2390.0190723181618
2015-11-18,2429.026832700288
2015-11-19,2422.7077289956496
2015-11-20,2433.2636073247536
2015-11-23,2432.1891471930076
2015-11-24,2437.207299629808
2015-11-25,2440.0445303817805
2015-11-26,2440.0445303817805
2015-11-27,2443.1760385362063
2015-11-30,2431.965874071424
2015-12-01,2456.2410884095307
2015-12-02,2428.2829115412223
2015-12-03,2390.8883270467077
2015-12-04,2434.042695461671
2015-12-07,2413.3730364886437
2015-12-08,2399.9484497007525
2015-12-09,2382.1784839730417
2015-12-10,2386.813286172664
2015-12-11,2340.555257618138
2015-12-14,2342.6185188351124
2015-12-15,2368.7046548410544
2015-12-16,2402.352879862893
2015-12-17,2366.2196931576605
2015-12-18,2328.9714947052857
2015-12-21,2346.72774045276
2015-12-22,2369.738578640383
2015-12-23,2403.6474870381967
2015-12-24,2401.0705466332347
2015-12-25,2401.0705466332347
2015-12-28,2393.2144104421454
2015-12-29,2417.4114561069855
2015-12-30,2400.559186756126
2015-12-31,2381.8312008559337
2016-01-01,2381.8312008559337
2016-01-04,2347.344379986745
2016-01-05,2353.593829537527
2016-01-06,2317.8268588602405
2016-01-07,2264.3237049384566
2016-01-08,2238.0372453406967
2016-01-11,2231.8112597818927
2016-01-12,2247.3296979047655
2016-01-13,2187.897227619363
2016-01-14,2220.331995028044
2016-01-15,2177.007137764563
2016-01-18,2177.007137764563
2016-01-19,2175.502886606912
2016-01-20,2153.769656742296
2016-01-21,2162.5345344992757
2016-01-22,2205.12434010351
2016-01-25,2166.186108845444
2016-01-26,2197.4088411458524
2016-01-27,2176.7905487552925
2016-01-28,2173.03156889434
2016-01-29,2231.05787901269
2016-02-01,2235.1143540999965
2016-02-02,2190.2358555408077
2016-02-03,2202.073042758321
2016-02-04,2208.5902985662924
2016-02-05,2162.9259826936404
2016-02-08,2118.229647979438
2016-02-09,2118.1752435372086
2016-02-10,2123.996078189042
2016-02-11,2091.302820938605
2016-02-12,2135.3239741767143
2016-02-15,2135.3239741767143
2016-02-16,2178.2028339289095
2016-02-17,2218.5553869885725
2016-02-18,2208.9398261609263
2016-02-19,2208.93573636387
2016-02-22,2244.0792643600116
2016-02-23,2218.3206679025143
2016-02-24,2229.3148887795305
2016-02-25,2257.2246423714882
2016-02-26,2258.801264061727
2016-02-29,2241.8108181072166
2016-03-01,2291.737050286769
2016-03-02,2301.752205155409
2016-03-03,2315.247737559827
2016-03-04,2325.2820564998415
2016-03-07,2331.1213524769128
2016-03-08,2297.5206329273387
2016-03-09,2307.7700614489886
2016-03-10,2307.873613060492
2016-03-11,2352.465682506842
2016-03-14,2348.130256772692
2016-03-15,2335.8320504546737
2016-03-16,2352.9606089018034
2016-03-17,2370.0789241097073
2016-03-18,2384.7239106246116
2016-03-21,2384.702966525446
2016-03-22,2382.7830305017474
2016-03-23,2363.5176175051174
2016-03-24,2359.8501779761527
2016-03-25,2359.8501779761527
2016-03-28,2362.0742850137335
2016-03-29,2384.5464881891075
2016-03-30,2393.1856339691735
2016-03-31,2392.467113576539
2016-04-01,2406.637109348534
2016-04-04,2396.590580486729
2016-04-05,2368.9280552408977
2016-04-06,2396.1387362433034
2016-04-07,2367.626269227551
2016-04-08,2375.659275772968
2016-04-11,2367.8779238769143
2016-04-12,2389.6881749618287
2016-04-13,2417.2569273755157
2016-04-14,2413.9978149781327
2016-04-15,2414.150637229497
2016-04-18,2429.9420721578526
2016-04-19,2437.912685889511
2016-04-20,2440.6000898014563
2016-04-21,2428.0963609786672
2016-04-22,2440.506143810846
2016-04-25,2432.9602039355154
2016-04-26,2446.7729290724083
2016-04-27,2457.1158657909737
2016-04-28,2434.319791951326
2016-04-29,2417.9548886534994
2016-05-02,2436.312194687024
2016-05-03,2411.530137118834
2016-05-04,2395.462245529224
2016-05-05,2394.7880426545707
2016-05-06,2398.7405293153033
2016-05-09,2403.00830548615
2016-05-10,2432.822437300991
2016-05-11,2409.658718536839
2016-05-12,2408.7578107268746
2016-05-13,2390.1979247128033
2016-05-16,2414.3915187920593
2016-05-17,2394.559737478422
2016-05-18,2392.3485658264854
2016-05-19,2382.476758935216
2016-05-20,2400.8556615651223
2016-05-23,2396.091580744235
2016-05-24,2429.1075835782563
2016-05-25,2442.9421761246517
2016-05-26,2442.155832830033
2016-05-27,2454.222728061117
2016-05-30,2454.222728061117
2016-05-31,2453.4376236098624
2016-06-01,2460.535401719655
2016-06-02,2472.9791347157457
2016-06-03,2466.547583196199
2016-06-06,2480.207995840547
2016-06-07,2483.333070259409
2016-06-08,2492.249454441524
2016-06-09,2487.222945233329
2016-06-10,2458.2619292206646
2016-06-13,2440.677223485241
2016-06-14,2434.7110451136405
2016-06-15,2433.223220429228
2016-06-16,2438.196531704589
2016-06-17,2435.8092880920103
2016-06-20,2453.5191226216803
2016-06-21,2456.736256844229
2016-06-22,2452.4625157611677
2016-06-23,2487.7370919916984
2016-06-24,2392.025327336751
2016-06-27,2338.817355647811
2016-06-28,2381.2594984619304
2016-06-29,2426.041883772721
2016-06-30,2460.132794293278
2016-07-01,2465.638935847369
2016-07-04,2465.638935847369
2016-07-05,2443.957864471716
2016-07-06,2455.7783241878883
2016-07-07,2456.0280085807935
2016-07-08,2498.3274246374795
2016-07-11,2506.395397548979
2016-07-12,2526.275853907808
2016-07-13,2527.2112029668083
2016-07-14,2539.487804521014
2016-07-15,2536.845769823748
2016-07-18,2541.028238511308
2016-07-19,2535.013877465205
2016-07-20,2546.9315339860204
2016-07-21,2540.1224674103073
2016-07-22,2554.0577606377055
2016-07-25,2548.987513013855
2016-07-26,2558.9911043252782
2016-07-27,2547.941823609515
2016-07-28,2552.3844946481813
2016-07-29,2555.6090076107316
2016-08-01,2550.1535637092275
2016-08-02,2529.5262580756776
2016-08-03,2542.669883187179
2016-08-04,2541.5997603543456
2016-08-05,2558.3063054155214
2016-08-08,2555.523475556867
2016-08-09,2556.2772058935225
2016-08-10,2550.223650177029
2016-08-11,2564.3188199638294
2016-08-12,2562.6081941469374
2016-08-15,2571.6813507073375
2016-08-16,2555.792505742188
2016-08-17,2558.3898351132507
2016-08-18,2568.3753558042536
2016-08-19,2568.3860697839186
2016-08-22,2568.930101054078
2016-08-23,2576.1287346645313
2016-08-24,2558.351460760848
2016-08-25,2554.6064271170553
2016-08-26,2548.715766592347
2016-08-29,2562.52000663877
2016-08-30,2557.177018328752
2016-08-31,2550.5568944637994
2016-09-01,2549.851859080437
2016-09-02,2562.4453341591275
2016-09-05,2562.4453341591275
2016-09-06,2568.186377780818
2016-09-07,2569.3032975418555
2016-09-08,2564.5297251007155
2016-09-09,2497.0986609357947
2016-09-12,2534.0216152393104
2016-09-13,2493.83095281044
2016-09-14,2490.8819633636417
2016-09-15,2514.986788430865
2016-09-16,2507.557537865986
2016-09-19,2512.9806749004074
2016-09-20,2509.9972429608365
2016-09-21,2543.2805879229513
2016-09-22,2560.9683844782976
2016-09-23,2546.1529096166914
2016-09-26,2527.3209573294935
2016-09-27,2540.4746368935016
2016-09-28,2554.4509939602367
2016-09-29,2532.1444711572503
2016-09-30,2552.926480420707
2016-10-03,2544.1996796030676
2016-10-04,2529.0140373799313
2016-10-05,2540.4557026471607
2016-10-06,2540.0763974249626
2016-10-07,2528.3329861736506
2016-10-10,2537.224844406154
2016-10-11,2499.66196449164
2016-10-12,2503.506590179126
2016-10-13,2496.210470479084
2016-10-14,2494.7665681391954
2016-10-17,2486.2093148643594
2016-10-18,2506.121331178211
2016-10-19,2515.7203886215816
2016-10-20,2514.570473085662
2016-10-21,2515.9006146506167
2016-10-24,2525.941054218257
2016-10-25,2511.4868487543604
2016-10-26,2509.436538889095
2016-10-27,2499.6100503528587
2016-10-28,2498.3300331710075
2016-10-31,2502.0707643618607
2016-11-01,2481.524689798287
2016-11-02,2465.2267332156675
2016-11-03,2456.4710141973687
2016-11-04,2456.6629743740855
2016-11-07,2511.0420508046373
2016-11-08,2522.609927528031
2016-11-09,2550.3960117868746
2016-11-10,2557.9720734737766
2016-11-11,2556.2653330922844
2016-11-14,2567.7544772115116
2016-11-15,2584.9176535446986
2016-11-16,2578.184768419718
2016-11-17,2592.3401505381717
2016-11-18,2588.360454868924
2016-11-21,2606.9579650766505
2016-11-22,2613.119912652169
2016-11-23,2617.618867914152
2016-11-24,2617.618867914152
2016-11-25,2626.860828049639
2016-11-28,2610.394856973355
2016-11-29,2614.863764454236
2016-11-30,2611.9137118707968
2016-12-01,2599.6490141281533
2016-12-02,2601.486157382437
2016-12-05,2617.6047184021127
2016-12-06,2627.031586843219
2016-12-07,2661.262120891302
2016-12-08,2668.330791150014
2016-12-09,2676.7331459250986
2016-12-12,2667.5369144468673
2016-12-13,2681.097263480428
2016-12-14,2654.4552549199616
2016-12-15,2665.254853156118
2016-12-16,2661.4153362327174
2016-12-19,2665.0681413359603
2016-12-20,2675.5222952910613
2016-12-21,2669.0457642596934
2016-12-22,2661.669681920271
2016-12-23,2668.1658266119216
2016-12-26,2668.1658266119216
2016-12-27,2675.2218834135715
2016-12-28,2649.333427148606
2016-12-29,2650.5963795680414
2016-12-30,2639.969309778162
2017-01-02,2639.969309778162
2017-01-03,2661.3019958245663
2017-01-04,2685.72407872108
2017-01-05,2681.0086567832436
2017-01-06,2691.993516142649
2017-01-09,2680.03355344196
