Date,MSCI USA Energy 20-35 Custom
2023-12-15,1351.5320532344367
2023-12-18,1362.3278315352336
2023-12-19,1378.5661275262546
2023-12-20,1365.0849087367815
2023-12-21,1370.3834950543942
2023-12-22,1373.8774565852834
2023-12-25,1373.8774565852834
2023-12-26,1385.528063054239
2023-12-27,1378.4467548855548
2023-12-28,1358.6290963003025
2023-12-29,1355.2344605052397
2024-01-01,1355.2344605052397
2024-01-02,1370.6042383610384
2024-01-03,1390.6003478563446
2024-01-04,1368.136108188219
2024-01-05,1368.9134560153102
2024-01-08,1353.307269264227
2024-01-09,1332.164989626218
2024-01-10,1318.9058542910861
2024-01-11,1320.8082962381334
2024-01-12,1337.4295247067773
2024-01-15,1337.4295247067773
2024-01-16,1305.827271094324
2024-01-17,1294.7642313012295
2024-01-18,1292.0064441366085
2024-01-19,1296.4376920872048
2024-01-22,1300.3382730355027
2024-01-23,1304.5597887202593
2024-01-24,1323.3113353875897
2024-01-25,1351.491714603443
2024-01-26,1362.2406499214067
2024-01-29,1359.9474588375745
2024-01-30,1373.961672977475
2024-01-31,1348.149933363009
2024-02-01,1347.1828332019759
2024-02-02,1348.846760451591
2024-02-05,1345.584691453299
2024-02-06,1350.0314223908726
2024-02-07,1352.5344762198602
2024-02-08,1366.5601826210486
2024-02-09,1346.002364266641
2024-02-12,1359.8259678501263
2024-02-13,1346.4562928054713
2024-02-14,1344.0590016393808
2024-02-15,1379.5842017330303
2024-02-16,1380.0049829281334
2024-02-19,1380.0049829281334
2024-02-20,1367.365573631042
2024-02-21,1393.1932268415935
2024-02-22,1393.6412027524514
2024-02-23,1385.8222951089979
2024-02-26,1389.625909087332
2024-02-27,1383.6383443723319
2024-02-28,1380.4772942196144
2024-02-29,1387.3145694674797
2024-03-01,1403.560297066757
2024-03-04,1388.2159837292395
2024-03-05,1398.0941269578786
2024-03-06,1402.5722839836292
2024-03-07,1413.7129227398461
2024-03-08,1419.228521850362
2024-03-11,1433.6695576960153
2024-03-12,1431.6667110172036
2024-03-13,1453.4436716536327
2024-03-14,1468.9968046203105
2024-03-15,1473.027728707101
2024-03-18,1478.857324296499
2024-03-19,1494.5980667369754
2024-03-20,1493.9928737719974
2024-03-21,1501.112784355608
2024-03-22,1498.0088596065843
2024-03-25,1511.4073871213377
2024-03-26,1499.7661356629621
2024-03-27,1514.0014635719815
2024-03-28,1530.3738512599357
2024-03-29,1530.3738512599357
2024-04-01,1541.6137190187803
2024-04-02,1561.8433391793087
2024-04-03,1572.521486377939
2024-04-04,1571.1821845775025
2024-04-05,1588.0738941751174
2024-04-08,1578.1127106918073
2024-04-09,1579.035915203772
2024-04-10,1584.9995533958993
2024-04-11,1581.9587632258178
2024-04-12,1557.9319071047605
2024-04-15,1543.5314700656643
2024-04-16,1530.4124650302258
2024-04-17,1525.7568634207048
2024-04-18,1523.0478281357666
2024-04-19,1539.9536025134685
2024-04-22,1549.266267887911
2024-04-23,1556.9165331564752
2024-04-24,1558.3771795590364
2024-04-25,1566.3412251381499
2024-04-26,1551.171714944804
2024-04-29,1562.3368358301625
2024-04-30,1516.9652000395693
2024-05-01,1492.9355067984127
2024-05-02,1501.1367332916109
2024-05-03,1500.0913270096353
2024-05-06,1512.3169428579636
2024-05-07,1510.2126031823698
2024-05-08,1508.4800021972744
2024-05-09,1529.2300363111303
2024-05-10,1521.2762745978382
2024-05-13,1517.1701894280393
2024-05-14,1518.7776213514196
2024-05-15,1520.9817907171748
2024-05-16,1516.9142703258951
2024-05-17,1537.7846573327174
2024-05-20,1528.1523808566942
2024-05-21,1520.6139131012465
2024-05-22,1493.4233173535526
2024-05-23,1478.3889267226077
2024-05-24,1480.3367840096798
2024-05-27,1480.3367840096798
2024-05-28,1495.6580477179475
2024-05-29,1469.5124058837512
2024-05-30,1473.6816174531848
2024-05-31,1509.8505458091895
2024-06-03,1471.5343594615574
2024-06-04,1457.195621971811
2024-06-05,1457.331308521386
2024-06-06,1465.1076035353237
2024-06-07,1458.3474669748482
2024-06-10,1470.8239569939258
2024-06-11,1468.0690566284275
2024-06-12,1452.849578935008
2024-06-13,1439.8856338911228
2024-06-14,1427.4890210879114
2024-06-17,1430.4381261314459
2024-06-18,1438.191006512284
2024-06-19,1438.191006512284
2024-06-20,1464.4067207291425
2024-06-21,1454.5006622563203
2024-06-24,1492.9157525630553
2024-06-25,1495.473899842422
2024-06-26,1482.9172959058164
2024-06-27,1486.5263266568634
2024-06-28,1493.1133449371682
2024-07-01,1493.122058309259
2024-07-02,1490.822211347268
2024-07-03,1497.4898028474897
2024-07-04,1497.4898028474897
2024-07-05,1474.9725852968259
2024-07-08,1467.0635380164608
2024-07-09,1453.752873023603
2024-07-10,1464.0568578442442
2024-07-11,1479.4398578325308
2024-07-12,1483.0734164467772
2024-07-15,1505.732322736922
2024-07-16,1510.8282612887995
2024-07-17,1527.052153987742
2024-07-18,1531.5072665846822
2024-07-19,1512.6546236657798
2024-07-22,1501.9271427423823
2024-07-23,1478.635316490169
2024-07-24,1480.959615793482
2024-07-25,1502.4743216310567
2024-07-26,1508.010711465992
2024-07-29,1495.203886313077
2024-07-30,1518.4391605999801
2024-07-31,1525.4627592443621
2024-08-01,1486.9429730603115
2024-08-02,1451.9897175270285
2024-08-05,1422.1443210329965
2024-08-06,1429.0128522293599
2024-08-07,1435.5673722542228
2024-08-08,1465.54933453205
2024-08-09,1469.9676052408422
2024-08-12,1477.8165284505833
2024-08-13,1462.8405984028968
2024-08-14,1472.6087156458295
2024-08-15,1488.4167995391006
2024-08-16,1486.2364811269108
2024-08-19,1494.5044312755022
2024-08-20,1455.5934935115615
2024-08-21,1455.5823645861994
2024-08-22,1459.9018530697222
2024-08-23,1481.8801360425475
2024-08-26,1497.7733375589637
2024-08-27,1483.8888604335414
2024-08-28,1474.2806337087243
2024-08-29,1492.4930997925628
2024-08-30,1496.5593876082123
2024-09-02,1496.5593876082123
2024-09-03,1459.9627648946853
2024-09-04,1439.8627840560598
2024-09-05,1429.1995613270847
2024-09-06,1413.013183887775
2024-09-09,1422.7237122053955
2024-09-10,1396.4348293677695
2024-09-11,1383.9586871328647
2024-09-12,1396.4705924881177
2024-09-13,1403.4677215922825
2024-09-16,1420.6862568699187
2024-09-17,1440.3190469156534
2024-09-18,1443.8636579098777
2024-09-19,1461.7686566722978
2024-09-20,1457.4009885188004
2024-09-23,1476.2435826719932
2024-09-24,1471.319090410278
2024-09-25,1443.8477683814797
2024-09-26,1415.0768993499553
2024-09-27,1444.4758607237393
2024-09-30,1455.6102869009903
2024-10-01,1487.292075146238
2024-10-02,1504.4299628209408
2024-10-03,1529.3691289752794
2024-10-04,1545.1914627239992
2024-10-07,1550.726675841386
2024-10-08,1510.6880427001618
2024-10-09,1518.867851051694
2024-10-10,1531.0509610436093
2024-10-11,1538.8931873621177
2024-10-14,1536.849205132587
2024-10-15,1490.3878413926225
2024-10-16,1496.657815820178
2024-10-17,1503.9133069128286
2024-10-18,1498.4347703979465
2024-10-21,1495.0795870532422
2024-10-22,1498.3608330007567
2024-10-23,1490.9045720703627
2024-10-24,1489.2490804203846
2024-10-25,1490.0845680304674
2024-10-28,1480.264155966852
2024-10-29,1459.9334598401306
2024-10-30,1461.618808103644
2024-10-31,1472.085989371966
2024-11-01,1461.4353431729724
2024-11-04,1488.6889134825283
2024-11-05,1498.2190117881928
2024-11-06,1552.359874243684
2024-11-07,1547.7356648166838
2024-11-08,1556.4797690086582
2024-11-11,1564.9995129270014
2024-11-12,1557.8105651791495
2024-11-13,1568.9159749885462
2024-11-14,1574.5261223354053
2024-11-15,1569.3613786396695
2024-11-18,1588.5618648902455
2024-11-19,1579.4508476292024
2024-11-20,1595.917236671014
2024-11-21,1610.839278954648
2024-11-22,1615.568398962977
2024-11-25,1582.084156444303
2024-11-26,1579.3354856180445
2024-11-27,1577.7273919070929
2024-11-28,1577.7273919070929
2024-11-29,1583.2174419220303
2024-12-02,1569.7487812056647
2024-12-03,1568.9745524148636
2024-12-04,1531.9841889316535
2024-12-05,1537.1916046955982
2024-12-06,1513.0759010260952
2024-12-09,1508.9278994263059
2024-12-10,1499.6845626059035
2024-12-11,1500.9916779392822
2024-12-12,1490.977296972723
2024-12-13,1481.7301109680666
2024-12-16,1449.7528553943123
2024-12-17,1439.131933179158
2024-12-18,1401.8256677433335
2024-12-19,1388.258726785014
2024-12-20,1400.5434811427006
2024-12-23,1409.1471978916868
2024-12-24,1419.125257869446
2024-12-25,1419.125257869446
2024-12-26,1417.516791161923
2024-12-27,1417.4738039179708
2024-12-30,1417.504390338504
2024-12-31,1436.2754192164314
2025-01-01,1436.2754192164314
2025-01-02,1452.1045551465793
2025-01-03,1464.6719196274391
2025-01-06,1459.3194313237434
2025-01-07,1474.252551739324
2025-01-08,1473.4048704904808
2025-01-09,1473.4048704904808
2025-01-10,1478.5737036879555
2025-01-13,1511.2307027593622
2025-01-14,1527.7565370755171
2025-01-15,1548.852666214689
2025-01-16,1559.8815768252198
2025-01-17,1571.5338807811306
2025-01-20,1571.5338807811306
2025-01-21,1561.367097986606
2025-01-22,1532.300147349237
2025-01-23,1539.1178718591227
2025-01-24,1524.0893293279928
2025-01-27,1511.3375100631813
2025-01-28,1496.8330705710166
2025-01-29,1499.8037700561304
2025-01-30,1507.8143451104027
2025-01-31,1466.805301353987
2025-02-03,1474.5116960126177
2025-02-04,1505.7432178482618
2025-02-05,1508.196271658822
2025-02-06,1481.7729150333832
2025-02-07,1481.0699875710804
2025-02-10,1513.0679319211986
2025-02-11,1524.017300379111
2025-02-12,1484.604613260493
2025-02-13,1496.0163702979178
2025-02-14,1501.3328397033122
2025-02-17,1501.3328397033122
2025-02-18,1521.5760316405097
2025-02-19,1532.6020901710144
2025-02-20,1548.1936090767242
2025-02-21,1517.483823249117
2025-02-24,1519.1844163769306
2025-02-25,1496.8034581925338
2025-02-26,1489.945462016745
2025-02-27,1496.6347088244815
2025-02-28,1520.3471810916672
2025-03-03,1467.373566266375
2025-03-04,1455.4925049819385
2025-03-05,1434.1441218438622
2025-03-06,1439.7455175757343
2025-03-07,1463.4215144605807
2025-03-10,1475.8704390570142
2025-03-11,1462.038883136613
2025-03-12,1468.9563901937456
2025-03-13,1459.4560885514297
2025-03-14,1501.0121635346493
2025-03-17,1524.7819845564247
2025-03-18,1528.538120122155
2025-03-19,1552.8462697697498
2025-03-20,1559.7403937641561
2025-03-21,1549.3314473989951
2025-03-24,1565.8959483359024
2025-03-25,1572.8797522950047
2025-03-26,1582.204987070376
2025-03-27,1567.9266007128313
2025-03-28,1560.9211084089234
2025-03-31,1578.2685272870572
2025-04-01,1587.2568396327756
2025-04-02,1588.9233049692202
2025-04-03,1470.5166737146667
2025-04-04,1341.7480083060354
