Date,AC ASIA PACIFIC ex JAPAN IMI VALUE
2017-11-07,1954.177622147998
2017-11-08,1951.6317555423618
2017-11-09,1950.8681994413569
2017-11-10,1939.8267812270446
2017-11-13,1930.1281714130805
2017-11-14,1906.987747134695
2017-11-15,1884.5381404010664
2017-11-16,1897.4962105623447
2017-11-17,1900.4892628453756
2017-11-20,1901.890595103471
2017-11-21,1920.1996945384415
2017-11-22,1923.251790502361
2017-11-23,1914.5002027507949
2017-11-24,1902.5550538133134
2017-11-27,1895.6567545507921
2017-11-28,1901.6910321231994
2017-11-29,1908.9314904468542
2017-11-30,1880.6906658866778
2017-12-01,1886.1780440495806
2017-12-04,1892.4496003452869
2017-12-05,1893.5616787079346
2017-12-06,1874.1947150387023
2017-12-07,1872.3936194251514
2017-12-08,1888.1463105599364
2017-12-11,1892.0001252591967
2017-12-12,1898.8683917222943
2017-12-13,1909.5091164188923
2017-12-14,1913.8966096712109
2017-12-15,1907.7065920795255
2017-12-18,1906.5057566476635
2017-12-19,1912.444162318169
2017-12-20,1904.1787165405663
2017-12-21,1907.8658349228701
2017-12-22,1923.929955772705
2017-12-25,1923.9224760332847
2017-12-26,1918.7413281193874
2017-12-27,1923.5648621604284
2017-12-28,1931.585390006704
2017-12-29,1926.7012205570975
2018-01-01,1925.881926411506
2018-01-02,1939.817771901624
2018-01-03,1948.1331546227716
2018-01-04,1948.2771450052132
2018-01-05,1965.9220386644415
2018-01-08,1985.0858097129822
2018-01-09,1993.7078635857745
2018-01-10,1982.9726354591521
2018-01-11,1971.2143561183761
2018-01-12,1966.8256597445127
2018-01-15,1952.0492077393076
2018-01-16,1968.307119130655
2018-01-17,1968.3650222176364
2018-01-18,1972.806015958093
2018-01-19,1987.4262051494488
2018-01-22,1986.8232493231553
2018-01-23,1999.7921204312925
2018-01-24,1992.7238038796222
2018-01-25,1975.296366134096
2018-01-26,1995.6940715132027
2018-01-29,2008.2580261117616
2018-01-30,1975.0245393198002
2018-01-31,1976.228834038867
2018-02-01,1967.0868502741073
2018-02-02,1959.7532288177379
2018-02-05,1938.7101336418882
2018-02-06,1877.604230106066
2018-02-07,1876.0160826379067
2018-02-08,1880.0172948377092
2018-02-09,1843.0441778071322
2018-02-12,1845.4024826636203
2018-02-13,1845.326976672443
2018-02-14,1855.193029378546
2018-02-15,1861.8473266339238
2018-02-16,1864.6853140639523
2018-02-19,1880.8433811427494
2018-02-20,1877.5703777059202
2018-02-21,1898.462128836356
2018-02-22,1884.9154885841353
2018-02-23,1910.1659225625476
2018-02-26,1926.326038147743
2018-02-27,1925.323972870469
2018-02-28,1911.8662251696717
2018-03-01,1911.0233013267216
2018-03-02,1873.0311144952552
2018-03-05,1846.5749708432427
2018-03-06,1859.4152806186742
2018-03-07,1845.3276284787307
2018-03-08,1872.2567922072394
2018-03-09,1886.6982501593225
2018-03-12,1915.2587358339192
2018-03-13,1904.6411944324925
2018-03-14,1903.089493786561
2018-03-15,1904.2003826523319
2018-03-16,1906.4761180825567
2018-03-19,1887.7724598520424
2018-03-20,1895.675107608523
2018-03-21,1895.4623332301173
2018-03-22,1883.4353647431165
2018-03-23,1836.5182847134458
2018-03-26,1829.3283379109482
2018-03-27,1852.8072513603026
2018-03-28,1831.7247109983402
2018-03-29,1842.7762688911346
2018-03-30,1844.4735442852898
2018-04-02,1846.3837898415525
2018-04-03,1853.2163541369318
2018-04-04,1829.7882499239172
2018-04-05,1850.8981976408143
2018-04-06,1849.6915544076614
2018-04-09,1853.9231639436287
2018-04-10,1869.0590311576984
2018-04-11,1862.8665248235166
2018-04-12,1868.8060815732856
2018-04-13,1868.0836026708841
2018-04-16,1848.2917592656179
2018-04-17,1844.1263452960382
2018-04-18,1848.42969914252
2018-04-19,1868.5694612773218
2018-04-20,1863.2823222144991
2018-04-23,1864.7153368671259
2018-04-24,1870.8320260486425
2018-04-25,1862.249037846167
2018-04-26,1862.988160072925
2018-04-27,1878.8783342882075
2018-04-30,1907.2070055781044
2018-05-01,1922.0155139434664
2018-05-02,1920.2955727309663
2018-05-03,1908.7294475039987
2018-05-04,1897.8414683515143
2018-05-07,1905.1806531473271
2018-05-08,1919.598336507554
2018-05-09,1916.142748870664
2018-05-10,1920.6909440304782
2018-05-11,1926.238145344508
2018-05-14,1937.6556719602402
2018-05-15,1935.3342479615578
2018-05-16,1945.8361942088013
2018-05-17,1936.9870836596144
2018-05-18,1941.8115172529024
2018-05-21,1945.2956732170394
2018-05-22,1942.0547513870897
2018-05-23,1934.8649933655158
2018-05-24,1938.0011620401206
2018-05-25,1949.7409792928195
2018-05-28,1963.6863589331178
2018-05-29,1959.5384087996254
2018-05-30,1926.4567224525097
2018-05-31,1934.9777952598317
2018-06-01,1939.856685874833
2018-06-04,1959.18778486605
2018-06-05,1963.0279100593134
2018-06-06,1954.0011208788205
2018-06-07,1959.1308583967464
2018-06-08,1945.9709232017742
2018-06-11,1944.2695126271485
2018-06-12,1947.3765809684844
2018-06-13,1938.2558281492938
2018-06-14,1937.7491670977583
2018-06-15,1932.046433585305
2018-06-18,1924.6039007772854
2018-06-19,1892.3606361513307
2018-06-20,1902.177364586861
2018-06-21,1882.0086673453013
2018-06-22,1884.254021163975
2018-06-25,1858.119456306395
2018-06-26,1854.3730476571134
2018-06-27,1843.971870350282
2018-06-28,1834.1813516354541
2018-06-29,1845.910322498837
2018-07-02,1840.4796337307428
2018-07-03,1827.0034503506395
2018-07-04,1821.740611627873
2018-07-05,1808.9345622180938
2018-07-06,1810.181054087721
2018-07-09,1834.248143073064
2018-07-10,1845.7032852605962
2018-07-11,1826.6438360352352
2018-07-12,1840.5827732454873
2018-07-13,1850.112500675796
2018-07-16,1834.8369274737897
2018-07-17,1834.549626381969
2018-07-18,1840.914762500874
2018-07-19,1837.812934514897
2018-07-20,1836.6520379099065
2018-07-23,1838.7175598018023
2018-07-24,1856.179747752332
2018-07-25,1871.42484002626
2018-07-26,1876.4941386614798
2018-07-27,1887.3375037208275
2018-07-30,1878.4209608265014
2018-07-31,1883.9935348786207
2018-08-01,1884.8876602022374
2018-08-02,1863.5717707538836
2018-08-03,1866.029775592671
2018-08-06,1878.9978508786874
2018-08-07,1888.187590202382
2018-08-08,1893.7694187956765
2018-08-09,1905.9978244163078
2018-08-10,1913.3320767736025
2018-08-13,1884.445173665874
2018-08-14,1896.9138153820231
2018-08-15,1891.1581886951176
2018-08-16,1873.9309902266693
2018-08-17,1878.293582987864
2018-08-20,1888.6329461185164
2018-08-21,1885.1704213430128
2018-08-22,1873.8091819981644
2018-08-23,1870.0519964265463
2018-08-24,1860.7809447854963
2018-08-27,1877.6207616835216
2018-08-28,1880.3387339774893
2018-08-29,1886.5357415558865
2018-08-30,1882.2918141343403
2018-08-31,1879.0149601578712
2018-09-03,1869.2897359627254
2018-09-04,1879.448599052819
2018-09-05,1839.0701862428882
2018-09-06,1834.3919506626569
2018-09-07,1840.4032807946023
2018-09-10,1817.8486723981043
2018-09-11,1815.2135502843078
2018-09-12,1808.2792033277408
2018-09-13,1821.8900433582198
2018-09-14,1841.160117872848
2018-09-17,1822.9206128923338
2018-09-18,1827.7628715299827
2018-09-19,1851.59529950241
2018-09-20,1842.9569876165824
2018-09-21,1866.5753827171602
2018-09-24,1846.6104505383414
2018-09-25,1845.588885898198
2018-09-26,1856.543297538864
2018-09-27,1869.0665192717722
2018-09-28,1885.7444302095428
2018-10-01,1886.987249981775
2018-10-02,1864.200503089072
2018-10-03,1863.1390292996725
2018-10-04,1836.9119306671892
2018-10-05,1824.307900959113
2018-10-08,1810.128050076972
2018-10-09,1810.070875839579
2018-10-10,1801.056378298495
2018-10-11,1731.4026619219233
2018-10-12,1756.4702005274212
2018-10-15,1736.6126713484025
2018-10-16,1745.711696249039
2018-10-17,1759.0841112437856
2018-10-18,1758.1786725890472
2018-10-19,1758.6891230814874
2018-10-22,1774.469911561368
2018-10-23,1739.0122843804768
2018-10-24,1748.1735068767084
2018-10-25,1727.712885551979
2018-10-26,1716.0601305943596
2018-10-29,1716.5818312075792
2018-10-30,1725.9324974729445
2018-10-31,1752.7009561720085
2018-11-01,1757.1306024101611
2018-11-02,1802.946176345822
2018-11-05,1781.9039907395443
2018-11-06,1791.9871071632174
2018-11-07,1791.96500778758
2018-11-08,1810.3010794606193
2018-11-09,1799.6276360982895
2018-11-12,1810.0396679315943
2018-11-13,1803.8692853441587
2018-11-14,1788.6809004722045
2018-11-15,1803.6920487482703
2018-11-16,1801.6078502743176
2018-11-19,1798.219535775294
2018-11-20,1786.6664947199179
2018-11-21,1783.746055825007
2018-11-22,1781.0035827379204
2018-11-23,1787.213054992736
2018-11-26,1798.9160799961833
2018-11-27,1810.013965449786
2018-11-28,1823.49995200595
2018-11-29,1815.350577814536
2018-11-30,1822.5343116770343
2018-12-03,1853.9036753690905
2018-12-04,1849.9847368860114
2018-12-05,1827.7678175324318
2018-12-06,1791.0409005913439
2018-12-07,1788.607234764275
2018-12-10,1758.8586848277664
2018-12-11,1765.78998305362
2018-12-12,1785.604924640063
2018-12-13,1806.1981905897806
2018-12-14,1792.0518643474725
2018-12-17,1788.7439509524622
2018-12-18,1770.3424003635432
2018-12-19,1769.8508270169636
2018-12-20,1754.7741248092345
2018-12-21,1743.2727798775722
2018-12-24,1738.7025262843915
2018-12-25,1735.3858712076994
2018-12-26,1731.8763607095113
2018-12-27,1740.9161864681105
2018-12-28,1749.7177977779693
2018-12-31,1759.809413957274
2019-01-01,1760.6581824492087
2019-01-02,1736.1531070610822
2019-01-03,1727.690354080362
2019-01-04,1746.7246560650478
2019-01-07,1762.9157302997246
2019-01-08,1764.814952531957
2019-01-09,1779.8444005217189
2019-01-10,1785.1838242436238
2019-01-11,1796.3620331834607
2019-01-14,1784.0108995760015
2019-01-15,1814.281291391352
2019-01-16,1825.1206467198067
2019-01-17,1825.5761095907967
2019-01-18,1840.7612650800731
2019-01-21,1842.652119381171
2019-01-22,1831.8236503838161
2019-01-23,1828.114760086128
2019-01-24,1842.1634163886006
2019-01-25,1856.078415464811
2019-01-28,1849.7893463936668
2019-01-29,1848.7095542589284
2019-01-30,1855.492748781787
2019-01-31,1863.6399920373212
2019-02-01,1864.4770428147533
2019-02-04,1868.6145157493518
2019-02-05,1883.900583835554
2019-02-06,1886.1295373328749
2019-02-07,1892.0023922483776
2019-02-08,1887.248041110677
2019-02-11,1892.7420151995034
2019-02-12,1893.3220829682289
2019-02-13,1907.5817779931426
2019-02-14,1908.1467822526313
2019-02-15,1892.238514523071
2019-02-18,1901.4620276781145
2019-02-19,1897.6692957815935
2019-02-20,1913.3109133694718
2019-02-21,1918.252356536984
2019-02-22,1931.9961680586885
2019-02-25,1946.8371822167323
2019-02-26,1935.074232661699
2019-02-27,1927.4625457111579
2019-02-28,1912.404681617957
2019-03-01,1921.689379605877
2019-03-04,1935.329114336386
2019-03-05,1934.9587126928002
2019-03-06,1936.6915330948714
2019-03-07,1945.5062491037793
2019-03-08,1913.1276092254184
2019-03-11,1924.4929455922259
2019-03-12,1935.4446155332498
2019-03-13,1925.1365913924203
2019-03-14,1924.9168965198403
2019-03-15,1931.8301243322308
2019-03-18,1948.0593884641355
2019-03-19,1948.2737235215707
2019-03-20,1942.0486681342368
2019-03-21,1941.7541937126045
2019-03-22,1954.8023094159696
2019-03-25,1919.4162577355457
2019-03-26,1933.796962410695
2019-03-27,1938.7954633442525
2019-03-28,1943.770983759258
2019-03-29,1958.2645536834902
2019-04-01,1984.3090302378814
2019-04-02,1992.5031639447984
2019-04-03,2001.3643508742102
2019-04-04,1998.394211546475
2019-04-05,1995.702202622303
2019-04-08,1991.0623516941453
2019-04-09,1994.6460836891365
2019-04-10,1998.3305531724093
2019-04-11,1979.8503011451858
2019-04-12,1981.2140896351927
2019-04-15,1984.7738045257317
2019-04-16,1995.537174172893
2019-04-17,1997.3765379578
2019-04-18,1998.8859453695788
2019-04-19,1997.8038030010805
2019-04-22,1988.6998670973258
2019-04-23,1995.5699912340226
2019-04-24,1992.442713994854
2019-04-25,1987.0395926710066
2019-04-26,1986.1309774337403
2019-04-29,1995.5809890755145
2019-04-30,1978.8557019716245
2019-05-01,1976.7257741292613
2019-05-02,1983.4449086691616
2019-05-03,1984.7278963341407
2019-05-06,1948.4256839056181
2019-05-07,1951.8694824013858
2019-05-08,1930.2249212244622
2019-05-09,1892.614643649485
2019-05-10,1899.1336635855837
2019-05-13,1880.1850569403234
2019-05-14,1870.8137976245016
2019-05-15,1874.9365450446896
2019-05-16,1879.3239307241922
2019-05-17,1867.3709197537876
2019-05-20,1890.1284741781244
2019-05-21,1891.437598972853
2019-05-22,1896.1580525620377
2019-05-23,1883.5475860055533
2019-05-24,1881.9629256791388
2019-05-27,1887.0931456260198
2019-05-28,1892.7956882022945
2019-05-29,1885.8919508230424
2019-05-30,1893.8884742384175
2019-05-31,1893.0060778322809
2019-06-03,1890.8974114391217
2019-06-04,1883.0702818978855
2019-06-05,1884.6205814481777
2019-06-06,1879.5166665525962
2019-06-07,1875.1035108358335
2019-06-10,1893.461505636233
2019-06-11,1909.4940573902877
2019-06-12,1899.4705966346569
2019-06-13,1900.8731354831916
2019-06-14,1900.2136040613398
2019-06-17,1890.6197920312086
2019-06-18,1910.4505195749102
2019-06-19,1935.502025920006
2019-06-20,1948.4329397961546
2019-06-21,1938.615613129487
2019-06-24,1934.174850827224
2019-06-25,1928.9086272643324
2019-06-26,1930.927083416023
2019-06-27,1949.4622977188674
2019-06-28,1941.798819452801
2019-07-01,1958.6267956634124
2019-07-02,1971.10349333208
2019-07-03,1969.5788279054266
2019-07-04,1975.1672335180065
2019-07-05,1978.8772091387254
2019-07-08,1951.8237118859172
2019-07-09,1944.0797520178928
2019-07-10,1942.0532056288973
2019-07-11,1957.4638280032502
2019-07-12,1955.4186746459545
2019-07-15,1957.2356115229902
2019-07-16,1967.3825417159537
2019-07-17,1962.433689736363
2019-07-18,1955.9612551358327
2019-07-19,1969.4489118379186
2019-07-22,1957.8630787278203
2019-07-23,1971.5641320706886
2019-07-24,1969.6800067504787
2019-07-25,1969.3855098988013
2019-07-26,1960.7143283115915
2019-07-29,1948.1453810554217
2019-07-30,1945.2511589293458
2019-07-31,1932.9515690908465
2019-08-01,1927.4243308022692
2019-08-02,1884.173859157313
2019-08-05,1821.9515754188392
2019-08-06,1804.5289990061203
2019-08-07,1795.0269663694755
2019-08-08,1814.7303472639246
2019-08-09,1812.985482863592
2019-08-12,1804.9881185655934
2019-08-13,1788.168347646842
2019-08-14,1799.4047461370567
2019-08-15,1800.5149011343174
2019-08-16,1810.2918425795224
2019-08-19,1831.62678638042
2019-08-20,1836.0734500473804
2019-08-21,1832.8642858580522
2019-08-22,1825.4960419201304
2019-08-23,1827.4609262230028
2019-08-26,1798.411046741012
2019-08-27,1806.3956188053871
2019-08-28,1812.6274358181397
2019-08-29,1814.3632792329681
2019-08-30,1846.5486968752205
2019-09-02,1851.3459832605845
2019-09-03,1837.7308811545445
2019-09-04,1857.8860987847745
2019-09-05,1875.8482758144871
2019-09-06,1888.7036531303072
2019-09-09,1893.6683848136906
2019-09-10,1900.9765084375385
2019-09-11,1929.6040729584824
2019-09-12,1931.7095639857282
2019-09-13,1933.688926487394
2019-09-16,1946.334789703143
2019-09-17,1920.198142924172
2019-09-18,1917.8224982576505
2019-09-19,1906.5695721428906
2019-09-20,1926.1266661745692
2019-09-23,1920.915509918726
2019-09-24,1919.8422412152859
2019-09-25,1907.8343648584394
2019-09-26,1911.8095877349308
2019-09-27,1904.913488731336
2019-09-30,1912.9273007069244
2019-10-01,1906.7482686257729
2019-10-02,1887.1346629272136
2019-10-03,1874.1493283623827
2019-10-04,1872.9077449356482
2019-10-07,1871.0362909883895
2019-10-08,1884.6408632631233
2019-10-09,1872.3675244737624
2019-10-10,1869.2722992393378
2019-10-11,1894.1110955585295
2019-10-14,1910.8228353751335
2019-10-15,1904.952611318997
2019-10-16,1911.0971434869546
2019-10-17,1908.4984486188769
2019-10-18,1901.2014813971607
2019-10-21,1908.4749630087933
2019-10-22,1916.5908565872007
2019-10-23,1911.2652037180244
2019-10-24,1921.726747928974
2019-10-25,1921.183168790732
2019-10-28,1928.815091948666
2019-10-29,1929.7315625488286
2019-10-30,1922.1238689645652
2019-10-31,1918.7772781649269
2019-11-01,1926.5016596965397
2019-11-04,1952.4816494926195
2019-11-05,1978.6113865808334
2019-11-06,1977.6114393677071
2019-11-07,1992.1524934344525
2019-11-08,1989.301792623882
2019-11-11,1961.0933820509902
2019-11-12,1973.4838044664293
2019-11-13,1947.3521150016868
2019-11-14,1940.4019053081113
2019-11-15,1941.9117846462343
2019-11-18,1945.4954815810836
2019-11-19,1958.316841840859
2019-11-20,1947.3442967463402
2019-11-21,1924.0035045328666
2019-11-22,1936.2537828043585
2019-11-25,1953.1787943558893
2019-11-26,1951.5127028441755
2019-11-27,1961.4606855342129
2019-11-28,1954.3437325907698
2019-11-29,1927.97238622402
2019-12-02,1925.8829574701451
2019-12-03,1916.3829149883463
2019-12-04,1901.7307258505352
2019-12-05,1911.2267660212149
2019-12-06,1925.5921826917697
2019-12-09,1928.9669206926478
2019-12-10,1922.0242899697032
2019-12-11,1934.8151121970418
2019-12-12,1945.2682399052783
2019-12-13,1971.718524312345
2019-12-16,1975.1627855875902
2019-12-17,1988.1222957800828
2019-12-18,1997.42848198945
2019-12-19,1996.8905212306154
2019-12-20,2005.3042949732155
2019-12-23,2004.8029625495815
2019-12-24,2001.6474252604614
2019-12-25,2002.1127002446126
2019-12-26,2002.7315709308446
2019-12-27,2009.2130960637342
2019-12-30,2007.078642201565
2019-12-31,1997.0566881208454
2020-01-01,1997.5748462395957
2020-01-02,2013.5577375520454
2020-01-03,2015.3873531247548
2020-01-06,1991.9836533207776
2020-01-07,2006.9565598001595
2020-01-08,1993.1278942492686
2020-01-09,2024.570436189201
2020-01-10,2029.9517699015269
2020-01-13,2040.5471383283466
2020-01-14,2048.8734542473303
2020-01-15,2038.6591089404303
2020-01-16,2046.4115559219806
2020-01-17,2065.1534128234994
2020-01-20,2062.124327377998
2020-01-21,2027.2909377701887
2020-01-22,2041.9538892881542
2020-01-23,2027.9217571382708
2020-01-24,2030.962960360256
2020-01-27,2021.5666485833176
2020-01-28,2004.009705113128
2020-01-29,1985.459577783333
2020-01-30,1932.6112040734388
2020-01-31,1912.6045413289673
2020-02-03,1892.4700159339993
2020-02-04,1924.1278150957453
2020-02-05,1943.1131615040003
2020-02-06,1985.228823245459
2020-02-07,1970.1740187853604
2020-02-10,1967.8078927900085
2020-02-11,1987.6867262504438
2020-02-12,2008.04063442138
2020-02-13,2012.948238900307
2020-02-14,2018.894246901541
2020-02-17,2023.5812566487368
2020-02-18,2007.3419851387634
2020-02-19,2021.761437027918
2020-02-20,2011.2472197837844
2020-02-21,1984.8447858540005
2020-02-24,1937.5160515651264
2020-02-25,1931.4809839320062
2020-02-26,1905.2759397712284
2020-02-27,1882.2212145130193
2020-02-28,1825.9497615354012
2020-03-02,1812.754379352134
2020-03-03,1818.6578887309263
2020-03-04,1831.301905454697
2020-03-05,1841.7692617489843
2020-03-06,1775.3200778396667
2020-03-09,1660.2339952986733
2020-03-10,1689.7045458721602
2020-03-11,1677.9160969570896
2020-03-12,1606.3481450314323
2020-03-13,1589.8542547920279
2020-03-16,1493.5635481946165
2020-03-17,1502.924593109923
2020-03-18,1452.4918167000246
2020-03-19,1396.8440039173568
2020-03-20,1471.5644606178694
2020-03-23,1367.7890285622555
2020-03-24,1433.1267394471524
2020-03-25,1501.8033478106688
2020-03-26,1490.6756777014784
2020-03-27,1491.7958183302828
2020-03-30,1488.4065874132484
2020-03-31,1521.1272058873958
2020-04-01,1508.4567584533324
2020-04-02,1521.405154527055
2020-04-03,1521.6945813803022
2020-04-06,1562.5916746328624
2020-04-07,1588.7071165278892
2020-04-08,1577.4749190839668
2020-04-09,1598.1383958148558
2020-04-10,1603.413103121356
2020-04-13,1605.7112017293189
2020-04-14,1619.3212968525825
2020-04-15,1616.5280700934954
2020-04-16,1606.833010645833
2020-04-17,1632.3802098837543
2020-04-20,1626.802191312733
2020-04-21,1590.2396670483834
2020-04-22,1602.4452678728749
2020-04-23,1613.6158973396678
2020-04-24,1604.024275652557
2020-04-27,1629.7561848083794
2020-04-28,1641.3359028297198
2020-04-29,1664.6000201124323
2020-04-30,1675.9639194536828
2020-05-01,1646.0069674593442
2020-05-04,1613.1883805958812
2020-05-05,1637.026864127671
2020-05-06,1649.8507404997522
2020-05-07,1649.0602860290924
2020-05-08,1655.7039510707032
2020-05-11,1671.1687668242184
2020-05-12,1643.964183567049
2020-05-13,1651.5483422589652
2020-05-14,1625.436677590343
2020-05-15,1629.2605442097083
2020-05-18,1631.8547654528008
2020-05-19,1654.4428953276529
2020-05-20,1648.9606410182328
2020-05-21,1653.0326713116701
2020-05-22,1614.1562752477475
2020-05-25,1621.3700909923732
2020-05-26,1641.9448935138635
2020-05-27,1649.0790970350874
2020-05-28,1644.367794823518
2020-05-29,1630.8247611572676
2020-06-01,1670.7149343095734
2020-06-02,1688.3536931229567
2020-06-03,1719.8297863360797
2020-06-04,1708.6196753823306
2020-06-05,1740.1862352112466
2020-06-08,1750.3612001305278
2020-06-09,1760.3150564133493
2020-06-10,1760.7604745388549
2020-06-11,1708.1707901882091
2020-06-12,1705.2598443560812
2020-06-15,1665.36920184197
2020-06-16,1716.4021803490555
2020-06-17,1726.7438280486324
2020-06-18,1727.4131986384082
2020-06-19,1739.888497935381
2020-06-22,1723.9979886093697
2020-06-23,1723.1017333359175
2020-06-24,1731.0201441267648
2020-06-25,1721.7021014735758
2020-06-26,1729.592571976858
2020-06-29,1703.5386904115746
2020-06-30,1714.1876034174024
2020-07-01,1720.3975305059535
2020-07-02,1763.5090170744445
2020-07-03,1778.860533752469
2020-07-06,1819.5113288016905
2020-07-07,1807.663999345554
2020-07-08,1806.188886422313
2020-07-09,1816.351306881388
2020-07-10,1789.6895124568664
2020-07-13,1802.2289598092216
2020-07-14,1780.574247942476
2020-07-15,1785.2161955313654
2020-07-16,1759.6418567358091
2020-07-17,1768.2270976440866
2020-07-20,1776.4631683063503
2020-07-21,1793.0304567449152
2020-07-22,1765.682613348612
2020-07-23,1766.2732357642478
2020-07-24,1733.7468203194305
2020-07-27,1715.7413992775405
2020-07-28,1730.7168745459892
2020-07-29,1731.7979775282192
2020-07-30,1725.9593594701855
2020-07-31,1716.3170741785111
2020-08-03,1716.4766487415277
2020-08-04,1742.0071627317052
2020-08-05,1734.6898649815591
2020-08-06,1752.5546169461413
2020-08-07,1746.3661172643551
2020-08-10,1760.3032545115993
2020-08-11,1773.615830980873
2020-08-12,1774.1665050374431
2020-08-13,1770.7736438407037
2020-08-14,1769.0147751267486
2020-08-17,1775.80010767014
2020-08-18,1765.867958500527
2020-08-19,1764.8271174848308
2020-08-20,1741.0172913521144
2020-08-21,1760.3891035888887
2020-08-24,1764.9539927854341
2020-08-25,1776.9568473027068
2020-08-26,1776.9406426508203
2020-08-27,1773.8027878006371
2020-08-28,1772.423188457744
2020-08-31,1746.5861409857605
2020-09-01,1748.8665951297812
2020-09-02,1769.8699444550734
2020-09-03,1769.2666902496087
2020-09-04,1754.7546030723
2020-09-07,1750.473116169229
2020-09-08,1759.459519079886
2020-09-09,1742.4654144707627
2020-09-10,1736.5996037268535
2020-09-11,1741.7053065188015
2020-09-14,1751.5398623336728
2020-09-15,1762.0606483218262
2020-09-16,1773.1166805737873
2020-09-17,1762.9591683425504
2020-09-18,1766.2819357670883
2020-09-21,1758.8348387868343
2020-09-22,1739.8581876746102
2020-09-23,1742.019253032866
2020-09-24,1709.374955406111
2020-09-25,1722.3367216482184
2020-09-28,1735.269075783896
2020-09-29,1721.7621580309112
2020-09-30,1724.6426526963078
2020-10-01,1733.6321320033255
2020-10-02,1728.600202018961
2020-10-05,1738.77300169662
2020-10-06,1751.1971406013577
2020-10-07,1764.5021363117062
2020-10-08,1777.4511967069154
2020-10-09,1772.3222735926126
2020-10-12,1790.7199806860626
2020-10-13,1802.7661228932018
2020-10-14,1794.6329178318063
2020-10-15,1787.6003694233016
2020-10-16,1785.928776328024
2020-10-19,1785.7358222919545
2020-10-20,1778.3247200740357
2020-10-21,1783.8403203366238
2020-10-22,1788.9054376086526
2020-10-23,1793.512735805225
2020-10-26,1792.0907177880763
2020-10-27,1776.1282514107731
2020-10-28,1771.4161013101561
2020-10-29,1770.5002307761724
2020-10-30,1754.4551452781275
2020-11-02,1768.9393479156506
2020-11-03,1785.881634095313
2020-11-04,1794.8109738058502
2020-11-05,1822.3256202571747
2020-11-06,1827.8027778436888
2020-11-09,1860.067916124266
2020-11-10,1890.9459066314464
2020-11-11,1926.3103778377847
2020-11-12,1905.8039928133503
2020-11-13,1897.0376336102202
2020-11-16,1920.6755489063632
2020-11-17,1925.2885375293179
2020-11-18,1934.7066959990163
2020-11-19,1932.6628432602154
2020-11-20,1934.820161891685
2020-11-23,1961.8251383726497
2020-11-24,1963.8853398661693
2020-11-25,1961.7456215635314
2020-11-26,1969.0193637965592
2020-11-27,1967.3170162461677
2020-11-30,1935.0044465210792
2020-12-01,1946.0981299351754
2020-12-02,1946.5020389500282
2020-12-03,1946.5539288783787
2020-12-04,1964.676726948396
2020-12-07,1967.4805419141694
2020-12-08,1964.2045195381565
2020-12-09,1979.4202231971856
2020-12-10,1967.89900847112
2020-12-11,1974.6020360439197
2020-12-14,1975.8440220161815
2020-12-15,1967.3063971921665
2020-12-16,1980.7230734419425
2020-12-17,1981.8258397734664
2020-12-18,1976.6776655560539
2020-12-21,1966.0526874408304
2020-12-22,1950.1116529369767
2020-12-23,1964.384823423699
2020-12-24,1980.805257120609
2020-12-25,1983.6110756621233
2020-12-28,1987.8621217465525
2020-12-29,1995.8207136694396
2020-12-30,2015.0063547623602
2020-12-31,2028.5499552447197
2021-01-01,2030.002250142625
2021-01-04,2047.7327543589277
2021-01-05,2062.781401079044
2021-01-06,2061.5249399288546
2021-01-07,2090.876931449108
2021-01-08,2130.5983983135025
2021-01-11,2140.904200470797
2021-01-12,2147.3121161648137
2021-01-13,2157.8915100743066
2021-01-14,2166.0628513085608
2021-01-15,2155.06611083429
2021-01-18,2143.6289351128
2021-01-19,2172.167113161216
2021-01-20,2189.6241014992806
2021-01-21,2193.1229083132826
2021-01-22,2166.128935174145
2021-01-25,2188.1034319463924
2021-01-26,2158.117764101729
2021-01-27,2152.6250016389836
2021-01-28,2105.219368229875
2021-01-29,2068.271665564134
2021-02-01,2113.7255425122544
2021-02-02,2153.7540687239525
2021-02-03,2172.5176344178462
2021-02-04,2169.3224794228
2021-02-05,2174.1935707549383
2021-02-08,2185.8759601242373
2021-02-09,2188.8749187860503
2021-02-10,2199.7471186720536
2021-02-11,2208.1027502979578
2021-02-12,2207.8899716526416
2021-02-15,2219.6444617005595
2021-02-16,2242.2639288416076
2021-02-17,2259.374576963608
2021-02-18,2232.6979899871085
2021-02-19,2232.1478122641965
2021-02-22,2212.048429931036
2021-02-23,2224.0896102053575
2021-02-24,2202.4626371268714
2021-02-25,2219.9289526855064
2021-02-26,2161.7353326145762
2021-03-01,2204.18967247343
2021-03-02,2197.228198184542
2021-03-03,2228.997322248447
2021-03-04,2201.548298228675
2021-03-05,2209.301134669233
2021-03-08,2196.762515553254
2021-03-09,2204.2938143214083
2021-03-10,2200.8997527328543
2021-03-11,2225.6878432772533
2021-03-12,2228.8287283772042
2021-03-15,2230.35816989463
2021-03-16,2249.087341808566
2021-03-17,2240.484579171861
2021-03-18,2241.492807201191
2021-03-19,2221.311338245641
2021-03-22,2228.492669871807
2021-03-23,2219.757991864832
2021-03-24,2188.7527327685552
2021-03-25,2187.8689757946436
2021-03-26,2209.8365823730837
2021-03-29,2223.0251417921754
