Date,KUKJE (ACWI ex KOREA) IMI VALUE
2016-03-18,1869.2418744271106
2016-03-21,1871.1456059579941
2016-03-22,1875.15276851803
2016-03-23,1864.96074975182
2016-03-24,1855.080533424445
2016-03-25,1856.7057154754518
2016-03-28,1852.1167331863514
2016-03-29,1865.0353268455349
2016-03-30,1858.2561479079902
2016-03-31,1847.4328911673463
2016-04-01,1842.852038226104
2016-04-04,1836.2715903891255
2016-04-05,1808.5781517171604
2016-04-06,1820.0886132236053
2016-04-07,1807.3148246585172
2016-04-08,1819.5938781702453
2016-04-11,1818.6909632717081
2016-04-12,1846.8001162753242
2016-04-13,1889.824026084183
2016-04-14,1899.1360306325953
2016-04-15,1891.600241535107
2016-04-18,1891.1086966163434
2016-04-19,1907.563612560959
2016-04-20,1917.723781775427
2016-04-21,1919.9078233051112
2016-04-22,1927.1500270567851
2016-04-25,1915.2700222383899
2016-04-26,1916.059764455433
2016-04-27,1921.065785986572
2016-04-28,1913.335863884005
2016-04-29,1882.8013350223644
2016-05-02,1875.44635553942
2016-05-03,1850.894804307192
2016-05-04,1838.0450604041882
2016-05-05,1849.3071254350043
2016-05-06,1847.4040544055367
2016-05-09,1844.8576238107737
2016-05-10,1867.1285995250646
2016-05-11,1855.398188479568
2016-05-12,1857.5087242815207
2016-05-13,1856.2131731874335
2016-05-16,1864.3628246500127
2016-05-17,1859.200080086096
2016-05-18,1867.0763267059706
2016-05-19,1863.752026765044
2016-05-20,1875.379358445791
2016-05-23,1874.3748490034748
2016-05-24,1899.3075734740326
2016-05-25,1923.6782825589667
2016-05-26,1920.481747454856
2016-05-27,1933.9848423248961
2016-05-30,1933.7540992316954
2016-05-31,1931.796101949115
2016-06-01,1922.3549679624618
2016-06-02,1925.6843025409519
2016-06-03,1902.351252274208
2016-06-06,1909.1390397449811
2016-06-07,1924.653877675023
2016-06-08,1925.4315687810292
2016-06-09,1923.5169302078114
2016-06-10,1900.2384669274297
2016-06-13,1875.6809976883105
2016-06-14,1870.9470826961563
2016-06-15,1871.7496621525308
2016-06-16,1878.5880854493712
2016-06-17,1878.4971804593476
2016-06-20,1897.5200843329696
2016-06-21,1914.366446898659
2016-06-22,1911.6370196646494
2016-06-23,1930.356612588298
2016-06-24,1868.91028277059
2016-06-27,1844.402217590587
2016-06-28,1863.0227183471495
2016-06-29,1896.5804748014743
2016-06-30,1920.1977940756612
2016-07-01,1923.6608685661822
2016-07-04,1923.7754117054105
2016-07-05,1906.159824888392
2016-07-06,1903.7433236390837
2016-07-07,1906.5791831238841
2016-07-08,1935.1297213865187
2016-07-11,1952.6471536490067
2016-07-12,1970.9710280537872
2016-07-13,1971.393393581507
2016-07-14,1983.0862698524375
2016-07-15,1988.1999143685478
2016-07-18,1991.7748144527484
2016-07-19,1994.1700770846944
2016-07-20,2002.746484633147
2016-07-21,2005.4699180741054
2016-07-22,2010.672255450098
2016-07-25,2006.7571731217902
2016-07-26,2006.9727061869094
2016-07-27,2006.2299059067243
2016-07-28,1987.4120327351986
2016-07-29,1985.431769521386
2016-08-01,1979.18877613964
2016-08-02,1955.8864481881717
2016-08-03,1962.5316659210678
2016-08-04,1977.0915126221942
2016-08-05,2003.5010640160147
2016-08-08,2013.555694204922
2016-08-09,2015.457004609571
2016-08-10,2003.7637604068013
2016-08-11,2010.732928233406
2016-08-12,2010.9948117906677
2016-08-15,2012.8938924466993
2016-08-16,1993.7682171719089
2016-08-17,1992.6390337311013
2016-08-18,1993.3327909519614
2016-08-19,1986.6568442797209
2016-08-22,1983.9734360233729
2016-08-23,1992.230525972205
2016-08-24,1997.854871508722
2016-08-25,1990.3859051743825
2016-08-26,1989.6561851450417
2016-08-29,2010.7095269838574
2016-08-30,2014.497297225798
2016-08-31,2012.6563794454137
2016-09-01,2005.8855575578157
2016-09-02,2025.9851176980787
2016-09-05,2034.4679646518605
2016-09-06,2028.542204381957
2016-09-07,2030.7324403552832
2016-09-08,2026.7356883582654
2016-09-09,1997.590178300931
2016-09-12,1997.9122680084565
2016-09-13,1965.9060875710213
2016-09-14,1959.0130331625073
2016-09-15,1972.2802893592748
2016-09-16,1975.805688122649
2016-09-19,1984.255194714519
2016-09-20,1984.2457978234204
2016-09-21,2013.8518501396331
2016-09-22,2018.6068209428263
2016-09-23,2009.3157326461658
2016-09-26,1981.8434219967912
2016-09-27,1997.0402753692124
2016-09-28,2009.8169571270969
2016-09-29,2000.020458203925
2016-09-30,2002.9641579166826
2016-10-03,2004.7368089421022
2016-10-04,2010.6969558501792
2016-10-05,2011.661404645336
2016-10-06,2015.5126788600294
2016-10-07,2009.252048796511
2016-10-10,2021.9662820655324
2016-10-11,2017.4518806850776
2016-10-12,2019.7017296359784
2016-10-13,2006.812422583319
2016-10-14,2017.6620739694513
2016-10-17,2014.3880210524405
2016-10-18,2034.9304333700932
2016-10-19,2043.9242077619026
2016-10-20,2049.7862449018235
2016-10-21,2056.8341975351304
2016-10-24,2060.463966424521
2016-10-25,2063.7113411217997
2016-10-26,2052.5988019950137
2016-10-27,2045.45963058772
2016-10-28,2041.5013433204438
2016-10-31,2038.153306938691
2016-11-01,2015.233200157271
2016-11-02,1985.218780697342
2016-11-03,1986.1493934877856
2016-11-04,1972.2345487905523
2016-11-07,2018.6906582177767
2016-11-08,2025.1452639624515
2016-11-09,2049.466150958462
2016-11-10,2077.3706029373398
2016-11-11,2074.6766051989466
2016-11-14,2102.9739749574087
2016-11-15,2113.4155234038585
2016-11-16,2117.0490547577815
2016-11-17,2123.856841877057
2016-11-18,2134.167841966998
2016-11-21,2140.4766945609654
2016-11-22,2155.6672740526938
2016-11-23,2164.5639289425712
2016-11-24,2161.6286059383688
2016-11-25,2162.288636204908
2016-11-28,2158.285765184131
2016-11-29,2150.2139213027167
2016-11-30,2158.0199574673375
2016-12-01,2161.485658825966
2016-12-02,2151.8186259986246
2016-12-05,2151.031553329136
2016-12-06,2167.225611835908
2016-12-07,2190.826317045076
2016-12-08,2233.410899265241
2016-12-09,2255.0597719918715
2016-12-12,2239.5625662283874
2016-12-13,2246.3284065847156
2016-12-14,2227.687981066283
2016-12-15,2266.320157602535
2016-12-16,2268.380747911797
2016-12-19,2264.7284319946652
2016-12-20,2282.059266705109
2016-12-21,2268.3002877024487
2016-12-22,2258.7623180159294
2016-12-23,2259.601771647247
2016-12-26,2258.317290181582
2016-12-27,2261.227564229154
2016-12-28,2265.489468926731
2016-12-29,2249.3811140062826
2016-12-30,2238.969074210126
2017-01-02,2241.275164119467
2017-01-03,2284.831889089833
2017-01-04,2286.220604445218
2017-01-05,2266.3491817775125
2017-01-06,2266.9959080043864
2017-01-09,2258.4098946893196
2017-01-10,2255.890592664215
2017-01-11,2281.749996916112
2017-01-12,2249.557586016517
2017-01-13,2260.5723444177997
2017-01-16,2257.0829189251954
2017-01-17,2236.883615978423
2017-01-18,2240.393671695609
2017-01-19,2244.031244635061
2017-01-20,2238.99840621178
2017-01-23,2223.1740998268574
2017-01-24,2234.708850886514
2017-01-25,2255.7301000433995
2017-01-26,2268.6342210155826
2017-01-27,2258.676014095352
2017-01-30,2246.024557320448
2017-01-31,2222.6334099025307
2017-02-01,2231.6633405301745
2017-02-02,2224.1503888382586
2017-02-03,2243.1320159400034
2017-02-06,2244.6164211320684
2017-02-07,2251.4549450074855
2017-02-08,2251.6176503491165
2017-02-09,2268.801449171589
2017-02-10,2288.00576867392
2017-02-13,2304.977749774247
2017-02-14,2316.7024049817337
2017-02-15,2328.271024864687
2017-02-16,2312.2204531892016
2017-02-17,2314.385774321973
2017-02-20,2318.793362141774
2017-02-21,2344.3771234745504
2017-02-22,2341.5871752282765
2017-02-23,2336.9843131492657
2017-02-24,2332.2338650965908
2017-02-27,2322.5277957636845
2017-02-28,2315.461281087882
2017-03-01,2353.1911754623416
2017-03-02,2348.7390256350745
2017-03-03,2341.403282633338
2017-03-06,2329.795299776795
2017-03-07,2326.9514985475303
2017-03-08,2322.7819295063414
2017-03-09,2315.139177615116
2017-03-10,2309.930511204771
2017-03-13,2313.259764046262
2017-03-14,2309.579399608827
2017-03-15,2327.804164082962
2017-03-16,2321.5647469427395
2017-03-17,2318.4641129977063
2017-03-20,2312.108357631787
2017-03-21,2282.5880851750367
2017-03-22,2275.3572982811393
2017-03-23,2283.3426312785887
2017-03-24,2279.330120145143
2017-03-27,2259.2808477055114
2017-03-28,2281.3345058049413
2017-03-29,2303.9744950951963
2017-03-30,2313.8675388856645
2017-03-31,2312.4077718144417
2017-04-03,2314.5510690239553
2017-04-04,2313.665532974266
2017-04-05,2308.675637402717
2017-04-06,2311.142462166723
2017-04-07,2317.2610981453363
2017-04-10,2322.1586754762166
2017-04-11,2318.521057044123
2017-04-12,2312.776107658452
2017-04-13,2297.4079605755387
2017-04-14,2296.0139108277313
2017-04-17,2303.935464432701
2017-04-18,2284.7292397322785
2017-04-19,2276.385674615153
2017-04-20,2279.520405468864
2017-04-21,2290.56479313229
2017-04-24,2291.309611902358
2017-04-25,2292.9024479851623
2017-04-26,2304.2204329925357
2017-04-27,2299.1601482256033
2017-04-28,2287.4647733019724
2017-05-01,2285.409787753598
2017-05-02,2291.411917373465
2017-05-03,2286.6661107085524
2017-05-04,2278.871879512894
2017-05-05,2281.0840194739294
2017-05-08,2293.0233583278696
2017-05-09,2293.8162276014964
2017-05-10,2304.659257039436
2017-05-11,2298.471176018898
2017-05-12,2286.1410806687654
2017-05-15,2288.389440950784
2017-05-16,2272.532262194569
2017-05-17,2233.0982844527657
2017-05-18,2226.723532886935
2017-05-19,2230.893356613772
2017-05-22,2230.660782742106
2017-05-23,2239.409451052688
2017-05-24,2247.906879912663
2017-05-25,2246.934435787983
2017-05-26,2249.011216302323
2017-05-29,2249.7123852459445
2017-05-30,2245.835358404226
2017-05-31,2230.850833589649
2017-06-01,2249.156064663753
2017-06-02,2250.1376682986242
2017-06-05,2249.8939187574024
2017-06-06,2242.955411450678
2017-06-07,2244.5782013027306
2017-06-08,2253.98901336646
2017-06-09,2272.259553808588
2017-06-12,2268.8244458270583
2017-06-13,2275.9602305274484
2017-06-14,2263.0982219166317
2017-06-15,2271.8183447164342
2017-06-16,2270.0238820909863
2017-06-19,2287.296462733304
2017-06-20,2278.4498707380203
2017-06-21,2265.858827557706
2017-06-22,2265.3325521605266
2017-06-23,2260.2306818349775
2017-06-26,2267.531147235667
2017-06-27,2244.547604670757
2017-06-28,2244.9073063067326
2017-06-29,2228.693263160687
2017-06-30,2228.316429962285
2017-07-03,2249.3421216783017
2017-07-04,2251.250110992636
2017-07-05,2252.459211180192
2017-07-06,2226.1513246606296
2017-07-07,2229.4475122731114
2017-07-10,2231.5778081606745
2017-07-11,2224.8550742353905
2017-07-12,2242.25918679339
2017-07-13,2252.3793133401587
2017-07-14,2254.657248236054
2017-07-17,2252.1526065380153
2017-07-18,2228.766598067179
2017-07-19,2251.4620831241423
2017-07-20,2233.990221563349
2017-07-21,2222.9555888521186
2017-07-24,2221.415725833318
2017-07-25,2229.165489683001
2017-07-26,2233.4069332776185
2017-07-27,2231.7393402812286
2017-07-28,2213.421325278158
2017-07-31,2210.5103887003106
2017-08-01,2217.1094544108983
2017-08-02,2206.7903913511113
2017-08-03,2200.6373698518055
2017-08-04,2224.245864333162
2017-08-07,2219.7676255731003
2017-08-08,2227.3750411921037
2017-08-09,2218.229133625532
2017-08-10,2196.2682052637783
2017-08-11,2178.884130804325
2017-08-14,2195.9942966477347
2017-08-15,2203.2109744849895
2017-08-16,2211.3397214120682
2017-08-17,2186.2182230616536
2017-08-18,2178.4361355352626
2017-08-21,2168.6855193320375
2017-08-22,2188.6848332097206
2017-08-23,2179.0829194531116
2017-08-24,2180.96539617337
2017-08-25,2176.9758218729557
2017-08-28,2162.5046991586764
2017-08-29,2145.3609325298853
2017-08-30,2166.354230179834
2017-08-31,2183.1271836113556
2017-09-01,2194.055847796375
2017-09-04,2183.9454758686766
2017-09-05,2171.5150055129116
2017-09-06,2173.0189831206485
2017-09-07,2163.3559843968133
2017-09-08,2162.8480646177504
2017-09-11,2189.872295242616
2017-09-12,2204.7449203046895
2017-09-13,2210.2348172815214
2017-09-14,2217.752840643451
2017-09-15,2207.0390925980614
2017-09-18,2214.68798601875
2017-09-19,2216.922064892283
2017-09-20,2217.6951711045754
2017-09-21,2224.6939144553107
2017-09-22,2220.3948923243047
2017-09-25,2235.479205455463
2017-09-26,2248.034641075702
2017-09-27,2259.3106248351196
2017-09-28,2253.5878229460095
2017-09-29,2254.286490475869
2017-10-02,2276.65070752433
2017-10-03,2281.0126639123537
2017-10-04,2279.617223142395
2017-10-05,2294.316474807045
2017-10-06,2287.978701137617
2017-10-09,2284.380468756729
2017-10-10,2280.8915451837915
2017-10-11,2276.9162763609634
2017-10-12,2274.230217948196
2017-10-13,2280.6395654175635
2017-10-16,2291.095955253368
2017-10-17,2294.820136184797
2017-10-18,2294.9259531279777
2017-10-19,2283.4059675226736
2017-10-20,2299.612469209108
2017-10-23,2301.597795167709
2017-10-24,2299.9985813374037
2017-10-25,2281.6562922205053
2017-10-26,2303.58651603628
2017-10-27,2327.6063944684734
2017-10-30,2316.9812610181857
2017-10-31,2312.8543124253024
2017-11-01,2326.6539211817912
2017-11-02,2319.653326845658
2017-11-03,2327.6807748445135
2017-11-06,2333.3614035303667
2017-11-07,2332.951051571728
2017-11-08,2333.81721628784
2017-11-09,2319.246252525687
2017-11-10,2307.285776869192
2017-11-13,2299.4647336083717
2017-11-14,2275.9256401998964
2017-11-15,2255.5692577343466
2017-11-16,2274.917033724977
2017-11-17,2273.644255664739
2017-11-20,2280.9868480408904
2017-11-21,2296.1437520849063
2017-11-22,2290.972150922847
2017-11-23,2282.9352667386293
2017-11-24,2269.704770652857
2017-11-27,2267.1910896379213
2017-11-28,2292.013760514135
2017-11-29,2307.370991846448
2017-11-30,2299.8909145985745
2017-12-01,2304.8873602012477
2017-12-04,2316.1455124419404
2017-12-05,2309.475498999133
2017-12-06,2304.997282896447
2017-12-07,2306.9669003458885
2017-12-08,2326.3022581324294
2017-12-11,2326.861556270174
2017-12-12,2343.3728599899027
2017-12-13,2339.209500262845
2017-12-14,2327.7305804614334
2017-12-15,2336.270311861612
2017-12-18,2348.4789308211634
2017-12-19,2341.1516327609606
2017-12-20,2328.1207456468883
2017-12-21,2340.552053962182
2017-12-22,2346.2672783728135
2017-12-25,2346.3016121465944
2017-12-26,2340.599645035801
2017-12-27,2340.358245743523
2017-12-28,2337.5995074420375
2017-12-29,2323.1420374372738
2018-01-01,2323.041195777877
2018-01-02,2329.613243759048
2018-01-03,2338.824232374796
2018-01-04,2347.620973956998
2018-01-05,2365.7375503267745
2018-01-08,2380.0458693835158
2018-01-09,2392.0210483886103
2018-01-10,2385.357929957092
2018-01-11,2384.6979898898962
2018-01-12,2378.940336778379
2018-01-15,2363.5258011698575
2018-01-16,2367.1155865486235
2018-01-17,2374.062574294343
2018-01-18,2370.482566582073
2018-01-19,2383.0688677402627
2018-01-22,2393.6349113550123
2018-01-23,2392.639915131026
2018-01-24,2383.613175286407
2018-01-25,2363.8278160625277
2018-01-26,2388.959633429686
2018-01-29,2388.4098304672275
2018-01-30,2352.6565287682424
2018-01-31,2340.9957016170297
2018-02-01,2340.319684560439
2018-02-02,2306.7940961541
2018-02-05,2242.381853755944
2018-02-06,2237.618206593518
2018-02-07,2251.8583174797623
2018-02-08,2209.1871404751623
2018-02-09,2208.8973817693045
2018-02-12,2226.0546380595515
2018-02-13,2216.434329033063
2018-02-14,2231.5696368525482
2018-02-15,2241.7472064890317
2018-02-16,2255.563389612384
2018-02-19,2264.591308425557
2018-02-20,2259.1659231761305
2018-02-21,2257.026033852011
2018-02-22,2254.2577594972545
2018-02-23,2283.661366472813
2018-02-26,2302.3120822286287
2018-02-27,2291.7922564409105
2018-02-28,2272.773376637664
2018-03-01,2252.9356701724123
2018-03-02,2226.435125436926
2018-03-05,2237.085486533524
2018-03-06,2237.1050836882296
2018-03-07,2230.8962444802933
2018-03-08,2251.297935585033
2018-03-09,2273.740517431218
2018-03-12,2281.9495710690144
2018-03-13,2260.8159820436176
2018-03-14,2253.7440946322454
2018-03-15,2257.9143503762766
2018-03-16,2269.1455934459273
2018-03-19,2238.203131286119
2018-03-20,2246.605629572981
2018-03-21,2249.65733841223
2018-03-22,2208.76921256504
2018-03-23,2163.6250420687575
2018-03-26,2177.1103466501395
2018-03-27,2181.791098730103
2018-03-28,2185.4558947119212
2018-03-29,2209.0366778088373
2018-03-30,2210.276091858055
2018-04-02,2182.18788982094
2018-04-03,2200.6760811744125
2018-04-04,2205.106599488958
2018-04-05,2238.0611839386643
2018-04-06,2209.5693494922775
2018-04-09,2208.387230340693
2018-04-10,2230.9295419604177
2018-04-11,2219.9939747026892
2018-04-12,2239.6509162522557
2018-04-13,2236.583222938044
2018-04-16,2237.8623506511126
2018-04-17,2249.8093370468428
2018-04-18,2250.443916610767
2018-04-19,2250.6502368642855
2018-04-20,2252.1180368167015
2018-04-23,2261.560184195751
2018-04-24,2256.449384862948
2018-04-25,2256.90016029328
2018-04-26,2275.551600055437
2018-04-27,2283.924156882329
2018-04-30,2277.8220386939684
2018-05-01,2287.5681260406345
2018-05-02,2282.134218527195
2018-05-03,2272.2407259281217
2018-05-04,2290.3213970138263
2018-05-07,2299.3682331705836
2018-05-08,2308.0890246734675
2018-05-09,2323.798731423104
2018-05-10,2334.6889066597178
2018-05-11,2333.5756902701787
2018-05-14,2333.9283825967896
2018-05-15,2339.613555105698
2018-05-16,2356.1778571522636
2018-05-17,2357.0905147273065
2018-05-18,2352.6817242380907
2018-05-21,2365.3060566550807
2018-05-22,2363.4666413325313
2018-05-23,2363.4149181167477
2018-05-24,2351.2975396241
2018-05-25,2354.6730735124765
2018-05-28,2356.3183492765716
2018-05-29,2338.9292032993385
2018-05-30,2346.9810999846304
2018-05-31,2327.0300719144425
2018-06-01,2344.0715052902005
2018-06-04,2351.141148191021
2018-06-05,2348.7791315180884
2018-06-06,2345.6267230918957
2018-06-07,2344.290271123808
2018-06-08,2352.311741402813
2018-06-11,2350.5952987579235
2018-06-12,2352.6276580547064
2018-06-13,2346.4646801761737
2018-06-14,2369.8077317864186
2018-06-15,2364.056228105239
2018-06-18,2354.0223762406263
2018-06-19,2350.363178247682
2018-06-20,2352.206734755561
2018-06-21,2332.0798339327825
2018-06-22,2341.6948179129918
2018-06-25,2307.5010154946604
2018-06-26,2311.7682099465524
2018-06-27,2312.0165551998466
2018-06-28,2316.971847673221
2018-06-29,2310.3919686549652
2018-07-02,2312.5837096607593
2018-07-03,2308.27660075551
2018-07-04,2311.050204523184
2018-07-05,2312.913040509485
2018-07-06,2316.958329122446
2018-07-09,2335.965422181895
2018-07-10,2348.3213192181324
2018-07-11,2324.2546600700944
2018-07-12,2337.6488093545363
2018-07-13,2341.235416315663
2018-07-16,2331.1721721474046
2018-07-17,2339.235693795624
2018-07-18,2349.945183418128
2018-07-19,2349.835283173799
2018-07-20,2335.52936556512
2018-07-23,2340.370413495892
2018-07-24,2355.1465949509534
2018-07-25,2368.492499361274
2018-07-26,2381.700054660459
2018-07-27,2384.511500654806
2018-07-30,2377.4755064269516
2018-07-31,2385.2412280865083
2018-08-01,2380.9739366788344
2018-08-02,2381.0754231765877
2018-08-03,2396.8889007108282
2018-08-06,2401.9762272384764
2018-08-07,2406.6138623046018
2018-08-08,2402.4096247807774
2018-08-09,2405.12057497058
2018-08-10,2407.5757755213353
2018-08-13,2390.203714006669
2018-08-14,2409.113751158512
2018-08-15,2399.03864116607
2018-08-16,2402.3294066384287
2018-08-17,2408.1803038935477
2018-08-20,2412.3211514614673
2018-08-21,2403.8736218378967
2018-08-22,2390.0640221767076
2018-08-23,2384.8949387459006
2018-08-24,2382.2704650158616
2018-08-27,2392.6262174678213
2018-08-28,2385.217223816275
2018-08-29,2392.82634806625
2018-08-30,2386.5050275756057
2018-08-31,2384.3004121559425
2018-09-03,2382.0496188894226
2018-09-04,2384.0160679015567
2018-09-05,2368.3471506743
2018-09-06,2359.8366064561505
2018-09-07,2363.2272001807087
2018-09-10,2362.14944014785
2018-09-11,2363.7997060444427
2018-09-12,2362.497940265581
2018-09-13,2363.703453765136
2018-09-14,2371.9761531107315
2018-09-17,2368.120111212477
2018-09-18,2377.871479381286
2018-09-19,2394.5133545503904
2018-09-20,2397.2998394794813
2018-09-21,2406.2714403942823
2018-09-24,2386.148825913415
2018-09-25,2384.032301326323
2018-09-26,2384.535501907203
2018-09-27,2395.931890515625
2018-09-28,2403.8651080546556
2018-10-01,2411.6246174476696
2018-10-02,2415.5497695833506
2018-10-03,2419.7870104944855
2018-10-04,2413.2989094951768
2018-10-05,2402.687680277841
2018-10-08,2409.519403235717
2018-10-09,2404.31278817135
2018-10-10,2358.5420919705293
2018-10-11,2296.114015464962
2018-10-12,2303.4883706555656
2018-10-15,2295.805396767436
2018-10-16,2328.6961731142183
2018-10-17,2339.749961690048
2018-10-18,2327.8553321487934
2018-10-19,2326.766315653989
2018-10-22,2319.022693375408
2018-10-23,2297.548173399708
2018-10-24,2271.6790336773315
2018-10-25,2284.589463772542
2018-10-26,2266.653681334887
2018-10-29,2269.938710390014
2018-10-30,2296.720793674865
2018-10-31,2320.700900360303
2018-11-01,2325.692201910717
2018-11-02,2332.68789681723
2018-11-05,2340.441805857839
2018-11-06,2347.2139257641275
2018-11-07,2363.3942543332687
2018-11-08,2372.8170077609043
2018-11-09,2368.036853020313
2018-11-12,2360.4343736984943
2018-11-13,2350.2864098844434
2018-11-14,2333.135501818377
2018-11-15,2341.714367266604
2018-11-16,2337.429609277206
2018-11-19,2319.3953889152153
2018-11-20,2292.1764528836748
2018-11-21,2299.619793224214
2018-11-22,2295.8974404626965
2018-11-23,2298.0246221967745
2018-11-26,2320.7347330390917
2018-11-27,2332.7202933535186
2018-11-28,2358.2964517702476
2018-11-29,2341.293283176812
2018-11-30,2360.72599252358
2018-12-03,2378.9304548478713
2018-12-04,2329.903898090438
2018-12-05,2321.7616474751976
2018-12-06,2286.8154616430984
2018-12-07,2266.487874869321
2018-12-10,2243.8490969762624
2018-12-11,2253.4184421558703
2018-12-12,2267.1850860916084
2018-12-13,2271.414729598768
2018-12-14,2251.5700266692825
2018-12-17,2216.8826470339827
2018-12-18,2198.12777768107
2018-12-19,2175.4718574659883
2018-12-20,2149.183959381742
2018-12-21,2125.44416124208
2018-12-24,2088.7913876369325
2018-12-25,2080.5802967795034
2018-12-26,2129.9555215213963
2018-12-27,2142.270702536767
2018-12-28,2149.8886580634253
2018-12-31,2164.2490675143804
2019-01-01,2164.446763415268
2019-01-02,2175.048057111314
2019-01-03,2151.413069230841
2019-01-04,2200.409186497244
2019-01-07,2207.051617401305
2019-01-08,2226.0913480040067
2019-01-09,2227.6703056961533
2019-01-10,2235.48533611085
2019-01-11,2246.9499794530916
2019-01-14,2240.9460480364146
2019-01-15,2258.8757975238873
2019-01-16,2272.9321273972073
2019-01-17,2284.40480397586
2019-01-18,2314.909763807016
2019-01-21,2315.473805674528
2019-01-22,2294.8262457818623
2019-01-23,2292.4871806495535
2019-01-24,2301.7958392707483
2019-01-25,2310.556341302496
2019-01-28,2291.316985641733
2019-01-29,2301.1099511216867
2019-01-30,2312.0770799559255
2019-01-31,2319.597364915324
2019-02-01,2323.361919972776
2019-02-04,2334.1941468444707
2019-02-05,2347.4350914989413
2019-02-06,2352.0221322582306
2019-02-07,2335.5389438944885
2019-02-08,2331.3669350144864
2019-02-11,2343.1341856112126
2019-02-12,2361.269179728591
2019-02-13,2372.408773747467
2019-02-14,2365.584271583111
2019-02-15,2390.9950477445996
2019-02-18,2389.5470425420367
2019-02-19,2389.390625720634
2019-02-20,2399.1251345888572
2019-02-21,2393.205844534541
2019-02-22,2404.0986530266728
2019-02-25,2408.934597636337
2019-02-26,2403.726913721364
2019-02-27,2400.3981356087334
2019-02-28,2391.6960519807203
2019-03-01,2398.5468119904294
2019-03-04,2407.5340383318166
2019-03-05,2406.4025158106856
2019-03-06,2393.947945481616
2019-03-07,2394.148312807938
2019-03-08,2378.246732028606
2019-03-11,2404.8715453004365
2019-03-12,2404.5470528872324
2019-03-13,2409.094290666045
2019-03-14,2410.5328532679227
2019-03-15,2419.8270149118935
2019-03-18,2431.226019166706
2019-03-19,2429.2905719375144
2019-03-20,2411.262865119978
2019-03-21,2421.3003970069
2019-03-22,2403.4693245426524
2019-03-25,2383.388025359374
2019-03-26,2411.687941513678
2019-03-27,2411.337738144534
2019-03-28,2414.2530985354742
2019-03-29,2427.937473087749
2019-04-01,2460.0893375004844
2019-04-02,2464.3833596713157
2019-04-03,2468.117746787279
2019-04-04,2474.1801401220914
2019-04-05,2480.374448734033
2019-04-08,2474.603154872734
2019-04-09,2459.729173792775
2019-04-10,2470.3721370990074
2019-04-11,2463.9362914212184
2019-04-12,2468.578447541941
2019-04-15,2469.982519477869
2019-04-16,2479.018563199205
2019-04-17,2477.8863287894833
2019-04-18,2486.2977610071034
2019-04-19,2485.859916523175
2019-04-22,2480.084921678582
2019-04-23,2498.6596719296163
2019-04-24,2489.980390165111
2019-04-25,2492.538537550931
2019-04-26,2497.3615772679723
2019-04-29,2499.562927100192
2019-04-30,2498.2958539468837
2019-05-01,2481.059720107597
2019-05-02,2484.7413232844024
2019-05-03,2501.490638114738
2019-05-06,2484.139530861317
2019-05-07,2454.762720467389
2019-05-08,2440.993676971977
2019-05-09,2418.7908788139534
2019-05-10,2426.1437380127504
2019-05-13,2388.4941134926084
2019-05-14,2406.601295941331
2019-05-15,2412.1561639235138
2019-05-16,2431.282035155827
2019-05-17,2423.3397046752893
2019-05-20,2417.2438079092267
2019-05-21,2427.7035231038017
2019-05-22,2423.7067403859837
2019-05-23,2398.307686393817
2019-05-24,2397.3410267731165
2019-05-27,2402.299853176708
2019-05-28,2387.243166876641
2019-05-29,2377.0534849213886
2019-05-30,2379.8419864917823
2019-05-31,2356.257634987311
2019-06-03,2359.2463932078085
2019-06-04,2385.623213153998
2019-06-05,2391.219561596561
2019-06-06,2392.5518065501396
2019-06-07,2396.76001081444
2019-06-10,2409.4128550891337
2019-06-11,2417.9072129599563
2019-06-12,2408.810770446314
2019-06-13,2422.261667891011
2019-06-14,2424.777446482054
2019-06-17,2418.904623755427
2019-06-18,2448.3439200705457
2019-06-19,2454.4587349859567
2019-06-20,2461.0671208994727
2019-06-21,2450.9490872405595
2019-06-24,2433.7467614571424
2019-06-25,2425.1692766779847
2019-06-26,2420.6218286209514
2019-06-27,2433.5483643645775
2019-06-28,2443.521824277237
2019-07-01,2471.079996612504
2019-07-02,2481.4260246104236
2019-07-03,2498.9202162465344
2019-07-04,2502.911330220528
2019-07-05,2506.536790244598
2019-07-08,2495.0435734612247
2019-07-09,2491.7917815438796
2019-07-10,2488.5117106942334
2019-07-11,2491.66637883528
2019-07-12,2498.8543288151977
2019-07-15,2496.1457883210055
2019-07-16,2499.8952656294614
2019-07-17,2485.518344954728
2019-07-18,2489.1119060078813
2019-07-19,2486.4734456700075
2019-07-22,2483.7626094326465
2019-07-23,2514.0040032743063
2019-07-24,2523.636612524508
2019-07-25,2509.631891726644
2019-07-26,2519.6052258160657
2019-07-29,2515.974175446093
2019-07-30,2506.6413296003752
2019-07-31,2490.694782259046
2019-08-01,2483.208601572642
2019-08-02,2447.4650206656793
2019-08-05,2374.4420712866086
2019-08-06,2381.0458156860504
2019-08-07,2372.872510212579
2019-08-08,2407.646463632431
2019-08-09,2395.32758797017
2019-08-12,2370.9304669900384
2019-08-13,2388.9888920203302
2019-08-14,2348.29488301458
2019-08-15,2350.152930019802
2019-08-16,2380.5235285564795
2019-08-19,2407.730431181086
2019-08-20,2392.9533715330626
2019-08-21,2404.5509293114847
2019-08-22,2407.336215513441
2019-08-23,2364.6677836055187
