Date,AC AMERICAS IMI VALUE
2017-07-24,1792.022190432324
2017-07-25,1800.9003220039103
2017-07-26,1800.7648494296711
2017-07-27,1798.2743379479664
2017-07-28,1783.6942073990465
2017-07-31,1779.48227870145
2017-08-01,1781.0079986887395
2017-08-02,1770.4525010633224
2017-08-03,1763.5875354435534
2017-08-04,1786.7725619170797
2017-08-07,1780.0461727347727
2017-08-08,1785.747225265224
2017-08-09,1781.2684068798305
2017-08-10,1758.7817548221578
2017-08-11,1749.5152953108309
2017-08-14,1766.7910908764784
2017-08-15,1773.9451283243873
2017-08-16,1778.1195696414625
2017-08-17,1747.4489602807525
2017-08-18,1743.3629563358363
2017-08-21,1735.7427322667536
2017-08-22,1756.3244943637244
2017-08-23,1747.0881065839003
2017-08-24,1748.3590624302094
2017-08-25,1743.194293294715
2017-08-28,1729.02222731134
2017-08-29,1716.9871130693346
2017-08-30,1736.7658209776125
2017-08-31,1750.5918183120457
2017-09-01,1760.4958321752051
2017-09-04,1755.2121685925722
2017-09-05,1737.5504303853202
2017-09-06,1742.2070538192504
2017-09-07,1727.7859825260964
2017-09-08,1726.0891217348183
2017-09-11,1752.4309782592002
2017-09-12,1765.7234774127348
2017-09-13,1772.9562838991658
2017-09-14,1781.1184949192564
2017-09-15,1773.0915016827173
2017-09-18,1780.3851556176994
2017-09-19,1779.1379178769712
2017-09-20,1779.7011389469485
2017-09-21,1786.5743117634481
2017-09-22,1782.5472527688435
2017-09-25,1801.0070382443207
2017-09-26,1814.6240052713133
2017-09-27,1825.2410384932934
2017-09-28,1819.4173432782973
2017-09-29,1816.4583332914244
2017-10-02,1841.059255750124
2017-10-03,1843.016961910316
2017-10-04,1843.3383020539156
2017-10-05,1858.7775628794682
2017-10-06,1850.8010656615986
2017-10-09,1845.4392818132349
2017-10-10,1841.572916311613
2017-10-11,1837.7419487974894
2017-10-12,1832.155505549565
2017-10-13,1834.7345515632148
2017-10-16,1842.5353987638382
2017-10-17,1848.6151866300395
2017-10-18,1849.1122234428447
2017-10-19,1840.9003564359566
2017-10-20,1858.4335481393564
2017-10-23,1858.220938976647
2017-10-24,1857.969951257789
2017-10-25,1838.9551458891194
2017-10-26,1859.2246053151864
2017-10-27,1881.2471774237913
2017-10-30,1864.238666374742
2017-10-31,1860.5938711862805
2017-11-01,1869.8633418698612
2017-11-02,1863.5239503285318
2017-11-03,1873.6265008019188
2017-11-06,1880.1301611024576
2017-11-07,1876.2623810974787
2017-11-08,1877.1448455713946
2017-11-09,1865.7737934882541
2017-11-10,1856.385140711235
2017-11-13,1856.309413452868
2017-11-14,1835.9192534320246
2017-11-15,1821.3561350378247
2017-11-16,1839.8581495316944
2017-11-17,1837.3872298441588
2017-11-20,1845.4140064875191
2017-11-21,1857.5841551257204
2017-11-22,1847.7467789068153
2017-11-23,1839.0878662084162
2017-11-24,1826.1763666770776
2017-11-27,1825.6569932267419
2017-11-28,1855.4554065747384
2017-11-29,1869.009087397946
2017-11-30,1865.4862981561942
2017-12-01,1875.9212418946286
2017-12-04,1884.6322350750195
2017-12-05,1876.1121554843153
2017-12-06,1878.026312039338
2017-12-07,1879.4058847553179
2017-12-08,1895.4948389012889
2017-12-11,1893.5194344741938
2017-12-12,1908.7025341285
2017-12-13,1901.9423918632187
2017-12-14,1886.7946802405156
2017-12-15,1904.5385093915927
2017-12-18,1908.967989620931
2017-12-19,1901.7156378736604
2017-12-20,1890.2109449601749
2017-12-21,1901.5496953434038
2017-12-22,1905.5127450728528
2017-12-25,1905.5127450728528
2017-12-26,1900.6256565674423
2017-12-27,1897.366674811649
2017-12-28,1895.2451735866766
2017-12-29,1876.6315329462295
2018-01-01,1876.6315329462295
2018-01-02,1883.3818837353965
2018-01-03,1892.4184993818108
2018-01-04,1892.067244452593
2018-01-05,1906.0430093471878
2018-01-08,1917.8549597490776
2018-01-09,1925.7405136599357
2018-01-10,1915.3091915366342
2018-01-11,1919.3921198261833
2018-01-12,1912.7800605642915
2018-01-15,1894.8834653957576
2018-01-16,1893.9057091246004
2018-01-17,1905.6619290706512
2018-01-18,1900.1939319685116
2018-01-19,1911.6675938647172
2018-01-22,1921.6324673161678
2018-01-23,1915.1952610867372
2018-01-24,1905.15706011359
2018-01-25,1887.1165077425846
2018-01-26,1915.436000938104
2018-01-29,1913.6837213648666
2018-01-30,1882.7602563383427
2018-01-31,1873.4229880054966
2018-02-01,1872.3850803305274
2018-02-02,1837.657025646412
2018-02-05,1766.628843582511
2018-02-06,1798.961796050419
2018-02-07,1802.2013859641736
2018-02-08,1747.9571233070867
2018-02-09,1769.5631754824146
2018-02-12,1786.2639721440207
2018-02-13,1778.6357178363983
2018-02-14,1793.613841166844
2018-02-15,1800.1282466349876
2018-02-16,1807.7971583017272
2018-02-19,1815.2789442800076
2018-02-20,1807.1929880778885
2018-02-21,1799.9823053556647
2018-02-22,1799.7632531470172
2018-02-23,1830.1010304487475
2018-02-26,1848.8108210357993
2018-02-27,1832.9103648471505
2018-02-28,1814.4270384552456
2018-03-01,1799.5585170685765
2018-03-02,1789.0157881943735
2018-03-05,1806.408804497529
2018-03-06,1801.566619930093
2018-03-07,1796.677361006671
2018-03-08,1813.2552975285985
2018-03-09,1842.322244243492
2018-03-12,1840.5813094189127
2018-03-13,1820.3953300305166
2018-03-14,1812.8353656664297
2018-03-15,1814.4008580681839
2018-03-16,1826.650740297577
2018-03-19,1797.4092142651514
2018-03-20,1803.1234930421333
2018-03-21,1807.6147716572716
2018-03-22,1762.0780633979318
2018-03-23,1720.088959057102
2018-03-26,1746.4693269137776
2018-03-27,1735.269461216168
2018-03-28,1743.0236821218052
2018-03-29,1769.6475150798396
2018-03-30,1769.6475150798396
2018-04-02,1731.1466989652802
2018-04-03,1759.342317527449
2018-04-04,1772.1574005777502
2018-04-05,1796.646696917993
2018-04-06,1758.4378515132692
2018-04-09,1756.4912888122115
2018-04-10,1778.12696605368
2018-04-11,1766.7310364976966
2018-04-12,1787.842547918511
2018-04-13,1781.5404372419357
2018-04-16,1788.8239712448099
2018-04-17,1801.6816761960997
2018-04-18,1796.6571831041133
2018-04-19,1789.5732620334134
2018-04-20,1791.1139294442041
2018-04-23,1801.0142307322192
2018-04-24,1790.7105825076383
2018-04-25,1798.3705786433031
2018-04-26,1816.816237141865
2018-04-27,1822.319004738851
2018-04-30,1807.8975156574943
2018-05-01,1819.0933828307873
2018-05-02,1808.4320543180447
2018-05-03,1800.9296856428919
2018-05-04,1823.4623837541953
2018-05-07,1830.3187055336734
2018-05-08,1837.937798901318
2018-05-09,1855.135182471314
2018-05-10,1869.2806372945524
2018-05-11,1862.7642087541742
2018-05-14,1861.2673054128466
2018-05-15,1868.916964398059
2018-05-16,1889.4921620212426
2018-05-17,1888.08449114315
2018-05-18,1882.3253219046248
2018-05-21,1899.0331840211145
2018-05-22,1893.7371048986395
2018-05-23,1904.068165342079
2018-05-24,1894.434138082256
2018-05-25,1898.5262215978246
2018-05-28,1901.3042355142234
2018-05-29,1887.9999965184477
2018-05-30,1907.197144570068
2018-05-31,1882.5286754554559
2018-06-01,1898.6750855813539
2018-06-04,1898.210329435762
2018-06-05,1899.8579977246611
2018-06-06,1898.7407096738032
2018-06-07,1895.2274946830828
2018-06-08,1910.5312635548876
2018-06-11,1905.7527859105776
2018-06-12,1909.2730871236545
2018-06-13,1902.366308653733
2018-06-14,1923.155783252077
2018-06-15,1925.496487511734
2018-06-18,1919.958898666991
2018-06-19,1925.4362788242936
2018-06-20,1925.1022130421609
2018-06-21,1908.724087625632
2018-06-22,1913.928943055529
2018-06-25,1888.1491711011597
2018-06-26,1893.2618484532236
2018-06-27,1891.6146747815403
2018-06-28,1902.8178697586256
2018-06-29,1889.4321198802022
2018-07-02,1901.071586308023
2018-07-03,1893.298264840208
2018-07-04,1894.99954589848
2018-07-05,1899.6190123110719
2018-07-06,1903.8926708718184
2018-07-09,1918.2342632772318
2018-07-10,1931.3672043259835
2018-07-11,1914.4383201749324
2018-07-12,1927.6598117604706
2018-07-13,1929.0674441407652
2018-07-16,1922.2897535232037
2018-07-17,1930.8508119665196
2018-07-18,1939.424007898173
2018-07-19,1940.8320421306755
2018-07-20,1923.182896899709
2018-07-23,1927.5120743242426
2018-07-24,1934.5026492017123
2018-07-25,1950.0895562674502
2018-07-26,1960.6475024061285
2018-07-27,1955.863304291732
2018-07-30,1949.0693404095941
2018-07-31,1959.601479524179
2018-08-01,1954.919073314072
2018-08-02,1967.5124412900573
2018-08-03,1984.328454853954
2018-08-06,1992.45625326616
2018-08-07,1989.9910814811317
2018-08-08,1984.7069159872503
2018-08-09,1986.9547646679143
2018-08-10,1996.2169779824767
2018-08-13,1987.707294084085
2018-08-14,2008.4845653878167
2018-08-15,2004.7914323111343
2018-08-16,2012.488331328508
2018-08-17,2019.5236409310762
2018-08-20,2021.4046822867758
2018-08-21,2011.0139161788743
2018-08-22,1993.1755912782162
2018-08-23,1990.6798299546097
2018-08-24,1989.0664974071822
2018-08-27,1994.8795439146436
2018-08-28,1985.7782184454084
2018-08-29,1993.4409370509013
2018-08-30,1988.7140343488634
2018-08-31,1991.300690533456
2018-09-03,1992.1156152022963
2018-09-04,1996.8453823530153
2018-09-05,1991.423254130526
2018-09-06,1984.4745674140602
2018-09-07,1989.2386990197713
2018-09-10,1989.1042649536926
2018-09-11,1991.4776075688233
2018-09-12,1989.1484695665836
2018-09-13,1986.5949579737505
2018-09-14,1990.539667349696
2018-09-17,1985.563179321759
2018-09-18,1992.3950538308916
2018-09-19,2001.5986316821275
2018-09-20,2004.0515558106033
2018-09-21,2005.848156421744
2018-09-24,1985.5552171040338
2018-09-25,1977.674254514313
2018-09-26,1973.0133209440476
2018-09-27,1984.969861608638
2018-09-28,1997.0711686529314
2018-10-01,2007.7635829466858
2018-10-02,2017.2719959759004
2018-10-03,2024.0986047433487
2018-10-04,2020.702989385035
2018-10-05,2014.8486853516756
2018-10-08,2031.1088751598136
2018-10-09,2025.2016477642271
2018-10-10,1966.5924072585758
2018-10-11,1915.1018500609393
2018-10-12,1924.3834957262434
2018-10-15,1919.2209398000048
2018-10-16,1953.1343278361276
2018-10-17,1963.1034496259308
2018-10-18,1949.6225054429754
2018-10-19,1950.7899898353521
2018-10-22,1940.8432718005783
2018-10-23,1931.4793961872188
2018-10-24,1895.8425709071512
2018-10-25,1921.4920889765285
2018-10-26,1900.836690895827
2018-10-29,1900.2102825336365
2018-10-30,1933.4231068638826
2018-10-31,1946.5403890656114
2018-11-01,1952.1386357966962
2018-11-02,1950.3770167928008
2018-11-05,1965.80477326869
2018-11-06,1973.1357185778336
2018-11-07,1990.7792913143549
2018-11-08,1994.2368066839447
2018-11-09,1992.7088892282754
2018-11-12,1984.381741407021
2018-11-13,1975.1358178083858
2018-11-14,1957.904964582025
2018-11-15,1973.036142806041
2018-11-16,1970.8377818351082
2018-11-19,1949.5470189225275
2018-11-20,1921.6229274282891
2018-11-21,1927.296487221193
2018-11-22,1925.50225452829
2018-11-23,1925.668774554361
2018-11-26,1946.4008542970064
2018-11-27,1959.7554521238833
2018-11-28,1992.0512601837834
2018-11-29,1970.5826672942442
2018-11-30,1996.4945947701422
2018-12-03,2007.3931931757445
2018-12-04,1950.7998506229685
2018-12-05,1951.846770336307
2018-12-06,1934.5372374598867
2018-12-07,1902.4922061789823
2018-12-10,1895.339094859852
2018-12-11,1901.1284947209645
2018-12-12,1901.9058597016938
2018-12-13,1902.8849239909637
2018-12-14,1882.8610930119808
2018-12-17,1841.5011704840995
2018-12-18,1828.9414505753098
2018-12-19,1796.5522483273505
2018-12-20,1775.601762680935
2018-12-21,1749.4527317467578
2018-12-24,1700.5049299529148
2018-12-25,1700.5049299529148
2018-12-26,1766.778343789485
2018-12-27,1783.372041299061
2018-12-28,1779.5028627597558
2018-12-31,1793.2057771004845
2019-01-01,1793.2057771004845
2019-01-02,1811.0093000423324
2019-01-03,1778.740872970834
2019-01-04,1828.6508232448307
2019-01-07,1830.7664438333381
2019-01-08,1851.1109458491262
2019-01-09,1846.608908207528
2019-01-10,1853.886526024744
2019-01-11,1864.2902287896227
2019-01-14,1858.6721168402664
2019-01-15,1875.4018615014947
2019-01-16,1888.7698557933402
2019-01-17,1905.7275460719802
2019-01-18,1932.336080202963
2019-01-21,1932.159185116199
2019-01-22,1909.662991152549
2019-01-23,1910.169703427214
2019-01-24,1917.1777681514095
2019-01-25,1920.5626201247048
2019-01-28,1904.3223726448482
2019-01-29,1912.1219752379184
2019-01-30,1926.0706182891447
2019-01-31,1931.2873976026044
2019-02-01,1938.2476868005315
2019-02-04,1951.319398087048
2019-02-05,1958.1055657717477
2019-02-06,1961.387009848539
2019-02-07,1950.2704148209134
2019-02-08,1954.2364386025067
2019-02-11,1965.4455163534385
2019-02-12,1983.8613233716696
2019-02-13,1992.3524848785787
2019-02-14,1987.423294726641
2019-02-15,2015.8403117418861
2019-02-18,2007.872887796225
2019-02-19,2008.773601434941
2019-02-20,2014.3668261651808
2019-02-21,2008.0198818639262
2019-02-22,2019.436966631775
2019-02-25,2020.2609049983894
2019-02-26,2013.2264332336185
2019-02-27,2009.6395756135607
2019-02-28,2002.8056881100777
2019-03-01,2010.5340543424948
2019-03-04,2015.6286106437371
2019-03-05,2014.3522123669502
2019-03-06,1996.301688285241
2019-03-07,1998.6487926559346
2019-03-08,1993.7562651603812
2019-03-11,2021.0031493024985
2019-03-12,2016.887171405189
2019-03-13,2022.9044505849445
2019-03-14,2021.4672527477217
2019-03-15,2026.4823710189678
2019-03-18,2033.468523359147
2019-03-19,2026.8099043639193
2019-03-20,2010.8283783506517
2019-03-21,2025.2726209074058
2019-03-22,2001.38181785169
2019-03-25,1991.7685066935271
2019-03-26,2019.3620183789833
2019-03-27,2015.042352503539
2019-03-28,2024.9741389971782
2019-03-29,2036.1711165438662
2019-04-01,2061.5230611200795
2019-04-02,2062.329359863618
2019-04-03,2057.684641225258
2019-04-04,2067.8125088349534
2019-04-05,2076.706323109888
2019-04-08,2071.674608679494
2019-04-09,2052.729134226075
2019-04-10,2065.8034944968535
2019-04-11,2062.6442771866905
2019-04-12,2068.6209239785926
2019-04-15,2065.3777721146907
2019-04-16,2073.316518272493
2019-04-17,2068.349715757595
2019-04-18,2079.0037177137015
2019-04-19,2079.0037177137015
2019-04-22,2073.7847160502906
2019-04-23,2094.9153282709867
2019-04-24,2090.641838290387
2019-04-25,2093.276553086201
2019-04-26,2099.8106769369097
2019-04-29,2101.6226256610857
2019-04-30,2103.1936889535523
2019-05-01,2081.1476542475257
2019-05-02,2086.4991261045393
2019-05-03,2105.2446717917273
2019-05-06,2095.059071179919
2019-05-07,2065.393755768421
2019-05-08,2056.5088594817094
2019-05-09,2045.5642142402103
2019-05-10,2053.152099236513
2019-05-13,2011.9887292750086
2019-05-14,2033.2804646980967
2019-05-15,2037.9182019705042
2019-05-16,2056.8882329603725
2019-05-17,2049.115766360343
2019-05-20,2040.4752203625558
2019-05-21,2054.1258475390327
2019-05-22,2051.24371411259
2019-05-23,2029.4696204307618
2019-05-24,2024.452075394163
2019-05-27,2027.9037470769906
2019-05-28,2006.818096529925
2019-05-29,2000.9128498691557
2019-05-30,2001.1702511166698
2019-05-31,1975.0738315495614
2019-06-03,1982.4381132162055
2019-06-04,2013.377037862554
2019-06-05,2016.3934061823784
2019-06-06,2022.255426782461
2019-06-07,2022.762794426576
2019-06-10,2031.7273529794845
2019-06-11,2034.030985307026
2019-06-12,2028.9396992804882
2019-06-13,2047.8148111680623
2019-06-14,2052.511764748789
2019-06-17,2049.7591560266083
2019-06-18,2075.936976976069
2019-06-19,2074.2226417253864
2019-06-20,2079.364218062627
2019-06-21,2071.1442752809294
2019-06-24,2052.9985259269265
2019-06-25,2042.3520617672252
2019-06-26,2037.1355201577837
2019-06-27,2047.1975397932465
2019-06-28,2060.2687890350107
2019-07-01,2083.6076602106045
2019-07-02,2091.539211996633
2019-07-03,2111.15477095397
2019-07-04,2112.189078089383
2019-07-05,2119.534205914451
2019-07-08,2111.1188079591966
2019-07-09,2112.3633142990825
2019-07-10,2109.6486239395244
2019-07-11,2110.1336694521015
2019-07-12,2118.9756754069094
2019-07-15,2114.3555318036333
2019-07-16,2116.415509883091
2019-07-17,2102.3633234759504
2019-07-18,2114.5771149427583
2019-07-19,2103.7100151153963
2019-07-22,2102.961215226764
2019-07-23,2132.183217542812
2019-07-24,2144.684568516877
2019-07-25,2130.224766702002
2019-07-26,2147.326666092287
2019-07-29,2145.5608315600007
2019-07-30,2142.8896337689516
2019-07-31,2124.2224816448324
2019-08-01,2112.090248161643
2019-08-02,2091.5965181457295
2019-08-05,2022.9905975327365
2019-08-06,2040.155083403976
2019-08-07,2031.5468284484336
2019-08-08,2067.3927518878218
2019-08-09,2055.9984790686212
2019-08-12,2027.0512169936305
2019-08-13,2055.9117778848663
2019-08-14,2004.3748459346857
2019-08-15,2011.091705553858
2019-08-16,2043.4650219167897
2019-08-19,2067.4557700696378
2019-08-20,2049.440899298364
2019-08-21,2062.748860178776
2019-08-22,2066.4583866218013
2019-08-23,2010.8357163264009
2019-08-26,2027.3768683999422
2019-08-27,2020.6300934920596
2019-08-28,2041.5936529208777
2019-08-29,2065.4966800583456
2019-08-30,2081.4499689711465
2019-09-02,2089.3172181998657
2019-09-03,2080.958696100421
2019-09-04,2091.6946914310747
2019-09-05,2112.2667446765995
2019-09-06,2116.658520411059
2019-09-09,2129.976262934765
2019-09-10,2144.9865902088745
2019-09-11,2171.564844152935
2019-09-12,2167.1113028564305
2019-09-13,2157.1369953913163
2019-09-16,2171.4101231458108
2019-09-17,2161.2537864677543
2019-09-18,2158.6200031954013
2019-09-19,2156.6557289258767
2019-09-20,2162.655085936585
2019-09-23,2166.769099849006
2019-09-24,2151.446518431033
2019-09-25,2168.903366008428
2019-09-26,2166.8153601684844
2019-09-27,2163.5335550226882
2019-09-30,2177.453340231211
2019-10-01,2142.4467009591676
2019-10-02,2100.7534731242285
2019-10-03,2105.421733503122
2019-10-04,2133.7388943111087
2019-10-07,2120.374491548402
2019-10-08,2094.55188554824
2019-10-09,2103.9396689114647
2019-10-10,2111.470092852231
2019-10-11,2131.750054416322
2019-10-14,2129.2332775451737
2019-10-15,2143.239833548695
2019-10-16,2139.304820053612
2019-10-17,2133.784737597956
2019-10-18,2128.0160900198653
2019-10-21,2142.3198663424337
2019-10-22,2149.1864539041107
2019-10-23,2157.6870039864034
2019-10-24,2155.081889829351
2019-10-25,2166.38788877144
2019-10-28,2173.57415297941
2019-10-29,2173.73054595646
2019-10-30,2173.7687275895505
2019-10-31,2158.58820005273
2019-11-01,2178.377888707343
2019-11-04,2192.3655046504427
2019-11-05,2208.96195750041
2019-11-06,2209.257002406823
2019-11-07,2221.1665602665075
2019-11-08,2230.8227252262564
2019-11-11,2220.9935344838464
2019-11-12,2224.6421156813094
2019-11-13,2225.348857550801
2019-11-14,2225.1269935791793
2019-11-15,2228.972877680867
2019-11-18,2222.407996974111
2019-11-19,2218.7000515558693
2019-11-20,2214.1527534670654
2019-11-21,2212.0550106558703
2019-11-22,2227.931252414988
2019-11-25,2244.203927735295
2019-11-26,2244.947431743549
2019-11-27,2255.7071623731554
2019-11-28,2254.53323916961
2019-11-29,2241.5140486419295
2019-12-02,2219.169544613988
2019-12-03,2200.564104707067
2019-12-04,2217.373750379203
2019-12-05,2218.7676834064446
2019-12-06,2247.9637538554066
2019-12-09,2240.217208292274
2019-12-10,2234.191668566658
2019-12-11,2238.1182546984646
2019-12-12,2257.035217991431
2019-12-13,2246.80072743183
2019-12-16,2261.7774945363926
2019-12-17,2262.32989798902
2019-12-18,2267.1172693785425
2019-12-19,2274.6965014042003
2019-12-20,2292.345319220016
2019-12-23,2292.2758716044073
2019-12-24,2291.839130144949
2019-12-25,2291.839130144949
2019-12-26,2296.199083128577
2019-12-27,2282.2024632934226
2019-12-30,2265.021836341135
2019-12-31,2268.697027915416
2020-01-01,2268.697027915416
2020-01-02,2280.623476981291
2020-01-03,2273.2170588800213
2020-01-06,2270.3771621058354
2020-01-07,2271.8227916528904
2020-01-08,2279.6178588606963
2020-01-09,2290.976425179687
2020-01-10,2281.2754497840388
2020-01-13,2289.3542559423763
2020-01-14,2295.1962800425404
2020-01-15,2288.8592231351745
2020-01-16,2307.473774170664
2020-01-17,2322.5072336037615
2020-01-20,2325.2798213576048
2020-01-21,2310.1779322070647
2020-01-22,2315.306814896914
2020-01-23,2320.215032635412
2020-01-24,2301.7940841163704
2020-01-27,2271.698481807533
2020-01-28,2289.76678040506
2020-01-29,2280.3160592579216
2020-01-30,2280.8400707329797
2020-01-31,2231.8497116995763
2020-02-03,2245.8553555913422
2020-02-04,2275.700138267632
2020-02-05,2319.3594392738864
2020-02-06,2323.4340473658967
2020-02-07,2311.4616704678647
2020-02-10,2327.1107077346132
2020-02-11,2339.606997198175
2020-02-12,2352.851997448308
2020-02-13,2357.875471260257
2020-02-14,2356.143715430358
2020-02-17,2359.738955263995
2020-02-18,2348.284877813282
2020-02-19,2361.6355017701353
2020-02-20,2360.2423790351195
2020-02-21,2337.0595954844953
2020-02-24,2269.7167349315523
2020-02-25,2199.5836896620585
2020-02-26,2175.397593675415
2020-02-27,2062.8448947302904
2020-02-28,2030.6323785825357
2020-03-02,2084.446956194513
2020-03-03,2025.4450906777395
2020-03-04,2106.0330753532244
2020-03-05,2026.595562602402
2020-03-06,1965.296736785901
2020-03-09,1772.013915383594
2020-03-10,1857.6980582138515
2020-03-11,1769.1563764942675
2020-03-12,1612.6111924395009
2020-03-13,1764.5449540681275
2020-03-16,1546.1707238810325
2020-03-17,1660.8494717573017
2020-03-18,1566.529440611813
2020-03-19,1595.4121609088738
2020-03-20,1528.9052572756998
2020-03-23,1452.2389483558024
2020-03-24,1587.1077935038836
2020-03-25,1618.171527847654
2020-03-26,1691.6509714218137
2020-03-27,1631.907439996725
2020-03-30,1684.6091887399368
2020-03-31,1668.2231479377733
2020-04-01,1597.7948218431216
2020-04-02,1647.6798403816053
2020-04-03,1629.9316314289697
2020-04-06,1736.3955677705114
2020-04-07,1727.9838894881545
2020-04-08,1798.3413375738726
2020-04-09,1830.1052841074666
2020-04-10,1830.1052841074666
2020-04-13,1799.010873043554
2020-04-14,1824.208718028293
2020-04-15,1772.6925689941484
2020-04-16,1772.462629235456
2020-04-17,1835.1007670872914
2020-04-20,1799.2767849945978
2020-04-21,1753.709590320874
2020-04-22,1785.64774409419
2020-04-23,1787.6946994236687
2020-04-24,1809.0607844558342
2020-04-27,1849.0395475183254
2020-04-28,1865.8159205509949
2020-04-29,1911.0579249071645
2020-04-30,1850.2831842672174
2020-05-01,1784.002442520431
2020-05-04,1795.1049909489807
2020-05-05,1815.6998718715447
2020-05-06,1794.45987793129
2020-05-07,1815.1775906078037
2020-05-08,1845.1705828298363
2020-05-11,1838.012820033476
2020-05-12,1788.5534236555818
2020-05-13,1749.6241382597016
2020-05-14,1777.37074918797
2020-05-15,1776.5840486168838
2020-05-18,1847.4647833478905
2020-05-19,1805.1100723072338
2020-05-20,1829.1774673160744
2020-05-21,1826.9447683293997
2020-05-22,1834.3655163154108
2020-05-25,1836.432859343739
2020-05-26,1871.5526378542243
2020-05-27,1918.8363063731808
2020-05-28,1889.019411922605
2020-05-29,1874.5148787016035
2020-06-01,1882.8390698541173
2020-06-02,1897.9682635389715
2020-06-03,1936.7138554463497
2020-06-04,1924.0455257337364
2020-06-05,1990.1002626032416
2020-06-08,2029.9252366117726
2020-06-09,1980.860925635938
2020-06-10,1938.0033728373523
2020-06-11,1807.0462581474821
2020-06-12,1859.0530256343607
2020-06-15,1868.9344758009047
2020-06-16,1910.038560314317
2020-06-17,1892.2795973459247
2020-06-18,1892.355328569974
2020-06-19,1881.4151661294272
2020-06-22,1870.4163645684296
2020-06-23,1859.1525497398022
2020-06-24,1813.9728478581458
2020-06-25,1843.6619492329273
2020-06-26,1802.3482485610743
2020-06-29,1828.743005734114
2020-06-30,1853.3902774935275
2020-07-01,1845.145895732854
2020-07-02,1858.9586113405514
2020-07-03,1856.950680739528
2020-07-06,1862.896065329737
2020-07-07,1841.3209536699017
2020-07-08,1839.782905977487
2020-07-09,1815.7713935590227
2020-07-10,1844.9635874193204
2020-07-13,1837.4795353885277
2020-07-14,1859.2015622351498
2020-07-15,1887.033913279094
2020-07-16,1884.4753754708029
2020-07-17,1890.465903675306
2020-07-20,1873.016720003865
2020-07-21,1890.0375242450766
2020-07-22,1882.7364156741453
2020-07-23,1880.523667606582
2020-07-24,1858.8091544823783
2020-07-27,1839.398835301091
2020-07-28,1842.0500657788655
2020-07-29,1856.6182904060354
2020-07-30,1836.5222670255275
2020-07-31,1824.747904757763
2020-08-03,1843.1941942437622
2020-08-04,1850.329818617333
2020-08-05,1845.1551985391802
2020-08-06,1850.4560530883991
2020-08-07,1879.1374782529329
2020-08-10,1902.2585177973965
2020-08-11,1902.1371478728875
2020-08-12,1909.326027422152
2020-08-13,1889.6403770540494
2020-08-14,1893.9988602378644
2020-08-17,1884.6351581866468
2020-08-18,1867.926548665371
2020-08-19,1865.2552237975995
2020-08-20,1863.7850819459811
2020-08-21,1872.7043217423575
2020-08-24,1895.2031322698313
2020-08-25,1892.5370480605422
2020-08-26,1890.13485416309
2020-08-27,1905.9979064451165
2020-08-28,1902.771625270473
2020-08-31,1876.0293413408842
2020-09-01,1878.319129484286
2020-09-02,1928.2268766338173
2020-09-03,1890.753451827133
2020-09-04,1897.341009869081
2020-09-07,1893.0094799668022
2020-09-08,1862.1742860051324
2020-09-09,1882.1759813128388
2020-09-10,1846.304668080204
2020-09-11,1862.6279890415876
2020-09-14,1881.309025137256
2020-09-15,1882.9365665918872
2020-09-16,1896.8722782868156
2020-09-17,1892.084002462174
2020-09-18,1868.6057831010926
2020-09-21,1841.608109710704
2020-09-22,1852.8137928470142
2020-09-23,1819.4154902918524
2020-09-24,1827.5916920331654
2020-09-25,1849.1100485759102
2020-09-28,1875.7511850469493
2020-09-29,1846.6721414968288
2020-09-30,1860.4724651042375
2020-10-01,1862.2214404640679
2020-10-02,1871.9349203457157
2020-10-05,1890.4177370357932
2020-10-06,1875.499837251904
2020-10-07,1909.2923029225385
2020-10-08,1935.5442899810346
2020-10-09,1926.7903449117798
2020-10-12,1940.5512083498645
2020-10-13,1932.7654833473844
2020-10-14,1921.8822698755412
2020-10-15,1937.6183496344925
2020-10-16,1937.3885146314346
2020-10-19,1901.736466052976
2020-10-20,1902.6594036072372
2020-10-21,1888.3587046593705
2020-10-22,1919.4900632444214
2020-10-23,1921.3295147663703
2020-10-26,1884.9709606976676
2020-10-27,1858.622434842975
2020-10-28,1814.123326781048
2020-10-29,1844.0072595417869
2020-10-30,1842.0594810454018
2020-11-02,1879.0515691518933
2020-11-03,1899.4078042924584
2020-11-04,1901.1575433238268
2020-11-05,1915.5598173257254
2020-11-06,1901.6750589137907
2020-11-09,1991.3145186514787
2020-11-10,2021.6183742040637
2020-11-11,2025.586569776899
2020-11-12,1987.588739092556
2020-11-13,2022.998736307887
2020-11-16,2059.823382196271
2020-11-17,2046.8634486163157
2020-11-18,2025.900660319646
2020-11-19,2037.479435452525
2020-11-20,2027.150002268885
2020-11-23,2063.2375909991365
2020-11-24,2099.753334881402
2020-11-25,2082.47904067474
2020-11-26,2082.353991609046
2020-11-27,2072.7206303802527
2020-11-30,2044.2277646200057
2020-12-01,2052.87940717762
2020-12-02,2053.7340417887804
2020-12-03,2044.3544429661831
2020-12-04,2075.6261342741136
2020-12-07,2065.7457495702806
2020-12-08,2077.7091804019
2020-12-09,2081.0376626899515
2020-12-10,2069.4731694786497
2020-12-11,2067.609853895687
2020-12-14,2046.196092589114
2020-12-15,2069.949777280532
2020-12-16,2059.716543494678
2020-12-17,2062.423581060532
2020-12-18,2054.128246665715
