Date,ZHONG HUA IMI VALUE
2017-09-01,2140.808845956217
2017-09-04,2118.1281840873266
2017-09-05,2123.9874891298514
2017-09-06,2115.1717824212033
2017-09-07,2109.73284437199
2017-09-08,2119.338267788703
2017-09-11,2143.469702709825
2017-09-12,2149.1477732035632
2017-09-13,2151.3305612426307
2017-09-14,2153.6964333057203
2017-09-15,2141.89860152949
2017-09-18,2168.6134273002726
2017-09-19,2161.2329778310186
2017-09-20,2166.0037005533327
2017-09-21,2178.345964787318
2017-09-22,2151.4295156116123
2017-09-25,2118.6947526103436
2017-09-26,2143.0517489677904
2017-09-27,2170.0416653118186
2017-09-28,2141.167128178082
2017-09-29,2147.458217786434
2017-10-02,2164.3114229922426
2017-10-03,2210.365669538266
2017-10-04,2224.7638846871832
2017-10-05,2232.882563726897
2017-10-06,2241.620062745147
2017-10-09,2227.3070430640737
2017-10-10,2225.5587382811173
2017-10-11,2209.552842780286
2017-10-12,2220.1962609627253
2017-10-13,2225.400127745298
2017-10-16,2245.2259423334976
2017-10-17,2248.9823792175875
2017-10-18,2251.689836934108
2017-10-19,2195.1242707783176
2017-10-20,2239.01555034193
2017-10-23,2237.5061602411806
2017-10-24,2225.7650863626195
2017-10-25,2227.3741908373077
2017-10-26,2238.537448425601
2017-10-27,2272.577790604102
2017-10-30,2252.6581690895055
2017-10-31,2245.6376180017664
2017-11-01,2266.7502000180643
2017-11-02,2250.1836678118807
2017-11-03,2262.443247015012
2017-11-06,2253.046098865189
2017-11-07,2277.3880413559127
2017-11-08,2273.148879757754
2017-11-09,2278.878583629343
2017-11-10,2264.9003783334874
2017-11-13,2255.115820814458
2017-11-14,2225.459597824143
2017-11-15,2192.759308991737
2017-11-16,2199.504413408046
2017-11-17,2198.447208511061
2017-11-20,2193.8339882887544
2017-11-21,2225.578757584121
2017-11-22,2235.015765401719
2017-11-23,2206.7557346673943
2017-11-24,2203.6518804537836
2017-11-27,2189.1317562583927
2017-11-28,2193.0309465886257
2017-11-29,2198.1157999145053
2017-11-30,2162.8643831830077
2017-12-01,2174.2906099175993
2017-12-04,2181.1254866115587
2017-12-05,2174.306953606409
2017-12-06,2136.150725056254
2017-12-07,2133.1190519077136
2017-12-08,2160.54796948809
2017-12-11,2169.91844424947
2017-12-12,2173.1015367742457
2017-12-13,2195.4592343027684
2017-12-14,2196.5934066116633
2017-12-15,2172.8857552158665
2017-12-18,2171.5083316784567
2017-12-19,2185.083622720045
2017-12-20,2171.176093498579
2017-12-21,2188.728224333502
2017-12-22,2208.712238404782
2017-12-25,2208.6728630617354
2017-12-26,2203.5794375672267
2017-12-27,2203.9256404754487
2017-12-28,2210.3990753846106
2017-12-29,2202.237921402481
2018-01-01,2202.237921402481
2018-01-02,2241.3355490696067
2018-01-03,2248.801154326354
2018-01-04,2254.706833978232
2018-01-05,2268.8717447590475
2018-01-08,2295.434916273917
2018-01-09,2310.1138772428185
2018-01-10,2304.088481333944
2018-01-11,2290.0465245998676
2018-01-12,2291.1319011049914
2018-01-15,2255.849665231878
2018-01-16,2304.78757237719
2018-01-17,2306.708334482343
2018-01-18,2329.8811268339878
2018-01-19,2345.42144383165
2018-01-22,2357.4866346899553
2018-01-23,2379.547617119879
2018-01-24,2374.978607618882
2018-01-25,2336.2523042700313
2018-01-26,2384.000800727279
2018-01-29,2386.9288855677746
2018-01-30,2344.0467278977526
2018-01-31,2350.3762505497957
2018-02-01,2332.4958856741605
2018-02-02,2347.46680603728
2018-02-05,2328.078098145059
2018-02-06,2223.2693812035827
2018-02-07,2201.1467202356653
2018-02-08,2205.233878826629
2018-02-09,2129.937799477595
2018-02-12,2124.8891879871494
2018-02-13,2133.6281570369824
2018-02-14,2165.2745774931827
2018-02-15,2192.1283670269368
2018-02-16,2197.1264968789515
2018-02-19,2206.5683406495264
2018-02-20,2206.5813608870235
2018-02-21,2247.7738394562593
2018-02-22,2225.355886637512
2018-02-23,2256.0753781325284
2018-02-26,2272.9179606846837
2018-02-27,2256.5892605567606
2018-02-28,2236.6310468645825
2018-03-01,2247.3310758124376
2018-03-02,2192.745364389053
2018-03-05,2147.074013655741
2018-03-06,2175.497159767356
2018-03-07,2155.030550607855
2018-03-08,2196.5662753669053
2018-03-09,2217.328581426925
2018-03-12,2254.5674026721717
2018-03-13,2240.3497062393158
2018-03-14,2238.984774042183
2018-03-15,2251.712940701248
2018-03-16,2259.6079439755804
2018-03-19,2245.1967749007126
2018-03-20,2250.590429448174
2018-03-21,2242.131729214806
2018-03-22,2220.690187778471
2018-03-23,2160.1505347293237
2018-03-26,2155.834718984706
2018-03-27,2185.357210329729
2018-03-28,2146.9153740053985
2018-03-29,2162.083963760093
2018-03-30,2162.1397258694187
2018-04-02,2160.354719920463
2018-04-03,2179.1556452710383
2018-04-04,2137.233522493392
2018-04-05,2149.569580567814
2018-04-06,2165.0912241200067
2018-04-09,2176.4928730387774
2018-04-10,2205.164959230188
2018-04-11,2200.5011938734956
2018-04-12,2209.175568480359
2018-04-13,2203.250702900115
2018-04-16,2161.7240456786276
2018-04-17,2145.9568556791505
2018-04-18,2150.1847098331673
2018-04-19,2186.176736904856
2018-04-20,2176.176323602237
2018-04-23,2175.641757623867
2018-04-24,2211.2566482395964
2018-04-25,2201.0656645388135
2018-04-26,2194.325329072314
2018-04-27,2214.8912561839597
2018-04-30,2260.73048207948
2018-05-01,2278.134387814598
2018-05-02,2271.740790136614
2018-05-03,2246.1201868296557
2018-05-04,2233.6687479835546
2018-05-07,2247.2674799464016
2018-05-08,2282.3901547014807
2018-05-09,2289.6587108874214
2018-05-10,2293.525401575137
2018-05-11,2298.194624710952
2018-05-14,2325.6440868497675
2018-05-15,2335.1344308745665
2018-05-16,2347.7781703580963
2018-05-17,2326.147662475349
2018-05-18,2344.1470273395444
2018-05-21,2355.7163503233382
2018-05-22,2351.850600754829
2018-05-23,2329.116525009913
2018-05-24,2337.950936851368
2018-05-25,2343.566109808789
2018-05-28,2358.2676649224895
2018-05-29,2348.5229565329328
2018-05-30,2307.485521532156
2018-05-31,2337.236130696892
2018-06-01,2337.3645985661615
2018-06-04,2366.858808154217
2018-06-05,2375.910104810152
2018-06-06,2360.6485363058564
2018-06-07,2368.9601997818545
2018-06-08,2347.0367496434947
2018-06-11,2344.656829974811
2018-06-12,2356.790076399642
2018-06-13,2336.5299360527933
2018-06-14,2341.4990331432186
2018-06-15,2336.791867931572
2018-06-18,2336.843955268941
2018-06-19,2276.939516072736
2018-06-20,2281.1249582363766
2018-06-21,2251.5572495054375
2018-06-22,2248.059611314474
2018-06-25,2210.0636472316137
2018-06-26,2198.2638311224046
2018-06-27,2167.460560485933
2018-06-28,2166.699140224323
2018-06-29,2188.474117858445
2018-07-02,2200.149506887907
2018-07-03,2158.794344401159
2018-07-04,2134.6142116875653
2018-07-05,2119.801429773833
2018-07-06,2115.157516165634
2018-07-09,2153.4077874425448
2018-07-10,2169.2042938952204
2018-07-11,2140.0012318268905
2018-07-12,2161.961456313841
2018-07-13,2168.7731263271066
2018-07-16,2155.525383478609
2018-07-17,2139.767376652102
2018-07-18,2143.8155395357007
2018-07-19,2135.823385372761
2018-07-20,2138.1731998818696
2018-07-23,2152.1279630103227
2018-07-24,2191.7310816073077
2018-07-25,2217.2107403289433
2018-07-26,2211.7477960063093
2018-07-27,2219.949467461653
2018-07-30,2207.0614979694296
2018-07-31,2207.4626690758887
2018-08-01,2195.9154679144567
2018-08-02,2163.7335030236177
2018-08-03,2155.650367658483
2018-08-06,2161.4531704278147
2018-08-07,2194.5634122058277
2018-08-08,2195.155284903097
2018-08-09,2217.784426824495
2018-08-10,2233.543175207542
2018-08-13,2200.67579381462
2018-08-14,2205.8051364907756
2018-08-15,2174.9502317949414
2018-08-16,2156.098655683262
2018-08-17,2155.4679024912634
2018-08-20,2174.4508436883325
2018-08-21,2179.701403583597
2018-08-22,2174.5256155412335
2018-08-23,2168.508892902526
2018-08-24,2155.7364088617046
2018-08-27,2195.8525860609093
2018-08-28,2191.2566016620626
2018-08-29,2201.506652651162
2018-08-30,2188.0826535635415
2018-08-31,2183.1325742190847
2018-09-03,2173.221569455313
2018-09-04,2202.013301670621
2018-09-05,2139.8371260305
2018-09-06,2128.7069856357257
2018-09-07,2140.420395435654
2018-09-10,2109.587445168426
2018-09-11,2097.072516277941
2018-09-12,2081.8665604008384
2018-09-13,2120.43351759841
2018-09-14,2139.277558529574
2018-09-17,2116.4410336267983
2018-09-18,2137.1202141574026
2018-09-19,2173.1342752766204
2018-09-20,2163.4070680435307
2018-09-21,2208.6652475411815
2018-09-24,2165.7459488226646
2018-09-25,2166.7369875537447
2018-09-26,2190.994813338033
2018-09-27,2198.391282437857
2018-09-28,2217.3650119649233
2018-10-01,2222.752188091495
2018-10-02,2180.7692011199374
2018-10-03,2190.6194982399406
2018-10-04,2157.4383607011296
2018-10-05,2151.880102655649
2018-10-08,2126.82003610194
2018-10-09,2133.796657660403
2018-10-10,2123.2369618381767
2018-10-11,2044.9061020208646
2018-10-12,2071.292394445048
2018-10-15,2039.6922502451148
2018-10-16,2045.457411393282
2018-10-17,2054.570672846752
2018-10-18,2055.222900443727
2018-10-19,2067.4706089658794
2018-10-22,2117.0690380287338
2018-10-23,2064.483381642949
2018-10-24,2071.8606738189233
2018-10-25,2063.35128123819
2018-10-26,2048.3910007682093
2018-10-29,2035.9219380768238
2018-10-30,2034.3516474153814
2018-10-31,2068.5076760899847
2018-11-01,2085.200229158575
2018-11-02,2161.846443231045
2018-11-05,2122.8957298830624
2018-11-06,2138.987322322086
2018-11-07,2127.0146440099024
2018-11-08,2147.2402533823342
2018-11-09,2113.8365079182577
2018-11-12,2140.7778544434336
2018-11-13,2145.768430201563
2018-11-14,2131.978693993441
2018-11-15,2159.5804016344314
2018-11-16,2153.240016209236
2018-11-19,2157.8301820870847
2018-11-20,2132.7731611502068
2018-11-21,2137.374360024158
2018-11-22,2132.2221144911655
2018-11-23,2135.0421301017905
2018-11-26,2160.6305184268585
2018-11-27,2161.3079372210213
2018-11-28,2187.584510289853
2018-11-29,2156.885919124671
2018-11-30,2177.338755329994
2018-12-03,2218.142540281448
2018-12-04,2223.930008770671
2018-12-05,2198.9886252424217
2018-12-06,2149.3927749794934
2018-12-07,2135.6298869311145
2018-12-10,2110.081755677816
2018-12-11,2115.1535301594345
2018-12-12,2139.917742937295
2018-12-13,2174.54177234907
2018-12-14,2156.3140949258627
2018-12-17,2145.2124569013113
2018-12-18,2111.2448656853394
2018-12-19,2097.3762062786445
2018-12-20,2080.20555607368
2018-12-21,2064.6108205419623
2018-12-24,2059.413227472218
2018-12-25,2058.9541702530964
2018-12-26,2060.4877585232166
2018-12-27,2050.3844704162047
2018-12-28,2047.4959249071417
2018-12-31,2073.74774024964
2019-01-01,2073.74774024964
2019-01-02,2033.2916443418862
2019-01-03,2024.466726947138
2019-01-04,2060.8163371520454
2019-01-07,2071.458052097421
2019-01-08,2081.292909594288
2019-01-09,2107.0515521439197
2019-01-10,2111.4528681682896
2019-01-11,2131.762178772395
2019-01-14,2108.989937266769
2019-01-15,2154.0072547561017
2019-01-16,2170.746066162426
2019-01-17,2160.8777524479265
2019-01-18,2185.267856588456
2019-01-21,2195.6366697781677
2019-01-22,2181.0420847984033
2019-01-23,2182.4805716362257
2019-01-24,2203.661942736948
2019-01-25,2221.735952409569
2019-01-28,2214.4141797845314
2019-01-29,2217.356133744654
2019-01-30,2224.8613646233316
2019-01-31,2242.8829808350783
2019-02-01,2248.814184643565
2019-02-04,2256.270816151539
2019-02-05,2260.560348060717
2019-02-06,2265.7003695816657
2019-02-07,2269.382960439588
2019-02-08,2269.569452929601
2019-02-11,2289.460024641448
2019-02-12,2287.446930723196
2019-02-13,2322.061559244444
2019-02-14,2325.309988606505
2019-02-15,2284.732558166959
2019-02-18,2312.463676336053
2019-02-19,2303.319281923982
2019-02-20,2322.295243992555
2019-02-21,2337.2053479516444
2019-02-22,2363.4093955979133
2019-02-25,2389.701190147877
2019-02-26,2372.894772756742
2019-02-27,2357.4269593292543
2019-02-28,2333.349229264132
2019-03-01,2358.9723639631356
2019-03-04,2386.556677705062
2019-03-05,2384.2944301782445
2019-03-06,2384.973231285229
2019-03-07,2380.2298890977036
2019-03-08,2322.5785857805977
2019-03-11,2342.8421525244057
2019-03-12,2365.6544957952005
2019-03-13,2348.512979079526
2019-03-14,2347.5013327357706
2019-03-15,2355.767032852767
2019-03-18,2386.297431252885
2019-03-19,2386.3843050507453
2019-03-20,2374.849380254933
2019-03-21,2364.462206491245
2019-03-22,2377.7463953763177
2019-03-25,2327.767392392158
2019-03-26,2339.3702714203378
2019-03-27,2361.488344318159
2019-03-28,2366.3539603493264
2019-03-29,2386.7339731860843
2019-04-01,2431.4142400442374
2019-04-02,2439.503224942021
2019-04-03,2452.746059767462
2019-04-04,2453.883559044089
2019-04-05,2453.218395243131
2019-04-08,2454.9841640772866
2019-04-09,2457.1366109655314
2019-04-10,2454.8292818048317
2019-04-11,2416.1883483206816
2019-04-12,2413.2645456807727
2019-04-15,2410.58748431103
2019-04-16,2432.922083057265
2019-04-17,2435.376926051136
2019-04-18,2435.0630917203516
2019-04-19,2435.707515912498
2019-04-22,2431.4807478926664
2019-04-23,2427.052736689615
2019-04-24,2422.8172055711025
2019-04-25,2407.987563711761
2019-04-26,2404.375557496218
2019-04-29,2420.8385975764872
2019-04-30,2397.6274909131685
2019-05-01,2390.667693937737
2019-05-02,2404.0528434553985
2019-05-03,2413.345883671839
2019-05-06,2340.1646470648598
2019-05-07,2343.9724488133998
2019-05-08,2306.3965583673557
2019-05-09,2252.3669926466114
2019-05-10,2269.220695406282
2019-05-13,2266.5298446698507
2019-05-14,2240.35053400983
2019-05-15,2249.455712926136
2019-05-16,2265.1362007425637
2019-05-17,2240.7374296606413
2019-05-20,2231.200074022869
2019-05-21,2231.7237163647383
2019-05-22,2237.557945349203
2019-05-23,2210.136177168287
2019-05-24,2207.0397874307373
2019-05-27,2206.7866832759646
2019-05-28,2213.9475184846174
2019-05-29,2213.677763473966
2019-05-30,2222.0459206217242
2019-05-31,2210.5955689970324
2019-06-03,2204.042461579468
2019-06-04,2182.0576171886482
2019-06-05,2181.9448074962943
2019-06-06,2180.66130079051
2019-06-07,2170.542545074577
2019-06-10,2211.7307157048617
2019-06-11,2236.7754988875904
2019-06-12,2209.7225834316196
2019-06-13,2217.1990050015843
2019-06-14,2214.2148848619245
2019-06-17,2211.1153684078495
2019-06-18,2236.414644082054
2019-06-19,2276.260740074553
2019-06-20,2297.1740521498477
2019-06-21,2284.016824346915
2019-06-24,2274.2732273014253
2019-06-25,2251.8030336150846
2019-06-26,2257.621616119026
2019-06-27,2285.123474972813
2019-06-28,2275.932731446144
2019-07-01,2293.2718198150437
2019-07-02,2328.8549330976016
2019-07-03,2328.5038790630497
2019-07-04,2329.7128256031033
2019-07-05,2337.7006513164997
2019-07-08,2304.217283747477
2019-07-09,2286.3288494298063
2019-07-10,2283.2883255326487
2019-07-11,2297.001588512965
2019-07-12,2297.2053199029315
2019-07-15,2298.7301329860734
2019-07-16,2314.605046746141
2019-07-17,2313.6456679399403
2019-07-18,2304.9405269147483
2019-07-19,2325.936338542309
2019-07-22,2293.5603021209986
2019-07-23,2312.9092420256434
2019-07-24,2316.737156561455
2019-07-25,2321.713232218758
2019-07-26,2311.9241241259265
2019-07-29,2290.214211707863
2019-07-30,2290.4984330327916
2019-07-31,2263.3323145638387
2019-08-01,2258.7286511921902
2019-08-02,2198.952049854805
2019-08-05,2115.602853947986
2019-08-06,2095.2710335063416
2019-08-07,2085.860375224607
2019-08-08,2104.5022900872987
2019-08-09,2092.2232314185962
2019-08-12,2085.2999890408755
2019-08-13,2054.573782961758
2019-08-14,2056.618248782875
2019-08-15,2086.546658672745
2019-08-16,2107.9729957034806
2019-08-19,2146.9702685956513
2019-08-20,2148.235348057834
2019-08-21,2152.830993939242
2019-08-22,2143.256698902688
2019-08-23,2142.350952683261
2019-08-26,2098.7488872494423
2019-08-27,2104.635456736979
2019-08-28,2111.6511046655046
2019-08-29,2114.1323140658524
2019-08-30,2135.7528463654558
2019-09-02,2139.5200443280773
2019-09-03,2128.685941854408
2019-09-04,2181.745122530955
2019-09-05,2196.5132382099164
2019-09-06,2208.0526904589146
2019-09-09,2207.90970034796
2019-09-10,2213.7537884661583
2019-09-11,2258.6708892763204
2019-09-12,2260.765405737351
2019-09-13,2271.6399515404714
2019-09-16,2276.7680548370536
2019-09-17,2235.9970207527845
2019-09-18,2230.9189299278455
2019-09-19,2212.594618624551
2019-09-20,2220.3446077992644
2019-09-23,2203.3095856023106
2019-09-24,2194.4300714298133
2019-09-25,2183.1944422837532
2019-09-26,2186.231031571463
2019-09-27,2177.0131498752694
2019-09-30,2192.293559841698
2019-10-01,2188.0876979710106
2019-10-02,2184.1573479961276
2019-10-03,2181.8200108151186
2019-10-04,2168.0108148787267
2019-10-07,2163.7997112010726
2019-10-08,2174.037393731401
2019-10-09,2160.686784533596
2019-10-10,2165.608415849168
2019-10-11,2209.485161262377
2019-10-14,2226.644834651731
2019-10-15,2219.4717675937886
2019-10-16,2224.1170118707155
2019-10-17,2221.8824415515614
2019-10-18,2202.139345834916
2019-10-21,2208.8453527128427
2019-10-22,2212.9973027158817
2019-10-23,2204.3066471042084
2019-10-24,2225.8588225264093
2019-10-25,2222.5776196550128
2019-10-28,2237.7605096777997
2019-10-29,2229.251086853558
2019-10-30,2214.6071309732156
2019-10-31,2214.4704284726595
2019-11-01,2232.8568260974894
2019-11-04,2268.6019322188276
2019-11-05,2304.0251540279182
2019-11-06,2305.441468793303
2019-11-07,2327.5702512380763
2019-11-08,2321.5715384269674
2019-11-11,2260.2407706945837
2019-11-12,2275.054152221418
2019-11-13,2236.3917740181087
2019-11-14,2220.7878972204503
2019-11-15,2207.8842959267618
2019-11-18,2225.2751005929254
2019-11-19,2250.6345973664274
2019-11-20,2240.7416632317063
2019-11-21,2210.376412154864
2019-11-22,2224.4651342974475
2019-11-25,2255.4850945156627
2019-11-26,2249.8827644598273
2019-11-27,2255.435786556592
2019-11-28,2245.812064668719
2019-11-29,2205.1536278474773
2019-12-02,2198.838828394407
2019-12-03,2195.6528083543103
2019-12-04,2175.605032474904
2019-12-05,2191.289611664405
2019-12-06,2216.39485321769
2019-12-09,2215.204667788301
2019-12-10,2209.83508571791
2019-12-11,2231.044868221773
2019-12-12,2244.931633748997
2019-12-13,2285.9225735161417
2019-12-16,2285.632445294002
2019-12-17,2308.2923216930644
2019-12-18,2318.596426004088
2019-12-19,2313.96844856316
2019-12-20,2325.784734847611
2019-12-23,2327.405568738631
2019-12-24,2326.2370098115525
2019-12-25,2325.945201800849
2019-12-26,2326.999416328131
2019-12-27,2337.1980774210115
2019-12-30,2340.662473882937
2019-12-31,2332.2966879545756
2020-01-01,2332.2966879545756
2020-01-02,2377.9967655327964
2020-01-03,2378.2015877986037
2020-01-06,2358.7727869590735
2020-01-07,2371.887905678807
2020-01-08,2355.7197292152478
2020-01-09,2395.762036505593
2020-01-10,2392.1368315056725
2020-01-13,2409.701647303926
2020-01-14,2412.2509179697986
2020-01-15,2395.2473507208265
2020-01-16,2402.7935301916777
2020-01-17,2432.5591486440017
2020-01-20,2418.902928207469
2020-01-21,2342.4808188886113
2020-01-22,2370.1378950629937
2020-01-23,2326.6457231426825
2020-01-24,2331.612329264353
2020-01-27,2328.0035037570574
2020-01-28,2332.3976174844433
2020-01-29,2265.980448286983
2020-01-30,2206.3881873525875
2020-01-31,2182.649134861042
2020-02-03,2167.1759404001086
2020-02-04,2202.8432474985125
2020-02-05,2226.1737147198746
2020-02-06,2286.2325209096402
2020-02-07,2277.101409063216
2020-02-10,2280.2854655891297
2020-02-11,2304.6263290343286
2020-02-12,2327.3272822719655
2020-02-13,2329.566219579227
2020-02-14,2339.1759389788594
2020-02-17,2361.834373529705
2020-02-18,2338.072492162714
2020-02-19,2358.0551668058324
2020-02-20,2352.629835306693
2020-02-21,2318.36644962139
2020-02-24,2275.6839734807604
2020-02-25,2265.9827986196788
2020-02-26,2253.6960189191595
2020-02-27,2243.5889479931884
2020-02-28,2187.6869415675205
2020-03-02,2194.896446788916
2020-03-03,2184.8187755876997
2020-03-04,2201.239776154384
2020-03-05,2225.1955952458147
2020-03-06,2153.8234055704643
2020-03-09,2038.383567445846
2020-03-10,2083.3477633115413
2020-03-11,2080.8452918343064
2020-03-12,2039.8844164899026
2020-03-13,2016.491983867445
2020-03-16,1921.2683352870324
2020-03-17,1942.593797481489
2020-03-18,1883.3987170586004
2020-03-19,1846.6013547496414
2020-03-20,1935.6830122786043
2020-03-23,1842.032706305944
2020-03-24,1917.6565541644156
2020-03-25,1976.4954997536436
2020-03-26,1941.0224565226572
2020-03-27,1944.6610811844162
2020-03-30,1926.5018400230094
2020-03-31,1981.5563338605773
2020-04-01,1956.490397163749
2020-04-02,1989.7052857222313
2020-04-03,1996.5245790303366
2020-04-06,2038.662892806019
2020-04-07,2063.213514707408
2020-04-08,2041.395002383622
2020-04-09,2053.5916688816988
2020-04-10,2052.014248790656
2020-04-13,2056.353233800932
2020-04-14,2060.8852482353755
2020-04-15,2048.574955580789
2020-04-16,2047.8022959729888
2020-04-17,2070.7488008699493
2020-04-20,2069.702479682491
2020-04-21,2034.8137732340606
2020-04-22,2048.644753472263
2020-04-23,2052.1422678233675
2020-04-24,2040.0758501019836
2020-04-27,2070.505440514617
2020-04-28,2089.0464216621845
2020-04-29,2103.38800914601
2020-04-30,2087.249262978895
2020-05-01,2068.504502974591
2020-05-04,2016.0399598416589
2020-05-05,2043.574233758825
2020-05-06,2069.9425766998797
2020-05-07,2067.357171638686
2020-05-08,2075.131512715826
2020-05-11,2097.021922908606
2020-05-12,2059.3675608952453
2020-05-13,2061.193628573085
2020-05-14,2035.5298108696038
2020-05-15,2035.524819756177
2020-05-18,2047.5074283281294
2020-05-19,2061.428420722197
2020-05-20,2045.4022058855155
2020-05-21,2041.569124932145
2020-05-22,1959.568902235212
2020-05-25,1961.0919903047782
2020-05-26,1975.6284650291932
2020-05-27,1969.9983362726005
2020-05-28,1951.8531442345584
2020-05-29,1938.3504898997294
2020-06-01,1990.6194005942536
2020-06-02,2001.9747686451515
2020-06-03,2016.2782888325478
2020-06-04,1995.8579674746595
2020-06-05,2035.671001274854
2020-06-08,2041.6014011448149
2020-06-09,2052.515388730696
2020-06-10,2049.8869816740103
2020-06-11,1999.4672155690885
2020-06-12,2014.581015923297
2020-06-15,1979.9112019756828
2020-06-16,2025.0131134495732
2020-06-17,2036.963846421001
2020-06-18,2045.7123716318195
2020-06-19,2069.252901136828
2020-06-22,2042.4481119036732
2020-06-23,2040.9084916907693
2020-06-24,2046.7610101029254
2020-06-25,2059.242015884947
2020-06-26,2047.9710440006284
2020-06-29,2017.711080159395
2020-06-30,2022.3041068236319
2020-07-01,2022.0876842366508
2020-07-02,2098.2971338867505
2020-07-03,2130.2244525027786
2020-07-06,2233.359260602101
2020-07-07,2211.105873785476
2020-07-08,2230.9461285725947
2020-07-09,2246.754936541387
2020-07-10,2205.7847478478343
2020-07-13,2213.0122658490154
2020-07-14,2181.640857404918
2020-07-15,2164.210127049069
2020-07-16,2100.537228000009
2020-07-17,2112.9139307088267
2020-07-20,2139.6516186254094
2020-07-21,2141.325027306124
2020-07-22,2091.036993956015
2020-07-23,2091.3925361423426
2020-07-24,2034.5685590103408
2020-07-27,2007.0282325887472
2020-07-28,2025.5482999363398
2020-07-29,2035.873544157624
2020-07-30,2025.7380259327351
2020-07-31,2023.551504537317
2020-08-03,2049.7374181173577
2020-08-04,2076.6507833957653
2020-08-05,2065.065864352345
2020-08-06,2069.60907100081
2020-08-07,2054.616529300717
2020-08-10,2054.1995911833583
2020-08-11,2072.7223548946586
2020-08-12,2074.548393499228
2020-08-13,2071.989181831
2020-08-14,2076.2091130414874
2020-08-17,2100.7018943115286
2020-08-18,2099.447451458321
2020-08-19,2087.3744550582496
2020-08-20,2073.2599343736565
2020-08-21,2094.53622499739
2020-08-24,2103.802036865528
2020-08-25,2105.9556573316554
2020-08-26,2100.5775421970634
2020-08-27,2095.9855173754427
2020-08-28,2095.8169201914016
2020-08-31,2061.3511558284467
2020-09-01,2070.082045815436
2020-09-02,2085.166538957012
2020-09-03,2072.989281575059
2020-09-04,2071.1332606942533
2020-09-07,2045.817062358401
2020-09-08,2053.89383705667
2020-09-09,2036.4416120460207
2020-09-10,2013.9533796474334
2020-09-11,2028.6546198956032
2020-09-14,2034.18994448419
2020-09-15,2053.1377317730594
2020-09-16,2060.8403310441986
2020-09-17,2050.0871090480096
2020-09-18,2058.2992557287685
2020-09-21,2046.4494038531798
2020-09-22,2035.8961979552696
2020-09-23,2032.2896668716792
2020-09-24,2004.5890256305922
2020-09-25,1998.9142980682175
2020-09-28,2010.4298691071235
2020-09-29,1979.0820067618965
2020-09-30,1998.8268067370948
2020-10-01,2001.0339735932623
2020-10-02,2000.9828224328098
2020-10-05,1997.1043205251158
2020-10-06,2015.1323735350088
2020-10-07,2028.357631771043
2020-10-08,2035.3014045695559
2020-10-09,2025.3016793380787
2020-10-12,2063.135110996229
2020-10-13,2072.5682501133742
2020-10-14,2069.90081097533
2020-10-15,2059.5789761702335
2020-10-16,2073.0250481949734
2020-10-19,2065.9149430855896
2020-10-20,2064.086896148457
2020-10-21,2067.4321466508927
2020-10-22,2074.9794853332774
2020-10-23,2080.419845212747
2020-10-26,2078.76415241825
2020-10-27,2051.9861156040038
2020-10-28,2045.6429010514712
2020-10-29,2063.355713884178
2020-10-30,2037.1499474822936
2020-11-02,2062.996888719451
2020-11-03,2078.344882883284
2020-11-04,2102.248867768642
2020-11-05,2136.996638393149
2020-11-06,2138.7605591604456
2020-11-09,2168.0090551666985
2020-11-10,2195.6593821290744
2020-11-11,2230.09491340687
2020-11-12,2209.845344296162
2020-11-13,2188.380261300307
2020-11-16,2199.8717775494683
2020-11-17,2203.117494547581
2020-11-18,2210.8108068846263
2020-11-19,2214.6354570862118
2020-11-20,2212.4540680126297
2020-11-23,2236.1909603671406
2020-11-24,2225.2800041430514
2020-11-25,2210.80124109895
2020-11-26,2220.0555349998167
2020-11-27,2228.8076540231286
2020-11-30,2190.3190409922026
2020-12-01,2195.91092605395
2020-12-02,2183.4401574979165
2020-12-03,2166.479983328455
2020-12-04,2170.9451756089156
2020-12-07,2154.0787974744653
2020-12-08,2149.376796335467
2020-12-09,2149.496580163608
2020-12-10,2135.7465147787375
2020-12-11,2137.2445670722304
2020-12-14,2138.150654288768
2020-12-15,2139.1867926760806
2020-12-16,2150.39161996019
2020-12-17,2155.38043948452
2020-12-18,2159.5111220395215
2020-12-21,2156.979286969186
2020-12-22,2138.1627150538216
2020-12-23,2147.281913790553
2020-12-24,2154.1571029362353
2020-12-25,2156.739492247103
2020-12-28,2158.339276241163
2020-12-29,2163.3001482120126
2020-12-30,2195.847422300612
2020-12-31,2226.882718965222
2021-01-01,2226.882718965222
2021-01-04,2234.352027476799
2021-01-05,2254.057759792075
2021-01-06,2259.6954480284985
2021-01-07,2280.078000333503
2021-01-08,2323.4047155273734
2021-01-11,2328.1411657967915
2021-01-12,2359.0440347894446
2021-01-13,2359.4748419192083
2021-01-14,2359.551286139942
2021-01-15,2360.447253348827
2021-01-18,2385.352174182676
2021-01-19,2425.815835612375
2021-01-20,2454.900095960443
2021-01-21,2446.6159698542506
2021-01-22,2414.1109358711274
2021-01-25,2443.999217730505
2021-01-26,2402.9211022956097
2021-01-27,2397.5976314372497
2021-01-28,2347.2228074326626
2021-01-29,2315.845303022534
2021-02-01,2363.4147048715545
2021-02-02,2410.977593597337
2021-02-03,2423.921174906048
2021-02-04,2422.006919091072
2021-02-05,2423.8993481974867
2021-02-08,2440.51395924538
2021-02-09,2469.8245000721445
