Date,AC PACIFIC IMI VALUE
2017-11-22,1737.2356085848064
2017-11-23,1730.8026486588358
2017-11-24,1716.4265995548064
2017-11-27,1714.5289638075167
2017-11-28,1717.1953534192655
2017-11-29,1726.4644904775093
2017-11-30,1713.4163680057202
2017-12-01,1716.560848502954
2017-12-04,1718.7491458488578
2017-12-05,1723.666392086029
2017-12-06,1708.60196459923
2017-12-07,1708.2810405945984
2017-12-08,1719.7957130761506
2017-12-11,1725.155263544263
2017-12-12,1734.4912358361878
2017-12-13,1744.6274905490275
2017-12-14,1745.9635919994812
2017-12-15,1733.2144855208478
2017-12-18,1740.4503554904327
2017-12-19,1739.0711536531592
2017-12-20,1732.9794197766323
2017-12-21,1734.576547220421
2017-12-22,1748.1066329797268
2017-12-25,1748.2125809585652
2017-12-26,1741.9815361512367
2017-12-27,1745.771509294336
2017-12-28,1745.877248124754
2017-12-29,1740.5511504624383
2018-01-01,1740.5511504624383
2018-01-02,1749.5248795794803
2018-01-03,1753.6716682019996
2018-01-04,1764.7820464798426
2018-01-05,1780.841555109108
2018-01-08,1795.8949283880838
2018-01-09,1810.101402279689
2018-01-10,1812.4438309900956
2018-01-11,1801.0579290363091
2018-01-12,1788.3914035759792
2018-01-15,1781.6904706100654
2018-01-16,1795.0696450747498
2018-01-17,1791.0810022438343
2018-01-18,1786.7633650124726
2018-01-19,1802.123814617293
2018-01-22,1798.9282109732474
2018-01-23,1811.9360288651421
2018-01-24,1809.1054049960426
2018-01-25,1790.3369816074023
2018-01-26,1802.506132489157
2018-01-29,1812.1797082238486
2018-01-30,1784.7139540079388
2018-01-31,1771.6186286992763
2018-02-01,1779.760346815369
2018-02-02,1772.267389766429
2018-02-05,1749.203900250697
2018-02-06,1695.3716997932042
2018-02-07,1697.7670025905618
2018-02-08,1707.088373369965
2018-02-09,1676.499201387832
2018-02-12,1676.6719146561118
2018-02-13,1670.7499828201571
2018-02-14,1671.2549896310975
2018-02-15,1680.6892085683821
2018-02-16,1693.6492081444237
2018-02-19,1717.9721817021943
2018-02-20,1711.2348517111736
2018-02-21,1718.2821584767848
2018-02-22,1709.386318453722
2018-02-23,1732.4697079065108
2018-02-26,1745.3800931812889
2018-02-27,1749.3051728346206
2018-02-28,1739.7183722552559
2018-03-01,1726.4863419754954
2018-03-02,1695.3601141356046
2018-03-05,1672.9724529066991
2018-03-06,1682.5965181918805
2018-03-07,1670.6671567198327
2018-03-08,1689.7273992538471
2018-03-09,1692.9762009813282
2018-03-12,1722.9701212990867
2018-03-13,1713.0876888889293
2018-03-14,1714.4672140435976
2018-03-15,1717.0760500576341
2018-03-16,1718.678191436745
2018-03-19,1702.4052974036879
2018-03-20,1708.3999534192485
2018-03-21,1708.8240478037542
2018-03-22,1708.8436317071596
2018-03-23,1660.1918048156635
2018-03-26,1651.4052007552234
2018-03-27,1680.4972151034158
2018-03-28,1670.137637623031
2018-03-29,1678.352655173654
2018-03-30,1682.9100365368304
2018-04-02,1679.9474104279423
2018-04-03,1680.1776462141834
2018-04-04,1669.6549612814556
2018-04-05,1684.2027189899125
2018-04-06,1681.7365897972295
2018-04-09,1684.4848447820048
2018-04-10,1694.8517880356244
2018-04-11,1692.296628583812
2018-04-12,1692.0020926460052
2018-04-13,1694.4000435717107
2018-04-16,1685.5144439301766
2018-04-17,1682.0360800158091
2018-04-18,1688.3280886862158
2018-04-19,1702.2636475065656
2018-04-20,1702.4269425563475
2018-04-23,1704.248536899439
2018-04-24,1711.9413278556697
2018-04-25,1710.6493005513955
2018-04-26,1713.5983674704135
2018-04-27,1726.203005523994
2018-04-30,1741.2000992771593
2018-05-01,1750.8530471515478
2018-05-02,1748.43079298157
2018-05-03,1748.9153477484883
2018-05-04,1744.4658628598545
2018-05-07,1748.1697661066419
2018-05-08,1762.2029046042912
2018-05-09,1755.2818632075373
2018-05-10,1761.3905223224017
2018-05-11,1766.7289368936758
2018-05-14,1774.5279746341234
2018-05-15,1775.6699309580606
2018-05-16,1784.8491558748801
2018-05-17,1780.3196534432716
2018-05-18,1790.2506084934826
2018-05-21,1787.8631326754328
2018-05-22,1783.6498004693124
2018-05-23,1785.7928747507508
2018-05-24,1781.5954957975512
2018-05-25,1785.121594677211
2018-05-28,1790.684021576441
2018-05-29,1792.2554799696616
2018-05-30,1757.5171227538503
2018-05-31,1763.5623306049151
2018-06-01,1762.8605355179504
2018-06-04,1785.0461508258963
2018-06-05,1787.5791526417984
2018-06-06,1776.0913311796253
2018-06-07,1780.8236098483026
2018-06-08,1776.7081142203026
2018-06-11,1770.3467639830487
2018-06-12,1771.2096087841167
2018-06-13,1768.8703876479194
2018-06-14,1772.1267664954155
2018-06-15,1770.4034292746828
2018-06-18,1758.6341835834035
2018-06-19,1738.9385076201058
2018-06-20,1742.613126864094
2018-06-21,1726.297881044658
2018-06-22,1722.923266054099
2018-06-25,1703.4729177410436
2018-06-26,1705.0230453094907
2018-06-27,1700.1532500984913
2018-06-28,1695.781319379677
2018-06-29,1695.3003882874516
2018-07-02,1683.880083444813
2018-07-03,1672.3244729528592
2018-07-04,1671.998858742006
2018-07-05,1657.1584926026856
2018-07-06,1661.0848551390714
2018-07-09,1678.8379160851937
2018-07-10,1685.6501993708234
2018-07-11,1668.6767604464333
2018-07-12,1671.6779637669752
2018-07-13,1683.0530749292861
2018-07-16,1673.926071490339
2018-07-17,1677.9026496737538
2018-07-18,1687.6069130602245
2018-07-19,1688.182556759885
2018-07-20,1685.8331224145531
2018-07-23,1690.2896224842461
2018-07-24,1704.95124062236
2018-07-25,1719.3016700951835
2018-07-26,1727.4123141303642
2018-07-27,1737.0711230006991
2018-07-30,1728.0226968045765
2018-07-31,1718.1201175825017
2018-08-01,1727.8819405897464
2018-08-02,1715.9419594270048
2018-08-03,1714.7394474212097
2018-08-06,1717.8100932607163
2018-08-07,1727.8803408973292
2018-08-08,1730.558973204448
2018-08-09,1735.8059767614086
2018-08-10,1743.696031887168
2018-08-13,1714.2625737600183
2018-08-14,1731.5299726219077
2018-08-15,1729.7566252822844
2018-08-16,1711.8973351111667
2018-08-17,1719.1762241986587
2018-08-20,1720.5843765157463
2018-08-21,1709.1095613004413
2018-08-22,1704.119864716253
2018-08-23,1696.606133810681
2018-08-24,1691.4287134359718
2018-08-27,1705.245972955333
2018-08-28,1706.000769601154
2018-08-29,1712.4187608166585
2018-08-30,1711.7774266327544
2018-08-31,1710.4197638443632
2018-09-03,1698.8165332603567
2018-09-04,1705.179167856464
2018-09-05,1672.2295129594681
2018-09-06,1668.7209808986017
2018-09-07,1669.2576481987398
2018-09-10,1659.6571893144833
2018-09-11,1662.0083578181304
2018-09-12,1652.7493831690117
2018-09-13,1663.6321179266627
2018-09-14,1678.7871130868589
2018-09-17,1669.4790826935862
2018-09-18,1684.5371965055808
2018-09-19,1709.7908200590514
2018-09-20,1701.792402719068
2018-09-21,1723.803450502632
2018-09-24,1711.885869027183
2018-09-25,1715.7653424686055
2018-09-26,1724.7513798662524
2018-09-27,1728.4695808181068
2018-09-28,1745.9328627843954
2018-10-01,1745.9756828548436
2018-10-02,1740.6500481037144
2018-10-03,1729.951460152421
2018-10-04,1724.6831053371384
2018-10-05,1719.2812144657144
2018-10-08,1717.2712826070874
2018-10-09,1707.5058124259351
2018-10-10,1703.0647543284192
2018-10-11,1642.251323993906
2018-10-12,1651.6929767214442
2018-10-15,1630.337954474889
2018-10-16,1639.7686246154167
2018-10-17,1660.9511446665024
2018-10-18,1658.5477969162328
2018-10-19,1655.6516118793563
2018-10-22,1665.6046487837093
2018-10-23,1635.0095687893086
2018-10-24,1640.5389320567135
2018-10-25,1611.584469791142
2018-10-26,1613.8537219915456
2018-10-29,1603.0616769592698
2018-10-30,1614.7627251327917
2018-10-31,1641.283439666633
2018-11-01,1633.9227631425017
2018-11-02,1664.2577353704905
2018-11-05,1644.4882954888394
2018-11-06,1657.622116855708
2018-11-07,1648.8841625444645
2018-11-08,1670.9518525710525
2018-11-09,1666.307449859725
2018-11-12,1679.5138991929305
2018-11-13,1658.2105116994378
2018-11-14,1650.2152337045436
2018-11-15,1660.497650783605
2018-11-16,1655.146252875504
2018-11-19,1650.2887825006205
2018-11-20,1646.5670614072872
2018-11-21,1638.1895634151715
2018-11-22,1639.573589034703
2018-11-23,1647.7455086427012
2018-11-26,1650.0061844056731
2018-11-27,1663.5001348971637
2018-11-28,1670.98374413235
2018-11-29,1663.6639312996188
2018-11-30,1670.9795046052384
2018-12-03,1697.3525189719799
2018-12-04,1682.688776142341
2018-12-05,1665.6448168767593
2018-12-06,1640.3730641333482
2018-12-07,1637.179839193255
2018-12-10,1612.2010952286178
2018-12-11,1608.851977512772
2018-12-12,1627.8308284623627
2018-12-13,1642.3672291208852
2018-12-14,1630.2796017134185
2018-12-17,1628.3651294121748
2018-12-18,1607.3646220661255
2018-12-19,1600.3414443315035
2018-12-20,1580.6999959737286
2018-12-21,1565.3552492184945
2018-12-24,1567.4018821413658
2018-12-25,1537.4182084440847
2018-12-26,1543.7361948905902
2018-12-27,1572.4179647561796
2018-12-28,1576.259633895124
2018-12-31,1586.0384539643085
2019-01-01,1586.0384539643085
2019-01-02,1579.7145210857423
2019-01-03,1584.6886881284117
2019-01-04,1584.4235708866277
2019-01-07,1606.1989859219316
2019-01-08,1612.0016994393707
2019-01-09,1626.3942364135028
2019-01-10,1627.371212988158
2019-01-11,1640.671266751212
2019-01-14,1635.3714879993452
2019-01-15,1657.2024856880234
2019-01-16,1660.1721280006188
2019-01-17,1661.6473827105413
2019-01-18,1672.8684580530257
2019-01-21,1680.0397146584567
2019-01-22,1671.728116196362
2019-01-23,1663.3251666151987
2019-01-24,1675.4597918594163
2019-01-25,1686.9180215510255
2019-01-28,1679.825907885571
2019-01-29,1680.4236058892207
2019-01-30,1679.5234340181303
2019-01-31,1690.4360036585583
2019-02-01,1682.3824558354925
2019-02-04,1690.3456208121022
2019-02-05,1700.7607261923852
2019-02-06,1702.8775256337647
2019-02-07,1700.6529672691686
2019-02-08,1686.602712814532
2019-02-11,1688.9116506827418
2019-02-12,1698.8750867037759
2019-02-13,1711.9870417402235
2019-02-14,1715.2866596972583
2019-02-15,1703.3659474505564
2019-02-18,1717.8184847539112
2019-02-19,1717.1236123401854
2019-02-20,1724.9560721691953
2019-02-21,1727.3723518801373
2019-02-22,1732.1944073469544
2019-02-25,1742.4034133722384
2019-02-26,1735.0821258748326
2019-02-27,1730.0548259624366
2019-02-28,1712.750392782958
2019-03-01,1714.317748265628
2019-03-04,1729.392148346574
2019-03-05,1724.9522905115227
2019-03-06,1723.2621264759005
2019-03-07,1728.3220515260741
2019-03-08,1700.1817923899553
2019-03-11,1709.7048323995177
2019-03-12,1720.470909347657
2019-03-13,1707.345353096158
2019-03-14,1703.5228496833533
2019-03-15,1712.4189106937772
2019-03-18,1725.4679210151653
2019-03-19,1725.7616841666643
2019-03-20,1723.083343077895
2019-03-21,1726.1009661391436
2019-03-22,1747.0040711346326
2019-03-25,1707.1017142438664
2019-03-26,1730.281948800792
2019-03-27,1736.7995573914088
2019-03-28,1727.1884305829735
2019-03-29,1736.1020004008906
2019-04-01,1759.743725810706
2019-04-02,1765.81746912598
2019-04-03,1771.9997554022402
2019-04-04,1771.4430080125446
2019-04-05,1771.3201709623293
2019-04-08,1765.85751601887
2019-04-09,1766.8358590149278
2019-04-10,1766.0498882586512
2019-04-11,1748.2317569283387
2019-04-12,1742.710225257492
2019-04-15,1753.2795921054371
2019-04-16,1760.1045281048036
2019-04-17,1764.0295674241395
2019-04-18,1763.273840789292
2019-04-19,1760.8853103476943
2019-04-22,1757.914429709615
2019-04-23,1766.9494262267333
2019-04-24,1757.413766186031
2019-04-25,1763.7564482308824
2019-04-26,1759.4096427349357
2019-04-29,1763.1264237406258
2019-04-30,1753.4741007660814
2019-05-01,1751.7196654071515
2019-05-02,1756.2925654841551
2019-05-03,1758.575877144553
2019-05-06,1740.5395407304636
2019-05-07,1739.6345592634177
2019-05-08,1717.5665140021786
2019-05-09,1689.0441283539772
2019-05-10,1691.659614256775
2019-05-13,1683.5164601555077
2019-05-14,1674.7488066905473
2019-05-15,1679.1314043279106
2019-05-16,1675.627689812544
2019-05-17,1674.0152952325654
2019-05-20,1684.0386921773622
2019-05-21,1679.05682232643
2019-05-22,1682.845639085391
2019-05-23,1677.774214708162
2019-05-24,1673.7124303843286
2019-05-27,1678.1785623505075
2019-05-28,1683.6651753526307
2019-05-29,1678.597486410034
2019-05-30,1681.8368663565132
2019-05-31,1676.7422255669146
2019-06-03,1666.5846292495348
2019-06-04,1665.2404266956369
2019-06-05,1678.7342716820651
2019-06-06,1672.494765270404
2019-06-07,1672.016808286244
2019-06-10,1686.9465738435365
2019-06-11,1700.304296812873
2019-06-12,1692.8613391728616
2019-06-13,1690.06646801903
2019-06-14,1694.9791674543792
2019-06-17,1686.3692917691737
2019-06-18,1696.4753831988464
2019-06-19,1721.9713939830872
2019-06-20,1729.8897513971608
2019-06-21,1718.7983357501466
2019-06-24,1715.583604724357
2019-06-25,1712.6030712802117
2019-06-26,1706.9876355447827
2019-06-27,1725.1475525447584
2019-06-28,1718.8646674685524
2019-07-01,1741.5468183369992
2019-07-02,1753.206052076202
2019-07-03,1750.0907741668943
2019-07-04,1756.1908421044682
2019-07-05,1760.3803005927632
2019-07-08,1741.3635664061078
2019-07-09,1735.9383742991733
2019-07-10,1733.2202192972245
2019-07-11,1744.9662072248896
2019-07-12,1745.6324200069353
2019-07-15,1745.498085462592
2019-07-16,1748.7286018089947
2019-07-17,1746.5962635622845
2019-07-18,1731.514904190716
2019-07-19,1752.813517745652
2019-07-22,1743.817210989378
2019-07-23,1758.3982692189259
2019-07-24,1761.3871853770258
2019-07-25,1756.8148063290862
2019-07-26,1749.1781926335955
2019-07-29,1738.5792073142723
2019-07-30,1742.393091404336
2019-07-31,1729.457956653684
2019-08-01,1736.6543609658265
2019-08-02,1702.8980558294202
2019-08-05,1655.6065157981934
2019-08-06,1640.269246958652
2019-08-07,1636.356837073431
2019-08-08,1641.918687289337
2019-08-09,1646.0832378220905
2019-08-12,1642.7688906620172
2019-08-13,1618.5544698323176
2019-08-14,1637.0733001554404
2019-08-15,1631.1852619573435
2019-08-16,1636.967436964647
2019-08-19,1654.235654393621
2019-08-20,1662.9276216528874
2019-08-21,1656.0200046132504
2019-08-22,1655.3214693509542
2019-08-23,1658.1178947897565
2019-08-26,1630.5470212976952
2019-08-27,1639.6565226937128
2019-08-28,1646.5828946610638
2019-08-29,1645.9348321416583
2019-08-30,1678.4906611072997
2019-09-02,1681.1939125293848
2019-09-03,1682.2099370876012
2019-09-04,1685.2872246414972
2019-09-05,1699.257481472763
2019-09-06,1710.2054554038311
2019-09-09,1715.153962983687
2019-09-10,1729.4772537027006
2019-09-11,1760.6849977270247
2019-09-12,1762.8623969796433
2019-09-13,1764.0850527682737
2019-09-16,1778.3815748965242
2019-09-17,1763.6860342809643
2019-09-18,1755.1966698854758
2019-09-19,1753.7119713781842
2019-09-20,1765.2718453299558
2019-09-23,1766.4171278236167
2019-09-24,1766.1628774858614
2019-09-25,1759.9795339557018
2019-09-26,1766.141873176259
2019-09-27,1755.9525007864104
2019-09-30,1755.2356194205254
2019-10-01,1761.7738129013292
2019-10-02,1749.7527158878818
2019-10-03,1731.6668392794647
2019-10-04,1731.4481502406957
2019-10-07,1728.6221953952906
2019-10-08,1743.8785634451563
2019-10-09,1730.1187278348043
2019-10-10,1722.5857181596225
2019-10-11,1739.5551699734424
2019-10-14,1751.29966409939
2019-10-15,1755.7929738252685
2019-10-16,1763.257248081974
2019-10-17,1753.069941824519
2019-10-18,1746.860851676685
2019-10-21,1755.0802047745688
2019-10-22,1762.4092315167345
2019-10-23,1764.9925809237448
2019-10-24,1776.7699637730016
2019-10-25,1776.4694042567314
2019-10-28,1777.9687376757668
2019-10-29,1784.663438168841
2019-10-30,1778.1690073678017
2019-10-31,1777.8628203387786
2019-11-01,1779.610688326305
2019-11-04,1792.1773199774304
2019-11-05,1821.8966767246857
2019-11-06,1824.349488607786
2019-11-07,1832.9298229444344
2019-11-08,1839.5714478090981
2019-11-11,1823.256981179053
2019-11-12,1833.447254577446
2019-11-13,1817.2639232743425
2019-11-14,1806.9703237401018
2019-11-15,1809.0142718304382
2019-11-18,1810.033394776847
2019-11-19,1814.9363118646418
2019-11-20,1803.579120730256
2019-11-21,1790.53822423701
2019-11-22,1799.7928969456348
2019-11-25,1812.4938671708833
2019-11-26,1811.2377553367548
2019-11-27,1817.6376646286092
2019-11-28,1810.3687478989816
2019-11-29,1791.3684448021256
2019-12-02,1795.6759754358843
2019-12-03,1789.750175942359
2019-12-04,1777.9317014840403
2019-12-05,1788.9293029793946
2019-12-06,1802.619751038378
2019-12-09,1807.2390752723545
2019-12-10,1800.2954134402962
2019-12-11,1806.0216315061186
2019-12-12,1804.356051855437
2019-12-13,1829.859822384024
2019-12-16,1828.1218890705086
2019-12-17,1838.0156137414956
2019-12-18,1842.1073001103302
2019-12-19,1843.6280023003092
2019-12-20,1847.2875256724785
2019-12-23,1844.7907830501094
2019-12-24,1842.03296277341
2019-12-25,1838.7256682787981
2019-12-26,1842.0793553551791
2019-12-27,1844.0777520603422
2019-12-30,1838.9672709987658
2019-12-31,1834.6705524721121
2020-01-01,1834.6705524721121
2020-01-02,1847.098037091401
2020-01-03,1852.8258614754754
2020-01-06,1828.2231676945562
2020-01-07,1846.8522458086752
2020-01-08,1829.33396186543
2020-01-09,1850.4482594788683
2020-01-10,1852.6093372657874
2020-01-13,1853.9715256892055
2020-01-14,1860.3113967629995
2020-01-15,1848.5209872599744
2020-01-16,1851.6902260704826
2020-01-17,1869.8292523131256
2020-01-20,1874.2408693237717
2020-01-21,1852.0733087902777
2020-01-22,1863.748502504072
2020-01-23,1853.6583978521194
2020-01-24,1855.2903186473168
2020-01-27,1843.815594091965
2020-01-28,1829.1032203287446
2020-01-29,1821.5621108642401
2020-01-30,1783.8861613756442
2020-01-31,1775.6614651171994
2020-02-03,1760.4995897056642
2020-02-04,1777.6118049455872
2020-02-05,1794.1874013474464
2020-02-06,1834.2067599343297
2020-02-07,1826.316989211971
2020-02-10,1823.2752400188233
2020-02-11,1833.6488356804327
2020-02-12,1846.916251531239
2020-02-13,1849.7996404225762
2020-02-14,1850.3316854922066
2020-02-17,1849.045393512796
2020-02-18,1833.8425759971697
2020-02-19,1834.2706673461332
2020-02-20,1823.7173042802335
2020-02-21,1809.156763019229
2020-02-24,1790.8853743452496
2020-02-25,1766.3848374513343
2020-02-26,1744.165446790451
2020-02-27,1712.1583935454437
2020-02-28,1671.819226384671
2020-03-02,1659.4012426389145
2020-03-03,1653.6205355741984
2020-03-04,1663.0395111758824
2020-03-05,1676.1168901196327
2020-03-06,1619.1278976391397
2020-03-09,1527.1092976638563
2020-03-10,1546.135204131942
2020-03-11,1528.3257396111073
2020-03-12,1471.1670396413372
2020-03-13,1417.2389796646198
2020-03-16,1361.6194417898669
2020-03-17,1377.224423091889
2020-03-18,1343.2505244501187
2020-03-19,1308.7955079484725
2020-03-20,1343.0866769969705
2020-03-23,1296.828573976512
2020-03-24,1354.7362916374711
2020-03-25,1434.3024740239878
2020-03-26,1412.47401747424
2020-03-27,1441.0644128374347
2020-03-30,1439.7608536525406
2020-03-31,1442.7252463176026
2020-04-01,1421.7532920911985
2020-04-02,1416.3500456666925
2020-04-03,1414.3491391181349
2020-04-06,1459.3366479590684
2020-04-07,1478.174996225366
2020-04-08,1479.971409179302
2020-04-09,1484.7502300978906
2020-04-10,1494.9718084722347
2020-04-13,1491.4333267545703
2020-04-14,1509.355011649195
2020-04-15,1506.0217624313905
2020-04-16,1495.9277581426609
2020-04-17,1517.016281422134
2020-04-20,1510.268794771805
2020-04-21,1483.5259670977093
2020-04-22,1483.3325524681964
2020-04-23,1502.3295961772185
2020-04-24,1496.428434651226
2020-04-27,1524.4663380437944
2020-04-28,1532.571470112967
2020-04-29,1545.3514431454246
2020-04-30,1549.8524279315625
2020-05-01,1513.5446090906005
2020-05-04,1502.590617779662
2020-05-05,1522.6159867361266
2020-05-06,1535.3875182973625
2020-05-07,1525.8921260392744
2020-05-08,1542.921601114075
2020-05-11,1560.50372340759
2020-05-12,1537.015207301261
2020-05-13,1538.9208966145177
2020-05-14,1512.7495285566438
2020-05-15,1514.9073424469616
2020-05-18,1519.2680986215203
2020-05-19,1538.0380414911883
2020-05-20,1535.9453812360234
2020-05-21,1536.1623507184415
2020-05-22,1511.0601468093996
2020-05-25,1524.6054236021325
2020-05-26,1548.741121184837
2020-05-27,1561.801817978732
2020-05-28,1567.579422621792
2020-05-29,1544.3957215743596
2020-06-01,1566.7173314424508
2020-06-02,1577.0571206395107
2020-06-03,1600.4056202021713
2020-06-04,1586.0856990807458
2020-06-05,1609.8960820032808
2020-06-08,1635.655310562004
2020-06-09,1642.9118428601698
2020-06-10,1641.0146712265257
2020-06-11,1592.941597491745
2020-06-12,1585.4204848724085
2020-06-15,1542.653513033394
2020-06-16,1603.450829034428
2020-06-17,1606.1370844460907
2020-06-18,1604.3965811532344
2020-06-19,1607.6647082515342
2020-06-22,1592.2519693854595
2020-06-23,1594.4685013419264
2020-06-24,1595.9242946702755
2020-06-25,1579.9614774515824
2020-06-26,1590.9092570292705
2020-06-29,1559.5169066074766
2020-06-30,1571.7861832732647
2020-07-01,1566.997638423306
2020-07-02,1596.0756518517278
2020-07-03,1604.5074563057376
2020-07-06,1636.185254759448
2020-07-07,1625.07462502683
2020-07-08,1617.7191003062114
2020-07-09,1624.4958793704666
2020-07-10,1600.1613033722897
2020-07-13,1618.9069177942984
2020-07-14,1605.1937994521036
2020-07-15,1618.7030766267956
2020-07-16,1599.4069595134476
2020-07-17,1599.9973846570379
2020-07-20,1602.8249927814345
2020-07-21,1607.4010334783236
2020-07-22,1582.6733064804484
2020-07-23,1583.1261628295958
2020-07-24,1567.6647020094763
2020-07-27,1555.2779579796158
2020-07-28,1561.4950996007879
2020-07-29,1550.7949516145784
2020-07-30,1542.4940096993364
2020-07-31,1512.4454708738083
2020-08-03,1525.4486404964616
2020-08-04,1555.0166847433518
2020-08-05,1546.9822532073308
2020-08-06,1557.8386769452895
2020-08-07,1553.7144592768498
2020-08-10,1563.2471123668684
2020-08-11,1586.8650653892598
2020-08-12,1592.0837489154899
2020-08-13,1592.4491587474888
2020-08-14,1592.3119219626883
2020-08-17,1592.9259138479028
2020-08-18,1585.1331762115249
2020-08-19,1585.5502711991223
2020-08-20,1568.1724606168345
2020-08-21,1584.6605972110192
2020-08-24,1584.76981173889
2020-08-25,1598.650380451218
2020-08-26,1599.1762794552671
2020-08-27,1590.7779530287237
2020-08-28,1591.0870145886436
2020-08-31,1575.522434209966
2020-09-01,1572.2977605304247
2020-09-02,1588.9416197214916
2020-09-03,1592.16354392536
2020-09-04,1584.0922548895799
2020-09-07,1579.636161180578
2020-09-08,1592.6159268669546
2020-09-09,1572.8695582903738
2020-09-10,1572.3063815551134
2020-09-11,1578.764356956177
2020-09-14,1591.5004501589067
2020-09-15,1595.3053026850362
2020-09-16,1603.3938868155683
2020-09-17,1596.0328693632675
2020-09-18,1598.0578559074859
2020-09-21,1599.6915514483783
2020-09-22,1588.7372347319824
2020-09-23,1586.2186414152268
2020-09-24,1562.4724675976113
2020-09-25,1570.885060693736
2020-09-28,1587.194174266062
2020-09-29,1576.565023080366
2020-09-30,1566.612897437787
2020-10-01,1569.484148061576
2020-10-02,1565.6135323478009
2020-10-05,1578.8935620945642
2020-10-06,1590.9304512059668
2020-10-07,1598.0534725983662
2020-10-08,1606.9681872081712
2020-10-09,1598.0690632194296
2020-10-12,1609.2039651666553
2020-10-13,1619.3944498966925
2020-10-14,1611.1806203784947
2020-10-15,1608.3296795669207
2020-10-16,1600.9902375465238
2020-10-19,1604.5284604557162
2020-10-20,1590.7117273621357
2020-10-21,1607.3277300301588
2020-10-22,1604.9778946689316
2020-10-23,1611.5531083537178
2020-10-26,1612.8974621445127
2020-10-27,1601.1885639293548
2020-10-28,1595.6436530944513
2020-10-29,1597.613401640985
2020-10-30,1577.690950252742
2020-11-02,1600.940499441129
2020-11-03,1608.0952031936845
2020-11-04,1618.6392186105397
2020-11-05,1633.5413740813606
2020-11-06,1640.5690414891758
2020-11-09,1656.0863296092236
2020-11-10,1693.8559126408911
2020-11-11,1727.3442342275314
2020-11-12,1710.392797125336
2020-11-13,1697.054307131686
2020-11-16,1723.256362204438
2020-11-17,1731.5104376015233
2020-11-18,1732.9107202172474
2020-11-19,1733.1720489180975
2020-11-20,1735.336555907803
2020-11-23,1747.9101190529354
2020-11-24,1755.3138652970333
2020-11-25,1756.821119915406
2020-11-26,1760.609368421076
2020-11-27,1760.1859380674832
2020-11-30,1720.3504061109336
2020-12-01,1727.3770838144494
2020-12-02,1730.8210306000526
2020-12-03,1734.7691588282441
2020-12-04,1744.8741966104021
2020-12-07,1742.7068734268105
2020-12-08,1738.109590966594
2020-12-09,1755.5113373350605
2020-12-10,1747.1164956121174
2020-12-11,1757.0841282947506
2020-12-14,1760.2743298383507
2020-12-15,1752.2208901251008
2020-12-16,1762.087741394585
2020-12-17,1760.8702879537077
2020-12-18,1756.8735655176858
2020-12-21,1752.944083978021
2020-12-22,1733.1493460574336
2020-12-23,1736.5079669435613
2020-12-24,1749.7072867819152
2020-12-25,1754.143459337461
2020-12-28,1755.6167085648563
2020-12-29,1770.9339832337728
2020-12-30,1777.1417740979302
2020-12-31,1787.6890396084261
2021-01-01,1787.689039608431
2021-01-04,1790.193111442735
2021-01-05,1799.3794363291606
2021-01-06,1801.8384598206826
2021-01-07,1829.7800868478464
2021-01-08,1861.7174592184979
2021-01-11,1867.665823884686
2021-01-12,1872.2630794544864
2021-01-13,1882.8424481284685
2021-01-14,1893.7458644463595
2021-01-15,1885.4903013147489
2021-01-18,1877.4151020725594
2021-01-19,1893.214061937428
2021-01-20,1905.3466019150464
2021-01-21,1909.9527663112624
2021-01-22,1889.8114964516906
2021-01-25,1907.6196424750083
2021-01-26,1883.6239780899286
2021-01-27,1887.718324292234
2021-01-28,1851.289593547097
2021-01-29,1817.1984616001394
2021-02-01,1848.251014033265
2021-02-02,1876.979552542136
2021-02-03,1901.2325153050554
2021-02-04,1898.6683033298173
2021-02-05,1910.004166053333
2021-02-08,1931.1227784209527
2021-02-09,1932.3794117548318
2021-02-10,1940.8492680621448
2021-02-11,1945.1411813644681
2021-02-12,1945.7519682405466
2021-02-15,1954.5910619447034
2021-02-16,1971.255636689596
2021-02-17,1986.1756803929134
2021-02-18,1958.002032669744
2021-02-19,1952.8608964575978
2021-02-22,1952.3623420311067
2021-02-23,1957.6219699698888
2021-02-24,1934.3136129943769
2021-02-25,1946.372864900377
2021-02-26,1898.4080501245808
2021-03-01,1938.2748931089995
2021-03-02,1927.3227520091266
2021-03-03,1949.0618836731048
2021-03-04,1925.8583205427476
2021-03-05,1939.306915064017
2021-03-08,1934.1560393226653
2021-03-09,1951.2404795956243
2021-03-10,1948.1509934002465
2021-03-11,1963.4341274019569
2021-03-12,1970.464605108458
2021-03-15,1980.5760112406792
2021-03-16,1996.16226678379
2021-03-17,1990.8408156943376
2021-03-18,2003.3597044638893
2021-03-19,1995.7085628507232
2021-03-22,1992.5299836817092
2021-03-23,1982.4688805200904
2021-03-24,1947.9142332836957
2021-03-25,1962.1804447305017
2021-03-26,1980.1260952333535
2021-03-29,1988.4246180982452
2021-03-30,2000.409976003243
2021-03-31,1979.205911811527
2021-04-01,1981.243502320141
2021-04-02,1985.2539944383575
2021-04-05,1993.2067546625638
2021-04-06,1983.9598580561722
2021-04-07,1980.593490318861
2021-04-08,1981.267459182568
2021-04-09,1973.6897952067034
2021-04-12,1964.0167038630518
2021-04-13,1966.5987791422656
2021-04-14,1968.656310476919
