Date,AC ASIA ex JAPAN IMI VALUE
2021-09-27,2365.830493918567
2021-09-28,2370.179847726654
2021-09-29,2369.223165930588
2021-09-30,2377.7816726943547
2021-10-01,2357.7179634135996
2021-10-04,2337.999740171919
2021-10-05,2346.232763297221
2021-10-06,2343.345992994732
2021-10-07,2383.44138296243
2021-10-08,2383.6307917529753
2021-10-11,2393.422685798905
2021-10-12,2376.813170236992
2021-10-13,2383.6364689176494
2021-10-14,2388.38442391044
2021-10-15,2406.001573164199
2021-10-18,2415.0744603157673
2021-10-19,2427.0903078834076
2021-10-20,2431.5739186611395
2021-10-21,2432.3523578309887
2021-10-22,2428.79434402472
2021-10-25,2439.62183446123
2021-10-26,2443.5668657365186
2021-10-27,2426.368108134696
2021-10-28,2394.649311156882
2021-10-29,2401.7056231394604
2021-11-01,2403.0745171293443
2021-11-02,2400.4080991887736
2021-11-03,2395.28758966144
2021-11-04,2410.078942342142
2021-11-05,2395.2207694309395
2021-11-08,2408.623987771161
2021-11-09,2411.441861685566
2021-11-10,2420.6305403786264
2021-11-11,2440.4318987323372
2021-11-12,2460.6142305336857
2021-11-15,2466.613939897614
2021-11-16,2489.8300651330824
2021-11-17,2491.1399547284327
2021-11-18,2461.345208146381
2021-11-19,2463.0141565969975
2021-11-22,2478.338145909432
2021-11-23,2467.584187146864
2021-11-24,2482.539613448196
2021-11-25,2477.431791166253
2021-11-26,2397.3789150126577
2021-11-29,2391.6550778004685
2021-11-30,2372.316085534278
2021-12-01,2383.0003246804645
2021-12-02,2405.3993582483968
2021-12-03,2405.7458719671786
2021-12-06,2394.367756196048
2021-12-07,2441.1828521243788
2021-12-08,2429.340221375297
2021-12-09,2459.0283291605074
2021-12-10,2436.729403366177
2021-12-13,2431.2116139166437
2021-12-14,2411.774959850259
2021-12-15,2409.3342756749803
2021-12-16,2407.0202343056617
2021-12-17,2406.012233434405
2021-12-20,2359.5234576450957
2021-12-21,2389.618878758526
2021-12-22,2386.844253139637
2021-12-23,2410.210237587009
2021-12-24,2409.824803810892
2021-12-27,2412.5740409862174
2021-12-28,2432.912723265879
2021-12-29,2412.323409707952
2021-12-30,2420.413752708278
2021-12-31,2427.274270010704
2022-01-03,2447.5414625449393
2022-01-04,2451.247701180386
2022-01-05,2435.679454486869
2022-01-06,2437.821248339961
2022-01-07,2448.6861477646416
2022-01-10,2471.11627028097
2022-01-11,2476.3127173350763
2022-01-12,2484.5242856019945
2022-01-13,2478.7737856123476
2022-01-14,2472.4693143829354
2022-01-17,2470.5760512200304
2022-01-18,2471.8807004206196
2022-01-19,2466.6526934710787
2022-01-20,2482.136129336774
2022-01-21,2461.329931063208
2022-01-24,2434.8949477978986
2022-01-25,2412.2309977310038
2022-01-26,2411.0957213549705
2022-01-27,2397.359330083442
2022-01-28,2397.517516730514
2022-01-31,2411.0117375046602
2022-02-01,2409.856789268736
2022-02-02,2400.6753803888405
2022-02-03,2375.278371524002
2022-02-04,2399.2002292930883
2022-02-07,2398.6987729008456
2022-02-08,2411.127742350111
2022-02-09,2446.677720988056
2022-02-10,2457.1773816904724
2022-02-11,2457.042770026724
2022-02-14,2434.625158557093
2022-02-15,2427.2291948388065
2022-02-16,2451.899128386871
2022-02-17,2456.0622336258707
2022-02-18,2457.39583879545
2022-02-21,2452.864776411774
2022-02-22,2415.2486353111376
2022-02-23,2420.417881364402
2022-02-24,2387.2519441939176
2022-02-25,2373.906361677797
2022-02-28,2380.222933799323
2022-03-01,2409.6269384112748
2022-03-02,2404.3466855205775
2022-03-03,2415.3561509139136
2022-03-04,2405.4546585108137
2022-03-07,2350.1727791612084
2022-03-08,2320.5175839544922
2022-03-09,2296.194690862895
2022-03-10,2335.2558464713943
2022-03-11,2320.872562328571
2022-03-14,2273.4121424792897
2022-03-15,2212.523054812631
2022-03-16,2298.0411607377605
2022-03-17,2351.7727660341616
2022-03-18,2378.6960458443705
2022-03-21,2358.0999418892643
2022-03-22,2395.248234704579
2022-03-23,2413.760773667632
2022-03-24,2409.5233360434704
2022-03-25,2389.063157146598
2022-03-28,2396.0984808027642
2022-03-29,2377.9765472783265
2022-03-30,2389.451596984609
2022-03-31,2384.9443807557695
2022-04-01,2415.249982488612
2022-04-04,2453.493366999653
2022-04-05,2464.4684874953123
2022-04-06,2448.847800014767
2022-04-07,2415.3058926136055
2022-04-08,2430.8589249569154
2022-04-11,2390.5482247957593
2022-04-12,2380.331448283338
2022-04-13,2405.529958668586
2022-04-14,2423.0393445353125
2022-04-15,2416.5766112911456
2022-04-18,2390.0131342807267
2022-04-19,2371.8197063325033
2022-04-20,2351.773011035932
2022-04-21,2350.7059805788144
2022-04-22,2356.7373019532292
2022-04-25,2309.1037419181544
2022-04-26,2326.8671789028213
2022-04-27,2340.605075636724
2022-04-28,2368.178247464439
2022-04-29,2395.106139816262
2022-05-02,2396.6339870604224
2022-05-03,2389.0195567873084
2022-05-04,2381.8376143462215
2022-05-05,2380.4725491390595
2022-05-06,2311.1662675991847
2022-05-09,2292.1282811327983
2022-05-10,2274.923767337242
2022-05-11,2267.5367864134055
2022-05-12,2249.8741439125115
2022-05-13,2290.5055748729037
2022-05-16,2293.5564766614266
2022-05-17,2307.5271568719313
2022-05-18,2324.3340544466814
2022-05-19,2270.626458537167
2022-05-20,2322.280113493836
2022-05-23,2293.208313872771
2022-05-24,2252.706729902122
2022-05-25,2269.235789509057
2022-05-26,2269.038933333775
2022-05-27,2309.534682661136
2022-05-30,2329.9290886132585
2022-05-31,2366.482814075442
2022-06-01,2367.315158437891
2022-06-02,2338.399798510025
2022-06-03,2339.5155394461926
2022-06-06,2354.7759256433105
2022-06-07,2342.537061993711
2022-06-08,2358.8875073358568
2022-06-09,2373.4041086694306
2022-06-10,2376.831537243776
2022-06-13,2327.680107807453
2022-06-14,2328.838433034409
2022-06-15,2333.617017403664
2022-06-16,2286.3066860951885
2022-06-17,2284.992528088637
2022-06-20,2256.787349865419
2022-06-21,2287.332815696411
2022-06-22,2234.0790778548567
2022-06-23,2262.495467947726
2022-06-24,2291.90190327074
2022-06-27,2315.4572221244553
2022-06-28,2347.4251521296906
2022-06-29,2325.783068511435
2022-06-30,2310.6281955154245
2022-07-01,2312.0295926476792
2022-07-04,2305.748165646484
2022-07-05,2351.09263917103
2022-07-06,2334.114587242846
2022-07-07,2361.57746350102
2022-07-08,2377.817292106248
2022-07-11,2366.2648790769263
2022-07-12,2341.2328652966776
2022-07-13,2328.9313743958382
2022-07-14,2344.3268536897517
2022-07-15,2299.8501423213665
2022-07-18,2317.694008224994
2022-07-19,2300.6574952509973
2022-07-20,2323.9133441698086
2022-07-21,2330.1469237366587
2022-07-22,2320.7233976925017
2022-07-25,2321.3030978072698
2022-07-26,2351.5666883598324
2022-07-27,2350.167214213357
2022-07-28,2354.686433714059
2022-07-29,2339.528005073581
2022-08-01,2321.086093207411
2022-08-02,2315.4390782918294
2022-08-03,2330.8580297218264
2022-08-04,2327.4237289433863
2022-08-05,2356.563357198748
2022-08-08,2336.635876120302
2022-08-09,2338.5754212398515
2022-08-10,2293.497252940545
2022-08-11,2334.794629771605
2022-08-12,2364.7966474702685
2022-08-15,2367.5104168219636
2022-08-16,2370.920432262624
2022-08-17,2379.913723471426
2022-08-18,2370.419012960301
2022-08-19,2387.579390628432
2022-08-22,2382.995958713565
2022-08-23,2365.0742474924778
2022-08-24,2356.927269132431
2022-08-25,2396.7102143490133
2022-08-26,2401.9744992103497
2022-08-29,2370.417844899378
2022-08-30,2384.0029521761226
2022-08-31,2375.1394862775837
2022-09-01,2369.6142322678656
2022-09-02,2330.5911328287384
2022-09-05,2350.7921166843194
2022-09-06,2356.9914429807113
2022-09-07,2327.0288687487964
2022-09-08,2331.940652780996
2022-09-09,2336.161098393749
2022-09-12,2327.3390549221135
2022-09-13,2371.751855454179
2022-09-14,2329.9449547761815
2022-09-15,2328.380283872977
2022-09-16,2288.8167388290844
2022-09-19,2279.511545418064
2022-09-20,2299.2729118531643
2022-09-21,2296.469860177995
2022-09-22,2282.587464156301
2022-09-23,2280.7239955694604
2022-09-26,2241.6037695608966
2022-09-27,2248.2424566527966
2022-09-28,2190.3924643280293
2022-09-29,2161.1155748692577
2022-09-30,2171.435334641348
2022-10-03,2148.244879288106
2022-10-04,2153.2611080756237
2022-10-05,2223.0016368872016
2022-10-06,2226.460040355363
2022-10-07,2215.228499439761
2022-10-10,2207.790015006694
2022-10-11,2160.038708481327
2022-10-12,2165.4702242864614
2022-10-13,2136.359931795329
2022-10-14,2148.9544436273354
2022-10-17,2135.0744656625475
2022-10-18,2152.4182692992385
2022-10-19,2142.434546333834
2022-10-20,2125.609308512253
2022-10-21,2126.577110778484
2022-10-24,2068.1377732451806
2022-10-25,2056.7399980401597
2022-10-26,2052.0721601706114
2022-10-27,2082.602218567459
2022-10-28,2066.86439746934
2022-10-31,2070.580244002338
2022-11-01,2112.2387681424775
2022-11-02,2126.365204576136
2022-11-03,2120.5334566495367
2022-11-04,2140.112436593587
2022-11-07,2153.054182829923
2022-11-08,2143.2302648491705
2022-11-09,2161.3323555364477
2022-11-10,2106.5180983481946
2022-11-11,2179.6573766849638
2022-11-14,2199.9878279810046
2022-11-15,2231.698159436396
2022-11-16,2206.9062943714307
2022-11-17,2202.177751330359
2022-11-18,2189.537878245617
2022-11-21,2192.4751245530365
2022-11-22,2180.8117512491
2022-11-23,2172.637126188865
2022-11-24,2199.05330625994
2022-11-25,2202.2447044018
2022-11-28,2180.527404892087
2022-11-29,2241.510309879969
2022-11-30,2291.5964416444954
2022-12-01,2270.632901145803
2022-12-02,2258.954243170164
2022-12-05,2286.104457466638
2022-12-06,2260.447155544835
2022-12-07,2227.587582896266
2022-12-08,2241.5863937744807
2022-12-09,2273.448886485536
2022-12-12,2254.8928568953106
2022-12-13,2233.6955090477036
2022-12-14,2255.1573054459736
2022-12-15,2225.090859315173
2022-12-16,2228.1020247830834
2022-12-19,2227.8264658596913
2022-12-20,2195.540865583139
2022-12-21,2202.397016937491
2022-12-22,2228.704152894186
2022-12-23,2199.605715226036
2022-12-26,2206.2275443877793
2022-12-27,2212.3099539512637
2022-12-28,2224.0838797964725
2022-12-29,2199.817695519236
2022-12-30,2205.6507841614125
2023-01-02,2206.5996649878157
2023-01-03,2245.447934901611
2023-01-04,2264.472848114222
2023-01-05,2300.9233983083814
2023-01-06,2292.1047467567855
2023-01-09,2318.800779129666
2023-01-10,2317.6476525844573
2023-01-11,2317.1045563591256
2023-01-12,2308.271836595297
2023-01-13,2326.4505340443507
2023-01-16,2338.3281323378146
2023-01-17,2335.744250082554
2023-01-18,2334.2066617246846
2023-01-19,2343.8707149481966
2023-01-20,2354.7758779267815
2023-01-23,2347.604446107957
2023-01-24,2343.511611422547
2023-01-25,2340.758116032974
2023-01-26,2374.093223114891
2023-01-27,2376.587073760849
2023-01-30,2350.589939148897
2023-01-31,2328.027186756482
2023-02-01,2339.923391042966
2023-02-02,2342.0963796246797
2023-02-03,2346.704814262108
2023-02-06,2325.1338647268535
2023-02-07,2337.5927228577357
2023-02-08,2342.2997320483796
2023-02-09,2340.99920377193
2023-02-10,2341.3140711141755
2023-02-13,2320.043085968232
2023-02-14,2329.060010708974
2023-02-15,2313.447950670266
2023-02-16,2327.1541360275814
2023-02-17,2310.8708235917984
2023-02-20,2325.305768422766
2023-02-21,2315.0061606743807
2023-02-22,2299.5676150267495
2023-02-23,2318.0220029965244
2023-02-24,2299.9529043348825
2023-02-27,2267.145587764669
2023-02-28,2255.4076546484966
2023-03-01,2279.6858684929853
2023-03-02,2287.518381993666
2023-03-03,2308.949046622674
2023-03-06,2301.2678745160565
2023-03-07,2319.611027108928
2023-03-08,2295.995243953495
2023-03-09,2273.233617159368
2023-03-10,2215.54217776413
2023-03-13,2225.710302180477
2023-03-14,2186.717225827713
2023-03-15,2245.5215377032023
2023-03-16,2207.8835162989467
2023-03-17,2238.529173879591
2023-03-20,2195.8808784552675
2023-03-21,2198.027363297097
2023-03-22,2215.567242725654
2023-03-23,2222.740913861502
2023-03-24,2231.7637666901323
2023-03-27,2213.2950828497596
2023-03-28,2212.0559744348193
2023-03-29,2235.0715919323925
2023-03-30,2226.565944786712
2023-03-31,2251.955992763828
2023-04-03,2242.67515669916
2023-04-04,2224.40443860048
2023-04-05,2241.8804597136123
2023-04-06,2234.5987370891835
2023-04-07,2240.522514121779
2023-04-10,2262.76274583739
2023-04-11,2265.4887439767763
2023-04-12,2255.813836165352
2023-04-13,2244.59421364272
2023-04-14,2263.218243571033
2023-04-17,2285.207405499373
2023-04-18,2268.4935667846157
2023-04-19,2251.6405995104587
2023-04-20,2244.989728564772
2023-04-21,2227.7445682682905
2023-04-24,2210.6839994888187
2023-04-25,2199.538092930507
2023-04-26,2190.4576752021967
2023-04-27,2205.412324497196
2023-04-28,2211.7855423122646
2023-05-01,2222.7922724168943
2023-05-02,2228.058011234225
2023-05-03,2200.812096229661
2023-05-04,2237.659910862403
2023-05-05,2240.093857404223
2023-05-08,2261.1600292947737
2023-05-09,2257.1833728181164
2023-05-10,2246.55598825554
2023-05-11,2254.2101502416367
2023-05-12,2244.0727066144696
2023-05-15,2255.3836308812265
2023-05-16,2255.9895342340615
2023-05-17,2250.0333206767323
2023-05-18,2273.333440438761
2023-05-19,2267.2046501897726
2023-05-22,2275.695543904153
2023-05-23,2269.9972876990582
2023-05-24,2258.0164755840096
2023-05-25,2242.6739013327456
2023-05-26,2259.057233336823
2023-05-29,2263.330237105166
2023-05-30,2260.9504157089614
2023-05-31,2253.4889115377678
2023-06-01,2237.281932546113
2023-06-02,2283.6780676565554
2023-06-05,2294.0740865842135
2023-06-06,2298.8987850362414
2023-06-07,2307.6908355252913
2023-06-08,2296.777342901399
2023-06-09,2313.733552392649
2023-06-12,2312.930690057627
2023-06-13,2318.8738694849876
2023-06-14,2305.25061875502
2023-06-15,2305.672517481134
2023-06-16,2320.824645389544
2023-06-19,2306.615839617428
2023-06-20,2296.798974583053
2023-06-21,2269.404640657358
2023-06-22,2264.9564868923935
2023-06-23,2256.4528137548164
2023-06-26,2249.1053874381764
2023-06-27,2257.2818004683
2023-06-28,2268.7490615956185
2023-06-29,2257.080805903899
2023-06-30,2261.3366730626017
2023-07-03,2295.2239140178217
2023-07-04,2300.5145665649106
2023-07-05,2290.948505108849
2023-07-06,2267.1477390823197
2023-07-07,2233.539431618242
2023-07-10,2233.4923118890442
2023-07-11,2261.8960243915
2023-07-12,2250.74745712387
2023-07-13,2263.8185867608904
2023-07-14,2281.1575350890826
2023-07-17,2285.5544438975458
2023-07-18,2270.4521099772105
2023-07-19,2274.964469948023
2023-07-20,2284.02658401207
2023-07-21,2286.338369631247
2023-07-24,2284.084369725213
2023-07-25,2333.4410303247882
2023-07-26,2327.087578726592
2023-07-27,2362.200958700481
2023-07-28,2368.9483144588835
2023-07-31,2380.8764810554508
2023-08-01,2386.3370829045425
2023-08-02,2345.3290584172723
2023-08-03,2335.398355155209
2023-08-04,2318.264542384409
2023-08-07,2325.7640286323754
2023-08-08,2314.841475619692
2023-08-09,2316.470887289376
2023-08-10,2302.6253599094352
2023-08-11,2294.178879791489
2023-08-14,2282.9881432500847
2023-08-15,2267.9923243020717
2023-08-16,2258.3739648160945
2023-08-17,2255.8946173395902
2023-08-18,2240.043137467499
2023-08-21,2223.0655601713142
2023-08-22,2246.6019579558288
2023-08-23,2250.2853318766215
2023-08-24,2274.624850575261
2023-08-25,2270.0276389012615
2023-08-28,2276.435365580839
2023-08-29,2292.8156346607866
2023-08-30,2273.86076057052
2023-08-31,2285.147393232898
2023-09-01,2307.937815108804
2023-09-04,2345.444618979804
2023-09-05,2344.0797922680586
2023-09-06,2341.1717499615643
2023-09-07,2329.918839918047
2023-09-08,2331.5795518010605
2023-09-11,2325.2728672768535
2023-09-12,2319.625480774423
2023-09-13,2316.782149740331
2023-09-14,2351.761991599756
2023-09-15,2362.482372794935
2023-09-18,2342.9140662471605
2023-09-19,2339.8058902268695
2023-09-20,2321.77330051722
2023-09-21,2305.072321427573
2023-09-22,2325.901903369987
2023-09-25,2331.9469914022197
2023-09-26,2307.2938660312866
2023-09-27,2329.061859778429
2023-09-28,2306.654627242572
2023-09-29,2321.63989735158
2023-10-02,2342.799561005235
2023-10-03,2316.696290310409
2023-10-04,2285.833304326525
2023-10-05,2286.6753146223245
2023-10-06,2303.3396057564705
2023-10-09,2295.9764344621763
2023-10-10,2296.879501747538
2023-10-11,2314.7474689652017
2023-10-12,2352.4265331550105
2023-10-13,2335.944933605002
2023-10-16,2311.878838057041
2023-10-17,2314.6951037873314
2023-10-18,2314.4778059376167
2023-10-19,2273.804699145389
2023-10-20,2253.8375416674817
2023-10-23,2225.466253676509
2023-10-24,2236.387817408922
2023-10-25,2241.692168646037
2023-10-26,2225.2807723566707
2023-10-27,2241.121730392373
2023-10-30,2234.0741836284824
2023-10-31,2228.482354825519
2023-11-01,2236.131654914874
2023-11-02,2250.607357032126
2023-11-03,2258.9895424439196
2023-11-06,2304.277572016421
2023-11-07,2290.978404701714
2023-11-08,2277.7649372687183
2023-11-09,2274.9822202177875
2023-11-10,2264.6578608933482
2023-11-13,2269.4703840977586
2023-11-14,2245.315551703212
2023-11-15,2297.9038367286485
2023-11-16,2292.6032762344826
2023-11-17,2274.876380925764
2023-11-20,2281.936408093993
2023-11-21,2296.764304409506
2023-11-22,2303.2796363553916
2023-11-23,2304.5515011626276
2023-11-24,2283.8187405426484
2023-11-27,2279.9704710542824
2023-11-28,2281.01764704572
2023-11-29,2277.860473552149
2023-11-30,2294.9572651572184
2023-12-01,2299.439367889743
2023-12-04,2311.967830156631
2023-12-05,2297.441590337678
2023-12-06,2309.8551481239274
2023-12-07,2298.9794164669725
2023-12-08,2315.3353177004346
2023-12-11,2311.5642644722484
2023-12-12,2313.6553891771314
2023-12-13,2301.987211900154
2023-12-14,2297.7806192983467
2023-12-15,2342.2582275621517
2023-12-18,2335.039642307706
2023-12-19,2310.5803433675796
2023-12-20,2314.8345130829925
2023-12-21,2317.556191004607
2023-12-22,2318.052038699047
2023-12-25,2319.182174104554
2023-12-26,2329.1283665454166
2023-12-27,2334.9200498641185
2023-12-28,2370.6721645552075
2023-12-29,2386.6031717321634
2024-01-01,2388.6652467334243
2024-01-02,2389.5318591311798
2024-01-03,2370.2202061851226
2024-01-04,2363.9740812581363
2024-01-05,2351.6727386056846
2024-01-08,2332.4648431701885
2024-01-09,2338.580166723131
2024-01-10,2316.5877338969426
2024-01-11,2331.6450420643537
2024-01-12,2331.3076488971947
2024-01-15,2337.499180043227
2024-01-16,2320.2059462490934
2024-01-17,2265.7210287193575
2024-01-18,2272.9917951804177
2024-01-19,2278.5959314866454
2024-01-22,2263.052809176586
2024-01-23,2282.17330929745
2024-01-24,2306.0214830713826
2024-01-25,2340.1957499915825
2024-01-26,2324.677933910582
2024-01-29,2368.287588834297
2024-01-30,2340.585775082233
2024-01-31,2332.573882136166
2024-02-01,2352.9742743946267
2024-02-02,2381.0316196596846
2024-02-05,2381.883485687622
2024-02-06,2412.881402991589
2024-02-07,2416.1864252260807
2024-02-08,2402.463163252504
2024-02-09,2385.622886833913
2024-02-12,2381.994603154958
2024-02-13,2398.7430781213543
2024-02-14,2400.5870541784266
2024-02-15,2399.5907803535733
2024-02-16,2429.937348719186
2024-02-19,2437.755504693646
2024-02-20,2430.5838014249375
2024-02-21,2441.8437922622775
2024-02-22,2466.9261704139303
2024-02-23,2463.623731152019
2024-02-26,2443.646898770166
