Date,AC FAR EAST IMI VALUE
2008-09-08,802.6432784005337
2008-09-09,793.0549478934341
2008-09-10,795.8095503731039
2008-09-11,786.3776907276882
2008-09-12,776.2664979813812
2008-09-15,775.875493399263
2008-09-16,745.2086273790404
2008-09-17,743.0515581041849
2008-09-18,715.5057101220154
2008-09-19,742.4566511329347
2008-09-22,743.1155032316132
2008-09-23,738.627438320207
2008-09-24,740.3534392184592
2008-09-25,736.1331851255944
2008-09-26,735.6233746468357
2008-09-29,731.9009826387598
2008-09-30,727.8113130939753
2008-10-01,740.1181952948689
2008-10-02,740.1544515915117
2008-10-03,719.7414579233556
2008-10-06,719.16955369667
2008-10-07,692.6763682714289
2008-10-08,647.6343805738389
2008-10-09,648.8558168634369
2008-10-10,617.9339837191861
2008-10-13,625.7695257946625
2008-10-14,680.5449935735195
2008-10-15,677.4374352092765
2008-10-16,629.4824122527633
2008-10-17,633.9190792361202
2008-10-20,662.6175539125516
2008-10-21,682.908396011942
2008-10-22,662.0410388894497
2008-10-23,651.4421428141737
2008-10-24,632.8836250331966
2008-10-27,600.9817850841004
2008-10-28,620.7828914428212
2008-10-29,621.1155986690079
2008-10-30,684.3626631905751
2008-10-31,668.6610677650395
2008-11-03,670.8062008969983
2008-11-04,678.5547051085725
2008-11-05,706.5933128072111
2008-11-06,680.9291085488429
2008-11-07,669.3936919059117
2008-11-10,690.2308083788946
2008-11-11,688.6125262379869
2008-11-12,688.4090914079096
2008-11-13,656.0291686715269
2008-11-14,654.271381304979
2008-11-17,658.6576493558263
2008-11-18,639.0310231877804
2008-11-19,637.4406646434246
2008-11-20,619.8852411325006
2008-11-21,635.4453780733045
2008-11-24,609.8515249508508
2008-11-25,625.4293157828691
2008-11-26,631.1653128904908
2008-11-27,641.6911502715303
2008-11-28,663.3584309951924
2008-12-01,671.302092721856
2008-12-02,633.6354493668712
2008-12-03,641.9581730148558
2008-12-04,633.3356656682411
2008-12-05,639.3027524397842
2008-12-08,650.535678658624
2008-12-09,661.7334957707909
2008-12-10,680.9540994454891
2008-12-11,685.9291365393404
2008-12-12,647.1794920574989
2008-12-15,662.8491017886856
2008-12-16,652.4799836400313
2008-12-17,645.5480742507085
2008-12-18,636.5698577218636
2008-12-19,655.1990011817572
2008-12-22,651.9879370024299
2008-12-23,642.0320789934163
2008-12-24,627.9900385828358
2008-12-25,634.3974242996973
2008-12-26,636.4636153665627
2008-12-29,638.7316025944344
2008-12-30,647.5585087276721
2008-12-31,657.9001674100167
2009-01-01,657.9001674100167
2009-01-02,658.697068028139
2009-01-05,680.9249455214548
2009-01-06,690.379353342212
2009-01-07,695.9298017426504
2009-01-08,673.0049662174321
2009-01-09,683.0233930988483
2009-01-12,689.2059578393208
2009-01-13,670.677294894921
2009-01-14,681.2901610359778
2009-01-15,657.5313406786662
2009-01-16,660.8386174970045
2009-01-19,668.9847924987901
2009-01-20,670.9883921198827
2009-01-21,671.4722030057709
2009-01-22,665.8953186544154
2009-01-23,656.6221578882656
2009-01-26,635.7084898627354
2009-01-27,659.1005637803876
2009-01-28,658.1268406728626
2009-01-29,675.8174742902697
2009-01-30,677.2675062007079
2009-02-02,664.8612214279354
2009-02-03,659.8109981763972
2009-02-04,678.3702466105866
2009-02-05,676.350865516042
2009-02-06,678.4479002070196
2009-02-09,663.165528637658
2009-02-10,665.7833380881092
2009-02-11,673.6885971911465
2009-02-12,662.2815934500973
2009-02-13,656.6918179482743
2009-02-16,660.9853767566924
2009-02-17,654.3862165556669
2009-02-18,647.365211298593
2009-02-19,638.9073112848027
2009-02-20,629.7651984335478
2009-02-23,624.6626804489778
2009-02-24,606.7773012957658
2009-02-25,619.3419000624768
2009-02-26,606.572359965795
2009-02-27,616.847804883584
2009-03-02,601.4836682308146
2009-03-03,596.3915472985168
2009-03-04,600.8545384094642
2009-03-05,610.8609569747829
2009-03-06,593.8795466287
2009-03-09,583.5358786861973
2009-03-10,582.2655550000533
2009-03-11,599.0992400887139
2009-03-12,585.0872215563523
2009-03-13,599.6331742113999
2009-03-16,608.7004927085054
2009-03-17,620.0299239934777
2009-03-18,620.0119124239045
2009-03-19,610.0540604573059
2009-03-20,605.6102106675324
2009-03-23,625.2361589405463
2009-03-24,641.8095932819406
2009-03-25,644.5158319216204
2009-03-26,655.1158332876181
2009-03-27,668.9111178039045
2009-03-30,648.4807021959707
2009-03-31,630.3070106581862
2009-04-01,648.714903090686
2009-04-02,667.794412701878
2009-04-03,674.038237565484
2009-04-06,677.2911060620244
2009-04-07,682.8565130917145
2009-04-08,669.9551400139453
2009-04-09,694.6915224198984
2009-04-10,702.1699162933754
2009-04-13,701.9188384484447
2009-04-14,713.157091709505
2009-04-15,712.9443209085554
2009-04-16,712.040273088548
2009-04-17,727.4973654501491
2009-04-20,742.1398464338307
2009-04-21,725.5229112995247
2009-04-22,720.4576612331213
2009-04-23,727.9841817949961
2009-04-24,715.844702097749
2009-04-27,719.1604150569888
2009-04-28,702.0924710099463
2009-04-29,698.3150242026559
2009-04-30,722.5776587545489
2009-05-01,723.2834203569415
2009-05-04,734.1322761181278
2009-05-05,738.1419158723971
2009-05-06,747.8603108572701
2009-05-07,766.9522020967756
2009-05-08,768.9085773377068
2009-05-11,766.5208941900399
2009-05-12,758.3533887147225
2009-05-13,765.7214309069948
2009-05-14,744.4492592789006
2009-05-15,761.2040798109994
2009-05-18,757.1509944627411
2009-05-19,769.235273245657
2009-05-20,769.0779464752566
2009-05-21,769.3193803280614
2009-05-22,752.305559112667
2009-05-25,754.1892692152768
2009-05-26,752.8099488331684
2009-05-27,767.8508524569394
2009-05-28,764.0689155488719
2009-05-29,763.1453574413555
2009-06-01,777.0142445281429
2009-06-02,769.379144228294
2009-06-03,778.7790612545455
2009-06-04,768.5944854690721
2009-06-05,778.6026549120247
2009-06-08,782.8396087365148
2009-06-09,769.6535080049327
2009-06-10,786.2080574257203
2009-06-11,786.0678100293612
2009-06-12,792.4248678350491
2009-06-15,792.8940013374155
2009-06-16,774.783857022033
2009-06-17,783.2976672274892
2009-06-18,763.1510641852317
2009-06-19,771.8011895611896
2009-06-22,781.3626557082526
2009-06-23,757.6824723502675
2009-06-24,764.2559782901113
2009-06-25,780.3384756223676
2009-06-26,782.6846278537674
2009-06-29,774.0737760162251
2009-06-30,779.6083481237129
2009-07-01,776.0425652615568
2009-07-02,782.8732512083341
2009-07-03,781.5182305784649
2009-07-06,785.2245736501125
2009-07-07,776.457825985067
2009-07-08,773.5035373139377
2009-07-09,770.1038524937984
2009-07-10,773.6999542658834
2009-07-13,751.2384310411537
2009-07-14,766.7153353548896
2009-07-15,762.630865901881
2009-07-16,767.658813749712
2009-07-17,773.9236878943238
2009-07-20,775.5470536096393
2009-07-21,791.8094594438608
2009-07-22,793.7663205622595
2009-07-23,792.593161673479
2009-07-24,803.6272984769763
2009-07-27,809.5698918063874
2009-07-28,823.6091480567469
2009-07-29,822.1821872854185
2009-07-30,823.8901679403292
2009-07-31,832.0660847500242
2009-08-03,826.4645163440102
2009-08-04,826.4133529812722
2009-08-05,818.5954955185337
2009-08-06,824.2785663000892
2009-08-07,819.540380230595
2009-08-10,832.673104401213
2009-08-11,842.8085372046893
2009-08-12,822.637613393429
2009-08-13,831.25963793932
2009-08-14,843.8451688377853
2009-08-17,828.9457033737008
2009-08-18,825.0319486642715
2009-08-19,816.5887720343358
2009-08-20,826.2906231844091
2009-08-21,814.2769728324125
2009-08-24,830.7165311169915
2009-08-25,827.8452330623705
2009-08-26,837.5395261859604
2009-08-27,833.0225733853204
2009-08-28,828.8989435606825
2009-08-31,826.2602276782824
2009-09-01,833.3185164366587
2009-09-02,827.1666145033819
2009-09-03,827.1571047078656
2009-09-04,827.8640286423699
2009-09-07,829.2601364810548
2009-09-08,828.167029298353
2009-09-09,820.6652414785426
2009-09-10,836.4504128558335
2009-09-11,837.8660924007893
2009-09-14,824.4022142333417
2009-09-15,825.4184328523766
2009-09-16,828.4755498197133
2009-09-17,831.5260550011172
2009-09-18,830.6785248963532
2009-09-21,828.3127864391853
2009-09-22,828.1393983592242
2009-09-23,826.3673388672113
2009-09-24,829.7592254636268
2009-09-25,826.0066477995193
2009-09-28,814.2543973158332
2009-09-29,822.0089286937438
2009-09-30,825.8677737416963
2009-10-01,821.9089513866538
2009-10-02,805.3322460152075
2009-10-05,800.0489403058393
2009-10-06,804.9996053817811
2009-10-07,820.1919418043411
2009-10-08,822.0556170781634
2009-10-09,824.4998456117905
2009-10-12,818.4248638733444
2009-10-13,821.0938327261724
2009-10-14,820.5060255900498
2009-10-15,820.3941544603433
2009-10-16,817.9933158534528
2009-10-19,820.1086508330383
2009-10-20,824.9589137514024
2009-10-21,817.5017414427209
2009-10-22,808.2232445613391
2009-10-23,807.5275574739194
2009-10-26,817.3409344519307
2009-10-27,812.3401196774248
2009-10-28,808.819552437058
2009-10-29,793.7259829998092
2009-10-30,812.3799832096439
2009-11-02,800.0096049955531
2009-11-03,804.851935849243
2009-11-04,802.3832246508161
2009-11-05,795.2816364402867
2009-11-06,804.7088525150868
2009-11-09,800.3076526558294
2009-11-10,804.5376348547741
2009-11-11,807.6723212110479
2009-11-12,806.3319203817964
2009-11-13,810.7964743213814
2009-11-16,810.3496660668899
2009-11-17,815.4558412152762
2009-11-18,805.6401108970175
2009-11-19,805.07786422937
2009-11-20,803.7671954885552
2009-11-23,799.1801463545769
2009-11-24,795.0184886362681
2009-11-25,797.743136036666
2009-11-26,800.0614392121712
2009-11-27,775.6428389999645
2009-11-30,799.0169634741266
2009-12-01,806.0069914913109
2009-12-02,807.7473180708956
2009-12-03,820.0460882944816
2009-12-04,821.7658031411263
2009-12-07,829.8346589629937
2009-12-08,838.0400678461361
2009-12-09,830.8530591607022
2009-12-10,824.8205927634015
2009-12-11,834.1825073491107
2009-12-14,836.8590088021556
2009-12-15,834.1807564567195
2009-12-16,839.3782941447906
2009-12-17,844.9406561795007
2009-12-18,842.1364697492334
2009-12-21,836.2556714429418
2009-12-22,845.7928636184002
2009-12-23,844.3599891556128
2009-12-24,850.6783455582405
2009-12-25,848.512333093646
2009-12-28,851.731673697905
2009-12-29,849.939430168743
2009-12-30,850.3322595254793
2009-12-31,849.8776124397508
2010-01-01,849.8776124397508
2010-01-04,854.9076634783052
2010-01-05,867.8755354850883
2010-01-06,875.7084640646501
2010-01-07,874.9592849790347
2010-01-08,883.2631243655383
2010-01-11,878.4777609268727
2010-01-12,889.0656310039603
2010-01-13,876.5197245834561
2010-01-14,890.021412401907
2010-01-15,903.0585923454655
2010-01-18,896.686187987475
2010-01-19,899.2432124098107
2010-01-20,902.9286355113245
2010-01-21,907.2849578011708
2010-01-22,894.5241464851013
2010-01-25,886.6319655208148
2010-01-26,874.4384706497998
2010-01-27,868.0804221640034
2010-01-28,879.0972835307092
2010-01-29,866.968080065263
2010-02-01,864.9512269904453
2010-02-02,870.9670815924115
2010-02-03,878.2344530824824
2010-02-04,883.3256527352673
2010-02-05,871.2163727588519
2010-02-08,862.6193603094275
2010-02-09,865.442316114644
2010-02-10,869.3936473296695
2010-02-11,880.8643012008274
2010-02-12,885.5457246912473
2010-02-15,880.5568034256881
2010-02-16,874.0978058689724
2010-02-17,887.5585754950827
2010-02-18,886.1550486026379
2010-02-19,873.7621502353973
2010-02-22,891.0520405782675
2010-02-23,899.0703864276895
2010-02-24,888.3721016538522
2010-02-25,893.5023467997197
2010-02-26,890.5094090381906
2010-03-01,907.7890990702091
2010-03-02,908.4623128465001
2010-03-03,906.0436371135681
2010-03-04,902.0566063377003
2010-03-05,903.8576179272907
2010-03-08,917.633657892451
2010-03-09,923.2849594565514
2010-03-10,913.9146219707059
2010-03-11,917.1869895762496
2010-03-12,914.432024295401
2010-03-15,920.2704135863781
2010-03-16,914.2587124959583
2010-03-17,928.210853997371
2010-03-18,933.7448691458602
2010-03-19,944.9242305921193
2010-03-22,941.7638457379645
2010-03-23,940.7719854872598
2010-03-24,948.0284579416683
2010-03-25,942.716671362033
2010-03-26,950.4369871026943
2010-03-29,951.299072307382
2010-03-30,963.0664981790977
2010-03-31,950.0854792756463
2010-04-01,956.8408985530132
2010-04-02,960.7504233293656
2010-04-05,964.3349169837333
2010-04-06,975.1485422037173
2010-04-07,988.4829237202134
2010-04-08,983.2427878418001
2010-04-09,979.1025003296102
2010-04-12,971.4247095522406
2010-04-13,969.5321712346862
2010-04-14,969.4555589644925
2010-04-15,980.8889403182425
2010-04-16,981.1635751885505
2010-04-19,963.5366043613379
2010-04-20,964.5139616050086
2010-04-21,980.5092553881162
2010-04-22,982.1822110318001
2010-04-23,970.1062157890527
2010-04-26,988.8920541943728
2010-04-27,987.8543159727285
2010-04-28,976.3232369028555
2010-04-29,972.2844279437551
2010-04-30,978.6242412225089
2010-05-03,979.2037466055141
2010-05-04,988.3719450914255
2010-05-05,992.4703807845033
2010-05-06,983.6016688236492
2010-05-07,982.0342990355158
2010-05-10,973.8319548612876
2010-05-11,976.6425296909088
2010-05-12,975.5998057609696
2010-05-13,1002.2254963579983
2010-05-14,1009.5193820341354
2010-05-17,992.8925366514367
2010-05-18,986.6738103800404
2010-05-19,986.0997241689959
2010-05-20,981.901161962608
2010-05-21,947.8577141082546
2010-05-24,960.6803752708055
2010-05-25,946.9951325157444
2010-05-26,949.4843765250871
2010-05-27,959.8285999739003
2010-05-28,965.8987311291094
2010-05-31,974.749319908521
2010-06-01,964.8193559809304
2010-06-02,958.2328009791146
2010-06-03,978.0394083529859
2010-06-04,993.2886745613625
2010-06-07,973.1966709266111
2010-06-08,976.2359484058604
2010-06-09,959.6190648992151
2010-06-10,962.6132826145458
2010-06-11,972.8175078959061
2010-06-14,970.3695777778238
2010-06-15,971.5489057892939
2010-06-16,979.7353845811622
2010-06-17,980.3336145860925
2010-06-18,978.9533300083136
2010-06-21,1001.5096121461318
2010-06-22,1005.5392012529809
2010-06-23,1003.0411264424486
2010-06-24,999.3467822759419
2010-06-25,991.1573673960697
2010-06-28,986.4523371519
2010-06-29,989.3980295035448
2010-06-30,976.414721811965
2010-07-01,958.3487192670597
2010-07-02,944.1396660810423
2010-07-05,953.211854721321
2010-07-06,958.0843285495146
2010-07-07,954.3799193083898
2010-07-08,959.7602711084585
2010-07-09,970.6669238619968
2010-07-12,971.6752391766285
2010-07-13,964.0195682736885
2010-07-14,970.555132169691
2010-07-15,951.9863819223932
2010-07-16,944.5325022121742
2010-07-19,938.816181016848
2010-07-20,942.4933285908241
2010-07-21,947.4540256560107
2010-07-22,940.1360873097307
2010-07-23,959.0414078636259
2010-07-26,953.7165111237883
2010-07-27,949.7385491570517
2010-07-28,961.1911787773064
2010-07-29,955.269711352337
2010-07-30,955.5634443453553
2010-08-02,954.3270642292325
2010-08-03,960.9790969915134
2010-08-04,959.5021177089823
2010-08-05,966.3966718824412
2010-08-06,965.437535872859
2010-08-09,966.2138098798082
2010-08-10,969.5439346487569
2010-08-11,970.1128584881322
2010-08-12,961.5376684353862
2010-08-13,970.7931943931673
2010-08-16,969.3960153203066
2010-08-17,968.1203597134538
2010-08-18,976.6210431460471
2010-08-19,984.4726857983092
2010-08-20,983.9469248421415
2010-08-23,986.9727521789016
2010-08-24,984.6563636672875
2010-08-25,974.4230512591581
2010-08-26,967.6989970821758
2010-08-27,970.9493212808817
2010-08-30,983.8736790352399
2010-08-31,969.228540320428
2010-09-01,966.8725801102136
2010-09-02,974.9006797211507
2010-09-03,978.2947386265012
2010-09-06,992.6237325910929
2010-09-07,1005.0279953752253
2010-09-08,991.4939202070375
2010-09-09,998.8243292222818
2010-09-10,1001.2603697036186
2010-09-13,1002.7333105813467
2010-09-14,998.0259182652136
2010-09-15,986.825908926562
2010-09-16,976.0301099665581
2010-09-17,988.3231883844826
2010-09-20,987.1092452607849
2010-09-21,986.255817857952
2010-09-22,970.4899927478473
2010-09-23,977.1460550588201
2010-09-24,966.1006443850562
2010-09-27,976.3421306861654
2010-09-28,969.5950239664684
2010-09-29,974.3846278483497
2010-09-30,960.4362285238507
2010-10-01,958.8573465188375
2010-10-04,961.7847428807552
2010-10-05,958.2676541681627
2010-10-06,970.2360272518326
2010-10-07,971.6563888478435
2010-10-08,969.3054653346663
2010-10-11,972.2625198193386
2010-10-12,964.1070129122666
2010-10-13,959.7980964719401
2010-10-14,968.7155960037434
2010-10-15,967.228754265727
2010-10-18,966.4574234123327
2010-10-19,977.2420607598212
2010-10-20,963.8375605844248
2010-10-21,958.8369024431817
2010-10-22,967.1456678125853
2010-10-25,972.5076088783766
2010-10-26,974.7506540792187
2010-10-27,970.130843423105
2010-10-28,964.8143504882703
2010-10-29,965.8786740575018
2010-11-01,970.6824330975701
2010-11-02,961.0810228260714
2010-11-03,963.265898428593
2010-11-04,965.5626983332656
2010-11-05,988.2745164339915
2010-11-08,1003.7230035874009
2010-11-09,1003.0088998950832
2010-11-10,1015.3365635129313
2010-11-11,1020.6630078606336
2010-11-12,1004.0144206741634
2010-11-15,1006.04993961292
2010-11-16,1002.951070536892
2010-11-17,999.3920221016315
2010-11-18,1010.382963565735
2010-11-19,1009.2370633808066
2010-11-22,1016.7054664353885
2010-11-23,1022.8445678467964
2010-11-24,1018.3834013817013
2010-11-25,1022.4025850163981
2010-11-26,1023.2255493453539
2010-11-29,1038.2868918321908
2010-11-30,1037.0280348840959
2010-12-01,1041.9997430104559
2010-12-02,1046.5350314544912
2010-12-03,1039.719034576536
2010-12-06,1050.0721790390173
2010-12-07,1044.8085710704509
2010-12-08,1047.711102884035
2010-12-09,1059.6494964716558
2010-12-10,1052.4224123044864
2010-12-13,1049.6387146058537
2010-12-14,1057.0551425560473
2010-12-15,1053.7608974818702
2010-12-16,1059.6505107924588
2010-12-17,1066.6617176207624
2010-12-20,1068.9102536661824
2010-12-21,1075.1180941238188
2010-12-22,1081.8502837555561
2010-12-23,1086.9887738278067
2010-12-24,1079.8238991983246
2010-12-27,1079.4678584852672
2010-12-28,1085.090118264622
2010-12-29,1094.0226361837806
2010-12-30,1082.5100481490138
2010-12-31,1077.5396735996578
2011-01-03,1086.260300250944
2011-01-04,1100.0839075975096
2011-01-05,1104.588878572029
2011-01-06,1122.7274543526157
2011-01-07,1126.1877016427045
2011-01-10,1128.7589352637
2011-01-11,1128.5401257605047
2011-01-12,1126.7214269304645
2011-01-13,1113.7986281599224
2011-01-14,1108.3389147423716
2011-01-17,1110.4184179652418
2011-01-18,1104.4117990336788
2011-01-19,1108.8964414665847
2011-01-20,1096.2008656990658
2011-01-21,1069.924513003103
2011-01-24,1065.4632357186492
