Date,GOLDEN DRAGON IMI VALUE
2017-09-01,2146.648363841599
2017-09-04,2126.692776801409
2017-09-05,2133.7296786807196
2017-09-06,2121.3938392846467
2017-09-07,2114.637705073464
2017-09-08,2126.837034552498
2017-09-11,2144.381181897611
2017-09-12,2151.0318518543513
2017-09-13,2149.5953637800944
2017-09-14,2152.9971929771455
2017-09-15,2142.8875904339657
2017-09-18,2163.6479193003224
2017-09-19,2149.7795512217385
2017-09-20,2147.642529245497
2017-09-21,2164.004399084854
2017-09-22,2134.2322107142713
2017-09-25,2106.914698244102
2017-09-26,2126.1312718560507
2017-09-27,2149.8740668335627
2017-09-28,2122.6606834735426
2017-09-29,2128.081346130863
2017-10-02,2149.2163292895784
2017-10-03,2179.7337268174515
2017-10-04,2190.016346205148
2017-10-05,2201.6384817710405
2017-10-06,2208.931716167137
2017-10-09,2198.1467535527354
2017-10-10,2193.1359922484216
2017-10-11,2185.7144232478486
2017-10-12,2196.048490928307
2017-10-13,2202.6971447731366
2017-10-16,2223.222125972167
2017-10-17,2226.5442960548326
2017-10-18,2226.162326673142
2017-10-19,2181.3115342142505
2017-10-20,2215.8086728261696
2017-10-23,2214.7991889460145
2017-10-24,2206.3441928423626
2017-10-25,2207.2352723417393
2017-10-26,2221.394714328105
2017-10-27,2248.0093065209894
2017-10-30,2234.489547053943
2017-10-31,2231.479543284453
2017-11-01,2249.1327773925277
2017-11-02,2234.531235562149
2017-11-03,2248.2150980116817
2017-11-06,2240.968855019326
2017-11-07,2260.738005123155
2017-11-08,2255.810879400651
2017-11-09,2254.4348806070166
2017-11-10,2241.2914239539086
2017-11-13,2231.665465999556
2017-11-14,2205.484154412114
2017-11-15,2175.018252655827
2017-11-16,2182.1516133446803
2017-11-17,2185.007959181668
2017-11-20,2182.309689882668
2017-11-21,2213.2567419588668
2017-11-22,2221.4475268077185
2017-11-23,2200.8129377538053
2017-11-24,2191.151886797602
2017-11-27,2178.0165648713205
2017-11-28,2182.9297510768447
2017-11-29,2188.3553054389567
2017-11-30,2151.554163076237
2017-12-01,2163.88327754172
2017-12-04,2172.073939314647
2017-12-05,2164.9139160122995
2017-12-06,2130.8147692164575
2017-12-07,2125.870757184484
2017-12-08,2149.9871422861047
2017-12-11,2159.3419631119204
2017-12-12,2162.3216286223474
2017-12-13,2179.3072962831934
2017-12-14,2183.5308110505784
2017-12-15,2163.3983104503736
2017-12-18,2161.5208128365202
2017-12-19,2170.116796253793
2017-12-20,2159.4520619843147
2017-12-21,2172.3789257672006
2017-12-22,2191.5705516037347
2017-12-25,2191.0064148651654
2017-12-26,2181.3313445489002
2017-12-27,2185.871495659956
2017-12-28,2195.046228069335
2017-12-29,2189.0703544230455
2018-01-01,2189.0703544230455
2018-01-02,2220.635160477282
2018-01-03,2230.120998395899
2018-01-04,2231.951250268595
2018-01-05,2248.355286048338
2018-01-08,2273.512839740006
2018-01-09,2287.1454354482016
2018-01-10,2277.3772615150974
2018-01-11,2263.559728470152
2018-01-12,2262.5384968829726
2018-01-15,2235.825211425604
2018-01-16,2275.7592660982677
2018-01-17,2277.540926734973
2018-01-18,2295.0033162377636
2018-01-19,2312.1797573177682
2018-01-22,2323.4388599131835
2018-01-23,2337.486697157572
2018-01-24,2328.6045088975043
2018-01-25,2299.6377830354845
2018-01-26,2338.053400978978
2018-01-29,2344.585753425477
2018-01-30,2301.9108205955276
2018-01-31,2306.3477614651347
2018-02-01,2292.341097596141
2018-02-02,2303.6544102520293
2018-02-05,2281.034273652143
2018-02-06,2180.583335189081
2018-02-07,2177.4014561945664
2018-02-08,2179.1505967913317
2018-02-09,2116.5854154215467
2018-02-12,2113.2136358570133
2018-02-13,2117.333109526644
2018-02-14,2139.6155401666424
2018-02-15,2156.6954798234487
2018-02-16,2161.7210955654496
2018-02-19,2170.957800558341
2018-02-20,2173.2992998454206
2018-02-21,2219.164812187505
2018-02-22,2199.5699390722043
2018-02-23,2228.646426728064
2018-02-26,2244.243981952449
2018-02-27,2233.2596129628105
2018-02-28,2220.2064820968085
2018-03-01,2226.007806264825
2018-03-02,2175.5364457033784
2018-03-05,2137.215250867821
2018-03-06,2159.901551270733
2018-03-07,2144.249930468858
2018-03-08,2181.3418128204826
2018-03-09,2198.900095293782
2018-03-12,2235.3813603999447
2018-03-13,2223.5971709058504
2018-03-14,2221.7228496309967
2018-03-15,2233.8186256763647
2018-03-16,2244.6910491613958
2018-03-19,2230.4573516090595
2018-03-20,2236.399790100029
2018-03-21,2230.2104922622125
2018-03-22,2213.1355944669667
2018-03-23,2157.215691737488
2018-03-26,2151.7250001633734
2018-03-27,2181.24402806459
2018-03-28,2149.484124064909
2018-03-29,2161.721699432728
2018-03-30,2165.290640333424
2018-04-02,2161.2538556442705
2018-04-03,2173.2890248593294
2018-04-04,2140.808377470985
2018-04-05,2153.1614148156455
2018-04-06,2163.31461472066
2018-04-09,2173.1112405501317
2018-04-10,2194.742128376711
2018-04-11,2191.3473577495224
2018-04-12,2199.8661858343403
2018-04-13,2193.6645517378934
2018-04-16,2157.7578496706046
2018-04-17,2141.6836228271354
2018-04-18,2144.154039834553
2018-04-19,2176.883779424514
2018-04-20,2169.2755308678425
2018-04-23,2166.337780099318
2018-04-24,2185.3238246444607
2018-04-25,2178.008091870249
2018-04-26,2174.0137034544564
2018-04-27,2194.01590435735
2018-04-30,2234.152122118222
2018-05-01,2251.3604299845974
2018-05-02,2245.3620480276736
2018-05-03,2220.566455420745
2018-05-04,2212.0589958484998
2018-05-07,2224.6923450111894
2018-05-08,2257.4854867152344
2018-05-09,2259.29121742924
2018-05-10,2264.5283625407187
2018-05-11,2273.5532879622
2018-05-14,2299.870587754169
2018-05-15,2304.917108374622
2018-05-16,2318.8374119757914
2018-05-17,2301.95559428079
2018-05-18,2317.5982858029593
2018-05-21,2330.228513877982
2018-05-22,2325.28761918491
2018-05-23,2308.8817889927104
2018-05-24,2317.2928996635246
2018-05-25,2325.2140979985475
2018-05-28,2341.9949019127334
2018-05-29,2334.2640026199438
2018-05-30,2292.914426787533
2018-05-31,2315.430711955925
2018-06-01,2322.0376616200983
2018-06-04,2349.5039315950235
2018-06-05,2358.83290688214
2018-06-06,2346.266600888027
2018-06-07,2353.9797867315415
2018-06-08,2333.7704430779813
2018-06-11,2329.21122144656
2018-06-12,2337.134911677212
2018-06-13,2322.9148720501903
2018-06-14,2324.266351293304
2018-06-15,2322.4540310529396
2018-06-18,2322.661724422525
2018-06-19,2268.9192739808896
2018-06-20,2274.0234651478727
2018-06-21,2247.958299718896
2018-06-22,2242.4589836051564
2018-06-25,2207.3315825276
2018-06-26,2196.9665257720535
2018-06-27,2175.507803177032
2018-06-28,2170.1064692862133
2018-06-29,2192.347248661811
2018-07-02,2200.4349616009163
2018-07-03,2163.308759259494
2018-07-04,2149.118853185424
2018-07-05,2130.92366366919
2018-07-06,2122.3177782881644
2018-07-09,2157.8938110493436
2018-07-10,2173.7330590330416
2018-07-11,2148.7898759567734
2018-07-12,2168.7146662579466
2018-07-13,2180.0862912658995
2018-07-16,2166.0867746941835
2018-07-17,2156.208692305758
2018-07-18,2165.0870021764113
2018-07-19,2158.3010445197224
2018-07-20,2154.868249228688
2018-07-23,2167.268395540781
2018-07-24,2198.688172494944
2018-07-25,2219.9486021852435
2018-07-26,2221.1964029897667
2018-07-27,2228.114915956519
2018-07-30,2216.214108967311
2018-07-31,2219.468262393465
2018-08-01,2214.1416672955334
2018-08-02,2185.02841130738
2018-08-03,2182.9105358196816
2018-08-06,2192.5397144644435
2018-08-07,2215.397889493514
2018-08-08,2218.957427093112
2018-08-09,2235.6602825835903
2018-08-10,2254.220325518175
2018-08-13,2218.340140025688
2018-08-14,2225.5951185659524
2018-08-15,2199.9001048132686
2018-08-16,2180.358268157262
2018-08-17,2181.4750764680384
2018-08-20,2195.088308458514
2018-08-21,2200.3609485065945
2018-08-22,2194.316185150508
2018-08-23,2192.8448848855237
2018-08-24,2177.2251867888
2018-08-27,2209.347079790828
2018-08-28,2207.6616518057563
2018-08-29,2217.7643705941086
2018-08-30,2206.5891460911434
2018-08-31,2205.995400175192
2018-09-03,2193.6538293126496
2018-09-04,2220.5463705784964
2018-09-05,2164.342747749512
2018-09-06,2153.0961406463693
2018-09-07,2159.710247374365
2018-09-10,2127.412745532514
2018-09-11,2123.229122477249
2018-09-12,2108.0112330492534
2018-09-13,2137.9714499993192
2018-09-14,2158.0550111756575
2018-09-17,2138.5808275044847
2018-09-18,2152.3707946209115
2018-09-19,2185.570440549715
2018-09-20,2172.9142690315953
2018-09-21,2216.3442924435144
2018-09-24,2182.3658859825337
2018-09-25,2182.7094913310452
2018-09-26,2202.058113298998
2018-09-27,2217.5944463801434
2018-09-28,2236.211112044747
2018-10-01,2243.806549206514
2018-10-02,2204.2084607496495
2018-10-03,2208.8464222932125
2018-10-04,2177.23190372554
2018-10-05,2165.3881998693823
2018-10-08,2146.7648631721972
2018-10-09,2152.3382413720815
2018-10-10,2141.4150471198077
2018-10-11,2046.7709662170155
2018-10-12,2080.058311323665
2018-10-15,2047.1667816147262
2018-10-16,2053.078012994793
2018-10-17,2061.5953965141694
2018-10-18,2060.467399824943
2018-10-19,2068.949615995345
2018-10-22,2110.1111968618447
2018-10-23,2062.8042797265907
2018-10-24,2070.6797421509796
2018-10-25,2055.7363278437588
2018-10-26,2038.7477304136173
2018-10-29,2028.361083624673
2018-10-30,2030.7951035488454
2018-10-31,2069.4535401596645
2018-11-01,2080.9945671863334
2018-11-02,2147.452606533433
2018-11-05,2115.1125157765946
2018-11-06,2123.2118633353116
2018-11-07,2117.047776505766
2018-11-08,2136.3592482506147
2018-11-09,2108.3673950072794
2018-11-12,2132.2936400557815
2018-11-13,2131.7907821886524
2018-11-14,2119.711478331535
2018-11-15,2143.602288414326
2018-11-16,2136.4323608012883
2018-11-19,2138.3202543589955
2018-11-20,2115.7078751596473
2018-11-21,2119.3320625728556
2018-11-22,2113.011949780275
2018-11-23,2115.8437912215536
2018-11-26,2138.389877898862
2018-11-27,2139.3600483405385
2018-11-28,2164.9448518643644
2018-11-29,2135.3356397561934
2018-11-30,2156.061049380181
2018-12-03,2195.2458480975674
2018-12-04,2197.986146619771
2018-12-05,2171.711208892336
2018-12-06,2122.101293371719
2018-12-07,2114.5590641744043
2018-12-10,2089.583267183692
2018-12-11,2096.8023128316086
2018-12-12,2118.449644667106
2018-12-13,2149.3788415258387
2018-12-14,2133.4122811888355
2018-12-17,2123.254247774846
2018-12-18,2092.7427908708733
2018-12-19,2083.9009024340785
2018-12-20,2067.578288863762
2018-12-21,2054.761280133741
2018-12-24,2049.864711639339
2018-12-25,2044.209568925116
2018-12-26,2044.022825104057
2018-12-27,2042.4821527716551
2018-12-28,2044.562460466123
2018-12-31,2064.601496540833
2019-01-01,2064.601496540833
2019-01-02,2028.5108656930831
2019-01-03,2016.5735756557044
2019-01-04,2040.481624013555
2019-01-07,2058.199823482734
2019-01-08,2065.2119843243486
2019-01-09,2089.7038570239542
2019-01-10,2091.932530273734
2019-01-11,2107.9431452852095
2019-01-14,2087.948633545462
2019-01-15,2128.2070244667143
2019-01-16,2141.884864219548
2019-01-17,2135.3420284509307
2019-01-18,2156.9115236367934
2019-01-21,2166.7035788537746
2019-01-22,2155.0066390225206
2019-01-23,2152.975453559428
2019-01-24,2171.2708999373613
2019-01-25,2188.4209812884073
2019-01-28,2182.6967196518267
2019-01-29,2184.191671945114
2019-01-30,2190.991216412461
2019-01-31,2202.9470824484433
2019-02-01,2207.4432145850674
2019-02-04,2214.833209356096
2019-02-05,2218.902973907257
2019-02-06,2224.1979231783994
2019-02-07,2227.9932285140585
2019-02-08,2229.388191243198
2019-02-11,2243.583172520124
2019-02-12,2245.6729412006266
2019-02-13,2271.7174198430703
2019-02-14,2274.958610466328
2019-02-15,2242.9611647207234
2019-02-18,2264.976756082095
2019-02-19,2257.835864986701
2019-02-20,2275.9068269552477
2019-02-21,2288.687261177734
2019-02-22,2309.592061804591
2019-02-25,2331.567148111918
2019-02-26,2317.827072094234
2019-02-27,2304.946001986919
2019-02-28,2286.483741466309
2019-03-01,2305.8821456365104
2019-03-04,2327.0908162988726
2019-03-05,2324.4523477675248
2019-03-06,2326.5162749722895
2019-03-07,2324.799557327003
2019-03-08,2277.2541789664906
2019-03-11,2292.75769694286
2019-03-12,2311.291621053506
2019-03-13,2296.8386107191786
2019-03-14,2295.5934226849954
2019-03-15,2303.4513077950837
2019-03-18,2331.055335718943
2019-03-19,2331.7910791753607
2019-03-20,2324.011059503708
2019-03-21,2317.368230157172
2019-03-22,2331.513657925035
2019-03-25,2285.883264127185
2019-03-26,2299.747702390243
2019-03-27,2317.690822488635
2019-03-28,2321.83792841477
2019-03-29,2343.3755829389584
2019-04-01,2380.9303447408406
2019-04-02,2389.6593156710233
2019-04-03,2398.7264007266026
2019-04-04,2400.2146027124627
2019-04-05,2399.3972727121827
2019-04-08,2401.459226151732
2019-04-09,2404.42832610265
2019-04-10,2404.463168238774
2019-04-11,2372.3413593498813
2019-04-12,2368.8980481406893
2019-04-15,2370.162072250428
2019-04-16,2390.0510306652823
2019-04-17,2394.6024614508488
2019-04-18,2393.6527155087188
2019-04-19,2393.8366912169054
2019-04-22,2389.493300829269
2019-04-23,2389.927106992635
2019-04-24,2385.6164065309313
2019-04-25,2378.3046055280524
2019-04-26,2374.268830046535
2019-04-29,2387.289338459706
2019-04-30,2368.8207331486933
2019-05-01,2361.9017047073976
2019-05-02,2377.310878383521
2019-05-03,2386.434776828509
2019-05-06,2320.05020612544
2019-05-07,2327.4149136742853
2019-05-08,2295.1684692687077
2019-05-09,2244.0169980239834
2019-05-10,2255.0709881376993
2019-05-13,2245.1305891644065
2019-05-14,2222.4257328192907
2019-05-15,2230.5066485457887
2019-05-16,2237.6489042128783
2019-05-17,2215.447015307016
2019-05-20,2210.063426417931
2019-05-21,2213.6802222711176
2019-05-22,2214.218638612341
2019-05-23,2188.977682222201
2019-05-24,2184.7755430350885
2019-05-27,2187.815863316742
2019-05-28,2192.883248592566
2019-05-29,2192.061658456758
2019-05-30,2203.1267421262355
2019-05-31,2198.3676303234492
2019-06-03,2191.7954257676993
2019-06-04,2172.3732195585317
2019-06-05,2172.969230126861
2019-06-06,2170.9614319169414
2019-06-07,2160.7787225177217
2019-06-10,2196.9982443985605
2019-06-11,2215.5824424161915
2019-06-12,2194.9278214121273
2019-06-13,2201.3775803328117
2019-06-14,2201.259197388858
2019-06-17,2199.9565314012934
2019-06-18,2222.2579699632292
2019-06-19,2261.309442791174
2019-06-20,2277.258344260161
2019-06-21,2265.826293272546
2019-06-24,2258.3606427892164
2019-06-25,2238.9832012580573
2019-06-26,2242.9755992623313
2019-06-27,2269.2238113212757
2019-06-28,2260.056346839989
2019-07-01,2282.4374462986234
2019-07-02,2308.0334759099687
2019-07-03,2304.310235066704
2019-07-04,2307.5512011803694
2019-07-05,2318.299692087144
2019-07-08,2290.731530316221
2019-07-09,2275.38698230084
2019-07-10,2274.7147210076077
2019-07-11,2289.2321626394923
2019-07-12,2287.0131103212702
2019-07-15,2289.5894960692012
2019-07-16,2303.9590837560613
2019-07-17,2301.6228252835735
2019-07-18,2292.8535841797266
2019-07-19,2310.895468389428
2019-07-22,2287.4537901099375
2019-07-23,2306.214901024305
2019-07-24,2308.296229918775
2019-07-25,2313.51695107723
2019-07-26,2306.0278766336387
2019-07-29,2289.0550574264607
2019-07-30,2288.070483222508
2019-07-31,2266.416203761549
2019-08-01,2260.170615596187
2019-08-02,2200.9804671753755
2019-08-05,2124.4274611890046
2019-08-06,2108.387635923269
2019-08-07,2099.6634654454283
2019-08-08,2119.9210906234466
2019-08-09,2110.5246240255715
2019-08-12,2104.2936643166668
2019-08-13,2076.166290087387
2019-08-14,2083.5603380643583
2019-08-15,2103.1723117221136
2019-08-16,2125.3541353883074
2019-08-19,2159.252832264577
2019-08-20,2160.4158621124197
2019-08-21,2164.3864817581198
2019-08-22,2157.986737446783
2019-08-23,2157.315505239895
2019-08-26,2114.852959707608
2019-08-27,2121.9915870547134
2019-08-28,2130.221929417911
2019-08-29,2132.2145056139457
2019-08-30,2159.7670158234246
2019-09-02,2166.7685383831827
2019-09-03,2154.2033307634424
2019-09-04,2197.369206378651
2019-09-05,2213.254032730536
2019-09-06,2224.0302842558986
2019-09-09,2225.3757695921727
2019-09-10,2231.0262359317853
2019-09-11,2269.0555028057706
2019-09-12,2274.215419195048
2019-09-13,2279.9506012659235
2019-09-16,2292.5056247187554
2019-09-17,2256.146444440126
2019-09-18,2253.275299979231
2019-09-19,2237.431546094954
2019-09-20,2249.1442952426255
2019-09-23,2234.955567759021
2019-09-24,2227.3231109244507
2019-09-25,2217.2762297000386
2019-09-26,2218.5058376913976
2019-09-27,2205.9387834149306
2019-09-30,2219.8959435977745
2019-10-01,2219.676965703769
2019-10-02,2212.5369856546577
2019-10-03,2205.576361291668
2019-10-04,2199.352616807275
2019-10-07,2198.012407479606
2019-10-08,2210.3969455167817
2019-10-09,2192.28424407725
2019-10-10,2194.4288163011915
2019-10-11,2226.982625009893
2019-10-14,2251.8773232250746
2019-10-15,2244.696250799971
2019-10-16,2249.7538602729155
2019-10-17,2248.818385500667
2019-10-18,2234.1630465350086
2019-10-21,2241.4697612604964
2019-10-22,2249.8746789822294
2019-10-23,2241.5777956801903
2019-10-24,2263.761931340236
2019-10-25,2260.2927954644574
2019-10-28,2272.7177307345078
2019-10-29,2266.5057383439434
2019-10-30,2256.874137785596
2019-10-31,2255.025015607817
2019-11-01,2271.420317621208
2019-11-04,2308.743607737506
2019-11-05,2343.9578574107913
2019-11-06,2345.029547135342
2019-11-07,2362.2673191442414
2019-11-08,2359.074294921173
2019-11-11,2303.8971300360813
2019-11-12,2321.027299130601
2019-11-13,2286.5618879250505
2019-11-14,2273.2739687382314
2019-11-15,2264.7516042116463
2019-11-18,2280.775350610601
2019-11-19,2301.742797810327
2019-11-20,2294.6609292351814
2019-11-21,2267.067985988044
2019-11-22,2281.3411459159474
2019-11-25,2305.96023425635
2019-11-26,2302.11416447528
2019-11-27,2309.417656409663
2019-11-28,2300.206397577959
2019-11-29,2261.980436657407
2019-12-02,2254.4311875145163
2019-12-03,2253.918059791083
2019-12-04,2238.09484850487
2019-12-05,2251.535334265001
2019-12-06,2273.826891884704
2019-12-09,2273.8028703003815
2019-12-10,2268.3465049750125
2019-12-11,2286.461428698235
2019-12-12,2299.5402776123215
2019-12-13,2333.8013715358497
2019-12-16,2336.770526897592
2019-12-17,2358.9214833391297
2019-12-18,2370.002400096852
2019-12-19,2364.9542556377223
2019-12-20,2374.384874870726
2019-12-23,2377.8599737218033
2019-12-24,2374.639768219154
2019-12-25,2375.4213615458266
2019-12-26,2376.3722813047407
2019-12-27,2383.786185676376
2019-12-30,2384.131642845277
2019-12-31,2375.093975497257
2020-01-01,2375.093975497258
2020-01-02,2411.5608496692103
2020-01-03,2415.186066537672
2020-01-06,2392.1900792772058
2020-01-07,2402.5403894038923
2020-01-08,2386.336125464563
2020-01-09,2424.5279449235327
2020-01-10,2422.202280441232
2020-01-13,2441.5084654291377
2020-01-14,2446.574178860468
2020-01-15,2429.9889770340897
2020-01-16,2437.0323738510683
2020-01-17,2465.646673894198
2020-01-20,2457.1691776841863
2020-01-21,2396.385382939568
2020-01-22,2418.969944420025
2020-01-23,2386.931078343982
2020-01-24,2391.8645000128095
2020-01-27,2389.743108507613
2020-01-28,2393.7838547141923
2020-01-29,2342.540913940645
2020-01-30,2254.469481250888
2020-01-31,2238.154086949996
2020-02-03,2221.51349864829
2020-02-04,2258.4098870263983
2020-02-05,2279.5055577359863
2020-02-06,2336.970910391225
2020-02-07,2323.663984203768
2020-02-10,2327.2762118005303
2020-02-11,2350.7998281718847
2020-02-12,2374.570659736122
2020-02-13,2379.8670808417587
2020-02-14,2388.121753370079
2020-02-17,2404.450516388615
2020-02-18,2383.2880770960605
2020-02-19,2404.556923132632
2020-02-20,2395.991269048187
2020-02-21,2361.6768656218715
2020-02-24,2320.4946931786567
2020-02-25,2313.705533101022
2020-02-26,2299.2831848526453
2020-02-27,2280.9692013986105
2020-02-28,2237.8350710944856
2020-03-02,2233.817877968963
2020-03-03,2230.902825124862
2020-03-04,2249.0801445275074
2020-03-05,2271.7947242510145
2020-03-06,2201.134596038226
2020-03-09,2089.6302713451278
2020-03-10,2129.4329461112193
2020-03-11,2126.2530128398885
2020-03-12,2079.898582237887
2020-03-13,2047.2776293621819
2020-03-16,1953.6934810656442
2020-03-17,1962.9530641247682
2020-03-18,1913.2364338734058
2020-03-19,1859.5217319586723
2020-03-20,1956.7755725092222
2020-03-23,1862.908759098536
2020-03-24,1938.200847777171
2020-03-25,1999.250058909137
2020-03-26,1965.797908024521
2020-03-27,1970.089173445568
2020-03-30,1955.287929214835
2020-03-31,2000.164349584911
2020-04-01,1980.9852554198533
2020-04-02,2009.2708741501194
2020-04-03,2017.3785129277119
2020-04-06,2059.15854222836
2020-04-07,2080.9501613435555
2020-04-08,2073.6749437418543
2020-04-09,2080.552250281128
2020-04-10,2084.7902648178656
2020-04-13,2087.0132272835513
2020-04-14,2099.0366139539788
2020-04-15,2099.01549784757
2020-04-16,2094.9017678339396
2020-04-17,2114.5342571737965
2020-04-20,2113.7508608435533
2020-04-21,2073.2111143545017
2020-04-22,2086.256779527321
2020-04-23,2091.8575178258743
2020-04-24,2082.565560126756
2020-04-27,2116.841332661702
2020-04-28,2134.478152242308
2020-04-29,2152.880272914152
2020-04-30,2148.8885794100393
2020-05-01,2131.6999504643336
2020-05-04,2081.2612548131874
2020-05-05,2109.6740156243745
2020-05-06,2129.5894948406717
2020-05-07,2130.4568378622935
2020-05-08,2137.266228475551
2020-05-11,2163.3286968531506
2020-05-12,2126.097158940007
2020-05-13,2132.4183688529315
2020-05-14,2106.4810327386513
2020-05-15,2104.9695683963528
2020-05-18,2108.55511324331
2020-05-19,2121.769325822001
2020-05-20,2107.617448163978
2020-05-21,2110.70907382625
2020-05-22,2040.2055039135064
2020-05-25,2042.373021869305
2020-05-26,2056.5053044596507
2020-05-27,2052.9220849505914
2020-05-28,2031.9358588053408
2020-05-29,2019.2154554159038
2020-06-01,2067.105593172187
2020-06-02,2077.474045181577
2020-06-03,2096.8862850133064
2020-06-04,2076.9145658531356
2020-06-05,2113.72688028641
2020-06-08,2124.0549460282646
2020-06-09,2130.8981296400075
2020-06-10,2133.1329318995963
2020-06-11,2082.8258590614355
2020-06-12,2096.0213598174632
2020-06-15,2062.4541598206984
2020-06-16,2109.9170346384303
2020-06-17,2122.080137413487
2020-06-18,2130.082877584396
2020-06-19,2151.044396897767
2020-06-22,2128.895111972856
2020-06-23,2126.06018285303
2020-06-24,2135.832738972532
2020-06-25,2148.5683043749923
2020-06-26,2140.124086136678
2020-06-29,2111.5473598875797
2020-06-30,2119.1240376237492
2020-07-01,2120.9745834056307
2020-07-02,2187.931923304
2020-07-03,2215.2935428076876
2020-07-06,2302.4188195816296
2020-07-07,2284.214778007825
2020-07-08,2300.6872473501617
2020-07-09,2314.35908178799
2020-07-10,2274.492618887865
2020-07-13,2283.7172092200462
2020-07-14,2253.885432583413
2020-07-15,2240.4151613301915
2020-07-16,2189.027133277411
2020-07-17,2197.342579138524
2020-07-20,2217.162394694219
2020-07-21,2219.093830703123
2020-07-22,2179.873141593782
2020-07-23,2178.8932877027437
2020-07-24,2124.3131697396097
2020-07-27,2094.572036640207
2020-07-28,2109.126581105848
2020-07-29,2118.680381253324
2020-07-30,2114.086838129668
2020-07-31,2111.8151919868815
2020-08-03,2130.4258398346055
2020-08-04,2156.8356669840514
2020-08-05,2146.2093985750266
2020-08-06,2154.916598140432
2020-08-07,2141.2383989408536
2020-08-10,2144.9043275618687
2020-08-11,2156.996706679547
2020-08-12,2155.790921710469
2020-08-13,2153.462842629007
2020-08-14,2159.2938769488364
2020-08-17,2182.3487072919684
2020-08-18,2175.9311979012455
2020-08-19,2163.8500878354985
2020-08-20,2139.341506289901
2020-08-21,2167.3313195867795
2020-08-24,2172.5644628101413
2020-08-25,2177.6183939137563
2020-08-26,2174.34171800392
2020-08-27,2168.8383602684617
2020-08-28,2164.2799863699347
2020-08-31,2130.6753285088594
2020-09-01,2138.9634438344237
2020-09-02,2156.194826945146
2020-09-03,2149.249098261668
2020-09-04,2146.336634360627
2020-09-07,2126.1672523121515
2020-09-08,2135.7176835835
2020-09-09,2120.3279591022942
2020-09-10,2101.5149431245877
2020-09-11,2114.1645085962145
2020-09-14,2120.353317892655
2020-09-15,2137.7577761477705
2020-09-16,2146.939323816433
2020-09-17,2137.600309619178
2020-09-18,2145.2375447492304
2020-09-21,2138.007796160653
2020-09-22,2124.986981801294
2020-09-23,2120.1060018866883
2020-09-24,2084.404102691862
2020-09-25,2081.683239335279
2020-09-28,2101.1138354231784
2020-09-29,2074.450453318032
2020-09-30,2092.623893953131
2020-10-01,2094.0064177425647
2020-10-02,2094.8541616546936
2020-10-05,2090.6775157098627
2020-10-06,2111.802211952888
2020-10-07,2123.4134412009657
2020-10-08,2133.383541178479
2020-10-09,2122.5601035579793
2020-10-12,2155.8946894628416
2020-10-13,2164.529416538607
2020-10-14,2160.3652096089986
2020-10-15,2151.879814832949
2020-10-16,2159.9358479578527
2020-10-19,2156.099364079743
2020-10-20,2153.448796582019
2020-10-21,2153.9458962305675
2020-10-22,2164.657226876048
2020-10-23,2168.7865323692604
2020-10-26,2171.06126843842
2020-10-27,2149.2297430823983
2020-10-28,2144.963762576953
2020-10-29,2159.102795132136
2020-10-30,2135.1689396425486
2020-11-02,2158.4493180673485
2020-11-03,2170.995481155996
2020-11-04,2193.235625621491
2020-11-05,2219.6861027177983
2020-11-06,2221.6522059077415
2020-11-09,2252.764485408127
2020-11-10,2275.988339800057
2020-11-11,2314.398498489491
2020-11-12,2292.639155517638
2020-11-13,2275.207383076916
2020-11-16,2288.8448742798864
2020-11-17,2291.365588713953
2020-11-18,2301.0941881599583
2020-11-19,2305.4868446855926
2020-11-20,2303.559115793546
2020-11-23,2329.304617526063
2020-11-24,2315.7360166414765
2020-11-25,2302.2750066448752
2020-11-26,2313.884095056883
2020-11-27,2319.721809105683
2020-11-30,2285.2709755960623
2020-12-01,2292.575403053009
2020-12-02,2282.622441655259
2020-12-03,2267.8531803705014
2020-12-04,2282.3405820415383
2020-12-07,2272.161131379937
2020-12-08,2268.9614529658597
2020-12-09,2273.12090964132
2020-12-10,2255.403382115506
2020-12-11,2257.5051258325952
2020-12-14,2257.6139651071135
2020-12-15,2251.7956870919224
2020-12-16,2267.504117372579
2020-12-17,2268.998275450778
2020-12-18,2270.959654446408
2020-12-21,2274.372418269973
2020-12-22,2254.0254131943584
2020-12-23,2262.0534204512883
2020-12-24,2270.9075576045825
2020-12-25,2276.391285183086
2020-12-28,2281.765716608913
2020-12-29,2284.0570713602146
2020-12-30,2315.1298304340794
2020-12-31,2342.15072682939
2021-01-01,2342.150726829391
2021-01-04,2351.948188495925
2021-01-05,2372.105225409429
2021-01-06,2374.602325475682
2021-01-07,2397.8202107198044
2021-01-08,2438.038096713081
2021-01-11,2449.6691047297895
2021-01-12,2467.0091726688847
2021-01-13,2475.5035092580115
2021-01-14,2480.8651159368437
2021-01-15,2475.306176675478
2021-01-18,2493.1002877147034
2021-01-19,2528.1067407145765
2021-01-20,2540.9851726121265
2021-01-21,2537.276084315173
2021-01-22,2514.8118400926546
2021-01-25,2545.6139172912212
2021-01-26,2502.8843897589322
2021-01-27,2505.4786819022797
2021-01-28,2454.051209439526
2021-01-29,2415.9691707605944
2021-02-01,2463.7363532532363
2021-02-02,2513.4127183884166
2021-02-03,2526.7492553360585
2021-02-04,2524.7849088033317
2021-02-05,2526.3832049393995
2021-02-08,2538.259884929709
2021-02-09,2559.9973467405975
