Date,ACWI IMI VALUE
2018-01-12,1651.9157755746828
2018-01-15,1641.2394819419249
2018-01-16,1643.9131804819258
2018-01-17,1648.4315219638
2018-01-18,1645.8489923426353
2018-01-19,1654.8408406053443
2018-01-22,1661.6549989203168
2018-01-23,1661.300107188641
2018-01-24,1654.9513702163065
2018-01-25,1641.6334740004106
2018-01-26,1658.7319358666
2018-01-29,1658.778600245882
2018-01-30,1633.7412557537036
2018-01-31,1625.8777486177796
2018-02-01,1625.3064849322882
2018-02-02,1601.9107264141762
2018-02-05,1557.5476602693564
2018-02-06,1553.914548449155
2018-02-07,1563.2175729760565
2018-02-08,1534.2173783501087
2018-02-09,1533.3606555357414
2018-02-12,1545.516126714968
2018-02-13,1538.7711607537394
2018-02-14,1549.4235875435716
2018-02-15,1556.20286294386
2018-02-16,1565.6931718204746
2018-02-19,1572.5627802422944
2018-02-20,1568.5474626824227
2018-02-21,1567.1824285796656
2018-02-22,1564.862762020377
2018-02-23,1585.4960619788903
2018-02-26,1598.4654249775087
2018-02-27,1591.3806684215233
2018-02-28,1577.9562573572355
2018-03-01,1564.4708710689206
2018-03-02,1545.71022103173
2018-03-05,1552.493977734701
2018-03-06,1552.824518994357
2018-03-07,1548.6376923942396
2018-03-08,1562.9762485986512
2018-03-09,1578.5932029659773
2018-03-12,1584.6757516651428
2018-03-13,1569.9672405597107
2018-03-14,1565.225874627947
2018-03-15,1568.136560894617
2018-03-16,1575.9241661800759
2018-03-19,1554.3289505653956
2018-03-20,1560.3819693266582
2018-03-21,1562.4402015638184
2018-03-22,1534.5877143213202
2018-03-23,1502.5630594749969
2018-03-26,1511.757210859927
2018-03-27,1515.5882981073664
2018-03-28,1517.8537897434169
2018-03-29,1534.2432344419524
2018-03-30,1535.0596647875705
2018-04-02,1516.0819994039946
2018-04-03,1528.7185131305218
2018-04-04,1531.2990896356532
2018-04-05,1554.2257427208888
2018-04-06,1534.4261210526288
2018-04-09,1533.5651143029834
2018-04-10,1548.9466736266656
2018-04-11,1541.343758869698
2018-04-12,1554.8376308305674
2018-04-13,1552.8358151302214
2018-04-16,1553.5109200520153
2018-04-17,1561.9445312907976
2018-04-18,1562.646698380378
2018-04-19,1563.177363084498
2018-04-20,1564.1392863000292
2018-04-23,1570.844933049179
2018-04-24,1567.149932762948
2018-04-25,1567.2478953487632
2018-04-26,1580.2606406143223
2018-04-27,1586.2214463644327
2018-04-30,1582.8252938759956
2018-05-01,1589.6999965479797
2018-05-02,1585.8185445142622
2018-05-03,1578.9002535794184
2018-05-04,1590.9607925058024
2018-05-07,1597.1685011130285
2018-05-08,1603.0932734432704
2018-05-09,1613.431978607923
2018-05-10,1621.2908696158838
2018-05-11,1620.634726581223
2018-05-14,1620.9900969631992
2018-05-15,1624.6329277044936
2018-05-16,1635.977529639213
2018-05-17,1636.38761882564
2018-05-18,1633.6311336714623
2018-05-21,1642.1026804543646
2018-05-22,1640.7909763469183
2018-05-23,1641.0008652284546
2018-05-24,1632.527396526348
2018-05-25,1634.8735686324974
2018-05-28,1636.469551935495
2018-05-29,1624.3487706858994
2018-05-30,1628.9215912449383
2018-05-31,1615.3814044907133
2018-06-01,1627.2768418415703
2018-06-04,1632.4618066590565
2018-06-05,1631.015155404948
2018-06-06,1628.57831818317
2018-06-07,1627.8422094551117
2018-06-08,1633.0394174776957
2018-06-11,1632.0138055395448
2018-06-12,1633.3308841187302
2018-06-13,1629.1641811959696
2018-06-14,1644.6671675547968
2018-06-15,1640.0897382970004
2018-06-18,1632.8182227095044
2018-06-19,1629.9032926207706
2018-06-20,1631.3305217880772
2018-06-21,1616.928199469367
2018-06-22,1623.75032343849
2018-06-25,1600.2242216039892
2018-06-26,1603.1850236658167
2018-06-27,1603.2403806122795
2018-06-28,1606.115233692792
2018-06-29,1601.8114210167134
2018-07-02,1602.6695961281152
2018-07-03,1599.618962115531
2018-07-04,1601.5281878689427
2018-07-05,1602.6003746259094
2018-07-06,1605.5737096746675
2018-07-09,1618.7182927858644
2018-07-10,1627.2286355879864
2018-07-11,1610.5669431953804
2018-07-12,1619.5678834435962
2018-07-13,1622.4984604544097
2018-07-16,1615.3642666515952
2018-07-17,1621.0608217058614
2018-07-18,1628.1657570913646
2018-07-19,1628.0249672849272
2018-07-20,1618.1872278606331
2018-07-23,1621.510157576206
2018-07-24,1631.5494899916473
2018-07-25,1640.977110119102
2018-07-26,1650.3157169357598
2018-07-27,1652.3320648478161
2018-07-30,1647.4419121761252
2018-07-31,1652.7880621793684
2018-08-01,1649.9607019806078
2018-08-02,1649.4938306815561
2018-08-03,1660.4412186569446
2018-08-06,1664.2194924287153
2018-08-07,1667.3997547944196
2018-08-08,1664.6514017786785
2018-08-09,1666.623109236653
2018-08-10,1668.1563472556193
2018-08-13,1655.8624902843421
2018-08-14,1669.1124058110702
2018-08-15,1662.3928907544625
2018-08-16,1664.1722187542846
2018-08-17,1668.3030621054158
2018-08-20,1671.217906568243
2018-08-21,1665.5318016113115
2018-08-22,1655.928487309603
2018-08-23,1652.3514799903592
2018-08-24,1650.5887021914746
2018-08-27,1657.7415541527107
2018-08-28,1652.8838731669116
2018-08-29,1658.120980662473
2018-08-30,1653.862980315541
2018-08-31,1652.4776519902975
2018-09-03,1650.839298418536
2018-09-04,1652.262238965465
2018-09-05,1640.9730259105536
2018-09-06,1635.0902520818531
2018-09-07,1637.5132873042805
2018-09-10,1636.6688241749082
2018-09-11,1637.7695272066292
2018-09-12,1636.7146339889434
2018-09-13,1637.5901668587003
2018-09-14,1643.7146273394817
2018-09-17,1640.521415430248
2018-09-18,1647.2666789168375
2018-09-19,1658.7628841493242
2018-09-20,1660.739394502315
2018-09-21,1667.2452773888704
2018-09-24,1653.4678377388695
2018-09-25,1652.036590826207
2018-09-26,1652.4672721109462
2018-09-27,1660.7677038417457
2018-09-28,1666.345376484079
2018-10-01,1671.630842874142
2018-10-02,1673.9055499322883
2018-10-03,1676.8351214582624
2018-10-04,1671.8400384542172
2018-10-05,1664.565450797289
2018-10-08,1669.020273429725
2018-10-09,1665.4803829016741
2018-10-10,1633.9463178161845
2018-10-11,1589.8894831159544
2018-10-12,1595.4753051220848
2018-10-15,1590.0129902828294
2018-10-16,1612.6001302253237
2018-10-17,1620.6237976240675
2018-10-18,1612.1649508775345
2018-10-19,1611.4717433452029
2018-10-22,1606.4813450343581
2018-10-23,1591.0505821226716
2018-10-24,1573.7866730976798
2018-10-25,1581.994282568127
2018-10-26,1569.437588786792
2018-10-29,1571.4661445442118
2018-10-30,1589.7838112114782
2018-10-31,1606.424174217525
2018-11-01,1609.4655108883503
2018-11-02,1615.4370658680637
2018-11-05,1620.3260732186425
2018-11-06,1625.116657032424
2018-11-07,1635.926448998481
2018-11-08,1642.7407177336202
2018-11-09,1639.4199410085985
2018-11-12,1634.380052398981
2018-11-13,1627.299012957459
2018-11-14,1615.3850226929087
2018-11-15,1621.4613583907396
2018-11-16,1618.484355633401
2018-11-19,1606.068158375571
2018-11-20,1587.4644580741249
2018-11-21,1592.3206962715487
2018-11-22,1589.6688866334073
2018-11-23,1591.0445502013658
2018-11-26,1606.7283601979736
2018-11-27,1615.2799240679046
2018-11-28,1632.8158393970652
2018-11-29,1621.2219141100488
2018-11-30,1634.3880109327288
2018-12-03,1647.4439193892285
2018-12-04,1613.930434925487
2018-12-05,1608.032758977731
2018-12-06,1583.6923069415318
2018-12-07,1569.8592450723413
2018-12-10,1553.9777083251222
2018-12-11,1560.4997608521685
2018-12-12,1570.2373954854136
2018-12-13,1573.4753435979303
2018-12-14,1559.6952728419583
2018-12-17,1536.0081014367436
2018-12-18,1523.1340291306556
2018-12-19,1507.8373508751424
2018-12-20,1489.6691260496434
2018-12-21,1473.620285794552
2018-12-24,1448.5471439304058
2018-12-25,1442.951008682383
2018-12-26,1476.254051742479
2018-12-27,1484.9337954769346
2018-12-28,1490.3059257637099
2018-12-31,1500.1022003879657
2019-01-01,1500.2369738424077
2019-01-02,1507.143728614395
2019-01-03,1490.6359589716476
2019-01-04,1524.238414296367
2019-01-07,1529.1295803917785
2019-01-08,1541.8103195222309
2019-01-09,1543.3378766426658
2019-01-10,1548.6836261903643
2019-01-11,1556.7586058557022
2019-01-14,1552.3694092598766
2019-01-15,1565.2365140083155
2019-01-16,1575.1227124582717
2019-01-17,1583.100573327012
2019-01-18,1604.084668390869
2019-01-21,1604.3174885720578
2019-01-22,1590.0997170245728
2019-01-23,1588.6199845765398
2019-01-24,1595.2533619681997
2019-01-25,1601.6011354822458
2019-01-28,1588.4834977272285
2019-01-29,1595.3217534352887
2019-01-30,1603.1019563371208
2019-01-31,1608.193169516321
2019-02-01,1610.6274452254538
2019-02-04,1618.1044042447556
2019-02-05,1627.174421677924
2019-02-06,1630.3759392960244
2019-02-07,1619.0633695192687
2019-02-08,1615.9278545676448
2019-02-11,1624.0833579512444
2019-02-12,1636.5702766677682
2019-02-13,1644.3501157485036
2019-02-14,1639.9093631189824
2019-02-15,1656.7631596588722
2019-02-18,1655.8755969957217
2019-02-19,1655.5617756951262
2019-02-20,1662.5488175384608
2019-02-21,1658.5283810913345
2019-02-22,1665.9874610100278
2019-02-25,1669.4147239213253
2019-02-26,1665.7586804501154
2019-02-27,1663.577916325388
2019-02-28,1657.0922268951533
2019-03-01,1661.7611231004714
2019-03-04,1667.887687497431
2019-03-05,1666.9913450338697
2019-03-06,1658.4207111026365
2019-03-07,1658.6416329662375
2019-03-08,1647.2096901462517
2019-03-11,1665.5157641463918
2019-03-12,1665.5635806895198
2019-03-13,1668.3919725701567
2019-03-14,1669.3803202636557
2019-03-15,1675.9422645061325
2019-03-18,1683.8659405299277
2019-03-19,1682.5135973439346
2019-03-20,1670.2170491480417
2019-03-21,1677.134033294888
2019-03-22,1665.1361736581625
2019-03-25,1650.6880900481071
2019-03-26,1670.1122104154033
2019-03-27,1669.92194627668
2019-03-28,1671.7275715330022
2019-03-29,1681.1945777753435
2019-04-01,1703.5887555818988
2019-04-02,1706.659786197535
2019-04-03,1709.5370643324743
2019-04-04,1713.7127799115615
2019-04-05,1718.0038566762664
2019-04-08,1713.8170993606993
2019-04-09,1703.6731301550924
2019-04-10,1711.1533857264706
2019-04-11,1706.6396475310623
2019-04-12,1709.8006333252367
2019-04-15,1711.0071744829045
2019-04-16,1717.207163588968
2019-04-17,1716.4349903384873
2019-04-18,1721.9258810682095
2019-04-19,1721.4920425306739
2019-04-22,1717.3992795484342
2019-04-23,1730.241265174062
2019-04-24,1723.9725284190802
2019-04-25,1725.550461216058
2019-04-26,1728.611378918236
2019-04-29,1730.6604101004948
2019-04-30,1729.3310779570193
2019-05-01,1717.5036578893435
2019-05-02,1720.3222702471958
2019-05-03,1731.3705545247774
2019-05-06,1719.5259490102205
2019-05-07,1699.418472601961
2019-05-08,1689.798893329195
2019-05-09,1673.622487757868
2019-05-10,1678.7353492673692
2019-05-13,1652.5455115126183
2019-05-14,1664.877246799446
2019-05-15,1668.842831043909
2019-05-16,1681.586187747597
2019-05-17,1675.991172414483
2019-05-20,1672.0042006363487
2019-05-21,1679.2630029059721
2019-05-22,1676.6383594299555
2019-05-23,1659.4224989884058
2019-05-24,1658.550117753564
2019-05-27,1662.0942002281072
2019-05-28,1651.865058195689
2019-05-29,1644.4596708355036
2019-05-30,1646.7411772195271
2019-05-31,1630.5374862108015
2019-06-03,1633.0126507648688
2019-06-04,1650.905256877623
2019-06-05,1654.7653461738735
2019-06-06,1655.6292203207017
2019-06-07,1658.3331713619527
2019-06-10,1667.235619947762
2019-06-11,1673.2516748762027
2019-06-12,1666.950478096224
2019-06-13,1676.0698463072756
2019-06-14,1677.7924817640846
2019-06-17,1673.662070441678
2019-06-18,1694.0032121077468
2019-06-19,1698.5601032513102
2019-06-20,1703.2288465131476
2019-06-21,1696.1957984322685
2019-06-24,1684.5435552893118
2019-06-25,1678.6698954001408
2019-06-26,1675.5902027299512
2019-06-27,1684.5753203948248
2019-06-28,1691.363995070208
2019-07-01,1710.265754911418
2019-07-02,1717.0918397956855
2019-07-03,1728.5880757411944
2019-07-04,1731.5984082154155
2019-07-05,1734.126838866174
2019-07-08,1725.5518427657948
2019-07-09,1723.2902517408386
2019-07-10,1720.9971379250937
2019-07-11,1723.5220191375267
2019-07-12,1728.3931510134062
2019-07-15,1726.4750035455702
2019-07-16,1729.1986774802033
2019-07-17,1719.1674612142456
2019-07-18,1721.5380737920502
2019-07-19,1720.160226511871
2019-07-22,1718.1782726611502
2019-07-23,1739.127972841231
2019-07-24,1745.4915476920307
2019-07-25,1735.7461833876584
2019-07-26,1742.4040882027784
2019-07-29,1739.5741478600855
2019-07-30,1733.2705140677783
2019-07-31,1722.170811808439
2019-08-01,1716.989459179676
2019-08-02,1692.0256273307418
2019-08-05,1641.3220889912348
2019-08-06,1645.5304148657149
2019-08-07,1639.7699437597203
2019-08-08,1663.6610405435026
2019-08-09,1655.3934764892874
2019-08-12,1638.5746204493028
2019-08-13,1650.6069141764112
2019-08-14,1623.2216975178717
2019-08-15,1624.5715312764598
2019-08-16,1645.2271954536525
2019-08-19,1664.00873075341
2019-08-20,1654.1861180198196
2019-08-21,1662.2500328333379
2019-08-22,1663.952251685672
2019-08-23,1634.690814320435
2019-08-26,1637.5027002528075
2019-08-27,1637.2848866489553
2019-08-28,1648.6314572954616
2019-08-29,1663.1714512042074
2019-08-30,1679.6959545453833
2019-09-02,1684.6183118245485
2019-09-03,1679.4482445670358
2019-09-04,1688.6050359287851
2019-09-05,1705.1244466629412
2019-09-06,1709.7194727753367
2019-09-09,1718.8784100359514
2019-09-10,1732.690368614144
2019-09-11,1754.0381412446736
2019-09-12,1752.410326920715
2019-09-13,1751.2279180901496
2019-09-16,1760.6077150162198
2019-09-17,1749.6633672574085
2019-09-18,1747.3199568682392
2019-09-19,1747.978850248983
2019-09-20,1755.5530564979563
2019-09-23,1754.4639882908834
2019-09-24,1745.767011411743
2019-09-25,1751.5965048774474
2019-09-26,1753.4322522475345
2019-09-27,1751.9551609500772
2019-09-30,1760.0709897071101
2019-10-01,1739.8085166700803
2019-10-02,1708.2719827074475
2019-10-03,1705.9739375454026
2019-10-04,1721.3344840160146
2019-10-07,1716.1047671837778
2019-10-08,1702.9334754019765
2019-10-09,1705.6548119241788
2019-10-10,1711.368355059461
2019-10-11,1734.6353267575225
2019-10-14,1733.1731923577565
2019-10-15,1745.5107687734856
2019-10-16,1745.1370043447707
2019-10-17,1740.857702068241
2019-10-18,1736.7514454051409
2019-10-21,1748.7295395850272
2019-10-22,1754.1093898301044
2019-10-23,1760.0967022559475
2019-10-24,1762.1381114811809
2019-10-25,1767.7527401251336
2019-10-28,1772.2273073632218
2019-10-29,1772.7066421103477
2019-10-30,1769.6614539069315
2019-10-31,1759.8063373983748
2019-11-01,1772.4337751291853
2019-11-04,1786.3166801161788
2019-11-05,1802.3232400660147
2019-11-06,1803.2183139653216
2019-11-07,1812.9043024580967
2019-11-08,1816.8679783103244
2019-11-11,1808.9324808728054
2019-11-12,1814.2939512919338
2019-11-13,1808.3050996663235
2019-11-14,1805.2048144614307
2019-11-15,1808.963924113924
2019-11-18,1805.3505193872377
2019-11-19,1804.5139176223506
2019-11-20,1798.8186391452225
2019-11-21,1794.4098768103402
2019-11-22,1805.8879645970403
2019-11-25,1819.3627357222738
2019-11-26,1817.9086368555015
2019-11-27,1826.149333804929
2019-11-28,1823.7877619669978
2019-11-29,1811.3757586587265
2019-12-02,1796.5798230139876
2019-12-03,1782.9494204469554
2019-12-04,1793.7718689269532
2019-12-05,1795.7411120661152
2019-12-06,1816.7104777464222
2019-12-09,1813.6896746220336
2019-12-10,1808.4082154840064
2019-12-11,1812.5820131966339
2019-12-12,1823.8083535615244
2019-12-13,1828.7980502178834
2019-12-16,1840.6205645839466
2019-12-17,1841.0116703512772
2019-12-18,1844.2307956281497
2019-12-19,1848.7871075331982
2019-12-20,1859.564226822813
2019-12-23,1858.2684652287944
2019-12-24,1858.306887737231
2019-12-25,1857.6283939268596
2019-12-26,1860.3367083463154
2019-12-27,1854.4071478439803
2019-12-30,1842.56671735775
2019-12-31,1843.076482049105
2020-01-01,1843.1163498678272
2020-01-02,1855.5425487901148
2020-01-03,1851.4766585775442
2020-01-06,1843.2658883878023
2020-01-07,1848.5453452938282
2020-01-08,1849.5366720195484
2020-01-09,1860.1033489500603
2020-01-10,1855.3488805164013
2020-01-13,1858.452841169922
2020-01-14,1863.0413875371282
2020-01-15,1855.9741498229916
2020-01-16,1866.6420311840368
2020-01-17,1880.058620301332
2020-01-20,1881.8390578656074
2020-01-21,1868.6469609881158
2020-01-22,1872.369087919365
2020-01-23,1870.506891543924
2020-01-24,1864.4300338743774
2020-01-27,1838.6978464843396
2020-01-28,1847.8719905269722
2020-01-29,1843.301179941845
2020-01-30,1831.9955346897432
2020-01-31,1802.1539532954157
2020-02-03,1804.790931384065
2020-02-04,1829.089078622121
2020-02-05,1857.992338825535
2020-02-06,1869.210154293477
2020-02-07,1860.515811037004
2020-02-10,1867.0571376133737
2020-02-11,1879.175107047585
2020-02-12,1891.895513230009
2020-02-13,1894.6862631446738
2020-02-14,1893.3839052279104
2020-02-17,1896.3023414178278
2020-02-18,1885.2789920393077
2020-02-19,1894.478542415909
2020-02-20,1889.0677839251525
2020-02-21,1872.5758474361905
2020-02-24,1821.5338686379473
2020-02-25,1776.3245716257647
2020-02-26,1760.3748271599704
2020-02-27,1685.4530141582704
2020-02-28,1648.6625248437585
2020-03-02,1670.083551067556
2020-03-03,1644.1335783019715
2020-03-04,1689.052213987562
2020-03-05,1646.6600978648837
2020-03-06,1593.3441249875943
2020-03-09,1451.191775680659
2020-03-10,1493.4940598798883
2020-03-11,1445.8096087863564
2020-03-12,1321.5824941634771
2020-03-13,1388.6476965012669
2020-03-16,1255.0011056488272
2020-03-17,1318.7216624664877
2020-03-18,1254.9667310226753
2020-03-19,1266.732806193147
2020-03-20,1247.574538980277
2020-03-23,1189.3022295437102
2020-03-24,1288.9223878544915
2020-03-25,1328.3151889837432
2020-03-26,1365.3116885976945
2020-03-27,1331.8374608760391
2020-03-30,1357.5694663431748
2020-03-31,1357.222869229974
2020-04-01,1310.6327790720202
2020-04-02,1336.50812798076
2020-04-03,1323.2336943476778
2020-04-06,1393.4872565609273
2020-04-07,1400.534956882233
2020-04-08,1434.2793061001335
2020-04-09,1456.6130078673527
2020-04-10,1458.4627115533092
2020-04-13,1442.902639608801
2020-04-14,1456.510176395479
2020-04-15,1419.1401688745782
2020-04-16,1416.7069209712354
2020-04-17,1458.3784634521573
2020-04-20,1439.9358750197157
2020-04-21,1402.4595330606508
2020-04-22,1423.748708153851
2020-04-23,1433.128190954939
2020-04-24,1438.6653469190815
2020-04-27,1469.6146888934752
2020-04-28,1486.2694216669868
2020-04-29,1519.4404080383547
2020-04-30,1483.36771715064
2020-05-01,1440.4333518186156
2020-05-04,1435.3075576152937
2020-05-05,1456.0734853681588
2020-05-06,1445.6178745336583
2020-05-07,1456.9402317546508
2020-05-08,1476.996606422439
2020-05-11,1474.5522832495312
2020-05-12,1446.4828485022267
2020-05-13,1421.1410939786292
2020-05-14,1423.7692515468827
2020-05-15,1425.1284532117754
2020-05-18,1472.415738005873
2020-05-19,1453.5878168690165
2020-05-20,1467.000527909948
2020-05-21,1463.8596900290106
2020-05-22,1462.188686073172
2020-05-25,1469.16777552161
2020-05-26,1496.325330367116
2020-05-27,1526.2987627236587
2020-05-28,1515.4692098218425
2020-05-29,1498.3028095216644
2020-06-01,1511.5103790969367
2020-06-02,1528.0012523979315
2020-06-03,1560.7652312072933
2020-06-04,1549.2592292387874
2020-06-05,1596.5691489823864
2020-06-08,1622.2667818832977
2020-06-09,1593.2358489875041
2020-06-10,1569.3237629033822
2020-06-11,1481.529786770502
2020-06-12,1507.6563772730146
2020-06-15,1502.585232597659
2020-06-16,1542.6574709100103
2020-06-17,1535.1763034455346
2020-06-18,1533.1692707462707
2020-06-19,1529.9624181863567
2020-06-22,1519.5355760386929
2020-06-23,1518.9429706584845
2020-06-24,1488.465610498006
2020-06-25,1502.0106977623789
2020-06-26,1481.949235548362
2020-06-29,1491.1752174433534
2020-06-30,1504.9541783078182
2020-07-01,1500.1933390482268
2020-07-02,1519.35228756616
2020-07-03,1517.4812037697322
2020-07-06,1531.0791291387611
2020-07-07,1516.5065571409316
2020-07-08,1511.4503472379993
2020-07-09,1497.7073082053662
2020-07-10,1510.498393327858
2020-07-13,1513.0577699856617
2020-07-14,1519.6483963639228
2020-07-15,1540.2019379892447
2020-07-16,1534.8102676681394
2020-07-17,1537.7464109356242
2020-07-20,1531.1151974907311
2020-07-21,1542.1651466851679
2020-07-22,1530.340699615074
2020-07-23,1528.579863942976
2020-07-24,1511.4328648094981
2020-07-27,1497.2086999519852
2020-07-28,1501.356645624693
2020-07-29,1505.5201307329437
2020-07-30,1486.037414751755
2020-07-31,1471.7505737958081
2020-08-03,1488.5525982199133
2020-08-04,1499.5493899588696
2020-08-05,1497.5526151450865
2020-08-06,1499.932113674862
2020-08-07,1513.0540370045262
2020-08-10,1529.0994916943591
2020-08-11,1539.8816308458297
2020-08-12,1547.0673052703753
2020-08-13,1534.9105894229276
2020-08-14,1533.9025705381337
2020-08-17,1528.9093314782515
2020-08-18,1518.0689731949542
2020-08-19,1518.91387268445
2020-08-20,1510.7983495643439
2020-08-21,1517.802207236386
2020-08-24,1534.407014681736
2020-08-25,1533.9508511160716
2020-08-26,1535.219497894211
2020-08-27,1539.723733622559
2020-08-28,1537.6618360693956
2020-08-31,1518.3615342646992
2020-09-01,1517.7529821943788
2020-09-02,1548.32296182342
2020-09-03,1528.3958579675866
2020-09-04,1528.354786405622
2020-09-07,1529.5098330698854
2020-09-08,1513.3953546993575
2020-09-09,1524.028023314972
2020-09-10,1504.95869841149
2020-09-11,1514.0275803469128
2020-09-14,1525.9108629549605
2020-09-15,1529.2530233799528
2020-09-16,1539.191245266679
2020-09-17,1533.6241779442041
2020-09-18,1519.1242568885457
2020-09-21,1494.437042354816
2020-09-22,1498.0337463760834
2020-09-23,1482.3140325318238
2020-09-24,1478.8703993053875
2020-09-25,1490.2503019109977
2020-09-28,1513.7357347353652
2020-09-29,1494.8437957403526
2020-09-30,1500.711416167127
2020-10-01,1501.5802441822989
2020-10-02,1506.9023146383468
2020-10-05,1521.3815534482837
2020-10-06,1518.925674232814
2020-10-07,1536.1475837636906
2020-10-08,1553.5476187275954
2020-10-09,1548.0354707178383
2020-10-12,1557.792597644023
2020-10-13,1553.1657344916348
2020-10-14,1546.7790015877688
2020-10-15,1547.1706961785515
2020-10-16,1548.632816854695
2020-10-19,1532.007881118774
2020-10-20,1529.097978067262
2020-10-21,1522.1755220322175
2020-10-22,1537.0190629974952
2020-10-23,1542.1926277196085
2020-10-26,1519.6822608461987
2020-10-27,1500.1001518259977
2020-10-28,1468.282888688016
2020-10-29,1482.3790625690601
2020-10-30,1479.4639903087093
2020-11-02,1506.9272460276673
2020-11-03,1525.2256248859371
2020-11-04,1531.4855778130031
2020-11-05,1543.8119649591688
2020-11-06,1537.8157815334898
2020-11-09,1603.6148196850593
2020-11-10,1632.2925102297054
2020-11-11,1642.7609608298953
2020-11-12,1617.73964447338
2020-11-13,1633.4270402725072
2020-11-16,1662.9136774510982
2020-11-17,1658.4589112288713
2020-11-18,1651.0476464206993
2020-11-19,1652.9438496591054
2020-11-20,1649.7476355827648
2020-11-23,1671.8649231187098
2020-11-24,1698.3346496003194
2020-11-25,1689.171491533848
2020-11-26,1688.4457871684328
2020-11-27,1684.0204135342756
2020-11-30,1657.3685026103906
2020-12-01,1666.8442903627629
2020-12-02,1668.3661977042398
2020-12-03,1665.1099575522903
2020-12-04,1685.2060945812352
2020-12-07,1678.019799807564
2020-12-08,1683.6446665661701
2020-12-09,1690.3089060260193
2020-12-10,1681.0694509382772
2020-12-11,1678.3192674390143
2020-12-14,1670.244759810939
2020-12-15,1681.8322739449613
2020-12-16,1681.3387467704088
2020-12-17,1683.3100519050095
2020-12-18,1676.6301699471805
2020-12-21,1661.3828885295784
2020-12-22,1659.8157268394284
2020-12-23,1672.2810292339116
2020-12-24,1678.166884207241
2020-12-25,1678.979718434723
2020-12-28,1680.638049113842
2020-12-29,1679.6041703844144
2020-12-30,1679.142790706978
2020-12-31,1693.6685354959175
2021-01-01,1693.832534406195
2021-01-04,1679.7915289761295
2021-01-05,1689.8444889925556
2021-01-06,1722.5786296647866
2021-01-07,1740.963671834826
2021-01-08,1749.221283601629
2021-01-11,1757.78794186357
2021-01-12,1766.3306479001649
2021-01-13,1766.7894577700736
2021-01-14,1779.2601560975788
2021-01-15,1768.351056747232
2021-01-18,1768.4189094900541
2021-01-19,1770.4951997959854
2021-01-20,1780.6185454387505
2021-01-21,1769.5289765558684
2021-01-22,1755.1959107558823
2021-01-25,1757.8459445398414
2021-01-26,1748.6592766653398
2021-01-27,1726.7802296024693
2021-01-28,1729.201495402693
2021-01-29,1696.6704960492814
2021-02-01,1722.2389084340298
2021-02-02,1749.9546121505325
2021-02-03,1760.9297101262493
2021-02-04,1777.642952276287
2021-02-05,1781.6377519885555
2021-02-08,1796.1770540386228
2021-02-09,1791.3454995951797
2021-02-10,1791.2377249101116
2021-02-11,1791.8194421325165
2021-02-12,1799.559156399427
2021-02-15,1806.7928852876428
2021-02-16,1812.0443608011644
2021-02-17,1822.3203971388216
2021-02-18,1804.5960018510061
2021-02-19,1806.726876348439
2021-02-22,1808.3434539133495
2021-02-23,1810.9658930421397
2021-02-24,1828.2414501995615
2021-02-25,1799.6300554587501
2021-02-26,1778.6654836886137
2021-03-01,1823.4367209530837
2021-03-02,1818.1230360037848
2021-03-03,1821.9882957987036
2021-03-04,1809.5626671736527
2021-03-05,1847.9200352030182
2021-03-08,1869.178163195605
2021-03-09,1871.4114828181544
2021-03-10,1885.6597207311772
2021-03-11,1886.9312054743425
2021-03-12,1900.3388890764118
2021-03-15,1909.9557518375568
2021-03-16,1910.82584266703
2021-03-17,1911.896854860438
2021-03-18,1907.390344033234
2021-03-19,1901.693633966182
2021-03-22,1897.0329222822263
2021-03-23,1884.8485956430527
2021-03-24,1882.786176245646
2021-03-25,1903.171832028282
2021-03-26,1928.6796430322208
2021-03-29,1929.083661279046
2021-03-30,1939.2421621037347
2021-03-31,1927.1524068475803
2021-04-01,1938.1658701860608
2021-04-02,1938.949411333836
2021-04-05,1946.6352397641679
2021-04-06,1941.4508333238846
2021-04-07,1932.4678881407626
2021-04-08,1932.9965133746014
2021-04-09,1937.6015933817241
2021-04-12,1932.9545501144576
2021-04-13,1927.2423958339996
2021-04-14,1928.8250358042962
2021-04-15,1938.978731164504
2021-04-16,1949.144437841324
2021-04-19,1941.740341190505
2021-04-20,1919.483096183195
2021-04-21,1931.843272345447
2021-04-22,1927.352369123834
2021-04-23,1935.2891392854906
2021-04-26,1935.6451942958563
2021-04-27,1936.9618549868082
2021-04-28,1938.3301227027587
2021-04-29,1944.6613946083096
2021-04-30,1941.0363922736792
2021-05-03,1947.947438260521
2021-05-04,1950.6195375590767
2021-05-05,1966.3351626828178
2021-05-06,1974.8931630215166
2021-05-07,1979.2851799345342
2021-05-10,1981.4153953536188
2021-05-11,1953.960500136137
2021-05-12,1939.5743851516888
2021-05-13,1950.629685933099
2021-05-14,1965.8327775244425
2021-05-17,1964.4460360108847
2021-05-18,1951.6485061857113
2021-05-19,1936.2268781255586
2021-05-20,1945.3870622231702
2021-05-21,1954.9343312584444
2021-05-24,1957.4604563930593
2021-05-25,1948.6979066180543
2021-05-26,1957.186690092687
2021-05-27,1966.3319045870016
2021-05-28,1975.5080271550162
2021-05-31,1967.8420011613339
2021-06-01,1975.7398686364027
2021-06-02,1986.709860022549
2021-06-03,1996.387478631779
2021-06-04,1999.4004260916474
2021-06-07,1995.439000806904
