Date,ACWI ex AUSTRALIA IMI VALUE
2017-12-06,1600.8547632244743
2017-12-07,1602.0841754743356
2017-12-08,1615.4155953784
2017-12-11,1615.6009834011516
2017-12-12,1626.74897889865
2017-12-13,1623.9356038176147
2017-12-14,1615.6810217129648
2017-12-15,1622.178475453231
2017-12-18,1630.3768632717977
2017-12-19,1625.3422139883107
2017-12-20,1616.3443181511536
2017-12-21,1624.6682066214642
2017-12-22,1628.6851652685195
2017-12-25,1628.7091012479086
2017-12-26,1624.8476452866423
2017-12-27,1624.7991720998393
2017-12-28,1623.0182320389922
2017-12-29,1612.9854989909388
2018-01-01,1612.91518277344
2018-01-02,1617.8035797143052
2018-01-03,1624.218505225568
2018-01-04,1630.0718610628778
2018-01-05,1642.7096761512048
2018-01-08,1652.9062560352634
2018-01-09,1661.2409750052352
2018-01-10,1656.5079319060221
2018-01-11,1655.9837581295826
2018-01-12,1652.4210378506518
2018-01-15,1641.4701285760357
2018-01-16,1644.3340745789346
2018-01-17,1649.0546014263398
2018-01-18,1646.3044443673625
2018-01-19,1655.4628053789877
2018-01-22,1662.6794472014253
2018-01-23,1662.2792771728207
2018-01-24,1655.6938473054145
2018-01-25,1642.3993684228844
2018-01-26,1659.684806528966
2018-01-29,1659.3259396503108
2018-01-30,1634.115496566498
2018-01-31,1626.0560548788267
2018-02-01,1625.4673147501728
2018-02-02,1601.6919431166111
2018-02-05,1556.7787009347373
2018-02-06,1554.2173807491054
2018-02-07,1563.6794815515973
2018-02-08,1533.9869732989587
2018-02-09,1533.2418789766905
2018-02-12,1545.8533825309587
2018-02-13,1538.8647429466637
2018-02-14,1549.8925567093738
2018-02-15,1556.743533825624
2018-02-16,1566.3448871430546
2018-02-19,1573.0617763675195
2018-02-20,1568.8832973070373
2018-02-21,1567.5349648600532
2018-02-22,1565.0527586259532
2018-02-23,1585.838374864292
2018-02-26,1598.5990932407358
2018-02-27,1591.2358844856249
2018-02-28,1577.759694877631
2018-03-01,1564.2578811794986
2018-03-02,1545.6457295849111
2018-03-05,1552.844829522459
2018-03-06,1552.7680958317453
2018-03-07,1548.8859060043235
2018-03-08,1563.1760118518537
2018-03-09,1578.6842234710064
2018-03-12,1584.6292788037683
2018-03-13,1569.8585856774926
2018-03-14,1565.1998505878532
2018-03-15,1568.5712190617644
2018-03-16,1576.759135997986
2018-03-19,1554.9555633106172
2018-03-20,1561.0853304927562
2018-03-21,1562.9771120735636
2018-03-22,1534.8419230301774
2018-03-23,1502.7948326026901
2018-03-26,1512.6827536136657
2018-03-27,1516.379691604103
2018-03-28,1518.9555914636294
2018-03-29,1535.611544629752
2018-03-30,1536.4463062360242
2018-04-02,1517.093637339026
2018-04-03,1530.0045241309795
2018-04-04,1532.4931959814073
2018-04-05,1555.5392831983258
2018-04-06,1535.4240372233633
2018-04-09,1534.5918274755702
2018-04-10,1549.7675615045223
2018-04-11,1542.3497600072587
2018-04-12,1556.1217720917182
2018-04-13,1554.0248694133295
2018-04-16,1554.8245260950657
2018-04-17,1563.468365499696
2018-04-18,1564.15068000658
2018-04-19,1564.7049828023685
2018-04-20,1565.9690922935313
2018-04-23,1572.7389340242694
2018-04-24,1568.8592887211255
2018-04-25,1568.985586491461
2018-04-26,1582.500870966407
2018-04-27,1588.4237708870826
2018-04-30,1584.6894009890489
2018-05-01,1591.3738441935025
2018-05-02,1587.0391373546383
2018-05-03,1579.6985624432666
2018-05-04,1592.2144915717759
2018-05-07,1598.4726414744766
2018-05-08,1604.500367013161
2018-05-09,1615.165467485595
2018-05-10,1623.1740502257144
2018-05-11,1622.5582783738312
2018-05-14,1622.724853771013
2018-05-15,1626.599655521398
2018-05-16,1637.8273788029321
2018-05-17,1638.1745108172433
2018-05-18,1635.3826156887396
2018-05-21,1643.920836912651
2018-05-22,1642.751385625579
2018-05-23,1642.9461275680567
2018-05-24,1634.3089562645048
2018-05-25,1636.5390968542522
2018-05-28,1638.2248368458584
2018-05-29,1625.6981983979626
2018-05-30,1630.6747348196325
2018-05-31,1616.9229560985032
2018-06-01,1629.2543840481044
2018-06-04,1634.014628369246
2018-06-05,1632.8308054369277
2018-06-06,1630.401515413519
2018-06-07,1629.7321880000034
2018-06-08,1635.143717330715
2018-06-11,1634.1639725857938
2018-06-12,1635.577973465732
2018-06-13,1631.6228337037196
2018-06-14,1647.423699922745
2018-06-15,1642.540956412037
2018-06-18,1635.1568974485408
2018-06-19,1632.4318545277283
2018-06-20,1633.327614289458
2018-06-21,1618.3919376142103
2018-06-22,1625.0965150248721
2018-06-25,1601.4702154056781
2018-06-26,1604.500187746191
2018-06-27,1604.3950346764184
2018-06-28,1607.191290464387
2018-06-29,1602.9915482637432
2018-07-02,1604.083913660367
2018-07-03,1600.664454242325
2018-07-04,1602.7678755178335
2018-07-05,1603.8052112299779
2018-07-06,1606.382494017869
2018-07-09,1619.4548900361317
2018-07-10,1628.2635748884877
2018-07-11,1611.793524541392
2018-07-12,1620.5743636017114
2018-07-13,1623.601225839921
2018-07-16,1616.5542615970949
2018-07-17,1622.5937675194818
2018-07-18,1629.4894434760226
2018-07-19,1629.2877992372041
2018-07-20,1619.1763618776965
2018-07-23,1623.072096304375
2018-07-24,1632.9974034754043
2018-07-25,1642.599046798923
2018-07-26,1652.2350307972579
2018-07-27,1653.8330715903558
2018-07-30,1649.1287380019628
2018-07-31,1654.3212611207314
2018-08-01,1651.5700351046999
2018-08-02,1651.3652458021727
2018-08-03,1662.617776098878
2018-08-06,1666.0978042404222
2018-08-07,1669.4318951603036
2018-08-08,1666.4568654574261
2018-08-09,1668.214204317757
2018-08-10,1669.7935715064705
2018-08-13,1657.5819822088986
2018-08-14,1670.6912330187663
2018-08-15,1663.6823444960346
2018-08-16,1665.5565505144034
2018-08-17,1669.6754706596885
2018-08-20,1672.6123326906466
2018-08-21,1667.331305718723
2018-08-22,1658.0165269156394
2018-08-23,1654.9041893631784
2018-08-24,1653.1428874983897
2018-08-27,1660.3730529799711
2018-08-28,1655.2153523057739
2018-08-29,1660.2236885484208
2018-08-30,1655.9046598407158
2018-08-31,1654.9622134206677
2018-09-03,1653.4489832890092
2018-09-04,1654.9993239347864
2018-09-05,1643.9738966946863
2018-09-06,1637.9404190327425
2018-09-07,1640.601881440461
2018-09-10,1640.0335372764548
2018-09-11,1640.9412394047183
2018-09-12,1639.8833534352257
2018-09-13,1640.8187934799912
2018-09-14,1646.8675972414237
2018-09-17,1643.5326264466098
2018-09-18,1650.351145891456
2018-09-19,1661.4577555720878
2018-09-20,1663.7902650759459
2018-09-21,1670.280942517591
2018-09-24,1656.3267948556204
2018-09-25,1655.0457233685286
2018-09-26,1655.374208205982
2018-09-27,1663.9271042735645
2018-09-28,1669.0335648601908
2018-10-01,1674.7575367996753
2018-10-02,1677.325841728543
2018-10-03,1680.4408509227662
2018-10-04,1675.3012341342412
2018-10-05,1667.9170410451536
2018-10-08,1672.9153890859702
2018-10-09,1669.404271534052
2018-10-10,1637.1832040139507
2018-10-11,1593.0758663696793
2018-10-12,1598.730618801378
2018-10-15,1593.582210646941
2018-10-16,1616.50410089987
2018-10-17,1624.334643181236
2018-10-18,1615.4224054254707
2018-10-19,1614.6692904780398
2018-10-22,1609.8422787286077
2018-10-23,1594.5556652968094
2018-10-24,1576.695342156436
2018-10-25,1586.0672371379826
2018-10-26,1573.1278903731168
2018-10-29,1574.9165406522059
2018-10-30,1592.8614593365303
2018-10-31,1609.7658776117155
2018-11-01,1612.5293142105124
2018-11-02,1618.592942927384
2018-11-05,1623.6816247852057
2018-11-06,1628.1295086224939
2018-11-07,1638.8901237426728
2018-11-08,1645.3652552193805
2018-11-09,1641.8737109078138
2018-11-12,1636.5182952456894
2018-11-13,1629.8318152606741
2018-11-14,1618.4372832434244
2018-11-15,1624.544105153211
2018-11-16,1621.4304073892783
2018-11-19,1609.081441908547
2018-11-20,1589.9897916992918
2018-11-21,1595.0615662930861
2018-11-22,1592.195963297601
2018-11-23,1593.261346425637
2018-11-26,1609.518239363515
2018-11-27,1617.7550049632482
2018-11-28,1635.6631609338174
2018-11-29,1623.481355251348
2018-11-30,1637.3246442205937
2018-12-03,1649.9572515583434
2018-12-04,1616.0685009919468
2018-12-05,1610.6870545837826
2018-12-06,1586.226961872948
2018-12-07,1572.0336075879331
2018-12-10,1556.7675635485755
2018-12-11,1563.0956589944387
2018-12-12,1572.502599130901
2018-12-13,1575.6831484026009
2018-12-14,1562.1252461037518
2018-12-17,1537.7498979551565
2018-12-18,1525.096780979386
2018-12-19,1509.5145237529482
2018-12-20,1491.5929262003174
2018-12-21,1475.6130966886965
2018-12-24,1449.9406000232477
2018-12-25,1444.2105139690284
2018-12-26,1478.264872375403
2018-12-27,1486.7059830583153
2018-12-28,1491.6964071855625
2018-12-31,1501.7139893115682
2019-01-01,1501.8519862654298
2019-01-02,1509.5508814899063
2019-01-03,1492.3671505075624
2019-01-04,1526.3827989370097
2019-01-07,1530.974111580819
2019-01-08,1543.6975657283895
2019-01-09,1545.0789084130065
2019-01-10,1550.3164833524154
2019-01-11,1558.558061307671
2019-01-14,1553.969859155059
2019-01-15,1566.8058703557335
2019-01-16,1576.8329045357493
2019-01-17,1584.9405343103874
2019-01-18,1606.0845594680036
2019-01-21,1606.4148899385812
2019-01-22,1592.2219507528127
2019-01-23,1590.9373943894125
2019-01-24,1597.6521601127959
2019-01-25,1603.7033136266598
2019-01-28,1590.385769674718
2019-01-29,1597.6297741854457
2019-01-30,1605.3211325388077
2019-01-31,1610.559464309926
2019-02-01,1613.2056638081144
2019-02-04,1620.7027166132814
2019-02-05,1628.6466075669432
2019-02-06,1632.3823429819545
2019-02-07,1620.4064100869216
2019-02-08,1617.278593964853
2019-02-11,1625.7572426514619
2019-02-12,1638.5273985235438
2019-02-13,1646.3106342853573
2019-02-14,1641.8998619998313
2019-02-15,1658.8854042524601
2019-02-18,1657.9145160581281
2019-02-19,1657.3549784759452
2019-02-20,1664.5270116987695
2019-02-21,1660.5196999065995
2019-02-22,1667.66044454053
2019-02-25,1670.9170141512805
2019-02-26,1667.5009986533416
2019-02-27,1665.3140479680462
2019-02-28,1658.6995399572345
2019-03-01,1663.4370468249567
2019-03-04,1669.4232371538926
2019-03-05,1668.5827454121384
2019-03-06,1659.769954936657
2019-03-07,1659.4870644736834
2019-03-08,1648.2409193515164
2019-03-11,1666.9451367979916
2019-03-12,1667.0486554218119
2019-03-13,1670.122610492898
2019-03-14,1671.222657604128
2019-03-15,1677.9588422324832
2019-03-18,1686.0120197611932
2019-03-19,1684.669901571095
2019-03-20,1672.3704056949323
2019-03-21,1679.3269200903073
2019-03-22,1666.6942010893472
2019-03-25,1652.3448930707325
2019-03-26,1671.9265596374346
2019-03-27,1671.9259680514117
2019-03-28,1673.483864148351
2019-03-29,1682.9773555009551
2019-04-01,1705.4914002909366
2019-04-02,1708.7311637397208
2019-04-03,1711.3139586457232
2019-04-04,1715.8474471390623
2019-04-05,1720.6210833447924
2019-04-08,1716.263656256805
2019-04-09,1705.9301052634041
2019-04-10,1713.4390674000888
2019-04-11,1709.1502585108597
2019-04-12,1711.9009120047192
2019-04-15,1713.0380698955028
2019-04-16,1719.152408177669
2019-04-17,1718.3739932608482
2019-04-18,1723.8578960600828
2019-04-19,1723.413728719647
2019-04-22,1719.3616598469682
2019-04-23,1732.2130197132171
2019-04-24,1725.782350240735
2019-04-25,1727.3320499319416
2019-04-26,1730.364087800561
2019-04-29,1732.6440559928092
2019-04-30,1731.7813180672738
2019-05-01,1719.3882489517575
2019-05-02,1722.6978345124905
2019-05-03,1733.8636574673633
2019-05-06,1722.0942346314969
2019-05-07,1701.3368932289673
2019-05-08,1691.5813730334025
2019-05-09,1675.1816632012876
2019-05-10,1680.2618292483953
2019-05-13,1653.8382886431912
2019-05-14,1666.708943291565
2019-05-15,1670.6237574444324
2019-05-16,1683.4350186129227
2019-05-17,1677.8019565505865
2019-05-20,1672.1313875613564
2019-05-21,1679.4245073177758
2019-05-22,1676.553986854835
2019-05-23,1659.0895062572074
2019-05-24,1658.3668661796462
2019-05-27,1662.0040581523276
2019-05-28,1651.192912285649
2019-05-29,1643.8182936210178
2019-05-30,1646.4347181433557
2019-05-31,1629.8183577925086
2019-06-03,1632.9844884887536
2019-06-04,1651.07340408984
2019-06-05,1654.8831551614724
2019-06-06,1655.8339437412812
2019-06-07,1658.26448949542
2019-06-10,1667.5448864716564
2019-06-11,1673.2304835374514
2019-06-12,1666.787799392706
2019-06-13,1676.379031446071
2019-06-14,1678.0792325408768
2019-06-17,1674.1932681152098
2019-06-18,1694.6032849000126
2019-06-19,1698.8920637182414
2019-06-20,1703.5738963697218
2019-06-21,1696.5740337460081
2019-06-24,1684.5776592390494
2019-06-25,1678.5463603419491
2019-06-26,1675.4768651444683
2019-06-27,1684.201585734213
2019-06-28,1691.4537215196688
2019-07-01,1710.6633699169674
2019-07-02,1717.4134114426097
2019-07-03,1728.8435126853415
2019-07-04,1731.828037122263
2019-07-05,1734.4206822164442
2019-07-08,1726.041760695786
2019-07-09,1723.938794658221
2019-07-10,1721.555443272481
2019-07-11,1723.8705055056855
2019-07-12,1728.7887729923316
2019-07-15,1726.9601818541469
2019-07-16,1729.708647305193
2019-07-17,1719.4004650525212
2019-07-18,1721.8394215993062
2019-07-19,1720.0953271439116
2019-07-22,1718.01274594063
2019-07-23,1739.2724891198682
2019-07-24,1745.6443971684519
2019-07-25,1735.707964517024
2019-07-26,1742.7984993854784
2019-07-29,1739.896477871638
2019-07-30,1733.4552524492697
2019-07-31,1722.2549300084754
2019-08-01,1716.9976673726596
2019-08-02,1692.3979174075878
2019-08-05,1641.6177168121474
2019-08-06,1646.7082266672694
2019-08-07,1640.9232619905756
2019-08-08,1664.7997768812477
2019-08-09,1656.2374217215781
2019-08-12,1639.3052273456583
2019-08-13,1651.433658120706
2019-08-14,1623.2885231530609
2019-08-15,1625.5114556872227
2019-08-16,1646.6170908824856
2019-08-19,1665.4607809663871
2019-08-20,1655.0498399791425
2019-08-21,1663.7819269402448
2019-08-22,1665.4474935914063
2019-08-23,1635.4097035809953
2019-08-26,1638.8606380338574
2019-08-27,1638.4473334311554
2019-08-28,1649.923891401534
2019-08-29,1664.7052361334418
2019-08-30,1680.778726833951
2019-09-02,1685.7402101874704
2019-09-03,1680.3299270884663
2019-09-04,1689.8100746813832
2019-09-05,1706.12719931543
2019-09-06,1710.3509231345574
2019-09-09,1719.565186612317
2019-09-10,1733.5442902003288
2019-09-11,1754.7731059876044
2019-09-12,1752.9860405150318
2019-09-13,1751.7649421173783
2019-09-16,1761.0743565203727
2019-09-17,1750.1154179859193
2019-09-18,1747.9874610949264
2019-09-19,1748.7610607378608
2019-09-20,1756.3682092835447
2019-09-23,1755.1201276693346
2019-09-24,1746.1080492155352
2019-09-25,1752.463930192785
2019-09-26,1754.312975021834
2019-09-27,1752.492869658377
2019-09-30,1760.9459765143056
2019-10-01,1740.3966418638292
2019-10-02,1708.8601096433706
2019-10-03,1707.37253377291
2019-10-04,1722.9809141954088
2019-10-07,1717.5480646546869
2019-10-08,1703.8120006030852
2019-10-09,1707.0856636884757
2019-10-10,1712.8680847624537
2019-10-11,1736.1325245904977
2019-10-14,1734.4090191020066
2019-10-15,1747.2074027681754
2019-10-16,1746.5918197703088
2019-10-17,1742.3810272958276
2019-10-18,1738.2755872066843
2019-10-21,1750.35766140772
2019-10-22,1755.5918336955353
2019-10-23,1761.7610227498396
2019-10-24,1763.7873441011363
2019-10-25,1769.2708253531332
2019-10-28,1773.745329656887
2019-10-29,1774.117797314507
2019-10-30,1771.2898602487796
2019-10-31,1761.5784692368848
2019-11-01,1774.5468839835044
2019-11-04,1788.6377568469738
2019-11-05,1804.6915464284189
2019-11-06,1805.5811739662852
2019-11-07,1815.1245637158283
2019-11-08,1819.1767367672994
2019-11-11,1810.9438419091707
2019-11-12,1816.4574341333446
2019-11-13,1810.7881819365207
2019-11-14,1807.8106143267523
2019-11-15,1811.2935316966004
2019-11-18,1807.8465299602851
2019-11-19,1806.6944545325794
2019-11-20,1801.5591463106598
2019-11-21,1797.454506064375
2019-11-22,1808.9862935263443
2019-11-25,1822.6938366487093
2019-11-26,1820.9710413390649
2019-11-27,1829.0526011240072
2019-11-28,1826.7534793227755
2019-11-29,1814.3458670481257
2019-12-02,1798.9665736223742
2019-12-03,1785.6060116687215
2019-12-04,1797.2985294895848
2019-12-05,1798.976456348806
2019-12-06,1820.2372359883816
2019-12-09,1816.9494058426374
2019-12-10,1811.8122618948903
2019-12-11,1815.5727695838302
2019-12-12,1827.1380641140145
2019-12-13,1832.0314800824524
2019-12-16,1843.4607903783287
2019-12-17,1844.0998400852834
2019-12-18,1847.3485480173574
2019-12-19,1851.988281973647
2019-12-20,1862.8916580842958
2019-12-23,1861.7008621273828
2019-12-24,1861.673420574744
2019-12-25,1860.979362387914
2019-12-26,1863.7175828999345
2019-12-27,1857.4154626580182
2019-12-30,1845.4226135944423
2019-12-31,1846.3639413731357
2020-01-01,1846.4047237411355
2020-01-02,1859.1649228591489
2020-01-03,1854.905754324864
2020-01-06,1846.740225650451
2020-01-07,1851.8920794255614
2020-01-08,1853.019655569518
2020-01-09,1863.5589574753876
2020-01-10,1858.2149417118947
2020-01-13,1861.5943452199524
2020-01-14,1865.951114032643
2020-01-15,1858.6384213822357
2020-01-16,1869.32672795334
2020-01-17,1882.8983635162951
2020-01-20,1884.6168494332985
2020-01-21,1871.320164183597
2020-01-22,1874.9133326081037
2020-01-23,1873.0667518401985
2020-01-24,1866.9290235521823
2020-01-27,1840.976892169674
2020-01-28,1851.0782182435207
2020-01-29,1846.1980242260113
2020-01-30,1835.0222320445948
2020-01-31,1804.6913080127633
2020-02-03,1807.9769700255831
2020-02-04,1832.521317729262
2020-02-05,1861.7663689931833
2020-02-06,1872.7218445509284
2020-02-07,1864.2760479600604
2020-02-10,1871.069403041869
2020-02-11,1882.9656844776998
2020-02-12,1895.3943700031361
2020-02-13,1897.9978552866646
2020-02-14,1896.3781571309294
2020-02-17,1899.4757681218725
2020-02-18,1888.190745020854
2020-02-19,1897.5866904999182
2020-02-20,1892.1879552716043
2020-02-21,1875.4953427391338
2020-02-24,1824.1628314334762
2020-02-25,1778.6625978966915
2020-02-26,1763.3975216955448
2020-02-27,1687.4706938934912
2020-02-28,1651.7248079900655
2020-03-02,1674.1563596673811
2020-03-03,1647.2034092393478
2020-03-04,1693.753505233213
2020-03-05,1650.3037896682406
2020-03-06,1597.2756795713578
2020-03-09,1454.8772221182703
2020-03-10,1497.495051041598
2020-03-11,1449.6828966373319
2020-03-12,1325.3700649623777
2020-03-13,1393.628184454836
2020-03-16,1259.7519557312035
2020-03-17,1323.2367157186632
2020-03-18,1260.0340454684342
2020-03-19,1272.831573041907
2020-03-20,1252.8073916622816
2020-03-23,1195.497653842369
2020-03-24,1295.9889289611856
2020-03-25,1334.4422411988664
2020-03-26,1372.0414139555767
2020-03-27,1338.953958283285
2020-03-30,1363.499933511269
2020-03-31,1363.4112289701366
2020-04-01,1314.789659070091
2020-04-02,1342.1544898633363
2020-04-03,1328.8851639266777
2020-04-06,1399.335364912134
2020-04-07,1406.482991593934
2020-04-08,1441.3049974602518
2020-04-09,1463.06523011731
2020-04-10,1464.9572553493397
2020-04-13,1448.669588199889
2020-04-14,1462.0860750306372
2020-04-15,1424.2032118975208
2020-04-16,1422.1193913142386
2020-04-17,1464.349396849962
2020-04-20,1445.9655303680818
2020-04-21,1408.6014674070968
2020-04-22,1430.305383129061
2020-04-23,1439.4971373455653
2020-04-24,1444.9854543657113
2020-04-27,1476.3115387458843
2020-04-28,1493.308948920628
2020-04-29,1526.2659635061514
2020-04-30,1488.608385469269
2020-05-01,1446.9221850156312
2020-05-04,1441.3558573145401
2020-05-05,1461.6716840384142
2020-05-06,1451.1591008940716
2020-05-07,1462.7608779607567
2020-05-08,1482.9119384625333
2020-05-11,1480.2363936141303
2020-05-12,1452.0459308047361
2020-05-13,1426.0986978363521
2020-05-14,1429.5270950535999
2020-05-15,1430.4038630677233
2020-05-18,1478.222047369921
2020-05-19,1458.063281100063
2020-05-20,1471.7259444385809
2020-05-21,1468.6927992325122
2020-05-22,1467.3097706381539
2020-05-25,1473.8907581784392
2020-05-26,1500.3798646170753
2020-05-27,1530.6511473681674
2020-05-28,1518.7771404137718
2020-05-29,1502.2789471712786
2020-06-01,1514.8045190404534
2020-06-02,1531.2150286808444
2020-06-03,1563.657232446815
2020-06-04,1551.7236188785284
2020-06-05,1599.6144946123716
2020-06-08,1625.8558302295764
2020-06-09,1594.8379891410696
2020-06-10,1570.5327184852083
2020-06-11,1482.730427113441
2020-06-12,1510.2073268114214
2020-06-15,1505.8217968209099
2020-06-16,1545.3866471166893
2020-06-17,1537.167502060006
2020-06-18,1535.6609122094849
2020-06-19,1532.4310281511298
2020-06-22,1521.7267525725433
2020-06-23,1520.965587667951
2020-06-24,1489.9270038325672
2020-06-25,1504.863405732186
2020-06-26,1483.6539077543937
2020-06-29,1493.763404392239
2020-06-30,1507.2263108654229
2020-07-01,1501.9305238011884
2020-07-02,1520.994561377897
2020-07-03,1519.0215951196724
2020-07-06,1533.061688734508
2020-07-07,1518.2931842029461
2020-07-08,1513.7381203563068
2020-07-09,1499.4095083601194
2020-07-10,1512.8496567430934
2020-07-13,1514.9096809071548
2020-07-14,1522.0060099106072
2020-07-15,1542.3185938267918
2020-07-16,1537.103430863704
2020-07-17,1540.0702984414436
2020-07-20,1533.4733717173763
2020-07-21,1543.6774664466468
2020-07-22,1532.0433172058035
2020-07-23,1530.1798089487472
2020-07-24,1513.1998666177126
2020-07-27,1498.8356233698328
2020-07-28,1502.9838273386003
2020-07-29,1507.3932251212489
2020-07-30,1487.5394543266887
2020-07-31,1473.6010200452763
2020-08-03,1491.219603769108
2020-08-04,1501.6519462389729
2020-08-05,1499.8040407432775
2020-08-06,1501.7296001100678
2020-08-07,1515.3469988235133
2020-08-10,1531.144339219754
2020-08-11,1541.8093777629904
2020-08-12,1549.1229281214707
2020-08-13,1537.1098801844414
2020-08-14,1535.9932071434407
2020-08-17,1531.183037292299
2020-08-18,1520.1536110987297
2020-08-19,1520.7651426099899
2020-08-20,1512.849593366132
2020-08-21,1519.8633819792965
2020-08-24,1536.8503752579059
2020-08-25,1535.886809252675
2020-08-26,1537.1687693292583
2020-08-27,1541.7717868321188
2020-08-28,1539.5219284292803
2020-08-31,1519.7057030597546
2020-09-01,1519.841993961979
2020-09-02,1550.4507135766555
2020-09-03,1529.831899460882
2020-09-04,1530.8885853194263
2020-09-07,1531.7038822432548
2020-09-08,1514.8799385394423
2020-09-09,1526.4423538945462
2020-09-10,1506.9722228894686
2020-09-11,1516.6177226310647
2020-09-14,1528.566392355747
2020-09-15,1532.0864593927936
2020-09-16,1541.8401766666022
2020-09-17,1536.568497841983
2020-09-18,1521.82691617949
2020-09-21,1497.0085446676933
2020-09-22,1501.1988199938721
2020-09-23,1484.7035438118164
2020-09-24,1481.6225497370826
2020-09-25,1492.4610350805206
2020-09-28,1516.4909279239478
2020-09-29,1497.1760372458743
2020-09-30,1503.7297149287094
2020-10-01,1504.1803876213205
2020-10-02,1510.262756160835
2020-10-05,1524.0878813525392
2020-10-06,1521.5587516319688
2020-10-07,1538.7780295290613
2020-10-08,1556.133598612561
2020-10-09,1550.3266323191604
2020-10-12,1560.1884179659469
2020-10-13,1555.1213740238315
2020-10-14,1548.8663675788566
2020-10-15,1549.236283638334
2020-10-16,1550.9635557426425
2020-10-19,1533.8201006757422
2020-10-20,1531.4843302930196
2020-10-21,1523.9200331822362
2020-10-22,1539.1985211396661
2020-10-23,1544.4533036058494
2020-10-26,1521.3565720270171
2020-10-27,1501.836609363695
2020-10-28,1469.6433464684806
2020-10-29,1484.648041660067
2020-10-30,1481.5494313801464
2020-11-02,1509.3792983061642
2020-11-03,1527.1176951449088
2020-11-04,1533.7392292715888
2020-11-05,1545.8081406660622
2020-11-06,1539.4973919676402
2020-11-09,1606.0448443256676
2020-11-10,1634.3740670598754
2020-11-11,1644.1800803028138
2020-11-12,1619.1257810062496
2020-11-13,1635.4927311427575
2020-11-16,1664.7763002712647
2020-11-17,1659.9513395573565
2020-11-18,1651.95485972096
2020-11-19,1653.8515174480474
2020-11-20,1650.4363072785654
2020-11-23,1672.8746535739347
2020-11-24,1699.013653506762
2020-11-25,1688.9206927158848
2020-11-26,1688.544866549769
2020-11-27,1684.206338704855
2020-11-30,1657.7283073850374
2020-12-01,1667.335739675719
2020-12-02,1668.7705571555932
2020-12-03,1664.915027793197
2020-12-04,1685.24341659334
2020-12-07,1677.490815716688
2020-12-08,1683.3407410220107
2020-12-09,1689.6505978852067
2020-12-10,1680.1536909851684
2020-12-11,1677.2686749901718
2020-12-14,1668.9055946835829
2020-12-15,1681.2010260241434
2020-12-16,1680.3436190737466
2020-12-17,1681.8631372843968
2020-12-18,1675.5180184921164
2020-12-21,1660.1042509811568
2020-12-22,1659.0990802482938
2020-12-23,1671.397395519529
2020-12-24,1677.1632597325317
2020-12-25,1677.9939224347447
2020-12-28,1679.941001333236
2020-12-29,1678.500471390507
2020-12-30,1677.895646395496
2020-12-31,1693.0002182919195
2021-01-01,1693.167812185893
2021-01-04,1678.5339202106888
2021-01-05,1688.5847158727456
2021-01-06,1721.9842446534133
2021-01-07,1739.6682614699707
2021-01-08,1747.81191558522
2021-01-11,1756.869855111767
2021-01-12,1765.4558167038704
2021-01-13,1765.6507621979365
2021-01-14,1777.9896372209082
2021-01-15,1766.8688360642425
2021-01-18,1767.479351321069
2021-01-19,1769.2643278588826
2021-01-20,1779.2479879552425
2021-01-21,1767.6299723149093
2021-01-22,1753.5899348674757
2021-01-25,1756.131178574325
2021-01-26,1746.6494375482532
2021-01-27,1724.8219148567462
2021-01-28,1728.169172879321
2021-01-29,1695.5596522939325
2021-02-01,1721.4225895334446
2021-02-02,1749.0617986443065
2021-02-03,1759.7054105522354
2021-02-04,1777.005070590332
2021-02-05,1780.4420292780967
2021-02-08,1794.8067387854276
2021-02-09,1790.4224814425006
2021-02-10,1790.3088447860823
2021-02-11,1790.669344029427
2021-02-12,1798.877863428646
2021-02-15,1805.725769437026
2021-02-16,1810.5997001716883
2021-02-17,1820.723880244123
2021-02-18,1802.7340211369897
2021-02-19,1805.0586186341798
2021-02-22,1806.4184735471454
2021-02-23,1808.3461563111246
2021-02-24,1826.1639483361419
2021-02-25,1796.463770561612
2021-02-26,1776.8450785294779
2021-03-01,1821.3629038676258
2021-03-02,1816.0135355033274
2021-03-03,1819.4197199129774
2021-03-04,1806.4368153017485
2021-03-05,1846.101126213932
2021-03-08,1867.3084078643894
2021-03-09,1869.3188459925316
2021-03-10,1884.5993093794168
2021-03-11,1885.9060007551159
2021-03-12,1899.2777381912683
2021-03-15,1909.1581818407897
2021-03-16,1909.7747538891058
2021-03-17,1911.3923722170096
2021-03-18,1906.7401063682728
2021-03-19,1901.372755838091
2021-03-22,1896.5829885799844
2021-03-23,1884.3508683106168
2021-03-24,1882.3624162130723
2021-03-25,1903.2515115620054
2021-03-26,1928.816828819809
2021-03-29,1929.1041090487013
2021-03-30,1939.9006696962047
2021-03-31,1927.2550593868439
2021-04-01,1938.3953804253892
2021-04-02,1939.1960096315443
2021-04-05,1946.9451039548496
2021-04-06,1941.5404669100958
2021-04-07,1932.4144392781377
2021-04-08,1932.503344813904
2021-04-09,1937.2756330256998
2021-04-12,1932.760542584003
2021-04-13,1927.0606657128708
2021-04-14,1928.1707822314913
2021-04-15,1937.9935954517714
2021-04-16,1948.5321766310549
2021-04-19,1940.9199466326838
2021-04-20,1918.6468751976813
2021-04-21,1931.415942856878
2021-04-22,1926.6671795553068
2021-04-23,1934.8306839128168
2021-04-26,1934.7568954999965
2021-04-27,1936.1890927107188
