Date,AC ASIA IMI VALUE
2002-08-05,523.5976512236635
2002-08-06,520.8422640579965
2002-08-07,530.800545201148
2002-08-08,531.6847397928359
2002-08-09,541.3194199936269
2002-08-12,534.5767715388417
2002-08-13,534.2554316685248
2002-08-14,537.7194861247485
2002-08-15,543.5088278648615
2002-08-16,540.1994553395598
2002-08-19,533.8412462018781
2002-08-20,533.8400690807065
2002-08-21,533.9632582854723
2002-08-22,540.5081139804901
2002-08-23,540.0946932355677
2002-08-26,546.4633899528636
2002-08-27,539.7504713040845
2002-08-28,534.0421661656104
2002-08-29,526.7096156879107
2002-08-30,529.4946126190837
2002-09-02,523.8593261859364
2002-09-03,509.1862742503946
2002-09-04,500.7593512063322
2002-09-05,506.277703525191
2002-09-06,505.6233933385754
2002-09-09,510.3590299699726
2002-09-10,516.413593444345
2002-09-11,517.2874748004349
2002-09-12,517.3654783810395
2002-09-13,508.1148587546747
2002-09-16,504.8671985097239
2002-09-17,518.2807794308629
2002-09-18,512.9848093422692
2002-09-19,519.5200485350399
2002-09-20,505.05106262625196
2002-09-23,500.4272353032509
2002-09-24,497.7342371999791
2002-09-25,492.2467033879001
2002-09-26,500.7838465673938
2002-09-27,508.2128809171851
2002-09-30,497.7860584922919
2002-10-01,490.7381963295666
2002-10-02,485.2807954205723
2002-10-03,479.36471563008666
2002-10-04,482.9712712465749
2002-10-07,465.2300928921805
2002-10-08,467.7833611733863
2002-10-09,457.3719878761816
2002-10-10,452.88360819502975
2002-10-11,456.1609482286567
2002-10-14,456.8694627045718
2002-10-15,470.057413271286
2002-10-16,474.9505232598108
2002-10-17,481.8881403183179
2002-10-18,485.2096262382301
2002-10-21,483.5824995384009
2002-10-22,470.5847534306864
2002-10-23,478.06735075803294
2002-10-24,476.9601546265126
2002-10-25,479.8233018688655
2002-10-28,478.17288593765704
2002-10-29,474.6788520015845
2002-10-30,476.43528888388397
2002-10-31,471.71721219599954
2002-11-01,469.41635521862395
2002-11-04,472.2044678198057
2002-11-05,476.1409007852418
2002-11-06,478.28426299587704
2002-11-07,475.1355292716875
2002-11-08,471.5899435255753
2002-11-11,462.90183273074473
2002-11-12,463.2326333435472
2002-11-13,460.6862092655054
2002-11-14,456.8355639653074
2002-11-15,463.9227003795726
2002-11-18,454.9482146886318
2002-11-19,449.69694698063205
2002-11-20,455.95201751825846
2002-11-21,460.7097835505033
2002-11-22,465.8337272060158
2002-11-25,476.2998806754377
2002-11-26,473.52643665516257
2002-11-27,477.6506055183086
2002-11-28,481.197653811065
2002-11-29,482.97277916486297
2002-12-02,477.90911997814743
2002-12-03,476.60160704150246
2002-12-04,467.0854668085168
2002-12-05,462.9368358289907
2002-12-06,461.88659830138033
2002-12-09,460.97460122589393
2002-12-10,461.12526373057216
2002-12-11,459.603848452585
2002-12-12,458.64862634851426
2002-12-13,456.0570173979994
2002-12-16,453.3785069948644
2002-12-17,452.24884728405397
2002-12-18,445.46739931926356
2002-12-19,450.93757984355216
2002-12-20,451.6373303453051
2002-12-23,451.4034189579087
2002-12-24,451.14614532182685
2002-12-25,449.8721537902059
2002-12-26,454.7079513942424
2002-12-27,454.80828209841485
2002-12-30,453.1627042333259
2002-12-31,451.6590765901471
2003-01-01,451.66503699896055
2003-01-02,454.20502919933926
2003-01-03,454.576485928758
2003-01-06,461.76015610442437
2003-01-07,456.428054814404
2003-01-08,454.2124382075664
2003-01-09,451.2060825044395
2003-01-10,448.4466554746809
2003-01-13,451.9278431978016
2003-01-14,455.6713147138529
2003-01-15,460.19188732992
2003-01-16,460.1641669655032
2003-01-17,456.9830150604413
2003-01-20,453.4142077347776
2003-01-21,455.9076633478042
2003-01-22,452.7279522279314
2003-01-23,458.09929154446996
2003-01-24,453.25231683332515
2003-01-27,444.21195786819493
2003-01-28,442.3452242988616
2003-01-29,435.3007286968022
2003-01-30,437.45044605331134
2003-01-31,435.6084167059877
2003-02-03,441.3949846657527
2003-02-04,440.40567283261356
2003-02-05,442.0027704674316
2003-02-06,439.47397966207325
2003-02-07,437.56626689300066
2003-02-10,438.0186558685494
2003-02-11,439.08157469174
2003-02-12,444.8284767725285
2003-02-13,438.4371100771171
2003-02-14,442.22936443975726
2003-02-17,450.24886195498806
2003-02-18,453.8165653040371
2003-02-19,450.8940578878922
2003-02-20,446.51312865458755
2003-02-21,442.52106100373464
2003-02-24,447.52414234988106
2003-02-25,439.5054728221491
2003-02-26,438.21351573706136
2003-02-27,438.1774642294243
2003-02-28,435.1507458577984
2003-03-03,437.35058754547055
2003-03-04,434.7495496433135
2003-03-05,430.01684021635026
2003-03-06,425.9813820333102
2003-03-07,417.2043510068103
2003-03-10,410.95068332855624
2003-03-11,404.3290089975367
2003-03-12,408.36043520571684
2003-03-13,409.2717327317683
2003-03-14,416.5307013627853
2003-03-17,413.4580208803767
2003-03-18,419.4461198766256
2003-03-19,422.31156413669424
2003-03-20,429.44307078009973
2003-03-21,429.474288416582
2003-03-24,434.8493798545269
2003-03-25,427.6260928052417
2003-03-26,432.64974756260034
2003-03-27,431.73141149906184
2003-03-28,427.3103939229912
2003-03-31,410.9387573241405
2003-04-01,413.06790008778444
2003-04-02,419.08209328123314
2003-04-03,418.0633716058175
2003-04-04,421.15508813478607
2003-04-07,430.6920234986394
2003-04-08,425.7619528698011
2003-04-09,421.68126095509274
2003-04-10,418.2682781359787
2003-04-11,415.8908832942111
2003-04-14,412.41419617190076
2003-04-15,417.9594630262936
2003-04-16,416.2907783321469
2003-04-17,415.6394872090489
2003-04-18,417.0482847344237
2003-04-21,419.15725107666697
2003-04-22,411.26063725240886
2003-04-23,410.1468969944574
2003-04-24,407.44839699917355
2003-04-25,399.72495864678865
2003-04-28,398.8067020977484
2003-04-29,401.9177521807441
2003-04-30,408.5471080509469
2003-05-01,407.8901478253765
2003-05-02,410.4155161141792
2003-05-05,409.9895566327059
2003-05-06,414.4661393753938
2003-05-07,419.39462422090986
2003-05-08,412.9641189501314
2003-05-09,413.9533856481013
2003-05-12,415.9583217494274
2003-05-13,417.0570718746322
2003-05-14,419.99939749176747
2003-05-15,418.3547717152924
2003-05-16,414.04501374693893
2003-05-19,403.72335131190323
2003-05-20,405.5442503826709
2003-05-21,401.2935205180733
2003-05-22,404.89143364422046
2003-05-23,407.9296053762374
2003-05-26,407.047068031974
2003-05-27,401.82100037794737
2003-05-28,405.9830305119284
2003-05-29,407.10267191887937
2003-05-30,408.37818831671797
2003-06-02,416.7202037590116
2003-06-03,416.1695332606147
2003-06-04,419.2535859418438
2003-06-05,420.750605508055
2003-06-06,426.37157482322965
2003-06-09,429.041351327044
2003-06-10,432.3706023329726
2003-06-11,431.4554497056296
2003-06-12,433.30810954951625
2003-06-13,433.8911233136729
2003-06-16,429.247449448537
2003-06-17,434.9903345862529
2003-06-18,441.1715974352611
2003-06-19,442.18204110173104
2003-06-20,446.21497505636347
2003-06-23,452.3792400702487
2003-06-24,443.9764918203044
2003-06-25,444.9883549220146
2003-06-26,446.6146725340905
2003-06-27,452.46167920144813
2003-06-30,448.3648691745278
2003-07-01,451.8978160179141
2003-07-02,465.85543031059484
2003-07-03,472.3780948160968
2003-07-04,472.7545992915725
2003-07-07,486.8197178278921
2003-07-08,490.9543973013387
2003-07-09,495.0099580520694
2003-07-10,491.529240721152
2003-07-11,483.9721591435042
2003-07-14,490.4982980544185
2003-07-15,491.05585168852497
2003-07-16,488.06146468050366
2003-07-17,479.2845975522563
2003-07-18,479.095680914075
2003-07-21,474.9732682875468
2003-07-22,470.67767967298477
2003-07-23,471.93178122428236
2003-07-24,472.8562551421481
2003-07-25,472.2315924031051
2003-07-28,478.0579858192293
2003-07-29,475.9291682205133
2003-07-30,472.94925315741096
2003-07-31,477.34214969398295
2003-08-01,482.52147396192487
2003-08-04,475.15351061085056
2003-08-05,471.67747118248
2003-08-06,466.9753564448191
2003-08-07,468.1351005888873
2003-08-08,470.8277717975054
2003-08-11,476.8583194960096
2003-08-12,480.11784714510986
2003-08-13,487.0000921849139
2003-08-14,495.8804820202693
2003-08-15,496.80186204589785
2003-08-18,506.22266562252076
2003-08-19,514.2459373070575
2003-08-20,521.0833868863859
2003-08-21,535.9184057350823
2003-08-22,541.1557563496659
2003-08-25,537.6000869287004
2003-08-26,537.8700292403995
2003-08-27,536.4068916423593
2003-08-28,533.6488419167594
2003-08-29,537.7998191560151
2003-09-01,549.241227777067
2003-09-02,557.0830270495873
2003-09-03,563.4843752921811
2003-09-04,557.4963229193863
2003-09-05,549.9286158012964
2003-09-08,547.874675811057
2003-09-09,549.3054926804309
2003-09-10,543.7168435616126
2003-09-11,539.5319844309303
2003-09-12,540.9068319844702
2003-09-15,540.2517327989126
2003-09-16,559.6609820802652
2003-09-17,561.6075707420873
2003-09-18,564.3655353902435
2003-09-19,561.5975302331311
2003-09-22,551.6262125965274
2003-09-23,554.6067732278179
2003-09-24,556.65755950636
2003-09-25,544.2611876711421
2003-09-26,545.4715406867061
2003-09-29,540.7186166677286
2003-09-30,536.829206831944
2003-10-01,544.144393849874
2003-10-02,558.7921226078893
2003-10-03,567.4258918418109
2003-10-06,566.183009890443
2003-10-07,567.8082491944225
2003-10-08,558.3799772137311
2003-10-09,567.6288150966095
2003-10-10,574.5698565872693
2003-10-13,580.1793589339917
2003-10-14,580.8893627399432
2003-10-15,580.2072052770695
2003-10-16,584.4862758147332
2003-10-17,587.0608306333481
2003-10-20,585.6412388379963
2003-10-21,583.7346774455231
2003-10-22,572.3169648575503
2003-10-23,546.0615319577599
2003-10-24,548.0903177892874
2003-10-27,557.980432020466
2003-10-28,569.6825313113626
2003-10-29,575.7240897911037
2003-10-30,575.0658279997259
2003-10-31,567.7139849322061
2003-11-03,572.213124811655
2003-11-04,589.7038674685981
2003-11-05,587.9412186355244
2003-11-06,577.8012746850145
2003-11-07,582.3520101335769
2003-11-10,581.2054398625664
2003-11-11,566.1100357752332
2003-11-12,559.3372713294743
2003-11-13,565.2876987997636
2003-11-14,559.494901253134
2003-11-17,539.7342504574518
2003-11-18,536.538099532303
2003-11-19,522.8009829104346
2003-11-20,529.0407667888703
2003-11-21,529.2347378785742
2003-11-24,533.5850248736429
2003-11-25,538.0697180197541
2003-11-26,541.2432092361214
2003-11-27,544.5396239829602
2003-11-28,539.525820951825
2003-12-01,549.8755843329999
2003-12-02,548.5056812994035
2003-12-03,548.4980858217882
2003-12-04,554.0698875956768
2003-12-05,549.632375704483
2003-12-08,542.117093783124
2003-12-09,546.3133896362594
2003-12-10,537.6693109781744
2003-12-11,546.6784657693381
2003-12-12,547.1414750888554
2003-12-15,553.6721671397968
2003-12-16,544.9641846170562
2003-12-17,537.5102340311572
2003-12-18,539.8386815453388
2003-12-19,546.0944012844179
2003-12-22,547.2813732716897
2003-12-23,547.4899795791533
2003-12-24,545.39667379971
2003-12-25,545.2870251444438
2003-12-26,547.1862004981397
2003-12-29,549.1838971375186
2003-12-30,554.7439460135138
2003-12-31,551.2255786237879
2004-01-01,551.4120941301367
2004-01-02,555.9485059731738
2004-01-05,565.3154939924783
2004-01-06,560.636834253998
2004-01-07,560.8451394155487
2004-01-08,560.5497535009562
2004-01-09,559.1690581547399
2004-01-12,560.9675543440457
2004-01-13,560.4125489822467
2004-01-14,566.1542307252847
2004-01-15,563.7846933513687
2004-01-16,575.2375689539027
2004-01-19,580.6113990386079
2004-01-20,574.5691861540176
2004-01-21,571.928925026819
2004-01-22,571.279633172595
2004-01-23,575.4585123700654
2004-01-26,578.8865750049094
2004-01-27,577.459444384677
2004-01-28,576.7585553577567
2004-01-29,580.1303572603882
2004-01-30,576.9064141824233
2004-02-02,578.9566420042477
2004-02-03,571.6680559605894
2004-02-04,565.6228379447828
2004-02-05,564.660735874913
2004-02-06,563.5472845596474
2004-02-09,565.5593031129314
2004-02-10,566.4270415478439
2004-02-11,567.7066158280445
2004-02-12,564.4827146743571
2004-02-13,570.2539738841198
2004-02-16,572.4169652080145
2004-02-17,572.7914460538885
2004-02-18,570.863334914543
2004-02-19,575.2361400933481
2004-02-20,574.0152879600529
2004-02-23,579.7513734865813
2004-02-24,568.5480410566626
2004-02-25,571.135875225503
2004-02-26,578.8626681237848
2004-02-27,589.8764707283088
2004-03-01,600.7108915271166
2004-03-02,607.3847920919208
2004-03-03,613.4166639742023
2004-03-04,610.6817537335343
2004-03-05,602.2144340558845
2004-03-08,601.020140854488
2004-03-09,603.6570202156714
2004-03-10,608.4937689929149
2004-03-11,603.5162945812441
2004-03-12,599.1115940384257
2004-03-15,604.1293767641413
2004-03-16,603.530990793812
2004-03-17,623.5852383025517
2004-03-18,624.2097589745739
2004-03-19,623.0863902027992
2004-03-22,613.8363280481437
2004-03-23,618.3139102759139
2004-03-24,632.272754247643
2004-03-25,638.6487597554597
2004-03-26,650.4353450920314
2004-03-29,651.6941067989045
2004-03-30,649.3807041908093
2004-03-31,654.2595881625996
2004-04-01,650.7207459218165
2004-04-02,662.6528302758152
2004-04-05,671.710851720848
2004-04-06,669.126087108537
2004-04-07,667.4366734707954
2004-04-08,670.4498001148219
2004-04-09,663.9363347995259
2004-04-12,672.8539679010256
2004-04-13,681.5570973176623
2004-04-14,670.8633303719621
2004-04-15,659.85631823621
2004-04-16,657.3214834997303
2004-04-19,650.9333694425588
2004-04-20,666.6672685665491
2004-04-21,663.9128343937859
2004-04-22,662.6790893819724
2004-04-23,669.5572411644439
2004-04-26,667.7421545359185
2004-04-27,658.1939329437088
2004-04-28,660.932629252927
2004-04-29,648.9446689957188
2004-04-30,635.2064459136856
2004-05-03,636.0587116737172
2004-05-04,634.1008777601039
2004-05-05,635.4953034709006
2004-05-06,624.9480074162959
2004-05-07,618.4072137734339
2004-05-10,585.192432498835
2004-05-11,588.884130207763
2004-05-12,603.1491502635847
2004-05-13,589.4345870157536
2004-05-14,582.9132306968955
2004-05-17,557.0449823722569
2004-05-18,568.4377035984303
2004-05-19,589.3542754953501
2004-05-20,590.8667994438625
2004-05-21,601.6260865327322
2004-05-24,606.170877323289
2004-05-25,594.3693389808241
2004-05-26,601.9866488352525
2004-05-27,599.4344687073227
2004-05-28,609.0950286004716
2004-05-31,609.1090524391891
2004-06-01,612.2412688741448
2004-06-02,605.9924021065532
2004-06-03,594.0067570838204
2004-06-04,596.4171494411929
2004-06-07,614.4734274607264
2004-06-08,619.4104068311202
2004-06-09,628.4219198895954
2004-06-10,632.0259585981566
2004-06-11,629.9353257258069
2004-06-14,619.717096618843
2004-06-15,623.150519614384
2004-06-16,634.2358253112724
2004-06-17,634.8101489753174
2004-06-18,623.8827246137549
2004-06-21,634.2182047563218
2004-06-22,631.4029661995628
2004-06-23,632.4611166488324
2004-06-24,641.5638679622846
2004-06-25,643.1531336201022
2004-06-28,644.4291764398524
2004-06-29,647.2830920414625
2004-06-30,643.3906029370518
2004-07-01,649.2962774381162
2004-07-02,633.5161062570537
2004-07-05,625.7947516917249
2004-07-06,624.6503317693903
2004-07-07,620.107124604115
2004-07-08,614.05590829049
2004-07-09,622.3987035552617
2004-07-12,628.2215110381635
2004-07-13,631.6269476641327
2004-07-14,620.2603708453267
2004-07-15,619.3378493825209
2004-07-16,620.2977298689403
2004-07-19,624.6409415181668
2004-07-20,622.089812296081
2004-07-21,629.2874388205896
2004-07-22,623.539673872697
2004-07-23,625.2332508575356
2004-07-26,621.080233562329
2004-07-27,617.200247344563
2004-07-28,620.9253413823187
2004-07-29,617.0157641386422
2004-07-30,628.5638245790512
2004-08-02,629.1456521445849
2004-08-03,626.1062398406009
2004-08-04,618.1857359339216
2004-08-05,621.2002717602039
2004-08-06,611.6061207681204
2004-08-09,608.1414151157104
2004-08-10,603.7227663458307
2004-08-11,613.8943660266684
2004-08-12,611.102996772047
2004-08-13,598.5997375784887
2004-08-16,593.3758132224921
2004-08-17,598.5361420047066
2004-08-18,603.7819344758839
2004-08-19,607.7632195489509
2004-08-20,610.0686036625209
2004-08-23,616.410381443554
2004-08-24,622.4727898351586
2004-08-25,628.5794728955653
2004-08-26,634.8053195666906
2004-08-27,640.7589572702176
2004-08-30,638.2394688465833
2004-08-31,630.6789026019253
2004-09-01,635.678045190899
2004-09-02,637.4212852413697
2004-09-03,633.1661780370556
2004-09-06,642.0832741056819
2004-09-07,645.8164889098929
2004-09-08,644.3054490510827
2004-09-09,635.3371815272292
2004-09-10,629.4883486058162
2004-09-13,634.2468587817094
2004-09-14,635.8646384905953
2004-09-15,635.6852809949999
2004-09-16,636.9026547096256
2004-09-17,631.8003758497624
2004-09-20,634.366759055604
2004-09-21,627.8315307684744
2004-09-22,625.1590897000331
2004-09-23,622.613413931126
2004-09-24,617.4888456299934
2004-09-27,611.8126819846145
2004-09-28,608.3656329214357
2004-09-29,610.3330236858385
2004-09-30,614.4855709392954
2004-10-01,622.8365030903811
2004-10-04,637.9212819537398
2004-10-05,636.4538693993716
2004-10-06,638.2640381498176
2004-10-07,638.03435466611
2004-10-08,637.6970491979813
2004-10-11,641.7885766619111
2004-10-12,635.844182396085
2004-10-13,635.0111793068551
2004-10-14,621.9216082048891
2004-10-15,617.6708861646048
2004-10-18,613.5225433149906
2004-10-19,620.3091741026947
2004-10-20,609.5447563609113
2004-10-21,608.7917015415376
2004-10-22,609.6370422988542
2004-10-25,597.9642909771992
2004-10-26,597.5130240134359
2004-10-27,599.2925012642559
2004-10-28,610.9757280764097
2004-10-29,609.8499519449684
2004-11-01,606.9292549566331
2004-11-02,616.9611825139951
2004-11-03,614.4252264089389
2004-11-04,613.9379490299658
2004-11-05,620.3138591726822
2004-11-08,615.3250490827895
2004-11-09,616.0828424728401
2004-11-10,612.5554194578631
2004-11-11,610.3644733185758
2004-11-12,620.0884470125178
2004-11-15,628.357364183863
2004-11-16,625.6810919957592
2004-11-17,627.8908321443888
2004-11-18,626.9821386327216
2004-11-19,628.1846509935737
2004-11-22,617.3774931197964
2004-11-23,616.0911585100134
2004-11-24,618.3245929916974
2004-11-25,617.8003807298954
2004-11-26,614.2976540900843
2004-11-29,620.0041540407458
2004-11-30,617.6645697425636
2004-12-01,612.3308729062227
2004-12-02,622.5001934696436
2004-12-03,620.9383750758867
2004-12-06,614.7519960329362
2004-12-07,609.9701857441603
2004-12-08,610.2563420896062
2004-12-09,605.5360770010678
2004-12-10,600.930555504759
2004-12-13,603.0250623518008
2004-12-14,606.6873119067558
