Date,ACWI ex JAPAN IMI VALUE
2017-11-30,1598.148448794204
2017-12-01,1601.9354322617964
2017-12-04,1610.8436425457817
2017-12-05,1605.2752512124675
2017-12-06,1602.3269585894027
2017-12-07,1603.251237330816
2017-12-08,1616.9889015109493
2017-12-11,1616.6543703024201
2017-12-12,1627.9804947717817
2017-12-13,1624.5606641204868
2017-12-14,1616.020313243435
2017-12-15,1624.2883187585433
2017-12-18,1631.6344049526265
2017-12-19,1627.0483216814944
2017-12-20,1617.6360784818605
2017-12-21,1626.4803894889722
2017-12-22,1630.0257918459943
2017-12-25,1630.0292298920729
2017-12-26,1626.4074156620368
2017-12-27,1626.3335492074984
2017-12-28,1625.5604425728868
2017-12-29,1615.02578984142
2018-01-01,1614.9506544264466
2018-01-02,1619.8447228822656
2018-01-03,1626.8688696428264
2018-01-04,1630.7426646334397
2018-01-05,1643.3495086075695
2018-01-08,1653.308448000646
2018-01-09,1660.4471456742904
2018-01-10,1653.4479883741913
2018-01-11,1653.6845865401046
2018-01-12,1651.657873393492
2018-01-15,1639.8199240509025
2018-01-16,1642.19120959104
2018-01-17,1647.6989783696595
2018-01-18,1646.4345346189907
2018-01-19,1654.6596612192977
2018-01-22,1662.581645493358
2018-01-23,1660.8522766733113
2018-01-24,1653.8562115282261
2018-01-25,1641.3099595912652
2018-01-26,1659.7846769178386
2018-01-29,1659.2590032094604
2018-01-30,1633.8206498321092
2018-01-31,1628.154830439604
2018-02-01,1625.0264549527653
2018-02-02,1600.7207563812044
2018-02-05,1554.4848370745378
2018-02-06,1554.5648256204104
2018-02-07,1563.9382126449268
2018-02-08,1530.4986541899411
2018-02-09,1531.6157030974282
2018-02-12,1545.0344931203208
2018-02-13,1538.966788979959
2018-02-14,1551.6603575059344
2018-02-15,1557.9769923632348
2018-02-16,1566.2699053078995
2018-02-19,1570.823620912348
2018-02-20,1567.5060479545134
2018-02-21,1566.9244176501527
2018-02-22,1564.7075178853052
2018-02-23,1585.143951838983
2018-02-26,1598.4726597482063
2018-02-27,1589.8330393063713
2018-02-28,1575.5940619720845
2018-03-01,1563.5198656214918
2018-03-02,1545.1042105270571
2018-03-05,1554.180940005753
2018-03-06,1554.4042345612102
2018-03-07,1550.8350622493208
2018-03-08,1565.5711470269907
2018-03-09,1583.7173455639136
2018-03-12,1587.2579411807446
2018-03-13,1571.8873311687444
2018-03-14,1566.2114873312896
2018-03-15,1569.030986318398
2018-03-16,1577.6785092989742
2018-03-19,1555.5901707564037
2018-03-20,1561.7745557268167
2018-03-21,1563.8624462355751
2018-03-22,1532.1514180746724
2018-03-23,1501.7980492768581
2018-03-26,1512.7282790677716
2018-03-27,1513.5932170353615
2018-03-28,1515.948309098772
2018-03-29,1533.3961179049952
2018-03-30,1533.5673525923983
2018-04-02,1513.5165812436069
2018-04-03,1527.8185108543548
2018-04-04,1530.3524650498682
2018-04-05,1554.3687337917477
2018-04-06,1533.138979982237
2018-04-09,1532.1667330773919
2018-04-10,1548.6122644800112
2018-04-11,1540.1800645424653
2018-04-12,1555.5345527389877
2018-04-13,1552.7070049820384
2018-04-16,1553.0880429861313
2018-04-17,1562.5151961490426
2018-04-18,1562.6078833371498
2018-04-19,1562.6110243750275
2018-04-20,1562.9700141591377
2018-04-23,1570.0378660529514
2018-04-24,1565.1176660709204
2018-04-25,1564.6392195565857
2018-04-26,1578.2015605666695
2018-04-27,1583.7889344638552
2018-04-30,1580.3020038347518
2018-05-01,1587.4355037882167
2018-05-02,1583.6049857835076
2018-05-03,1574.7242623228653
2018-05-04,1587.721366402606
2018-05-07,1594.443114690916
2018-05-08,1599.650025661921
2018-05-09,1611.9992713678353
2018-05-10,1620.018381586475
2018-05-11,1618.888841310284
2018-05-14,1619.2165876256818
2018-05-15,1622.7432429675475
2018-05-16,1634.484801743525
2018-05-17,1634.8634611053942
2018-05-18,1630.7402297606484
2018-05-21,1641.0260872684225
2018-05-22,1639.973802572336
2018-05-23,1639.0935722435765
2018-05-24,1630.9073664637542
2018-05-25,1633.6742846133784
2018-05-28,1635.570333079934
2018-05-29,1621.589836893268
2018-05-30,1629.7889956119855
2018-05-31,1614.776394803827
2018-06-01,1628.4077662791535
2018-06-04,1632.0102386756637
2018-06-05,1630.5176345657135
2018-06-06,1628.998968267766
2018-06-07,1627.7279723635008
2018-06-08,1632.6207185429403
2018-06-11,1632.5617378208194
2018-06-12,1634.0540413769318
2018-06-13,1628.8567963577204
2018-06-14,1644.9028464247438
2018-06-15,1639.608106578359
2018-06-18,1633.1941313590353
2018-06-19,1630.423488302463
2018-06-20,1632.2830669840573
2018-06-21,1617.5884252888554
2018-06-22,1625.9225450295623
2018-06-25,1601.4330382303647
2018-06-26,1603.9369447744093
2018-06-27,1604.003785073686
2018-06-28,1607.078415558492
2018-06-29,1603.6329280183852
2018-07-02,1606.2615599425467
2018-07-03,1603.577515990666
2018-07-04,1605.1029140461383
2018-07-05,1608.0897464090083
2018-07-06,1610.657699570895
2018-07-09,1623.9978384593605
2018-07-10,1633.0179265240376
2018-07-11,1616.001573809812
2018-07-12,1626.605043097679
2018-07-13,1628.6343533529446
2018-07-16,1621.3242261682665
2018-07-17,1626.3439032323445
2018-07-18,1632.9496166824624
2018-07-19,1632.4269311091603
2018-07-20,1622.039818942123
2018-07-23,1624.9093430749465
2018-07-24,1634.7548812860296
2018-07-25,1643.8710602134286
2018-07-26,1652.8968240905506
2018-07-27,1654.2137174535371
2018-07-30,1649.6078810933373
2018-07-31,1657.8955455092753
2018-08-01,1652.843999138256
2018-08-02,1652.2875168715295
2018-08-03,1664.5491365224573
2018-08-06,1669.442899143986
2018-08-07,1672.0260237330992
2018-08-08,1669.0645277348076
2018-08-09,1671.4240017383881
2018-08-10,1672.3389531645591
2018-08-13,1661.7854485553244
2018-08-14,1673.9739396712516
2018-08-15,1666.2213186241124
2018-08-16,1669.9991257874483
2018-08-17,1673.4323838003033
2018-08-20,1677.3110071607387
2018-08-21,1673.0778904462838
2018-08-22,1662.4227738776865
2018-08-23,1659.5478552262507
2018-08-24,1657.6604658003603
2018-08-27,1664.5417245381727
2018-08-28,1659.4280227186111
2018-08-29,1664.7437496211726
2018-08-30,1659.690236890417
2018-08-31,1658.0065604422807
2018-09-03,1657.5465965060523
2018-09-04,1659.1079874529617
2018-09-05,1648.885885579713
2018-09-06,1642.5426887225367
2018-09-07,1645.4746645945659
2018-09-10,1644.330210919564
2018-09-11,1645.0201034718539
2018-09-12,1644.7081865508396
2018-09-13,1645.1618866541749
2018-09-14,1650.7405897956685
2018-09-17,1647.3487477476526
2018-09-18,1652.5777107838824
2018-09-19,1662.7356413172602
2018-09-20,1665.61872158585
2018-09-21,1671.1341472267475
2018-09-24,1656.47596100069
2018-09-25,1653.9995076485352
2018-09-26,1653.8507728030586
2018-09-27,1663.6231570438492
2018-09-28,1668.2124459845568
2018-10-01,1674.0318555643685
2018-10-02,1674.8424294063236
2018-10-03,1680.3664955412148
2018-10-04,1673.5544935819808
2018-10-05,1665.7980167457938
2018-10-08,1669.3380534085127
2018-10-09,1667.5846185381417
2018-10-10,1632.911547954309
2018-10-11,1589.312180695224
2018-10-12,1596.0104725756717
2018-10-15,1591.9045002541486
2018-10-16,1615.444837403073
2018-10-17,1621.6593494714082
2018-10-18,1612.7527484166328
2018-10-19,1612.9509009409553
2018-10-22,1607.5263725916732
2018-10-23,1592.9332029643372
2018-10-24,1573.8730603929394
2018-10-25,1586.3097830307663
2018-10-26,1570.9129870623467
2018-10-29,1574.817325513401
2018-10-30,1593.5443203815776
2018-10-31,1609.181083757514
2018-11-01,1614.5768499125097
2018-11-02,1619.9590349190316
2018-11-05,1626.9721571686237
2018-11-06,1630.6984653065872
2018-11-07,1644.1718962112386
2018-11-08,1649.2597220158116
2018-11-09,1645.101893990719
2018-11-12,1638.306332284035
2018-11-13,1633.9668387534211
2018-11-14,1620.878984041848
2018-11-15,1627.1300815721756
2018-11-16,1624.7130265469295
2018-11-19,1611.6388569240887
2018-11-20,1590.9127127065485
2018-11-21,1597.6992713590375
2018-11-22,1594.2428523901237
2018-11-23,1594.7297683743618
2018-11-26,1612.6301901736433
2018-11-27,1620.299091138699
2018-11-28,1639.31432547847
2018-11-29,1627.053845091555
2018-11-30,1640.5818952739978
2018-12-03,1653.3658155958412
2018-12-04,1619.34699532723
2018-12-05,1613.8515032187104
2018-12-06,1588.6113453637697
2018-12-07,1573.8387663400267
2018-12-10,1558.5760511969988
2018-12-11,1567.050256222159
2018-12-12,1575.9420945760442
2018-12-13,1578.724279197751
2018-12-14,1564.3576259028493
2018-12-17,1538.38970647053
2018-12-18,1526.2422799321496
2018-12-19,1510.7684978159614
2018-12-20,1493.0064603481824
2018-12-21,1477.5964391073264
2018-12-24,1449.5103226349117
2018-12-25,1449.0383547819215
2018-12-26,1483.5932744887675
2018-12-27,1488.2627256789626
2018-12-28,1494.209896937161
2018-12-31,1504.0165274985009
2019-01-01,1504.1635330170711
2019-01-02,1510.288798245755
2019-01-03,1490.58036472844
2019-01-04,1529.3101981248526
2019-01-07,1532.1693824176696
2019-01-08,1545.1145500033774
2019-01-09,1545.8182123697445
2019-01-10,1552.0878965966274
2019-01-11,1559.4850582733563
2019-01-14,1554.4610133430683
2019-01-15,1567.312933455814
2019-01-16,1578.7053426191424
2019-01-17,1587.0748895759043
2019-01-18,1609.4550843327236
2019-01-21,1608.3991935813342
2019-01-22,1593.4111072355872
2019-01-23,1593.2029722614136
2019-01-24,1599.4662953067611
2019-01-25,1605.89091167367
2019-01-28,1592.5401204733953
2019-01-29,1599.7846231354426
2019-01-30,1609.337715964181
2019-01-31,1613.4260099932906
2019-02-01,1617.693721414621
2019-02-04,1624.8018369686176
2019-02-05,1634.3508326386836
2019-02-06,1637.4045314841053
2019-02-07,1626.128040896086
2019-02-08,1625.1702420394936
2019-02-11,1634.2721014282217
2019-02-12,1646.0083522867271
2019-02-13,1653.5917222339751
2019-02-14,1648.304859018445
2019-02-15,1667.2284573519205
2019-02-18,1664.6717858950838
2019-02-19,1664.1312925977672
2019-02-20,1671.6689995239885
2019-02-21,1667.2619300943368
2019-02-22,1675.9680987328802
2019-02-25,1679.2241782530518
2019-02-26,1675.511100659312
2019-02-27,1673.3679874862096
2019-02-28,1667.9143598601097
2019-03-01,1673.5339520957893
2019-03-04,1678.6627419991548
2019-03-05,1678.1622518582499
2019-03-06,1669.1731216617243
2019-03-07,1669.2410224053224
2019-03-08,1658.7840693175624
2019-03-11,1677.7133139455311
2019-03-12,1676.7113955166772
2019-03-13,1681.2362993561399
2019-03-14,1683.0200391870574
2019-03-15,1689.0512163975882
2019-03-18,1696.7756532387466
2019-03-19,1695.2000410967075
2019-03-20,1681.5501443215253
2019-03-21,1688.4725585814901
2019-03-22,1672.7169328663977
2019-03-25,1661.1102470241078
2019-03-26,1679.0102876917647
2019-03-27,1678.0913587691145
2019-03-28,1682.4009861107145
2019-03-29,1692.4716887404752
2019-04-01,1714.9804722701574
2019-04-02,1717.7562580317347
2019-04-03,1720.8704666927658
2019-04-04,1725.4806230352967
2019-04-05,1729.7613440351054
2019-04-08,1726.0975251047937
2019-04-09,1715.077224771743
2019-04-10,1723.8640859609764
2019-04-11,1720.3026696878917
2019-04-12,1725.1351588210334
2019-04-15,1724.8046855388359
2019-04-16,1731.4509885765763
2019-04-17,1730.0427016129904
2019-04-18,1736.1929213557344
2019-04-19,1736.0698547352692
2019-04-22,1731.6182986119597
2019-04-23,1744.4859380784737
2019-04-24,1738.9907094831883
2019-04-25,1738.9565201022958
2019-04-26,1742.8754686564519
2019-04-29,1745.485622306758
2019-04-30,1743.9963955129558
2019-05-01,1731.265640272182
2019-05-02,1734.0768169443982
2019-05-03,1745.8069843240983
2019-05-06,1732.515034463133
2019-05-07,1711.4002248000702
2019-05-08,1703.2412380182852
2019-05-09,1687.209323850835
2019-05-10,1693.098012767677
2019-05-13,1664.3860814713632
2019-05-14,1678.221688818624
2019-05-15,1682.272778777365
2019-05-16,1697.0974926601752
2019-05-17,1689.8257704360233
2019-05-20,1685.1760764188289
2019-05-21,1694.4848340463739
2019-05-22,1691.2677660110626
2019-05-23,1672.2079198067215
2019-05-24,1671.5048817301565
2019-05-27,1674.9074081762267
2019-05-28,1663.2665598241656
2019-05-29,1655.5182950103826
2019-05-30,1658.1183184549654
2019-05-31,1641.3888889471007
2019-06-03,1645.5971351284013
2019-06-04,1664.6235293882164
2019-06-05,1666.3399251678502
2019-06-06,1668.341003023849
2019-06-07,1671.0152157095615
2019-06-10,1679.86177285062
2019-06-11,1685.480215494905
2019-06-12,1679.0054799888737
2019-06-13,1689.6371058429165
2019-06-14,1690.5917013461785
2019-06-17,1687.0622980536532
2019-06-18,1709.3974887722773
2019-06-19,1712.3056884244663
2019-06-20,1717.0950942005218
2019-06-21,1710.75679808764
2019-06-24,1698.3269853677634
2019-06-25,1691.6464477795573
2019-06-26,1689.5317959660354
2019-06-27,1697.8207058252763
2019-06-28,1705.7452788400371
2019-07-01,1723.508995024842
2019-07-02,1729.8788339353275
2019-07-03,1742.8082264846707
2019-07-04,1745.3460401588634
2019-07-05,1747.9205152288298
2019-07-08,1739.6658056907847
2019-07-09,1737.2286626615137
2019-07-10,1735.2454989185971
2019-07-11,1737.2290360016727
2019-07-12,1742.2185548329276
2019-07-15,1740.193917988201
2019-07-16,1743.485938541322
2019-07-17,1732.4518205006677
2019-07-18,1737.578179164557
2019-07-19,1733.5935608637635
2019-07-22,1731.9274180394978
2019-07-23,1753.384477139836
2019-07-24,1759.6750067129879
2019-07-25,1750.0374720624898
2019-07-26,1757.8028776318858
2019-07-29,1755.5834959725094
2019-07-30,1747.978257850794
2019-07-31,1736.9178291679377
2019-08-01,1729.3575266858597
2019-08-02,1704.0375449775368
2019-08-05,1651.6476625978194
2019-08-06,1657.1982439968288
2019-08-07,1650.8505045882089
2019-08-08,1677.7104564392264
2019-08-09,1667.593439880386
2019-08-12,1649.0013733619248
2019-08-13,1665.2610066897983
2019-08-14,1632.653784793348
2019-08-15,1635.3751097687102
2019-08-16,1657.867018021481
2019-08-19,1677.3785223407738
2019-08-20,1665.5879103665561
2019-08-21,1675.5779201495457
2019-08-22,1677.115609724291
2019-08-23,1644.5424569428499
2019-08-26,1649.649015208958
2019-08-27,1648.2623966780966
2019-08-28,1660.0785702481155
2019-08-29,1676.395893006809
2019-08-30,1691.2823534979352
2019-09-02,1696.5904382103301
2019-09-03,1689.7984325411594
2019-09-04,1701.5367787026787
2019-09-05,1718.6937015228489
2019-09-06,1722.7885167771112
2019-09-09,1732.3155747639933
2019-09-10,1745.314171839801
2019-09-11,1765.4641605453994
2019-09-12,1763.524546925809
2019-09-13,1762.0608842192842
2019-09-16,1771.0568492997818
2019-09-17,1759.458720354588
2019-09-18,1758.153410949316
2019-09-19,1758.145646168333
2019-09-20,1765.4074194687587
2019-09-23,1763.259731177819
2019-09-24,1753.5947058156808
2019-09-25,1759.995775671231
2019-09-26,1760.9708819461778
2019-09-27,1760.6630934919995
2019-09-30,1770.6143019185524
2019-10-01,1746.8404799304237
2019-10-02,1712.620024439153
2019-10-03,1712.2697646590655
2019-10-04,1728.9951896302512
2019-10-07,1723.83695699609
2019-10-08,1707.9397861357033
2019-10-09,1712.0605677526607
2019-10-10,1719.4752580364982
2019-10-11,1744.2362830948277
2019-10-14,1742.2717609889064
2019-10-15,1754.1976831780848
2019-10-16,1752.9122684586582
2019-10-17,1749.8120341447652
2019-10-18,1745.555761309825
2019-10-21,1757.8401438698056
2019-10-22,1763.5121293196087
2019-10-23,1768.8651019809568
2019-10-24,1770.005224695235
2019-10-25,1776.101178234513
2019-10-28,1781.4492158534592
2019-10-29,1780.4837054702075
2019-10-30,1777.4523199166492
2019-10-31,1766.2214990711038
2019-11-01,1780.5249991108724
2019-11-04,1795.982111747727
2019-11-05,1810.4646481162454
2019-11-06,1810.8607150897496
2019-11-07,1821.1875120652085
2019-11-08,1824.106921034119
2019-11-11,1815.503797576087
2019-11-12,1820.7188451964419
2019-11-13,1814.6643990598336
2019-11-14,1812.4923148929643
2019-11-15,1816.2969037565224
2019-11-18,1812.5633857032988
2019-11-19,1811.9083169281175
2019-11-20,1806.546021585841
2019-11-21,1801.7756492737956
2019-11-22,1813.7847418151512
2019-11-25,1827.551076637946
2019-11-26,1826.1284340457494
2019-11-27,1834.7684858082107
2019-11-28,1832.749906019482
2019-11-29,1820.1407482346067
2019-12-02,1802.8880431133432
2019-12-03,1788.2708275915143
2019-12-04,1800.5814822159705
2019-12-05,1801.6521016667625
2019-12-06,1823.6054566048774
2019-12-09,1819.6593428540584
2019-12-10,1814.7018490189892
2019-12-11,1819.5191020572822
2019-12-12,1833.3541315298676
2019-12-13,1836.5808931757065
2019-12-16,1850.4152090516018
2019-12-17,1850.1902772571989
2019-12-18,1853.877245799167
2019-12-19,1858.3631661850654
2019-12-20,1870.367149492115
2019-12-23,1869.5103736405347
2019-12-24,1869.8502717114143
2019-12-25,1869.8483114857795
2019-12-26,1872.3819142646107
2019-12-27,1866.172671799831
2019-12-30,1854.0639395257533
2019-12-31,1854.4758987029152
2020-01-01,1854.5193511411208
2020-01-02,1867.1608616567553
2020-01-03,1861.8684278021485
2020-01-06,1855.69745599537
2020-01-07,1859.2138529058054
2020-01-08,1862.204827721205
2020-01-09,1872.6591412084333
2020-01-10,1867.5414532944094
2020-01-13,1871.727414664695
2020-01-14,1876.3457832544466
2020-01-15,1869.856240173673
2020-01-16,1881.7964714220038
2020-01-17,1894.8106713656746
2020-01-20,1895.6606254714902
2020-01-21,1881.669639767679
2020-01-22,1885.17504024616
2020-01-23,1883.2521659091497
2020-01-24,1876.5961476111718
2020-01-27,1850.0042377377224
2020-01-28,1861.016566330894
2020-01-29,1855.1610855509916
2020-01-30,1844.5397384251185
2020-01-31,1811.5296805051628
2020-02-03,1815.6520461777143
2020-02-04,1841.8612899408172
2020-02-05,1871.890271036054
2020-02-06,1880.834868250365
2020-02-07,1871.2403501677818
2020-02-10,1878.79809100614
2020-02-11,1892.1468496657371
2020-02-12,1905.6948760766124
2020-02-13,1908.6351483443773
2020-02-14,1907.8907937309466
2020-02-17,1912.077968604803
2020-02-18,1901.40974435606
2020-02-19,1912.7054890426468
2020-02-20,1907.7604613349768
2020-02-21,1889.642590912347
2020-02-24,1832.6486529521414
2020-02-25,1787.7495440656216
2020-02-26,1771.9626207162241
2020-02-27,1694.406582826359
2020-02-28,1656.7886522010815
2020-03-02,1681.644237329527
2020-03-03,1655.142361306158
2020-03-04,1703.661938564195
2020-03-05,1656.2250276754562
2020-03-06,1602.6199947536093
2020-03-09,1453.83308078866
2020-03-10,1499.5380680882809
2020-03-11,1449.6228284758085
2020-03-12,1318.5659055571514
2020-03-13,1399.9204413193047
2020-03-16,1255.317630951955
2020-03-17,1322.8029535867777
2020-03-18,1254.6682304168694
2020-03-19,1268.107794940959
2020-03-20,1248.3889691004915
2020-03-23,1183.827573408501
2020-03-24,1288.1246506659215
2020-03-25,1322.3649998877522
2020-03-26,1365.5158105377159
2020-03-27,1323.2247593128075
2020-03-30,1351.8282130808288
2020-03-31,1354.090935910202
2020-04-01,1306.5249136492046
2020-04-02,1337.3205572975066
2020-04-03,1323.4637397370127
2020-04-06,1395.7558285741125
2020-04-07,1401.6758467701368
2020-04-08,1436.7956866997658
2020-04-09,1462.1232540873125
2020-04-10,1462.6909870759655
2020-04-13,1446.8042742054051
2020-04-14,1459.7236971821121
2020-04-15,1419.454011354497
2020-04-16,1417.5697162516983
2020-04-17,1461.3438948547564
2020-04-20,1441.8839561149496
2020-04-21,1402.451494260726
2020-04-22,1426.6583277472203
2020-04-23,1434.0286010832176
2020-04-24,1440.308472430205
2020-04-27,1471.2595101016054
2020-04-28,1489.0387117312923
2020-04-29,1524.9869547900914
2020-04-30,1485.5727521224746
2020-05-01,1442.6698255602807
2020-05-04,1436.0502623368031
2020-05-05,1457.3900639814226
2020-05-06,1444.8189076126484
2020-05-07,1458.9802866502746
2020-05-08,1478.1341858815817
2020-05-11,1473.5873802203698
2020-05-12,1444.6289089127872
2020-05-13,1417.2530503414137
2020-05-14,1422.7777686416264
2020-05-15,1424.236706526822
2020-05-18,1475.778186390285
2020-05-19,1454.0819258458332
2020-05-20,1468.255742575692
2020-05-21,1465.051753949204
2020-05-22,1463.6639316975475
2020-05-25,1469.3746074514147
2020-05-26,1496.6953206762241
2020-05-27,1527.201964010773
2020-05-28,1513.5566406386497
2020-05-29,1497.8951947784235
2020-06-01,1512.2322049073885
2020-06-02,1530.0115206261412
2020-06-03,1564.7321535458873
2020-06-04,1553.8259714286883
2020-06-05,1603.954725382964
2020-06-08,1627.7703672968016
2020-06-09,1596.3407650464592
2020-06-10,1570.7084146150728
2020-06-11,1479.1646725951643
2020-06-12,1508.2873758866672
2020-06-15,1506.6617899232992
2020-06-16,1544.0464436701202
2020-06-17,1536.644637419337
2020-06-18,1534.5946741280245
2020-06-19,1531.6367158125195
2020-06-22,1521.4095523011658
2020-06-23,1520.0904760122417
2020-06-24,1487.8813410317168
2020-06-25,1504.565673784853
2020-06-26,1481.3419785197077
2020-06-29,1494.7261316064335
2020-06-30,1508.5426397512463
2020-07-01,1504.9834973262937
2020-07-02,1524.7013957160027
2020-07-03,1522.625721697373
2020-07-06,1535.875352849744
2020-07-07,1520.8656730012306
2020-07-08,1516.9302579899013
2020-07-09,1501.6437205509435
2020-07-10,1517.18455278571
2020-07-13,1517.6065271027408
2020-07-14,1525.2468335103579
2020-07-15,1545.369906776628
2020-07-16,1540.0222807546604
2020-07-17,1543.7730832963318
2020-07-20,1536.8362467061418
2020-07-21,1549.693497375517
2020-07-22,1538.6533101575433
2020-07-23,1536.546521601612
2020-07-24,1516.9728036597762
2020-07-27,1502.0522990357767
2020-07-28,1506.774723131342
2020-07-29,1513.837656102533
2020-07-30,1493.8140907223212
2020-07-31,1483.2177001191772
2020-08-03,1498.9936178378973
2020-08-04,1507.7534987228366
2020-08-05,1506.4937771409066
2020-08-06,1508.819529273503
2020-08-07,1522.9998298075675
2020-08-10,1540.0520972500371
2020-08-11,1548.5526707693948
2020-08-12,1555.4007851924744
2020-08-13,1541.7802572507203
2020-08-14,1540.64245199464
2020-08-17,1535.904068080182
2020-08-18,1524.3735076272967
2020-08-19,1524.9896656059148
2020-08-20,1516.8236490096488
2020-08-21,1523.320638677053
2020-08-24,1541.7005738044797
2020-08-25,1539.9535794827282
2020-08-26,1540.9893638360231
2020-08-27,1546.9703679427644
2020-08-28,1544.5126254588392
2020-08-31,1524.2420811312866
2020-09-01,1524.2559563538744
2020-09-02,1556.2412180402514
2020-09-03,1533.972677519448
2020-09-04,1533.9728888595507
2020-09-07,1535.6901678737913
2020-09-08,1516.770629654683
2020-09-09,1530.1473222670606
2020-09-10,1508.4598491114036
2020-09-11,1517.5091531648618
2020-09-14,1528.9202012402548
2020-09-15,1532.9331007292355
2020-09-16,1543.24051978627
2020-09-17,1537.5168920789265
2020-09-18,1521.7717231669255
2020-09-21,1494.0475181028912
2020-09-22,1498.0493845968979
2020-09-23,1481.7299665392425
2020-09-24,1479.4229249288676
2020-09-25,1491.056459401594
2020-09-28,1514.604545406663
2020-09-29,1494.7575503258136
2020-09-30,1503.4670704072919
2020-10-01,1504.6314229623772
2020-10-02,1510.5247270041884
2020-10-05,1524.8679731346372
2020-10-06,1521.1454931471794
2020-10-07,1539.8272032535472
2020-10-08,1558.340785497623
2020-10-09,1553.5692264910574
2020-10-12,1564.1808334349173
2020-10-13,1558.3602258856588
2020-10-14,1552.1692319143294
2020-10-15,1552.7241417349487
2020-10-16,1555.5363044490746
2020-10-19,1536.7677797581011
2020-10-20,1535.5491051637562
2020-10-21,1525.4714596099668
2020-10-22,1542.6106864024573
2020-10-23,1547.407547041501
2020-10-26,1523.016365303394
2020-10-27,1502.2018508183191
2020-10-28,1468.399872190783
2020-10-29,1483.141628785361
2020-10-30,1481.929280870818
2020-11-02,1509.168227137023
2020-11-03,1529.7247847273677
2020-11-04,1535.313724203535
2020-11-05,1548.798142613847
2020-11-06,1541.340154446712
2020-11-09,1613.1678748694378
2020-11-10,1640.4135494271427
2020-11-11,1649.191959969506
2020-11-12,1623.1423953291755
2020-11-13,1641.670378541096
2020-11-16,1671.196150282669
2020-11-17,1665.258843966731
2020-11-18,1657.9623968077933
2020-11-19,1659.8667302907863
2020-11-20,1656.274634252111
2020-11-23,1680.6527280425064
2020-11-24,1708.022492336681
2020-11-25,1697.8250668171718
2020-11-26,1696.9855224293362
2020-11-27,1692.2344014779028
2020-11-30,1667.3835134449498
2020-12-01,1677.2325523750255
2020-12-02,1678.2468649280368
2020-12-03,1674.0305983822025
2020-12-04,1695.7322327658194
2020-12-07,1688.5052244736844
2020-12-08,1694.9108270665845
2020-12-09,1700.3647530070275
2020-12-10,1690.8638690185087
2020-12-11,1686.6824037864903
2020-12-14,1677.3630238266142
2020-12-15,1690.4403208546921
2020-12-16,1689.3954812116574
2020-12-17,1692.0202630562922
2020-12-18,1684.8705533559175
2020-12-21,1668.8102368392963
2020-12-22,1668.649006570786
2020-12-23,1682.8193943709603
2020-12-24,1688.3757099362306
2020-12-25,1688.7283783539178
2020-12-28,1690.5499005708357
2020-12-29,1687.3516778282187
2020-12-30,1687.979523346037
2020-12-31,1703.0009253581352
2021-01-01,1703.1780536755757
2021-01-04,1689.3476374643976
2021-01-05,1700.0826813511999
2021-01-06,1734.7877287569795
2021-01-07,1752.6169067788794
2021-01-08,1759.6738483005342
2021-01-11,1768.4281093403317
2021-01-12,1777.3813052111436
2021-01-13,1777.050020020105
2021-01-14,1789.3107908893026
2021-01-15,1778.05667149495
2021-01-18,1778.9372124779175
2021-01-19,1781.1717694675172
2021-01-20,1791.4534755494096
2021-01-21,1779.3353459578684
2021-01-22,1764.848883359107
2021-01-25,1767.0040327830163
2021-01-26,1758.1950023770598
2021-01-27,1733.3608764449245
2021-01-28,1737.6361200224976
2021-01-29,1705.1104446998777
2021-02-01,1731.068929324586
2021-02-02,1759.4331497686173
2021-02-03,1768.480098819109
2021-02-04,1786.367580812623
2021-02-05,1789.2760438934934
2021-02-08,1801.8813012050625
2021-02-09,1796.9171465264003
2021-02-10,1796.466982012403
2021-02-11,1797.1918937037033
2021-02-12,1805.3418613533804
2021-02-15,1812.5818984944074
2021-02-16,1817.7187105807102
2021-02-17,1827.8933720147886
2021-02-18,1811.0300002473862
2021-02-19,1814.7133454648945
2021-02-22,1814.645793809891
2021-02-23,1817.776543517691
2021-02-24,1837.914745787599
2021-02-25,1806.7165720592418
2021-02-26,1787.4381419803606
2021-03-01,1832.5908988248416
2021-03-02,1827.695486149158
2021-03-03,1830.76791292718
2021-03-04,1818.717799175733
2021-03-05,1858.6255324784506
2021-03-08,1880.9153882992996
2021-03-09,1880.8454987622729
2021-03-10,1896.1776735379037
2021-03-11,1897.7387360951102
2021-03-12,1911.3171251305412
2021-03-15,1919.8495875329547
2021-03-16,1919.9604927945904
2021-03-17,1921.5373064878927
2021-03-18,1914.7388872745332
2021-03-19,1907.311001213152
2021-03-22,1903.5778639782586
2021-03-23,1891.1313069444925
2021-03-24,1892.3501841348334
2021-03-25,1911.857498490624
2021-03-26,1938.2354844541603
2021-03-29,1938.5768994360146
2021-03-30,1949.4974126885693
2021-03-31,1939.0532837369456
2021-04-01,1951.9597576082062
2021-04-02,1952.629684559534
2021-04-05,1959.181952687772
2021-04-06,1955.6428638841746
2021-04-07,1945.254972540256
2021-04-08,1946.80871297021
2021-04-09,1951.8244905138579
2021-04-12,1946.7278519780998
2021-04-13,1940.1607021090083
2021-04-14,1942.8300796805054
2021-04-15,1952.5194159677947
2021-04-16,1963.614740151886
2021-04-19,1955.3682664378405
2021-04-20,1933.9803495560725
2021-04-21,1949.7358815125979
2021-04-22,1942.730231912252
