Date,ACWI ex EMU IMI VALUE
2017-11-21,1716.7559998766355
2017-11-22,1712.926372368322
2017-11-23,1705.8459682588434
2017-11-24,1693.9884878628955
2017-11-27,1692.6431368675687
2017-11-28,1712.2385163384088
2017-11-29,1723.887576121082
2017-11-30,1717.749485074303
2017-12-01,1723.8364908882515
2017-12-04,1730.8746535097948
2017-12-05,1726.1571861671362
2017-12-06,1722.591584738234
2017-12-07,1722.98106059568
2017-12-08,1737.3822775292338
2017-12-11,1737.9372234997038
2017-12-12,1750.7846210561058
2017-12-13,1749.1036679286233
2017-12-14,1740.728387042019
2017-12-15,1748.3821796276795
2017-12-18,1755.5109656113086
2017-12-19,1750.5713742919447
2017-12-20,1741.0820993027837
2017-12-21,1749.898134824417
2017-12-22,1755.8475370179808
2017-12-25,1755.8757669105164
2017-12-26,1751.2154148995949
2017-12-27,1751.514925645365
2017-12-28,1750.4033808091403
2017-12-29,1739.3787943127845
2018-01-01,1739.2958545275512
2018-01-02,1744.90678481608
2018-01-03,1751.5786876598304
2018-01-04,1754.930700703484
2018-01-05,1768.6118897300598
2018-01-08,1780.0894025602745
2018-01-09,1789.2311760238345
2018-01-10,1783.1942215533657
2018-01-11,1782.3606841442447
2018-01-12,1776.486097701687
2018-01-15,1763.6141229543482
2018-01-16,1766.1175473580136
2018-01-17,1772.3202398381613
2018-01-18,1768.703087779885
2018-01-19,1778.4941537158509
2018-01-22,1785.268256894731
2018-01-23,1785.0126939489187
2018-01-24,1778.611668321497
2018-01-25,1762.8395968830134
2018-01-26,1782.9272021987697
2018-01-29,1783.4827927637336
2018-01-30,1755.7222943304262
2018-01-31,1746.3670358469378
2018-02-01,1746.6458077215357
2018-02-02,1721.3809404981369
2018-02-05,1670.530193581997
2018-02-06,1671.194112976891
2018-02-07,1678.72853061288
2018-02-08,1647.498087696948
2018-02-09,1649.265785972762
2018-02-12,1661.6085085263912
2018-02-13,1655.1504705856808
2018-02-14,1666.2630224665863
2018-02-15,1673.8624807041028
2018-02-16,1683.1178875396938
2018-02-19,1692.1754460415054
2018-02-20,1686.1846085910317
2018-02-21,1684.7288523253244
2018-02-22,1681.9296916214826
2018-02-23,1706.1982586316983
2018-02-26,1721.094523887686
2018-02-27,1712.5448513404733
2018-02-28,1697.2308292482785
2018-03-01,1683.2535137505615
2018-03-02,1665.0560033855456
2018-03-05,1672.49217799663
2018-03-06,1672.1102566168877
2018-03-07,1666.116532204048
2018-03-08,1681.8427083369406
2018-03-09,1700.6388330366292
2018-03-12,1707.3924115889158
2018-03-13,1691.208353216393
2018-03-14,1686.2693155057707
2018-03-15,1688.5169936011027
2018-03-16,1696.4452819629125
2018-03-19,1672.5205287423846
2018-03-20,1678.979003327611
2018-03-21,1681.9734940121612
2018-03-22,1651.6679490770887
2018-03-23,1615.1176330670442
2018-03-26,1627.1354740495967
2018-03-27,1629.7710022155293
2018-03-28,1631.7030456304528
2018-03-29,1649.893691936831
2018-03-30,1650.8789883649736
2018-04-02,1627.9773018721366
2018-04-03,1644.0809239735777
2018-04-04,1647.7196571968632
2018-04-05,1670.7854615436265
2018-04-06,1647.5656522661623
2018-04-09,1646.160337252806
2018-04-10,1663.5021399220957
2018-04-11,1655.2660213985746
2018-04-12,1670.0559016917914
2018-04-13,1667.1001845879891
2018-04-16,1668.1672017452554
2018-04-17,1676.6179043218865
2018-04-18,1676.4977091082244
2018-04-19,1676.3484600620613
2018-04-20,1677.1082877852377
2018-04-23,1683.968932414849
2018-04-24,1679.7380124939568
2018-04-25,1681.7565992742896
2018-04-26,1696.1306297819356
2018-04-27,1702.813476279499
2018-04-30,1697.943117361407
2018-05-01,1706.2479650078067
2018-05-02,1700.2153354938905
2018-05-03,1693.6178135764255
2018-05-04,1707.2666409587669
2018-05-07,1713.7221237793387
2018-05-08,1721.5221711552188
2018-05-09,1733.3734219173002
2018-05-10,1742.7981943613584
2018-05-11,1741.5043985046577
2018-05-14,1742.0014625880103
2018-05-15,1746.3401151371
2018-05-16,1761.7421709464174
2018-05-17,1760.9262189572719
2018-05-18,1758.8388207861265
2018-05-21,1769.1300440188074
2018-05-22,1766.0768217706961
2018-05-23,1769.3183412209332
2018-05-24,1761.0458324423519
2018-05-25,1765.2318603023612
2018-05-28,1768.8978442035536
2018-05-29,1758.4639271600875
2018-05-30,1762.5223263041162
2018-05-31,1747.8555768973697
2018-06-01,1759.57107712393
2018-06-04,1764.919554374445
2018-06-05,1764.7373191692268
2018-06-06,1761.2851944782105
2018-06-07,1760.0405450827582
2018-06-08,1767.6113215571631
2018-06-11,1764.4127361210185
2018-06-12,1766.0713528634099
2018-06-13,1761.3976637924482
2018-06-14,1778.0242065828306
2018-06-15,1774.317859293714
2018-06-18,1766.9638159246751
2018-06-19,1764.3882961833763
2018-06-20,1765.9836058935277
2018-06-21,1751.0121437223904
2018-06-22,1757.074739156509
2018-06-25,1731.9525602238796
2018-06-26,1735.7057321461607
2018-06-27,1735.1012087292847
2018-06-28,1739.6566744559434
2018-06-29,1733.6010291204752
2018-07-02,1735.613082312796
2018-07-03,1730.1839197126055
2018-07-04,1731.843759566998
2018-07-05,1731.096785292484
2018-07-06,1734.4182059499037
2018-07-09,1749.356192674107
2018-07-10,1759.4060397221895
2018-07-11,1742.158098315042
2018-07-12,1752.259116188652
2018-07-13,1755.673581871166
2018-07-16,1747.3226239086605
2018-07-17,1753.8089655645535
2018-07-18,1761.5623501448351
2018-07-19,1762.0364591804196
2018-07-20,1751.207848822321
2018-07-23,1754.9862605253093
2018-07-24,1765.1711305070478
2018-07-25,1777.172159824578
2018-07-26,1786.3501786013878
2018-07-27,1786.897474405661
2018-07-30,1780.9837335349512
2018-07-31,1786.4210124922201
2018-08-01,1784.1238006788335
2018-08-02,1785.6852468732552
2018-08-03,1797.644779934297
2018-08-06,1802.3270973363421
2018-08-07,1804.813678982045
2018-08-08,1801.8894158021265
2018-08-09,1804.5465744016738
2018-08-10,1809.7548240661256
2018-08-13,1796.7056145337908
2018-08-14,1813.204471221267
2018-08-15,1807.4386163457225
2018-08-16,1809.1495231138192
2018-08-17,1814.4877355494232
2018-08-20,1817.176186035162
2018-08-21,1808.8584083987873
2018-08-22,1796.8623900855969
2018-08-23,1793.0531285735558
2018-08-24,1790.6390920890826
2018-08-27,1797.8631439135654
2018-08-28,1792.5097083644546
2018-08-29,1798.3984249257928
2018-08-30,1794.7480095086275
2018-08-31,1794.723332943385
2018-09-03,1792.6844563282598
2018-09-04,1795.0682446309247
2018-09-05,1782.7097097221047
2018-09-06,1776.76982851347
2018-09-07,1780.1555401952498
2018-09-10,1777.8607408077355
2018-09-11,1779.3349773914606
2018-09-12,1777.3913140744903
2018-09-13,1778.140701272775
2018-09-14,1784.5088925750897
2018-09-17,1779.9973561790052
2018-09-18,1787.164338121194
2018-09-19,1799.9361364492615
2018-09-20,1800.6376747679444
2018-09-21,1807.6439999058332
2018-09-24,1792.3021623341724
2018-09-25,1790.2150918004183
2018-09-26,1790.4217805804026
2018-09-27,1799.7033822289382
2018-09-28,1809.4601117589964
2018-10-01,1815.835222909089
2018-10-02,1819.347131334595
2018-10-03,1822.0543651263424
2018-10-04,1816.50096955655
2018-10-05,1809.300806048407
2018-10-08,1816.4963179468712
2018-10-09,1811.5177082367936
2018-10-10,1775.064130152252
2018-10-11,1725.885104147743
2018-10-12,1733.5299190000892
2018-10-15,1726.1963922302514
2018-10-16,1751.0128081429318
2018-10-17,1760.9589935267873
2018-10-18,1751.7288131614494
2018-10-19,1751.5491651894536
2018-10-22,1747.0307777633927
2018-10-23,1731.4938750077315
2018-10-24,1712.4187963725456
2018-10-25,1720.7646982264396
2018-10-26,1707.1713129504924
2018-10-29,1707.6370968321855
2018-10-30,1729.588018145165
2018-10-31,1747.4191197413265
2018-11-01,1750.3819840064327
2018-11-02,1756.762902078862
2018-11-05,1762.4181496060553
2018-11-06,1768.5721592326393
2018-11-07,1779.285535818258
2018-11-08,1787.5997193178816
2018-11-09,1784.3140117206083
2018-11-12,1779.7985860799151
2018-11-13,1770.4239230681117
2018-11-14,1756.9210517485478
2018-11-15,1765.5819680991342
2018-11-16,1762.3451156640674
2018-11-19,1748.171376291333
2018-11-20,1728.5633808772154
2018-11-21,1732.5445934846139
2018-11-22,1730.8880914946749
2018-11-23,1732.2727633181
2018-11-26,1748.0963599140293
2018-11-27,1758.7443587931587
2018-11-28,1779.7125957450544
2018-11-29,1765.9173060100375
2018-11-30,1781.8697997223323
2018-12-03,1795.8180564479596
2018-12-04,1757.8549374110562
2018-12-05,1752.345374964565
2018-12-06,1728.8990836732019
2018-12-07,1711.3395870681459
2018-12-10,1695.5528942753876
2018-12-11,1701.515150925395
2018-12-12,1709.7892480252046
2018-12-13,1713.3652741833407
2018-12-14,1697.6990942951807
2018-12-17,1671.0074406724475
2018-12-18,1656.914042473049
2018-12-19,1637.538219028689
2018-12-20,1618.7240466633484
2018-12-21,1599.6600659207108
2018-12-24,1570.5937770633445
2018-12-25,1563.871619444558
2018-12-26,1603.8512225409684
2018-12-27,1617.0425169513096
2018-12-28,1620.6441724810927
2018-12-31,1631.6890301880692
2019-01-01,1631.850933916099
2019-01-02,1640.4265326455607
2019-01-03,1621.2289907686566
2019-01-04,1656.6685684422603
2019-01-07,1662.3509200738404
2019-01-08,1676.6609316530228
2019-01-09,1677.7035995901026
2019-01-10,1683.6224073410567
2019-01-11,1693.7838467923532
2019-01-14,1688.9289713790054
2019-01-15,1704.1475290722822
2019-01-16,1714.3519752589923
2019-01-17,1724.7453679309278
2019-01-18,1746.6558636289697
2019-01-21,1747.5961264247867
2019-01-22,1731.4521954030456
2019-01-23,1729.5702080049568
2019-01-24,1736.6665745501132
2019-01-25,1741.8307944205885
2019-01-28,1727.5328699953811
2019-01-29,1734.893010338501
2019-01-30,1744.1984596271598
2019-01-31,1751.0192807839878
2019-02-01,1753.9698667654086
2019-02-04,1763.5355920427476
2019-02-05,1772.0659043378616
2019-02-06,1775.4385196564833
2019-02-07,1765.682346895697
2019-02-08,1763.566803799599
2019-02-11,1771.8941447322015
2019-02-12,1785.370569555554
2019-02-13,1794.3239720308318
2019-02-14,1790.2558536462725
2019-02-15,1807.0046148244467
2019-02-18,1805.4418343693462
2019-02-19,1805.4555075650114
2019-02-20,1812.535127393853
2019-02-21,1807.9873590065447
2019-02-22,1816.8117065698254
2019-02-25,1820.282138407295
2019-02-26,1815.6313751329092
2019-02-27,1812.46643466449
2019-02-28,1803.6785319457504
2019-03-01,1808.6624254371925
2019-03-04,1815.6268343075235
2019-03-05,1814.5986912879503
2019-03-06,1804.3802894633036
2019-03-07,1806.4159563305188
2019-03-08,1794.4189167348225
2019-03-11,1814.9542460273078
2019-03-12,1815.16807031134
2019-03-13,1817.1917343397752
2019-03-14,1817.4056201377189
2019-03-15,1823.6403971015236
2019-03-18,1832.2363622534713
2019-03-19,1829.529986705013
2019-03-20,1817.419816432595
2019-03-21,1826.26322682328
2019-03-22,1815.302713939267
2019-03-25,1798.7310937100315
2019-03-26,1821.7607910788743
2019-03-27,1820.6853049737958
2019-03-28,1823.8549543152155
2019-03-29,1833.7392995824068
2019-04-01,1858.002294863287
2019-04-02,1860.7854706339754
2019-04-03,1861.798992501778
2019-04-04,1866.506197450622
2019-04-05,1871.5824663283395
2019-04-08,1867.1483547653738
2019-04-09,1855.7936919815481
2019-04-10,1864.5248659476279
2019-04-11,1858.2650238775266
2019-04-12,1860.6430208690344
2019-04-15,1861.5715213072535
2019-04-16,1868.3734435328763
2019-04-17,1866.4508163116286
2019-04-18,1872.637577026541
2019-04-19,1872.1161133225523
2019-04-22,1867.2060485863237
2019-04-23,1882.9401549730394
2019-04-24,1877.2558288361083
2019-04-25,1879.6071410267955
2019-04-26,1882.640564068903
2019-04-29,1884.6499624342787
2019-04-30,1882.8589487320662
2019-05-01,1868.6288824842068
2019-05-02,1872.434718558402
2019-05-03,1885.8457378590613
2019-05-06,1874.0577818337044
2019-05-07,1852.2682928932095
2019-05-08,1840.9377112652062
2019-05-09,1824.7954824172662
2019-05-10,1830.5504951766402
2019-05-13,1801.513395236461
2019-05-14,1814.51179704226
2019-05-15,1818.5244306205245
2019-05-16,1831.4846740895641
2019-05-17,1825.5915979476215
2019-05-20,1822.6017606639896
2019-05-21,1830.3226921258267
2019-05-22,1828.0966885622045
2019-05-23,1810.729987901511
2019-05-24,1808.3694264786845
2019-05-27,1811.789973334597
2019-05-28,1800.058057875631
2019-05-29,1793.5116180659236
2019-05-30,1795.6871037076978
2019-05-31,1777.9328244347569
2019-06-03,1780.5776252394367
2019-06-04,1799.2390524363877
2019-06-05,1804.1352532777548
2019-06-06,1805.929873623447
2019-06-07,1807.6507670720596
2019-06-10,1817.6067111544278
2019-06-11,1823.5604430486326
2019-06-12,1817.1382168081905
2019-06-13,1827.7716631984722
2019-06-14,1830.679199248908
2019-06-17,1826.116061337842
2019-06-18,1847.1999295368043
2019-06-19,1851.856773942557
2019-06-20,1857.7681297291153
2019-06-21,1849.5303820126126
2019-06-24,1836.544902990128
2019-06-25,1830.116466043295
2019-06-26,1826.0050901644408
2019-06-27,1836.3807195565805
2019-06-28,1843.2389510629941
2019-07-01,1864.7432421663627
2019-07-02,1872.8787634187977
2019-07-03,1884.6163293531474
2019-07-04,1887.288175581597
2019-07-05,1890.9035652987823
2019-07-08,1881.438969540663
2019-07-09,1879.7890505001897
2019-07-10,1877.2426045135157
2019-07-11,1880.4588843804945
2019-07-12,1886.0905860101557
2019-07-15,1883.3676114094508
2019-07-16,1885.7552639191306
2019-07-17,1875.4945743621768
2019-07-18,1879.3949100162113
2019-07-19,1878.3655369730623
2019-07-22,1875.7031595871904
2019-07-23,1898.0333758568968
2019-07-24,1905.2033136309287
2019-07-25,1894.3649685945268
2019-07-26,1902.4888847331947
2019-07-29,1899.0465727288054
2019-07-30,1895.2982407802797
2019-07-31,1881.697040778319
2019-08-01,1874.7893236422549
2019-08-02,1849.3265457941566
2019-08-05,1791.6157362474594
2019-08-06,1797.580802381005
2019-08-07,1790.460666829621
2019-08-08,1816.2147894290927
2019-08-09,1808.6210570041715
2019-08-12,1789.572680703167
2019-08-13,1802.3630782632658
2019-08-14,1772.933763082973
2019-08-15,1775.472035985581
2019-08-16,1797.3958529771962
2019-08-19,1817.7119295858356
2019-08-20,1807.6716510865972
2019-08-21,1815.513883072908
2019-08-22,1817.5092558126532
2019-08-23,1784.6061831279956
2019-08-26,1787.1519916029288
2019-08-27,1785.8948382911806
2019-08-28,1799.743143842291
2019-08-29,1815.1618782473327
2019-08-30,1834.0772436369773
2019-09-02,1839.6871144522768
2019-09-03,1834.1116238776349
2019-09-04,1843.2454486927631
2019-09-05,1860.826637912908
2019-09-06,1866.2555195519305
2019-09-09,1875.9884194248923
2019-09-10,1890.5718104694106
2019-09-11,1915.6843252268654
2019-09-12,1913.1738913382003
2019-09-13,1910.1163847493813
2019-09-16,1922.3856710559817
2019-09-17,1910.4534966247134
2019-09-18,1907.272866683528
2019-09-19,1906.4146473978237
2019-09-20,1914.5102954056513
2019-09-23,1915.3911169444243
2019-09-24,1905.5958317611473
2019-09-25,1913.3306594791309
2019-09-26,1914.883503517415
2019-09-27,1911.950324437499
2019-09-30,1920.5129694018717
2019-10-01,1898.2641023334984
2019-10-02,1865.489063128061
2019-10-03,1863.2150605901352
2019-10-04,1880.476495231786
2019-10-07,1872.9951189455114
2019-10-08,1859.0285130468017
2019-10-09,1861.409964176186
2019-10-10,1866.2234850073974
2019-10-11,1890.066620239435
2019-10-14,1888.911422303405
2019-10-15,1901.1355619795486
2019-10-16,1900.112015660223
2019-10-17,1895.0511600310538
2019-10-18,1890.2996004065794
2019-10-21,1903.013826244347
2019-10-22,1909.066648957241
2019-10-23,1915.6101221159252
2019-10-24,1917.803991891678
2019-10-25,1924.302735063093
2019-10-28,1929.4426949162973
2019-10-29,1930.4235953778134
2019-10-30,1927.862437986664
2019-10-31,1916.966368180445
2019-11-01,1930.8313449207026
2019-11-04,1944.8866826935787
2019-11-05,1963.130631021033
2019-11-06,1964.0044019160064
2019-11-07,1974.4589125849996
2019-11-08,1979.9419245892764
2019-11-11,1970.5713601690704
2019-11-12,1976.2457812888515
2019-11-13,1971.1074070313796
2019-11-14,1968.287247054998
2019-11-15,1971.6661349194874
2019-11-18,1967.7733304411834
2019-11-19,1967.216218789984
2019-11-20,1961.0369056816212
2019-11-21,1955.8276181525507
2019-11-22,1968.9430804838973
2019-11-25,1984.1818037935207
2019-11-26,1982.894696525571
2019-11-27,1992.5164698352921
2019-11-28,1990.3276030592488
2019-11-29,1976.1488377846597
2019-12-02,1961.4087559484092
2019-12-03,1946.1427847884552
2019-12-04,1956.620777885861
2019-12-05,1959.4910557664398
2019-12-06,1982.7932645516805
2019-12-09,1980.0029572333178
2019-12-10,1973.4407199727984
2019-12-11,1977.7350604150372
2019-12-12,1989.655726365393
2019-12-13,1994.8020282107968
2019-12-16,2006.917413020546
2019-12-17,2007.894247512085
2019-12-18,2012.1628838447327
2019-12-19,2017.430379607392
2019-12-20,2029.194505680766
2019-12-23,2028.0660854365115
2019-12-24,2028.1735136346927
2019-12-25,2027.3565017285691
2019-12-26,2030.6150308443293
2019-12-27,2023.4134246379074
2019-12-30,2010.5567137189946
2019-12-31,2011.4993969057289
2020-01-01,2011.5474074318577
2020-01-02,2023.7406768864134
2020-01-03,2020.1934793249284
2020-01-06,2011.308064989496
2020-01-07,2017.3559892669284
2020-01-08,2018.0454423595463
2020-01-09,2030.1316879363933
2020-01-10,2024.708939045282
2020-01-13,2029.2019112697797
2020-01-14,2035.1525149087572
2020-01-15,2027.8556173021616
2020-01-16,2040.2679202978613
2020-01-17,2055.2632220562123
2020-01-20,2057.26637963296
2020-01-21,2042.100521933101
2020-01-22,2047.9648673437514
2020-01-23,2046.825063169184
2020-01-24,2038.198171166912
2020-01-27,2011.5451053203053
2020-01-28,2020.0025692184595
2020-01-29,2013.7231819693723
2020-01-30,2002.4749890175297
2020-01-31,1969.0622471355593
2020-02-03,1971.7761858812778
2020-02-04,1997.9534320216374
2020-02-05,2029.7522417378032
2020-02-06,2041.3746574134314
2020-02-07,2031.4516320483833
2020-02-10,2039.652024237619
2020-02-11,2052.509738845164
2020-02-12,2066.042612401838
2020-02-13,2069.616722769171
2020-02-14,2067.7571569416846
2020-02-17,2070.1706053417274
2020-02-18,2057.8595904763065
2020-02-19,2068.0373544149966
2020-02-20,2062.819841024335
2020-02-21,2044.4766676200654
2020-02-24,1991.1097766776998
2020-02-25,1940.917315667604
2020-02-26,1921.0626714245461
2020-02-27,1837.169223699014
2020-02-28,1799.8117079063468
2020-03-02,1826.0533309574255
2020-03-03,1793.6955084272329
2020-03-04,1845.033036710592
2020-03-05,1798.0145035026487
2020-03-06,1740.461825561906
2020-03-09,1586.0469230627123
2020-03-10,1640.2228008732573
2020-03-11,1582.8578584983572
2020-03-12,1455.72945383119
2020-03-13,1534.4037726864808
2020-03-16,1382.7173578783347
2020-03-17,1455.3787372983868
2020-03-18,1384.6044641302271
2020-03-19,1396.3043061082246
2020-03-20,1368.595485790265
2020-03-23,1301.8203251006005
2020-03-24,1409.3404658333518
2020-03-25,1452.9550167862435
2020-03-26,1495.9581932773974
2020-03-27,1460.936608715712
2020-03-30,1491.5775302909065
2020-03-31,1488.860520955745
2020-04-01,1437.7024927497102
2020-04-02,1467.4319848710827
2020-04-03,1453.5212077594913
2020-04-06,1531.5010693883073
2020-04-07,1536.654975882393
2020-04-08,1577.9303187171727
2020-04-09,1602.459109617732
2020-04-10,1604.687109653942
2020-04-13,1585.9536418728683
2020-04-14,1602.9746807810523
2020-04-15,1564.454374798577
2020-04-16,1561.9952181081412
2020-04-17,1608.254469278323
2020-04-20,1585.8682777219633
2020-04-21,1545.6739791018285
2020-04-22,1568.7955547974016
2020-04-23,1577.9562291712364
2020-04-24,1586.6488753633505
2020-04-27,1619.641699634867
2020-04-28,1636.3640075619
2020-04-29,1671.4694298017869
2020-04-30,1632.0410887493601
2020-05-01,1580.3475157250373
2020-05-04,1579.896012082783
2020-05-05,1601.1729164457597
2020-05-06,1590.2225500007107
2020-05-07,1602.4395079000342
2020-05-08,1624.7766653292974
2020-05-11,1623.5972343217677
2020-05-12,1589.4918364844489
2020-05-13,1563.150662891426
2020-05-14,1568.7573651541811
2020-05-15,1569.9023492490173
2020-05-18,1619.5379122778027
2020-05-19,1598.556610274887
2020-05-20,1613.2376171466399
2020-05-21,1611.029187331035
2020-05-22,1608.4303905872798
2020-05-25,1613.8037682168838
2020-05-26,1643.3427742822653
2020-05-27,1675.783962126708
2020-05-28,1661.226552508328
2020-05-29,1643.631998294089
2020-06-01,1657.3428639996662
2020-06-02,1672.179911903542
2020-06-03,1705.2199117983998
2020-06-04,1691.8925861714897
2020-06-05,1742.4931736239237
2020-06-08,1772.8529344494257
2020-06-09,1741.6216194512265
2020-06-10,1715.1986660289078
2020-06-11,1618.2170662797807
2020-06-12,1648.6541007195808
2020-06-15,1643.0155740740397
2020-06-16,1685.8279494088308
2020-06-17,1676.6511158727462
2020-06-18,1675.1634895494767
2020-06-19,1671.26595651035
2020-06-22,1659.7390236321892
2020-06-23,1655.8763161421818
2020-06-24,1624.7777852538559
2020-06-25,1639.5693899842463
2020-06-26,1616.7529593869538
2020-06-29,1625.6322591045205
2020-06-30,1642.446694063168
2020-07-01,1637.2706649816564
2020-07-02,1655.8040245623845
2020-07-03,1654.7729350863476
2020-07-06,1668.2084028439278
2020-07-07,1652.0436537433598
2020-07-08,1647.8841970724193
2020-07-09,1633.9589507003027
2020-07-10,1646.9963627120126
2020-07-13,1647.9678598974456
2020-07-14,1656.153591932028
2020-07-15,1678.22450238313
2020-07-16,1671.6592360738869
2020-07-17,1675.6153183612023
2020-07-20,1666.7111492375564
2020-07-21,1678.9600569263534
2020-07-22,1666.2678915269648
2020-07-23,1664.6724090435314
2020-07-24,1646.5535078435148
2020-07-27,1630.8232554141373
2020-07-28,1635.3260374357878
2020-07-29,1640.6033436708412
2020-07-30,1622.3887852787914
2020-07-31,1607.1010095523693
2020-08-03,1623.5297201662638
2020-08-04,1635.7992170148923
2020-08-05,1632.151154448035
2020-08-06,1636.5010551509288
2020-08-07,1651.993790081082
2020-08-10,1669.706725698561
2020-08-11,1678.6824630877038
2020-08-12,1685.835160473394
2020-08-13,1672.7488474184245
2020-08-14,1673.3497389476868
2020-08-17,1667.813758962433
2020-08-18,1655.5294356588095
2020-08-19,1654.9358442455816
2020-08-20,1647.640629311597
2020-08-21,1656.8366100333847
2020-08-24,1672.8353579287111
2020-08-25,1672.7480571944736
2020-08-26,1673.0629794918875
2020-08-27,1679.9484481625661
2020-08-28,1677.482697003653
2020-08-31,1656.3142382339006
2020-09-01,1656.0700473394586
2020-09-02,1690.92920316469
2020-09-03,1667.5521050727878
2020-09-04,1668.5201319529008
2020-09-07,1667.1347842867876
2020-09-08,1649.865828982088
2020-09-09,1659.5473887789562
2020-09-10,1637.0551108317816
2020-09-11,1648.4872625361545
2020-09-14,1662.9131466066278
2020-09-15,1666.37305608399
2020-09-16,1677.88213809606
2020-09-17,1672.2122595061908
2020-09-18,1657.0720953969935
2020-09-21,1634.7805231767725
2020-09-22,1639.1057161484937
2020-09-23,1619.889648054184
2020-09-24,1616.5221355447964
2020-09-25,1631.4949867966595
2020-09-28,1654.926246514124
2020-09-29,1633.490967931055
2020-09-30,1640.47726874778
2020-10-01,1642.3319876031317
2020-10-02,1648.4083277204572
2020-10-05,1663.3234096351882
2020-10-06,1658.398581234111
2020-10-07,1679.2266739724857
2020-10-08,1698.5451848112177
2020-10-09,1692.0564367445872
2020-10-12,1703.0860063878388
2020-10-13,1699.6198187219059
2020-10-14,1691.3632762181164
2020-10-15,1696.0082559009697
2020-10-16,1695.78412191569
2020-10-19,1675.7283762117536
2020-10-20,1672.3774002764944
2020-10-21,1666.690433942982
2020-10-22,1684.814330834548
2020-10-23,1689.2452420043107
2020-10-26,1665.1557282966205
2020-10-27,1644.7551865443597
2020-10-28,1612.3909451763566
2020-10-29,1629.718445726077
2020-10-30,1625.242001515955
2020-11-02,1654.3996202745977
2020-11-03,1672.2532963259027
2020-11-04,1677.676404024719
2020-11-05,1690.5391213904409
2020-11-06,1684.587415503064
2020-11-09,1751.669958557116
2020-11-10,1781.8807600993352
2020-11-11,1794.3149446091427
2020-11-12,1765.8454567668414
2020-11-13,1783.6677678296787
2020-11-16,1815.7873799784386
2020-11-17,1809.918062585303
2020-11-18,1800.0045101103597
2020-11-19,1804.1539386964862
2020-11-20,1799.4037386384489
2020-11-23,1825.3878842085812
2020-11-24,1852.6163064996697
2020-11-25,1841.536217068866
2020-11-26,1841.5015106828153
2020-11-27,1835.1501983973806
2020-11-30,1805.6316595179692
2020-12-01,1815.111367787513
2020-12-02,1816.8968616466468
2020-12-03,1813.4271411862903
2020-12-04,1835.830954258063
2020-12-07,1828.5547705131141
2020-12-08,1835.403774691706
2020-12-09,1842.8769220640354
2020-12-10,1832.4230068247223
2020-12-11,1831.7066462139164
2020-12-14,1821.0419763321777
2020-12-15,1833.621716962631
2020-12-16,1831.796859133378
2020-12-17,1833.5892046187262
2020-12-18,1826.2980791792877
2020-12-21,1813.370732953486
2020-12-22,1809.2512893373141
2020-12-23,1821.2573725721943
2020-12-24,1828.1174964260122
2020-12-25,1829.0939045593743
2020-12-28,1829.556232848112
2020-12-29,1828.3711479487097
2020-12-30,1828.6439507861871
2020-12-31,1847.0305876839125
2021-01-01,1847.227598044473
2021-01-04,1829.3318367046752
2021-01-05,1841.8829579392727
2021-01-06,1876.3196999758202
2021-01-07,1896.645566128185
2021-01-08,1906.331468436602
2021-01-11,1918.25075227918
2021-01-12,1928.2042068789297
2021-01-13,1928.3558845236878
2021-01-14,1942.4923209564079
2021-01-15,1931.3967831732339
2021-01-18,1931.3803286953823
2021-01-19,1934.3119856824505
2021-01-20,1945.509848273676
2021-01-21,1933.2165451775456
2021-01-22,1917.2624902599214
2021-01-25,1923.950045802458
2021-01-26,1910.9500900544986
2021-01-27,1887.33394522464
2021-01-28,1888.9521029145474
2021-01-29,1853.0337209388488
2021-02-01,1882.101503176686
2021-02-02,1912.5719734005868
2021-02-03,1924.013359823016
2021-02-04,1942.3500383447854
2021-02-05,1946.245313215627
2021-02-08,1963.2284242480664
2021-02-09,1958.5219826013024
2021-02-10,1958.2903296740637
2021-02-11,1958.8376646129511
2021-02-12,1967.4305522029028
2021-02-15,1973.4930106220934
2021-02-16,1980.4004421751647
2021-02-17,1993.3565683689394
2021-02-18,1973.780188933789
2021-02-19,1974.5547625340212
2021-02-22,1976.5421129330823
2021-02-23,1979.7464203434615
2021-02-24,1998.7509063665889
2021-02-25,1964.5535537150186
2021-02-26,1942.121322470656
2021-03-01,1992.7469839649723
2021-03-02,1986.0155932338384
2021-03-03,1989.3400175845914
2021-03-04,1973.4956307515715
2021-03-05,2020.3138105874373
2021-03-08,2040.926026188727
2021-03-09,2043.5155939051397
2021-03-10,2059.1461422645143
2021-03-11,2060.64432036424
2021-03-12,2076.0304682164247
2021-03-15,2088.232408834174
2021-03-16,2088.5387568073243
2021-03-17,2089.3224073706338
2021-03-18,2082.0518500397793
2021-03-19,2077.171681415927
2021-03-22,2072.5385092263327
2021-03-23,2058.3601035264146
2021-03-24,2055.5191139312724
2021-03-25,2079.917986732102
2021-03-26,2108.9875326117285
2021-03-29,2108.749063503921
2021-03-30,2118.464869341854
2021-03-31,2105.006230113611
2021-04-01,2117.408950030024
2021-04-02,2118.350488444558
2021-04-05,2127.5937864661696
2021-04-06,2120.185369839226
2021-04-07,2109.253057239799
2021-04-08,2110.027872515215
2021-04-09,2116.0063146428447
2021-04-12,2110.6264079261773
2021-04-13,2103.9521236546684
2021-04-14,2105.9041865436648
2021-04-15,2118.0877453038174
