Date,AC EUROPE IMI VALUE
2017-11-28,1079.4102037162256
2017-11-29,1086.91125082588
2017-11-30,1083.413485479355
2017-12-01,1076.5253007241042
2017-12-04,1086.4805564932428
2017-12-05,1082.8304718527402
2017-12-06,1079.5586458310754
2017-12-07,1081.5511271362707
2017-12-08,1091.5067201459108
2017-12-11,1092.3356947247646
2017-12-12,1099.704627300487
2017-12-13,1096.2764809623513
2017-12-14,1092.0881737720931
2017-12-15,1089.9738580573799
2017-12-18,1101.9096743685773
2017-12-19,1097.2115852627746
2017-12-20,1090.961384301624
2017-12-21,1097.89205880735
2017-12-22,1096.268321489247
2017-12-25,1096.206239508362
2017-12-26,1094.9536913852944
2017-12-27,1096.6659499869415
2017-12-28,1095.2268499686081
2017-12-29,1094.6251792526118
2018-01-01,1094.6251792526123
2018-01-02,1094.5307082023373
2018-01-03,1098.4625588746194
2018-01-04,1110.007176452748
2018-01-05,1118.7126687272823
2018-01-08,1122.67396509424
2018-01-09,1127.9821358891986
2018-01-10,1127.7834531576916
2018-01-11,1126.5886076886434
2018-01-12,1132.457126252909
2018-01-15,1130.6090298152164
2018-01-16,1132.8088796994332
2018-01-17,1130.3161097189484
2018-01-18,1132.826569495803
2018-01-19,1134.9983463409608
2018-01-22,1142.1054493705105
2018-01-23,1142.0600290064606
2018-01-24,1139.2106445665863
2018-01-25,1135.6920031859781
2018-01-26,1139.1063686129667
2018-01-29,1137.021482467755
2018-01-30,1123.176690243375
2018-01-31,1120.2889367335729
2018-02-01,1115.8547043780288
2018-02-02,1102.24891973974
2018-02-05,1085.4851954951755
2018-02-06,1057.3195796736218
2018-02-07,1077.7570511354606
2018-02-08,1063.8188621651123
2018-02-09,1046.7621145746798
2018-02-12,1058.4153322085165
2018-02-13,1052.6214234174092
2018-02-14,1062.4162494812972
2018-02-15,1066.601264842391
2018-02-16,1077.9271111991227
2018-02-19,1074.294317224755
2018-02-20,1078.7719837950067
2018-02-21,1080.3191410963877
2018-02-22,1079.3172780502691
2018-02-23,1082.5743547191714
2018-02-26,1087.2143862862392
2018-02-27,1086.8158836525515
2018-02-28,1079.2520972394111
2018-03-01,1067.9418500005693
2018-03-02,1044.5616202266967
2018-03-05,1052.7916022495078
2018-03-06,1055.6184405886272
2018-03-07,1058.089442389386
2018-03-08,1066.111353726581
2018-03-09,1069.3065641408707
2018-03-12,1072.3498936225576
2018-03-13,1062.6137982209793
2018-03-14,1058.8364044449168
2018-03-15,1064.4649827496728
2018-03-16,1070.2498232130752
2018-03-19,1057.9835014781656
2018-03-20,1063.5500792985206
2018-03-21,1062.7983962449248
2018-03-22,1045.4601745193418
2018-03-23,1037.6233175201453
2018-03-26,1031.5741897338453
2018-03-27,1043.0108997319417
2018-03-28,1046.260733484159
2018-03-29,1051.665377346996
2018-03-30,1051.594059310639
2018-04-02,1051.7585427855404
2018-04-03,1048.1365727688235
2018-04-04,1044.9529788758064
2018-04-05,1068.7395641635164
2018-04-06,1066.3525238122122
2018-04-09,1065.2438466120486
2018-04-10,1074.1085691991439
2018-04-11,1069.7115507087494
2018-04-12,1079.1241879746617
2018-04-13,1081.1272039361374
2018-04-16,1077.7703146223064
2018-04-17,1086.1061871278591
2018-04-18,1091.5765463659327
2018-04-19,1095.6285870727177
2018-04-20,1096.2774024880146
2018-04-23,1101.6512141096118
2018-04-24,1101.9407676471883
2018-04-25,1092.611326382311
2018-04-26,1102.3853562103836
2018-04-27,1104.4585761959524
2018-04-30,1106.6538697321128
2018-05-01,1105.259401984426
2018-05-02,1110.818962191674
2018-05-03,1101.71666365001
2018-05-04,1108.0101339450002
2018-05-07,1113.9231939040803
2018-05-08,1112.9652488500546
2018-05-09,1123.1819460899483
2018-05-10,1122.8394788621592
2018-05-11,1127.0664103885288
2018-05-14,1126.4074751282415
2018-05-15,1127.0939902848356
2018-05-16,1124.9185420395404
2018-05-17,1132.0123431806992
2018-05-18,1128.1847798427173
2018-05-21,1131.2073967414121
2018-05-22,1136.2201063018774
2018-05-23,1120.6245930166945
2018-05-24,1110.4599165427414
2018-05-25,1107.4900437641086
2018-05-28,1103.8756082730317
2018-05-29,1086.105476882486
2018-05-30,1091.9738461186735
2018-05-31,1083.5850101215688
2018-06-01,1095.8697054312972
2018-06-04,1099.872893122682
2018-06-05,1092.475707941991
2018-06-06,1093.3831129172538
2018-06-07,1094.1663581989856
2018-06-08,1089.160953146041
2018-06-11,1097.5429057282824
2018-06-12,1095.4419787486054
2018-06-13,1094.1205637591274
2018-06-14,1108.524570543699
2018-06-15,1092.156662042452
2018-06-18,1085.5805543689235
2018-06-19,1080.6281080282852
2018-06-20,1082.8136955481152
2018-06-21,1072.2981436124408
2018-06-22,1087.4689474778813
2018-06-25,1065.6492109815845
2018-06-26,1066.4101932375008
2018-06-27,1073.5543511991366
2018-06-28,1068.192622259929
2018-06-29,1074.0851937735029
2018-07-02,1065.4091689524582
2018-07-03,1073.6546423824368
2018-07-04,1076.9440737385537
2018-07-05,1083.070069856185
2018-07-06,1083.8625767123556
2018-07-09,1091.2106766248185
2018-07-10,1093.1279820083726
2018-07-11,1076.686990993322
2018-07-12,1082.2120927598742
2018-07-13,1082.7566172434663
2018-07-16,1077.6364052652175
2018-07-17,1078.5226904217498
2018-07-18,1082.1307664938608
2018-07-19,1080.1000969828347
2018-07-20,1077.3841768627979
2018-07-23,1078.7495848362707
2018-07-24,1089.9195725515615
2018-07-25,1086.4908311671368
2018-07-26,1094.3405615585825
2018-07-27,1101.6150517439742
2018-07-30,1101.4911554128312
2018-07-31,1106.7334476415672
2018-08-01,1099.0346613923973
2018-08-02,1086.2243850380853
2018-08-03,1094.203668767315
2018-08-06,1091.9358399744506
2018-08-07,1099.5411466444168
2018-08-08,1097.6652887117548
2018-08-09,1097.3723438382528
2018-08-10,1083.9928571488754
2018-08-13,1077.6165965808952
2018-08-14,1075.8047727509138
2018-08-15,1062.2840338580427
2018-08-16,1066.6328748033316
2018-08-17,1064.8164535174044
2018-08-20,1069.0667753764487
2018-08-21,1073.6312376863982
2018-08-22,1074.0742501457325
2018-08-23,1070.5574620049572
2018-08-24,1070.8698040466186
2018-08-27,1075.019522684823
2018-08-28,1073.0251963983112
2018-08-29,1075.357526021939
2018-08-30,1070.58632818834
2018-08-31,1062.02936680065
2018-09-03,1063.3304313098558
2018-09-04,1058.526369239863
2018-09-05,1052.1571927662976
2018-09-06,1045.6101103351866
2018-09-07,1043.9125538725984
2018-09-10,1049.1893066441828
2018-09-11,1048.2291706867554
2018-09-12,1053.5057911482452
2018-09-13,1053.5304989546241
2018-09-14,1057.0270776197606
2018-09-17,1061.8302093696752
2018-09-18,1064.3841030538733
2018-09-19,1070.7441928405815
2018-09-20,1078.0873003462284
2018-09-21,1082.7056228243782
2018-09-24,1078.2745458669972
2018-09-25,1084.3585663688732
2018-09-26,1087.0926592888027
2018-09-27,1092.2672504911648
2018-09-28,1081.1299351672608
2018-10-01,1081.0083695737658
2018-10-02,1076.7361120940807
2018-10-03,1082.8882179599018
2018-10-04,1078.3257963614026
2018-10-05,1069.3554011680228
2018-10-08,1059.5076856330872
2018-10-09,1063.2296759501155
2018-10-10,1056.3764713588785
2018-10-11,1033.712586005916
2018-10-12,1028.8581222189944
2018-10-15,1032.2649548623167
2018-10-16,1043.9044421393783
2018-10-17,1042.17727620104
2018-10-18,1037.636607943827
2018-10-19,1036.4100356412805
2018-10-22,1030.1501094902294
2018-10-23,1015.0902679025332
2018-10-24,1011.6441039353023
2018-10-25,1014.9383751112116
2018-10-26,1006.6424062989823
2018-10-29,1018.1227368080115
2018-10-30,1018.181623468501
2018-10-31,1034.178620725416
2018-11-01,1038.4147042380905
2018-11-02,1040.15811513754
2018-11-05,1042.7336770835993
2018-11-06,1038.9240793275826
2018-11-07,1050.0703664923224
2018-11-08,1053.5294302736834
2018-11-09,1047.8475792316146
2018-11-12,1037.965919396649
2018-11-13,1042.0340684587823
2018-11-14,1036.2086953269747
2018-11-15,1025.1532605886066
2018-11-16,1022.0602841379146
2018-11-19,1017.7739362727145
2018-11-20,1005.5514993821355
2018-11-21,1017.3237226787808
2018-11-22,1010.5960179244919
2018-11-23,1009.84703117115
2018-11-26,1025.2859404004005
2018-11-27,1023.0346071341099
2018-11-28,1023.5216331231214
2018-11-29,1023.364059285108
2018-11-30,1021.4298865131507
2018-12-03,1030.1072548333582
2018-12-04,1020.1431154977283
2018-12-05,1010.7002719924612
2018-12-06,977.8278131187013
2018-12-07,985.3185233657836
2018-12-10,963.5015001185001
2018-12-11,976.4019072812877
2018-12-12,993.6619398929284
2018-12-13,993.2097179083165
2018-12-14,987.7455131691879
2018-12-17,977.58328227667
2018-12-18,968.358833818509
2018-12-19,973.2042952107512
2018-12-20,959.6084467527178
2018-12-21,959.9449596220718
2018-12-24,956.254770931358
2018-12-25,955.9605314825419
2018-12-26,954.6811469761245
2018-12-27,939.0681381916163
2018-12-28,958.9748937585628
2018-12-31,962.5735967778622
2019-01-01,962.5735967778622
2019-01-02,961.6561315997213
2019-01-03,956.5680261743951
2019-01-04,984.5943873476477
2019-01-07,983.9447736887502
2019-01-08,989.7173780242952
2019-01-09,993.2009693958802
2019-01-10,997.9040009701489
2019-01-11,999.0887481126979
2019-01-14,997.2914624227365
2019-01-15,998.084396689348
2019-01-16,1006.6568702268536
2019-01-17,1004.8439454633418
2019-01-18,1023.7372159187373
2019-01-21,1020.5170969814842
2019-01-22,1015.3057180014233
2019-01-23,1014.7147540157029
2019-01-24,1016.92353682471
2019-01-25,1025.2166452119634
2019-01-28,1014.1243134642637
2019-01-29,1022.8088940527177
2019-01-30,1026.7628741949413
2019-01-31,1026.8947895871263
2019-02-01,1028.5210194355368
2019-02-04,1028.1354954753842
2019-02-05,1039.7740194168418
2019-02-06,1043.1077485109734
2019-02-07,1026.56348156859
2019-02-08,1019.3897441332216
2019-02-11,1027.118670646995
2019-02-12,1032.2559077712147
2019-02-13,1036.903625661642
2019-02-14,1030.0086782041733
2019-02-15,1046.2260479071313
2019-02-18,1047.7260181931372
2019-02-19,1046.3786416389253
2019-02-20,1053.7536923682947
2019-02-21,1048.8841753926959
2019-02-22,1051.6037616424344
2019-02-25,1054.3203351274865
2019-02-26,1058.558057708348
2019-02-27,1061.0000381548089
2019-02-28,1061.4140461453196
2019-03-01,1063.2198935655772
2019-03-04,1065.804049466806
2019-03-05,1066.4293174801528
2019-03-06,1067.7932350577785
2019-03-07,1061.5964086290733
2019-03-08,1049.7561324231708
2019-03-11,1059.0020274407348
2019-03-12,1058.5631546474895
2019-03-13,1066.387185961159
2019-03-14,1074.008039059548
2019-03-15,1081.1491523293034
2019-03-18,1087.079047640017
2019-03-19,1093.1040873968152
2019-03-20,1080.2557913285534
2019-03-21,1077.754099513079
2019-03-22,1064.7302304003747
2019-03-25,1058.4952832370363
2019-03-26,1062.940139980085
2019-03-27,1065.3482454886744
2019-03-28,1060.9761218917374
2019-03-29,1067.1869574353325
2019-04-01,1083.2698320456789
2019-04-02,1087.6341640309238
2019-04-03,1100.3751769382452
2019-04-04,1098.8542323135275
2019-04-05,1098.3056445959417
2019-04-08,1097.2050239916643
2019-04-09,1093.057103520284
2019-04-10,1096.055598944535
2019-04-11,1097.361623074826
2019-04-12,1101.820121651824
2019-04-15,1104.5185757453912
2019-04-16,1107.5673860420193
2019-04-17,1110.3278712219678
2019-04-18,1110.9335831605754
2019-04-19,1110.9469692357827
2019-04-22,1109.3688555600113
2019-04-23,1111.8297793812212
2019-04-24,1103.9174924346478
2019-04-25,1101.1938641629833
2019-04-26,1102.365841853332
2019-04-29,1104.15569380582
2019-04-30,1103.5644465064254
2019-05-01,1101.4945044995723
2019-05-02,1099.074240468985
2019-05-03,1102.8140330304536
2019-05-06,1093.1242852220146
2019-05-07,1076.2581317591703
2019-05-08,1073.4733849800534
2019-05-09,1057.9667499592956
2019-05-10,1060.1344037561
2019-05-13,1047.9512959596398
2019-05-14,1058.312396878433
2019-05-15,1061.8577727652832
2019-05-16,1074.069066971127
2019-05-17,1069.7964455904457
2019-05-20,1061.745502004284
2019-05-21,1067.7767914224885
2019-05-22,1061.3050217159143
2019-05-23,1044.721748985531
2019-05-24,1051.296775493168
2019-05-27,1054.0143882492418
2019-05-28,1051.9773186122918
2019-05-29,1039.8675810284585
2019-05-30,1043.2002359722537
2019-05-31,1034.683992465513
2019-06-03,1035.950838484746
2019-06-04,1047.6440122261429
2019-06-05,1047.8057455093983
2019-06-06,1046.7329482629737
2019-06-07,1055.233434268692
2019-06-10,1059.265719734374
2019-06-11,1066.3589979702588
2019-06-12,1059.0972098081627
2019-06-13,1060.8573647045953
2019-06-14,1056.081225779796
2019-06-17,1053.51538778197
2019-06-18,1070.2980985392016
2019-06-19,1072.6823038932118
2019-06-20,1073.4720015254218
2019-06-21,1071.1904345373878
2019-06-24,1066.0477856550986
2019-06-25,1064.9394115384616
2019-06-26,1065.9891221327564
2019-06-27,1067.7035947761385
2019-06-28,1073.4143271667997
2019-07-01,1082.8750086829946
2019-07-02,1085.137872225625
2019-07-03,1093.0798305767096
2019-07-04,1096.9769735453697
2019-07-05,1091.7960313528863
2019-07-08,1089.9864427154287
2019-07-09,1083.7134458119315
2019-07-10,1082.2603281071597
2019-07-11,1081.7552856185912
2019-07-12,1083.3336021840764
2019-07-15,1083.773963139233
2019-07-16,1086.0854809433652
2019-07-17,1077.8265471695818
2019-07-18,1075.418246457874
2019-07-19,1076.075758425694
2019-07-22,1076.6264234439532
2019-07-23,1088.9796888752687
2019-07-24,1088.5319759130082
2019-07-25,1083.886615530819
2019-07-26,1083.5744741659234
2019-07-29,1083.7006006240917
2019-07-30,1066.1832361908696
2019-07-31,1067.5087891443902
2019-08-01,1066.877122671648
2019-08-02,1039.7451567403618
2019-08-05,1016.6600024161954
2019-08-06,1012.0289588485109
2019-08-07,1010.5772288019359
2019-08-08,1027.010988514154
2019-08-09,1015.798213054004
2019-08-12,1009.8734756143845
2019-08-13,1017.9099488001772
2019-08-14,1000.1230712536407
2019-08-15,996.4366604774415
2019-08-16,1008.644653816793
2019-08-19,1021.2226529578188
2019-08-20,1012.6581843885467
2019-08-21,1021.9175048660919
2019-08-22,1023.6596779743791
2019-08-23,1014.5525609221256
2019-08-26,1014.5099099514515
2019-08-27,1018.5433807380915
2019-08-28,1017.9106672286742
2019-08-29,1028.1757398739135
2019-08-30,1034.437997882388
2019-09-02,1036.3668991946754
2019-09-03,1034.1568890666208
2019-09-04,1044.530618363457
2019-09-05,1056.633866223642
2019-09-06,1056.8591033554546
2019-09-09,1062.4572296252436
2019-09-10,1075.006060822437
2019-09-11,1082.518478677936
2019-09-12,1082.44565994364
2019-09-13,1093.4100678245334
2019-09-16,1091.4390060796031
2019-09-17,1083.9517951386874
2019-09-18,1084.649840662647
2019-09-19,1092.0327498948732
2019-09-20,1097.9856054523143
2019-09-23,1086.9408252501514
2019-09-24,1082.7012743009102
2019-09-25,1078.6351843186726
2019-09-26,1083.108276609958
2019-09-27,1090.3818966349259
2019-09-30,1095.5036907530755
2019-10-01,1082.6278737853045
2019-10-02,1053.640872381915
2019-10-03,1050.0563018431596
2019-10-04,1054.7144103401706
2019-10-07,1061.5900916749085
2019-10-08,1050.4204082853682
2019-10-09,1052.6407965850117
2019-10-10,1063.5695839117427
2019-10-11,1096.2641338161561
2019-10-14,1088.477891356835
2019-10-15,1104.3747652970105
2019-10-16,1104.5949851503074
2019-10-17,1104.6423056342812
2019-10-18,1104.1568609331364
2019-10-21,1115.0511058844406
2019-10-22,1117.3517353437664
2019-10-23,1122.0525776193324
2019-10-24,1125.8626181227817
2019-10-25,1126.242275569385
2019-10-28,1127.5999536239094
2019-10-29,1124.562907598612
2019-10-30,1119.374311040263
2019-10-31,1111.5545016666279
2019-11-01,1120.2135912545573
2019-11-04,1134.0086057564486
2019-11-05,1140.2065185764213
2019-11-06,1141.465696715197
2019-11-07,1147.7761208520997
2019-11-08,1141.866693296304
2019-11-11,1142.1768116833186
2019-11-12,1147.2784796041678
2019-11-13,1137.2588947729732
2019-11-14,1133.1073828731169
2019-11-15,1137.903134588254
2019-11-18,1136.4210670159246
2019-11-19,1135.1264058661382
2019-11-20,1129.6364637219642
2019-11-21,1127.661529753054
2019-11-22,1133.854204451201
2019-11-25,1143.619428866931
2019-11-26,1140.0361492660318
2019-11-27,1144.7812862594355
2019-11-28,1143.6829402033866
2019-11-29,1135.9930135127372
2019-12-02,1121.3836275877663
2019-12-03,1110.8823668955727
2019-12-04,1125.8800738023917
2019-12-05,1123.8160456636344
2019-12-06,1137.6078902749935
2019-12-09,1136.2574241496034
2019-12-10,1134.3993481400448
2019-12-11,1137.1785985185052
2019-12-12,1145.2257960421134
2019-12-13,1160.718261309446
2019-12-16,1176.7913137894955
2019-12-17,1169.9157530911966
2019-12-18,1168.763446023217
2019-12-19,1170.4945857788957
2019-12-20,1175.5532795373745
2019-12-23,1173.0283676530723
2019-12-24,1175.753021980703
2019-12-25,1175.7495827270259
2019-12-26,1176.3189586989474
2019-12-27,1177.4448275190327
2019-12-30,1169.3061244577952
2019-12-31,1168.6753055602273
2020-01-01,1168.6753055602278
2020-01-02,1181.49566140656
2020-01-03,1177.1270635199157
2020-01-06,1173.1355338687388
2020-01-07,1175.7564866473929
2020-01-08,1177.3904007500757
2020-01-09,1178.3663909945694
2020-01-10,1176.2714572159907
2020-01-13,1172.6875611357852
2020-01-14,1173.3146411601333
2020-01-15,1167.7747386429728
2020-01-16,1171.1091136759637
2020-01-17,1179.6244470887898
2020-01-20,1179.0357283841868
2020-01-21,1174.2427779948077
2020-01-22,1170.8057895177767
2020-01-23,1162.8376215556618
2020-01-24,1170.647864062761
2020-01-27,1143.933612176317
2020-01-28,1154.977358526413
2020-01-29,1158.728233840511
2020-01-30,1145.9230671121063
2020-01-31,1132.9871296634863
2020-02-03,1131.1154672734867
2020-02-04,1149.734534931418
2020-02-05,1163.1119183373642
2020-02-06,1168.004295119661
2020-02-07,1164.245370459285
2020-02-10,1163.3786396669916
2020-02-11,1175.8088265088022
2020-02-12,1187.320232208554
2020-02-13,1186.7345870464046
2020-02-14,1184.9966246839783
2020-02-17,1190.348012610103
2020-02-18,1182.6382248676318
2020-02-19,1189.2446341232132
2020-02-20,1181.4432414098546
2020-02-21,1173.8731383220859
2020-02-24,1129.6167308781908
2020-02-25,1108.2529687166682
2020-02-26,1108.0540810896211
2020-02-27,1064.90869240861
2020-02-28,1025.27833336066
2020-03-02,1021.6015103631164
2020-03-03,1031.4463418062462
2020-03-04,1045.4165991888485
2020-03-05,1026.0562488723956
2020-03-06,988.1501557832697
2020-03-09,897.6710488143381
2020-03-10,886.9623212980244
2020-03-11,882.039597056738
2020-03-12,765.4712442558462
2020-03-13,775.5085329775557
2020-03-16,726.5335311131068
2020-03-17,744.0077711572029
2020-03-18,708.8780066325332
2020-03-19,723.2782901911453
2020-03-20,740.8329430019111
2020-03-23,710.3998407553355
2020-03-24,783.9984591467891
2020-03-25,810.9545861871914
2020-03-26,827.6273684995119
2020-03-27,796.1381729473445
2020-03-30,800.5052744616768
2020-03-31,819.1660149729609
2020-04-01,792.8144645966242
2020-04-02,800.9305760714029
2020-04-03,787.5354921628445
2020-04-06,819.7060284397373
2020-04-07,839.3423981734176
2020-04-08,837.9358340165385
2020-04-09,854.9698613184543
2020-04-10,854.7235317386247
2020-04-13,855.8835172931471
2020-04-14,849.3555885427847
2020-04-15,812.41432690392
2020-04-16,811.7327975951008
2020-04-17,834.7858859343353
2020-04-20,835.0761114515552
2020-04-21,803.4610073354156
2020-04-22,820.6379503108357
2020-04-23,834.6894597324363
2020-04-24,823.1738545445537
2020-04-27,842.1897716402888
2020-04-28,863.9635442434363
2020-04-29,890.617589692184
2020-04-30,864.018573259999
2020-05-01,851.9849001447163
2020-05-04,828.6734627097096
2020-05-05,849.7714981054119
2020-05-06,841.1658501345963
2020-05-07,850.6259135478377
2020-05-08,858.3126133535999
2020-05-11,850.2706877410121
2020-05-12,851.6305017692333
2020-05-13,828.8524415407793
2020-05-14,812.5191430551879
2020-05-15,816.3071133907496
2020-05-18,856.6187926546656
2020-05-19,849.3155195519809
2020-05-20,855.7646449078886
2020-05-21,847.5699770772821
2020-05-22,846.2694679158567
2020-05-25,857.5065679227793
2020-05-26,875.8933124342069
2020-05-27,889.8915719887136
2020-05-28,897.8250923137052
2020-05-29,879.6187321820614
2020-06-01,893.6300770916812
2020-06-02,915.1585900095649
2020-06-03,945.4116729643616
2020-06-04,937.4053515189406
2020-06-05,971.1835998775733
2020-06-08,975.2417816219343
2020-06-09,954.65226473084
2020-06-10,945.9807446025892
2020-06-11,898.5219705164795
2020-06-12,904.4722602331859
2020-06-15,900.1885451974617
2020-06-16,927.8830042329513
2020-06-17,928.9172697146569
2020-06-18,922.9346368742571
2020-06-19,925.8170935356969
2020-06-22,919.448348126555
2020-06-23,933.6903155381696
2020-06-24,905.8415611229372
2020-06-25,912.2952795300073
2020-06-26,905.0619219098729
2020-06-29,913.2982066001204
2020-06-30,912.40985754279
2020-07-01,912.0288501495567
2020-07-02,932.1302766445739
2020-07-03,923.693856220682
2020-07-06,939.069427478471
2020-07-07,932.5255035359232
2020-07-08,923.8283291690198
2020-07-09,911.7694503852889
2020-07-10,922.1683626443495
2020-07-13,930.0049826563221
2020-07-14,927.5098310375804
2020-07-15,941.5300345844961
2020-07-16,938.9735577034673
2020-07-17,937.6712050201126
2020-07-20,941.3301744749311
2020-07-21,946.881821822464
2020-07-22,936.1265843856718
2020-07-23,933.6608696717681
2020-07-24,921.4663077613221
2020-07-27,913.9016834991997
2020-07-28,918.1703390288726
2020-07-29,915.896191050775
2020-07-30,891.1039323805417
2020-07-31,882.3055097051184
2020-08-03,900.5417193387769
2020-08-04,906.3528709972795
2020-08-05,913.2104882872399
2020-08-06,905.568620663039
2020-08-07,905.1694930679713
2020-08-10,914.7378297123611
2020-08-11,934.584800408769
2020-08-12,943.4242821186484
2020-08-13,934.7095164866249
2020-08-14,925.1215525134321
2020-08-17,923.2502977077601
2020-08-18,918.5035441470502
2020-08-19,924.7447462622837
2020-08-20,911.9580825015186
2020-08-21,909.4458673666226
2020-08-24,926.4739541350017
2020-08-25,921.1935561349472
2020-08-26,927.99140789067
2020-08-27,922.2709876805762
2020-08-28,920.7522160111555
2020-08-31,913.0311195956181
2020-09-01,908.2015750092542
2020-09-02,917.7917659005697
2020-09-03,910.697028751149
2020-09-04,905.4987673470522
2020-09-07,919.17897423131
2020-09-08,907.4720090770762
2020-09-09,921.3445175669221
2020-09-10,915.3407494657584
2020-09-11,914.9372929557514
2020-09-14,915.8235598131492
2020-09-15,920.9382282352258
2020-09-16,925.5168841328166
2020-09-17,919.6185085950797
2020-09-18,908.73612156328
2020-09-21,872.7190105790789
2020-09-22,873.6379028299846
2020-09-23,876.8901930313237
2020-09-24,869.2890990107547
2020-09-25,865.9724407261724
2020-09-28,888.7607351354166
2020-09-29,880.0227290973361
2020-09-30,882.7525936463389
2020-10-01,879.9385123285138
2020-10-02,883.6249932293201
2020-10-05,894.0382248566867
2020-10-06,901.6635148516428
2020-10-07,899.7479753931262
2020-10-08,908.2876800222978
2020-10-09,909.737478613219
2020-10-12,912.6358694454552
2020-10-13,903.1195943842483
2020-10-14,904.5078901388569
2020-10-15,884.470725930674
2020-10-16,893.8645958260466
2020-10-19,893.7189956011057
2020-10-20,891.8174548881765
2020-10-21,881.8023545727542
2020-10-22,881.796506691055
2020-10-23,890.8453925215449
2020-10-26,876.4628619543248
2020-10-27,861.6936585084738
2020-10-28,833.5713362359645
2020-10-29,831.8712740716419
2020-10-30,837.2198942788525
2020-11-02,854.5451339574819
2020-11-03,877.0999829738558
2020-11-04,886.9725946463268
2020-11-05,894.3682412298829
2020-11-06,891.6721052720534
2020-11-09,950.5044072512699
2020-11-10,972.6726099332521
2020-11-11,978.6480028115415
2020-11-12,968.6314677782057
2020-11-13,972.0140215707686
2020-11-16,993.0787313405805
2020-11-17,994.0476599755323
2020-11-18,1001.18917935698
2020-11-19,990.103131704302
2020-11-20,994.7933131759977
2020-11-23,1000.747373365307
2020-11-24,1023.7497319562971
2020-11-25,1020.7774988537251
2020-11-26,1015.5109598305405
2020-11-27,1017.4663952799714
2020-11-30,1001.2520022063769
2020-12-01,1013.2491101878277
2020-12-02,1015.2266950778735
2020-12-03,1017.3008928223238
2020-12-04,1025.6627670439707
2020-12-07,1017.8179404606486
2020-12-08,1018.6906020108675
2020-12-09,1023.7857467780847
2020-12-10,1018.5587140469369
2020-12-11,1005.9799247566197
2020-12-14,1011.5369260506711
2020-12-15,1016.0475468254808
2020-12-16,1024.8503490544656
2020-12-17,1027.8830650867446
2020-12-18,1020.8177690506676
2020-12-21,991.0733292972593
2020-12-22,1002.2795752159509
2020-12-23,1020.8884319457025
2020-12-24,1023.3544973509157
2020-12-25,1023.3859817614034
2020-12-28,1027.3544735181226
2020-12-29,1032.2588480652591
2020-12-30,1028.6651446049505
2020-12-31,1025.5035703661904
2021-01-01,1025.5035703661906
2021-01-04,1029.5177089490173
2021-01-05,1030.9935127527822
2021-01-06,1057.8116285895019
2021-01-07,1065.962462274094
2021-01-08,1069.017159216681
2021-01-11,1060.6238294624602
2021-01-12,1065.0061248984175
2021-01-13,1064.6887087735115
2021-01-14,1074.126100599945
2021-01-15,1062.9868679642607
2021-01-18,1063.7893161398224
2021-01-19,1061.0214156434201
2021-01-20,1067.3504294231357
2021-01-21,1063.1529528591325
2021-01-22,1053.8154813632414
2021-01-25,1039.8188417942322
2021-01-26,1047.0531096227048
2021-01-27,1035.838416913892
2021-01-28,1036.5313693474175
2021-01-29,1018.1792344564458
2021-02-01,1026.3984855030806
2021-02-02,1039.7336093214735
2021-02-03,1046.4392089424332
2021-02-04,1052.7462870468805
2021-02-05,1056.2270180664625
2021-02-08,1059.8959112719901
2021-02-09,1057.0853162215487
2021-02-10,1057.9288873958606
2021-02-11,1056.9501842901755
2021-02-12,1062.2085108792928
2021-02-15,1082.9512011537363
2021-02-16,1082.4662708207043
2021-02-17,1077.358528759381
2021-02-18,1066.7771671754379
2021-02-19,1075.021223094386
2021-02-22,1075.7315391792965
2021-02-23,1077.1276482850917
2021-02-24,1086.6656312449866
2021-02-25,1085.3812398427413
2021-02-26,1064.4466248880258
2021-03-01,1083.9573969802125
2021-03-02,1088.0665915076327
2021-03-03,1096.2454772112642
2021-03-04,1098.9423354040102
2021-03-05,1097.0815720286505
2021-03-08,1121.1648159226834
2021-03-09,1123.0189414198449
2021-03-10,1126.7614518503028
2021-03-11,1127.8457463497023
2021-03-12,1130.59818020147
2021-03-15,1127.7639636133333
2021-03-16,1135.0713338392095
2021-03-17,1132.3493248956172
2021-03-18,1141.1872372549392
2021-03-19,1129.7456267152384
2021-03-22,1125.6188836793206
2021-03-23,1122.4997366088094
2021-03-24,1125.6836159300867
2021-03-25,1124.7531602482602
2021-03-26,1135.8409653023502
2021-03-29,1137.698625979328
2021-03-30,1147.9711955311755
2021-03-31,1141.538505938108
2021-04-01,1145.509605457917
2021-04-02,1145.7323232469605
2021-04-05,1146.3458120279652
2021-04-06,1152.7775327006473
2021-04-07,1153.6084416924625
2021-04-08,1154.1091625137112
2021-04-09,1151.0750731129751
2021-04-12,1148.74186477144
2021-04-13,1146.4158866991365
2021-04-14,1149.722413390539
2021-04-15,1152.4563165205025
2021-04-16,1164.0683907005139
2021-04-19,1166.048079418542
2021-04-20,1140.7658813581036
2021-04-21,1142.9640853900667
2021-04-22,1147.2896389103537
2021-04-23,1146.2383988321494
2021-04-26,1153.6295361405487
2021-04-27,1151.89286939905
2021-04-28,1156.3698211513174
2021-04-29,1154.2478105582543
2021-04-30,1151.3340058172791
2021-05-03,1157.687922564654
2021-05-04,1147.8420437466098
2021-05-05,1168.8849005030704
