Date,AC FAR EAST ex JAPAN IMI VALUE
2002-07-31,470.62512102407504
2002-08-01,468.1403892567752
2002-08-02,463.0984507028272
2002-08-05,445.39937603203344
2002-08-06,449.1048555508758
2002-08-07,454.8422279568128
2002-08-08,454.523321721028
2002-08-09,458.6936755282876
2002-08-12,457.1351767526962
2002-08-13,462.97900538942275
2002-08-14,460.9098260469588
2002-08-15,467.9171217372416
2002-08-16,466.40450473164327
2002-08-19,466.94390401911915
2002-08-20,473.13251726961744
2002-08-21,473.2642448027657
2002-08-22,478.50022835172285
2002-08-23,475.0181730147897
2002-08-26,472.12312484026387
2002-08-27,465.458147013381
2002-08-28,462.2536565731713
2002-08-29,459.1061640067636
2002-08-30,462.5829947633594
2002-09-02,458.9394684506253
2002-09-03,449.6693696713828
2002-09-04,447.02168839069793
2002-09-05,445.6081008542404
2002-09-06,444.6093608686853
2002-09-09,443.1906048926997
2002-09-10,454.5791942459477
2002-09-11,457.37478305932393
2002-09-12,458.1310980714215
2002-09-13,448.5217772234182
2002-09-16,440.79995459967785
2002-09-17,453.22079715655815
2002-09-18,439.6170123104812
2002-09-19,438.71318995032664
2002-09-20,434.48588412379894
2002-09-23,424.2106256213704
2002-09-24,418.9555646567631
2002-09-25,411.89688206534225
2002-09-26,416.00697029198113
2002-09-27,418.3680398195939
2002-09-30,406.5776650649416
2002-10-01,408.75741996168546
2002-10-02,407.26790613724
2002-10-03,402.9623520401348
2002-10-04,405.39470219609797
2002-10-07,394.9100605856624
2002-10-08,399.0629206696426
2002-10-09,391.7011339000466
2002-10-10,382.56312978083236
2002-10-11,382.7893795091676
2002-10-14,387.39481706486106
2002-10-15,400.26394252865873
2002-10-16,407.07156686968113
2002-10-17,418.717830786284
2002-10-18,426.6559364023689
2002-10-21,421.69453689030075
2002-10-22,416.03095033608133
2002-10-23,428.693612710018
2002-10-24,427.7796617263739
2002-10-25,426.2550730154169
2002-10-28,430.5374906962105
2002-10-29,424.46874789060865
2002-10-30,421.01613410212417
2002-10-31,419.92241547984514
2002-11-01,410.32073961006006
2002-11-04,420.4572359042207
2002-11-05,416.15975141311355
2002-11-06,423.57698658026914
2002-11-07,420.2250777187288
2002-11-08,419.4686575577303
2002-11-11,413.2470439859346
2002-11-12,412.79827146200336
2002-11-13,412.3469535086811
2002-11-14,414.1994645121555
2002-11-15,422.778421762865
2002-11-18,418.7355926074984
2002-11-19,416.6341229024727
2002-11-20,419.07418762711654
2002-11-21,420.7492938559588
2002-11-22,425.4975748043665
2002-11-25,430.62353447349506
2002-11-26,428.17060383883734
2002-11-27,428.99091161464133
2002-11-28,429.5085967189924
2002-11-29,432.1511346962053
2002-12-02,434.0283337528884
2002-12-03,435.0124970650636
2002-12-04,426.4464891893575
2002-12-05,427.5049255658654
2002-12-06,424.44356322107524
2002-12-09,424.77705884316237
2002-12-10,421.99386566121643
2002-12-11,420.4162953059609
2002-12-12,421.87143831254104
2002-12-13,416.69595330464347
2002-12-16,416.0535086136504
2002-12-17,415.4291026250156
2002-12-18,414.48722920250293
2002-12-19,416.81001211322274
2002-12-20,417.59104275440694
2002-12-23,413.4426569806121
2002-12-24,408.0825178657536
2002-12-25,406.7849187873618
2002-12-26,405.9350019787575
2002-12-27,399.84583937848475
2002-12-30,389.8477900116575
2002-12-31,390.63003852259953
2003-01-01,390.6361332321537
2003-01-02,396.7312348602719
2003-01-03,402.954018913745
2003-01-06,404.3048092170098
2003-01-07,403.1305774201593
2003-01-08,408.59019520519104
2003-01-09,403.9731762277594
2003-01-10,403.83818459001054
2003-01-13,412.7392515898867
2003-01-14,414.3885785550246
2003-01-15,415.3653065696441
2003-01-16,412.40593559643025
2003-01-17,404.8161899266733
2003-01-20,404.4798542645479
2003-01-21,404.18804542205737
2003-01-22,404.1741574592772
2003-01-23,406.1417263634354
2003-01-24,400.13395109969736
2003-01-27,390.7779539278413
2003-01-28,393.72950053423085
2003-01-29,388.4457808447158
2003-01-30,393.93970354746705
2003-01-31,394.6644756141192
2003-02-03,395.2206065800367
2003-02-04,391.77236430230255
2003-02-05,392.84692673358336
2003-02-06,387.70926237912835
2003-02-07,383.43707303136046
2003-02-10,383.29213362105855
2003-02-11,384.1598704139617
2003-02-12,387.94678564547854
2003-02-13,377.1687369703742
2003-02-14,377.6518851686614
2003-02-17,390.74176702765965
2003-02-18,391.92945678851964
2003-02-19,388.61667848529504
2003-02-20,384.65850536339894
2003-02-21,384.05650575752617
2003-02-24,388.1004099008322
2003-02-25,380.98543822532895
2003-02-26,378.6328402182373
2003-02-27,378.69125285226096
2003-02-28,375.46943228098314
2003-03-03,379.0808321705444
2003-03-04,373.16096823643096
2003-03-05,365.1991676387133
2003-03-06,359.68668671734116
2003-03-07,352.38818737522735
2003-03-10,346.61968233095536
2003-03-11,343.64027854480264
2003-03-12,345.1827146239865
2003-03-13,349.3121342488857
2003-03-14,359.255203284453
2003-03-17,352.38988187790665
2003-03-18,364.0379666208964
2003-03-19,367.93529965507554
2003-03-20,376.4201871314083
2003-03-21,380.2297518213097
2003-03-24,373.4433360945381
2003-03-25,369.09033356253076
2003-03-26,370.3726556656955
2003-03-27,366.4535928280848
2003-03-28,365.9198328498727
2003-03-31,350.9272041399158
2003-04-01,351.5588392632503
2003-04-02,356.9100461191898
2003-04-03,358.9999791206209
2003-04-04,368.36655779766437
2003-04-07,379.03903118680915
2003-04-08,375.63396504475395
2003-04-09,368.7454190019418
2003-04-10,368.556372883041
2003-04-11,373.0377019231759
2003-04-14,371.3357185924179
2003-04-15,375.4913141583465
2003-04-16,378.62751643003
2003-04-17,374.9283915537849
2003-04-18,377.82037166629175
2003-04-21,377.42764887721177
2003-04-22,368.259792880123
2003-04-23,365.2353290378803
2003-04-24,355.25232388710566
2003-04-25,346.4088310341919
2003-04-28,349.06608211572217
2003-04-29,360.4529374902715
2003-04-30,354.36352647854864
2003-05-01,351.2687997730141
2003-05-02,354.16372112904526
2003-05-05,355.6863575164489
2003-05-06,355.3109158375425
2003-05-07,358.8893779307271
2003-05-08,354.6944200414014
2003-05-09,355.18094220339475
2003-05-12,358.7100699652624
2003-05-13,358.2256177773761
2003-05-14,358.07808910507407
2003-05-15,361.3966463969353
2003-05-16,356.1471927140434
2003-05-19,348.9928026020558
2003-05-20,350.81099982903476
2003-05-21,349.2034815963109
2003-05-22,352.5400084241599
2003-05-23,356.08826068230195
2003-05-26,359.78012832004424
2003-05-27,357.0855709656297
2003-05-28,365.69473453532044
2003-05-29,364.1636695997696
2003-05-30,366.3010385135241
2003-06-02,376.2286323030534
2003-06-03,375.12430061778934
2003-06-04,378.3899814517242
2003-06-05,375.87958438077214
2003-06-06,381.4599921103824
2003-06-09,383.5885508313295
2003-06-10,386.00338432905704
2003-06-11,384.05573956301157
2003-06-12,388.9879315885011
2003-06-13,390.46425902445446
2003-06-16,387.9155424755731
2003-06-17,396.13458529530647
2003-06-18,400.11057318781513
2003-06-19,403.00387475482506
2003-06-20,404.11768514220404
2003-06-23,400.39319025713525
2003-06-24,395.71050053781033
2003-06-25,397.1425752701125
2003-06-26,401.22011041997587
2003-06-27,403.20014124396937
2003-06-30,397.96761011431033
2003-07-01,398.3460653708907
2003-07-02,406.46812434075036
2003-07-03,407.90393203472945
2003-07-04,411.61701560099624
2003-07-07,425.6764444887457
2003-07-08,430.5002543026676
2003-07-09,430.5647590784765
2003-07-10,427.2446007149199
2003-07-11,427.9874660867396
2003-07-14,438.0014532618376
2003-07-15,438.3864867275425
2003-07-16,441.6765124686014
2003-07-17,437.54272512790607
2003-07-18,433.5991310003808
2003-07-21,427.13154595208096
2003-07-22,424.9646035288628
2003-07-23,419.8102104312167
2003-07-24,422.5151872910571
2003-07-25,422.47015289645043
2003-07-28,430.15928312775156
2003-07-29,429.50240799447795
2003-07-30,429.73127448954955
2003-07-31,435.71698577180234
2003-08-01,442.09436853262065
2003-08-04,437.6157070112057
2003-08-05,431.734424409333
2003-08-06,424.4608305035712
2003-08-07,424.23141740825645
2003-08-08,427.5876870929489
2003-08-11,431.0565207009009
2003-08-12,435.40038685482386
2003-08-13,443.7895684994031
2003-08-14,449.5089809498728
2003-08-15,450.73811708842646
2003-08-18,459.40925431170274
2003-08-19,463.3506915767011
2003-08-20,463.7185673407938
2003-08-21,480.78593947151313
2003-08-22,490.7829191089033
2003-08-25,489.25302165128693
2003-08-26,483.3538699134901
2003-08-27,482.4590708241743
2003-08-28,479.8777237156135
2003-08-29,484.3478923509259
2003-09-01,491.1146969045389
2003-09-02,497.01460123678754
2003-09-03,502.8982430627548
2003-09-04,499.36364135071966
2003-09-05,491.964649842531
2003-09-08,489.3401330936311
2003-09-09,481.02783489425246
2003-09-10,472.8201102392271
2003-09-11,477.10678686858654
2003-09-12,473.07825966866966
2003-09-15,472.34989111350933
2003-09-16,480.86328756732973
2003-09-17,479.9936669670739
2003-09-18,474.3061368746594
2003-09-19,466.7948019637621
2003-09-22,456.9994598229817
2003-09-23,461.7352453098908
2003-09-24,472.43502644442
2003-09-25,466.90882774130745
2003-09-26,465.32214981354707
2003-09-29,460.481245444585
2003-09-30,457.50448420364285
2003-10-01,455.1837317687964
2003-10-02,466.9375491647174
2003-10-03,472.0915647863663
2003-10-06,476.16302625536804
2003-10-07,471.51870691462597
2003-10-08,469.2846558177132
2003-10-09,479.7940839612278
2003-10-10,484.25808256805055
2003-10-13,492.19738116424037
2003-10-14,485.68695514632344
2003-10-15,490.1865024102369
2003-10-16,492.62309850720743
2003-10-17,495.64929347786
2003-10-20,498.2855465413309
2003-10-21,497.5800429130885
2003-10-22,492.4127988152858
2003-10-23,478.5440579003287
2003-10-24,475.4554743116151
2003-10-27,480.4551115906459
2003-10-28,492.89777467867077
2003-10-29,494.18644268645494
2003-10-30,495.83375890134636
2003-10-31,497.81003160732206
2003-11-03,510.01277109388127
2003-11-04,511.447712307416
2003-11-05,515.3479930410329
2003-11-06,507.97074892841965
2003-11-07,509.9010003696763
2003-11-10,505.67544151624594
2003-11-11,500.1578148491372
2003-11-12,495.8137192659848
2003-11-13,501.3135067095317
2003-11-14,499.31088614717396
2003-11-17,487.8264832670946
2003-11-18,482.8114922126674
2003-11-19,471.00988829801304
2003-11-20,468.143682384409
2003-11-21,466.9412476980646
2003-11-24,469.0613522383747
2003-11-25,474.15369529986145
2003-11-26,474.3996619571065
2003-11-27,474.1941427244858
2003-11-28,478.40396736211767
2003-12-01,487.71083397303084
2003-12-02,483.46808701074315
2003-12-03,482.68485177969114
2003-12-04,483.3690199317945
2003-12-05,477.0823578575016
2003-12-08,472.68446863874374
2003-12-09,478.01808634047256
2003-12-10,477.86452983686416
2003-12-11,485.3445957044232
2003-12-12,483.963101904959
2003-12-15,485.3077318398593
2003-12-16,478.6988237125453
2003-12-17,471.10064003085205
2003-12-18,473.77059962586986
2003-12-19,477.6386973916224
2003-12-22,477.02607308379527
2003-12-23,476.95420658641126
2003-12-24,475.525743616122
2003-12-25,475.64221876041
2003-12-26,475.81440239680813
2003-12-29,476.46312667192706
2003-12-30,481.8073182978054
2003-12-31,482.1311788920698
2004-01-01,482.13425524508415
2004-01-02,491.98110065748045
2004-01-05,498.0948792867232
2004-01-06,494.3158655848747
2004-01-07,496.0784244953734
2004-01-08,496.3713574998483
2004-01-09,500.15426511765503
2004-01-12,502.6981337601529
2004-01-13,502.27406057943307
2004-01-14,510.0692390414533
2004-01-15,509.08158411602903
2004-01-16,517.626609103451
2004-01-19,522.8564662813014
2004-01-20,521.1261455662012
2004-01-21,522.3249325863817
2004-01-22,519.1282833706857
2004-01-23,520.5922025794472
2004-01-26,526.4909570664374
2004-01-27,526.1173251576668
2004-01-28,523.8777623331531
2004-01-29,527.0390836872285
2004-01-30,524.8953343738285
2004-02-02,520.0338781944333
2004-02-03,514.4353518140042
2004-02-04,515.6303066031937
2004-02-05,513.6597483487952
2004-02-06,518.0566737658968
2004-02-09,529.8983331451308
2004-02-10,529.9250425941137
2004-02-11,532.4173236952026
2004-02-12,525.4860533110846
2004-02-13,531.2114839529316
2004-02-16,533.0940562067519
2004-02-17,534.3009740303887
2004-02-18,535.0586462199336
2004-02-19,540.9167290451899
2004-02-20,543.8849051730493
2004-02-23,541.7976547695275
2004-02-24,533.6270703075617
2004-02-25,538.014252657866
2004-02-26,545.4531899550453
2004-02-27,552.1851332590019
2004-03-01,554.6543724675647
2004-03-02,565.1466832287705
2004-03-03,567.3567052076136
2004-03-04,570.5805646697266
2004-03-05,557.0186476595094
2004-03-08,558.3016197659608
2004-03-09,554.6889346918985
2004-03-10,555.7330979809554
2004-03-11,550.8844680443227
2004-03-12,546.0828826641219
2004-03-15,543.0445455463909
2004-03-16,538.3298812743108
2004-03-17,551.6773157031665
2004-03-18,546.9001163715054
2004-03-19,551.9920579198858
2004-03-22,535.212602579395
2004-03-23,536.5753791647974
2004-03-24,543.2246395575164
2004-03-25,537.2180649473704
2004-03-26,541.9460748163121
2004-03-29,546.4232843157217
2004-03-30,551.100943072009
2004-03-31,550.937371675777
2004-04-01,550.6498628289646
2004-04-02,563.9342802844445
2004-04-05,573.6408312520005
2004-04-06,575.19849330775
2004-04-07,572.2715400391888
2004-04-08,577.4666080752716
2004-04-09,574.5118770582982
2004-04-12,582.3453298135039
2004-04-13,591.5755044663568
2004-04-14,581.858774585484
2004-04-15,575.6658033361364
2004-04-16,568.6279505835665
2004-04-19,569.5306611288007
2004-04-20,576.8274392734396
2004-04-21,574.9842416968136
2004-04-22,570.2249997306765
2004-04-23,578.5171729339082
2004-04-26,568.2823887043726
2004-04-27,565.6608204215547
2004-04-28,563.9397246193795
2004-04-29,541.0685028786455
2004-04-30,531.604959814126
2004-05-03,531.5695864701706
2004-05-04,534.1927564369979
2004-05-05,526.3986544857751
2004-05-06,524.4328432494133
2004-05-07,530.8427471597576
2004-05-10,505.7244325630703
2004-05-11,509.2057719024211
2004-05-12,515.5864275595922
2004-05-13,507.6311217109412
2004-05-14,494.35153550024313
2004-05-17,466.4170785168731
2004-05-18,474.3713770623339
2004-05-19,495.39303459545505
2004-05-20,493.6544440642235
2004-05-21,503.3176536316506
2004-05-24,509.9851922158368
2004-05-25,500.89814271223264
2004-05-26,502.98335682674497
2004-05-27,505.86267617860426
2004-05-28,513.7568656688554
2004-05-31,509.8514146555369
2004-06-01,509.59244709689153
2004-06-02,503.94028935857574
2004-06-03,490.7097611234172
2004-06-04,494.24432491362
2004-06-07,508.7811877603412
2004-06-08,511.47378980123773
2004-06-09,516.3006662980284
2004-06-10,513.5347228490779
2004-06-11,509.7532337085352
2004-06-14,495.44761548248516
2004-06-15,498.9789104585723
2004-06-16,502.19381587813257
2004-06-17,501.22004950021267
2004-06-18,488.5889688977563
2004-06-21,490.83587504060563
2004-06-22,489.86506389117227
2004-06-23,492.286377002507
2004-06-24,500.87125388421117
2004-06-25,507.3713607760329
2004-06-28,503.4332610301254
2004-06-29,507.11099997726376
2004-06-30,509.9264601706701
2004-07-01,511.438695259018
2004-07-02,501.140352864409
2004-07-05,503.7283655067289
2004-07-06,509.09682477103786
2004-07-07,507.5657729039375
2004-07-08,499.37988255930986
2004-07-09,502.53674145609943
2004-07-12,501.83173738638567
2004-07-13,503.17251387143443
2004-07-14,493.659579096304
2004-07-15,491.66917741276
2004-07-16,492.0089077179421
2004-07-19,497.51792304733857
2004-07-20,493.70934040704145
2004-07-21,507.468483417616
2004-07-22,501.76483965566075
2004-07-23,506.14900545081275
2004-07-26,503.01215491432964
2004-07-27,507.37143657298685
2004-07-28,510.12084239435967
2004-07-29,504.8328443142709
2004-07-30,508.724970636001
2004-08-02,504.6708720888977
2004-08-03,505.0189476465226
2004-08-04,503.2235134303056
2004-08-05,511.91422098915274
2004-08-06,499.8605166176344
2004-08-09,502.245214016126
2004-08-10,499.7274968357332
2004-08-11,501.8618901869675
2004-08-12,502.65546030223845
2004-08-13,497.12980567773917
2004-08-16,495.44241696631263
2004-08-17,495.81641034705297
2004-08-18,500.2635871185726
2004-08-19,506.30380437349027
2004-08-20,507.99172404560073
2004-08-23,514.4023509658175
2004-08-24,521.0511879180771
2004-08-25,526.0228475996298
2004-08-26,531.6766513979918
2004-08-27,534.0045038269834
2004-08-30,534.1880487736345
2004-08-31,529.7118156520762
2004-09-01,536.9659004902088
2004-09-02,540.3913426254545
2004-09-03,541.9862079882072
2004-09-06,544.4495775642629
2004-09-07,546.9417521029511
2004-09-08,544.2517725264365
2004-09-09,542.7517595318795
2004-09-10,540.6414261995011
2004-09-13,549.0403695786931
2004-09-14,547.2299109929511
2004-09-15,553.2963661252966
2004-09-16,558.3822354427659
2004-09-17,554.6912157531101
2004-09-20,558.2682865806383
2004-09-21,554.5969302945077
2004-09-22,550.5657021455098
2004-09-23,545.539838757416
2004-09-24,543.1179395164802
2004-09-27,540.149233730199
2004-09-28,537.3814255711519
2004-09-29,537.0026128738504
2004-09-30,537.3400141888123
2004-10-01,544.8855565795145
2004-10-04,564.1272034612459
2004-10-05,561.9701618017601
2004-10-06,560.3539667033955
2004-10-07,564.2768005424081
2004-10-08,558.5417604777836
2004-10-11,560.6592226891197
2004-10-12,555.9683809695194
2004-10-13,555.2868439675682
2004-10-14,542.7326703311518
2004-10-15,539.0179016679152
2004-10-18,537.0637539605418
2004-10-19,541.2174981077333
2004-10-20,530.2534721428133
2004-10-21,528.0351212996535
2004-10-22,528.2641012947968
2004-10-25,517.1150151472865
2004-10-26,517.4506966826581
2004-10-27,519.193825694697
2004-10-28,529.8799959023073
2004-10-29,530.4372110162304
2004-11-01,528.081187247426
2004-11-02,537.6889921398342
2004-11-03,539.5689691440742
2004-11-04,535.266834922605
2004-11-05,540.2292349593856
2004-11-08,537.604967011122
2004-11-09,540.1870620668966
2004-11-10,543.6759338469753
2004-11-11,543.7845881281149
2004-11-12,549.5389007708845
2004-11-15,553.3680886297109
2004-11-16,548.3763573052355
2004-11-17,554.8848588602046
2004-11-18,556.1123899043588
2004-11-19,551.5810352583222
2004-11-22,546.2231029939475
2004-11-23,551.9950804813383
2004-11-24,554.2583157089906
2004-11-25,551.4032463181496
2004-11-26,548.4083478432357
