Date,AC PACIFIC ex JAPAN IMI VALUE
2015-02-10,1705.1340579677296
2015-02-11,1699.8283107540353
2015-02-12,1688.0996606216204
2015-02-13,1710.4987447246417
2015-02-16,1709.1153944220564
2015-02-17,1711.204079324752
2015-02-18,1722.1288491155406
2015-02-19,1717.0848281601502
2015-02-20,1720.4935435627679
2015-02-23,1720.4887713654148
2015-02-24,1728.1415700986026
2015-02-25,1740.5788081135886
2015-02-26,1762.834986848509
2015-02-27,1757.9405359680982
2015-03-02,1761.4785179954793
2015-03-03,1761.4747968505376
2015-03-04,1769.051765041523
2015-03-05,1765.9811666765468
2015-03-06,1794.4105248738942
2015-03-09,1779.9667713518393
2015-03-10,1788.5249286700089
2015-03-11,1795.9019185692637
2015-03-12,1807.5042204102103
2015-03-13,1817.6654033001637
2015-03-16,1807.1550417815529
2015-03-17,1810.445971724298
2015-03-18,1812.396934625096
2015-03-19,1839.1244357609776
2015-03-20,1815.7106259391821
2015-03-23,1802.324083703893
2015-03-24,1809.6076172584842
2015-03-25,1795.1758930887606
2015-03-26,1795.2278102901353
2015-03-27,1795.1480238283095
2015-03-30,1806.6503401548678
2015-03-31,1829.4661999400275
2015-04-01,1825.3881186024523
2015-04-02,1820.4862482543438
2015-04-03,1823.168460614603
2015-04-06,1806.797775801903
2015-04-07,1840.717262149067
2015-04-08,1884.6664013905097
2015-04-09,1915.7380912919955
2015-04-10,1938.3394110173738
2015-04-13,1964.0263080023376
2015-04-14,1943.4399213622382
2015-04-15,1955.1014603308934
2015-04-16,1962.5923911338255
2015-04-17,1942.1143609779092
2015-04-20,1929.768184195205
2015-04-21,1949.504758860581
2015-04-22,1957.5868151137463
2015-04-23,1949.5513264145748
2015-04-24,1957.4307604555604
2015-04-27,1974.261480725763
2015-04-28,1959.9903101706482
2015-04-29,1915.8558985913555
2015-04-30,1880.6261121193163
2015-05-01,1876.6387367460575
2015-05-04,1893.4503624979823
2015-05-05,1881.1621751641767
2015-05-06,1838.9253656089434
2015-05-07,1822.8187889478443
2015-05-08,1842.4192722127943
2015-05-11,1853.1885557240603
2015-05-12,1834.28472870762
2015-05-13,1831.852859610027
2015-05-14,1827.389038956787
2015-05-15,1828.4345075496205
2015-05-18,1829.7798375370585
2015-05-19,1868.1888714800825
2015-05-20,1864.4011554581245
2015-05-21,1855.9751998596337
2015-05-22,1887.0084066008312
2015-05-25,1889.4983682098093
2015-05-26,1915.2019299444657
2015-05-27,1905.0691882948365
2015-05-28,1876.281583449098
2015-05-29,1870.3577070692438
2015-06-01,1876.915534712333
2015-06-02,1826.4931738679093
2015-06-03,1811.533378192774
2015-06-04,1786.7477384662898
2015-06-05,1801.6179757013467
2015-06-08,1778.6416439922782
2015-06-09,1755.343149421561
2015-06-10,1752.732926667519
2015-06-11,1773.1702845984912
2015-06-12,1772.8558780001615
2015-06-15,1760.1084786164158
2015-06-16,1750.4494842645586
2015-06-17,1758.5020537842963
2015-06-18,1738.1057139456716
2015-06-19,1751.0033368537604
2015-06-22,1755.7441821442749
2015-06-23,1805.0939457718553
2015-06-24,1803.8600056735347
2015-06-25,1796.0065569071273
2015-06-26,1775.7357962414437
2015-06-29,1739.246184429727
2015-06-30,1760.3076806245422
2015-07-01,1770.8575032330982
2015-07-02,1770.4798885710554
2015-07-03,1752.729731587661
2015-07-06,1718.8080551001258
2015-07-07,1728.2964577595178
2015-07-08,1647.9396591879683
2015-07-09,1671.6623389216588
2015-07-10,1672.0403303275125
2015-07-13,1708.214618208984
2015-07-14,1714.775851158171
2015-07-15,1717.8862005228834
2015-07-16,1733.7009454993436
2015-07-17,1742.6038947444213
2015-07-20,1735.4948333626244
2015-07-21,1735.7234352084233
2015-07-22,1723.847884913339
2015-07-23,1702.5118652775318
2015-07-24,1687.595417861692
2015-07-27,1641.2889966366117
2015-07-28,1650.2823740129088
2015-07-29,1661.3448966923934
2015-07-30,1677.306615940911
2015-07-31,1668.2565196069072
2015-08-03,1662.0951843339203
2015-08-04,1673.6318075292108
2015-08-05,1684.4567490910697
2015-08-06,1665.8600221391403
2015-08-07,1655.4292401970263
2015-08-10,1654.4439630231243
2015-08-11,1620.8600927122495
2015-08-12,1572.4511683778226
2015-08-13,1588.3436114200586
2015-08-14,1587.9692776054426
2015-08-17,1582.2988256836356
2015-08-18,1570.8413758991642
2015-08-19,1562.7706760663716
2015-08-20,1521.165968814961
2015-08-21,1474.7007644475302
2015-08-24,1363.2137049514697
2015-08-25,1403.592233668
2015-08-26,1406.2334561823689
2015-08-27,1466.5157856850576
2015-08-28,1477.5663161505345
2015-08-31,1474.162333833684
2015-09-01,1440.6272259370296
2015-09-02,1434.3232959180793
2015-09-03,1449.935543888824
2015-09-04,1433.8830038607018
2015-09-07,1416.69151359669
2015-09-08,1442.209411734588
2015-09-09,1493.374925102149
2015-09-10,1468.2378996820992
2015-09-11,1458.8620570447556
2015-09-14,1466.022135837201
2015-09-15,1454.4395115090683
2015-09-16,1483.468284412163
2015-09-17,1487.9069919587316
2015-09-18,1489.9992154765273
2015-09-21,1485.7650916138368
2015-09-22,1494.5534615935373
2015-09-23,1453.7309381508535
2015-09-24,1431.6107654716025
2015-09-25,1445.4682674730266
2015-09-28,1441.1098254461579
2015-09-29,1411.6501934044275
2015-09-30,1441.176615467801
2015-10-01,1448.9350953014664
2015-10-02,1442.1209510026772
2015-10-05,1474.3823301808068
2015-10-06,1479.2493754420755
2015-10-07,1523.703984318883
2015-10-08,1515.7748934231718
2015-10-09,1529.027949316828
2015-10-12,1541.9419386400473
2015-10-13,1525.3599698127798
2015-10-14,1510.4595336888458
2015-10-15,1546.6287983395043
2015-10-16,1550.034913285139
2015-10-19,1563.261545601913
2015-10-20,1549.6527310328472
2015-10-21,1545.9059694901275
2015-10-22,1569.6248767407926
2015-10-23,1609.6725145377534
2015-10-26,1609.9928216973035
2015-10-27,1604.339893006742
2015-10-28,1586.0253080716739
2015-10-29,1578.9566532943686
2015-10-30,1565.8269817352184
2015-11-02,1559.6316531668513
2015-11-03,1589.4171410086285
2015-11-04,1619.7189734963804
2015-11-05,1609.602574318845
2015-11-06,1608.9527736005161
2015-11-09,1584.9368910326195
2015-11-10,1575.7240580497541
2015-11-11,1567.9956950150256
2015-11-12,1574.2519102588194
2015-11-13,1552.8799477560972
2015-11-16,1533.7479426152427
2015-11-17,1564.0956558797784
2015-11-18,1557.9774842694553
2015-11-19,1579.0800460315488
2015-11-20,1598.7636299712121
2015-11-23,1599.367251683109
2015-11-24,1594.4405882772978
2015-11-25,1595.6930431811113
2015-11-26,1595.05019425991
2015-11-27,1579.3517285948544
2015-11-30,1570.4999140268483
2015-12-01,1595.0226175290575
2015-12-02,1598.9342018117202
2015-12-03,1549.3083069178426
2015-12-04,1537.1432368143217
2015-12-07,1535.4984331834914
2015-12-08,1507.1691288402728
2015-12-09,1485.7040456951963
2015-12-10,1484.9050794336497
2015-12-11,1460.3645178753168
2015-12-14,1439.256866665059
2015-12-15,1452.2315901127456
2015-12-16,1476.6217511993527
2015-12-17,1501.4484221579178
2015-12-18,1495.0558564345167
2015-12-21,1492.2942918144329
2015-12-22,1491.5833281018342
2015-12-23,1516.2486249020646
2015-12-24,1517.3541115953867
2015-12-25,1517.9940374753355
2015-12-28,1508.2891535722745
2015-12-29,1523.1648866202781
2015-12-30,1520.2573649586159
2015-12-31,1525.9744770119976
2016-01-01,1525.9744770119976
2016-01-04,1490.4480460743787
2016-01-05,1494.391312212206
2016-01-06,1471.3897179679109
2016-01-07,1418.6657450993657
2016-01-08,1413.0335474896729
2016-01-11,1388.9699315967937
2016-01-12,1386.3018307180964
2016-01-13,1399.2721538106277
2016-01-14,1382.2654914534276
2016-01-15,1347.214611325544
2016-01-18,1345.4923258880265
2016-01-19,1362.8640788492917
2016-01-20,1320.276667190799
2016-01-21,1320.8047014452115
2016-01-22,1358.4304320445833
2016-01-25,1373.3204501872383
2016-01-26,1351.5045425053165
2016-01-27,1356.6713509703914
2016-01-28,1360.970602014138
2016-01-29,1405.3041109758815
2016-02-01,1397.5638772955958
2016-02-02,1381.0949214864243
2016-02-03,1339.4414505023437
2016-02-04,1358.7540714705608
2016-02-05,1364.5231539520594
2016-02-08,1363.4460845914514
2016-02-09,1333.4086681564509
2016-02-10,1343.1515211241185
2016-02-11,1303.206711822911
2016-02-12,1303.2734879539778
2016-02-15,1347.76193811143
2016-02-16,1364.4883117149423
2016-02-17,1361.381052591651
2016-02-18,1390.4878540831185
2016-02-19,1382.1091615763885
2016-02-22,1408.0495300746766
2016-02-23,1406.8890489624407
2016-02-24,1388.8436462998857
2016-02-25,1379.9544470254712
2016-02-26,1403.8842371354524
2016-02-29,1403.5468632538343
2016-03-01,1421.8983198343215
2016-03-02,1466.6761817062234
2016-03-03,1476.0239255920837
2016-03-04,1485.594815729775
2016-03-07,1503.214591181663
2016-03-08,1481.7057472782342
2016-03-09,1488.4346115159417
2016-03-10,1472.921020870493
2016-03-11,1489.4168406717895
2016-03-14,1505.4912452262795
2016-03-15,1485.0388272267828
2016-03-16,1489.0509549757553
2016-03-17,1490.9393938383228
2016-03-18,1509.0682670176413
2016-03-21,1511.6892596076013
2016-03-22,1519.0048307958305
2016-03-23,1514.8471556798995
2016-03-24,1493.8576361705718
2016-03-25,1491.7211105179763
2016-03-28,1484.9596238207896
2016-03-29,1486.3827071528053
2016-03-30,1492.966502851238
2016-03-31,1495.4764720350045
2016-04-01,1477.8362329251697
2016-04-04,1472.1739288454191
2016-04-05,1451.3001685485685
2016-04-06,1452.9100193765107
2016-04-07,1454.8688087966218
2016-04-08,1453.2474188616306
2016-04-11,1456.851837085829
2016-04-12,1476.6085935571905
2016-04-13,1516.4421262308824
2016-04-14,1532.782936845293
2016-04-15,1532.4423004644987
2016-04-18,1520.2946503412156
2016-04-19,1534.324831228081
2016-04-20,1535.583286100765
2016-04-21,1556.683778449691
2016-04-22,1548.6804089825362
2016-04-25,1536.5816152431778
2016-04-26,1528.6412480012589
2016-04-27,1516.0394644273726
2016-04-28,1521.4871100371993
2016-04-29,1495.575853505521
2016-05-02,1481.7676890082307
2016-05-03,1471.2253903531127
2016-05-04,1451.5763720110447
2016-05-05,1460.1410586203865
2016-05-06,1441.247798778023
2016-05-09,1437.718149009146
2016-05-10,1442.3179546398492
2016-05-11,1438.40526770365
2016-05-12,1438.6021840376204
2016-05-13,1431.6231071454054
2016-05-16,1429.5778884478323
2016-05-17,1444.8894852905205
2016-05-18,1436.7042678004893
2016-05-19,1430.193452159883
2016-05-20,1436.4796410110241
2016-05-23,1443.013019361547
2016-05-24,1438.1910095686014
2016-05-25,1467.5930674509973
2016-05-26,1468.9610028248246
2016-05-27,1483.8962476187137
2016-05-30,1482.1675240807165
2016-05-31,1489.6370689987862
2016-06-01,1481.0473091576437
2016-06-02,1481.0960409976074
2016-06-03,1470.7218668055702
2016-06-06,1479.1299835955774
2016-06-07,1506.2050192876623
2016-06-08,1506.8345106444594
2016-06-09,1513.004686559767
2016-06-10,1497.4780899672062
2016-06-13,1471.522585876789
2016-06-14,1471.6210588159736
2016-06-15,1468.2843758505658
2016-06-16,1461.4889412191067
2016-06-17,1458.3504464295202
2016-06-20,1477.3365176348252
2016-06-21,1492.4288229286667
2016-06-22,1500.6461099623168
2016-06-23,1499.0486909462925
2016-06-24,1474.7799971226125
2016-06-27,1488.9017934619933
2016-06-28,1484.4379974070168
2016-06-29,1501.9145363500572
2016-06-30,1523.6720049220662
2016-07-01,1528.3057278005208
2016-07-04,1541.3432591105109
2016-07-05,1526.548452614084
2016-07-06,1510.8149810420457
2016-07-07,1525.6106360935846
2016-07-08,1526.5595926188544
2016-07-11,1554.160820364197
2016-07-12,1567.5452635842385
2016-07-13,1577.194204095885
2016-07-14,1586.7980734614116
2016-07-15,1598.9384742570437
2016-07-18,1606.209842807341
2016-07-19,1605.050881627558
2016-07-20,1608.9471966745114
2016-07-21,1618.3441854326054
2016-07-22,1615.178320775136
2016-07-25,1619.4824537203633
2016-07-26,1626.792848562077
2016-07-27,1629.8414289617813
2016-07-28,1621.1953209152302
2016-07-29,1601.2884839080332
2016-08-01,1622.9642650629166
2016-08-02,1609.1453889893642
2016-08-03,1590.525382726185
2016-08-04,1604.2159860983243
2016-08-05,1630.9052889960747
2016-08-08,1650.8033769661297
2016-08-09,1653.4477324997004
2016-08-10,1651.1382283042456
2016-08-11,1645.6603900988903
2016-08-12,1651.0847621538708
2016-08-15,1654.4181637732677
2016-08-16,1647.462926609339
2016-08-17,1637.1888031435635
2016-08-18,1637.840585210015
2016-08-19,1629.5746978737839
2016-08-22,1622.8666943791068
2016-08-23,1630.1883796318607
2016-08-24,1635.2204131084259
2016-08-25,1634.7144192578608
2016-08-26,1636.0491592721712
2016-08-29,1636.9465139895883
2016-08-30,1644.120603433723
2016-08-31,1641.2362940624841
2016-09-01,1632.505630817011
2016-09-02,1639.9678431583313
2016-09-05,1669.8031770410896
2016-09-06,1671.505057196285
2016-09-07,1676.433568777436
2016-09-08,1673.3102600980146
2016-09-09,1669.9624767982846
2016-09-12,1620.1593264504563
2016-09-13,1608.355726018394
2016-09-14,1604.2123269574633
2016-09-15,1611.5010961761886
2016-09-16,1625.8527895285624
2016-09-19,1643.4556418935886
2016-09-20,1648.0589948075647
2016-09-21,1663.3500473665351
2016-09-22,1664.93912433576
2016-09-23,1669.8050175404485
2016-09-26,1648.3870187088949
2016-09-27,1668.182213890137
2016-09-28,1666.313481324344
2016-09-29,1676.8716649013722
2016-09-30,1653.1120189149794
2016-10-03,1668.8583130863015
2016-10-04,1684.40633327697
2016-10-05,1673.0395574651277
2016-10-06,1685.6397417852404
2016-10-07,1677.8865114126975
2016-10-10,1683.2205745012925
2016-10-11,1681.1656356110584
2016-10-12,1681.2276000758102
2016-10-13,1657.5306715100728
2016-10-14,1673.3154016245874
2016-10-17,1666.9579663487427
2016-10-18,1691.1768481443696
2016-10-19,1696.6939227206892
2016-10-20,1701.7297154182952
2016-10-21,1706.1500026804813
2016-10-24,1715.2564370374373
2016-10-25,1724.619046533052
2016-10-26,1701.0430825059934
2016-10-27,1686.198121096567
2016-10-28,1676.2252972483568
2016-10-31,1675.972095782496
2016-11-01,1671.9027101560282
2016-11-02,1639.4752617213928
2016-11-03,1640.6967975799848
2016-11-04,1630.8596088932673
2016-11-07,1656.525191244921
2016-11-08,1666.7563259172343
2016-11-09,1638.5548757262204
2016-11-10,1679.311604871796
2016-11-11,1664.553725504807
2016-11-14,1671.7766330673937
2016-11-15,1674.1217817882737
2016-11-16,1681.0309397147337
2016-11-17,1681.534640058086
2016-11-18,1690.6238860533556
2016-11-21,1685.820775604398
2016-11-22,1711.4743736951257
2016-11-23,1731.193880102405
2016-11-24,1722.5045849892747
2016-11-25,1725.9804672839161
2016-11-28,1735.1678546782218
2016-11-29,1725.2484299076848
2016-11-30,1722.4661837106441
2016-12-01,1735.4798877705784
2016-12-02,1718.249427329696
2016-12-05,1700.8417332855236
2016-12-06,1711.762621260148
2016-12-07,1717.7770614777662
2016-12-08,1764.0705830708246
2016-12-09,1774.512594062772
2016-12-12,1753.1336239826358
2016-12-13,1748.5224973720005
2016-12-14,1746.4214023211973
2016-12-15,1756.7250738353312
2016-12-16,1750.7359191087087
2016-12-19,1735.7336036511247
2016-12-20,1742.3444401154725
2016-12-21,1735.9775016992353
2016-12-22,1721.8982254437517
2016-12-23,1712.0266367702131
2016-12-26,1713.5687052929088
2016-12-27,1715.0734023584425
2016-12-28,1738.0453294115064
2016-12-29,1728.2450235445863
2016-12-30,1725.7365323108472
2017-01-02,1726.6048097293183
2017-01-03,1766.1476827098488
2017-01-04,1759.368871761309
2017-01-05,1761.6647332914401
2017-01-06,1763.750355100773
2017-01-09,1768.1317289321612
2017-01-10,1772.0583263335818
2017-01-11,1800.0578049068647
2017-01-12,1782.474260834214
2017-01-13,1785.5605991466982
2017-01-16,1777.4171578395667
2017-01-17,1770.9514580669374
2017-01-18,1778.5203584112928
2017-01-19,1785.385108556481
2017-01-20,1765.0516049918153
2017-01-23,1760.8496778067345
2017-01-24,1768.0912232600535
2017-01-25,1770.7319712282315
2017-01-26,1794.022186976135
2017-01-27,1792.384961689715
2017-01-30,1791.5222379618774
2017-01-31,1765.5670943743596
2017-02-01,1777.5982428426628
2017-02-02,1775.982788903364
2017-02-03,1777.394192848381
2017-02-06,1796.9365688470468
2017-02-07,1804.4968139455234
2017-02-08,1809.42617374979
2017-02-09,1823.259937169829
2017-02-10,1841.2576265816206
2017-02-13,1852.6980862550151
2017-02-14,1861.8568896771
2017-02-15,1878.826067332344
2017-02-16,1864.7651141234858
2017-02-17,1863.2134847075679
2017-02-20,1868.127041405664
2017-02-21,1884.2288129576423
2017-02-22,1898.1665102478878
2017-02-23,1892.803511955701
2017-02-24,1886.016902883971
2017-02-27,1872.6085704283944
2017-02-28,1870.6622020096268
2017-03-01,1880.8014347957853
2017-03-02,1888.4197440598632
2017-03-03,1860.9121511727365
2017-03-06,1860.5510129339364
2017-03-07,1875.8183786566851
2017-03-08,1881.7127758357951
2017-03-09,1856.0754845980214
2017-03-10,1848.827381653412
2017-03-13,1867.4795638848607
2017-03-14,1875.7974533510373
2017-03-15,1881.6340518792172
2017-03-16,1892.099617736246
2017-03-17,1899.2940930577013
2017-03-20,1904.7928374514306
2017-03-21,1901.969382193798
2017-03-22,1879.0202804419641
2017-03-23,1883.7867338713233
2017-03-24,1880.8195690704329
2017-03-27,1860.276108818786
2017-03-28,1878.7224945818045
2017-03-29,1906.2867006070117
2017-03-30,1905.3329536240547
2017-03-31,1901.1776104721107
2017-04-03,1915.4178897016204
2017-04-04,1905.6891157191192
2017-04-05,1916.815944364881
2017-04-06,1903.9895905609653
2017-04-07,1905.3281992934117
2017-04-10,1907.2792103971597
2017-04-11,1895.047457722101
2017-04-12,1906.4807309188066
2017-04-13,1914.809346031843
2017-04-14,1909.736115542232
2017-04-17,1901.6910757211579
2017-04-18,1877.4256871698396
2017-04-19,1859.6224294903295
2017-04-20,1859.6511497869692
2017-04-21,1880.6038108678242
2017-04-24,1860.789997304689
2017-04-25,1867.2449744293162
2017-04-26,1882.0222631216152
2017-04-27,1877.9109333879965
2017-04-28,1870.2608486466527
2017-05-01,1870.4230900572586
2017-05-02,1880.211314628857
2017-05-03,1870.5585937224303
2017-05-04,1855.4526790287164
2017-05-05,1835.5798808013874
2017-05-08,1858.9420241540931
2017-05-09,1862.03128042505
2017-05-10,1868.424035419853
2017-05-11,1875.727135892992
2017-05-12,1863.827478744429
2017-05-15,1868.1948397438414
2017-05-16,1855.2463084301162
2017-05-17,1836.870359192795
2017-05-18,1829.088696527163
2017-05-19,1821.0772158241023
2017-05-22,1828.8359988495802
2017-05-23,1829.9390644205916
2017-05-24,1838.0989891897193
2017-05-25,1851.3841917551233
2017-05-26,1851.4568298715012
2017-05-29,1850.0573206423462
2017-05-30,1850.183264154564
2017-05-31,1840.1462231313067
2017-06-01,1842.6628077285516
2017-06-02,1849.3431996958075
2017-06-05,1853.3595917068903
2017-06-06,1850.6820397997562
2017-06-07,1850.216835929934
2017-06-08,1860.0654491643743
2017-06-09,1862.8484778614693
2017-06-12,1849.9147328986223
2017-06-13,1861.9218061709823
2017-06-14,1861.5884415155701
2017-06-15,1862.5241672946297
2017-06-16,1856.8519175275603
2017-06-19,1874.3247099202306
2017-06-20,1875.1530735492645
2017-06-21,1852.4715198897436
2017-06-22,1857.8295264919345
2017-06-23,1854.9482860674111
2017-06-26,1867.821908834861
2017-06-27,1853.8950948339752
2017-06-28,1838.0624237542604
2017-06-29,1847.1194183812916
2017-06-30,1838.2143316259956
2017-07-03,1846.853186383631
2017-07-04,1841.2440515871185
2017-07-05,1848.359729245895
2017-07-06,1831.0368165827408
