Date,ACWI ex USA IMI VALUE
2018-04-18,1314.7575015761854
2018-04-19,1320.8585405141391
2018-04-20,1320.984407210758
2018-04-23,1324.2291475352674
2018-04-24,1325.8268169362009
2018-04-25,1319.3980122910127
2018-04-26,1328.5185791376134
2018-04-27,1334.7984861114148
2018-04-30,1340.8064003566562
2018-05-01,1343.7328080615202
2018-05-02,1345.554486228816
2018-05-03,1338.808033910358
2018-05-04,1341.9233657178584
2018-05-07,1347.0236836812103
2018-05-08,1350.6858887182295
2018-05-09,1356.0063243855127
2018-05-10,1359.4588615995085
2018-05-11,1363.395714048057
2018-05-14,1365.553520672484
2018-05-15,1365.2949554186973
2018-05-16,1369.5676511234528
2018-05-17,1370.612695887527
2018-05-18,1369.4439602333505
2018-05-21,1370.248772479192
2018-05-22,1373.4327707972038
2018-05-23,1364.325696136326
2018-05-24,1356.713998555748
2018-05-25,1356.7484559057916
2018-05-28,1355.3054178709726
2018-05-29,1345.508706607357
2018-05-30,1338.5417620185744
2018-05-31,1334.495530543467
2018-06-01,1341.3041804845784
2018-06-04,1351.0843631037733
2018-06-05,1346.320613011238
2018-06-06,1342.7263650798566
2018-06-07,1342.9935236619199
2018-06-08,1339.905810622767
2018-06-11,1342.3327042210562
2018-06-12,1341.9197774895445
2018-06-13,1340.6523152000595
2018-06-14,1350.6983102507338
2018-06-15,1339.0152906561989
2018-06-18,1331.0324139526176
2018-06-19,1321.4944317880538
2018-06-20,1324.875016606129
2018-06-21,1312.128347992867
2018-06-22,1320.146264789644
2018-06-25,1299.4085763496996
2018-06-26,1301.1955637430349
2018-06-27,1302.7521544133128
2018-06-28,1298.576247176255
2018-06-29,1303.633901620493
2018-07-02,1294.967988265953
2018-07-03,1296.555260775258
2018-07-04,1299.2420500907315
2018-07-05,1296.6480986843994
2018-07-06,1298.6185082780516
2018-07-09,1310.000744287507
2018-07-10,1314.3374429164346
2018-07-11,1298.7060157869787
2018-07-12,1304.1634288972093
2018-07-13,1308.3374046357144
2018-07-16,1301.1554521570981
2018-07-17,1304.1743137844605
2018-07-18,1309.158209557915
2018-07-19,1307.8316181190037
2018-07-20,1306.1743561391143
2018-07-23,1307.9606101983543
2018-07-24,1320.536135227948
2018-07-25,1324.809013940262
2018-07-26,1332.372798312824
2018-07-27,1340.3887819659508
2018-07-30,1337.5341079263223
2018-07-31,1337.8012833339817
2018-08-01,1337.3102849049158
2018-08-02,1326.0986276581903
2018-08-03,1332.5025616153825
2018-08-06,1332.1213024080166
2018-08-07,1338.7193532851184
2018-08-08,1337.577271668314
2018-08-09,1339.5863267542722
2018-08-10,1333.6598173773461
2018-08-13,1319.0637656180033
2018-08-14,1326.1704372233587
2018-08-15,1315.503036234999
2018-08-16,1311.9990856543175
2018-08-17,1313.6203352917892
2018-08-20,1317.0602596419103
2018-08-21,1314.7786122285295
2018-08-22,1313.1529161690978
2018-08-23,1308.7185758698417
2018-08-24,1306.5895980712558
2018-08-27,1315.397113498411
2018-08-28,1313.4725226614669
2018-08-29,1316.197464344099
2018-08-30,1311.8314041682263
2018-08-31,1306.7577132331326
2018-09-03,1302.7641391970508
2018-09-04,1299.776123481107
2018-09-05,1283.8885532282281
2018-09-06,1279.5380063912241
2018-09-07,1280.9738793924114
2018-09-10,1278.88210617891
2018-09-11,1278.4842095944084
2018-09-12,1279.5760694071066
2018-09-13,1282.7644939110976
2018-09-14,1290.2115661607738
2018-09-17,1289.4749422768728
2018-09-18,1296.809740614599
2018-09-19,1309.7318944480862
2018-09-20,1310.8259452922298
2018-09-21,1321.2613333351792
2018-09-24,1313.7204360625851
2018-09-25,1317.1140455760512
2018-09-26,1322.3913346448333
2018-09-27,1327.9142255833233
2018-09-28,1328.0951905566578
2018-10-01,1329.4562762628352
2018-10-02,1326.4725619529293
2018-10-03,1327.5448402432992
2018-10-04,1320.453979776291
2018-10-05,1311.945324239165
2018-10-08,1307.8540220162424
2018-10-09,1306.6836960159262
2018-10-10,1298.1209403377247
2018-10-11,1262.7450626987766
2018-10-12,1264.9081968180863
2018-10-15,1260.3140669560396
2018-10-16,1273.2792141458112
2018-10-17,1278.6712739177249
2018-10-18,1273.915443001957
2018-10-19,1271.7409351949968
2018-10-22,1272.0028340994595
2018-10-23,1252.0540770307364
2018-10-24,1250.5798097433417
2018-10-25,1243.4474411419994
2018-10-26,1239.474648824224
2018-10-29,1241.15879872567
2018-10-30,1246.0779517365327
2018-10-31,1265.0425984807405
2018-11-01,1266.4274380039178
2018-11-02,1278.5881551393038
2018-11-05,1275.417226678867
2018-11-06,1277.1276850368236
2018-11-07,1280.5727520842727
2018-11-08,1288.7666727296098
2018-11-09,1283.7257190000405
2018-11-12,1282.1913623703065
2018-11-13,1276.3156513819274
2018-11-14,1270.4311448415501
2018-11-15,1268.252229029642
2018-11-16,1265.840652261308
2018-11-19,1260.9465569528593
2018-11-20,1250.8914803101957
2018-11-21,1254.6831502763011
2018-11-22,1251.795499213694
2018-11-23,1253.4817361615455
2018-11-26,1262.0105797569747
2018-11-27,1266.0342849066335
2018-11-28,1270.7404766583868
2018-11-29,1268.78196308307
2018-11-30,1269.9160469760386
2018-12-03,1285.2441191618013
2018-12-04,1273.1409916875366
2018-12-05,1261.4174847302795
2018-12-06,1231.0146805397828
2018-12-07,1234.617692371832
2018-12-10,1210.69080912593
2018-12-11,1217.4084828259874
2018-12-12,1234.9672767802638
2018-12-13,1239.8210082219903
2018-12-14,1232.3705465245775
2018-12-17,1223.976665944433
2018-12-18,1211.7582293833684
2018-12-19,1211.6733054952067
2018-12-20,1196.9134495264434
2018-12-21,1189.6772384747926
2018-12-24,1186.142404261446
2018-12-25,1176.402945592113
2018-12-26,1177.7686508234196
2018-12-27,1180.913776439362
2018-12-28,1194.7101426052623
2018-12-31,1200.5799687708873
2019-01-01,1200.814624642751
2019-01-02,1200.5342392328123
2019-01-03,1199.111503704207
2019-01-04,1217.8842624655751
2019-01-07,1224.9314788596187
2019-01-08,1231.1190972367672
2019-01-09,1239.0867243712592
2019-01-10,1242.8153248397082
2019-01-11,1248.232536121023
2019-01-14,1245.651780496513
2019-01-15,1254.7029822870643
2019-01-16,1261.3811781461866
2019-01-17,1261.3810094420603
2019-01-18,1276.7715245207153
2019-01-21,1277.0434473407981
2019-01-22,1270.0866627318942
2019-01-23,1266.618593418977
2019-01-24,1273.5286472627101
2019-01-25,1282.200614944369
2019-01-28,1271.5668945130442
2019-01-29,1277.9426957187259
2019-01-30,1280.7336782384834
2019-01-31,1286.0150246110961
2019-02-01,1284.3565491730544
2019-02-04,1287.1110677527984
2019-02-05,1297.6067931086377
2019-02-06,1299.345159653451
2019-02-07,1288.111478352819
2019-02-08,1279.1100229491644
2019-02-11,1283.369412050238
2019-02-12,1290.777850198565
2019-02-13,1296.978895971473
2019-02-14,1293.7488334704967
2019-02-15,1300.4703779363083
2019-02-18,1305.0121077481024
2019-02-19,1304.3629875586175
2019-02-20,1312.8297356359747
2019-02-21,1310.9044983914562
2019-02-22,1315.2494761631972
2019-02-25,1320.6340203925558
2019-02-26,1319.778076470048
2019-02-27,1319.1859542113798
2019-02-28,1312.1630673185807
2019-03-01,1313.1096759502566
2019-03-04,1319.1527518836501
2019-03-05,1318.8089276890814
2019-03-06,1318.536060574049
2019-03-07,1317.0019147517241
2019-03-08,1301.0633616282387
2019-03-11,1311.5975742808293
2019-03-12,1315.4219084036201
2019-03-13,1315.59877284934
2019-03-14,1318.238106366111
2019-03-15,1325.4850274807247
2019-03-18,1334.2626465849717
2019-03-19,1338.0118314548633
2019-03-20,1329.4315267236968
2019-03-21,1328.551060524907
2019-03-22,1325.6313103776167
2019-03-25,1308.088977472481
2019-03-26,1319.7477233474028
2019-03-27,1321.559396166135
2019-03-28,1317.1039892288704
2019-03-29,1325.0986647359387
2019-04-01,1344.3143310356143
2019-04-02,1349.0235085544782
2019-04-03,1357.954363684392
2019-04-04,1357.2978045932948
2019-04-05,1358.1478891034947
2019-04-08,1355.5002093591208
2019-04-09,1353.1419759676737
2019-04-10,1355.7391272723505
2019-04-11,1349.7504824009097
2019-04-12,1349.7627241646555
2019-04-15,1354.3549196800882
2019-04-16,1359.0921980404974
2019-04-17,1362.3884960184532
2019-04-18,1363.6259354816932
2019-04-19,1362.8722993474034
2019-04-22,1359.863810917312
2019-04-23,1364.9518277676768
2019-04-24,1356.2552152128833
2019-04-25,1357.4609503860156
2019-04-26,1357.5515056205545
2019-04-29,1359.3609651925851
2019-04-30,1354.9914138926538
2019-05-01,1352.6751644707501
2019-05-02,1352.0272247781231
2019-05-03,1356.201926517357
2019-05-06,1343.4865620209382
2019-05-07,1332.2866668995443
2019-05-08,1323.6395114487045
2019-05-09,1303.0733709208112
2019-05-10,1305.7257821515336
2019-05-13,1293.2707407732496
2019-05-14,1297.5350597211896
2019-05-15,1300.4574811763791
2019-05-16,1306.8324747619158
2019-05-17,1303.0903155366782
2019-05-20,1303.812215928918
2019-05-21,1305.9923170690809
2019-05-22,1303.537778631677
2019-05-23,1290.4136051811827
2019-05-24,1292.9923774951862
2019-05-27,1297.4554857305307
2019-05-28,1297.445561212364
2019-05-29,1289.2600926847344
2019-05-30,1293.4989200431166
2019-05-31,1286.7245704623876
2019-06-03,1284.4148544407926
2019-06-04,1290.7857220694027
2019-06-05,1294.3008412115043
2019-06-06,1290.9203918822311
2019-06-07,1295.7050163576907
2019-06-10,1303.8405717307107
2019-06-11,1313.1768499535233
2019-06-12,1305.9512397843055
2019-06-13,1306.1532049615666
2019-06-14,1305.2600717325522
2019-06-17,1299.9918039462505
2019-06-18,1315.5807916589647
2019-06-19,1325.0083301734
2019-06-20,1329.8944232550282
2019-06-21,1324.6591906674673
2019-06-24,1319.0555625470904
2019-06-25,1317.1495042801234
2019-06-26,1316.6703605396658
2019-06-27,1323.621186485949
2019-06-28,1325.2752649118565
2019-07-01,1339.214865635014
2019-07-02,1344.2285797615239
2019-07-03,1349.0042101156112
2019-07-04,1354.3351408694703
2019-07-05,1352.3910455728599
2019-07-08,1344.6889332614555
2019-07-09,1339.6850630956076
2019-07-10,1337.972834609662
2019-07-11,1342.1594953848664
2019-07-12,1342.943978742681
2019-07-15,1343.323745543996
2019-07-16,1346.5990300568367
2019-07-17,1340.5607839985812
2019-07-18,1334.4955086786383
2019-07-19,1341.2435280241564
2019-07-22,1338.3083492130456
2019-07-23,1350.5456702237407
2019-07-24,1351.326082609287
2019-07-25,1344.8769526666144
2019-07-26,1341.8799237796698
2019-07-29,1338.579918087893
2019-07-30,1329.4825501035675
2019-07-31,1326.336797902565
2019-08-01,1326.6532492849326
2019-08-02,1298.4586791979352
2019-08-05,1266.3509191078906
2019-08-06,1258.0779959622287
2019-08-07,1255.2977028172827
2019-08-08,1268.2816501584114
2019-08-09,1263.5203074213186
2019-08-12,1256.2833871351265
2019-08-13,1254.4200372258929
2019-08-14,1247.3351422040137
2019-08-15,1243.7131028879178
2019-08-16,1253.4679654544132
2019-08-19,1266.42485653933
2019-08-20,1263.9420548438936
2019-08-21,1268.1052349064619
2019-08-22,1267.4159251209185
2019-08-23,1261.689476198722
2019-08-26,1251.8075377366931
2019-08-27,1257.755486854329
2019-08-28,1260.6479591848315
2019-08-29,1267.1761567180847
2019-08-30,1284.1768699085167
2019-09-02,1286.0179047367787
2019-09-03,1283.4871239070142
2019-09-04,1291.0481046927143
2019-09-05,1304.0145887029569
2019-09-06,1309.1256391040022
2019-09-09,1314.0560186342361
2019-09-10,1326.0719864458245
2019-09-11,1341.9997032525712
2019-09-12,1343.1007908158385
2019-09-13,1349.0742898523874
2019-09-16,1354.4996144362603
2019-09-17,1343.8183510920426
2019-09-18,1341.5898670809893
2019-09-19,1344.3806707592587
2019-09-20,1353.2282667757356
2019-09-23,1347.6334635755957
2019-09-24,1344.7897926766184
2019-09-25,1340.5311447988547
2019-09-26,1346.3661542663128
2019-09-27,1346.7319367846783
2019-09-30,1348.9079773817175
2019-10-01,1341.5061948353646
2019-10-02,1319.3328280414041
2019-10-03,1311.415580125375
2019-10-04,1315.491929206836
2019-10-07,1316.99167797063
2019-10-08,1315.404143274014
2019-10-09,1312.5155192839702
2019-10-10,1316.799936428857
2019-10-11,1341.531608441483
2019-10-14,1341.0627469847188
2019-10-15,1350.4325572840069
2019-10-16,1353.3281943576371
2019-10-17,1350.1179137273762
2019-10-18,1347.5791091457859
2019-10-21,1356.6046543304274
2019-10-22,1361.1868897738152
2019-10-23,1364.6818903766987
2019-10-24,1370.920805182316
2019-10-25,1371.817010746515
2019-10-28,1374.1172928663993
2019-10-29,1374.3704591131739
2019-10-30,1368.2884552778546
2019-10-31,1363.3267750325608
2019-11-01,1369.625278332558
2019-11-04,1382.9651753124913
2019-11-05,1397.638444558668
2019-11-06,1398.6400172518197
2019-11-07,1405.9700360213287
2019-11-08,1404.2170743390038
2019-11-11,1398.3930965247837
2019-11-12,1404.3384364793094
2019-11-13,1392.8502349544096
2019-11-14,1387.8753164771401
2019-11-15,1391.6729666664653
2019-11-18,1390.3528968386984
2019-11-19,1391.6468757098246
2019-11-20,1385.1190699000488
2019-11-21,1379.3663966320921
2019-11-22,1386.714101091099
2019-11-25,1396.6271830589046
2019-11-26,1392.4453832546442
2019-11-27,1398.291448382089
2019-11-28,1395.3457278917995
2019-11-29,1384.3903178381202
2019-12-02,1376.6488190249374
2019-12-03,1367.8296430023006
2019-12-04,1374.0444309810646
2019-12-05,1376.1328878349186
2019-12-06,1389.3377966204991
2019-12-09,1390.823342971586
2019-12-10,1386.5939269008188
2019-12-11,1390.9626717837427
2019-12-12,1395.2522612171817
2019-12-13,1412.761818465555
2019-12-16,1421.5956819035825
2019-12-17,1422.2598342344527
2019-12-18,1424.7746919334936
2019-12-19,1426.5804064816075
2019-12-20,1430.718259327303
2019-12-23,1429.0230848441843
2019-12-24,1429.4969925580858
2019-12-25,1428.334538805955
2019-12-26,1430.0845722805777
2019-12-27,1430.7401678090173
2019-12-30,1424.0941742709456
2019-12-31,1422.1902544062368
2020-01-01,1422.2585880425943
2020-01-02,1434.8384213970498
2020-01-03,1434.021821711285
2020-01-06,1422.2391434612884
2020-01-07,1429.9499773607233
2020-01-08,1425.3155850928642
2020-01-09,1433.8308886782293
2020-01-10,1434.0229406477758
2020-01-13,1432.5577123449095
2020-01-14,1435.9262192989233
2020-01-15,1428.0958851342757
2020-01-16,1431.6525529478336
2020-01-17,1443.5950437280665
2020-01-20,1444.6404867515919
2020-01-21,1432.9989831396613
2020-01-22,1435.57997474192
2020-01-23,1428.5604107861552
2020-01-24,1432.6195641600666
2020-01-27,1410.5185343968938
2020-01-28,1412.5534511871497
2020-01-29,1412.2520717749571
2020-01-30,1391.2757727057497
2020-01-31,1378.0283237762515
2020-02-03,1371.8569280103352
2020-02-04,1390.3206085976256
2020-02-05,1405.4731762218319
2020-02-06,1421.6461666414368
2020-02-07,1415.4974866593493
2020-02-10,1413.9805253190125
2020-02-11,1426.0318402394014
2020-02-12,1437.8248723124552
2020-02-13,1438.3727139915043
2020-02-14,1437.4539856789752
2020-02-17,1439.9519911734835
2020-02-18,1430.0842009190424
2020-02-19,1436.1634672129353
2020-02-20,1427.5312427045772
2020-02-21,1416.6859161946284
2020-02-24,1382.0495572827037
2020-02-25,1360.141179300523
2020-02-26,1349.5280865107009
2020-02-27,1308.8047262256907
2020-02-28,1269.8170020196847
2020-03-02,1262.991757196417
2020-03-03,1266.0520596311271
2020-03-04,1278.2516139358602
2020-03-05,1267.031683796751
2020-03-06,1220.8101679637957
2020-03-09,1119.8010612070204
2020-03-10,1124.7802721293792
2020-03-11,1111.5789978488176
2020-03-12,1015.185121821655
2020-03-13,1014.9459366129339
2020-03-16,954.5313429169337
2020-03-17,969.6547373507472
2020-03-18,930.1105609382655
2020-03-19,929.6287186308335
2020-03-20,951.3782960083014
2020-03-23,907.8031204058668
2020-03-24,975.1661832610001
2020-03-25,1022.9583081415768
2020-03-26,1027.7652278125536
2020-03-27,1014.0739854424946
2020-03-30,1016.6489854895829
2020-03-31,1032.6503803218382
2020-04-01,1007.4859705305319
2020-04-02,1012.9773299579355
2020-04-03,1003.7143433947817
2020-04-06,1040.2263481745413
2020-04-07,1060.0837140019923
2020-04-08,1062.0562454658711
2020-04-09,1075.3228168803494
2020-04-10,1078.4950385399297
2020-04-13,1076.5196196084876
2020-04-14,1079.3204159594977
2020-04-15,1054.4259318248921
2020-04-16,1049.2844536301168
2020-04-17,1072.007502418963
2020-04-20,1069.527960932968
2020-04-21,1039.753880236614
2020-04-22,1051.7560935275712
2020-04-23,1066.2945464588647
2020-04-24,1056.8432377109546
2020-04-27,1079.0581042144236
2020-04-28,1096.42420054596
2020-04-29,1120.9551486584874
2020-04-30,1105.8521129375474
2020-05-01,1083.7279997294058
2020-05-04,1065.9084021356243
2020-05-05,1085.7611739453375
2020-05-06,1084.5866722385433
2020-05-07,1087.0110238212117
2020-05-08,1098.3425364364002
2020-05-11,1100.0327997269135
2020-05-12,1091.12391706461
2020-05-13,1076.4432170259347
2020-05-14,1058.4260884696153
2020-05-15,1061.746665679973
2020-05-18,1085.6808752650593
2020-05-19,1089.847371741436
2020-05-20,1093.9080214011865
2020-05-21,1090.4682439944202
2020-05-22,1081.0312353798201
2020-05-25,1093.3874064591243
2020-05-26,1113.2150359955467
2020-05-27,1127.5898726395787
2020-05-28,1132.3779791087372
2020-05-29,1113.1278383307877
2020-06-01,1131.3734629368546
2020-06-02,1150.3334299040484
2020-06-03,1176.9958228781982
2020-06-04,1166.47703500133
2020-06-05,1197.2271641869168
2020-06-08,1210.6747648470878
2020-06-09,1199.1862977543485
2020-06-10,1191.0902754297465
2020-06-11,1143.4394285734243
2020-06-12,1146.7903397973048
2020-06-15,1128.7636766284488
2020-06-16,1165.7481501003301
2020-06-17,1167.2754669851622
2020-06-18,1163.471322649532
2020-06-19,1167.121943920337
2020-06-22,1157.8936258947608
2020-06-23,1166.5745785519987
2020-06-24,1149.3420621125965
2020-06-25,1148.5408692477367
2020-06-26,1145.413225052492
2020-06-29,1140.6890404235203
2020-06-30,1144.525097834747
2020-07-01,1144.022337119496
2020-07-02,1166.1563956625107
2020-07-03,1164.740125354308
2020-07-06,1184.0305149184278
2020-07-07,1175.4329350670605
2020-07-08,1167.8081812077198
2020-07-09,1163.3126851754696
2020-07-10,1162.0099256415924
2020-07-13,1172.671194097428
2020-07-14,1166.3501648207266
2020-07-15,1180.516255753095
2020-07-16,1172.8454414276462
2020-07-17,1172.8972878051197
2020-07-20,1175.623762525036
2020-07-21,1182.2044044703794
2020-07-22,1167.5445875876608
2020-07-23,1165.4155575530651
2020-07-24,1153.3350288349134
2020-07-27,1145.0550285283534
2020-07-28,1149.678407760954
2020-07-29,1145.7701582110178
2020-07-30,1127.6975998534676
2020-07-31,1111.534085016339
2020-08-03,1125.0842737157984
2020-08-04,1138.8225205717856
2020-08-05,1140.9228072278804
2020-08-06,1141.0693769484028
2020-08-07,1139.5271141283874
2020-08-10,1149.7117547154567
2020-08-11,1168.9537755564743
2020-08-12,1175.7409024254216
2020-08-13,1170.3575600606553
2020-08-14,1164.9924133511172
2020-08-17,1163.59553548122
2020-08-18,1158.5707253458347
2020-08-19,1162.3599586031003
2020-08-20,1148.888889239863
2020-08-21,1153.795555563772
2020-08-24,1164.6107515713757
2020-08-25,1165.96356868958
2020-08-26,1170.727188501477
2020-08-27,1165.489973019361
2020-08-28,1164.5394157076487
2020-08-31,1151.4988160400683
2020-09-01,1149.8203162679351
2020-09-02,1162.0702729881332
2020-09-03,1157.805502464345
2020-09-04,1152.126879750312
2020-09-07,1157.7093512231365
2020-09-08,1153.789224603957
2020-09-09,1156.8781158295546
2020-09-10,1151.977095867574
2020-09-11,1154.468672385327
2020-09-14,1159.7092631142796
2020-09-15,1164.448499058676
2020-09-16,1170.0607796750776
2020-09-17,1164.3383714584927
2020-09-18,1157.729043756897
2020-09-21,1135.3867359863827
2020-09-22,1132.972190109306
2020-09-23,1131.336138174905
2020-09-24,1119.2528122352956
2020-09-25,1121.502719044919
2020-09-28,1140.4671303296823
2020-09-29,1130.0484849330844
2020-09-30,1128.8692586992672
2020-10-01,1129.0038586390413
2020-10-02,1130.5900883606496
2020-10-05,1141.4120466620452
2020-10-06,1149.4232075255936
2020-10-07,1151.65288809939
2020-10-08,1161.9280970347972
2020-10-09,1159.487961999996
2020-10-12,1164.9803035999225
2020-10-13,1162.9412401959978
2020-10-14,1160.7824693542404
2020-10-15,1148.4152751768902
2020-10-16,1150.8343949546045
2020-10-19,1151.083863027822
2020-10-20,1145.8157122032462
2020-10-21,1145.9228888591115
2020-10-22,1147.1713025563956
2020-10-23,1154.3721649884096
2020-10-26,1144.3069601580262
2020-10-27,1131.585965809731
2020-10-28,1110.4597195839426
2020-10-29,1111.1455717350404
2020-10-30,1107.6691401365922
2020-11-02,1125.096317177066
2020-11-03,1141.3595627056623
2020-11-04,1151.106972302121
2020-11-05,1161.6338923019364
2020-11-06,1162.3785043103148
2020-11-09,1206.9856668318128
2020-11-10,1233.0774415098772
2020-11-11,1248.244747793399
2020-11-12,1233.9157539624207
2020-11-13,1231.6809915936226
2020-11-16,1254.681706164736
2020-11-17,1258.5966204958681
2020-11-18,1263.645030859771
2020-11-19,1257.4865739276254
2020-11-20,1260.8702696450773
2020-11-23,1270.6292221068857
2020-11-24,1288.3287267471394
2020-11-25,1286.7471369090697
2020-11-26,1285.7051471752652
2020-11-27,1286.0337105856197
2020-11-30,1261.3836296448374
2020-12-01,1272.2138091176835
2020-12-02,1274.620865272462
2020-12-03,1277.7266191427102
2020-12-04,1287.85606719088
2020-12-07,1284.0229645799106
2020-12-08,1284.0955952151164
2020-12-09,1293.063016352546
2020-12-10,1288.272124700218
2020-12-11,1284.6023257145755
2020-12-14,1287.4451845782442
2020-12-15,1287.9950969897698
2020-12-16,1295.6156415094092
2020-12-17,1296.9879105509153
2020-12-18,1291.1213034766574
2020-12-21,1270.100211079495
2020-12-22,1270.350557347464
2020-12-23,1283.6095069288062
2020-12-24,1289.623835023637
2020-12-25,1291.060502486594
2020-12-28,1293.219824944304
2020-12-29,1301.4709850066577
2020-12-30,1301.425158281736
2020-12-31,1303.9007510318552
2021-01-01,1304.1907152126187
2021-01-04,1307.6783198769192
2021-01-05,1312.5313827326786
2021-01-06,1329.1657521936088
2021-01-07,1344.4120789224542
2021-01-08,1357.7029824908518
2021-01-11,1355.8678194443612
2021-01-12,1361.3035133457192
2021-01-13,1365.415110442585
2021-01-14,1376.3103956349873
2021-01-15,1365.623554103673
2021-01-18,1363.183228859513
2021-01-19,1367.10442672155
2021-01-20,1375.9063997999265
2021-01-21,1372.9918340716708
2021-01-22,1358.3256303311766
2021-01-25,1356.6634339385212
2021-01-26,1352.1556299276178
2021-01-27,1345.5810188489777
2021-01-28,1334.3630948794162
2021-01-29,1310.3603991106024
2021-02-01,1328.2423525359113
2021-02-02,1348.348952590308
2021-02-03,1361.5848220378118
2021-02-04,1365.1791818512727
2021-02-05,1371.4717360625896
2021-02-08,1381.6697163200588
2021-02-09,1380.0230784269177
2021-02-10,1383.5174335538866
2021-02-11,1384.4142665556299
2021-02-12,1388.3041657021568
2021-02-15,1403.1279529592668
2021-02-16,1408.4675254981864
2021-02-17,1411.0877831319792
2021-02-18,1394.98689431528
2021-02-19,1397.995411575607
2021-02-22,1396.2004116223627
2021-02-23,1399.9244068201037
2021-02-24,1400.3285435869504
2021-02-25,1399.9409141182666
2021-02-26,1369.4734446542805
2021-03-01,1396.7779372539007
2021-03-02,1397.264625431569
2021-03-03,1409.8667405674946
2021-03-04,1404.2571388161862
2021-03-05,1410.0836700119771
2021-03-08,1422.6318043285742
2021-03-09,1429.3315835402718
2021-03-10,1432.985951181459
2021-03-11,1440.156909311398
2021-03-12,1444.401450951757
2021-03-15,1447.2553218031712
2021-03-16,1456.5330646334912
2021-03-17,1452.474814022799
2021-03-18,1460.1059626354274
2021-03-19,1452.0640633305115
2021-03-22,1447.9278515037636
2021-03-23,1442.2004765805348
2021-03-24,1432.2841287189551
2021-03-25,1436.1202773193386
2021-03-26,1449.5569053152724
2021-03-29,1453.7184904738472
2021-03-30,1464.6119528263239
2021-03-31,1454.4057675158722
2021-04-01,1458.946511059406
2021-04-02,1460.3371986821705
2021-04-05,1463.6061939645672
2021-04-06,1463.7401309066256
2021-04-07,1461.4024331314104
2021-04-08,1462.6579338108018
2021-04-09,1458.1538038531125
2021-04-12,1451.4089710651301
2021-04-13,1450.8886454428539
2021-04-14,1454.3488292567515
2021-04-15,1460.445574579786
2021-04-16,1469.4263345123202
2021-04-19,1470.5434275904602
2021-04-20,1450.0640182083732
2021-04-21,1446.6973136347615
2021-04-22,1453.219307227493
2021-04-23,1453.1923030488715
2021-04-26,1459.7212578006079
2021-04-27,1457.3012065924725
2021-04-28,1461.703920068622
2021-04-29,1460.1347640810432
2021-04-30,1456.1232215919595
2021-05-03,1456.5808959892106
2021-05-04,1451.6420882415
2021-05-05,1467.988893794202
2021-05-06,1475.5318097670408
2021-05-07,1481.5410051516403
2021-05-10,1491.8698926383474
2021-05-11,1468.581892393453
2021-05-12,1466.4530878962587
2021-05-13,1456.0074090549067
2021-05-14,1468.743541852173
2021-05-17,1468.8793974767364
2021-05-18,1476.745669973283
2021-05-19,1459.843865526374
2021-05-20,1465.2607273980316
2021-05-21,1471.5365795713333
2021-05-24,1471.8567201326548
2021-05-25,1473.2735410194055
2021-05-26,1477.548259888325
2021-05-27,1481.3026972623152
2021-05-28,1492.7625530390676
2021-05-31,1486.5620608669522
2021-06-01,1497.0146492097072
2021-06-02,1506.660141782647
2021-06-03,1511.162311954482
2021-06-04,1513.4185024722722
2021-06-07,1514.5263420321726
2021-06-08,1513.4835865405848
2021-06-09,1509.1416861890577
2021-06-10,1511.9051648047782
2021-06-11,1519.4760824975901
2021-06-14,1519.5920496328865
2021-06-15,1518.1674012187145
2021-06-16,1518.0713125622472
2021-06-17,1520.9799322716492
2021-06-18,1505.8673451261213
2021-06-21,1496.569567962515
2021-06-22,1507.3450518622215
2021-06-23,1502.6100100117715
2021-06-24,1510.1923185513028
2021-06-25,1517.0367208378966
2021-06-28,1511.8531393441408
2021-06-29,1508.8648228940044
2021-06-30,1506.9361823939175
2021-07-01,1506.6790771633005
2021-07-02,1510.2221153834057
2021-07-05,1515.5438751132483
2021-07-06,1507.4806455177875
2021-07-07,1507.0396354587363
2021-07-08,1483.997280500562
2021-07-09,1492.7869350577998
2021-07-12,1503.7212843238415
2021-07-13,1509.6825684480668
2021-07-14,1507.7768324270871
2021-07-15,1502.6846381665482
2021-07-16,1496.8290276293958
2021-07-19,1465.1060788512043
2021-07-20,1466.8997439494897
2021-07-21,1481.0155468822466
2021-07-22,1489.8938759195223
2021-07-23,1493.660999123607
2021-07-26,1490.6547445801552
2021-07-27,1484.0924074189911
2021-07-28,1488.9367032066552
2021-07-29,1496.9514455490007
2021-07-30,1485.0647384894053
2021-08-02,1498.2973672859077
2021-08-03,1502.7476507281283
2021-08-04,1505.734276517275
2021-08-05,1509.247687049825
2021-08-06,1514.1264401325018
2021-08-09,1515.129242640985
2021-08-10,1521.1333990713742
2021-08-11,1529.4778197907497
2021-08-12,1529.6713723516596
2021-08-13,1524.4125505979503
2021-08-16,1515.3157557336597
2021-08-17,1510.4826804361592
2021-08-18,1515.101235383234
2021-08-19,1489.0890791270217
2021-08-20,1483.1437258436235
2021-08-23,1494.5391484924078
2021-08-24,1505.4395183207037
2021-08-25,1508.7827832489495
2021-08-26,1501.8317240700064
2021-08-27,1505.9134669046127
2021-08-30,1512.2091970176223
2021-08-31,1515.6929422217463
2021-09-01,1517.7945541374734
2021-09-02,1519.8045635495782
2021-09-03,1522.673715860413
2021-09-06,1530.247655782071
2021-09-07,1528.4096427741865
2021-09-08,1520.1549043594953
