Date,AC ASIA PACIFIC IMI VALUE
2018-04-04,1667.309336955184
2018-04-05,1683.6440378404068
2018-04-06,1681.1148906874514
2018-04-09,1683.5692913359908
2018-04-10,1693.493528714833
2018-04-11,1690.7192063088435
2018-04-12,1691.0612302195645
2018-04-13,1693.686057120316
2018-04-16,1684.5862170963667
2018-04-17,1681.3086571216425
2018-04-18,1686.828356999537
2018-04-19,1700.5071972047992
2018-04-20,1700.8880929565441
2018-04-23,1702.8823743313706
2018-04-24,1710.3694365373933
2018-04-25,1708.4527272089344
2018-04-26,1711.9360736753947
2018-04-27,1724.937848360182
2018-04-30,1739.3023139181241
2018-05-01,1749.138444416258
2018-05-02,1746.272009574945
2018-05-03,1746.1952163368537
2018-05-04,1741.1203434922757
2018-05-07,1745.4014939067301
2018-05-08,1759.2029105321178
2018-05-09,1752.3758244079343
2018-05-10,1757.5218899451975
2018-05-11,1762.4786315005924
2018-05-14,1768.975676190745
2018-05-15,1769.8468777951814
2018-05-16,1778.6396192487596
2018-05-17,1774.154376840525
2018-05-18,1781.9954519399432
2018-05-21,1779.0634509863141
2018-05-22,1775.5110471203461
2018-05-23,1776.8147167620198
2018-05-24,1773.4709736144491
2018-05-25,1778.89816184555
2018-05-28,1785.7614661867676
2018-05-29,1786.9496311919888
2018-05-30,1753.9424713958267
2018-05-31,1759.5706155492169
2018-06-01,1759.093029643529
2018-06-04,1779.5033637495324
2018-06-05,1781.2424205035488
2018-06-06,1770.8574325524714
2018-06-07,1775.9237481948821
2018-06-08,1772.2537271103508
2018-06-11,1766.3062597900048
2018-06-12,1767.759352707834
2018-06-13,1765.8065815045036
2018-06-14,1769.510139410189
2018-06-15,1767.8007343060829
2018-06-18,1756.5431940062438
2018-06-19,1736.7359159956122
2018-06-20,1740.7466437892895
2018-06-21,1724.8452555972472
2018-06-22,1721.8420701383839
2018-06-25,1701.938508170889
2018-06-26,1703.2676395202689
2018-06-27,1697.4668399712664
2018-06-28,1692.3026431918624
2018-06-29,1692.9411274361134
2018-07-02,1681.9311237142188
2018-07-03,1671.4320342146023
2018-07-04,1671.1309159389891
2018-07-05,1655.4377897098238
2018-07-06,1659.3033239664237
2018-07-09,1677.2873670740528
2018-07-10,1684.831246307747
2018-07-11,1668.8873154295152
2018-07-12,1672.8455835717475
2018-07-13,1683.6291669512427
2018-07-16,1672.9768334460332
2018-07-17,1678.4362683372776
2018-07-18,1687.3363188400926
2018-07-19,1687.3658578014097
2018-07-20,1685.1484281974315
2018-07-23,1689.8463095176114
2018-07-24,1704.690013655335
2018-07-25,1718.6032010625775
2018-07-26,1726.8526003756142
2018-07-27,1737.0194812512684
2018-07-30,1728.6632266055828
2018-07-31,1720.0974361901092
2018-08-01,1729.9164576718874
2018-08-02,1718.3457808728047
2018-08-03,1718.1362544161661
2018-08-06,1721.6388135937466
2018-08-07,1730.8988676190306
2018-08-08,1733.8286575629859
2018-08-09,1739.5975766071115
2018-08-10,1747.2293784823898
2018-08-13,1717.7954110941505
2018-08-14,1735.3406378620964
2018-08-15,1734.1885480188166
2018-08-16,1715.9624564463074
2018-08-17,1723.430166970593
2018-08-20,1725.8280435860665
2018-08-21,1714.6251007020453
2018-08-22,1709.2296704765538
2018-08-23,1702.315236909732
2018-08-24,1697.026039753538
2018-08-27,1710.6631039951499
2018-08-28,1711.313123611619
2018-08-29,1716.5943632403153
2018-08-30,1716.195210394683
2018-08-31,1715.203401410802
2018-09-03,1703.571367559557
2018-09-04,1709.1582512694094
2018-09-05,1676.9636126166156
2018-09-06,1674.0464042798546
2018-09-07,1676.0104588825416
2018-09-10,1664.5582963841662
2018-09-11,1665.4961150318106
2018-09-12,1657.7089983707906
2018-09-13,1667.6107338675322
2018-09-14,1683.4527237818756
2018-09-17,1672.9239684180495
2018-09-18,1685.5951567078143
2018-09-19,1709.9670249032388
2018-09-20,1701.752072576529
2018-09-21,1722.256061796505
2018-09-24,1709.498467713707
2018-09-25,1713.2417315536163
2018-09-26,1722.218992333069
2018-09-27,1725.7351724239734
2018-09-28,1742.023639186238
2018-10-01,1742.4226581279113
2018-10-02,1737.617701379537
2018-10-03,1726.020993245721
2018-10-04,1717.903476768429
2018-10-05,1710.1021501283797
2018-10-08,1708.4093534415877
2018-10-09,1698.4610994579755
2018-10-10,1694.9584649242433
2018-10-11,1635.5049155397844
2018-10-12,1646.5532481755138
2018-10-15,1626.8176183974974
2018-10-16,1636.9047276480396
2018-10-17,1656.2481934997058
2018-10-18,1654.2892747443398
2018-10-19,1650.0807129914344
2018-10-22,1658.796117020497
2018-10-23,1628.6321813483673
2018-10-24,1634.9092548946749
2018-10-25,1607.0687742962132
2018-10-26,1608.6777917826073
2018-10-29,1600.979679395253
2018-10-30,1611.970359669484
2018-10-31,1638.5973370013726
2018-11-01,1631.2425050505824
2018-11-02,1662.0029121739071
2018-11-05,1642.3638185262462
2018-11-06,1655.001745129447
2018-11-07,1646.9982271844283
2018-11-08,1668.1972422609658
2018-11-09,1664.8100039561414
2018-11-12,1676.7398867220925
2018-11-13,1657.4026645593688
2018-11-14,1649.4729756080071
2018-11-15,1659.5500848893266
2018-11-16,1654.4969634856868
2018-11-19,1650.472493432096
2018-11-20,1646.2020197584536
2018-11-21,1637.5360444340627
2018-11-22,1638.6844568403737
2018-11-23,1646.899902881836
2018-11-26,1649.579714557112
2018-11-27,1663.5107875054518
2018-11-28,1671.4374073491615
2018-11-29,1665.150613895563
2018-11-30,1672.9974151930207
2018-12-03,1697.1987413976499
2018-12-04,1683.2154402608328
2018-12-05,1666.4994520833243
2018-12-06,1640.1174173243571
2018-12-07,1637.3670434929377
2018-12-10,1611.2180808563041
2018-12-11,1608.5408154656927
2018-12-12,1627.6628117834853
2018-12-13,1642.6024086086322
2018-12-14,1631.7129378643372
2018-12-17,1630.6735062137257
2018-12-18,1611.5693113702966
2018-12-19,1605.6467899651564
2018-12-20,1587.6593604983207
2018-12-21,1571.442356645852
2018-12-24,1572.3898861919558
2018-12-25,1544.0244337519998
2018-12-26,1550.452426179718
2018-12-27,1578.0526174624429
2018-12-28,1582.4819969895639
2018-12-31,1592.1808072572915
2019-01-01,1592.6477397481503
2019-01-02,1585.8131960868839
2019-01-03,1589.1918727301377
2019-01-04,1589.8624675174851
2019-01-07,1610.4520814619805
2019-01-08,1615.6808225176226
2019-01-09,1628.4904819789986
2019-01-10,1629.3593064238594
2019-01-11,1642.1648885081268
2019-01-14,1636.4859445899183
2019-01-15,1658.7199735527327
2019-01-16,1661.8139398028304
2019-01-17,1663.6352030038404
2019-01-18,1674.394179778945
2019-01-21,1681.6115052916418
2019-01-22,1673.1965730468403
2019-01-23,1664.5265213999267
2019-01-24,1676.8403760045733
2019-01-25,1686.8506519093633
2019-01-28,1678.8699138452175
2019-01-29,1679.2911175505542
2019-01-30,1677.994641598783
2019-01-31,1689.386172051203
2019-02-01,1682.2444655850527
2019-02-04,1689.4632535812107
2019-02-05,1699.4984904435591
2019-02-06,1702.7930465029146
2019-02-07,1701.0039565053335
2019-02-08,1686.7832139902746
2019-02-11,1688.8402476742506
2019-02-12,1698.04890052279
2019-02-13,1710.1499640200893
2019-02-14,1712.5440785452693
2019-02-15,1701.2787265377083
2019-02-18,1713.8290942129697
2019-02-19,1712.677605813841
2019-02-20,1721.6774125836143
2019-02-21,1724.4894516670995
2019-02-22,1729.3701694853517
2019-02-25,1739.8020108164155
2019-02-26,1732.038015984157
2019-02-27,1726.742444809846
2019-02-28,1710.8267841079512
2019-03-01,1713.4862643079373
2019-03-04,1728.2875432604842
2019-03-05,1725.8476660949987
2019-03-06,1725.0973841089644
2019-03-07,1730.7621031697288
2019-03-08,1703.4849557154198
2019-03-11,1714.6541512908605
2019-03-12,1725.6179379014536
2019-03-13,1713.2106160533435
2019-03-14,1709.7875946365232
2019-03-15,1718.8851637614864
2019-03-18,1732.14046280658
2019-03-19,1732.725267091295
2019-03-20,1730.3695505162455
2019-03-21,1733.1410665610367
2019-03-22,1752.7651087618333
2019-03-25,1713.819694476933
2019-03-26,1737.171797437091
2019-03-27,1743.2496829654617
2019-03-28,1735.0025112901662
2019-03-29,1744.2034347742433
2019-04-01,1767.5818027759337
2019-04-02,1774.804381653531
2019-04-03,1779.8145476423563
2019-04-04,1777.9063281945964
2019-04-05,1778.2891868915813
2019-04-08,1771.4904589110158
2019-04-09,1773.2746892698876
2019-04-10,1772.3607350607992
2019-04-11,1755.7568416226366
2019-04-12,1750.0144069421958
2019-04-15,1759.70327953704
2019-04-16,1766.1961199557209
2019-04-17,1769.867359138163
2019-04-18,1769.9433656058513
2019-04-19,1767.7030696700708
2019-04-22,1762.6130616289104
2019-04-23,1771.747643512824
2019-04-24,1763.728756357849
2019-04-25,1768.9702274945687
2019-04-26,1765.746146338468
2019-04-29,1769.2139677166688
2019-04-30,1760.147022905389
2019-05-01,1758.1790597162062
2019-05-02,1763.1272873106352
2019-05-03,1765.334473989947
2019-05-06,1747.0057442036725
2019-05-07,1745.087787044508
2019-05-08,1722.1929868454154
2019-05-09,1693.8489518448052
2019-05-10,1695.9943787629097
2019-05-13,1686.1938679754812
2019-05-14,1679.2146280098448
2019-05-15,1682.7786405138797
2019-05-16,1680.8773295263193
2019-05-17,1679.7416614007643
2019-05-20,1693.72223572511
2019-05-21,1687.9400522276733
2019-05-22,1692.2033807793011
2019-05-23,1686.543599708241
2019-05-24,1684.5045560538263
2019-05-27,1689.5084938473037
2019-05-28,1694.9075547839732
2019-05-29,1689.5487826508115
2019-05-30,1693.4600693236634
2019-05-31,1688.5714377662282
2019-06-03,1680.3562449124065
2019-06-04,1678.294200938024
2019-06-05,1690.7997462399787
2019-06-06,1683.0258258046483
2019-06-07,1681.8641585737143
2019-06-10,1696.0661713300258
2019-06-11,1709.3527311800526
2019-06-12,1701.9416161222002
2019-06-13,1699.5206301610006
2019-06-14,1703.4705182106682
2019-06-17,1693.601262898596
2019-06-18,1703.8919750385978
2019-06-19,1727.3943311733842
2019-06-20,1735.9693942169042
2019-06-21,1724.308850287405
2019-06-24,1720.5416251259328
2019-06-25,1718.903729297204
2019-06-26,1714.2064764369252
2019-06-27,1731.532869343694
2019-06-28,1724.8586118856006
2019-07-01,1747.5037180463773
2019-07-02,1759.4354368264737
2019-07-03,1756.7725485272695
2019-07-04,1763.3499961871623
2019-07-05,1766.2601750926997
2019-07-08,1746.1598614625248
2019-07-09,1741.7376087195523
2019-07-10,1738.194419176233
2019-07-11,1750.3193870305697
2019-07-12,1750.7039220232248
2019-07-15,1751.3916545764632
2019-07-16,1755.5019982518108
2019-07-17,1753.193062519075
2019-07-18,1737.739707694137
2019-07-19,1756.796405003988
2019-07-22,1748.0735772750484
2019-07-23,1762.1776492140923
2019-07-24,1764.1821399543023
2019-07-25,1759.3735879136632
2019-07-26,1752.234335917232
2019-07-29,1741.2311994528873
2019-07-30,1743.0379362329288
2019-07-31,1731.3379771727382
2019-08-01,1737.2173469846716
2019-08-02,1704.3733576104703
2019-08-05,1656.3272300172473
2019-08-06,1642.2103196092091
2019-08-07,1637.260296146018
2019-08-08,1644.410557310427
2019-08-09,1648.5813280297327
2019-08-12,1645.3032193351462
2019-08-13,1621.35973703124
2019-08-14,1640.338651887924
2019-08-15,1635.1082611092488
2019-08-16,1640.712156489865
2019-08-19,1657.0722991408022
2019-08-20,1664.5470250025799
2019-08-21,1657.202551515524
2019-08-22,1654.630555723885
2019-08-23,1658.7386400770479
2019-08-26,1633.1739118935411
2019-08-27,1642.9534201128595
2019-08-28,1649.0219781603423
2019-08-29,1647.8623111957213
2019-08-30,1680.322072429834
2019-09-02,1683.2681116602587
2019-09-03,1681.0861658544143
2019-09-04,1684.1119870422854
2019-09-05,1698.0896727842403
2019-09-06,1709.4872100980585
2019-09-09,1714.4016937181955
2019-09-10,1728.0876202914485
2019-09-11,1758.5658388942763
2019-09-12,1760.494909185866
2019-09-13,1762.40023071386
2019-09-16,1775.165137563604
2019-09-17,1759.0972122614091
2019-09-18,1751.9542815992083
2019-09-19,1749.1063783107181
2019-09-20,1764.6007776939882
2019-09-23,1766.1810507974224
2019-09-24,1766.40775901201
2019-09-25,1759.567980158265
2019-09-26,1766.5525445016608
2019-09-27,1756.666176044188
2019-09-30,1755.9634155276256
2019-10-01,1760.403508993162
2019-10-02,1748.7549481732167
2019-10-03,1731.46328236043
2019-10-04,1730.8658025228003
2019-10-07,1727.288477554357
2019-10-08,1742.0415471284873
2019-10-09,1729.8245833165745
2019-10-10,1722.5653975212363
2019-10-11,1739.203762844576
2019-10-14,1750.2273622038654
2019-10-15,1754.0806352223942
2019-10-16,1761.596429379819
2019-10-17,1752.8445043739114
2019-10-18,1747.7570677927229
2019-10-21,1755.4176833829138
2019-10-22,1760.833607087633
2019-10-23,1763.3546405641382
2019-10-24,1774.239084779049
2019-10-25,1774.0553753425904
2019-10-28,1776.107119732357
2019-10-29,1783.5630473428637
2019-10-30,1777.985298132705
2019-10-31,1778.3926315364818
2019-11-01,1780.186032989397
2019-11-04,1793.1362259074508
2019-11-05,1821.5210521122417
2019-11-06,1823.6703942897548
2019-11-07,1832.8467810571312
2019-11-08,1837.8021969168537
2019-11-11,1821.8865896160994
2019-11-12,1831.7172409643513
2019-11-13,1814.974996528789
2019-11-14,1805.4729306766258
2019-11-15,1807.6851388120022
2019-11-18,1808.7124984732832
2019-11-19,1814.6356144563185
2019-11-20,1804.5837111598357
2019-11-21,1791.4471960844487
2019-11-22,1800.6133725298428
2019-11-25,1814.3378850871986
2019-11-26,1812.6518756306891
2019-11-27,1819.8249288629215
2019-11-28,1813.2629441301285
2019-11-29,1794.1835917111114
2019-12-02,1798.1854511571787
2019-12-03,1791.7377048001701
2019-12-04,1781.1135302738094
2019-12-05,1791.4060319866212
2019-12-06,1803.641107794235
2019-12-09,1808.5453351525048
2019-12-10,1800.9640778747
2019-12-11,1806.9393459226612
2019-12-12,1805.4845618687082
2019-12-13,1830.5441237706038
2019-12-16,1828.1318100661904
2019-12-17,1838.4235711296724
2019-12-18,1842.8489595625667
2019-12-19,1844.7509577043297
2019-12-20,1848.3113374075226
2019-12-23,1845.4788282626876
2019-12-24,1842.333019812536
2019-12-25,1839.2099569270506
2019-12-26,1841.4791372067596
2019-12-27,1843.965175910241
2019-12-30,1839.1039306022099
2019-12-31,1834.1185084435251
2020-01-01,1834.4103951013258
2020-01-02,1847.5586761736934
2020-01-03,1852.5453061364667
2020-01-06,1826.5990712518346
2020-01-07,1845.3130592824582
2020-01-08,1828.747979278382
2020-01-09,1851.3424955980483
2020-01-10,1854.077653437368
2020-01-13,1856.3599782672886
2020-01-14,1862.8107184061419
2020-01-15,1851.481473495137
2020-01-16,1854.4090158206234
2020-01-17,1872.3602811544604
2020-01-20,1875.6615566067999
2020-01-21,1854.248964754752
2020-01-22,1865.048473633164
2020-01-23,1856.6457309089778
2020-01-24,1858.5129709356806
2020-01-27,1846.5460410750243
2020-01-28,1831.9889217872474
2020-01-29,1825.545271782132
2020-01-30,1787.9401264511803
2020-01-31,1778.89983591406
2020-02-03,1761.8122515180237
2020-02-04,1780.9139198319044
2020-02-05,1798.375259510931
2020-02-06,1837.1864558142065
2020-02-07,1829.241878869418
2020-02-10,1825.9421259191038
2020-02-11,1836.4993873072146
2020-02-12,1849.4237914624598
2020-02-13,1852.655668334645
2020-02-14,1852.9092063602102
2020-02-17,1850.9342844665512
2020-02-18,1835.6013736613447
2020-02-19,1837.9082667262703
2020-02-20,1827.6115992267694
2020-02-21,1813.3844424340102
2020-02-24,1792.9496787189853
2020-02-25,1769.4582133766703
2020-02-26,1747.358361677651
2020-02-27,1715.5170540962063
2020-02-28,1672.4127079822604
2020-03-02,1658.087502882856
2020-03-03,1653.256485036136
2020-03-04,1662.42961140358
2020-03-05,1673.939554041766
2020-03-06,1615.8008687842773
2020-03-09,1522.6278075673888
2020-03-10,1541.1265032052338
2020-03-11,1525.0206243899734
2020-03-12,1464.6855034331513
2020-03-13,1417.658673286304
2020-03-16,1358.3597823499997
2020-03-17,1372.6964171127638
2020-03-18,1337.9972812517635
2020-03-19,1303.8151522487408
2020-03-20,1340.610227614412
2020-03-23,1286.8275384244287
2020-03-24,1343.3652780999178
2020-03-25,1421.9031923364116
2020-03-26,1402.741971265973
2020-03-27,1429.8827323369035
2020-03-30,1425.4589336271772
2020-03-31,1431.871309438524
2020-04-01,1410.1194757586156
2020-04-02,1405.4259835042224
2020-04-03,1402.838327783131
2020-04-06,1445.3743228526332
2020-04-07,1468.252833580411
2020-04-08,1469.3559382567296
2020-04-09,1476.4285940209666
2020-04-10,1486.0747624283074
2020-04-13,1482.5139952797444
2020-04-14,1498.9625558317662
2020-04-15,1495.4326880019432
2020-04-16,1486.416131566116
2020-04-17,1508.2713218601223
2020-04-20,1502.2448918697155
2020-04-21,1475.1861375778394
2020-04-22,1477.3944410339361
2020-04-23,1496.8040905774778
2020-04-24,1490.2173104963852
2020-04-27,1517.4567800095892
2020-04-28,1525.6634166466456
2020-04-29,1539.6497697678562
2020-04-30,1546.6970855877832
2020-05-01,1512.0074383726808
2020-05-04,1498.1659895526548
2020-05-05,1517.5371386974534
2020-05-06,1530.251743807973
2020-05-07,1521.3915907336866
2020-05-08,1537.5022891125932
2020-05-11,1554.9242763704683
2020-05-12,1532.0956002246971
2020-05-13,1535.3514608302305
2020-05-14,1508.350644546382
2020-05-15,1510.6172190985903
2020-05-18,1511.9285226525776
2020-05-19,1530.1766183331467
2020-05-20,1529.0703226135727
2020-05-21,1530.3810295653486
2020-05-22,1506.3733599440434
2020-05-25,1519.1342933202616
2020-05-26,1541.1635508035838
2020-05-27,1555.0381774388577
2020-05-28,1560.850667626781
2020-05-29,1539.243746054827
2020-06-01,1562.2790912270827
2020-06-02,1572.9523355386248
2020-06-03,1594.9267536307734
2020-06-04,1581.0577026402634
2020-06-05,1604.7694256341
2020-06-08,1629.6851842895005
2020-06-09,1635.2862841154833
2020-06-10,1634.2014811453237
2020-06-11,1586.6942969747201
2020-06-12,1581.2167119554574
2020-06-15,1539.8636606523783
2020-06-16,1597.9299180096568
2020-06-17,1600.6008232485601
2020-06-18,1600.3986799499849
2020-06-19,1605.1936077017513
2020-06-22,1590.9221834524528
2020-06-23,1593.589522539724
2020-06-24,1594.2871393390499
2020-06-25,1579.4588642402855
2020-06-26,1590.991345627624
2020-06-29,1559.9608183568446
2020-06-30,1571.4009964600689
2020-07-01,1567.457459043764
2020-07-02,1597.382588255047
2020-07-03,1606.4966087649825
2020-07-06,1637.0613538046985
2020-07-07,1626.4938344548357
2020-07-08,1618.3478998772812
2020-07-09,1626.0680960870036
2020-07-10,1602.7343738247662
2020-07-13,1621.0894934693813
2020-07-14,1606.2187363288115
2020-07-15,1619.0833483479958
2020-07-16,1601.9417715934105
2020-07-17,1604.227546494823
2020-07-20,1607.809044986737
2020-07-21,1613.2430339479706
2020-07-22,1589.0278124957326
2020-07-23,1590.3052747686686
2020-07-24,1576.147949768619
2020-07-27,1563.3796731933007
2020-07-28,1570.9757440634833
2020-07-29,1559.5577929618657
2020-07-30,1551.0103707878156
2020-07-31,1522.3419383436487
2020-08-03,1533.939066690714
2020-08-04,1563.6307392228525
2020-08-05,1555.1257931190216
2020-08-06,1566.6588211727935
2020-08-07,1563.2849901044654
2020-08-10,1572.9577301194186
2020-08-11,1595.7034464442781
2020-08-12,1600.4644161721428
2020-08-13,1600.589280819354
2020-08-14,1599.7844890127576
2020-08-17,1600.5260638550342
2020-08-18,1593.738120035293
2020-08-19,1594.5504189461246
2020-08-20,1577.7999114686104
2020-08-21,1594.1723256587109
2020-08-24,1595.024630054871
2020-08-25,1607.8746711130823
2020-08-26,1609.467814052407
2020-08-27,1602.4719696430245
2020-08-28,1602.7243142494626
2020-08-31,1584.7061720445656
2020-09-01,1582.8479338902425
2020-09-02,1600.4423488587524
2020-09-03,1603.2376888327633
2020-09-04,1594.633105227998
2020-09-07,1589.962490326794
2020-09-08,1602.0014625131582
2020-09-09,1583.4451457854661
2020-09-10,1584.8394200916505
2020-09-11,1591.481830772999
2020-09-14,1604.1104929604667
2020-09-15,1608.3585373568303
2020-09-16,1616.9549443784686
2020-09-17,1609.611057386252
2020-09-18,1611.6447593442003
2020-09-21,1611.862114481124
2020-09-22,1600.4162507248661
2020-09-23,1598.2482306132038
2020-09-24,1572.7020414000071
2020-09-25,1583.5194198367026
2020-09-28,1600.046640690307
2020-09-29,1589.2208215643925
2020-09-30,1579.7860810117093
2020-10-01,1583.9359853018468
2020-10-02,1580.4358497852081
2020-10-05,1592.7038921814715
2020-10-06,1604.901962089569
2020-10-07,1612.533386290697
2020-10-08,1621.6647843567584
2020-10-09,1613.0154259232124
2020-10-12,1623.4948812782488
2020-10-13,1634.2654767168622
2020-10-14,1626.1038451597256
2020-10-15,1621.4197860552745
2020-10-16,1614.6606464019337
2020-10-19,1618.076236938547
2020-10-20,1604.6518249328167
2020-10-21,1619.9945362780204
2020-10-22,1617.9718195089742
2020-10-23,1624.4659241142342
2020-10-26,1623.5939689399272
2020-10-27,1612.4107493456822
2020-10-28,1606.4300004698734
2020-10-29,1608.445114009388
2020-10-30,1589.97413096388
2020-11-02,1610.3025695501221
2020-11-03,1616.7064814556995
2020-11-04,1627.520006421729
2020-11-05,1642.8600906077104
2020-11-06,1650.5444118825747
2020-11-09,1666.8713106614566
2020-11-10,1702.8613772416486
2020-11-11,1735.4380929225238
2020-11-12,1718.502023228054
2020-11-13,1706.2611467481388
2020-11-16,1731.4463140771497
2020-11-17,1739.3355534988102
2020-11-18,1741.2987157393106
2020-11-19,1740.8311750444898
2020-11-20,1742.7123082545872
2020-11-23,1756.3805386484607
2020-11-24,1763.6934904832967
2020-11-25,1763.7613656284811
2020-11-26,1768.2514692944071
2020-11-27,1767.069881995187
2020-11-30,1729.2551389170367
2020-12-01,1737.6362330336137
2020-12-02,1740.9081732596685
2020-12-03,1744.3119709844195
2020-12-04,1754.983244217691
2020-12-07,1754.0583731894235
2020-12-08,1750.535888566673
2020-12-09,1767.8918711711717
2020-12-10,1758.8108423230065
2020-12-11,1768.5924192934474
2020-12-14,1772.2097205874575
2020-12-15,1764.476153719674
2020-12-16,1774.8344609683627
2020-12-17,1773.0937003938652
2020-12-18,1769.7521051583924
2020-12-21,1761.536849609696
2020-12-22,1744.7844620672365
2020-12-23,1749.780375635182
2020-12-24,1763.295626388231
2020-12-25,1767.475557332543
2020-12-28,1769.8296003763676
2020-12-29,1784.5340669800837
2020-12-30,1790.385932460192
2020-12-31,1801.566629347183
2021-01-01,1802.420613871632
2021-01-04,1806.4117062059238
2021-01-05,1815.8527338791987
2021-01-06,1818.2589720320386
2021-01-07,1845.296023802454
2021-01-08,1877.6159096503382
2021-01-11,1886.0742494742701
2021-01-12,1891.1595613994618
2021-01-13,1901.3660664796628
2021-01-14,1912.0227179580952
2021-01-15,1903.0117147137644
2021-01-18,1892.3981353868303
2021-01-19,1909.1499436134923
2021-01-20,1922.5436402909913
2021-01-21,1925.2666457155246
2021-01-22,1904.6255778770974
2021-01-25,1920.9262931621074
2021-01-26,1897.9592976791334
2021-01-27,1900.573480920869
2021-01-28,1864.7771597089893
2021-01-29,1830.453419403844
2021-02-01,1865.1159242375504
2021-02-02,1896.1866080526827
2021-02-03,1920.812450400693
2021-02-04,1919.7551534138174
2021-02-05,1929.441237427826
2021-02-08,1951.3441403292018
2021-02-09,1951.858055293141
2021-02-10,1959.8386617924646
2021-02-11,1964.2567460931575
2021-02-12,1965.1579727072315
2021-02-15,1974.8237088472645
2021-02-16,1990.6581605440026
2021-02-17,2005.165874315031
2021-02-18,1978.4674781427136
2021-02-19,1971.4356611944238
2021-02-22,1968.4945633787247
2021-02-23,1974.0894847064842
2021-02-24,1954.2798574605101
2021-02-25,1965.8919733690577
2021-02-26,1915.4913755662365
2021-03-01,1955.9228782709718
2021-03-02,1947.7516332421521
2021-03-03,1971.7031639164568
2021-03-04,1948.973614862763
2021-03-05,1960.9301759693979
2021-03-08,1956.8651058597188
2021-03-09,1973.3076985158225
2021-03-10,1971.6147832172717
2021-03-11,1985.2159566604612
2021-03-12,1991.4485793742235
2021-03-15,2001.343154220354
2021-03-16,2016.3235361886827
2021-03-17,2009.2540484176839
2021-03-18,2019.1947561954912
2021-03-19,2013.5511836542914
2021-03-22,2011.4452980177232
2021-03-23,2002.8581812346538
2021-03-24,1968.0069297916561
2021-03-25,1979.6871265645925
2021-03-26,1998.263317219632
2021-03-29,2006.442008690515
2021-03-30,2019.0717131401423
2021-03-31,1998.5031917493773
2021-04-01,2002.6175190207794
2021-04-02,2006.3846937318617
2021-04-05,2011.5440050661193
2021-04-06,2002.790325147757
2021-04-07,1998.3623180903821
2021-04-08,2000.0789629596861
2021-04-09,1992.6582349970788
2021-04-12,1977.1258647268307
2021-04-13,1981.290406602645
2021-04-14,1982.7574776831711
2021-04-15,1992.382870337081
2021-04-16,1999.8638765013002
2021-04-19,2002.3702773212833
2021-04-20,1987.2172169985345
2021-04-21,1969.8615092238588
2021-04-22,1983.5068069275687
2021-04-23,1983.658188157504
2021-04-26,1987.983415566229
2021-04-27,1983.5037988105203
2021-04-28,1984.4044138284523
2021-04-29,1982.2338487860975
2021-04-30,1977.0916089383861
2021-05-03,1966.6987689396515
2021-05-04,1969.4158919408624
2021-05-05,1975.5786360819693
2021-05-06,1987.5393443983235
2021-05-07,1991.2697600195963
2021-05-10,2005.284000588823
2021-05-11,1975.9753606275656
2021-05-12,1956.4854409477787
2021-05-13,1933.756630421906
2021-05-14,1945.2827946675889
2021-05-17,1943.3471195067366
2021-05-18,1966.6978291467244
2021-05-19,1954.8502810982948
2021-05-20,1952.7024197471321
2021-05-21,1959.6608491892578
2021-05-24,1961.6909706125236
2021-05-25,1973.6731900377033
2021-05-26,1981.3425164963155
2021-05-27,1978.7772472847084
2021-05-28,2000.9702490117706
2021-05-31,1994.2677945640555
2021-06-01,2000.129068270831
2021-06-02,2013.5299573677908
2021-06-03,2024.6398549555147
2021-06-04,2028.43721001213
2021-06-07,2026.9846769729324
2021-06-08,2026.2517014959121
2021-06-09,2018.654669494861
2021-06-10,2024.6010390867793
2021-06-11,2033.33491007706
2021-06-14,2028.4542940715075
2021-06-15,2026.8428025542985
2021-06-16,2026.3219611535678
2021-06-17,2041.488655454012
2021-06-18,2037.3768645659347
2021-06-21,1995.6266707922907
2021-06-22,2022.728530965257
2021-06-23,2015.9962178386088
2021-06-24,2024.7983394537764
2021-06-25,2039.7937850099522
2021-06-28,2048.22733645006
2021-06-29,2036.3803497716724
2021-06-30,2041.1502860935957
2021-07-01,2026.7855312097504
2021-07-02,2032.9209109819676
2021-07-05,2035.3156506814
2021-07-06,2040.7364991544482
2021-07-07,2030.8439576924795
2021-07-08,2004.5899608359327
2021-07-09,1994.2075981947444
2021-07-12,2014.0900001972825
2021-07-13,2036.1851078890154
2021-07-14,2030.6490347952285
2021-07-15,2036.2294039104925
2021-07-16,2032.4683970873884
2021-07-19,2009.8070843887372
2021-07-20,1996.1559554124003
2021-07-21,1996.8264788323645
2021-07-22,2015.7435606977403
2021-07-23,2009.4459431740777
2021-07-26,1989.3488606924643
2021-07-27,1979.0254641975755
2021-07-28,1982.7661994908922
2021-07-29,1989.6079589787141
2021-07-30,1974.7291220622851
2021-08-02,2004.915380869774
2021-08-03,2010.4437449181078
2021-08-04,2014.3254185147962
2021-08-05,2013.5037242511523
2021-08-06,2017.0289574666767
2021-08-09,2020.4626996218515
2021-08-10,2024.0673309339497
2021-08-11,2032.6682453635729
2021-08-12,2032.0093027915811
2021-08-13,2015.8214096278914
2021-08-16,2002.4156761637041
2021-08-17,1991.215534666291
2021-08-18,2000.7635389395032
2021-08-19,1966.80785064024
2021-08-20,1946.2805183294665
2021-08-23,1961.7511992817501
2021-08-24,1983.5208499042587
