Date,GHANA
2015-11-17,1099.1907426004714
2015-11-18,1098.2259860168815
2015-11-19,1088.9107992482448
2015-11-20,1096.8577587868017
2015-11-23,1100.617402660612
2015-11-24,1103.2169432793946
2015-11-25,1123.354882670236
2015-11-26,1117.1176213347273
2015-11-27,1112.363488867648
2015-11-30,1121.7197062019927
2015-12-01,1116.0162473638845
2015-12-02,1118.1903986825232
2015-12-03,1089.4924282606382
2015-12-04,1097.2953074388593
2015-12-07,1092.8651635781923
2015-12-08,1096.627251501013
2015-12-09,1088.0603203783583
2015-12-10,1102.129028334754
2015-12-11,1095.0397455905743
2015-12-14,1090.4487047369219
2015-12-15,1096.7870907469626
2015-12-16,1103.1391475227833
2015-12-17,1114.9893713779686
2015-12-18,1115.3697101561845
2015-12-21,1130.2390984381884
2015-12-22,1127.3735140952622
2015-12-23,1131.257033408887
2015-12-24,1133.6040442445762
2015-12-25,1133.6040442445762
2015-12-28,1133.3912667671923
2015-12-29,1139.5307895679462
2015-12-30,1141.5475608026807
2015-12-31,1165.7310677109174
2016-01-01,1165.7310677109174
2016-01-04,1170.1611923798735
2016-01-05,1182.007132828464
2016-01-06,1174.4776580162597
2016-01-07,1164.384573735218
2016-01-08,1162.6096964503236
2016-01-11,1163.5984202845323
2016-01-12,1160.2092416498042
2016-01-13,1156.9488472740388
2016-01-14,1152.806608076882
2016-01-15,1149.0882419050124
2016-01-18,1143.1134063834095
2016-01-19,1120.9619013154554
2016-01-20,1113.0496594765707
2016-01-21,1128.3969973343424
2016-01-22,1128.2994889893603
2016-01-25,1097.9241992922896
2016-01-26,1107.464541513255
2016-01-27,1098.324979883207
2016-01-28,1091.4475850185424
2016-01-29,1092.8015321495275
2016-02-01,1090.8653921819214
2016-02-02,1073.798081039697
2016-02-03,1065.3412842362172
2016-02-04,1040.6135880128436
2016-02-05,1046.318267431272
2016-02-08,1051.085062933418
2016-02-09,1036.0290675140614
2016-02-10,1051.2959750067969
2016-02-11,1040.663968994307
2016-02-12,1051.1902561460872
2016-02-15,1069.179326073338
2016-02-16,1059.246420412483
2016-02-17,1077.0265206078193
2016-02-18,1074.1913280310582
2016-02-19,1076.9193712077297
2016-02-22,1084.6263990820964
2016-02-23,1087.724489040925
2016-02-24,1093.4486669840344
2016-02-25,1093.1008422997395
2016-02-26,1105.3118145328824
2016-02-29,1117.776604133751
2016-03-01,1113.4165571202877
2016-03-02,1132.1748963537798
2016-03-03,1125.7675544510141
2016-03-04,1122.4755832751505
2016-03-07,1137.1593254989632
2016-03-08,1109.572044183049
2016-03-09,1113.9053258596189
2016-03-10,1103.157601426991
2016-03-11,1103.6524439104733
2016-03-14,1112.1865163801021
2016-03-15,1109.5218555997585
2016-03-16,1111.1157646138236
2016-03-17,1077.5840433827086
2016-03-18,1094.013695030226
2016-03-21,1092.8594995528922
2016-03-22,1112.2805480336328
2016-03-23,1135.374404758635
2016-03-24,1129.4961370483913
2016-03-25,1129.4961370483916
2016-03-28,1122.8511700009872
2016-03-29,1127.2746078351186
2016-03-30,1104.1489498833741
2016-03-31,1105.9700654778187
2016-04-01,1103.1735260936305
2016-04-04,1099.6356941995552
2016-04-05,1103.0845768879526
2016-04-06,1095.5108514168776
2016-04-07,1096.2126335687317
2016-04-08,1095.945124069947
2016-04-11,1091.8324526433996
2016-04-12,1099.0280869261064
2016-04-13,1102.3719987453087
2016-04-14,1102.9348149794444
2016-04-15,1074.9093493955793
2016-04-18,1063.7605221893334
2016-04-19,1056.5314000325957
2016-04-20,1027.2488465837087
2016-04-21,1019.0543725458526
2016-04-22,969.8251930386795
2016-04-25,947.1387779744575
2016-04-26,944.7809033422232
2016-04-27,946.1608902268887
2016-04-28,945.742789966073
2016-04-29,930.5229194261925
2016-05-02,933.0106216228445
2016-05-03,925.6898248687729
2016-05-04,915.1874390622802
2016-05-05,916.0101516188548
2016-05-06,926.944597139895
2016-05-09,930.4379266947766
2016-05-10,925.9648656203973
2016-05-11,979.1484003044777
2016-05-12,977.7887806180828
2016-05-13,986.9189055333555
2016-05-16,982.8034772140146
2016-05-17,981.2171233699338
2016-05-18,984.0790203124978
2016-05-19,987.4098485817011
2016-05-20,981.7764348687975
2016-05-23,980.4199309319843
2016-05-24,981.9429858360722
2016-05-25,992.9558015760196
2016-05-26,974.5586099045919
2016-05-27,974.3426160198691
2016-05-30,977.6142383217386
2016-05-31,973.440813337222
2016-06-01,969.5816628607437
2016-06-02,967.4345919261706
2016-06-03,965.5103172875168
2016-06-06,958.444403634175
2016-06-07,984.5205206300006
2016-06-08,1012.5733322970884
2016-06-09,1014.265566095264
2016-06-10,954.4297766686973
2016-06-13,988.5841135702184
2016-06-14,997.9500929515079
2016-06-15,1014.3112892387605
2016-06-16,1014.5304170564152
2016-06-17,1010.9873425053607
2016-06-20,955.3288324509763
2016-06-21,971.2090249038553
2016-06-22,969.5251838825095
2016-06-23,952.6813551855953
2016-06-24,973.1308554925458
2016-06-27,984.2514419395382
2016-06-28,976.9974859670217
2016-06-29,980.4396062191562
2016-06-30,971.8088769682323
2016-07-01,970.4584824585316
2016-07-04,969.9792437017624
2016-07-05,992.1589440723236
2016-07-06,990.4660624726043
2016-07-07,992.8966519423357
2016-07-08,996.3159344448331
2016-07-11,997.8176452742575
2016-07-12,984.3988310705222
2016-07-13,981.5082773702677
2016-07-14,983.7772819409004
2016-07-15,1004.0587983544888
2016-07-18,985.9980525060338
2016-07-19,1004.9692127907693
2016-07-20,1005.7879488075386
2016-07-21,1007.8602635964352
2016-07-22,1007.4446281418996
2016-07-25,1005.98543297435
2016-07-26,1028.7576268074174
2016-07-27,1028.030286677305
2016-07-28,1019.5685615253373
2016-07-29,1010.5422000148511
2016-08-01,1015.378509427096
2016-08-02,1008.0770062833425
2016-08-03,1016.5289381042493
2016-08-04,1016.0716682385341
2016-08-05,1022.7003226602552
2016-08-08,1026.871743389911
2016-08-09,1032.9679909916229
2016-08-10,1053.509639396616
2016-08-11,1052.982821662738
2016-08-12,1052.268465546767
2016-08-15,1062.6050124268945
2016-08-16,1088.5918601303663
2016-08-17,1082.9931675532716
2016-08-18,1071.519423582934
2016-08-19,1058.6028315647882
2016-08-22,1053.2417921327788
2016-08-23,1054.8875566487332
2016-08-24,1061.459346509493
2016-08-25,1049.988562269925
2016-08-26,1053.1181074458843
2016-08-29,1064.8324660818364
2016-08-30,1062.7051179558723
2016-08-31,1038.5472058217836
2016-09-01,1032.2393747100168
2016-09-02,1022.9855993732203
2016-09-05,1028.8603885311775
2016-09-06,957.5829193129427
2016-09-07,958.4934988213718
2016-09-08,930.1171303435762
2016-09-09,923.9342763258468
2016-09-12,925.5686733380429
2016-09-13,905.4873736246608
2016-09-14,896.0326349012026
2016-09-15,894.7396974513053
2016-09-16,902.1395015427282
2016-09-19,897.7013524259197
2016-09-20,910.5996771293641
2016-09-21,907.7955188301461
2016-09-22,902.824811074534
2016-09-23,904.5549000658528
2016-09-26,907.196848693091
2016-09-27,918.1835970555533
2016-09-28,913.6056392324415
2016-09-29,908.1828709768713
2016-09-30,906.355885357519
2016-10-03,907.9717810347477
2016-10-04,914.0024690477483
2016-10-05,910.1513673285529
2016-10-06,937.5742336641754
2016-10-07,936.1491776914212
2016-10-10,938.6469391542662
2016-10-11,947.2102898771228
2016-10-12,951.0471360681343
2016-10-13,973.9637988008691
2016-10-14,976.8455426325216
2016-10-17,975.4105799095805
2016-10-18,978.8550640395089
2016-10-19,981.065155917546
2016-10-20,1032.8591337326743
2016-10-21,1040.6664572450375
2016-10-24,1010.940283346009
2016-10-25,988.3424135040698
2016-10-26,983.920812710746
2016-10-27,984.450238435404
2016-10-28,981.1565753942045
2016-10-31,1026.3393273631796
2016-11-01,1033.9828100052544
2016-11-02,1022.0605536101607
2016-11-03,1030.4494662779798
2016-11-04,1021.3451417311871
2016-11-07,1028.763323693245
2016-11-08,1027.517128084808
2016-11-09,965.963939843666
2016-11-10,968.4778225077658
2016-11-11,970.3764663947733
2016-11-14,965.0866300112386
2016-11-15,968.3250955708475
2016-11-16,1052.0009100778082
2016-11-17,1049.4509294733414
2016-11-18,1075.2653592858478
2016-11-21,1048.7091166483615
2016-11-22,1044.2305038761992
2016-11-23,1057.7205271170926
2016-11-24,974.142778234806
2016-11-25,952.9236522509824
2016-11-28,923.9072056453392
2016-11-29,885.7058630770033
2016-11-30,861.0153787473561
2016-12-01,870.6705508578497
2016-12-02,893.4940508765908
2016-12-05,862.4523650021654
2016-12-06,872.095631131421
2016-12-07,875.6555096582699
2016-12-08,894.6938915779576
2016-12-09,899.9508417059354
2016-12-12,901.3699678469148
2016-12-13,909.4961220697295
2016-12-14,910.0140229462542
2016-12-15,919.2160365276635
2016-12-16,909.8944709482857
2016-12-19,894.6133093247016
2016-12-20,919.3053157652935
2016-12-21,893.8971831361335
2016-12-22,886.9490653288894
2016-12-23,874.2123049254924
2016-12-26,874.2123049254923
2016-12-27,877.8068146808798
2016-12-28,890.1927107303643
2016-12-29,877.9757926616841
2016-12-30,877.2375477915534
2017-01-02,877.2375477915534
2017-01-03,891.6727231215147
2017-01-04,881.0603477948982
2017-01-05,877.5527423438987
2017-01-06,882.5612488445489
2017-01-09,875.1453457874256
2017-01-10,882.3899457764892
2017-01-11,892.7997617294333
2017-01-12,875.7506861773791
2017-01-13,875.5292089615526
2017-01-16,877.180372014757
2017-01-17,867.888253347073
2017-01-18,863.1490006565521
2017-01-19,865.9955747470608
2017-01-20,855.1217329282745
2017-01-23,849.710829114091
2017-01-24,850.9955887857201
2017-01-25,849.0908204578359
2017-01-26,853.960145018246
2017-01-27,853.9466055100228
2017-01-30,850.2128931791342
2017-01-31,841.0868919198782
2017-02-01,843.87377051132
2017-02-02,837.7708899547644
2017-02-03,837.6978110594966
2017-02-06,838.6573978868576
2017-02-07,843.2551542396038
2017-02-08,835.5310258662248
2017-02-09,838.9560962395523
2017-02-10,829.933554811069
2017-02-13,838.8571023131427
2017-02-14,840.2536206803371
2017-02-15,836.6689050105764
2017-02-16,827.1655349527746
2017-02-17,817.5632679705585
2017-02-20,814.9443049750525
2017-02-21,821.479947149436
2017-02-22,816.8861089673404
2017-02-23,812.2616213842556
2017-02-24,819.8647964224447
2017-02-27,817.3878824473567
2017-02-28,802.4541075367777
2017-03-01,803.5014772194706
2017-03-02,801.5124441206932
2017-03-03,802.1581701474562
2017-03-06,800.3171913123919
2017-03-07,819.8600163009843
2017-03-08,816.4611784649454
2017-03-09,818.0506019168234
2017-03-10,815.7786954429399
2017-03-13,816.5942680220068
2017-03-14,819.3259164606134
2017-03-15,830.3827700783492
2017-03-16,815.0038634772424
2017-03-17,823.6159322530857
2017-03-20,827.7216465462492
2017-03-21,818.8488076907587
2017-03-22,837.5294320363541
2017-03-23,850.1699653605252
2017-03-24,862.5306778400578
2017-03-27,843.0366909882847
2017-03-28,848.2397773361726
2017-03-29,853.0961317529288
2017-03-30,843.6698908091057
2017-03-31,866.3645432304214
2017-04-03,859.9204431833857
2017-04-04,881.2303158597457
2017-04-05,888.5218196552753
2017-04-06,900.6914762603866
2017-04-07,891.3179277631123
2017-04-10,892.8316293104027
2017-04-11,889.3035796737136
2017-04-12,889.2300511868185
2017-04-13,894.5615116290716
2017-04-14,894.5615116290714
2017-04-17,889.224728665722
2017-04-18,902.3564276548552
2017-04-19,902.8920964663449
2017-04-20,895.5795331686345
2017-04-21,904.0415350592344
2017-04-24,880.0285634385692
2017-04-25,867.6433578925158
2017-04-26,880.9528606537448
2017-04-27,884.9315787160592
2017-04-28,879.9011698333671
2017-05-01,870.3740685695246
2017-05-02,876.8399079089791
2017-05-03,878.6398011637933
2017-05-04,873.5097408569203
2017-05-05,870.2104776718862
2017-05-08,875.6683820508309
2017-05-09,875.8406196210874
2017-05-10,876.3100767344359
2017-05-11,874.3237496534844
2017-05-12,867.3615374566529
2017-05-15,866.9887024887962
2017-05-16,855.7795212057493
2017-05-17,842.1296717964508
2017-05-18,846.3248248198203
2017-05-19,828.4988289058155
2017-05-22,822.6907020080978
2017-05-23,829.7206374984819
2017-05-24,835.0004197055108
2017-05-25,833.793778841424
2017-05-26,845.1421252080067
2017-05-29,836.9181841307717
2017-05-30,852.2828615806342
2017-05-31,843.727117888446
2017-06-01,844.9455927480213
2017-06-02,840.2624226463912
2017-06-05,839.9981339996898
2017-06-06,834.9352241933759
2017-06-07,832.0595377241583
2017-06-08,829.1515855712054
2017-06-09,832.9131490211635
2017-06-12,833.0122448021356
2017-06-13,837.6748941409937
2017-06-14,829.4882293736115
2017-06-15,843.1437188742648
2017-06-16,841.1811365975897
2017-06-19,838.4888581616162
2017-06-20,848.5557205914333
2017-06-21,845.624047889144
2017-06-22,851.5240563678973
2017-06-23,838.0044103119583
2017-06-26,837.8547933845683
2017-06-27,832.9973835053446
2017-06-28,826.4586344082802
2017-06-29,826.2818665422204
2017-06-30,836.2838284412967
2017-07-03,846.2631813518734
2017-07-04,840.2620979859238
2017-07-05,843.8201000524969
2017-07-06,839.1138921585263
2017-07-07,839.2272771042697
2017-07-10,840.3664659098273
2017-07-11,863.7171309012224
2017-07-12,867.173599613849
2017-07-13,864.8532021887982
2017-07-14,864.6582081606166
2017-07-17,873.7171633850679
2017-07-18,895.6640077209744
2017-07-19,907.6496962414705
2017-07-20,992.0409236950786
2017-07-21,1009.5695484278708
2017-07-24,1016.9282936051171
2017-07-25,1068.1917554396118
2017-07-26,1110.7575075870316
2017-07-27,1108.0080629889626
2017-07-28,1107.7052854272822
2017-07-31,1093.8629974520074
2017-08-01,1097.4116377813496
2017-08-02,1089.9633571233417
2017-08-03,1091.095880432609
2017-08-04,1102.9339202364772
2017-08-07,1097.5724748548887
2017-08-08,1108.8200552356375
2017-08-09,1101.6937904983042
2017-08-10,1098.2536261053872
2017-08-11,1098.6868591862878
2017-08-14,1089.126035224523
2017-08-15,1094.5533002275129
2017-08-16,1103.330842213151
2017-08-17,1113.6040798894144
2017-08-18,1112.8459136293304
2017-08-21,1101.951352255758
2017-08-22,1104.2401902670806
2017-08-23,1106.0532436068875
2017-08-24,1147.7104856408985
2017-08-25,1147.0599854494587
2017-08-28,1136.4832261291776
2017-08-29,1133.0369171043415
2017-08-30,1197.9584513643692
2017-08-31,1208.6739777342566
2017-09-01,1211.0544983569841
2017-09-04,1344.1601478899324
2017-09-05,1345.101805513297
2017-09-06,1345.7895250370666
2017-09-07,1334.9763002600848
2017-09-08,1339.587173647882
2017-09-11,1335.3865620459446
2017-09-12,1337.9833715809486
2017-09-13,1329.9775049703999
2017-09-14,1347.1117483422086
2017-09-15,1336.1118203036658
2017-09-18,1337.8714485919836
2017-09-19,1335.8882098904398
2017-09-20,1333.2431003828665
2017-09-21,1342.9763624797542
2017-09-22,1335.5923780719384
2017-09-25,1347.66501494699
2017-09-26,1361.661928587957
2017-09-27,1367.2762984549463
2017-09-28,1360.2387102434734
2017-09-29,1346.9301557585986
2017-10-02,1356.8002983451051
2017-10-03,1357.4351532211867
2017-10-04,1355.2415316164472
2017-10-05,1349.149449814242
2017-10-06,1350.1446123977564
2017-10-09,1340.6319247577746
2017-10-10,1332.8815849089494
2017-10-11,1328.7076486675394
2017-10-12,1319.8140108686973
2017-10-13,1328.7598387453181
2017-10-16,1323.9612114608474
2017-10-17,1336.6732814482982
2017-10-18,1333.89244712609
2017-10-19,1319.9537318587068
2017-10-20,1328.8360128220004
2017-10-23,1338.2907412934558
2017-10-24,1335.6504041816506
2017-10-25,1330.052445161542
2017-10-26,1342.2125350177628
2017-10-27,1354.6879064779114
2017-10-30,1344.8446998237346
2017-10-31,1341.6130601517661
2017-11-01,1345.4242968396684
2017-11-02,1335.2889575224963
2017-11-03,1335.876259593717
2017-11-06,1338.7272102864597
2017-11-07,1335.5844141428984
2017-11-08,1333.0397768382716
2017-11-09,1332.4074685338742
2017-11-10,1316.4336285615211
2017-11-13,1316.2079123064636
2017-11-14,1297.0294952627032
2017-11-15,1277.674885647546
2017-11-16,1272.3511276095915
2017-11-17,1269.2399329808368
2017-11-20,1262.5050193099567
2017-11-21,1261.9019905653065
2017-11-22,1245.9412497521328
2017-11-23,1226.3139184244117
2017-11-24,1216.6057283187647
2017-11-27,1217.2115289512415
2017-11-28,1225.0827003203008
2017-11-29,1163.4943265518764
2017-11-30,1174.1223005504746
