Date,RUSSIA VALUE
2008-02-29,702.7452039747742
2008-03-03,695.6901804921781
2008-03-04,694.5182043328493
2008-03-05,698.4140518655207
2008-03-06,697.5766884964336
2008-03-07,684.2796838091563
2008-03-10,680.2328937542068
2008-03-11,701.7227453248258
2008-03-12,699.8302493554585
2008-03-13,686.9020100879173
2008-03-14,686.3198837412084
2008-03-17,650.4544508649366
2008-03-18,659.805125619814
2008-03-19,664.1048093006028
2008-03-20,648.4236630469695
2008-03-21,649.9957772772183
2008-03-24,664.6388802086806
2008-03-25,657.819409026789
2008-03-26,651.4900272616982
2008-03-27,661.44727298658
2008-03-28,667.1307554617612
2008-03-31,665.2735923367719
2008-04-01,675.5032665727764
2008-04-02,674.7479088455344
2008-04-03,668.6850982007552
2008-04-04,666.6330463224846
2008-04-07,684.3764353374306
2008-04-08,681.2887707004334
2008-04-09,692.9213621246151
2008-04-10,697.2500896288751
2008-04-11,688.843446626539
2008-04-14,677.7791224339804
2008-04-15,684.386784564229
2008-04-16,697.7012172190458
2008-04-17,692.1020545906723
2008-04-18,708.4483380311382
2008-04-21,700.3034393534499
2008-04-22,697.1952406758684
2008-04-23,699.0950256854197
2008-04-24,683.9230626550549
2008-04-25,697.7103204012427
2008-04-28,701.6114092876666
2008-04-29,691.4657214437789
2008-04-30,691.6223724406477
2008-05-01,695.6988387681976
2008-05-02,700.0268445558809
2008-05-05,701.5427331696797
2008-05-06,706.7804741646415
2008-05-07,730.0001952316446
2008-05-08,757.7512628889444
2008-05-09,756.2557504526691
2008-05-12,762.5236739240777
2008-05-13,768.4667491986389
2008-05-14,791.8863997672557
2008-05-15,791.7076204250433
2008-05-16,809.4412911332715
2008-05-19,814.4653763122462
2008-05-20,804.1439963724962
2008-05-21,807.7328591411705
2008-05-22,789.8783388293692
2008-05-23,785.8837898751019
2008-05-26,781.8532231917692
2008-05-27,766.9638252617469
2008-05-28,776.288867144634
2008-05-29,794.9466169862659
2008-05-30,801.6469197893741
2008-06-02,794.5806231865408
2008-06-03,791.9797309500435
2008-06-04,761.9723096679902
2008-06-05,758.3548116073681
2008-06-06,761.0157108644818
2008-06-09,751.8310291564163
2008-06-10,755.4075154569985
2008-06-11,758.4933359140094
2008-06-12,763.6847621477602
2008-06-13,768.6346646574265
2008-06-16,768.2122729613093
2008-06-17,774.1510969098038
2008-06-18,772.2174187538521
2008-06-19,773.0392944598311
2008-06-20,758.787065007741
2008-06-23,752.8728624791901
2008-06-24,733.7508696962446
2008-06-25,736.2507089215864
2008-06-26,727.2533360169972
2008-06-27,735.7163683084314
2008-06-30,731.8972890474331
2008-07-01,706.292648884023
2008-07-02,701.475921434049
2008-07-03,695.1718603421772
2008-07-04,692.5559087951519
2008-07-07,693.642305750796
2008-07-08,685.7682441434457
2008-07-09,681.9010267706217
2008-07-10,678.5552829048601
2008-07-11,666.061236400256
2008-07-14,682.2033872722023
2008-07-15,667.5347642701137
2008-07-16,674.6173250906223
2008-07-17,686.0994812191209
2008-07-18,653.1650028768055
2008-07-21,659.2625542033782
2008-07-22,653.8503644677542
2008-07-23,649.7897590428132
2008-07-24,631.7830832333491
2008-07-25,602.2850385002387
2008-07-28,589.6431508391114
2008-07-29,588.9370743805832
2008-07-30,609.0938591951598
2008-07-31,616.4255614930502
2008-08-01,612.7915754478144
2008-08-04,598.9301668483689
2008-08-05,572.2915740441229
2008-08-06,575.7158106531577
2008-08-07,591.0099117703587
2008-08-08,562.9269291815052
2008-08-11,578.7072516935311
2008-08-12,603.7360387530067
2008-08-13,593.7280322861353
2008-08-14,599.8332846672563
2008-08-15,607.709981040143
2008-08-18,599.6808173956506
2008-08-19,560.7040805573312
2008-08-20,573.3642112244223
2008-08-21,577.1127925497333
2008-08-22,561.9473417841018
2008-08-25,554.0888370348719
2008-08-26,537.2059214377321
2008-08-27,539.6885071367701
2008-08-28,565.4873671758573
2008-08-29,560.7263074923895
2008-09-01,568.768973081002
2008-09-02,563.8467980578099
2008-09-03,536.0234420546498
2008-09-04,518.3476602141862
2008-09-05,504.7429198708462
2008-09-08,514.6552189278154
2008-09-09,470.54747376100346
2008-09-10,455.9767011255498
2008-09-11,452.11824275281333
2008-09-12,471.2026022601662
2008-09-15,453.36997157351067
2008-09-16,389.39187308547923
2008-09-17,373.5417291152737
2008-09-18,368.6956470250235
2008-09-19,470.784368593268
2008-09-22,464.96086527465445
2008-09-23,445.3408244016603
2008-09-24,461.8964308723796
2008-09-25,457.31960366845044
2008-09-26,453.21249380531975
2008-09-29,417.2989170601168
2008-09-30,443.7602791399468
2008-10-01,433.72839847539575
2008-10-02,427.2759707375678
2008-10-03,394.94464366159
2008-10-06,304.0970090780813
2008-10-07,297.46729042881844
2008-10-08,261.4770259779586
2008-10-09,301.7894274645174
2008-10-10,304.4745124683488
2008-10-13,280.07748724133097
2008-10-14,315.49763471992094
2008-10-15,284.60629126588924
2008-10-16,254.70359323393222
2008-10-17,231.984094366256
2008-10-20,254.19410471258655
2008-10-21,268.0252483395914
2008-10-22,253.17905665676037
2008-10-23,249.88310171756294
2008-10-24,205.36666813791612
2008-10-27,209.37465345292796
2008-10-28,231.25136171759175
2008-10-29,257.35450169356943
2008-10-30,310.04082351441764
2008-10-31,315.3548405942458
2008-11-03,313.4775642871025
2008-11-04,309.3299860462845
2008-11-05,337.5202180571743
2008-11-06,319.58799466597804
2008-11-07,317.54370601446385
2008-11-10,337.7090419749732
2008-11-11,298.6868373512934
2008-11-12,270.78945921813903
2008-11-13,258.24331988956067
2008-11-14,266.4864054659449
2008-11-17,245.7284151900606
2008-11-18,243.67248895534894
2008-11-19,245.38325394471156
2008-11-20,226.29723781807192
2008-11-21,234.81931087195514
2008-11-24,253.79816398936737
2008-11-25,277.59925200292923
2008-11-26,266.68080453776
2008-11-27,279.5581834952271
2008-11-28,274.7674491800178
2008-12-01,257.6894343627352
2008-12-02,258.13577581292543
2008-12-03,249.84837963891178
2008-12-04,255.0212562321853
2008-12-05,247.01976016589666
2008-12-08,266.0316169481944
2008-12-09,266.5713399402233
2008-12-10,271.7936770611866
2008-12-11,274.9715723016737
2008-12-12,263.8568810231966
2008-12-15,276.5791989522367
2008-12-16,273.6434759155579
2008-12-17,264.44785475351125
2008-12-18,245.5580837494515
2008-12-19,243.11108253758644
2008-12-22,250.4301013243538
2008-12-23,263.7954968322395
2008-12-24,255.80900325442613
2008-12-25,246.6981095304343
2008-12-26,238.71781723249882
2008-12-29,237.18375188266563
2008-12-30,232.41647519433354
2008-12-31,235.34959527665572
2009-01-01,235.34959527665572
2009-01-02,236.85618798938225
2009-01-05,243.59799349154156
2009-01-06,248.45971356732548
2009-01-07,242.72713428912954
2009-01-08,241.26653170237606
2009-01-09,245.1307201038536
2009-01-12,251.8799409707024
2009-01-13,255.39040974579186
2009-01-14,240.44475643360678
2009-01-15,230.32871839162127
2009-01-16,227.92255449123937
2009-01-19,215.1673375011416
2009-01-20,215.61848657722717
2009-01-21,224.13868188436533
2009-01-22,216.34241215201496
2009-01-23,212.45593218751716
2009-01-26,226.69336410782782
2009-01-27,227.8616009176303
2009-01-28,227.15494187780584
2009-01-29,225.23665684261184
2009-01-30,233.63327490721858
2009-02-02,222.3780823684098
2009-02-03,222.9112549346276
2009-02-04,226.99634378516456
2009-02-05,222.45972856645437
2009-02-06,228.52253120225976
2009-02-09,245.7670548275589
2009-02-10,257.63351736546554
2009-02-11,264.5544644244041
2009-02-12,260.1319588021234
2009-02-13,268.93840906999185
2009-02-16,263.3094996163066
2009-02-17,240.28952006322947
2009-02-18,229.57846647386808
2009-02-19,237.77867592359806
2009-02-20,223.57463042681815
2009-02-23,221.31697542041087
2009-02-24,227.30331551682445
2009-02-25,232.91315080458168
2009-02-26,238.876479994801
2009-02-27,234.99863054399287
2009-03-02,226.88057310676936
2009-03-03,227.66037603101933
2009-03-04,239.76464348876152
2009-03-05,237.99885982286978
2009-03-06,242.01209476748457
2009-03-09,243.45686911237846
2009-03-10,268.16623983603574
2009-03-11,262.91742637402336
2009-03-12,257.53530951913604
2009-03-13,267.03304933661286
2009-03-16,268.8643391143368
2009-03-17,267.871037311841
2009-03-18,254.66555412185102
2009-03-19,261.8486328014434
2009-03-20,269.5109322672177
2009-03-23,289.19208148181207
2009-03-24,277.59284098092587
2009-03-25,284.5836529192077
2009-03-26,287.4366161024191
2009-03-27,281.1163468656312
2009-03-30,265.44414006046793
2009-03-31,264.8343448644121
2009-04-01,273.1331825266504
2009-04-02,288.55601853323645
2009-04-03,287.6919440647985
2009-04-06,288.04827547926834
2009-04-07,292.71771530024654
2009-04-08,304.5909490579622
2009-04-09,324.87788643735865
2009-04-10,327.03175930239877
2009-04-13,317.2036207530528
2009-04-14,317.87729563362205
2009-04-15,316.5829330174248
2009-04-16,317.6462325816043
2009-04-17,325.5093532279516
2009-04-20,308.4122553921865
2009-04-21,304.2070780076816
2009-04-22,312.9712271564714
2009-04-23,325.0529106224897
2009-04-24,322.54289470871976
2009-04-27,317.32611756674913
2009-04-28,313.23231426229654
2009-04-29,321.88660463121346
2009-04-30,321.36506634483453
2009-05-01,322.3565417700485
2009-05-04,335.3176498430643
2009-05-05,336.7309062909633
2009-05-06,350.32085686062106
2009-05-07,358.1376482192087
2009-05-08,364.44525725061914
2009-05-11,362.14037768761165
2009-05-12,377.4247405756822
2009-05-13,359.87696364515466
2009-05-14,356.7995821212519
2009-05-15,356.2294095452837
2009-05-18,361.4805160447273
2009-05-19,372.23197676315124
2009-05-20,387.6639292172452
2009-05-21,366.44185326594874
2009-05-22,370.8713275835093
2009-05-25,368.6829302898519
2009-05-26,361.815095178723
2009-05-27,369.0447791609567
2009-05-28,374.14300882456655
2009-05-29,388.3966345671502
2009-06-01,415.76785990556834
2009-06-02,406.18223937851934
2009-06-03,376.8721270510208
2009-06-04,380.3218854757022
2009-06-05,392.615466952841
2009-06-08,384.8928212718973
2009-06-09,380.0586467439096
2009-06-10,389.30913749749874
2009-06-11,391.3157401867369
2009-06-12,391.89189248312005
2009-06-15,374.5424633886124
2009-06-16,377.94460814816057
2009-06-17,356.521539478139
2009-06-18,350.1439122025615
2009-06-19,353.5032179581339
2009-06-22,327.0454595657339
2009-06-23,315.9152360654257
2009-06-24,334.1304915699311
2009-06-25,329.74055703110986
2009-06-26,328.7019965078841
2009-06-29,339.282410147379
2009-06-30,336.9977272201726
2009-07-01,349.0091812877285
2009-07-02,336.6603855225285
2009-07-03,335.03368495739386
2009-07-06,316.67916811850523
2009-07-07,314.50715473040094
2009-07-08,303.510278902234
2009-07-09,301.2912709817087
2009-07-10,287.7182676505547
2009-07-13,290.3233406624204
2009-07-14,297.82842972959475
2009-07-15,317.08861700020367
2009-07-16,318.95734292722176
2009-07-17,328.4315893792284
2009-07-20,339.3286187787107
2009-07-21,346.6978897936415
2009-07-22,339.3393031668463
2009-07-23,357.4220534072056
2009-07-24,358.03039609058027
2009-07-27,363.9389569846169
2009-07-28,348.4178293835623
2009-07-29,340.1451060628193
2009-07-30,363.38651263611536
2009-07-31,363.4501461275374
2009-08-03,378.0489669137202
2009-08-04,374.4932890001818
2009-08-05,368.3040489448952
2009-08-06,369.1966405833989
2009-08-07,377.06640255606857
2009-08-10,369.4780181462416
2009-08-11,355.38081486178413
2009-08-12,355.9602844371657
2009-08-13,363.86324448644143
2009-08-14,355.9346944715198
2009-08-17,341.1694557041993
2009-08-18,342.38565674251083
2009-08-19,342.09462492294296
2009-08-20,353.7656177063997
2009-08-21,371.7575711979715
2009-08-24,381.1795850143104
2009-08-25,380.8140938217256
2009-08-26,373.66892526672706
2009-08-27,364.8526622690047
2009-08-28,373.63596369255845
2009-08-31,365.7158634784688
2009-09-01,365.1400002209391
2009-09-02,354.8864819128572
2009-09-03,358.9857494465872
2009-09-04,357.04933553225703
2009-09-07,363.55436482499425
2009-09-08,373.5444768942157
2009-09-09,382.8171669257942
2009-09-10,384.96534901388554
2009-09-11,391.5266238902689
2009-09-14,387.13411979496
2009-09-15,396.7638058490499
2009-09-16,403.88195741880946
2009-09-17,400.71765724700856
2009-09-18,406.72232059053414
2009-09-21,391.31795698422354
2009-09-22,402.8384741376815
2009-09-23,399.7168834709277
2009-09-24,393.86923601231894
2009-09-25,395.0000330331653
2009-09-28,405.2272057522862
2009-09-29,411.9070763002971
2009-09-30,403.6059427930071
2009-10-01,408.7106700878644
2009-10-02,394.0664612061081
2009-10-05,397.53710173255485
2009-10-06,409.9251560286345
2009-10-07,412.64852483798944
2009-10-08,427.9210061796281
2009-10-09,438.53956572030205
2009-10-12,457.2634029111992
2009-10-13,446.25310591467263
2009-10-14,463.3967959574026
2009-10-15,457.6685993977714
2009-10-16,450.6415442121223
2009-10-19,462.8646899830056
2009-10-20,461.3006303442558
2009-10-21,463.30932936638044
2009-10-22,456.3272600818375
2009-10-23,458.51405168794565
2009-10-26,457.54770981959086
2009-10-27,445.72352896571147
2009-10-28,419.26020445695355
2009-10-29,433.2808855322976
2009-10-30,416.6590454677091
2009-11-02,424.52722304499326
2009-11-03,411.6885060086197
2009-11-04,411.1778980289
2009-11-05,425.2143678759726
2009-11-06,415.0755042228992
2009-11-09,434.7108493093977
2009-11-10,443.09541318220863
2009-11-11,438.9090864655154
2009-11-12,436.13036890668576
2009-11-13,435.55702196022247
2009-11-16,454.64638164832013
2009-11-17,453.6986530292509
2009-11-18,454.4917418918358
2009-11-19,443.95061741197696
2009-11-20,439.84740062152514
2009-11-23,444.7168023958612
2009-11-24,438.34885200874174
2009-11-25,427.93347624234485
2009-11-26,413.05700581794315
2009-11-27,418.2333845255221
2009-11-30,413.9494518393585
2009-12-01,423.96312357347813
2009-12-02,420.8602892454889
2009-12-03,415.3081372804474
2009-12-04,426.4556958693566
2009-12-07,415.6753026411821
2009-12-08,404.9666252646234
2009-12-09,404.0825147798374
2009-12-10,404.9185871137148
2009-12-11,410.6173161585763
2009-12-14,414.78122517484644
2009-12-15,423.3112607980543
2009-12-16,438.1142227218353
2009-12-17,425.970285203847
2009-12-18,434.3920183704564
2009-12-21,438.5557082488767
2009-12-22,436.07569906588606
2009-12-23,439.9986041421111
2009-12-24,442.0659415288466
2009-12-25,443.7179614002926
2009-12-28,443.52301609610447
2009-12-29,441.3476339582779
2009-12-30,437.9440209397912
2009-12-31,438.39935053442196
2010-01-01,438.39935053442196
2010-01-04,437.9953994831754
2010-01-05,444.09607663346856
2010-01-06,446.2315230077283
2010-01-07,448.5357774077017
2010-01-08,447.65735892551965
2010-01-11,468.57456608113347
2010-01-12,460.5579221535727
2010-01-13,460.715150510295
2010-01-14,466.71687043938067
2010-01-15,465.4892539704382
2010-01-18,469.4596393771803
2010-01-19,473.0862927632332
2010-01-20,469.28866989802003
2010-01-21,462.45491402064
2010-01-22,452.4706843681853
2010-01-25,450.2951218383665
2010-01-26,442.1564733423072
2010-01-27,444.5692715104897
2010-01-28,451.12151979691436
2010-01-29,458.9604687587329
2010-02-01,460.64560534857964
2010-02-02,468.0786999538871
2010-02-03,469.5303089909994
2010-02-04,458.9618596048866
2010-02-05,446.8317191847316
2010-02-08,433.742717115676
2010-02-09,440.07672296161707
2010-02-10,437.4216824375281
2010-02-11,440.6590489637271
2010-02-12,432.1510792616815
2010-02-15,436.3874975829285
2010-02-16,448.1393455259277
2010-02-17,448.7798045838446
2010-02-18,446.7110537778895
2010-02-19,455.07502408843214
2010-02-22,454.62019395893003
2010-02-23,453.35553828103457
2010-02-24,450.4071503484826
2010-02-25,443.18502974183355
2010-02-26,448.8004777183667
2010-03-01,459.8408816955338
2010-03-02,462.25665284926816
2010-03-03,461.38815907321936
2010-03-04,465.8719017908933
2010-03-05,475.32020128277304
2010-03-08,474.15638166377346
2010-03-09,472.98872592887886
2010-03-10,471.95202834869997
2010-03-11,468.37521729606976
2010-03-12,474.1316966529487
2010-03-15,470.0579343218292
2010-03-16,477.17869720723735
2010-03-17,486.9889501226667
2010-03-18,486.227562481235
2010-03-19,485.50996495039306
2010-03-22,482.630590386982
2010-03-23,481.3853653539829
2010-03-24,481.3983490403824
2010-03-25,481.0071379345633
2010-03-26,479.39823862769856
2010-03-29,486.2757863771158
2010-03-30,491.97890111794
2010-03-31,491.8869323971981
2010-04-01,503.7705002400779
2010-04-02,504.3098627526303
2010-04-05,510.8659507169832
2010-04-06,518.7240308384885
2010-04-07,514.3957607607775
2010-04-08,510.24220758152126
2010-04-09,513.7559256027273
2010-04-12,512.3615684605804
2010-04-13,510.19890610690425
2010-04-14,519.9165086891055
2010-04-15,525.8536752451175
2010-04-16,515.8707057123449
2010-04-19,502.9579405097763
2010-04-20,507.4084287166709
2010-04-21,508.80058667411055
2010-04-22,503.7224251526409
2010-04-23,510.66239041399547
2010-04-26,518.0645372498581
2010-04-27,509.1529948323489
2010-04-28,501.6336591825179
2010-04-29,506.7218882031306
2010-04-30,499.12448649208125
2010-05-03,503.8421445765307
2010-05-04,493.8783940522049
2010-05-05,490.4299017883095
2010-05-06,484.461885265425
2010-05-07,462.3827594728852
2010-05-10,466.03555121591563
2010-05-11,485.2200527630889
2010-05-12,503.71768580190474
2010-05-13,501.0049049610502
2010-05-14,494.0365048818908
2010-05-17,492.9239936823064
2010-05-18,493.1049917589868
2010-05-19,476.00850282525244
2010-05-20,447.4271406530065
2010-05-21,445.3617116880389
2010-05-24,455.51181713796615
2010-05-25,432.05762484704576
2010-05-26,461.54505426274886
2010-05-27,479.5656392913892
2010-05-28,475.2004010655717
2010-05-31,484.21623917245296
2010-06-01,476.2268522034737
2010-06-02,488.09534237041333
2010-06-03,494.51803515647185
2010-06-04,491.50686006721605
2010-06-07,485.91399964576993
2010-06-08,475.7496733432237
2010-06-09,478.4461967328846
2010-06-10,486.7054414694164
2010-06-11,486.6432196847914
2010-06-14,478.8714034857823
2010-06-15,492.80824092855244
2010-06-16,492.902287884132
2010-06-17,485.7981332334577
2010-06-18,487.40584554744447
2010-06-21,501.14544117433104
2010-06-22,495.81563599318764
2010-06-23,494.9431257408525
2010-06-24,486.2088613261847
2010-06-25,483.99035944731156
2010-06-28,487.343924047049
2010-06-29,475.20390399731247
2010-06-30,469.03173670275083
2010-07-01,445.18189171922387
2010-07-02,452.165025048636
2010-07-05,453.1712779951578
2010-07-06,461.35710075470416
2010-07-07,462.1447883048563
2010-07-08,460.59090661148593
2010-07-09,463.2907524014641
2010-07-12,472.3310698236002
2010-07-13,478.8780983210725
2010-07-14,475.54712194686596
2010-07-15,468.53763692851993
2010-07-16,459.7276242787861
2010-07-19,460.98897852197996
2010-07-20,461.4389364355181
2010-07-21,475.67682654431667
2010-07-22,483.7688288149343
2010-07-23,487.58406829751715
2010-07-26,491.43363847984506
2010-07-27,493.2799570174352
2010-07-28,491.2093489040986
2010-07-29,495.73942062917877
2010-07-30,489.70544043745195
2010-08-02,499.58724851841976
2010-08-03,493.83836398155
2010-08-04,496.43481323947753
2010-08-05,496.3305488430309
2010-08-06,489.6235259859786
2010-08-09,494.1132413693411
2010-08-10,488.3332978372199
2010-08-11,482.384344045475
2010-08-12,483.1959943708212
2010-08-13,483.2276368934132
2010-08-16,484.0120351609312
2010-08-17,486.7968637181953
2010-08-18,484.33005840975983
2010-08-19,479.473230010376
2010-08-20,481.3638245445135
2010-08-23,482.5023104451577
2010-08-24,471.1902483372329
2010-08-25,470.4635842257586
2010-08-26,474.3834013173913
2010-08-27,477.45237006503766
2010-08-30,478.1014993038789
2010-08-31,475.69414016341716
2010-09-01,481.553311260476
2010-09-02,484.80872244259757
2010-09-03,486.9930243275521
2010-09-06,486.51506214821893
2010-09-07,485.8946803893213
2010-09-08,490.935043336373
2010-09-09,497.3005544441239
2010-09-10,496.4457816959757
2010-09-13,496.74906127229707
2010-09-14,490.9150578270295
2010-09-15,485.55403115209134
2010-09-16,476.05028320485326
2010-09-17,474.9636445234209
2010-09-20,478.1602342683492
2010-09-21,476.9871458451702
2010-09-22,468.663946738765
2010-09-23,469.0762654030197
2010-09-24,469.5878998804758
2010-09-27,465.8117270068345
2010-09-28,462.6140585356817
2010-09-29,462.253884183031
2010-09-30,465.02589155445827
2010-10-01,468.1707082526025
2010-10-04,474.21452050840315
2010-10-05,478.67348415828144
2010-10-06,480.528974912372
2010-10-07,476.76727724647924
2010-10-08,475.17613085105756
2010-10-11,481.3108857621223
2010-10-12,478.18875588073837
2010-10-13,480.20546798331384
2010-10-14,474.46762397885897
2010-10-15,470.8949325095241
2010-10-18,473.54479442372383
2010-10-19,470.42260698477344
2010-10-20,462.80750837864935
2010-10-21,471.9250914619905
2010-10-22,477.17458009797116
2010-10-25,477.28354381377795
2010-10-26,478.9725075855521
2010-10-27,471.96742477747046
2010-10-28,467.17481040380665
2010-10-29,469.431911158185
2010-11-01,475.2219002084403
2010-11-02,471.9345982656238
2010-11-03,471.25704972751197
2010-11-04,466.94676032648806
2010-11-05,473.20114767267705
2010-11-08,482.7767995844923
2010-11-09,489.5894580370296
2010-11-10,489.82329112550735
2010-11-11,487.4217230592285
2010-11-12,480.76135297043606
2010-11-15,482.3357965875221
2010-11-16,473.65025311071656
2010-11-17,472.2174094982779
2010-11-18,478.30552592150104
2010-11-19,477.5529945217466
2010-11-22,475.12442333796207
2010-11-23,472.9380076938998
2010-11-24,482.08004970509086
2010-11-25,486.657864423344
2010-11-26,488.7486401560671
2010-11-29,489.36161300990784
2010-11-30,493.6835859747236
2010-12-01,510.0233409943338
2010-12-02,520.2787006464182
2010-12-03,516.9704137584761
2010-12-06,530.0648160171145
2010-12-07,527.3031760572707
2010-12-08,524.2611422783881
2010-12-09,531.1229984830379
2010-12-10,529.2314615241501
2010-12-13,530.1002269159164
2010-12-14,530.9142524223338
2010-12-15,533.3022483705128
2010-12-16,533.1688063517371
2010-12-17,539.5382955120318
2010-12-20,537.2746942486922
2010-12-21,540.8616580833913
2010-12-22,546.2829682466825
2010-12-23,547.42610150676
2010-12-24,545.7743961251243
2010-12-27,543.5612175499424
2010-12-28,544.056408813929
2010-12-29,539.5308090157804
2010-12-30,534.6006125243736
2010-12-31,530.0134907365549
2011-01-03,531.1095961402432
2011-01-04,533.3698937244327
2011-01-05,539.1665585189912
2011-01-06,542.4680313862724
2011-01-07,543.498669161766
2011-01-10,545.1237116646781
2011-01-11,560.8726800717006
2011-01-12,580.7440901245741
2011-01-13,568.1827114335999
2011-01-14,563.8271426094174
2011-01-17,575.778061200018
2011-01-18,570.9690399934228
2011-01-19,568.7367689710569
2011-01-20,557.3049530456951
2011-01-21,555.0498653568875
2011-01-24,542.3265568809579
2011-01-25,543.9997433538518
2011-01-26,556.226823049691
2011-01-27,562.7036133274768
2011-01-28,557.7688960112473
2011-01-31,548.7275711124687
2011-02-01,567.0875001640536
2011-02-02,579.3663684554205
2011-02-03,581.0419420187748
2011-02-04,597.2918630427048
2011-02-07,601.0702986075883
2011-02-08,584.3989692772375
2011-02-09,588.3859212547403
2011-02-10,573.9477042749787
2011-02-11,582.5439106916297
2011-02-14,578.4675617682985
2011-02-15,568.0537421864565
2011-02-16,571.5200308322776
2011-02-17,561.1860272850274
2011-02-18,561.1988782546458
2011-02-21,569.7595771040684
2011-02-22,564.7075436979866
2011-02-23,563.1910835941737
2011-02-24,584.2493154721296
2011-02-25,591.9756521912452
2011-02-28,597.7224999884539
2011-03-01,595.7114605691224
2011-03-02,603.6786468911085
2011-03-03,608.3025308545406
2011-03-04,606.0474499924244
2011-03-07,608.8524064741122
2011-03-08,613.8096008784761
2011-03-09,609.6199290752767
2011-03-10,592.4807000171107
2011-03-11,589.95971972035
2011-03-14,596.6986059792748
2011-03-15,587.4156316043905
2011-03-16,596.5347375320507
2011-03-17,602.2380144595331
2011-03-18,598.9666703399251
2011-03-21,599.9973049001746
2011-03-22,594.276689066348
2011-03-23,606.271770400702
2011-03-24,609.8439066113468
2011-03-25,610.8334045318381
2011-03-28,614.7690716228857
2011-03-29,608.1074579799055
2011-03-30,616.5945428623046
2011-03-31,615.265906364868
2011-04-01,630.9804819627241
2011-04-04,633.8249332934238
2011-04-05,635.8951057535972
2011-04-06,635.4617676595298
2011-04-07,631.523666109869
2011-04-08,638.7049246446422
2011-04-11,636.8532912470347
2011-04-12,614.106326730771
2011-04-13,611.7265296285254
2011-04-14,597.3514357998702
2011-04-15,599.2618016511339
2011-04-18,581.0719748526178
2011-04-19,594.6391672331558
2011-04-20,603.0921051508566
2011-04-21,607.2317929711841
2011-04-22,611.9136419152829
2011-04-25,606.3409367594973
2011-04-26,601.4397923437332
2011-04-27,598.3836822639004
2011-04-28,594.5887707763509
2011-04-29,595.1760399705408
2011-05-02,591.9951848682216
2011-05-03,575.2252509655472
2011-05-04,556.4951648308753
2011-05-05,555.7055893979037
2011-05-06,568.317067661642
2011-05-09,573.4882016930226
2011-05-10,573.6965680461474
2011-05-11,568.3199292804862
2011-05-12,549.6791897129792
2011-05-13,549.5740108003777
2011-05-16,542.9462275115527
2011-05-17,542.3397104739988
2011-05-18,550.2140185846351
2011-05-19,550.0073976693511
2011-05-20,541.5459658184442
2011-05-23,525.8500750217976
2011-05-24,537.7281195419021
2011-05-25,542.7653276988007
2011-05-26,541.7669084830493
2011-05-27,552.3472728801692
2011-05-30,553.9457132449573
2011-05-31,559.501714636607
2011-06-01,553.0146926159752
2011-06-02,553.1494709766927
2011-06-03,539.2474762108519
2011-06-06,538.2100348279375
2011-06-07,552.6103457821284
2011-06-08,558.0353898281793
2011-06-09,570.2194182911379
2011-06-10,569.7154897280144
2011-06-13,568.3942341638547
2011-06-14,565.8243421083711
2011-06-15,568.6923731196993
2011-06-16,569.6374458308512
2011-06-17,555.9838826476198
2011-06-20,549.7009729918789
2011-06-21,553.465320187455
2011-06-22,554.1571150674974
2011-06-23,543.8873447114495
2011-06-24,552.6597167071989
2011-06-27,546.0140860082049
2011-06-28,551.9712052421827
2011-06-29,556.7646427525375
2011-06-30,558.9059973969836
2011-07-01,567.879375172321
2011-07-04,569.096442440969
2011-07-05,569.0292490970096
2011-07-06,566.4592035496136
2011-07-07,580.739233966283
2011-07-08,579.3501697777926
2011-07-11,576.509305353975
2011-07-12,575.6160064019448
2011-07-13,577.9498436846625
2011-07-14,575.0245255679166
2011-07-15,576.6399528996376
2011-07-18,568.9304372159816
2011-07-19,571.2131959658426
2011-07-20,573.1110355422933
2011-07-21,580.6015183313846
2011-07-22,580.6103796990872
2011-07-25,581.2082720737324
2011-07-26,579.4660378523536
2011-07-27,577.479729373831
2011-07-28,584.3544077629621
2011-07-29,573.347013864112
2011-08-01,584.2524171168933
2011-08-02,575.8912402437303
2011-08-03,551.7331390325694
2011-08-04,539.5446709360191
2011-08-05,522.4568739360644
2011-08-08,482.991750907655
2011-08-09,464.49029914480633
2011-08-10,442.2397316135294
2011-08-11,451.48105455482073
2011-08-12,466.4567545696807
2011-08-15,482.5607019572462
2011-08-16,474.6404699501736
2011-08-17,483.162198294931
2011-08-18,464.6629916786236
2011-08-19,460.4729540567713
2011-08-22,461.1536431984109
2011-08-23,464.400322668302
2011-08-24,473.05809871279007
2011-08-25,466.85255488225727
2011-08-26,472.3687081044859
2011-08-29,485.54144053802446
2011-08-30,486.4438294008304
2011-08-31,494.53377583954995
2011-09-01,497.87635466707366
2011-09-02,484.16532492844743
2011-09-05,475.28279378987287
2011-09-06,477.7174060877529
2011-09-07,494.82594226894673
2011-09-08,496.72640047880964
2011-09-09,487.2077127332903
2011-09-12,477.0843167100482
2011-09-13,473.94170171715297
2011-09-14,475.27964465985957
2011-09-15,474.71013145859985
2011-09-16,471.4511778638995
2011-09-19,463.74285773468506
2011-09-20,467.61793862599905
2011-09-21,462.18564942236327
2011-09-22,424.62309900726274
2011-09-23,408.6831136831208
2011-09-26,413.185126503142
2011-09-27,425.7696399081024
2011-09-28,424.1312814433544
2011-09-29,431.48256723226103
2011-09-30,427.02351276190393
2011-10-03,420.0677189747086
