Date,ACWI ex EMU IMI GROWTH
2017-11-01,2131.2899020684195
2017-11-02,2120.343930152359
2017-11-03,2136.794010888949
2017-11-06,2150.114234343146
2017-11-07,2154.5375054147266
2017-11-08,2158.2702915735254
2017-11-09,2142.3406469979172
2017-11-10,2134.984971901715
2017-11-13,2131.1338359699907
2017-11-14,2110.086775877219
2017-11-15,2088.03685488177
2017-11-16,2116.5719627021276
2017-11-17,2116.9644164683723
2017-11-20,2128.2373109177306
2017-11-21,2151.8593974998034
2017-11-22,2143.5347393696143
2017-11-23,2133.982748629064
2017-11-24,2123.117883305787
2017-11-27,2121.3571135584616
2017-11-28,2138.0157479389864
2017-11-29,2129.185897409689
2017-11-30,2122.3945775492916
2017-12-01,2123.9920702675067
2017-12-04,2119.5091418970437
2017-12-05,2116.4150989355694
2017-12-06,2117.6735485306303
2017-12-07,2127.4095031834745
2017-12-08,2146.5184242902137
2017-12-11,2147.669805077921
2017-12-12,2155.7335108533466
2017-12-13,2155.213163159076
2017-12-14,2148.2418529336815
2017-12-15,2159.5927138086954
2017-12-18,2170.4397711041115
2017-12-19,2164.3345541856424
2017-12-20,2151.0143928398993
2017-12-21,2159.233602602899
2017-12-22,2165.6634881925593
2017-12-25,2166.30999613769
2017-12-26,2158.1367272950415
2017-12-27,2159.1710098113444
2017-12-28,2158.494723226865
2017-12-29,2142.259671938945
2018-01-01,2142.0601999703035
2018-01-02,2156.3584087408926
2018-01-03,2174.1358889679695
2018-01-04,2178.4631508425887
2018-01-05,2202.5297792046904
2018-01-08,2217.2980810493095
2018-01-09,2229.471585253448
2018-01-10,2214.9049199247447
2018-01-11,2212.3666816378022
2018-01-12,2207.8557652940885
2018-01-15,2191.8751939580666
2018-01-16,2194.560194988239
2018-01-17,2206.934611247002
2018-01-18,2205.420513451791
2018-01-19,2221.258074215216
2018-01-22,2229.3456029890954
2018-01-23,2236.7812708899023
2018-01-24,2220.8458569701083
2018-01-25,2201.0044031799353
2018-01-26,2230.69842332849
2018-01-29,2230.921147409405
2018-01-30,2199.5940194209065
2018-01-31,2193.311595354096
2018-02-01,2188.6598174840187
2018-02-02,2153.4547182373694
2018-02-05,2089.116066416445
2018-02-06,2099.558012923924
2018-02-07,2105.114260450175
2018-02-08,2057.370740867384
2018-02-09,2064.712116210159
2018-02-12,2086.1934280647424
2018-02-13,2082.196119783494
2018-02-14,2104.6541084410646
2018-02-15,2121.7109328455
2018-02-16,2130.4093273909484
2018-02-19,2139.6795815121754
2018-02-20,2142.732356589299
2018-02-21,2145.965688171031
2018-02-22,2143.551245756126
2018-02-23,2174.3127060383986
2018-02-26,2194.461433670831
2018-02-27,2183.1129808849932
2018-02-28,2169.100485795569
2018-03-01,2146.3168528612205
2018-03-02,2126.6240871273717
2018-03-05,2135.5474260440997
2018-03-06,2140.009670633073
2018-03-07,2139.665581201989
2018-03-08,2163.5155641213423
2018-03-09,2194.149145526931
2018-03-12,2202.6996799040767
2018-03-13,2179.967789692345
2018-03-14,2180.7810040501768
2018-03-15,2186.4237371319527
2018-03-16,2191.4130837462535
2018-03-19,2157.8244468649673
2018-03-20,2172.9435849613324
2018-03-21,2170.707252347299
2018-03-22,2125.116050816525
2018-03-23,2074.869739184918
2018-03-26,2099.13790857031
2018-03-27,2084.226646583714
2018-03-28,2075.0283648896984
2018-03-29,2106.5765422030477
2018-03-30,2109.0255467689212
2018-04-02,2077.503877541239
2018-04-03,2093.7723578359355
2018-04-04,2099.4373926956623
2018-04-05,2128.723290084426
2018-04-06,2092.6369441864213
2018-04-09,2091.342730294471
2018-04-10,2113.9404004510698
2018-04-11,2102.049935224046
2018-04-12,2122.223407271132
2018-04-13,2115.524471102793
2018-04-16,2119.431396840809
2018-04-17,2144.432462119562
2018-04-18,2150.981154531156
2018-04-19,2145.4687259978355
2018-04-20,2138.6128186880815
2018-04-23,2140.5050920772433
2018-04-24,2117.384716697415
2018-04-25,2118.3073948045303
2018-04-26,2151.5906301074324
2018-04-27,2158.3576053335937
2018-04-30,2155.194107059299
2018-05-01,2175.5338687935264
2018-05-02,2176.535504918179
2018-05-03,2173.650635663462
2018-05-04,2197.968570281237
2018-05-07,2212.308051414491
2018-05-08,2226.196993689646
2018-05-09,2240.2372207720623
2018-05-10,2251.89000401131
2018-05-11,2249.0067324271995
2018-05-14,2247.626581463889
2018-05-15,2246.8703624443833
2018-05-16,2270.4104511423984
2018-05-17,2268.4110234882387
2018-05-18,2271.268647113762
2018-05-21,2285.6848927682886
2018-05-22,2275.8841076498184
2018-05-23,2291.039310965883
2018-05-24,2287.4100154579387
2018-05-25,2299.2983364428114
2018-05-28,2305.3325527723773
2018-05-29,2298.2705895046356
2018-05-30,2300.689117839722
2018-05-31,2285.7840922409855
2018-06-01,2307.028344787511
2018-06-04,2319.2597038512176
2018-06-05,2327.868382583833
2018-06-06,2321.7130065087317
2018-06-07,2306.9851305831176
2018-06-08,2318.467672467951
2018-06-11,2316.1877758054766
2018-06-12,2327.56549268641
2018-06-13,2324.682021137207
2018-06-14,2351.379017467424
2018-06-15,2349.8845617139136
2018-06-18,2346.169571620074
2018-06-19,2334.774371139157
2018-06-20,2345.7352135729307
2018-06-21,2324.863594855687
2018-06-22,2321.3897924384023
2018-06-25,2272.7014023691822
2018-06-26,2281.7900877152256
2018-06-27,2273.544974838896
2018-06-28,2283.45323726112
2018-06-29,2277.675323658179
2018-07-02,2287.238293534474
2018-07-03,2272.820436595346
2018-07-04,2272.487862293944
2018-07-05,2272.690586119051
2018-07-06,2284.1856804204162
2018-07-09,2307.3171826770126
2018-07-10,2317.477617041505
2018-07-11,2300.9775673257013
2018-07-12,2329.96879146729
2018-07-13,2341.832003219383
2018-07-16,2327.997138852542
2018-07-17,2341.0005122696207
2018-07-18,2353.0423312062185
2018-07-19,2350.2760552004243
2018-07-20,2337.3468171552586
2018-07-23,2334.4118680140487
2018-07-24,2342.3075181406866
2018-07-25,2368.5634768007094
2018-07-26,2362.7337271934566
2018-07-27,2349.2350742743106
2018-07-30,2314.455968364664
2018-07-31,2321.0731634687345
2018-08-01,2331.496254780716
2018-08-02,2348.6234473054083
2018-08-03,2357.8830053492543
2018-08-06,2369.8049791896933
2018-08-07,2372.9709919669385
2018-08-08,2370.6362169152435
2018-08-09,2378.3213637424897
2018-08-10,2386.027912060517
2018-08-13,2372.7896594519602
2018-08-14,2395.197716102609
2018-08-15,2379.6541185994524
2018-08-16,2371.3428759116377
2018-08-17,2374.3957086943974
2018-08-20,2377.881950022632
2018-08-21,2370.383177579053
2018-08-22,2363.1668756640565
2018-08-23,2363.8436707742358
2018-08-24,2369.480373697264
2018-08-27,2384.3112932465774
2018-08-28,2378.794045691331
2018-08-29,2395.8314995992196
2018-08-30,2395.3166050549903
2018-08-31,2399.5501941914486
2018-09-03,2395.887428442756
2018-09-04,2402.439339393691
2018-09-05,2363.0068182412356
2018-09-06,2350.7039394745098
2018-09-07,2356.0222670368494
2018-09-10,2351.8404647006155
2018-09-11,2364.3104903818817
2018-09-12,2358.147524485606
2018-09-13,2361.634254554037
2018-09-14,2370.7408410098938
2018-09-17,2345.9821049488064
2018-09-18,2356.6088479386435
2018-09-19,2367.0469751545515
2018-09-20,2366.4721825694733
2018-09-21,2365.461630935944
2018-09-24,2355.979785596518
2018-09-25,2362.9507640331176
2018-09-26,2370.503333358396
2018-09-27,2388.374450429348
2018-09-28,2400.343180306729
2018-10-01,2407.537654524933
2018-10-02,2399.803720488145
2018-10-03,2404.721636093622
2018-10-04,2371.2517875818376
2018-10-05,2352.9484126515604
2018-10-08,2346.0606591970513
2018-10-09,2338.806235889536
2018-10-10,2259.6112619028127
2018-10-11,2209.245785578349
2018-10-12,2249.696654566882
2018-10-15,2227.861057611655
2018-10-16,2275.66558133828
2018-10-17,2283.014634203003
2018-10-18,2255.21069414503
2018-10-19,2245.579088151988
2018-10-22,2252.234356707785
2018-10-23,2228.7411913516353
2018-10-24,2180.971452045127
2018-10-25,2205.5243430783494
2018-10-26,2174.5073821651963
2018-10-29,2146.0010490678
2018-10-30,2177.9668559733987
2018-10-31,2225.7221183718025
2018-11-01,2245.1670983077915
2018-11-02,2250.3833073348633
2018-11-05,2238.9885403668545
2018-11-06,2246.1206120055144
2018-11-07,2277.873382442995
2018-11-08,2282.8153416737196
2018-11-09,2268.675269632084
2018-11-12,2243.861554888574
2018-11-13,2233.04707360301
2018-11-14,2216.975251775164
2018-11-15,2236.462497530346
2018-11-16,2223.20908308004
2018-11-19,2172.6411218528583
2018-11-20,2143.960927769939
2018-11-21,2161.5376499727836
2018-11-22,2162.084209922736
2018-11-23,2164.369444944061
2018-11-26,2195.1547258548026
2018-11-27,2204.338456037291
2018-11-28,2255.251234799325
2018-11-29,2238.7653588895287
2018-11-30,2259.6142508112475
2018-12-03,2291.417342132268
2018-12-04,2231.039796063077
2018-12-05,2222.9957511729062
2018-12-06,2199.0951202989463
2018-12-07,2164.219903076997
2018-12-10,2156.842870485892
2018-12-11,2169.488372746886
2018-12-12,2188.540174475652
2018-12-13,2188.741405536238
2018-12-14,2157.7748454430234
2018-12-17,2115.7734697069177
2018-12-18,2109.6306495360645
2018-12-19,2077.6474801740846
2018-12-20,2042.3685060900013
2018-12-21,2006.226465189024
2018-12-24,1977.534662472633
2018-12-25,1967.2836290087141
2018-12-26,2037.5177168771131
2018-12-27,2055.827019733236
2018-12-28,2057.700981375488
2018-12-31,2073.30736782904
2019-01-01,2073.3587055353682
2019-01-02,2083.4150604593724
2019-01-03,2037.496401093612
2019-01-04,2089.8534467604063
2019-01-07,2106.722861547952
2019-01-08,2128.127515707671
2019-01-09,2139.686043427367
2019-01-10,2144.431674689507
2019-01-11,2151.1911353201062
2019-01-14,2139.7871571243927
2019-01-15,2171.6401041702175
2019-01-16,2182.27687132693
2019-01-17,2195.841855637228
2019-01-18,2223.4586258195636
2019-01-21,2224.1361569239352
2019-01-22,2198.792485003525
2019-01-23,2193.3792180171413
2019-01-24,2206.17444036427
2019-01-25,2224.0428855032687
2019-01-28,2202.002171968607
2019-01-29,2201.4100666688087
2019-01-30,2231.083067171801
2019-01-31,2247.8100369009085
2019-02-01,2248.853337504968
2019-02-04,2272.558318189696
2019-02-05,2292.1330845177235
2019-02-06,2291.0605515994484
2019-02-07,2276.0608115576965
2019-02-08,2277.7744578636793
2019-02-11,2289.4994454350676
2019-02-12,2313.4218516948486
2019-02-13,2323.1229392407718
2019-02-14,2325.5886600045587
2019-02-15,2339.481722729737
2019-02-18,2337.7492127894657
2019-02-19,2334.277816296942
2019-02-20,2339.970697891951
2019-02-21,2335.4372641904615
2019-02-22,2352.849422072953
2019-02-25,2358.7525382258486
2019-02-26,2355.737333190114
2019-02-27,2350.949866781349
2019-02-28,2339.5487995444246
2019-03-01,2353.937288808893
2019-03-04,2362.4699059491304
2019-03-05,2364.234508728664
2019-03-06,2350.1203464212876
2019-03-07,2346.68702831454
2019-03-08,2334.046421246259
2019-03-11,2367.409699873132
2019-03-12,2369.03529974297
2019-03-13,2373.653141310872
2019-03-14,2373.0041124055347
2019-03-15,2381.5354364687546
2019-03-18,2391.5239565858346
2019-03-19,2392.521453573913
2019-03-20,2390.0917189925685
2019-03-21,2411.117520405209
2019-03-22,2388.2911947633775
2019-03-25,2369.7629045434305
2019-03-26,2393.872730409473
2019-03-27,2389.8324865869527
2019-03-28,2400.0044300712793
2019-03-29,2420.7585814361396
2019-04-01,2447.6329027479537
2019-04-02,2456.3453241903903
2019-04-03,2461.9338485332896
2019-04-04,2462.8901213209106
2019-04-05,2471.8440903205747
2019-04-08,2468.3845223625135
2019-04-09,2460.849714303917
2019-04-10,2474.4210617674785
2019-04-11,2464.865053673849
2019-04-12,2466.5993190029512
2019-04-15,2470.09750518262
2019-04-16,2471.8143504887153
2019-04-17,2465.56645013451
2019-04-18,2478.630510851116
2019-04-19,2480.1419222327795
2019-04-22,2480.1389581716962
2019-04-23,2513.304827315086
2019-04-24,2510.423216105969
2019-04-25,2523.560708408683
2019-04-26,2530.116380844575
2019-04-29,2532.0192721861304
2019-04-30,2517.0364307710342
2019-05-01,2500.044666376372
2019-05-02,2507.1871801017
2019-05-03,2528.991870766468
2019-05-06,2512.947662734622
2019-05-07,2478.9619827341567
2019-05-08,2472.627876189721
2019-05-09,2449.8950989827977
2019-05-10,2453.0558901155487
2019-05-13,2398.2371180188225
2019-05-14,2417.50768994004
2019-05-15,2438.374233097295
2019-05-16,2460.6368970875064
2019-05-17,2448.5804622978803
2019-05-20,2428.722930560115
2019-05-21,2441.478160767641
2019-05-22,2442.776783199217
2019-05-23,2413.419465917688
2019-05-24,2408.4689511375236
2019-05-27,2412.712568358557
2019-05-28,2412.1103117816956
2019-05-29,2396.7499945116306
2019-05-30,2406.922427543993
2019-05-31,2385.2598435012005
2019-06-03,2357.0182019614854
2019-06-04,2386.0227952168116
2019-06-05,2403.42129782658
2019-06-06,2408.071512874612
2019-06-07,2426.448374533723
2019-06-10,2449.4650789419866
2019-06-11,2453.6364806915935
2019-06-12,2447.763997785577
2019-06-13,2460.8685860668575
2019-06-14,2462.9595661843023
2019-06-17,2466.325694782197
2019-06-18,2499.84168217639
2019-06-19,2511.016058253097
2019-06-20,2522.7481433101175
2019-06-21,2506.4122279903404
2019-06-24,2489.7835132115124
2019-06-25,2468.642962773581
2019-06-26,2467.004977574168
2019-06-27,2484.2412010056464
2019-06-28,2490.7872681803838
2019-07-01,2524.7776323715852
2019-07-02,2539.5295677640506
2019-07-03,2556.5968151262578
2019-07-04,2559.5742584395016
2019-07-05,2564.537691008771
2019-07-08,2547.499144674606
2019-07-09,2551.848928684249
2019-07-10,2554.102399308638
2019-07-11,2561.873275442764
2019-07-12,2569.2714522420897
2019-07-15,2572.737873724232
2019-07-16,2574.8181269228394
2019-07-17,2564.9411516876307
2019-07-18,2564.4002413485655
2019-07-19,2560.9797212452063
2019-07-22,2566.126008396363
2019-07-23,2594.101829505655
2019-07-24,2608.9515302368945
2019-07-25,2593.0008649226706
2019-07-26,2613.7743818505483
2019-07-29,2605.555265273646
2019-07-30,2597.798102650533
2019-07-31,2579.6947553699188
2019-08-01,2581.1142055908717
2019-08-02,2541.9116035825746
2019-08-05,2451.9962740846395
2019-08-06,2471.1851599794445
2019-08-07,2475.24357779319
2019-08-08,2522.7459265741472
2019-08-09,2509.7646203157638
2019-08-12,2484.46514722134
2019-08-13,2511.0531697293227
2019-08-14,2469.87367355185
2019-08-15,2478.5832700939873
2019-08-16,2508.306431450066
2019-08-19,2536.4069580129076
2019-08-20,2531.9463364002304
2019-08-21,2549.7115269521373
2019-08-22,2543.91749608642
2019-08-23,2495.190106266968
2019-08-26,2501.869689792307
2019-08-27,2505.838092647618
2019-08-28,2518.42062603134
2019-08-29,2547.527282310935
2019-08-30,2568.300619116788
2019-09-02,2577.364188891741
2019-09-03,2559.4157049715495
2019-09-04,2570.7171279052154
2019-09-05,2600.552800000364
2019-09-06,2602.4567672320577
2019-09-09,2588.3275348032475
2019-09-10,2579.3549460434174
2019-09-11,2609.452301241223
2019-09-12,2612.2080967987667
2019-09-13,2600.818216289687
2019-09-16,2613.953192891666
2019-09-17,2609.742971126565
2019-09-18,2606.824695387815
2019-09-19,2611.3411252490855
2019-09-20,2611.5705793864627
2019-09-23,2611.960588957135
2019-09-24,2594.5579511141336
2019-09-25,2609.5472749648443
2019-09-26,2610.9287302985513
2019-09-27,2589.310011951411
2019-09-30,2608.444664622828
2019-10-01,2584.0090178528803
2019-10-02,2540.466275199623
2019-10-03,2547.357358048
2019-10-04,2575.0535152897623
2019-10-07,2568.2333343998116
2019-10-08,2549.439128488935
2019-10-09,2560.057094966727
2019-10-10,2562.4132889257357
2019-10-11,2587.1316010568917
2019-10-14,2589.283437862161
2019-10-15,2610.9565289766438
2019-10-16,2606.5221741284795
2019-10-17,2601.23493476897
2019-10-18,2581.1807828936244
2019-10-21,2592.599859573676
2019-10-22,2584.7317710744537
2019-10-23,2590.938771229531
2019-10-24,2610.9390844256213
2019-10-25,2623.827202453466
2019-10-28,2639.0691482848542
2019-10-29,2630.6508250989586
2019-10-30,2638.052560556106
2019-10-31,2629.230919845027
2019-11-01,2648.580377802974
2019-11-04,2661.7054918879408
2019-11-05,2677.801001778701
2019-11-06,2676.891877419615
2019-11-07,2691.67598249861
2019-11-08,2698.2560546953387
2019-11-11,2691.969318152964
2019-11-12,2703.637268041271
2019-11-13,2702.137761787373
2019-11-14,2705.906626630713
2019-11-15,2715.3936192089186
2019-11-18,2714.1379513143884
2019-11-19,2719.079848618377
2019-11-20,2711.1196973832734
2019-11-21,2698.122924801157
2019-11-22,2712.1926841530144
2019-11-25,2744.691859315837
2019-11-26,2751.239785862904
2019-11-27,2768.4704582150516
2019-11-28,2765.863428654803
2019-11-29,2747.236176793875
2019-12-02,2716.1734734284473
2019-12-03,2702.6106486682634
2019-12-04,2709.0634090044596
2019-12-05,2715.394705807409
2019-12-06,2746.2993422019304
2019-12-09,2734.1967423909855
2019-12-10,2725.7989431361557
2019-12-11,2736.6436712251084
2019-12-12,2741.1138257715447
2019-12-13,2754.8806305739204
2019-12-16,2773.345358893396
2019-12-17,2773.76685059569
2019-12-18,2781.4097386699023
2019-12-19,2794.4735656095318
2019-12-20,2812.900017143401
2019-12-23,2817.9106948019166
2019-12-24,2819.027053989765
2019-12-25,2818.7240211765347
2019-12-26,2831.11024703145
2019-12-27,2820.8890497737543
2019-12-30,2797.05078812223
2019-12-31,2794.7409663524318
2020-01-01,2794.7696038765157
2020-01-02,2829.491573373995
2020-01-03,2826.1859009960845
2020-01-06,2821.324342094418
2020-01-07,2836.249207004691
2020-01-08,2850.0407968931995
2020-01-09,2880.5382146560087
2020-01-10,2879.972036926383
2020-01-13,2894.4673906994904
2020-01-14,2895.400697523323
2020-01-15,2894.557628560822
2020-01-16,2916.950741706451
2020-01-17,2941.042928752867
2020-01-20,2944.3308967715693
2020-01-21,2931.5951056319927
2020-01-22,2944.6720707260106
2020-01-23,2950.143057795046
2020-01-24,2940.6430763911744
2020-01-27,2897.4072427432484
2020-01-28,2922.0162555577726
2020-01-29,2927.988975422497
2020-01-30,2906.840798800022
2020-01-31,2859.5536638502026
2020-02-03,2884.711787745369
2020-02-04,2939.6483420648583
2020-02-05,2963.7976934741077
2020-02-06,2990.5249331846912
2020-02-07,2977.009989395085
2020-02-10,3005.1008833656215
2020-02-11,3017.109830329532
2020-02-12,3045.404662257302
2020-02-13,3058.508477820072
2020-02-14,3066.190434530081
2020-02-17,3068.9924276033894
2020-02-18,3062.858569618625
2020-02-19,3091.3840966622747
2020-02-20,3068.5093636373495
2020-02-21,3020.8974038570263
2020-02-24,2927.3738000779967
2020-02-25,2857.48554166176
2020-02-26,2844.1078656003883
2020-02-27,2717.7093885617055
2020-02-28,2684.386865553371
2020-03-02,2737.414149480185
2020-03-03,2690.192764529482
2020-03-04,2777.569247134613
2020-03-05,2713.2342842562957
2020-03-06,2633.7596861191732
2020-03-09,2442.1885738111896
2020-03-10,2539.913663088999
2020-03-11,2455.425077938321
2020-03-12,2279.7037836604845
2020-03-13,2405.1240423059203
2020-03-16,2155.306137143121
2020-03-17,2264.3637291717137
2020-03-18,2186.575923191504
2020-03-19,2237.649378981438
2020-03-20,2194.7984390722386
2020-03-23,2123.68465710297
2020-03-24,2287.901571218324
2020-03-25,2331.0033331894065
2020-03-26,2397.19145706115
2020-03-27,2333.3542238610553
2020-03-30,2392.0943192837285
2020-03-31,2390.5989649428757
2020-04-01,2313.1007664933645
2020-04-02,2348.8363371985974
2020-04-03,2331.0521040805866
2020-04-06,2473.3286160770376
2020-04-07,2465.6794241821053
2020-04-08,2524.5790193435805
2020-04-09,2537.4101491494644
2020-04-10,2538.3819408453182
2020-04-13,2538.9875319409134
2020-04-14,2602.807378436668
2020-04-15,2582.854769659211
2020-04-16,2617.523050629794
2020-04-17,2662.0780247123575
2020-04-20,2641.2520688391255
2020-04-21,2565.338348157312
2020-04-22,2630.135442486695
2020-04-23,2636.3769237028614
2020-04-24,2659.471124545412
2020-04-27,2690.8128230871052
2020-04-28,2678.9892511822895
2020-04-29,2738.481333237483
2020-04-30,2709.4455607102973
2020-05-01,2635.385716813365
2020-05-04,2659.3847453254125
2020-05-05,2710.4165334823033
2020-05-06,2728.125199867931
2020-05-07,2761.006004923176
2020-05-08,2777.718046735168
2020-05-11,2804.4836583311026
2020-05-12,2755.6838840246214
2020-05-13,2731.397581670762
2020-05-14,2739.6911798780575
2020-05-15,2758.431786010031
2020-05-18,2807.985884235238
2020-05-19,2786.8962487002987
2020-05-20,2817.5479765254076
2020-05-21,2813.1104966671887
2020-05-22,2821.0033261293993
2020-05-25,2831.8555306810676
2020-05-26,2831.280118423497
2020-05-27,2843.2806556890214
2020-05-28,2835.0576174553808
2020-05-29,2833.3060994307475
2020-06-01,2858.0140839312817
2020-06-02,2867.770680716399
2020-06-03,2884.5678596373527
2020-06-04,2833.395585161525
2020-06-05,2883.0844290736895
2020-06-08,2903.4842235116116
2020-06-09,2896.409896237331
2020-06-10,2919.5816628000352
2020-06-11,2793.1499772271236
2020-06-12,2835.4469897318345
2020-06-15,2835.573008747683
2020-06-16,2906.61274199355
2020-06-17,2923.0717518583638
2020-06-18,2925.5454060910706
2020-06-19,2938.1032315873445
2020-06-22,2946.46792992034
2020-06-23,2952.956273148336
2020-06-24,2909.388365209583
2020-06-25,2941.984904009721
2020-06-26,2896.3397224270893
2020-06-29,2901.9683994184643
2020-06-30,2944.4970328268782
2020-07-01,2961.262170996291
2020-07-02,2992.9550430428153
2020-07-03,2995.1619774372116
2020-07-06,3032.580057417429
2020-07-07,3022.164424907388
2020-07-08,3044.9547790121615
2020-07-09,3065.7774131854903
2020-07-10,3063.6622142626557
2020-07-13,3014.5954993534424
2020-07-14,3021.2431971738506
2020-07-15,3048.58694954045
2020-07-16,3014.171275695199
2020-07-17,3032.2884821998346
2020-07-20,3081.355541545278
2020-07-21,3073.531288512381
2020-07-22,3050.6393888101825
2020-07-23,3010.991321400476
2020-07-24,2982.005959232323
2020-07-27,2985.215343198631
2020-07-28,2981.260562631359
2020-07-29,3000.2514844970497
2020-07-30,2994.1624365787816
2020-07-31,3003.811407287693
2020-08-03,3058.540447312023
2020-08-04,3069.053583752936
2020-08-05,3064.024544472462
2020-08-06,3091.7354526040062
2020-08-07,3076.7281561092286
2020-08-10,3069.6071882240312
2020-08-11,3045.949396292703
2020-08-12,3080.206009101489
2020-08-13,3087.3136942302954
2020-08-14,3081.870284126751
2020-08-17,3096.392027412448
2020-08-18,3103.1957159236213
2020-08-19,3098.277282079328
2020-08-20,3120.081199148484
2020-08-21,3152.0455744448764
2020-08-24,3167.349377732458
2020-08-25,3180.0460502952606
2020-08-26,3229.7982762228417
2020-08-27,3230.1223152369807
2020-08-28,3214.633768002269
2020-08-31,3203.600282690633
2020-09-01,3240.948865297504
2020-09-02,3302.6438086754874
2020-09-03,3187.535812988728
2020-09-04,3147.4346766671856
2020-09-07,3142.27807041445
2020-09-08,3070.453645783479
2020-09-09,3122.7246956536183
2020-09-10,3070.2360289373314
2020-09-11,3075.459952687382
2020-09-14,3110.3456100872
2020-09-15,3145.2894535038918
2020-09-16,3135.4016665024296
2020-09-17,3108.115014889745
2020-09-18,3076.8654165975536
2020-09-21,3084.363465844732
2020-09-22,3122.4287841195546
2020-09-23,3075.4136472662035
2020-09-24,3072.3001851714566
2020-09-25,3126.223811420089
2020-09-28,3166.3488066729187
2020-09-29,3144.1996840001225
2020-09-30,3162.763723575049
2020-10-01,3189.3608048827728
2020-10-02,3153.09472316503
2020-10-05,3187.7894739059325
2020-10-06,3158.104274096088
2020-10-07,3206.916212144401
2020-10-08,3230.725004474018
2020-10-09,3253.0365792437615
2020-10-12,3308.418655080105
2020-10-13,3321.8600790124783
2020-10-14,3302.167928284049
2020-10-15,3291.3222339197637
2020-10-16,3282.6773910720017
2020-10-19,3233.999119888913
2020-10-20,3230.173245225455
2020-10-21,3214.253351912849
2020-10-22,3220.9404375276495
2020-10-23,3228.4800880659823
2020-10-26,3189.2307091249695
2020-10-27,3200.184963535974
2020-10-28,3131.3719219110662
2020-10-29,3180.5865667681337
2020-10-30,3121.8315428535693
2020-11-02,3149.5227057307607
2020-11-03,3176.553400792564
2020-11-04,3284.448662109463
2020-11-05,3332.916287350516
2020-11-06,3330.5103798421496
2020-11-09,3316.9085858816957
2020-11-10,3272.263630564339
2020-11-11,3329.8934633510335
2020-11-12,3307.370564208052
2020-11-13,3325.531337342284
2020-11-16,3347.8741670138766
2020-11-17,3330.0760198845064
2020-11-18,3313.0953551405555
2020-11-19,3334.8480400768694
2020-11-20,3327.3674183471935
2020-11-23,3336.2361592508587
2020-11-24,3351.447512234057
2020-11-25,3350.475639078086
2020-11-26,3360.076894934992
2020-11-27,3369.2610599367467
2020-11-30,3350.220598846682
2020-12-01,3364.1517571165678
2020-12-02,3348.8668056447837
2020-12-03,3337.6696072151303
2020-12-04,3361.5755949849126
2020-12-07,3372.6867966642544
2020-12-08,3390.26461543519
2020-12-09,3365.082471430088
2020-12-10,3361.3639809127794
2020-12-11,3366.249186685417
2020-12-14,3364.299113458511
2020-12-15,3384.8073175244317
2020-12-16,3399.074234759007
2020-12-17,3416.9604281280594
2020-12-18,3414.0646639299157
2020-12-21,3407.4183692815873
2020-12-22,3425.1276234759257
2020-12-23,3419.3852816260305
2020-12-24,3423.4459029041545
2020-12-25,3423.901904019547
2020-12-28,3433.2748294129246
2020-12-29,3438.7516652951294
2020-12-30,3434.5402912010895
2020-12-31,3451.5147170443092
2021-01-01,3451.6686218673226
2021-01-04,3420.5304218534475
2021-01-05,3446.3018214689905
2021-01-06,3418.358523041939
2021-01-07,3480.6891915004057
2021-01-08,3525.240404848285
2021-01-11,3517.1962651313384
2021-01-12,3515.526993829708
2021-01-13,3530.2008081372446
2021-01-14,3528.386375199056
2021-01-15,3512.4559931374592
2021-01-18,3520.0568979975556
2021-01-19,3546.5660701002166
2021-01-20,3617.646119544447
2021-01-21,3621.5058843398688
2021-01-22,3611.1803517965527
2021-01-25,3645.5572002014233
2021-01-26,3617.6779336060054
2021-01-27,3562.704476874903
2021-01-28,3557.3396842630787
2021-01-29,3486.9596564476815
2021-02-01,3581.4115907651308
2021-02-02,3648.883969095839
2021-02-03,3661.249768691563
2021-02-04,3692.4601695517435
2021-02-05,3702.2596845859
2021-02-08,3722.001853322305
2021-02-09,3714.6689939251673
2021-02-10,3708.841478495322
2021-02-11,3723.7829472312524
2021-02-12,3741.9512525764953
2021-02-15,3749.3895136625747
2021-02-16,3745.0798549490814
2021-02-17,3751.9844812477468
2021-02-18,3712.8670924701983
2021-02-19,3694.4730334254546
2021-02-22,3623.9723631052666
2021-02-23,3606.407113086439
2021-02-24,3616.0878748562186
2021-02-25,3515.2415215162673
2021-02-26,3507.3862850849337
2021-03-01,3618.9853267116805
2021-03-02,3580.076962905493
2021-03-03,3518.6555398613104
2021-03-04,3459.135266199213
2021-03-05,3513.819579262476
2021-03-08,3462.8949215463886
2021-03-09,3541.4728740569262
2021-03-10,3543.935666206655
2021-03-11,3601.6609815882257
2021-03-12,3591.247276352766
2021-03-15,3615.9022629170404
2021-03-16,3632.6539352582276
2021-03-17,3629.839430320454
2021-03-18,3565.169293723565
2021-03-19,3571.18142333093
2021-03-22,3590.181829253448
2021-03-23,3579.9316483363914
2021-03-24,3536.413140050122
2021-03-25,3550.160724047929
2021-03-26,3592.940302965099
2021-03-29,3595.919062896948
2021-03-30,3601.520863180191
2021-03-31,3626.117013297253
2021-04-01,3682.4976776024796
2021-04-02,3687.202250144443
2021-04-05,3717.931510900504
2021-04-06,3715.659201131376
2021-04-07,3695.9552561379255
2021-04-08,3734.5371844390133
2021-04-09,3752.8688568624257
2021-04-12,3738.3099989788943
