Date,AC PACIFIC IMI GROWTH
2002-06-28,710.8124556488771
2002-07-01,709.9370967025263
2002-07-02,709.5522961119796
2002-07-03,720.1089399117449
2002-07-04,717.5265357085046
2002-07-05,731.2609552621666
2002-07-08,727.8376632580236
2002-07-09,736.1689650270185
2002-07-10,729.4168260839652
2002-07-11,716.4107980091607
2002-07-12,723.5062366492797
2002-07-15,704.1934327961026
2002-07-16,690.3470379392035
2002-07-17,688.5816625557633
2002-07-18,698.3513627477174
2002-07-19,683.0922685843013
2002-07-22,678.316915972132
2002-07-23,688.5712940356245
2002-07-24,672.8550512351644
2002-07-25,664.1750952166228
2002-07-26,643.89022542723
2002-07-29,651.3758504938571
2002-07-30,665.1675227112319
2002-07-31,665.3201916895102
2002-08-01,659.0883866470748
2002-08-02,652.1288850849417
2002-08-05,643.9958438252745
2002-08-06,640.270533992771
2002-08-07,658.0012339085439
2002-08-08,656.0908681905967
2002-08-09,666.9884144131007
2002-08-12,658.5733381732343
2002-08-13,657.1522209485345
2002-08-14,659.3064542986243
2002-08-15,667.9612901872484
2002-08-16,668.2664326618277
2002-08-19,661.6500371912083
2002-08-20,666.6948624864548
2002-08-21,665.713008485162
2002-08-22,675.2948577250155
2002-08-23,676.1853416077183
2002-08-26,682.1611227106307
2002-08-27,672.7897011744884
2002-08-28,664.1808206008236
2002-08-29,653.9368077841888
2002-08-30,655.4829208271996
2002-09-02,649.6091696273667
2002-09-03,630.6065645063453
2002-09-04,618.0422429268285
2002-09-05,625.3824991913691
2002-09-06,621.1935121807365
2002-09-09,630.9251871889271
2002-09-10,636.6371000109441
2002-09-11,640.5650410439385
2002-09-12,642.0332708320989
2002-09-13,626.9588131723968
2002-09-16,623.8496055178917
2002-09-17,640.0218050727394
2002-09-18,630.0536529672929
2002-09-19,632.4530495729814
2002-09-20,614.5189863390824
2002-09-23,608.1317660475464
2002-09-24,603.2431968935305
2002-09-25,597.532849115537
2002-09-26,608.1638181959034
2002-09-27,618.3983349432177
2002-09-30,604.6323667762475
2002-10-01,596.1524057200605
2002-10-02,590.635308367645
2002-10-03,583.4185318254024
2002-10-04,591.4731782392452
2002-10-07,569.2882395876704
2002-10-08,573.1795358514581
2002-10-09,561.3499356196485
2002-10-10,553.742095435863
2002-10-11,558.8487327658114
2002-10-14,560.6451829030426
2002-10-15,580.5204614191983
2002-10-16,588.1339021873329
2002-10-17,596.7371995718819
2002-10-18,606.5406754100983
2002-10-21,601.0767364579358
2002-10-22,584.6361087650506
2002-10-23,594.4260774765708
2002-10-24,591.5468829438446
2002-10-25,596.8871407105122
2002-10-28,599.8462969366533
2002-10-29,597.2101221829364
2002-10-30,596.7241989573575
2002-10-31,592.759965679719
2002-11-01,588.3586719319203
2002-11-04,595.3351460341881
2002-11-05,604.3023177040468
2002-11-06,608.5175105378296
2002-11-07,603.634514914723
2002-11-08,594.6729664060922
2002-11-11,581.2570617328416
2002-11-12,579.1554049473654
2002-11-13,577.3122241716362
2002-11-14,573.5853486095165
2002-11-15,585.5953556429521
2002-11-18,574.1752969463661
2002-11-19,569.0610475386898
2002-11-20,575.5371782198141
2002-11-21,589.6354553162471
2002-11-22,599.6754188312469
2002-11-25,610.8961937746769
2002-11-26,607.2320930334783
2002-11-27,608.4217613066434
2002-11-28,618.3465700351376
2002-11-29,619.8683314265828
2002-12-02,613.7242118588006
2002-12-03,614.9367750679957
2002-12-04,599.2424726883104
2002-12-05,594.6582759781038
2002-12-06,591.5398055881108
2002-12-09,590.5601093564513
2002-12-10,584.7069321248943
2002-12-11,583.0328040976461
2002-12-12,579.9256910281267
2002-12-13,575.3913341827833
2002-12-16,568.4983888963758
2002-12-17,568.959820603225
2002-12-18,561.3614921632083
2002-12-19,566.0570168750585
2002-12-20,564.3127229879524
2002-12-23,564.9817105382577
2002-12-24,565.6389379697947
2002-12-25,564.5060118307895
2002-12-26,570.1719867016465
2002-12-27,566.3908109229264
2002-12-30,560.4852593585967
2002-12-31,558.8029624396962
2003-01-01,558.8054946446986
2003-01-02,563.0279086012682
2003-01-03,565.671190748411
2003-01-06,574.8231974733884
2003-01-07,570.7869052807727
2003-01-08,567.5361159471222
2003-01-09,562.9030238348852
2003-01-10,561.224286407569
2003-01-13,565.5042872571146
2003-01-14,570.8353604377066
2003-01-15,574.9937517204121
2003-01-16,573.9653045111281
2003-01-17,569.6987504072413
2003-01-20,563.5311847646406
2003-01-21,565.6832667179759
2003-01-22,558.6740340689208
2003-01-23,564.397063299923
2003-01-24,556.3445745959352
2003-01-27,544.4668487919457
2003-01-28,540.4837099989984
2003-01-29,532.7926314264652
2003-01-30,535.1682818026896
2003-01-31,531.9062805894224
2003-02-03,534.1749114824113
2003-02-04,533.0749937729921
2003-02-05,535.0919051896662
2003-02-06,529.0518312631048
2003-02-07,526.6178172906713
2003-02-10,526.5424005892448
2003-02-11,527.475685430886
2003-02-12,534.5025711558919
2003-02-13,527.0024107241768
2003-02-14,529.4658773876283
2003-02-17,538.9315429802383
2003-02-18,542.5458759990137
2003-02-19,541.9250401751028
2003-02-20,537.4013278481114
2003-02-21,531.851066916806
2003-02-24,539.5573655679809
2003-02-25,529.2832151163415
2003-02-26,527.8297200891916
2003-02-27,527.6522384753662
2003-02-28,523.7444726991979
2003-03-03,527.6728217092651
2003-03-04,523.843085252531
2003-03-05,517.2758954313
2003-03-06,511.4310572120342
2003-03-07,500.46264357121294
2003-03-10,494.128058515399
2003-03-11,484.7843946708139
2003-03-12,490.4884246592009
2003-03-13,491.40542329689146
2003-03-14,505.40941654075453
2003-03-17,503.0943186399508
2003-03-18,514.2775405191602
2003-03-19,517.616713355189
2003-03-20,524.9913476676192
2003-03-21,525.2434988900117
2003-03-24,530.8711530225761
2003-03-25,520.9812237106058
2003-03-26,528.2945331879614
2003-03-27,526.553227191312
2003-03-28,521.0806669428886
2003-03-31,501.89271168041785
2003-04-01,502.52688218956695
2003-04-02,509.80278015585003
2003-04-03,511.03745701401067
2003-04-04,515.0073576252751
2003-04-07,528.4382967972961
2003-04-08,523.3080560127096
2003-04-09,516.4637520916917
2003-04-10,509.2199112859899
2003-04-11,504.1591152115392
2003-04-14,500.05600006812523
2003-04-15,507.3773561804357
2003-04-16,508.5935129688863
2003-04-17,506.6192944855239
2003-04-18,509.2065311245899
2003-04-21,511.6815178090566
2003-04-22,501.92407003777777
2003-04-23,500.78130626170935
2003-04-24,499.2029960035061
2003-04-25,489.5471613532191
2003-04-28,486.2449874503059
2003-04-29,491.194782267948
2003-04-30,496.7463704002945
2003-05-01,495.37323821580515
2003-05-02,497.50324449196853
2003-05-05,497.9327091107009
2003-05-06,505.07655887170904
2003-05-07,510.725488899053
2003-05-08,501.571685914671
2003-05-09,501.95138493357894
2003-05-12,505.45208068217164
2003-05-13,506.885685487488
2003-05-14,508.8916447476181
2003-05-15,505.7314887553404
2003-05-16,501.90593942335676
2003-05-19,491.07832270641734
2003-05-20,492.7035676495097
2003-05-21,487.84326363220424
2003-05-22,491.5801545551309
2003-05-23,496.2870519463776
2003-05-26,495.7742948273532
2003-05-27,490.2698634766305
2003-05-28,495.36945048107157
2003-05-29,498.3490586137745
2003-05-30,499.63756270917656
2003-06-02,512.8735417211735
2003-06-03,512.2104718250977
2003-06-04,515.3550704707518
2003-06-05,515.5743951139806
2003-06-06,523.1277445787882
2003-06-09,525.2912034951235
2003-06-10,527.1558798466431
2003-06-11,526.8755355395276
2003-06-12,530.5505301301413
2003-06-13,531.5132453236097
2003-06-16,523.4966295904586
2003-06-17,534.0005262198558
2003-06-18,540.7260346278368
2003-06-19,542.7232227329359
2003-06-20,546.096170211625
2003-06-23,550.687458474932
2003-06-24,540.4811015764518
2003-06-25,540.8548677416902
2003-06-26,540.7239693147521
2003-06-27,548.2824659451231
2003-06-30,543.2471076067982
2003-07-01,548.0593293845926
2003-07-02,566.7705472230574
2003-07-03,574.1226222470912
2003-07-04,573.5959239991793
2003-07-07,591.6137745438
2003-07-08,598.5302631893378
2003-07-09,597.501485375799
2003-07-10,593.1027315377066
2003-07-11,583.6188242902286
2003-07-14,594.6200415485363
2003-07-15,598.2818322441806
2003-07-16,597.6745623146018
2003-07-17,586.7322004284603
2003-07-18,582.461002196285
2003-07-21,578.5343995035746
2003-07-22,572.0957638902734
2003-07-23,574.1431122364265
2003-07-24,575.520783083386
2003-07-25,574.3895336794789
2003-07-28,583.1690837789296
2003-07-29,582.4559265373564
2003-07-30,575.5835678623779
2003-07-31,580.6249645389265
2003-08-01,586.0408465975294
2003-08-04,574.9209503618896
2003-08-05,570.2293632749146
2003-08-06,564.7726742887751
2003-08-07,565.6240501897785
2003-08-08,570.0368264883515
2003-08-11,578.3455466886027
2003-08-12,582.9886631810775
2003-08-13,590.0751242907019
2003-08-14,598.4506962596064
2003-08-15,598.0655736678191
2003-08-18,607.838987648135
2003-08-19,619.1042046598809
2003-08-20,626.5307594188155
2003-08-21,641.7711880144537
2003-08-22,647.9663527087115
2003-08-25,643.0653133399915
2003-08-26,642.8115068330093
2003-08-27,639.2139971793781
2003-08-28,637.1398750541395
2003-08-29,642.9277787892357
2003-09-01,656.3129125547448
2003-09-02,664.3323769891745
2003-09-03,669.1646451107882
2003-09-04,659.5564044944994
2003-09-05,652.1737850124856
2003-09-08,651.0300923536211
2003-09-09,656.6069442880333
2003-09-10,648.8109792994585
2003-09-11,640.392123087294
2003-09-12,640.0662978385068
2003-09-15,638.7625199462799
2003-09-16,655.7939106937156
2003-09-17,659.4193235452414
2003-09-18,663.565132919569
2003-09-19,660.300529633626
2003-09-22,644.9913265074001
2003-09-23,646.1138258458083
2003-09-24,650.0985296526582
2003-09-25,638.0325879455531
2003-09-26,638.2878796021741
2003-09-29,633.2744666260191
2003-09-30,629.2803788329396
2003-10-01,632.6145232048576
2003-10-02,647.050824769091
2003-10-03,654.8292524196257
2003-10-06,656.0019301653401
2003-10-07,659.513951713358
2003-10-08,648.7426397694311
2003-10-09,657.3640301635551
2003-10-10,665.2954505494018
2003-10-13,672.0051395993438
2003-10-14,673.8109376507372
2003-10-15,674.3276739234705
2003-10-16,680.7881860355423
2003-10-17,684.8403037670528
2003-10-20,686.4456305084252
2003-10-21,684.340266871035
2003-10-22,675.4995282587146
2003-10-23,643.7978485368113
2003-10-24,645.4950879005763
2003-10-27,656.2252726620217
2003-10-28,668.8713532049628
2003-10-29,677.5640103378463
2003-10-30,676.4953111896069
2003-10-31,669.0234757959915
2003-11-03,673.0735783263992
2003-11-04,690.033956578311
2003-11-05,687.2153423726669
2003-11-06,674.6462202200624
2003-11-07,679.8518814951935
2003-11-10,679.1630855017936
2003-11-11,660.9035474363576
2003-11-12,654.1602355652303
2003-11-13,661.015579007761
2003-11-14,648.5420213007015
2003-11-17,626.6876682863614
2003-11-18,627.4965979027262
2003-11-19,610.5020823996548
2003-11-20,618.7568793057138
2003-11-21,618.0107780391731
2003-11-24,622.3797355805178
2003-11-25,628.1439593902884
2003-11-26,631.6526527101107
2003-11-27,631.5481038094147
2003-11-28,626.2423520154479
2003-12-01,639.266076164022
2003-12-02,637.4249039076999
2003-12-03,636.6241569836465
2003-12-04,640.579875421953
2003-12-05,633.731490624181
2003-12-08,618.9459877370631
2003-12-09,619.0372330939754
2003-12-10,606.6755152746246
2003-12-11,614.898813417095
2003-12-12,617.0575462877657
2003-12-15,629.6443901954683
2003-12-16,616.4645227083636
2003-12-17,606.8798776628939
2003-12-18,604.6203963132739
2003-12-19,612.3928742354454
2003-12-22,614.9410345930909
2003-12-23,615.283976278987
2003-12-24,614.9394337016288
2003-12-25,616.208221229981
2003-12-26,619.7187404092583
2003-12-29,623.613393483526
2003-12-30,631.9017798097152
2003-12-31,628.2561586853622
2004-01-01,628.2570722131762
2004-01-02,632.8317101680086
2004-01-05,639.7653753513941
2004-01-06,635.5297817144702
2004-01-07,637.6683256619511
2004-01-08,640.4039659389978
2004-01-09,640.8921551710762
2004-01-12,642.8562461949778
2004-01-13,640.5259350976157
2004-01-14,647.8892616912395
2004-01-15,644.2688473617018
2004-01-16,657.5997082747942
2004-01-19,662.8229972513686
2004-01-20,657.9996495661959
2004-01-21,657.4905716351428
2004-01-22,656.737788215666
2004-01-23,660.3765882406209
2004-01-26,662.5274019949711
2004-01-27,661.3425609152283
2004-01-28,656.931511179109
2004-01-29,659.0745028243527
2004-01-30,656.0345135059488
2004-02-02,654.0565256315929
2004-02-03,644.63465194907
2004-02-04,635.2938923907003
2004-02-05,632.612707564212
2004-02-06,631.5868057419791
2004-02-09,635.9814849646718
2004-02-10,635.2414899967961
2004-02-11,636.8621936756897
2004-02-12,634.3643820114319
2004-02-13,642.0476491286951
2004-02-16,643.7557275167779
2004-02-17,647.0018582004877
2004-02-18,643.8827372765485
2004-02-19,649.4263004123904
2004-02-20,646.1424333047307
2004-02-23,650.6258667564937
2004-02-24,636.234099847803
2004-02-25,638.8749287798546
2004-02-26,646.7930465952949
2004-02-27,659.3563021603779
2004-03-01,670.5424938314145
2004-03-02,678.2070940377372
2004-03-03,683.4670826267786
2004-03-04,681.4878015253051
2004-03-05,672.7483213440472
2004-03-08,671.7136658806185
2004-03-09,672.2740959223058
2004-03-10,674.6437657794232
2004-03-11,667.7704805741912
2004-03-12,662.3443523027794
2004-03-15,668.4795108887542
2004-03-16,667.9047132446736
2004-03-17,688.5371533297437
2004-03-18,689.3799084674599
2004-03-19,688.1099896393871
2004-03-22,679.2318507622185
2004-03-23,682.5365420480248
2004-03-24,693.9530926292146
2004-03-25,700.4012159931576
2004-03-26,717.2231741073784
2004-03-29,719.2256592795571
2004-03-30,718.5285064220776
2004-03-31,723.3711256734244
2004-04-01,722.4326725725805
2004-04-02,736.3771271993423
2004-04-05,750.1019979862699
2004-04-06,750.706340790063
2004-04-07,748.6618126035189
2004-04-08,750.6400609393786
2004-04-09,740.7123209766603
2004-04-12,752.8030118813418
2004-04-13,761.029934700658
2004-04-14,748.3578283321297
2004-04-15,735.3248619160162
2004-04-16,731.0531737904479
2004-04-19,725.9087826358812
2004-04-20,743.8673601008632
2004-04-21,739.8893321690281
2004-04-22,736.8803224016784
2004-04-23,749.4473403373506
2004-04-26,749.0234653764613
2004-04-27,736.8531541179203
2004-04-28,736.8114249918988
2004-04-29,722.4667628637839
2004-04-30,707.3044408697851
2004-05-03,707.6318870385245
2004-05-04,706.1872393401956
2004-05-05,707.8362803492022
2004-05-06,696.4907040593725
2004-05-07,688.4789047153467
2004-05-10,646.6891879380393
2004-05-11,651.0684975368013
2004-05-12,663.6563756304683
2004-05-13,647.2467760648353
2004-05-14,640.17334714298
2004-05-17,610.8740230023557
2004-05-18,623.5882782344065
2004-05-19,646.9241555670179
2004-05-20,645.2962363644913
2004-05-21,658.5893155876097
2004-05-24,661.9026239430555
2004-05-25,649.0044932782054
2004-05-26,658.8785487149677
2004-05-27,657.7313336188628
2004-05-28,668.1694866705822
2004-05-31,664.5388269021198
2004-06-01,668.445751555834
2004-06-02,658.9005154251429
2004-06-03,643.4780928744815
2004-06-04,645.8167881673194
2004-06-07,665.206536340464
2004-06-08,670.2831143924266
2004-06-09,676.4767387646807
2004-06-10,677.3026403116678
2004-06-11,674.8072306596188
2004-06-14,663.2894670025909
2004-06-15,663.8671827200667
2004-06-16,674.4108085731513
2004-06-17,675.2410970186353
2004-06-18,664.806676225801
2004-06-21,673.9044258719684
2004-06-22,668.898289044273
2004-06-23,669.6599093611036
2004-06-24,682.0594604787848
2004-06-25,685.0341478538089
2004-06-28,686.3052044964791
2004-06-29,687.0525128742001
2004-06-30,685.0371414795615
2004-07-01,689.1737552827009
2004-07-02,673.5976930955433
2004-07-05,665.6153959036459
2004-07-06,664.1764979458372
2004-07-07,660.6445453458182
2004-07-08,652.1069919143897
2004-07-09,659.5850884317789
2004-07-12,664.1963003182872
2004-07-13,664.3460792390182
2004-07-14,651.715047986073
2004-07-15,649.0225148861035
2004-07-16,651.6408233485187
2004-07-19,655.6780101502776
2004-07-20,648.8213950592952
2004-07-21,657.5980770417025
2004-07-22,650.9179054586109
2004-07-23,650.2161158871289
2004-07-26,645.1232974223603
2004-07-27,640.7694600337086
2004-07-28,645.7141242019004
2004-07-29,635.6472948378847
2004-07-30,648.5674550220708
2004-08-02,648.6917986404602
2004-08-03,645.1444430995231
2004-08-04,638.143560546564
2004-08-05,640.9316989073756
2004-08-06,631.9660475976601
2004-08-09,627.9611209355553
2004-08-10,626.2593338978032
2004-08-11,634.9027027386757
2004-08-12,632.0693329272328
2004-08-13,619.8358994773525
2004-08-16,615.4380783038465
2004-08-17,620.3685910815379
2004-08-18,626.812386890457
2004-08-19,634.7925553612652
2004-08-20,637.8200539391239
2004-08-23,646.4005753057854
2004-08-24,651.1296532019754
2004-08-25,654.1586440535744
2004-08-26,657.9863448274167
2004-08-27,664.7557074102184
2004-08-30,662.647905443722
2004-08-31,655.4338959378152
2004-09-01,659.9461728343878
2004-09-02,662.286910874264
2004-09-03,656.9333398463414
2004-09-06,663.0137062810601
2004-09-07,667.9216962373865
2004-09-08,664.7473031483906
2004-09-09,656.071239973945
2004-09-10,651.382164124779
2004-09-13,659.0803470096967
2004-09-14,662.5348263551598
2004-09-15,660.5383522367771
2004-09-16,662.6578808464011
2004-09-17,657.1704102057203
2004-09-20,660.0228165613745
2004-09-21,653.9217965204851
2004-09-22,650.6933364649586
2004-09-23,648.8492138988637
2004-09-24,642.2372632931439
2004-09-27,637.451611140163
2004-09-28,634.1021636601723
2004-09-29,635.9566022603001
2004-09-30,640.7732733538033
2004-10-01,647.2752266024623
2004-10-04,666.4325895535925
2004-10-05,664.216048810123
2004-10-06,666.9783516527241
2004-10-07,666.7490509817402
2004-10-08,664.1491202270764
2004-10-11,667.9120587223689
2004-10-12,661.6187006564494
2004-10-13,660.9556508026657
2004-10-14,650.2127351583695
2004-10-15,645.7740678171123
2004-10-18,640.3693843169125
2004-10-19,648.028311859651
2004-10-20,636.8659437685894
2004-10-21,636.7503538113671
2004-10-22,639.0557130071455
2004-10-25,628.5127278359221
2004-10-26,628.8929295358352
2004-10-27,632.0721071774168
2004-10-28,643.6061414680005
2004-10-29,641.8248336760892
2004-11-01,637.0865293873277
2004-11-02,648.4435089507155
2004-11-03,648.4858049268787
2004-11-04,647.2241967758462
2004-11-05,652.25943867075
2004-11-08,646.0466063237178
2004-11-09,646.397534707271
2004-11-10,643.2231870847032
2004-11-11,641.8126335169653
2004-11-12,652.4003223006572
2004-11-15,662.7013387437381
2004-11-16,658.8633985363953
2004-11-17,663.1979410071922
2004-11-18,663.9571219594575
2004-11-19,666.5557537546777
2004-11-22,655.8272733796043
2004-11-23,654.8027818514844
2004-11-24,656.1356950709566
2004-11-25,655.9952739016283
2004-11-26,651.8825879593205
2004-11-29,656.7060006252308
2004-11-30,653.6468966802047
