Date,GOLDEN DRAGON IMI GROWTH
2017-10-02,2058.0046421800803
2017-10-03,2089.022789408429
2017-10-04,2093.848245784592
2017-10-05,2108.7610035632815
2017-10-06,2116.14817404134
2017-10-09,2114.6873485121464
2017-10-10,2112.4311379430674
2017-10-11,2114.495179781029
2017-10-12,2116.26544968353
2017-10-13,2121.643307005605
2017-10-16,2148.19418175889
2017-10-17,2140.937940967003
2017-10-18,2145.0802881868376
2017-10-19,2105.3604166362475
2017-10-20,2125.8215784974223
2017-10-23,2124.8393274677837
2017-10-24,2112.25547723111
2017-10-25,2100.5450209704754
2017-10-26,2107.8961727502474
2017-10-27,2132.258595263095
2017-10-30,2135.245965132365
2017-10-31,2146.3141948774924
2017-11-01,2175.191231886931
2017-11-02,2158.2456083522356
2017-11-03,2175.704624114511
2017-11-06,2207.601372966845
2017-11-07,2237.1388858056503
2017-11-08,2229.8874544602018
2017-11-09,2225.5880233874004
2017-11-10,2218.810847699955
2017-11-13,2227.728165478417
2017-11-14,2202.681631680844
2017-11-15,2177.016272571398
2017-11-16,2211.699931156346
2017-11-17,2233.0928778724797
2017-11-20,2252.4814506586317
2017-11-21,2300.519692503483
2017-11-22,2288.3551632583303
2017-11-23,2260.2166213664145
2017-11-24,2248.406562014317
2017-11-27,2221.88093129055
2017-11-28,2230.3809020284966
2017-11-29,2206.443938742604
2017-11-30,2148.772254347166
2017-12-01,2140.747416938422
2017-12-04,2141.0110757814896
2017-12-05,2114.0820679809767
2017-12-06,2088.506297284888
2017-12-07,2103.8123400718546
2017-12-08,2149.73802497164
2017-12-11,2172.300959146753
2017-12-12,2157.903620985966
2017-12-13,2166.1158955954984
2017-12-14,2156.7992471746056
2017-12-15,2146.00317461228
2017-12-18,2151.984373447374
2017-12-19,2155.8949444089485
2017-12-20,2138.607132425133
2017-12-21,2161.1736054436656
2017-12-22,2181.9147503197746
2017-12-25,2180.9132786232317
2017-12-26,2160.38456909992
2017-12-27,2154.702506343382
2017-12-28,2165.9507775696056
2017-12-29,2159.85765223355
2018-01-01,2159.85765223355
2018-01-02,2212.405366260688
2018-01-03,2238.1195227627145
2018-01-04,2245.797444610758
2018-01-05,2268.5261140469497
2018-01-08,2291.905077423521
2018-01-09,2308.4729364038785
2018-01-10,2279.7728877246245
2018-01-11,2252.878673796241
2018-01-12,2257.7796405712015
2018-01-15,2224.9717303454136
2018-01-16,2246.32521632447
2018-01-17,2254.513178632249
2018-01-18,2255.459351058846
2018-01-19,2279.8849019618947
2018-01-22,2299.383719806059
2018-01-23,2329.5251115240017
2018-01-24,2300.3992845813805
2018-01-25,2270.169225121398
2018-01-26,2316.609888304093
2018-01-29,2316.2224656863395
2018-01-30,2270.7630462666843
2018-01-31,2281.577408578959
2018-02-01,2248.0794818114337
2018-02-02,2231.4371399311804
2018-02-05,2183.1720865853863
2018-02-06,2110.011093693322
2018-02-07,2116.134509142242
2018-02-08,2103.854604300187
2018-02-09,2068.9837583998356
2018-02-12,2084.7304860650606
2018-02-13,2105.4089257435494
2018-02-14,2141.322583163359
2018-02-15,2159.4680298062935
2018-02-16,2156.5900045060034
2018-02-19,2165.4405336346754
2018-02-20,2186.4862170730426
2018-02-21,2232.4690448952647
2018-02-22,2209.6298311674077
2018-02-23,2247.5867718328445
2018-02-26,2258.69228840734
2018-02-27,2243.7586137043213
2018-02-28,2234.1127652532455
2018-03-01,2239.292227869267
2018-03-02,2187.573379429012
2018-03-05,2162.0918773046265
2018-03-06,2199.793011707829
2018-03-07,2189.094346780301
2018-03-08,2229.5175257231585
2018-03-09,2258.824722117048
2018-03-12,2295.0959216298334
2018-03-13,2275.9832138933284
2018-03-14,2281.925207135212
2018-03-15,2309.9089973110626
2018-03-16,2313.945217475096
2018-03-19,2287.121873658665
2018-03-20,2319.637397566938
2018-03-21,2302.026201578357
2018-03-22,2232.4408557409074
2018-03-23,2161.759652599879
2018-03-26,2183.1010219216255
2018-03-27,2191.529581104191
2018-03-28,2140.0517976790575
2018-03-29,2161.426996334781
2018-03-30,2164.925228895276
2018-04-02,2146.8663370585937
2018-04-03,2146.2564594702
2018-04-04,2120.922377653375
2018-04-05,2136.066771660992
2018-04-06,2130.998586342111
2018-04-09,2146.358386934825
2018-04-10,2178.2761663359443
2018-04-11,2179.6248655553495
2018-04-12,2179.6172449859773
2018-04-13,2160.1067210233527
2018-04-16,2139.5058039913265
2018-04-17,2130.419745878328
2018-04-18,2141.438402451118
2018-04-19,2160.7780578018437
2018-04-20,2132.197848790216
2018-04-23,2113.0082176891638
2018-04-24,2112.531248598772
2018-04-25,2096.1884787370914
2018-04-26,2096.2033204793925
2018-04-27,2127.433005083313
2018-04-30,2154.0538475120225
2018-05-01,2174.8669888509517
2018-05-02,2174.9472050908826
2018-05-03,2159.0402960743722
2018-05-04,2169.3016331487884
2018-05-07,2192.5298281396917
2018-05-08,2232.8743522584855
2018-05-09,2235.9413265997077
2018-05-10,2258.001373466449
2018-05-11,2258.020907743742
2018-05-14,2280.0568678556847
2018-05-15,2266.884225016725
2018-05-16,2285.564173302462
2018-05-17,2278.7945667185786
2018-05-18,2272.471062323871
2018-05-21,2292.4317930564307
2018-05-22,2285.6835999812447
2018-05-23,2288.7485133347654
2018-05-24,2290.3116907157128
2018-05-25,2305.8630178852923
2018-05-28,2325.1564489121147
2018-05-29,2315.909360474361
2018-05-30,2279.001601933384
2018-05-31,2289.1398707343087
2018-06-01,2312.456707970959
2018-06-04,2355.241792930445
2018-06-05,2368.9324879927294
2018-06-06,2368.328364792151
2018-06-07,2358.6215847861185
2018-06-08,2342.9120299417264
2018-06-11,2344.506361647476
2018-06-12,2360.1042995069306
2018-06-13,2344.902798859634
2018-06-14,2357.5126333445833
2018-06-15,2357.7611378016804
2018-06-18,2358.2757001140485
2018-06-19,2300.0437920423215
2018-06-20,2315.560401459742
2018-06-21,2284.8648059618126
2018-06-22,2280.8476006583255
2018-06-25,2212.9510311354124
2018-06-26,2208.61384852374
2018-06-27,2169.1542125294313
2018-06-28,2180.53995155465
2018-06-29,2203.674608795913
2018-07-02,2215.663842257658
2018-07-03,2183.4897992512056
2018-07-04,2166.520937888576
2018-07-05,2148.0110268290823
2018-07-06,2167.5646579574673
2018-07-09,2209.2277342530488
2018-07-10,2202.658242744799
2018-07-11,2172.771413192563
2018-07-12,2207.207335436364
2018-07-13,2220.365074611182
2018-07-16,2210.4510324855682
2018-07-17,2202.4076792244637
2018-07-18,2210.535879742145
2018-07-19,2197.5399450095324
2018-07-20,2192.1669940881293
2018-07-23,2188.3330156329816
2018-07-24,2200.191847187104
2018-07-25,2239.272281388101
2018-07-26,2224.3104738872266
2018-07-27,2217.192712912151
2018-07-30,2175.82179877369
2018-07-31,2161.9272507302308
2018-08-01,2154.8636683878717
2018-08-02,2123.0658114467
2018-08-03,2127.35388293732
2018-08-06,2130.3176443597094
2018-08-07,2141.532988789272
2018-08-08,2144.0137420097158
2018-08-09,2163.0313635413613
2018-08-10,2180.5978144351902
2018-08-13,2138.5809474404623
2018-08-14,2111.492610778068
2018-08-15,2072.904614256745
2018-08-16,2050.563867118848
2018-08-17,2060.3379314693516
2018-08-20,2089.873424166028
2018-08-21,2097.2353731697435
2018-08-22,2094.732107323344
2018-08-23,2085.8012808698286
2018-08-24,2068.3477851029643
2018-08-27,2106.19943462184
2018-08-28,2104.5629858973225
2018-08-29,2122.277891037977
2018-08-30,2111.0548071579624
2018-08-31,2089.172649378586
2018-09-03,2073.6068652607855
2018-09-04,2087.972321085841
2018-09-05,2027.1677596496786
2018-09-06,1992.4069551724922
2018-09-07,2003.6972523636616
2018-09-10,1960.1566712370206
2018-09-11,1950.3739049136789
2018-09-12,1942.8003476088895
2018-09-13,1971.0732974740001
2018-09-14,1998.1179404774005
2018-09-17,1955.9747916934182
2018-09-18,1948.0943968017652
2018-09-19,1991.7696116692875
2018-09-20,1989.936827537977
2018-09-21,2025.336224516106
2018-09-24,1990.4482425036615
2018-09-25,1996.8269438751183
2018-09-26,2014.8195599454825
2018-09-27,2024.9973035398323
2018-09-28,2026.2278102177418
2018-10-01,2027.9695138377035
2018-10-02,1987.7367183420743
2018-10-03,1989.5817814765385
2018-10-04,1943.5030071215283
2018-10-05,1916.6749067218573
2018-10-08,1885.115578731664
2018-10-09,1867.261637479905
2018-10-10,1824.3439310063593
2018-10-11,1747.5045852751493
2018-10-12,1828.1779760404352
2018-10-15,1792.234008614618
2018-10-16,1811.194098367097
2018-10-17,1815.6179130407097
2018-10-18,1799.8349962031793
2018-10-19,1804.8156619209224
2018-10-22,1857.6164699036192
2018-10-23,1799.5389729502765
2018-10-24,1780.161754726972
2018-10-25,1768.9663584872671
2018-10-26,1751.0789211837066
2018-10-29,1723.7309435546747
2018-10-30,1722.2388051471944
2018-10-31,1796.279856049734
2018-11-01,1846.47079087964
2018-11-02,1907.5848151250798
2018-11-05,1865.1768842892473
2018-11-06,1864.086703213451
2018-11-07,1877.2432453529045
2018-11-08,1868.32273467035
2018-11-09,1827.4259239204252
2018-11-12,1829.1200603422833
2018-11-13,1842.3359111905993
2018-11-14,1841.5490787852464
2018-11-15,1885.0343483772406
2018-11-16,1862.3652556980678
2018-11-19,1843.70015972862
2018-11-20,1807.163492367321
2018-11-21,1840.3825103098027
2018-11-22,1841.6301707738107
2018-11-23,1837.650393356718
2018-11-26,1879.252468865507
2018-11-27,1894.833300658856
2018-11-28,1933.3429769891507
2018-11-29,1902.6957800042742
2018-11-30,1924.2617925558097
2018-12-03,1985.5724062950285
2018-12-04,1974.2385151884023
2018-12-05,1942.06562216515
2018-12-06,1877.6248198118124
2018-12-07,1873.1200461951466
2018-12-10,1851.0385085113032
2018-12-11,1874.582865226703
2018-12-12,1895.4191637485014
2018-12-13,1911.296899480436
2018-12-14,1888.170531621901
2018-12-17,1863.5356959719727
2018-12-18,1834.5299604350046
2018-12-19,1817.0282002533866
2018-12-20,1794.8980257108396
2018-12-21,1803.6427689184413
2018-12-24,1791.7270966915123
2018-12-25,1786.0314414179154
2018-12-26,1803.721371063421
2018-12-27,1809.5223718306675
2018-12-28,1817.0560855763342
2018-12-31,1822.0891285202806
2019-01-01,1822.0891285202806
2019-01-02,1801.3074805566869
2019-01-03,1758.163750435129
2019-01-04,1789.6880565302044
2019-01-07,1811.8937023434064
2019-01-08,1819.8210391490989
2019-01-09,1857.0550993809316
2019-01-10,1861.622171345238
2019-01-11,1875.145113205956
2019-01-14,1848.4893321998331
2019-01-15,1892.0031066813222
2019-01-16,1909.5393875083787
2019-01-17,1910.531487320392
2019-01-18,1939.614976492184
2019-01-21,1946.22081056431
2019-01-22,1921.514755662098
2019-01-23,1912.142103293285
2019-01-24,1928.7182289289008
2019-01-25,1963.852525919288
2019-01-28,1957.303965843784
2019-01-29,1946.166612178909
2019-01-30,1968.2390773766897
2019-01-31,1981.8843008423753
2019-02-01,1986.364780575245
2019-02-04,1999.4921714498257
2019-02-05,2016.8998086663817
2019-02-06,2019.8810699351013
2019-02-07,2009.5589421188963
2019-02-08,2017.3077227133697
2019-02-11,2051.166432391029
2019-02-12,2058.5390842313
2019-02-13,2073.5290322984406
2019-02-14,2062.1521263468753
2019-02-15,2032.2538767366518
2019-02-18,2046.5748421917388
2019-02-19,2045.1085034735936
2019-02-20,2070.987736529401
2019-02-21,2081.60948745076
2019-02-22,2105.3275632917635
2019-02-25,2126.806219246151
2019-02-26,2118.031642297733
2019-02-27,2110.8113696231817
2019-02-28,2106.9099961050806
2019-03-01,2116.415312072331
2019-03-04,2147.5553944193325
2019-03-05,2163.6188032326463
2019-03-06,2164.6515844413357
2019-03-07,2138.775500777934
2019-03-08,2099.9543108499884
2019-03-11,2137.7863996227275
2019-03-12,2150.505507216408
2019-03-13,2142.140202823856
2019-03-14,2133.784211130885
2019-03-15,2149.253834687779
2019-03-18,2178.083463994096
2019-03-19,2177.79632065533
2019-03-20,2170.3928767497537
2019-03-21,2165.0437137034473
2019-03-22,2173.077204690115
2019-03-25,2134.7632511778647
2019-03-26,2146.8648976833483
2019-03-27,2156.219810657955
2019-03-28,2163.5175367675465
2019-03-29,2207.0114756216776
2019-04-01,2229.4953136324802
2019-04-02,2242.0419965328065
2019-04-03,2253.5670044240555
2019-04-04,2257.530762876243
2019-04-05,2268.130402926837
2019-04-08,2280.505158154853
2019-04-09,2290.1184502696797
2019-04-10,2297.5308076779124
2019-04-11,2273.79037389029
2019-04-12,2277.5390082014137
2019-04-15,2261.6778110489086
2019-04-16,2281.1884716430045
2019-04-17,2291.1109925555093
2019-04-18,2299.6545904202985
2019-04-19,2300.6670593323042
2019-04-22,2295.6672569042603
2019-04-23,2315.7009400386287
2019-04-24,2310.4333993402197
2019-04-25,2306.067303026649
2019-04-26,2294.6002600078273
2019-04-29,2303.4137629891034
2019-04-30,2288.984545976485
2019-05-01,2286.3521338528894
2019-05-02,2319.509548574732
2019-05-03,2338.4404726971234
2019-05-06,2262.4414121767204
2019-05-07,2259.9244371405357
2019-05-08,2240.6635162760335
2019-05-09,2189.094450750733
2019-05-10,2199.437959620726
2019-05-13,2160.9007939700414
2019-05-14,2152.33250980851
2019-05-15,2175.5975355104792
2019-05-16,2165.078151560752
2019-05-17,2108.2955519620396
2019-05-20,2053.90202702793
2019-05-21,2056.7398159629383
2019-05-22,2055.193691049179
2019-05-23,2006.6098671178602
2019-05-24,1998.2256024830203
2019-05-27,1999.3409177672177
2019-05-28,2014.4019358746636
2019-05-29,2003.510209708084
2019-05-30,2000.646456498828
2019-05-31,1999.2737028740787
2019-06-03,1997.4375358844272
2019-06-04,1988.0737769647287
2019-06-05,1987.8543513115658
2019-06-06,1978.414098824945
2019-06-07,1978.2348204223917
2019-06-10,2038.7804472303096
2019-06-11,2068.390600005688
2019-06-12,2040.8723959465253
2019-06-13,2042.2297346820596
2019-06-14,2028.398713573887
2019-06-17,2031.2996616111047
2019-06-18,2073.9578083081824
2019-06-19,2122.527324154511
2019-06-20,2140.907179762581
2019-06-21,2135.229332633487
2019-06-24,2124.9580702635208
2019-06-25,2099.5533418768455
2019-06-26,2109.9715594999643
2019-06-27,2143.8151818675396
2019-06-28,2132.7694473123925
2019-07-01,2180.2736587574636
2019-07-02,2214.370608004821
2019-07-03,2200.0013381231674
2019-07-04,2202.627579649131
2019-07-05,2207.08509260797
2019-07-08,2165.837382984491
2019-07-09,2161.7494608678257
2019-07-10,2165.3115079684208
2019-07-11,2174.9446770374198
2019-07-12,2177.469319770432
2019-07-15,2201.2193693856784
2019-07-16,2216.68551574304
2019-07-17,2209.5966058032213
2019-07-18,2196.932128871124
2019-07-19,2221.962132330233
2019-07-22,2216.70934032106
2019-07-23,2250.0747735496834
2019-07-24,2264.1710917448586
2019-07-25,2265.0127587549096
2019-07-26,2257.1727641233415
2019-07-29,2244.2043341689787
2019-07-30,2233.136280660048
2019-07-31,2215.2131475010547
2019-08-01,2200.140825653938
2019-08-02,2131.8287900758746
2019-08-05,2037.8379218318607
2019-08-06,2045.4479040322442
2019-08-07,2049.911157084411
2019-08-08,2087.380227178991
2019-08-09,2064.9716908945843
2019-08-12,2055.9554026844216
2019-08-13,2050.4910741094654
2019-08-14,2063.278174690515
2019-08-15,2075.376565108973
2019-08-16,2109.24120716362
2019-08-19,2160.650504816884
2019-08-20,2162.6417149035333
2019-08-21,2159.560278357508
2019-08-22,2142.2597080637106
2019-08-23,2125.4989881440342
2019-08-26,2094.7269812765576
2019-08-27,2108.2365140882994
2019-08-28,2111.834971681114
2019-08-29,2137.3634093586725
2019-08-30,2164.8291033862074
2019-09-02,2176.822923834762
2019-09-03,2157.3892156987245
2019-09-04,2193.0087957005508
2019-09-05,2214.5653375368547
2019-09-06,2219.4460099155626
2019-09-09,2221.6242101523285
2019-09-10,2205.7677251147657
2019-09-11,2231.7116483811865
2019-09-12,2239.6630371205583
2019-09-13,2242.6308869168497
2019-09-16,2247.6840774142843
2019-09-17,2226.679370652658
2019-09-18,2233.899786478697
2019-09-19,2222.971477223104
2019-09-20,2229.085055245232
2019-09-23,2206.3972199046757
2019-09-24,2191.70145294782
2019-09-25,2194.9349368025437
2019-09-26,2201.9382209447112
2019-09-27,2170.159032182485
2019-09-30,2185.883752184832
2019-10-01,2188.354536911473
2019-10-02,2178.5664624954657
2019-10-03,2185.1547896911065
2019-10-04,2185.6662107680863
2019-10-07,2179.1042451110734
2019-10-08,2180.9019254114924
2019-10-09,2164.1400205072987
2019-10-10,2168.1564128078953
2019-10-11,2199.3697219397245
2019-10-14,2225.0205099670266
2019-10-15,2239.5210542615678
2019-10-16,2252.2719348616242
2019-10-17,2240.5636294094284
2019-10-18,2213.171771629473
2019-10-21,2217.1783060121174
2019-10-22,2216.1289184557377
2019-10-23,2203.826539826277
2019-10-24,2228.1569185621925
2019-10-25,2236.3719724368884
2019-10-28,2268.2164498069164
2019-10-29,2257.3361607752054
2019-10-30,2258.9882773601785
2019-10-31,2263.8286555436744
2019-11-01,2273.2176441343913
2019-11-04,2325.3204213643107
2019-11-05,2358.5033213574134
2019-11-06,2361.1596063355587
2019-11-07,2382.1323827296974
2019-11-08,2372.1470885770104
2019-11-11,2330.178691629398
2019-11-12,2353.2919206029724
2019-11-13,2322.9912089042664
2019-11-14,2306.001971944165
2019-11-15,2310.1454830767216
2019-11-18,2322.8380589312815
2019-11-19,2349.3676602066453
2019-11-20,2328.628361286553
2019-11-21,2310.297101567545
2019-11-22,2331.4534917763845
2019-11-25,2361.6997020371273
2019-11-26,2369.075518676017
2019-11-27,2395.5861995729083
2019-11-28,2394.7599526450845
2019-11-29,2355.364351971115
2019-12-02,2344.8754784430807
2019-12-03,2336.784786131547
2019-12-04,2319.3309555157903
2019-12-05,2353.2609296547125
2019-12-06,2382.9212739966065
2019-12-09,2370.5807951018314
2019-12-10,2362.8115568015046
2019-12-11,2390.869946731753
2019-12-12,2421.152362540166
2019-12-13,2457.990391618517
2019-12-16,2459.385750703179
2019-12-17,2496.4156451344575
2019-12-18,2509.0206706149447
2019-12-19,2493.956340872351
2019-12-20,2497.5126759717414
2019-12-23,2513.797767784534
2019-12-24,2508.926210421198
2019-12-25,2512.0116971859275
2019-12-26,2518.8215347139335
2019-12-27,2523.001176357807
2019-12-30,2510.1209730074806
2019-12-31,2490.108447163849
2020-01-01,2490.108447163849
2020-01-02,2554.8913159947056
2020-01-03,2555.189517208495
2020-01-06,2525.6789252444996
2020-01-07,2552.790558263814
2020-01-08,2548.4903720107027
2020-01-09,2608.2263801742697
2020-01-10,2623.7517166803855
2020-01-13,2663.132886545698
2020-01-14,2657.2167153295413
2020-01-15,2639.3227320392493
2020-01-16,2642.8394533007986
2020-01-17,2664.9935782052617
2020-01-20,2660.0540083765745
2020-01-21,2600.035706739386
2020-01-22,2624.9175529448
2020-01-23,2594.086758448571
2020-01-24,2582.851077603889
2020-01-27,2558.933365014398
2020-01-28,2580.2789138754274
2020-01-29,2562.824197324444
2020-01-30,2470.311468316775
2020-01-31,2454.060786847445
2020-02-03,2472.8780885550905
2020-02-04,2558.336076747433
2020-02-05,2567.0063353314313
2020-02-06,2614.123738568574
2020-02-07,2591.90493419815
2020-02-10,2595.3973050050063
2020-02-11,2629.908496203544
2020-02-12,2678.0635354625774
2020-02-13,2681.8585921208687
2020-02-14,2681.9119106424737
2020-02-17,2693.4344316380048
2020-02-18,2661.495136105326
2020-02-19,2689.813048138226
2020-02-20,2671.3780942187245
2020-02-21,2623.154717324269
2020-02-24,2563.792172799483
2020-02-25,2580.148283993769
2020-02-26,2567.9422984699354
2020-02-27,2523.583877348524
2020-02-28,2493.141524274237
2020-03-02,2488.5105283097605
2020-03-03,2489.5339137667224
2020-03-04,2520.776836648538
2020-03-05,2549.156308904548
2020-03-06,2462.5917335243516
2020-03-09,2338.3050087669853
2020-03-10,2400.1811167871647
2020-03-11,2373.2483753878573
2020-03-12,2292.4390434720513
2020-03-13,2310.145803899709
2020-03-16,2150.41448073744
2020-03-17,2202.770559079952
2020-03-18,2147.576205273343
2020-03-19,2136.779956761176
2020-03-20,2230.521711765464
2020-03-23,2132.8381681499027
2020-03-24,2237.39673692215
2020-03-25,2310.686800432877
2020-03-26,2297.0262389856034
2020-03-27,2260.0648207182967
2020-03-30,2245.2702877969277
2020-03-31,2296.8420031754827
2020-04-01,2269.558664937115
2020-04-02,2300.9384603127937
2020-04-03,2301.9961392649734
2020-04-06,2364.246465010002
2020-04-07,2390.800358863115
2020-04-08,2381.50699270565
2020-04-09,2384.0212214014223
2020-04-10,2378.46559548178
2020-04-13,2393.5082944951528
2020-04-14,2420.3717976697476
2020-04-15,2441.696914756001
2020-04-16,2475.1568734983803
2020-04-17,2501.12294004682
2020-04-20,2509.4981960088144
2020-04-21,2454.296701914216
2020-04-22,2490.4854980713844
2020-04-23,2485.3138171822366
2020-04-24,2469.7829614793986
2020-04-27,2502.217094392162
2020-04-28,2509.1736070785264
2020-04-29,2534.8763182938337
2020-04-30,2514.1009086038566
2020-05-01,2467.6373437698835
2020-05-04,2419.5262754862897
2020-05-05,2470.3565014405576
2020-05-06,2503.8761921817736
2020-05-07,2515.552746803356
2020-05-08,2538.811926476949
2020-05-11,2589.8002353390507
2020-05-12,2549.7786570788985
2020-05-13,2564.5331901786676
2020-05-14,2558.854470017849
2020-05-15,2569.0922193332376
2020-05-18,2589.4480959438138
2020-05-19,2603.7717310395988
2020-05-20,2605.6592815964523
2020-05-21,2593.4101557051426
2020-05-22,2485.9758268467094
2020-05-25,2501.6933437486564
2020-05-26,2529.1759381007746
2020-05-27,2510.6104500058145
2020-05-28,2462.437924649186
2020-05-29,2483.813824137195
2020-06-01,2540.764580197699
2020-06-02,2568.5275940434417
2020-06-03,2607.91738939388
2020-06-04,2592.0791934648046
2020-06-05,2618.8384804044663
2020-06-08,2621.7354601369093
2020-06-09,2623.9847329172653
2020-06-10,2664.861510679044
2020-06-11,2609.146405375174
2020-06-12,2645.124107677458
2020-06-15,2605.9160640651994
2020-06-16,2684.1689643407944
2020-06-17,2708.4887274437206
2020-06-18,2723.2755570769623
2020-06-19,2743.669721563086
2020-06-22,2737.804572859967
2020-06-23,2783.7207255857115
2020-06-24,2790.182256435083
2020-06-25,2797.162179808033
2020-06-26,2770.052392423847
2020-06-29,2741.580558817006
2020-06-30,2769.922945153976
2020-07-01,2772.7428021611963
2020-07-02,2865.3625014422432
2020-07-03,2894.414828575122
2020-07-06,2952.874836946469
2020-07-07,2943.43286967738
2020-07-08,3052.4439028053084
2020-07-09,3122.616741194411
2020-07-10,3076.297447327672
2020-07-13,3042.906333365879
2020-07-14,2996.920825305598
2020-07-15,3013.1624491949156
2020-07-16,2909.034749404011
2020-07-17,2953.0943121247997
2020-07-20,2979.3563967258992
2020-07-21,3075.8905044645307
2020-07-22,2986.31453650949
2020-07-23,3012.014273019941
2020-07-24,2933.525120269009
2020-07-27,2943.8576192010732
2020-07-28,2997.303965474785
2020-07-29,2990.6730190251037
2020-07-30,2992.4227080322175
2020-07-31,2979.5200069941334
2020-08-03,3026.4269900849995
2020-08-04,3080.5282780954435
2020-08-05,3088.141086028934
2020-08-06,3102.212906266889
2020-08-07,3028.254288174597
2020-08-10,2991.807441429047
2020-08-11,2996.616325270461
2020-08-12,2997.983338512729
2020-08-13,2988.624888684008
2020-08-14,2989.5736459324494
2020-08-17,3014.3861096747705
2020-08-18,3024.8945950715984
2020-08-19,3009.0426374096933
2020-08-20,2985.3184278021213
2020-08-21,3064.6722708436614
2020-08-24,3145.8306088154923
2020-08-25,3171.974176132579
2020-08-26,3208.961558330033
2020-08-27,3215.5659507609944
2020-08-28,3184.1461076702635
2020-08-31,3126.7639372590443
2020-09-01,3198.3076858247414
2020-09-02,3239.8328990128884
2020-09-03,3174.172801185487
2020-09-04,3139.740356014488
2020-09-07,3106.4400931474056
2020-09-08,3068.5756295397578
2020-09-09,3056.590625500246
2020-09-10,3027.463752365715
2020-09-11,3079.701709590458
2020-09-14,3114.7589490804735
2020-09-15,3149.5310823602767
2020-09-16,3180.0156723586274
2020-09-17,3145.7739482746056
2020-09-18,3129.277770055476
2020-09-21,3130.95283161679
2020-09-22,3127.0905847544
2020-09-23,3134.5641361214853
2020-09-24,3075.74762292976
2020-09-25,3080.4336038152937
2020-09-28,3114.0355100260203
2020-09-29,3093.2381821520644
2020-09-30,3163.578450146687
2020-10-01,3156.966589216326
2020-10-02,3151.141566053565
2020-10-05,3163.7941430353344
2020-10-06,3210.445305199766
2020-10-07,3258.4130213267267
2020-10-08,3290.1684509674556
2020-10-09,3284.815966764994
2020-10-12,3352.1566054985487
2020-10-13,3375.958330872302
2020-10-14,3363.8498486543695
2020-10-15,3323.6422294684676
2020-10-16,3339.6645651921935
2020-10-19,3319.391380982944
2020-10-20,3333.246440839941
2020-10-21,3324.758863847949
2020-10-22,3325.0863700752984
2020-10-23,3312.1085567635
2020-10-26,3305.3631499530206
2020-10-27,3350.550316787805
2020-10-28,3366.7721067584375
2020-10-29,3423.3646555414384
2020-10-30,3351.9509338651865
2020-11-02,3399.3564570337844
2020-11-03,3338.865639089493
2020-11-04,3414.6373565939107
2020-11-05,3451.034048421149
2020-11-06,3459.5831446857787
2020-11-09,3476.3906365729927
2020-11-10,3346.238536202358
2020-11-11,3300.7347171479796
2020-11-12,3343.35774602395
2020-11-13,3393.4844462468036
2020-11-16,3422.4683989815153
2020-11-17,3379.9541775024827
2020-11-18,3394.956890284879
2020-11-19,3395.9012343218847
2020-11-20,3453.121519042454
2020-11-23,3473.5039414203893
2020-11-24,3476.9772351030642
2020-11-25,3418.352996157948
2020-11-26,3450.6116950432274
2020-11-27,3443.4673814778935
2020-11-30,3337.2971146250316
2020-12-01,3352.2543475242846
2020-12-02,3330.100752174057
2020-12-03,3347.5195380716086
2020-12-04,3374.224881869655
2020-12-07,3368.2847651847487
2020-12-08,3403.207689607775
2020-12-09,3403.13302154261
2020-12-10,3383.025693544767
2020-12-11,3400.628168099744
2020-12-14,3345.1940721006367
2020-12-15,3318.961048591853
2020-12-16,3368.4872520712756
2020-12-17,3382.322925465761
2020-12-18,3367.162999208117
2020-12-21,3386.7002037862544
2020-12-22,3360.8360448788203
2020-12-23,3385.203881169234
2020-12-24,3291.0466445536586
2020-12-25,3294.022099582475
2020-12-28,3244.9764640526064
2020-12-29,3308.799611611443
2020-12-30,3386.3037713604203
2020-12-31,3406.3424438201446
2021-01-01,3406.3424438201446
2021-01-04,3425.3547106380897
2021-01-05,3515.6170219231594
2021-01-06,3477.467563243337
2021-01-07,3477.174879052385
2021-01-08,3558.355722884295
2021-01-11,3579.1654253530414
2021-01-12,3592.919764665855
2021-01-13,3638.5074059287554
2021-01-14,3682.89086203949
2021-01-15,3701.3801615190055
2021-01-18,3747.302714348528
2021-01-19,3829.706978161827
2021-01-20,3945.796026754067
2021-01-21,3970.5956849021477
2021-01-22,3945.038098950612
2021-01-25,4059.5545474434603
2021-01-26,3945.131424372647
2021-01-27,3910.075166957058
2021-01-28,3812.2380114832654
2021-01-29,3765.600187892005
2021-02-01,3922.6861605756494
2021-02-02,3998.6027910607036
2021-02-03,4055.0873108151322
2021-02-04,4053.6573227800545
2021-02-05,4053.64624828041
2021-02-08,4049.3751463090825
2021-02-09,4070.80476542605
2021-02-10,4122.039215848439
2021-02-11,4135.395373010315
2021-02-12,4138.850973561466
2021-02-15,4134.687398596083
2021-02-16,4160.252363145274
2021-02-17,4259.744734710759
2021-02-18,4167.4550667246285
2021-02-19,4137.461132896231
2021-02-22,4011.154406242069
2021-02-23,3990.6817673644186
2021-02-24,3890.3202826519077
2021-02-25,3841.3033476194028
2021-02-26,3729.531704494742
2021-03-01,3867.6296864381393
2021-03-02,3814.0423099214
2021-03-03,3868.824822447329
2021-03-04,3726.374607484936
2021-03-05,3745.2228972539983
2021-03-08,3600.7955737192515
2021-03-09,3648.380150133154
