Date,AC AMERICAS IMI GROWTH
2017-11-01,2554.2347065510116
2017-11-02,2541.0147438324766
2017-11-03,2565.0765609604746
2017-11-06,2580.5070961836614
2017-11-07,2580.9010404795413
2017-11-08,2586.3349134227233
2017-11-09,2565.3919100565518
2017-11-10,2558.153109222196
2017-11-13,2559.5816578688937
2017-11-14,2532.7560253838587
2017-11-15,2507.20686351273
2017-11-16,2540.1106969802063
2017-11-17,2534.255898756229
2017-11-20,2546.1891871788052
2017-11-21,2575.5482524726613
2017-11-22,2560.636439443581
2017-11-23,2548.8377339151325
2017-11-24,2536.770723707562
2017-11-27,2538.510285559622
2017-11-28,2564.358779532656
2017-11-29,2550.5046660428025
2017-11-30,2557.7313679254203
2017-12-01,2561.513282458173
2017-12-04,2549.773850934073
2017-12-05,2548.133100425441
2017-12-06,2557.8301580013094
2017-12-07,2571.815412372185
2017-12-08,2593.103205163665
2017-12-11,2590.413904920005
2017-12-12,2602.9262150614245
2017-12-13,2601.134721603184
2017-12-14,2588.5500088881927
2017-12-15,2614.905206163807
2017-12-18,2622.3154015652894
2017-12-19,2613.4636560920726
2017-12-20,2598.12976887933
2017-12-21,2607.481359048487
2017-12-22,2610.288932878466
2017-12-25,2610.288932878466
2017-12-26,2601.4227084308964
2017-12-27,2599.322176945423
2017-12-28,2596.839268574617
2017-12-29,2568.36436670974
2018-01-01,2568.36436670974
2018-01-02,2588.70080064347
2018-01-03,2614.7176316472646
2018-01-04,2613.432488429269
2018-01-05,2644.720223901488
2018-01-08,2663.7031810247336
2018-01-09,2677.2761726174235
2018-01-10,2659.108864561975
2018-01-11,2665.861705207318
2018-01-12,2662.123951504125
2018-01-15,2637.1508537505406
2018-01-16,2632.987500656663
2018-01-17,2657.2818759412694
2018-01-18,2656.0258862679007
2018-01-19,2675.64561865935
2018-01-22,2689.179765782416
2018-01-23,2690.8541163343502
2018-01-24,2667.604922541377
2018-01-25,2645.4710458412683
2018-01-26,2689.3075520104367
2018-01-29,2687.2139482362404
2018-01-30,2650.3183171353244
2018-01-31,2645.9372793431585
2018-02-01,2640.5194409335068
2018-02-02,2591.799611468975
2018-02-05,2498.884352655466
2018-02-06,2557.4190427828717
2018-02-07,2552.725155159927
2018-02-08,2463.2640553123174
2018-02-09,2498.330804766695
2018-02-12,2529.00849527589
2018-02-13,2520.4463433662263
2018-02-14,2552.657098635129
2018-02-15,2572.58612608792
2018-02-16,2578.413736972284
2018-02-19,2588.7272336638302
2018-02-20,2593.5667457798777
2018-02-21,2590.2363048188195
2018-02-22,2592.642431050444
2018-02-23,2636.787121013971
2018-02-26,2666.3741824913286
2018-02-27,2643.78471093806
2018-02-28,2626.833681078109
2018-03-01,2597.586442544552
2018-03-02,2587.0282068246825
2018-03-05,2608.72474659146
2018-03-06,2605.4607218081414
2018-03-07,2609.9835880589994
2018-03-08,2636.5754491289686
2018-03-09,2685.1071324335935
2018-03-12,2685.514620131959
2018-03-13,2649.206698997967
2018-03-14,2648.92072294725
2018-03-15,2652.4176366797997
2018-03-16,2663.1160419223124
2018-03-19,2615.0957718764816
2018-03-20,2638.2747484187234
2018-03-21,2636.022282098054
2018-03-22,2560.051870017812
2018-03-23,2499.3940573053137
2018-03-26,2549.525900236296
2018-03-27,2501.71884160151
2018-03-28,2495.448304035671
2018-03-29,2546.2941551675085
2018-03-30,2546.2941551675085
2018-04-02,2488.4971665968665
2018-04-03,2522.3095140733253
2018-04-04,2545.651960521842
2018-04-05,2579.654604351765
2018-04-06,2515.5354492887536
2018-04-09,2512.069453545866
2018-04-10,2547.639948054415
2018-04-11,2531.4097780444276
2018-04-12,2565.417213067768
2018-04-13,2554.0581456668297
2018-04-16,2565.2367333274874
2018-04-17,2609.7537697557905
2018-04-18,2613.3351633804764
2018-04-19,2599.409438228247
2018-04-20,2591.2575231010733
2018-04-23,2599.063252390285
2018-04-24,2555.6608647432213
2018-04-25,2565.958822265395
2018-04-26,2615.0129461032157
2018-04-27,2616.6312842556786
2018-04-30,2605.7082476408455
2018-05-01,2639.7290916455004
2018-05-02,2638.0724673925265
2018-05-03,2635.896659616983
2018-05-04,2678.4462190308036
2018-05-07,2696.601994255452
2018-05-08,2711.524532371496
2018-05-09,2736.8764263259463
2018-05-10,2754.5578036918873
2018-05-11,2743.5660175538837
2018-05-14,2737.5405193843
2018-05-15,2740.370078290236
2018-05-16,2772.5823358584553
2018-05-17,2770.0687133220613
2018-05-18,2773.695492978623
2018-05-21,2796.1226708041613
2018-05-22,2778.2785611373756
2018-05-23,2806.7920026973807
2018-05-24,2800.6213979951835
2018-05-25,2812.4973062220997
2018-05-28,2818.1531535382524
2018-05-29,2810.4115904585706
2018-05-30,2831.9530585790435
2018-05-31,2800.9577609100506
2018-06-01,2836.760656866556
2018-06-04,2848.05820643597
2018-06-05,2862.7091330643525
2018-06-06,2857.419429158874
2018-06-07,2831.6566813903405
2018-06-08,2855.9668625550653
2018-06-11,2850.864582518593
2018-06-12,2868.109924992917
2018-06-13,2862.4074617806646
2018-06-14,2906.5099542015105
2018-06-15,2907.910850172532
2018-06-18,2912.7673290611087
2018-06-19,2908.605032967814
2018-06-20,2918.1825383747637
2018-06-21,2886.513097795628
2018-06-22,2875.1149668123744
2018-06-25,2810.5646731836305
2018-06-26,2829.4949627068327
2018-06-27,2813.3379646052363
2018-06-28,2837.4993464313807
2018-06-29,2820.4033246138874
2018-07-02,2849.762337792244
2018-07-03,2822.635739136761
2018-07-04,2824.588726943987
2018-07-05,2836.2734928626564
2018-07-06,2852.734283233947
2018-07-09,2880.0032110638717
2018-07-10,2894.678614020038
2018-07-11,2878.950012466973
2018-07-12,2923.0919815739658
2018-07-13,2933.4318320215966
2018-07-16,2914.3128952345064
2018-07-17,2937.4875082259127
2018-07-18,2953.9496350035633
2018-07-19,2952.09109145797
2018-07-20,2927.7576281574875
2018-07-23,2928.828526151415
2018-07-24,2933.438994617335
2018-07-25,2974.7098390104015
2018-07-26,2956.8301659875024
2018-07-27,2924.6005149166904
2018-07-30,2873.5988837188775
2018-07-31,2893.5333719385585
2018-08-01,2909.362065772768
2018-08-02,2951.8698923781994
2018-08-03,2961.4922890168614
2018-08-06,2986.1269419701334
2018-08-07,2985.5911112551735
2018-08-08,2982.235384273768
2018-08-09,2990.568702272256
2018-08-10,3007.7988417850297
2018-08-13,3002.3486906968083
2018-08-14,3036.1451672924513
2018-08-15,3018.372819508892
2018-08-16,3013.321911691473
2018-08-17,3014.981600387443
2018-08-20,3015.082041977061
2018-08-21,3002.6465521122736
2018-08-22,2990.4876477596777
2018-08-23,2993.614463698708
2018-08-24,3004.3518709186656
2018-08-27,3019.1054002450664
2018-08-28,3009.7664936390956
2018-08-29,3038.559406887726
2018-08-30,3036.323011149169
2018-08-31,3045.714346197989
2018-09-03,3047.1450385891494
2018-09-04,3059.8736618331795
2018-09-05,3013.134007259083
2018-09-06,2999.731600758724
2018-09-07,3007.8145055973355
2018-09-10,3007.5241068553646
2018-09-11,3030.8115579893292
2018-09-12,3020.5662940971733
2018-09-13,3024.452184712088
2018-09-14,3027.7482536992443
2018-09-17,2990.2336300727807
2018-09-18,3008.4808419229644
2018-09-19,3011.893116412033
2018-09-20,3013.244036919262
2018-09-21,3002.9068650139666
2018-09-24,2996.9987226088156
2018-09-25,3004.5161824534703
2018-09-26,3007.8983140243563
2018-09-27,3041.351693883852
2018-09-28,3058.2117814727158
2018-10-01,3070.3565351878797
2018-10-02,3065.485931755107
2018-10-03,3077.6047737614895
2018-10-04,3035.7952852130634
2018-10-05,3013.591698864189
2018-10-08,3008.746380354332
2018-10-09,3007.7361426107877
2018-10-10,2873.9317598834846
2018-10-11,2821.358031853315
2018-10-12,2876.246097402518
2018-10-15,2850.4476478786455
2018-10-16,2927.013866755812
2018-10-17,2930.616531195481
2018-10-18,2884.902783601676
2018-10-19,2870.2278492782266
2018-10-22,2876.207484682503
2018-10-23,2860.7585311636203
2018-10-24,2769.747387460494
2018-10-25,2835.8729622423853
2018-10-26,2784.095380938158
2018-10-29,2735.9284906297416
2018-10-30,2786.8846459204483
2018-10-31,2843.000334565908
2018-11-01,2871.1045548220377
2018-11-02,2853.1720380192696
2018-11-05,2847.9431060616384
2018-11-06,2859.3263781722703
2018-11-07,2915.83419802374
2018-11-08,2915.1423576211287
2018-11-09,2896.444394757788
2018-11-12,2850.7918859584133
2018-11-13,2838.3709736692003
2018-11-14,2812.1850333880593
2018-11-15,2844.2614979369255
2018-11-16,2827.794265469942
2018-11-19,2735.719749271802
2018-11-20,2698.5936094895346
2018-11-21,2724.1161580347452
2018-11-22,2721.6186885379325
2018-11-23,2719.3151660928525
2018-11-26,2767.2007666990357
2018-11-27,2778.791946532099
2018-11-28,2864.7340434871358
2018-11-29,2833.722563077065
2018-11-30,2869.7108093851775
2018-12-03,2906.57093260885
2018-12-04,2801.4570970455707
2018-12-05,2803.1220592361783
2018-12-06,2795.1414509535957
2018-12-07,2719.4481067314596
2018-12-10,2734.2775623547923
2018-12-11,2746.733831539744
2018-12-12,2762.223250167383
2018-12-13,2759.0834775811777
2018-12-14,2714.214974002244
2018-12-17,2641.4784382393273
2018-12-18,2648.129064413628
2018-12-19,2589.3639570662253
2018-12-20,2541.912896418109
2018-12-21,2475.5517296240932
2018-12-24,2421.0868241519897
2018-12-25,2421.0868241519893
2018-12-26,2550.575970026935
2018-12-27,2573.6258878363055
2018-12-28,2566.9610846831033
2018-12-31,2591.3803911422565
2019-01-01,2591.3803911422565
2019-01-02,2612.01050466499
2019-01-03,2530.3069873023537
2019-01-04,2621.9853224223743
2019-01-07,2639.891482667373
2019-01-08,2675.061439940493
2019-01-09,2682.0061329735117
2019-01-10,2692.9498103609762
2019-01-11,2698.185781467152
2019-01-14,2684.3326723222235
2019-01-15,2729.702658722326
2019-01-16,2745.0146970489945
2019-01-17,2768.411314620341
2019-01-18,2806.3735597777836
2019-01-21,2806.320722359511
2019-01-22,2764.232137017097
2019-01-23,2760.1008173994614
2019-01-24,2777.7771458022758
2019-01-25,2802.756443184355
2019-01-28,2768.94138990177
2019-01-29,2762.2748511579184
2019-01-30,2816.9288473470947
2019-01-31,2836.5085219821794
2019-02-01,2837.493669866714
2019-02-04,2877.6958332184727
2019-02-05,2902.586782801721
2019-02-06,2897.4395100111856
2019-02-07,2874.820317324213
2019-02-08,2886.484666579665
2019-02-11,2900.491168578278
2019-02-12,2935.1294805000803
2019-02-13,2943.966244753263
2019-02-14,2948.7616470658527
2019-02-15,2978.52046069092
2019-02-18,2967.0068594727
2019-02-19,2963.8572458777962
2019-02-20,2962.4735831544212
2019-02-21,2951.2851215756723
2019-02-22,2979.040981181171
2019-02-25,2981.142193815286
2019-02-26,2976.0003633227966
2019-02-27,2973.063874254409
2019-02-28,2960.934856424672
2019-03-01,2984.8277452269995
2019-03-04,2984.356365919907
2019-03-05,2986.564759407234
2019-03-06,2960.587912023928
2019-03-07,2955.8842221926975
2019-03-08,2950.0350734681433
2019-03-11,3002.5858160274574
2019-03-12,3000.0763639583706
2019-03-13,3011.8934927105684
2019-03-14,3010.04919131936
2019-03-15,3018.20013174797
2019-03-18,3027.600248142432
2019-03-19,3029.199356002502
2019-03-20,3028.0749913243294
2019-03-21,3063.8947955753997
2019-03-22,3013.562234630209
2019-03-25,3004.6335429657274
2019-03-26,3031.4607630068635
2019-03-27,3020.4417790275
2019-03-28,3042.3630251706845
2019-03-29,3068.4773605485098
2019-04-01,3105.7919519801558
2019-04-02,3119.375711109144
2019-04-03,3120.888116963971
2019-04-04,3126.4423391011496
2019-04-05,3142.2617516356754
2019-04-08,3135.567254246783
2019-04-09,3117.633529577814
2019-04-10,3138.952326112349
2019-04-11,3129.356535164328
2019-04-12,3135.4807037066985
2019-04-15,3137.07980797421
2019-04-16,3134.280377213075
2019-04-17,3121.4450879939704
2019-04-18,3146.8843518155873
2019-04-19,3146.8843518155877
2019-04-22,3151.421392044534
2019-04-23,3203.0532681892387
2019-04-24,3197.4592231133306
2019-04-25,3218.556463915556
2019-04-26,3231.3175705488907
2019-04-29,3233.395120665359
2019-04-30,3209.821152323867
2019-05-01,3178.7924538740845
2019-05-02,3188.334661735927
2019-05-03,3224.54129232374
2019-05-06,3211.0241236707307
2019-05-07,3154.4793480233807
2019-05-08,3152.164124247465
2019-05-09,3133.6089327581494
2019-05-10,3136.534087938963
2019-05-13,3047.6668769186163
2019-05-14,3085.19680154408
2019-05-15,3113.853768099087
2019-05-16,3152.7962500444473
2019-05-17,3133.2119702547698
2019-05-20,3104.6250153943733
2019-05-21,3131.854088720695
2019-05-22,3129.9480206850553
2019-05-23,3085.0269731032263
2019-05-24,3076.111319496954
2019-05-27,3081.4860026262486
2019-05-28,3075.362442890454
2019-05-29,3058.356076456456
2019-05-30,3078.1718304082465
2019-05-31,3035.4849974140798
2019-06-03,2981.451288874081
2019-06-04,3045.721375038703
2019-06-05,3067.599241486465
2019-06-06,3079.8590818335065
2019-06-07,3110.542272856933
2019-06-10,3137.8177255857677
2019-06-11,3133.0130030413106
2019-06-12,3127.2403383403525
2019-06-13,3152.4553273384977
2019-06-14,3155.5913267106757
2019-06-17,3167.478479760731
2019-06-18,3214.7604121234526
2019-06-19,3221.0950603591477
2019-06-20,3230.4575800683338
2019-06-21,3214.2980747525407
2019-06-24,3185.0805918326723
2019-06-25,3146.6874945474337
2019-06-26,3150.155785026036
2019-06-27,3171.7619569342964
2019-06-28,3184.1414455251847
2019-07-01,3227.3633853634833
2019-07-02,3243.932012282282
2019-07-03,3274.3839260814584
2019-07-04,3276.4519626326496
2019-07-05,3289.6883961314643
2019-07-08,3273.4353084204445
2019-07-09,3287.9936108640263
2019-07-10,3293.226129641343
2019-07-11,3301.4837917397485
2019-07-12,3318.9882824510773
2019-07-15,3319.527028890948
2019-07-16,3319.2762211387235
2019-07-17,3301.213439584704
2019-07-18,3308.5952306247455
2019-07-19,3286.30117001107
2019-07-22,3301.4185630038273
2019-07-23,3339.5558154470045
2019-07-24,3364.0365440834908
2019-07-25,3335.494732025096
2019-07-26,3376.0113329928486
2019-07-29,3361.7746043997154
2019-07-30,3351.8656164154972
2019-07-31,3319.871690047686
2019-08-01,3318.0442511121087
2019-08-02,3269.7251844542693
2019-08-05,3144.5982753284493
2019-08-06,3190.6358211825086
2019-08-07,3194.5120744230794
2019-08-08,3268.4194117669103
2019-08-09,3242.3963281325405
2019-08-12,3195.8912111949294
2019-08-13,3257.204425872854
2019-08-14,3171.5639877774306
2019-08-15,3192.718382934164
2019-08-16,3239.6944252943067
2019-08-19,3278.6486231676095
2019-08-20,3262.410836923092
2019-08-21,3293.73468265209
2019-08-22,3288.6643930637442
2019-08-23,3195.352949752682
2019-08-26,3226.862880887942
2019-08-27,3222.46220396911
2019-08-28,3246.209723099911
2019-08-29,3296.998236725697
2019-08-30,3312.1721087300903
2019-09-02,3324.407052990376
2019-09-03,3291.8079872048756
2019-09-04,3306.6054075710094
2019-09-05,3353.2815166670716
2019-09-06,3349.3077864946126
2019-09-09,3325.2123725850447
2019-09-10,3318.807864585432
2019-09-11,3359.3940770713384
2019-09-12,3362.6156302325185
2019-09-13,3340.623653162621
2019-09-16,3361.611267016206
2019-09-17,3360.674829973069
2019-09-18,3354.8776287459546
2019-09-19,3358.6127664349706
2019-09-20,3349.4230686725546
2019-09-23,3351.339361968923
2019-09-24,3314.4138331248278
2019-09-25,3351.6623882895283
2019-09-26,3347.2918146081724
2019-09-27,3312.0312680434013
2019-09-30,3347.5482936023723
2019-10-01,3305.5485452824664
2019-10-02,3242.812728524473
2019-10-03,3263.515433549781
2019-10-04,3310.2009085618006
2019-10-07,3293.425960216908
2019-10-08,3253.653836722892
2019-10-09,3281.2911286346507
2019-10-10,3289.953123578203
2019-10-11,3322.4533416992026
2019-10-14,3322.2932987685213
2019-10-15,3353.8709122873547
2019-10-16,3339.25619114292
2019-10-17,3333.2716334355164
2019-10-18,3303.134709415354
2019-10-21,3321.223857902109
2019-10-22,3301.0989995000004
2019-10-23,3312.805542885808
2019-10-24,3340.0292832313207
2019-10-25,3358.365796531076
2019-10-28,3383.2059286466856
2019-10-29,3364.674349165894
2019-10-30,3375.570675635469
2019-10-31,3356.3049795240295
2019-11-01,3387.983853105744
2019-11-04,3400.277606025484
2019-11-05,3416.1903552499793
2019-11-06,3415.105291132756
2019-11-07,3436.0138866965026
2019-11-08,3451.760310585022
2019-11-11,3447.7945668883563
2019-11-12,3462.024958509148
2019-11-13,3464.460434406299
2019-11-14,3477.0929060364465
2019-11-15,3492.269861587412
2019-11-18,3485.917969393085
2019-11-19,3491.3499064814246
2019-11-20,3484.50757116744
2019-11-21,3469.9790202065765
2019-11-22,3487.27738083132
2019-11-25,3532.0398867300983
2019-11-26,3541.348930735225
2019-11-27,3565.870050314358
2019-11-28,3564.071246301398
2019-11-29,3542.791326925872
2019-12-02,3488.112674681967
2019-12-03,3469.8636693247236
2019-12-04,3484.928349921853
2019-12-05,3489.3711850703535
2019-12-06,3532.515705337346
2019-12-09,3511.6863538056555
2019-12-10,3502.5993540815557
2019-12-11,3517.008676592988
2019-12-12,3523.7728198381087
2019-12-13,3529.308161671615
2019-12-16,3556.2956940773897
2019-12-17,3551.033176217075
2019-12-18,3564.0145043494167
2019-12-19,3588.719944923915
2019-12-20,3613.7512398746376
2019-12-23,3619.4859530022036
2019-12-24,3620.4417046339895
2019-12-25,3620.4417046339895
2019-12-26,3642.5659999916734
2019-12-27,3620.267662457152
2019-12-30,3584.450425910055
2019-12-31,3586.2321978081395
2020-01-01,3586.2321978081395
2020-01-02,3637.623636879583
2020-01-03,3629.3820588213925
2020-01-06,3640.2024886943454
2020-01-07,3650.5739468479455
2020-01-08,3683.8928480117343
2020-01-09,3719.182119423344
2020-01-10,3709.918401109016
2020-01-13,3733.8431011713515
2020-01-14,3728.2957570751987
2020-01-15,3730.294260320791
2020-01-16,3769.9895375164233
2020-01-17,3801.1986166620536
2020-01-20,3806.6236216410853
2020-01-21,3796.5304376752324
2020-01-22,3807.283705642704
2020-01-23,3827.9160366802785
2020-01-24,3803.564789541225
2020-01-27,3743.636161460556
2020-01-28,3795.748098235552
2020-01-29,3803.617232247135
2020-01-30,3795.570122334704
2020-01-31,3713.953730753936
2020-02-03,3764.854622928286
2020-02-04,3840.025042778759
2020-02-05,3869.0415627011475
2020-02-06,3898.5208362317953
2020-02-07,3880.0035631419087
2020-02-10,3934.0491016899996
2020-02-11,3943.2294612048036
2020-02-12,3986.7317841641116
2020-02-13,4006.863638702546
2020-02-14,4024.766270233093
2020-02-17,4030.7498646846757
2020-02-18,4033.4357561333964
2020-02-19,4073.079372217556
2020-02-20,4044.8042115531916
2020-02-21,3967.687397600204
2020-02-24,3827.316894112988
2020-02-25,3710.435383293167
2020-02-26,3701.0919217973737
2020-02-27,3502.9499428889567
2020-02-28,3487.904093194039
2020-03-02,3592.4767175400284
2020-03-03,3484.989205000671
2020-03-04,3637.5672305723297
2020-03-05,3504.2653926341673
2020-03-06,3404.7187701086477
2020-03-09,3122.844742259882
2020-03-10,3300.6964350612398
2020-03-11,3158.836018265646
2020-03-12,2910.7087962316373
2020-03-13,3170.689320411947
2020-03-16,2753.2210524965085
2020-03-17,2940.9090777896126
2020-03-18,2819.2768373924055
2020-03-19,2909.6217919812884
2020-03-20,2801.4545643437914
2020-03-23,2730.7941083260143
2020-03-24,2980.2603532073826
2020-03-25,3003.9649596412073
2020-03-26,3124.3672503242797
2020-03-27,2997.8625934894712
2020-03-30,3100.7957624462706
2020-03-31,3079.0526016926447
2020-04-01,2952.3336317628364
2020-04-02,3019.6293273694637
2020-04-03,2986.540254735567
2020-04-06,3220.332500553351
2020-04-07,3183.016539181182
2020-04-08,3289.7337304995294
2020-04-09,3307.5273438520007
2020-04-10,3307.527343852001
2020-04-13,3307.5521156265513
2020-04-14,3407.0434105435925
2020-04-15,3372.9229218522005
2020-04-16,3430.438672664571
2020-04-17,3488.2321253728587
2020-04-20,3445.498586931286
2020-04-21,3334.767238892371
2020-04-22,3441.7469433815954
2020-04-23,3442.8295711329934
2020-04-24,3497.491119960017
2020-04-27,3534.2261210542406
2020-04-28,3498.7428825087377
2020-04-29,3605.6301700257754
2020-04-30,3557.434809931821
2020-05-01,3444.9987845412265
2020-05-04,3507.9675294616222
2020-05-05,3580.590843894517
2020-05-06,3599.1450092503756
2020-05-07,3656.9932108188164
2020-05-08,3675.6612130828617
2020-05-11,3712.6178316363416
2020-05-12,3620.8606938907656
2020-05-13,3572.0903658358784
2020-05-14,3612.337384988795
2020-05-15,3643.5746715081277
2020-05-18,3721.381466995947
2020-05-19,3674.7206519641654
2020-05-20,3722.8102253743186
2020-05-21,3715.245091226134
2020-05-22,3751.5824086568464
2020-05-25,3754.9776436353463
2020-05-26,3738.549563220559
2020-05-27,3776.4552768417716
2020-05-28,3748.861191832086
2020-05-29,3755.0359688796516
2020-06-01,3776.9479304393526
2020-06-02,3787.605264988094
2020-06-03,3803.3905610969136
2020-06-04,3718.0137821306616
2020-06-05,3807.0885392856403
2020-06-08,3841.851543572017
2020-06-09,3828.56055468708
2020-06-10,3858.719309259314
2020-06-11,3646.392219317799
2020-06-12,3726.8054785175214
2020-06-15,3759.9493599773427
2020-06-16,3843.164493368444
2020-06-17,3856.433935548519
2020-06-18,3863.3705910743943
2020-06-19,3872.854135038453
2020-06-22,3899.4864164235305
2020-06-23,3897.436557200033
2020-06-24,3823.0088708039134
2020-06-25,3888.3399556748577
2020-06-26,3796.8933599563584
2020-06-29,3829.7732055261
2020-06-30,3903.6055187288325
2020-07-01,3935.4515604437615
2020-07-02,3966.652265495827
2020-07-03,3962.159011365481
2020-07-06,4016.7435854458386
2020-07-07,3996.87804531934
2020-07-08,4033.8378343382924
2020-07-09,4057.60995925025
2020-07-10,4064.223233324066
2020-07-13,3964.5461189274088
2020-07-14,4003.491427253662
2020-07-15,4028.2732723832055
2020-07-16,3993.7901939851495
2020-07-17,4015.6392124526
2020-07-20,4101.094312121216
2020-07-21,4055.8384081539616
2020-07-22,4044.4473607736977
2020-07-23,3958.862465982906
2020-07-24,3928.1268247763737
2020-07-27,3936.80711870936
2020-07-28,3909.2037527913008
2020-07-29,3955.110137533776
2020-07-30,3954.153953064547
2020-07-31,3995.741837526427
2020-08-03,4072.9512864873473
2020-08-04,4079.337382740965
2020-08-05,4069.633060940725
2020-08-06,4121.239503819822
2020-08-07,4102.366339878499
2020-08-10,4091.722316720126
2020-08-11,4033.3740015582534
2020-08-12,4094.998379433833
2020-08-13,4104.47502867922
2020-08-14,4098.897398579355
2020-08-17,4124.250250060269
2020-08-18,4134.230482549286
2020-08-19,4120.144623974574
2020-08-20,4180.410652545097
2020-08-21,4222.256069707841
2020-08-24,4228.950805294342
2020-08-25,4252.456225227427
2020-08-26,4334.496423231731
2020-08-27,4335.50088939825
2020-08-28,4324.224736593107
2020-08-31,4319.794935260986
2020-09-01,4384.316759937894
2020-09-02,4473.866566149496
2020-09-03,4264.373723906253
2020-09-04,4212.19770613988
2020-09-07,4202.4714762066105
2020-09-08,4063.2615497785837
2020-09-09,4169.078988586838
2020-09-10,4071.242404127305
2020-09-11,4063.804690653757
2020-09-14,4119.325742538436
2020-09-15,4172.614575567094
2020-09-16,4131.215714637625
2020-09-17,4089.1517090077778
2020-09-18,4027.5877682609766
2020-09-21,4057.067222247511
2020-09-22,4134.1809526699235
2020-09-23,4030.634704793591
2020-09-24,4054.672281861597
2020-09-25,4150.260136541591
2020-09-28,4206.753465879286
2020-09-29,4169.884727723579
2020-09-30,4203.245234379676
2020-10-01,4252.311508209114
2020-10-02,4184.846943760645
2020-10-05,4244.1707129810775
2020-10-06,4178.580765911635
2020-10-07,4265.768129246701
2020-10-08,4294.243636797702
2020-10-09,4335.421780752644
2020-10-12,4424.649812560254
2020-10-13,4442.16936326993
2020-10-14,4404.395704335818
2020-10-15,4408.607078531492
2020-10-16,4390.200753965097
2020-10-19,4296.858479564798
2020-10-20,4295.650587607839
2020-10-21,4269.93149171098
2020-10-22,4290.40399019574
2020-10-23,4309.172287451758
2020-10-26,4243.680669163401
2020-10-27,4257.406912138123
2020-10-28,4125.869731805741
2020-10-29,4213.964306235067
2020-10-30,4122.57224561077
2020-11-02,4154.9926791265025
2020-11-03,4204.643877974789
2020-11-04,4373.33666205826
2020-11-05,4436.863700353041
2020-11-06,4428.465220079897
2020-11-09,4384.284114552612
2020-11-10,4326.815191264091
2020-11-11,4424.459486737267
2020-11-12,4375.394999652061
2020-11-13,4407.772376133621
2020-11-16,4432.261918631722
2020-11-17,4413.444692385651
2020-11-18,4373.808521429445
2020-11-19,4419.068552958364
2020-11-20,4388.6854822184405
2020-11-23,4405.99946578357
2020-11-24,4429.515497126268
2020-11-25,4438.92168344038
2020-11-26,4439.626652223707
2020-11-27,4455.0214421788705
2020-11-30,4449.797873252532
2020-12-01,4473.50130188057
2020-12-02,4450.449962187834
2020-12-03,4427.7586916678
2020-12-04,4464.86061519378
2020-12-07,4488.586682800273
2020-12-08,4514.05878835233
2020-12-09,4445.22841102553
2020-12-10,4455.519648780582
2020-12-11,4457.94370198104
2020-12-14,4463.150409915646
2020-12-15,4512.009219315838
2020-12-16,4522.876254182685
2020-12-17,4545.152453779132
2020-12-18,4545.533833947071
2020-12-21,4547.833357986941
2020-12-22,4591.210341963066
2020-12-23,4562.642447067992
2020-12-24,4578.642396839356
2020-12-25,4578.642396839356
2020-12-28,4601.293419455852
2020-12-29,4575.40453428589
2020-12-30,4558.70704093018
2020-12-31,4585.276320134462
2021-01-01,4585.276320134463
2021-01-04,4507.336101657893
2021-01-05,4541.896900197377
2021-01-06,4503.904029445224
2021-01-07,4619.30991760197
2021-01-08,4664.355096921806
2021-01-11,4645.402294344669
2021-01-12,4641.013427763356
2021-01-13,4656.571275815618
2021-01-14,4635.4318945216855
2021-01-15,4615.943554735669
2021-01-18,4625.284561082043
2021-01-19,4659.83853342599
2021-01-20,4773.33041647925
2021-01-21,4772.26386834949
2021-01-22,4765.501232392114
2021-01-25,4805.771601753273
2021-01-26,4777.810386890313
2021-01-27,4676.658034819514
2021-01-28,4706.402530323746
2021-01-29,4603.372888636829
2021-02-01,4738.058855364782
2021-02-02,4838.676116556077
2021-02-03,4844.4521730516235
2021-02-04,4912.703892696465
2021-02-05,4929.0812369696305
2021-02-08,4957.837106759241
2021-02-09,4936.798627541285
2021-02-10,4917.856677237712
2021-02-11,4938.439601934451
2021-02-12,4968.505052192488
2021-02-15,4963.9946633947275
2021-02-16,4948.894778568729
2021-02-17,4956.206293962376
2021-02-18,4908.143501967562
2021-02-19,4880.59843036309
2021-02-22,4769.028440928561
2021-02-23,4749.314461905683
2021-02-24,4806.701762389901
2021-02-25,4609.847524710622
2021-02-26,4658.2841041261145
2021-03-01,4821.199449430404
2021-03-02,4748.8765158923725
2021-03-03,4615.748868402822
2021-03-04,4538.825913129698
2021-03-05,4651.695638292734
2021-03-08,4572.0566230138365
2021-03-09,4708.9695996084065
2021-03-10,4705.768747026102
2021-03-11,4796.234575533516
2021-03-12,4779.395858617334
2021-03-15,4831.235224064353
2021-03-16,4835.7849372490755
2021-03-17,4844.575199396527
2021-03-18,4700.773158857228
2021-03-19,4726.705452592705
2021-03-22,4771.376735776545
2021-03-23,4758.388696787889
2021-03-24,4696.537651503978
2021-03-25,4719.582610538858
2021-03-26,4777.585566855736
2021-03-29,4772.778453052086
2021-03-30,4777.798443284463
2021-03-31,4837.524939035265
2021-04-01,4919.2579445595675
2021-04-02,4919.2579445595675
2021-04-05,4984.5814934793325
2021-04-06,4975.435742791152
2021-04-07,4955.663720437103
2021-04-08,5015.171181982561
2021-04-09,5055.828519415845
2021-04-12,5042.787248682058
2021-04-13,5088.055973206639
2021-04-14,5021.5642336619785
2021-04-15,5101.058301683181
