Date,AC ASIA IMI GROWTH
2018-03-02,1631.3991296203665
2018-03-05,1611.0901571607662
2018-03-06,1629.0140337485896
2018-03-07,1620.7924471590957
2018-03-08,1643.842371169501
2018-03-09,1652.4301941395202
2018-03-12,1678.8129066653894
2018-03-13,1675.6896653183526
2018-03-14,1679.674846221995
2018-03-15,1691.4472328370252
2018-03-16,1690.574802825148
2018-03-19,1670.0429281679349
2018-03-20,1675.5715882556992
2018-03-21,1671.644581455024
2018-03-22,1665.26030404276
2018-03-23,1607.6622658484448
2018-03-26,1612.2202629529556
2018-03-27,1635.600947606876
2018-03-28,1613.8511802991482
2018-03-29,1630.057500528452
2018-03-30,1639.010773723171
2018-04-02,1634.504983450896
2018-04-03,1633.3994595772165
2018-04-04,1615.798744276003
2018-04-05,1634.3000787932792
2018-04-06,1628.0229814417985
2018-04-09,1633.8862074218762
2018-04-10,1639.3735765187862
2018-04-11,1635.1032242001713
2018-04-12,1634.5032753630026
2018-04-13,1632.2811302916277
2018-04-16,1628.7512407697366
2018-04-17,1627.3115479489634
2018-04-18,1639.5926811088266
2018-04-19,1644.7179764308905
2018-04-20,1638.9620137162487
2018-04-23,1628.936858521012
2018-04-24,1627.8981440357652
2018-04-25,1619.7186870884345
2018-04-26,1632.0918623948303
2018-04-27,1648.3278153265348
2018-04-30,1657.4561925852513
2018-05-01,1668.630467812597
2018-05-02,1667.1936671558017
2018-05-03,1667.1043537358014
2018-05-04,1666.3157051544338
2018-05-07,1673.7106017598949
2018-05-08,1691.616159520532
2018-05-09,1684.8834759517747
2018-05-10,1691.1258094909124
2018-05-11,1699.6539206451548
2018-05-14,1704.4189696722817
2018-05-15,1700.685174324127
2018-05-16,1710.5853741092596
2018-05-17,1705.9224405837315
2018-05-18,1710.2448593406866
2018-05-21,1713.1106141008768
2018-05-22,1710.1170259956925
2018-05-23,1720.8424002579422
2018-05-24,1720.0371826656697
2018-05-25,1733.7626605470955
2018-05-28,1744.4574105187085
2018-05-29,1744.6247893176853
2018-05-30,1714.328982495402
2018-05-31,1722.562158848559
2018-06-01,1723.5072696146922
2018-06-04,1738.3815244158009
2018-06-05,1745.8029862129692
2018-06-06,1734.1740531906553
2018-06-07,1734.726225981728
2018-06-08,1733.1893915203061
2018-06-11,1730.8287360339734
2018-06-12,1738.0167968901367
2018-06-13,1735.7592313052933
2018-06-14,1738.5067827148698
2018-06-15,1739.3801132421527
2018-06-18,1727.1033650005395
2018-06-19,1702.4883452087067
2018-06-20,1713.7038677272863
2018-06-21,1702.6227137643718
2018-06-22,1701.499521592872
2018-06-25,1667.87579642766
2018-06-26,1666.636776204224
2018-06-27,1659.7848339950287
2018-06-28,1657.6366668093444
2018-06-29,1658.0592244731838
2018-07-02,1645.3019259602463
2018-07-03,1635.2220198797322
2018-07-04,1631.5226976237846
2018-07-05,1611.2079615152763
2018-07-06,1618.8083423437959
2018-07-09,1640.966862237517
2018-07-10,1643.2089513754966
2018-07-11,1626.2585533824092
2018-07-12,1637.5330904117227
2018-07-13,1657.6317668672623
2018-07-16,1648.1174909008196
2018-07-17,1650.2570541972775
2018-07-18,1656.75624871285
2018-07-19,1652.5978680841092
2018-07-20,1649.357772677939
2018-07-23,1642.845360987392
2018-07-24,1652.243151382682
2018-07-25,1669.5101211341987
2018-07-26,1673.892974904814
2018-07-27,1680.0698006870743
2018-07-30,1656.3379011231618
2018-07-31,1643.1857146536593
2018-08-01,1651.4591941165183
2018-08-02,1639.3561812147516
2018-08-03,1644.2721625149968
2018-08-06,1641.7683716716754
2018-08-07,1651.2241497434493
2018-08-08,1653.7111694638795
2018-08-09,1661.9621399073842
2018-08-10,1664.847368710741
2018-08-13,1631.6357246186683
2018-08-14,1643.9087571319242
2018-08-15,1636.0716327354737
2018-08-16,1611.3364997839976
2018-08-17,1620.3434102404049
2018-08-20,1625.1810380057868
2018-08-21,1621.9008159290413
2018-08-22,1620.4754676557482
2018-08-23,1619.348695888674
2018-08-24,1617.0319017494805
2018-08-27,1637.318748721242
2018-08-28,1633.083046518598
2018-08-29,1638.7260261952538
2018-08-30,1642.9106806896632
2018-08-31,1644.1097471548906
2018-09-03,1630.6416665849429
2018-09-04,1638.0510299422629
2018-09-05,1602.0108771749076
2018-09-06,1590.2796704654231
2018-09-07,1591.0279156310526
2018-09-10,1575.0080185908198
2018-09-11,1576.0518060415013
2018-09-12,1568.936140970668
2018-09-13,1575.6640494556498
2018-09-14,1597.518712091889
2018-09-17,1580.7379343390219
2018-09-18,1586.8458914375017
2018-09-19,1612.3351978088026
2018-09-20,1603.8686483474894
2018-09-21,1616.224716104712
2018-09-24,1600.842603611155
2018-09-25,1608.3975411920812
2018-09-26,1623.274585321081
2018-09-27,1620.689580721463
2018-09-28,1631.6259844789863
2018-10-01,1632.618142920442
2018-10-02,1622.431140449282
2018-10-03,1612.9096499776658
2018-10-04,1592.5440589006262
2018-10-05,1575.9163161214885
2018-10-08,1572.8761992371387
2018-10-09,1552.6081124449709
2018-10-10,1539.099118613057
2018-10-11,1480.6621495945446
2018-10-12,1515.2728848194579
2018-10-15,1490.6395050343474
2018-10-16,1498.9259014276024
2018-10-17,1518.7524584128269
2018-10-18,1505.812655761736
2018-10-19,1501.5625102486526
2018-10-22,1516.1796007004698
2018-10-23,1480.447776412683
2018-10-24,1477.8426252153406
2018-10-25,1447.4917299000451
2018-10-26,1441.0719638390826
2018-10-29,1420.9728965559357
2018-10-30,1436.018704841878
2018-10-31,1479.3639646817376
2018-11-01,1485.1876480464587
2018-11-02,1529.8709800777578
2018-11-05,1504.3227186003078
2018-11-06,1507.6620538306965
2018-11-07,1506.6628650317025
2018-11-08,1520.3413211358113
2018-11-09,1508.8397997247505
2018-11-12,1512.9341156438863
2018-11-13,1499.0203478484166
2018-11-14,1497.636461936981
2018-11-15,1515.3870537886114
2018-11-16,1500.461153555349
2018-11-19,1501.8059348900986
2018-11-20,1481.57971843219
2018-11-21,1486.6434131118092
2018-11-22,1493.051708193117
2018-11-23,1498.7602844377382
2018-11-26,1512.0420744970709
2018-11-27,1523.9471110363068
2018-11-28,1542.3279727672943
2018-11-29,1537.6684943715381
2018-11-30,1550.4031711638042
2018-12-03,1578.6640359309304
2018-12-04,1561.6152834625818
2018-12-05,1546.8170225011693
2018-12-06,1506.779202900422
2018-12-07,1511.902766076204
2018-12-10,1483.392670845646
2018-12-11,1486.0314575982031
2018-12-12,1508.9816408194943
2018-12-13,1517.3851387950072
2018-12-14,1498.7593869976124
2018-12-17,1493.231437233029
2018-12-18,1469.4137087613935
2018-12-19,1466.2554981513647
2018-12-20,1443.6647594562419
2018-12-21,1437.8992372866453
2018-12-24,1436.6321286988098
2018-12-25,1401.140268280054
2018-12-26,1413.5431023316405
2018-12-27,1448.5546509984338
2018-12-28,1447.2711972708328
2018-12-31,1453.898980595091
2019-01-01,1454.0062070232032
2019-01-02,1454.0534774992775
2019-01-03,1445.9864565141088
2019-01-04,1437.8066404929743
2019-01-07,1462.035368098501
2019-01-08,1463.8072421796792
2019-01-09,1482.864760349131
2019-01-10,1475.010819557009
2019-01-11,1485.14699340708
2019-01-14,1475.8365092194495
2019-01-15,1498.6696520212563
2019-01-16,1503.3710660369313
2019-01-17,1505.9415403485423
2019-01-18,1518.6937588742937
2019-01-21,1521.5210531141806
2019-01-22,1511.2154909577032
2019-01-23,1502.239461290166
2019-01-24,1513.361222958286
2019-01-25,1528.5519603852085
2019-01-28,1522.010782338568
2019-01-29,1522.9988440973887
2019-01-30,1525.4952630721332
2019-01-31,1541.131536880091
2019-02-01,1542.0399695421518
2019-02-04,1550.1277104947937
2019-02-05,1558.743358454058
2019-02-06,1564.2349689840703
2019-02-07,1560.3839919370853
2019-02-08,1549.0742522183803
2019-02-11,1557.4706393488339
2019-02-12,1574.3093373843114
2019-02-13,1587.5999333042703
2019-02-14,1588.3011665163472
2019-02-15,1571.4206997703993
2019-02-18,1582.5309947605786
2019-02-19,1580.1836634382516
2019-02-20,1592.6878492766589
2019-02-21,1596.9289374826583
2019-02-22,1603.0110999897493
2019-02-25,1615.5110589622982
2019-02-26,1611.5006490503708
2019-02-27,1607.3942260729686
2019-02-28,1591.8400925785947
2019-03-01,1597.0501818392538
2019-03-04,1619.1027345766956
2019-03-05,1620.831643480032
2019-03-06,1618.7597468207716
2019-03-07,1615.2544497711608
2019-03-08,1590.9210150713086
2019-03-11,1605.6214331100823
2019-03-12,1617.964221089287
2019-03-13,1607.3187685277278
2019-03-14,1599.9646635242043
2019-03-15,1610.2828441827166
2019-03-18,1624.7033980010453
2019-03-19,1620.6397013502883
2019-03-20,1619.9602111144707
2019-03-21,1624.3927755971224
2019-03-22,1641.3911772624879
2019-03-25,1601.0281347755486
2019-03-26,1625.20050459972
2019-03-27,1634.8162510431234
2019-03-28,1625.3397490443497
2019-03-29,1644.3656216837114
2019-04-01,1657.425824647809
2019-04-02,1660.6437663761694
2019-04-03,1667.3213936444793
2019-04-04,1667.1164725879164
2019-04-05,1669.9234043494139
2019-04-08,1668.4643392290625
2019-04-09,1675.0538178423476
2019-04-10,1677.4687250609215
2019-04-11,1666.0662102775018
2019-04-12,1661.626370326919
2019-04-15,1670.4079987562163
2019-04-16,1677.492600886302
2019-04-17,1680.200792445306
2019-04-18,1677.7472642897108
2019-04-19,1682.9847449389024
2019-04-22,1678.3450240357715
2019-04-23,1689.8547894041776
2019-04-24,1686.2120623918222
2019-04-25,1693.3001283016372
2019-04-26,1687.6244095588345
2019-04-29,1691.5236562846155
2019-04-30,1685.3441094547532
2019-05-01,1682.762812272405
2019-05-02,1694.531851122052
2019-05-03,1699.1035307519965
2019-05-06,1678.1120929416863
2019-05-07,1671.679681404829
2019-05-08,1651.7466540113082
2019-05-09,1623.285967000366
2019-05-10,1624.5125737877654
2019-05-13,1605.8305572796507
2019-05-14,1598.9397904143152
2019-05-15,1614.0094089548154
2019-05-16,1606.3793352348166
2019-05-17,1601.5967095347262
2019-05-20,1590.4728171506329
2019-05-21,1582.6678204335462
2019-05-22,1585.6452525008958
2019-05-23,1574.060255531668
2019-05-24,1571.1646936235556
2019-05-27,1574.9505383563994
2019-05-28,1583.4051289098416
2019-05-29,1573.5436209437619
2019-05-30,1568.4515536476824
2019-05-31,1570.0948787066845
2019-06-03,1564.0776729727124
2019-06-04,1554.9628651965352
2019-06-05,1569.7181081981262
2019-06-06,1561.6019339898833
2019-06-07,1561.1919960632295
2019-06-10,1590.256429870849
2019-06-11,1602.2233384668477
2019-06-12,1590.708906526194
2019-06-13,1589.3445705392226
2019-06-14,1592.1523173805626
2019-06-17,1585.401699731321
2019-06-18,1597.7421083344545
2019-06-19,1625.10161924203
2019-06-20,1637.948338143077
2019-06-21,1622.1801408730603
2019-06-24,1616.8029076649564
2019-06-25,1612.1504139020049
2019-06-26,1607.465414002794
2019-06-27,1626.9058412978331
2019-06-28,1622.7941022893042
2019-07-01,1654.3858187611172
2019-07-02,1668.5531672593045
2019-07-03,1662.409200446239
2019-07-04,1668.721997774537
2019-07-05,1671.3994889390196
2019-07-08,1644.0545196428177
2019-07-09,1640.4776522775137
2019-07-10,1637.5456112650013
2019-07-11,1649.3516054798695
2019-07-12,1648.7728675850833
2019-07-15,1655.393105458365
2019-07-16,1658.5200800983941
2019-07-17,1654.9216359032016
2019-07-18,1638.7798696062644
2019-07-19,1662.1452221586123
2019-07-22,1653.7949625747772
2019-07-23,1674.0181267003193
2019-07-24,1679.6516589864189
2019-07-25,1679.0428640161235
2019-07-26,1677.297753293698
2019-07-29,1668.7548919132166
2019-07-30,1670.3401974067572
2019-07-31,1662.39942358602
2019-08-01,1665.378835288682
2019-08-02,1637.707304854315
2019-08-05,1584.7438433669397
2019-08-06,1578.7594992700606
2019-08-07,1583.8308611247824
2019-08-08,1595.992936714112
2019-08-09,1598.5940776811242
2019-08-12,1596.8735373724815
2019-08-13,1576.0924040240188
2019-08-14,1598.793440054302
2019-08-15,1595.1454227388451
2019-08-16,1603.7481420959584
2019-08-19,1620.8667799125674
2019-08-20,1632.4636306172558
2019-08-21,1627.2288682755138
2019-08-22,1620.6176883664061
2019-08-23,1620.5019672296783
2019-08-26,1596.201144562844
2019-08-27,1610.1538175612302
2019-08-28,1613.409206800148
2019-08-29,1615.959463278027
2019-08-30,1645.5063879463175
2019-09-02,1647.9375150759727
2019-09-03,1642.9097800150612
2019-09-04,1647.6861152392012
2019-09-05,1664.5427398923716
2019-09-06,1669.6699939878251
2019-09-09,1676.2719448797195
2019-09-10,1667.9910680839582
2019-09-11,1685.2743472106702
2019-09-12,1688.7209786671503
2019-09-13,1692.4215148716828
2019-09-16,1701.9358959086248
2019-09-17,1687.412580638832
2019-09-18,1688.4284324166017
2019-09-19,1691.9516532374678
2019-09-20,1706.2363850465422
2019-09-23,1707.1473071426817
2019-09-24,1706.633102008026
2019-09-25,1703.0578056449194
2019-09-26,1708.793771269549
2019-09-27,1693.4733691778981
2019-09-30,1697.4635482315957
2019-10-01,1702.2696312237401
2019-10-02,1691.0640517635595
2019-10-03,1680.9407040114163
2019-10-04,1683.60693843989
2019-10-07,1681.2552895574456
2019-10-08,1694.727254603709
2019-10-09,1684.3351716826837
2019-10-10,1675.867406867225
2019-10-11,1684.9144959567727
2019-10-14,1696.718374003847
2019-10-15,1708.2204305135954
2019-10-16,1717.8497558535462
2019-10-17,1709.5576923565447
2019-10-18,1698.9924352719593
2019-10-21,1703.0934952042558
2019-10-22,1708.1083362293216
2019-10-23,1709.4199110740485
2019-10-24,1719.4535543158736
2019-10-25,1726.530396399326
2019-10-28,1732.3474121696831
2019-10-29,1736.6419586733998
2019-10-30,1737.6460516737093
2019-10-31,1745.0330151625542
2019-11-01,1748.2410920943876
2019-11-04,1764.5541350206727
2019-11-05,1790.0246590049553
2019-11-06,1788.3480015638333
2019-11-07,1796.7950893495747
2019-11-08,1794.2020126223974
2019-11-11,1778.3332065608736
2019-11-12,1791.6297971058555
2019-11-13,1779.761923770987
2019-11-14,1773.0004435553833
2019-11-15,1774.8972702031356
2019-11-18,1781.499920843139
2019-11-19,1785.821474775255
2019-11-20,1777.095087291363
2019-11-21,1765.9755068838306
2019-11-22,1776.489108684433
2019-11-25,1793.586905555459
2019-11-26,1796.266396981131
2019-11-27,1806.5347763483005
2019-11-28,1801.201125950251
2019-11-29,1780.7989934423829
2019-12-02,1782.9227153253923
2019-12-03,1779.1943997532082
2019-12-04,1767.4160752363448
2019-12-05,1778.645292365813
2019-12-06,1794.7052305943353
2019-12-09,1792.5177555924574
2019-12-10,1787.5562987868243
2019-12-11,1792.95370554824
2019-12-12,1797.5641932519354
2019-12-13,1823.6018955990262
2019-12-16,1818.851374868796
2019-12-17,1837.699275533558
2019-12-18,1838.5982851084773
2019-12-19,1836.5162119943554
2019-12-20,1841.8404306671448
2019-12-23,1846.4073837528633
2019-12-24,1844.1692617788653
2019-12-25,1843.5632113852296
2019-12-26,1847.3213530523315
2019-12-27,1846.901545964871
2019-12-30,1838.7778222359393
2019-12-31,1832.665532473054
2020-01-01,1832.7678929993674
2020-01-02,1855.1207824211529
2020-01-03,1858.6699094314968
2020-01-06,1830.236953194303
2020-01-07,1859.1022269768582
2020-01-08,1847.7443803673993
2020-01-09,1881.9884294968886
2020-01-10,1893.0070555630311
2020-01-13,1902.2917980835966
2020-01-14,1905.9499683596446
2020-01-15,1892.836733972501
2020-01-16,1895.992624794293
2020-01-17,1908.1240778826425
2020-01-20,1910.7265889637647
2020-01-21,1883.5972941062291
2020-01-22,1902.6240526354472
2020-01-23,1893.973117448432
2020-01-24,1895.346307292411
2020-01-27,1878.6446817913638
2020-01-28,1870.4129201712383
2020-01-29,1870.074073187436
2020-01-30,1825.886378495944
2020-01-31,1818.8161083093291
2020-02-03,1816.4876663190255
2020-02-04,1850.9983432960512
2020-02-05,1864.5077924344612
2020-02-06,1900.1937463493439
2020-02-07,1892.3019357816527
2020-02-10,1890.727038171207
2020-02-11,1902.6948724611527
2020-02-12,1919.514638876639
2020-02-13,1925.8187745851544
2020-02-14,1922.0102817269847
2020-02-17,1916.0887095398812
2020-02-18,1892.5695050724214
2020-02-19,1904.2487074165679
2020-02-20,1886.1778451927119
2020-02-21,1863.8937049883323
2020-02-24,1840.5039087181572
2020-02-25,1827.159177265855
2020-02-26,1806.7668204070817
2020-02-27,1767.2739918304026
2020-02-28,1733.0282625418404
2020-03-02,1731.7960104557537
2020-03-03,1724.7699865290583
2020-03-04,1744.9709693659765
2020-03-05,1763.7025464450312
2020-03-06,1712.0804433753624
2020-03-09,1632.5207902960444
2020-03-10,1662.3363586968212
2020-03-11,1635.8651398204056
2020-03-12,1576.6233433972177
2020-03-13,1539.3183206946608
2020-03-16,1465.604314595206
2020-03-17,1491.0541178686383
2020-03-18,1476.713081014783
2020-03-19,1459.7102360244182
2020-03-20,1499.3183394539215
2020-03-23,1442.271111302348
2020-03-24,1502.3415932839057
2020-03-25,1574.1688464686365
2020-03-26,1558.401945268682
2020-03-27,1587.531011099471
2020-03-30,1578.2569593795718
2020-03-31,1596.3408031321446
2020-04-01,1560.3168845745085
2020-04-02,1565.5548121005618
2020-04-03,1563.3149284478857
2020-04-06,1607.1298813958329
2020-04-07,1634.1583559920825
2020-04-08,1646.1507752536197
2020-04-09,1642.5676284256494
2020-04-10,1645.9530860487941
2020-04-13,1645.4424940460322
2020-04-14,1669.998512275611
2020-04-15,1685.3140728037886
2020-04-16,1690.6977506944015
2020-04-17,1717.1287824271822
2020-04-20,1710.8579340415579
2020-04-21,1680.6965881060185
2020-04-22,1694.685973362076
2020-04-23,1702.8967579468454
2020-04-24,1692.614772330491
2020-04-27,1717.264688881861
2020-04-28,1725.6506279073437
2020-04-29,1736.9783101617916
2020-04-30,1732.4614131018125
2020-05-01,1700.576230669015
2020-05-04,1683.1181908562073
2020-05-05,1705.3404046370067
2020-05-06,1726.0634935218673
2020-05-07,1730.5297784565632
2020-05-08,1744.6893390001446
2020-05-11,1763.6501756042596
2020-05-12,1751.7639108668204
2020-05-13,1764.0774129950398
2020-05-14,1750.9167656586849
2020-05-15,1754.34088387452
2020-05-18,1755.0547505081245
2020-05-19,1763.128177317895
2020-05-20,1771.6347888056418
2020-05-21,1770.9791107585322
2020-05-22,1739.6586478659456
2020-05-25,1755.0345764979222
2020-05-26,1773.1854066532755
2020-05-27,1771.615654899031
2020-05-28,1766.2598098726862
2020-05-29,1766.724891280311
2020-06-01,1794.9317959430318
2020-06-02,1802.041920477821
2020-06-03,1817.1055356971342
2020-06-04,1804.8503715289487
2020-06-05,1813.635223150357
2020-06-08,1827.6863855387655
2020-06-09,1830.0073541384538
2020-06-10,1850.5058245559649
2020-06-11,1821.6805259206317
2020-06-12,1828.4216565813501
2020-06-15,1780.725659283962
2020-06-16,1844.4294453844204
2020-06-17,1854.241495157265
2020-06-18,1862.6977631654136
2020-06-19,1875.6176324932446
2020-06-22,1867.5718256837122
2020-06-23,1883.0925273507914
2020-06-24,1886.0924816978152
2020-06-25,1883.4285963845814
2020-06-26,1884.7900125472108
2020-06-29,1855.151102563751
2020-06-30,1867.305805716789
2020-07-01,1860.4187153296975
2020-07-02,1893.5841474161869
2020-07-03,1912.7645151545794
2020-07-06,1935.7645912481025
2020-07-07,1935.800570478432
2020-07-08,1953.810765058286
2020-07-09,1981.9696480689158
2020-07-10,1960.1734214367668
2020-07-13,1958.8883822988673
2020-07-14,1933.5199211421461
2020-07-15,1952.0690586791832
2020-07-16,1906.8436535930116
2020-07-17,1922.4944774613612
2020-07-20,1930.5239026462846
2020-07-21,1969.2033344853198
2020-07-22,1925.7446197953077
2020-07-23,1934.7984253634188
2020-07-24,1914.6016493536438
2020-07-27,1910.5282123311479
2020-07-28,1935.8286715289305
2020-07-29,1923.0397656908167
2020-07-30,1917.8850608646458
2020-07-31,1891.9132645422378
2020-08-03,1921.3359041436918
2020-08-04,1949.6370335245892
2020-08-05,1947.7269363398314
2020-08-06,1955.9021028364523
2020-08-07,1935.577675444973
2020-08-10,1928.8795768228374
2020-08-11,1938.6989207117783
2020-08-12,1936.8339048541206
2020-08-13,1946.332251379446
2020-08-14,1948.6097086227508
2020-08-17,1946.6027082923974
2020-08-18,1953.7496400412547
2020-08-19,1950.6243408318587
2020-08-20,1931.6748721323759
2020-08-21,1964.8781992545375
2020-08-24,1991.9963088932996
2020-08-25,1998.7422478189028
2020-08-26,2013.9320106934474
2020-08-27,2015.82806096475
2020-08-28,1995.598219057375
2020-08-31,1970.0140010239916
2020-09-01,1994.658680367279
2020-09-02,2024.5952396298637
2020-09-03,2011.4577211726146
2020-09-04,1989.0951700805126
2020-09-07,1972.3979766522116
2020-09-08,1974.4859499732545
2020-09-09,1957.0661983450416
2020-09-10,1953.435805494023
2020-09-11,1979.4926751960254
2020-09-14,1998.0511084588525
2020-09-15,2011.2916192167665
2020-09-16,2033.4440135339885
2020-09-17,2020.806200324718
2020-09-18,2023.3790598358107
2020-09-21,2027.430573636546
2020-09-22,2020.264158446392
2020-09-23,2025.944382817833
2020-09-24,1994.9831161237917
2020-09-25,2005.167572118149
2020-09-28,2028.0987216467697
2020-09-29,2019.7372967494525
2020-09-30,2026.4583136269707
2020-10-01,2026.630330867705
2020-10-02,2018.645677636242
2020-10-05,2026.695502090401
2020-10-06,2044.9072240098922
2020-10-07,2060.072616304755
2020-10-08,2080.03632116897
2020-10-09,2073.8355669761618
2020-10-12,2095.9254663737006
2020-10-13,2109.736422585517
2020-10-14,2109.712699187767
2020-10-15,2090.6258160524785
2020-10-16,2083.0194478616977
2020-10-19,2082.34678177359
2020-10-20,2079.057265235259
2020-10-21,2082.285283298972
2020-10-22,2072.428219342801
2020-10-23,2067.214676645991
2020-10-26,2058.7696764380107
2020-10-27,2076.582540047257
2020-10-28,2094.0327260725917
2020-10-29,2113.335471389374
2020-10-30,2073.0515996606728
2020-11-02,2097.3761103067045
2020-11-03,2080.1582802946145
2020-11-04,2119.240269864492
2020-11-05,2157.3602544088285
2020-11-06,2162.6639531116666
2020-11-09,2175.6658434106052
2020-11-10,2137.7374508375283
2020-11-11,2144.628645353456
2020-11-12,2157.2145692478084
2020-11-13,2168.801602534452
2020-11-16,2191.0767048780635
2020-11-17,2176.703571157712
2020-11-18,2183.0089803652613
2020-11-19,2186.0970774624434
2020-11-20,2203.873736012627
2020-11-23,2213.845675171617
2020-11-24,2229.046047585121
2020-11-25,2212.425184799077
2020-11-26,2238.8529463163222
2020-11-27,2241.655404723504
2020-11-30,2196.7219383780066
2020-12-01,2202.3153505519863
2020-12-02,2192.993737220275
2020-12-03,2195.7757777522565
2020-12-04,2208.325409428085
2020-12-07,2203.3920812698725
2020-12-08,2212.287236103579
2020-12-09,2229.7895776377627
2020-12-10,2210.315118505227
2020-12-11,2224.2296940869987
2020-12-14,2208.0594741846585
2020-12-15,2197.3565647950727
2020-12-16,2212.8098096686454
2020-12-17,2224.2767921200557
2020-12-18,2215.674624488024
2020-12-21,2215.368263687269
2020-12-22,2193.5089755753193
2020-12-23,2210.913935477372
2020-12-24,2196.928426240974
2020-12-25,2198.234259809359
2020-12-28,2187.5286481394983
2020-12-29,2226.6741220032773
2020-12-30,2244.4248678796857
2020-12-31,2257.052292912806
2021-01-01,2257.5341965943517
2021-01-04,2266.4355365764804
2021-01-05,2295.4423213128657
2021-01-06,2269.8501763581644
2021-01-07,2282.860052023519
2021-01-08,2336.230999498
2021-01-11,2347.174947992503
2021-01-12,2349.7658888793317
2021-01-13,2368.7891249196223
2021-01-14,2386.666148205143
2021-01-15,2378.593800779667
2021-01-18,2383.6797569557984
2021-01-19,2410.9567261092016
2021-01-20,2445.948218335086
2021-01-21,2456.5184084370158
2021-01-22,2441.1537314103025
2021-01-25,2484.6537430694225
2021-01-26,2436.6029407977903
2021-01-27,2434.1087226270756
2021-01-28,2379.629855191191
2021-01-29,2339.2910734636885
2021-02-01,2409.203169397559
2021-02-02,2448.1086800360113
2021-02-03,2473.6593420937716
2021-02-04,2462.9646961301305
2021-02-05,2469.764516233786
2021-02-08,2480.438378954737
2021-02-09,2490.9254921349625
2021-02-10,2504.094699130259
2021-02-11,2508.265941901192
2021-02-12,2509.951548761825
2021-02-15,2523.1217440674773
2021-02-16,2535.645955244979
2021-02-17,2557.7069843960726
2021-02-18,2519.5007703288693
2021-02-19,2503.3591263090716
2021-02-22,2465.5667271521356
2021-02-23,2457.2147720901417
2021-02-24,2397.782926671246
2021-02-25,2393.038374544685
2021-02-26,2322.172066074533
2021-03-01,2388.4987508910385
2021-03-02,2374.7410944430544
2021-03-03,2395.152873106571
2021-03-04,2336.860141555198
2021-03-05,2351.0027637394955
2021-03-08,2297.1132536920413
2021-03-09,2308.123816304603
2021-03-10,2313.7308480925813
2021-03-11,2345.4919538842364
2021-03-12,2345.103483739349
2021-03-15,2336.9731548724963
2021-03-16,2360.461005593377
2021-03-17,2354.8101675037087
2021-03-18,2370.9747072924097
2021-03-19,2357.2036315541486
2021-03-22,2337.213936784412
2021-03-23,2331.590014953696
2021-03-24,2294.103008431442
2021-03-25,2302.2376085842525
2021-03-26,2333.7692743436373
2021-03-29,2346.1861387482036
2021-03-30,2354.899587179764
2021-03-31,2333.888109206742
2021-04-01,2373.2077241971024
2021-04-02,2387.631965655105
2021-04-05,2380.554540313476
2021-04-06,2376.834647708708
2021-04-07,2353.674205175169
2021-04-08,2364.5005714852487
2021-04-09,2353.9818646072836
2021-04-12,2339.6924266820743
2021-04-13,2339.444805731156
2021-04-14,2344.643336162484
2021-04-15,2350.2529974526105
2021-04-16,2355.1296503184217
2021-04-19,2349.3272698222686
2021-04-20,2329.3176016038037
2021-04-21,2298.0261999090726
2021-04-22,2326.847419493584
2021-04-23,2333.7992572658227
2021-04-26,2339.399538552469
2021-04-27,2333.5126582362195
2021-04-28,2330.4060203932013
2021-04-29,2328.1782996881425
2021-04-30,2312.581700693408
2021-05-03,2292.793872289238
2021-05-04,2296.2351217358114
2021-05-05,2287.997245960384
2021-05-06,2290.9620875730197
2021-05-07,2280.9786243731223
2021-05-10,2273.560991542899
2021-05-11,2225.08764870931
2021-05-12,2211.8403920070537
2021-05-13,2156.6103567028936
2021-05-14,2182.758441599847
2021-05-17,2183.760943207623
2021-05-18,2212.5713435012094
2021-05-19,2208.7723316362435
2021-05-20,2213.3400571460484
2021-05-21,2223.510908233973
2021-05-24,2213.2118269983616
2021-05-25,2240.5512859971145
2021-05-26,2254.925204082225
2021-05-27,2251.1500276690663
2021-05-28,2270.0151489685445
2021-05-31,2278.2499515335303
2021-06-01,2294.0070693597995
2021-06-02,2291.5197264367525
2021-06-03,2301.472487495396
2021-06-04,2291.608465188557
2021-06-07,2287.95617345795
2021-06-08,2284.2255901519693
2021-06-09,2272.1976406789336
2021-06-10,2287.448511381474
2021-06-11,2305.9167830950496
2021-06-14,2307.4631010097764
2021-06-15,2315.893081503406
2021-06-16,2300.6815004416862
2021-06-17,2324.630935878609
2021-06-18,2350.561210007768
2021-06-21,2304.086899489192
2021-06-22,2316.5269248346567
2021-06-23,2324.333160473212
2021-06-24,2331.058974894166
2021-06-25,2349.8331107781496
2021-06-28,2358.6420990659926
2021-06-29,2361.629191453732
2021-06-30,2365.238764990632
2021-07-01,2350.6208458113456
2021-07-02,2341.676358677932
2021-07-05,2337.570805430686
2021-07-06,2345.2266054270267
2021-07-07,2341.492168504517
2021-07-08,2299.358502026673
2021-07-09,2292.32343149221
2021-07-12,2322.1025252854806
2021-07-13,2354.1271562337083
2021-07-14,2354.11885929538
2021-07-15,2355.7867300045664
2021-07-16,2339.688814814432
2021-07-19,2310.204545597842
2021-07-20,2299.1247354917027
2021-07-21,2298.613142177411
2021-07-22,2317.4066020663795
2021-07-23,2294.3590215917125
2021-07-26,2248.040039336731
2021-07-27,2206.791617527974
2021-07-28,2216.8162078788896
