Date,ACWI ex USA IMI GROWTH
2017-11-20,1555.4928534867338
2017-11-21,1570.8443508696084
2017-11-22,1567.0885951040473
2017-11-23,1562.7045258807125
2017-11-24,1555.8163396090074
2017-11-27,1550.353464494288
2017-11-28,1556.013335807214
2017-11-29,1551.2008923386234
2017-11-30,1535.5967934742011
2017-12-01,1533.1670549824198
2017-12-04,1539.2284694329992
2017-12-05,1537.0482572546102
2017-12-06,1531.3742820191583
2017-12-07,1534.7261365815848
2017-12-08,1547.8023737393264
2017-12-11,1550.2379546159432
2017-12-12,1554.5051751299468
2017-12-13,1554.5575614610402
2017-12-14,1550.8944086387758
2017-12-15,1548.4308200070075
2017-12-18,1562.8781106971942
2017-12-19,1559.1767692716505
2017-12-20,1549.268557015772
2017-12-21,1556.5055588317266
2017-12-22,1562.390493790447
2017-12-25,1563.2660440511056
2017-12-26,1558.6522562716593
2017-12-27,1562.936504883238
2017-12-28,1562.635445058876
2017-12-29,1559.1479674704822
2018-01-01,1558.8778675819633
2018-01-02,1564.3847640420258
2018-01-03,1573.6781255897545
2018-01-04,1584.6781024343868
2018-01-05,1600.142202371856
2018-01-08,1608.1410546388065
2018-01-09,1616.6454834524404
2018-01-10,1604.8495150275585
2018-01-11,1593.9706801285313
2018-01-12,1590.1547408356084
2018-01-15,1586.0413113631562
2018-01-16,1593.1394752993021
2018-01-17,1592.8246082894855
2018-01-18,1592.840880265415
2018-01-19,1604.8276214306777
2018-01-22,1605.8911632252405
2018-01-23,1615.2228030020462
2018-01-24,1607.2386439152724
2018-01-25,1592.5429495020546
2018-01-26,1605.6459057318127
2018-01-29,1606.2433653735413
2018-01-30,1585.7680504489642
2018-01-31,1581.5258330340828
2018-02-01,1577.2004210936907
2018-02-02,1555.1237160746914
2018-02-05,1526.0954595834764
2018-02-06,1492.065643222284
2018-02-07,1509.6579675766534
2018-02-08,1496.8663167657107
2018-02-09,1477.971172456143
2018-02-12,1490.727803392681
2018-02-13,1488.5947812121892
2018-02-14,1502.2487456209942
2018-02-15,1514.704701654963
2018-02-16,1526.6095724261986
2018-02-19,1529.8409796618744
2018-02-20,1533.6543640656241
2018-02-21,1541.2335740028707
2018-02-22,1535.6288688011603
2018-02-23,1547.6766670211837
2018-02-26,1556.0644010023138
2018-02-27,1555.315704760433
2018-02-28,1545.2863635580325
2018-03-01,1530.0820224977347
2018-03-02,1502.9556175329926
2018-03-05,1504.0343003659746
2018-03-06,1513.7438830702242
2018-03-07,1511.2566785472306
2018-03-08,1530.5428215267536
2018-03-09,1541.2104648630807
2018-03-12,1553.674483852881
2018-03-13,1543.6759453253774
2018-03-14,1544.508988748702
2018-03-15,1550.9205047676587
2018-03-16,1549.4391660027582
2018-03-19,1533.7238835282271
2018-03-20,1540.4460194007554
2018-03-21,1540.3752668608224
2018-03-22,1525.4357139251972
2018-03-23,1494.6174275435353
2018-03-26,1488.9539871002676
2018-03-27,1506.537169926427
2018-03-28,1498.2100893932516
2018-03-29,1509.4874230138037
2018-03-30,1512.7993168781065
2018-04-02,1509.571908171797
2018-04-03,1507.385370893655
2018-04-04,1495.9153220354947
2018-04-05,1522.5685191090852
2018-04-06,1515.8088963302455
2018-04-09,1516.7924124712679
2018-04-10,1525.5309214919182
2018-04-11,1519.1095801716704
2018-04-12,1525.3774730873254
2018-04-13,1523.9992252097743
2018-04-16,1520.3169078313056
2018-04-17,1527.9638854893628
2018-04-18,1536.2950815513232
2018-04-19,1536.4831945174546
2018-04-20,1532.555057863102
2018-04-23,1529.9101725307567
2018-04-24,1528.2599247654862
2018-04-25,1519.961447816447
2018-04-26,1535.226795173661
2018-04-27,1546.047343936326
2018-04-30,1550.6343686636226
2018-05-01,1554.2311145118701
2018-05-02,1559.4949987342347
2018-05-03,1554.5012295161014
2018-05-04,1561.7605742144783
2018-05-07,1570.8199922311424
2018-05-08,1579.6339149106113
2018-05-09,1582.2412272221272
2018-05-10,1587.4384258258717
2018-05-11,1590.045110942914
2018-05-14,1592.8188382118042
2018-05-15,1588.8096836183076
2018-05-16,1601.340718640822
2018-05-17,1602.662210034297
2018-05-18,1602.7943446208567
2018-05-21,1608.6053069036668
2018-05-22,1609.4577999388148
2018-05-23,1606.1325615706387
2018-05-24,1604.963940639539
2018-05-25,1614.3366430559663
2018-05-28,1616.0441618244847
2018-05-29,1608.0254869471971
2018-05-30,1598.9958832381556
2018-05-31,1598.1345186780713
2018-06-01,1605.3573889085442
2018-06-04,1615.481594639123
2018-06-05,1617.3330325952213
2018-06-06,1612.5265564187564
2018-06-07,1606.9136247779966
2018-06-08,1606.5518226751992
2018-06-11,1609.8199273056712
2018-06-12,1613.4418670093003
2018-06-13,1615.2815256642716
2018-06-14,1625.8795820321982
2018-06-15,1619.460281124285
2018-06-18,1607.9729364559823
2018-06-19,1591.3153358755656
2018-06-20,1600.1969863394527
2018-06-21,1589.3008148926776
2018-06-22,1595.291073314773
2018-06-25,1565.2434791292542
2018-06-26,1565.806391772572
2018-06-27,1569.033315122322
2018-06-28,1561.6584026066078
2018-06-29,1570.3041820430724
2018-07-02,1558.9534165965401
2018-07-03,1561.1213720356895
2018-07-04,1558.5883676106077
2018-07-05,1552.703431309878
2018-07-06,1559.0028946337538
2018-07-09,1573.822749277717
2018-07-10,1581.104481897921
2018-07-11,1564.9348366224588
2018-07-12,1577.9542577475072
2018-07-13,1588.3119070630585
2018-07-16,1582.3920479432843
2018-07-17,1586.041094618892
2018-07-18,1593.5430437884847
2018-07-19,1589.653411245887
2018-07-20,1588.0193143924473
2018-07-23,1580.8286893758643
2018-07-24,1591.0657595965395
2018-07-25,1597.475846392189
2018-07-26,1605.2314142829948
2018-07-27,1609.6001974030817
2018-07-30,1595.5199771732107
2018-07-31,1590.2653127309254
2018-08-01,1592.594818363289
2018-08-02,1584.2474741544418
2018-08-03,1592.838818521967
2018-08-06,1591.779045686418
2018-08-07,1595.7825795479735
2018-08-08,1593.5593148751618
2018-08-09,1599.5285099665439
2018-08-10,1592.4340224072394
2018-08-13,1578.297459406214
2018-08-14,1586.854476678992
2018-08-15,1570.9531666872008
2018-08-16,1565.9083721753839
2018-08-17,1568.6096188306017
2018-08-20,1576.381314403247
2018-08-21,1574.7038498143768
2018-08-22,1572.8708937005506
2018-08-23,1571.6958760427244
2018-08-24,1572.6971617055526
2018-08-27,1587.1954890001714
2018-08-28,1585.2632043263272
2018-08-29,1589.2526576906032
2018-08-30,1587.9857607222948
2018-08-31,1582.7214683373406
2018-09-03,1576.4840948541546
2018-09-04,1570.7267514215177
2018-09-05,1543.322486955624
2018-09-06,1534.5328136664557
2018-09-07,1538.4991925087527
2018-09-10,1533.6389660355446
2018-09-11,1533.95830353275
2018-09-12,1535.715578335965
2018-09-13,1535.9237623468478
2018-09-14,1546.9008699846347
2018-09-17,1539.777459960897
2018-09-18,1543.9644974460082
2018-09-19,1555.5766861529148
2018-09-20,1556.0310314711692
2018-09-21,1564.2020298488821
2018-09-24,1552.9918713365855
2018-09-25,1557.1573547008377
2018-09-26,1566.0920338286278
2018-09-27,1568.524959323591
2018-09-28,1570.1623271620037
2018-10-01,1574.8285521675327
2018-10-02,1565.7633831148078
2018-10-03,1566.621665097618
2018-10-04,1543.7972459379089
2018-10-05,1530.5075381590004
2018-10-08,1521.473449157292
2018-10-09,1512.1782567495754
2018-10-10,1484.240756046693
2018-10-11,1446.5066789553352
2018-10-12,1463.62913577613
2018-10-15,1452.9920890832523
2018-10-16,1473.4999664005647
2018-10-17,1477.8404231854663
2018-10-18,1467.4890570920102
2018-10-19,1463.213728437732
2018-10-22,1466.9968258976633
2018-10-23,1438.7749070053399
2018-10-24,1435.56455676539
2018-10-25,1427.1871447277995
2018-10-26,1418.9466231471035
2018-10-29,1414.0373879983902
2018-10-30,1423.0763755596984
2018-10-31,1455.140298241423
2018-11-01,1464.0197263691266
2018-11-02,1485.7713220139426
2018-11-05,1473.1659260951292
2018-11-06,1473.1545760973816
2018-11-07,1479.7098768082608
2018-11-08,1484.901154434979
2018-11-09,1477.0779536242235
2018-11-12,1470.8737527373694
2018-11-13,1467.5541817979324
2018-11-14,1463.2848983784643
2018-11-15,1464.8764081857494
2018-11-16,1459.4977067625005
2018-11-19,1450.1741265363737
2018-11-20,1431.0676416496565
2018-11-21,1442.381424765754
2018-11-22,1442.809052162222
2018-11-23,1448.8471205112405
2018-11-26,1458.421661552805
2018-11-27,1462.6274079962548
2018-11-28,1472.7682392142947
2018-11-29,1474.3592339365307
2018-11-30,1476.406716779544
2018-12-03,1499.3616275126408
2018-12-04,1486.196997257216
2018-12-05,1470.2357351582773
2018-12-06,1432.4200491325507
2018-12-07,1438.4390548674871
2018-12-10,1412.260845903885
2018-12-11,1424.8125366725042
2018-12-12,1446.1912500994551
2018-12-13,1447.524933988755
2018-12-14,1433.4053616126332
2018-12-17,1421.0061030008935
2018-12-18,1407.517998993693
2018-12-19,1404.395645224035
2018-12-20,1383.531052923616
2018-12-21,1378.5229722961274
2018-12-24,1374.622344654298
2018-12-25,1361.1131734890073
2018-12-26,1365.5461331901874
2018-12-27,1373.874180456744
2018-12-28,1386.2046516509622
2018-12-31,1392.8161094502213
2019-01-01,1392.8837361894352
2019-01-02,1394.353837147335
2019-01-03,1383.5765529908124
2019-01-04,1400.9826142062968
2019-01-07,1411.856123406519
2019-01-08,1420.7391232342018
2019-01-09,1436.441068246489
2019-01-10,1435.8187704028285
2019-01-11,1441.2307293576334
2019-01-14,1433.7464421731152
2019-01-15,1447.729043868726
2019-01-16,1453.1077572741012
2019-01-17,1456.2942157172977
2019-01-18,1474.0363937062227
2019-01-21,1474.786800101889
2019-01-22,1467.355377554261
2019-01-23,1463.3542179474148
2019-01-24,1471.9281886369586
2019-01-25,1481.6930334990418
2019-01-28,1472.8255749080283
2019-01-29,1478.8161537725737
2019-01-30,1483.0934532756335
2019-01-31,1493.995515425861
2019-02-01,1495.8769150276676
2019-02-04,1501.9119765228497
2019-02-05,1517.307053592554
2019-02-06,1517.9485569138078
2019-02-07,1507.0087328672405
2019-02-08,1498.7893650998567
2019-02-11,1507.158370018057
2019-02-12,1518.5232773779603
2019-02-13,1526.7297862355256
2019-02-14,1527.9647840107232
2019-02-15,1531.625996175389
2019-02-18,1537.7165896125678
2019-02-19,1535.515710807702
2019-02-20,1546.3144989947364
2019-02-21,1547.22600578539
2019-02-22,1552.794596747857
2019-02-25,1560.347338588999
2019-02-26,1560.1297494205198
2019-02-27,1553.0322652210614
2019-02-28,1546.094538533289
2019-03-01,1551.4589630466041
2019-03-04,1564.0077672397879
2019-03-05,1565.7646598685542
2019-03-06,1562.3674979083835
2019-03-07,1560.0272458764584
2019-03-08,1545.3903239619144
2019-03-11,1557.7730126872113
2019-03-12,1561.992018707534
2019-03-13,1561.276253170188
2019-03-14,1563.3952917181023
2019-03-15,1573.188316638327
2019-03-18,1580.463742175594
2019-03-19,1583.2630544884119
2019-03-20,1577.5565306991132
2019-03-21,1581.0074115541527
2019-03-22,1577.7294319275918
2019-03-25,1558.3593053755421
2019-03-26,1577.5368793704301
2019-03-27,1576.796775871677
2019-03-28,1576.7474628287453
2019-03-29,1591.1509822560868
2019-04-01,1606.2419655058145
2019-04-02,1609.8725038030384
2019-04-03,1619.676736493012
2019-04-04,1617.4897064874012
2019-04-05,1620.587193747197
2019-04-08,1619.615912160136
2019-04-09,1618.3750046517528
2019-04-10,1623.5179906314318
2019-04-11,1617.5843530021823
2019-04-12,1616.4751240834262
2019-04-15,1620.2893022991173
2019-04-16,1626.1985541918646
2019-04-17,1627.2425972019641
2019-04-18,1630.1542263443089
2019-04-19,1632.143256277119
2019-04-22,1628.9278250402187
2019-04-23,1639.8841323195356
2019-04-24,1640.67186222689
2019-04-25,1643.9440440923208
2019-04-26,1645.0595236056665
2019-04-29,1646.7650844074926
2019-04-30,1643.4962892070182
2019-05-01,1641.7913953676043
2019-05-02,1641.098547684539
2019-05-03,1648.1033028007153
2019-05-06,1631.6873218018668
2019-05-07,1619.3711808309292
2019-05-08,1615.7504226068174
2019-05-09,1590.837481974383
2019-05-10,1594.6156498985831
2019-05-13,1575.5128929625985
2019-05-14,1581.9424318016368
2019-05-15,1592.3526127417783
2019-05-16,1601.2825920111147
2019-05-17,1596.6992311186857
2019-05-20,1585.0581978540752
2019-05-21,1586.9419582933779
2019-05-22,1591.4256890963038
2019-05-23,1575.4759026544643
2019-05-24,1576.0739745722676
2019-05-27,1580.7370674602003
2019-05-28,1583.3963862593314
2019-05-29,1568.1800680138192
2019-05-30,1572.365841504841
2019-05-31,1568.3611872476577
2019-06-03,1568.6336049714268
2019-06-04,1566.0558614919878
2019-06-05,1576.4789693027626
2019-06-06,1573.9675905547278
2019-06-07,1582.5304593101012
2019-06-10,1595.756116705232
2019-06-11,1607.6615016203946
2019-06-12,1603.1868382270995
2019-06-13,1604.8058456984302
2019-06-14,1603.4039036935521
2019-06-17,1600.4952371017098
2019-06-18,1621.8336582465274
2019-06-19,1631.857224617096
2019-06-20,1644.41720674037
2019-06-21,1632.9645716209047
2019-06-24,1629.227005609781
2019-06-25,1624.7184723047474
2019-06-26,1618.6949816813358
2019-06-27,1627.0516742782897
2019-06-28,1631.8546557309742
2019-07-01,1651.3398211764384
2019-07-02,1661.093655701303
2019-07-03,1668.3909452416162
2019-07-04,1672.4097905324309
2019-07-05,1667.1472767467687
2019-07-08,1655.8250124859871
2019-07-09,1650.4558788802983
2019-07-10,1649.673737629552
2019-07-11,1653.8606182246708
2019-07-12,1652.458710588152
2019-07-15,1658.1860386875253
2019-07-16,1663.2032494813916
2019-07-17,1660.9816661646614
2019-07-18,1653.4443472824207
2019-07-19,1664.3306580195595
2019-07-22,1662.5502074149
2019-07-23,1677.160036998621
2019-07-24,1682.5224918744968
2019-07-25,1677.116355716618
2019-07-26,1679.812749541032
2019-07-29,1677.3364497085936
2019-07-30,1668.158376266747
2019-07-31,1666.1392079727389
2019-08-01,1672.6065189140465
2019-08-02,1640.938719598795
2019-08-05,1596.049162072081
2019-08-06,1589.7723979927157
2019-08-07,1595.1886888299787
2019-08-08,1616.9360578166281
2019-08-09,1613.295021583203
2019-08-12,1607.4865805001511
2019-08-13,1604.3415810069396
2019-08-14,1596.6708260954
2019-08-15,1592.5129968139229
2019-08-16,1606.351919945185
2019-08-19,1622.236078240783
2019-08-20,1624.6856370866665
2019-08-21,1634.6895085600381
2019-08-22,1625.8245552836697
2019-08-23,1618.5898089197265
2019-08-26,1606.126669656948
2019-08-27,1618.5788300257962
2019-08-28,1618.8442014377515
2019-08-29,1629.4350942982353
2019-08-30,1651.339239354371
2019-09-02,1655.4421857119767
2019-09-03,1651.424961286417
2019-09-04,1661.0366570037463
2019-09-05,1673.3519720594786
2019-09-06,1680.0627380674614
2019-09-09,1674.769601081342
2019-09-10,1664.9175297328356
2019-09-11,1681.5043544929097
2019-09-12,1684.8036581727417
2019-09-13,1682.7679983620496
2019-09-16,1684.2630867639268
2019-09-17,1680.8841185220388
2019-09-18,1680.3848547549944
2019-09-19,1685.513810490787
2019-09-20,1692.1313730639206
2019-09-23,1688.4503751157094
2019-09-24,1690.093201693049
2019-09-25,1682.610205434664
2019-09-26,1690.5632986781711
2019-09-27,1686.0634252891016
2019-09-30,1689.029585194065
2019-10-01,1678.7777296726497
2019-10-02,1652.1058629738452
2019-10-03,1649.2093682270731
2019-10-04,1659.9177488060795
2019-10-07,1663.0134869328454
2019-10-08,1659.1208890950293
2019-10-09,1658.2249685051445
2019-10-10,1657.6044956100195
2019-10-11,1675.4208138156323
2019-10-14,1677.6168352520149
2019-10-15,1687.8331509683735
2019-10-16,1690.7160656138467
2019-10-17,1687.2750481217754
2019-10-18,1678.0410990479975
2019-10-21,1682.7985283276003
2019-10-22,1686.310816235264
2019-10-23,1684.9738870817005
2019-10-24,1697.0187618619273
2019-10-25,1702.304392385057
2019-10-28,1707.4017351166974
2019-10-29,1708.014088940082
2019-10-30,1711.9082621718921
2019-10-31,1711.376723838353
2019-11-01,1719.952717404761
2019-11-04,1732.7989500974304
2019-11-05,1744.32872114501
2019-11-06,1744.6034303572715
2019-11-07,1753.1160350675052
2019-11-08,1750.3042191133281
2019-11-11,1744.6735047343907
2019-11-12,1750.6879919722862
2019-11-13,1747.1371073153914
2019-11-14,1743.575721230603
2019-11-15,1748.8298388820592
2019-11-18,1750.6333174465751
2019-11-19,1752.1340649230851
2019-11-20,1745.2935000202199
2019-11-21,1736.3469577511596
2019-11-22,1744.9131044993753
2019-11-25,1760.3658470259963
2019-11-26,1764.2751125010295
2019-11-27,1772.027038209498
2019-11-28,1769.5043287702595
2019-11-29,1758.9915506576035
2019-12-02,1746.1011737522879
2019-12-03,1739.1025939777048
2019-12-04,1741.993264184088
2019-12-05,1747.5295429926514
2019-12-06,1764.473527972179
2019-12-09,1760.942630536461
2019-12-10,1754.7702510791646
2019-12-11,1761.0713624834532
2019-12-12,1763.1407401517636
2019-12-13,1780.2812487292392
2019-12-16,1791.3179080638185
2019-12-17,1793.2965223960982
2019-12-18,1795.5476097091644
2019-12-19,1797.023366740985
2019-12-20,1808.3685378490463
2019-12-23,1812.3010855183036
2019-12-24,1813.9868092022562
2019-12-25,1813.593251550253
2019-12-26,1815.9198101224272
2019-12-27,1817.5097664395353
2019-12-30,1805.7007966396495
2019-12-31,1801.0642953232732
2020-01-01,1801.1014858534545
2020-01-02,1818.6097257718013
2020-01-03,1818.6794044928008
2020-01-06,1802.3285018303523
2020-01-07,1817.1039929335088
2020-01-08,1814.8795407248838
2020-01-09,1834.6200392347428
2020-01-10,1840.0143066474027
2020-01-13,1843.0294980352542
2020-01-14,1849.915942248639
2020-01-15,1848.5266151515827
2020-01-16,1853.2940640845795
2020-01-17,1869.5849559967442
2020-01-20,1870.8864321623382
2020-01-21,1858.6446329366727
2020-01-22,1869.0922852261306
2020-01-23,1860.2677645636838
2020-01-24,1868.3417605359052
2020-01-27,1838.6934501691755
2020-01-28,1841.148036778875
2020-01-29,1845.2296858872603
2020-01-30,1817.2872697524458
2020-01-31,1802.94285263126
2020-02-03,1806.2455368175222
2020-02-04,1836.3424518726472
2020-02-05,1853.3373947920363
2020-02-06,1871.2054702498592
2020-02-07,1862.7231990065302
2020-02-10,1864.507455397059
2020-02-11,1879.5418476774764
2020-02-12,1891.8891699759902
2020-02-13,1896.1977995937232
2020-02-14,1893.944379274988
2020-02-17,1894.339561445675
2020-02-18,1882.2835636134016
2020-02-19,1899.1957472562879
2020-02-20,1882.5608499440655
2020-02-21,1868.0848487975418
2020-02-24,1821.3101164331536
2020-02-25,1797.754174952
2020-02-26,1783.3840781756833
2020-02-27,1730.6479944479202
2020-02-28,1682.2229062811582
2020-03-02,1685.1625715215237
2020-03-03,1699.3467857353999
2020-03-04,1718.255955931219
2020-03-05,1712.8191200600475
2020-03-06,1657.4854475707434
2020-03-09,1556.4863973235913
2020-03-10,1567.2169863234174
2020-03-11,1541.108024840509
2020-03-12,1428.7206864030538
2020-03-13,1434.3671189876045
2020-03-16,1357.2336522805674
2020-03-17,1382.775840635012
2020-03-18,1339.5856833179828
2020-03-19,1361.2251507487174
2020-03-20,1384.272766177747
2020-03-23,1325.0771970791802
2020-03-24,1405.0449434044458
2020-03-25,1458.5744011749223
2020-03-26,1476.4263432932437
2020-03-27,1457.668052106996
2020-03-30,1471.3431314896084
2020-03-31,1487.3953286637259
2020-04-01,1456.9372854759647
2020-04-02,1462.1914705973168
2020-04-03,1457.7767944976697
2020-04-06,1507.4185556231791
2020-04-07,1528.5956378204144
2020-04-08,1539.4008284842578
2020-04-09,1552.3505004272522
2020-04-10,1553.608402980932
2020-04-13,1554.5506774805938
2020-04-14,1578.6037966113236
2020-04-15,1562.8366396566885
2020-04-16,1572.9870098283798
2020-04-17,1603.471552219777
2020-04-20,1607.6377070934166
2020-04-21,1567.1787269024996
2020-04-22,1589.925688076733
2020-04-23,1599.0386633181388
2020-04-24,1589.3350673854015
2020-04-27,1613.316010234988
2020-04-28,1626.3972726684278
2020-04-29,1642.3643940737222
2020-04-30,1627.5029090517928
2020-05-01,1602.2724520615666
2020-05-04,1583.5578909218182
2020-05-05,1610.05317817078
2020-05-06,1619.124847076656
2020-05-07,1629.4658673286713
2020-05-08,1643.0210894984264
2020-05-11,1652.8707461580193
2020-05-12,1647.1527432678997
2020-05-13,1639.3664181196095
2020-05-14,1617.855756213108
2020-05-15,1624.6517307344923
2020-05-18,1652.5275916313576
2020-05-19,1654.8862198001952
2020-05-20,1668.1555352040768
2020-05-21,1664.4809695527879
2020-05-22,1652.2822779730234
2020-05-25,1673.767080044577
2020-05-26,1686.099034110499
2020-05-27,1678.2802239951623
2020-05-28,1690.9406666538493
2020-05-29,1679.8224111292852
2020-06-01,1701.2861629537033
2020-06-02,1713.3221690910343
2020-06-03,1733.4756683147434
2020-06-04,1720.52638787984
2020-06-05,1735.4094466149493
2020-06-08,1736.5461506851168
2020-06-09,1733.4664756587542
2020-06-10,1743.2441328210853
2020-06-11,1701.3834193829414
2020-06-12,1705.3249395068767
2020-06-15,1683.1907797448866
2020-06-16,1731.090979672059
2020-06-17,1748.577638634031
2020-06-18,1744.84863633376
2020-06-19,1758.7822309060618
2020-06-22,1750.5266089166541
2020-06-23,1764.5012453444917
2020-06-24,1746.2272529997078
2020-06-25,1749.2354257581446
2020-06-26,1747.2600960368081
2020-06-29,1734.846046261632
2020-06-30,1745.0232917816354
2020-07-01,1748.1791724276566
2020-07-02,1777.1209277985984
2020-07-03,1781.4919407471195
2020-07-06,1800.2933574274243
2020-07-07,1798.0557357421023
2020-07-08,1802.3759957910563
2020-07-09,1814.3109843544914
2020-07-10,1808.4591803283597
2020-07-13,1812.6392887989332
2020-07-14,1791.2097367230765
2020-07-15,1817.411715811774
2020-07-16,1792.121086641231
2020-07-17,1803.648457505538
2020-07-20,1818.030139640452
2020-07-21,1838.1934576661135
2020-07-22,1814.3204787743723
2020-07-23,1818.2569023178712
2020-07-24,1792.7832179013328
2020-07-27,1793.3416950407172
2020-07-28,1805.6162364870245
2020-07-29,1802.45151278192
2020-07-30,1787.1816114492196
2020-07-31,1769.6293897089593
2020-08-03,1796.2098703669299
2020-08-04,1805.545785201897
2020-08-05,1808.0443689979008
2020-08-06,1808.6234931316492
2020-08-07,1801.7788561821328
2020-08-10,1797.6031882739214
2020-08-11,1808.5788393653197
2020-08-12,1816.4109126443523
2020-08-13,1820.1190436362544
2020-08-14,1811.9257228472795
2020-08-17,1817.7808928887675
2020-08-18,1818.3513226874857
2020-08-19,1821.3040056608527
2020-08-20,1807.760074298964
2020-08-21,1822.1621195967489
2020-08-24,1842.1081697397235
2020-08-25,1843.7426471887497
2020-08-26,1861.2517562929324
2020-08-27,1857.236660983048
2020-08-28,1842.6315364993834
2020-08-31,1826.5601493550762
2020-09-01,1837.199429378175
2020-09-02,1866.5926662434663
2020-09-03,1843.949417180376
2020-09-04,1818.5749952732128
2020-09-07,1823.9766211418614
2020-09-08,1815.3122353700237
2020-09-09,1822.7815394394006
2020-09-10,1815.305968261313
2020-09-11,1828.252202897258
2020-09-14,1840.6194497247402
2020-09-15,1854.0288696825112
2020-09-16,1868.5450656683995
2020-09-17,1858.04829877781
2020-09-18,1855.5724362551234
2020-09-21,1834.5013646199177
2020-09-22,1836.715428144349
2020-09-23,1842.3032428760393
2020-09-24,1821.0324484382922
2020-09-25,1829.7377712806986
2020-09-28,1851.2918173407893
2020-09-29,1846.6033905123384
2020-09-30,1847.4740402247858
2020-10-01,1855.4697913912871
2020-10-02,1850.799327228854
2020-10-05,1861.0813194285315
2020-10-06,1862.9618636668195
2020-10-07,1870.2541174781861
2020-10-08,1886.2519580355215
2020-10-09,1893.4778758577968
2020-10-12,1910.546293635827
2020-10-13,1917.1406476044858
2020-10-14,1915.8222687839382
2020-10-15,1891.961386997293
2020-10-16,1897.6684469265033
2020-10-19,1893.7456492086988
2020-10-20,1887.6370615497417
2020-10-21,1877.5500024200203
2020-10-22,1872.2037454581334
2020-10-23,1870.3729184309525
2020-10-26,1850.2987318226994
2020-10-27,1854.3247108518824
2020-10-28,1835.8291066681015
2020-10-29,1843.114880859638
2020-10-30,1823.957332486633
2020-11-02,1843.6466850884603
2020-11-03,1856.2343498176554
2020-11-04,1895.9272792089987
2020-11-05,1928.3309426819164
2020-11-06,1930.987617252591
2020-11-09,1952.5251389460948
2020-11-10,1929.26240015318
2020-11-11,1946.96678582687
2020-11-12,1944.9898176919155
2020-11-13,1947.6592165913441
2020-11-16,1964.9164681189095
2020-11-17,1952.9395953336136
2020-11-18,1958.2398735257461
2020-11-19,1956.0044831700886
2020-11-20,1968.62050542867
2020-11-23,1966.1386247978055
2020-11-24,1970.434850098458
2020-11-25,1965.4128710995014
2020-11-26,1979.4556697711832
2020-11-27,1984.6441036013498
2020-11-30,1960.7519665599261
2020-12-01,1966.4704370829877
2020-12-02,1960.6609798668946
2020-12-03,1961.5091242884314
2020-12-04,1971.47238518435
2020-12-07,1972.8392171850994
2020-12-08,1980.6067516997389
2020-12-09,1988.7495154271824
2020-12-10,1978.2707739022812
2020-12-11,1981.266344272263
2020-12-14,1975.8988948609076
2020-12-15,1974.4663937233208
2020-12-16,1988.8827724727832
2020-12-17,2001.255953728289
2020-12-18,1995.4386316973594
2020-12-21,1978.2934540255455
2020-12-22,1980.6438250756705
2020-12-23,1992.103913562262
2020-12-24,1988.5196523031273
2020-12-25,1989.0885606244058
2020-12-28,1989.6454345057189
2020-12-29,2014.904583414613
2020-12-30,2019.6996456092431
2020-12-31,2022.3627913185755
2021-01-01,2022.5548250105744
2021-01-04,2035.1859320666056
2021-01-05,2044.5292326100791
2021-01-06,2032.5962583167698
2021-01-07,2042.613690511915
2021-01-08,2076.8529494176873
2021-01-11,2073.989807245691
2021-01-12,2074.7076071637534
2021-01-13,2083.9550270081613
2021-01-14,2098.376897637133
2021-01-15,2083.393843609449
2021-01-18,2090.928667139135
2021-01-19,2100.7233412323644
2021-01-20,2126.2819226482097
2021-01-21,2131.4876710043313
2021-01-22,2118.4913372405786
2021-01-25,2135.095552502614
2021-01-26,2118.703726950946
2021-01-27,2103.0756269883414
2021-01-28,2081.991127248827
2021-01-29,2047.8587037316713
2021-02-01,2094.0741561641703
2021-02-02,2125.623402838344
2021-02-03,2138.8806249884015
2021-02-04,2138.6736183220523
2021-02-05,2143.7336598546276
2021-02-08,2154.4090697242855
2021-02-09,2159.4351170575173
2021-02-10,2161.1511249425293
2021-02-11,2170.6715772210773
2021-02-12,2177.8392795316317
2021-02-15,2192.2239569603507
2021-02-16,2196.1200794608912
2021-02-17,2193.718352979308
2021-02-18,2169.6178971228037
2021-02-19,2168.380815939553
2021-02-22,2141.7389425795823
2021-02-23,2127.279064050691
2021-02-24,2105.2819251392807
2021-02-25,2094.741397784025
2021-02-26,2049.5682507742895
2021-03-01,2099.354636657115
2021-03-02,2094.490265091186
2021-03-03,2094.1828165372754
2021-03-04,2061.182398204787
2021-03-05,2056.978255809633
2021-03-08,2047.5720959010675
2021-03-09,2068.9105196067467
2021-03-10,2075.871174706546
2021-03-11,2101.8215858382173
2021-03-12,2096.413289935794
2021-03-15,2097.8472584361316
2021-03-16,2119.428726250146
2021-03-17,2109.163047518747
2021-03-18,2114.928802486065
2021-03-19,2104.56482519578
2021-03-22,2101.658844184881
2021-03-23,2095.8741455299987
2021-03-24,2077.5482193238417
2021-03-25,2079.601577027086
2021-03-26,2102.575575269886
2021-03-29,2109.065522437373
2021-03-30,2116.509661985936
2021-03-31,2113.4523997033148
2021-04-01,2141.320071865459
2021-04-02,2147.1967026394987
2021-04-05,2146.656013038475
2021-04-06,2151.777696313348
2021-04-07,2136.095476064778
2021-04-08,2153.954826597957
2021-04-09,2153.087025711589
2021-04-12,2139.2981428642634
2021-04-13,2144.3152914935004
