Date,AC ASIA ex JAPAN IMI GROWTH
2017-12-08,1904.3829121901617
2017-12-11,1919.1634448811428
2017-12-12,1914.09196709775
2017-12-13,1916.787624598782
2017-12-14,1911.8309992460822
2017-12-15,1907.7573145228157
2017-12-18,1910.2918876937406
2017-12-19,1917.2881284628254
2017-12-20,1901.7079713879607
2017-12-21,1905.9461452133585
2017-12-22,1924.9016083171834
2017-12-25,1924.7173259208328
2017-12-26,1909.0855373962481
2017-12-27,1915.283144627414
2017-12-28,1926.3478692778094
2017-12-29,1922.7605171103044
2018-01-01,1921.0559531256558
2018-01-02,1954.1816836905098
2018-01-03,1972.6822448763585
2018-01-04,1974.6888784613477
2018-01-05,1999.6972660957601
2018-01-08,2018.7519373232785
2018-01-09,2024.1708009103945
2018-01-10,2000.0987243843124
2018-01-11,1982.8136636552667
2018-01-12,1984.890414762569
2018-01-15,1966.4589843196181
2018-01-16,1982.1217307261581
2018-01-17,1981.8624326137838
2018-01-18,1982.953137106754
2018-01-19,1996.470802676354
2018-01-22,2001.1940858705314
2018-01-23,2022.816095505453
2018-01-24,2003.439797159144
2018-01-25,1987.0839672445536
2018-01-26,2018.4263073536297
2018-01-29,2028.0775369661
2018-01-30,1986.7088604232526
2018-01-31,1988.6105679189811
2018-02-01,1968.2854854570187
2018-02-02,1944.7784029748368
2018-02-05,1906.0414456917335
2018-02-06,1860.1808671311
2018-02-07,1860.2492630082436
2018-02-08,1863.4719330186406
2018-02-09,1834.1478238912055
2018-02-12,1849.9000218073443
2018-02-13,1861.6458729172318
2018-02-14,1886.0751496120247
2018-02-15,1894.3411848234946
2018-02-16,1892.61835033847
2018-02-19,1906.502289496701
2018-02-20,1911.0136679229238
2018-02-21,1938.622016167073
2018-02-22,1917.5213330802005
2018-02-23,1949.8785706946162
2018-02-26,1961.5716405040566
2018-02-27,1957.132791422703
2018-02-28,1942.8016165488914
2018-03-01,1946.1399811383976
2018-03-02,1908.4845540111514
2018-03-05,1887.3887093655255
2018-03-06,1911.108871131264
2018-03-07,1904.1803900606599
2018-03-08,1935.9078705579618
2018-03-09,1955.9096267069956
2018-03-12,1986.3328606408095
2018-03-13,1978.02865236537
2018-03-14,1982.8921292980474
2018-03-15,1996.5898702248269
2018-03-16,1996.6781357223224
2018-03-19,1971.730231698895
2018-03-20,1996.7952603467281
2018-03-21,1986.8158464680578
2018-03-22,1948.5557609521975
2018-03-23,1888.2015527221952
2018-03-26,1902.3338452602106
2018-03-27,1915.6907494416173
2018-03-28,1881.6784555842873
2018-03-29,1903.5360975677063
2018-03-30,1907.907849534813
2018-04-02,1903.544979932419
2018-04-03,1906.2243034054268
2018-04-04,1875.2414922882383
2018-04-05,1901.2623432457158
2018-04-06,1892.3318165937885
2018-04-09,1903.839354356468
2018-04-10,1920.5051281646186
2018-04-11,1919.4098559893978
2018-04-12,1922.3309933953697
2018-04-13,1915.2836418335949
2018-04-16,1902.4842772614109
2018-04-17,1898.3670079293627
2018-04-18,1907.911471131894
2018-04-19,1924.3330787089628
2018-04-20,1906.7875774778481
2018-04-23,1895.2767758162151
2018-04-24,1887.9214449170552
2018-04-25,1873.9136270276251
2018-04-26,1885.5923252142147
2018-04-27,1909.7365645166967
2018-04-30,1931.2388009173164
2018-05-01,1947.6016560339115
2018-05-02,1943.3081387074426
2018-05-03,1929.3026328646356
2018-05-04,1925.7552762441758
2018-05-07,1939.1136550155293
2018-05-08,1961.9519641184775
2018-05-09,1962.2961252781513
2018-05-10,1974.8178565405653
2018-05-11,1977.7945928703934
2018-05-14,1981.8747293951214
2018-05-15,1973.896311037965
2018-05-16,1989.945729393648
2018-05-17,1981.0712981980932
2018-05-18,1979.578243267599
2018-05-21,1987.6722488727794
2018-05-22,1984.3198547872607
2018-05-23,1991.4797583175593
2018-05-24,1994.568276940404
2018-05-25,2016.8889355349875
2018-05-28,2033.861645704305
2018-05-29,2026.0275975282434
2018-05-30,1991.0231166570177
2018-05-31,1998.3952782415374
2018-06-01,2014.9185950912117
2018-06-04,2034.3813227813785
2018-06-05,2045.1676103057582
2018-06-06,2041.1064948734268
2018-06-07,2036.860541803497
2018-06-08,2021.18179859475
2018-06-11,2021.8577716574591
2018-06-12,2030.9896538143016
2018-06-13,2021.3959800079338
2018-06-14,2026.588006591518
2018-06-15,2020.2944364201064
2018-06-18,2008.0229059928088
2018-06-19,1969.6554491858146
2018-06-20,1984.6704909394539
2018-06-21,1957.9240360278507
2018-06-22,1961.9267666828762
2018-06-25,1915.3917991769224
2018-06-26,1915.15258597936
2018-06-27,1895.6249929837386
2018-06-28,1891.3644244314414
2018-06-29,1908.265632457112
2018-07-02,1906.7793804359626
2018-07-03,1890.149319081496
2018-07-04,1884.8936719102878
2018-07-05,1867.5594425099505
2018-07-06,1873.3026811880552
2018-07-09,1902.9422396610557
2018-07-10,1906.4346654936865
2018-07-11,1885.3022511096995
2018-07-12,1907.5387484838743
2018-07-13,1921.2984057423196
2018-07-16,1906.6121311699164
2018-07-17,1905.0540347355384
2018-07-18,1908.7416905075725
2018-07-19,1901.9919210278847
2018-07-20,1895.1656186919565
2018-07-23,1890.3477157597715
2018-07-24,1899.8476421484556
2018-07-25,1923.7663002162296
2018-07-26,1924.9608124171455
2018-07-27,1925.429438367461
2018-07-30,1898.6331111676311
2018-07-31,1892.2897265089632
2018-08-01,1896.4429874330983
2018-08-02,1871.93074527194
2018-08-03,1879.5353270162766
2018-08-06,1882.1294553125838
2018-08-07,1891.8786527317861
2018-08-08,1895.378072599705
2018-08-09,1908.863569224275
2018-08-10,1914.7348434516464
2018-08-13,1877.6400308440766
2018-08-14,1870.4323026955208
2018-08-15,1853.4321112418552
2018-08-16,1829.6019150108027
2018-08-17,1839.1347978613578
2018-08-20,1855.9269700763964
2018-08-21,1863.3478415572806
2018-08-22,1859.4277841497606
2018-08-23,1861.2931545984497
2018-08-24,1850.8242955224866
2018-08-27,1874.8809440468633
2018-08-28,1873.107711357
2018-08-29,1883.7125769526315
2018-08-30,1879.5833485759645
2018-08-31,1870.674209572256
2018-09-03,1856.5786447317057
2018-09-04,1864.8593225859013
2018-09-05,1815.3346545339307
2018-09-06,1794.800831504201
2018-09-07,1802.6942265253517
2018-09-10,1772.3941984223961
2018-09-11,1764.1651886014372
2018-09-12,1758.1099505692066
2018-09-13,1773.9748458442864
2018-09-14,1802.8755130892391
2018-09-17,1769.0495446457069
2018-09-18,1764.8737658850148
2018-09-19,1791.6642451353055
2018-09-20,1788.247998070195
2018-09-21,1808.44380540839
2018-09-24,1780.3293410806068
2018-09-25,1785.0801961901889
2018-09-26,1797.1603994384757
2018-09-27,1806.8227968451688
2018-09-28,1807.5378289807093
2018-10-01,1808.910288395442
2018-10-02,1778.3491281222882
2018-10-03,1777.1470571629281
2018-10-04,1737.570710583504
2018-10-05,1715.0341802777275
2018-10-08,1694.946039097684
2018-10-09,1684.3738177564817
2018-10-10,1659.493819821342
2018-10-11,1594.341504980135
2018-10-12,1655.0958248243269
2018-10-15,1628.5084288828705
2018-10-16,1644.4027232248638
2018-10-17,1650.809834175219
2018-10-18,1637.8104847247146
2018-10-19,1640.7866103842105
2018-10-22,1669.137606471333
2018-10-23,1625.8142031126415
2018-10-24,1617.220008711223
2018-10-25,1603.0700874384106
2018-10-26,1585.6201274790433
2018-10-29,1568.8356082988998
2018-10-30,1574.8123069562796
2018-10-31,1623.7398653266084
2018-11-01,1651.1541909290165
2018-11-02,1711.2806368630586
2018-11-05,1680.8676810869565
2018-11-06,1679.236236609816
2018-11-07,1684.0638801650236
2018-11-08,1687.0930728240921
2018-11-09,1664.4754426362808
2018-11-12,1662.8458686464587
2018-11-13,1668.0427445877942
2018-11-14,1666.397015922083
2018-11-15,1696.8228769413136
2018-11-16,1683.4170562723946
2018-11-19,1674.6925626349632
2018-11-20,1650.117771066459
2018-11-21,1666.0376853981381
2018-11-22,1667.1090435240872
2018-11-23,1668.4737363200056
2018-11-26,1700.725629939992
2018-11-27,1713.2705550165822
2018-11-28,1737.0629003358872
2018-11-29,1723.5870221691243
2018-11-30,1735.6905720025652
2018-12-03,1778.8908230926875
2018-12-04,1770.9835740446815
2018-12-05,1746.6684832785693
2018-12-06,1694.1548608652708
2018-12-07,1695.0604730390767
2018-12-10,1671.811380120092
2018-12-11,1684.6417394003265
2018-12-12,1702.7774126108066
2018-12-13,1716.525414502793
2018-12-14,1695.8012850978175
2018-12-17,1681.8675122040738
2018-12-18,1664.483193349017
2018-12-19,1662.9937343376953
2018-12-20,1646.8174038384834
2018-12-21,1649.5844255793802
2018-12-24,1639.675765809094
2018-12-25,1635.507908695873
2018-12-26,1642.0555734209115
2018-12-27,1652.41922883037
2018-12-28,1660.7622927015811
2018-12-31,1665.620066006142
2019-01-01,1665.8395754070907
2019-01-02,1651.9765377908939
2019-01-03,1618.5872860512
2019-01-04,1641.441791533274
2019-01-07,1660.6714821214866
2019-01-08,1661.301828279988
2019-01-09,1685.3945291324478
2019-01-10,1691.2275804929366
2019-01-11,1704.0015918363388
2019-01-14,1682.5371992649416
2019-01-15,1715.9873177198317
2019-01-16,1727.3741303032111
2019-01-17,1727.9161614104087
2019-01-18,1746.6482175992032
2019-01-21,1748.0713093319123
2019-01-22,1732.4270716358492
2019-01-23,1726.7032176697735
2019-01-24,1741.944844803555
2019-01-25,1766.2649890298642
2019-01-28,1759.2613511283646
2019-01-29,1757.4895964724478
2019-01-30,1773.145087121281
2019-01-31,1782.4549205393218
2019-02-01,1785.4562113534694
2019-02-04,1792.1198272860506
2019-02-05,1803.3005980903106
2019-02-06,1809.8946440605596
2019-02-07,1806.9250476653153
2019-02-08,1804.5400509995372
2019-02-11,1823.873626897501
2019-02-12,1827.7595431615507
2019-02-13,1839.6816849804338
2019-02-14,1837.4626048552916
2019-02-15,1812.5386028679725
2019-02-18,1820.505286541893
2019-02-19,1815.607321365377
2019-02-20,1839.1270395353217
2019-02-21,1844.5070766089991
2019-02-22,1858.0961245423962
2019-02-25,1874.0848604984667
2019-02-26,1868.4377123255936
2019-02-27,1861.9988338533813
2019-02-28,1848.682565510675
2019-03-01,1854.8683042962834
2019-03-04,1876.4948959864332
2019-03-05,1886.6058657130675
2019-03-06,1884.4690576074945
2019-03-07,1876.7646557315904
2019-03-08,1848.1911993598094
2019-03-11,1871.9924435944981
2019-03-12,1882.8018075363414
2019-03-13,1874.3827044306406
2019-03-14,1869.5559268915601
2019-03-15,1879.1859601950482
2019-03-18,1897.505267353633
2019-03-19,1896.3587664712027
2019-03-20,1892.5644905588451
2019-03-21,1895.3174001238747
2019-03-22,1904.8581573913639
2019-03-25,1869.1644595522082
2019-03-26,1882.3025818134527
2019-03-27,1885.7247974700774
2019-03-28,1890.0334408934946
2019-03-29,1918.1190502730483
2019-04-01,1933.9962543600477
2019-04-02,1947.0009330502241
2019-04-03,1956.8536826057682
2019-04-04,1957.0451274448264
2019-04-05,1962.9111051697666
2019-04-08,1961.6986885898236
2019-04-09,1971.5664698779067
2019-04-10,1979.0338890806754
2019-04-11,1963.9655057215812
2019-04-12,1964.7059320306273
2019-04-15,1960.441986208515
2019-04-16,1973.0637840121958
2019-04-17,1978.790391843043
2019-04-18,1980.3801591380393
2019-04-19,1982.9655447542978
2019-04-22,1974.057153900365
2019-04-23,1988.4874275458428
2019-04-24,1981.6769175332552
2019-04-25,1976.358916633544
2019-04-26,1970.2685209029837
2019-04-29,1982.1551775903977
2019-04-30,1969.1032205948648
2019-05-01,1965.5772964424418
2019-05-02,1986.9172853836221
2019-05-03,1992.9430828204315
2019-05-06,1946.104886230392
2019-05-07,1942.8268612179995
2019-05-08,1924.846270919005
2019-05-09,1879.2296388154152
2019-05-10,1886.0813428620297
2019-05-13,1851.9727212307455
2019-05-14,1849.1837637089193
2019-05-15,1861.5134554730246
2019-05-16,1853.135868757436
2019-05-17,1821.7309804577346
2019-05-20,1801.8215089594698
2019-05-21,1800.9032117686195
2019-05-22,1803.7315841005488
2019-05-23,1776.3698405865357
2019-05-24,1771.115164786434
2019-05-27,1775.6378470010952
2019-05-28,1784.8673398343437
2019-05-29,1774.4876297675055
2019-05-30,1778.9421095160303
2019-05-31,1781.1925179208938
2019-06-03,1787.5592957259169
2019-06-04,1780.0275476199165
2019-06-05,1779.9452494975258
2019-06-06,1771.3302589141458
2019-06-07,1768.5044112519236
2019-06-10,1807.2757939127332
2019-06-11,1827.601432560279
2019-06-12,1810.863692850386
2019-06-13,1812.7551046699937
2019-06-14,1804.0005105020384
2019-06-17,1799.607935151352
2019-06-18,1828.1473860734188
2019-06-19,1861.6296782762736
2019-06-20,1877.363314340295
2019-06-21,1869.2940952283063
2019-06-24,1860.6489368101468
2019-06-25,1848.759114071998
2019-06-26,1855.6622870990614
2019-06-27,1878.6833750004657
2019-06-28,1872.13210902651
2019-07-01,1904.170941409628
2019-07-02,1921.0232990803943
2019-07-03,1910.8777012048142
2019-07-04,1914.949473956376
2019-07-05,1918.9329499520968
2019-07-08,1881.7178837876838
2019-07-09,1878.9581310331744
2019-07-10,1879.1988660980062
2019-07-11,1892.806538895158
2019-07-12,1890.4187096115058
2019-07-15,1904.5554003705658
2019-07-16,1918.3974864102238
2019-07-17,1909.539583908253
2019-07-18,1901.7678411430238
2019-07-19,1919.3434797834195
2019-07-22,1913.410931071953
2019-07-23,1934.9248115524467
2019-07-24,1937.621552570734
2019-07-25,1938.286516359218
2019-07-26,1934.7265895558446
2019-07-29,1920.1444785515253
2019-07-30,1914.8542230412495
2019-07-31,1902.9312544814243
2019-08-01,1894.0989394269832
2019-08-02,1847.7562380337267
2019-08-05,1769.8421716385724
2019-08-06,1769.9084206806533
2019-08-07,1771.0483567695114
2019-08-08,1798.7261726716772
2019-08-09,1790.5001839925249
2019-08-12,1784.4392278304585
2019-08-13,1769.455811938827
2019-08-14,1787.3127883636932
2019-08-15,1794.166231027826
2019-08-16,1813.6952286713233
2019-08-19,1841.8347330368879
2019-08-20,1846.7411915667126
2019-08-21,1845.8271562881755
2019-08-22,1831.326078200453
2019-08-23,1822.554081905497
2019-08-26,1799.777010289977
2019-08-27,1813.4068746446937
2019-08-28,1817.2493585495788
2019-08-29,1829.5987843934906
2019-08-30,1859.0359234350515
2019-09-02,1867.8258478785938
2019-09-03,1847.8387422774665
2019-09-04,1872.0292973314638
2019-09-05,1889.656261458547
2019-09-06,1896.1111125347136
2019-09-09,1901.014014747618
2019-09-10,1892.1645504297226
2019-09-11,1914.0396993109428
2019-09-12,1915.596643782961
2019-09-13,1916.653966645854
2019-09-16,1923.3459425007745
2019-09-17,1902.6269409322736
2019-09-18,1909.47950640924
2019-09-19,1902.1523584009212
2019-09-20,1921.942023169427
2019-09-23,1913.9727375828095
2019-09-24,1905.7048252527986
2019-09-25,1901.1393557962163
2019-09-26,1911.0888134691893
2019-09-27,1891.1740551152707
2019-09-30,1902.5334872330006
2019-10-01,1900.2183195707535
2019-10-02,1882.7318172203104
2019-10-03,1883.0388737172113
2019-10-04,1884.0150903045012
2019-10-07,1879.9790618546929
2019-10-08,1889.8242015939356
2019-10-09,1880.724167478143
2019-10-10,1876.9548877524678
2019-10-11,1899.0585698581133
2019-10-14,1919.1137188817097
2019-10-15,1926.3919251757827
2019-10-16,1936.8538519361375
2019-10-17,1929.7387097144858
2019-10-18,1912.5248210156194
2019-10-21,1918.9319685269725
2019-10-22,1927.078851365381
2019-10-23,1922.284121973315
2019-10-24,1937.1223664677314
2019-10-25,1941.2990993776584
2019-10-28,1960.5466917461367
2019-10-29,1959.5551977361508
2019-10-30,1958.7194443981264
2019-10-31,1962.7462626726817
2019-11-01,1969.1759081185483
2019-11-04,2005.3920912106842
2019-11-05,2033.0501690160563
2019-11-06,2031.4598472717646
2019-11-07,2044.6884424770335
2019-11-08,2035.0133772102279
2019-11-11,2003.8603216886384
2019-11-12,2022.765080248422
2019-11-13,1998.6478553267839
2019-11-14,1993.742536550055
2019-11-15,1997.4254586035227
2019-11-18,2003.2936672286116
2019-11-19,2014.4052444329259
2019-11-20,1997.8292523364225
2019-11-21,1978.30091023212
2019-11-22,1992.9731323524093
2019-11-25,2017.7262458677928
2019-11-26,2019.771524840978
2019-11-27,2037.6072185619564
2019-11-28,2032.234345555136
2019-11-29,2002.5691988024482
2019-12-02,1993.6671085873238
2019-12-03,1984.9929207786538
2019-12-04,1973.096438017378
2019-12-05,1991.8838738052818
2019-12-06,2014.2050679700046
2019-12-09,2006.3173255544157
2019-12-10,1999.6870019911778
2019-12-11,2017.3835943272318
2019-12-12,2039.6649794365885
2019-12-13,2070.54722932004
2019-12-16,2068.569029927838
2019-12-17,2096.6979397011646
2019-12-18,2106.3234711970317
2019-12-19,2099.926246412216
2019-12-20,2108.9429262296762
2019-12-23,2116.330348008579
2019-12-24,2109.9751050266977
2019-12-25,2111.7590030988163
2019-12-26,2116.7718827016856
2019-12-27,2123.6592832636
2019-12-30,2114.7675042998017
2019-12-31,2101.1926402719564
2020-01-01,2101.395977653661
2020-01-02,2136.8021964912305
2020-01-03,2135.2650848355047
2020-01-06,2107.6519111521015
2020-01-07,2135.006518245645
2020-01-08,2130.2810721041396
2020-01-09,2180.4815557775964
2020-01-10,2193.504670275647
2020-01-13,2220.0970420404446
2020-01-14,2220.321738416183
2020-01-15,2205.9109973995223
2020-01-16,2213.1467830695733
2020-01-17,2229.5072963112048
2020-01-20,2226.9152828738793
2020-01-21,2183.9582547461323
2020-01-22,2204.193913589729
2020-01-23,2185.345211859111
2020-01-24,2183.466265746835
2020-01-27,2167.36531959712
2020-01-28,2162.698570398004
2020-01-29,2157.1388889522
2020-01-30,2093.292530387263
2020-01-31,2070.715992389598
2020-02-03,2077.6565011918474
2020-02-04,2141.1473500873913
2020-02-05,2152.7769497725594
2020-02-06,2193.037363684532
2020-02-07,2176.726897375498
2020-02-10,2178.9860851074036
2020-02-11,2204.1863866647345
2020-02-12,2236.91649474804
2020-02-13,2240.855324325699
2020-02-14,2241.9964405172173
2020-02-17,2247.9742659952794
2020-02-18,2221.195024543906
2020-02-19,2243.0206546201093
2020-02-20,2225.9917690104485
2020-02-21,2188.215974856601
2020-02-24,2128.1452030153837
2020-02-25,2144.5946164934026
2020-02-26,2123.2790674298394
2020-02-27,2087.748879886479
2020-02-28,2045.0870325198553
2020-03-02,2040.5052942320947
2020-03-03,2045.4349756567678
2020-03-04,2077.18549748809
2020-03-05,2095.838833805541
2020-03-06,2024.2766927346006
2020-03-09,1912.6400439806196
2020-03-10,1957.989680260744
2020-03-11,1936.6424524907761
2020-03-12,1860.8233713128034
2020-03-13,1862.9517446735156
2020-03-16,1737.3569133551694
2020-03-17,1757.0215356811198
2020-03-18,1711.6123508755002
2020-03-19,1671.428108746615
2020-03-20,1762.3827640154545
2020-03-23,1653.4892155310022
2020-03-24,1741.0585559301578
2020-03-25,1806.5498328816157
2020-03-26,1798.7277305720816
2020-03-27,1789.0576358342207
2020-03-30,1770.956626807363
2020-03-31,1817.42127367686
2020-04-01,1781.5146487786355
2020-04-02,1809.7184586722317
2020-04-03,1805.8523385881585
2020-04-06,1854.1408904933478
2020-04-07,1890.661715446412
2020-04-08,1880.4341766362284
2020-04-09,1889.1968168386759
2020-04-10,1887.4518753303237
2020-04-13,1892.3705137081392
2020-04-14,1911.2472326169923
2020-04-15,1925.8891607784497
2020-04-16,1942.3555935875856
2020-04-17,1977.4265024697327
2020-04-20,1977.7632750157743
2020-04-21,1933.8274094811952
2020-04-22,1963.8466048836624
2020-04-23,1967.257416096256
2020-04-24,1946.517937925789
2020-04-27,1973.496097914429
2020-04-28,1982.7200033224315
2020-04-29,2003.101658095002
2020-04-30,1998.569813137777
2020-05-01,1970.3112924689076
2020-05-04,1924.6555769496767
2020-05-05,1954.4580968739579
2020-05-06,1982.2881728728773
2020-05-07,1987.3782691335402
2020-05-08,2000.6093411319073
2020-05-11,2031.1087404576608
2020-05-12,2005.791852848199
2020-05-13,2021.4727413310907
2020-05-14,2012.521016899659
2020-05-15,2014.957346441777
2020-05-18,2018.455344415689
2020-05-19,2031.5747300664793
2020-05-20,2035.3095521490256
2020-05-21,2034.6116448331038
2020-05-22,1971.271269711582
2020-05-25,1982.1219021812583
2020-05-26,2001.043549517346
2020-05-27,1995.504597344811
2020-05-28,1968.4822137968333
2020-05-29,1981.523888459439
2020-06-01,2026.0684635239672
2020-06-02,2045.4787999254816
2020-06-03,2077.3933637901932
2020-06-04,2065.892920198225
2020-06-05,2092.588631287209
2020-06-08,2098.671165135073
2020-06-09,2097.15923683791
2020-06-10,2125.210045413416
2020-06-11,2085.126441890462
2020-06-12,2104.497833068274
2020-06-15,2053.434082794393
2020-06-16,2120.2978079468426
2020-06-17,2134.4081031370597
2020-06-18,2142.899145596004
2020-06-19,2159.973354326589
2020-06-22,2152.7842690107727
2020-06-23,2180.08207560008
2020-06-24,2189.9964343185507
2020-06-25,2187.4091239915197
2020-06-26,2179.1048719929295
2020-06-29,2155.0172380851395
2020-06-30,2173.762061089006
2020-07-01,2174.720796467258
2020-07-02,2237.9286011324243
2020-07-03,2259.049371815372
2020-07-06,2294.491682073505
2020-07-07,2288.5075736416966
2020-07-08,2341.7714928338296
2020-07-09,2385.1920402740216
2020-07-10,2355.004005096226
2020-07-13,2339.015455194376
2020-07-14,2306.0955952907434
2020-07-15,2317.0491471891423
2020-07-16,2253.6903696838
2020-07-17,2284.955545604583
2020-07-20,2298.513704819266
2020-07-21,2357.003747929004
2020-07-22,2301.18302397735
2020-07-23,2316.5074077587833
2020-07-24,2264.7568750537603
2020-07-27,2264.338652319264
2020-07-28,2307.348904980274
2020-07-29,2302.9934026633464
2020-07-30,2300.0132725186977
2020-07-31,2293.588906349448
2020-08-03,2321.1587400637777
2020-08-04,2355.9763847615986
2020-08-05,2362.0211982725286
2020-08-06,2379.918588190891
2020-08-07,2343.7212795173314
2020-08-10,2326.3479112185496
2020-08-11,2333.320140515979
2020-08-12,2329.5505678854993
2020-08-13,2326.337209136619
2020-08-14,2318.1757771363295
2020-08-17,2328.8783083233516
2020-08-18,2333.313694085932
2020-08-19,2326.823248374248
2020-08-20,2301.9986504779367
2020-08-21,2354.6147701224895
2020-08-24,2403.107660382829
2020-08-25,2420.866339366918
2020-08-26,2443.0514094148652
2020-08-27,2450.2819094493234
2020-08-28,2428.938521507891
2020-08-31,2381.3044674664093
2020-09-01,2426.4589824898744
2020-09-02,2458.2765188703884
2020-09-03,2426.089657603516
2020-09-04,2401.304686088461
2020-09-07,2383.774257312157
2020-09-08,2367.658714716816
2020-09-09,2351.6091772268483
2020-09-10,2335.9927589469485
2020-09-11,2367.4354645031162
2020-09-14,2390.7187896135542
2020-09-15,2418.0825920760235
2020-09-16,2436.3282333702527
2020-09-17,2410.302892998148
2020-09-18,2405.950645097975
2020-09-21,2402.0001715187623
2020-09-22,2389.243319063257
2020-09-23,2395.588578703167
2020-09-24,2346.9557703198925
2020-09-25,2359.3789583891994
2020-09-28,2384.649191444502
2020-09-29,2370.7609660566873
2020-09-30,2408.675639378942
2020-10-01,2411.812690568663
2020-10-02,2409.7820746270354
2020-10-05,2418.9871729611305
2020-10-06,2449.1304489000768
2020-10-07,2481.9013969830853
2020-10-08,2504.7277670343838
2020-10-09,2498.4038733133007
2020-10-12,2536.959634507232
2020-10-13,2552.7524034255366
2020-10-14,2544.8071532884874
2020-10-15,2517.369404453641
2020-10-16,2522.523591608358
2020-10-19,2511.4199884566424
2020-10-20,2518.2345836709533
2020-10-21,2512.9903599072823
2020-10-22,2512.240906364064
2020-10-23,2504.437544725084
2020-10-26,2496.5722369641267
2020-10-27,2521.797106865221
2020-10-28,2533.0348034169374
2020-10-29,2565.1516491227994
2020-10-30,2515.0264267353677
2020-11-02,2545.4664249766715
2020-11-03,2520.813991664175
2020-11-04,2565.4322114609213
2020-11-05,2601.437519595917
2020-11-06,2610.010735227182
2020-11-09,2634.3304869909207
2020-11-10,2567.948356755746
2020-11-11,2555.4542435628164
2020-11-12,2570.567193182765
2020-11-13,2602.686093043355
2020-11-16,2626.653336178455
2020-11-17,2604.556850372075
2020-11-18,2618.202687474768
2020-11-19,2613.613025934064
2020-11-20,2650.3219356589834
2020-11-23,2675.2536865008183
2020-11-24,2675.7694785154026
2020-11-25,2637.4180720743343
2020-11-26,2666.4469679005856
2020-11-27,2660.4730689094436
2020-11-30,2591.9335094802295
2020-12-01,2607.458334222738
2020-12-02,2603.3257606490056
2020-12-03,2613.113518918325
2020-12-04,2644.1264954314424
2020-12-07,2648.749950906785
2020-12-08,2661.287193866225
2020-12-09,2675.196343544339
2020-12-10,2656.631421893542
2020-12-11,2669.255128722051
2020-12-14,2639.9657153017474
2020-12-15,2622.7536454040855
2020-12-16,2652.423890497961
2020-12-17,2656.8576453646033
2020-12-18,2647.4574503991585
2020-12-21,2646.7951272896107
2020-12-22,2628.0713254256448
2020-12-23,2645.921516574113
2020-12-24,2612.739580355143
2020-12-25,2615.796268966808
2020-12-28,2589.950484663583
2020-12-29,2631.439927576891
2020-12-30,2679.8003945271093
2020-12-31,2695.3979196918085
2021-01-01,2696.3296306375682
2021-01-04,2720.5387148756413
2021-01-05,2773.8724189989075
2021-01-06,2746.7486340104974
2021-01-07,2755.027443843577
2021-01-08,2824.433267292552
2021-01-11,2839.0815363454512
2021-01-12,2841.480942820381
2021-01-13,2869.3425645369507
2021-01-14,2892.751657995023
2021-01-15,2889.258068327969
2021-01-18,2897.8169488014105
2021-01-19,2951.2207053373336
2021-01-20,3020.7235261037613
2021-01-21,3034.7868224545414
2021-01-22,3012.0286260638286
2021-01-25,3082.3586065700265
2021-01-26,3006.886941782964
2021-01-27,2988.411793060908
2021-01-28,2916.6557679943307
2021-01-29,2876.718411274489
2021-02-01,2985.446450886946
2021-02-02,3040.9338156849044
2021-02-03,3077.9376854463476
2021-02-04,3072.2734343328448
2021-02-05,3072.3470358193213
2021-02-08,3070.7108736928512
2021-02-09,3078.798675008699
2021-02-10,3109.980816804998
2021-02-11,3119.245276795996
2021-02-12,3122.1129835723186
2021-02-15,3134.4869714145198
2021-02-16,3150.32240786158
2021-02-17,3196.7335218042763
2021-02-18,3135.7635090174367
2021-02-19,3119.1123431655537
2021-02-22,3037.770228079279
2021-02-23,3025.3290548594446
2021-02-24,2968.8529851142034
2021-02-25,2959.4114512648093
2021-02-26,2875.062157865522
2021-03-01,2957.527021562927
2021-03-02,2939.0888177616866
2021-03-03,2987.173035657622
2021-03-04,2904.2964116142466
2021-03-05,2916.791663751306
2021-03-08,2831.717157667327
2021-03-09,2850.8140726492766
2021-03-10,2856.7836205494036
2021-03-11,2919.3460661296485
2021-03-12,2891.46685509908
2021-03-15,2869.2693891503486
2021-03-16,2892.1170692682585
2021-03-17,2881.578422612218
2021-03-18,2892.1091892395966
2021-03-19,2871.563235242011
2021-03-22,2857.99192960344
2021-03-23,2848.4355215890664
2021-03-24,2799.158027459562
2021-03-25,2795.732737429716
2021-03-26,2839.9100761264685
2021-03-29,2846.3026460472915
2021-03-30,2869.8706555392387
2021-03-31,2848.9363247608953
2021-04-01,2909.9315396795546
2021-04-02,2914.295507250653
2021-04-05,2897.9759637619163
2021-04-06,2914.7408517517274
2021-04-07,2870.031211613366
2021-04-08,2889.488221905352
2021-04-09,2863.461471185593
2021-04-12,2846.6204332268358
2021-04-13,2842.366460423953
2021-04-14,2855.9662162043146
2021-04-15,2864.3408180517126
2021-04-16,2873.0797556411335
2021-04-19,2858.9906588123267
2021-04-20,2851.2083333140586
2021-04-21,2822.0959920155883
2021-04-22,2837.5541875487215
2021-04-23,2865.076231315897
2021-04-26,2880.633085851538
2021-04-27,2889.7010299383505
2021-04-28,2885.721406118403
2021-04-29,2884.987631495403
2021-04-30,2866.7357553773413
2021-05-03,2827.9548775139688
2021-05-04,2832.983868552567
2021-05-05,2813.7946002494036
2021-05-06,2810.695994443504
