Date,AC FAR EAST ex JAPAN IMI GROWTH
2002-07-24,551.6782076642783
2002-07-25,546.9289012558744
2002-07-26,530.2500681679568
2002-07-29,537.050809294483
2002-07-30,546.9363241978684
2002-07-31,549.7791442828357
2002-08-01,544.3472955818231
2002-08-02,536.8177081067063
2002-08-05,516.3717121618772
2002-08-06,517.6136696003799
2002-08-07,528.8512244643294
2002-08-08,529.316147657037
2002-08-09,533.2425766249473
2002-08-12,528.3413543488108
2002-08-13,535.9287247914939
2002-08-14,534.6160024551258
2002-08-15,543.5069309524536
2002-08-16,545.1874113174252
2002-08-19,548.9525652353105
2002-08-20,557.9648651630225
2002-08-21,556.8695175977748
2002-08-22,563.4643727919729
2002-08-23,558.5927335459118
2002-08-26,553.3434986521073
2002-08-27,544.0855224037615
2002-08-28,537.2510302819978
2002-08-29,533.6720189642613
2002-08-30,535.7659081522731
2002-09-02,530.6944917537128
2002-09-03,518.5739594264494
2002-09-04,516.8931471601056
2002-09-05,513.8845996676521
2002-09-06,513.667429063312
2002-09-09,514.3028416103248
2002-09-10,529.167663144226
2002-09-11,531.8429380103148
2002-09-12,532.373063241154
2002-09-13,518.0831581987635
2002-09-16,509.39530822771513
2002-09-17,525.7886156703927
2002-09-18,507.8061936701214
2002-09-19,504.4939715384717
2002-09-20,497.9019935982894
2002-09-23,486.354449731601
2002-09-24,481.57965385080126
2002-09-25,473.1087953056445
2002-09-26,479.6979786916655
2002-09-27,481.1649153685914
2002-09-30,466.468682638424
2002-10-01,467.74458814987787
2002-10-02,467.7713832882205
2002-10-03,460.9599196587955
2002-10-04,466.7332904230205
2002-10-07,454.7169677909402
2002-10-08,459.8315619040681
2002-10-09,451.6309865799632
2002-10-10,437.59550057779575
2002-10-11,435.99401711890874
2002-10-14,441.8909839557283
2002-10-15,461.79950111183
2002-10-16,474.13967105710896
2002-10-17,486.0089163945683
2002-10-18,500.36840388891085
2002-10-21,494.4110185203295
2002-10-22,486.35002517178305
2002-10-23,502.941099157696
2002-10-24,504.9512667363829
2002-10-25,504.25646799904683
2002-10-28,510.68442499372725
2002-10-29,503.1605736278646
2002-10-30,495.0083182147976
2002-10-31,495.5809893177168
2002-11-01,484.8999671579852
2002-11-04,502.77191203296934
2002-11-05,497.76538684941033
2002-11-06,508.46177934391744
2002-11-07,506.630369405374
2002-11-08,502.4036786302691
2002-11-11,492.12482519501805
2002-11-12,490.0894875552308
2002-11-13,489.86970665724806
2002-11-14,490.7086497932008
2002-11-15,504.9150823202379
2002-11-18,499.4099847355892
2002-11-19,497.7889199821173
2002-11-20,500.7262341539674
2002-11-21,506.2225882205429
2002-11-22,515.5255157852582
2002-11-25,524.7633539512331
2002-11-26,522.5003434785382
2002-11-27,522.3405693740431
2002-11-28,525.0084164920825
2002-11-29,525.3482306832783
2002-12-02,528.5785435763737
2002-12-03,532.3221194967253
2002-12-04,517.8491636291446
2002-12-05,517.3406753506634
2002-12-06,513.0581666230498
2002-12-09,512.9163019345312
2002-12-10,506.0202661590381
2002-12-11,504.8231315931967
2002-12-12,502.0367764777095
2002-12-13,494.5284290477073
2002-12-16,490.2916585547517
2002-12-17,487.6342332457775
2002-12-18,485.6739533893939
2002-12-19,486.71916039843103
2002-12-20,487.9641881667834
2002-12-23,481.93876564808744
2002-12-24,477.80829099221995
2002-12-25,477.02952043765896
2002-12-26,476.8586427520892
2002-12-27,469.07580247212445
2002-12-30,453.62263204729476
2002-12-31,453.5620140643518
2003-01-01,453.5712802575235
2003-01-02,461.0103053324084
2003-01-03,472.69668890189143
2003-01-06,474.98435240071274
2003-01-07,474.06870729054947
2003-01-08,478.37436760404097
2003-01-09,469.9281300691597
2003-01-10,470.60438589768734
2003-01-13,481.84161896674976
2003-01-14,481.11837801614666
2003-01-15,481.12295931618957
2003-01-16,477.9309938524173
2003-01-17,467.9054793787374
2003-01-20,464.2436982625421
2003-01-21,463.5088348741875
2003-01-22,458.85430268572236
2003-01-23,458.31677758089285
2003-01-24,450.50474612362177
2003-01-27,441.9632570572346
2003-01-28,444.9898509226811
2003-01-29,437.2020505577268
2003-01-30,443.2865957360381
2003-01-31,444.5858626952737
2003-02-03,444.5833899333391
2003-02-04,439.7015267490669
2003-02-05,439.4099419888159
2003-02-06,429.994381777702
2003-02-07,424.29529393901106
2003-02-10,422.88526625695897
2003-02-11,425.1233599849307
2003-02-12,429.02205352184194
2003-02-13,418.3104421701259
2003-02-14,419.9568239903631
2003-02-17,436.89941815107363
2003-02-18,438.04934680637535
2003-02-19,437.2794147055193
2003-02-20,435.59367434787475
2003-02-21,434.0321291559962
2003-02-24,439.3968529854765
2003-02-25,429.06963071068583
2003-02-26,425.298441724302
2003-02-27,425.4928145393944
2003-02-28,421.68821287050093
2003-03-03,427.5439998105761
2003-03-04,419.9243854841292
2003-03-05,408.7062426599203
2003-03-06,403.07945844633707
2003-03-07,396.96768092719697
2003-03-10,393.3500926507729
2003-03-11,391.9599918196767
2003-03-12,396.5282603776731
2003-03-13,401.17299664362594
2003-03-14,412.6426853018625
2003-03-17,405.1566671708333
2003-03-18,421.0241247531811
2003-03-19,426.0805659038909
2003-03-20,435.7463031895713
2003-03-21,439.70827396289553
2003-03-24,430.591508891685
2003-03-25,423.8561267769993
2003-03-26,425.7105409164067
2003-03-27,419.3334801775744
2003-03-28,418.36274633461517
2003-03-31,397.265777995341
2003-04-01,397.77856483651595
2003-04-02,403.7123964686512
2003-04-03,405.89676723868956
2003-04-04,415.40128890504457
2003-04-07,429.38894443812137
2003-04-08,424.73619648594007
2003-04-09,415.54062795834875
2003-04-10,412.8505105782529
2003-04-11,416.5774772465267
2003-04-14,412.65025058738803
2003-04-15,418.78136363127203
2003-04-16,424.8401813206041
2003-04-17,419.0350157321627
2003-04-18,425.5000474568434
2003-04-21,426.1052019505586
2003-04-22,413.63048457167923
2003-04-23,412.04550858882897
2003-04-24,400.87322074181515
2003-04-25,391.3180756285085
2003-04-28,392.4214710404493
2003-04-29,406.55423798727384
2003-04-30,401.8997764085291
2003-05-01,398.42937950647166
2003-05-02,403.04617166839154
2003-05-05,405.0117613658252
2003-05-06,405.5746572114581
2003-05-07,409.4419916483951
2003-05-08,403.9044880870077
2003-05-09,404.1274140149297
2003-05-12,408.6626288324925
2003-05-13,407.25798641218285
2003-05-14,406.12314450076786
2003-05-15,409.7495890811937
2003-05-16,403.25923535493547
2003-05-19,395.0628409383531
2003-05-20,396.9628360681058
2003-05-21,395.5518902966415
2003-05-22,397.8437003405542
2003-05-23,402.98909910329087
2003-05-26,407.1923876352467
2003-05-27,404.63875286195605
2003-05-28,413.42178179509466
2003-05-29,412.1161946875255
2003-05-30,416.2476014551483
2003-06-02,427.46830333089997
2003-06-03,424.6799417086289
2003-06-04,428.3307768117934
2003-06-05,424.8240477480157
2003-06-06,431.280486054415
2003-06-09,434.5543322623502
2003-06-10,437.57245822104045
2003-06-11,434.4700103570279
2003-06-12,440.71937611658666
2003-06-13,441.846495754444
2003-06-16,436.49453194477485
2003-06-17,447.17077156750884
2003-06-18,450.61931485770907
2003-06-19,456.5879598498114
2003-06-20,457.0714333427164
2003-06-23,453.206867257351
2003-06-24,448.2282429308526
2003-06-25,450.2964282442268
2003-06-26,454.378748375462
2003-06-27,456.88615146169707
2003-06-30,450.81398680899787
2003-07-01,451.86134763474985
2003-07-02,462.2273030427759
2003-07-03,467.1598215884329
2003-07-04,472.47985416848377
2003-07-07,488.78419897805463
2003-07-08,496.09509691465746
2003-07-09,494.6458290970434
2003-07-10,489.4502707545094
2003-07-11,491.78168454995955
2003-07-14,504.07591671390736
2003-07-15,505.07546495711136
2003-07-16,509.95460333904674
2003-07-17,505.09781831883237
2003-07-18,498.14106426057566
2003-07-21,491.6251645523802
2003-07-22,488.92997097805267
2003-07-23,482.4755852761124
2003-07-24,485.52164253391646
2003-07-25,483.80566900581636
2003-07-28,493.7524177777516
2003-07-29,492.60044171511004
2003-07-30,495.582419245632
2003-07-31,500.41341112397976
2003-08-01,505.75889791822584
2003-08-04,499.4157850687523
2003-08-05,494.60089407546747
2003-08-06,487.0064615383297
2003-08-07,487.4118888033389
2003-08-08,488.51627558480254
2003-08-11,491.6772674922709
2003-08-12,493.6579468040262
2003-08-13,503.27375669561036
2003-08-14,509.0947104790401
2003-08-15,510.68042386813954
2003-08-18,517.4345971540241
2003-08-19,523.6703854931692
2003-08-20,523.674212591117
2003-08-21,539.9148698986576
2003-08-22,547.6657714811573
2003-08-25,544.7581436614772
2003-08-26,541.6245952501661
2003-08-27,540.2106659275926
2003-08-28,539.5436519283144
2003-08-29,541.7582834429578
2003-09-01,544.8782971775831
2003-09-02,549.505384333523
2003-09-03,554.218138753189
2003-09-04,551.5410259131505
2003-09-05,548.5616992561582
2003-09-08,549.0197811039568
2003-09-09,543.5264459104565
2003-09-10,538.7584365692372
2003-09-11,542.5215712943501
2003-09-12,536.7083791011244
2003-09-15,531.8755247295487
2003-09-16,542.9017469347491
2003-09-17,544.9158971065378
2003-09-18,540.2696583351258
2003-09-19,532.5061327520696
2003-09-22,517.6120859096155
2003-09-23,519.6495991855279
2003-09-24,528.7159321828769
2003-09-25,521.7901252989096
2003-09-26,519.8325354169411
2003-09-29,514.9452333155318
2003-09-30,512.1785565491946
2003-10-01,510.8083090558295
2003-10-02,522.4053276036133
2003-10-03,528.1354635786954
2003-10-06,532.9897501641071
2003-10-07,529.4997322736406
2003-10-08,526.5100245904046
2003-10-09,536.3409964841096
2003-10-10,541.2186818346038
2003-10-13,549.2675698204592
2003-10-14,542.0235473586657
2003-10-15,546.7085253113382
2003-10-16,549.8598537169643
2003-10-17,549.5437427834183
2003-10-20,551.7304389637513
2003-10-21,552.0503239251577
2003-10-22,548.1500152945105
2003-10-23,531.0667352725065
2003-10-24,526.7579306060983
2003-10-27,533.4226565859108
2003-10-28,548.1656977330797
2003-10-29,551.0085746743072
2003-10-30,552.238691787112
2003-10-31,551.0957209512055
2003-11-03,563.3253510062079
2003-11-04,566.5049902772814
2003-11-05,569.5365474830395
2003-11-06,562.9115528446317
2003-11-07,566.598976900016
2003-11-10,560.9297907181113
2003-11-11,551.0742260503771
2003-11-12,548.8600912657781
2003-11-13,554.4703890917203
2003-11-14,548.8848986477014
2003-11-17,537.1121374312735
2003-11-18,535.5294047835863
2003-11-19,524.4937489369796
2003-11-20,519.8200780426204
2003-11-21,519.1546144655973
2003-11-24,520.6644236188723
2003-11-25,525.9204173954099
2003-11-26,524.6927762048027
2003-11-27,522.7961252382853
2003-11-28,526.454999094653
2003-12-01,536.3170635778156
2003-12-02,532.5979406400304
2003-12-03,532.7394854440656
2003-12-04,534.2703140080318
2003-12-05,527.0019098205654
2003-12-08,520.5986910028605
2003-12-09,524.482391000786
2003-12-10,523.1050446373379
2003-12-11,530.8510487366492
2003-12-12,529.8975219948564
2003-12-15,531.8611299977791
2003-12-16,520.2591313348993
2003-12-17,511.1536725427848
2003-12-18,512.8680453692716
2003-12-19,516.3364514443842
2003-12-22,515.4610210634567
2003-12-23,514.326707063474
2003-12-24,512.4875342010124
2003-12-25,513.2136436947504
2003-12-26,513.6415301941215
2003-12-29,514.262467916178
2003-12-30,519.4573854923974
2003-12-31,518.7802461988232
2004-01-01,518.7836335672773
2004-01-02,527.48619331407
2004-01-05,531.3948490078858
2004-01-06,529.5604815493892
2004-01-07,534.1334815196924
2004-01-08,536.5356469515802
2004-01-09,542.5333066562392
2004-01-12,545.7591545034447
2004-01-13,545.4947698881405
2004-01-14,548.7490293129518
2004-01-15,547.7210013548785
2004-01-16,557.3607284814002
2004-01-19,562.8850395334973
2004-01-20,559.9544236157241
2004-01-21,561.4944888432447
2004-01-22,557.9843467961297
2004-01-23,559.4882119758752
2004-01-26,567.1618238867167
2004-01-27,568.0609648300385
2004-01-28,562.8755100538417
2004-01-29,566.1243599173597
2004-01-30,562.8632856206431
2004-02-02,557.4413763693905
2004-02-03,550.3579634667444
2004-02-04,548.1061396391979
2004-02-05,545.5308599408266
2004-02-06,548.1319833488035
2004-02-09,562.0497713480547
2004-02-10,560.3223475676219
2004-02-11,562.6450945602506
2004-02-12,557.9078386029581
2004-02-13,564.2301949920598
2004-02-16,565.634455582084
2004-02-17,566.649305491795
2004-02-18,568.1467819179028
2004-02-19,572.5911769392865
2004-02-20,575.9415920168407
2004-02-23,571.8520344473537
2004-02-24,562.1170086110528
2004-02-25,565.6484370066504
2004-02-26,574.2883118165494
2004-02-27,580.1217233297383
2004-03-01,582.1879659611945
2004-03-02,592.5897907149717
2004-03-03,593.5691803017244
2004-03-04,596.1358575977737
2004-03-05,584.596991368187
2004-03-08,585.7068312478686
2004-03-09,579.9102665443983
2004-03-10,579.5645654103446
2004-03-11,573.603781416633
2004-03-12,568.0682622373745
2004-03-15,564.4179876641315
2004-03-16,558.2245322886951
2004-03-17,573.2783300432513
2004-03-18,569.35881116109
2004-03-19,572.5095567467537
2004-03-22,555.1837252556243
2004-03-23,555.279560681641
2004-03-24,564.0809132048497
2004-03-25,559.0740431143862
2004-03-26,563.3959557483433
2004-03-29,568.6557238837856
2004-03-30,572.4762061940264
2004-03-31,572.1039996260117
2004-04-01,571.9889900709293
2004-04-02,584.3661359473934
2004-04-05,595.4749274801247
2004-04-06,600.2937158690887
2004-04-07,597.7370090007114
2004-04-08,603.0116407893215
2004-04-09,599.4177911718839
2004-04-12,606.925575968316
2004-04-13,616.6003510089068
2004-04-14,607.5514279515166
2004-04-15,599.4181193161105
2004-04-16,592.140485643157
2004-04-19,593.231235750893
2004-04-20,601.5889827018599
2004-04-21,600.8389055611225
2004-04-22,598.1570028374775
2004-04-23,609.4886381310806
2004-04-26,599.1217385724515
2004-04-27,594.4132498295577
2004-04-28,590.5114406294316
2004-04-29,567.5217765457494
2004-04-30,555.8281459119529
2004-05-03,556.3524106892477
2004-05-04,557.9679098422595
2004-05-05,548.9059725669777
2004-05-06,545.8905314598918
2004-05-07,552.2024296428519
2004-05-10,523.9246954103081
2004-05-11,529.4374966432113
2004-05-12,535.9885547523584
2004-05-13,526.4162172146039
2004-05-14,513.2666203699716
2004-05-17,482.1615379277979
2004-05-18,491.67429041112763
2004-05-19,515.9627881491726
2004-05-20,513.4967805183045
2004-05-21,522.15173542565
2004-05-24,528.0343090110711
2004-05-25,518.5211972917882
2004-05-26,521.2765969269982
2004-05-27,524.7215415797946
2004-05-28,534.4031673066002
2004-05-31,528.69325692938
2004-06-01,529.4570553203906
2004-06-02,522.0790604447468
2004-06-03,506.43305226784935
2004-06-04,509.7589543424108
2004-06-07,522.409168524441
2004-06-08,525.0816104585922
2004-06-09,529.0518348005693
2004-06-10,523.2566758718411
2004-06-11,514.858248743425
2004-06-14,501.22470756105815
2004-06-15,504.4285720955274
2004-06-16,508.06124281652893
2004-06-17,508.138782021636
2004-06-18,495.07854829173755
2004-06-21,497.576584566956
2004-06-22,496.7159732786675
2004-06-23,500.1065821959516
2004-06-24,509.6291735395711
2004-06-25,517.552979377178
2004-06-28,511.36409978100727
2004-06-29,515.2609648466437
2004-06-30,518.739867958973
2004-07-01,518.0960005570583
2004-07-02,505.0316409950878
2004-07-05,505.2594921470142
2004-07-06,508.47064799019404
2004-07-07,505.1159094228105
2004-07-08,495.40255456123106
2004-07-09,500.010256116565
2004-07-12,497.95254555712114
2004-07-13,499.2452178047373
2004-07-14,488.35621294800455
2004-07-15,483.3142142060788
2004-07-16,484.8607766151616
2004-07-19,488.9806008071929
2004-07-20,484.4447219325092
2004-07-21,500.12776022883656
2004-07-22,492.57229266662836
2004-07-23,496.84751003328927
2004-07-26,493.32781828817014
2004-07-27,498.0780317201282
2004-07-28,499.67643764443943
2004-07-29,492.5169336365284
2004-07-30,498.2095283028158
2004-08-02,493.310915311716
2004-08-03,494.22661192109956
2004-08-04,492.83913541092244
2004-08-05,503.2850559352192
2004-08-06,491.0198846342296
2004-08-09,491.29848045914014
2004-08-10,489.0222671341629
2004-08-11,491.0862039023933
2004-08-12,492.41172214736304
2004-08-13,487.8583123914093
2004-08-16,483.90565955751214
2004-08-17,484.29559143395113
2004-08-18,489.68723911868636
2004-08-19,497.9958393121326
2004-08-20,497.43628456389763
2004-08-23,504.06173192996476
2004-08-24,510.49145058854833
2004-08-25,516.3269392593724
2004-08-26,522.0796201435948
2004-08-27,523.5826432117415
2004-08-30,523.5292257194141
2004-08-31,517.9281337794085
2004-09-01,525.5979807093647
2004-09-02,528.3492430009795
2004-09-03,526.9343339873353
2004-09-06,526.8519698448081
2004-09-07,529.9214960018904
2004-09-08,526.5260440964553
2004-09-09,525.5416434080682
2004-09-10,524.9195135023481
2004-09-13,535.6280185737884
2004-09-14,536.3864763143769
2004-09-15,541.1606516531872
2004-09-16,545.5632906069436
2004-09-17,542.2778304553032
2004-09-20,544.7260408073446
2004-09-21,543.5114885439706
2004-09-22,539.1647392605458
2004-09-23,534.052803758208
2004-09-24,531.1286510240382
2004-09-27,527.5245559704141
2004-09-28,524.972734136694
2004-09-29,524.573385074271
2004-09-30,524.4785453820004
2004-10-01,529.7970190803254
2004-10-04,551.8767726522913
2004-10-05,549.1657206497714
2004-10-06,547.5580650392386
2004-10-07,548.4571019570208
2004-10-08,540.3978680382926
2004-10-11,540.2769762920204
2004-10-12,533.2760060418279
2004-10-13,533.6626490252835
2004-10-14,523.0690316315948
2004-10-15,519.1168059764302
2004-10-18,515.846706225658
2004-10-19,521.5033356979948
2004-10-20,509.87566744333293
2004-10-21,509.8070040030577
2004-10-22,511.93019490054445
2004-10-25,500.9582676214837
2004-10-26,499.9099360369362
2004-10-27,498.96916990739436
2004-10-28,510.55306343624864
2004-10-29,512.165772322987
2004-11-01,510.3222150093721
2004-11-02,520.2712127303669
2004-11-03,524.8982650326637
2004-11-04,519.942766942509
2004-11-05,523.3770698263621
2004-11-08,518.9774432068731
2004-11-09,520.3583356256257
2004-11-10,523.5243807965974
2004-11-11,522.1496121530571
2004-11-12,528.6897965941174
2004-11-15,533.9291471631681
2004-11-16,530.0525927633657
2004-11-17,537.268999606662
2004-11-18,539.555846592731
2004-11-19,536.0425445557418
2004-11-22,529.5121487428605
2004-11-23,532.292496632411
2004-11-24,532.5487954243404
2004-11-25,528.6021161395628
2004-11-26,524.3066811429123
2004-11-29,524.6828694912116
2004-11-30,527.3846427912241
2004-12-01,525.8927346512311
2004-12-02,533.9947657374875
2004-12-03,527.9391074575041
2004-12-06,525.03400828602
2004-12-07,522.2590823704679
