Date,AC EUROPE IMI GROWTH
2018-03-15,1539.8734838565588
2018-03-16,1537.5848681230527
2018-03-19,1523.4735093408758
2018-03-20,1531.877262533976
2018-03-21,1530.3479213670225
2018-03-22,1509.620090876922
2018-03-23,1496.0200751405669
2018-03-26,1482.4678737225295
2018-03-27,1501.1390161778427
2018-03-28,1505.3036894835736
2018-03-29,1512.190885500646
2018-03-30,1512.237344414219
2018-04-02,1512.1848014979748
2018-04-03,1504.130685025692
2018-04-04,1494.5244042786553
2018-04-05,1531.0982859015185
2018-04-06,1526.7431228681276
2018-04-09,1524.1327031586343
2018-04-10,1535.7964452325677
2018-04-11,1524.473060677897
2018-04-12,1535.633666903263
2018-04-13,1535.7895103691274
2018-04-16,1530.8505924819774
2018-04-17,1545.1226159421135
2018-04-18,1549.3140301442152
2018-04-19,1546.3353615911935
2018-04-20,1544.1717821575908
2018-04-23,1547.6491835249365
2018-04-24,1546.8390955416496
2018-04-25,1537.2035507486
2018-04-26,1553.7900199364617
2018-04-27,1560.115439094732
2018-04-30,1562.4190422785819
2018-05-01,1561.0862695539136
2018-05-02,1573.3285589948835
2018-05-03,1564.5043962792067
2018-05-04,1576.0395502441286
2018-05-07,1588.6121864391096
2018-05-08,1594.7607099139148
2018-05-09,1602.0846221565428
2018-05-10,1603.3534020809536
2018-05-11,1603.570915479166
2018-05-14,1605.0493235363824
2018-05-15,1603.307505237697
2018-05-16,1613.7058549420572
2018-05-17,1623.7901091023705
2018-05-18,1622.188388938284
2018-05-21,1630.4186153376736
2018-05-22,1632.3937633509895
2018-05-23,1617.0865837013882
2018-05-24,1615.6959513405511
2018-05-25,1625.3291508700488
2018-05-28,1623.3364788572947
2018-05-29,1606.1220176868894
2018-05-30,1608.238909368128
2018-05-31,1602.420259077954
2018-06-01,1614.4644041776971
2018-06-04,1619.968914176923
2018-06-05,1622.1972583831275
2018-06-06,1620.5551390046985
2018-06-07,1613.8944647163455
2018-06-08,1612.7385890103048
2018-06-11,1622.6113183660946
2018-06-12,1622.2182121341716
2018-06-13,1629.085713787359
2018-06-14,1646.8308930660646
2018-06-15,1635.7162642111714
2018-06-18,1620.4474309240222
2018-06-19,1604.9644017143842
2018-06-20,1611.3950490048855
2018-06-21,1599.475000474382
2018-06-22,1611.648067945251
2018-06-25,1579.7676284074737
2018-06-26,1580.4410986381235
2018-06-27,1592.778474527228
2018-06-28,1575.8306423416723
2018-06-29,1592.1908313055544
2018-07-02,1579.4446631801184
2018-07-03,1590.261801450169
2018-07-04,1586.874595082117
2018-07-05,1591.6712244147122
2018-07-06,1596.365181762622
2018-07-09,1606.0402594697903
2018-07-10,1618.0109319976877
2018-07-11,1600.7658371984608
2018-07-12,1615.0963423870303
2018-07-13,1620.4325230062427
2018-07-16,1618.705986536307
2018-07-17,1624.467319725729
2018-07-18,1635.322752618096
2018-07-19,1630.0488087118856
2018-07-20,1627.6243627576757
2018-07-23,1621.2363356269732
2018-07-24,1631.6296460454776
2018-07-25,1629.7666531987552
2018-07-26,1642.7063014153878
2018-07-27,1645.151392991259
2018-07-30,1637.1194477141357
2018-07-31,1635.5186475467897
2018-08-01,1633.1522155102018
2018-08-02,1624.7574034692989
2018-08-03,1633.8335743941066
2018-08-06,1633.0733324705768
2018-08-07,1636.452377405833
2018-08-08,1631.4668958339594
2018-08-09,1637.6822677165344
2018-08-10,1621.1025753583851
2018-08-13,1620.7667959360037
2018-08-14,1624.7652379402562
2018-08-15,1602.5104399254262
2018-08-16,1611.5211478367182
2018-08-17,1610.059492082532
2018-08-20,1621.4777671480194
2018-08-21,1623.6821714078342
2018-08-22,1621.6477152021882
2018-08-23,1621.3616072258237
2018-08-24,1623.2398800247543
2018-08-27,1634.0198387776568
2018-08-28,1636.4749637042185
2018-08-29,1641.3811921990882
2018-08-30,1638.9921391520481
2018-08-31,1628.5997707220527
2018-09-03,1627.9549621075157
2018-09-04,1613.641828951771
2018-09-05,1590.0088430149963
2018-09-06,1581.8889424760687
2018-09-07,1586.312345478267
2018-09-10,1591.8748015008882
2018-09-11,1591.4444746127504
2018-09-12,1598.4872019508382
2018-09-13,1595.7248780532514
2018-09-14,1601.893181665017
2018-09-17,1599.0984579887788
2018-09-18,1600.6516704582043
2018-09-19,1602.990697114281
2018-09-20,1611.7668030943519
2018-09-21,1617.693547417844
2018-09-24,1608.3666718852933
2018-09-25,1613.3649507191058
2018-09-26,1617.4582073515828
2018-09-27,1622.2818947230999
2018-09-28,1614.1100251759906
2018-10-01,1621.4826505653944
2018-10-02,1610.9974110642431
2018-10-03,1618.188458258422
2018-10-04,1589.9345990650284
2018-10-05,1575.7269810628388
2018-10-08,1555.9898168969492
2018-10-09,1555.6782928576781
2018-10-10,1515.3338964224124
2018-10-11,1489.3803001697277
2018-10-12,1493.1978046797847
2018-10-15,1490.5548609687041
2018-10-16,1521.8647910466573
2018-10-17,1513.9694597534815
2018-10-18,1504.9352212286078
2018-10-19,1500.4144924996428
2018-10-22,1496.2975038372472
2018-10-23,1469.4669076141013
2018-10-24,1468.3280272674206
2018-10-25,1477.9953474612487
2018-10-26,1466.7945344240295
2018-10-29,1476.8442933191295
2018-10-30,1477.6471853398868
2018-10-31,1506.5617119362003
2018-11-01,1514.758675088693
2018-11-02,1523.5805653495927
2018-11-05,1514.2881709596015
2018-11-06,1512.4603805746067
2018-11-07,1527.073514736958
2018-11-08,1527.7663046036207
2018-11-09,1522.6959257617043
2018-11-12,1505.481133272925
2018-11-13,1517.409320687456
2018-11-14,1509.8059789381266
2018-11-15,1496.392755503949
2018-11-16,1494.1857619514508
2018-11-19,1478.0423860829494
2018-11-20,1460.0554855160647
2018-11-21,1477.0374448811433
2018-11-22,1469.8783380920124
2018-11-23,1479.1233602379573
2018-11-26,1491.347636621048
2018-11-27,1488.796876915594
2018-11-28,1490.532985716478
2018-11-29,1496.6244463509524
2018-11-30,1492.9223300237834
2018-12-03,1511.9374964119804
2018-12-04,1502.20535180083
2018-12-05,1483.6718166902972
2018-12-06,1442.4877122501812
2018-12-07,1450.025333959933
2018-12-10,1424.8577156084475
2018-12-11,1447.0299933719948
2018-12-12,1469.3365602941478
2018-12-13,1465.4901871067789
2018-12-14,1454.35030092204
2018-12-17,1434.9606713212686
2018-12-18,1426.578381550539
2018-12-19,1427.2466206278764
2018-12-20,1406.0666010993154
2018-12-21,1405.0283048684748
2018-12-24,1399.4315606848359
2018-12-25,1399.132321808083
2018-12-26,1398.4260330547681
2018-12-27,1378.7467432718267
2018-12-28,1404.2765630298607
2018-12-31,1412.522306686557
2019-01-01,1412.5223066865574
2019-01-02,1412.3479081746332
2019-01-03,1393.2788672306478
2019-01-04,1431.0327401445152
2019-01-07,1431.5158927868374
2019-01-08,1447.0399846924222
2019-01-09,1458.9622937251506
2019-01-10,1461.69614425469
2019-01-11,1463.2881926302832
2019-01-14,1452.2189962363457
2019-01-15,1460.1535845179078
2019-01-16,1464.2498962156235
2019-01-17,1468.7203171397389
2019-01-18,1493.1498853196008
2019-01-21,1492.527565581262
2019-01-22,1489.050873995776
2019-01-23,1489.25930339137
2019-01-24,1494.2380176503607
2019-01-25,1499.6733861819039
2019-01-28,1487.124610088262
2019-01-29,1497.8688539419697
2019-01-30,1503.8616981173307
2019-01-31,1507.494533330522
2019-02-01,1512.2584037680058
2019-02-04,1515.6607769712518
2019-02-05,1538.610891357988
2019-02-06,1539.2032234388678
2019-02-07,1518.7250939506819
2019-02-08,1511.0490779243964
2019-02-11,1524.9122070095243
2019-02-12,1531.844159779527
2019-02-13,1540.6778898173654
2019-02-14,1541.0295203189548
2019-02-15,1558.853519097833
2019-02-18,1563.7729629452838
2019-02-19,1559.3357594154297
2019-02-20,1570.2351401054723
2019-02-21,1571.0323624612788
2019-02-22,1574.5647011333504
2019-02-25,1578.330061191037
2019-02-26,1583.488338286866
2019-02-27,1571.725574151257
2019-02-28,1573.4315394479272
2019-03-01,1583.5036111457746
2019-03-04,1589.7667065177025
2019-03-05,1592.379842615278
2019-03-06,1589.217113892249
2019-03-07,1586.1254055059262
2019-03-08,1574.767645220902
2019-03-11,1585.1396711614523
2019-03-12,1584.7865705546042
2019-03-13,1592.537982113255
2019-03-14,1605.2453985701077
2019-03-15,1616.4089741263508
2019-03-18,1616.7564161325834
2019-03-19,1627.5355203272084
2019-03-20,1617.8859845926047
2019-03-21,1621.4924073817183
2019-03-22,1601.9096235517247
2019-03-25,1595.773999469547
2019-03-26,1612.9933886364827
2019-03-27,1608.8620991446026
2019-03-28,1612.0833534914643
2019-03-29,1623.2232819070296
2019-04-01,1639.8550806110584
2019-04-02,1644.323849893472
2019-04-03,1658.6083543819193
2019-04-04,1653.9349292220793
2019-04-05,1658.289313235778
2019-04-08,1655.6591508231577
2019-04-09,1647.1087199826627
2019-04-10,1652.9764392753655
2019-04-11,1654.042636989879
2019-04-12,1654.5484034220806
2019-04-15,1657.4271531100067
2019-04-16,1662.807349955772
2019-04-17,1663.2444330305814
2019-04-18,1669.5373922562421
2019-04-19,1669.5284443312603
2019-04-22,1667.2016763357021
2019-04-23,1677.9926049893645
2019-04-24,1685.6179173584112
2019-04-25,1683.599789894326
2019-04-26,1688.5182566602962
2019-04-29,1690.1502008965997
2019-04-30,1692.3359419258709
2019-05-01,1691.7145955298238
2019-05-02,1681.470863879594
2019-05-03,1689.5967015885583
2019-05-06,1676.971330105043
2019-05-07,1657.8445424755223
2019-05-08,1665.7656657796465
2019-05-09,1639.8334488307373
2019-05-10,1646.0739720847803
2019-05-13,1625.1319040258277
2019-05-14,1643.5556958993527
2019-05-15,1652.9050636209784
2019-05-16,1675.7046219780732
2019-05-17,1670.8771021449636
2019-05-20,1652.6306880906561
2019-05-21,1663.6838235472503
2019-05-22,1670.1551219995667
2019-05-23,1649.3071930001583
2019-05-24,1656.7344540324927
2019-05-27,1660.217101757883
2019-05-28,1658.6607449431976
2019-05-29,1633.779084929462
2019-05-30,1644.365416958983
2019-05-31,1633.4377388596258
2019-06-03,1641.7342366696691
2019-06-04,1641.8773032631236
2019-06-05,1652.863331680187
2019-06-06,1653.9786317837281
2019-06-07,1669.8868598289662
2019-06-10,1672.4260965874316
2019-06-11,1684.3175028211058
2019-06-12,1684.3532340774905
2019-06-13,1687.5844461547367
2019-06-14,1680.922498353163
2019-06-17,1681.26238330686
2019-06-18,1709.8660120105403
2019-06-19,1707.3021590898497
2019-06-20,1719.6178522063742
2019-06-21,1710.3363730819199
2019-06-24,1710.0913005173436
2019-06-25,1708.0367882040823
2019-06-26,1697.9239841302565
2019-06-27,1698.0822542255773
2019-06-28,1711.1901763097653
2019-07-01,1724.359703043351
2019-07-02,1731.82328514461
2019-07-03,1747.0349313606976
2019-07-04,1746.6773389327266
2019-07-05,1730.5945865024369
2019-07-08,1730.4509198567366
2019-07-09,1721.8976663655908
2019-07-10,1719.0505758839665
2019-07-11,1716.4100597496297
2019-07-12,1715.0138693284277
2019-07-15,1720.9010025848047
2019-07-16,1727.2217469066522
2019-07-17,1726.8601738359246
2019-07-18,1722.3953317212608
2019-07-19,1726.1133012253767
2019-07-22,1729.8026004186388
2019-07-23,1742.8337238670533
2019-07-24,1746.409116034435
2019-07-25,1737.0853288971177
2019-07-26,1746.2001056866343
2019-07-29,1746.7569455974958
2019-07-30,1726.3832362248902
2019-07-31,1730.4554887227941
2019-08-01,1743.6164627384858
2019-08-02,1702.5783401645042
2019-08-05,1661.4586299975563
2019-08-06,1657.0265928333458
2019-08-07,1664.0367331772468
2019-08-08,1694.0975354505833
2019-08-09,1683.572659209658
2019-08-12,1680.3359004792544
2019-08-13,1685.639832472159
2019-08-14,1658.1067195909422
2019-08-15,1655.3042976431434
2019-08-16,1675.2161115545928
2019-08-19,1693.4729213033722
2019-08-20,1685.9486494596165
2019-08-21,1710.7772041485528
2019-08-22,1698.7173288880024
2019-08-23,1688.2021178810053
2019-08-26,1685.842089091711
2019-08-27,1698.1775407400166
2019-08-28,1693.1065711647448
2019-08-29,1711.1946061636734
2019-08-30,1725.8490531306434
2019-09-02,1733.7825191704756
2019-09-03,1729.4816096132058
2019-09-04,1744.2851376264287
2019-09-05,1752.2994053683353
2019-09-06,1760.7143135371116
2019-09-09,1745.8568374327276
2019-09-10,1732.5243488441429
2019-09-11,1750.0641110156587
2019-09-12,1754.857916850774
2019-09-13,1751.5421526822167
2019-09-16,1740.0311934952708
2019-09-17,1746.3941175161622
2019-09-18,1746.6475304390651
2019-09-19,1754.666307328632
2019-09-20,1754.8897847970657
2019-09-23,1745.3320099220095
2019-09-24,1750.8751855195737
2019-09-25,1737.3883778771196
2019-09-26,1750.0053175418457
2019-09-27,1754.9262972104266
2019-09-30,1758.5225761614556
2019-10-01,1735.5639156038246
2019-10-02,1691.9478284672482
2019-10-03,1695.4171826561885
2019-10-04,1711.46098448559
2019-10-07,1722.4658574836562
2019-10-08,1703.5072893263352
2019-10-09,1712.045784024647
2019-10-10,1717.0664374477199
2019-10-11,1746.074964508675
2019-10-14,1741.072970645237
2019-10-15,1754.6108397733376
2019-10-16,1750.5601602412469
2019-10-17,1749.312316532793
2019-10-18,1740.9054942555574
2019-10-21,1746.492256406601
2019-10-22,1747.3214533204227
2019-10-23,1743.9303995662833
2019-10-24,1759.114403496404
2019-10-25,1763.509438038329
2019-10-28,1769.8473037271494
2019-10-29,1769.7445278442342
2019-10-30,1780.598902213423
2019-10-31,1773.9201489464053
2019-11-01,1786.0558734024958
2019-11-04,1799.033190651858
2019-11-05,1798.8942516395448
2019-11-06,1803.6590427171034
2019-11-07,1810.1356194957084
2019-11-08,1808.3945003745416
2019-11-11,1807.9987569130503
2019-11-12,1811.819455764819
2019-11-13,1816.0924731280802
2019-11-14,1811.9216713960811
2019-11-15,1819.5907140350691
2019-11-18,1820.2068143425806
2019-11-19,1818.5162446665684
2019-11-20,1812.9923180768258
2019-11-21,1803.2103152209472
2019-11-22,1809.8050768222674
2019-11-25,1829.7395470618774
2019-11-26,1837.313265389385
2019-11-27,1841.2792089751683
2019-11-28,1840.3825294952564
2019-11-29,1835.5634873809672
2019-12-02,1805.693960471746
2019-12-03,1797.6933245915234
2019-12-04,1816.2773394310889
2019-12-05,1817.2158785354939
2019-12-06,1837.0762419513055
2019-12-09,1831.5558774518659
2019-12-10,1824.9815560192824
2019-12-11,1828.5507534188378
2019-12-12,1829.0251075625106
2019-12-13,1844.930872587042
2019-12-16,1869.2336583622307
2019-12-17,1856.833364512243
2019-12-18,1854.4956052480557
2019-12-19,1858.2067853627593
2019-12-20,1877.5928503564962
2019-12-23,1882.260963851158
2019-12-24,1885.2751933575744
2019-12-25,1885.2512281647346
2019-12-26,1885.2590390650018
2019-12-27,1890.9214910832955
2019-12-30,1873.3478765531622
2019-12-31,1871.973950255961
2020-01-01,1871.973950255961
2020-01-02,1887.2197074471737
2020-01-03,1883.0032935120812
2020-01-06,1874.3109879287435
2020-01-07,1878.9610099871088
2020-01-08,1883.1420637914143
2020-01-09,1893.6451377200237
2020-01-10,1892.1559571545768
2020-01-13,1892.3495959886104
2020-01-14,1900.9442329943538
2020-01-15,1909.6723169351635
2020-01-16,1913.5885409090915
2020-01-17,1935.0468115007977
2020-01-20,1932.53045053945
2020-01-21,1933.2627542055843
2020-01-22,1935.3374975615857
2020-01-23,1921.5888751562113
2020-01-24,1939.5769193048964
2020-01-27,1896.1415582761242
2020-01-28,1908.116595951839
2020-01-29,1916.9443015530717
2020-01-30,1898.4594219400685
2020-01-31,1878.70712137042
2020-02-03,1887.777884594698
2020-02-04,1918.6141838456297
2020-02-05,1942.0932136832062
2020-02-06,1948.6243958874197
2020-02-07,1941.8365207757988
2020-02-10,1944.9735223038515
2020-02-11,1962.4790458600319
2020-02-12,1970.3452256612097
2020-02-13,1970.719424995027
2020-02-14,1968.1558366440863
2020-02-17,1972.4423752458038
2020-02-18,1968.1166261014089
2020-02-19,1990.6148823628123
2020-02-20,1972.6436429643795
2020-02-21,1963.9967037057447
2020-02-24,1890.0809747637763
2020-02-25,1859.4681748329083
2020-02-26,1859.183400918678
2020-02-27,1791.928331436006
2020-02-28,1732.8033843700116
2020-03-02,1739.9973660872586
2020-03-03,1774.573335104156
2020-03-04,1795.376786961029
2020-03-05,1774.8233277593977
2020-03-06,1710.183356122658
2020-03-09,1606.1386439983028
2020-03-10,1589.2867025807525
2020-03-11,1569.999049913719
2020-03-12,1413.6936916348072
2020-03-13,1434.245523358364
2020-03-16,1375.9611164589521
2020-03-17,1395.107360210178
2020-03-18,1343.7766833173985
2020-03-19,1396.3112526307807
2020-03-20,1417.580879271026
2020-03-23,1356.0315605331086
2020-03-24,1449.4737004824158
2020-03-25,1489.166626566577
2020-03-26,1534.8134071231773
2020-03-27,1489.8665274184002
2020-03-30,1516.8772822208207
2020-03-31,1538.7899323410888
2020-04-01,1501.8358123557312
2020-04-02,1503.2033292806025
2020-04-03,1500.1042901286407
2020-04-06,1550.4849249963945
2020-04-07,1572.8837498223743
2020-04-08,1579.796967110614
2020-04-09,1600.1676331198705
2020-04-10,1600.0130060977945
2020-04-13,1601.2696109694314
2020-04-14,1625.0889815313417
2020-04-15,1582.0499170270868
2020-04-16,1599.8836783740503
2020-04-17,1637.7862055232195
2020-04-20,1654.7084241146079
2020-04-21,1604.576690586826
2020-04-22,1631.5711784244577
2020-04-23,1641.3320187140564
2020-04-24,1627.906384761523
2020-04-27,1650.2357340812694
2020-04-28,1666.9086484288507
2020-04-29,1682.6967564428737
2020-04-30,1662.7160839657963
2020-05-01,1652.2981736630536
2020-05-04,1616.395745657952
2020-05-05,1646.8968003021484
2020-05-06,1648.863232194442
2020-05-07,1668.1377228409508
2020-05-08,1682.718713629861
2020-05-11,1684.5767991743837
2020-05-12,1688.2030029757618
2020-05-13,1665.1322907468646
2020-05-14,1628.3508140463064
2020-05-15,1636.1280654539526
2020-05-18,1692.5079902932384
2020-05-19,1686.8350842687748
2020-05-20,1707.1436536229353
2020-05-21,1698.9708939279624
2020-05-22,1699.8475005665828
2020-05-25,1725.6635365395925
2020-05-26,1733.1301386283706
2020-05-27,1719.269102257122
2020-05-28,1755.5850566650474
2020-05-29,1738.8978540865646
2020-06-01,1750.6776469005079
2020-06-02,1763.997707702213
2020-06-03,1793.0326391734789
2020-06-04,1781.1545662408776
2020-06-05,1802.2706316817787
2020-06-08,1785.0969327452656
2020-06-09,1778.475902491338
2020-06-10,1780.4401245322276
2020-06-11,1728.05797015268
2020-06-12,1727.6986630789058
2020-06-15,1726.181667052999
2020-06-16,1770.5531037107353
2020-06-17,1793.9771650151217
2020-06-18,1780.329149670925
2020-06-19,1795.3584399110757
2020-06-22,1782.3413432525153
2020-06-23,1799.968021738513
2020-06-24,1757.7387656499777
2020-06-25,1767.1815595727392
2020-06-26,1766.897134557196
2020-06-29,1765.0046373079447
2020-06-30,1769.1315812971059
2020-07-01,1778.9679413748477
2020-07-02,1808.041518850931
2020-07-03,1797.4919006489881
2020-07-06,1821.9879379947672
2020-07-07,1814.1788846407487
2020-07-08,1807.7866569056346
2020-07-09,1805.050287173243
2020-07-10,1815.156943919639
2020-07-13,1832.9125666969026
2020-07-14,1806.5623134881405
2020-07-15,1840.232841376419
2020-07-16,1830.0491858753592
2020-07-17,1837.36871393522
2020-07-20,1858.2461760945203
2020-07-21,1861.2166442353573
2020-07-22,1850.7445269260438
2020-07-23,1857.2621031689648
2020-07-24,1820.8053112745076
2020-07-27,1823.2513809085908
2020-07-28,1827.676276070079
2020-07-29,1830.327015138553
2020-07-30,1801.0301275763595
2020-07-31,1788.71724063854
2020-08-03,1823.0180147994624
2020-08-04,1810.4001281048759
2020-08-05,1817.1788694107215
2020-08-06,1808.0350567243022
2020-08-07,1819.2906614735307
2020-08-10,1813.31869613884
2020-08-11,1836.188052800639
2020-08-12,1857.7088002440366
2020-08-13,1856.8079909549328
2020-08-14,1832.4909216055607
2020-08-17,1846.2341730745998
2020-08-18,1836.182489604127
2020-08-19,1846.0429052189534
2020-08-20,1832.961440642361
2020-08-21,1832.5434024141844
2020-08-24,1853.7501728417892
2020-08-25,1851.6177702763457
2020-08-26,1872.0159180484948
2020-08-27,1860.502221828344
2020-08-28,1845.660345516499
2020-08-31,1839.3578509099586
2020-09-01,1836.5738005914102
2020-09-02,1870.4788031048354
2020-09-03,1836.1671857539757
2020-09-04,1808.1049926735122
2020-09-07,1838.5587637289943
2020-09-08,1820.098108279936
2020-09-09,1848.3864879541327
2020-09-10,1839.169506671145
2020-09-11,1844.7461894886583
2020-09-14,1849.4216547336216
2020-09-15,1863.8422125846382
2020-09-16,1877.0713669361537
2020-09-17,1870.9794330551788
2020-09-18,1867.4241369255928
2020-09-21,1819.8285100313608
2020-09-22,1825.5181963783257
2020-09-23,1838.5671562378554
2020-09-24,1817.6116387267982
2020-09-25,1822.9807996293318
2020-09-28,1853.2254889283176
2020-09-29,1850.699818348463
2020-09-30,1846.8784154017312
2020-10-01,1859.8281586980336
2020-10-02,1860.331427580796
2020-10-05,1870.4915388712725
2020-10-06,1860.2852857392495
2020-10-07,1857.4394997836694
2020-10-08,1869.1649078644266
2020-10-09,1886.9136748259186
2020-10-12,1905.2623063246022
2020-10-13,1903.1451879824706
2020-10-14,1898.4442458161532
2020-10-15,1862.590756675375
2020-10-16,1886.628300024287
2020-10-19,1881.0425507065872
2020-10-20,1872.6392197075932
2020-10-21,1847.666440759387
2020-10-22,1844.1103808797898
2020-10-23,1848.070399323083
2020-10-26,1812.408370527893
2020-10-27,1806.817033223645
2020-10-28,1758.2449347429692
2020-10-29,1758.2577995692384
2020-10-30,1755.105905725395
2020-11-02,1772.706341773086
2020-11-03,1808.1090704655367
2020-11-04,1859.8309972080262
2020-11-05,1882.4510181710298
2020-11-06,1881.229487616634
2020-11-09,1915.8914706084201
2020-11-10,1907.2447337463032
2020-11-11,1936.22169656848
2020-11-12,1925.4027782842309
2020-11-13,1919.2995051376872
2020-11-16,1929.5596285955287
2020-11-17,1918.8608462139664
2020-11-18,1924.9998227781953
2020-11-19,1916.9319983749233
2020-11-20,1928.0251687268246
2020-11-23,1912.0538682474416
2020-11-24,1905.2263757276166
2020-11-25,1908.8042769368183
2020-11-26,1914.906531499579
2020-11-27,1926.1739203368825
2020-11-30,1918.1021238596256
2020-12-01,1923.3123588298167
2020-12-02,1918.385671632554
2020-12-03,1917.4209695871984
2020-12-04,1926.8451914734424
2020-12-07,1929.5869530223397
2020-12-08,1936.6196830172082
2020-12-09,1940.3686715419149
2020-12-10,1933.5598015553853
2020-12-11,1929.4607582870713
2020-12-14,1935.3504933237145
2020-12-15,1937.8328843289673
2020-12-16,1953.4569244355266
2020-12-17,1962.7459581253147
2020-12-18,1962.671627971447
2020-12-21,1926.9914401677177
2020-12-22,1950.3792554170918
2020-12-23,1958.7260855020447
2020-12-24,1960.6854735247887
2020-12-25,1960.8052264246692
2020-12-28,1977.1555311579625
2020-12-29,1998.4917882813454
2020-12-30,1991.7869706943225
2020-12-31,1988.1640494294209
2021-01-01,1988.1640494294209
2021-01-04,2006.9364460531249
2021-01-05,2000.834067098272
2021-01-06,2000.238975038135
2021-01-07,2006.358592657454
2021-01-08,2029.1341035911148
2021-01-11,2018.6709423602256
2021-01-12,2016.4037126590274
2021-01-13,2020.1408408389611
2021-01-14,2032.539661719404
2021-01-15,2010.4599639811727
2021-01-18,2019.2512826479747
2021-01-19,2017.2956029753789
2021-01-20,2035.5695605827252
2021-01-21,2042.8019690097865
2021-01-22,2033.7243651109309
2021-01-25,2026.4727282325089
2021-01-26,2036.4770783787042
2021-01-27,2011.1199822279623
2021-01-28,2013.5534482933467
2021-01-29,1978.5838909636675
2021-02-01,2010.9114625980692
2021-02-02,2037.993770962698
2021-02-03,2040.090528931007
2021-02-04,2050.745834650609
2021-02-05,2048.2581151910294
2021-02-08,2055.4194658279066
2021-02-09,2057.410821832171
2021-02-10,2045.8589978630987
2021-02-11,2066.4136880556775
2021-02-12,2081.6928839463585
2021-02-15,2098.7976964438767
2021-02-16,2097.612876907383
2021-02-17,2075.8406169898713
2021-02-18,2061.256237545603
2021-02-19,2069.194571395994
2021-02-22,2049.482447357583
2021-02-23,2027.8948296424612
2021-02-24,2028.5453011751822
2021-02-25,2021.4056071330156
2021-02-26,1993.6985885208276
2021-03-01,2032.1234209989361
2021-03-02,2031.4380667991966
2021-03-03,2018.8129293896436
2021-03-04,2001.9156194224531
2021-03-05,1975.2768059115467
2021-03-08,2007.1297945878168
2021-03-09,2039.8910639616568
2021-03-10,2047.701061857011
2021-03-11,2069.946241415776
2021-03-12,2055.2278576859
2021-03-15,2062.751660518549
2021-03-16,2085.6891848503587
2021-03-17,2067.265483249234
2021-03-18,2068.7522683272737
2021-03-19,2057.991118161761
2021-03-22,2071.339374802367
2021-03-23,2064.5268388156487
2021-03-24,2060.403938253525
2021-03-25,2058.4407128502507
2021-03-26,2078.9228377377303
2021-03-29,2082.505120464361
2021-03-30,2091.4599589307845
2021-03-31,2095.6496703884677
2021-04-01,2115.88509917876
2021-04-02,2116.16352769127
2021-04-05,2117.6651762944766
2021-04-06,2131.1099819377355
2021-04-07,2120.247731259755
2021-04-08,2145.1494926668956
2021-04-09,2153.918220939674
2021-04-12,2139.5297597664244
2021-04-13,2150.6124226181764
2021-04-14,2156.186860348106
2021-04-15,2170.4297854131228
2021-04-16,2187.788790254471
2021-04-19,2181.6236242609984
2021-04-20,2148.3402588019408
2021-04-21,2170.788799174858
2021-04-22,2195.833981676376
2021-04-23,2193.586708348836
2021-04-26,2194.434910621431
2021-04-27,2195.0363352870895
2021-04-28,2186.9771593564465
2021-04-29,2181.4419120156763
2021-04-30,2173.1337678419995
2021-05-03,2185.390782758211
2021-05-04,2145.0398147587657
2021-05-05,2183.3565602380527
2021-05-06,2171.338498972487
2021-05-07,2199.490734035886
2021-05-10,2187.552628218068
2021-05-11,2145.0500518304075
2021-05-12,2141.2020442608455
2021-05-13,2145.6899100004916
2021-05-14,2169.333010295565
2021-05-17,2169.848848656873
2021-05-18,2179.1575695308143
2021-05-19,2151.839224020766
2021-05-20,2189.2660749372676
2021-05-21,2202.279542939838
2021-05-24,2208.745839770267
2021-05-25,2217.3207622030664
2021-05-26,2220.3203187577087
2021-05-27,2223.358832413756
2021-05-28,2239.354551522656
2021-05-31,2231.20998587422
2021-06-01,2243.400089098144
2021-06-02,2246.507169487277
2021-06-03,2242.2661820634744
2021-06-04,2258.5817152363784
2021-06-07,2263.390282175996
2021-06-08,2269.315211063276
2021-06-09,2278.2544057073155
2021-06-10,2278.1491916697823
2021-06-11,2293.2107755579304
2021-06-14,2296.920511705029
2021-06-15,2299.355935251706
2021-06-16,2308.679825849204
2021-06-17,2307.7556717975044
2021-06-18,2280.916621256988
2021-06-21,2294.3377928764435
2021-06-22,2301.906981082764
2021-06-23,2285.06773198241
2021-06-24,2308.69872222538
2021-06-25,2311.917456206947
2021-06-28,2307.234192314961
2021-06-29,2315.6457578082513
2021-06-30,2298.543543021864
2021-07-01,2307.6893155592966
2021-07-02,2319.6228835309644
2021-07-05,2321.902656071876
2021-07-06,2323.839126445655
2021-07-07,2345.570686769761
2021-07-08,2307.3667641938637
2021-07-09,2328.9746507404534
2021-07-12,2347.613924770034
2021-07-13,2354.4721153178107
2021-07-14,2352.4166499475855
2021-07-15,2329.497018296174
2021-07-16,2325.4235508759007
2021-07-19,2286.894901570234
2021-07-20,2293.647648429877
2021-07-21,2325.835428859271
2021-07-22,2343.274258683379
2021-07-23,2371.1336133255113
2021-07-26,2358.373511916184
2021-07-27,2344.0022300568285
2021-07-28,2367.7709867731255
2021-07-29,2376.8848767218365
2021-07-30,2373.149260642497
2021-08-02,2391.903512468104
2021-08-03,2391.6869257411354
2021-08-04,2410.531431303041
2021-08-05,2423.013733175282
2021-08-06,2410.6571014313663
2021-08-09,2416.441308138277
