Date,ACWI IMI GROWTH
2018-02-05,2018.3449096161069
2018-02-06,2022.8431243529092
2018-02-07,2031.9440466967974
2018-02-08,1985.1992861278466
2018-02-09,1989.5226333964727
2018-02-12,2010.609154134237
2018-02-13,2005.8740818168226
2018-02-14,2027.8318434847731
2018-02-15,2044.4205883029294
2018-02-16,2054.3204820532346
2018-02-19,2060.910471593634
2018-02-20,2065.358668353014
2018-02-21,2068.405846078359
2018-02-22,2065.975877876352
2018-02-23,2092.6630170804015
2018-02-26,2111.355540130874
2018-02-27,2100.920803904681
2018-02-28,2088.055033112736
2018-03-01,2065.3461682425614
2018-03-02,2044.299415166072
2018-03-05,2054.669034185499
2018-03-06,2059.491483209269
2018-03-07,2060.6925821473787
2018-03-08,2084.211204371711
2018-03-09,2111.8038647369194
2018-03-12,2119.8334329021236
2018-03-13,2097.9057743746957
2018-03-14,2098.296274598826
2018-03-15,2104.4454475831826
2018-03-16,2108.275576387335
2018-03-19,2077.358823204816
2018-03-20,2091.811464214356
2018-03-21,2089.6801266389552
2018-03-22,2047.1953463215398
2018-03-23,2001.041809008654
2018-03-26,2020.3137784293162
2018-03-27,2010.0886565803157
2018-03-28,2001.9940629703558
2018-03-29,2030.6373277431828
2018-03-30,2032.755465145097
2018-04-02,2005.419658360784
2018-04-03,2018.499397528247
2018-04-04,2022.2097355688584
2018-04-05,2052.946233720538
2018-04-06,2020.8219393046177
2018-04-09,2020.0960705147206
2018-04-10,2041.4368009216805
2018-04-11,2029.675923198953
2018-04-12,2048.508723138404
2018-04-13,2042.8003545974939
2018-04-16,2045.8187282664564
2018-04-17,2069.924989970618
2018-04-18,2076.0718484689014
2018-04-19,2070.345740997815
2018-04-20,2064.2689956840018
2018-04-23,2066.1359726980754
2018-04-24,2045.9696692598525
2018-04-25,2045.506154051072
2018-04-26,2076.196771036926
2018-04-27,2083.333868941683
2018-04-30,2081.3795578502827
2018-05-01,2098.9641957663785
2018-05-02,2101.62259518962
2018-05-03,2098.1661269420383
2018-05-04,2121.112152707163
2018-05-07,2135.0067042225564
2018-05-08,2147.483654086172
2018-05-09,2159.968040179108
2018-05-10,2170.6282070418724
2018-05-11,2167.978478007589
2018-05-14,2167.0640338682474
2018-05-15,2166.028752452257
2018-05-16,2187.3557258487367
2018-05-17,2187.545113904239
2018-05-18,2189.7188998551005
2018-05-21,2203.2952624203012
2018-05-22,2195.151250856179
2018-05-23,2206.1977970550515
2018-05-24,2202.9937982283773
2018-05-25,2214.581505255815
2018-05-28,2219.0836043460563
2018-05-29,2210.3457079909713
2018-05-30,2213.3055190384516
2018-05-31,2199.6005789387136
2018-06-01,2219.8050641526443
2018-06-04,2231.1838592357108
2018-06-05,2239.5452735513654
2018-06-06,2234.466113624767
2018-06-07,2220.808873501996
2018-06-08,2230.5409050824896
2018-06-11,2230.305596293475
2018-06-12,2239.995264351006
2018-06-13,2238.74222945698
2018-06-14,2264.3532285267074
2018-06-15,2261.881111818223
2018-06-18,2256.2309846639628
2018-06-19,2243.5593107833597
2018-06-20,2253.1649571813027
2018-06-21,2233.1967717686093
2018-06-22,2231.5860855748892
2018-06-25,2184.5625393164623
2018-06-26,2192.554230479168
2018-06-27,2187.4614340535704
2018-06-28,2193.0290047841586
2018-06-29,2190.583582543415
2018-07-02,2196.6083652628877
2018-07-03,2185.763396193325
2018-07-04,2184.6156203116057
2018-07-05,2186.3109907585135
2018-07-06,2197.2985848127564
2018-07-09,2218.3049114196747
2018-07-10,2228.8834510892407
2018-07-11,2211.945903705325
2018-07-12,2239.1792499588496
2018-07-13,2250.2706866354065
2018-07-16,2238.2918620070427
2018-07-17,2250.6782584551897
2018-07-18,2263.050441693818
2018-07-19,2259.4923199272275
2018-07-20,2247.631654757564
2018-07-23,2243.876198932432
2018-07-24,2252.2701343047547
2018-07-25,2273.977771923555
2018-07-26,2270.7851994732355
2018-07-27,2259.268582185196
2018-07-30,2227.804058447955
2018-07-31,2233.1928467256766
2018-08-01,2241.6829206016882
2018-08-02,2254.8287100919015
2018-08-03,2263.8347234305684
2018-08-06,2274.177271583388
2018-08-07,2277.516396639543
2018-08-08,2275.0799050687992
2018-08-09,2282.507312566745
2018-08-10,2285.7693242847977
2018-08-13,2274.6558593001682
2018-08-14,2294.158048151817
2018-08-15,2277.3256356651327
2018-08-16,2271.86402993685
2018-08-17,2274.2183302472026
2018-08-20,2279.2666238104152
2018-08-21,2273.489505271315
2018-08-22,2267.1484851081455
2018-08-23,2267.972820923407
2018-08-24,2273.473761161244
2018-08-27,2288.4642582019046
2018-08-28,2283.9352933563728
2018-08-29,2299.1592619580824
2018-08-30,2297.8111097860633
2018-08-31,2299.009641873002
2018-09-03,2295.8623825514737
2018-09-04,2298.7479337691057
2018-09-05,2260.942059256961
2018-09-06,2249.0999182954993
2018-09-07,2254.24806640949
2018-09-10,2251.4755686018198
2018-09-11,2262.22100266087
2018-09-12,2258.1468054275315
2018-09-13,2260.750150267799
2018-09-14,2269.419464974368
2018-09-17,2247.6256564922082
2018-09-18,2257.5311908752037
2018-09-19,2266.6466490814937
2018-09-20,2267.4139708390503
2018-09-21,2268.0224346633045
2018-09-24,2258.5620604849223
2018-09-25,2264.969145654642
2018-09-26,2271.793676600445
2018-09-27,2287.5437083602314
2018-09-28,2295.6481782986366
2018-10-01,2303.358577120717
2018-10-02,2294.9951023784047
2018-10-03,2300.1184233051904
2018-10-04,2267.5923049379558
2018-10-05,2249.4161225495036
2018-10-08,2240.244337185573
2018-10-09,2234.195184691043
2018-10-10,2159.0484746602633
2018-10-11,2112.488464049345
2018-10-12,2147.5775933568534
2018-10-15,2128.7219494489896
2018-10-16,2174.702662627058
2018-10-17,2179.518056550116
2018-10-18,2153.3238685635283
2018-10-19,2144.1911704674844
2018-10-22,2149.137784278112
2018-10-23,2124.7727723669827
2018-10-24,2083.0956201509216
2018-10-25,2107.1699817756526
2018-10-26,2078.773694875271
2018-10-29,2055.4936828176574
2018-10-30,2082.772987260528
2018-10-31,2127.5993841728987
2018-11-01,2145.293023071668
2018-11-02,2151.3332043412456
2018-11-05,2140.140865544993
2018-11-06,2145.821045102363
2018-11-07,2175.5248072670756
2018-11-08,2179.0287599211774
2018-11-09,2166.050166920792
2018-11-12,2141.7342119014343
2018-11-13,2134.9749806489845
2018-11-14,2120.2242168673824
2018-11-15,2135.724977757908
2018-11-16,2124.0546601044794
2018-11-19,2077.9670997442627
2018-11-20,2049.995027277372
2018-11-21,2067.77532893709
2018-11-22,2066.765713714204
2018-11-23,2069.949760626448
2018-11-26,2098.1346462617316
2018-11-27,2105.7981020535485
2018-11-28,2149.6312438832206
2018-11-29,2136.609939583778
2018-11-30,2153.79956424851
2018-12-03,2184.488764832171
2018-12-04,2130.387968815282
2018-12-05,2120.9680097577907
2018-12-06,2094.3703670527248
2018-12-07,2064.506950716028
2018-12-10,2055.2538384131317
2018-12-11,2068.793359750586
2018-12-12,2088.5261441018843
2018-12-13,2088.1329670416276
2018-12-14,2059.695067460895
2018-12-17,2020.8042529719842
2018-12-18,2014.7905856879572
2018-12-19,1987.687888477329
2018-12-20,1953.6236134620444
2018-12-21,1921.9972148712088
2018-12-24,1895.7601728123334
2018-12-25,1886.9067726021726
2018-12-26,1947.7154074193409
2018-12-27,1961.7048739068698
2018-12-28,1966.1223663091737
2018-12-31,1981.0167672344862
2019-01-01,1981.061099890373
2019-01-02,1989.4175967313358
2019-01-03,1946.0612476366705
2019-01-04,1996.7129333029566
2019-01-07,2011.3792147647696
2019-01-08,2032.1630252702473
2019-01-09,2044.319738410981
2019-01-10,2048.332270646857
2019-01-11,2053.9712058282576
2019-01-14,2042.339259790038
2019-01-15,2071.1875925575373
2019-01-16,2080.8681194305414
2019-01-17,2093.025890569066
2019-01-18,2120.5768249977987
2019-01-21,2121.1706231224575
2019-01-22,2098.548610443992
2019-01-23,2094.1587267671
2019-01-24,2106.50369520899
2019-01-25,2123.5970995238
2019-01-28,2102.942145025778
2019-01-29,2103.274349733527
2019-01-30,2130.0201125806893
2019-01-31,2144.764777246172
2019-02-01,2146.295640985214
2019-02-04,2167.2293395520287
2019-02-05,2187.80425725995
2019-02-06,2186.8983035715883
2019-02-07,2170.016599144576
2019-02-08,2169.87487137601
2019-02-11,2182.2169231558264
2019-02-12,2204.36432481235
2019-02-13,2213.9579083437484
2019-02-14,2216.23768617549
2019-02-15,2230.6692794500887
2019-02-18,2229.954327707031
2019-02-19,2226.475751922562
2019-02-20,2232.5718365568514
2019-02-21,2228.556295998647
2019-02-22,2244.256852015483
2019-02-25,2250.0532548116653
2019-02-26,2247.8161255439263
2019-02-27,2241.806535334594
2019-02-28,2232.820109271866
2019-03-01,2247.5275099543396
2019-03-04,2255.4189738444093
2019-03-05,2257.281607622884
2019-03-06,2244.375383813436
2019-03-07,2240.734946604995
2019-03-08,2228.549812256483
2019-03-11,2258.7037617985925
2019-03-12,2260.364445718564
2019-03-13,2264.911243641938
2019-03-14,2265.8578662825344
2019-03-15,2275.53968061091
2019-03-18,2283.9690405292017
2019-03-19,2286.573726742703
2019-03-20,2282.893406068177
2019-03-21,2301.2837190050363
2019-03-22,2278.0905726785495
2019-03-25,2261.5345090356645
2019-03-26,2284.8226181075534
2019-03-27,2280.764799579644
2019-03-28,2289.622596879493
2019-03-29,2309.83755558883
2019-04-01,2335.292045859748
2019-04-02,2343.4943827630545
2019-04-03,2350.777044501105
2019-04-04,2351.37194804217
2019-04-05,2359.9258811742234
2019-04-08,2356.317305097437
2019-04-09,2347.949824487891
2019-04-10,2360.433215970774
2019-04-11,2353.095306564929
2019-04-12,2355.333377099447
2019-04-15,2358.7235635948373
2019-04-16,2361.2347061823193
2019-04-17,2356.229785163283
2019-04-18,2368.7018853330924
2019-04-19,2370.0072915103688
2019-04-22,2369.939213219389
2019-04-23,2399.415022527725
2019-04-24,2398.340521990513
2019-04-25,2409.05060314759
2019-04-26,2415.1492220684077
2019-04-29,2417.333304817785
2019-04-30,2405.15004421164
2019-05-01,2390.436456652982
2019-05-02,2394.772146402027
2019-05-03,2414.673904033772
2019-05-06,2398.47691819062
2019-05-07,2366.307134395509
2019-05-08,2362.2441940993554
2019-05-09,2338.699162958743
2019-05-10,2342.585041134473
2019-05-13,2291.7502618740978
2019-05-14,2311.744669375816
2019-05-15,2331.2427623305257
2019-05-16,2353.712890742981
2019-05-17,2342.4704968255915
2019-05-20,2321.703827156012
2019-05-21,2334.466268693765
2019-05-22,2336.392568791749
2019-05-23,2307.222129290176
2019-05-24,2304.072814951533
2019-05-27,2308.4924118890153
2019-05-28,2307.5304403452515
2019-05-29,2290.477531627706
2019-05-30,2301.0979148212205
2019-05-31,2280.0311631140557
2019-06-03,2256.6548903009893
2019-06-04,2282.414942116426
2019-06-05,2298.8781376193083
2019-06-06,2302.5428135428742
2019-06-07,2321.2473199944743
2019-06-10,2341.767892494725
2019-06-11,2346.9730511583252
2019-06-12,2341.22197676893
2019-06-13,2353.0678541806533
2019-06-14,2353.512596160878
2019-06-17,2356.795516521899
2019-06-18,2390.2643561402997
2019-06-19,2399.5812292240926
2019-06-20,2411.2380209277885
2019-06-21,2396.629117415261
2019-06-24,2381.87515427671
2019-06-25,2363.1329471489285
2019-06-26,2360.8226886671773
2019-06-27,2375.758810764814
2019-06-28,2383.759011213978
2019-07-01,2415.166590610638
2019-07-02,2428.621823594424
2019-07-03,2445.6375870903157
2019-07-04,2448.245238662098
2019-07-05,2450.627184799908
2019-07-08,2435.806282768329
2019-07-09,2438.3944384604897
2019-07-10,2439.934033729078
2019-07-11,2446.387854913037
2019-07-12,2453.329180344867
2019-07-15,2457.1525518462254
2019-07-16,2459.9327824086795
2019-07-17,2450.712325688873
2019-07-18,2449.050280146733
2019-07-19,2446.7132857497877
2019-07-22,2452.2509384928876
2019-07-23,2478.462624472156
2019-07-24,2492.0827476644145
2019-07-25,2476.8882063592714
2019-07-26,2496.1706193342575
2019-07-29,2488.2720756457097
2019-07-30,2478.281884199566
2019-07-31,2463.1178341890104
2019-08-01,2466.6098314034875
2019-08-02,2425.6323430001626
2019-08-05,2342.433916437478
2019-08-06,2358.4948586035625
2019-08-07,2363.6789674627676
2019-08-08,2409.029286413803
2019-08-09,2395.1679203629533
2019-08-12,2372.778916904439
2019-08-13,2396.5285401965393
2019-08-14,2356.2412388230778
2019-08-15,2363.002825098628
2019-08-16,2391.6341220397258
2019-08-19,2418.918023305643
2019-08-20,2413.731986774069
2019-08-21,2433.2491292839836
2019-08-22,2425.898822491617
2019-08-23,2381.7361050620966
2019-08-26,2387.911283758563
2019-08-27,2393.1640859889835
2019-08-28,2403.1761126998495
2019-08-29,2431.4478952799304
2019-08-30,2451.348541186358
2019-09-02,2459.6191676218964
2019-09-03,2443.122593280698
2019-09-04,2455.3529486403395
2019-09-05,2483.0863440768517
2019-09-06,2485.5945439165357
2019-09-09,2472.291552117434
2019-09-10,2462.875952990875
2019-09-11,2490.508247436556
2019-09-12,2494.3968706600867
2019-09-13,2484.352321413989
2019-09-16,2493.3174599035533
2019-09-17,2490.616205539302
2019-09-18,2488.1235610010604
2019-09-19,2493.0130560149223
2019-09-20,2492.8845192704493
2019-09-23,2491.3440436393475
2019-09-24,2476.681668890307
2019-09-25,2487.887596194592
2019-09-26,2490.887959450993
2019-09-27,2473.01240500564
2019-09-30,2490.4724615392156
2019-10-01,2466.595966433926
2019-10-02,2422.6466886103353
2019-10-03,2429.3990262065695
2019-10-04,2455.898784204973
2019-10-07,2451.4466380080526
2019-10-08,2432.2300065964278
2019-10-09,2443.5383214227722
2019-10-10,2446.712692564329
2019-10-11,2472.3325634594553
2019-10-14,2473.7313024730515
2019-10-15,2494.4672362324213
2019-10-16,2489.9952270381873
2019-10-17,2484.930788258803
2019-10-18,2466.2351595805803
2019-10-21,2476.903407324623
2019-10-22,2469.870247352074
2019-10-23,2474.1714610485906
2019-10-24,2493.2075099779013
2019-10-25,2504.7396972916667
2019-10-28,2518.7888307372527
2019-10-29,2511.619040193458
2019-10-30,2519.2351801030572
2019-10-31,2510.7621901351217
2019-11-01,2529.351432737891
2019-11-04,2542.9034503192934
2019-11-05,2557.2079932688976
2019-11-06,2557.0882762885662
2019-11-07,2571.091051964164
2019-11-08,2576.510307521196
2019-11-11,2570.9764810843817
2019-11-12,2581.8544650253307
2019-11-13,2580.68779668352
2019-11-14,2583.6455292491296
2019-11-15,2593.511907359261
2019-11-18,2592.2364897662937
2019-11-19,2596.0976103020826
2019-11-20,2588.5964920416445
2019-11-21,2575.934999626838
2019-11-22,2588.727363685257
2019-11-25,2618.6548083040516
2019-11-26,2625.8421432665027
2019-11-27,2641.099526595352
2019-11-28,2638.4883016977305
2019-11-29,2622.3503316517385
2019-12-02,2590.514725536037
2019-12-03,2577.941075209872
2019-12-04,2586.154763896374
2019-12-05,2591.4978225014747
2019-12-06,2621.03392508115
2019-12-09,2609.7113138938025
2019-12-10,2601.76022612881
2019-12-11,2611.6486724564265
2019-12-12,2615.858928669998
2019-12-13,2629.256853575267
2019-12-16,2648.026627856499
2019-12-17,2647.0727650229633
2019-12-18,2653.2955286626993
2019-12-19,2664.941504528269
2019-12-20,2683.166270858296
2019-12-23,2688.1218437969715
2019-12-24,2689.2551522992594
2019-12-25,2688.992336819326
2019-12-26,2699.7255808612886
2019-12-27,2691.485235221302
2019-12-30,2668.538189233469
2019-12-31,2666.193681515542
2020-01-01,2666.218516943515
2020-01-02,2699.1203882666578
2020-01-03,2695.532728715863
2020-01-06,2689.8106706384774
2020-01-07,2703.795032749194
2020-01-08,2716.7610732700045
2020-01-09,2745.137129364138
2020-01-10,2744.5579208384183
2020-01-13,2757.152907272131
2020-01-14,2758.839095763527
2020-01-15,2758.8947077555317
2020-01-16,2778.8874889494123
2020-01-17,2802.2686005951937
2020-01-20,2804.890141461701
2020-01-21,2792.9841503953244
2020-01-22,2804.282133891005
2020-01-23,2806.7528318563045
2020-01-24,2801.5980279503265
2020-01-27,2757.346239298115
2020-01-28,2780.811076480362
2020-01-29,2787.0685616936494
2020-01-30,2765.985669056871
2020-01-31,2722.105559150184
2020-02-03,2745.889114840369
2020-02-04,2797.8849937669493
2020-02-05,2821.4589966276476
2020-02-06,2846.0083851213376
2020-02-07,2833.3614461782786
2020-02-10,2857.807886292436
2020-02-11,2870.8187760864917
2020-02-12,2897.056690348086
2020-02-13,2908.09924927618
2020-02-14,2914.2760647287178
2020-02-17,2916.8232549639947
2020-02-18,2910.249841841926
2020-02-19,2938.075022145097
2020-02-20,2915.276143967521
2020-02-21,2872.4760547204733
2020-02-24,2781.2116253450663
2020-02-25,2716.4915690821113
2020-02-26,2705.0506527602865
2020-02-27,2587.015367275837
2020-02-28,2551.0921625953115
2020-03-02,2597.9892467668724
2020-03-03,2560.3880821894727
2020-03-04,2638.2538447889888
2020-03-05,2579.154531873127
2020-03-06,2502.046217997321
2020-03-09,2321.582873144277
2020-03-10,2403.841695940851
2020-03-11,2328.1770339600835
2020-03-12,2154.330970204949
2020-03-13,2266.0228913874257
2020-03-16,2040.1870439076956
2020-03-17,2136.778637670456
2020-03-18,2061.2018695214124
2020-03-19,2111.4678456236643
2020-03-20,2080.5503943063595
2020-03-23,2014.0213454667332
2020-03-24,2169.326594052669
2020-03-25,2212.067822997509
2020-03-26,2275.0279876772956
2020-03-27,2211.825881054149
2020-03-30,2265.1477468263347
2020-03-31,2265.7336414605916
2020-04-01,2191.9025474851996
2020-04-02,2222.9568318100414
2020-04-03,2206.096665703895
2020-04-06,2337.4726770814186
2020-04-07,2334.942045671475
2020-04-08,2387.2554515723136
2020-04-09,2402.059217314793
2020-04-10,2402.9016615948185
2020-04-13,2403.3808401351557
2020-04-14,2461.6243037239637
2020-04-15,2437.8516335817158
2020-04-16,2469.427891808231
2020-04-17,2512.9868986843467
2020-04-20,2496.46633985549
2020-04-21,2423.5392727190583
2020-04-22,2482.801078806833
2020-04-23,2489.1994683684475
2020-04-24,2507.0516799518136
2020-04-27,2537.944196221005
2020-04-28,2529.4066172078547
2020-04-29,2584.6350566275883
2020-04-30,2556.8483936986813
2020-05-01,2492.503127769007
2020-05-04,2506.303660682188
2020-05-05,2554.2881732401675
2020-05-06,2568.5012384051656
2020-05-07,2600.726709096458
2020-05-08,2617.3971549443163
2020-05-11,2639.8740099222337
2020-05-12,2597.2446507837694
2020-05-13,2572.574767790654
2020-05-14,2575.5349464063406
2020-05-15,2592.647814958785
2020-05-18,2644.242418079268
2020-05-19,2625.099508858816
2020-05-20,2654.725921726694
2020-05-21,2648.771934539686
2020-05-22,2656.1253998580005
2020-05-25,2670.090526202353
2020-05-26,2671.3661928648908
2020-05-27,2682.0756427372858
2020-05-28,2678.8796432840318
2020-05-29,2675.4836867702556
2020-06-01,2698.179539745132
2020-06-02,2709.6065457737245
2020-06-03,2728.846787361423
2020-06-04,2684.506537676545
2020-06-05,2731.5403565821707
2020-06-08,2746.4667506019946
2020-06-09,2739.1242132012844
2020-06-10,2759.044151934824
2020-06-11,2641.8265387077786
2020-06-12,2678.727885248196
2020-06-15,2678.395560799371
2020-06-16,2746.134427910277
2020-06-17,2762.9087218765085
2020-06-18,2763.6317343399674
2020-06-19,2776.1026099261276
2020-06-22,2781.9165838776476
2020-06-23,2790.388651667847
2020-06-24,2746.8078672508304
2020-06-25,2776.518957133254
2020-06-26,2736.884029021563
2020-06-29,2741.996223145713
2020-06-30,2780.086711904161
2020-07-01,2795.379288675487
2020-07-02,2827.4647734406262
2020-07-03,2828.3516731488007
2020-07-06,2864.5519772856337
2020-07-07,2854.20721047525
2020-07-08,2872.757461189367
2020-07-09,2890.842747119778
2020-07-10,2890.0297172917653
2020-07-13,2850.79486415217
2020-07-14,2852.7978417132226
2020-07-15,2879.6960073454948
2020-07-16,2848.452778616594
2020-07-17,2864.548844258934
2020-07-20,2910.096995785052
2020-07-21,2903.920832350148
2020-07-22,2882.786711592503
2020-07-23,2849.323147280632
2020-07-24,2818.9894431554762
2020-07-27,2822.383668472422
2020-07-28,2818.4007717032932
2020-07-29,2835.4789866405754
2020-07-30,2825.59492135809
2020-07-31,2832.800333022732
2020-08-03,2884.453419938035
2020-08-04,2892.6130536783257
2020-08-05,2889.553109835672
2020-08-06,2912.3217791658194
2020-08-07,2900.639305156163
2020-08-10,2893.229030099092
2020-08-11,2876.363463443328
2020-08-12,2908.6257930392794
2020-08-13,2914.81858963573
2020-08-14,2906.8865486384857
2020-08-17,2921.1184648755566
2020-08-18,2925.8060520012314
2020-08-19,2922.136535848488
2020-08-20,2939.0635495680563
2020-08-21,2966.8732894196496
2020-08-24,2983.6450447504135
2020-08-25,2995.1418808255817
2020-08-26,3041.196079145924
2020-08-27,3039.6737563183683
2020-08-28,3024.6715928443973
2020-08-31,3013.36417741214
2020-09-01,3046.8992954621167
2020-09-02,3104.928513215772
2020-09-03,2999.9462995931344
2020-09-04,2961.0988546777753
2020-09-07,2960.448637032783
2020-09-08,2894.8434212944903
2020-09-09,2943.912018213004
2020-09-10,2897.810829120264
2020-09-11,2903.1144116848695
2020-09-14,2934.2900829165796
2020-09-15,2965.998170000228
2020-09-16,2958.5660990024858
2020-09-17,2933.6370815514824
2020-09-18,2905.722903351398
2020-09-21,2905.8347245813343
2020-09-22,2939.670766122286
2020-09-23,2900.387017264543
2020-09-24,2895.891629155326
2020-09-25,2942.3009420979033
2020-09-28,2981.7145804048964
2020-09-29,2962.7302889149496
2020-09-30,2977.6533128057135
2020-10-01,3003.4128649325244
2020-10-02,2971.2683332508577
2020-10-05,3002.9922860470715
2020-10-06,2976.461013749986
2020-10-07,3018.838265900223
2020-10-08,3040.8916066217066
2020-10-09,3062.6753598808627
2020-10-12,3113.1696264912543
2020-10-13,3124.7340854838967
2020-10-14,3107.267011136996
2020-10-15,3093.4679383019543
2020-10-16,3089.5963158269433
2020-10-19,3046.9579862139854
2020-10-20,3042.355707907524
2020-10-21,3025.1804803264954
2020-10-22,3030.4830225737
2020-10-23,3037.8876959001027
2020-10-26,2997.043658472628
2020-10-27,3005.5779013747588
2020-10-28,2939.2197005337594
2020-10-29,2982.3144567647323
2020-10-30,2930.281579735314
2020-11-02,2956.5397110583267
2020-11-03,2984.503271261971
2020-11-04,3084.15064959218
2020-11-05,3130.3471233227556
2020-11-06,3128.1793276291373
2020-11-09,3123.4494997834895
2020-11-10,3083.4688342513327
2020-11-11,3137.0366033026453
2020-11-12,3115.8404027466872
2020-11-13,3131.529676583414
2020-11-16,3152.4585032464056
2020-11-17,3136.216711597162
2020-11-18,3122.5402500568257
2020-11-19,3140.544542602652
2020-11-20,3135.376183608055
2020-11-23,3141.602957222714
2020-11-24,3154.4017877873507
2020-11-25,3154.519660687811
2020-11-26,3163.70394049541
2020-11-27,3173.844551528718
2020-11-30,3156.1610735019462
2020-12-01,3169.7121654550047
2020-12-02,3155.4086526361243
2020-12-03,3146.0657178648307
2020-12-04,3168.013371677187
2020-12-07,3178.1132458019542
2020-12-08,3193.6076542925744
2020-12-09,3171.244123193045
2020-12-10,3167.6334137211443
2020-12-11,3171.253051278816
2020-12-14,3170.675118507071
2020-12-15,3189.3112209097676
2020-12-16,3203.124479817603
2020-12-17,3219.8502942916775
2020-12-18,3217.026559213335
2020-12-21,3206.9597059581497
2020-12-22,3225.979232097496
2020-12-23,3222.0420260816422
2020-12-24,3225.793658557512
2020-12-25,3226.190551150865
2020-12-28,3236.80694955879
2020-12-29,3243.117488763753
2020-12-30,3239.3218681954886
2020-12-31,3252.9459966740474
2021-01-01,3253.0799498057568
2021-01-04,3228.1547573277708
2021-01-05,3249.519788763913
2021-01-06,3224.840202067386
2021-01-07,3279.3699789706907
2021-01-08,3321.2613243895607
2021-01-11,3312.7639786323925
2021-01-12,3310.9648704048236
2021-01-13,3324.020362006298
2021-01-14,3324.444672213932
2021-01-15,3306.9137207939298
2021-01-18,3314.8558267368203
2021-01-19,3337.687726033645
2021-01-20,3402.3708128303415
2021-01-21,3407.2514901023887
2021-01-22,3396.882070224527
2021-01-25,3425.004710223704
2021-01-26,3402.1985631060134
2021-01-27,3350.836025772367
2021-01-28,3347.233652310499
2021-01-29,3281.953299665137
2021-02-01,3368.7303797028476
2021-02-02,3431.2663680206297
2021-02-03,3442.351498619431
2021-02-04,3471.2165798906635
2021-02-05,3480.302762644749
2021-02-08,3498.726367068524
2021-02-09,3492.854118700021
2021-02-10,3485.7712200865035
2021-02-11,3501.5689537735057
2021-02-12,3518.968106352299
2021-02-15,3526.776255663969
2021-02-16,3523.275970176441
2021-02-17,3525.6329755780857
2021-02-18,3490.0614024918495
2021-02-19,3476.062006976848
2021-02-22,3411.780870035257
2021-02-23,3394.2334212612186
2021-02-24,3402.1377478563454
2021-02-25,3313.948270014417
2021-02-26,3304.293750464302
2021-03-01,3406.1847253983087
2021-03-02,3371.381022488632
2021-03-03,3316.2807845447805
2021-03-04,3261.0139952192426
2021-03-05,3304.886675753583
2021-03-08,3265.197517510905
2021-03-09,3337.1523643298306
2021-03-10,3340.3649413644894
2021-03-11,3394.7209145467914
2021-03-12,3383.3147241627507
2021-03-15,3405.6714040821435
2021-03-16,3422.1824569075893
2021-03-17,3418.276509060045
2021-03-18,3361.7877831011615
2021-03-19,3365.439229606778
2021-03-22,3383.3840021985493
2021-03-23,3374.0241522757906
2021-03-24,3335.954413277214
2021-03-25,3347.4535778356008
2021-03-26,3387.804116001461
2021-03-29,3390.512662157783
2021-03-30,3397.2184032455916
2021-03-31,3419.1580121425113
2021-04-01,3471.8053806091852
2021-04-02,3475.9007599067677
2021-04-05,3502.650901921772
2021-04-06,3502.146422716486
2021-04-07,3483.528206901038
2021-04-08,3519.8228382042757
2021-04-09,3536.5597731428934
2021-04-12,3522.0679006394907
2021-04-13,3544.808199500203
2021-04-14,3520.8566322397646
2021-04-15,3561.4258008404795
2021-04-16,3567.5638067368745
2021-04-19,3537.506813222933
2021-04-20,3496.9608883383353
2021-04-21,3518.7851535155414
2021-04-22,3518.460031434661
2021-04-23,3544.514715909335
2021-04-26,3556.4453261106564
2021-04-27,3548.132633074521
2021-04-28,3543.3047841821885
2021-04-29,3538.921101869487
2021-04-30,3525.603494099771
2021-05-03,3507.0740697106417
2021-05-04,3467.1048129422375
2021-05-05,3473.4556935096666
2021-05-06,3468.3500701417397
2021-05-07,3479.551642016681
2021-05-10,3424.1088117680147
2021-05-11,3393.640744773993
2021-05-12,3345.6651394225128
2021-05-13,3346.0967523093846
2021-05-14,3393.014110101614
2021-05-17,3383.120104852052
2021-05-18,3370.3086480199677
2021-05-19,3358.1575172210296
2021-05-20,3405.8759886796856
2021-05-21,3407.8759571310693
2021-05-24,3431.7816941150572
2021-05-25,3441.1363287686318
2021-05-26,3459.64342112072
2021-05-27,3460.369377329225
2021-05-28,3477.1372467527685
2021-05-31,3468.761342706931
2021-06-01,3471.518730807026
2021-06-02,3480.670210643701
2021-06-03,3473.1041603171825
2021-06-04,3499.4538370198175
2021-06-07,3505.2656404284803
2021-06-08,3512.208184026912
2021-06-09,3508.542005068029
2021-06-10,3533.409877070546
2021-06-11,3562.992325549044
2021-06-14,3579.3245775741116
2021-06-15,3568.1328978376414
2021-06-16,3561.862012174246
2021-06-17,3620.9631616528363
2021-06-18,3620.167556059655
2021-06-21,3621.082085434652
2021-06-22,3650.7863420387266
2021-06-23,3644.3556692111983
2021-06-24,3671.121100259102
2021-06-25,3674.662201857992
2021-06-28,3696.8378977342445
2021-06-29,3709.551051264677
2021-06-30,3709.354709054102
2021-07-01,3711.8236967444795
2021-07-02,3740.330754955478
2021-07-05,3736.2511847553837
2021-07-06,3752.9227449177893
2021-07-07,3767.4350859970796
2021-07-08,3714.268938345947
2021-07-09,3738.1603166180735
2021-07-12,3756.1965856324437
2021-07-13,3769.7467495284736
2021-07-14,3768.6337225946345
2021-07-15,3747.5767191861964
