Date,AC FAR EAST IMI GROWTH
2021-07-14,2382.3421404779842
2021-07-15,2383.629660799026
2021-07-16,2365.329455701065
2021-07-19,2334.9317046594947
2021-07-20,2322.435497417938
2021-07-21,2322.3199909119994
2021-07-22,2339.9675165351973
2021-07-23,2313.655807562638
2021-07-26,2263.8402172481633
2021-07-27,2220.059967022138
2021-07-28,2230.6368982878803
2021-07-29,2269.0884584477503
2021-07-30,2239.7546014455843
2021-08-02,2270.775364003707
2021-08-03,2269.1801723421113
2021-08-04,2278.962250184494
2021-08-05,2275.2516575134364
2021-08-06,2280.464945059644
2021-08-09,2289.0821585858503
2021-08-10,2305.400068335594
2021-08-11,2294.875619286662
2021-08-12,2285.7869346625057
2021-08-13,2262.806876376971
2021-08-16,2239.9454876476484
2021-08-17,2218.373412259113
2021-08-18,2232.537628385973
2021-08-19,2195.5856858863162
2021-08-20,2175.302558249196
2021-08-23,2207.738315900083
2021-08-24,2263.6232616981742
2021-08-25,2270.5808763555633
2021-08-26,2260.633593484064
2021-08-27,2250.6131488450255
2021-08-30,2270.8616668043746
2021-08-31,2305.2141719063284
2021-09-01,2310.312966996685
2021-09-02,2309.831843567485
2021-09-03,2327.6694966767072
2021-09-06,2359.016398120019
2021-09-07,2375.9527456686087
2021-09-08,2376.6984236060257
2021-09-09,2345.035701051007
2021-09-10,2374.181955832123
2021-09-13,2359.969414004955
2021-09-14,2364.3087423696
2021-09-15,2341.784772122923
2021-09-16,2327.2435208546062
2021-09-17,2351.5448987051063
2021-09-20,2337.3901669012635
2021-09-21,2323.8622523396775
2021-09-22,2303.4477954672934
2021-09-23,2305.3858398184816
2021-09-24,2324.2449942232197
2021-09-27,2321.1146114994103
2021-09-28,2304.3461803931805
2021-09-29,2276.6613209771203
2021-09-30,2289.1502237954132
2021-10-01,2257.819535879997
2021-10-04,2227.5529971036885
2021-10-05,2204.3108079148838
2021-10-06,2198.055818780075
2021-10-07,2231.5583673613437
2021-10-08,2240.2090117850553
2021-10-11,2258.932102957839
2021-10-12,2231.634084422938
2021-10-13,2232.9892701470744
2021-10-14,2248.783515234147
2021-10-15,2290.167348190971
2021-10-18,2281.1718083552437
2021-10-19,2307.0728464437584
2021-10-20,2315.719398535584
2021-10-21,2293.687849793801
2021-10-22,2306.6810154470127
2021-10-25,2312.7632443676835
2021-10-26,2321.3522544192238
2021-10-27,2306.01358324886
2021-10-28,2286.9194029471937
2021-10-29,2295.0403449141704
2021-11-01,2306.117119652183
2021-11-02,2306.6606985756202
2021-11-03,2299.465465943762
2021-11-04,2330.5840614880926
2021-11-05,2323.616355213318
2021-11-08,2309.766637044396
2021-11-09,2313.9816494231122
2021-11-10,2318.612954341881
2021-11-11,2338.065470060559
2021-11-12,2365.1762563424704
2021-11-15,2385.260461835788
2021-11-16,2409.412375649295
2021-11-17,2409.953362338114
2021-11-18,2393.052855808745
2021-11-19,2404.6180625422594
2021-11-22,2412.971542892249
2021-11-23,2388.7870007552406
2021-11-24,2376.339699408207
2021-11-25,2377.8990855764023
2021-11-26,2324.379847351247
2021-11-29,2310.878285191574
2021-11-30,2293.1350667045554
2021-12-01,2294.976886456802
2021-12-02,2298.7043357296884
2021-12-03,2302.8926112489744
2021-12-06,2275.2736886260614
2021-12-07,2322.379102801356
2021-12-08,2327.8762875105344
2021-12-09,2347.5519597921075
2021-12-10,2319.217405238432
2021-12-13,2321.3278163584573
2021-12-14,2300.1278009771186
2021-12-15,2294.6478076079375
2021-12-16,2308.0917950222283
2021-12-17,2282.685846557253
2021-12-20,2230.94478251176
2021-12-21,2264.9235075504967
2021-12-22,2258.599983095625
2021-12-23,2279.6337502729434
2021-12-24,2277.04565032285
2021-12-27,2271.3721747370237
2021-12-28,2295.63052501808
2021-12-29,2268.9125300030787
2021-12-30,2273.2381159634006
2021-12-31,2277.5205626961106
2022-01-03,2292.017016925562
2022-01-04,2293.4270510616925
2022-01-05,2253.7797023479943
2022-01-06,2224.9090301016604
2022-01-07,2213.863821534412
2022-01-10,2230.084206476553
2022-01-11,2215.269150777889
2022-01-12,2256.828496074832
2022-01-13,2230.744163918483
2022-01-14,2218.622305289614
2022-01-17,2217.434419132365
2022-01-18,2215.03946412483
2022-01-19,2173.5878815532183
2022-01-20,2218.9635862960517
2022-01-21,2201.601837034046
2022-01-24,2193.2168450629015
2022-01-25,2154.3483191417463
2022-01-26,2143.63231547443
2022-01-27,2097.617123334658
2022-01-28,2106.903052620263
2022-01-31,2129.7393887091166
2022-02-01,2130.0256050847142
2022-02-02,2143.8150877718617
2022-02-03,2101.2393405161856
2022-02-04,2120.929195930599
2022-02-07,2109.811928079558
2022-02-08,2100.7735404377704
2022-02-09,2138.733574471697
2022-02-10,2144.7090177283917
2022-02-11,2144.018434415895
2022-02-14,2122.6234451269556
2022-02-15,2109.5598421463733
2022-02-16,2144.9516907093107
2022-02-17,2141.0354643986334
2022-02-18,2120.336480659102
2022-02-21,2102.6949077881914
2022-02-22,2066.2640159246016
2022-02-23,2073.810578401369
2022-02-24,2058.470999507871
2022-02-25,2062.5713889686594
2022-02-28,2071.518574045633
2022-03-01,2106.3955144047695
2022-03-02,2085.726359892151
2022-03-03,2090.1956349723173
2022-03-04,2069.5624617102026
2022-03-07,1996.1897549366176
2022-03-08,1962.1836232825844
2022-03-09,1933.7096933595415
2022-03-10,1990.4796413991294
2022-03-11,1944.8023834711573
2022-03-14,1884.9568011556614
2022-03-15,1850.175589108454
2022-03-16,1941.3751855182525
2022-03-17,2005.6158082974616
2022-03-18,2015.6968833043752
2022-03-21,2004.6481071478077
2022-03-22,2024.8972569393209
2022-03-23,2063.778284253402
2022-03-24,2045.0258056248742
2022-03-25,2029.8683918721897
2022-03-28,2011.1997083251072
2022-03-29,2018.48826509611
2022-03-30,2031.5674696980636
2022-03-31,2019.83500537965
2022-04-01,2022.5141111730802
2022-04-04,2057.4389039731277
2022-04-05,2064.546703278883
2022-04-06,2026.5485787488246
2022-04-07,1986.8206568624144
2022-04-08,1993.3076975236156
2022-04-11,1937.5616232723876
2022-04-12,1932.2366957577722
2022-04-13,1966.9410058587484
2022-04-14,1987.7493781420064
2022-04-15,1969.3291809532332
2022-04-18,1946.1596481496233
2022-04-19,1929.5561238267999
2022-04-20,1923.727584632968
2022-04-21,1915.2047728923953
2022-04-22,1905.6792295871544
2022-04-25,1873.8932603228138
2022-04-26,1897.9210671480605
2022-04-27,1901.4298215891442
2022-04-28,1905.2458102884639
2022-04-29,1952.6298099792823
2022-05-02,1950.20498910391
2022-05-03,1944.1019630387411
2022-05-04,1932.9597122581802
2022-05-05,1932.4443178437243
2022-05-06,1883.103054957588
2022-05-09,1853.3753884541493
2022-05-10,1839.6981672681964
2022-05-11,1850.4906731428366
2022-05-12,1845.0129654767704
2022-05-13,1886.8078436652077
2022-05-16,1891.869950487156
2022-05-17,1905.8247046984893
2022-05-18,1928.1608894057915
2022-05-19,1882.093912472479
2022-05-20,1919.0808363808048
2022-05-23,1902.3665840971867
2022-05-24,1861.024756030294
2022-05-25,1866.2349535910562
2022-05-26,1853.7245080043144
2022-05-27,1889.524710653347
2022-05-30,1928.0404676958767
2022-05-31,1955.425306960086
2022-06-01,1951.132894534165
2022-06-02,1925.599092300319
2022-06-03,1926.52255973018
2022-06-06,1946.8220143925532
2022-06-07,1933.1102013074085
2022-06-08,1957.701700417994
2022-06-09,1957.3729286615658
2022-06-10,1956.7171617820986
2022-06-13,1910.7531123957501
2022-06-14,1900.3736859311484
2022-06-15,1888.0191865159213
2022-06-16,1870.705126152098
2022-06-17,1854.9109267386546
2022-06-20,1830.5114622616807
2022-06-21,1855.37024273587
2022-06-22,1816.234823468913
2022-06-23,1838.534885943273
2022-06-24,1870.7568733005025
2022-06-27,1895.1649422214034
2022-06-28,1909.4769150807413
2022-06-29,1887.0022730374294
2022-06-30,1869.8732822426973
2022-07-01,1859.6810723830079
2022-07-04,1856.9425423049381
2022-07-05,1902.6527236231384
2022-07-06,1892.347120746464
2022-07-07,1927.7917883278371
2022-07-08,1932.8188918911417
2022-07-11,1923.289741480363
2022-07-12,1899.4724869245954
2022-07-13,1899.8152361606312
2022-07-14,1916.961132661199
2022-07-15,1901.5700462608127
2022-07-18,1904.1075259835238
2022-07-19,1892.3115905340558
2022-07-20,1931.8572131866285
2022-07-21,1943.1364167451925
2022-07-22,1945.3564146547587
2022-07-25,1930.3240701854515
2022-07-26,1948.7689280581092
2022-07-27,1946.9937910937344
2022-07-28,1963.114021026848
2022-07-29,1945.9145177564023
2022-08-01,1948.8604731027751
2022-08-02,1930.0673420545625
2022-08-03,1940.4763743661942
2022-08-04,1952.3787251529561
2022-08-05,1968.9902866825228
2022-08-08,1951.0787197129323
2022-08-09,1942.6381201250676
2022-08-10,1910.9173948208868
2022-08-11,1938.0787510379812
2022-08-12,1972.96310213311
2022-08-15,1995.8635281227582
2022-08-16,1984.8357929907227
2022-08-17,1989.8078094531888
2022-08-18,1984.1978029000575
2022-08-19,1981.3562970386097
2022-08-22,1979.8545250245515
2022-08-23,1961.5796113590416
2022-08-24,1942.749184059702
2022-08-25,1982.1326378075273
2022-08-26,1977.3258086202907
2022-08-29,1933.7972211899275
2022-08-30,1942.0397632515044
2022-08-31,1941.1295927067838
2022-09-01,1916.0114055253546
2022-09-02,1885.792433617496
2022-09-05,1891.5429439428603
2022-09-06,1879.5813885772604
2022-09-07,1843.2761386429563
2022-09-08,1860.4473507250227
2022-09-09,1873.4244746233203
2022-09-12,1873.7372941483136
2022-09-13,1892.17180397852
2022-09-14,1860.3717805049084
2022-09-15,1852.690632406069
2022-09-16,1823.0676023035965
2022-09-19,1813.4185164918702
2022-09-20,1826.2708936605923
2022-09-21,1813.6818689270615
2022-09-22,1817.1927943283506
2022-09-23,1809.1900298757173
2022-09-26,1786.9914898375605
2022-09-27,1800.7222220259873
2022-09-28,1764.643660879591
2022-09-29,1746.0693020152103
2022-09-30,1722.2786516268754
2022-10-03,1719.3963575991252
2022-10-04,1735.5008473501532
2022-10-05,1788.3737887694167
2022-10-06,1797.2263031989728
2022-10-07,1779.408281391618
2022-10-10,1769.019524340245
2022-10-11,1712.7972341320362
2022-10-12,1710.039998507056
2022-10-13,1677.8268314230565
2022-10-14,1703.555380893598
2022-10-17,1675.218059271725
2022-10-18,1698.7545197099046
2022-10-19,1681.0454451791097
2022-10-20,1655.224840656557
2022-10-21,1650.2484694711907
2022-10-24,1605.4356014901225
2022-10-25,1603.2257487926365
2022-10-26,1619.0256616988077
2022-10-27,1639.758343555164
2022-10-28,1610.1552573493625
2022-10-31,1633.8317173583605
2022-11-01,1676.839653366638
2022-11-02,1693.4024123607494
2022-11-03,1690.6773006277203
2022-11-04,1692.4873563610777
2022-11-07,1708.4675759494526
2022-11-08,1719.0074789408682
2022-11-09,1717.4292371615295
2022-11-10,1699.8473536995236
2022-11-11,1792.282121219124
2022-11-14,1788.5661384014227
2022-11-15,1833.1213805857856
2022-11-16,1822.4453705975402
2022-11-17,1815.4349359059638
2022-11-18,1810.1053143023144
2022-11-21,1802.0856356203485
2022-11-22,1792.1052493923312
2022-11-23,1791.8099284075906
2022-11-24,1818.3191343788353
2022-11-25,1802.7865644366461
2022-11-28,1788.2269450584147
2022-11-29,1827.5719550910023
2022-11-30,1852.255561371954
2022-12-01,1862.7996274308148
2022-12-02,1853.0243344058968
2022-12-05,1861.8384134294301
2022-12-06,1847.0761352137715
2022-12-07,1820.4233941347247
2022-12-08,1834.234494394676
2022-12-09,1860.9436312249122
2022-12-12,1838.5377112030917
2022-12-13,1835.1763380673915
2022-12-14,1856.0309092970995
2022-12-15,1820.0733837336597
2022-12-16,1814.5262410637852
2022-12-19,1806.5046217023287
2022-12-20,1792.0018662563941
2022-12-21,1791.0876598403252
2022-12-22,1817.7020666957355
2022-12-23,1791.7491187582468
2022-12-26,1795.4447852814283
2022-12-27,1796.1707888204317
2022-12-28,1792.6155711978788
2022-12-29,1783.517498348208
2022-12-30,1787.6179580771573
2023-01-02,1787.7411430185082
2023-01-03,1828.1968625769498
2023-01-04,1820.768755342226
2023-01-05,1842.6979265885832
2023-01-06,1838.4883443443734
2023-01-09,1849.5050202710192
2023-01-10,1855.4948421515267
2023-01-11,1860.385001100692
2023-01-12,1868.4346168137688
2023-01-13,1889.1572576880574
2023-01-16,1881.99103870433
2023-01-17,1885.5925125958577
2023-01-18,1896.876458340269
2023-01-19,1898.584315432656
2023-01-20,1896.7568557375732
2023-01-23,1898.092731988441
2023-01-24,1909.4247961702038
2023-01-25,1915.3387725614873
2023-01-26,1939.0978484001714
2023-01-27,1950.8162550953668
2023-01-30,1939.5093371172711
2023-01-31,1923.031391353838
2023-02-01,1935.3579279923763
2023-02-02,1946.9705064779266
2023-02-03,1944.6222060982311
2023-02-06,1924.249859071935
2023-02-07,1945.8587940286504
2023-02-08,1943.1177548519531
2023-02-09,1951.4707198639264
2023-02-10,1944.6651687043448
2023-02-13,1917.644019575882
2023-02-14,1924.551352220989
2023-02-15,1897.4133562895552
2023-02-16,1915.7939308721063
2023-02-17,1886.4798154125099
2023-02-20,1890.81777980483
2023-02-21,1868.0316325336114
2023-02-22,1854.4117832942313
2023-02-23,1865.0981094592905
2023-02-24,1855.384403430064
2023-02-27,1841.838221197075
2023-02-28,1841.6287891800728
2023-03-01,1858.9375675556741
2023-03-02,1861.9087279446915
2023-03-03,1884.8871336255834
2023-03-06,1886.3949355594245
2023-03-07,1893.5840776646007
2023-03-08,1880.1714620355433
2023-03-09,1877.1983993468307
2023-03-10,1832.2664869333846
2023-03-13,1844.2328472380832
2023-03-14,1805.7088240923995
2023-03-15,1855.8501898300397
2023-03-16,1826.894654908478
2023-03-17,1858.1945892807034
2023-03-20,1818.6135246588838
2023-03-21,1822.6388477505102
2023-03-22,1843.9982989507585
2023-03-23,1863.9730509351475
2023-03-24,1886.8222584427124
2023-03-27,1863.7124332710673
2023-03-28,1864.8993441967039
2023-03-29,1876.9151714315506
2023-03-30,1870.8852643318708
2023-03-31,1888.3759426240406
2023-04-03,1889.7762524524462
2023-04-04,1875.726284351949
2023-04-05,1878.0107180029424
2023-04-06,1853.6257353671008
2023-04-07,1859.2491241717519
2023-04-10,1869.7161927516565
2023-04-11,1866.95483775753
2023-04-12,1847.1451200784136
2023-04-13,1847.256562681583
2023-04-14,1860.3399606723779
2023-04-17,1877.227320966631
2023-04-18,1870.6586413138077
2023-04-19,1853.12410071609
2023-04-20,1848.5306607168523
2023-04-21,1832.1451061366486
2023-04-24,1816.7299745277974
2023-04-25,1808.668368180258
2023-04-26,1797.4517864229801
2023-04-27,1804.553638475009
2023-04-28,1804.265952735932
2023-05-01,1814.0226327199375
2023-05-02,1819.8827436194447
2023-05-03,1807.4077460832884
2023-05-04,1828.6513530462419
2023-05-05,1825.2684568075097
2023-05-08,1824.9457670001952
2023-05-09,1829.2290813979648
2023-05-10,1819.9084031356501
2023-05-11,1825.591142323082
2023-05-12,1830.6058194878028
2023-05-15,1842.4907603015392
2023-05-16,1850.120628739134
2023-05-17,1853.0730401832325
2023-05-18,1870.298235549823
2023-05-19,1873.7047115458126
2023-05-22,1887.2702687021117
2023-05-23,1881.4513736646975
2023-05-24,1862.0291495319418
2023-05-25,1855.2127960684807
2023-05-26,1868.5239396539646
2023-05-29,1866.871612362117
2023-05-30,1868.5772192208171
2023-05-31,1858.2418125899949
2023-06-01,1861.8343876147972
2023-06-02,1902.1645884801026
2023-06-05,1918.535031096137
2023-06-06,1926.0928503563125
2023-06-07,1919.6357934376745
2023-06-08,1899.2360512354617
2023-06-09,1923.5750605861433
2023-06-12,1938.4358093238695
2023-06-13,1956.6128490346266
2023-06-14,1952.154783782614
2023-06-15,1951.2514181625158
2023-06-16,1955.5616887975814
2023-06-19,1937.3251162203471
2023-06-20,1928.1450133393887
2023-06-21,1899.0135974983211
2023-06-22,1885.792302091916
2023-06-23,1869.5276574616269
2023-06-26,1856.924505473617
2023-06-27,1850.0358707358398
2023-06-28,1867.0401322096589
2023-06-29,1863.2912663714646
2023-06-30,1858.2431064932862
2023-07-03,1892.7263506562413
2023-07-04,1892.3981307294991
2023-07-05,1887.1497177876738
2023-07-06,1853.7071138552888
2023-07-07,1834.6480785727804
2023-07-10,1831.130451000313
2023-07-11,1853.3081176481678
2023-07-12,1847.766870174841
2023-07-13,1877.018125337061
2023-07-14,1876.2459005424791
2023-07-17,1870.8886354210706
2023-07-18,1865.6008545149225
2023-07-19,1871.4041215717905
2023-07-20,1859.8397254615727
2023-07-21,1849.89880959083
2023-07-24,1859.689731687181
2023-07-25,1892.7690442821797
2023-07-26,1890.5416104778308
2023-07-27,1907.0404318456583
2023-07-28,1914.242846230133
2023-07-31,1923.0935869921927
2023-08-01,1927.1328145483494
2023-08-02,1892.2704429906128
2023-08-03,1889.3299222023372
2023-08-04,1872.4342636413026
2023-08-07,1874.5690291303383
2023-08-08,1862.6714727967315
2023-08-09,1856.6902450420885
2023-08-10,1847.2109256436422
2023-08-11,1839.114547960903
2023-08-14,1824.0091393396594
2023-08-15,1815.3681087502432
2023-08-16,1798.2677503359619
2023-08-17,1799.485344846596
2023-08-18,1783.372007156337
2023-08-21,1768.9688366069668
2023-08-22,1791.6657233425158
2023-08-23,1803.6886769978948
2023-08-24,1828.278360428547
2023-08-25,1805.9596922064472
2023-08-28,1819.614778466887
2023-08-29,1835.3948206223408
2023-08-30,1826.0246942131537
2023-08-31,1841.323549770433
2023-09-01,1852.847245511563
2023-09-04,1871.2424786305312
2023-09-05,1866.4805626858465
2023-09-06,1864.3727817068489
2023-09-07,1845.5966080564983
2023-09-08,1828.9733674427453
2023-09-11,1827.920739776443
2023-09-12,1835.69338695936
2023-09-13,1818.6508453458864
2023-09-14,1850.2476822317321
2023-09-15,1858.9126885680287
2023-09-18,1843.8553489277908
2023-09-19,1826.247267370637
2023-09-20,1806.1577863153093
2023-09-21,1786.7441658739795
2023-09-22,1794.934214245851
2023-09-25,1802.793159159082
2023-09-26,1779.4672243156122
2023-09-27,1796.622172171911
2023-09-28,1776.0008632196693
2023-09-29,1783.6593807427741
2023-10-02,1795.3119098005875
2023-10-03,1781.6060586170029
2023-10-04,1752.6256813682098
2023-10-05,1766.9897919833702
2023-10-06,1769.681439324412
2023-10-09,1773.0537743515695
2023-10-10,1781.912092341685
2023-10-11,1794.8759806145686
2023-10-12,1829.0519563078328
2023-10-13,1810.144404394069
2023-10-16,1774.1698898267462
2023-10-17,1783.900401839195
2023-10-18,1778.188872676067
2023-10-19,1743.1034647813337
2023-10-20,1733.3037387344264
2023-10-23,1713.949452355826
2023-10-24,1726.6684210312205
2023-10-25,1730.9236397990926
2023-10-26,1705.8717512361059
2023-10-27,1726.1696674664065
2023-10-30,1727.0694280994094
2023-10-31,1714.116267189521
2023-11-01,1734.6858755714131
2023-11-02,1751.927315307885
2023-11-03,1763.310569780461
2023-11-06,1810.247966454569
2023-11-07,1795.1141266956206
2023-11-08,1785.4029538372054
2023-11-09,1788.8315286751208
2023-11-10,1776.6635351935633
2023-11-13,1779.1869916759508
2023-11-14,1761.8643329448396
2023-11-15,1808.8052541169209
2023-11-16,1803.9199800186618
2023-11-17,1805.5680221372909
2023-11-20,1813.1704207461057
2023-11-21,1822.4519417464462
2023-11-22,1818.9302816359773
2023-11-23,1819.0132960832084
2023-11-24,1801.560537987463
2023-11-27,1797.0671079999497
2023-11-28,1802.7184775802295
2023-11-29,1799.64896992583
2023-11-30,1817.273202699885
2023-12-01,1818.1574249060232
2023-12-04,1810.4093960719922
2023-12-05,1785.902593068242
2023-12-06,1808.5057261964548
2023-12-07,1806.9940227746727
2023-12-08,1804.0980967736045
