Date,KUKJE (ACWI ex KOREA) IMI GROWTH
2012-11-09,1313.8465739791645
2012-11-12,1311.975327591104
2012-11-13,1309.4455462546853
2012-11-14,1293.6889012843956
2012-11-15,1282.6917390377098
2012-11-16,1292.187397039521
2012-11-19,1307.957092785678
2012-11-20,1310.4097962184067
2012-11-21,1311.4304251522308
2012-11-22,1311.055457704652
2012-11-23,1318.060885955542
2012-11-26,1316.892807124679
2012-11-27,1318.724314152836
2012-11-28,1324.3156318199688
2012-11-29,1329.1355427663416
2012-11-30,1327.0714002997
2012-12-03,1319.5739612427958
2012-12-04,1317.5321466855166
2012-12-05,1317.7284457861563
2012-12-06,1330.6892880046473
2012-12-07,1337.284671953239
2012-12-10,1340.175340410767
2012-12-11,1339.9305377152818
2012-12-12,1336.6729343318357
2012-12-13,1326.7367828548768
2012-12-14,1321.8760067347562
2012-12-17,1324.3651345318635
2012-12-18,1330.8918227321171
2012-12-19,1327.8121217710795
2012-12-20,1331.3857362252504
2012-12-21,1327.5231368204445
2012-12-24,1323.535128351075
2012-12-25,1324.5632593018531
2012-12-26,1317.7891279813275
2012-12-27,1319.5315883555513
2012-12-28,1313.40622769645
2012-12-31,1329.027040939721
2013-01-01,1329.1651234933342
2013-01-02,1351.3642549386602
2013-01-03,1364.5073007332376
2013-01-04,1372.6286053478361
2013-01-07,1364.372224247857
2013-01-08,1363.951429120239
2013-01-09,1371.2774774940895
2013-01-10,1361.262826175789
2013-01-11,1350.0306462163824
2013-01-14,1346.1486932198761
2013-01-15,1349.719136233684
2013-01-16,1352.8764403207856
2013-01-17,1353.3418352047167
2013-01-18,1363.0594221712815
2013-01-21,1361.224309478979
2013-01-22,1367.8155343511535
2013-01-23,1369.5121440804548
2013-01-24,1359.7584639836025
2013-01-25,1357.4402953415567
2013-01-28,1355.3643163769425
2013-01-29,1357.8220460770585
2013-01-30,1347.6147370950234
2013-01-31,1345.2755827683604
2013-02-01,1345.416984464262
2013-02-04,1345.2985253596707
2013-02-05,1352.8821293280741
2013-02-06,1354.8693645981427
2013-02-07,1365.5880915501273
2013-02-08,1374.8021436654217
2013-02-11,1368.3451328277217
2013-02-12,1364.7584376375403
2013-02-13,1368.9939928812355
2013-02-14,1378.631499934384
2013-02-15,1375.1410225611683
2013-02-18,1375.5707906427356
2013-02-19,1384.192741437256
2013-02-20,1374.6700939818782
2013-02-21,1373.1473987508732
2013-02-22,1388.5805532878508
2013-02-25,1373.4198802648482
2013-02-26,1384.475557507233
2013-02-27,1392.0587194109107
2013-02-28,1402.5612779248154
2013-03-01,1409.9967755705163
2013-03-04,1408.8603967702195
2013-03-05,1422.1113440482732
2013-03-06,1427.25205258439
2013-03-07,1421.395569493441
2013-03-08,1436.6863942271111
2013-03-11,1437.482805682283
2013-03-12,1434.3390170533826
2013-03-13,1440.0404591881197
2013-03-14,1445.322172346163
2013-03-15,1439.6147270781853
2013-03-18,1438.8428163125063
2013-03-19,1442.0673325438108
2013-03-20,1442.2972508573441
2013-03-21,1437.171531631542
2013-03-22,1432.7282396438375
2013-03-25,1442.9078653508875
2013-03-26,1452.2367815654663
2013-03-27,1461.0458182899993
2013-03-28,1461.1085683858878
2013-03-29,1461.4420947580504
2013-04-01,1452.1613113673188
2013-04-02,1458.3301717983852
2013-04-03,1449.3185711511112
2013-04-04,1443.5357796892706
2013-04-05,1419.9202581708535
2013-04-08,1428.9166825212546
2013-04-09,1428.4865363940403
2013-04-10,1443.4387661926792
2013-04-11,1449.8218587841504
2013-04-12,1446.6991273620715
2013-04-15,1420.3490510273
2013-04-16,1424.2757902360302
2013-04-17,1416.3181044164405
2013-04-18,1403.6490870219393
2013-04-19,1413.1348888596935
2013-04-22,1422.6838011646382
2013-04-23,1438.0750906596693
2013-04-24,1446.5644572429233
2013-04-25,1455.7939346442947
2013-04-26,1451.7323761855864
2013-04-29,1453.2023699141419
2013-04-30,1453.5540108999912
2013-05-01,1444.4267969254909
2013-05-02,1461.7927106902603
2013-05-03,1469.3389553054285
2013-05-06,1477.3237044088535
2013-05-07,1483.6382349107785
2013-05-08,1487.2129626723438
2013-05-09,1491.09729768069
2013-05-10,1506.737171446365
2013-05-13,1505.6118129998154
2013-05-14,1514.366516024669
2013-05-15,1531.1173445312127
2013-05-16,1521.4651351720706
2013-05-17,1536.296152619964
2013-05-20,1536.8124304834173
2013-05-21,1536.6840729406474
2013-05-22,1527.74190475726
2013-05-23,1505.087664505597
2013-05-24,1502.671282665499
2013-05-27,1498.7632391026493
2013-05-28,1515.9829201776947
2013-05-29,1493.7623217422547
2013-05-30,1485.7116876666691
2013-05-31,1479.9584698964532
2013-06-03,1467.9984953029398
2013-06-04,1463.8981527109922
2013-06-05,1441.3245787337771
2013-06-06,1432.210597261479
2013-06-07,1443.3850867496892
2013-06-10,1448.8055571817008
2013-06-11,1428.5929224135418
2013-06-12,1418.18640643885
2013-06-13,1425.242145963318
2013-06-14,1423.3433515799586
2013-06-17,1433.9065428918593
2013-06-18,1434.0603255272915
2013-06-19,1426.7042826831491
2013-06-20,1400.4874304957536
2013-06-21,1400.046405148629
2013-06-24,1383.4010918497697
2013-06-25,1395.8856693893435
2013-06-26,1417.5657638333846
2013-06-27,1430.7962103635775
2013-06-28,1433.126949008116
2013-07-01,1441.8985514755796
2013-07-02,1442.1095256699875
2013-07-03,1444.4653441362195
2013-07-04,1458.6398382083407
2013-07-05,1469.307369015036
2013-07-08,1470.3005447919616
2013-07-09,1489.5650267277515
2013-07-10,1486.9601976440777
2013-07-11,1491.2764821925398
2013-07-12,1492.7642127608456
2013-07-15,1495.8842806791747
2013-07-16,1484.730862608726
2013-07-17,1493.373737289291
2013-07-18,1498.6883859325587
2013-07-19,1493.5945322097996
2013-07-22,1493.3692866843899
2013-07-23,1489.0815956693496
2013-07-24,1485.5478577836188
2013-07-25,1486.4389483466389
2013-07-26,1480.8265076377463
2013-07-29,1474.0117083792697
2013-07-30,1478.1775972340117
2013-07-31,1473.0121522851891
2013-08-01,1496.7008355449532
2013-08-02,1500.5708971992706
2013-08-05,1504.9771490002263
2013-08-06,1493.6556322364468
2013-08-07,1482.3468978292292
2013-08-08,1482.8798317515127
2013-08-09,1486.0820464157198
2013-08-12,1491.5676578607204
2013-08-13,1502.7506170831114
2013-08-14,1499.4749246895017
2013-08-15,1481.8147065165929
2013-08-16,1473.5381474689846
2013-08-19,1465.5257733293338
2013-08-20,1456.398180697382
2013-08-21,1452.9083513913286
2013-08-22,1463.4124556521901
2013-08-23,1465.6633045062313
2013-08-26,1467.790407948308
2013-08-27,1443.7034912268243
2013-08-28,1443.5535046408313
2013-08-29,1460.5926942944036
2013-08-30,1457.7426353684866
2013-09-02,1466.46867004632
2013-09-03,1475.9022161424923
2013-09-04,1481.638509430261
2013-09-05,1492.7499593025411
2013-09-06,1493.498221815944
2013-09-09,1499.010198714162
2013-09-10,1511.3333328654433
2013-09-11,1512.4385797774394
2013-09-12,1509.380231886803
2013-09-13,1515.2438764925037
2013-09-16,1516.9669300261096
2013-09-17,1519.2967964067814
2013-09-18,1532.472333937007
2013-09-19,1525.8275710191313
2013-09-20,1520.465624241645
2013-09-23,1518.0660087140418
2013-09-24,1516.042062847724
2013-09-25,1511.0295652847474
2013-09-26,1518.926326900789
2013-09-27,1510.8296442633264
2013-09-30,1501.2726390502573
2013-10-01,1513.4647338954398
2013-10-02,1503.0556669827206
2013-10-03,1493.2427033372146
2013-10-04,1499.9215165882126
2013-10-07,1491.022494422012
2013-10-08,1474.9428660544727
2013-10-09,1477.6303246890886
2013-10-10,1501.254118430744
2013-10-11,1508.5854165008504
2013-10-14,1510.6873023573696
2013-10-15,1515.790988250167
2013-10-16,1527.563055031509
2013-10-17,1521.9099514668308
2013-10-18,1532.8310899608884
2013-10-21,1537.0667985892255
2013-10-22,1535.725681117726
2013-10-23,1526.920986270441
2013-10-24,1530.9736734136611
2013-10-25,1530.3649611370445
2013-10-28,1533.390054152677
2013-10-29,1536.9789368350582
2013-10-30,1534.5604124392614
2013-10-31,1547.0120123425072
2013-11-01,1553.1834257387939
2013-11-04,1555.3150104032884
2013-11-05,1555.1448805388457
2013-11-06,1552.897329422984
2013-11-07,1550.829736703146
2013-11-08,1560.1947878458425
2013-11-11,1557.8746266854528
2013-11-12,1553.1380783916543
2013-11-13,1559.8086505547437
2013-11-14,1565.9259665393465
2013-11-15,1573.0258623490145
2013-11-18,1568.5778873023376
2013-11-19,1562.2701465972389
2013-11-20,1564.6827492792363
2013-11-21,1568.5768994204373
2013-11-22,1568.6973489431589
2013-11-25,1572.696412097668
2013-11-26,1567.641878993649
2013-11-27,1569.8453639721242
2013-11-28,1570.9484392871552
2013-11-29,1570.8119905595352
2013-12-02,1570.8266831520482
2013-12-03,1559.2076945428942
2013-12-04,1554.5454442744838
2013-12-05,1542.20092097906
2013-12-06,1549.180584257635
2013-12-09,1550.4549346093088
2013-12-10,1542.0793465675467
2013-12-11,1527.2748562575296
2013-12-12,1520.1123714215687
2013-12-13,1523.1337256608022
2013-12-16,1528.7778332541063
2013-12-17,1527.6732332640304
2013-12-18,1541.4464503808583
2013-12-19,1554.921181128813
2013-12-20,1563.1532070681255
2013-12-23,1570.7109747087295
2013-12-24,1576.7559646448449
2013-12-25,1576.9210982764046
2013-12-26,1579.1929611593093
2013-12-27,1576.151174865527
2013-12-30,1575.294012244644
2013-12-31,1584.3579229716283
2014-01-01,1584.394159468002
2014-01-02,1585.1269417976052
2014-01-03,1589.9033592605108
2014-01-06,1579.8440391118013
2014-01-07,1590.1705622225675
2014-01-08,1595.7898448803712
2014-01-09,1592.3754089908634
2014-01-10,1592.198195890442
2014-01-13,1585.4185906018834
2014-01-14,1588.5343413112305
2014-01-15,1606.3899374053126
2014-01-16,1604.5068640815243
2014-01-17,1607.3137805262045
2014-01-20,1606.4174690813948
2014-01-21,1612.7119292920938
2014-01-22,1614.673009097239
2014-01-23,1589.3112303529135
2014-01-24,1555.9507420979676
2014-01-27,1540.3834596576276
2014-01-28,1548.208912763687
2014-01-29,1542.1960516926645
2014-01-30,1556.9190493120645
2014-01-31,1559.113277168128
2014-02-03,1529.6752035593174
2014-02-04,1529.443343556304
2014-02-05,1528.4878534964776
2014-02-06,1541.6552417453547
2014-02-07,1558.4776405735117
2014-02-10,1560.4322090463183
2014-02-11,1572.9792734161674
2014-02-12,1587.967465376723
2014-02-13,1584.2674820850511
2014-02-14,1588.273306277114
2014-02-17,1590.7973715458998
2014-02-18,1592.440447245078
2014-02-19,1586.2234158054957
2014-02-20,1590.653809176136
2014-02-21,1591.7318483632828
2014-02-24,1603.0705512987051
2014-02-25,1604.3567146250273
2014-02-26,1609.6973589660374
2014-02-27,1613.4370197422975
2014-02-28,1603.4784627347724
2014-03-03,1587.9907689465174
2014-03-04,1614.3797623268506
2014-03-05,1616.881354487108
2014-03-06,1612.766288625448
2014-03-07,1605.2944358255827
2014-03-10,1597.241743980354
2014-03-11,1594.796369694652
2014-03-12,1583.5347451749649
2014-03-13,1567.30803022673
2014-03-14,1557.7576134318285
2014-03-17,1568.9296900146526
2014-03-18,1583.5927880848303
2014-03-19,1577.3378501960162
2014-03-20,1584.9833923272197
2014-03-21,1581.493133491574
2014-03-24,1572.9417250028912
2014-03-25,1579.6102256643342
2014-03-26,1575.64991904831
2014-03-27,1580.6284559736882
2014-03-28,1585.9576149188204
2014-03-31,1595.1723974572715
2014-04-01,1606.8690706885247
2014-04-02,1614.2344912204296
2014-04-03,1614.8011878533232
2014-04-04,1604.5739648835952
2014-04-07,1580.9519465266949
2014-04-08,1580.1486227209855
2014-04-09,1590.4491237770578
2014-04-10,1565.1678986097074
2014-04-11,1545.00947861551
2014-04-14,1557.0390468401824
2014-04-15,1556.5243033012403
2014-04-16,1576.4027060466042
2014-04-17,1578.685322030562
2014-04-18,1579.8936267940571
2014-04-21,1585.9181765036851
2014-04-22,1597.2473430146417
2014-04-23,1588.9921415438728
2014-04-24,1592.716004198947
2014-04-25,1576.667035950899
2014-04-28,1572.986149976197
2014-04-29,1585.3358229955172
2014-04-30,1584.4232333025025
2014-05-01,1589.7172313832125
2014-05-02,1591.405404244036
2014-05-05,1591.5133883060362
2014-05-06,1578.9904802180456
2014-05-07,1576.06995181571
2014-05-08,1583.4418739834084
2014-05-09,1594.7638186214124
2014-05-12,1609.4966464792599
2014-05-13,1617.7180543836619
2014-05-14,1614.7107467398612
2014-05-15,1602.1674730038533
2014-05-16,1605.7292676861107
2014-05-19,1608.4550478540034
2014-05-20,1604.1526820518368
2014-05-21,1616.2456580267503
2014-05-22,1626.842811152393
2014-05-23,1635.859995896821
2014-05-26,1638.3409810232952
2014-05-27,1648.7973754905677
2014-05-28,1649.2612058854302
2014-05-29,1654.1198211845356
2014-05-30,1650.2230798352923
2014-06-02,1656.729812645041
2014-06-03,1654.1062085199285
2014-06-04,1656.744375786603
2014-06-05,1666.211176230901
2014-06-06,1672.4203774470673
2014-06-09,1680.9508303803225
2014-06-10,1687.1543577854154
2014-06-11,1685.6539028108039
2014-06-12,1676.8222877716796
2014-06-13,1678.672720869465
2014-06-16,1673.4391364813748
2014-06-17,1678.5674445934906
2014-06-18,1682.8873783759925
2014-06-19,1684.7624307246292
2014-06-20,1690.4478463318112
2014-06-23,1685.7766320714447
2014-06-24,1678.7489945744223
2014-06-25,1676.2702870697187
2014-06-26,1683.4036014663052
2014-06-27,1681.5832509516456
2014-06-30,1680.3225631145508
2014-07-01,1693.7116212509804
2014-07-02,1700.2684819615633
2014-07-03,1714.1790842507678
2014-07-04,1716.5739853818259
2014-07-07,1705.7968052263495
2014-07-08,1689.8439464943326
2014-07-09,1690.453039648536
2014-07-10,1683.9096981984153
2014-07-11,1685.6244754882573
2014-07-14,1693.3903745718876
2014-07-15,1692.683613546573
2014-07-16,1702.7418358265318
2014-07-17,1689.5053048146353
2014-07-18,1700.5529150647399
2014-07-21,1695.3678531344501
2014-07-22,1714.848340275864
2014-07-23,1719.9355286572816
2014-07-24,1720.7921385120262
2014-07-25,1716.381021523338
2014-07-28,1714.3069991376037
2014-07-29,1715.3989324955921
2014-07-30,1718.4066216361734
2014-07-31,1690.6633517861155
2014-08-01,1677.499498611193
2014-08-04,1684.378510012513
2014-08-05,1681.3074276774082
2014-08-06,1677.546247164855
2014-08-07,1670.2051110184784
2014-08-08,1667.9794980779461
2014-08-11,1686.0418263647352
2014-08-12,1687.051717530393
2014-08-13,1694.7119909588018
2014-08-14,1701.7078021450247
2014-08-15,1701.3273642002705
2014-08-18,1717.8890117445767
2014-08-19,1733.555665694397
2014-08-20,1738.4268775514115
2014-08-21,1742.199614118621
2014-08-22,1746.2290064682784
2014-08-25,1759.3514295869318
2014-08-26,1763.3227775450628
2014-08-27,1764.800079278513
2014-08-28,1760.9804504409676
2014-08-29,1765.3652692889839
2014-09-01,1770.2796716579915
2014-09-02,1773.4908287272872
2014-09-03,1775.3051681776205
2014-09-04,1794.6048830349778
2014-09-05,1797.2325988705154
2014-09-08,1794.105929554645
2014-09-09,1786.8405860698203
2014-09-10,1787.900832978024
2014-09-11,1785.8550425274045
2014-09-12,1778.2342915182346
2014-09-15,1771.7505232439796
2014-09-16,1775.6949992856266
2014-09-17,1777.0290274429879
2014-09-18,1789.1979719432684
2014-09-19,1796.057157595155
2014-09-22,1780.3838615882603
2014-09-23,1765.0943078646476
2014-09-24,1782.7903060887163
2014-09-25,1768.7953704531928
2014-09-26,1782.647288699791
2014-09-29,1778.694927130854
2014-09-30,1780.805250114655
2014-10-01,1764.916846657966
2014-10-02,1748.2919207395232
2014-10-03,1776.9699527593943
2014-10-06,1774.2237738145493
2014-10-07,1746.3464564875278
2014-10-08,1747.53391036483
2014-10-09,1725.802062258433
2014-10-10,1706.530120700453
2014-10-13,1683.2571282161941
2014-10-14,1683.9463618869452
2014-10-15,1660.7933626885765
2014-10-16,1657.401372224534
2014-10-17,1679.988008910662
2014-10-20,1693.0644578424963
2014-10-21,1726.3279733710742
2014-10-22,1730.0363287722744
2014-10-23,1746.557680582806
2014-10-24,1750.6600053790974
2014-10-27,1743.1136462777024
2014-10-28,1760.1814101232012
2014-10-29,1761.457127168034
2014-10-30,1785.8851515013228
2014-10-31,1818.486306746205
2014-11-03,1816.592007763118
2014-11-04,1801.9475528100006
2014-11-05,1818.054726674311
2014-11-06,1828.2645801524918
2014-11-07,1829.6294931571315
2014-11-10,1834.6715329074486
2014-11-11,1840.2321260163385
2014-11-12,1834.4374056186782
2014-11-13,1836.8941436254252
2014-11-14,1837.4195890538942
2014-11-17,1834.5115612272728
2014-11-18,1838.2259754261654
2014-11-19,1833.3212276349627
2014-11-20,1836.803096319935
2014-11-21,1868.4516383362145
2014-11-24,1872.8410444696779
2014-11-25,1868.2592641518888
2014-11-26,1867.4992785324914
2014-11-27,1873.0294029144964
2014-11-28,1869.782912645577
2014-12-01,1851.1652039694989
2014-12-02,1866.4823291894877
2014-12-03,1884.2638670801193
2014-12-04,1865.2988439425894
2014-12-05,1888.198221276953
2014-12-08,1875.2574707685962
2014-12-09,1853.3617713995957
2014-12-10,1830.0989538637623
2014-12-11,1834.4064180846892
2014-12-12,1802.1873386873403
2014-12-15,1786.9867102522219
2014-12-16,1768.6562140822791
2014-12-17,1803.8291965574872
2014-12-18,1857.2495787205319
2014-12-19,1871.0586277571465
2014-12-22,1878.8866011564148
2014-12-23,1888.3334380576634
2014-12-24,1889.6088069154466
2014-12-25,1889.1007962069707
2014-12-26,1898.102682493116
2014-12-29,1901.5000000784207
2014-12-30,1893.269125954204
2014-12-31,1894.0227767141275
2015-01-01,1894.0100077204788
2015-01-02,1898.2941711586782
2015-01-05,1880.1655415735604
2015-01-06,1862.2839173790273
2015-01-07,1891.6004557855522
2015-01-08,1930.157479870471
2015-01-09,1915.0929051430758
2015-01-12,1909.2019567888965
2015-01-13,1918.5375113494952
2015-01-14,1905.6655224809326
2015-01-15,1932.767665461199
2015-01-16,1960.1247891746204
2015-01-19,1944.0305251752407
2015-01-20,1958.2611590073923
2015-01-21,1968.1260755420356
2015-01-22,2015.1075503631166
2015-01-23,2048.625324831741
2015-01-26,2054.7190990875924
2015-01-27,2023.1914907022738
2015-01-28,2019.3375462086422
2015-01-29,2024.3630769759845
2015-01-30,2016.5780039644928
2015-02-02,2020.2148535831257
2015-02-03,2022.3843355375634
2015-02-04,2028.5689577131454
2015-02-05,2041.7452607627097
2015-02-06,2048.197384377306
2015-02-09,2041.6021872738572
2015-02-10,2057.4751078852396
2015-02-11,2059.075548336087
2015-02-12,2070.9311710938505
2015-02-13,2079.6574816712314
2015-02-16,2079.5208685693297
2015-02-17,2083.220934907633
2015-02-18,2097.6790562130636
2015-02-19,2098.710762074116
2015-02-20,2112.5029645960453
2015-02-23,2120.6313235669863
2015-02-24,2127.7711273723103
2015-02-25,2128.8558831041287
2015-02-26,2155.8115904322644
2015-02-27,2152.321646366509
2015-03-02,2163.490373736113
2015-03-03,2155.8989031589804
2015-03-04,2169.86950746979
2015-03-05,2182.226650029595
2015-03-06,2192.791971178584
2015-03-09,2193.677510603468
2015-03-10,2186.792718377115
2015-03-11,2213.040617884588
2015-03-12,2229.1273758772804
2015-03-13,2238.5625229645816
2015-03-16,2251.122756096649
2015-03-17,2243.8720789242025
2015-03-18,2256.3029637819336
2015-03-19,2264.005659622227
2015-03-20,2252.8875284387686
2015-03-23,2227.501827547259
2015-03-24,2227.689538599208
2015-03-25,2188.391920501292
2015-03-26,2186.9306091708963
2015-03-27,2196.8675812851343
2015-03-30,2226.676216214038
2015-03-31,2229.181754994518
2015-04-01,2223.6115258401524
2015-04-02,2214.028133592975
2015-04-03,2215.515431661587
2015-04-06,2203.4936237945703
2015-04-07,2236.9468255132456
2015-04-08,2264.436724905759
2015-04-09,2297.225425428654
2015-04-10,2317.234690432801
2015-04-13,2321.9527513466337
2015-04-14,2299.4878663104128
2015-04-15,2319.9207636655674
2015-04-16,2306.510573197291
2015-04-17,2263.8592032978104
2015-04-20,2277.1901768114735
2015-04-21,2290.7246294404604
2015-04-22,2300.6281013145326
2015-04-23,2292.2606546553648
2015-04-24,2287.1905383843005
2015-04-27,2283.9094302380754
2015-04-28,2260.647275981158
2015-04-29,2214.8211264101765
2015-04-30,2178.7573781572123
2015-05-01,2186.934246715788
2015-05-04,2203.709646393591
2015-05-05,2177.561869321757
2015-05-06,2144.6395935954038
2015-05-07,2158.7047720952596
2015-05-08,2196.3346631038607
2015-05-11,2206.5140257100525
2015-05-12,2182.007659227044
2015-05-13,2169.1180215115023
2015-05-14,2181.0686398431585
2015-05-15,2177.402272146657
2015-05-18,2196.5040290964644
2015-05-19,2238.2209334191652
2015-05-20,2242.3131497131167
2015-05-21,2246.6855549386223
2015-05-22,2261.061857112527
2015-05-25,2261.1008114131996
2015-05-26,2260.0104513007923
2015-05-27,2279.6389325422588
2015-05-28,2265.697477610681
2015-05-29,2240.6720291665
2015-06-01,2256.3255903277404
2015-06-02,2213.670259221376
2015-06-03,2195.3727302680254
2015-06-04,2176.114186230619
2015-06-05,2193.904543017176
2015-06-08,2164.2728468124574
2015-06-09,2152.0320000123743
2015-06-10,2170.2798286368848
2015-06-11,2187.7448347199715
2015-06-12,2173.764990742558
2015-06-15,2161.2132045477415
2015-06-16,2171.657709260178
2015-06-17,2170.8600576392896
2015-06-18,2161.9788469484047
2015-06-19,2171.233395566593
2015-06-22,2183.0206535421526
2015-06-23,2226.1275060679245
2015-06-24,2213.648667584165
2015-06-25,2209.3456866084334
2015-06-26,2211.1609444803867
2015-06-29,2159.7106012067134
2015-06-30,2166.259459015289
2015-07-01,2188.77736716725
2015-07-02,2186.2016199332575
2015-07-03,2181.850792365317
2015-07-06,2167.2824320599075
2015-07-07,2186.4282851728167
2015-07-08,2132.394198892079
2015-07-09,2155.551366785369
2015-07-10,2164.0887918438343
2015-07-13,2218.6502666584306
2015-07-14,2233.8551714231194
2015-07-15,2239.045942383254
2015-07-16,2267.5796323835193
2015-07-17,2282.3371175807392
2015-07-20,2283.846821467651
2015-07-21,2265.7725363247523
2015-07-22,2261.042782224534
2015-07-23,2238.0941654832864
2015-07-24,2219.0081584191576
2015-07-27,2169.5664627268397
2015-07-28,2198.575141725613
2015-07-29,2215.0774110437874
2015-07-30,2233.1476431117308
2015-07-31,2219.7323986358174
2015-08-03,2228.2591080957386
2015-08-04,2229.660408248363
2015-08-05,2252.822056093742
2015-08-06,2223.9447755272536
2015-08-07,2212.5699061635837
2015-08-10,2227.1460734127227
2015-08-11,2192.715483649257
2015-08-12,2151.1661895819934
2015-08-13,2166.7468681350906
2015-08-14,2173.496070035265
2015-08-17,2187.884123828704
2015-08-18,2189.233811467116
2015-08-19,2163.1994979447736
2015-08-20,2095.299138810621
2015-08-21,2017.6607500830614
2015-08-24,1899.9070099090177
2015-08-25,1930.827507249596
2015-08-26,1968.4112993849146
2015-08-27,2043.7637954237134
2015-08-28,2052.793241333417
2015-08-31,2039.4566037345796
2015-09-01,1977.4641593315619
2015-09-02,2001.8143336836022
2015-09-03,2033.2393372195193
2015-09-04,2000.3787407622085
2015-09-07,1993.3980201197483
2015-09-08,2021.9019797833832
2015-09-09,2029.875517109582
2015-09-10,2018.6051045353586
2015-09-11,2011.3284197680387
2015-09-14,2004.2671718915244
2015-09-15,2021.9408138114263
2015-09-16,2041.858942797787
2015-09-17,2042.080381623393
2015-09-18,2011.060801997002
2015-09-21,2037.8457163651499
2015-09-22,2014.2828153355454
2015-09-23,2005.1361263605818
2015-09-24,1965.8226503467697
2015-09-25,1989.3767184671815
2015-09-28,1940.4252629958594
2015-09-29,1921.1662239526424
2015-09-30,1972.10424018691
2015-10-01,1974.801291264535
2015-10-02,1987.3936378987344
2015-10-05,2033.6734712775237
2015-10-06,2023.2704521821786
2015-10-07,2041.960386720528
2015-10-08,2043.072739963353
2015-10-09,2044.7413598188095
2015-10-12,2044.5525534286949
2015-10-13,2027.476471511638
2015-10-14,2005.238231119982
2015-10-15,2044.493099739267
2015-10-16,2052.1878447306685
2015-10-19,2064.6684606907143
2015-10-20,2054.6320343265265
2015-10-21,2044.5706551234234
2015-10-22,2093.8874825133917
2015-10-23,2142.1850687044857
2015-10-26,2140.0772009663383
2015-10-27,2131.052286163391
2015-10-28,2149.034047604409
2015-10-29,2162.196159619428
2015-10-30,2146.553818328541
2015-11-02,2161.3635369825643
2015-11-03,2181.155096889982
2015-11-04,2197.013792976811
2015-11-05,2195.089376196711
2015-11-06,2212.494219590052
2015-11-09,2195.748080238473
2015-11-10,2202.687532396232
2015-11-11,2197.5169430521455
2015-11-12,2171.281415082014
2015-11-13,2150.2713079481246
2015-11-16,2165.2972255001787
2015-11-17,2194.0221827187866
2015-11-18,2215.0638912668146
2015-11-19,2208.6292435423866
2015-11-20,2232.301416024792
2015-11-23,2237.3048964627883
2015-11-24,2227.9692505707135
2015-11-25,2242.6473741472428
2015-11-26,2246.03582346062
2015-11-27,2245.1839939769816
2015-11-30,2242.218016539729
2015-12-01,2252.835872029008
2015-12-02,2247.1087626543012
2015-12-03,2166.562012870988
2015-12-04,2178.5980187019522
2015-12-07,2179.173094374551
2015-12-08,2160.3982691043366
2015-12-09,2127.6251816498057
2015-12-10,2132.0187534847405
2015-12-11,2086.353270594194
2015-12-14,2076.3376223519954
2015-12-15,2110.7932131263806
2015-12-16,2134.448873938757
2015-12-17,2143.1155272740743
2015-12-18,2114.0185746230886
2015-12-21,2106.2431676022475
2015-12-22,2108.2010017916914
2015-12-23,2146.544381601864
2015-12-24,2134.255713412021
2015-12-25,2134.1277347517835
2015-12-28,2129.75169466642
2015-12-29,2162.6704117086306
2015-12-30,2149.943574020837
2015-12-31,2144.512691206575
2016-01-01,2144.526024382358
2016-01-04,2109.0554331635253
2016-01-05,2122.9973383186975
2016-01-06,2094.236652329418
2016-01-07,2032.9465845959505
2016-01-08,2003.1104955675178
2016-01-11,2002.9094164389633
2016-01-12,2016.0055044181267
2016-01-13,1986.3617184919926
2016-01-14,1988.2571822875746
2016-01-15,1934.6637472736177
2016-01-18,1939.491937499466
2016-01-19,1945.766513066917
2016-01-20,1914.652688085944
2016-01-21,1930.5052825547064
2016-01-22,1981.6586837372759
2016-01-25,1966.6047843514561
2016-01-26,1975.5729049366846
2016-01-27,1961.1780865864914
2016-01-28,1948.8522059552367
2016-01-29,2011.2438090501498
2016-02-01,2009.4255381189107
2016-02-02,1975.5791170279404
2016-02-03,1946.950752502242
2016-02-04,1932.5128285206029
2016-02-05,1896.837753230455
2016-02-08,1860.8670466856192
2016-02-09,1826.190652053655
2016-02-10,1848.1894562441644
2016-02-11,1805.9583867803258
2016-02-12,1834.443693372728
2016-02-15,1873.96893837375
2016-02-16,1894.9401960895163
2016-02-17,1928.3820542356493
2016-02-18,1934.7202262528103
2016-02-19,1931.4729651141524
2016-02-22,1968.6117589339058
2016-02-23,1951.6732087136675
2016-02-24,1947.2403952337102
2016-02-25,1965.8119528376474
2016-02-26,1987.3934696898837
2016-02-29,1991.1270855401629
2016-03-01,2031.1137107108814
2016-03-02,2048.1764059064894
2016-03-03,2039.3116856074842
2016-03-04,2037.1067519558562
2016-03-07,2038.3246289134931
2016-03-08,2008.7891688923432
2016-03-09,2020.9356862207196
2016-03-10,1994.728203706431
2016-03-11,2026.8021550353758
2016-03-14,2041.1647458029734
2016-03-15,2027.7911535608332
2016-03-16,2038.719717329049
2016-03-17,2021.3987145914225
2016-03-18,2032.3567744576587
2016-03-21,2038.5326908098896
2016-03-22,2046.59726651883
2016-03-23,2041.6373991542705
2016-03-24,2034.9130163326784
2016-03-25,2035.643342575841
2016-03-28,2031.44032097189
2016-03-29,2053.804018077953
2016-03-30,2046.4706078589286
2016-03-31,2036.2789942550598
2016-04-01,2038.1146360937937
2016-04-04,2032.3228661994588
2016-04-05,2009.9833280998519
