Date,ZHONG HUA IMI GROWTH
2014-12-11,1383.5545602227812
2014-12-12,1379.211034870691
2014-12-15,1372.5854629280993
2014-12-16,1344.5394408832497
2014-12-17,1335.009978541157
2014-12-18,1364.5390083100692
2014-12-19,1380.1560353472503
2014-12-22,1383.002969396055
2014-12-23,1391.4611972063342
2014-12-24,1392.147810105014
2014-12-25,1392.2201523070974
2014-12-26,1394.5352400250295
2014-12-29,1421.0325521315863
2014-12-30,1415.21982292923
2014-12-31,1432.6858579693371
2015-01-01,1432.6858579693371
2015-01-02,1459.343361518215
2015-01-05,1464.643776205872
2015-01-06,1457.423822886078
2015-01-07,1482.6457603165757
2015-01-08,1499.1069432270826
2015-01-09,1502.1898119831237
2015-01-12,1505.0542003433882
2015-01-13,1519.5849966158733
2015-01-14,1513.7085217123113
2015-01-15,1555.0927887965722
2015-01-16,1547.520841246
2015-01-19,1498.3119164075897
2015-01-20,1521.0666832237214
2015-01-21,1547.3752402773428
2015-01-22,1573.9868138949391
2015-01-23,1615.2561168906059
2015-01-26,1624.017644800128
2015-01-27,1600.2519901593166
2015-01-28,1609.2344081204396
2015-01-29,1591.1317102799
2015-01-30,1591.8605160470318
2015-02-02,1579.7465936550152
2015-02-03,1574.8627086867486
2015-02-04,1574.868252419368
2015-02-05,1570.0936663311734
2015-02-06,1580.2360234396374
2015-02-09,1573.360164016142
2015-02-10,1578.4277733097729
2015-02-11,1578.0263712632402
2015-02-12,1569.145455477967
2015-02-13,1582.4566788600894
2015-02-16,1585.8383861719526
2015-02-17,1589.4085295158277
2015-02-18,1596.526581987903
2015-02-19,1592.7067013772378
2015-02-20,1595.4617858729655
2015-02-23,1603.8422794110459
2015-02-24,1609.8149233328813
2015-02-25,1608.646899206119
2015-02-26,1637.4884865475374
2015-02-27,1635.0450968164082
2015-03-02,1649.128801423314
2015-03-03,1643.121705964758
2015-03-04,1650.412669906107
2015-03-05,1644.9269280509322
2015-03-06,1676.739955855993
2015-03-09,1673.7626336362007
2015-03-10,1673.42193459634
2015-03-11,1686.043251447898
2015-03-12,1684.2796868956723
2015-03-13,1698.3115709499261
2015-03-16,1700.3211358887916
2015-03-17,1693.9569585317342
2015-03-18,1703.3265865563976
2015-03-19,1736.8094712393693
2015-03-20,1709.7462152131297
2015-03-23,1698.4945473287648
2015-03-24,1694.242733758813
2015-03-25,1690.113795501379
2015-03-26,1695.386923843701
2015-03-27,1707.1457372018622
2015-03-30,1753.9859154544267
2015-03-31,1773.2104351352727
2015-04-01,1796.4123087692535
2015-04-02,1796.501625405075
2015-04-03,1796.5942397461815
2015-04-06,1772.0522192773738
2015-04-07,1800.5803254143507
2015-04-08,1919.8590182240964
2015-04-09,2003.5955254164742
2015-04-10,2041.5057401584506
2015-04-13,2110.7744489802917
2015-04-14,2029.5143301563553
2015-04-15,2032.4894093560683
2015-04-16,2045.1250213511767
2015-04-17,2030.0924888231907
2015-04-20,1969.5320942594183
2015-04-21,2013.6208937184094
2015-04-22,2045.8415394475744
2015-04-23,2030.2746719122308
2015-04-24,2021.114369381298
2015-04-27,2040.2312316451084
2015-04-28,2013.453014360523
2015-04-29,1975.128019453551
2015-04-30,1955.3139347289043
2015-05-01,1952.4270024841555
2015-05-04,1962.9292003680594
2015-05-05,1930.6819909668384
2015-05-06,1890.058541171837
2015-05-07,1871.170844234246
2015-05-08,1907.5601027767827
2015-05-11,1945.6641359723524
2015-05-12,1909.3677598177142
2015-05-13,1882.3829183622374
2015-05-14,1881.515045379465
2015-05-15,1901.2068597480356
2015-05-18,1910.7381497923607
2015-05-19,1967.2067665344694
2015-05-20,1956.057275831797
2015-05-21,1944.8290195440263
2015-05-22,1989.6519853407283
2015-05-25,1989.6495710629883
2015-05-26,2044.21376826802
2015-05-27,2032.4474005002014
2015-05-28,1973.0649533030514
2015-05-29,1962.9830713580602
2015-06-01,1994.6027446241164
2015-06-02,1936.999678970936
2015-06-03,1906.2693850906944
2015-06-04,1899.1709008393275
2015-06-05,1912.447294831861
2015-06-08,1891.0276072292834
2015-06-09,1842.9301153148674
2015-06-10,1815.8989925997055
2015-06-11,1840.3849103330422
2015-06-12,1871.9104059851854
2015-06-15,1839.150653056207
2015-06-16,1812.1208622575296
2015-06-17,1831.0797652181898
2015-06-18,1800.5400972192906
2015-06-19,1806.1222846769822
2015-06-22,1819.68265519024
2015-06-23,1874.7577709500554
2015-06-24,1886.2467299121106
2015-06-25,1869.4650280027197
2015-06-26,1836.5370652522515
2015-06-29,1771.5808861465762
2015-06-30,1798.5650104353606
2015-07-01,1803.999756642023
2015-07-02,1790.8395656830812
2015-07-03,1746.040874252591
2015-07-06,1660.016594544241
2015-07-07,1624.0886868130715
2015-07-08,1502.8417111665517
2015-07-09,1634.926175173411
2015-07-10,1666.805583892371
2015-07-13,1721.4831656424012
2015-07-14,1710.4311756085942
2015-07-15,1691.8315932405667
2015-07-16,1714.9051360596268
2015-07-17,1751.4439519572343
2015-07-20,1746.5543989672065
2015-07-21,1748.5170065342825
2015-07-22,1731.804654924295
2015-07-23,1735.1828251851607
2015-07-24,1714.008274865218
2015-07-27,1616.5995977218959
2015-07-28,1630.750534009083
2015-07-29,1640.0079542625076
2015-07-30,1645.015043589061
2015-07-31,1633.0614649225151
2015-08-03,1615.515655122112
2015-08-04,1624.8177182050088
2015-08-05,1643.6906267310846
2015-08-06,1630.519945634083
2015-08-07,1642.4522625677528
2015-08-10,1654.01524870982
2015-08-11,1636.3226946788031
2015-08-12,1572.0499828728484
2015-08-13,1594.6984375787279
2015-08-14,1596.2082173699862
2015-08-17,1589.0621044232628
2015-08-18,1563.1313466705644
2015-08-19,1541.9841231371204
2015-08-20,1484.1770639275258
2015-08-21,1436.8552841100568
2015-08-24,1316.129757989425
2015-08-25,1353.8290076263565
2015-08-26,1343.0665713772792
2015-08-27,1429.2825510716555
2015-08-28,1433.4539257501008
2015-08-31,1413.950932551698
2015-09-01,1369.4420503285353
2015-09-02,1362.121465902602
2015-09-03,1378.332101642874
2015-09-04,1375.5626467571233
2015-09-07,1364.0284281141037
2015-09-08,1408.586342750695
2015-09-09,1461.4571985286107
2015-09-10,1427.7700139700748
2015-09-11,1412.9385231397794
2015-09-14,1411.337247623152
2015-09-15,1407.0375384725646
2015-09-16,1437.8818129886163
2015-09-17,1439.6817877173416
2015-09-18,1450.6556823461722
2015-09-21,1462.99252653677
2015-09-22,1468.514455852823
2015-09-23,1433.6541707861131
2015-09-24,1407.112064117827
2015-09-25,1422.4796661640057
2015-09-28,1418.2407799442706
2015-09-29,1378.7811155409158
2015-09-30,1410.8072807136036
2015-10-01,1405.5816021925739
2015-10-02,1449.3018594546218
2015-10-05,1480.1625554951534
2015-10-06,1472.8609716935202
2015-10-07,1519.7786674451932
2015-10-08,1503.4754928754103
2015-10-09,1500.278640411038
2015-10-12,1519.3242357970107
2015-10-13,1513.8846115541041
2015-10-14,1493.8377890654801
2015-10-15,1530.4943940771982
2015-10-16,1543.3408964516693
2015-10-19,1552.3629304704878
2015-10-20,1545.8315887368447
2015-10-21,1543.1039822450316
2015-10-22,1564.375775598643
2015-10-23,1604.4837240592278
2015-10-26,1605.083161423816
2015-10-27,1602.0981370850063
2015-10-28,1590.34472647256
2015-10-29,1592.9566542344596
2015-10-30,1573.1106860757623
2015-11-02,1560.7433506656955
2015-11-03,1588.169874462342
2015-11-04,1638.1198048384904
2015-11-05,1640.0049533059716
2015-11-06,1665.2315329307653
2015-11-09,1656.0512867264758
2015-11-10,1635.696456579944
2015-11-11,1628.755146773764
2015-11-12,1658.1206252667332
2015-11-13,1638.545069501613
2015-11-16,1610.137228226753
2015-11-17,1635.1807495305097
2015-11-18,1635.118236818353
2015-11-19,1641.6067834425278
2015-11-20,1669.7119211355791
2015-11-23,1673.7941057422536
2015-11-24,1667.701218933758
2015-11-25,1671.2765303869512
2015-11-26,1662.5863771378565
2015-11-27,1630.3846203587505
2015-11-30,1632.7179225671498
2015-12-01,1644.6663404566882
2015-12-02,1661.1990439978451
2015-12-03,1611.199081901929
2015-12-04,1597.2206906466488
2015-12-07,1604.1532989654486
2015-12-08,1583.4503218984537
2015-12-09,1562.0455577599387
2015-12-10,1557.6653514835962
2015-12-11,1517.0711359785785
2015-12-14,1510.9531942007588
2015-12-15,1531.5451900563364
2015-12-16,1554.3868803526245
2015-12-17,1578.7559621859414
2015-12-18,1565.7152104685808
2015-12-21,1559.3592657967204
2015-12-22,1557.1911866531138
2015-12-23,1581.6197126427596
2015-12-24,1572.149173599063
2015-12-25,1572.6474350045319
2015-12-28,1552.4177058326309
2015-12-29,1568.4638877964446
2015-12-30,1559.0712305519814
2015-12-31,1571.1269675829913
2016-01-01,1571.126967582991
2016-01-04,1527.3081073328588
2016-01-05,1536.2196194740945
2016-01-06,1517.4221955157575
2016-01-07,1446.583078208655
2016-01-08,1438.4020347941403
2016-01-11,1395.852227772263
2016-01-12,1395.2713264122642
2016-01-13,1397.5391084257376
2016-01-14,1395.5231609870814
2016-01-15,1353.5874848890726
2016-01-18,1351.5573220831911
2016-01-19,1378.6718423380994
2016-01-20,1325.9555622049936
2016-01-21,1312.681241487204
2016-01-22,1351.8924874992776
2016-01-25,1369.088878496605
2016-01-26,1336.2616604966781
2016-01-27,1336.3254854452118
2016-01-28,1326.053331625612
2016-01-29,1371.6226758893338
2016-02-01,1358.5816707309377
2016-02-02,1345.2879938462827
2016-02-03,1289.2934759191494
2016-02-04,1288.306941931576
2016-02-05,1285.2543567992752
2016-02-08,1280.8995702693458
2016-02-09,1259.6997971917901
2016-02-10,1275.681568091814
2016-02-11,1215.365984822447
2016-02-12,1217.769157656682
2016-02-15,1264.3801093489653
2016-02-16,1288.2141765138629
2016-02-17,1287.1548907958277
2016-02-18,1319.033729237881
2016-02-19,1322.3993940490357
2016-02-22,1348.8921044196532
2016-02-23,1339.3932139716371
2016-02-24,1328.2246308741383
2016-02-25,1302.7901439655195
2016-02-26,1347.057669935443
2016-02-29,1339.0560169561709
2016-03-01,1360.954409590093
2016-03-02,1398.6536193861227
2016-03-03,1382.0687240347502
2016-03-04,1387.7943332853156
2016-03-07,1389.3925744232633
2016-03-08,1365.5079554018987
2016-03-09,1369.8521059133009
2016-03-10,1349.4707357974871
2016-03-11,1374.6290183330752
2016-03-14,1398.806016402664
2016-03-15,1386.622003805823
2016-03-16,1388.7979535848262
2016-03-17,1379.1660259373734
2016-03-18,1403.26391226505
2016-03-21,1420.5378097170938
2016-03-22,1425.8462152368334
2016-03-23,1422.4984069787938
2016-03-24,1410.84927748634
2016-03-25,1410.9658497840605
2016-03-28,1404.1210551601507
2016-03-29,1413.1332544586558
2016-03-30,1420.2738035831671
2016-03-31,1418.0417255174982
2016-04-01,1409.4625695995192
2016-04-04,1404.5695578196871
2016-04-05,1390.2913537618183
2016-04-06,1399.3360196351784
2016-04-07,1402.5642840184764
2016-04-08,1402.3124437743356
2016-04-11,1405.899532817453
2016-04-12,1419.451735648289
2016-04-13,1468.266826506408
2016-04-14,1478.9644190841434
2016-04-15,1472.2744278468138
2016-04-18,1459.8473766111983
2016-04-19,1465.630157544627
2016-04-20,1452.7891069064538
2016-04-21,1472.1811853235824
2016-04-22,1471.5893786389868
2016-04-25,1455.2471590247221
2016-04-26,1453.0582435618437
2016-04-27,1444.3869641133829
2016-04-28,1441.6009146259391
2016-04-29,1414.4311546883011
2016-05-02,1402.022413351956
2016-05-03,1376.5426064301532
2016-05-04,1375.979483840132
2016-05-05,1386.6330036374027
2016-05-06,1364.4930592372236
2016-05-09,1364.5868143371483
2016-05-10,1370.7266420916187
2016-05-11,1360.5592976675791
2016-05-12,1352.3996644768633
2016-05-13,1355.0214498549474
2016-05-16,1370.4838758161338
2016-05-17,1384.0495396694807
2016-05-18,1374.5809330103482
2016-05-19,1367.4584792975395
2016-05-20,1376.7416826382982
2016-05-23,1375.8717822473939
2016-05-24,1389.3026257419538
2016-05-25,1407.6307211581413
2016-05-26,1406.407610629932
2016-05-27,1435.946011722552
2016-05-30,1438.8703441428581
2016-05-31,1455.5309414625972
2016-06-01,1431.9684674920857
2016-06-02,1437.313355006842
2016-06-03,1418.1111507984022
2016-06-06,1426.030487386875
2016-06-07,1437.2978933358618
2016-06-08,1424.5788548966925
2016-06-09,1432.5107380011293
2016-06-10,1416.5968425828953
2016-06-13,1387.6404841586468
2016-06-14,1395.7982086816153
2016-06-15,1404.1886372758295
2016-06-16,1397.982401713543
2016-06-17,1386.4288029283002
2016-06-20,1391.6645548774593
2016-06-21,1405.0217802989089
2016-06-22,1415.9324994738754
2016-06-23,1411.2323354949701
2016-06-24,1408.1348676007988
2016-06-27,1413.4149668483396
2016-06-28,1410.4716857926285
2016-06-29,1424.2102680375817
2016-06-30,1449.7732172435938
2016-07-01,1446.3134423030622
2016-07-04,1458.6610469353332
2016-07-05,1445.207016061704
2016-07-06,1436.3635757200384
2016-07-07,1449.6770470152837
2016-07-08,1451.066058697337
2016-07-11,1475.3547431932502
2016-07-12,1487.8289467800205
2016-07-13,1480.7739991288138
2016-07-14,1493.46674458273
2016-07-15,1501.3363939236735
2016-07-18,1510.697156911861
2016-07-19,1512.662009792254
2016-07-20,1527.3338794601486
2016-07-21,1531.3663378820816
2016-07-22,1532.9472029438377
2016-07-25,1534.9820545361843
2016-07-26,1544.667374337341
2016-07-27,1544.9809206992993
2016-07-28,1530.6311285128083
2016-07-29,1494.6810332515201
2016-08-01,1507.4916418415621
2016-08-02,1496.9535119362356
2016-08-03,1490.3150681535474
2016-08-04,1500.9328847523154
2016-08-05,1529.3263585686705
2016-08-08,1547.4646577572753
2016-08-09,1542.624800471586
2016-08-10,1540.7717152741352
2016-08-11,1556.2232749484483
2016-08-12,1574.2421216081864
2016-08-15,1584.9500646988588
2016-08-16,1579.5031498817984
2016-08-17,1570.8492817693839
2016-08-18,1578.0211065592798
2016-08-19,1574.9690843167202
2016-08-22,1572.793666558826
2016-08-23,1571.252468126137
2016-08-24,1567.5450645201774
2016-08-25,1558.381891711458
2016-08-26,1571.490847879279
2016-08-29,1585.0523276917663
2016-08-30,1603.5064400078586
2016-08-31,1597.8051569258644
2016-09-01,1598.814917263764
2016-09-02,1614.5473066366433
2016-09-05,1640.3050249446555
2016-09-06,1657.9857457978335
2016-09-07,1652.1297173589933
2016-09-08,1656.951191694879
2016-09-09,1657.767750218452
2016-09-12,1626.0074329977908
2016-09-13,1617.4682325346578
2016-09-14,1622.5780867353196
2016-09-15,1642.2236284210378
2016-09-16,1653.1104373986836
2016-09-19,1656.7844603529695
2016-09-20,1653.2831424625454
2016-09-21,1682.7682569989104
2016-09-22,1687.6860878373784
2016-09-23,1687.5876651695944
2016-09-26,1650.236734865741
2016-09-27,1681.3723947558685
2016-09-28,1684.1795818506455
2016-09-29,1672.700959535146
2016-09-30,1649.6573810300602
2016-10-03,1669.8750646205235
2016-10-04,1685.3433334894628
2016-10-05,1685.3512511555853
2016-10-06,1692.3604192071962
2016-10-07,1682.7350474178425
2016-10-10,1695.3440695523436
2016-10-11,1688.3862941014158
2016-10-12,1686.1262381545464
2016-10-13,1660.1671688329939
2016-10-14,1669.224102113116
2016-10-17,1664.890469239825
2016-10-18,1689.4061046716665
2016-10-19,1690.6786261339532
2016-10-20,1701.1858472797715
2016-10-21,1711.0395216205209
2016-10-24,1721.5645668730072
2016-10-25,1722.8786364462626
2016-10-26,1695.920512357128
2016-10-27,1686.0574635574148
2016-10-28,1675.7450888556134
2016-10-31,1654.5933809118776
2016-11-01,1645.5341662651317
2016-11-02,1609.4942970220259
2016-11-03,1602.6694766555918
2016-11-04,1594.4182693643313
2016-11-07,1627.9386662105373
2016-11-08,1632.7309681380498
2016-11-09,1618.1308870396024
2016-11-10,1635.2924249197363
2016-11-11,1612.803924324234
2016-11-14,1597.5054616028447
2016-11-15,1608.3892614775248
2016-11-16,1629.9956800922005
2016-11-17,1633.5606206316668
2016-11-18,1650.7716190164736
2016-11-21,1644.2095347128434
2016-11-22,1659.1846505421474
2016-11-23,1665.15632256863
2016-11-24,1656.463718750587
2016-11-25,1654.2789817829268
2016-11-28,1667.7753561497539
2016-11-29,1663.6117948568647
2016-11-30,1664.774299397471
2016-12-01,1645.1153219167034
2016-12-02,1616.7611009163215
2016-12-05,1607.8545397704806
2016-12-06,1606.1894127355567
2016-12-07,1608.1775771424693
2016-12-08,1633.3207990753367
2016-12-09,1631.7246979289823
2016-12-12,1597.2910329546307
2016-12-13,1603.438362992376
2016-12-14,1596.6047836692558
2016-12-15,1603.226322937161
2016-12-16,1601.2737569842197
2016-12-19,1586.0600861254368
2016-12-20,1593.8539966096305
2016-12-21,1589.7696926669587
2016-12-22,1571.4219983912992
2016-12-23,1566.6813384210498
2016-12-26,1566.7097965060352
2016-12-27,1571.0329123490772
2016-12-28,1590.1782697557394
2016-12-29,1582.2096876776038
2016-12-30,1584.2347970755566
2017-01-02,1584.2347970755563
2017-01-03,1616.2318823118621
2017-01-04,1610.5824768320092
2017-01-05,1626.690430183054
2017-01-06,1629.3766414245615
2017-01-09,1643.3910274124999
2017-01-10,1661.2762224403198
2017-01-11,1688.3879299519183
2017-01-12,1646.3265237744342
2017-01-13,1656.5739334059522
2017-01-16,1650.274252265246
2017-01-17,1646.029231808718
2017-01-18,1654.9562862372286
2017-01-19,1667.796187948782
2017-01-20,1650.0262996940507
2017-01-23,1649.5197642863398
2017-01-24,1659.2573199555682
2017-01-25,1676.4184120574157
2017-01-26,1695.5558057126168
2017-01-27,1686.472467506584
2017-01-30,1685.7001681606584
2017-01-31,1668.8323859406294
2017-02-01,1675.0187842755406
2017-02-02,1659.4726241809983
2017-02-03,1664.4690902999598
2017-02-06,1688.726139269152
2017-02-07,1695.523257417299
2017-02-08,1706.6426384627857
2017-02-09,1713.2612005723502
2017-02-10,1720.3587247463597
2017-02-13,1735.936838892855
2017-02-14,1738.0595871352352
2017-02-15,1747.1772183309997
2017-02-16,1742.2273143508721
2017-02-17,1746.7704130646393
2017-02-20,1755.1663880553297
2017-02-21,1768.012609797623
2017-02-22,1786.8331247376864
2017-02-23,1772.5863604668289
2017-02-24,1759.7639383639823
2017-02-27,1753.838920929592
2017-02-28,1738.5046778903447
2017-03-01,1762.7743675118031
2017-03-02,1763.098592451155
2017-03-03,1753.891020531464
2017-03-06,1751.3541260453403
2017-03-07,1759.6275559813678
2017-03-08,1771.6419121959107
2017-03-09,1755.0138485526822
2017-03-10,1749.8414325247138
2017-03-13,1761.9215486977723
2017-03-14,1762.612015297589
2017-03-15,1765.3810474975776
2017-03-16,1781.5507232500893
2017-03-17,1783.6363238433448
2017-03-20,1800.5371605777918
2017-03-21,1781.4188759998997
2017-03-22,1774.9534790777104
2017-03-23,1785.942584380617
2017-03-24,1785.4366382235628
2017-03-27,1762.6290211667865
2017-03-28,1773.8785266192576
2017-03-29,1799.4816388415873
2017-03-30,1794.8911496576363
2017-03-31,1791.2623737059698
2017-04-03,1812.5435392921627
2017-04-04,1806.5557872095305
2017-04-05,1817.7946448528248
2017-04-06,1818.6182449763662
2017-04-07,1827.7051419251568
2017-04-10,1834.1367430879507
2017-04-11,1815.8831295938396
2017-04-12,1833.2998587711238
2017-04-13,1827.1576019401598
2017-04-14,1826.9114558417773
2017-04-17,1825.267816096354
2017-04-18,1804.190267620872
2017-04-19,1802.7066825242694
2017-04-20,1817.074335741347
2017-04-21,1833.5963007465514
2017-04-24,1812.1484358591401
2017-04-25,1826.2427865661227
2017-04-26,1836.7046602866324
2017-04-27,1852.1879260720175
2017-04-28,1843.3434744620797
2017-05-01,1843.7665790544377
2017-05-02,1857.8207613804936
2017-05-03,1852.7398548813967
2017-05-04,1833.8062149322857
2017-05-05,1818.6243287715467
2017-05-08,1839.9956760950615
2017-05-09,1879.9685697782832
2017-05-10,1890.7001794803125
2017-05-11,1896.1577862763484
2017-05-12,1890.8079017085638
2017-05-15,1887.5086388541993
2017-05-16,1887.7417905873403
2017-05-17,1860.4804325176767
2017-05-18,1861.5996761477
2017-05-19,1869.656977684593
2017-05-22,1886.2962437256112
2017-05-23,1882.521037312872
2017-05-24,1886.7644131148763
2017-05-25,1895.843923598095
2017-05-26,1901.4590563389
2017-05-29,1902.3109385432183
2017-05-30,1899.2149272046117
2017-05-31,1876.969219684548
2017-06-01,1895.7934200176621
2017-06-02,1893.238364989453
2017-06-05,1902.5396359988506
2017-06-06,1902.1939642137734
2017-06-07,1917.330472860746
2017-06-08,1967.4176467166894
2017-06-09,1961.4484884106898
2017-06-12,1935.043855001094
2017-06-13,1937.5167611363308
2017-06-14,1924.9058163463328
2017-06-15,1924.5209434132162
2017-06-16,1916.2214302822345
2017-06-19,1962.4585920786803
2017-06-20,1966.0309271000765
2017-06-21,1978.153941943097
2017-06-22,1978.3948750783547
2017-06-23,1974.7706116909392
2017-06-26,1984.2212767644944
2017-06-27,1962.0087416313122
2017-06-28,1941.9464242885151
2017-06-29,1927.8020634448696
2017-06-30,1916.570845244404
2017-07-03,1924.4173455479247
2017-07-04,1897.458220991273
2017-07-05,1924.3468552917357
2017-07-06,1903.5729771324368
2017-07-07,1903.863189408002
2017-07-10,1921.6909444047474
2017-07-11,1944.000023755098
2017-07-12,1963.8516054802928
2017-07-13,1983.4783050339133
2017-07-14,1986.5411227170462
2017-07-17,1980.2394002398128
2017-07-18,1980.5966026801484
2017-07-19,2011.5484443374078
2017-07-20,1991.5022933459938
2017-07-21,1981.1311342674906
2017-07-24,2000.9161258988645
2017-07-25,1994.5766427857448
2017-07-26,2010.5152458412729
2017-07-27,2015.2897073130794
2017-07-28,2007.375828704659
2017-07-31,2018.2240026908744
2017-08-01,2018.6457595097106
2017-08-02,1997.568674909823
2017-08-03,1990.6877514021605
2017-08-04,2021.756017641447
2017-08-07,2045.6686333486493
2017-08-08,2074.440048302571
2017-08-09,2072.5696705181
2017-08-10,2029.8965456606966
2017-08-11,1980.9945368204762
2017-08-14,2019.3106315183027
2017-08-15,2028.8854372744274
2017-08-16,2049.5635284178243
2017-08-17,2048.9662661642055
2017-08-18,2045.0953218755237
2017-08-21,2046.2270559932686
2017-08-22,2075.935306052706
2017-08-23,2070.8196090447273
2017-08-24,2076.349865734317
2017-08-25,2058.656875484492
2017-08-28,2024.2369753501357
2017-08-29,2007.5156960596642
2017-08-30,2055.6581915909887
2017-08-31,2070.5483990883176
2017-09-01,2077.8983878465297
2017-09-04,2065.6843371319396
2017-09-05,2056.3583348353504
2017-09-06,2052.8909184802005
2017-09-07,2049.7036856140794
2017-09-08,2043.7965335603737
2017-09-11,2083.033030618602
2017-09-12,2105.6962540291033
2017-09-13,2128.187849368853
2017-09-14,2131.402427963749
2017-09-15,2113.742379036457
2017-09-18,2155.8766841614997
2017-09-19,2146.5742896182282
2017-09-20,2152.1106856485035
2017-09-21,2162.899490192256
2017-09-22,2144.661896946969
2017-09-25,2106.6871198792956
2017-09-26,2113.254425095051
2017-09-27,2142.9522326915526
2017-09-28,2116.475545661409
2017-09-29,2127.909508971812
2017-10-02,2149.0640569350317
2017-10-03,2190.1628811705914
2017-10-04,2197.15606071736
2017-10-05,2207.5411616757856
2017-10-06,2219.7187316557774
2017-10-09,2218.008453477588
2017-10-10,2219.4230670722495
2017-10-11,2208.083224226822
2017-10-12,2200.058592905702
2017-10-13,2206.7564019116285
2017-10-16,2238.091714872168
2017-10-17,2232.3763176743846
2017-10-18,2238.0074186965808
2017-10-19,2183.964518327062
2017-10-20,2211.7154338002665
2017-10-23,2206.0272301926384
2017-10-24,2190.2876901496757
2017-10-25,2178.407969583917
2017-10-26,2184.1385591218896
2017-10-27,2209.8247292801884
2017-10-30,2207.534457432102
2017-10-31,2222.098967941065
2017-11-01,2258.658112821577
2017-11-02,2242.221020934308
2017-11-03,2263.5239861685354
2017-11-06,2306.2694685865945
2017-11-07,2338.3465798381003
2017-11-08,2331.038567084457
2017-11-09,2332.1449577109024
2017-11-10,2325.7961802195814
2017-11-13,2341.395087056777
2017-11-14,2311.9382559941528
2017-11-15,2282.237792494936
2017-11-16,2327.2722438273768
2017-11-17,2348.2936960876914
2017-11-20,2377.968089613202
2017-11-21,2432.0558447475446
2017-11-22,2416.7151732824914
2017-11-23,2380.6313209196232
2017-11-24,2367.034038481717
2017-11-27,2341.5850120069454
2017-11-28,2355.339260289343
2017-11-29,2320.558372414334
2017-11-30,2260.3030561058913
2017-12-01,2243.5276955173417
2017-12-04,2239.4429612255967
2017-12-05,2210.8404827983113
2017-12-06,2188.7552782884723
2017-12-07,2212.786220726384
2017-12-08,2268.631915085596
2017-12-11,2297.546963799006
2017-12-12,2274.236623541704
2017-12-13,2288.263263527475
2017-12-14,2270.787393673642
2017-12-15,2257.517387743073
2017-12-18,2271.8671351474804
2017-12-19,2281.3142791230357
2017-12-20,2259.5234086973996
2017-12-21,2289.5429435298825
2017-12-22,2311.8834421655415
2017-12-25,2311.790643683506
2017-12-26,2294.332692515742
2017-12-27,2288.340046683181
2017-12-28,2295.049755123396
2017-12-29,2282.9543983867798
2018-01-01,2282.9543983867798
2018-01-02,2346.4068583321564
2018-01-03,2369.5310217852257
2018-01-04,2376.8106253374535
2018-01-05,2403.6772119921893
2018-01-08,2431.5210795438684
2018-01-09,2454.1552511233617
2018-01-10,2430.8398447590307
2018-01-11,2400.64640289986
2018-01-12,2405.7544510642224
2018-01-15,2359.571824227344
2018-01-16,2385.555863679938
2018-01-17,2396.468941098478
2018-01-18,2384.330119016222
2018-01-19,2402.9449423255624
2018-01-22,2415.4480792631193
2018-01-23,2453.172143604864
2018-01-24,2432.8368379710405
2018-01-25,2395.4519805836953
2018-01-26,2460.526543107387
2018-01-29,2448.891343336382
2018-01-30,2403.24323017639
2018-01-31,2414.3558329089906
2018-02-01,2362.143911648519
2018-02-02,2339.431438659091
2018-02-05,2289.4420610428006
2018-02-06,2228.1638210229466
2018-02-07,2222.494580259675
2018-02-08,2211.234362651029
2018-02-09,2177.101690443565
2018-02-12,2193.5297837355743
2018-02-13,2225.3486818805764
2018-02-14,2276.9115500123753
2018-02-15,2306.026956101145
2018-02-16,2300.3476789908173
2018-02-19,2309.7261422921742
2018-02-20,2335.757374397416
2018-02-21,2372.3944212497377
2018-02-22,2348.3796106635186
2018-02-23,2389.024270477869
2018-02-26,2399.343494358299
2018-02-27,2375.366236262983
2018-02-28,2359.4805607132116
2018-03-01,2370.582550782317
2018-03-02,2314.150146226581
2018-03-05,2282.0962720355615
2018-03-06,2321.652060480827
2018-03-07,2311.3006338009823
2018-03-08,2355.1619605798146
2018-03-09,2392.327186317207
2018-03-12,2431.9210778830848
2018-03-13,2398.4649633386907
2018-03-14,2410.4979487738347
2018-03-15,2448.4895843666823
2018-03-16,2449.767922721581
2018-03-19,2416.69448389577
2018-03-20,2461.4234147608836
2018-03-21,2435.372922521652
2018-03-22,2344.978411824365
2018-03-23,2268.1352761791863
2018-03-26,2301.287120931325
2018-03-27,2294.4015055124014
2018-03-28,2235.0886008383018
2018-03-29,2262.792625377837
2018-03-30,2262.903181772164
2018-04-02,2238.3278748821676
2018-04-03,2241.724387588582
2018-04-04,2208.1469118701593
2018-04-05,2224.9137194952764
2018-04-06,2219.8676934391683
2018-04-09,2243.321005926656
2018-04-10,2286.923043420515
2018-04-11,2286.044691836049
2018-04-12,2287.5034438679513
2018-04-13,2259.2055962879786
2018-04-16,2234.3723035278895
2018-04-17,2232.9244684910327
2018-04-18,2245.8749055462026
2018-04-19,2259.4571108363953
2018-04-20,2245.2245464943894
2018-04-23,2226.3996956904134
2018-04-24,2235.1529198379467
2018-04-25,2214.440377398959
2018-04-26,2221.4797878028166
2018-04-27,2255.6044748493628
2018-04-30,2282.5210312644476
2018-05-01,2305.9359474106723
2018-05-02,2314.5003472426015
2018-05-03,2299.2422233750817
2018-05-04,2307.3441407675423
2018-05-07,2334.184089690309
