Date,AC ASIA PACIFIC IMI GROWTH
2018-02-13,1582.6664515559505
2018-02-14,1590.5960843975506
2018-02-15,1602.9343173236853
2018-02-16,1612.862055936243
2018-02-19,1633.890176831548
2018-02-20,1630.7351056918708
2018-02-21,1640.69827324797
2018-02-22,1630.6975242588383
2018-02-23,1651.961687212926
2018-02-26,1662.8178093405
2018-02-27,1666.9650993243292
2018-02-28,1660.6196019101508
2018-03-01,1648.0174309775152
2018-03-02,1619.3105705734995
2018-03-05,1600.4005139350556
2018-03-06,1618.9791014750335
2018-03-07,1609.8323213858296
2018-03-08,1632.1784744868694
2018-03-09,1641.2917251009103
2018-03-12,1666.5611931915307
2018-03-13,1662.3835115312602
2018-03-14,1665.5789958735998
2018-03-15,1675.4069516213071
2018-03-16,1674.829633006461
2018-03-19,1655.8369309246164
2018-03-20,1660.1825950028428
2018-03-21,1657.4430677930995
2018-03-22,1651.1135956248522
2018-03-23,1596.803233795708
2018-03-26,1598.8612364655776
2018-03-27,1621.8519088998282
2018-03-28,1600.9693465657049
2018-03-29,1614.6630954469856
2018-03-30,1622.5557385556665
2018-04-02,1618.3266556984258
2018-04-03,1618.383186432043
2018-04-04,1603.1176528842473
2018-04-05,1620.4918416111743
2018-04-06,1614.4999046737087
2018-04-09,1620.1531536330922
2018-04-10,1626.796820506367
2018-04-11,1622.943126407116
2018-04-12,1622.901103659367
2018-04-13,1621.814346229064
2018-04-16,1618.8999545182076
2018-04-17,1617.9772290453304
2018-04-18,1629.8421250180706
2018-04-19,1635.068623643706
2018-04-20,1628.542761980309
2018-04-23,1619.4002925772622
2018-04-24,1619.0693611988763
2018-04-25,1611.6924032662794
2018-04-26,1624.3923879401134
2018-04-27,1641.3300475002218
2018-04-30,1649.4991421362558
2018-05-01,1659.1265471897393
2018-05-02,1659.632813164877
2018-05-03,1661.6986356050497
2018-05-04,1661.2141170247446
2018-05-07,1668.855380406933
2018-05-08,1683.5780083863044
2018-05-09,1679.3880130085313
2018-05-10,1686.6052572039341
2018-05-11,1694.5327616911848
2018-05-14,1699.5436657926787
2018-05-15,1695.0691589322491
2018-05-16,1706.297970936156
2018-05-17,1702.240771351089
2018-05-18,1706.7307321743765
2018-05-21,1711.1561315836052
2018-05-22,1707.545036619047
2018-05-23,1716.6972748582864
2018-05-24,1716.2235828240996
2018-05-25,1728.8744523229195
2018-05-28,1737.5413636377818
2018-05-29,1738.063706312842
2018-05-30,1711.3773278869764
2018-05-31,1719.4134798729287
2018-06-01,1719.7090959202587
2018-06-04,1735.5358969311192
2018-06-05,1740.6226633426675
2018-06-06,1731.963291015666
2018-06-07,1732.1908705329759
2018-06-08,1730.4078224808084
2018-06-11,1727.985067906055
2018-06-12,1735.779059130352
2018-06-13,1733.0147262284572
2018-06-14,1735.675629278661
2018-06-15,1737.2007803702945
2018-06-18,1725.6939955627481
2018-06-19,1703.5625961299756
2018-06-20,1715.1636431629465
2018-06-21,1707.2345265012937
2018-06-22,1705.6878714221914
2018-06-25,1674.5637265081525
2018-06-26,1673.055344274055
2018-06-27,1667.8276134906478
2018-06-28,1665.8784214972666
2018-06-29,1665.0623835183524
2018-07-02,1652.7820727896744
2018-07-03,1645.2489495206678
2018-07-04,1641.2832739679043
2018-07-05,1623.1786898980315
2018-07-06,1631.203641242359
2018-07-09,1651.927398209323
2018-07-10,1653.7332091592723
2018-07-11,1636.3349180443709
2018-07-12,1648.1136628174818
2018-07-13,1667.0640559133415
2018-07-16,1657.1886035072125
2018-07-17,1657.380622796838
2018-07-18,1664.472212124313
2018-07-19,1660.6727182431368
2018-07-20,1659.2170660513268
2018-07-23,1651.1706357059988
2018-07-24,1662.0294553146996
2018-07-25,1676.374729614954
2018-07-26,1680.0915308801593
2018-07-27,1687.6706620658408
2018-07-30,1664.8986847891822
2018-07-31,1653.5542284449525
2018-08-01,1660.7525624399661
2018-08-02,1649.5742483071322
2018-08-03,1655.8556698009957
2018-08-06,1654.4165333208107
2018-08-07,1662.7349755920154
2018-08-08,1664.5615867045185
2018-08-09,1672.3760015089335
2018-08-10,1674.474292197981
2018-08-13,1643.8044014420657
2018-08-14,1655.5409853536462
2018-08-15,1650.8424758822803
2018-08-16,1628.8854356380873
2018-08-17,1636.9260543162172
2018-08-20,1642.2249971611757
2018-08-21,1637.7257267580128
2018-08-22,1635.2977640740119
2018-08-23,1632.7856596657082
2018-08-24,1632.4332899439835
2018-08-27,1650.870869272476
2018-08-28,1647.0943041651049
2018-08-29,1651.3816456000663
2018-08-30,1655.8509903788804
2018-08-31,1655.7977933154516
2018-09-03,1643.7087677235772
2018-09-04,1650.153916115297
2018-09-05,1615.3262806607593
2018-09-06,1602.013645654288
2018-09-07,1601.015008678945
2018-09-10,1586.0445518700317
2018-09-11,1587.742822369577
2018-09-12,1582.3199861432167
2018-09-13,1587.003763313887
2018-09-14,1607.4726864740144
2018-09-17,1592.4900377577087
2018-09-18,1597.2990746617763
2018-09-19,1622.2833705794849
2018-09-20,1613.2905697695292
2018-09-21,1625.3108992961968
2018-09-24,1609.910612415004
2018-09-25,1616.9743088303007
2018-09-26,1631.43524659959
2018-09-27,1628.9521260436147
2018-09-28,1640.2298440264608
2018-10-01,1640.7202631523323
2018-10-02,1630.118939761452
2018-10-03,1621.5615493826385
2018-10-04,1602.461110184679
2018-10-05,1587.4289265366533
2018-10-08,1583.3719221446736
2018-10-09,1562.9308865974629
2018-10-10,1551.0358998467113
2018-10-11,1493.6329141862032
2018-10-12,1525.191685810516
2018-10-15,1502.6404651604719
2018-10-16,1510.7757866240797
2018-10-17,1531.415625991366
2018-10-18,1520.3867136199794
2018-10-19,1516.0511038683362
2018-10-22,1527.0803737470949
2018-10-23,1493.000744049768
2018-10-24,1491.7060218887145
2018-10-25,1460.3487721796766
2018-10-26,1454.2976734943375
2018-10-29,1438.0217517124108
2018-10-30,1454.5906473622501
2018-10-31,1494.044285043783
2018-11-01,1501.2246308738413
2018-11-02,1542.3698992993473
2018-11-05,1517.963836596777
2018-11-06,1522.5301933790686
2018-11-07,1522.5965067323905
2018-11-08,1536.6602343790541
2018-11-09,1525.9347619933646
2018-11-12,1531.412980633893
2018-11-13,1515.4039290841067
2018-11-14,1511.2909569479498
2018-11-15,1528.237210553368
2018-11-16,1514.5638061382756
2018-11-19,1513.2269503911255
2018-11-20,1493.0989762035645
2018-11-21,1496.8694612124002
2018-11-22,1503.8329005534633
2018-11-23,1509.8876172705284
2018-11-26,1520.257196380113
2018-11-27,1532.4722606346695
2018-11-28,1548.9209262439629
2018-11-29,1546.1625771731708
2018-11-30,1555.4314142126918
2018-12-03,1585.3753183406018
2018-12-04,1568.413316994834
2018-12-05,1551.8818129921542
2018-12-06,1513.8498948064916
2018-12-07,1519.4856479083103
2018-12-10,1490.0537646095593
2018-12-11,1494.3444581416882
2018-12-12,1516.8496122516747
2018-12-13,1524.8155243337408
2018-12-14,1506.3663925275907
2018-12-17,1503.3181051077822
2018-12-18,1479.288670661403
2018-12-19,1474.807820962733
2018-12-20,1450.6550190198518
2018-12-21,1444.358839722158
2018-12-24,1443.218542280411
2018-12-25,1411.4497901105726
2018-12-26,1422.781624876782
2018-12-27,1456.7356026982507
2018-12-28,1456.5021316536013
2018-12-31,1462.2258635363366
2019-01-01,1462.3218469308636
2019-01-02,1460.6785101868697
2019-01-03,1455.0179164148153
2019-01-04,1449.4841959061605
2019-01-07,1472.9625974128032
2019-01-08,1475.683675085467
2019-01-09,1494.7674015058903
2019-01-10,1488.4392983805046
2019-01-11,1498.083442382285
2019-01-14,1489.7790506609124
2019-01-15,1512.0417678775618
2019-01-16,1517.0252510062587
2019-01-17,1519.3578922092013
2019-01-18,1532.5262429304219
2019-01-21,1534.746885348178
2019-01-22,1524.769104407365
2019-01-23,1516.0213596566384
2019-01-24,1526.2920269682556
2019-01-25,1541.9460022655785
2019-01-28,1535.5407775333372
2019-01-29,1535.172529110894
2019-01-30,1538.554466485102
2019-01-31,1554.8185907804382
2019-02-01,1554.9493131562524
2019-02-04,1562.4932097020392
2019-02-05,1571.9501832095489
2019-02-06,1575.998626271909
2019-02-07,1573.9122581850354
2019-02-08,1562.8513535727875
2019-02-11,1570.893838622278
2019-02-12,1587.462032424034
2019-02-13,1600.0360365610766
2019-02-14,1600.7357425851633
2019-02-15,1586.2776774599931
2019-02-18,1596.7270995392137
2019-02-19,1593.928634506766
2019-02-20,1605.7511863211962
2019-02-21,1608.8699838832054
2019-02-22,1616.4149046453845
2019-02-25,1629.360671160091
2019-02-26,1624.205018479755
2019-02-27,1619.8710631519652
2019-02-28,1605.848588224262
2019-03-01,1610.8665666500722
2019-03-04,1632.4920730680965
2019-03-05,1633.1348313892076
2019-03-06,1631.3154308523037
2019-03-07,1630.6979444936078
2019-03-08,1607.9058916738898
2019-03-11,1620.6481657300233
2019-03-12,1631.35100910238
2019-03-13,1621.1307291793667
2019-03-14,1614.8960920785414
2019-03-15,1624.7547952763548
2019-03-18,1638.5241084390098
2019-03-19,1634.6067062551574
2019-03-20,1633.3437760722475
2019-03-21,1637.763015960028
2019-03-22,1654.6445361195658
2019-03-25,1616.3485488913057
2019-03-26,1639.4853254411005
2019-03-27,1646.6219255432768
2019-03-28,1640.029649179058
2019-03-29,1658.0260335910282
2019-04-01,1671.0669232768823
2019-04-02,1674.0721338744797
2019-04-03,1682.301658564884
2019-04-04,1680.325306449305
2019-04-05,1680.9190987136194
2019-04-08,1681.2154612920094
2019-04-09,1687.7791290388407
2019-04-10,1690.4727101183541
2019-04-11,1679.3898734521435
2019-04-12,1676.7206980374178
2019-04-15,1684.3243823924004
2019-04-16,1691.4150400994756
2019-04-17,1692.8326610925642
2019-04-18,1690.55907949923
2019-04-19,1695.2572674674198
2019-04-22,1690.4596046969655
2019-04-23,1702.4067446394743
2019-04-24,1699.9843404639287
2019-04-25,1706.7029527837433
2019-04-26,1702.3453692650103
2019-04-29,1705.5629431534417
2019-04-30,1698.2516031635744
2019-05-01,1696.3284501855226
2019-05-02,1706.7705031722717
2019-05-03,1710.6745710764237
2019-05-06,1689.1193273355875
2019-05-07,1684.05963377388
2019-05-08,1664.9087860816448
2019-05-09,1638.9541742244114
2019-05-10,1640.7386793254805
2019-05-13,1623.7568138760603
2019-05-14,1616.3010426858657
2019-05-15,1631.1904263568695
2019-05-16,1625.7788611762699
2019-05-17,1623.1357423400698
2019-05-20,1614.1272674912404
2019-05-21,1605.7408425031542
2019-05-22,1608.6516866076684
2019-05-23,1598.6834309191597
2019-05-24,1594.438976174672
2019-05-27,1598.1475616558473
2019-05-28,1607.2282845359382
2019-05-29,1596.869485879009
2019-05-30,1590.9122170026355
2019-05-31,1593.2510532302285
2019-06-03,1586.1759240950275
2019-06-04,1577.618973784084
2019-06-05,1591.101543597001
2019-06-06,1584.5625095012301
2019-06-07,1586.0041055833863
2019-06-10,1611.173251666113
2019-06-11,1624.7712900926826
2019-06-12,1613.8066041657216
2019-06-13,1613.2250302941256
2019-06-14,1615.9717858003262
2019-06-17,1608.9649533482282
2019-06-18,1622.594491464592
2019-06-19,1648.900584171514
2019-06-20,1662.3570027498877
2019-06-21,1646.0750154942134
2019-06-24,1641.5054583981675
2019-06-25,1637.7506556436028
2019-06-26,1633.85078338693
2019-06-27,1652.3973528516708
2019-06-28,1647.7559479993977
2019-07-01,1676.4493532376234
2019-07-02,1690.8570409180436
2019-07-03,1687.860202525135
2019-07-04,1694.3375262699321
2019-07-05,1698.0138124340913
2019-07-08,1671.1111784846528
2019-07-09,1666.4612531772457
2019-07-10,1665.0743894498748
2019-07-11,1677.2549930341047
2019-07-12,1676.8573169963938
2019-07-15,1682.1130643935799
2019-07-16,1685.5223521611447
2019-07-17,1682.5880517995358
2019-07-18,1668.9108680695322
2019-07-19,1691.4767838954845
2019-07-22,1683.4013823673663
2019-07-23,1702.8502747436958
2019-07-24,1708.8907346448077
2019-07-25,1709.3971095496236
2019-07-26,1705.8215299270512
2019-07-29,1698.9693320193878
2019-07-30,1699.963751831291
2019-07-31,1692.9366261232178
2019-08-01,1694.736092987156
2019-08-02,1668.5006955216422
2019-08-05,1615.0379793034854
2019-08-06,1604.232180710857
2019-08-07,1609.671377873051
2019-08-08,1623.4504199045368
2019-08-09,1626.3252285158608
2019-08-12,1623.666398889281
2019-08-13,1605.6700825177006
2019-08-14,1627.1224531281307
2019-08-15,1620.2089636679914
2019-08-16,1628.0131809661987
2019-08-19,1645.2423292259373
2019-08-20,1658.9798590537098
2019-08-21,1653.558214850719
2019-08-22,1647.5794374970367
2019-08-23,1647.73843841148
2019-08-26,1624.1408381685699
2019-08-27,1637.0215950158909
2019-08-28,1640.9212153917583
2019-08-29,1643.1142142057113
2019-08-30,1673.5287589701338
2019-09-02,1675.4408988596902
2019-09-03,1672.0001000526443
2019-09-04,1675.616480758965
2019-09-05,1693.2373576159366
2019-09-06,1699.7862266776144
2019-09-09,1705.6762486597847
2019-09-10,1695.9711574243563
2019-09-11,1711.2971841193114
2019-09-12,1714.5491143556574
2019-09-13,1717.137175176848
2019-09-16,1726.5136918356754
2019-09-17,1713.8604555902134
2019-09-18,1714.013176293639
2019-09-19,1717.3834108515189
2019-09-20,1730.5207486462941
2019-09-23,1732.2429270973244
2019-09-24,1732.4028062256198
2019-09-25,1727.939311299946
2019-09-26,1732.2362443146235
2019-09-27,1719.6771873401467
2019-09-30,1722.5691244005068
2019-10-01,1727.1148117324776
2019-10-02,1714.0100163202158
2019-10-03,1702.1904894163422
2019-10-04,1706.4111959084762
2019-10-07,1705.282553108506
2019-10-08,1718.548853787141
2019-10-09,1707.6175114814198
2019-10-10,1699.9650474484692
2019-10-11,1710.212809053867
2019-10-14,1720.660855664283
2019-10-15,1731.7820090541097
2019-10-16,1742.5079709891625
2019-10-17,1734.8513002755105
2019-10-18,1724.686498453085
2019-10-21,1728.1446389891942
2019-10-22,1733.036523737297
2019-10-23,1734.0396639361504
2019-10-24,1743.273009225349
2019-10-25,1751.5317062138884
2019-10-28,1756.5894195909736
2019-10-29,1760.8403608998067
2019-10-30,1760.2960396613607
2019-10-31,1767.0250631328697
2019-11-01,1771.187077942901
2019-11-04,1786.1017251814285
2019-11-05,1810.5766568258452
2019-11-06,1806.8289019062754
2019-11-07,1816.9656155604123
2019-11-08,1813.862628192321
2019-11-11,1801.597571831646
2019-11-12,1813.4587747742646
2019-11-13,1801.4817718174334
2019-11-14,1795.7256921080382
2019-11-15,1799.5019329712668
2019-11-18,1804.0904263641419
2019-11-19,1809.7982611774305
2019-11-20,1799.2616883438045
2019-11-21,1787.5744073925193
2019-11-22,1798.8203749239842
2019-11-25,1815.046403825683
2019-11-26,1820.0821873610894
2019-11-27,1831.4965954583672
2019-11-28,1826.7177230279956
2019-11-29,1807.9559435482593
2019-12-02,1810.8496610636912
2019-12-03,1802.9581546944366
2019-12-04,1789.9020324542041
2019-12-05,1801.1809108664554
2019-12-06,1817.882831793311
2019-12-09,1815.5118600672938
2019-12-10,1809.1869123316344
2019-12-11,1816.630778393384
2019-12-12,1820.3611628294
2019-12-13,1842.4550649459266
2019-12-16,1842.2992714457412
2019-12-17,1857.57449742955
2019-12-18,1859.7600543236317
2019-12-19,1858.276185775648
2019-12-20,1864.0067632202908
2019-12-23,1867.6113592658885
2019-12-24,1866.557054566428
2019-12-25,1866.011103906539
2019-12-26,1869.582655962486
2019-12-27,1869.8550299644585
2019-12-30,1862.1805280676492
2019-12-31,1852.9268324956902
2020-01-01,1853.0190499892947
2020-01-02,1873.0583385819173
2020-01-03,1877.0763101087775
2020-01-06,1850.6993853785111
2020-01-07,1878.5153731058963
2020-01-08,1868.3504861996853
2020-01-09,1901.3270666951082
2020-01-10,1914.6051829260878
2020-01-13,1921.8032029450653
2020-01-14,1927.0379628057733
2020-01-15,1915.9840648990594
2020-01-16,1920.5013537429654
2020-01-17,1932.4253223555343
2020-01-20,1934.9160979005514
2020-01-21,1909.7898453408002
2020-01-22,1929.3402812459128
2020-01-23,1920.920796521156
2020-01-24,1922.4095312226843
2020-01-27,1905.3054856224765
2020-01-28,1895.9429174314052
2020-01-29,1895.927984074404
2020-01-30,1853.3023318247767
2020-01-31,1846.1445299114432
2020-02-03,1842.4245588922308
2020-02-04,1875.8244890453723
2020-02-05,1890.343510941679
2020-02-06,1924.3461436708774
2020-02-07,1915.6964621953427
2020-02-10,1915.094047148266
2020-02-11,1928.6644282173745
2020-02-12,1945.4482598776049
2020-02-13,1952.0555357311432
2020-02-14,1948.0998114537629
2020-02-17,1943.432756587196
2020-02-18,1920.773749705977
2020-02-19,1933.6023071644538
2020-02-20,1915.7889717956402
2020-02-21,1893.7550683260683
2020-02-24,1867.3297034492746
2020-02-25,1851.606762233897
2020-02-26,1826.5813071985372
2020-02-27,1788.945727489771
2020-02-28,1748.0086828446647
2020-03-02,1745.906596606319
2020-03-03,1744.1127450358847
2020-03-04,1760.5812676030948
2020-03-05,1779.6416094314015
2020-03-06,1728.117685447836
2020-03-09,1644.1621258028085
2020-03-10,1670.7776533187978
2020-03-11,1643.8419182023904
2020-03-12,1575.7098469970153
2020-03-13,1546.7066499331875
2020-03-16,1463.6409083935873
2020-03-17,1490.2301368654837
2020-03-18,1466.4393639579037
2020-03-19,1450.296252706732
2020-03-20,1485.6993342167386
2020-03-23,1425.8310846168647
2020-03-24,1489.2907295484267
2020-03-25,1559.032976528553
2020-03-26,1549.2643419609108
2020-03-27,1569.6656729326487
2020-03-30,1571.991858322633
2020-03-31,1584.4989393514707
2020-04-01,1558.1868750610263
2020-04-02,1560.0252555520926
2020-04-03,1555.192283931384
2020-04-06,1602.471590653102
2020-04-07,1626.6999611771105
2020-04-08,1638.5210587144409
2020-04-09,1641.9934645113276
2020-04-10,1645.0417227025137
2020-04-13,1646.7629492486146
2020-04-14,1672.427074265675
2020-04-15,1684.547243632872
2020-04-16,1688.934916792916
2020-04-17,1716.4020307061742
2020-04-20,1707.2151723312372
2020-04-21,1673.5798710498514
2020-04-22,1687.5281482964915
2020-04-23,1696.635090937739
2020-04-24,1687.6180696251515
2020-04-27,1715.6588714788365
2020-04-28,1724.0333106751
2020-04-29,1735.6464566783254
2020-04-30,1733.0702945435905
2020-05-01,1693.8386503699119
2020-05-04,1681.385800054142
2020-05-05,1705.5354562965836
2020-05-06,1724.5346459109728
2020-05-07,1729.094977476151
2020-05-08,1743.3085187410268
2020-05-11,1762.1919521081188
2020-05-12,1750.6271859357482
2020-05-13,1761.3461202924032
2020-05-14,1746.2955074006013
2020-05-15,1750.558454338729
2020-05-18,1754.8975999148086
2020-05-19,1764.2310044565065
2020-05-20,1772.7372467733028
2020-05-21,1771.8060414616352
2020-05-22,1741.3231131609234
2020-05-25,1760.017354031414
2020-05-26,1782.2438022481467
2020-05-27,1775.7214435846665
2020-05-28,1772.6518340692878
2020-05-29,1769.6419098103358
2020-06-01,1800.7512716105261
2020-06-02,1809.7103810210658
2020-06-03,1824.7505635746231
2020-06-04,1814.0670780820228
2020-06-05,1820.6816060197177
2020-06-08,1834.1538165311276
2020-06-09,1835.2867952047156
2020-06-10,1855.9881122463364
2020-06-11,1824.4446452260668
2020-06-12,1828.7039636473803
2020-06-15,1782.3314307479352
2020-06-16,1845.7300901131782
2020-06-17,1858.8209726083558
2020-06-18,1863.5135818893634
2020-06-19,1877.17707805723
2020-06-22,1869.4842780363106
2020-06-23,1884.0426830801775
2020-06-24,1886.9542601449618
2020-06-25,1881.5759857754915
2020-06-26,1883.955423096802
2020-06-29,1854.9317537330337
2020-06-30,1869.7200893327029
2020-07-01,1864.1883890806575
2020-07-02,1897.7445222209838
2020-07-03,1917.1156623072434
2020-07-06,1936.1772868512774
2020-07-07,1937.1241491471492
2020-07-08,1949.6450144705766
2020-07-09,1976.3844729045386
2020-07-10,1955.4331881519508
2020-07-13,1954.7925034133214
2020-07-14,1929.458056280101
2020-07-15,1951.4510678923039
2020-07-16,1907.8902503984334
2020-07-17,1922.7618631715443
2020-07-20,1929.8909640374272
2020-07-21,1971.9075253915614
2020-07-22,1928.6903875292908
2020-07-23,1936.7532897183519
2020-07-24,1915.0972300654212
2020-07-27,1911.1919718325976
2020-07-28,1934.3138095389731
2020-07-29,1921.6091635201387
2020-07-30,1917.8405784716463
2020-07-31,1892.0419660038704
2020-08-03,1919.7980049923224
2020-08-04,1949.5492352672168
2020-08-05,1946.464665663758
2020-08-06,1955.1326894614872
2020-08-07,1934.9990537639474
2020-08-10,1931.6661158458535
2020-08-11,1940.4269493078289
2020-08-12,1937.2172356907008
2020-08-13,1945.1741570732872
2020-08-14,1948.8977711631678
2020-08-17,1946.416936458022
2020-08-18,1956.3834558844972
2020-08-19,1955.9100274527812
2020-08-20,1935.824157286576
2020-08-21,1966.1701275872233
2020-08-24,1992.0828235835857
2020-08-25,1997.5555962483757
2020-08-26,2011.7798049048145
2020-08-27,2015.444165653712
2020-08-28,1995.7759269609571
2020-08-31,1972.2624156804427
2020-09-01,1991.3101028921742
2020-09-02,2022.4236171260566
2020-09-03,2011.606107305958
2020-09-04,1984.2515231556595
2020-09-07,1969.4570961284103
2020-09-08,1971.943625029807
2020-09-09,1953.4973793941247
2020-09-10,1951.4146627416503
2020-09-11,1974.6344115216714
2020-09-14,1992.384683071516
2020-09-15,2005.8611404675894
2020-09-16,2029.6499922574171
2020-09-17,2014.4482831099422
2020-09-18,2015.5296194149828
2020-09-21,2017.5546928540668
2020-09-22,2011.096748672272
2020-09-23,2019.7980668789028
2020-09-24,1988.40498437506
2020-09-25,1999.0407319546218
2020-09-28,2019.838853078419
2020-09-29,2013.038816569832
2020-09-30,2016.4346823199064
2020-10-01,2018.1624574492032
2020-10-02,2009.0242920171938
2020-10-05,2019.0292566627968
2020-10-06,2035.4244821089312
2020-10-07,2050.9939140396727
2020-10-08,2072.1435166004494
2020-10-09,2067.310159671085
2020-10-12,2087.6686892067482
2020-10-13,2101.8975084275985
2020-10-14,2103.005435281665
2020-10-15,2083.7135860851577
2020-10-16,2075.620685209204
2020-10-19,2075.8717632542684
2020-10-20,2070.3871029474035
2020-10-21,2073.558543002031
2020-10-22,2064.8205581910634
2020-10-23,2058.8400473672564
2020-10-26,2051.732528069916
2020-10-27,2064.9056024854767
2020-10-28,2081.8770414413752
2020-10-29,2096.5857620950383
2020-10-30,2058.5151028903692
2020-11-02,2081.4514961174036
2020-11-03,2070.9640490793204
2020-11-04,2107.3713103350397
2020-11-05,2145.751701856073
2020-11-06,2151.051655076324
2020-11-09,2168.3704210660762
2020-11-10,2129.333788880417
2020-11-11,2139.038515314993
2020-11-12,2149.712497183205
2020-11-13,2159.9502799974107
2020-11-16,2183.8318357455937
2020-11-17,2167.8207157981738
2020-11-18,2174.6642899858066
2020-11-19,2176.3015745535263
2020-11-20,2192.7641329365115
2020-11-23,2201.818563479961
2020-11-24,2217.035212782195
2020-11-25,2200.2380542526366
2020-11-26,2223.721386260651
2020-11-27,2225.6506987634825
2020-11-30,2182.432638393354
2020-12-01,2188.216842834351
2020-12-02,2179.0009404795196
2020-12-03,2180.8214543822787
2020-12-04,2191.8877778804867
2020-12-07,2188.474418037256
2020-12-08,2197.0324050257677
2020-12-09,2216.198142520585
2020-12-10,2196.901137722144
2020-12-11,2208.7090990979323
2020-12-14,2193.941495475946
2020-12-15,2184.167588981473
2020-12-16,2199.293064735793
2020-12-17,2212.8010710351073
2020-12-18,2202.9109559224135
2020-12-21,2200.9136568207737
2020-12-22,2179.8091626015153
2020-12-23,2198.632098058391
2020-12-24,2186.918752404069
2020-12-25,2188.094081667467
2020-12-28,2177.0878433193384
2020-12-29,2214.243240937745
2020-12-30,2230.5184501386
2020-12-31,2241.3188294437023
2021-01-01,2241.752556852474
2021-01-04,2251.3256684565176
2021-01-05,2278.7932906316164
2021-01-06,2253.0101178137647
2021-01-07,2264.360966678415
2021-01-08,2315.6003178297233
2021-01-11,2321.662625053299
2021-01-12,2323.5404815795596
2021-01-13,2340.120150287256
2021-01-14,2358.5246340875315
2021-01-15,2348.9142386990366
2021-01-18,2352.7675349434066
2021-01-19,2379.582820283076
2021-01-20,2414.474050112198
2021-01-21,2425.546380748385
2021-01-22,2410.5241872908623
2021-01-25,2451.126672647498
2021-01-26,2408.2838214914277
2021-01-27,2405.649835483453
2021-01-28,2350.636342629859
2021-01-29,2314.4722371012176
2021-02-01,2378.5915035046096
2021-02-02,2415.792328204992
2021-02-03,2442.034964164252
2021-02-04,2430.3472616108684
2021-02-05,2439.1121241380865
2021-02-08,2450.8533746478333
2021-02-09,2458.532032890108
2021-02-10,2471.821512016062
2021-02-11,2475.155798549038
2021-02-12,2475.5765724406892
2021-02-15,2489.7320241829307
2021-02-16,2501.9829248572896
2021-02-17,2518.629312581063
2021-02-18,2483.724251042404
2021-02-19,2468.9430777530088
2021-02-22,2434.500811661322
2021-02-23,2425.9131705207515
2021-02-24,2371.4229261598716
2021-02-25,2366.5355620985656
2021-02-26,2293.8490730337157
2021-03-01,2360.076595688903
2021-03-02,2347.606804306481
2021-03-03,2365.5139377511027
2021-03-04,2310.2421909538116
2021-03-05,2319.2895892239985
2021-03-08,2271.818190191575
2021-03-09,2282.958740213049
2021-03-10,2289.2653609532695
2021-03-11,2318.576850591808
2021-03-12,2319.923737494603
2021-03-15,2313.276342440672
2021-03-16,2338.5091236310573
2021-03-17,2331.4033281000925
2021-03-18,2346.746273628535
2021-03-19,2332.148941772687
2021-03-22,2315.974801951084
2021-03-23,2310.0344637117005
2021-03-24,2277.3888616939284
2021-03-25,2284.9676316050377
2021-03-26,2315.0965254246175
2021-03-29,2325.4030480536103
2021-03-30,2331.093591887726
2021-03-31,2313.9768226548867
2021-04-01,2350.2833445248007
2021-04-02,2363.2753337275976
2021-04-05,2357.4418677406643
2021-04-06,2356.313806392564
2021-04-07,2335.4335249083438
2021-04-08,2347.184736798334
2021-04-09,2337.6948290285113
2021-04-12,2323.3652123478973
2021-04-13,2323.812709188305
2021-04-14,2333.000156963583
2021-04-15,2339.1728493270475
2021-04-16,2343.4744653773573
2021-04-19,2338.639965336863
2021-04-20,2317.8671976461424
2021-04-21,2289.933217137942
2021-04-22,2317.8669295556074
2021-04-23,2323.7221508603993
2021-04-26,2329.1764323787247
2021-04-27,2321.425644549064
2021-04-28,2319.04031347009
2021-04-29,2317.584743568253
2021-04-30,2302.0519491230652
2021-05-03,2283.249813925379
2021-05-04,2286.5148408647506
2021-05-05,2281.2246392592406
2021-05-06,2281.3471022372705
2021-05-07,2272.8626201110033
2021-05-10,2268.910239577379
2021-05-11,2221.7909703859104
2021-05-12,2207.240957987724
2021-05-13,2155.412026230566
2021-05-14,2180.25622445779
2021-05-17,2181.367449899245
2021-05-18,2207.425237073769
2021-05-19,2199.50019688895
2021-05-20,2207.0751107752412
2021-05-21,2217.318665066996
2021-05-24,2209.2227974439725
2021-05-25,2235.602810817932
2021-05-26,2248.7942461970865
2021-05-27,2245.7224184803367
2021-05-28,2263.4177304688824
2021-05-31,2270.60953908504
2021-06-01,2284.5597674226115
2021-06-02,2284.4803926121413
2021-06-03,2292.8690316797124
2021-06-04,2286.368077000097
2021-06-07,2283.8663265375367
2021-06-08,2280.9548857390473
2021-06-09,2268.6708848499375
2021-06-10,2284.0720291155194
2021-06-11,2301.934278919867
2021-06-14,2303.5799876055557
2021-06-15,2312.2960835903737
2021-06-16,2299.6333635913525
2021-06-17,2318.79032703377
2021-06-18,2342.8737753955174
2021-06-21,2299.4500378540315
2021-06-22,2312.906282147004
2021-06-23,2320.176391279404
2021-06-24,2325.558429574887
2021-06-25,2343.4522189694285
2021-06-28,2350.9245722924657
2021-06-29,2352.4242555657856
2021-06-30,2356.4860157863486
2021-07-01,2340.7251988801972
2021-07-02,2334.6134802231545
2021-07-05,2332.0084236669836
2021-07-06,2336.098016279216
2021-07-07,2335.6768403313745
2021-07-08,2296.0294288263703
