Date,AC PACIFIC ex JAPAN IMI GROWTH
2008-09-16,711.9429176238211
2008-09-17,707.7616173232092
2008-09-18,688.0738634015505
2008-09-19,735.7360393515573
2008-09-22,749.5328261870424
2008-09-23,729.6444474229654
2008-09-24,732.5410598701415
2008-09-25,725.314762555612
2008-09-26,715.1304390555407
2008-09-29,698.8718239418879
2008-09-30,691.733641934874
2008-10-01,705.9076293744573
2008-10-02,702.3027081589382
2008-10-03,693.397030407296
2008-10-06,651.3272811886926
2008-10-07,645.1269790029986
2008-10-08,583.7410823126404
2008-10-09,598.6664472126162
2008-10-10,561.6106601266957
2008-10-13,596.5352681604685
2008-10-14,635.1098181616084
2008-10-15,611.3351606802651
2008-10-16,563.1863886789008
2008-10-17,555.4402117314529
2008-10-20,582.7667130471118
2008-10-21,590.4172487083831
2008-10-22,569.6851905370229
2008-10-23,538.2865048471592
2008-10-24,501.4754702443892
2008-10-27,484.3942428304606
2008-10-28,507.00041721641844
2008-10-29,510.95037921388786
2008-10-30,568.4796116581937
2008-10-31,576.2686922416926
2008-11-03,602.5635848942669
2008-11-04,595.4270586289032
2008-11-05,611.0640921712529
2008-11-06,577.9019432418024
2008-11-07,581.2709292370707
2008-11-10,598.4811670607279
2008-11-11,580.2897041504892
2008-11-12,573.0103578705522
2008-11-13,541.7865767562251
2008-11-14,549.0394771963788
2008-11-17,540.6444919395036
2008-11-18,514.9964070084919
2008-11-19,505.01347604781296
2008-11-20,474.2893454603265
2008-11-21,490.51676861927507
2008-11-24,481.03553182308804
2008-11-25,492.09136680703574
2008-11-26,501.6645110484161
2008-11-27,516.6931105665504
2008-11-28,534.9887548760902
2008-12-01,535.4349220654789
2008-12-02,506.81143633822046
2008-12-03,510.4367634608693
2008-12-04,505.75900234480406
2008-12-05,505.7773054567766
2008-12-08,532.6859370364507
2008-12-09,536.7930360766628
2008-12-10,557.1367354445645
2008-12-11,551.9819738218927
2008-12-12,520.7279458042507
2008-12-15,529.4135251279203
2008-12-16,528.2092951622773
2008-12-17,521.3960018861724
2008-12-18,525.7592316056883
2008-12-19,539.6997549345434
2008-12-22,526.2205974340756
2008-12-23,511.04772766088
2008-12-24,513.1400531440256
2008-12-25,513.0335350070151
2008-12-26,509.5423138578776
2008-12-29,511.807101895394
2008-12-30,520.4180818277973
2008-12-31,536.3306677239812
2009-01-01,536.3306677239812
2009-01-02,542.569297108151
2009-01-05,568.3699394854277
2009-01-06,582.615482460834
2009-01-07,572.624411644277
2009-01-08,545.9489484896372
2009-01-09,552.1170653329998
2009-01-12,541.8930008081909
2009-01-13,541.7250521324887
2009-01-14,545.3524326499735
2009-01-15,523.5505357076856
2009-01-16,529.394048861906
2009-01-19,536.994249365011
2009-01-20,529.7283039535574
2009-01-21,521.7274283965421
2009-01-22,523.2267625336285
2009-01-23,518.1320412333862
2009-01-26,506.8307481674068
2009-01-27,511.8443777757801
2009-01-28,520.8522881891363
2009-01-29,531.3392747456993
2009-01-30,539.9894198040095
2009-02-02,530.605255295431
2009-02-03,529.8291198300603
2009-02-04,540.7984356914958
2009-02-05,544.9981306777241
2009-02-06,562.1952535856959
2009-02-09,559.6309957987195
2009-02-10,557.323258093768
2009-02-11,555.1055280313897
2009-02-12,554.5141540448617
2009-02-13,562.0563868804821
2009-02-16,557.9472430730906
2009-02-17,547.5191741168591
2009-02-18,546.5919898598873
2009-02-19,543.9718777104611
2009-02-20,532.5983236121945
2009-02-23,537.9586706218743
2009-02-24,526.8544014128396
2009-02-25,533.1798847646088
2009-02-26,529.4595293410055
2009-02-27,525.1039323131903
2009-03-02,508.0646420342017
2009-03-03,511.77663181089747
2009-03-04,522.9912274826953
2009-03-05,524.6004842994683
2009-03-06,518.0250981341107
2009-03-09,516.1407731535917
2009-03-10,522.0788763893364
2009-03-11,534.5172218642311
2009-03-12,530.1350010077119
2009-03-13,543.0276462710324
2009-03-16,547.1525574882897
2009-03-17,554.0379980924467
2009-03-18,549.3249773227516
2009-03-19,537.2439808707778
2009-03-20,539.4470406581696
2009-03-23,562.1798171873279
2009-03-24,573.6549621256831
2009-03-25,573.1159634115915
2009-03-26,585.9371087401325
2009-03-27,596.1075401395669
2009-03-30,576.3406481502531
2009-03-31,577.3343023497945
2009-04-01,582.1223829199769
2009-04-02,605.378692999859
2009-04-03,608.0467433468642
2009-04-06,617.6729077025292
2009-04-07,617.0981037958923
2009-04-08,600.4257799776761
2009-04-09,621.0303572770282
2009-04-10,624.6332631015251
2009-04-13,623.5732811158836
2009-04-14,639.8964282653819
2009-04-15,643.2738940757114
2009-04-16,644.2525458916236
2009-04-17,648.7050930830458
2009-04-20,654.5278182320867
2009-04-21,643.391124528816
2009-04-22,638.3463793193009
2009-04-23,649.1820363766464
2009-04-24,641.4837965507094
2009-04-27,637.1497853689488
2009-04-28,626.3984756880491
2009-04-29,633.9838828127134
2009-04-30,664.9878627792873
2009-05-01,662.0463313410215
2009-05-04,688.3539320470024
2009-05-05,692.0634163157138
2009-05-06,701.0774307342828
2009-05-07,709.0844978256295
2009-05-08,711.513505232781
2009-05-11,702.2656536464851
2009-05-12,694.8952476844272
2009-05-13,697.9617175576614
2009-05-14,675.4018534007809
2009-05-15,685.5466159201617
2009-05-18,695.4608363817829
2009-05-19,711.1635135205033
2009-05-20,705.7341227927328
2009-05-21,700.2672339674943
2009-05-22,690.1694951298324
2009-05-25,690.4459785721473
2009-05-26,687.0756335426453
2009-05-27,705.3562549674024
2009-05-28,704.4788538187006
2009-05-29,705.960267040174
2009-06-01,727.1469039347521
2009-06-02,720.1051101390868
2009-06-03,729.2235377992721
2009-06-04,713.9329933907394
2009-06-05,734.0993602422704
2009-06-08,728.3904220051078
2009-06-09,711.6097004811437
2009-06-10,733.5320887452165
2009-06-11,736.2843513038443
2009-06-12,736.503666568761
2009-06-15,724.1395903164763
2009-06-16,711.811575117327
2009-06-17,704.2463812223161
2009-06-18,694.3930508695821
2009-06-19,701.9643088962033
2009-06-22,705.9719832460449
2009-06-23,678.462824408854
2009-06-24,692.5838781628606
2009-06-25,709.1748033504556
2009-06-26,711.8157192358333
2009-06-29,707.481811702391
2009-06-30,712.3823729590741
2009-07-01,708.0233700428212
2009-07-02,710.3682942256899
2009-07-03,710.7499754629303
2009-07-06,708.6429772468888
2009-07-07,706.3649129532951
2009-07-08,703.4574664592086
2009-07-09,701.6508702074933
2009-07-10,701.50735423692
2009-07-13,682.029391262108
2009-07-14,704.0456471875261
2009-07-15,718.176618376315
2009-07-16,724.4596939734843
2009-07-17,732.5010824405805
2009-07-20,748.7200979469228
2009-07-21,751.1639745595996
2009-07-22,750.4509769569311
2009-07-23,757.1397846333824
2009-07-24,763.5845089247057
2009-07-27,775.565418798366
2009-07-28,790.6117239153106
2009-07-29,781.9658912872754
2009-07-30,787.2616855919276
2009-07-31,793.1910803993194
2009-08-03,789.7393450206297
2009-08-04,789.7307989257475
2009-08-05,779.8741244917178
2009-08-06,787.1821442866565
2009-08-07,785.2849732122795
2009-08-10,792.4579169173311
2009-08-11,795.4671250647078
2009-08-12,783.7992826227526
2009-08-13,796.2112531033499
2009-08-14,799.9483265785389
2009-08-17,780.9024657489425
2009-08-18,780.4639144358998
2009-08-19,768.3182307885526
2009-08-20,777.4378868385965
2009-08-21,770.9052153927938
2009-08-24,791.8076358090059
2009-08-25,786.7582619343276
2009-08-26,791.3161991903119
2009-08-27,785.8979342226021
2009-08-28,784.4949617492879
2009-08-31,776.9473333788333
2009-09-01,789.3632058442585
2009-09-02,781.5971677156325
2009-09-03,788.4291372506096
2009-09-04,801.2049449651437
2009-09-07,808.0088168502822
2009-09-08,812.3339052867275
2009-09-09,804.9342321220817
2009-09-10,812.9403464862766
2009-09-11,813.8940506462826
2009-09-14,800.600836415852
2009-09-15,804.9725327761201
2009-09-16,819.2766895125337
2009-09-17,827.49351355781
2009-09-18,822.9679448221962
2009-09-21,821.8394226276554
2009-09-22,823.4347861361055
2009-09-23,826.7364213661665
2009-09-24,819.643508324193
2009-09-25,820.398953681502
2009-09-28,810.3877676934558
2009-09-29,829.8017177447341
2009-09-30,830.6015431114477
2009-10-01,828.0993143524312
2009-10-02,807.5924451818706
2009-10-05,805.1528231144297
2009-10-06,813.7968652315653
2009-10-07,826.2500728234585
2009-10-08,830.9783704894405
2009-10-09,834.6333106389834
2009-10-12,829.9610569594939
2009-10-13,832.8420314921326
2009-10-14,842.5299805831098
2009-10-15,846.2057512468755
2009-10-16,843.8852656813294
2009-10-19,846.6155285424434
2009-10-20,853.5533874353562
2009-10-21,846.5879235576392
2009-10-22,837.3607591588284
2009-10-23,846.2204282894542
2009-10-26,848.7784217305269
2009-10-27,844.1827450039196
2009-10-28,828.0038537721682
2009-10-29,811.4834827808536
2009-10-30,822.0698465101758
2009-11-02,812.8319431064355
2009-11-03,813.4564760934073
2009-11-04,818.7967746697466
2009-11-05,810.5248020734069
2009-11-06,826.422317741106
2009-11-09,832.2652931207235
2009-11-10,838.9814918605318
2009-11-11,845.4071712004172
2009-11-12,847.8166284169697
2009-11-13,847.6318668225433
2009-11-16,858.0826057372668
2009-11-17,860.6937866074053
2009-11-18,856.0341809674075
2009-11-19,857.2836161578965
2009-11-20,850.3164889347009
2009-11-23,853.2293943706767
2009-11-24,847.1474634944739
2009-11-25,851.4120421973554
2009-11-26,846.1399235418645
2009-11-27,816.7441227222914
2009-11-30,834.5047502944669
2009-12-01,841.8739329332969
2009-12-02,854.0739720264016
2009-12-03,860.1017137253511
2009-12-04,864.5268923295553
2009-12-07,866.027543550788
2009-12-08,868.2441262525095
2009-12-09,861.4227548528404
2009-12-10,861.008967093956
2009-12-11,872.6566944969082
2009-12-14,874.971341982726
2009-12-15,877.8569516584166
2009-12-16,868.8752472297027
2009-12-17,871.1674775718191
2009-12-18,871.1476477820926
2009-12-21,863.5356260821864
2009-12-22,876.1291868201645
2009-12-23,877.8701938412445
2009-12-24,885.8845689594856
2009-12-25,885.7457570485109
2009-12-28,888.5054012744087
2009-12-29,893.3481204607526
2009-12-30,901.5458133796093
2009-12-31,909.3573673568261
2010-01-01,909.3573673568261
2010-01-04,913.7815779631143
2010-01-05,926.0972027393409
2010-01-06,935.1674146829971
2010-01-07,933.6099732250867
2010-01-08,936.2544432747094
2010-01-11,933.026832286139
2010-01-12,929.1827254933725
2010-01-13,916.9931559857699
2010-01-14,929.7375899028658
2010-01-15,935.2120635822469
2010-01-18,931.512192153485
2010-01-19,933.3424191204488
2010-01-20,933.8272535219941
2010-01-21,923.1065799260143
2010-01-22,900.2907133155364
2010-01-25,893.7531637881625
2010-01-26,878.2537724034948
2010-01-27,865.7682048489144
2010-01-28,882.9634101206823
2010-01-29,870.964980463985
2010-02-01,864.1210997587579
2010-02-02,866.5411837954871
2010-02-03,885.0034287511029
2010-02-04,880.6680792783702
2010-02-05,854.7961314431767
2010-02-08,852.1163462681568
2010-02-09,858.1465738671493
2010-02-10,865.6644647535524
2010-02-11,886.6944326832598
2010-02-12,889.2183852717196
2010-02-15,890.6795587956797
2010-02-16,890.811930940703
2010-02-17,908.7183819036775
2010-02-18,905.529796882049
2010-02-19,898.7455484911269
2010-02-22,913.9200929810579
2010-02-23,919.034136464399
2010-02-24,906.8501179698685
2010-02-25,898.3110199612038
2010-02-26,900.890698775396
2010-03-01,925.9569424127081
2010-03-02,928.8687751669429
2010-03-03,925.9762392132669
2010-03-04,926.3056840154429
2010-03-05,937.9434131973384
2010-03-08,953.7681580437885
2010-03-09,961.1710379121794
2010-03-10,959.1288992780235
2010-03-11,956.053048252243
2010-03-12,950.8164005405202
2010-03-15,947.9014517369003
2010-03-16,944.1323001825323
2010-03-17,967.5748810849557
2010-03-18,974.3498746594469
2010-03-19,981.1750976319827
2010-03-22,968.4013941091702
2010-03-23,972.5752501370639
2010-03-24,986.1074705240785
2010-03-25,986.5332119724912
2010-03-26,986.1492705845528
2010-03-29,989.9915209791908
2010-03-30,1000.6521767277783
2010-03-31,985.0556174619219
2010-04-01,999.0819852920406
2010-04-02,1000.0114518047577
2010-04-05,1005.047970435903
2010-04-06,1022.4513669995835
2010-04-07,1033.0972884694647
2010-04-08,1025.3801842795333
2010-04-09,1025.6442187231337
2010-04-12,1010.7664240177672
2010-04-13,1004.2987433773338
2010-04-14,1012.8302503179084
2010-04-15,1020.047835189181
2010-04-16,1012.8262532985909
2010-04-19,991.6857962655333
2010-04-20,1003.0878328570001
2010-04-21,1015.5470440354493
2010-04-22,1016.1745599889973
2010-04-23,1006.4393159770792
2010-04-26,1021.5883139935737
2010-04-27,1014.9437229708744
2010-04-28,1008.0744262506054
2010-04-29,1001.6263246918384
2010-04-30,1006.1868614377929
2010-05-03,1000.5831752986884
2010-05-04,1001.6770741603768
2010-05-05,996.5689978100047
2010-05-06,983.6839899325761
2010-05-07,968.9519211024605
2010-05-10,986.8448692703895
2010-05-11,987.1894986199753
2010-05-12,987.8279304707464
2010-05-13,1016.4680656994901
2010-05-14,1019.4992479794299
2010-05-17,989.9858537990123
2010-05-18,989.1490651964777
2010-05-19,961.2033269879477
2010-05-20,935.6360644911259
2010-05-21,914.5230791393186
2010-05-24,938.538681097054
2010-05-25,905.741477142407
2010-05-26,928.9390511324541
2010-05-27,952.9989319160354
2010-05-28,964.5951417520547
2010-05-31,969.2733581610795
2010-06-01,954.45747219954
2010-06-02,953.3478269460727
2010-06-03,981.1975232389042
2010-06-04,988.0606629216177
2010-06-07,962.4850688610579
2010-06-08,967.3194811795411
2010-06-09,960.3529313139913
2010-06-10,966.1882887568968
2010-06-11,985.0646623497464
2010-06-14,987.1974340542682
2010-06-15,983.7513134353908
2010-06-16,993.9474733050636
2010-06-17,991.9134007425544
2010-06-18,999.2915231636472
2010-06-21,1032.8430856399805
2010-06-22,1030.2566409103717
2010-06-23,1020.6219307986269
2010-06-24,1011.9895179378209
2010-06-25,1000.8330658731231
2010-06-28,1000.3400638830009
2010-06-29,988.0717278262649
2010-06-30,973.0314403370305
2010-07-01,945.6241081737539
2010-07-02,932.5540477276936
2010-07-05,937.3451884325843
2010-07-06,946.8741920165703
2010-07-07,945.2284482276775
2010-07-08,962.5114502459993
2010-07-09,980.7218041918818
2010-07-12,987.1707651699658
2010-07-13,975.2944426012914
2010-07-14,986.1155603454332
2010-07-15,965.5575853199097
2010-07-16,955.9870518622707
2010-07-19,944.1477075996247
2010-07-20,963.1385069022355
2010-07-21,975.3259523820878
2010-07-22,970.2426723172757
2010-07-23,992.1118142970959
2010-07-26,989.4281487633642
2010-07-27,991.1467130346618
2010-07-28,989.7804949960857
2010-07-29,989.827832442068
2010-07-30,990.6574872898401
2010-08-02,997.5072412009517
2010-08-03,999.2696486000087
2010-08-04,1003.38093789794
2010-08-05,1002.7517933231205
2010-08-06,995.6976439936648
2010-08-09,1006.3461012233271
2010-08-10,1003.6062518260206
2010-08-11,999.3476394241558
2010-08-12,990.3702012140957
2010-08-13,1008.9847684300123
2010-08-16,1002.7915608495291
2010-08-17,1008.5878758212939
2010-08-18,1007.8227469193666
2010-08-19,1011.6877387168844
2010-08-20,1016.6389347735189
2010-08-23,1019.7010077343674
2010-08-24,1005.9533703865665
2010-08-25,997.228584784271
2010-08-26,993.2755585191994
2010-08-27,996.0091578891947
2010-08-30,1011.0628740669932
2010-08-31,997.2148580275208
2010-09-01,1009.0072112304038
2010-09-02,1018.8541636074673
2010-09-03,1025.2637269228558
2010-09-06,1038.1764766391404
2010-09-07,1047.5558590951352
2010-09-08,1041.347082224275
2010-09-09,1050.2894494060897
2010-09-10,1053.8415833935053
2010-09-13,1063.8870678808805
2010-09-14,1058.8933840423683
2010-09-15,1059.9095741501255
2010-09-16,1046.4244870988168
2010-09-17,1062.4161244954216
2010-09-20,1064.116355697291
2010-09-21,1061.3858310656167
2010-09-22,1045.1568633150648
2010-09-23,1051.15710647528
2010-09-24,1042.755163333321
2010-09-27,1055.8026640121213
2010-09-28,1046.8426733998308
2010-09-29,1050.9758044491978
2010-09-30,1044.8683976571801
2010-10-01,1042.7083260671873
2010-10-04,1055.113867954914
2010-10-05,1039.6362130506918
2010-10-06,1054.14407134144
2010-10-07,1053.553236218736
2010-10-08,1050.436380995379
2010-10-11,1059.4476622562306
2010-10-12,1050.2964140702616
2010-10-13,1055.5410349396197
2010-10-14,1062.4444225003967
2010-10-15,1063.726964694312
2010-10-18,1053.077733378683
2010-10-19,1061.2144537529732
2010-10-20,1049.4638710619818
2010-10-21,1052.7141194273875
2010-10-22,1060.205224351928
2010-10-25,1073.704279256391
2010-10-26,1077.372285975133
2010-10-27,1062.3308798952708
2010-10-28,1061.0223784002546
2010-10-29,1058.1612156201409
2010-11-01,1079.7626104015055
2010-11-02,1073.2778884035502
2010-11-03,1082.7131669727537
2010-11-04,1083.1145954275405
2010-11-05,1110.094432691542
2010-11-08,1120.6666493050138
2010-11-09,1118.4565473290995
2010-11-10,1125.4722768009312
2010-11-11,1125.9644372640234
2010-11-12,1101.1033777086357
2010-11-15,1104.6649547097127
2010-11-16,1099.741754803428
2010-11-17,1083.5052404579076
2010-11-18,1095.6404204508738
2010-11-19,1093.257250909391
2010-11-22,1104.349043799233
2010-11-23,1093.556885149082
2010-11-24,1098.5181909528144
2010-11-25,1104.2951525717665
2010-11-26,1100.8648971577143
2010-11-29,1116.1733449786407
2010-11-30,1115.542383981633
2010-12-01,1126.3174689452092
2010-12-02,1136.2528486567498
2010-12-03,1127.3081036151577
2010-12-06,1137.952704424971
2010-12-07,1140.3827008402784
2010-12-08,1137.8634367193051
2010-12-09,1151.2872422712405
2010-12-10,1143.6900962643963
2010-12-13,1134.042520568198
2010-12-14,1144.19743750838
2010-12-15,1138.1247998410306
2010-12-16,1139.7996920962387
2010-12-17,1147.2238656881477
2010-12-20,1145.9544975216647
2010-12-21,1155.0304455841658
2010-12-22,1163.0099790888928
2010-12-23,1168.0288041309336
2010-12-24,1159.8802866784094
2010-12-27,1157.8665644716762
2010-12-28,1161.5901834106216
2010-12-29,1169.2952301561884
2010-12-30,1164.387958203259
2010-12-31,1156.096333669078
2011-01-03,1170.4750810781043
2011-01-04,1178.3304236051479
2011-01-05,1185.128297527055
2011-01-06,1196.2183685450213
2011-01-07,1196.460254386397
2011-01-10,1190.8988585393874
2011-01-11,1194.3214354396382
2011-01-12,1196.4899464415032
2011-01-13,1181.8616300112892
2011-01-14,1177.178985251414
2011-01-17,1177.0601586690686
2011-01-18,1172.6305700855423
2011-01-19,1176.3848731004996
2011-01-20,1160.1127158518705
2011-01-21,1133.1401391138158
2011-01-24,1127.1340935960573
2011-01-25,1129.8460861268152
2011-01-26,1136.0122413345778
2011-01-27,1135.194022368266
2011-01-28,1136.6059025110628
2011-01-31,1120.0785159131415
