Date,ACWI ex JAPAN IMI GROWTH
2017-11-02,2123.8525435079905
2017-11-03,2140.9403599321117
2017-11-06,2153.0732990582824
2017-11-07,2152.802708494382
2017-11-08,2154.9770063384613
2017-11-09,2136.937806157801
2017-11-10,2129.656277976048
2017-11-13,2127.0465009340423
2017-11-14,2107.844152883744
2017-11-15,2088.6517165362566
2017-11-16,2115.32098770068
2017-11-17,2113.5148955413597
2017-11-20,2126.2198726632096
2017-11-21,2149.244006171198
2017-11-22,2138.4447538081986
2017-11-23,2129.83247841433
2017-11-24,2120.438774552341
2017-11-27,2117.2305898364107
2017-11-28,2134.8563016434196
2017-11-29,2125.212303231689
2017-11-30,2119.610273905093
2017-12-01,2118.578758238269
2017-12-04,2117.780830914778
2017-12-05,2115.3279970746016
2017-12-06,2117.365744385871
2017-12-07,2124.991394479957
2017-12-08,2143.171629876682
2017-12-11,2143.345859816144
2017-12-12,2152.416402581614
2017-12-13,2151.6787586007104
2017-12-14,2142.900791223214
2017-12-15,2154.896458003925
2017-12-18,2166.0135097106527
2017-12-19,2160.849220343651
2017-12-20,2147.6031991610716
2017-12-21,2156.238111434694
2017-12-22,2160.831796620261
2017-12-25,2160.8659607164277
2017-12-26,2153.672977552652
2017-12-27,2155.543626052771
2017-12-28,2154.6784758529216
2017-12-29,2139.0777569466504
2018-01-01,2138.8829318055077
2018-01-02,2151.854976610042
2018-01-03,2171.453157878515
2018-01-04,2174.9077633724155
2018-01-05,2199.733068105717
2018-01-08,2213.353824354778
2018-01-09,2223.3913992299363
2018-01-10,2206.3728019584073
2018-01-11,2204.4711249998068
2018-01-12,2202.881209388671
2018-01-15,2186.678301184207
2018-01-16,2187.3438207164554
2018-01-17,2199.743279674497
2018-01-18,2200.4683695306508
2018-01-19,2216.2092196325266
2018-01-22,2224.540474075748
2018-01-23,2230.173721882378
2018-01-24,2212.7572368831206
2018-01-25,2194.8119834677746
2018-01-26,2224.5987631091707
2018-01-29,2224.1234560083035
2018-01-30,2194.920415078298
2018-01-31,2192.6688134148912
2018-02-01,2184.577893240624
2018-02-02,2148.3158145067823
2018-02-05,2086.0467819217533
2018-02-06,2097.6041263593784
2018-02-07,2105.854763909008
2018-02-08,2050.6134202403246
2018-02-09,2057.9581481146583
2018-02-12,2081.9383751534624
2018-02-13,2076.827114925193
2018-02-14,2102.385252191936
2018-02-15,2119.1294260790546
2018-02-16,2127.4880572852535
2018-02-19,2130.767299195419
2018-02-20,2137.5941548533096
2018-02-21,2141.136527472831
2018-02-22,2138.884734303687
2018-02-23,2166.918351038104
2018-02-26,2186.685405657784
2018-02-27,2173.2551108216107
2018-02-28,2158.685313604089
2018-03-01,2136.6128123918324
2018-03-02,2115.6405370576363
2018-03-05,2130.07607090909
2018-03-06,2133.755895295292
2018-03-07,2136.4205491503535
2018-03-08,2160.8569915005687
2018-03-09,2192.254941792571
2018-03-12,2198.153665613531
2018-03-13,2173.1778596034937
2018-03-14,2173.174004269232
2018-03-15,2178.718303664346
2018-03-16,2183.2860158084086
2018-03-19,2150.6842885274896
2018-03-20,2168.7014469780233
2018-03-21,2166.0775888483827
2018-03-22,2114.9693043391003
2018-03-23,2070.5447660106456
2018-03-26,2092.87960253292
2018-03-27,2076.804359131924
2018-03-28,2069.148896347129
2018-03-29,2099.939708145074
2018-03-30,2100.5070550034334
2018-04-02,2070.298504110831
2018-04-03,2085.6935266962646
2018-04-04,2090.636114451875
2018-04-05,2123.7068917527517
2018-04-06,2087.985434678867
2018-04-09,2087.064671484153
2018-04-10,2111.8022837463973
2018-04-11,2099.5228772722903
2018-04-12,2121.308120557146
2018-04-13,2114.563871909886
2018-04-16,2117.2896787206773
2018-04-17,2144.3603145308425
2018-04-18,2149.2447366568426
2018-04-19,2143.497219036701
2018-04-20,2135.9477475754998
2018-04-23,2139.261520878008
2018-04-24,2115.8454695925434
2018-04-25,2115.7226032985036
2018-04-26,2148.555337173094
2018-04-27,2155.352313461331
2018-04-30,2153.440433603407
2018-05-01,2172.3913161898
2018-05-02,2175.230841092581
2018-05-03,2169.581590793383
2018-05-04,2195.2448689123853
2018-05-07,2210.6540144091077
2018-05-08,2222.869677719081
2018-05-09,2238.7937618993005
2018-05-10,2250.7521047289574
2018-05-11,2245.8724096847604
2018-05-14,2244.090300954475
2018-05-15,2242.904848052699
2018-05-16,2266.378840760215
2018-05-17,2266.7093794988655
2018-05-18,2267.8261459292094
2018-05-21,2283.414147020906
2018-05-22,2274.5918683966747
2018-05-23,2285.117524188972
2018-05-24,2282.104823143686
2018-05-25,2294.360895631471
2018-05-28,2298.7470309478085
2018-05-29,2287.847494346723
2018-05-30,2294.8151418063726
2018-05-31,2278.0849960992905
2018-06-01,2302.786059070726
2018-06-04,2314.150316488334
2018-06-05,2322.989985798932
2018-06-06,2319.8671451960754
2018-06-07,2303.7472004524866
2018-06-08,2313.102062382484
2018-06-11,2313.562866977219
2018-06-12,2323.7493019620815
2018-06-13,2321.6930974605298
2018-06-14,2350.538786647622
2018-06-15,2346.6905036588887
2018-06-18,2342.030319011001
2018-06-19,2329.37398725576
2018-06-20,2339.1444220197545
2018-06-21,2316.108562903241
2018-06-22,2315.116458145666
2018-06-25,2265.0519132071704
2018-06-26,2274.377318760111
2018-06-27,2267.9350546580795
2018-06-28,2274.245226141938
2018-06-29,2273.5712444834166
2018-07-02,2283.623685855812
2018-07-03,2271.938010543811
2018-07-04,2270.9570009984195
2018-07-05,2276.099396052555
2018-07-06,2287.198246501088
2018-07-09,2308.7864346633464
2018-07-10,2320.5780633355807
2018-07-11,2303.28432307013
2018-07-12,2333.879605002075
2018-07-13,2342.761654069537
2018-07-16,2329.895961754919
2018-07-17,2343.0983457609163
2018-07-18,2355.78977348258
2018-07-19,2352.0172574518656
2018-07-20,2338.6130784599372
2018-07-23,2335.506025301741
2018-07-24,2343.6799657700544
2018-07-25,2366.6364835476825
2018-07-26,2362.002715050538
2018-07-27,2347.391536571266
2018-07-30,2314.7924365896465
2018-07-31,2323.6054180699903
2018-08-01,2331.495199742365
2018-08-02,2346.414966259722
2018-08-03,2356.2445761700646
2018-08-06,2368.9363023781893
2018-08-07,2371.4200666625816
2018-08-08,2368.452785643829
2018-08-09,2376.3644932660145
2018-08-10,2380.032143093917
2018-08-13,2371.6316077573842
2018-08-14,2389.393901861831
2018-08-15,2370.2942082819536
2018-08-16,2367.711062807489
2018-08-17,2369.1758020313305
2018-08-20,2375.7542913090433
2018-08-21,2371.084475847374
2018-08-22,2363.8002366651976
2018-08-23,2365.2780740878693
2018-08-24,2370.752064586247
2018-08-27,2385.326258969081
2018-08-28,2381.1266862744887
2018-08-29,2398.170237509443
2018-08-30,2394.980288854746
2018-08-31,2394.8499300259614
2018-09-03,2393.1036166837757
2018-09-04,2395.4363355571527
2018-09-05,2356.0401311495093
2018-09-06,2343.162627801295
2018-09-07,2349.80581998456
2018-09-10,2347.053995644754
2018-09-11,2357.8270619745454
2018-09-12,2354.363955464578
2018-09-13,2357.555040664341
2018-09-14,2365.1987410650268
2018-09-17,2340.7141786967986
2018-09-18,2349.695666853673
2018-09-19,2356.581081262529
2018-09-20,2359.2969735502465
2018-09-21,2359.272173375265
2018-09-24,2349.0851480775236
2018-09-25,2354.8914547137656
2018-09-26,2360.1406616187787
2018-09-27,2379.887474117377
2018-09-28,2386.167307065431
2018-10-01,2394.78321263507
2018-10-02,2384.102387148285
2018-10-03,2392.3097511091814
2018-10-04,2355.9280510360245
2018-10-05,2336.9642695621037
2018-10-08,2324.8040738636596
2018-10-09,2322.085003648134
2018-10-10,2237.6455903597043
2018-10-11,2192.3920466812033
2018-10-12,2230.5800453393117
2018-10-15,2212.4909802919915
2018-10-16,2264.2447876966608
2018-10-17,2265.1404792689905
2018-10-18,2237.3714374452957
2018-10-19,2228.602466280597
2018-10-22,2233.935214693538
2018-10-23,2210.4449182392177
2018-10-24,2162.9646900329976
2018-10-25,2196.533549542033
2018-10-26,2163.9249550998798
2018-10-29,2140.8946485992406
2018-10-30,2168.3966603586227
2018-10-31,2213.6587068531053
2018-11-01,2235.6518611259216
2018-11-02,2238.219774446387
2018-11-05,2228.532435471766
2018-11-06,2233.825716335799
2018-11-07,2268.2732713238247
2018-11-08,2268.911530583974
2018-11-09,2254.4133121828754
2018-11-12,2225.6269622447853
2018-11-13,2222.4572946723306
2018-11-14,2205.9593326256004
2018-11-15,2222.6320387466976
2018-11-16,2211.751075517659
2018-11-19,2158.1925890357556
2018-11-20,2128.8766965420073
2018-11-21,2149.6691574637857
2018-11-22,2146.9273266957416
2018-11-23,2149.1502753620016
2018-11-26,2181.601974418345
2018-11-27,2188.666309658295
2018-11-28,2236.2931234396183
2018-11-29,2221.084705878926
2018-11-30,2238.6234042043757
2018-12-03,2271.3169315340374
2018-12-04,2213.8424733537427
2018-12-05,2204.0085472573205
2018-12-06,2177.955092575632
2018-12-07,2142.8924123734855
2018-12-10,2137.2184297416034
2018-12-11,2153.5361653038412
2018-12-12,2171.9102163448097
2018-12-13,2170.9952265437464
2018-12-14,2141.2214678176765
2018-12-17,2096.902419294355
2018-12-18,2094.3813092104674
2018-12-19,2064.422751474129
2018-12-20,2030.0157587674264
2018-12-21,1996.2513226957124
2018-12-24,1965.5939937674868
2018-12-25,1964.9270997732592
2018-12-26,2031.0991461643287
2018-12-27,2038.553340605906
2018-12-28,2045.0419505965249
2018-12-31,2060.6914977380698
2019-01-01,2060.7416149673395
2019-01-02,2068.284087069352
2019-01-03,2016.9683720845467
2019-01-04,2079.633974784865
2019-01-07,2092.070104804413
2019-01-08,2115.157390253905
2019-01-09,2126.8491411408017
2019-01-10,2134.3918078725887
2019-01-11,2139.669065241567
2019-01-14,2126.191871360447
2019-01-15,2156.9884599602183
2019-01-16,2168.176631105192
2019-01-17,2181.285690519269
2019-01-18,2211.4364537515767
2019-01-21,2211.5086221877696
2019-01-22,2186.669611501017
2019-01-23,2183.4417867034035
2019-01-24,2196.367595485463
2019-01-25,2214.7628477159747
2019-01-28,2192.2715645088765
2019-01-29,2192.12827107378
2019-01-30,2223.8282823191234
2019-01-31,2237.3921101795668
2019-02-01,2239.2788836520735
2019-02-04,2261.6049514761157
2019-02-05,2283.9932781198904
2019-02-06,2282.3256418485034
2019-02-07,2263.8989171268954
2019-02-08,2266.5906960110265
2019-02-11,2280.837909607399
2019-02-12,2301.699046829366
2019-02-13,2310.4484647831664
2019-02-14,2312.5282612036444
2019-02-15,2330.2001864571034
2019-02-18,2327.356431066717
2019-02-19,2323.410731111903
2019-02-20,2330.0071009089293
2019-02-21,2325.005522501867
2019-02-22,2342.919785396345
2019-02-25,2348.149354117596
2019-02-26,2345.973701541933
2019-02-27,2339.4476919641784
2019-02-28,2331.8314696718644
2019-03-01,2347.8555584489054
2019-03-04,2353.53626097646
2019-03-05,2356.54968696873
2019-03-06,2342.235475904756
2019-03-07,2338.0440653247124
2019-03-08,2327.191565128387
2019-03-11,2360.4431504720365
2019-03-12,2360.324269766632
2019-03-13,2367.318283416138
2019-03-14,2369.8030594473616
2019-03-15,2379.1710614906747
2019-03-18,2387.160284368329
2019-03-19,2391.0988913641977
2019-03-20,2386.602516684102
2019-03-21,2406.541544616774
2019-03-22,2376.8029820058973
2019-03-25,2364.5558300363955
2019-03-26,2385.8885776305697
2019-03-27,2379.049257723125
2019-03-28,2392.3376494253125
2019-03-29,2413.712749396552
2019-04-01,2441.014176313271
2019-04-02,2451.179552774357
2019-04-03,2458.8934106968663
2019-04-04,2459.6506667307062
2019-04-05,2469.3449309086973
2019-04-08,2465.5070269647636
2019-04-09,2455.5427060817033
2019-04-10,2470.014093936861
2019-04-11,2462.8516852103517
2019-04-12,2466.7390231184468
2019-04-15,2467.5071774489065
2019-04-16,2470.0900062564224
2019-04-17,2464.4533772260793
2019-04-18,2479.4763959508546
2019-04-19,2479.8306531876738
2019-04-22,2479.8340904779775
2019-04-23,2511.924427861579
2019-04-24,2510.797311684281
2019-04-25,2520.177496715433
2019-04-26,2527.8402430007254
2019-04-29,2530.8515494751073
2019-04-30,2517.0101113376863
2019-05-01,2500.604518929162
2019-05-02,2505.13208883077
2019-05-03,2527.191016927171
2019-05-06,2508.326916339119
2019-05-07,2473.2922776443975
2019-05-08,2471.846173375221
2019-05-09,2446.9486548371865
2019-05-10,2451.9455532705547
2019-05-13,2394.994038532481
2019-05-14,2419.1814826776326
2019-05-15,2438.686364580708
2019-05-16,2465.112297315071
2019-05-17,2449.402312420846
2019-05-20,2426.2985126147864
2019-05-21,2442.821037556315
2019-05-22,2444.5494730265304
2019-05-23,2411.037550500773
2019-05-24,2407.566861821242
2019-05-27,2412.1220713548714
2019-05-28,2409.917265986535
2019-05-29,2391.977568422583
2019-05-30,2406.0863509373885
2019-05-31,2382.0912613140968
2019-06-03,2358.260174950184
2019-06-04,2388.9627746860506
2019-06-05,2403.3540815215947
2019-06-06,2408.610625072062
2019-06-07,2429.4978774512383
2019-06-10,2449.870064489797
2019-06-11,2455.2029620683325
2019-06-12,2449.62949038729
2019-06-13,2463.694333265616
2019-06-14,2462.1560597375283
2019-06-17,2467.185795752525
2019-06-18,2505.5597351312877
2019-06-19,2512.993486604824
2019-06-20,2524.727099859532
2019-06-21,2511.572368017026
2019-06-24,2495.1942647719034
2019-06-25,2473.637928790236
2019-06-26,2473.337874149156
2019-06-27,2487.9234552207067
2019-06-28,2497.2303399575294
2019-07-01,2528.251795015532
2019-07-02,2541.800984462071
2019-07-03,2561.3846442951444
2019-07-04,2563.1041744666154
2019-07-05,2565.595064121531
2019-07-08,2551.401410858003
2019-07-09,2554.964458679901
2019-07-10,2557.5789188592094
2019-07-11,2563.422830887797
2019-07-12,2571.108024140683
2019-07-15,2575.5325357307943
2019-07-16,2579.734795230854
2019-07-17,2569.0809878820232
2019-07-18,2570.7248620176847
2019-07-19,2563.868833859262
2019-07-22,2571.690321128055
2019-07-23,2598.599617653205
2019-07-24,2612.7824016845366
2019-07-25,2595.853466242758
2019-07-26,2617.6749194537747
2019-07-29,2609.1261819091005
2019-07-30,2596.6212184367273
2019-07-31,2580.0511325687944
2019-08-01,2581.9054154035334
2019-08-02,2536.9162500371367
2019-08-05,2446.931610118538
2019-08-06,2466.8353279544026
2019-08-07,2471.4109080266453
2019-08-08,2523.1617983255273
2019-08-09,2505.563237071389
2019-08-12,2479.8562578165283
2019-08-13,2510.5874078788147
2019-08-14,2460.9900770095114
2019-08-15,2470.6584473149774
2019-08-16,2503.3589447745844
2019-08-19,2533.3065695900964
2019-08-20,2524.8009513623424
2019-08-21,2548.2685175529464
2019-08-22,2539.797529266134
2019-08-23,2488.5970858963624
2019-08-26,2499.345397150043
2019-08-27,2503.212458100192
2019-08-28,2514.1544096988296
2019-08-29,2547.1802955707594
2019-08-30,2565.385916455092
2019-09-02,2575.299595136465
2019-09-03,2555.227377326301
2019-09-04,2571.1423231485714
2019-09-05,2600.187738730482
2019-09-06,2602.4689789208237
2019-09-09,2586.2070818253583
2019-09-10,2576.674963879844
2019-09-11,2606.0884230156557
2019-09-12,2609.7185553604986
2019-09-13,2597.432895734478
2019-09-16,2605.7920437186917
2019-09-17,2603.967792814302
2019-09-18,2601.8298649789012
2019-09-19,2605.305115470132
2019-09-20,2603.8578765502943
2019-09-23,2600.7162341515086
2019-09-24,2583.0875163184273
2019-09-25,2596.1551005287242
2019-09-26,2599.3143710700706
2019-09-27,2580.6596391461567
2019-09-30,2600.8889700731224
2019-10-01,2572.1537430987637
2019-10-02,2523.14947438628
2019-10-03,2533.750718962926
2019-10-04,2563.1130684549444
2019-10-07,2558.1762842083253
2019-10-08,2533.9500304497533
2019-10-09,2548.445207041649
2019-10-10,2553.940170072477
2019-10-11,2583.4815418784947
2019-10-14,2584.523237831654
2019-10-15,2605.7157891769316
2019-10-16,2599.3720941164847
2019-10-17,2595.0153980028085
2019-10-18,2574.4436976168536
2019-10-21,2586.2504121648935
2019-10-22,2578.0083153035757
2019-10-23,2581.812516563222
2019-10-24,2602.5833793665392
2019-10-25,2614.1904724995265
2019-10-28,2631.1643988367655
2019-10-29,2621.6684690734796
2019-10-30,2629.879083207211
2019-10-31,2618.7333432258088
2019-11-01,2639.7662865210723
2019-11-04,2655.575722575141
2019-11-05,2668.369560380954
2019-11-06,2668.4905548501692
2019-11-07,2683.7928559950747
2019-11-08,2689.291052875985
2019-11-11,2683.1524769394673
2019-11-12,2694.33015600759
2019-11-13,2692.9858824167604
2019-11-14,2697.5836642295053
2019-11-15,2708.72982340665
2019-11-18,2706.2196692887564
2019-11-19,2710.9317099263944
2019-11-20,2702.5895565402175
2019-11-21,2688.673362948839
2019-11-22,2702.216424347958
2019-11-25,2734.6971372020394
2019-11-26,2742.3511766826086
2019-11-27,2759.24061250544
2019-11-28,2757.0598466331103
2019-11-29,2740.4052026238332
2019-12-02,2702.4242519024892
2019-12-03,2688.004195714552
2019-12-04,2699.0076375934595
2019-12-05,2704.5334671659366
2019-12-06,2736.542911660874
2019-12-09,2723.2014003492604
2019-12-10,2714.680378123636
2019-12-11,2726.9079958453835
2019-12-12,2733.620910113744
2019-12-13,2745.6926525414115
2019-12-16,2768.0451397154457
2019-12-17,2765.5832617576143
2019-12-18,2773.7895544751505
2019-12-19,2786.6357077771313
2019-12-20,2807.0322018903034
2019-12-23,2812.391110947918
2019-12-24,2813.39089236322
2019-12-25,2813.536581597936
2019-12-26,2825.3213200835266
2019-12-27,2817.139403757612
2019-12-30,2792.241990654584
2019-12-31,2789.3760321754967
2020-01-01,2789.4041409544006
2020-01-02,2825.3085781701943
2020-01-03,2819.974844209661
2020-01-06,2817.7794862665974
2020-01-07,2829.1605532211547
2020-01-08,2846.4810480229726
2020-01-09,2875.954314659272
2020-01-10,2873.983910024443
2020-01-13,2889.4479100033627
2020-01-14,2890.311940258313
2020-01-15,2892.101061327537
2020-01-16,2914.87310999055
2020-01-17,2940.1890928184375
2020-01-20,2942.0047069682473
2020-01-21,2930.15076677861
2020-01-22,2940.333459451559
2020-01-23,2942.8826585606503
2020-01-24,2936.3648638669447
2020-01-27,2888.811767217938
2020-01-28,2917.105034097556
2020-01-29,2923.462612232529
2020-01-30,2903.150621348565
2020-01-31,2852.2173988843783
2020-02-03,2880.854012617574
2020-02-04,2938.95534008579
2020-02-05,2963.381626184256
2020-02-06,2986.6237978370987
2020-02-07,2972.2151808625454
2020-02-10,3000.6842300145263
2020-02-11,3015.622525324022
2020-02-12,3045.2190437497165
2020-02-13,3056.444061203942
2020-02-14,3064.7272014219466
2020-02-17,3070.242683684535
2020-02-18,3065.76126183776
2020-02-19,3097.051830814779
2020-02-20,3074.0463363779068
2020-02-21,3026.5654152253687
2020-02-24,2921.2463103884547
2020-02-25,2854.364775028924
2020-02-26,2844.2635393553874
2020-02-27,2717.0298296379206
2020-02-28,2680.1335151880007
2020-03-02,2732.8864752673135
2020-03-03,2693.1515647089545
2020-03-04,2780.0485388689167
2020-03-05,2710.406313120991
2020-03-06,2627.711866505491
2020-03-09,2430.3147083954095
2020-03-10,2521.3744899260546
2020-03-11,2440.384493834999
2020-03-12,2249.819299400938
2020-03-13,2387.6177579847563
2020-03-16,2135.035910163988
2020-03-17,2239.764190285201
2020-03-18,2151.667924325619
2020-03-19,2207.5789023177044
2020-03-20,2174.469675763881
2020-03-23,2099.764152084061
2020-03-24,2270.8616713612196
2020-03-25,2307.756582928617
2020-03-26,2382.523125737029
2020-03-27,2300.9009502560325
2020-03-30,2361.2918206178624
2020-03-31,2363.5685716404437
2020-04-01,2285.312749464356
2020-04-02,2323.1235115834515
2020-04-03,2304.1317637037628
2020-04-06,2447.049382452052
2020-04-07,2441.661658802277
2020-04-08,2495.765210616029
2020-04-09,2514.889456287449
2020-04-10,2514.579481011754
2020-04-13,2516.0104911204817
2020-04-14,2577.465152433152
2020-04-15,2548.241806687799
2020-04-16,2584.8425942122717
2020-04-17,2631.563462309308
2020-04-20,2614.7830706200943
2020-04-21,2534.61286928544
2020-04-22,2602.021030424281
2020-04-23,2607.340442094568
2020-04-24,2627.4546791261505
2020-04-27,2659.1584639454036
2020-04-28,2648.407688649739
2020-04-29,2710.587945305352
2020-04-30,2679.815222031078
2020-05-01,2612.224853704902
2020-05-04,2626.1291035190634
2020-05-05,2678.308761093943
2020-05-06,2692.438104698111
2020-05-07,2728.330374721334
2020-05-08,2744.984352656282
2020-05-11,2769.3851227151026
2020-05-12,2720.8758079234494
2020-05-13,2691.687678511449
2020-05-14,2697.5858626963236
2020-05-15,2716.2941630124246
2020-05-18,2774.966185562359
2020-05-19,2752.8990739619553
2020-05-20,2784.451227351047
2020-05-21,2777.8059394049887
2020-05-22,2785.8609108675832
2020-05-25,2798.736030610627
2020-05-26,2797.651894756212
2020-05-27,2809.3959707597073
2020-05-28,2803.297657067237
2020-05-29,2801.2834957984155
2020-06-01,2825.325444502361
2020-06-02,2839.1270997701054
2020-06-03,2861.301265653769
2020-06-04,2812.996332865603
2020-06-05,2867.7786530422945
2020-06-08,2881.352160453721
2020-06-09,2872.0854894865784
2020-06-10,2892.7676056547143
2020-06-11,2762.4719470932105
2020-06-12,2805.2535656417012
2020-06-15,2811.4998511309213
2020-06-16,2879.226551624559
2020-06-17,2897.438248155053
2020-06-18,2896.9957791165352
2020-06-19,2909.842130418476
2020-06-22,2917.771771231934
2020-06-23,2926.8834895531063
2020-06-24,2878.1130914300516
2020-06-25,2912.2013939336052
2020-06-26,2865.5657267184006
2020-06-29,2876.66480346736
2020-06-30,2919.0422012931767
2020-07-01,2938.627038573999
2020-07-02,2974.7033094673247
2020-07-03,2973.1393351298198
2020-07-06,3012.6613283539964
2020-07-07,2999.994569720836
2020-07-08,3023.8091453212487
2020-07-09,3042.466332295818
2020-07-10,3043.5020959641884
2020-07-13,2996.9376034922147
2020-07-14,3001.830659628005
2020-07-15,3028.357452674819
2020-07-16,2996.8959048077645
2020-07-17,3015.226154911044
2020-07-20,3066.5066351523274
2020-07-21,3056.8017741905524
2020-07-22,3037.4292265373183
2020-07-23,2999.12380417395
2020-07-24,2962.8561945810575
2020-07-27,2967.881761700531
2020-07-28,2962.3375149819813
2020-07-29,2984.9198064959937
2020-07-30,2974.8276008900884
2020-07-31,2989.92322201122
2020-08-03,3043.7725348539843
2020-08-04,3049.7984565736724
2020-08-05,3047.8544001396044
2020-08-06,3073.948884640925
2020-08-07,3061.280490188649
2020-08-10,3052.223182309736
2020-08-11,3031.1952823986567
2020-08-12,3067.743012425429
2020-08-13,3071.3608252612516
2020-08-14,3060.4043072032514
2020-08-17,3078.8145301976997
2020-08-18,3082.6349298587097
2020-08-19,3078.4197791500646
2020-08-20,3099.526733062049
2020-08-21,3129.098893849921
2020-08-24,3147.377734856507
2020-08-25,3161.1139589021436
2020-08-26,3212.1260522493626
2020-08-27,3210.9480370321703
2020-08-28,3196.8004883830536
2020-08-31,3184.3793279773795
2020-09-01,3221.896772943393
2020-09-02,3283.4717875379606
2020-09-03,3163.507363679664
2020-09-04,3122.4516538643234
2020-09-07,3124.078300655309
2020-09-08,3046.589618015903
2020-09-09,3105.0022179182815
2020-09-10,3051.4383035461983
2020-09-11,3054.397356482238
2020-09-14,3087.6878367121367
2020-09-15,3123.842785584004
2020-09-16,3111.5043917090447
2020-09-17,3083.055512692438
2020-09-18,3049.961907096659
2020-09-21,3048.2350501782716
2020-09-22,3086.7717063682067
2020-09-23,3041.515311635976
2020-09-24,3038.285965115014
2020-09-25,3089.698695323371
2020-09-28,3131.2979138032724
2020-09-29,3110.173585431436
2020-09-30,3130.945142355459
2020-10-01,3160.560416553476
2020-10-02,3126.267264320012
2020-10-05,3161.1838444877753
2020-10-06,3130.2840328585667
2020-10-07,3178.776381072179
2020-10-08,3201.2327615636023
2020-10-09,3226.810542884961
2020-10-12,3283.2883214763015
2020-10-13,3294.64186668444
2020-10-14,3273.62413684494
2020-10-15,3259.530459647308
2020-10-16,3258.2687035737936
2020-10-19,3208.443885283609
2020-10-20,3205.297833534594
2020-10-21,3184.042330126265
2020-10-22,3192.9353756294854
2020-10-23,3201.6928945952322
2020-10-26,3156.7783375685967
2020-10-27,3164.9533770770386
2020-10-28,3086.2310040122547
2020-10-29,3134.1714109460513
2020-10-30,3079.690529910316
2020-11-02,3106.7695032529987
2020-11-03,3139.8400215245215
2020-11-04,3247.755999589656
2020-11-05,3294.0812690943194
2020-11-06,3291.348038140807
2020-11-09,3285.8252365651547
2020-11-10,3241.7367026129255
2020-11-11,3298.354684188215
2020-11-12,3272.8760555361205
2020-11-13,3292.133623610242
2020-11-16,3312.7914150354627
2020-11-17,3295.324815904976
2020-11-18,3280.047890480004
2020-11-19,3298.778108685762
2020-11-20,3293.245179900174
2020-11-23,3301.15514049133
2020-11-24,3311.0956869965403
2020-11-25,3310.299722882962
2020-11-26,3317.1825594343704
2020-11-27,3326.8781413480224
2020-11-30,3309.834132013205
2020-12-01,3325.9646102007455
2020-12-02,3312.0006548157676
2020-12-03,3302.116794043704
2020-12-04,3328.0972969882537
2020-12-07,3341.8560035592177
2020-12-08,3358.668605802492
2020-12-09,3330.0522363197006
2020-12-10,3329.069411923878
2020-12-11,3330.8470979930676
2020-12-14,3330.5256293779134
2020-12-15,3352.239563613525
2020-12-16,3367.8665666134116
2020-12-17,3383.948761770749
2020-12-18,3381.926515068991
2020-12-21,3370.4960283779888
2020-12-22,3395.911141819958
2020-12-23,3388.865992490139
2020-12-24,3392.1211837119868
2020-12-25,3392.6580074232334
2020-12-28,3403.8618481346402
2020-12-29,3405.440313482055
2020-12-30,3403.4248662059167
2020-12-31,3417.4397453265933
2021-01-01,3417.5916751030572
2021-01-04,3390.462834188308
2021-01-05,3414.246993989603
2021-01-06,3389.900879974898
2021-01-07,3448.997180403017
2021-01-08,3491.0015840320857
2021-01-11,3480.3020527552367
2021-01-12,3477.8358905069954
2021-01-13,3491.1891499726657
2021-01-14,3489.8513510809457
2021-01-15,3471.943004919875
2021-01-18,3480.743166874883
2021-01-19,3506.7485370747922
2021-01-20,3580.4147112049145
2021-01-21,3584.9111936743284
2021-01-22,3574.2828059206354
2021-01-25,3603.9348463453907
2021-01-26,3580.908320066421
2021-01-27,3520.426866450559
2021-01-28,3521.8140143474966
2021-01-29,3453.978804450619
2021-02-01,3548.0888880969064
2021-02-02,3615.7991694652605
2021-02-03,3626.3517514876844
2021-02-04,3661.5384037548747
2021-02-05,3669.7105033765606
2021-02-08,3686.9713601950416
2021-02-09,3678.3230138932495
2021-02-10,3671.2260166112005
2021-02-11,3689.340178771712
2021-02-12,3709.010438486197
2021-02-15,3715.7313829282693
2021-02-16,3710.3955027755983
2021-02-17,3713.6858880658715
2021-02-18,3675.440395621276
2021-02-19,3661.936913578132
2021-02-22,3587.671246846967
2021-02-23,3568.372791093887
2021-02-24,3586.870634595063
2021-02-25,3486.800968284814
2021-02-26,3484.4389050533578
2021-03-01,3592.5377667026564
2021-03-02,3554.397687022452
2021-03-03,3493.3592688273266
2021-03-04,3435.5194949147776
2021-03-05,3482.8459845730717
2021-03-08,3440.917004243871
2021-03-09,3522.159444636122
2021-03-10,3525.009272589914
2021-03-11,3586.868873619157
2021-03-12,3569.4840669714317
2021-03-15,3593.762552916323
2021-03-16,3608.8087986685878
2021-03-17,3604.4369688799025
2021-03-18,3537.002734652557
2021-03-19,3542.125522040528
2021-03-22,3566.5650518454245
2021-03-23,3556.161806998582
2021-03-24,3516.759181414717
2021-03-25,3526.6657461364334
2021-03-26,3569.7002066646814
2021-03-29,3569.895509407759
2021-03-30,3578.6124346113247
2021-03-31,3606.6800242027034
2021-04-01,3663.957670685525
2021-04-02,3664.7624280383557
2021-04-05,3694.6424340309513
2021-04-06,3697.9966654470063
2021-04-07,3676.8652787493265
2021-04-08,3717.7842938349027
2021-04-09,3735.807053620769
2021-04-12,3721.126594902239
2021-04-13,3746.285315524125
