Date,ACWI ex AUSTRALIA IMI GROWTH
2017-11-07,2100.2127874016155
2017-11-08,2103.291599113664
2017-11-09,2085.8162343003464
2017-11-10,2078.5761910431024
2017-11-13,2074.2278665309195
2017-11-14,2055.9625550363025
2017-11-15,2035.7678131040952
2017-11-16,2063.0153244179487
2017-11-17,2062.806730342767
2017-11-20,2074.23368002472
2017-11-21,2096.3150748707503
2017-11-22,2087.1676464802977
2017-11-23,2078.8913744926367
2017-11-24,2069.540816768882
2017-11-27,2067.0891610301946
2017-11-28,2082.9130617472315
2017-11-29,2073.970788648741
2017-11-30,2068.2373368278577
2017-12-01,2066.8500251362516
2017-12-04,2065.04365010441
2017-12-05,2062.657461641781
2017-12-06,2063.9967450295676
2017-12-07,2073.1438288170575
2017-12-08,2090.923626198505
2017-12-11,2091.477838530339
2017-12-12,2099.4175836124396
2017-12-13,2097.965617883021
2017-12-14,2090.222816799054
2017-12-15,2100.5660935387523
2017-12-18,2112.7194403236176
2017-12-19,2106.3738827533334
2017-12-20,2092.8356955787744
2017-12-21,2100.622757284276
2017-12-22,2105.5407355587745
2017-12-25,2106.1183540712127
2017-12-26,2098.9202679528235
2017-12-27,2100.0860076837494
2017-12-28,2098.1577121851537
2017-12-29,2083.015396844794
2018-01-01,2082.8371876882293
2018-01-02,2095.0619050408955
2018-01-03,2112.67211016423
2018-01-04,2119.2292178579614
2018-01-05,2142.8494015192737
2018-01-08,2156.4812919385045
2018-01-09,2168.2925371720635
2018-01-10,2153.6517405241957
2018-01-11,2150.530998939735
2018-01-12,2146.89331350033
2018-01-15,2132.240756082604
2018-01-16,2135.1161978413693
2018-01-17,2146.370407986861
2018-01-18,2145.7384352597683
2018-01-19,2162.0177362740155
2018-01-22,2169.206403610452
2018-01-23,2176.6653940577726
2018-01-24,2159.6630811633295
2018-01-25,2140.7386113730186
2018-01-26,2168.7911539256806
2018-01-29,2168.123776284883
2018-01-30,2139.3747138297995
2018-01-31,2134.409108128339
2018-02-01,2129.3677939968293
2018-02-02,2094.2686993887996
2018-02-05,2034.4861670959153
2018-02-06,2040.822510572183
2018-02-07,2049.505324177382
2018-02-08,2001.479293476278
2018-02-09,2006.446346918123
2018-02-12,2028.1625049418449
2018-02-13,2022.9897566929974
2018-02-14,2045.5881584280176
2018-02-15,2062.084144037576
2018-02-16,2071.9892985183897
2018-02-19,2078.406270032535
2018-02-20,2082.7377099504715
2018-02-21,2086.3125024600845
2018-02-22,2083.7188983339947
2018-02-23,2111.0547020651056
2018-02-26,2129.961541997612
2018-02-27,2119.03726622142
2018-02-28,2105.914384869135
2018-03-01,2083.068461757243
2018-03-02,2062.3025685819634
2018-03-05,2073.282752947329
2018-03-06,2077.5086762835904
2018-03-07,2079.2397773063853
2018-03-08,2102.9958883753384
2018-03-09,2131.0654240510034
2018-03-12,2138.8337753562528
2018-03-13,2116.5988426640442
2018-03-14,2117.07641009201
2018-03-15,2123.5724243130926
2018-03-16,2127.450647233749
2018-03-19,2095.7942863750063
2018-03-20,2110.850396855622
2018-03-21,2108.488990584753
2018-03-22,2064.8263473688335
2018-03-23,2018.1385550558118
2018-03-26,2038.5459663553477
2018-03-27,2027.3715195790576
2018-03-28,2019.4359815330897
2018-03-29,2049.147055095258
2018-03-30,2051.333363102257
2018-04-02,2023.1901346312934
2018-04-03,2036.4276548249275
2018-04-04,2040.2238876288766
2018-04-05,2071.659878103689
2018-04-06,2038.6227506148828
2018-04-09,2037.7614979025616
2018-04-10,2059.3057674939582
2018-04-11,2047.1791436593148
2018-04-12,2066.4703716065906
2018-04-13,2060.3167730983155
2018-04-16,2063.371271888037
2018-04-17,2088.1262799335605
2018-04-18,2094.1924662101064
2018-04-19,2088.08343092937
2018-04-20,2082.1818151532966
2018-04-23,2084.168237867954
2018-04-24,2063.1768095873636
2018-04-25,2062.7362430197027
2018-04-26,2093.936570633766
2018-04-27,2100.6058016603506
2018-04-30,2098.5673062390165
2018-05-01,2116.781837127868
2018-05-02,2119.0600463917253
2018-05-03,2114.9209543913407
2018-05-04,2138.5634575505683
2018-05-07,2152.6116176529413
2018-05-08,2165.766252653468
2018-05-09,2178.1965595921934
2018-05-10,2188.711531681288
2018-05-11,2185.8794057037067
2018-05-14,2184.717582762709
2018-05-15,2183.960694258065
2018-05-16,2205.221229919602
2018-05-17,2205.419669483214
2018-05-18,2207.501003051527
2018-05-21,2220.986702721663
2018-05-22,2212.844823946838
2018-05-23,2224.2974607308383
2018-05-24,2220.947173287584
2018-05-25,2232.783987389798
2018-05-28,2237.643200005756
2018-05-29,2228.5108590294844
2018-05-30,2231.58682018598
2018-05-31,2217.2456160765278
2018-06-01,2238.1942548229777
2018-06-04,2249.2116182192067
2018-06-05,2258.2990609932776
2018-06-06,2252.609384430386
2018-06-07,2238.631884423204
2018-06-08,2248.7971346200425
2018-06-11,2248.651039733473
2018-06-12,2258.246767762303
2018-06-13,2257.169773459137
2018-06-14,2283.53047110421
2018-06-15,2280.775832373731
2018-06-18,2275.109047386022
2018-06-19,2262.084610664489
2018-06-20,2271.545649207354
2018-06-21,2250.4574301527
2018-06-22,2248.9407848627866
2018-06-25,2200.7927607184956
2018-06-26,2209.1317467792483
2018-06-27,2203.643311331182
2018-06-28,2209.37011721325
2018-06-29,2207.1527462474733
2018-07-02,2213.6101994847736
2018-07-03,2202.0699582844104
2018-07-04,2201.0644753144097
2018-07-05,2202.8338808803956
2018-07-06,2213.813278013937
2018-07-09,2235.1701254933846
2018-07-10,2246.127430525321
2018-07-11,2229.3024284856792
2018-07-12,2256.86816104926
2018-07-13,2268.006389164487
2018-07-16,2256.0253037346884
2018-07-17,2269.2827690902272
2018-07-18,2281.6585647983875
2018-07-19,2277.988350140361
2018-07-20,2265.389448720637
2018-07-23,2262.117268626578
2018-07-24,2270.0916511697833
2018-07-25,2292.765854768262
2018-07-26,2289.526525956824
2018-07-27,2277.0936615318155
2018-07-30,2245.100443429652
2018-07-31,2250.551448250799
2018-08-01,2259.33140014102
2018-08-02,2273.0024487331693
2018-08-03,2281.7626531244227
2018-08-06,2292.213991712225
2018-08-07,2295.6693607341886
2018-08-08,2293.2626004000617
2018-08-09,2300.7737986410198
2018-08-10,2304.311543261124
2018-08-13,2293.1466013029963
2018-08-14,2313.0539820369368
2018-08-15,2295.070009911314
2018-08-16,2289.4268370691966
2018-08-17,2291.8572755681816
2018-08-20,2296.8037228434628
2018-08-21,2291.2937621945575
2018-08-22,2285.111145345902
2018-08-23,2286.3761318139923
2018-08-24,2291.5807182764843
2018-08-27,2306.9439509297667
2018-08-28,2302.2806185197232
2018-08-29,2318.2211948715385
2018-08-30,2316.6083063703895
2018-08-31,2318.1448828422085
2018-09-03,2314.903017025112
2018-09-04,2317.9111153465365
2018-09-05,2279.6828954549887
2018-09-06,2268.2381235989333
2018-09-07,2273.999204875799
2018-09-10,2271.318758953827
2018-09-11,2282.225855534851
2018-09-12,2277.7710938707396
2018-09-13,2280.822201324284
2018-09-14,2289.474647188222
2018-09-17,2267.030457647408
2018-09-18,2277.41181080953
2018-09-19,2286.187560354256
2018-09-20,2287.3900138036283
2018-09-21,2287.7402204795894
2018-09-24,2278.4202151542345
2018-09-25,2284.927430886669
2018-09-26,2291.622147586824
2018-09-27,2307.897758852394
2018-09-28,2315.842758459371
2018-10-01,2323.90496648751
2018-10-02,2315.7059253618495
2018-10-03,2320.9786029772645
2018-10-04,2287.696784632027
2018-10-05,2269.003010271625
2018-10-08,2259.9116781606485
2018-10-09,2254.312681137569
2018-10-10,2176.8313077775833
2018-10-11,2130.2431891218334
2018-10-12,2166.2428393735195
2018-10-15,2146.997681809237
2018-10-16,2194.1763821973354
2018-10-17,2198.357108732955
2018-10-18,2171.2211004622554
2018-10-19,2161.9369244615627
2018-10-22,2167.5790932317836
2018-10-23,2143.0656244739057
2018-10-24,2099.8246379873653
2018-10-25,2125.8288382070164
2018-10-26,2096.6500040168526
2018-10-29,2072.2204525076195
2018-10-30,2099.478130142016
2018-10-31,2145.4616558549346
2018-11-01,2163.2120377155748
2018-11-02,2169.061264092998
2018-11-05,2157.951524772023
2018-11-06,2163.3645401070517
2018-11-07,2193.7441090481616
2018-11-08,2196.856915583694
2018-11-09,2183.616361189328
2018-11-12,2158.071100411621
2018-11-13,2152.0729620521247
2018-11-14,2137.649020131891
2018-11-15,2153.3181891582412
2018-11-16,2141.375097866788
2018-11-19,2094.579535721552
2018-11-20,2066.3236155066575
2018-11-21,2084.8347548235593
2018-11-22,2083.4626561834516
2018-11-23,2086.4775415961535
2018-11-26,2115.9148629618085
2018-11-27,2123.3852877299023
2018-11-28,2168.5553465404023
2018-11-29,2154.7668327213687
2018-11-30,2173.0689331314366
2018-12-03,2203.3954540476334
2018-12-04,2148.156535748357
2018-12-05,2139.345298378164
2018-12-06,2112.548285524376
2018-12-07,2081.486346774678
2018-12-10,2073.039805852045
2018-12-11,2086.455592707871
2018-12-12,2106.2265239817607
2018-12-13,2105.709511936926
2018-12-14,2076.879773367665
2018-12-17,2036.291791733402
2018-12-18,2030.8572379573625
2018-12-19,2003.4194270146356
2018-12-20,1969.4178305110202
2018-12-21,1937.1439983611792
2018-12-24,1910.1234162343103
2018-12-25,1901.0041621785163
2018-12-26,1963.5801182887026
2018-12-27,1977.2661137333707
2018-12-28,1981.5500575611202
2018-12-31,1996.9661425528227
2019-01-01,1997.0118060586822
2019-01-02,2006.1003443415862
2019-01-03,1960.9698865020655
2019-01-04,2012.6506391271037
2019-01-07,2027.2725696794766
2019-01-08,2048.3452994016343
2019-01-09,2060.3467370747544
2019-01-10,2064.262641041686
2019-01-11,2069.9418055889955
2019-01-14,2057.96521186663
2019-01-15,2087.1795572188294
2019-01-16,2096.958327617689
2019-01-17,2109.4793999732146
2019-01-18,2137.372097917448
2019-01-21,2138.0711769191644
2019-01-22,2114.9819202571566
2019-01-23,2110.674947345194
2019-01-24,2123.296404740366
2019-01-25,2140.319209488378
2019-01-28,2119.1930628446244
2019-01-29,2119.856270531986
2019-01-30,2147.050963387275
2019-01-31,2161.6453330432823
2019-02-01,2163.4196969161244
2019-02-04,2184.8881918829184
2019-02-05,2205.61391059398
2019-02-06,2204.919189680594
2019-02-07,2187.156070551382
2019-02-08,2187.286713636224
2019-02-11,2199.8742176330456
2019-02-12,2222.2726221539024
2019-02-13,2232.00614555737
2019-02-14,2234.3157530484823
2019-02-15,2248.9741782051497
2019-02-18,2248.098097374375
2019-02-19,2244.6982595951526
2019-02-20,2250.863353603584
2019-02-21,2246.9607825631347
2019-02-22,2262.542920124356
2019-02-25,2268.035764550367
2019-02-26,2266.173753209948
2019-02-27,2260.137840609001
2019-02-28,2250.9068028874203
2019-03-01,2265.969012131919
2019-03-04,2273.59250676141
2019-03-05,2275.765531419253
2019-03-06,2262.459993309849
2019-03-07,2258.0017815855194
2019-03-08,2245.7499480168226
2019-03-11,2276.918667206911
2019-03-12,2278.7347722306063
2019-03-13,2283.5938502777053
2019-03-14,2284.4703929136354
2019-03-15,2294.2775285330717
2019-03-18,2302.7222010215532
2019-03-19,2305.4800686922927
2019-03-20,2301.8457994383452
2019-03-21,2320.6822526548203
2019-03-22,2296.3731464549933
2019-03-25,2279.9055666537624
2019-03-26,2303.493465896951
2019-03-27,2299.7291873644763
2019-03-28,2308.3244460422197
2019-03-29,2328.9134395914507
2019-04-01,2354.737266429788
2019-04-02,2363.1725151423275
2019-04-03,2370.0467648676927
2019-04-04,2371.146297346001
2019-04-05,2380.464933225329
2019-04-08,2376.2759630722653
2019-04-09,2367.465258281832
2019-04-10,2380.15553690183
2019-04-11,2372.84887217585
2019-04-12,2374.7775185620553
2019-04-15,2378.3834877769095
2019-04-16,2380.787208777436
2019-04-17,2375.9297212797255
2019-04-18,2388.768272132112
2019-04-19,2390.1126416886364
2019-04-22,2390.2215807852413
2019-04-23,2420.137418492194
2019-04-24,2418.812461030842
2019-04-25,2429.7563843188686
2019-04-26,2435.815937284216
2019-04-29,2438.1591911238747
2019-04-30,2426.1152330742298
2019-05-01,2410.798848294619
2019-05-02,2415.323720609613
2019-05-03,2435.8797890337623
2019-05-06,2419.92379705209
2019-05-07,2386.6147243214714
2019-05-08,2382.790300862274
2019-05-09,2358.6625917042493
2019-05-10,2362.4630534710745
2019-05-13,2310.1750323724827
2019-05-14,2331.1254775090783
2019-05-15,2350.831357365257
2019-05-16,2373.5678026344913
2019-05-17,2361.5063422552
2019-05-20,2339.854060604304
2019-05-21,2353.372800029096
2019-05-22,2355.287209462306
2019-05-23,2325.1411403914867
2019-05-24,2322.3618327043287
2019-05-27,2326.789255715169
2019-05-28,2325.355376695305
2019-05-29,2308.22465265833
2019-05-30,2319.5516774972148
2019-05-31,2297.608517778794
2019-06-03,2274.015057323513
2019-06-04,2300.5839260519438
2019-06-05,2317.4861029338363
2019-06-06,2321.0599569047536
2019-06-07,2339.8313686259276
2019-06-10,2361.20447053986
2019-06-11,2365.757230163105
2019-06-12,2360.0352025868524
2019-06-13,2372.0438567126535
2019-06-14,2372.4325866675254
2019-06-17,2376.0629862579394
2019-06-18,2409.8038635800976
2019-06-19,2418.919541546744
2019-06-20,2430.359445421735
2019-06-21,2415.9096827668345
2019-06-24,2400.6591397435386
2019-06-25,2381.2607838548365
2019-06-26,2378.7919753216615
2019-06-27,2393.8762547659176
2019-06-28,2402.41701431407
2019-07-01,2434.671660225834
2019-07-02,2448.063581567524
2019-07-03,2464.8973728874807
2019-07-04,2467.3486750292927
2019-07-05,2469.436064804187
2019-07-08,2454.8601459056426
2019-07-09,2457.9197389391197
2019-07-10,2459.2052835935906
2019-07-11,2465.419549907158
2019-07-12,2472.549509966847
2019-07-15,2476.687349437233
2019-07-16,2479.3692457109682
2019-07-17,2469.8149126811954
2019-07-18,2467.898981886687
2019-07-19,2465.0508709461997
2019-07-22,2470.952804668027
2019-07-23,2497.5865776513933
2019-07-24,2511.2991216102587
2019-07-25,2495.3721395078387
2019-07-26,2515.7793397556666
2019-07-29,2507.4231413637904
2019-07-30,2497.265853037807
2019-07-31,2481.613856055978
2019-08-01,2485.454586092632
2019-08-02,2443.629673725886
2019-08-05,2359.575252071938
2019-08-06,2377.6573722466255
2019-08-07,2382.742677475681
2019-08-08,2428.6351627218364
2019-08-09,2414.192273936766
2019-08-12,2391.4467226753363
2019-08-13,2415.72550616682
2019-08-14,2373.9246046871167
2019-08-15,2381.9080373305974
2019-08-16,2411.3588944464555
2019-08-19,2438.954170781445
2019-08-20,2432.6785731220552
2019-08-21,2452.8879038050773
2019-08-22,2445.3153642385096
2019-08-23,2399.720605083719
2019-08-26,2406.5644493499044
2019-08-27,2411.8677500883214
2019-08-28,2421.9150615851995
2019-08-29,2451.0588714845653
2019-08-30,2470.4933047563636
2019-09-02,2479.117984198112
2019-09-03,2461.838955871201
2019-09-04,2474.6339443802017
2019-09-05,2502.526169538402
2019-09-06,2504.6075662678572
2019-09-09,2490.888545052581
2019-09-10,2481.8319856418334
2019-09-11,2510.3240065479004
2019-09-12,2514.243756082137
2019-09-13,2504.0746859300116
2019-09-16,2513.0907747828646
2019-09-17,2510.1794731435007
2019-09-18,2507.792015626398
2019-09-19,2512.7535013624465
2019-09-20,2512.5494956557386
2019-09-23,2510.71912184765
2019-09-24,2495.4297494357156
2019-09-25,2507.312649153189
2019-09-26,2510.6524678835603
2019-09-27,2491.892051716032
2019-09-30,2510.1088865258234
2019-10-01,2485.45977233958
2019-10-02,2441.064148457529
2019-10-03,2448.7811955802963
2019-10-04,2475.5639426051735
2019-10-07,2470.6972952337583
2019-10-08,2450.5875587119745
2019-10-09,2462.6737675121544
2019-10-10,2465.94272267919
2019-10-11,2491.7320752677456
2019-10-14,2493.2650265891352
2019-10-15,2514.411074541013
2019-10-16,2509.2228064663523
2019-10-17,2504.0583094807876
2019-10-18,2484.979596195768
2019-10-21,2496.0250581187815
2019-10-22,2488.6941465602367
2019-10-23,2493.143008013392
2019-10-24,2512.672365101166
2019-10-25,2523.985369275248
2019-10-28,2538.496612777342
2019-10-29,2531.012158028114
2019-10-30,2539.2767405577997
2019-10-31,2530.544721909721
2019-11-01,2549.319830806549
2019-11-04,2563.218802434645
2019-11-05,2577.5059621448463
2019-11-06,2578.0118390869948
2019-11-07,2591.700782108682
2019-11-08,2597.528561127078
2019-11-11,2591.280907914657
2019-11-12,2602.515961706727
2019-11-13,2601.715395957135
2019-11-14,2604.6688750996177
2019-11-15,2614.222142361232
2019-11-18,2613.2882373110356
2019-11-19,2616.797048580002
2019-11-20,2609.9030693929303
2019-11-21,2597.33989229309
2019-11-22,2609.9908656632306
2019-11-25,2640.58718861799
2019-11-26,2647.2313904632656
2019-11-27,2662.3559065753584
2019-11-28,2659.6824253046434
2019-11-29,2643.2205527237966
2019-12-02,2610.1708758375657
2019-12-03,2598.522618910753
2019-12-04,2607.706837038386
2019-12-05,2612.885978234505
2019-12-06,2642.660082736233
2019-12-09,2631.0926792628056
2019-12-10,2623.4875173887194
2019-12-11,2632.9107879743174
2019-12-12,2637.389524636402
2019-12-13,2651.5658172481744
2019-12-16,2669.6677637913435
2019-12-17,2669.1857887668725
2019-12-18,2675.228746349024
2019-12-19,2687.1692393506873
2019-12-20,2705.6417418313913
2019-12-23,2710.918039006454
2019-12-24,2711.8386321245916
2019-12-25,2711.5679497971682
2019-12-26,2722.57494322399
2019-12-27,2713.8902885143684
2019-12-30,2690.3556634974416
2019-12-31,2689.0215206149037
2020-01-01,2689.047098681397
2020-01-02,2722.952988399782
2020-01-03,2719.0244599913285
2020-01-06,2713.373328384659
2020-01-07,2727.2139760085424
2020-01-08,2740.5254470157397
2020-01-09,2769.094128743813
2020-01-10,2767.51878931588
2020-01-13,2780.8114955608753
2020-01-14,2781.9887105739085
2020-01-15,2781.8321080219685
2020-01-16,2801.979418568696
2020-01-17,2825.7752585131752
2020-01-20,2828.4201173803813
2020-01-21,2816.3775563478926
2020-01-22,2827.342073650001
2020-01-23,2830.088844746939
2020-01-24,2824.7157360547185
2020-01-27,2779.698121318731
2020-01-28,2804.4061587747956
2020-01-29,2810.7593652035684
2020-01-30,2789.857676107304
2020-01-31,2744.893734082785
2020-02-03,2769.839040278733
2020-02-04,2822.714796017001
2020-02-05,2846.3183422678067
2020-02-06,2871.049611318884
2020-02-07,2858.5095216505365
2020-02-10,2883.4316116876466
2020-02-11,2896.0623497810243
2020-02-12,2922.67320165293
2020-02-13,2933.7637745891534
2020-02-14,2940.269430173143
2020-02-17,2942.731508251687
2020-02-18,2936.390295230515
2020-02-19,2964.3744802359356
2020-02-20,2941.3518895175334
2020-02-21,2897.8546287521676
2020-02-24,2805.4000062672894
2020-02-25,2739.7920364427123
2020-02-26,2729.9425412513106
2020-02-27,2608.984282516538
2020-02-28,2574.9011866585006
2020-03-02,2623.445762695174
2020-03-03,2583.435200022307
2020-03-04,2664.195200636781
2020-03-05,2602.726894377758
2020-03-06,2524.730164488429
2020-03-09,2342.4713309430626
2020-03-10,2427.1497509684145
2020-03-11,2350.1504126003874
2020-03-12,2175.3086761200543
2020-03-13,2288.822756445267
2020-03-16,2061.2066938315593
2020-03-17,2159.535783966766
2020-03-18,2084.961374629478
2020-03-19,2136.9950028376343
2020-03-20,2105.234605902207
2020-03-23,2039.0603787525804
2020-03-24,2196.4660053644984
2020-03-25,2238.9829780922923
2020-03-26,2302.6189029068996
2020-03-27,2239.2684312792235
2020-03-30,2291.069205166965
2020-03-31,2292.8173164181735
2020-04-01,2214.9987143425565
2020-04-02,2247.812312419737
2020-04-03,2231.3205899320933
2020-04-06,2364.288473426013
2020-04-07,2361.6791683850415
2020-04-08,2415.349179677663
2020-04-09,2428.5335261069254
2020-04-10,2429.4013497198443
2020-04-13,2429.260512853327
2020-04-14,2488.245356897214
2020-04-15,2464.326704624309
2020-04-16,2497.018914043324
2020-04-17,2540.918792511839
2020-04-20,2524.9808456669207
2020-04-21,2451.669890358385
2020-04-22,2512.2801113382716
2020-04-23,2518.4166023535868
2020-04-24,2536.724820706207
2020-04-27,2566.8178999779548
2020-04-28,2557.8802701992054
2020-04-29,2614.310322637278
2020-04-30,2585.186252958438
2020-05-01,2521.9876928262515
2020-05-04,2535.2561358179737
2020-05-05,2583.4767678212743
2020-05-06,2598.0546969461775
2020-05-07,2631.128172109855
2020-05-08,2647.8997821703333
2020-05-11,2670.477080013403
2020-05-12,2626.8441642948424
2020-05-13,2601.526837858056
2020-05-14,2605.5111856017975
2020-05-15,2622.746807130302
2020-05-18,2674.86584411603
2020-05-19,2654.5145966799773
2020-05-20,2684.802828202183
2020-05-21,2678.749095664116
2020-05-22,2686.96553030017
2020-05-25,2699.952107460463
2020-05-26,2699.5788396037606
2020-05-27,2712.138010747054
2020-05-28,2708.2458686193395
2020-05-29,2705.7632532247326
2020-06-01,2727.4621193119933
2020-06-02,2738.4887838013337
2020-06-03,2757.868276690365
2020-06-04,2712.083269913658
2020-06-05,2760.9150404780175
2020-06-08,2776.1995078201417
2020-06-09,2768.800285630733
2020-06-10,2788.649768475362
2020-06-11,2669.5835932298464
2020-06-12,2708.1046274553883
2020-06-15,2708.7482416881758
2020-06-16,2776.7596121500183
2020-06-17,2792.9246798605354
2020-06-18,2794.549187981563
2020-06-19,2806.7557171479607
2020-06-22,2812.856067114191
2020-06-23,2821.4346233175897
2020-06-24,2776.5202106078627
2020-06-25,2808.0331557735603
2020-06-26,2766.8916855873194
2020-06-29,2772.8895158500864
2020-06-30,2811.0721124689862
2020-07-01,2826.5606012935023
2020-07-02,2858.6134171471863
2020-07-03,2858.938560456593
2020-07-06,2896.771604096759
2020-07-07,2885.8979002150836
2020-07-08,2906.130962197487
2020-07-09,2924.2981721930264
2020-07-10,2923.821383109873
2020-07-13,2883.272133210947
2020-07-14,2886.0699153927058
2020-07-15,2912.242799125049
2020-07-16,2880.765159222209
2020-07-17,2897.1488412993967
2020-07-20,2944.0809936282303
2020-07-21,2935.656276707963
2020-07-22,2915.0459496514395
2020-07-23,2880.5947127508425
2020-07-24,2850.3634456377918
2020-07-27,2853.889907175524
2020-07-28,2849.708885924676
2020-07-29,2867.6645156318946
2020-07-30,2857.229280338855
2020-07-31,2865.349080966467
2020-08-03,2918.172232252807
2020-08-04,2925.377762300934
2020-08-05,2922.6325365022262
2020-08-06,2945.6735264367126
2020-08-07,2934.109305504038
2020-08-10,2925.6603016894755
2020-08-11,2908.2960440500538
2020-08-12,2941.945232791337
2020-08-13,2948.5122134660464
2020-08-14,2939.825470232446
2020-08-17,2954.7332459130844
2020-08-18,2958.5778428077206
2020-08-19,2954.0096298894305
2020-08-20,2972.2536508996213
2020-08-21,3000.875141882657
2020-08-24,3017.7560424436324
2020-08-25,3029.795429185049
2020-08-26,3077.1481777771264
2020-08-27,3074.9995059420016
2020-08-28,3059.98182610335
2020-08-31,3048.380418107617
2020-09-01,3083.843930652991
2020-09-02,3142.4238360395784
2020-09-03,3034.0081784915137
2020-09-04,2996.0495862523026
2020-09-07,2995.299874874762
2020-09-08,2927.5308264359874
2020-09-09,2978.8526797254217
2020-09-10,2931.0012876813926
2020-09-11,2936.561964742198
2020-09-14,2968.390000281399
2020-09-15,3000.592189417554
2020-09-16,2991.840112325015
2020-09-17,2967.2730297314956
2020-09-18,2938.8996816560925
2020-09-21,2939.448632785634
2020-09-22,2974.322907156604
2020-09-23,2932.788076663645
2020-09-24,2929.1871816726493
2020-09-25,2976.606847972097
2020-09-28,3017.1024719174015
2020-09-29,2997.27155334891
2020-09-30,3013.447945220278
2020-10-01,3039.5356487869863
2020-10-02,3006.9955765169416
2020-10-05,3038.853960114544
2020-10-06,3011.570733716555
2020-10-07,3054.614938454438
2020-10-08,3076.448842246357
2020-10-09,3098.6795713723327
2020-10-12,3150.5810733474927
2020-10-13,3162.0166687885567
2020-10-14,3143.725195423329
2020-10-15,3130.049945504493
2020-10-16,3126.435578383135
2020-10-19,3082.255639646892
2020-10-20,3078.2732141226147
2020-10-21,3060.552010084699
2020-10-22,3065.9484948897066
2020-10-23,3073.9579635440177
2020-10-26,3031.751170064681
2020-10-27,3041.3757515660213
2020-10-28,2972.731823375982
2020-10-29,3017.9580199620345
2020-10-30,2964.7994375397375
2020-11-02,2991.5704175723145
2020-11-03,3018.819442646673
2020-11-04,3121.1195983774082
2020-11-05,3167.5539134357005
2020-11-06,3165.170272450631
2020-11-09,3158.714129628092
2020-11-10,3118.8119238727913
2020-11-11,3172.9766052503624
2020-11-12,3151.3574402272047
2020-11-13,3167.5827049359686
2020-11-16,3188.0498080165667
2020-11-17,3172.2226857393957
2020-11-18,3157.734290905306
2020-11-19,3176.6043390034747
2020-11-20,3171.149482608011
2020-11-23,3177.550968724438
2020-11-24,3190.3290073984645
2020-11-25,3190.9846243297097
2020-11-26,3200.5358275318385
2020-11-27,3211.2308941400374
2020-11-30,3193.871957365559
2020-12-01,3207.5595763509255
2020-12-02,3193.0275813675294
2020-12-03,3183.5374352339804
2020-12-04,3206.2064149542234
2020-12-07,3216.2787722494368
2020-12-08,3232.0917121629477
2020-12-09,3207.968418301774
2020-12-10,3204.785799494583
2020-12-11,3208.8149451538093
2020-12-14,3208.2509629054553
2020-12-15,3227.4920798778844
2020-12-16,3241.359504998016
2020-12-17,3257.6433980045076
2020-12-18,3255.2727752731817
2020-12-21,3245.3592314569073
2020-12-22,3265.5189066302833
2020-12-23,3260.521987265086
2020-12-24,3264.141646465141
2020-12-25,3264.5510259949933
2020-12-28,3275.9228615021834
2020-12-29,3281.877330345848
2020-12-30,3277.8328323331875
2020-12-31,3292.0670120590926
2021-01-01,3292.205178875319
2021-01-04,3265.9824942887544
2021-01-05,3287.656799444673
2021-01-06,3263.0802170203306
2021-01-07,3319.42652056095
2021-01-08,3361.638913614252
2021-01-11,3353.984468736597
2021-01-12,3352.2685901402506
2021-01-13,3365.893288999831
2021-01-14,3365.6068076476777
2021-01-15,3348.200711839278
2021-01-18,3356.572857586428
2021-01-19,3379.402215524145
2021-01-20,3445.131022237958
2021-01-21,3449.6740397070303
2021-01-22,3439.451005453285
2021-01-25,3468.0264292066795
2021-01-26,3444.3536254024125
2021-01-27,3391.532072769052
2021-01-28,3389.6246689002433
2021-01-29,3322.2724024576714
2021-02-01,3411.3626561104074
2021-02-02,3475.1433911917584
2021-02-03,3485.5917867367043
2021-02-04,3515.999550629825
2021-02-05,3524.5354686470346
2021-02-08,3542.866890165272
2021-02-09,3537.307110211281
2021-02-10,3529.4894646812363
2021-02-11,3545.90815480459
2021-02-12,3564.1611688330813
2021-02-15,3571.4727295115813
2021-02-16,3567.5725730777403
2021-02-17,3571.049041650707
2021-02-18,3534.5118446488727
2021-02-19,3520.202439136535
2021-02-22,3453.9849906825484
2021-02-23,3436.168513581552
2021-02-24,3444.5988742680206
2021-02-25,3353.708796159565
2021-02-26,3346.578875380675
2021-03-01,3449.644079343022
2021-03-02,3413.7727389159327
2021-03-03,3357.090939336634
2021-03-04,3300.9407349469116
2021-03-05,3347.3656897328174
2021-03-08,3306.0388066076507
2021-03-09,3379.892545088063
2021-03-10,3382.8585807772674
2021-03-11,3438.6779308401324
2021-03-12,3426.382894276209
2021-03-15,3449.302162923727
2021-03-16,3465.0846356779116
2021-03-17,3461.6686871317097
2021-03-18,3403.128303713376
2021-03-19,3407.5979287194637
2021-03-22,3425.439402960361
2021-03-23,3416.0578050848794
2021-03-24,3376.433616330059
2021-03-25,3388.236598328132
2021-03-26,3429.3060597752983
2021-03-29,3432.3890299122368
2021-03-30,3439.972637868747
2021-03-31,3462.0486513694264
2021-04-01,3516.0277309945895
2021-04-02,3520.251370838455
2021-04-05,3547.6791559596995
2021-04-06,3546.3917814391593
2021-04-07,3527.2393226102117
2021-04-08,3564.110087167606
2021-04-09,3581.3471909634695
2021-04-12,3566.802013021522
2021-04-13,3590.115102485962
2021-04-14,3564.0338873090036
