Date,AC ASIA PACIFIC ex JAPAN IMI GROWTH
2017-10-26,1775.58841654314
2017-10-27,1795.3370987761884
2017-10-30,1800.723113743276
2017-10-31,1808.1626758004636
2017-11-01,1832.8763571123352
2017-11-02,1823.4568799524536
2017-11-03,1834.9240763869864
2017-11-06,1853.1943329143644
2017-11-07,1867.4775349423944
2017-11-08,1865.5302034661336
2017-11-09,1861.6556793158786
2017-11-10,1852.3943255706304
2017-11-13,1851.9658060080649
2017-11-14,1831.6952998281545
2017-11-15,1813.6839194854226
2017-11-16,1836.9890784728145
2017-11-17,1848.5515338121456
2017-11-20,1857.6175379714116
2017-11-21,1885.2552617867448
2017-11-22,1882.1617716054893
2017-11-23,1869.399904778369
2017-11-24,1858.1978997035833
2017-11-27,1842.7866847046116
2017-11-28,1851.81942254534
2017-11-29,1844.9798546676368
2017-11-30,1799.593091771116
2017-12-01,1804.756273628705
2017-12-04,1808.7576883274603
2017-12-05,1799.0145828103275
2017-12-06,1778.2641725063447
2017-12-07,1784.3529917670799
2017-12-08,1811.1532010415697
2017-12-11,1822.659240278537
2017-12-12,1821.1740492096976
2017-12-13,1826.169384844533
2017-12-14,1823.7745164535095
2017-12-15,1820.605884271006
2017-12-18,1825.107636910852
2017-12-19,1831.9025890784912
2017-12-20,1818.8759700583585
2017-12-21,1824.691294707862
2017-12-22,1841.6603524750874
2017-12-25,1841.5178038404265
2017-12-26,1828.569844409241
2017-12-27,1835.1642104429675
2017-12-28,1845.0656781409425
2017-12-29,1840.496865010771
2018-01-01,1839.178166020289
2018-01-02,1864.026203530984
2018-01-03,1879.9092779721077
2018-01-04,1882.2552926733717
2018-01-05,1904.7737540202695
2018-01-08,1920.536350758663
2018-01-09,1926.048133139013
2018-01-10,1904.600778619622
2018-01-11,1888.186054759221
2018-01-12,1888.6501688909952
2018-01-15,1875.0006768428798
2018-01-16,1886.2458343383325
2018-01-17,1884.4142613969773
2018-01-18,1885.196983179143
2018-01-19,1896.302380557116
2018-01-22,1900.8100923269571
2018-01-23,1917.8924215245265
2018-01-24,1905.3191149133706
2018-01-25,1890.3948347280386
2018-01-26,1916.3352632094304
2018-01-29,1927.252975616298
2018-01-30,1889.4644951328064
2018-01-31,1890.667771290101
2018-02-01,1874.0698417623207
2018-02-02,1855.3385992981227
2018-02-05,1819.3362383198153
2018-02-06,1772.5181523227516
2018-02-07,1777.294760619215
2018-02-08,1778.1629983560651
2018-02-09,1752.0196645140147
2018-02-12,1764.4103793779059
2018-02-13,1775.5766019202367
2018-02-14,1795.008899550752
2018-02-15,1805.6495752435862
2018-02-16,1806.6900314532638
2018-02-19,1820.0030339957118
2018-02-20,1825.274079500306
2018-02-21,1844.33667915146
2018-02-22,1828.857142745293
2018-02-23,1855.340022514488
2018-02-26,1867.2274919573995
2018-02-27,1864.7358128369722
2018-02-28,1852.7040046491697
2018-03-01,1851.2660072841813
2018-03-02,1815.2841427717592
2018-03-05,1797.0579918940937
2018-03-06,1820.591107154061
2018-03-07,1811.7031320327214
2018-03-08,1840.0566389383966
2018-03-09,1858.4220671238447
2018-03-12,1885.7393370289687
2018-03-13,1876.6644691844751
2018-03-14,1879.8485591251433
2018-03-15,1889.4539882093752
2018-03-16,1889.8775538230504
2018-03-19,1868.8777071401444
2018-03-20,1887.3433068703528
2018-03-21,1880.9395028734052
2018-03-22,1849.9619285388414
2018-03-23,1796.617766517841
2018-03-26,1803.9523363011315
2018-03-27,1818.7098210295114
2018-03-28,1789.1676753571503
2018-03-29,1805.0301877539102
2018-03-30,1808.4216884853975
2018-04-02,1804.5621616167844
2018-04-03,1808.5456760535394
2018-04-04,1784.9726148564403
2018-04-05,1807.1255410653216
2018-04-06,1799.3505299499286
2018-04-09,1809.1730247262417
2018-04-10,1825.4392170915373
2018-04-11,1824.4246879279517
2018-04-12,1827.5903126931341
2018-04-13,1823.7348317147441
2018-04-16,1814.170438706782
2018-04-17,1811.6165819737732
2018-04-18,1820.939901754311
2018-04-19,1834.987750524483
2018-04-20,1818.6944272280357
2018-04-23,1809.2014052791985
2018-04-24,1804.5758104533131
2018-04-25,1793.4015719830934
2018-04-26,1805.77352795969
2018-04-27,1829.3539822403752
2018-04-30,1846.2582768636018
2018-05-01,1858.5380994224636
2018-05-02,1858.4844338466933
2018-05-03,1851.584919723388
2018-05-04,1849.2231999910355
2018-05-07,1861.6590999686382
2018-05-08,1877.410717997426
2018-05-09,1880.902834070287
2018-05-10,1893.7840907590721
2018-05-11,1896.851370274527
2018-05-14,1901.5144720091248
2018-05-15,1893.138714417384
2018-05-16,1910.2121696770446
2018-05-17,1903.4273214109173
2018-05-18,1903.5256291797073
2018-05-21,1913.3150541488358
2018-05-22,1908.9172834016777
2018-05-23,1913.9111620174294
2018-05-24,1916.7439443828398
2018-05-25,1935.0759905070008
2018-05-28,1946.8327567796994
2018-05-29,1941.4501078330027
2018-05-30,1914.3393168191442
2018-05-31,1921.4918853719762
2018-06-01,1933.5309787985723
2018-06-04,1953.6652268207288
2018-06-05,1959.395208836467
2018-06-06,1959.2844685854675
2018-06-07,1955.448990154726
2018-06-08,1942.3099238033315
2018-06-11,1942.2494386315414
2018-06-12,1952.0313258041087
2018-06-13,1943.0694074739502
2018-06-14,1947.56623129947
2018-06-15,1943.9748871963634
2018-06-18,1933.2101543080823
2018-06-19,1902.4922628214592
2018-06-20,1917.3306692528106
2018-06-21,1899.7642997515836
2018-06-22,1901.916460484133
2018-06-25,1862.9516687111393
2018-06-26,1862.0151920470475
2018-06-27,1848.2024366377627
2018-06-28,1844.7701187545697
2018-06-29,1855.9109822960222
2018-07-02,1853.0185633075573
2018-07-03,1842.532277484662
2018-07-04,1837.1428581114892
2018-07-05,1823.3978206333516
2018-07-06,1830.2574331615597
2018-07-09,1855.5117478086713
2018-07-10,1857.9205743054138
2018-07-11,1836.9739593661102
2018-07-12,1857.7388097320693
2018-07-13,1870.5740332791845
2018-07-16,1856.386480269403
2018-07-17,1852.0097684095163
2018-07-18,1857.332479357569
2018-07-19,1851.821375446641
2018-07-20,1849.0602036987464
2018-07-23,1841.1104066173868
2018-07-24,1853.2069544930248
2018-07-25,1870.2153925541465
2018-07-26,1870.8248856820098
2018-07-27,1875.0336123455925
2018-07-30,1850.8284178433194
2018-07-31,1846.4717454467348
2018-08-01,1849.4549761633104
2018-08-02,1829.356541956306
2018-08-03,1838.8694239678991
2018-08-06,1842.36455336178
2018-08-07,1849.8878800556981
2018-08-08,1851.9393102574663
2018-08-09,1863.4533232623567
2018-08-10,1867.22358275545
2018-08-13,1835.8765444937972
2018-08-14,1831.7051070807092
2018-08-15,1822.477764903974
2018-08-16,1803.757048835488
2018-08-17,1811.3321513645978
2018-08-20,1826.4131895521712
2018-08-21,1829.3567286639225
2018-08-22,1824.1269488842925
2018-08-23,1822.8189872244443
2018-08-24,1817.7033914410492
2018-08-27,1837.4068164367086
2018-08-28,1835.9922936670691
2018-08-29,1843.01248293507
2018-08-30,1841.1270217906947
2018-08-31,1832.0317303604843
2018-09-03,1820.7060913093842
2018-09-04,1826.9743568628996
2018-09-05,1782.788134069751
2018-09-06,1761.2919221334741
2018-09-07,1764.4616678438724
2018-09-10,1739.2217755665413
2018-09-11,1734.142767128463
2018-09-12,1731.0307277703043
2018-09-13,1741.1615528459297
2018-09-14,1765.8663601415249
2018-09-17,1739.0569810249795
2018-09-18,1734.605606501786
2018-09-19,1759.9994691539287
2018-09-20,1754.6185501718235
2018-09-21,1772.4547614437747
2018-09-24,1747.0992399473234
2018-09-25,1751.4769734613672
2018-09-26,1763.2651554929807
2018-09-27,1770.5613404332137
2018-09-28,1773.9683841690517
2018-10-01,1774.330980602514
2018-10-02,1747.3680996145026
2018-10-03,1746.2619960988166
2018-10-04,1713.204938350652
2018-10-05,1694.970609788755
2018-10-08,1676.6195654696041
2018-10-09,1663.8452939406557
2018-10-10,1644.4260266507927
2018-10-11,1583.031026602149
2018-10-12,1632.4147219580673
2018-10-15,1610.253864189581
2018-10-16,1624.208039170581
2018-10-17,1634.7807155302455
2018-10-18,1625.4059031133067
2018-10-19,1626.739655399872
2018-10-22,1645.4970468942947
2018-10-23,1607.0788058749165
2018-10-24,1602.172108707671
2018-10-25,1582.9979038891763
2018-10-26,1568.5929525016015
2018-10-29,1558.2950157136088
2018-10-30,1568.8639993908735
2018-10-31,1609.1333358758366
2018-11-01,1634.460916222252
2018-11-02,1684.496817376689
2018-11-05,1657.4006028103013
2018-11-06,1659.044350665466
2018-11-07,1664.6141710596432
2018-11-08,1670.485961214236
2018-11-09,1651.71907653219
2018-11-12,1653.8059228768182
2018-11-13,1651.2421739128729
2018-11-14,1644.64374304809
2018-11-15,1670.793016972939
2018-11-16,1659.4877304819242
2018-11-19,1647.9286138701239
2018-11-20,1624.600921983775
2018-11-21,1635.8298224523312
2018-11-22,1638.990466003478
2018-11-23,1641.8573597834577
2018-11-26,1664.6783159519812
2018-11-27,1677.5677965040788
2018-11-28,1696.5309613645484
2018-11-29,1688.434248816923
2018-11-30,1694.1961278524616
2018-12-03,1737.2178304354543
2018-12-04,1727.7728818534122
2018-12-05,1702.336482650621
2018-12-06,1656.3467483205757
2018-12-07,1658.9942677867903
2018-12-10,1633.24591553631
2018-12-11,1647.017924636252
2018-12-12,1665.1131749341962
2018-12-13,1676.9122903965595
2018-12-14,1657.0940426495886
2018-12-17,1649.4326964784818
2018-12-18,1630.5699799023241
2018-12-19,1626.3545341402705
2018-12-20,1606.2246426763513
2018-12-21,1606.3610302832699
2018-12-24,1598.4281285164568
2018-12-25,1595.096023793069
2018-12-26,1600.7510412515692
2018-12-27,1613.8181137821025
2018-12-28,1622.1600081690874
2018-12-31,1625.6615482093027
2019-01-01,1625.8370501163636
2019-01-02,1611.6711431077133
2019-01-03,1587.8292559031756
2019-01-04,1609.3719127334762
2019-01-07,1628.0196027959512
2019-01-08,1630.598886711413
2019-01-09,1653.5619700482102
2019-01-10,1659.5233976567233
2019-01-11,1670.7755322949827
2019-01-14,1653.6729205140825
2019-01-15,1683.748556623314
2019-01-16,1694.2750654227473
2019-01-17,1694.762880323133
2019-01-18,1712.950109109732
2019-01-21,1713.5143553924881
2019-01-22,1699.631667085241
2019-01-23,1693.7567677360475
2019-01-24,1706.5115969411981
2019-01-25,1729.721510002634
2019-01-28,1723.118384997579
2019-01-29,1719.397828307527
2019-01-30,1734.0257368792509
2019-01-31,1745.6156140953824
2019-02-01,1746.7612052819254
2019-02-04,1752.6385159222637
2019-02-05,1764.775307634272
2019-02-06,1768.4483382547896
2019-02-07,1768.5789021033584
2019-02-08,1764.9662848535206
2019-02-11,1781.3868774254338
2019-02-12,1787.2172557303327
2019-02-13,1797.978219150433
2019-02-14,1796.3342780583143
2019-02-15,1777.620454354983
2019-02-18,1784.9028534182523
2019-02-19,1779.7070156366588
2019-02-20,1799.659942192749
2019-02-21,1802.7122563879136
2019-02-22,1817.433747893489
2019-02-25,1833.433039831689
2019-02-26,1826.0440657522245
2019-02-27,1819.6891943723128
2019-02-28,1808.8813138356645
2019-03-01,1814.4740605905824
2019-03-04,1835.200729533362
2019-03-05,1841.6444449584349
2019-03-06,1840.002112723355
2019-03-07,1838.4531274336568
2019-03-08,1813.7675091234291
2019-03-11,1832.0451257543227
2019-03-12,1840.0379319168055
2019-03-13,1832.056298611569
2019-03-14,1828.8500910487646
2019-03-15,1837.678446695935
2019-03-18,1853.9001300677803
2019-03-19,1852.4828559481277
2019-03-20,1848.2411932946197
2019-03-21,1851.260716313318
2019-03-22,1861.9039352443888
2019-03-25,1829.4497761314824
2019-03-26,1842.6461669427188
2019-03-27,1842.6588009322415
2019-03-28,1849.607047443168
2019-03-29,1873.8433864235253
2019-04-01,1889.0080922449301
2019-04-02,1899.6607531272364
2019-04-03,1911.6638348420738
2019-04-04,1908.538059740149
2019-04-05,1909.7245442184276
2019-04-08,1911.6886955627583
2019-04-09,1920.8007650092234
2019-04-10,1927.757537417188
2019-04-11,1914.1036657685024
2019-04-12,1917.101014733817
2019-04-15,1913.1790532168577
2019-04-16,1924.6522531059472
2019-04-17,1927.3959731366
2019-04-18,1928.538544790833
2019-04-19,1930.6129900328451
2019-04-22,1922.3020113976015
2019-04-23,1936.8492239798397
2019-04-24,1932.9313585626724
2019-04-25,1929.322759530027
2019-04-26,1925.7787136834004
2019-04-29,1934.804150782912
2019-04-30,1921.0953892175442
2019-05-01,1918.9842668211631
2019-05-02,1935.896971044484
2019-05-03,1940.3715048996582
2019-05-06,1897.792230643547
2019-05-07,1896.4651798777873
2019-05-08,1879.7170029075432
2019-05-09,1842.3357662625858
2019-05-10,1849.087995503903
2019-05-13,1821.3079029587636
2019-05-14,1816.7407412550835
2019-05-15,1829.1396545681885
2019-05-16,1825.0421178972053
2019-05-17,1802.8436695383766
2019-05-20,1788.6432070121398
2019-05-21,1785.3752365881537
2019-05-22,1788.0833579880139
2019-05-23,1766.902743601042
2019-05-24,1759.670089559158
2019-05-27,1763.8706643451453
2019-05-28,1774.0153537836916
2019-05-29,1762.9237063906653
2019-05-30,1763.9568432128358
2019-05-31,1767.3346140668584
2019-06-03,1769.3782480647594
2019-06-04,1762.6265125398297
2019-06-05,1763.0458813075534
2019-06-06,1757.4652665786455
2019-06-07,1758.484029505691
2019-06-10,1788.0043751163898
2019-06-11,1809.5516344889386
2019-06-12,1794.941530291788
2019-06-13,1797.6334364697898
2019-06-14,1790.9988739646037
2019-06-17,1785.7434161744386
2019-06-18,1813.3484919305874
2019-06-19,1843.4629505021528
2019-06-20,1859.620948977078
2019-06-21,1849.262021324094
2019-06-24,1842.7741801709706
2019-06-25,1833.976106974362
2019-06-26,1840.0867494318984
2019-06-27,1860.599971555815
2019-06-28,1853.6002429578775
2019-07-01,1879.98209118159
2019-07-02,1896.6141539101977
2019-07-03,1893.0349783637084
2019-07-04,1897.7850214809405
2019-07-05,1903.3057419131335
2019-07-08,1869.081655468875
2019-07-09,1864.242788686327
2019-07-10,1866.7028223057926
2019-07-11,1880.529345889635
2019-07-12,1878.830235958847
2019-07-15,1888.9515255718923
2019-07-16,1901.1826593718104
2019-07-17,1894.5959658543447
2019-07-18,1889.8242668640303
2019-07-19,1906.8584342511272
2019-07-22,1901.031453641002
2019-07-23,1920.6940858599703
2019-07-24,1924.6533473447835
2019-07-25,1927.1048411598092
2019-07-26,1920.5841269733216
2019-07-29,1910.3413520765341
2019-07-30,1905.3060039915867
2019-07-31,1895.8998209315032
2019-08-01,1887.203001338996
2019-08-02,1847.3879822385122
2019-08-05,1773.9437736816287
2019-08-06,1764.10345431958
2019-08-07,1766.632498233311
2019-08-08,1794.1131963689265
2019-08-09,1788.473719645353
2019-08-12,1781.5669681349602
2019-08-13,1770.7205997729138
2019-08-14,1787.0342480186691
2019-08-15,1785.928550719199
2019-08-16,1801.7933659177788
2019-08-19,1827.8257118164079
2019-08-20,1837.8247405051238
2019-08-21,1835.7789873262136
2019-08-22,1824.0282097095655
2019-08-23,1817.4412828818815
2019-08-26,1795.8813410235107
2019-08-27,1807.4872048384516
2019-08-28,1812.354721550912
2019-08-29,1822.1426509135467
2019-08-30,1852.8909742566138
2019-09-02,1859.4901303902936
2019-09-03,1845.3140133357356
2019-09-04,1863.6156004598693
2019-09-05,1882.3187047049441
2019-09-06,1891.0500397953247
2019-09-09,1894.9227628513793
2019-09-10,1883.6765199800732
2019-09-11,1900.9461371453694
2019-09-12,1902.4788927841785
2019-09-13,1901.9871885955947
2019-09-16,1908.878015031106
2019-09-17,1892.8875188503819
2019-09-18,1897.041383159675
2019-09-19,1891.485328314247
2019-09-20,1907.9913214616145
2019-09-23,1903.1941517691898
2019-09-24,1897.6480355391482
2019-09-25,1891.6926690322155
2019-09-26,1898.1591441576934
2019-09-27,1884.2986381487922
2019-09-30,1892.208400585349
2019-10-01,1890.7427644294062
2019-10-02,1871.1246708893507
2019-10-03,1866.448531005018
2019-10-04,1870.544540814451
2019-10-07,1869.0744367594689
2019-10-08,1879.1120528945248
2019-10-09,1868.8861350878528
2019-10-10,1865.776377688392
2019-10-11,1887.463312789579
2019-10-14,1903.3579601319739
2019-10-15,1910.6440175901803
2019-10-16,1922.8410658159473
2019-10-17,1916.7335564390876
2019-10-18,1901.6228322005409
2019-10-21,1906.3822584728184
2019-10-22,1913.6571285623363
2019-10-23,1909.460273787246
2019-10-24,1921.8288159963256
2019-10-25,1928.6351534621845
2019-10-28,1943.87602110835
2019-10-29,1943.77626672287
2019-10-30,1940.4755144312549
2019-10-31,1943.8811716155144
2019-11-01,1951.3918941950885
2019-11-04,1981.0990256119187
2019-11-05,2006.2841622286508
2019-11-06,2000.9383137066684
2019-11-07,2016.231842138311
2019-11-08,2007.0147104053513
2019-11-11,1985.4800605357061
2019-11-12,2000.5779862133643
2019-11-13,1978.7246895283688
2019-11-14,1975.3531329796697
2019-11-15,1982.0835568197397
2019-11-18,1984.3754140814451
2019-11-19,1996.6574859607097
2019-11-20,1978.3884723296155
2019-11-21,1959.550434360896
2019-11-22,1974.651027550242
2019-11-25,1996.190463326104
2019-11-26,2002.602426999487
2019-11-27,2020.968252491597
2019-11-28,2016.6494881695598
2019-11-29,1991.8638073577715
2019-12-02,1986.3891774162607
2019-12-03,1971.2237746201106
2019-12-04,1957.178024051671
2019-12-05,1974.52401922663
2019-12-06,1996.6600137759121
2019-12-09,1989.5355055659154
2019-12-10,1980.8255284613845
2019-12-11,1999.8274168302705
2019-12-12,2017.171605761163
2019-12-13,2039.820019178934
2019-12-16,2045.6007051545116
2019-12-17,2065.400414584654
2019-12-18,2075.6850042787382
2019-12-19,2071.1896335106603
2019-12-20,2080.188495095439
2019-12-23,2085.2767780019794
2019-12-24,2081.8376075884457
2019-12-25,2083.2867547346195
2019-12-26,2087.6924028792732
2019-12-27,2094.453042878779
2019-12-30,2086.5910819077963
2019-12-31,2068.8485832857177
2020-01-01,2069.013793655845
2020-01-02,2097.6044387054294
2020-01-03,2097.8264184287646
2020-01-06,2074.0256103188085
2020-01-07,2099.4966856136743
2020-01-08,2095.7766546026965
2020-01-09,2140.371104555964
2020-01-10,2156.956031122586
2020-01-13,2176.469884195772
2020-01-14,2180.1267435827986
2020-01-15,2169.779059333364
2020-01-16,2178.656538867996
2020-01-17,2193.73096067177
2020-01-20,2191.8876139894246
2020-01-21,2155.758818884708
2020-01-22,2176.5161883348674
2020-01-23,2160.081706454552
2020-01-24,2159.006441015346
2020-01-27,2142.2381003496935
2020-01-28,2134.9584737816467
2020-01-29,2130.962314260714
2020-01-30,2074.0435161900423
2020-01-31,2054.2908738284536
2020-02-03,2057.02204908143
2020-02-04,2112.7404812415884
2020-02-05,2126.396908338339
2020-02-06,2162.4283948640136
2020-02-07,2146.4189714632657
2020-02-10,2149.7162074000303
2020-02-11,2175.184454345592
2020-02-12,2204.696633410476
2020-02-13,2209.5596753848045
2020-02-14,2209.5459977894866
2020-02-17,2215.5966168152204
2020-02-18,2191.204216113057
2020-02-19,2213.068748615945
2020-02-20,2196.4857630213896
2020-02-21,2162.2874031998604
2020-02-24,2103.8946401757294
2020-02-25,2110.629645483143
2020-02-26,2081.3895934100633
2020-02-27,2048.8396802673587
2020-02-28,1996.1094156694628
2020-03-02,1990.613000629341
2020-03-03,2002.7202010955905
2020-03-04,2025.4483820380083
2020-03-05,2044.5140693925675
2020-03-06,1977.3676883212977
2020-03-09,1864.6694588106911
2020-03-10,1901.108273498926
2020-03-11,1878.2448351458863
2020-03-12,1790.2408671572566
2020-03-13,1800.2250151581454
2020-03-16,1668.3454492881585
2020-03-17,1690.86429594645
2020-03-18,1634.5145462215853
2020-03-19,1600.3565952860279
2020-03-20,1673.8295249151245
2020-03-23,1570.138071452743
2020-03-24,1658.0270149613991
2020-03-25,1720.2464475092613
2020-03-26,1721.8178965908378
2020-03-27,1703.4944748372932
2020-03-30,1707.8510816388643
2020-03-31,1738.9038357173324
2020-04-01,1720.6489133257535
2020-04-02,1738.4605707160697
2020-04-03,1730.3016706906535
2020-04-06,1783.485028912536
2020-04-07,1812.969717538869
2020-04-08,1806.4761744278399
2020-04-09,1825.528680839261
2020-04-10,1824.110445594871
2020-04-13,1831.9883350842908
2020-04-14,1853.65360532708
2020-04-15,1862.5839856535008
2020-04-16,1875.151818653519
2020-04-17,1910.1819441848834
2020-04-20,1904.160297367082
2020-04-21,1856.9356656621264
2020-04-22,1883.7333799406165
2020-04-23,1889.5563608680084
2020-04-24,1873.1289708649667
2020-04-27,1905.4462260183957
2020-04-28,1914.408869719329
2020-04-29,1933.484317931581
2020-04-30,1932.4452404038318
2020-05-01,1890.78144966601
2020-05-04,1859.4801050426604
2020-05-05,1891.0581797967673
2020-05-06,1914.2864298979537
2020-05-07,1919.3818474780112
2020-05-08,1932.7433620977029
2020-05-11,1960.7465745942613
2020-05-12,1938.645627235577
2020-05-13,1950.741534893553
2020-05-14,1937.7739280128749
2020-05-15,1941.8508358137444
2020-05-18,1951.25096782262
2020-05-19,1965.5768823541437
2020-05-20,1970.125348494852
2020-05-21,1968.9528587024693
2020-05-22,1913.4381679752942
2020-05-25,1930.8785911505493
2020-05-26,1956.709485405561
2020-05-27,1943.1433215649179
2020-05-28,1924.3123298303708
2020-05-29,1928.813163323351
2020-06-01,1975.2633972278838
2020-06-02,1995.6635428180184
2020-06-03,2024.331068919734
2020-06-04,2015.6217180741157
2020-06-05,2035.1276442937974
2020-06-08,2041.4680034270227
2020-06-09,2038.5106224160832
2020-06-10,2065.3363504749404
2020-06-11,2022.763855375021
2020-06-12,2035.3668545604057
2020-06-15,1987.780752582025
2020-06-16,2052.8427460619278
2020-06-17,2071.901955669946
2020-06-18,2073.60153878033
2020-06-19,2091.107920441188
2020-06-22,2084.4789382489603
2020-06-23,2107.7730087801806
2020-06-24,2116.250134678742
2020-06-25,2108.85292474573
2020-06-26,2104.0876232703795
2020-06-29,2080.412917497772
2020-06-30,2102.5180043348155
2020-07-01,2104.54533570194
2020-07-02,2162.6688502382767
2020-07-03,2183.570792086375
2020-07-06,2209.518304816261
2020-07-07,2206.2394000850704
2020-07-08,2243.187906098103
2020-07-09,2281.025844183945
2020-07-10,2254.0904127185618
2020-07-13,2241.915270551733
2020-07-14,2210.6936209765568
2020-07-15,2228.939485914575
2020-07-16,2172.3026065655963
2020-07-17,2199.19465957806
2020-07-20,2210.06781100285
2020-07-21,2270.493460547388
2020-07-22,2217.8040219422114
2020-07-23,2230.137360385649
2020-07-24,2181.7086423368332
2020-07-27,2180.973425588984
2020-07-28,2216.6408453724093
2020-07-29,2211.0508409950003
2020-07-30,2210.1972683488434
2020-07-31,2200.8320501183302
2020-08-03,2225.4563017543383
2020-08-04,2261.3684929418173
2020-08-05,2263.9102356058797
2020-08-06,2280.8396314061756
2020-08-07,2248.0661939226566
2020-08-10,2238.673397364331
2020-08-11,2244.1716059753853
2020-08-12,2238.376037648703
2020-08-13,2234.6135741818057
2020-08-14,2230.880699253411
2020-08-17,2238.468811703072
2020-08-18,2248.3263706765833
2020-08-19,2247.1893501779946
2020-08-20,2221.6111369515197
2020-08-21,2265.2882149658335
2020-08-24,2307.4895372482915
2020-08-25,2320.927055484859
2020-08-26,2339.970593393645
2020-08-27,2349.361139885971
2020-08-28,2329.4367543579515
2020-08-31,2289.7328730134313
2020-09-01,2320.9976416021213
2020-09-02,2354.2371879738907
2020-09-03,2329.734877072064
2020-09-04,2296.7764519431194
2020-09-07,2282.9538153234707
2020-09-08,2270.795079072497
2020-09-09,2252.869540300253
2020-09-10,2242.192862210855
2020-09-11,2267.348306561159
2020-09-14,2288.1451866638677
2020-09-15,2313.245486821785
2020-09-16,2334.851386658606
2020-09-17,2306.8213167260033
2020-09-18,2301.0386457806703
2020-09-21,2294.885890558905
2020-09-22,2284.468998005456
2020-09-23,2295.99200986207
2020-09-24,2250.1082373481054
2020-09-25,2262.8176884515465
2020-09-28,2283.6319226558785
2020-09-29,2273.598100917665
2020-09-30,2299.9473203280195
2020-10-01,2305.3052820957846
2020-10-02,2300.2500294112824
2020-10-05,2312.62165848514
2020-10-06,2337.204169576435
2020-10-07,2367.3617010200974
2020-10-08,2391.5541876558923
2020-10-09,2387.7424669898305
2020-10-12,2420.031475405739
2020-10-13,2436.056212209556
2020-10-14,2431.5380932682374
2020-10-15,2405.44735722686
2020-10-16,2407.5327663464573
2020-10-19,2399.945016262593
2020-10-20,2401.0946375599488
2020-10-21,2397.2355267522457
2020-10-22,2396.940949763132
2020-10-23,2388.302355538312
2020-10-26,2382.793859150524
2020-10-27,2398.2779094542834
2020-10-28,2409.590741417453
2020-10-29,2431.061514724458
2020-10-30,2387.0655745514005
2020-11-02,2413.6819215084306
2020-11-03,2402.4676881757655
2020-11-04,2440.925935922538
2020-11-05,2477.3508233679586
2020-11-06,2485.27194780682
2020-11-09,2515.0580119343826
2020-11-10,2452.2399671210374
2020-11-11,2448.127803419292
2020-11-12,2459.266300173136
2020-11-13,2485.1883629862796
2020-11-16,2511.4461053396267
2020-11-17,2487.9975653865513
2020-11-18,2501.2086490014485
2020-11-19,2495.3964831502535
2020-11-20,2526.188576442407
2020-11-23,2546.703906315104
2020-11-24,2549.714335480442
2020-11-25,2515.1333170640205
2020-11-26,2538.196173941446
2020-11-27,2532.221484987074
2020-11-30,2471.447675720968
2020-12-01,2485.4056958888127
2020-12-02,2480.587705073362
2020-12-03,2487.3599768157806
2020-12-04,2512.2161149475014
2020-12-07,2517.7796947183497
2020-12-08,2528.9597266325086
2020-12-09,2546.2792189145907
2020-12-10,2528.0515518182715
2020-12-11,2537.080345420504
2020-12-14,2512.851149730595
2020-12-15,2498.584794094841
2020-12-16,2524.887296707835
2020-12-17,2534.088330230577
2020-12-18,2522.6654184515014
2020-12-21,2519.1084230475703
2020-12-22,2501.346715115983
2020-12-23,2521.422722642911
2020-12-24,2495.915501057364
2020-12-25,2498.4062456407987
2020-12-28,2474.945971998689
2020-12-29,2512.1200989857907
2020-12-30,2552.048262156998
2020-12-31,2563.7695273776567
2021-01-01,2564.528732497308
2021-01-04,2586.9890516823734
2021-01-05,2632.8297807922236
2021-01-06,2605.915168093078
2021-01-07,2612.0337813665083
2021-01-08,2674.197238143043
2021-01-11,2679.503312555043
2021-01-12,2680.6636387608855
2021-01-13,2702.418155672751
2021-01-14,2725.5446709482444
2021-01-15,2718.5929614180754
2021-01-18,2724.299554428214
2021-01-19,2771.7807667781394
2021-01-20,2834.362846203684
2021-01-21,2848.550886004681
2021-01-22,2827.9171311473165
2021-01-25,2887.7663740480857
2021-01-26,2826.973960190369
2021-01-27,2811.2382473455095
2021-01-28,2742.299036180797
2021-01-29,2710.0036051643156
2021-02-01,2800.6928243389884
2021-02-02,2849.7302388449043
2021-02-03,2885.564959779775
2021-02-04,2877.3410818178545
2021-02-05,2882.027504992946
2021-02-08,2884.426831306996
2021-02-09,2887.937433568121
2021-02-10,2915.863598971038
2021-02-11,2922.6789405057275
2021-02-12,2923.09771643955
2021-02-15,2937.2083121549795
2021-02-16,2951.825134467552
2021-02-17,2984.0330816545616
2021-02-18,2933.4393179150625
2021-02-19,2919.4280848229428
2021-02-22,2852.3857781090137
2021-02-23,2840.373690047502
2021-02-24,2792.6090772107727
2021-02-25,2783.8340178544695
2021-02-26,2699.519516349048
2021-03-01,2778.1457684631396
2021-03-02,2762.960832948794
2021-03-03,2801.3721651102514
2021-03-04,2728.90128438134
2021-03-05,2732.654570856507
2021-03-08,2665.079476882336
2021-03-09,2682.802459925308
2021-03-10,2689.867431667478
2021-03-11,2742.1638450292553
2021-03-12,2722.363158311828
2021-03-15,2705.4234687597195
2021-03-16,2731.186401145306
2021-03-17,2719.0647659199826
2021-03-18,2729.024494338476
2021-03-19,2708.42560853308
2021-03-22,2700.54948670456
2021-03-23,2691.222220059773
2021-03-24,2652.960207281057
2021-03-25,2650.601130839874
