Date,EAFE ex ISRAEL VALUE
2020-08-03,1455.012172975032
2020-08-04,1476.838467510738
2020-08-05,1494.8123494316226
2020-08-06,1484.568319218204
2020-08-07,1476.664966662513
2020-08-10,1487.4745292788612
2020-08-11,1520.278920819355
2020-08-12,1539.5176321101458
2020-08-13,1532.9422579349648
2020-08-14,1521.793834554339
2020-08-17,1522.2188084801
2020-08-18,1522.2755504042525
2020-08-19,1529.5042815222641
2020-08-20,1503.8854636938295
2020-08-21,1497.704279062437
2020-08-24,1520.1794965989213
2020-08-25,1521.9219369047808
2020-08-26,1528.4206350082627
2020-08-27,1514.2654890734602
2020-08-28,1527.9062858633363
2020-08-31,1524.6870099697912
2020-09-01,1515.0799228235185
2020-09-02,1517.4784609575358
2020-09-03,1512.1828327838894
2020-09-04,1496.9515151956118
2020-09-07,1515.3087333025915
2020-09-08,1503.455496965672
2020-09-09,1512.8721298665323
2020-09-10,1516.4261325859973
2020-09-11,1512.1931936757023
2020-09-14,1522.6151132543453
2020-09-15,1523.4128125239608
2020-09-16,1527.6085084227263
2020-09-17,1514.5138225177384
2020-09-18,1508.827106830066
2020-09-21,1457.4496467294362
2020-09-22,1451.1882026143928
2020-09-23,1451.1659210804632
2020-09-24,1432.9206379768468
2020-09-25,1431.1761644107662
2020-09-28,1463.8454734907227
2020-09-29,1463.0529590392205
2020-09-30,1455.1992490063499
2020-10-01,1453.4972567102334
2020-10-02,1453.5568735234972
2020-10-05,1481.3823559603986
2020-10-06,1492.613984083155
2020-10-07,1489.8748427977023
2020-10-08,1499.3428913706541
2020-10-09,1505.0712930968461
2020-10-12,1508.6461099966489
2020-10-13,1494.6656630385785
2020-10-14,1494.4054643459021
2020-10-15,1464.626874276262
2020-10-16,1473.8202043343742
2020-10-19,1483.7063333897415
2020-10-20,1479.0425384369885
2020-10-21,1482.1727040099304
2020-10-22,1473.0020329115873
2020-10-23,1487.1759406650847
2020-10-26,1471.0873714408215
2020-10-27,1454.1005503540077
2020-10-28,1410.7989823911405
2020-10-29,1397.5146072915504
2020-10-30,1396.155230279065
2020-11-02,1423.5045303705217
2020-11-03,1460.873455549389
2020-11-04,1470.8635461445997
2020-11-05,1494.6247442533022
2020-11-06,1501.4956847595445
2020-11-09,1559.2089963970584
2020-11-10,1602.4191215545634
2020-11-11,1612.6570249358765
2020-11-12,1602.1502311044253
2020-11-13,1601.2837832034934
2020-11-16,1635.7298288231939
2020-11-17,1648.8938067270185
2020-11-18,1654.862502131457
2020-11-19,1639.6144151409676
2020-11-20,1646.9731367773552
2020-11-23,1647.1491524000667
2020-11-24,1688.074329832992
2020-11-25,1692.497853757682
2020-11-26,1684.937075567142
2020-11-27,1692.4176135306757
2020-11-30,1660.7973455641306
2020-12-01,1683.172585344525
2020-12-02,1695.209766412585
2020-12-03,1712.1810927152076
2020-12-04,1719.162892716132
2020-12-07,1709.0783481371438
2020-12-08,1705.4552161944994
2020-12-09,1714.4543265906257
2020-12-10,1714.6258636418445
2020-12-11,1700.8691541915305
2020-12-14,1711.5276494124914
2020-12-15,1715.104575146793
2020-12-16,1732.5866068786133
2020-12-17,1742.7194580014263
2020-12-18,1731.802355153778
2020-12-21,1693.669139913448
2020-12-22,1691.5683987209804
2020-12-23,1713.147608112088
2020-12-24,1718.2040932418186
2020-12-25,1719.6274756255175
2020-12-28,1727.8149000954218
2020-12-29,1744.8408686413545
2020-12-30,1746.6437554712252
2020-12-31,1734.2175645562222
2021-01-01,1734.2175645562209
2021-01-04,1741.9182557690442
2021-01-05,1745.6851218232564
2021-01-06,1780.405463089549
2021-01-07,1797.866105891641
2021-01-08,1807.9457147771716
2021-01-11,1783.8664298594565
2021-01-12,1789.8359833689653
2021-01-13,1794.0392965687397
2021-01-14,1806.5088061184372
2021-01-15,1787.453387905467
2021-01-18,1779.2108590149244
2021-01-19,1786.6650189552543
2021-01-20,1792.5422648007732
2021-01-21,1797.3197404252314
2021-01-22,1785.42101199765
2021-01-25,1766.881926422297
2021-01-26,1775.8519849458557
2021-01-27,1755.8837506142443
2021-01-28,1750.154865363889
2021-01-29,1719.8727449999326
2021-02-01,1726.069607962245
2021-02-02,1739.785846843955
2021-02-03,1756.5343213165572
2021-02-04,1757.2723726319023
2021-02-05,1773.786304006322
2021-02-08,1792.3527311065063
2021-02-09,1793.8479092221105
2021-02-10,1802.6291779475637
2021-02-11,1801.7989254404486
2021-02-12,1805.418846926043
2021-02-15,1833.8574344052222
2021-02-16,1836.3064460165128
2021-02-17,1824.1818468689044
2021-02-18,1811.3706595092096
2021-02-19,1822.3310389474082
2021-02-22,1832.3739228130783
2021-02-23,1841.1976449086114
2021-02-24,1840.0999061022942
2021-02-25,1857.825867295093
2021-02-26,1802.9045008883636
2021-03-01,1824.9321935651008
2021-03-02,1828.216264693968
2021-03-03,1845.600019719093
2021-03-04,1840.7509709139629
2021-03-05,1822.9952682282633
2021-03-08,1846.7927942260283
2021-03-09,1860.9895916793694
2021-03-10,1864.691567575999
2021-03-11,1873.0356398024746
2021-03-12,1876.5068512670773
2021-03-15,1875.0761338784018
2021-03-16,1881.9563095442759
2021-03-17,1879.3513752585736
2021-03-18,1899.937023139857
2021-03-19,1887.1239269809776
2021-03-22,1882.0414971384423
2021-03-23,1867.936236843478
2021-03-24,1851.6282088248363
2021-03-25,1850.9610328281628
2021-03-26,1870.6359614247617
2021-03-29,1869.5050974298576
2021-03-30,1875.1802239989272
2021-03-31,1863.1834456625566
2021-04-01,1864.8085290105594
2021-04-02,1865.1956141822563
2021-04-05,1878.2758105716873
2021-04-06,1885.03691571711
2021-04-07,1896.8997749980647
2021-04-08,1895.6448020729567
2021-04-09,1890.9732488905402
2021-04-12,1890.1912137821332
2021-04-13,1890.5410031838305
2021-04-14,1898.4806658085483
2021-04-15,1908.733400150013
2021-04-16,1922.2396807004993
2021-04-19,1932.6730272295617
2021-04-20,1898.6125891774604
2021-04-21,1889.1918225010068
2021-04-22,1899.6851269733127
2021-04-23,1900.0730624536989
2021-04-26,1914.1629216024455
2021-04-27,1907.6718557371266
2021-04-28,1914.3209974070546
2021-04-29,1914.36446667496
2021-04-30,1898.6568525717296
2021-05-03,1911.963360515029
2021-05-04,1895.9989761811464
2021-05-05,1918.4613803374505
2021-05-06,1940.4990726792262
2021-05-07,1963.4223302580142
2021-05-10,1984.5128357466076
2021-05-11,1947.7158131739814
2021-05-12,1936.6332868408986
2021-05-13,1923.4822541073704
2021-05-14,1953.1049732958154
2021-05-17,1955.532952423108
2021-05-18,1975.1667802317197
2021-05-19,1944.7642934829498
2021-05-20,1955.8238073449766
2021-05-21,1958.6558772096898
2021-05-24,1966.3915797387851
2021-05-25,1966.1903616926247
2021-05-26,1961.177375260651
2021-05-27,1959.8962673097265
2021-05-28,1972.244056372153
2021-05-31,1964.217392895554
2021-06-01,1980.4694647606805
2021-06-02,1990.7282249936607
2021-06-03,1985.2502828326146
2021-06-04,1994.491581085567
2021-06-07,2000.6688309510573
2021-06-08,1997.8872784935552
2021-06-09,1992.8926496007061
2021-06-10,1992.6930345084293
2021-06-11,1991.0979833845536
2021-06-14,1995.177736925433
2021-06-15,2000.0399742759382
2021-06-16,2000.9740398728832
2021-06-17,1974.047967968108
2021-06-18,1928.2327663378906
2021-06-21,1928.1100481116323
2021-06-22,1945.37277811787
2021-06-23,1940.5003415682945
2021-06-24,1946.3483622219542
2021-06-25,1957.2153042072925
2021-06-28,1942.6093100237292
2021-06-29,1936.0760168695952
2021-06-30,1918.858287751467
2021-07-01,1925.0904100596179
2021-07-02,1928.5223994398036
2021-07-05,1938.5840075450258
2021-07-06,1921.8747048308132
2021-07-07,1919.2683562163754
2021-07-08,1902.6144302009568
2021-07-09,1921.1227684097319
2021-07-12,1937.5264097866593
2021-07-13,1934.3334761633707
2021-07-14,1931.6442631076231
2021-07-15,1914.441489458939
2021-07-16,1905.6983898190663
2021-07-19,1861.8823790673887
2021-07-20,1857.1505945565152
2021-07-21,1886.2434156757638
2021-07-22,1895.5277870373177
2021-07-23,1900.0109516786786
2021-07-26,1916.9750147686686
2021-07-27,1919.1483053889692
2021-07-28,1914.063520178913
2021-07-29,1936.534226611165
2021-07-30,1913.8874422785375
2021-08-02,1934.1564238290616
2021-08-03,1936.045111617381
2021-08-04,1934.7395703839559
2021-08-05,1937.6002446573082
2021-08-06,1933.7019167026187
2021-08-09,1933.818423437103
2021-08-10,1937.4646765847235
2021-08-11,1956.9710412551394
2021-08-12,1957.952387282479
2021-08-13,1969.787880425543
2021-08-16,1954.921719656021
2021-08-17,1938.117307627557
2021-08-18,1939.9369862200435
2021-08-19,1903.1319421781348
2021-08-20,1898.4795020279212
2021-08-23,1921.1190982689075
2021-08-24,1929.5487408132667
2021-08-25,1930.4193953907227
2021-08-26,1924.9459503084277
2021-08-27,1932.7380853586887
2021-08-30,1939.3808819993064
2021-08-31,1935.540616054395
2021-09-01,1950.548401232119
2021-09-02,1955.7773995493626
2021-09-03,1960.1517787239857
2021-09-06,1968.9885058563395
2021-09-07,1963.4495850668193
2021-09-08,1948.9406915717398
2021-09-09,1943.0002668717218
2021-09-10,1943.7714088462333
2021-09-13,1952.316647483739
2021-09-14,1954.2239671633797
2021-09-15,1942.5839212110554
2021-09-16,1936.5305603345644
2021-09-17,1918.6533559630523
2021-09-20,1887.4087082787626
2021-09-21,1890.3526620148361
2021-09-22,1903.510429250726
2021-09-23,1916.0689948342927
2021-09-24,1913.5419070013738
2021-09-27,1930.0272470315356
2021-09-28,1909.0858826613858
2021-09-29,1903.7690634268147
2021-09-30,1899.8148362488766
2021-10-01,1885.1407627392355
2021-10-04,1891.2238150842638
2021-10-05,1897.299701270716
2021-10-06,1877.0475329112655
2021-10-07,1898.3592146502751
2021-10-08,1906.695707996183
2021-10-11,1915.0216634500234
2021-10-12,1907.0117814498894
2021-10-13,1906.070716148672
2021-10-14,1920.5284166567365
2021-10-15,1938.4374051097652
2021-10-18,1931.4012163946536
2021-10-19,1940.6198094222714
2021-10-20,1948.8634058567197
2021-10-21,1936.821964919856
2021-10-22,1938.429943487379
2021-10-25,1936.8113796193381
2021-10-26,1947.510416294298
2021-10-27,1943.946438921531
2021-10-28,1948.099914408142
2021-10-29,1929.6684191353127
2021-11-01,1951.5751145131844
2021-11-02,1942.1514163611764
2021-11-03,1945.1575683743874
2021-11-04,1944.2370933626403
2021-11-05,1947.1501954888656
2021-11-08,1950.8444998469352
2021-11-09,1941.188729929804
2021-11-10,1937.0234790083587
2021-11-11,1934.5857961004078
2021-11-12,1938.3313941805488
2021-11-15,1942.5567270549107
2021-11-16,1933.3647582566873
2021-11-17,1921.3364507456695
2021-11-18,1915.1059525537642
2021-11-19,1903.348410940371
2021-11-22,1897.8943891294796
2021-11-23,1897.1078351498506
2021-11-24,1889.8325444997965
2021-11-25,1896.5048538779447
2021-11-26,1844.5231666582822
2021-11-29,1832.389267835735
2021-11-30,1813.1229271155698
2021-12-01,1850.7512035174605
2021-12-02,1839.625487460874
2021-12-03,1837.0218656616996
2021-12-06,1854.585404425632
2021-12-07,1883.7898409811266
2021-12-08,1886.1045583185844
2021-12-09,1876.7888696294128
2021-12-10,1875.6428925904866
2021-12-13,1863.8489764016806
2021-12-14,1863.415289432378
2021-12-15,1860.1137690963747
2021-12-16,1893.1650152040227
2021-12-17,1881.3212277188527
2021-12-20,1852.6631771654093
2021-12-21,1874.7177985482579
2021-12-22,1887.6716854500119
2021-12-23,1905.5059437487873
2021-12-24,1905.9184916510167
2021-12-27,1906.0938065296218
2021-12-28,1917.72873133661
2021-12-29,1923.2773516449586
2021-12-30,1920.013082323846
2021-12-31,1921.1781323343191
2022-01-03,1919.670294029075
2022-01-04,1956.860954662222
2022-01-05,1973.6458857248574
2022-01-06,1956.3320051724065
2022-01-07,1972.0813510042524
2022-01-10,1968.8422045439686
2022-01-11,1981.2563430848586
2022-01-12,2011.8566883275994
2022-01-13,2032.0564574597215
2022-01-14,2021.6254439193344
2022-01-17,2025.8454088976368
2022-01-18,2011.3639345983083
2022-01-19,2001.3778211889442
2022-01-20,2008.6622563885117
2022-01-21,1979.5475926927957
2022-01-24,1928.996376102161
2022-01-25,1933.884228835057
2022-01-26,1957.1990607504213
2022-01-27,1942.1105749461317
2022-01-28,1938.1285718947806
2022-01-31,1941.864415332086
2022-02-01,1966.1231636466957
2022-02-02,1984.966316802355
2022-02-03,1990.3844050980567
2022-02-04,1978.9552940230735
2022-02-07,1994.5815893613933
2022-02-08,2003.3453465666882
2022-02-09,2025.86564798441
2022-02-10,2034.3430501006294
2022-02-11,2026.7595882969233
2022-02-14,1985.4916352170922
2022-02-15,1997.1025650842828
2022-02-16,2010.7336424303985
2022-02-17,2003.465665190923
2022-02-18,1990.536085671938
2022-02-21,1976.3736229235421
2022-02-22,1961.0382630758409
2022-02-23,1958.781512109959
2022-02-24,1866.1409315101405
2022-02-25,1923.7478896489797
2022-02-28,1914.887642296911
2022-03-01,1875.666438358047
2022-03-02,1869.0178961578472
2022-03-03,1854.001431617439
2022-03-04,1789.7491855379415
2022-03-07,1759.0515069793103
2022-03-08,1750.8575222472416
2022-03-09,1816.465756645191
2022-03-10,1815.9577972782665
2022-03-11,1811.6022408895865
2022-03-14,1827.4420162045587
2022-03-15,1824.4968225125667
2022-03-16,1860.508131695012
2022-03-17,1891.6060792334374
2022-03-18,1890.1392680131055
2022-03-21,1897.282479348057
2022-03-22,1912.9936165565687
2022-03-23,1909.4746104342837
2022-03-24,1907.737855699904
2022-03-25,1908.3088675646331
2022-03-28,1901.49135070554
2022-03-29,1937.9714958453276
2022-03-30,1945.1441633456275
2022-03-31,1927.37719963629
2022-04-01,1921.0148371219782
2022-04-04,1923.8318200339354
2022-04-05,1915.8099012548973
2022-04-06,1894.6545555226508
2022-04-07,1880.393873607956
2022-04-08,1898.1423815211951
2022-04-11,1898.3726841196446
2022-04-12,1889.7805506556342
2022-04-13,1888.3598706087507
2022-04-14,1895.441745176125
2022-04-15,1895.3832306859736
2022-04-18,1888.6961151950065
2022-04-19,1884.8017823882801
2022-04-20,1911.853261591824
2022-04-21,1910.4062686320126
2022-04-22,1869.6276456471332
2022-04-25,1829.7313355757801
2022-04-26,1816.4788338786695
2022-04-27,1802.0013227519894
2022-04-28,1812.4990142289835
2022-04-29,1830.0430855963914
2022-05-02,1811.0840799499936
2022-05-03,1826.546317923723
2022-05-04,1820.087592166534
2022-05-05,1810.0490018144342
2022-05-06,1803.3554048589065
2022-05-09,1758.6117728795134
2022-05-10,1760.37976055382
2022-05-11,1777.9366454221517
2022-05-12,1751.9840276759062
2022-05-13,1778.388216244584
2022-05-16,1784.8066797033991
2022-05-17,1816.583721313215
2022-05-18,1814.4149146512718
2022-05-19,1804.457261760302
2022-05-20,1815.0011435996962
2022-05-23,1852.1930865915558
2022-05-24,1849.256133601706
2022-05-25,1855.919407794687
2022-05-26,1869.1931555123947
2022-05-27,1883.481834683577
2022-05-30,1897.545790749497
2022-05-31,1876.0640654732654
2022-06-01,1867.387949838231
2022-06-02,1874.3005218465323
2022-06-03,1871.625338571713
2022-06-06,1882.7146534777219
2022-06-07,1878.3940265618323
2022-06-08,1872.9584498504194
2022-06-09,1843.531259407376
2022-06-10,1788.2028623418526
2022-06-13,1741.6818626255533
2022-06-14,1720.6373571729657
2022-06-15,1731.3218407051672
2022-06-16,1721.0108269731252
2022-06-17,1692.5911205575899
2022-06-20,1713.978969555634
2022-06-21,1725.489745562
2022-06-22,1713.509340103451
2022-06-23,1692.703976843599
2022-06-24,1715.7189068653204
2022-06-27,1732.8472937098666
2022-06-28,1737.9202503081706
2022-06-29,1719.618450743845
2022-06-30,1689.4633884215807
2022-07-01,1675.247804138744
2022-07-04,1694.6544392140465
2022-07-05,1641.2141695412538
2022-07-06,1632.4336045141417
2022-07-07,1663.3430521978526
2022-07-08,1674.0248241268089
2022-07-11,1653.7867354402777
2022-07-12,1651.560563657153
2022-07-13,1644.918768581976
2022-07-14,1602.1402033386805
2022-07-15,1626.651508080673
2022-07-18,1656.8024384135663
2022-07-19,1683.6829552256552
2022-07-20,1682.6220642093206
2022-07-21,1674.5552542006014
2022-07-22,1687.7070819586174
2022-07-25,1690.5573766733855
2022-07-26,1686.2330390423162
2022-07-27,1687.0157127276195
2022-07-28,1704.215210104866
2022-07-29,1723.6675814438477
2022-08-01,1740.3620241246613
2022-08-02,1722.618133885979
2022-08-03,1712.8272412974318
2022-08-04,1721.616106321092
2022-08-05,1714.6374306442199
2022-08-08,1734.9414015280981
2022-08-09,1728.8547779840383
2022-08-10,1759.003930048389
2022-08-11,1759.3712110728177
2022-08-12,1755.8488816689783
2022-08-15,1750.9542735160514
2022-08-16,1752.8950234291801
2022-08-17,1740.3414722864588
2022-08-18,1740.0479516994535
2022-08-19,1716.4226155969882
2022-08-22,1700.8708104961283
2022-08-23,1703.418387065504
2022-08-24,1698.0269600420067
2022-08-25,1704.2547638089372
2022-08-26,1694.8882923925914
2022-08-29,1673.9320833032427
2022-08-30,1671.8019720441957
2022-08-31,1664.0465060705121
2022-09-01,1623.865456052943
2022-09-02,1654.6225659182307
2022-09-05,1637.2955698873138
2022-09-06,1629.1600643806823
2022-09-07,1614.1537915399088
2022-09-08,1630.6487854420695
2022-09-09,1665.3600413307586
2022-09-12,1702.9748385388623
2022-09-13,1672.8252744507713
2022-09-14,1655.953729637527
2022-09-15,1651.7147348336457
2022-09-16,1641.2877444784576
2022-09-19,1637.1872732088448
2022-09-20,1630.0203252787371
2022-09-21,1614.1221299201395
2022-09-22,1602.7561281683804
2022-09-23,1551.4509456002331
2022-09-26,1517.479365042364
2022-09-27,1511.5087714423653
2022-09-28,1504.199465034198
2022-09-29,1511.3940770849772
2022-09-30,1515.6862277913904
2022-10-03,1533.9920431106345
2022-10-04,1591.1948804897702
2022-10-05,1571.8812377219954
2022-10-06,1561.0665572875903
2022-10-07,1546.4995609080545
2022-10-10,1530.4971171154752
2022-10-11,1519.4951151110665
2022-10-12,1507.4534580144411
2022-10-13,1519.4505896364776
2022-10-14,1534.8711856417171
2022-10-17,1554.1190999605417
2022-10-18,1561.2562668535395
2022-10-19,1554.0638259403465
2022-10-20,1562.205629065799
2022-10-21,1548.6624067025482
2022-10-24,1575.2909663793366
2022-10-25,1597.9322089899003
2022-10-26,1620.1082215343195
2022-10-27,1621.9045605570027
2022-10-28,1610.911500471367
2022-10-31,1612.9589267190463
2022-11-01,1627.8117978491455
2022-11-02,1628.2768573827536
2022-11-03,1603.5377443001976
2022-11-04,1641.7548152376626
2022-11-07,1664.0754138647328
2022-11-08,1681.74730698353
2022-11-09,1667.494182747
2022-11-10,1715.290760701571
2022-11-11,1748.0658910724887
2022-11-14,1746.6563994011242
2022-11-15,1764.0115137251858
2022-11-16,1759.0182141975415
2022-11-17,1741.6995026875938
2022-11-18,1764.1365084098252
2022-11-21,1740.000519718289
2022-11-22,1768.4388785544481
2022-11-23,1787.578167477462
2022-11-24,1807.1468422209448
2022-11-25,1806.28346285711
2022-11-28,1791.7734925326981
2022-11-29,1797.265192680386
2022-11-30,1792.3079105103682
2022-12-01,1831.3633788656882
2022-12-02,1819.0431187820677
2022-12-05,1822.1015262416468
2022-12-06,1813.4875102006358
2022-12-07,1805.913731044802
2022-12-08,1806.319093398406
2022-12-09,1820.2573195712312
2022-12-12,1805.2815496541018
2022-12-13,1844.5623553457049
2022-12-14,1846.999373219091
2022-12-15,1805.978010178522
2022-12-16,1785.5260526567818
2022-12-19,1785.424281023771
2022-12-20,1803.455401217708
2022-12-21,1822.1885564816914
2022-12-22,1815.8362404746113
2022-12-23,1816.7723610170924
2022-12-26,1817.7443096900374
2022-12-27,1822.2388274203229
2022-12-28,1816.8314861585163
2022-12-29,1824.3440777598757
2022-12-30,1815.8300672872479
2023-01-02,1828.9937136398246
2023-01-03,1832.8323868695022
2023-01-04,1848.1562999117352
2023-01-05,1830.8004078092813
2023-01-06,1863.5117662617222
2023-01-09,1891.211196278137
2023-01-10,1878.6553975072777
2023-01-11,1889.0079377858792
2023-01-12,1923.6950687365738
2023-01-13,1938.1589489660385
2023-01-16,1935.3102470451129
2023-01-17,1940.5086167114762
2023-01-18,1952.2444187207918
2023-01-19,1921.9832289166818
2023-01-20,1934.6002165030882
2023-01-23,1945.8184508167071
2023-01-24,1953.8198681294787
2023-01-25,1958.5070344157434
2023-01-26,1957.0995898921524
2023-01-27,1965.1026443983328
2023-01-30,1963.611739290917
2023-01-31,1956.3845747960283
2023-02-01,1967.9701413272583
2023-02-02,1976.4712240701929
2023-02-03,1955.000749986172
2023-02-06,1925.5596478061666
2023-02-07,1937.4407264300312
2023-02-08,1947.961713164411
2023-02-09,1964.6960550973993
2023-02-10,1943.7462729027436
2023-02-13,1950.572857340768
2023-02-14,1956.8441407799542
2023-02-15,1943.9633754552922
2023-02-16,1953.7991306048518
2023-02-17,1947.5201992790296
2023-02-20,1958.808667268134
2023-02-21,1953.941667049737
2023-02-22,1934.2515966296567
2023-02-23,1929.7628254319188
2023-02-24,1906.1229638537266
2023-02-27,1928.1118237624669
2023-02-28,1929.670963766295
2023-03-01,1931.22719370066
2023-03-02,1928.8023857453625
2023-03-03,1946.4090091935457
2023-03-06,1962.5132849512677
2023-03-07,1937.6214431163708
2023-03-08,1935.0070766692284
2023-03-09,1936.5303064604936
2023-03-10,1922.8559091317218
2023-03-13,1884.0623489118561
2023-03-14,1880.6806232377971
2023-03-15,1820.4166361928142
2023-03-16,1826.7467415038645
2023-03-17,1819.312018962789
2023-03-20,1834.7792056093542
2023-03-21,1861.4157838492993
2023-03-22,1872.8192745629863
2023-03-23,1877.1215269575505
2023-03-24,1839.1756367748324
2023-03-27,1856.198053874981
2023-03-28,1876.954658076381
2023-03-29,1893.1768933715207
2023-03-30,1919.4040840298292
2023-03-31,1924.9013529388483
2023-04-03,1943.6048555623993
2023-04-04,1953.100082622246
2023-04-05,1937.5740696117557
2023-04-06,1942.7503952043412
2023-04-07,1943.6297122160688
2023-04-10,1928.5637012798884
2023-04-11,1953.7510789365338
2023-04-12,1971.7218078756691
2023-04-13,1983.6081433868944
2023-04-14,1985.5692463656558
2023-04-17,1973.4822198069696
2023-04-18,1988.8007712249157
2023-04-19,1989.892901652515
2023-04-20,1987.2603273236766
2023-04-21,1977.7882881432238
2023-04-24,1986.4124988099486
2023-04-25,1974.9281678267355
2023-04-26,1979.3820441277
2023-04-27,1976.749044098975
2023-04-28,1987.192542648757
2023-05-01,1983.3688663559637
2023-05-02,1959.590921089163
2023-05-03,1971.338353598563
2023-05-04,1963.7759330357476
2023-05-05,1985.431098658012
2023-05-08,1992.269118946508
2023-05-09,1988.7872907022404
2023-05-10,1984.313701980118
2023-05-11,1969.8323649344436
2023-05-12,1964.747712223771
2023-05-15,1973.9660207159247
2023-05-16,1965.2961813558466
2023-05-17,1954.9713811469778
2023-05-18,1953.4303355649618
2023-05-19,1965.534425798786
2023-05-22,1968.7052968939358
2023-05-23,1963.6906851125086
2023-05-24,1935.5011348368648
2023-05-25,1912.092020418259
2023-05-26,1918.7073079949782
2023-05-29,1926.3613131108295
2023-05-30,1916.4315856728701
2023-05-31,1880.3120088461835
2023-06-01,1907.9729303535346
2023-06-02,1936.7312244585569
2023-06-05,1941.2776956173784
2023-06-06,1946.4691656514
2023-06-07,1943.795591702321
2023-06-08,1957.2597111622429
2023-06-09,1960.646976008403
2023-06-12,1956.9239702475816
2023-06-13,1975.031747288883
2023-06-14,2002.2465233135092
2023-06-15,2007.3939972791088
2023-06-16,2014.2279717692709
2023-06-19,2000.8509306582516
2023-06-20,1990.3541280848742
2023-06-21,1993.2424195476794
2023-06-22,1981.3976469975953
2023-06-23,1953.4608399168376
2023-06-26,1956.4070416338923
2023-06-27,1965.0357910398104
2023-06-28,1969.2956654889579
2023-06-29,1970.1306927507303
2023-06-30,1986.2420515817962
2023-07-03,2000.0958589323889
2023-07-04,2000.0540682643582
2023-07-05,1984.5843573014477
2023-07-06,1944.7858453961353
2023-07-07,1957.5481673889853
2023-07-10,1958.8522673040832
2023-07-11,1976.1086860087305
2023-07-12,2020.9432834021572
2023-07-13,2044.5144904671422
2023-07-14,2040.9545949015337
2023-07-17,2032.0139001830848
2023-07-18,2048.4980281403177
2023-07-19,2051.255821128794
2023-07-20,2057.4438632032443
2023-07-21,2052.924233204096
2023-07-24,2058.606666279085
2023-07-25,2066.549804833452
2023-07-26,2068.494884639518
2023-07-27,2069.340986466519
2023-07-28,2073.0040776270944
2023-07-31,2075.869829866313
2023-08-01,2054.328723496895
2023-08-02,2015.928713108257
2023-08-03,2006.9034115148156
2023-08-04,2030.6631737696166
2023-08-07,2028.9529125434044
2023-08-08,2008.6442597793018
2023-08-09,2019.3558875201109
2023-08-10,2040.7864579769612
2023-08-11,2020.9184936164638
2023-08-14,2002.516651784087
2023-08-15,1996.7021206541522
2023-08-16,1978.0139942190847
2023-08-17,1969.8168157372593
2023-08-18,1960.2307111536422
2023-08-21,1957.9275870099946
2023-08-22,1970.0895097042503
2023-08-23,1977.4366596410857
2023-08-24,1973.8707286502688
2023-08-25,1957.6899979088932
2023-08-28,1979.4945895262254
2023-08-29,1999.6726753718597
2023-08-30,2017.2361977266241
2023-08-31,2014.053134215519
2023-09-01,2011.7836813803294
2023-09-04,2016.7868078554127
2023-09-05,1999.7047956464255
2023-09-06,1995.8284198868791
2023-09-07,1995.185276487699
2023-09-08,1992.139453150235
2023-09-11,2014.3440632397767
2023-09-12,2014.7935989325845
2023-09-13,2018.3362916501583
2023-09-14,2041.9097955473503
2023-09-15,2052.2584753391766
2023-09-18,2041.7069452061633
2023-09-19,2054.0946124334305
2023-09-20,2063.165454887814
2023-09-21,2036.1555914217233
2023-09-22,2028.9864146915243
2023-09-25,2005.7316669428096
2023-09-26,1999.4948740266982
2023-09-27,1986.1492591765234
2023-09-28,1996.701571830667
2023-09-29,1996.1594535470763
2023-10-02,1965.14140248421
2023-10-03,1934.9303059514414
2023-10-04,1913.4681536261007
2023-10-05,1935.0268427555684
2023-10-06,1947.949610451544
2023-10-09,1953.420273887405
2023-10-10,1994.480831740669
2023-10-11,2000.4376513079512
2023-10-12,1995.8079477946678
2023-10-13,1971.2128089200014
2023-10-16,1976.7027627144198
2023-10-17,1984.0477716176038
2023-10-18,1970.0104062754508
2023-10-19,1948.0949229268078
2023-10-20,1928.013365792152
2023-10-23,1924.1343287595225
2023-10-24,1923.6332543196393
2023-10-25,1928.594943791387
2023-10-26,1911.6636073648826
2023-10-27,1913.210295319564
2023-10-30,1915.676242644864
2023-10-31,1910.241493781091
2023-11-01,1930.5281915916175
2023-11-02,1960.4803143268703
2023-11-03,1983.1059785877953
2023-11-06,1988.9397235695467
2023-11-07,1962.3221589455602
2023-11-08,1951.7592061838427
2023-11-09,1969.850355388819
2023-11-10,1953.0332836009181
2023-11-13,1968.2658196027276
2023-11-14,2009.1462424442168
2023-11-15,2022.5493545832455
2023-11-16,2014.3827042127534
2023-11-17,2038.2601133241246
2023-11-20,2046.4627210243684
2023-11-21,2042.801002752543
2023-11-22,2029.245792565672
2023-11-23,2040.9656203902214
2023-11-24,2055.8215867422746
2023-11-27,2049.3162164330483
2023-11-28,2058.800945004492
2023-11-29,2057.790669825354
2023-11-30,2060.73592363955
2023-12-01,2069.4047714548296
2023-12-04,2064.2563390043665
2023-12-05,2062.7691272248762
2023-12-06,2077.9271974835306
2023-12-07,2082.650864941145
2023-12-08,2080.274600758923
2023-12-11,2080.1494988184427
2023-12-12,2080.782174134349
2023-12-13,2081.692437143282
2023-12-14,2126.9273170685055
2023-12-15,2119.5277362848933
2023-12-18,2108.21349578463
2023-12-19,2123.3845229795443
2023-12-20,2129.570217661194
2023-12-21,2129.2688731616136
2023-12-22,2140.8196528682556
2023-12-25,2140.223758303847
2023-12-26,2139.9821530498903
