Date,WORLD ex ISRAEL VALUE
2020-08-17,2056.8567307151507
2020-08-18,2051.9052387735005
2020-08-19,2050.5767981373824
2020-08-20,2032.0549741909904
2020-08-21,2029.641614485621
2020-08-24,2059.146056693171
2020-08-25,2059.1204116706936
2020-08-26,2060.861367186804
2020-08-27,2063.129963996632
2020-08-28,2078.7501166578454
2020-08-31,2066.170602881182
2020-09-01,2061.897081719768
2020-09-02,2087.140836831316
2020-09-03,2056.1554132061233
2020-09-04,2049.183833824835
2020-09-07,2057.3960061612547
2020-09-08,2026.6627700936056
2020-09-09,2047.8199253342605
2020-09-10,2030.0405866894807
2020-09-11,2037.351204161578
2020-09-14,2058.445314010308
2020-09-15,2057.4894969918014
2020-09-16,2066.381069745622
2020-09-17,2054.591038850859
2020-09-18,2041.4918916825661
2020-09-21,1988.258285557095
2020-09-22,1989.1692666352774
2020-09-23,1962.702638386788
2020-09-24,1956.7757896373657
2020-09-25,1969.15307154179
2020-09-28,2004.8916783845468
2020-09-29,1993.8065523472692
2020-09-30,2000.3214110325432
2020-10-01,1999.9372595714171
2020-10-02,2002.9891339920557
2020-10-05,2036.4099451295335
2020-10-06,2029.2550924192017
2020-10-07,2049.6261243445083
2020-10-08,2070.3673477926864
2020-10-09,2074.4270945531534
2020-10-12,2086.125403913405
2020-10-13,2066.5804545147457
2020-10-14,2060.142329859282
2020-10-15,2050.250536346267
2020-10-16,2057.7093245626056
2020-10-19,2042.5491251183657
2020-10-20,2045.7845250585024
2020-10-21,2041.6089119935948
2020-10-22,2053.535243774002
2020-10-23,2061.2179853300704
2020-10-26,2025.673881870946
2020-10-27,2001.208252783909
2020-10-28,1941.065500380681
2020-10-29,1945.5902156275527
2020-10-30,1943.5792266755482
2020-11-02,1980.6707904538446
2020-11-03,2021.368902697463
2020-11-04,2026.2160978091597
2020-11-05,2058.755967028318
2020-11-06,2058.365272561825
2020-11-09,2139.7263554817287
2020-11-10,2179.0907226048403
2020-11-11,2179.7195369472224
2020-11-12,2155.2956926802876
2020-11-13,2180.8065668823506
2020-11-16,2222.649163248345
2020-11-17,2221.8414933485647
2020-11-18,2209.0433443608545
2020-11-19,2205.6010142298815
2020-11-20,2202.75210725925
2020-11-23,2223.162236371315
2020-11-24,2273.2549115369156
2020-11-25,2266.3854159953435
2020-11-26,2263.1211256787597
2020-11-27,2265.651837549517
2020-11-30,2235.27136929445
2020-12-01,2258.351474284754
2020-12-02,2269.634893907655
2020-12-03,2278.3927962949915
2020-12-04,2301.3307164426924
2020-12-07,2288.029090493064
2020-12-08,2292.8730221269143
2020-12-09,2295.0735472691117
2020-12-10,2289.866604764119
2020-12-11,2280.6572034719247
2020-12-14,2270.433798145967
2020-12-15,2292.025760534196
2020-12-16,2295.7855234436693
2020-12-17,2309.003178426313
2020-12-18,2297.9662729044207
2020-12-21,2272.9067602743153
2020-12-22,2261.8147053294388
2020-12-23,2280.8837963475394
2020-12-24,2286.9780128822977
2020-12-25,2287.563964290036
2020-12-28,2295.600801715154
2020-12-29,2299.0370659714577
2020-12-30,2305.4851775545185
2020-12-31,2314.682086271935
2021-01-01,2314.6820862719337
2021-01-04,2297.0454228778945
2021-01-05,2310.7157443859246
2021-01-06,2360.4880094395708
2021-01-07,2380.7372326332943
2021-01-08,2386.948003618183
2021-01-11,2377.810994737257
2021-01-12,2388.838602348373
2021-01-13,2389.4020662233875
2021-01-14,2399.9682071240945
2021-01-15,2378.6446432260163
2021-01-18,2375.054139923805
2021-01-19,2384.8984103849025
2021-01-20,2392.857697977259
2021-01-21,2386.565614115698
2021-01-22,2371.469957894225
2021-01-25,2364.378869741165
2021-01-26,2362.642336055235
2021-01-27,2313.357647154804
2021-01-28,2330.9534862624287
2021-01-29,2290.9404336372413
2021-02-01,2307.998744974792
2021-02-02,2333.836536593895
2021-02-03,2344.46003271205
2021-02-04,2362.5091481650225
2021-02-05,2375.823471756393
2021-02-08,2398.606056528875
2021-02-09,2399.266272672517
2021-02-10,2404.650491657359
2021-02-11,2404.3013186033413
2021-02-12,2413.2402421042416
2021-02-15,2425.3429306619423
2021-02-16,2428.426556207273
2021-02-17,2426.9023723191463
2021-02-18,2415.2173735597203
2021-02-19,2425.8954400226244
2021-02-22,2435.4938506915983
2021-02-23,2443.745445672375
2021-02-24,2464.7084445258447
2021-02-25,2442.044260184719
2021-02-26,2399.0940937105884
2021-03-01,2442.503463807991
2021-03-02,2438.999733895219
2021-03-03,2442.3941434478097
2021-03-04,2422.334760041665
2021-03-05,2452.160454647302
2021-03-08,2476.0851906479156
2021-03-09,2482.948064538486
2021-03-10,2504.9654385528925
2021-03-11,2511.6982529576603
2021-03-12,2526.930537851551
2021-03-15,2536.5624604120812
2021-03-16,2531.5730050478023
2021-03-17,2536.560210353696
2021-03-18,2536.5492249696845
2021-03-19,2526.2235118686162
2021-03-22,2525.8061795238596
2021-03-23,2500.9406542659112
2021-03-24,2496.4255313804642
2021-03-25,2514.088365081458
2021-03-26,2553.108079474995
2021-03-29,2548.051991543309
2021-03-30,2548.087238212726
2021-03-31,2536.0995397463867
2021-04-01,2550.1842576564995
2021-04-02,2550.3430483331263
2021-04-05,2571.582084413025
2021-04-06,2572.162911577622
2021-04-07,2575.132593578456
2021-04-08,2573.410413869868
2021-04-09,2582.0378143081175
2021-04-12,2582.95758406446
2021-04-13,2577.8362277664737
2021-04-14,2586.075580413146
2021-04-15,2601.520167245141
2021-04-16,2616.979572541508
2021-04-19,2614.666589987527
2021-04-20,2589.588692716223
2021-04-21,2604.49756124287
2021-04-22,2594.25434354428
2021-04-23,2609.4609555030015
2021-04-26,2614.4056513239348
2021-04-27,2615.9548482171067
2021-04-28,2618.331814351208
2021-04-29,2634.818490603472
2021-04-30,2616.0434480039985
2021-05-03,2637.731173443023
2021-05-04,2633.7199727868174
2021-05-05,2651.5058766839334
2021-05-06,2676.557811731718
2021-05-07,2700.0405428570784
2021-05-10,2708.6807460814503
2021-05-11,2669.611001740552
2021-05-12,2634.148748279631
2021-05-13,2654.022122127041
2021-05-14,2687.3649474512495
2021-05-17,2687.7009242641284
2021-05-18,2679.804965205427
2021-05-19,2656.8868282625162
2021-05-20,2672.641119368983
2021-05-21,2679.25395626594
2021-05-24,2690.571368202845
2021-05-25,2680.365241179173
2021-05-26,2681.8928860183873
2021-05-27,2689.6416720375337
2021-05-28,2696.4758773998738
2021-05-31,2692.830606712031
2021-06-01,2704.0920525183747
2021-06-02,2711.6836176343327
2021-06-03,2711.276831226837
2021-06-04,2722.7992200310828
2021-06-07,2719.4674345838434
2021-06-08,2715.9696698409457
2021-06-09,2707.30110409395
2021-06-10,2708.6521671793216
2021-06-11,2710.5022869300988
2021-06-14,2704.593421791739
2021-06-15,2708.3414914590167
2021-06-16,2696.196247257287
2021-06-17,2664.255607340801
2021-06-18,2611.4154039438026
2021-06-21,2644.707504041257
2021-06-22,2653.492741775275
2021-06-23,2646.7062313663287
2021-06-24,2659.866057804181
2021-06-25,2676.396756242683
2021-06-28,2663.091667492002
2021-06-29,2655.9737023084226
2021-06-30,2655.460384604145
2021-07-01,2669.3658833142567
2021-07-02,2676.4612370971263
2021-07-05,2681.1407733924984
2021-07-06,2656.8771153185094
2021-07-07,2661.9067092390774
2021-07-08,2635.8533532865486
2021-07-09,2671.097472021094
2021-07-12,2683.9973780492182
2021-07-13,2669.634752486157
2021-07-14,2667.725635834563
2021-07-15,2660.872873180519
2021-07-16,2643.4375061932815
2021-07-19,2591.42710518439
2021-07-20,2618.285690714383
2021-07-21,2648.307138934804
2021-07-22,2645.2980224089774
2021-07-23,2657.26190452128
2021-07-26,2669.467180691205
2021-07-27,2670.5864590911006
2021-07-28,2664.4068266814224
2021-07-29,2687.739432692837
2021-07-30,2671.5215686914985
2021-08-02,2676.7074903496746
2021-08-03,2694.1174592616294
2021-08-04,2675.2702892701254
2021-08-05,2686.10096403519
2021-08-06,2694.7137417598024
2021-08-09,2691.687451608371
2021-08-10,2705.273915448261
2021-08-11,2725.9928206831837
2021-08-12,2727.488749822974
2021-08-13,2733.3410604785063
2021-08-16,2731.300325203588
2021-08-17,2714.3238657663705
2021-08-18,2693.2900562361237
2021-08-19,2672.898457143042
2021-08-20,2681.5819854889824
2021-08-23,2700.657483167305
2021-08-24,2707.882817245176
2021-08-25,2714.8317691040716
2021-08-26,2702.2058035437626
2021-08-27,2719.5651616830073
2021-08-30,2718.28353350345
2021-08-31,2715.0055877929385
2021-09-01,2717.533449562491
2021-09-02,2733.438560615119
2021-09-03,2729.506825950745
2021-09-06,2732.8603820806825
2021-09-07,2713.209360100393
2021-09-08,2706.9744817235123
2021-09-09,2696.200230037138
2021-09-10,2685.1123158403984
2021-09-13,2700.2000363087923
2021-09-14,2682.764647025923
2021-09-15,2696.5247212246904
2021-09-16,2687.9659932493314
2021-09-17,2668.6952205776875
2021-09-20,2626.6735404891565
2021-09-21,2624.492841971509
2021-09-22,2646.521711907248
2021-09-23,2676.4249964855335
2021-09-24,2677.4587101529755
2021-09-27,2691.381184510868
2021-09-28,2659.0532005436876
2021-09-29,2663.0411703279015
2021-09-30,2632.9999877196124
2021-10-01,2647.279947476686
2021-10-04,2642.6982867083575
2021-10-05,2660.4093179676406
2021-10-06,2655.364081339594
2021-10-07,2679.320813263537
2021-10-08,2683.9491601759723
2021-10-11,2675.1682421387463
2021-10-12,2668.2168285873854
2021-10-13,2669.936138085225
2021-10-14,2707.372851789325
2021-10-15,2727.660261968756
2021-10-18,2719.955715060639
2021-10-19,2739.6665596427697
2021-10-20,2761.365353324203
2021-10-21,2755.0783100848794
2021-10-22,2763.6458502997584
2021-10-25,2765.0490201270272
2021-10-26,2770.6823399770956
2021-10-27,2744.298307356607
2021-10-28,2763.062077600178
2021-10-29,2752.523873672655
2021-11-01,2769.208665776845
2021-11-02,2772.644131570749
2021-11-03,2783.9962404311723
2021-11-04,2776.0839069894805
2021-11-05,2787.1213387310527
2021-11-08,2791.1408284194395
2021-11-09,2786.622171546737
2021-11-10,2780.4769078129907
2021-11-11,2780.779338456031
2021-11-12,2788.139689236222
2021-11-15,2790.788685295235
2021-11-16,2785.8129621744642
2021-11-17,2772.802751876239
2021-11-18,2763.8667809416856
2021-11-19,2743.6694983816287
2021-11-22,2750.673803096841
2021-11-23,2764.7581768546
2021-11-24,2761.755952499963
2021-11-25,2764.929223581028
2021-11-26,2698.540779953055
2021-11-29,2703.4217369592525
2021-11-30,2648.1610031324253
2021-12-01,2650.708259163466
2021-12-02,2682.506949049699
2021-12-03,2680.802859839703
2021-12-06,2713.184513857744
2021-12-07,2749.449231195559
2021-12-08,2748.771994657187
2021-12-09,2739.200792380268
2021-12-10,2754.90163941754
2021-12-13,2740.7795715908956
2021-12-14,2736.187664621812
2021-12-15,2754.670938563219
2021-12-16,2777.4493744629212
2021-12-17,2745.629274878039
2021-12-20,2713.879041565426
2021-12-21,2746.871989678556
2021-12-22,2766.10076353131
2021-12-23,2784.195584298994
2021-12-24,2784.7226058600895
2021-12-27,2806.8229994284934
2021-12-28,2814.827982321612
2021-12-29,2823.5995640711
2021-12-30,2819.2850657189924
2021-12-31,2822.32513031074
2022-01-03,2825.3730670912073
2022-01-04,2861.5812495579394
2022-01-05,2852.3873695873276
2022-01-06,2848.073534685402
2022-01-07,2857.884908954299
2022-01-10,2853.212979958037
2022-01-11,2872.2856447843947
2022-01-12,2888.042776238545
2022-01-13,2888.8892666403885
2022-01-14,2880.0805868921047
2022-01-17,2882.9328148840577
2022-01-18,2846.182379775392
2022-01-19,2825.038495560555
2022-01-20,2809.035304569187
2022-01-21,2774.4651826261033
2022-01-24,2756.1424573713352
2022-01-25,2752.0903981388665
2022-01-26,2752.399684768617
2022-01-27,2740.229170350229
2022-01-28,2765.089063825642
2022-01-31,2786.8377279448223
2022-02-01,2811.2012080851296
2022-02-02,2837.152315629707
2022-02-03,2816.601462338568
2022-02-04,2807.2417659628395
2022-02-07,2815.4270223517
2022-02-08,2832.426975745057
2022-02-09,2861.5134521519553
2022-02-10,2835.1779490339704
2022-02-11,2812.2046832558813
2022-02-14,2779.4483575755035
2022-02-15,2803.509600696356
2022-02-16,2812.453449260341
2022-02-17,2781.799468932675
2022-02-18,2768.9299353786682
2022-02-21,2763.2801261861846
2022-02-22,2740.9816719001133
2022-02-23,2716.5064038263135
2022-02-24,2676.183905800219
2022-02-25,2755.4949044282653
2022-02-28,2741.1004764142026
2022-03-01,2697.18325652221
2022-03-02,2735.2063809040314
2022-03-03,2731.2758236289505
2022-03-04,2703.00612579747
2022-03-07,2651.324585393799
2022-03-08,2629.6421914505613
2022-03-09,2685.0477078231384
2022-03-10,2682.8763186165434
2022-03-11,2667.266537870221
2022-03-14,2672.2531554018856
2022-03-15,2694.881794080621
2022-03-16,2735.5599336081204
2022-03-17,2772.2877428351444
2022-03-18,2777.915510655458
2022-03-21,2784.34289947571
2022-03-22,2801.054776770656
2022-03-23,2777.314404688904
2022-03-24,2796.260174954614
2022-03-25,2814.788061243874
2022-03-28,2812.427955197759
2022-03-29,2844.554203513518
2022-03-30,2841.6431255455695
2022-03-31,2803.801917611028
2022-04-01,2809.2471225320705
2022-04-04,2808.2325546316783
2022-04-05,2792.6516415928027
2022-04-06,2787.5751306489688
2022-04-07,2791.1298808224947
2022-04-08,2808.5425900876958
2022-04-11,2790.4448348599585
2022-04-12,2782.518926493664
2022-04-13,2793.4202243220884
2022-04-14,2786.9156248978798
2022-04-15,2786.892417819342
2022-04-18,2781.9361300417613
2022-04-19,2805.341796704157
2022-04-20,2835.735828544322
2022-04-21,2812.2183420461665
2022-04-22,2740.863150917388
2022-04-25,2725.960673167754
2022-04-26,2684.0507676269895
2022-04-27,2680.5461510335053
2022-04-28,2716.209259214991
2022-04-29,2664.2776359391432
2022-05-02,2656.2094224219672
2022-05-03,2678.0531979367915
2022-05-04,2726.55512252802
2022-05-05,2674.579049376036
2022-05-06,2667.5454305906687
2022-05-09,2604.744317257474
2022-05-10,2597.4777596640506
2022-05-11,2592.7222835348357
2022-05-12,2585.644944058622
2022-05-13,2625.4401611303433
2022-05-16,2631.642637305669
2022-05-17,2675.34954164676
2022-05-18,2608.7670318439186
2022-05-19,2591.735462794998
2022-05-20,2600.614637165847
2022-05-23,2645.3526836176684
2022-05-24,2650.568975106427
2022-05-25,2667.217050904379
2022-05-26,2700.0463705689504
2022-05-27,2738.4441581370115
2022-05-30,2745.7251209551764
2022-05-31,2719.8491428179946
2022-06-01,2702.0078641175924
2022-06-02,2725.106253414727
2022-06-03,2706.372574612896
2022-06-06,2713.9459271777773
2022-06-07,2732.0210574738526
2022-06-08,2703.886772363044
2022-06-09,2650.984937153161
2022-06-10,2586.6545478036974
2022-06-13,2505.26005805098
2022-06-14,2482.432411484759
2022-06-15,2497.5912164289634
2022-06-16,2444.3638722329665
2022-06-17,2423.6597997505396
2022-06-20,2434.047076728448
2022-06-21,2479.8323380742318
2022-06-22,2470.6054990114326
2022-06-23,2467.030036187129
2022-06-24,2521.408768422046
2022-06-27,2532.0124507138794
2022-06-28,2517.0280947128654
2022-06-29,2501.9320972033474
2022-06-30,2479.519806088219
2022-07-01,2493.735156174978
2022-07-04,2502.1070062410067
2022-07-05,2460.9850645664073
2022-07-06,2458.707501521644
2022-07-07,2491.280019569742
2022-07-08,2492.210553487665
2022-07-11,2473.6024594065984
2022-07-12,2462.5633938333635
2022-07-13,2449.443880977779
2022-07-14,2415.4437791594582
2022-07-15,2460.621052488405
2022-07-18,2461.717916030476
2022-07-19,2514.152522519934
2022-07-20,2511.5888675032757
2022-07-21,2515.206158073328
2022-07-22,2516.038887753628
2022-07-25,2529.525819644392
2022-07-26,2519.158389512048
2022-07-27,2543.909944241283
2022-07-28,2569.895387397802
2022-07-29,2592.5346123684826
2022-08-01,2594.11409115043
2022-08-02,2571.1470275131123
2022-08-03,2582.6529720458443
2022-08-04,2576.1571243406665
2022-08-05,2576.8786876671543
2022-08-08,2587.405670044657
2022-08-09,2585.4245816177586
2022-08-10,2628.4801124395403
2022-08-11,2636.780366332715
2022-08-12,2662.760339224605
2022-08-15,2663.0575055783715
2022-08-16,2672.5581717860086
2022-08-17,2655.5466780681913
2022-08-18,2662.2563180513976
2022-08-19,2637.049094792552
2022-08-22,2597.7027775061674
2022-08-23,2595.223110671283
2022-08-24,2597.9085594785693
2022-08-25,2623.5180292577957
2022-08-26,2567.4743178813037
2022-08-29,2552.482421293919
2022-08-30,2529.69244723944
2022-08-31,2512.2258676729434
2022-09-01,2502.863883591131
2022-09-02,2501.487611479412
2022-09-05,2494.289084769376
2022-09-06,2483.704147612601
2022-09-07,2505.873134603344
2022-09-08,2528.0859838266724
2022-09-09,2564.52257773021
2022-09-12,2596.798385161867
2022-09-13,2519.0515512189786
2022-09-14,2514.859800335485
2022-09-15,2500.5968468959018
2022-09-16,2484.5337422503862
2022-09-19,2493.8770870709086
2022-09-20,2466.300036722327
2022-09-21,2431.9460188757616
2022-09-22,2416.03435305072
2022-09-23,2362.1240256871597
2022-09-26,2323.352782726962
2022-09-27,2312.4591525280844
2022-09-28,2343.7462216262684
2022-09-29,2318.2964309765484
2022-09-30,2299.4357693526877
2022-10-03,2354.8750509199285
2022-10-04,2428.699593022427
2022-10-05,2414.599814109184
2022-10-06,2386.316705473188
2022-10-07,2345.3033959020804
2022-10-10,2329.1318293285503
2022-10-11,2320.495159862866
2022-10-12,2308.5339175525487
2022-10-13,2361.2966277726705
2022-10-14,2335.636677379237
2022-10-17,2377.947678750336
2022-10-18,2402.096770716633
2022-10-19,2385.661392197262
2022-10-20,2374.563761347327
2022-10-21,2409.0188064958675
2022-10-24,2440.4081683644877
2022-10-25,2470.829617615296
2022-10-26,2490.60607814718
2022-10-27,2495.9742091245284
2022-10-28,2530.554191017086
2022-10-31,2522.380503773092
2022-11-01,2532.3597090591807
2022-11-02,2500.971592130806
2022-11-03,2484.2584929715067
2022-11-04,2525.3623906612756
2022-11-07,2550.573498740699
2022-11-08,2568.786417178555
2022-11-09,2530.2273604860784
2022-11-10,2622.037831266418
2022-11-11,2641.0065249320833
2022-11-14,2625.5756532945907
2022-11-15,2642.284259286856
2022-11-16,2628.256115672723
2022-11-17,2618.8188046136866
2022-11-18,2643.0168927478485
2022-11-21,2634.811308075338
2022-11-22,2671.4073353254375
2022-11-23,2684.000962557531
2022-11-24,2692.1675879526397
2022-11-25,2697.3836887546076
2022-11-28,2662.4570117616367
2022-11-29,2669.5015322114364
2022-11-30,2705.3760245588787
2022-12-01,2717.3910281513113
2022-12-02,2710.0810713466863
2022-12-05,2676.8521181432648
2022-12-06,2652.536970533115
2022-12-07,2649.8991358289936
2022-12-08,2660.389039505037
2022-12-09,2652.291667874029
2022-12-12,2673.0300503459707
2022-12-13,2698.3793819547886
2022-12-14,2689.3541709654296
2022-12-15,2635.983903124152
2022-12-16,2607.771104585531
2022-12-19,2599.369505797184
2022-12-20,2610.57794599836
2022-12-21,2643.6920741547833
2022-12-22,2623.611541172303
2022-12-23,2638.8401192316073
2022-12-26,2639.234226940547
2022-12-27,2645.6365334644465
2022-12-28,2621.6590674177833
2022-12-29,2647.280181717598
2022-12-30,2639.015932813428
2023-01-02,2644.3530522752035
2023-01-03,2641.44050435861
2023-01-04,2666.621874487471
2023-01-05,2645.3433768687137
2023-01-06,2700.9645877817984
2023-01-09,2701.361417597412
2023-01-10,2704.3072228272713
2023-01-11,2722.90545979374
2023-01-12,2742.3791817031033
2023-01-13,2752.4077357642645
2023-01-16,2751.342046580611
2023-01-17,2744.2642393531373
2023-01-18,2714.099783915332
2023-01-19,2687.608551474899
2023-01-20,2716.5837027758885
2023-01-23,2736.182815888746
2023-01-24,2740.793684494945
2023-01-25,2745.7638086174566
2023-01-26,2758.430258793963
2023-01-27,2755.995132262934
2023-01-30,2738.9174247399305
2023-01-31,2762.1913637028615
2023-02-01,2774.433317022447
2023-02-02,2779.7596744692923
2023-02-03,2757.203767036448
2023-02-06,2736.8791034438245
2023-02-07,2756.868634778558
2023-02-08,2745.984134134323
2023-02-09,2736.0957139544576
2023-02-10,2745.2433190872102
2023-02-13,2763.8193100152484
2023-02-14,2759.303453585709
2023-02-15,2755.607644980673
2023-02-16,2742.251464069777
2023-02-17,2739.6386491345297
2023-02-20,2744.469186835467
2023-02-21,2709.8204042194097
2023-02-22,2695.737506917973
2023-02-23,2698.83654190678
2023-02-24,2679.6029064777335
2023-02-27,2689.298608118673
2023-02-28,2681.643364706214
2023-03-01,2678.6751582495567
2023-03-02,2688.4630564520903
2023-03-03,2718.1940139074013
2023-03-06,2722.5905607701543
2023-03-07,2679.364586339691
2023-03-08,2677.0823715921692
2023-03-09,2638.865979442668
2023-03-10,2608.1515951784977
2023-03-13,2576.438898929033
2023-03-14,2596.1111323241244
2023-03-15,2545.1594725534565
2023-03-16,2566.898223971136
2023-03-17,2535.181935009562
2023-03-20,2566.508968822704
2023-03-21,2595.327753665607
2023-03-22,2565.919752846445
2023-03-23,2561.7201681479005
2023-03-24,2559.4842196445593
2023-03-27,2580.9863802612617
2023-03-28,2592.0319142833646
2023-03-29,2621.7068011250412
2023-03-30,2640.2108919988445
2023-03-31,2663.4567349223266
2023-04-03,2684.904201801889
2023-04-04,2672.912094141233
2023-04-05,2674.9612510391853
2023-04-06,2677.6081617605523
2023-04-07,2677.963796948166
2023-04-10,2678.5074304840487
2023-04-11,2698.305348642105
2023-04-12,2700.5154013679416
2023-04-13,2717.717362954437
2023-04-14,2716.022025282872
2023-04-17,2720.6789786704467
2023-04-18,2728.851895448939
2023-04-19,2728.019599083178
2023-04-20,2716.3261900073603
2023-04-21,2711.876573082606
2023-04-24,2719.881930029501
2023-04-25,2692.1317220231326
2023-04-26,2671.3794434727547
2023-04-27,2693.3604864961826
2023-04-28,2714.42827876078
2023-05-01,2712.919118238096
2023-05-02,2674.662969102831
2023-05-03,2663.629717608262
2023-05-04,2644.4821151180613
2023-05-05,2684.5911920522685
2023-05-08,2685.251451365674
2023-05-09,2675.5608096062106
2023-05-10,2672.345275519771
2023-05-11,2657.697286975174
2023-05-12,2655.556548127598
2023-05-15,2666.134721611336
2023-05-16,2637.719040505412
2023-05-17,2654.9276039789374
2023-05-18,2660.6034313447826
2023-05-19,2665.1396797521516
2023-05-22,2663.9087152250772
2023-05-23,2650.6875284044527
2023-05-24,2620.2004390758657
2023-05-25,2602.992406177238
2023-05-26,2621.6157869147037
2023-05-29,2625.4491463374216
2023-05-30,2614.87459465504
2023-05-31,2590.0039233964326
2023-06-01,2612.6088559537325
2023-06-02,2661.403495218683
2023-06-05,2655.0574158763657
2023-06-06,2664.7172147352503
2023-06-07,2680.9836318872008
2023-06-08,2689.6962711203373
2023-06-09,2688.7805963161204
2023-06-12,2694.4028824638826
2023-06-13,2717.1528585923998
2023-06-14,2721.6017215786
2023-06-15,2744.545472745732
2023-06-16,2745.579709387831
2023-06-19,2740.1628010282866
2023-06-20,2718.9840696750794
2023-06-21,2718.068615170343
2023-06-22,2706.478358750626
2023-06-23,2679.645598081907
2023-06-26,2690.7680964312162
2023-06-27,2709.926439890766
2023-06-28,2705.2871299375934
2023-06-29,2720.827044033577
2023-06-30,2744.453361610081
2023-07-03,2756.664603592005
2023-07-04,2757.1805275747656
2023-07-05,2741.019206915186
2023-07-06,2704.469515429437
2023-07-07,2707.7072804049326
2023-07-10,2720.6304266621905
2023-07-11,2745.6584544590355
2023-07-12,2770.8629949406645
2023-07-13,2788.984200506246
2023-07-14,2779.480249587025
2023-07-17,2777.581955561584
2023-07-18,2796.7977427886117
2023-07-19,2808.2195295222523
2023-07-20,2822.559256644671
2023-07-21,2828.043398830699
2023-07-24,2840.342022751866
2023-07-25,2841.6745470349906
2023-07-26,2843.9331777446564
2023-07-27,2833.6366711331116
2023-07-28,2843.662394814985
2023-07-31,2849.58165510246
2023-08-01,2835.6574643688755
2023-08-02,2803.578105777873
2023-08-03,2793.0985446217155
2023-08-04,2792.9081202066054
2023-08-07,2811.4358783755606
2023-08-08,2793.424692008942
2023-08-09,2791.164863550615
2023-08-10,2797.329657996812
2023-08-11,2795.098001438548
2023-08-14,2786.618204621089
2023-08-15,2758.189163065976
2023-08-16,2739.225138313288
2023-08-17,2727.676277901586
2023-08-18,2727.6198071250374
2023-08-21,2724.957257630058
2023-08-22,2719.281221352159
2023-08-23,2735.421598448336
2023-08-24,2719.139719370818
2023-08-25,2722.02732833566
2023-08-28,2741.7657213152165
2023-08-29,2768.010023738771
2023-08-30,2778.603817272783
2023-08-31,2770.789889258373
2023-09-01,2776.8887526397043
2023-09-04,2778.7079133502716
2023-09-05,2753.215953898113
2023-09-06,2744.135071299554
2023-09-07,2742.837027198294
2023-09-08,2745.8173484702343
2023-09-11,2759.76767437976
2023-09-12,2761.001257090201
2023-09-13,2760.6176244044673
2023-09-14,2791.853051949602
2023-09-15,2780.6865986844227
2023-09-18,2776.5675777901224
2023-09-19,2775.8007502191194
2023-09-20,2773.0549501359433
2023-09-21,2735.058966747714
2023-09-22,2727.109181817771
2023-09-25,2723.128155350869
2023-09-26,2695.998259768341
2023-09-27,2689.109854281855
2023-09-28,2702.444916342725
2023-09-29,2692.1309265816935
2023-10-02,2659.6787726993043
2023-10-03,2628.58738858318
2023-10-04,2623.497912100761
2023-10-05,2626.7425177595874
2023-10-06,2645.2755709924
2023-10-09,2662.884106660082
2023-10-10,2691.6813763121563
2023-10-11,2695.2689730550724
2023-10-12,2678.2819015389946
2023-10-13,2670.429233251781
2023-10-16,2691.464950318664
2023-10-17,2700.114299309567
2023-10-18,2672.727116071011
2023-10-19,2644.9225993661316
2023-10-20,2618.651602577715
2023-10-23,2602.8510849566464
2023-10-24,2614.829101763674
2023-10-25,2603.854487654108
2023-10-26,2593.780987614615
2023-10-27,2569.4409711706026
2023-10-30,2588.7332234294104
2023-10-31,2600.92030595897
2023-11-01,2618.6939387930192
2023-11-02,2667.7191603720967
2023-11-03,2695.2754649730146
2023-11-06,2690.432359906247
2023-11-07,2672.049023833032
2023-11-08,2662.715107691834
2023-11-09,2654.665920913654
2023-11-10,2668.4418243863597
2023-11-13,2672.5060110471795
2023-11-14,2727.4234450082267
2023-11-15,2742.2302050891567
2023-11-16,2733.1955171464256
2023-11-17,2751.7624512908255
2023-11-20,2761.171216972969
2023-11-21,2756.322695778088
2023-11-22,2757.4547563452447
2023-11-23,2762.248796650396
2023-11-24,2775.8052443153574
2023-11-27,2766.159412815322
2023-11-28,2769.7284078576417
2023-11-29,2773.3962856440016
2023-11-30,2792.5844653560725
2023-12-01,2815.1628041350737
2023-12-04,2813.27302137585
2023-12-05,2798.514466185197
2023-12-06,2800.430172408173
2023-12-07,2808.0616464399354
2023-12-08,2813.9229297559705
2023-12-11,2833.577598526811
2023-12-12,2835.769345
2023-12-13,2872.360788
2023-12-14,2913.230805
2023-12-15,2900.614599
2023-12-18,2899.156016735288
2023-12-19,2921.0870877439415
2023-12-20,2889.14340593516
2023-12-21,2909.69978581642
2023-12-22,2922.744868981398
2023-12-25,2922.5308585600933
2023-12-26,2934.617365746802
2023-12-27,2946.1864417802185
2023-12-28,2948.58929699871
2023-12-29,2942.957798206369
2024-01-01,2942.9577982063684
2024-01-02,2947.864066870929
2024-01-03,2923.5388800003384
2024-01-04,2929.5002709975993
2024-01-05,2938.6146954939445
2024-01-08,2952.7253348622753
2024-01-09,2936.139162189054
2024-01-10,2935.7716719601253
2024-01-11,2926.0300804636554
2024-01-12,2933.771686716015
2024-01-15,2932.2522650992782
2024-01-16,2909.000430350378
2024-01-17,2883.652841944117
2024-01-18,2891.8913732810925
2024-01-19,2913.8476662512107
2024-01-22,2926.6804222412875
2024-01-23,2927.8668958064536
2024-01-24,2928.894616158897
2024-01-25,2943.443082903496
2024-01-26,2946.9781577888543
2024-01-29,2956.597327411413
2024-01-30,2965.4566138403625
