Date,EUROPE & MIDDLE EAST VALUE
2020-08-03,1394.3761526733117
2020-08-04,1405.3595495650443
2020-08-05,1429.496625481794
2020-08-06,1412.6466648483258
2020-08-07,1405.161979431486
2020-08-10,1417.4193837529756
2020-08-11,1447.7034198707718
2020-08-12,1467.8821490571434
2020-08-13,1456.2882000241423
2020-08-14,1439.853545840426
2020-08-17,1442.5986477708577
2020-08-18,1441.309409425015
2020-08-19,1449.6781255968988
2020-08-20,1421.5619728297215
2020-08-21,1410.0192723611594
2020-08-24,1442.1324093679607
2020-08-25,1435.2446004085073
2020-08-26,1444.3721371712395
2020-08-27,1431.4851535428713
2020-08-28,1441.9317474765792
2020-08-31,1436.9360172662002
2020-09-01,1429.3863154602839
2020-09-02,1431.916302481409
2020-09-03,1419.708227335263
2020-09-04,1406.520164330222
2020-09-07,1432.1077994704633
2020-09-08,1409.1418449232085
2020-09-09,1434.136254301773
2020-09-10,1431.2080236473414
2020-09-11,1425.6364987085685
2020-09-14,1431.4675037390402
2020-09-15,1436.3867589757508
2020-09-16,1440.0245395688912
2020-09-17,1426.9722976515645
2020-09-18,1416.69306968995
2020-09-21,1347.1667249515992
2020-09-22,1344.3578597362614
2020-09-23,1346.5577980191208
2020-09-24,1331.204281763434
2020-09-25,1322.9046915427266
2020-09-28,1361.5459083330084
2020-09-29,1358.1659301304328
2020-09-30,1359.4119972901124
2020-10-01,1354.93191388197
2020-10-02,1359.2455175705318
2020-10-05,1384.5470832390547
2020-10-06,1395.3334151382014
2020-10-07,1390.1904727518495
2020-10-08,1402.1225618744727
2020-10-09,1411.6570838748319
2020-10-12,1415.8561365464725
2020-10-13,1393.9251619186125
2020-10-14,1397.6443435746996
2020-10-15,1358.7103466573412
2020-10-16,1377.5146701403269
2020-10-19,1384.0278343482294
2020-10-20,1386.176887290629
2020-10-21,1374.5173411553396
2020-10-22,1368.9573236120223
2020-10-23,1384.416446691336
2020-10-26,1361.3277327580195
2020-10-27,1339.996711219144
2020-10-28,1287.5112897372433
2020-10-29,1274.7534745531602
2020-10-30,1281.6612940294242
2020-11-02,1309.1093767414711
2020-11-03,1354.7444633547925
2020-11-04,1366.8421439048218
2020-11-05,1390.6956682839418
2020-11-06,1392.4937506168358
2020-11-09,1478.4257822693644
2020-11-10,1513.3573246172189
2020-11-11,1513.7064877836108
2020-11-12,1503.300106923942
2020-11-13,1510.1484569449287
2020-11-16,1542.951399205553
2020-11-17,1550.7986309952541
2020-11-18,1560.6121147783495
2020-11-19,1539.3129031737374
2020-11-20,1548.43033637981
2020-11-23,1552.5242475169127
2020-11-24,1597.054028208022
2020-11-25,1595.3937272226538
2020-11-26,1587.2484454566118
2020-11-27,1596.8416301507157
2020-11-30,1573.2188680505476
2020-12-01,1599.5861824316921
2020-12-02,1609.5144080266834
2020-12-03,1622.334590109324
2020-12-04,1632.6806468975665
2020-12-07,1618.694408047438
2020-12-08,1617.576648280894
2020-12-09,1621.2535295320447
2020-12-10,1619.7987220585112
2020-12-11,1594.8463610605136
2020-12-14,1606.0103303110668
2020-12-15,1616.0497943201924
2020-12-16,1634.1558756423474
2020-12-17,1644.9213715341036
2020-12-18,1632.8163418795343
2020-12-21,1581.9560245303737
2020-12-22,1593.457371284491
2020-12-23,1625.1049717349981
2020-12-24,1627.7949128224002
2020-12-25,1627.7949128224002
2020-12-28,1638.5388343310378
2020-12-29,1648.8001777341372
2020-12-30,1651.5347537815344
2020-12-31,1636.716766103312
2021-01-01,1636.716766103312
2021-01-04,1648.9358739864722
2021-01-05,1651.2101036087108
2021-01-06,1698.5018549220918
2021-01-07,1708.717183571333
2021-01-08,1711.3985498980283
2021-01-11,1683.8692729909521
2021-01-12,1690.4766747559836
2021-01-13,1690.7377327652443
2021-01-14,1701.6168872453695
2021-01-15,1679.0513587199148
2021-01-18,1676.1746573251942
2021-01-19,1679.8147828745223
2021-01-20,1685.6785378833151
2021-01-21,1685.7593535337564
2021-01-22,1676.334063514785
2021-01-25,1648.4813681143141
2021-01-26,1664.6007997075728
2021-01-27,1637.3404447711407
2021-01-28,1641.137415405236
2021-01-29,1612.5315270300473
2021-02-01,1616.5652857854145
2021-02-02,1628.9859175941037
2021-02-03,1637.6963254780028
2021-02-04,1642.5556757718582
2021-02-05,1652.400660295919
2021-02-08,1660.3858511966873
2021-02-09,1662.747718765703
2021-02-10,1670.0463023794764
2021-02-11,1666.9647629210892
2021-02-12,1674.1806978415038
2021-02-15,1709.2442192672447
2021-02-16,1706.2142347630388
2021-02-17,1688.0213321634703
2021-02-18,1677.607322568399
2021-02-19,1697.6279131768827
2021-02-22,1700.2927251499661
2021-02-23,1705.906088837638
2021-02-24,1716.2772863112987
2021-02-25,1727.8603833002812
2021-02-26,1681.8845413954725
2021-03-01,1699.166000255792
2021-03-02,1708.467272787329
2021-03-03,1723.2231701721903
2021-03-04,1723.9527040144894
2021-03-05,1702.770007960057
2021-03-08,1734.3921955825585
2021-03-09,1737.9344647168814
2021-03-10,1746.7005337677524
2021-03-11,1756.1597389462072
2021-03-12,1757.1850517105804
2021-03-15,1747.9559930739345
2021-03-16,1755.5647077175165
2021-03-17,1756.3392906934994
2021-03-18,1774.4306242649443
2021-03-19,1753.9019593797777
2021-03-22,1751.8743771972656
2021-03-23,1739.6055278566491
2021-03-24,1737.6601229851565
2021-03-25,1729.0531871441842
2021-03-26,1747.9206707758356
2021-03-29,1745.9295292982135
2021-03-30,1756.9293766496955
2021-03-31,1750.0314096712161
2021-04-01,1755.9895668159893
2021-04-02,1755.9895668159893
2021-04-05,1763.3734112777595
2021-04-06,1780.268302611219
2021-04-07,1790.66999819978
2021-04-08,1790.5505352628275
2021-04-09,1784.8781064563595
2021-04-12,1784.0281143569605
2021-04-13,1781.2714837104227
2021-04-14,1790.9916090944207
2021-04-15,1796.1142884857877
2021-04-16,1816.4323325593216
2021-04-19,1826.7577666098052
2021-04-20,1789.7269515281141
2021-04-21,1790.7461830194206
2021-04-22,1794.2863422392427
2021-04-23,1796.0386236753864
2021-04-26,1810.8395913286809
2021-04-27,1808.6493227285152
2021-04-28,1817.1881692825602
2021-04-29,1816.7279234341804
2021-04-30,1801.6079080610812
2021-05-03,1817.471971156103
2021-05-04,1795.1001410501376
2021-05-05,1825.67632818026
2021-05-06,1840.9165804541196
2021-05-07,1863.5542257493578
2021-05-10,1881.8730580744398
2021-05-11,1844.3645170499854
2021-05-12,1847.0951312988882
2021-05-13,1838.979166573946
2021-05-14,1870.9113512429772
2021-05-17,1872.354687766841
2021-05-18,1883.2108069761284
2021-05-19,1849.2254747728675
2021-05-20,1865.3578890046042
2021-05-21,1871.8214293090014
2021-05-24,1876.9416827092239
2021-05-25,1873.0772205979836
2021-05-26,1867.914031625494
2021-05-27,1872.9480499552558
2021-05-28,1877.35544693218
2021-05-31,1872.6531645319371
2021-06-01,1893.4791509994282
2021-06-02,1897.7753251953093
2021-06-03,1887.6384192140397
2021-06-04,1891.9443973067096
2021-06-07,1900.6779438608733
2021-06-08,1897.930369737158
2021-06-09,1893.0263402123219
2021-06-10,1893.4600211581783
2021-06-11,1896.4973276261214
2021-06-14,1903.0362378221287
2021-06-15,1905.3705550316563
2021-06-16,1903.7307031281173
2021-06-17,1873.3754654825937
2021-06-18,1821.7637155244688
2021-06-21,1844.004495426399
2021-06-22,1845.6418416130543
2021-06-23,1842.76085934966
2021-06-24,1852.3771189322326
2021-06-25,1859.9095175294417
2021-06-28,1836.688849926541
2021-06-29,1837.439010238524
2021-06-30,1816.5759578616266
2021-07-01,1833.745740218052
2021-07-02,1829.0594569104846
2021-07-05,1843.4404145640494
2021-07-06,1816.0674697250008
2021-07-07,1821.1826710015941
2021-07-08,1797.423630464724
2021-07-09,1829.9987005105434
2021-07-12,1840.2210800733444
2021-07-13,1829.4484230991052
2021-07-14,1826.875175780638
2021-07-15,1808.9109685098795
2021-07-16,1798.5762643402961
2021-07-19,1743.0701109132644
2021-07-20,1749.825806811515
2021-07-21,1788.0512671739457
2021-07-22,1794.7452908278563
2021-07-23,1806.3073477888545
2021-07-26,1823.5586256206832
2021-07-27,1818.0080912714736
2021-07-28,1819.3976126952043
2021-07-29,1845.3606317837853
2021-07-30,1825.3899331913365
2021-08-02,1834.9540091218023
2021-08-03,1840.3696665629907
2021-08-04,1843.6386553989541
2021-08-05,1846.8944369942712
2021-08-06,1846.0997030202145
2021-08-09,1845.4350861024593
2021-08-10,1849.1182534039315
2021-08-11,1864.1929890009533
2021-08-12,1865.668653778691
2021-08-13,1879.1761977658302
2021-08-16,1866.2585050408684
2021-08-17,1852.7982529006395
2021-08-18,1857.005334333928
2021-08-19,1821.1395348306976
2021-08-20,1824.1808160754242
2021-08-23,1844.5587650426974
2021-08-24,1850.1052396273078
2021-08-25,1851.441426578271
2021-08-26,1844.151062967467
2021-08-27,1855.3114521433247
2021-08-30,1856.2997551303272
2021-08-31,1849.645406860297
2021-09-01,1861.4454149347791
2021-09-02,1869.5409241070824
2021-09-03,1861.7510331788853
2021-09-06,1866.9810137590891
2021-09-07,1856.1431392058284
2021-09-08,1832.2353976741163
2021-09-09,1828.2602540723742
2021-09-10,1821.0597947958356
2021-09-13,1834.459306550882
2021-09-14,1828.6861820372553
2021-09-15,1820.7447430811033
2021-09-16,1814.7637496431155
2021-09-17,1792.5094361653453
2021-09-20,1751.6461090430332
2021-09-21,1765.1214866816492
2021-09-22,1793.0766020881138
2021-09-23,1810.5011874493766
2021-09-24,1797.0357867305436
2021-09-27,1814.5413700542026
2021-09-28,1786.6117602692898
2021-09-29,1790.0868587983864
2021-09-30,1783.354287477678
2021-10-01,1776.2269535802207
2021-10-04,1780.9395676706142
2021-10-05,1799.0448932424456
2021-10-06,1771.1391212568315
2021-10-07,1802.2498653664059
2021-10-08,1808.3837320359246
2021-10-11,1813.6054883155043
2021-10-12,1806.5439118497966
2021-10-13,1807.326932171769
2021-10-14,1829.2962665303253
2021-10-15,1845.6814442718928
2021-10-18,1834.0490071921472
2021-10-19,1848.8085439670078
2021-10-20,1856.5604848894336
2021-10-21,1844.099398950844
2021-10-22,1847.842813028734
2021-10-25,1849.6162856037156
2021-10-26,1860.5486597015292
2021-10-27,1852.3306891818866
2021-10-28,1861.911757145372
2021-10-29,1845.17249564579
2021-11-01,1865.4629810397369
2021-11-02,1859.127010069384
2021-11-03,1863.3525211199803
2021-11-04,1852.9411296494643
2021-11-05,1861.879979168492
2021-11-08,1865.0330997128851
2021-11-09,1858.2286434945497
2021-11-10,1860.5864275221143
2021-11-11,1856.9244820920574
2021-11-12,1851.740289232826
2021-11-15,1855.5389672754227
2021-11-16,1846.5985368558731
2021-11-17,1841.4410995311805
2021-11-18,1834.7422163413248
2021-11-19,1812.320702252823
2021-11-22,1812.9130682423802
2021-11-23,1809.9474275883833
2021-11-24,1803.423559889441
2021-11-25,1810.122528439709
2021-11-26,1741.7822328818932
2021-11-29,1745.1086365687918
2021-11-30,1727.704135161852
2021-12-01,1772.7508670899897
2021-12-02,1760.5483956872938
2021-12-03,1748.090482428099
2021-12-06,1776.6435421889616
2021-12-07,1802.4510833866282
2021-12-08,1804.932272489385
2021-12-09,1792.426936617515
2021-12-10,1793.5656505953818
2021-12-13,1779.4615782602805
2021-12-14,1777.8931495447277
2021-12-15,1769.4426270134973
2021-12-16,1807.4405882686833
2021-12-17,1794.057129000024
2021-12-20,1768.5268879525725
2021-12-21,1795.0371807664822
2021-12-22,1814.24066404304
2021-12-23,1832.898391303814
2021-12-24,1834.4940108461
2021-12-27,1840.344233342274
2021-12-28,1848.5190803087041
2021-12-29,1854.4204691301175
2021-12-30,1852.2259059548912
2021-12-31,1855.5907342486316
2022-01-03,1856.399647881779
2022-01-04,1893.7684647263352
2022-01-05,1905.1885828607851
2022-01-06,1892.1872625411193
2022-01-07,1905.7648308940604
2022-01-10,1896.1103222692561
2022-01-11,1913.5576062820844
2022-01-12,1942.1247787820664
2022-01-13,1960.6769204771529
2022-01-14,1951.5508290890223
2022-01-17,1958.3626418202098
2022-01-18,1941.3441185031045
2022-01-19,1941.1946123987348
2022-01-20,1943.415057899362
2022-01-21,1908.1297907231126
2022-01-24,1837.471464597507
2022-01-25,1857.056414304255
2022-01-26,1894.5198252973519
2022-01-27,1892.2232316559882
2022-01-28,1872.4769012794436
2022-01-31,1877.4225878915684
2022-02-01,1910.1692407033756
2022-02-02,1921.4852143808
2022-02-03,1925.8031140859835
2022-02-04,1910.2473410201255
2022-02-07,1925.8118484186055
2022-02-08,1932.1297608105667
2022-02-09,1957.4766133059247
2022-02-10,1967.1962108019611
2022-02-11,1957.2053385300408
2022-02-14,1903.6627286843318
2022-02-15,1929.9825826202914
2022-02-16,1935.217725095259
2022-02-17,1921.1547775639783
2022-02-18,1906.8780850458531
2022-02-21,1884.6598060480271
2022-02-22,1878.8738641553282
2022-02-23,1874.650892581673
2022-02-24,1766.492333816494
2022-02-25,1846.9253949572385
2022-02-28,1825.5852872751173
2022-03-01,1764.040643748093
2022-03-02,1771.9130557099331
2022-03-03,1734.5197924592323
2022-03-04,1647.940111259848
2022-03-07,1623.2712769602085
2022-03-08,1635.3467088649886
2022-03-09,1726.1704042547956
2022-03-10,1698.7571610140221
2022-03-11,1706.4289669258517
2022-03-14,1727.845445435983
2022-03-15,1725.7327371487902
2022-03-16,1767.170448165423
2022-03-17,1791.676290468335
2022-03-18,1786.78810003605
2022-03-21,1797.0232445076626
2022-03-22,1810.5027938792311
2022-03-23,1792.888800977856
2022-03-24,1792.7085797979003
2022-03-25,1794.2506285828185
2022-03-28,1790.005000414551
2022-03-29,1832.612082987037
2022-03-30,1840.3452018759642
2022-03-31,1817.9159001619687
2022-04-01,1815.9364801491568
2022-04-04,1816.0065972979448
2022-04-05,1808.672935937656
2022-04-06,1790.0857847421753
2022-04-07,1781.147504806147
2022-04-08,1809.8775128686639
2022-04-11,1813.4367508153
2022-04-12,1803.4758622307443
2022-04-13,1800.375016864389
2022-04-14,1802.1712390033636
2022-04-15,1802.1712390033636
2022-04-18,1801.9594375737481
2022-04-19,1799.023883951072
2022-04-20,1821.5152870006182
2022-04-21,1824.0995597724338
2022-04-22,1780.964744060904
2022-04-25,1733.7638032608522
2022-04-26,1718.1638990541494
2022-04-27,1709.8635030588487
2022-04-28,1719.843502067678
2022-04-29,1736.146333598948
2022-05-02,1713.5252570729454
2022-05-03,1734.133686894492
2022-05-04,1722.9240354820201
2022-05-05,1708.1252320525066
2022-05-06,1695.8809759711428
2022-05-09,1646.0233289748605
2022-05-10,1660.1618553280532
2022-05-11,1692.598329905031
2022-05-12,1657.0608266716665
2022-05-13,1687.8817227296288
2022-05-16,1696.8213885748112
2022-05-17,1740.273297845989
2022-05-18,1724.5141990168347
2022-05-19,1714.01227983449
2022-05-20,1723.2864967356677
2022-05-23,1768.9787228620378
2022-05-24,1761.9444227188185
2022-05-25,1772.656665877173
2022-05-26,1790.6054816001188
2022-05-27,1801.141184320374
2022-05-30,1814.1050131160362
2022-05-31,1794.3216301961288
2022-06-01,1774.6218648393804
2022-06-02,1785.6408510101683
2022-06-03,1783.5594107746194
2022-06-06,1801.2115204191027
2022-06-07,1797.7970954703248
2022-06-08,1790.0529381315475
2022-06-09,1756.328705359063
2022-06-10,1687.0664371521234
2022-06-13,1632.5159931122928
2022-06-14,1621.7501499059738
2022-06-15,1643.1191449281062
2022-06-16,1613.4434564197893
2022-06-17,1600.9422437702644
2022-06-20,1635.9748753275053
2022-06-21,1642.7375565722352
2022-06-22,1626.1132360749396
2022-06-23,1592.5505194963766
2022-06-24,1629.7172725430296
2022-06-27,1644.451771161892
2022-06-28,1644.922454601413
2022-06-29,1627.624581140687
2022-06-30,1591.7850477036109
2022-07-01,1581.7337467689729
2022-07-04,1601.12011354233
2022-07-05,1524.9482434139484
2022-07-06,1528.3504778780316
2022-07-07,1561.9881792891485
2022-07-08,1573.8978013530802
2022-07-11,1547.6171158138288
2022-07-12,1548.20164864611
2022-07-13,1539.322319180654
2022-07-14,1489.2987956972433
2022-07-15,1525.5662918181233
2022-07-18,1561.1981750989573
2022-07-19,1593.1743929300233
2022-07-20,1580.0762675299143
2022-07-21,1570.0692988181813
2022-07-22,1578.3554671460577
2022-07-25,1585.856339765668
2022-07-26,1574.415653050838
2022-07-27,1580.2770439101068
2022-07-28,1590.9211747447505
2022-07-29,1616.7235504574403
2022-08-01,1624.1933948653248
2022-08-02,1613.2039442062057
2022-08-03,1611.7168654068616
2022-08-04,1621.6657346191796
2022-08-05,1616.7988420366669
2022-08-08,1636.8413606677905
2022-08-09,1635.7744934268828
2022-08-10,1662.3041440063273
2022-08-11,1660.5670723181574
2022-08-12,1651.0004315872984
2022-08-15,1640.5533689007164
2022-08-16,1651.5706859555373
2022-08-17,1630.611402565434
2022-08-18,1633.244675231827
2022-08-19,1606.9929703108717
2022-08-22,1584.5337398391969
2022-08-23,1590.3690298648985
2022-08-24,1584.3208282582289
2022-08-25,1586.8934423989554
2022-08-26,1572.850770890213
2022-08-29,1560.6410720758413
2022-08-30,1551.5033151010743
2022-08-31,1543.9644017802998
2022-09-01,1504.5620586054883
2022-09-02,1548.3043092957462
2022-09-05,1525.7253158555889
2022-09-06,1524.7761282426957
2022-09-07,1517.013308969918
2022-09-08,1524.9327464343435
2022-09-09,1560.6720233665528
2022-09-12,1607.5697841094657
2022-09-13,1572.7508991898815
2022-09-14,1556.4079103556505
2022-09-15,1551.7952966263974
2022-09-16,1538.070961889995
2022-09-19,1533.9463403163588
2022-09-20,1518.368616249711
2022-09-21,1509.6189406491726
2022-09-22,1487.1086967085416
2022-09-23,1423.2124721296182
2022-09-26,1403.99930183313
2022-09-27,1395.193141728176
2022-09-28,1394.2030493388454
2022-09-29,1393.3297788479363
2022-09-30,1411.4514300802007
2022-10-03,1431.7262568299693
2022-10-04,1490.3320841996485
2022-10-05,1459.5948217640534
2022-10-06,1442.7553905722846
2022-10-07,1430.8200961520074
2022-10-10,1416.326617269554
2022-10-11,1407.4600605013027
2022-10-12,1395.4193692659694
2022-10-13,1419.1387597617502
2022-10-14,1430.1080162223448
2022-10-17,1464.2402850904202
2022-10-18,1469.6956161663436
2022-10-19,1461.5560848212156
2022-10-20,1472.5665766277
2022-10-21,1462.2410123312902
2022-10-24,1495.105016021657
2022-10-25,1515.757872227403
2022-10-26,1537.5994940770197
2022-10-27,1542.93793490292
2022-10-28,1537.5928698426917
2022-10-31,1536.7547428762844
2022-11-01,1548.4998448822714
2022-11-02,1540.2344602803462
2022-11-03,1517.4083998910464
2022-11-04,1565.7403992797726
2022-11-07,1586.531271195697
2022-11-08,1600.3619925669948
2022-11-09,1585.0439781540117
2022-11-10,1636.6367707010468
2022-11-11,1656.6195605785958
2022-11-14,1665.031200838731
2022-11-15,1678.6741977210638
2022-11-16,1672.4639341217073
2022-11-17,1654.4471951703886
2022-11-18,1680.9570367118365
2022-11-21,1657.5831892195977
2022-11-22,1685.3994712774647
2022-11-23,1703.0901085467517
2022-11-24,1717.5400018007863
2022-11-25,1719.8791998258582
2022-11-28,1705.1023259424894
2022-11-29,1709.6975190882456
2022-11-30,1705.4917679960176
2022-12-01,1743.633398207338
2022-12-02,1738.6714291817743
2022-12-05,1745.2912326420555
2022-12-06,1733.4573624533402
2022-12-07,1722.6615655091828
2022-12-08,1723.7491198404357
2022-12-09,1735.738184801038
2022-12-12,1721.8454015301165
2022-12-13,1759.6461688251416
2022-12-14,1757.944385548326
2022-12-15,1715.3836047000325
2022-12-16,1691.7386006028207
2022-12-19,1695.8710464667404
2022-12-20,1705.7435593531814
2022-12-21,1732.7900834648954
2022-12-22,1718.0778149424004
2022-12-23,1724.2610374372205
2022-12-26,1723.8735309070373
2022-12-27,1729.7715936689553
2022-12-28,1723.5957853831565
2022-12-29,1738.7548641457217
2022-12-30,1720.1521062723032
2023-01-02,1739.0577801916
2023-01-03,1742.3710612117497
2023-01-04,1767.5133932982553
2023-01-05,1754.5900814786949
2023-01-06,1788.4931099544056
2023-01-09,1820.8613785413518
2023-01-10,1807.4577697298305
2023-01-11,1817.9674307891976
2023-01-12,1846.1259325459012
2023-01-13,1853.2139022270162
2023-01-16,1858.5921264830747
2023-01-17,1859.5771118928383
2023-01-18,1868.5456668681863
2023-01-19,1835.3916749561888
2023-01-20,1851.1179239051885
2023-01-23,1864.46521495409
2023-01-24,1862.7718734669588
2023-01-25,1863.4854318471853
2023-01-26,1864.3423046797002
2023-01-27,1868.5651917122748
2023-01-30,1871.1903626354845
2023-01-31,1865.4675912793145
2023-02-01,1876.475101906655
2023-02-02,1890.362403656743
2023-02-03,1876.9721409540136
2023-02-06,1841.7876654112217
2023-02-07,1848.9687522671572
2023-02-08,1861.4510627279237
2023-02-09,1882.5841139055178
2023-02-10,1857.0237531244286
2023-02-13,1874.3165143646295
2023-02-14,1878.6680860323877
2023-02-15,1874.5921331813834
2023-02-16,1883.1759698383755
2023-02-17,1876.9862868787334
2023-02-20,1885.0257266515925
2023-02-21,1880.8683077183034
2023-02-22,1860.744073585296
2023-02-23,1859.8423173469782
2023-02-24,1835.3601513490064
2023-02-27,1865.3071462516245
2023-02-28,1867.4565322170415
2023-03-01,1864.1701984627737
2023-03-02,1863.220149967868
2023-03-03,1878.9155750661093
2023-03-06,1894.8182649407331
2023-03-07,1862.401708808581
2023-03-08,1861.2885193156105
2023-03-09,1854.5182930134717
2023-03-10,1846.523030546549
2023-03-13,1794.5778277780662
2023-03-14,1819.2121227170892
2023-03-15,1718.0260782908654
2023-03-16,1745.4183259304432
2023-03-17,1724.2317423587338
2023-03-20,1757.5739799629343
2023-03-21,1798.7980674287232
2023-03-22,1801.414084024013
2023-03-23,1803.977191439055
2023-03-24,1752.5540271525365
2023-03-27,1779.193851817243
2023-03-28,1796.6599427519245
2023-03-29,1816.4871471047297
2023-03-30,1848.953054724865
2023-03-31,1849.4076321894424
2023-04-03,1862.3542453880111
2023-04-04,1872.5021142618223
2023-04-05,1859.989654912103
2023-04-06,1879.104918823823
2023-04-07,1879.104918823823
2023-04-10,1865.1405526334665
2023-04-11,1890.839374001459
2023-04-12,1907.393815744581
2023-04-13,1919.797218897463
2023-04-14,1925.3317761169699
2023-04-17,1908.3372946501697
2023-04-18,1923.4390898288268
2023-04-19,1926.5173374391618
2023-04-20,1920.2860193174283
2023-04-21,1916.7134824894379
2023-04-24,1931.9957590710944
2023-04-25,1914.1601314426262
2023-04-26,1922.1691494395923
2023-04-27,1919.041689445559
2023-04-28,1935.3288822386849
2023-05-01,1926.3039258745955
2023-05-02,1892.4022560066087
2023-05-03,1906.514283404645
2023-05-04,1888.4062463233488
2023-05-05,1921.0320885824992
2023-05-08,1927.8248123331623
2023-05-09,1915.5957772028119
2023-05-10,1908.2528508830308
2023-05-11,1891.5479261625565
2023-05-12,1890.7027493750668
2023-05-15,1898.9667401241256
2023-05-16,1888.0296205910038
2023-05-17,1878.7995895877941
2023-05-18,1876.9748049567484
2023-05-19,1891.6601044241806
2023-05-22,1892.4711760385671
2023-05-23,1890.9944789879573
2023-05-24,1855.3693918191989
2023-05-25,1833.9240807911938
2023-05-26,1845.9813330215577
2023-05-29,1845.0758336630697
2023-05-30,1829.804737422504
2023-05-31,1794.2698078553376
2023-06-01,1823.6049261723167
2023-06-02,1852.7922605573883
2023-06-05,1844.9576447763434
2023-06-06,1847.889348864112
2023-06-07,1853.2327269898888
2023-06-08,1867.876718925977
2023-06-09,1863.2693763831242
2023-06-12,1858.1037913863977
2023-06-13,1876.864207358066
2023-06-14,1895.801783069652
2023-06-15,1903.9625170215468
2023-06-16,1914.923266963659
2023-06-19,1899.9133966969678
2023-06-20,1886.8472344425804
2023-06-21,1891.8801906446279
2023-06-22,1875.7372243729412
2023-06-23,1857.60436040044
2023-06-26,1862.444184662184
2023-06-27,1872.4600342935344
2023-06-28,1869.651104914655
2023-06-29,1871.9588145845985
2023-06-30,1894.7173000315559
2023-07-03,1903.7296987867235
2023-07-04,1902.430245508676
2023-07-05,1882.5951036450253
2023-07-06,1837.793338399511
2023-07-07,1855.824972927169
2023-07-10,1860.6383182550915
2023-07-11,1880.2217842996067
2023-07-12,1930.4196897541192
2023-07-13,1953.1078317317845
2023-07-14,1948.6896509183578
2023-07-17,1940.0711609937857
2023-07-18,1959.4055647617126
2023-07-19,1960.156341486562
2023-07-20,1973.1076882900418
2023-07-21,1972.8735489111828
2023-07-24,1973.754627184284
2023-07-25,1975.86100252652
2023-07-26,1974.67169998753
2023-07-27,1976.503615714414
2023-07-28,1979.1622413864134
2023-07-31,1979.1559161789758
2023-08-01,1952.6730882317254
2023-08-02,1914.2726414345839
2023-08-03,1908.8207056365402
2023-08-04,1934.7929828090068
2023-08-07,1933.7425903453106
2023-08-08,1908.1478763568257
2023-08-09,1929.948059191715
2023-08-10,1951.0194058034945
2023-08-11,1926.9029900883038
2023-08-14,1915.5722407919413
2023-08-15,1903.1750144653697
2023-08-16,1894.5941499047744
2023-08-17,1887.8518560527093
2023-08-18,1875.3242308281879
2023-08-21,1879.3818909962838
2023-08-22,1884.455337923584
2023-08-23,1883.5411156632629
2023-08-24,1879.2502697088285
2023-08-25,1868.8052362288079
2023-08-28,1887.949052586583
2023-08-29,1911.1672934980752
2023-08-30,1925.9177543491421
2023-08-31,1913.7776779748226
2023-09-01,1907.6623497720695
2023-09-04,1900.8131517662114
2023-09-05,1886.0689018330672
2023-09-06,1875.8065873892683
2023-09-07,1874.8069009092821
2023-09-08,1880.5546049729576
2023-09-11,1900.8493823024792
2023-09-12,1899.6103426066052
2023-09-13,1901.3509104291627
2023-09-14,1921.4940828707693
2023-09-15,1928.1649660332414
2023-09-18,1913.8079530162374
2023-09-19,1924.3659679397626
2023-09-20,1946.3147288351997
2023-09-21,1917.0008695238193
2023-09-22,1908.7689227773842
2023-09-25,1884.5613134231128
2023-09-26,1878.9614435967842
2023-09-27,1862.0832926143466
2023-09-28,1879.9958751361357
2023-09-29,1885.3155283944031
2023-10-02,1847.6303531932738
2023-10-03,1822.308446561459
2023-10-04,1816.4823484340689
2023-10-05,1827.286473904124
2023-10-06,1845.6797848394108
2023-10-09,1846.909782533011
2023-10-10,1887.3584941946942
2023-10-11,1896.241171061872
2023-10-12,1883.551485432251
2023-10-13,1861.6838772718042
2023-10-16,1876.953785825914
2023-10-17,1881.0504499940291
2023-10-18,1859.2904745003368
2023-10-19,1840.973657147225
2023-10-20,1818.0689478366917
2023-10-23,1819.1186792787685
2023-10-24,1818.3532990789668
2023-10-25,1819.7137639897462
2023-10-26,1805.3231396265198
2023-10-27,1793.3712008502152
2023-10-30,1807.1138919135124
2023-10-31,1805.5361280930058
2023-11-01,1810.081618390529
2023-11-02,1847.140760895521
2023-11-03,1868.0545952931604
2023-11-06,1867.7655217726162
2023-11-07,1846.9166630840034
2023-11-08,1849.6093136310405
2023-11-09,1863.9578736381004
2023-11-10,1843.6863253055085
2023-11-13,1863.6435060983276
2023-11-14,1908.1033257434071
2023-11-15,1918.6672351977807
2023-11-16,1908.6817960110802
2023-11-17,1932.2190139006423
2023-11-20,1941.7732326833986
2023-11-21,1937.784613619803
2023-11-22,1924.8976332813138
2023-11-23,1941.3728781274588
2023-11-24,1956.0346272720055
2023-11-27,1948.069785009555
2023-11-28,1957.6428086393473
2023-11-29,1961.9907741669765
2023-11-30,1963.1546372331595
2023-12-01,1970.1574971099146
2023-12-04,1966.9262588961712
2023-12-05,1972.2176704081544
2023-12-06,1978.4897047252284
2023-12-07,1975.0677680537801
2023-12-08,1983.103762711109
2023-12-11,1982.1233903274301
2023-12-12,1981.490771884427
2023-12-13,1980.0161054166576
2023-12-14,2033.6430521433754
2023-12-15,2016.586396686901
2023-12-18,2014.5413041551128
2023-12-19,2033.051968204104
2023-12-20,2036.1236218849556
2023-12-21,2034.7159913734167
2023-12-22,2046.968710584959
