Date,NORDIC COUNTRIES GROWTH
2015-03-17,272.4986233337874
2015-03-18,274.21417643268376
2015-03-19,276.59592263983905
2015-03-20,277.1709792185213
2015-03-23,276.13897384264163
2015-03-24,278.0372138475528
2015-03-25,275.7432849889542
2015-03-26,272.5030706639302
2015-03-27,278.43489084577317
2015-03-30,282.9154433112266
2015-03-31,281.3487172757354
2015-04-01,281.73494865203656
2015-04-02,281.63025633263874
2015-04-03,281.63025633263874
2015-04-06,281.92939387121663
2015-04-07,285.6725823756447
2015-04-08,285.9607515503124
2015-04-09,288.6905450307727
2015-04-10,292.79066929137394
2015-04-13,293.34036612543724
2015-04-14,291.79923193778234
2015-04-15,293.0949576168938
2015-04-16,290.9661004666948
2015-04-17,284.01252989729227
2015-04-20,287.4382754193789
2015-04-21,293.37847762096635
2015-04-22,293.1656682461792
2015-04-23,287.53583473921447
2015-04-24,289.11597720057296
2015-04-27,291.59804164620755
2015-04-28,283.9497594609005
2015-04-29,277.6587179893875
2015-04-30,274.52624043592385
2015-05-01,273.9836835613753
2015-05-04,277.46504020653583
2015-05-05,271.43349496939555
2015-05-06,269.59730322356944
2015-05-07,270.62983553368434
2015-05-08,276.8466145611926
2015-05-11,277.6025709312991
2015-05-12,273.14259778125404
2015-05-13,273.8839323002702
2015-05-14,273.1627912654897
2015-05-15,271.9970909685813
2015-05-18,275.22472760945385
2015-05-19,279.9277425419567
2015-05-20,281.19845035145835
2015-05-21,282.63649433722213
2015-05-22,283.80651639042617
2015-05-25,283.77683231741537
2015-05-26,282.97717062636445
2015-05-27,286.21192360093613
2015-05-28,285.07493455168094
2015-05-29,279.69950032556693
2015-06-01,281.4746718904823
2015-06-02,278.4902199142928
2015-06-03,278.9778439029449
2015-06-04,277.91135021514754
2015-06-05,275.186992144928
2015-06-08,271.40198643463464
2015-06-09,270.1698502635972
2015-06-10,275.675334962711
2015-06-11,276.5070465378933
2015-06-12,275.1967960902858
2015-06-15,269.76772871963175
2015-06-16,271.39393298631995
2015-06-17,268.32057697108195
2015-06-18,267.4645502173083
2015-06-19,267.8407110208165
2015-06-22,274.52031394289486
2015-06-23,277.2511439047807
2015-06-24,275.1990086911306
2015-06-25,274.1377460233093
2015-06-26,273.8163667664426
2015-06-29,267.7366019091955
2015-06-30,265.0399165361004
2015-07-01,270.82283633425567
2015-07-02,267.03683686439024
2015-07-03,265.7281205247568
2015-07-06,263.43944287574243
2015-07-07,259.4877737366679
2015-07-08,259.64268956810577
2015-07-09,265.32720252673045
2015-07-10,271.34227396884023
2015-07-13,276.8696052745393
2015-07-14,276.2862852602474
2015-07-15,275.3278262155656
2015-07-16,281.4013174125809
2015-07-17,281.59741729168496
2015-07-20,285.81044964585607
2015-07-21,282.16244573356636
2015-07-22,280.002321354936
2015-07-23,278.6058763371602
2015-07-24,278.0479521502421
2015-07-27,272.1453389270606
2015-07-28,272.5631830966355
2015-07-29,275.13292536219444
2015-07-30,276.8161022924983
2015-07-31,277.7297654692562
2015-08-03,280.77542576834963
2015-08-04,280.01703172954365
2015-08-05,282.20484300248245
2015-08-06,277.2432378726239
2015-08-07,273.15994883264335
2015-08-10,277.09547388479024
2015-08-11,272.69015574419
2015-08-12,265.6309330032592
2015-08-13,271.63116870448596
2015-08-14,272.0818678948236
2015-08-17,273.29141849835236
2015-08-18,274.576088406813
2015-08-19,268.4487197676761
2015-08-20,262.34587645721615
2015-08-21,255.2105354537962
2015-08-24,241.921088814469
2015-08-25,250.05817408833343
2015-08-26,246.8025406798779
2015-08-27,255.89217757990383
2015-08-28,256.5407029971775
2015-08-31,255.4485272664444
2015-09-01,249.37960892705772
2015-09-02,251.7640512710165
2015-09-03,259.09788041986195
2015-09-04,252.1783598892229
2015-09-07,252.7198543502416
2015-09-08,256.3768537951263
2015-09-09,260.8292386738087
2015-09-10,258.6713493954274
2015-09-11,258.16245354143155
2015-09-14,255.5289574406233
2015-09-15,255.79813143108694
2015-09-16,258.7471696783251
2015-09-17,257.96711245604996
2015-09-18,253.72167865664366
2015-09-21,256.92180031826865
2015-09-22,249.96274613606766
2015-09-23,251.00502506035295
2015-09-24,243.58176919411042
2015-09-25,250.28627404217383
2015-09-28,245.22934968428874
2015-09-29,244.67580241303912
2015-09-30,250.12010326483392
2015-10-01,249.7361887671629
2015-10-02,249.94096574250855
2015-10-05,257.98396524304343
2015-10-06,259.23852245236066
2015-10-07,258.04729043710455
2015-10-08,258.2750044324522
2015-10-09,260.15750145590806
2015-10-12,260.5827134173856
2015-10-13,257.696630424086
2015-10-14,252.65252696975767
2015-10-15,254.2742165170282
2015-10-16,256.30149192731875
2015-10-19,257.5561886110584
2015-10-20,256.88643037589213
2015-10-21,256.2532879087326
2015-10-22,261.1042656254019
2015-10-23,266.47370209200466
2015-10-26,265.9117504588999
2015-10-27,264.78062230127205
2015-10-28,269.5994389452557
2015-10-29,266.3570612479277
2015-10-30,266.15189592525957
2015-11-02,266.8852894783274
2015-11-03,269.8359545249618
2015-11-04,273.0202378978811
2015-11-05,274.4167342611285
2015-11-06,275.354220827387
2015-11-09,273.526753119151
2015-11-10,271.82839751837906
2015-11-11,274.3752125112134
2015-11-12,272.19507242390705
2015-11-13,268.24518375889414
2015-11-16,269.6493804050066
2015-11-17,275.2713176741391
2015-11-18,275.234146096363
2015-11-19,275.1151978187382
2015-11-20,278.24756462707705
2015-11-23,277.5475473985322
2015-11-24,272.9065750487248
2015-11-25,276.48401118677975
2015-11-26,278.3807204211413
2015-11-27,279.013096687288
2015-11-30,282.4223620410351
2015-12-01,283.23055635307503
2015-12-02,285.5477176172643
2015-12-03,278.7678133683712
2015-12-04,277.13973747139914
2015-12-07,279.28031276548785
2015-12-08,273.7139927459574
2015-12-09,271.88789880199494
2015-12-10,269.7651303471988
2015-12-11,262.9677955203094
2015-12-14,261.2241907172351
2015-12-15,267.8549433262812
2015-12-16,268.5610971471169
2015-12-17,271.73856195534466
2015-12-18,269.040947773599
2015-12-21,268.7209952047714
2015-12-22,267.1944884079198
2015-12-23,273.1685694942532
2015-12-24,273.26232461575114
2015-12-25,273.26232461575114
2015-12-28,272.5097527193226
2015-12-29,276.5865134618407
2015-12-30,275.48337761809154
2015-12-31,275.9564528051707
2016-01-01,275.9564528051708
2016-01-04,268.6023343961269
2016-01-05,269.2687494691225
2016-01-06,268.14701625973214
2016-01-07,263.2453596178745
2016-01-08,260.3727661806967
2016-01-11,258.69225703822417
2016-01-12,261.2268463870388
2016-01-13,261.80666035825084
2016-01-14,257.23416374867986
2016-01-15,248.81277317308187
2016-01-18,249.71710805371737
2016-01-19,254.3937937787533
2016-01-20,245.7569765556683
2016-01-21,251.84602240245857
2016-01-22,258.5800544685741
2016-01-25,259.2994671609715
2016-01-26,261.0795272952759
2016-01-27,263.2750464822004
2016-01-28,256.1155528784679
2016-01-29,261.44236280703376
2016-02-01,258.2124533010421
2016-02-02,253.89623446063158
2016-02-03,247.0807661658621
2016-02-04,245.04123856081875
2016-02-05,242.71347421798097
2016-02-08,231.08200192727693
2016-02-09,229.00349838718518
2016-02-10,236.56253416271576
2016-02-11,229.35835436273337
2016-02-12,233.1642336357827
2016-02-15,242.54233677286467
2016-02-16,240.15141263385905
2016-02-17,247.55089560901754
2016-02-18,249.80923015520008
2016-02-19,247.9321811277951
2016-02-22,253.67736407636798
2016-02-23,252.94828492157143
2016-02-24,245.61545650131865
2016-02-25,250.74626480663065
2016-02-26,254.25154287070762
2016-02-29,254.41438999009503
2016-03-01,257.9689567462205
2016-03-02,257.0742707327609
2016-03-03,255.1730899972338
2016-03-04,261.440426425875
2016-03-07,262.24706668055376
2016-03-08,258.07636243998627
2016-03-09,259.25374653364486
2016-03-10,255.78869538757147
2016-03-11,259.52946047192523
2016-03-14,263.8923482240247
2016-03-15,260.660856881728
2016-03-16,259.5884961391756
2016-03-17,256.8158817513716
2016-03-18,257.3036062606886
2016-03-21,256.1464875585088
2016-03-22,257.4327229163593
2016-03-23,257.3434638631584
2016-03-24,254.75014272987485
2016-03-25,254.7501427298748
2016-03-28,254.56486192256392
2016-03-29,255.077321027986
2016-03-30,259.57713529910745
2016-03-31,257.5813167432911
2016-04-01,256.7705694433831
2016-04-04,258.50343247548983
2016-04-05,255.108101423476
2016-04-06,258.18608570672654
2016-04-07,256.5637581204211
2016-04-08,260.55507358010993
2016-04-11,259.92758514968335
2016-04-12,259.58280216053976
2016-04-13,263.0107263741364
2016-04-14,264.7948919454059
2016-04-15,264.08754015586527
2016-04-18,264.7391706954208
2016-04-19,270.6103451528213
2016-04-20,268.78907278861345
2016-04-21,269.0582555658246
2016-04-22,268.2023569566128
2016-04-25,266.03624399750726
2016-04-26,263.89148103476043
2016-04-27,264.6794628338789
2016-04-28,266.4167597238764
2016-04-29,262.3245486476859
2016-05-02,261.1457421503779
2016-05-03,257.6596041692231
2016-05-04,255.06880173320613
2016-05-05,255.4424556296165
2016-05-06,254.22365924212664
2016-05-09,257.8551272722381
2016-05-10,258.20760212575465
2016-05-11,257.58506281497677
2016-05-12,255.5216946420719
2016-05-13,257.23948391575163
2016-05-16,258.32701637160693
2016-05-17,258.04748402180945
2016-05-18,259.1122637249305
2016-05-19,256.5572393364984
2016-05-20,259.80336068516084
2016-05-23,259.2753797399299
2016-05-24,264.37994970074794
2016-05-25,268.25753207892353
2016-05-26,268.2329108317978
2016-05-27,268.46695747452026
2016-05-30,269.4437501444945
2016-05-31,269.3292470443073
2016-06-01,268.9398375453455
2016-06-02,267.60781056739387
2016-06-03,266.5099828067692
2016-06-06,267.7909002851695
2016-06-07,270.60956546252993
2016-06-08,268.80049279061683
2016-06-09,267.22468723087985
2016-06-10,259.628226677867
2016-06-13,256.87655272753244
2016-06-14,250.00958511635096
2016-06-15,252.42675651559387
2016-06-16,247.44152163512987
2016-06-17,249.83691427476276
2016-06-20,256.84249166925565
2016-06-21,258.82943192763867
2016-06-22,259.7405772564918
2016-06-23,263.50215338701867
2016-06-24,258.6031181081778
2016-06-27,245.81262516300558
2016-06-28,251.30340073811126
2016-06-29,258.1683975291615
2016-06-30,261.6595504773186
2016-07-01,266.1256619971442
2016-07-04,264.6781103744984
2016-07-05,261.07624178687803
2016-07-06,256.9824825291238
2016-07-07,260.56131923723126
2016-07-08,262.51360851081574
2016-07-11,267.3951491415718
2016-07-12,268.2283652627757
2016-07-13,268.85346634259616
2016-07-14,268.4095704927213
2016-07-15,268.3594427587536
2016-07-18,268.1931062013989
2016-07-19,269.8764928836245
2016-07-20,272.6377348052154
2016-07-21,271.5687710792856
2016-07-22,271.35673234896564
2016-07-25,270.6621948059509
2016-07-26,272.9586215635146
2016-07-27,272.0281110306147
2016-07-28,271.4270187277674
2016-07-29,271.98649607188423
2016-08-01,270.8938497379512
2016-08-02,266.91557332096846
2016-08-03,265.6463424999958
2016-08-04,268.51054697308695
2016-08-05,263.73360041052666
2016-08-08,260.83354915504947
2016-08-09,266.2226888056801
2016-08-10,263.73007805081244
2016-08-11,265.0866603238894
2016-08-12,263.9507066271963
2016-08-15,264.79102817995215
2016-08-16,261.51658398492094
2016-08-17,259.10913032529174
2016-08-18,261.67505791625325
2016-08-19,260.54762062019887
2016-08-22,262.48570922377996
2016-08-23,263.1421218308816
2016-08-24,263.5692414227481
2016-08-25,261.7545027754975
2016-08-26,262.12257648192195
2016-08-29,261.98913435331804
2016-08-30,261.6677024448619
2016-08-31,259.7323644557248
2016-09-01,258.16190432153667
2016-09-02,259.86495625331713
2016-09-05,261.37250257511806
2016-09-06,260.56571292889413
2016-09-07,261.73019801328087
2016-09-08,260.2462750119227
2016-09-09,255.4075013244249
2016-09-12,254.88834246243775
2016-09-13,255.16742880893682
2016-09-14,256.6398909717697
2016-09-15,257.0265188021757
2016-09-16,256.20112801183495
2016-09-19,258.4795854660766
2016-09-20,258.3441996931542
2016-09-21,258.23318041083894
2016-09-22,260.71084918388647
2016-09-23,258.2363909680573
2016-09-26,255.94311484723394
2016-09-27,253.8642341598726
2016-09-28,255.2541795649114
2016-09-29,253.58576901941265
2016-09-30,252.98048520122836
2016-10-03,252.12531662603348
2016-10-04,254.11301693804796
2016-10-05,253.72441751251608
2016-10-06,252.87015038184418
2016-10-07,250.13726771799344
2016-10-10,252.4105009894584
2016-10-11,249.68856520455122
2016-10-12,249.83919416433008
2016-10-13,247.87129336226147
2016-10-14,251.41790215791139
2016-10-17,250.53010315170027
2016-10-18,254.01907639773464
2016-10-19,254.71750968144747
2016-10-20,256.4192951573912
2016-10-21,256.4620405934638
2016-10-24,255.3945633761062
2016-10-25,252.86371060081052
2016-10-26,250.87257494947616
2016-10-27,250.24079620083327
2016-10-28,242.2736727728052
2016-10-31,241.25828219387046
2016-11-01,238.41716079783725
2016-11-02,235.19565293732205
2016-11-03,235.3697853648952
2016-11-04,231.44774426529568
2016-11-07,234.5254726648169
2016-11-08,232.62731961308904
2016-11-09,234.83535549588456
2016-11-10,233.28009090070933
2016-11-11,231.88864984105632
2016-11-14,231.03831290294167
2016-11-15,234.06176462356518
2016-11-16,234.15255392281438
2016-11-17,236.30896417436662
2016-11-18,237.11866225410566
2016-11-21,237.05931413817314
2016-11-22,236.1886811188281
2016-11-23,235.60683968390103
2016-11-24,236.8485689803617
2016-11-25,238.66931083903333
2016-11-28,238.86700162236366
2016-11-29,238.25581836216963
2016-11-30,240.34205181687184
2016-12-01,238.82231290272483
2016-12-02,237.42340403729128
2016-12-05,238.25721910719886
2016-12-06,237.96176098428464
2016-12-07,239.4912944394586
2016-12-08,241.53241177548304
2016-12-09,245.59194021467064
2016-12-12,244.79305633878505
2016-12-13,246.67261038870845
2016-12-14,244.5526857765046
2016-12-15,246.14270736744095
2016-12-16,246.92991439898134
2016-12-19,247.1860291969204
2016-12-20,247.28947481466304
2016-12-21,247.49862759065942
2016-12-22,247.3710470973739
2016-12-23,248.05892761437994
2016-12-26,248.05892761438
2016-12-27,248.63944546664968
2016-12-28,250.05667491647586
2016-12-29,250.05391457403041
2016-12-30,249.35261459511239
2017-01-02,252.4398517392095
2017-01-03,253.12592478376172
2017-01-04,251.78582423852768
2017-01-05,252.3048822896368
2017-01-06,251.85107215551
2017-01-09,251.3612928671255
2017-01-10,250.55980802981753
2017-01-11,252.0809688774136
2017-01-12,249.64229969716078
2017-01-13,252.98453090139822
2017-01-16,252.08520329311827
2017-01-17,250.08142813152716
2017-01-18,250.7686677603491
2017-01-19,250.34799637025586
2017-01-20,251.03274150152743
2017-01-23,248.42811370237402
2017-01-24,249.47646979890365
2017-01-25,252.60499028421765
2017-01-26,253.36175324450915
2017-01-27,253.76166324354642
2017-01-30,252.49063469917274
2017-01-31,253.7477783493399
2017-02-01,255.85504057686023
2017-02-02,253.2891497941637
2017-02-03,253.86808961561385
2017-02-06,252.33926357475667
2017-02-07,252.6798711223585
2017-02-08,252.74009049593207
2017-02-09,254.9366508550835
2017-02-10,256.5174051985669
2017-02-13,258.3411949541262
2017-02-14,258.04177118951674
2017-02-15,257.7197261144262
2017-02-16,258.4970027764369
2017-02-17,257.59891659439336
2017-02-20,257.65658537183197
2017-02-21,260.9021279254245
2017-02-22,260.1178397323599
2017-02-23,260.1083105779204
2017-02-24,257.9388109956983
2017-02-27,256.867366009072
2017-02-28,257.95074111914056
2017-03-01,260.16733380079165
2017-03-02,259.1531240819346
2017-03-03,257.6946471972358
2017-03-06,256.0727796625577
2017-03-07,255.7026626550803
2017-03-08,255.0329568811875
2017-03-09,254.0388527880026
2017-03-10,255.3268683404729
2017-03-13,256.9837355147609
2017-03-14,257.2427090720249
2017-03-15,256.99541425365294
2017-03-16,258.29821553315975
2017-03-17,258.84393602925564
2017-03-20,259.10481342935424
2017-03-21,256.8334834739934
2017-03-22,255.5509470401801
2017-03-23,258.4008613313484
2017-03-24,258.6326205702932
2017-03-27,257.2878693927075
2017-03-28,258.6009231715792
2017-03-29,259.6479160350835
2017-03-30,260.18108937046844
2017-03-31,261.3056369493928
2017-04-03,259.216787744192
2017-04-04,261.3168390836443
2017-04-05,261.5390742360937
2017-04-06,261.0862706721754
2017-04-07,261.68660089961924
2017-04-10,263.27133788569665
2017-04-11,263.04959144291337
2017-04-12,265.0821259151693
2017-04-13,265.66464841554597
2017-04-14,265.66464841554597
2017-04-17,265.7808589703741
2017-04-18,262.17547323018056
2017-04-19,263.0205422634252
2017-04-20,263.4310005706772
2017-04-21,262.45892399121504
2017-04-24,266.55150231107746
2017-04-25,268.16554224188667
2017-04-26,270.57914651187804
2017-04-27,271.1622000992578
2017-04-28,271.28352819964874
2017-05-01,270.3170652621084
2017-05-02,272.42646386857723
2017-05-03,274.2301318069635
2017-05-04,273.44782883618876
2017-05-05,275.0474074100555
2017-05-08,274.5218511218754
2017-05-09,274.0709280385522
2017-05-10,274.7833366177079
2017-05-11,274.25978629299254
2017-05-12,274.8271240594075
2017-05-15,274.4679362737045
2017-05-16,274.0813810098644
2017-05-17,269.685989632062
2017-05-18,269.1463797279643
2017-05-19,271.073858397981
2017-05-22,272.23285912553865
2017-05-23,273.3859173164664
2017-05-24,273.73654330470987
2017-05-25,273.8835514343887
2017-05-26,273.70796871698735
2017-05-29,272.6278748611279
2017-05-30,272.8881098011966
2017-05-31,273.86331701972466
2017-06-01,274.8185873905842
2017-06-02,277.36783752696164
2017-06-05,276.2356770684204
2017-06-06,275.3206631974189
2017-06-07,274.4229138458966
2017-06-08,273.9825770813173
2017-06-09,276.47585581646877
2017-06-12,274.1826795234372
2017-06-13,277.8327274270126
2017-06-14,277.96007936470227
2017-06-15,274.0499933658062
2017-06-16,276.3012990254878
2017-06-19,279.3617778618852
2017-06-20,278.0989171753016
2017-06-21,277.89038293254
2017-06-22,279.27390349711186
2017-06-23,279.0249140403076
2017-06-26,278.62250754460734
2017-06-27,275.173859067654
2017-06-28,274.30437979430906
2017-06-29,270.3793638051013
2017-06-30,272.17028286535
2017-07-03,274.63838555997756
2017-07-04,272.7354661297435
2017-07-05,274.67446963364443
2017-07-06,272.9788133908559
2017-07-07,273.16161543948164
2017-07-10,274.8089429359759
2017-07-11,273.4136276461514
2017-07-12,278.30125411800583
2017-07-13,278.41905293777836
2017-07-14,279.96680034942216
2017-07-17,279.4699903718065
2017-07-18,276.90838660172034
2017-07-19,276.18508142349737
2017-07-20,276.4771921429506
2017-07-21,273.26431141479793
2017-07-24,270.751534018169
2017-07-25,271.4762875784303
2017-07-26,273.5272513875382
2017-07-27,272.1316713248703
2017-07-28,271.22910060797705
2017-07-31,270.8795734206888
2017-08-01,271.947993899445
2017-08-02,270.9725675617615
2017-08-03,270.43297290280407
2017-08-04,272.4943848528937
2017-08-07,272.6759612055805
2017-08-08,272.3395808443012
2017-08-09,274.2137936437148
2017-08-10,272.29755537738833
2017-08-11,271.83708877189565
2017-08-14,273.966466219882
2017-08-15,273.52881863960914
2017-08-16,274.13692132772223
2017-08-17,272.36464193143166
2017-08-18,270.829374641689
2017-08-21,270.56690916808066
2017-08-22,274.5667502832216
2017-08-23,273.4067465427726
2017-08-24,274.8063661565457
2017-08-25,274.98429407463755
2017-08-28,273.8315432417455
2017-08-29,271.4586361221821
2017-08-30,273.677086858811
2017-08-31,277.8627868770315
2017-09-01,280.14285794478747
2017-09-04,279.287114798867
2017-09-05,278.69051936736133
2017-09-06,277.92452326538466
2017-09-07,279.62959493234104
2017-09-08,278.8231668044393
2017-09-11,281.3501420416384
2017-09-12,282.5210219543762
2017-09-13,282.17112134153297
2017-09-14,283.26751032781743
2017-09-15,281.1159400687142
2017-09-18,282.89070388866367
2017-09-19,282.1269524096425
2017-09-20,283.03666191041236
2017-09-21,284.094729210552
2017-09-22,283.85452095534106
2017-09-25,285.1741147597629
2017-09-26,282.82701154643246
2017-09-27,283.77642069060545
2017-09-28,284.52138748291344
2017-09-29,283.7338509348649
2017-10-02,286.89703201074946
2017-10-03,288.4573210628714
2017-10-04,290.38354344979086
2017-10-05,289.7413820869965
2017-10-06,287.68972429167064
2017-10-09,288.00774851284604
2017-10-10,287.7609706782328
2017-10-11,288.50411921658764
2017-10-12,288.26563294677413
2017-10-13,287.0889877146208
2017-10-16,289.093588725984
2017-10-17,286.87480454521614
2017-10-18,289.1176072039599
2017-10-19,288.6593367408087
2017-10-20,290.7197407384619
2017-10-23,290.8365273871838
2017-10-24,288.46699703766353
2017-10-25,288.67746300955514
2017-10-26,290.1772774472103
2017-10-27,294.5938296122253
2017-10-30,294.51005319268376
2017-10-31,293.7215306087416
2017-11-01,294.3354145983974
2017-11-02,291.95492833357235
2017-11-03,292.4201089959649
2017-11-06,293.91201755864404
2017-11-07,291.2669882345453
2017-11-08,291.91423972867085
2017-11-09,285.56324713815144
2017-11-10,284.6791792802016
2017-11-13,283.01347655568105
2017-11-14,280.50480985252074
2017-11-15,279.0865526324852
2017-11-16,283.67229079154055
2017-11-17,281.12083706166345
2017-11-20,282.6668860300871
2017-11-21,284.8105329717932
2017-11-22,283.0590219661981
2017-11-23,282.79310951742764
2017-11-24,281.24667092172893
2017-11-27,279.26485079687103
2017-11-28,281.4561464511746
2017-11-29,279.3644125897796
2017-11-30,279.39868210784783
2017-12-01,277.66200714019743
2017-12-04,278.15922029428754
2017-12-05,276.6758178743735
2017-12-06,277.74842920474043
2017-12-07,276.5154336820609
2017-12-08,277.7495889370957
2017-12-11,277.4583546229475
2017-12-12,280.4694293822923
2017-12-13,279.72873267478
2017-12-14,279.2160943617389
2017-12-15,275.60016023637456
2017-12-18,280.18597847006816
2017-12-19,279.3117742854815
2017-12-20,277.78979783955214
2017-12-21,280.0202729982757
2017-12-22,281.01409175949
2017-12-25,281.01409175949
2017-12-26,280.72338073464584
2017-12-27,281.15260042151687
2017-12-28,279.9478862849778
2017-12-29,279.0690569980953
2018-01-01,279.0690569980952
2018-01-02,279.111664099021
2018-01-03,281.92935734465385
2018-01-04,283.14808286267225
2018-01-05,285.90594508641294
2018-01-08,287.3846336905312
2018-01-09,288.3298855489023
2018-01-10,286.7638368201466
2018-01-11,285.94049823198765
2018-01-12,284.58672941083387
2018-01-15,284.76754500047235
2018-01-16,285.33000693891125
2018-01-17,286.3010419680322
2018-01-18,286.2675295379896
2018-01-19,289.227731156919
2018-01-22,289.0964175695845
2018-01-23,289.7865880668012
2018-01-24,287.97056393176473
2018-01-25,284.31456284598954
2018-01-26,285.80749183365765
2018-01-29,285.67996318286475
2018-01-30,283.84494700353184
2018-01-31,281.3238481632993
2018-02-01,280.11508518589113
2018-02-02,275.7118456282214
2018-02-05,272.06823047409785
2018-02-06,267.2635589313803
2018-02-07,272.92939697956007
2018-02-08,267.1570694367203
2018-02-09,265.4981911352168
2018-02-12,269.5086084053765
2018-02-13,267.6381521300154
2018-02-14,270.5152788114081
2018-02-15,272.3735291512454
2018-02-16,277.5283670869774
2018-02-19,274.5790363894902
2018-02-20,276.4727072716889
2018-02-21,277.80927815249186
2018-02-22,278.9828142828102
2018-02-23,279.77158847428717
2018-02-26,282.3217298046745
2018-02-27,280.54892527836773
2018-02-28,278.50489023601835
2018-03-01,273.79442504980017
2018-03-02,266.7357731394371
2018-03-05,269.71324878621834
2018-03-06,270.8422123605889
2018-03-07,270.53868107891634
2018-03-08,274.61530702127965
2018-03-09,275.90543778906175
2018-03-12,276.1336249369136
2018-03-13,273.1865043845113
2018-03-14,273.92133837869926
2018-03-15,276.431642251582
2018-03-16,275.5739479331912
2018-03-19,272.69601770449026
2018-03-20,273.59751836356537
2018-03-21,273.3053106636235
2018-03-22,267.991247870958
2018-03-23,267.6047982309952
2018-03-26,265.1502869887146
2018-03-27,267.91157775126425
2018-03-28,268.0202566006228
2018-03-29,269.77403652124764
2018-03-30,269.77403652124764
2018-04-02,269.642713967479
2018-04-03,267.5755253988257
2018-04-04,263.0878078636869
2018-04-05,269.2716526482534
2018-04-06,268.03183975956335
2018-04-09,268.8890571408444
2018-04-10,272.0877430601355
2018-04-11,268.93127325743825
2018-04-12,269.7713572000053
2018-04-13,269.80022546202633
2018-04-16,268.99579646949854
2018-04-17,273.2027205217522
2018-04-18,274.2020398010747
2018-04-19,274.02838495594216
2018-04-20,275.0097178331468
2018-04-23,275.7145552183376
2018-04-24,274.38869981778083
2018-04-25,272.03324353359625
2018-04-26,274.75637871072604
2018-04-27,274.33655617478735
2018-04-30,273.638393811358
2018-05-01,273.35673778014416
2018-05-02,276.5773792082168
2018-05-03,274.8522972489229
2018-05-04,276.8612693057637
2018-05-07,281.5136807779004
2018-05-08,284.78643085771046
2018-05-09,286.28578415539886
2018-05-10,286.5615829652421
2018-05-11,285.852465014217
2018-05-14,286.72706726498717
2018-05-15,284.2723635187303
2018-05-16,286.2898333390456
2018-05-17,287.5648723313893
2018-05-18,287.8923571089973
2018-05-21,289.595833052727
2018-05-22,289.66255182841877
2018-05-23,286.08319202326896
2018-05-24,284.76047231682594
2018-05-25,285.45982162500263
2018-05-28,283.4612477683469
2018-05-29,280.54220713472654
2018-05-30,280.96584731733986
2018-05-31,279.3562380210827
2018-06-01,282.72884833030236
2018-06-04,283.0865386544314
2018-06-05,282.92380052748825
2018-06-06,281.8494288736047
2018-06-07,281.2116478460685
2018-06-08,279.93786234075515
2018-06-11,281.5632007625351
2018-06-12,281.63359190018923
2018-06-13,282.43160469562514
2018-06-14,284.9126308340447
2018-06-15,282.7152378050211
2018-06-18,280.3097590910436
2018-06-19,277.03289865749394
2018-06-20,279.15397766426287
2018-06-21,277.3454844161587
2018-06-22,278.1800492656581
2018-06-25,274.7897268990114
2018-06-26,273.2513835072034
2018-06-27,274.88689023019566
2018-06-28,271.1464887233823
2018-06-29,274.7779336181096
2018-07-02,272.67097648015823
2018-07-03,275.40805667676057
2018-07-04,274.68690782774564
2018-07-05,274.4240699358699
2018-07-06,274.5793825641532
2018-07-09,277.3299962219644
2018-07-10,280.03839470276944
2018-07-11,276.6067106448606
2018-07-12,278.04720495521667
2018-07-13,278.1439566998003
2018-07-16,278.70747090549463
2018-07-17,280.91660890404313
2018-07-18,283.35025269881095
2018-07-19,283.2374399456808
2018-07-20,282.8915758209053
2018-07-23,282.593140879003
2018-07-24,285.54580876698105
2018-07-25,285.41392452532284
2018-07-26,288.97618263737263
2018-07-27,288.77597345263814
2018-07-30,288.5049450973494
2018-07-31,287.5078461981901
2018-08-01,288.2339590839588
2018-08-02,285.84783644156204
2018-08-03,287.2037506176136
2018-08-06,286.5262939847704
2018-08-07,287.74272630464355
2018-08-08,284.41812133504294
2018-08-09,285.51543014979046
2018-08-10,283.2910716548031
2018-08-13,283.67293702231876
2018-08-14,284.9305687323949
2018-08-15,279.5262332002626
2018-08-16,281.5305764900111
2018-08-17,282.4220308765732
2018-08-20,284.7473605661642
2018-08-21,286.09997245095275
2018-08-22,286.5520106483351
2018-08-23,286.20672462058104
2018-08-24,285.6170639624363
2018-08-27,288.40231861674107
2018-08-28,289.0425621368855
2018-08-29,289.13613754061663
2018-08-30,290.6895443230395
2018-08-31,288.1617627357308
2018-09-03,288.5669262567203
2018-09-04,286.9319353788216
2018-09-05,282.71576421584
2018-09-06,281.5565936294154
2018-09-07,282.11012170212234
2018-09-10,283.1457890344018
2018-09-11,282.3138543483397
2018-09-12,283.9601849569152
2018-09-13,283.39850944113135
2018-09-14,283.29462927932565
2018-09-17,283.3921026646601
2018-09-18,282.8902098951669
2018-09-19,284.8121431632988
2018-09-20,286.67176753523717
2018-09-21,288.87755658380286
2018-09-24,287.20382174950305
2018-09-25,288.7747427592872
2018-09-26,287.65403805322967
2018-09-27,289.41688431578336
2018-09-28,287.49854114127953
2018-10-01,287.00414496918415
2018-10-02,286.44578885742084
2018-10-03,288.4189868048441
2018-10-04,281.36352140736045
2018-10-05,279.2296612880029
2018-10-08,275.10564026779565
2018-10-09,275.1809674312459
2018-10-10,268.09676260339984
2018-10-11,263.64076936675775
2018-10-12,265.2014159061445
2018-10-15,264.4350356603874
