Date,EUROPE ex UK GROWTH
2011-08-16,98.63614641269938
2011-08-17,98.81342913846291
2011-08-18,94.04209050939056
2011-08-19,92.3259570980407
2011-08-22,92.9293420630628
2011-08-23,93.68749236507252
2011-08-24,95.16674844913348
2011-08-25,94.32024681021518
2011-08-26,93.95475129685427
2011-08-29,95.28258894272463
2011-08-30,95.78010224480161
2011-08-31,98.84774834141922
2011-09-01,99.57876623502537
2011-09-02,97.31892436807996
2011-09-05,93.24862012703795
2011-09-06,92.1682894112141
2011-09-07,95.11874877706913
2011-09-08,95.12939538326519
2011-09-09,92.77780964001334
2011-09-12,90.58578957622014
2011-09-13,91.10866235783243
2011-09-14,92.84905702069405
2011-09-15,94.28613291698716
2011-09-16,94.66008270327679
2011-09-19,92.5639826506372
2011-09-20,94.54191347558294
2011-09-21,93.30298883021354
2011-09-22,89.13769731892403
2011-09-23,89.17354168659631
2011-09-26,90.43576957045316
2011-09-27,94.12935984828589
2011-09-28,93.09839760702947
2011-09-29,93.79159192853
2011-09-30,92.11254127982016
2011-10-03,90.95716855717609
2011-10-04,88.64361162640823
2011-10-05,90.80935094631288
2011-10-06,92.98595007798978
2011-10-07,93.43437737776962
2011-10-10,95.34085831089936
2011-10-11,95.16181329238852
2011-10-12,96.99939673002916
2011-10-13,95.9448810786771
2011-10-14,97.07594659214922
2011-10-17,95.95246219916417
2011-10-18,96.26399926011267
2011-10-19,96.01359210505552
2011-10-20,95.17935085584551
2011-10-21,97.65805142634275
2011-10-24,98.82675784561769
2011-10-25,98.29308000212171
2011-10-26,98.51239988007656
2011-10-27,101.982913761614
2011-10-28,102.11331883553834
2011-10-31,99.75956956719513
2011-11-01,96.29977783366266
2011-11-02,97.375211306896
2011-11-03,99.49242575644205
2011-11-04,98.32150070501233
2011-11-07,97.57147230906816
2011-11-08,98.47584942253161
2011-11-09,96.87941181684317
2011-11-10,96.40331870691787
2011-11-11,98.57223448462132
2011-11-14,97.71573156516817
2011-11-15,97.03547125441064
2011-11-16,97.0635476758612
2011-11-17,95.99559186831905
2011-11-18,95.35607664038426
2011-11-21,92.54203718428039
2011-11-22,92.33236803126184
2011-11-23,91.1762170373192
2011-11-24,91.0661318813875
2011-11-25,91.43158447796667
2011-11-28,94.80445342854746
2011-11-29,95.49125360771713
2011-11-30,99.17475585292135
2011-12-01,98.53112144437796
2011-12-02,98.9826848818637
2011-12-05,99.58933754952155
2011-12-06,99.16812144917269
2011-12-07,99.13484984295057
2011-12-08,97.6352199725692
2011-12-09,98.69672292732709
2011-12-12,96.94855426645356
2011-12-13,97.17195759875595
2011-12-14,95.36020998440456
2011-12-15,96.232121530381
2011-12-16,95.91190195413127
2011-12-19,96.1947417781205
2011-12-20,98.07278738100727
2011-12-21,97.48469029894144
2011-12-22,98.08075555604175
2011-12-23,98.91586658039091
2011-12-26,98.91586658039091
2011-12-27,99.07861836212255
2011-12-28,98.67272565479203
2011-12-29,99.54267157029241
2011-12-30,100.42483600255515
2012-01-02,101.79653192142145
2012-01-03,103.01489147414087
2012-01-04,102.39602854628181
2012-01-05,102.12784507819183
2012-01-06,101.9378217794176
2012-01-09,102.09857435516673
2012-01-10,103.69925243652813
2012-01-11,103.21835084392143
2012-01-12,103.39772907517293
2012-01-13,103.02310011281175
2012-01-16,103.90636972223942
2012-01-17,104.83362884805005
2012-01-18,105.27468487731002
2012-01-19,106.3832856564067
2012-01-20,105.84745915044074
2012-01-23,106.27249057523832
2012-01-24,105.8418409860597
2012-01-25,105.4794007924143
2012-01-26,106.82172284324534
2012-01-27,105.86651268476606
2012-01-30,104.89440981889115
2012-01-31,105.35883327970468
2012-02-01,107.3460462888135
2012-02-02,107.56383555186763
2012-02-03,109.30816091885825
2012-02-06,108.95913580403213
2012-02-07,108.74552312132303
2012-02-08,108.65626147605326
2012-02-09,109.05346109415468
2012-02-10,108.36690233793259
2012-02-13,109.0048835075582
2012-02-14,109.02086740266074
2012-02-15,109.99154868237795
2012-02-16,109.9453482376372
2012-02-17,110.51548993277763
2012-02-20,111.76527648503826
2012-02-21,111.18724025294038
2012-02-22,110.71271660869334
2012-02-23,110.76049840425756
2012-02-24,110.87197474710246
2012-02-27,110.47049952717506
2012-02-28,110.92781869521193
2012-02-29,110.83099911642529
2012-03-01,111.6950726826456
2012-03-02,111.76384536386911
2012-03-05,111.33489411099373
2012-03-06,108.21006511774759
2012-03-07,109.24086910651359
2012-03-08,111.58969573904646
2012-03-09,111.98764200122275
2012-03-12,112.11061159298562
2012-03-13,113.56273241644587
2012-03-14,113.58298444826718
2012-03-15,114.50398633803596
2012-03-16,114.91323741534893
2012-03-19,114.60234348175926
2012-03-20,113.30968829320696
2012-03-21,113.28806951276401
2012-03-22,112.02899480618682
2012-03-23,112.12828476491796
2012-03-26,113.46099101813697
2012-03-27,113.11955674907288
2012-03-28,112.4183919793759
2012-03-29,110.96613363247448
2012-03-30,112.46109601811236
2012-04-02,114.1852479219193
2012-04-03,113.39413520966373
2012-04-04,110.65110780144246
2012-04-05,110.7616899090226
2012-04-06,110.7616899090226
2012-04-09,110.69410020409303
2012-04-10,108.27238797432055
2012-04-11,108.96351378013759
2012-04-12,110.57886550820702
2012-04-13,108.9566397733588
2012-04-16,109.90035956640196
2012-04-17,111.76634281505042
2012-04-18,110.82576572233181
2012-04-19,110.66074017478905
2012-04-20,111.13578920383713
2012-04-23,108.25223332884734
2012-04-24,109.41877283562133
2012-04-25,110.94689539882204
2012-04-26,111.10449764559422
2012-04-27,111.68640295057834
2012-04-30,111.18532258240612
2012-05-01,111.18672942901358
2012-05-02,111.31865332455551
2012-05-03,111.6776101652385
2012-05-04,109.74429866548925
2012-05-07,110.06956749265836
2012-05-08,107.93842471015527
2012-05-09,107.86597284733779
2012-05-10,108.0722288436095
2012-05-11,108.78977915980695
2012-05-14,106.76997291363122
2012-05-15,106.4093909205152
2012-05-16,106.22614101262576
2012-05-17,105.55144355027214
2012-05-18,104.13141526728742
2012-05-21,105.01736359482562
2012-05-22,106.84987995987298
2012-05-23,104.48413369769844
2012-05-24,105.19215882579239
2012-05-25,105.49590923130008
2012-05-28,105.55369859044245
2012-05-29,106.94002807339771
2012-05-30,105.29653220384992
2012-05-31,104.58451480314648
2012-06-01,101.90833462119416
2012-06-04,100.79604732496537
2012-06-05,101.21152263691634
2012-06-06,103.14990987641488
2012-06-07,104.48608446055444
2012-06-08,104.10651460146528
2012-06-11,104.49802359757567
2012-06-12,104.87550208253042
2012-06-13,104.63368529875105
2012-06-14,104.35876965193181
2012-06-15,104.96302442388196
2012-06-18,105.35688662570136
2012-06-19,106.87793145082243
2012-06-20,106.88027900758365
2012-06-21,106.463906133922
2012-06-22,105.4531431384127
2012-06-25,104.08646569447014
2012-06-26,103.99370879721563
2012-06-27,105.22166279030775
2012-06-28,104.713648500749
2012-06-29,108.13962790581093
2012-07-02,109.28063877475995
2012-07-03,110.78518132617698
2012-07-04,111.05463389059672
2012-07-05,110.85366945558489
2012-07-06,109.59827249956348
2012-07-09,108.98892189514255
2012-07-10,110.23624890155033
2012-07-11,109.44614012025778
2012-07-12,108.72013303588173
2012-07-13,110.16366195743203
2012-07-16,110.3864150270184
2012-07-17,110.60390097141084
2012-07-18,111.89587174203585
2012-07-19,113.3931020036577
2012-07-20,112.54694672595792
2012-07-23,109.8572810994878
2012-07-24,109.88687145981378
2012-07-25,110.0856201931096
2012-07-26,112.69487917645935
2012-07-27,114.15916082642764
2012-07-30,115.25479449749244
2012-07-31,114.61218145634916
2012-08-01,114.8425685422888
2012-08-02,113.69313757794117
2012-08-03,116.1623920223896
2012-08-06,116.60850069235411
2012-08-07,116.87842378224866
2012-08-08,116.6385216485252
2012-08-09,117.45094783361387
2012-08-10,116.96500262724999
2012-08-13,116.40225016667466
2012-08-14,117.16273034132648
2012-08-15,117.08505718381058
2012-08-16,117.25279897805076
2012-08-17,117.70604127209997
2012-08-20,117.53648499373433
2012-08-21,117.91302979475225
2012-08-22,116.43317553428757
2012-08-23,115.77290187020441
2012-08-24,116.19406714562396
2012-08-27,116.9416109364307
2012-08-28,115.85533567870038
2012-08-29,115.87830095790132
2012-08-30,114.83007394258048
2012-08-31,115.46825995868849
2012-09-03,116.521794221686
2012-09-04,115.10306452913291
2012-09-05,115.50441551516289
2012-09-06,117.7758188789065
2012-09-07,117.67061382613606
2012-09-10,117.00293349097326
2012-09-11,117.20227545033066
2012-09-12,117.02480838520668
2012-09-13,116.57243364674453
2012-09-14,117.9963126305047
2012-09-17,117.59344323455949
2012-09-18,117.51287938038496
2012-09-19,118.24838724700483
2012-09-20,118.35283742553787
2012-09-21,118.79344757093604
2012-09-24,118.3766359918056
2012-09-25,118.95264768129978
2012-09-26,117.28455487645635
2012-09-27,117.44332466913959
2012-09-28,116.37754457672655
2012-10-01,118.21744906022329
2012-10-02,118.01540786852239
2012-10-03,117.68858369495015
2012-10-04,117.85183060465258
2012-10-05,119.18846150473885
2012-10-08,118.21998894726269
2012-10-09,117.64568267006396
2012-10-10,117.01577187910277
2012-10-11,117.76378341935975
2012-10-12,117.26260312690475
2012-10-15,118.01689696905044
2012-10-16,119.25084099168056
2012-10-17,119.27103538026121
2012-10-18,119.26782215351643
2012-10-19,118.76991894349025
2012-10-22,118.20669976641145
2012-10-23,115.97358359494847
2012-10-24,116.5653517634534
2012-10-25,116.90476190971896
2012-10-26,117.13868122070014
2012-10-29,117.1146768862314
2012-10-30,117.76870545436596
2012-10-31,117.12525869577608
2012-11-01,118.21959679513905
2012-11-02,119.08700542694712
2012-11-05,118.64601560055361
2012-11-06,118.94715056955405
2012-11-07,117.67393067296598
2012-11-08,117.40789239851102
2012-11-09,117.824971428614
2012-11-12,117.61863614170899
2012-11-13,118.0493030394294
2012-11-14,117.36199800535861
2012-11-15,115.98905484213473
2012-11-16,115.0828255924131
2012-11-19,117.57052653652131
2012-11-20,118.2179706034318
2012-11-21,118.46454925715886
2012-11-22,119.37022438214267
2012-11-23,120.13733005355081
2012-11-26,119.81503239931926
2012-11-27,120.29242426253118
2012-11-28,120.68000170569049
2012-11-29,121.70003911149621
2012-11-30,121.75778527529212
2012-12-03,122.01658970013297
2012-12-04,121.8811941147934
2012-12-05,121.81347507655722
2012-12-06,122.97077665607071
2012-12-07,123.1727793745769
2012-12-10,123.4631285844257
2012-12-11,123.99736912769849
2012-12-12,123.66575073585932
2012-12-13,123.02067838362954
2012-12-14,123.14142225650362
2012-12-17,122.97881614977045
2012-12-18,123.44281362585832
2012-12-19,123.94870403886895
2012-12-20,123.95279160005633
2012-12-21,123.51387631803748
2012-12-24,123.40942491487891
2012-12-25,123.40942491487891
2012-12-26,123.41244403243164
2012-12-27,123.42069543730499
2012-12-28,122.69721754826627
2012-12-31,122.93238614237914
2013-01-01,122.93238614237914
2013-01-02,124.70531176689512
2013-01-03,125.53058887785127
2013-01-04,125.90346184570359
2013-01-07,125.04977507278147
2013-01-08,124.96952751547656
2013-01-09,125.46767023128075
2013-01-10,124.94629916879025
2013-01-11,125.04581994089187
2013-01-14,124.70613826471909
2013-01-15,124.84934057105188
2013-01-16,125.523894600434
2013-01-17,126.40750779668718
2013-01-18,126.10786186119304
2013-01-21,126.3683619165751
2013-01-22,126.40621072552833
2013-01-23,127.16304671637755
2013-01-24,127.43496731305105
2013-01-25,128.45470597700157
2013-01-28,128.33429626120335
2013-01-29,128.43629919980398
2013-01-30,127.74374979313491
2013-01-31,126.93151209258086
2013-02-01,128.33980007260294
2013-02-04,126.63497936749665
2013-02-05,127.26455906833583
2013-02-06,126.66523100669508
2013-02-07,126.04363798975808
2013-02-08,127.11994045389748
2013-02-11,126.09208708833776
2013-02-12,126.6522186184689
2013-02-13,127.7262804169284
2013-02-14,127.72707012705416
2013-02-15,127.67347432550572
2013-02-18,127.41349121644723
2013-02-19,129.1825666666105
2013-02-20,129.6374165702345
2013-02-21,127.95202574563723
2013-02-22,129.4675671990539
2013-02-25,129.9010188732923
2013-02-26,128.50262980051056
2013-02-27,129.38842542024955
2013-02-28,130.74834726463695
2013-03-01,130.48317264798737
2013-03-04,130.6081673087887
2013-03-05,132.76055254007548
2013-03-06,132.49394136499492
2013-03-07,132.81122325503836
2013-03-08,133.30087387844827
2013-03-11,133.46060699057406
2013-03-12,133.6537637247994
2013-03-13,133.74558232147126
2013-03-14,134.69269964913929
2013-03-15,134.67666559310365
2013-03-18,134.41255403131785
2013-03-19,133.6198904010403
2013-03-20,134.07313169235724
2013-03-21,132.50824003564654
2013-03-22,132.45494440184243
2013-03-25,132.54258579130084
2013-03-26,133.08098845151753
2013-03-27,132.4604858836481
2013-03-28,133.47778715792825
2013-03-29,133.47778715792825
2013-04-01,133.40951876910768
2013-04-02,135.24822569029328
2013-04-03,134.80487548902389
2013-04-04,132.87655508976468
2013-04-05,130.5186632593343
2013-04-08,131.315921595526
2013-04-09,130.57806391624675
2013-04-10,132.77926708027033
2013-04-11,133.55506369780636
2013-04-12,132.406274067005
2013-04-15,131.91427587267123
2013-04-16,131.16444272906668
2013-04-17,128.57863941857522
2013-04-18,128.8608442266837
2013-04-19,129.68869797295656
2013-04-22,129.53302062320628
2013-04-23,132.37220808512762
2013-04-24,133.21276729083036
2013-04-25,133.84041644700912
2013-04-26,133.41949301552475
2013-04-29,134.41337107203123
2013-04-30,134.4886795282486
2013-05-01,134.46810684955457
2013-05-02,134.6613006223943
2013-05-03,135.8501877025232
2013-05-06,135.90108448788394
2013-05-07,136.0589057303177
2013-05-08,137.31524678141307
2013-05-09,137.40426222554618
2013-05-10,137.81444687389248
2013-05-13,137.78011987627383
2013-05-14,138.56622295481807
2013-05-15,139.4702762841925
2013-05-16,139.46174091009473
2013-05-17,139.45576194716446
2013-05-20,139.8656599535386
2013-05-21,140.30725658964562
2013-05-22,140.7050739736159
2013-05-23,137.93818507488206
2013-05-24,138.04223017946728
2013-05-27,138.6013943838634
2013-05-28,139.59633691757782
2013-05-29,137.1455651646505
2013-05-30,137.46867231519934
2013-05-31,136.17823315626552
2013-06-03,134.78191743481102
2013-06-04,135.47969069516398
2013-06-05,133.6838666773372
2013-06-06,132.42991480521928
2013-06-07,134.14604688889958
2013-06-10,134.21001222195594
2013-06-11,132.7772064563476
2013-06-12,132.7576845268125
2013-06-13,132.2288059136877
2013-06-14,132.55224606465228
2013-06-17,133.43136867314212
2013-06-18,133.34394116791574
2013-06-19,133.48674825731598
2013-06-20,129.45503631113786
2013-06-21,128.02514434597362
2013-06-24,125.45600345847382
2013-06-25,127.46468568565601
2013-06-26,130.02386359540162
2013-06-27,131.26294805466398
2013-06-28,130.7544791858234
2013-07-01,131.84846368881333
2013-07-02,131.33203057088676
2013-07-03,130.44323830179943
2013-07-04,133.30467452759973
2013-07-05,131.81278489571758
2013-07-08,133.28988990931416
2013-07-09,134.31900680400008
2013-07-10,134.75599632282933
2013-07-11,135.65016926218016
2013-07-12,135.5770581906912
2013-07-15,135.85364288207452
2013-07-16,135.07249504069708
2013-07-17,135.60749619018114
2013-07-18,135.97224356241847
2013-07-19,135.88853945247945
2013-07-22,135.66125653389886
2013-07-23,135.06904964669894
2013-07-24,135.94866719547502
2013-07-25,135.48928246955813
2013-07-26,135.17011093328657
2013-07-29,135.4365747975672
2013-07-30,135.853761996166
2013-07-31,136.31850395132915
2013-08-01,137.71837037945537
2013-08-02,138.69528250576988
2013-08-05,138.94375632700095
2013-08-06,138.94613245451706
2013-08-07,138.42990774948677
2013-08-08,138.71209771454855
2013-08-09,139.16073944191555
2013-08-12,139.34562339109834
2013-08-13,139.9263012690057
2013-08-14,140.50030190175542
2013-08-15,139.30019438290162
2013-08-16,139.56943137757955
2013-08-19,139.047027439821
2013-08-20,138.2964350197285
2013-08-21,137.5162705801077
2013-08-22,139.05435206555353
2013-08-23,139.40098619821572
2013-08-26,139.4104923280152
2013-08-27,136.9820717405387
2013-08-28,135.52805122328004
2013-08-29,135.92783540549476
2013-08-30,135.04113152305212
2013-09-02,137.15519369032322
2013-09-03,136.40400827605671
2013-09-04,136.3257214805979
2013-09-05,136.5056035306872
2013-09-06,137.1483324664253
2013-09-09,137.04957383992425
2013-09-10,138.92509541329406
2013-09-11,139.0827452261984
2013-09-12,138.9273081057864
2013-09-13,139.1062267818544
2013-09-16,140.34549200737922
2013-09-17,140.03794833800407
2013-09-18,140.95991326105093
2013-09-19,142.35058720367445
2013-09-20,142.23856812148637
2013-09-23,141.2999990470752
2013-09-24,141.3990850590605
2013-09-25,141.11461957343576
2013-09-26,141.21565019115076
2013-09-27,140.98779482689017
2013-09-30,140.31342071687092
2013-10-01,141.1770479798195
2013-10-02,139.76604600900367
2013-10-03,139.37519065852211
2013-10-04,139.25546744133186
2013-10-07,138.55465469867752
2013-10-08,137.58378578283086
2013-10-09,136.43348359435717
2013-10-10,138.3747916910629
2013-10-11,139.24106258656747
2013-10-14,138.9686550020593
2013-10-15,139.6666342871272
2013-10-16,139.5334121606926
2013-10-17,139.96337806854143
2013-10-18,141.37299848253605
2013-10-21,142.0108896543354
2013-10-22,143.11808763643577
2013-10-23,142.75305378480743
2013-10-24,142.98190339936875
2013-10-25,142.73036024708787
2013-10-28,142.82625356579257
2013-10-29,142.69782008859846
2013-10-30,142.63935644939565
2013-10-31,142.81593263572773
2013-11-01,142.3257369169794
2013-11-04,142.68749293872943
2013-11-05,142.0783981469093
2013-11-06,143.12587679101125
2013-11-07,143.1083119118667
2013-11-08,142.86071899761825
2013-11-11,143.57603785671034
2013-11-12,142.87687405999964
2013-11-13,142.16224195509344
2013-11-14,143.53435991387667
2013-11-15,143.70977009078098
2013-11-18,144.51818403718744
2013-11-19,143.60092545150803
2013-11-20,143.63380464982134
2013-11-21,143.13636746783342
2013-11-22,143.37627362503594
2013-11-25,144.28413554610904
2013-11-26,143.45862949398935
2013-11-27,144.12176571441935
2013-11-28,144.67363535221907
2013-11-29,144.6658814989468
2013-12-02,144.360669704235
2013-12-03,141.92128949201262
2013-12-04,141.10624806292387
2013-12-05,140.20930400002567
2013-12-06,141.0052048755668
2013-12-09,141.29460343322194
2013-12-10,140.1366234840224
2013-12-11,139.72677336328798
2013-12-12,138.18551309115736
2013-12-13,138.0288335908812
2013-12-16,139.62620495064226
2013-12-17,138.55023199811023
2013-12-18,139.71774677458976
2013-12-19,141.899103520115
2013-12-20,142.77863046993988
2013-12-23,143.59417082894467
2013-12-24,143.71489481967987
2013-12-25,143.71489481967987
2013-12-26,143.70702858002426
2013-12-27,145.49339220897366
2013-12-30,145.37740697644918
2013-12-31,145.5754472700597
2014-01-01,145.5754472700597
2014-01-02,144.3954757077653
2014-01-03,145.2916271608868
2014-01-06,144.98179499668555
2014-01-07,145.83181108961332
2014-01-08,146.18331693659997
2014-01-09,145.45116991594406
2014-01-10,146.37738029282264
2014-01-13,147.048778380795
2014-01-14,146.89302566926082
2014-01-15,148.1104932753666
2014-01-16,148.22269063234165
2014-01-17,148.51155503869836
2014-01-20,148.482410031176
2014-01-21,148.67177134037397
2014-01-22,148.63181026724845
2014-01-23,147.12659739046612
2014-01-24,143.7446862878663
2014-01-27,142.61089618215917
2014-01-28,143.41883919861186
2014-01-29,142.83640146017188
2014-01-30,143.0822178710031
2014-01-31,143.02260825914243
2014-02-03,141.5089936127863
2014-02-04,141.27534703424993
2014-02-05,141.47086553223969
2014-02-06,143.71414883948728
2014-02-07,144.81473594356467
2014-02-10,144.98582563008816
2014-02-11,146.62703609972135
2014-02-12,147.052023384168
2014-02-13,147.25855498488028
2014-02-14,148.10719506558127
2014-02-17,148.3712956806561
2014-02-18,148.07636239256138
2014-02-19,148.27955205000617
2014-02-20,147.90852109712498
2014-02-21,148.43379344903525
2014-02-24,149.63542499196816
2014-02-25,149.95862947423328
2014-02-26,149.7353533926826
2014-02-27,149.32070637623127
2014-02-28,149.8901571857804
2014-03-03,145.91178673903525
2014-03-04,149.0614360528543
2014-03-05,149.01387682631415
2014-03-06,149.71782794515886
2014-03-07,148.00553794095975
2014-03-10,147.49979933836818
2014-03-11,147.4594504646247
2014-03-12,145.988219561762
2014-03-13,144.32661856328306
2014-03-14,143.35460189634497
2014-03-17,144.85387168938215
2014-03-18,146.01787868962654
2014-03-19,145.9019253523245
2014-03-20,146.2130241555456
2014-03-21,146.42306971280522
2014-03-24,144.72646852485607
2014-03-25,146.49704871992387
2014-03-26,147.7014085630591
2014-03-27,147.8869531419878
2014-03-28,149.1497210833388
2014-03-31,149.57679679342465
2014-04-01,150.3256519240405
2014-04-02,150.66091554580052
2014-04-03,150.93705589464417
2014-04-04,151.54365490813183
2014-04-07,149.75517060851845
2014-04-08,149.29533885351395
2014-04-09,149.68433945307225
2014-04-10,148.96778461528925
2014-04-11,147.02238448104407
2014-04-14,147.52849699993698
2014-04-15,146.28621194305347
2014-04-16,148.022823658152
2014-04-17,148.5073171578803
2014-04-18,148.5073171578803
2014-04-21,148.45287680875919
2014-04-22,150.43506854168584
2014-04-23,149.7265305289319
2014-04-24,150.02569131621104
2014-04-25,148.70941641395905
2014-04-28,149.1554053415764
2014-04-29,150.40368183584832
2014-04-30,150.5202733111939
2014-05-01,150.53023180733905
2014-05-02,150.02694016424397
2014-05-05,149.6043765748312
2014-05-06,149.05629161189745
2014-05-07,149.10050291369683
2014-05-08,150.61500152095383
2014-05-09,150.38341787007445
2014-05-12,151.6693196281026
2014-05-13,152.24867855433988
2014-05-14,152.51849109558304
2014-05-15,151.42270538944703
2014-05-16,151.70427807634778
2014-05-19,151.56475441028476
2014-05-20,151.6200139555154
2014-05-21,152.25903293045914
2014-05-22,152.71537478859992
2014-05-23,152.95082415588413
2014-05-26,154.13915381076117
2014-05-27,154.3420896153079
2014-05-28,154.32494123457505
2014-05-29,154.4228705576898
2014-05-30,154.4142275126253
2014-06-02,154.64778124996218
2014-06-03,154.06289532180747
2014-06-04,154.33454735535608
2014-06-05,154.87233417408763
2014-06-06,155.55855284953606
2014-06-09,155.87463892446823
2014-06-10,156.93073075050015
2014-06-11,155.8574977029711
2014-06-12,155.58171838220431
2014-06-13,154.99705684239186
2014-06-16,154.55511486746522
2014-06-17,155.17094515110517
2014-06-18,154.91228115565974
2014-06-19,155.56361351763198
2014-06-20,155.4066670189105
2014-06-23,154.57636214380588
2014-06-24,154.45683249585156
2014-06-25,152.86008385818295
2014-06-26,152.42811148398093
2014-06-27,152.60468338174616
2014-06-30,152.619157846191
2014-07-01,153.6376780035491
2014-07-02,153.7756963873687
2014-07-03,155.40052665353036
2014-07-04,154.64375301203918
2014-07-07,153.27884045373582
2014-07-08,151.34100156014003
2014-07-09,151.5372942317776
2014-07-10,149.79441807486108
2014-07-11,149.8960998156781
2014-07-14,151.3448857743668
2014-07-15,150.4537634819229
2014-07-16,152.17270547435842
2014-07-17,151.01703652868517
2014-07-18,150.8313255273517
2014-07-21,150.0298363411984
2014-07-22,151.80571803648422
2014-07-23,152.15854162609
2014-07-24,153.10952981213455
2014-07-25,151.53551135774936
2014-07-28,151.05950639909335
2014-07-29,151.2976518975793
2014-07-30,150.8073836307667
2014-07-31,148.37764917645782
2014-08-01,146.77421776657133
2014-08-04,145.96243593392188
2014-08-05,146.69496227241225
2014-08-06,145.57175118698993
2014-08-07,144.66876746177195
2014-08-08,144.07675275457476
2014-08-11,146.26213455000251
2014-08-12,145.6546367988232
2014-08-13,146.59638929269488
2014-08-14,147.06043137583507
2014-08-15,146.09347197334776
2014-08-18,148.03405037609312
2014-08-19,149.28430462945568
2014-08-20,149.17387246425508
2014-08-21,150.24806167814072
2014-08-22,149.71122648807378
2014-08-25,151.80895284214216
2014-08-26,152.8568123872449
2014-08-27,152.83706409296255
2014-08-28,151.61494124416697
2014-08-29,151.92909340480597
2014-09-01,152.08784337788583
2014-09-02,152.5069803367903
2014-09-03,153.66782281219477
2014-09-04,155.38742302483925
2014-09-05,155.03774614071244
2014-09-08,155.18147346610635
2014-09-09,154.62497692455284
2014-09-10,154.351037714906
2014-09-11,154.405754144195
2014-09-12,154.2937099448972
2014-09-15,154.35591832402926
2014-09-16,153.89229347185687
2014-09-17,154.32947064446455
2014-09-18,155.85332495249318
2014-09-19,155.74209407657347
2014-09-22,154.87202298408357
2014-09-23,152.9916550308171
2014-09-24,153.84177801833195
2014-09-25,152.4823449964409
2014-09-26,152.8971602621205
2014-09-29,152.22428672165958
2014-09-30,153.39922699550968
2014-10-01,152.14990783550212
2014-10-02,148.97343841916222
2014-10-03,150.04401512645543
2014-10-06,150.36330527729103
2014-10-07,147.71122972601134
2014-10-08,146.28748136909982
2014-10-09,145.95139144363847
2014-10-10,143.71204916838343
2014-10-13,143.38450403157196
2014-10-14,143.84850208491213
2014-10-15,139.77484793588877
2014-10-16,139.19245760202747
2014-10-17,143.21712018030703
2014-10-20,142.53906281634954
2014-10-21,145.4168379078786
2014-10-22,146.65058449791186
2014-10-23,147.75561158353568
2014-10-24,147.21179063633517
2014-10-27,146.52217805563325
2014-10-28,148.23975524307878
2014-10-29,148.54840149357415
2014-10-30,149.80106895871458
2014-10-31,152.1954892206119
2014-11-03,151.07185804031653
2014-11-04,149.74341052531784
2014-11-05,152.0590296198985
2014-11-06,152.8231812266603
2014-11-07,151.626497991948
2014-11-10,152.67142616788828
2014-11-11,153.33332460545333
2014-11-12,151.72466765336426
2014-11-13,152.666401025531
2014-11-14,152.5062069307211
2014-11-17,153.1253906068668
2014-11-18,154.40780684050011
2014-11-19,154.50130557639255
2014-11-20,154.36217648871568
2014-11-21,157.38715788682322
2014-11-24,157.77574546201737
2014-11-25,158.13805968944402
2014-11-26,158.10553838639572
2014-11-27,159.3084793670278
2014-11-28,159.70923212839756
2014-12-01,159.27566188778346
2014-12-02,159.211667981735
2014-12-03,159.86620821757128
2014-12-04,158.31327071266747
2014-12-05,161.3221382855566
2014-12-08,160.43143611608158
2014-12-09,157.24544908824143
2014-12-10,156.67047114426038
2014-12-11,156.92612313688923
2014-12-12,153.53963774802133
2014-12-15,150.27646657063212
2014-12-16,152.22654717301796
2014-12-17,151.94135541069758
2014-12-18,156.26642599327099
2014-12-19,156.16650137830018
2014-12-22,157.116272023351
2014-12-23,157.83861757526157
2014-12-24,157.58836442948632
2014-12-25,157.58836442948632
2014-12-26,157.54941693545007
2014-12-29,157.78907507757378
2014-12-30,156.53238762149795
2014-12-31,156.81694482109094
2015-01-01,156.81694482109094
2015-01-02,156.72604674867364
2015-01-05,154.33475444950386
2015-01-06,153.47841510495854
2015-01-07,153.64080376846945
2015-01-08,158.15408738233933
2015-01-09,156.54993711549167
2015-01-12,158.09388933253328
2015-01-13,160.40051509673026
2015-01-14,158.7597254469232
2015-01-15,162.675711766938
2015-01-16,164.28137783862863
2015-01-19,164.92274355002075
2015-01-20,165.7272121269154
2015-01-21,166.13018916218977
2015-01-22,167.7338017103038
2015-01-23,171.40328981865366
2015-01-26,172.4364021098018
2015-01-27,170.77100061952558
2015-01-28,170.62844153795908
2015-01-29,171.00794031164597
2015-01-30,170.44573105106076
2015-02-02,170.02671566166094
2015-02-03,170.60715029794395
2015-02-04,172.1224727485097
2015-02-05,171.7439183107415
2015-02-06,171.93016421803466
2015-02-09,170.70395368845223
2015-02-10,172.2229882495157
2015-02-11,171.76056591752862
2015-02-12,173.08098107410777
2015-02-13,173.70878727775204
2015-02-16,173.77108795157744
2015-02-17,174.03154631273685
2015-02-18,175.18289776679572
2015-02-19,176.5074022143036
2015-02-20,177.12635689207426
2015-02-23,178.72695880483676
2015-02-24,179.22268212923228
2015-02-25,178.85035311423505
2015-02-26,181.29627754319412
2015-02-27,182.23071665121637
2015-03-02,182.220242890326
2015-03-03,180.35847865765385
2015-03-04,181.77306896313792
2015-03-05,183.37107413418258
2015-03-06,184.1932530833632
2015-03-09,183.6531706032142
2015-03-10,182.55588313509062
2015-03-11,185.94729593380072
2015-03-12,185.9567942356395
2015-03-13,187.65700617784952
