Date,EAFE ex UK GROWTH
2015-03-13,175.8267488293837
2015-03-16,176.37612755030926
2015-03-17,175.6304192099104
2015-03-18,176.24985185914903
2015-03-19,177.22030669304075
2015-03-20,177.59211955182562
2015-03-23,176.7126707327361
2015-03-24,177.24484735865133
2015-03-25,175.62116033543032
2015-03-26,174.4924867603226
2015-03-27,175.2662125499104
2015-03-30,176.5401516444205
2015-03-31,176.17497612476205
2015-04-01,176.02188622001663
2015-04-02,175.98445068895367
2015-04-03,176.32723909097598
2015-04-06,175.5589001619859
2015-04-07,178.2825365295458
2015-04-08,179.4161080215848
2015-04-09,181.9123391475695
2015-04-10,183.4035519046842
2015-04-13,183.7002941654852
2015-04-14,182.7151712181631
2015-04-15,183.40485918040932
2015-04-16,182.48037645785595
2015-04-17,179.19664919624196
2015-04-20,179.58148394687677
2015-04-21,181.8117264077489
2015-04-22,181.98414845051497
2015-04-23,181.103397200405
2015-04-24,181.4771269516151
2015-04-27,182.80183677774718
2015-04-28,180.71839868048374
2015-04-29,176.60142572620668
2015-04-30,174.2502270251975
2015-05-01,173.81154358901983
2015-05-04,175.25552497290994
2015-05-05,173.57114229456155
2015-05-06,171.90789529482294
2015-05-07,171.92647526966044
2015-05-08,174.6739697368195
2015-05-11,175.35208686289317
2015-05-12,173.82686629997949
2015-05-13,173.85856366867873
2015-05-14,173.97510691693225
2015-05-15,174.1395539034384
2015-05-18,175.42038731323336
2015-05-19,178.36157805894646
2015-05-20,178.88441312990085
2015-05-21,179.35145234700104
2015-05-22,179.8303119385788
2015-05-25,179.99986776334316
2015-05-26,179.5789622603566
2015-05-27,180.82021719341427
2015-05-28,180.07254941285188
2015-05-29,177.9640115777752
2015-06-01,178.63041887950703
2015-06-02,176.07226039099731
2015-06-03,174.99368534635164
2015-06-04,173.8451119399273
2015-06-05,172.83113574539198
2015-06-08,171.18976376027112
2015-06-09,170.00449288185882
2015-06-10,172.080079673837
2015-06-11,173.4547431467242
2015-06-12,172.66795501820695
2015-06-15,170.8015784933718
2015-06-16,171.36906410438468
2015-06-17,170.12278641969166
2015-06-18,169.41724745240504
2015-06-19,170.745550182782
2015-06-22,173.4927631641724
2015-06-23,176.61274878544066
2015-06-24,175.73553383198524
2015-06-25,175.42529894691572
2015-06-26,175.35942765631714
2015-06-29,171.24488010432538
2015-06-30,170.45010614493822
2015-07-01,172.69704822912135
2015-07-02,172.43962005930246
2015-07-03,171.80169052698255
2015-07-06,169.54399266997964
2015-07-07,169.71006291863793
2015-07-08,167.59818721912487
2015-07-09,170.20162327220788
2015-07-10,171.25069768276148
2015-07-13,174.61354575675637
2015-07-14,176.1859199906698
2015-07-15,176.79795192775785
2015-07-16,179.33353814611675
2015-07-17,179.6818475394214
2015-07-20,180.16208966741496
2015-07-21,179.24021956670612
2015-07-22,177.7314162741882
2015-07-23,177.43891975167634
2015-07-24,176.47245401034007
2015-07-27,172.67108413367683
2015-07-28,173.69842914412513
2015-07-29,174.61851051973284
2015-07-30,175.39952340181483
2015-07-31,175.74183448432817
2015-08-03,176.9086613824807
2015-08-04,177.21519111975607
2015-08-05,178.5327646259737
2015-08-06,177.53889854537962
2015-08-07,176.4269839140636
2015-08-10,177.2063671719736
2015-08-11,174.29753975078717
2015-08-12,169.5766053104795
2015-08-13,171.38906945318888
2015-08-14,171.4130194987696
2015-08-17,171.9117810118164
2015-08-18,171.99137695903315
2015-08-19,169.47985172861829
2015-08-20,165.69180272194347
2015-08-21,160.77462247393913
2015-08-24,152.65687838347523
2015-08-25,156.0564569646318
2015-08-26,156.04940238839228
2015-08-27,160.484286645718
2015-08-28,161.64221489424742
2015-08-31,160.67939656508165
2015-09-01,156.39397849665215
2015-09-02,156.2928743143105
2015-09-03,159.4078638145581
2015-09-04,156.34790574085767
2015-09-07,156.3199185843037
2015-09-08,156.32489184945783
2015-09-09,160.3924533957809
2015-09-10,157.8498401961063
2015-09-11,156.68421363396487
2015-09-14,156.12172515982246
2015-09-15,156.61120927641664
2015-09-16,158.49890398802577
2015-09-17,158.8185397634321
2015-09-18,156.65578623470873
2015-09-21,157.9387481588379
2015-09-22,155.4830784568013
2015-09-23,154.6959251853369
2015-09-24,151.24247757104703
2015-09-25,154.7366784093946
2015-09-28,153.13763295375168
2015-09-29,150.09528467448652
2015-09-30,154.09780877932556
2015-10-01,154.6451141846347
2015-10-02,154.83660079466034
2015-10-05,158.66460682427376
2015-10-06,159.46460418008448
2015-10-07,159.73647064590435
2015-10-08,159.43180342104415
2015-10-09,160.5498258459895
2015-10-12,160.50508231790204
2015-10-13,159.45447887673487
2015-10-14,157.39673227566075
2015-10-15,160.2193539822335
2015-10-16,161.1643600490559
2015-10-19,161.46541846892669
2015-10-20,160.73962286224847
2015-10-21,161.37533466725185
2015-10-22,164.221891730902
2015-10-23,168.12120037905672
2015-10-26,168.2754428926088
2015-10-27,167.28118578711658
2015-10-28,168.244159998012
2015-10-29,168.59933710851976
2015-10-30,168.5816799122367
2015-11-02,167.94331375570385
2015-11-03,168.7732727883719
2015-11-04,170.03268742424274
2015-11-05,170.64001603502288
2015-11-06,171.4498391533062
2015-11-09,170.75886234176758
2015-11-10,170.9254426073035
2015-11-11,172.04698651308152
2015-11-12,170.91529381607577
2015-11-13,169.59772572678122
2015-11-16,168.94484955082117
2015-11-17,172.54993827382773
2015-11-18,172.08936726417943
2015-11-19,173.12366732344023
2015-11-20,174.40460104633556
2015-11-23,174.42652327626425
2015-11-24,172.99506026118655
2015-11-25,174.21097888506785
2015-11-26,175.38341407204288
2015-11-27,174.96359282097194
2015-11-30,175.29715336344677
2015-12-01,175.768642600488
2015-12-02,176.03161282793587
2015-12-03,171.16165572897904
2015-12-04,169.6144082104164
2015-12-07,171.19949034897755
2015-12-08,168.96872225922175
2015-12-09,167.18885508767482
2015-12-10,166.91949591213836
2015-12-11,164.97140466165874
2015-12-14,162.66813285353018
2015-12-15,164.60662921997832
2015-12-16,166.25868747499376
2015-12-17,168.92407850363762
2015-12-18,167.36703699391157
2015-12-21,165.83887547123862
2015-12-22,165.65612861687043
2015-12-23,168.23527408174675
2015-12-24,167.87283411271642
2015-12-25,167.78288620621757
2015-12-28,167.64040512451746
2015-12-29,170.38003861086747
2015-12-30,170.03308419979922
2015-12-31,169.88018980372587
2016-01-01,169.88018980372587
2016-01-04,166.41138636252424
2016-01-05,166.97909539213185
2016-01-06,165.07255205229023
2016-01-07,161.58996562229134
2016-01-08,159.46570921457666
2016-01-11,159.17556343272068
2016-01-12,159.04129807252536
2016-01-13,160.4684705287599
2016-01-14,157.35596660331362
2016-01-15,154.4642891809289
2016-01-18,153.96748982420402
2016-01-19,155.64284885650767
2016-01-20,151.28139117687562
2016-01-21,152.06414982384703
2016-01-22,156.73565973041238
2016-01-25,157.45688935287708
2016-01-26,156.83676186549394
2016-01-27,158.16653884494028
2016-01-28,155.56093221584828
2016-01-29,159.4210107925757
2016-02-01,160.24385227099523
2016-02-02,158.2990803744983
2016-02-03,155.06193419853673
2016-02-04,153.79435412213644
2016-02-05,152.13616005519955
2016-02-08,149.87317792018834
2016-02-09,145.69210781110058
2016-02-10,146.94801454465912
2016-02-11,144.19229388526705
2016-02-12,143.63270343131055
2016-02-15,149.51627904624826
2016-02-16,149.55462332559594
2016-02-17,151.01523861003815
2016-02-18,152.94157258611588
2016-02-19,152.2063073575614
2016-02-22,154.89349213676252
2016-02-23,154.07776395228356
2016-02-24,152.07860295304
2016-02-25,153.68517578388264
2016-02-26,155.2287940668754
2016-02-29,155.80588393019008
2016-03-01,157.47043861077702
2016-03-02,159.7701754317745
2016-03-03,159.3191711803185
2016-03-04,159.65199510468426
2016-03-07,159.3334694913186
2016-03-08,158.0891302504883
2016-03-09,158.43045407017678
2016-03-10,156.63608127927773
2016-03-11,158.97821868586024
2016-03-14,160.80972256149627
2016-03-15,159.77726019102096
2016-03-16,159.27100278331085
2016-03-17,158.54215866933214
2016-03-18,158.343279556125
2016-03-21,158.50960013750625
2016-03-22,159.74720667815825
2016-03-23,159.82937996267265
2016-03-24,158.27874430448654
2016-03-25,158.5927246923027
2016-03-28,158.57287499418518
2016-03-29,159.36570622628335
2016-03-30,159.77119239721816
2016-03-31,158.48338040778864
2016-04-01,155.8797559680466
2016-04-04,156.5450176523722
2016-04-05,154.26496427470488
2016-04-06,155.34809204628473
2016-04-07,155.6958002630545
2016-04-08,156.770041601409
2016-04-11,156.5550472068352
2016-04-12,157.3720191384541
2016-04-13,160.88713113804195
2016-04-14,163.1177952109558
2016-04-15,162.62627135916196
2016-04-18,161.42939499861689
2016-04-19,164.33727524536997
2016-04-20,164.8452590521217
2016-04-21,165.69424007889404
2016-04-22,164.81959505233368
2016-04-25,164.2252602710773
2016-04-26,163.49660650140703
2016-04-27,163.12724616366776
2016-04-28,163.11064495572867
2016-04-29,161.04675741849442
2016-05-02,159.66668714873853
2016-05-03,158.36156518061117
2016-05-04,157.02946234011966
2016-05-05,157.66034229514392
2016-05-06,157.1372626272854
2016-05-09,158.1046508488497
2016-05-10,159.7310051485944
2016-05-11,159.33957920418146
2016-05-12,159.02177566014228
2016-05-13,159.30144196616916
2016-05-16,159.36421183104696
2016-05-17,159.71428523614156
2016-05-18,159.89286777063876
2016-05-19,158.87973415426208
2016-05-20,160.12814861808516
2016-05-23,160.02584983618652
2016-05-24,161.24154897844699
2016-05-25,162.8629117377382
2016-05-26,163.30338513385522
2016-05-27,164.25956116592363
2016-05-30,164.52472917516886
2016-05-31,164.81591863938323
2016-06-01,164.32640293759903
2016-06-02,163.9704178639907
2016-06-03,163.62490877957867
2016-06-06,163.60757695680527
2016-06-07,165.24065498312157
2016-06-08,164.99711935349433
2016-06-09,164.27511957251647
2016-06-10,161.8882443028485
2016-06-13,158.86182587561197
2016-06-14,157.41380267832602
2016-06-15,158.1410684416915
2016-06-16,157.28240426544178
2016-06-17,157.39386850105598
2016-06-20,160.62360573439145
2016-06-21,162.4288754079772
2016-06-22,162.3123886835941
2016-06-23,163.07819706807706
2016-06-24,158.22610903925553
2016-06-27,157.67011508099
2016-06-28,158.77463630633378
2016-06-29,161.76266754122432
2016-06-30,163.20132120460934
2016-07-01,164.25840094603882
2016-07-04,164.48634546353148
2016-07-05,163.34611433929555
2016-07-06,162.105481210054
2016-07-07,162.76487909506938
2016-07-08,163.69704047060523
2016-07-11,166.08272550005438
2016-07-12,166.72232987238272
2016-07-13,166.91125592409472
2016-07-14,167.51130936297966
2016-07-15,167.40036144102862
2016-07-18,167.60863006298783
2016-07-19,167.94959197574337
2016-07-20,169.1857760493085
2016-07-21,169.3674495393563
2016-07-22,169.2456282463889
2016-07-25,169.46410198630136
2016-07-26,170.08274145463588
2016-07-27,170.089370383426
2016-07-28,168.85980134578512
2016-07-29,170.50080446217774
2016-08-01,170.45970281917468
2016-08-02,168.70518394417155
2016-08-03,167.25315034586612
2016-08-04,168.3708032148427
2016-08-05,169.26287096228646
2016-08-08,169.41453560951248
2016-08-09,171.14025477410885
2016-08-10,170.8790039441321
2016-08-11,171.79798849327437
2016-08-12,172.30976588178152
2016-08-15,172.30423279181844
2016-08-16,170.44606675810923
2016-08-17,169.56582273278406
2016-08-18,169.09125170284514
2016-08-19,168.38393919205552
2016-08-22,168.58791322426464
2016-08-23,169.49490534912462
2016-08-24,169.97866073544026
2016-08-25,168.93363986338613
2016-08-26,168.79649209678982
2016-08-29,169.10493879699413
2016-08-30,169.11821718830728
2016-08-31,168.567733454689
2016-09-01,168.28227797422323
2016-09-02,169.72862091151092
2016-09-05,170.71766256592358
2016-09-06,171.05038814147616
2016-09-07,171.88941398299403
2016-09-08,170.89804220810606
2016-09-09,168.9580419946612
2016-09-12,167.3839336594785
2016-09-13,166.75738255730585
2016-09-14,166.35323192185217
2016-09-15,166.57842733375625
2016-09-16,167.0847942582744
2016-09-19,168.24936241662323
2016-09-20,168.8394075483834
2016-09-21,170.8760408010766
2016-09-22,171.96094739067718
2016-09-23,171.4668422294844
2016-09-26,169.6087993228887
2016-09-27,170.8969657035966
2016-09-28,171.06772388969358
2016-09-29,170.47442118974845
2016-09-30,169.82180446361502
2016-10-03,170.3716567254689
2016-10-04,171.10019101010744
2016-10-05,169.75759527242968
2016-10-06,169.53547828076336
2016-10-07,168.60387380911772
2016-10-10,169.40296970153716
2016-10-11,169.63224108755432
2016-10-12,168.76574910595698
2016-10-13,168.02871899784424
2016-10-14,169.35590695526946
2016-10-17,168.86238496494562
2016-10-18,170.39999368040856
2016-10-19,171.1779902772404
2016-10-20,171.48920324866052
2016-10-21,171.34033931657365
2016-10-24,170.91380483392365
2016-10-25,170.74805033468556
2016-10-26,169.90095500227483
2016-10-27,169.36081711152042
2016-10-28,168.43316600553808
2016-10-31,167.869913726093
2016-11-01,166.79293686420831
2016-11-02,164.9515645916656
2016-11-03,164.50016858369466
2016-11-04,162.98048661811902
2016-11-07,165.0407398607096
2016-11-08,165.0233964069677
2016-11-09,164.20142329304295
2016-11-10,165.3688421416983
2016-11-11,164.7108658708623
2016-11-14,165.01976455424162
2016-11-15,165.16497004450156
2016-11-16,165.42977188275842
2016-11-17,166.39674175028964
2016-11-18,166.30408194787924
2016-11-21,166.3220794816932
2016-11-22,166.37194858213743
2016-11-23,166.18165613720552
2016-11-24,166.6312374361227
2016-11-25,167.33415251461304
2016-11-28,167.29524505230663
2016-11-29,167.04899076962636
2016-11-30,166.82518822811758
2016-12-01,165.93500407492562
2016-12-02,164.6957994873289
2016-12-05,164.13059784503366
2016-12-06,164.91661077838552
2016-12-07,165.6843620856268
2016-12-08,167.8770586684771
2016-12-09,169.70175344558461
2016-12-12,169.20608451346192
2016-12-13,170.52162617498848
2016-12-14,170.11244388112416
2016-12-15,170.4795022991152
2016-12-16,170.9890310141296
2016-12-19,171.88810391073832
2016-12-20,172.31784699820096
2016-12-21,171.7668266767829
2016-12-22,171.5662011072664
2016-12-23,171.56132531946687
2016-12-26,171.57649641681255
2016-12-27,171.60444867320373
2016-12-28,172.39911396917063
2016-12-29,171.70646883300307
2016-12-30,171.34544835822308
2017-01-02,171.9170478423206
2017-01-03,172.82036686788132
2017-01-04,173.31852552461763
2017-01-05,173.9784023741019
2017-01-06,173.8708848188028
2017-01-09,174.2620093766588
2017-01-10,174.3227410374896
2017-01-11,175.16141748590013
2017-01-12,173.8661268154579
2017-01-13,174.89893961296906
2017-01-16,174.5095584703142
2017-01-17,173.20307697293342
2017-01-18,173.67383660503657
2017-01-19,173.67516917036218
2017-01-20,173.3778387930746
2017-01-23,172.5932227832307
2017-01-24,172.62987631074665
2017-01-25,174.24966931209917
2017-01-26,175.2383652399276
2017-01-27,175.10665294033555
2017-01-30,174.68177140317988
2017-01-31,173.1936812870586
2017-02-01,173.8357655954208
2017-02-02,173.57623865183257
2017-02-03,174.45888759213685
2017-02-06,174.24379845313698
2017-02-07,175.0007082132531
2017-02-08,175.68605415989902
2017-02-09,175.87859633200353
2017-02-10,177.43032880703694
2017-02-13,178.44943508820663
2017-02-14,177.57396287161222
2017-02-15,178.40102751984344
2017-02-16,178.10332518866565
2017-02-17,178.96975530940966
2017-02-20,178.918594604483
2017-02-21,180.28810022290853
2017-02-22,180.80599107305022
2017-02-23,180.69632483633532
2017-02-24,180.0027085687266
2017-02-27,179.36291363934313
2017-02-28,179.47372296549673
2017-03-01,180.8767136720383
2017-03-02,181.40033807354908
2017-03-03,180.41186096958936
2017-03-06,180.0502754603886
2017-03-07,179.92292887769437
2017-03-08,179.6139428610415
2017-03-09,179.2863064700345
2017-03-10,179.83406992332775
2017-03-13,180.4202231111018
2017-03-14,180.55832710313345
2017-03-15,180.83810589668738
2017-03-16,181.89702750038134
2017-03-17,182.17260742030265
2017-03-20,182.20433239868044
2017-03-21,181.0870177446487
2017-03-22,180.0961421611637
2017-03-23,181.14978394521975
2017-03-24,181.68143566377324
2017-03-27,180.403800057545
2017-03-28,182.01893297982937
2017-03-29,183.52159582285003
2017-03-30,183.5409300280255
2017-03-31,183.37632831014272
2017-04-03,184.03786244804226
2017-04-04,184.09320762594024
2017-04-05,183.9977412696813
2017-04-06,183.50777046288115
2017-04-07,184.49135668528234
2017-04-10,184.83371812764997
2017-04-11,184.88450663723307
2017-04-12,185.20367523580538
2017-04-13,184.87712078915618
2017-04-14,184.49360414563893
2017-04-17,184.98222863111906
2017-04-18,183.30229322021935
2017-04-19,183.078955491555
2017-04-20,182.8643636332749
2017-04-21,183.8606867038237
2017-04-24,184.84049590277323
2017-04-25,184.715784790055
2017-04-26,185.77906666889
2017-04-27,186.36705234015852
2017-04-28,185.7286493081069
2017-05-01,185.89699690269083
2017-05-02,187.04501334571435
2017-05-03,186.97147762516227
2017-05-04,187.46519982889512
2017-05-05,187.69062708232985
2017-05-08,189.2154937081557
2017-05-09,189.45183164066145
2017-05-10,189.89659074100265
2017-05-11,189.72326933307093
2017-05-12,189.8932442883766
2017-05-15,189.51124062364931
2017-05-16,189.43671141932148
2017-05-17,188.05359656970512
2017-05-18,187.15070322397418
2017-05-19,187.20305470350735
2017-05-22,187.6843765454372
2017-05-23,188.1109546506225
2017-05-24,188.34785585116154
2017-05-25,188.655302420391
2017-05-26,188.9640056467362
2017-05-29,188.79457771813676
2017-05-30,189.06245403732746
2017-05-31,188.98419265021244
2017-06-01,189.9735927330867
2017-06-02,191.77045166250036
2017-06-05,191.96656409452282
2017-06-06,190.73623313789355
2017-06-07,190.61479065325335
2017-06-08,189.871394548316
2017-06-09,190.52894727267477
2017-06-12,189.2985527390338
2017-06-13,190.4105132773264
2017-06-14,190.71718848834828
2017-06-15,189.95804001130568
2017-06-16,190.88099988103934
2017-06-19,192.42092031089436
2017-06-20,192.3813971075488
2017-06-21,191.60527407482405
2017-06-22,191.74571975401284
2017-06-23,191.36363762179457
2017-06-26,191.9493257176032
2017-06-27,189.87299338154068
2017-06-28,188.80618017176397
2017-06-29,186.59176619470003
2017-06-30,185.74782078656415
2017-07-03,186.1255422094346
2017-07-04,185.50983453661337
2017-07-05,186.1761678948858
2017-07-06,184.64032310979255
2017-07-07,184.00501861560812
2017-07-10,184.9404478342118
2017-07-11,184.42919868064212
2017-07-12,186.72349295146032
2017-07-13,187.3858241058256
2017-07-14,188.25762351650934
2017-07-17,187.9983300725366
2017-07-18,186.69087687635255
2017-07-19,188.07889935703813
2017-07-20,187.51549522394032
2017-07-21,186.10013545685504
2017-07-24,185.5185658237505
2017-07-25,185.35743758755987
2017-07-26,186.09602375654
2017-07-27,186.3540588795408
2017-07-28,184.6725264669161
2017-07-31,184.33129725409586
2017-08-01,185.26851220329684
2017-08-02,184.581278046789
2017-08-03,184.65322295262962
2017-08-04,186.03903618364376
2017-08-07,185.87264561583427
2017-08-08,186.21993148797793
2017-08-09,185.14556951320196
2017-08-10,184.4804233870817
2017-08-11,183.30003786737882
2017-08-14,183.9929379465222
2017-08-15,184.62660747596658
2017-08-16,185.4890099703057
2017-08-17,185.455056406614
2017-08-18,184.487718832638
2017-08-21,183.5651239050588
2017-08-22,184.93574545412724
2017-08-23,184.48782772264963
2017-08-24,184.2969680760412
2017-08-25,183.9535350473647
2017-08-28,182.91766802380215
2017-08-29,181.70041509618943
2017-08-30,182.65771305679905
2017-08-31,184.21380734025604
2017-09-01,185.05837579692152
2017-09-04,184.09371116318363
2017-09-05,184.12328258392958
2017-09-06,184.1997459841923
2017-09-07,184.68806961247563
2017-09-08,184.97378802287793
2017-09-11,186.5585653599611
2017-09-12,187.10865709745136
2017-09-13,187.24927818086684
2017-09-14,187.27415331977667
2017-09-15,186.22149668147725
2017-09-18,186.67843749844158
2017-09-19,187.36335357955872
2017-09-20,187.37920427812983
2017-09-21,186.90473757142536
2017-09-22,186.76584262363286
2017-09-25,187.8494262639007
2017-09-26,187.93812895719057
2017-09-27,188.2471924337229
2017-09-28,188.51410042651364
2017-09-29,188.9020962698444
2017-10-02,190.37551062885083
2017-10-03,190.87510552833447
2017-10-04,191.14297253612892
2017-10-05,191.3249502195292
2017-10-06,190.7079502001707
2017-10-09,190.97234190836943
2017-10-10,191.28531912481918
2017-10-11,191.2352053695827
2017-10-12,191.78624562764767
2017-10-13,192.84136599867946
2017-10-16,193.62517272484672
2017-10-17,193.7303126585437
2017-10-18,193.69962548088952
2017-10-19,192.92279743010351
2017-10-20,192.9243102648434
2017-10-23,193.6957319008392
2017-10-24,193.204513057257
2017-10-25,192.03877375772652
2017-10-26,194.0976173025578
2017-10-27,196.36365179151883
2017-10-30,196.39555944255133
2017-10-31,196.50990136005538
2017-11-01,198.0360205710174
2017-11-02,197.55598385535677
2017-11-03,198.31174911411443
2017-11-06,198.73229901583292
2017-11-07,199.07817428932887
2017-11-08,199.73546648285796
2017-11-09,197.87779495694375
2017-11-10,196.8824375286894
2017-11-13,195.87698056825636
2017-11-14,194.5613143088215
2017-11-15,192.48393587059144
2017-11-16,194.69270929049227
2017-11-17,194.68284610204188
2017-11-20,195.7234259606444
2017-11-21,197.19639889938793
2017-11-22,196.8230958334521
2017-11-23,196.8191470206528
2017-11-24,196.1985647115255
2017-11-27,195.9392027420231
2017-11-28,196.54249772787622
2017-11-29,196.04309395912503
2017-11-30,194.9064787686624
2017-12-01,194.30831211712754
2017-12-04,195.09962367222138
2017-12-05,194.99090846942178
2017-12-06,194.49279031675638
2017-12-07,194.93948400769975
2017-12-08,196.03079589154703
2017-12-11,196.05187984235513
2017-12-12,197.00526574853285
2017-12-13,196.8285240909321
2017-12-14,196.2465149850904
2017-12-15,195.78666532562525
2017-12-18,198.1774729269996
2017-12-19,197.36093983245664
2017-12-20,195.8600906755935
2017-12-21,196.6347309330264
2017-12-22,197.07318210376138
2017-12-25,197.26017085362218
2017-12-26,196.86084351293326
2017-12-27,197.0871134374852
2017-12-28,196.4922083298619
2017-12-29,195.581140893037
2018-01-01,195.59024567233718
2018-01-02,195.4161371272946
2018-01-03,196.5160859744222
2018-01-04,198.78643482286077
2018-01-05,200.61787207710196
2018-01-08,201.41981938087153
2018-01-09,202.93465942941094
2018-01-10,202.00267489726528
2018-01-11,200.53551671398972
2018-01-12,199.63225838750705
2018-01-15,199.5560800292784
2018-01-16,200.41399771106757
2018-01-17,200.25771236088866
2018-01-18,200.09792444421194
2018-01-19,201.84132332951955
2018-01-22,201.78978865747558
2018-01-23,202.9874081947803
2018-01-24,201.75818729986557
2018-01-25,199.56747890812218
2018-01-26,200.88692369206487
2018-01-29,200.8586129264461
2018-01-30,198.99349448303934
2018-01-31,197.99260593868146
2018-02-01,197.78805379745887
2018-02-02,195.29083182729525
2018-02-05,192.199180764458
2018-02-06,187.25992179525358
2018-02-07,190.13108261725708
2018-02-08,188.36531853010658
2018-02-09,186.18752195030032
2018-02-12,187.59188745452403
2018-02-13,187.01144480289636
2018-02-14,188.1933250118955
2018-02-15,189.93169351598215
2018-02-16,192.11352818618656
2018-02-19,192.5780500680608
2018-02-20,192.99260736007136
2018-02-21,193.13516497255537
2018-02-22,192.86598476265132
2018-02-23,193.76165028826458
2018-02-26,195.11399527312665
2018-02-27,195.3873520883592
2018-02-28,194.58564337125256
2018-03-01,191.79992356397085
2018-03-02,188.31391867858818
2018-03-05,188.72841996941773
2018-03-06,189.8292160111201
2018-03-07,189.48446642356654
2018-03-08,192.02164285811224
2018-03-09,192.79246884895684
2018-03-12,194.45142085785332
2018-03-13,193.11237091351143
2018-03-14,193.04962209664635
2018-03-15,194.05092615347084
2018-03-16,193.801345870636
2018-03-19,192.06448625554606
2018-03-20,192.23110544223624
2018-03-21,192.11918447052935
2018-03-22,191.20059234799734
2018-03-23,187.27417291272647
2018-03-26,185.9795492867021
2018-03-27,188.92731750465114
2018-03-28,188.31320286011578
2018-03-29,189.3877454588372
2018-03-30,189.90447618677405
2018-04-02,189.64743286378206
2018-04-03,188.86979470557876
2018-04-04,187.54703230435823
2018-04-05,191.04217842438302
2018-04-06,190.36188826115549
2018-04-09,190.7455844104764
2018-04-10,191.80984672779857
2018-04-11,190.80913069702993
2018-04-12,191.36481168980063
2018-04-13,191.63298495578675
2018-04-16,191.3938757296183
2018-04-17,192.73408679380103
2018-04-18,193.7088928487864
2018-04-19,193.31095244952166
2018-04-20,193.36466950347824
2018-04-23,193.2590243040785
2018-04-24,193.53248125542746
2018-04-25,192.58112717999623
2018-04-26,194.32018923859965
2018-04-27,195.48128816793124
2018-04-30,195.96487459848058
2018-05-01,196.29200939760776
2018-05-02,197.3675291849744
2018-05-03,197.42249562514894
2018-05-04,198.3050054845176
2018-05-07,199.47560374426487
2018-05-08,200.48349304851448
2018-05-09,200.32286497577164
2018-05-10,200.76613349880458
2018-05-11,201.3808173056845
2018-05-14,202.0159069919773
2018-05-15,201.66235105110954
2018-05-16,202.75669334288986
2018-05-17,203.38974167263888
2018-05-18,203.90767097177886
2018-05-21,204.81139325124488
2018-05-22,204.68633769184257
2018-05-23,203.85434986569388
2018-05-24,203.61291691626033
2018-05-25,204.61155522273685
2018-05-28,204.65705573985946
2018-05-29,203.75300470856385
2018-05-30,202.6203938270624
2018-05-31,202.48221147667152
2018-06-01,202.9325887560227
2018-06-04,203.97580150468582
2018-06-05,204.26372086405965
2018-06-06,203.53968534963545
2018-06-07,203.3142347625668
2018-06-08,203.49123439640883
2018-06-11,204.09842191445986
2018-06-12,204.40787488803798
2018-06-13,204.95485987098638
2018-06-14,206.20951636908976
2018-06-15,206.06504159941574
2018-06-18,204.2311516950534
2018-06-19,202.32642067428412
2018-06-20,203.31501799861917
2018-06-21,202.48685856926377
2018-06-22,203.03062238912815
2018-06-25,199.47268635567218
2018-06-26,199.4515202120552
2018-06-27,200.53613652009238
2018-06-28,199.30164628246135
2018-06-29,199.90652272921443
2018-07-02,198.12009039738595
2018-07-03,198.91930201833694
2018-07-04,198.4233102744561
2018-07-05,197.93730607320424
2018-07-06,198.8164415115124
2018-07-09,200.36149378163063
2018-07-10,201.4033506714386
2018-07-11,199.31375400051326
2018-07-12,200.7007140128728
2018-07-13,202.31936899492118
2018-07-16,201.94419018645434
2018-07-17,202.46218492037542
2018-07-18,204.00676932040113
2018-07-19,203.58452982977366
2018-07-20,203.59439188744284
2018-07-23,202.57083588199623
2018-07-24,203.9533974395496
2018-07-25,204.2473649237313
2018-07-26,205.53965736659836
2018-07-27,206.20747758019544
2018-07-30,204.52723312286437
2018-07-31,203.70056701894273
2018-08-01,204.0222701546801
2018-08-02,203.21052586112103
2018-08-03,204.03898338964905
2018-08-06,204.02247081244838
2018-08-07,204.89236110500082
2018-08-08,204.43025458178366
2018-08-09,205.10552546195333
2018-08-10,203.70880314071474
2018-08-13,202.51803524420907
2018-08-14,204.15553624142441
2018-08-15,202.68332856525004
2018-08-16,202.38416893295758
2018-08-17,202.65937887222546
2018-08-20,203.6621176675592
2018-08-21,203.2435017549349
2018-08-22,202.9399812380531
2018-08-23,202.71236688701808
2018-08-24,203.05115485674312
2018-08-27,204.85606308608533
2018-08-28,204.72791885978407
2018-08-29,205.129562054397
2018-08-30,205.37976494997062
2018-08-31,204.6926722491939
2018-09-03,204.22403078148207
2018-09-04,203.33669697664942
2018-09-05,199.79247161458431
2018-09-06,198.79378174558403
2018-09-07,198.898361532241
2018-09-10,198.9311203971444
2018-09-11,199.3071429335265
2018-09-12,199.75275967883462
2018-09-13,199.52421916368237
2018-09-14,200.68499681425828
2018-09-17,200.25765326330895
2018-09-18,201.06046821002377
2018-09-19,202.45516768300445
2018-09-20,202.42576746898135
2018-09-21,203.59838493257595
2018-09-24,202.32674735383847
2018-09-25,203.0115169977677
2018-09-26,204.13064230058333
2018-09-27,203.94266591966274
2018-09-28,204.2472736842772
2018-10-01,204.78021019388834
2018-10-02,204.14562475627594
2018-10-03,203.96431908023206
2018-10-04,201.5448466981036
2018-10-05,200.05182878497087
2018-10-08,198.87149012693942
2018-10-09,197.58935711729006
2018-10-10,194.06550376925267
