Date,PACIFIC GROWTH
2008-01-22,104.17805647697223
2008-01-23,108.89832192429256
2008-01-24,110.16532998348558
2008-01-25,115.20707430171218
2008-01-28,110.65112645998737
2008-01-29,112.59097605812238
2008-01-30,111.16547978728477
2008-01-31,113.31670067219143
2008-02-01,114.03480777909786
2008-02-04,116.08031962914636
2008-02-05,115.983041310246
2008-02-06,110.81579952877698
2008-02-07,112.20815926606427
2008-02-08,110.36127134988206
2008-02-11,110.18614852639502
2008-02-12,109.70120160196745
2008-02-13,109.29973131367639
2008-02-14,113.41906184603106
2008-02-15,113.2083052033084
2008-02-18,113.14015216928169
2008-02-19,113.98599123702229
2008-02-20,111.06389087827078
2008-02-21,113.0155799584104
2008-02-22,112.45002581639362
2008-02-25,114.19266706323464
2008-02-26,114.41269490705788
2008-02-27,115.38323719015375
2008-02-28,114.58132104916994
2008-02-29,113.22106309386977
2008-03-03,109.24916407504955
2008-03-04,108.77958626023091
2008-03-05,107.83346962065785
2008-03-06,109.68944004472142
2008-03-07,106.08522398995882
2008-03-10,103.96956465941142
2008-03-11,104.08285865926135
2008-03-12,105.24158443631674
2008-03-13,102.83988845362379
2008-03-14,102.12049704691489
2008-03-17,99.46678980643189
2008-03-18,99.14961208538786
2008-03-19,102.06563309978858
2008-03-20,101.93653140862801
2008-03-21,102.94626279173356
2008-03-24,102.2605499347474
2008-03-25,104.1650939826903
2008-03-26,104.65942539862792
2008-03-27,103.39716776904041
2008-03-28,105.08564789786595
2008-03-31,102.6708038511683
2008-04-01,103.66999619255866
2008-04-02,107.32423723418262
2008-04-03,109.29899340820012
2008-04-04,108.88878488009726
2008-04-07,110.36952378139712
2008-04-08,108.55749440537906
2008-04-09,106.9196940292311
2008-04-10,106.94739959577194
2008-04-11,108.63291670387983
2008-04-14,105.80391287636994
2008-04-15,106.24156366675766
2008-04-16,107.15198925514633
2008-04-17,108.50354415423229
2008-04-18,108.14022424716893
2008-04-21,111.09798562003022
2008-04-22,109.32478036177727
2008-04-23,110.77777645871629
2008-04-24,111.09287518233523
2008-04-25,112.86096940359809
2008-04-28,113.3989445959844
2008-04-29,114.32478955023689
2008-04-30,113.67537663675897
2008-05-01,114.3010216882746
2008-05-02,116.69567273034613
2008-05-05,116.71864825905703
2008-05-06,116.84055913391175
2008-05-07,117.49736426544109
2008-05-08,117.26904203410939
2008-05-09,115.77573369171945
2008-05-12,115.64447661575072
2008-05-13,116.3139145128151
2008-05-14,116.97023437237087
2008-05-15,118.4211499234545
2008-05-16,119.03362645554512
2008-05-19,120.09529940067151
2008-05-20,119.35585501018424
2008-05-21,116.98553590058631
2008-05-22,117.06688395740453
2008-05-23,116.62305558856859
2008-05-26,114.29775801259358
2008-05-27,115.55815815214729
2008-05-28,114.28123646488177
2008-05-29,116.69751652309483
2008-05-30,117.24639186426032
2008-06-02,119.64780251505516
2008-06-03,118.2520054351282
2008-06-04,119.61753136311378
2008-06-05,116.55714707993471
2008-06-06,116.7433218928078
2008-06-09,114.27963493707259
2008-06-10,113.2021594850168
2008-06-11,113.49354848858589
2008-06-12,110.75617012859007
2008-06-13,112.31986974246726
2008-06-16,113.47778285986082
2008-06-17,113.6407772955686
2008-06-18,114.54896462988592
2008-06-19,112.77070312542288
2008-06-20,110.76919653630561
2008-06-23,110.82220227282241
2008-06-24,110.84618199370904
2008-06-25,109.80973772753028
2008-06-26,109.32609622515666
2008-06-27,108.1854521862868
2008-06-30,108.12996830116224
2008-07-01,107.52640134609547
2008-07-02,105.28765640695181
2008-07-03,104.58920402356155
2008-07-04,105.10808154433829
2008-07-07,105.18871673143026
2008-07-08,102.93213570379899
2008-07-09,103.24566133412233
2008-07-10,103.0787068024802
2008-07-11,103.58852921621528
2008-07-14,103.1834352761683
2008-07-15,101.96536572113325
2008-07-16,102.32691286592572
2008-07-17,102.19931927331758
2008-07-18,100.37182937453794
2008-07-21,101.36003129551742
2008-07-22,103.38444517384917
2008-07-23,104.70174044861716
2008-07-24,105.80157759466157
2008-07-25,102.83342751485573
2008-07-28,102.91799934576991
2008-07-29,102.12426451762217
2008-07-30,103.58509419435262
2008-07-31,103.4759817557753
2008-08-01,101.75016573289773
2008-08-04,99.52203441660566
2008-08-05,98.73974327407133
2008-08-06,100.38204775628097
2008-08-07,99.40410275217975
2008-08-08,100.87747933664441
2008-08-11,102.33107032334468
2008-08-12,102.41046820578308
2008-08-13,101.23338907825179
2008-08-14,100.7637254647848
2008-08-15,101.32835467323933
2008-08-18,102.39907206063823
2008-08-19,100.41836208329033
2008-08-20,100.8727734392457
2008-08-21,100.313574638517
2008-08-22,99.4404567591592
2008-08-25,101.52896279719964
2008-08-26,101.3497133974279
2008-08-27,101.07115975219409
2008-08-28,101.06144548888568
2008-08-29,104.02618910134905
2008-09-01,103.25231357952865
2008-09-02,101.54515560220605
2008-09-03,101.2910075317647
2008-09-04,100.11898693401179
2008-09-05,98.7906638458944
2008-09-08,102.5953145104044
2008-09-09,100.75583450498866
2008-09-10,100.0905856873184
2008-09-11,99.05263950339929
2008-09-12,99.2188066166482
2008-09-15,99.36054252664388
2008-09-16,95.86393592431594
2008-09-17,95.61860692503502
2008-09-18,92.47050274692268
2008-09-19,96.34303461277541
2008-09-22,97.87502883136884
2008-09-23,96.95973444450347
2008-09-24,96.91479013478174
2008-09-25,95.70956704613238
2008-09-26,95.32518703681663
2008-09-29,94.89745584652749
2008-09-30,92.1364136488974
2008-10-01,94.53192243972606
2008-10-02,93.52542869700754
2008-10-03,90.97788383965901
2008-10-06,90.10993334846849
2008-10-07,87.70021397956246
2008-10-08,80.89839445577081
2008-10-09,82.20771338583769
2008-10-10,76.71239558782102
2008-10-13,77.48320586128754
2008-10-14,85.48766238534232
2008-10-15,85.03679394933579
2008-10-16,78.01851961237008
2008-10-17,78.39112697024706
2008-10-20,82.55125706022605
2008-10-21,86.26141012591258
2008-10-22,83.2753930240484
2008-10-23,81.15239016316612
2008-10-24,77.66219877763642
2008-10-27,74.17893311760054
2008-10-28,76.0934852067697
2008-10-29,77.47749886576935
2008-10-30,83.95141250898475
2008-10-31,82.18483794215379
2008-11-03,82.82776937352371
2008-11-04,84.29576675963584
2008-11-05,89.0635238361495
2008-11-06,85.9962233925958
2008-11-07,83.66467910206495
2008-11-10,86.64635714979283
2008-11-11,85.37391863237156
2008-11-12,85.25955321370606
2008-11-13,80.39178000079853
2008-11-14,80.61101101304467
2008-11-17,80.613372264076
2008-11-18,77.70173681240881
2008-11-19,76.33931995439079
2008-11-20,72.76280598442233
2008-11-21,75.30883531251752
2008-11-24,73.33151654182838
2008-11-25,75.83414905891223
2008-11-26,75.7121068309231
2008-11-27,77.04053553441616
2008-11-28,79.19642179729139
2008-12-01,79.55086339266464
2008-12-02,75.28742974125446
2008-12-03,76.86704205451363
2008-12-04,76.04859841305709
2008-12-05,76.37750694219343
2008-12-08,77.72513005941751
2008-12-09,78.52708669492269
2008-12-10,79.57582910299342
2008-12-11,79.47366063480537
2008-12-12,75.71127024742225
2008-12-15,77.50092267002839
2008-12-16,76.04038342676296
2008-12-17,75.9584335705083
2008-12-18,74.76002373970927
2008-12-19,76.86159307097908
2008-12-22,76.8909639192683
2008-12-23,76.26701438438177
2008-12-24,75.12204730818287
2008-12-25,75.55169512793402
2008-12-26,75.7006658436753
2008-12-29,75.84220055855197
2008-12-30,76.65365529828819
2008-12-31,78.15875811988718
2009-01-01,78.15875811988718
2009-01-02,78.13358632384936
2009-01-05,80.10977485301447
2009-01-06,80.83989086488714
2009-01-07,80.71475080609179
2009-01-08,78.6629354598996
2009-01-09,80.26470551308734
2009-01-12,81.09739908489937
2009-01-13,78.62494174129725
2009-01-14,79.34888568836271
2009-01-15,76.69738986291895
2009-01-16,76.88584678918826
2009-01-19,77.68397924583613
2009-01-20,77.27903786070296
2009-01-21,77.45817891423445
2009-01-22,77.54765150766463
2009-01-23,75.61411544984794
2009-01-26,73.32605357540845
2009-01-27,76.66430070742744
2009-01-28,76.06499769780052
2009-01-29,77.96319854808267
2009-01-30,77.49192414259524
2009-02-02,75.49010412240835
2009-02-03,74.94379149069991
2009-02-04,76.22802134967726
2009-02-05,75.67684142138604
2009-02-06,75.9297911440313
2009-02-09,74.12911351511113
2009-02-10,74.26286237894519
2009-02-11,75.04978111260655
2009-02-12,74.34370450245721
2009-02-13,73.76432938846511
2009-02-16,74.42254029656023
2009-02-17,73.71885219449602
2009-02-18,72.44214837933185
2009-02-19,71.4816331933921
2009-02-20,70.44614778199708
2009-02-23,69.7114333947645
2009-02-24,67.89972838174118
2009-02-25,69.10452338962304
2009-02-26,68.14595907558441
2009-02-27,69.46108566368831
2009-03-02,67.77103175919065
2009-03-03,66.89316324221889
2009-03-04,67.02826468238327
2009-03-05,68.18663970923974
2009-03-06,66.31681490676593
2009-03-09,65.07828505739275
2009-03-10,64.9114909344423
2009-03-11,66.91469515316858
2009-03-12,65.02338374558981
2009-03-13,66.86859298111027
2009-03-16,67.3748391969667
2009-03-17,68.70035173546277
2009-03-18,68.5364906719013
2009-03-19,68.46082522340511
2009-03-20,68.10950595829603
2009-03-23,70.07495486231936
2009-03-24,71.76646185793673
2009-03-25,71.87542714163332
2009-03-26,72.83841100714703
2009-03-27,74.16139960415201
2009-03-30,72.38633749589135
2009-03-31,69.99773991629232
2009-04-01,71.2143221955119
2009-04-02,73.12359361162335
2009-04-03,73.26304111757358
2009-04-06,73.04270305574506
2009-04-07,73.6765179306194
2009-04-08,72.5392949628727
2009-04-09,74.60606038825347
2009-04-10,74.53843888589103
2009-04-13,73.9736389781242
2009-04-14,75.19973404409308
2009-04-15,74.91112285740724
2009-04-16,74.86300007083953
2009-04-17,76.48664719265662
2009-04-20,77.04129196284845
2009-04-21,75.54943872561202
2009-04-22,75.31370421260365
2009-04-23,76.30845508037532
2009-04-24,74.99802334175064
2009-04-27,76.08734513807913
2009-04-28,74.75363324106088
2009-04-29,74.0887129668557
2009-04-30,76.0583337473097
2009-05-01,75.95686890352872
2009-05-04,76.59173167737991
2009-05-05,77.06362852974185
2009-05-06,77.60517634535206
2009-05-07,79.97739129802248
2009-05-08,80.39405274721106
2009-05-11,80.6140956566808
2009-05-12,80.06526061952414
2009-05-13,80.6872155892689
2009-05-14,78.4103632814249
2009-05-15,80.19069075900155
2009-05-18,79.12980660589929
2009-05-19,80.40173604312635
2009-05-20,80.13912898338843
2009-05-21,79.90247057862618
2009-05-22,78.33205020294257
2009-05-25,78.49989532286696
2009-05-26,78.86248607722368
2009-05-27,80.1185178077431
2009-05-28,78.73718620957702
2009-05-29,79.22652850333857
2009-06-01,80.00617276613436
2009-06-02,79.98430829095862
2009-06-03,81.02722992138597
2009-06-04,79.728962893735
2009-06-05,80.76633639375218
2009-06-08,81.08743196851972
2009-06-09,80.34096219710558
2009-06-10,81.77894666929497
2009-06-11,82.0420702811526
2009-06-12,82.7845555983148
2009-06-15,82.77811608432764
2009-06-16,81.18800814306341
2009-06-17,81.81057941815558
2009-06-18,80.16864659299901
2009-06-19,80.83122931094319
2009-06-22,81.48820902562024
2009-06-23,79.00214275415041
2009-06-24,79.36473721769524
2009-06-25,80.85832012880842
2009-06-26,81.4871445630593
2009-06-29,80.57073085994382
2009-06-30,81.46541611450792
2009-07-01,80.43947518539709
2009-07-02,80.90213820478618
2009-07-03,80.58187038839965
2009-07-06,80.70451515700474
2009-07-07,79.91043761789135
2009-07-08,79.4349509560055
2009-07-09,79.01158071713537
2009-07-10,79.41872023951343
2009-07-13,77.56922110416184
2009-07-14,79.305922949963
2009-07-15,78.84752667978397
2009-07-16,79.51780625267696
2009-07-17,79.86835601606508
2009-07-20,79.80048302180444
2009-07-21,81.81363955983144
2009-07-22,82.27002171830901
2009-07-23,81.8815338735869
2009-07-24,83.05231164405404
2009-07-27,83.43357453381587
2009-07-28,84.6425804870737
2009-07-29,84.51186218010017
2009-07-30,85.13128706949105
2009-07-31,85.99794748911141
2009-08-03,85.34998408942158
2009-08-04,85.50845527859433
2009-08-05,84.7433380665988
2009-08-06,85.40441765799196
2009-08-07,84.75962507431728
2009-08-10,85.75790081798382
2009-08-11,87.03128226417721
2009-08-12,85.59088123861939
2009-08-13,86.76174815029994
2009-08-14,87.9515989518588
2009-08-17,86.49244210189568
2009-08-18,86.23034703019712
2009-08-19,85.51105293661303
2009-08-20,86.42848688030249
2009-08-21,85.07927135987549
2009-08-24,87.16355583906375
2009-08-25,86.99995121694401
2009-08-26,88.18314519650635
2009-08-27,87.94598607968918
2009-08-28,87.8744373510101
2009-08-31,87.81196075839622
2009-09-01,88.25987949559739
2009-09-02,87.40825117541628
2009-09-03,87.0836291743803
2009-09-04,87.03241456983147
2009-09-07,87.45224171010821
2009-09-08,87.88346861252866
2009-09-09,87.35640536210957
2009-09-10,88.62017492586638
2009-09-11,88.96173306945019
2009-09-14,87.20840429898614
2009-09-15,86.95863052492476
2009-09-16,87.54440788625827
2009-09-17,88.2637341674428
2009-09-18,87.71984913099278
2009-09-21,87.29042119458929
2009-09-22,87.62365596688629
2009-09-23,87.80980673805121
2009-09-24,88.90192648071834
2009-09-25,88.42701525990628
2009-09-28,87.46581541162305
2009-09-29,88.09779938751294
2009-09-30,88.90624122421195
2009-10-01,87.92363387438802
2009-10-02,85.54735713943452
2009-10-05,84.55598621728485
2009-10-06,85.41124618122929
2009-10-07,86.92096618854316
2009-10-08,87.70939909007261
2009-10-09,87.75103556680746
2009-10-12,87.30895666963639
2009-10-13,87.56410620206435
2009-10-14,87.62391474779223
2009-10-15,87.87857756827754
2009-10-16,87.6174852011753
2009-10-19,87.97371139796793
2009-10-20,88.71423343982987
2009-10-21,88.14502441777198
2009-10-22,87.27067291525958
2009-10-23,86.89992923092805
2009-10-26,87.57259975505164
2009-10-27,86.5595907473416
2009-10-28,86.22112589274677
2009-10-29,84.7579505473743
2009-10-30,86.67348294657064
2009-11-02,84.85923078985246
2009-11-03,85.4486327912033
2009-11-04,84.71458269656362
2009-11-05,83.90962516937799
2009-11-06,85.28255791268758
2009-11-09,85.13161048139514
2009-11-10,85.76756467189374
2009-11-11,85.78047975323808
2009-11-12,85.71853255810684
2009-11-13,85.9659339569146
2009-11-16,86.00076823596548
2009-11-17,86.11405860953253
2009-11-18,85.16829073092892
2009-11-19,84.99975586306714
2009-11-20,84.511430813056
2009-11-23,84.33967601548459
2009-11-24,83.8735020138513
2009-11-25,84.69197388720517
2009-11-26,84.9758730973288
2009-11-27,82.73369905550746
2009-11-30,85.51740100594759
2009-12-01,86.39112503283857
2009-12-02,86.70445020491843
2009-12-03,88.37713083217088
2009-12-04,87.95125039080024
2009-12-07,88.98600456041417
2009-12-08,90.14319912029428
2009-12-09,89.41975244388081
2009-12-10,88.51289494564499
2009-12-11,89.55701340762784
2009-12-14,90.13846718002821
2009-12-15,89.88502327721903
2009-12-16,90.08075012738036
2009-12-17,90.60533803410303
2009-12-18,90.44695795105288
2009-12-21,89.8160007003906
2009-12-22,90.96010231317916
2009-12-23,90.96026339695578
2009-12-24,91.71579242234694
2009-12-25,91.47249727311731
2009-12-28,91.97761565092686
2009-12-29,92.29683304120412
2009-12-30,91.7445270054522
2009-12-31,91.59346679945693
2010-01-01,91.59346679945693
2010-01-04,92.53260884408647
2010-01-05,93.74693767418599
2010-01-06,93.86866244168954
2010-01-07,93.76337077019403
2010-01-08,94.52556205124591
2010-01-11,94.36780313215199
2010-01-12,95.48955170881251
2010-01-13,94.24226517660587
2010-01-14,95.90665632197386
2010-01-15,96.89431215025881
2010-01-18,96.29986232278429
2010-01-19,95.89862568575285
2010-01-20,96.12981786337468
2010-01-21,96.71324139660584
2010-01-22,95.3434722954926
2010-01-25,94.49630679020541
2010-01-26,93.97147766370153
2010-01-27,92.91471132198578
2010-01-28,94.16492921491835
2010-01-29,92.33771672163574
2010-02-01,91.81693389524244
2010-02-02,93.18652005400281
2010-02-03,93.8076624272709
2010-02-04,94.23455756393453
2010-02-05,93.07237496558407
2010-02-08,92.49754284515443
2010-02-09,92.20217203817462
2010-02-10,92.45707759261865
2010-02-11,93.80305054052862
2010-02-12,94.32056114930923
2010-02-15,94.01670013117209
2010-02-16,93.72903464185995
2010-02-17,95.88250595566197
2010-02-18,95.842028944526
2010-02-19,94.33936015387654
2010-02-22,96.76076972241589
2010-02-23,97.42313263847146
2010-02-24,95.9830951578807
2010-02-25,96.17815300970746
2010-02-26,96.18269573338067
2010-03-01,97.86250140545086
2010-03-02,98.0847833046672
2010-03-03,97.95561976798763
2010-03-04,97.56766650329949
2010-03-05,97.97347417597864
2010-03-08,99.74476212318574
2010-03-09,100.57501669665204
2010-03-10,99.39999096417309
2010-03-11,99.75224242396172
2010-03-12,99.5459767621468
2010-03-15,100.24809769822971
2010-03-16,99.54335431817492
2010-03-17,101.24442916221938
2010-03-18,101.46761083385863
2010-03-19,102.55090987338528
2010-03-22,102.39425409478041
2010-03-23,102.49825927660656
2010-03-24,102.83197455020931
2010-03-25,102.30537225455343
2010-03-26,102.98260716132833
2010-03-29,103.24101615295109
2010-03-30,104.6382523544337
2010-03-31,102.92429398926821
2010-04-01,103.45211252971527
2010-04-02,103.68801658780042
2010-04-05,104.10705196155438
2010-04-06,105.4391220461085
2010-04-07,106.31503166991119
2010-04-08,105.47838736512719
2010-04-09,105.12292084463165
2010-04-12,104.21431545383032
2010-04-13,103.7287549140615
2010-04-14,103.85949536152063
2010-04-15,105.02681033378627
2010-04-16,104.84298024651632
2010-04-19,103.27776426373602
2010-04-20,103.07492258447765
2010-04-21,104.67324529895114
2010-04-22,104.38907767344554
2010-04-23,102.70524421981443
2010-04-26,104.79125941051898
2010-04-27,105.45268674584595
2010-04-28,103.90111355218018
2010-04-29,103.37974354485121
2010-04-30,104.16304345702078
2010-05-03,104.12591598753669
2010-05-04,104.42508218389628
2010-05-05,105.3630186965099
2010-05-06,104.3196944038489
2010-05-07,103.93557375189147
2010-05-10,102.99133220215609
2010-05-11,103.09563163071623
2010-05-12,103.07081379145569
2010-05-13,106.3565082806389
2010-05-14,106.44148516633598
2010-05-17,104.0677647090524
2010-05-18,103.38860370393503
2010-05-19,102.76040380356554
2010-05-20,101.83102497915807
2010-05-21,98.43107355210402
2010-05-24,100.13094618815023
2010-05-25,98.36031620969824
2010-05-26,98.84814824712424
2010-05-27,100.44565090918148
2010-05-28,101.05983652422721
2010-05-31,101.081857436488
2010-06-01,100.36529513098323
2010-06-02,99.17661971430302
2010-06-03,102.08048384518034
2010-06-04,103.2178205589339
2010-06-07,100.29958214772086
2010-06-08,101.12890292346847
2010-06-09,99.6518819444747
2010-06-10,100.72123654660868
2010-06-11,102.12253710981325
2010-06-14,102.30083031955081
2010-06-15,102.2573595787592
2010-06-16,103.77841847964974
2010-06-17,103.13397482920205
2010-06-18,103.08054028625496
2010-06-21,105.41503217329877
2010-06-22,105.35156244289587
2010-06-23,104.16848785930732
2010-06-24,103.92929628692889
2010-06-25,102.49987819453985
2010-06-28,101.95215092865404
2010-06-29,101.92654524694784
2010-06-30,99.76899710050164
2010-07-01,97.35595346021553
2010-07-02,96.16565269310092
2010-07-05,96.83213577915213
2010-07-06,97.81017009278291
2010-07-07,97.54700515592836
2010-07-08,98.99165475188754
2010-07-09,99.98694422954848
2010-07-12,100.4528959636633
2010-07-13,99.66522609382821
2010-07-14,101.11989431589052
2010-07-15,99.23482047397614
2010-07-16,97.77104283719136
2010-07-19,96.90442401450231
2010-07-20,97.22870953288769
2010-07-21,97.61626552545336
2010-07-22,96.893030127044
2010-07-23,99.57111223222653
2010-07-26,99.5402950893522
2010-07-27,98.8336012277602
2010-07-28,100.3247089142297
2010-07-29,100.4568114937092
2010-07-30,100.09100460505476
2010-08-02,99.8658417267095
2010-08-03,100.86611648535961
2010-08-04,99.60998915745573
2010-08-05,100.92260556008782
2010-08-06,100.87248683242593
2010-08-09,100.60296863380822
2010-08-10,100.84373305809763
2010-08-11,100.17366420835396
2010-08-12,99.18821858793633
2010-08-13,100.2431567979281
2010-08-16,99.83072172497792
2010-08-17,99.60014139137316
2010-08-18,100.20388576277567
2010-08-19,101.19608376601023
2010-08-20,100.41630633888838
2010-08-23,100.64124092765533
2010-08-24,100.06182731713368
2010-08-25,98.63465879394333
2010-08-26,98.74037457333372
2010-08-27,99.53589913322581
2010-08-30,101.42953855393228
2010-08-31,99.15849664943995
2010-09-01,99.76944453063501
2010-09-02,101.15065234265474
2010-09-03,101.36874468486586
2010-09-06,103.04574653941849
2010-09-07,104.26283267434064
2010-09-08,102.58344933368143
2010-09-09,103.74042545002249
2010-09-10,104.24563737344715
2010-09-13,104.6688962456941
2010-09-14,104.35121756316512
2010-09-15,103.65994346017057
2010-09-16,102.56943109677673
2010-09-17,103.7450327216987
2010-09-20,103.81494649107243
2010-09-21,103.5234048770961
2010-09-22,102.09077004341243
2010-09-23,102.83709504139325
2010-09-24,101.22789860880441
2010-09-27,102.87007940552822
2010-09-28,102.37956357812645
2010-09-29,102.77151682903119
2010-09-30,101.0400566002358
2010-10-01,100.89041221453179
2010-10-04,101.41810361569775
2010-10-05,100.96240852579666
2010-10-06,102.41800646949714
2010-10-07,102.77400141316626
2010-10-08,102.56605979471271
2010-10-11,102.99944366775671
2010-10-12,102.06378520677198
2010-10-13,101.61963662655207
2010-10-14,102.97782790199788
2010-10-15,102.66797657281681
2010-10-18,103.03803532825007
2010-10-19,103.71797230807968
2010-10-20,102.28063111311165
2010-10-21,101.68144363422496
2010-10-22,102.39304499978017
2010-10-25,103.14275180821855
2010-10-26,102.75097775173722
2010-10-27,102.32277842246502
2010-10-28,102.374366241399
2010-10-29,101.97771057215832
2010-11-01,102.10608706755065
2010-11-02,101.33078424350815
2010-11-03,101.32934836192783
2010-11-04,102.55566239285614
2010-11-05,105.67051073125957
2010-11-08,107.52215385354471
2010-11-09,107.34048868240475
2010-11-10,107.37897772376272
2010-11-11,108.08539002608448
2010-11-12,106.3683557964811
2010-11-15,107.10771182772955
2010-11-16,106.47254635639504
2010-11-17,106.3324456828803
2010-11-18,107.25845693418836
2010-11-19,106.63945548101177
2010-11-22,107.71610941116523
2010-11-23,108.42139203177479
2010-11-24,108.0233251621624
2010-11-25,108.44159850755493
2010-11-26,108.56169900643145
2010-11-29,110.08633524230531
2010-11-30,109.73026097650734
2010-12-01,109.83232285467601
2010-12-02,111.14805508259747
2010-12-03,111.18510756724656
2010-12-06,111.96132080330933
2010-12-07,111.21473077800155
2010-12-08,111.31578851018914
2010-12-09,112.56769379854323
2010-12-10,111.7094657528862
2010-12-13,111.53585165956099
2010-12-14,112.233162595548
2010-12-15,111.7634351044229
2010-12-16,112.40470620068915
2010-12-17,112.83972499040595
2010-12-20,113.29365801729587
2010-12-21,114.42663671082747
2010-12-22,115.0450472119059
2010-12-23,115.84241555675524
2010-12-24,115.08774891448179
2010-12-27,115.20041551534779
2010-12-28,116.09428600480824
2010-12-29,116.50421401004257
2010-12-30,114.94454022562181
2010-12-31,114.36951585140261
2011-01-03,114.42784743950622
2011-01-04,115.33624919957012
2011-01-05,115.18541308383097
2011-01-06,117.34709679595022
2011-01-07,118.07138584697167
2011-01-10,118.30680427453855
2011-01-11,117.62872316755141
2011-01-12,117.14459137708812
2011-01-13,116.39232319479949
2011-01-14,115.17841221050692
2011-01-17,115.78997814714508
2011-01-18,115.34431536143482
2011-01-19,115.96785352399131
2011-01-20,113.84860628861011
2011-01-21,111.33932322412824
2011-01-24,111.55229964814687
2011-01-25,112.4848959397698
2011-01-26,112.14629012972057
2011-01-27,112.1035664184523
2011-01-28,112.47063150201997
2011-01-31,110.90722522816982
2011-02-01,111.4328728460669
2011-02-02,112.79567259216086
2011-02-03,113.9950104206546
2011-02-04,115.5182483030588
2011-02-07,115.29312174665958
2011-02-08,114.98790735817445
2011-02-09,113.419066540419
2011-02-10,113.15871045999663
2011-02-11,113.17339405888191
2011-02-14,115.4215392128294
2011-02-15,114.79260470667631
2011-02-16,115.11812230832504
2011-02-17,115.82786540993982
2011-02-18,115.48597965380571
2011-02-21,115.03391455153982
2011-02-22,113.21761904443488
2011-02-23,112.1688710454043
2011-02-24,111.54148992663565
2011-02-25,113.20024791499313
2011-02-28,113.35428014173125
2011-03-01,114.26213291071362
2011-03-02,112.2804713057402
2011-03-03,111.75953506196376
2011-03-04,112.40452317644565
2011-03-07,111.081752695966
2011-03-08,111.41661125738943
2011-03-09,111.29107349886326
2011-03-10,110.10646254533272
2011-03-11,109.31729675450543
2011-03-14,103.50317642931661
2011-03-15,97.28788494024606
2011-03-16,102.24084354058601
2011-03-17,101.79438413303642
2011-03-18,101.35520555902009
2011-03-21,101.62561391359357
2011-03-22,104.01531071914935
2011-03-23,104.16366057564446
2011-03-24,103.77814544578116
2011-03-25,104.7234620481034
2011-03-28,104.4133309326406
2011-03-29,104.54452802648176
2011-03-30,106.26754904128214
2011-03-31,106.15105870396528
2011-04-01,105.15821547344069
2011-04-04,105.08707432370439
2011-04-05,104.17066611293774
2011-04-06,102.72972944687329
2011-04-07,103.30681997852807
2011-04-08,103.55724069799034
2011-04-11,103.87887781026399
2011-04-12,102.44102800291223
2011-04-13,102.91429752182464
2011-04-14,103.76590671315807
2011-04-15,103.65260259476963
2011-04-18,105.34704823235487
2011-04-19,103.34722851446365
2011-04-20,103.74898664501347
2011-04-21,104.88336181017615
2011-04-22,104.93065058757038
2011-04-25,104.56461213819412
2011-04-26,103.7343578481746
2011-04-27,103.24112070869039
2011-04-28,104.07210706379344
2011-04-29,103.92572654289705
2011-05-02,104.8764448701001
2011-05-03,104.78367360485578
2011-05-04,103.96899738840399
2011-05-05,106.17380760298217
2011-05-06,105.57612654628491
2011-05-09,107.02071557492539
2011-05-10,106.71861440302644
2011-05-11,107.25224806804337
2011-05-12,106.22895668956323
2011-05-13,106.05446476151188
2011-05-16,104.60100960822663
2011-05-17,104.83770428650013
2011-05-18,105.10583560362087
2011-05-19,104.90073874426369
2011-05-20,105.33918822334905
2011-05-23,104.10138414729171
2011-05-24,103.60497099982436
2011-05-25,103.32068960754023
2011-05-26,105.27258594455043
2011-05-27,104.62023408872038
2011-05-30,104.46444995971363
2011-05-31,105.05063272219682
2011-06-01,105.2604878015922
2011-06-02,103.17734612333487
2011-06-03,101.90970894866601
2011-06-06,101.2776190838508
2011-06-07,100.97527228168796
2011-06-08,101.07360691744144
2011-06-09,101.56773151737235
2011-06-10,102.58971354048846
2011-06-13,101.9424119735822
2011-06-14,101.92932265190558
2011-06-15,102.9872169259805
2011-06-16,101.82872077454365
2011-06-17,100.66543340408576
2011-06-20,99.93415657957446
2011-06-21,100.90847992960124
2011-06-22,101.78241096616685
2011-06-23,102.58930996129261
2011-06-24,103.56224057695759
2011-06-27,101.23904075726298
2011-06-28,101.32838690647179
2011-06-29,103.04389375863784
2011-06-30,103.39299515469393
2011-07-01,103.78098841343078
2011-07-04,104.6766925125963
2011-07-05,104.71150565496814
2011-07-06,106.83330454194166
2011-07-07,106.08663635651905
2011-07-08,108.04174653086005
2011-07-11,109.03461541064037
2011-07-12,107.84828100201806
2011-07-13,107.86005286959985
2011-07-14,107.45064597400346
2011-07-15,107.51245835749503
2011-07-18,107.91130579814693
2011-07-19,106.6520191154489
2011-07-20,108.04699907938935
2011-07-21,107.10442983793693
2011-07-22,108.46357021090535
2011-07-25,107.63678971524284
2011-07-26,107.7142129518134
2011-07-27,108.27846423353101
2011-07-28,107.70412997918284
2011-07-29,106.68506212139485
2011-08-01,109.81083052698473
2011-08-02,107.69794218012093
2011-08-03,104.6667750228893
2011-08-04,103.1312069804117
2011-08-05,99.11965783685204
2011-08-08,97.10167175325574
2011-08-09,95.67700916518669
2011-08-10,97.53322037948635
2011-08-11,95.94261394231046
2011-08-12,96.62590216784558
2011-08-15,97.414329519132
2011-08-16,97.63936494312135
2011-08-17,97.68472515359515
2011-08-18,96.71590745404494
