Date,KOKUSAI INDEX (WORLD ex JP) GROWTH
2015-03-05,205.85367959828304
2015-03-06,206.46169202738716
2015-03-09,206.8820825985071
2015-03-10,205.89436210656845
2015-03-11,208.17329501604422
2015-03-12,209.70118238996668
2015-03-13,210.3947643304701
2015-03-16,212.2286686853067
2015-03-17,211.13447567863557
2015-03-18,212.31472808562245
2015-03-19,212.8893334540226
2015-03-20,212.03086650521806
2015-03-23,209.28872049386936
2015-03-24,209.26789257024845
2015-03-25,205.1099953825719
2015-03-26,205.25940913247555
2015-03-27,206.31080163510947
2015-03-30,209.2099468975214
2015-03-31,208.9386969956825
2015-04-01,208.2571696336478
2015-04-02,207.14750269944088
2015-04-03,207.14750269944088
2015-04-06,205.9933867772517
2015-04-07,209.16111781510398
2015-04-08,211.32376518159174
2015-04-09,214.43654362754586
2015-04-10,216.38427955587045
2015-04-13,216.55166172397668
2015-04-14,214.55139475515418
2015-04-15,216.58429037687074
2015-04-16,215.0588136633854
2015-04-17,211.11795140426835
2015-04-20,212.9898336172139
2015-04-21,213.99108977514945
2015-04-22,214.83736090865912
2015-04-23,213.9654405499527
2015-04-24,213.53752874261082
2015-04-27,213.2845773748208
2015-04-28,210.7387480218336
2015-04-29,206.39076622344342
2015-04-30,203.46432586222048
2015-05-01,204.74184743667334
2015-05-04,206.35961181327062
2015-05-05,203.49616442422524
2015-05-06,200.3764687745833
2015-05-07,202.09689336178417
2015-05-08,205.8833311341232
2015-05-11,206.50634798748533
2015-05-12,204.14994083290512
2015-05-13,202.6583536811668
2015-05-14,204.25945951280528
2015-05-15,203.66970288802432
2015-05-18,205.42792580300792
2015-05-19,209.28488309591157
2015-05-20,209.6281331504448
2015-05-21,210.2949702547314
2015-05-22,211.46924994936128
2015-05-25,211.40890843674498
2015-05-26,211.21452885844212
2015-05-27,213.56727708263784
2015-05-28,212.33623771553238
2015-05-29,209.64237255260713
2015-06-01,211.17087880278658
2015-06-02,207.14491692158512
2015-06-03,205.73694983906367
2015-06-04,203.8968118077223
2015-06-05,205.43217640819213
2015-06-08,202.58775997853317
2015-06-09,201.79230649759336
2015-06-10,203.7290658584941
2015-06-11,205.3398111233034
2015-06-12,203.55302590085836
2015-06-15,202.26371034228197
2015-06-16,203.61826281054698
2015-06-17,203.6153625788858
2015-06-18,203.06575106219904
2015-06-19,203.62344758993032
2015-06-22,204.9274248952068
2015-06-23,208.69647444654902
2015-06-24,207.27788531236283
2015-06-25,206.85924243695877
2015-06-26,207.1406606991177
2015-06-29,202.22345845827277
2015-06-30,202.34289682001167
2015-07-01,204.84111573553972
2015-07-02,204.52456249052227
2015-07-03,204.1654370762543
2015-07-06,203.33468415458373
2015-07-07,205.10890470273068
2015-07-08,200.68813710387207
2015-07-09,202.65388585681683
2015-07-10,204.07737544336237
2015-07-13,209.08335015663516
2015-07-14,210.48520334671906
2015-07-15,211.1200185423775
2015-07-16,213.91665483452786
2015-07-17,215.41878719196856
2015-07-20,215.88314514861696
2015-07-21,213.7926251710795
2015-07-22,213.427485938576
2015-07-23,211.233849325204
2015-07-24,209.36423240046372
2015-07-27,205.13324593703194
2015-07-28,208.4372805145489
2015-07-29,210.12283681012906
2015-07-30,211.83265735160984
2015-07-31,210.27268924643118
2015-08-03,211.31910069689388
2015-08-04,211.35128090825697
2015-08-05,213.72380210693052
2015-08-06,210.705952511475
2015-08-07,209.4150393701208
2015-08-10,210.95095539047912
2015-08-11,207.55788935354076
2015-08-12,203.94697214119861
2015-08-13,205.4146333360107
2015-08-14,206.0630846729152
2015-08-17,207.59556775220477
2015-08-18,207.89969992984558
2015-08-19,205.55496698251196
2015-08-20,198.79158271720956
2015-08-21,191.02123381272227
2015-08-24,180.07000450372317
2015-08-25,183.29450702767483
2015-08-26,187.06352398938742
2015-08-27,194.3535554583574
2015-08-28,194.59829029974878
2015-08-31,193.18524906265864
2015-09-01,187.31932550540589
2015-09-02,190.33173662589255
2015-09-03,193.16527516935832
2015-09-04,189.928578987199
2015-09-07,189.56808777912252
2015-09-08,193.1171108282144
2015-09-09,192.6512315995802
2015-09-10,192.04979932236543
2015-09-11,191.39157285865267
2015-09-14,190.58372492162897
2015-09-15,192.59383474919105
2015-09-16,194.56435478683093
2015-09-17,194.2008095960994
2015-09-18,190.90888206521004
2015-09-21,193.80884857558345
2015-09-22,191.05038482539115
2015-09-23,190.4822463350306
2015-09-24,186.90300690094645
2015-09-25,189.19717750124602
2015-09-28,183.8548918413439
2015-09-29,182.7315064028167
2015-09-30,187.5844221966268
2015-10-01,187.4889254431128
2015-10-02,188.79029154949572
2015-10-05,193.18017158265332
2015-10-06,191.92848217210238
2015-10-07,193.22722708085576
2015-10-08,193.787098887974
2015-10-09,193.68947566922333
2015-10-12,193.61438230485874
2015-10-13,192.1459114938882
2015-10-14,190.24038560305172
2015-10-15,193.79520558587072
2015-10-16,194.66448721550904
2015-10-19,196.00222385410964
2015-10-20,195.01065411369925
2015-10-21,193.8316793472981
2015-10-22,199.13194100441302
2015-10-23,203.76785624418883
2015-10-26,203.40064906537174
2015-10-27,202.78062901121757
2015-10-28,204.715943599628
2015-10-29,206.38838773210668
2015-10-30,204.5434067353696
2015-11-02,206.37414544208505
2015-11-03,208.16790413296388
2015-11-04,209.31494534496147
2015-11-05,208.95429072285495
2015-11-06,210.69744065388593
2015-11-09,208.63741946725492
2015-11-10,209.47409470978485
2015-11-11,208.92584824778191
2015-11-12,206.0935005640408
2015-11-13,203.8320865458671
2015-11-16,205.93392082134906
2015-11-17,208.59823315273465
2015-11-18,211.03624898577547
2015-11-19,210.06806922695753
2015-11-20,212.27632236985835
2015-11-23,212.58980130652384
2015-11-24,211.4278463670787
2015-11-25,213.13347019886223
2015-11-26,213.45198752734936
2015-11-27,213.66334540472073
2015-11-30,213.56037948423443
2015-12-01,214.45820975742723
2015-12-02,213.7963572632116
2015-12-03,205.6638037866833
2015-12-04,207.87930546448706
2015-12-07,207.81281205143307
2015-12-08,206.1996774051934
2015-12-09,202.84919715251397
2015-12-10,203.52815160534965
2015-12-11,198.75158368797284
2015-12-14,198.09426253082768
2015-12-15,201.88371332429688
2015-12-16,204.0112658064485
2015-12-17,204.10199615824104
2015-12-18,201.05989038206843
2015-12-21,200.4617392291579
2015-12-22,200.75226211108594
2015-12-23,204.61762440401841
2015-12-24,203.50637215234426
2015-12-25,203.50637215234426
2015-12-28,203.02201879527615
2015-12-29,206.4102116571368
2015-12-30,205.09652192497248
2015-12-31,204.08842889899768
2016-01-01,204.08842889899768
2016-01-04,200.82340788616236
2016-01-05,202.24513124529233
2016-01-06,199.5084641075719
2016-01-07,193.72719510245736
2016-01-08,190.71209932776787
2016-01-11,191.06461769833118
2016-01-12,193.30905879441747
2016-01-13,189.4474027337447
2016-01-14,190.34191814435624
2016-01-15,184.71739429390448
2016-01-18,185.49142702352813
2016-01-19,186.24144084156504
2016-01-20,183.5223688731094
2016-01-21,185.9554871170168
2016-01-22,190.43376711040366
2016-01-25,188.39027718550355
2016-01-26,189.8899398486592
2016-01-27,187.6780452184234
2016-01-28,186.5437357127099
2016-01-29,192.35073392936596
2016-02-01,191.7931331373411
2016-02-02,188.27222037095373
2016-02-03,185.84864340459424
2016-02-04,184.3140950000683
2016-02-05,180.56953615210307
2016-02-08,176.40247489060025
2016-02-09,174.08372755101132
2016-02-10,176.67865705882983
2016-02-11,172.2141027259861
2016-02-12,176.35175926186656
2016-02-15,179.15994947375415
2016-02-16,181.22655055788098
2016-02-17,185.04224544525755
2016-02-18,184.827408586607
2016-02-19,184.60484945127632
2016-02-22,188.22017382717073
2016-02-23,186.3562901781292
2016-02-24,185.9135673271683
2016-02-25,188.05858865960957
2016-02-26,190.04885838268564
2016-02-29,190.19416783899297
2016-03-01,194.52542870359656
2016-03-02,195.25459702061195
2016-03-03,194.14629146179055
2016-03-04,193.867620436831
2016-03-07,193.89169821262132
2016-03-08,191.18935662882225
2016-03-09,192.6543986648869
2016-03-10,189.96148705385656
2016-03-11,193.34961798135518
2016-03-14,194.48071444611173
2016-03-15,193.41561356837016
2016-03-16,194.66682668696032
2016-03-17,192.42934066280048
2016-03-18,193.48062398792536
2016-03-21,194.07137343597844
2016-03-22,194.54699233175222
2016-03-23,194.43639690490656
2016-03-24,193.73816359243884
2016-03-25,193.73816359243884
2016-03-28,193.34136712084666
2016-03-29,195.52054979297665
2016-03-30,194.93457234222078
2016-03-31,193.88421590445205
2016-04-01,194.75653021124015
2016-04-04,194.07271005941058
2016-04-05,192.08071655103097
2016-04-06,194.33139651728305
2016-04-07,192.32009560063307
2016-04-08,192.72583860645796
2016-04-11,191.861991397381
2016-04-12,194.0479503486234
2016-04-13,197.90678902928548
2016-04-14,198.4063344148932
2016-04-15,197.77433491327372
2016-04-18,198.43200288338514
2016-04-19,198.77328894350956
2016-04-20,199.44466540206028
2016-04-21,199.4011009350352
2016-04-22,199.44577518309137
2016-04-25,198.82559364445282
2016-04-26,198.33462420038802
2016-04-27,197.9330338333714
2016-04-28,196.80223865285458
2016-04-29,193.45826167223296
2016-05-02,193.86075450272833
2016-05-03,191.973916820293
2016-05-04,190.86098499455497
2016-05-05,192.21825601642726
2016-05-06,191.97422532695856
2016-05-09,193.20842992824245
2016-05-10,195.3697882809521
2016-05-11,193.16652667505593
2016-05-12,193.10955779609148
2016-05-13,193.63159391782494
2016-05-16,194.65398550278454
2016-05-17,193.31888100673933
2016-05-18,194.31678892428454
2016-05-19,193.86062935297755
2016-05-20,195.53010187906887
2016-05-23,195.2522467681042
2016-05-24,198.83628179795804
2016-05-25,200.33221180634857
2016-05-26,200.00976902376277
2016-05-27,201.54301050941896
2016-05-30,201.52810056722552
2016-05-31,201.26583860723738
2016-06-01,200.62361316842612
2016-06-02,201.36470307123255
2016-06-03,198.62981110854255
2016-06-06,198.87229117699272
2016-06-07,199.62593590872987
2016-06-08,199.37427423964036
2016-06-09,199.58131981135458
2016-06-10,197.2553539251022
2016-06-13,195.23511636461618
2016-06-14,195.25456511777995
2016-06-15,195.17914075545755
2016-06-16,196.04639683119987
2016-06-17,194.39226642904916
2016-06-20,196.0735234402097
2016-06-21,197.4633212962625
2016-06-22,197.3499159668076
2016-06-23,198.82615320000258
2016-06-24,194.02849584504176
2016-06-27,191.5396356698657
2016-06-28,194.11727190680682
2016-06-29,197.3369848491998
2016-06-30,199.4547323417205
2016-07-01,200.05766499546766
2016-07-04,199.99268602549506
2016-07-05,198.74804277124971
2016-07-06,199.33431593896785
2016-07-07,200.12187703707642
2016-07-08,203.31542152366592
2016-07-11,204.59905217706094
2016-07-12,205.44587575402704
2016-07-13,204.8978533307202
2016-07-14,205.9048489932659
2016-07-15,206.07834684167975
2016-07-18,206.8584733632527
2016-07-19,207.2316829621252
2016-07-20,208.6631986137986
2016-07-21,208.2107700555956
2016-07-22,208.92845430599832
2016-07-25,208.83412833109688
2016-07-26,208.96711836998128
2016-07-27,209.11590381242283
2016-07-28,208.07038257309853
2016-07-29,207.40015300542356
2016-08-01,207.69867325137588
2016-08-02,205.43501850885647
2016-08-03,206.20714238328267
2016-08-04,207.15945552485798
2016-08-05,209.45612925332966
2016-08-08,209.01740246992915
2016-08-09,209.2577229778296
2016-08-10,208.26779088646003
2016-08-11,209.20390647453536
2016-08-12,209.10900056198108
2016-08-15,209.37156579937098
2016-08-16,207.10948149911266
2016-08-17,206.53798655634358
2016-08-18,206.2983554389277
2016-08-19,205.94708136272962
2016-08-22,206.07863994710726
2016-08-23,206.92925801104133
2016-08-24,206.8782193453219
2016-08-25,205.6424734562972
2016-08-26,205.82651768212577
2016-08-29,207.57013721580034
2016-08-30,207.44003938552225
2016-08-31,206.9477180865313
2016-09-01,206.42764949505573
2016-09-02,208.45069401853897
2016-09-05,208.89254583284975
2016-09-06,208.05313299977092
2016-09-07,208.12962460622543
2016-09-08,206.61648377421577
2016-09-09,202.9972395459667
2016-09-12,204.319959071439
2016-09-13,201.87107881963667
2016-09-14,202.0501043475429
2016-09-15,204.03375788365858
2016-09-16,204.42730121759422
2016-09-19,204.67635869782387
2016-09-20,205.12297571183214
2016-09-21,207.14109475564769
2016-09-22,207.86076758050206
2016-09-23,206.95704574258235
2016-09-26,204.44363021709563
2016-09-27,206.48402128114378
2016-09-28,207.34199658604834
2016-09-29,205.45230710640195
2016-09-30,206.26373564477083
2016-10-03,206.2740158317111
2016-10-04,206.9018838945043
2016-10-05,206.0955645057511
2016-10-06,206.2652901983487
2016-10-07,204.93746035475922
2016-10-10,206.16221450843383
2016-10-11,205.35879640909798
2016-10-12,205.9736027248209
2016-10-13,204.8737401991204
2016-10-14,205.99520404473162
2016-10-17,205.16340576132097
2016-10-18,207.25509285629045
2016-10-19,207.94301928649998
2016-10-20,208.19835693936886
2016-10-21,209.00303669267333
2016-10-24,209.57814318446893
2016-10-25,208.7068113951795
2016-10-26,206.85260315313096
2016-10-27,206.08765718209978
2016-10-28,205.0939802211203
2016-10-31,204.29561368682437
2016-11-01,201.7056069265144
2016-11-02,199.28384716242957
2016-11-03,198.48858859731013
2016-11-04,197.60249914204968
2016-11-07,202.56894708389794
2016-11-08,203.2125805261258
2016-11-09,206.01158084725452
2016-11-10,206.0661000225254
2016-11-11,206.01505436006462
2016-11-14,207.1390267408416
2016-11-15,208.35931228189824
2016-11-16,209.51506908835063
2016-11-17,210.99614804580352
2016-11-18,211.84599984324984
2016-11-21,212.48270652813108
2016-11-22,213.2411759247588
2016-11-23,214.13726177731613
2016-11-24,213.89054099740267
2016-11-25,214.07164012067886
2016-11-28,213.36489289520014
2016-11-29,213.45849927771792
2016-11-30,212.35724824100416
2016-12-01,210.67666143128582
2016-12-02,209.859535074482
2016-12-05,210.03253840866572
2016-12-06,210.4488716789895
2016-12-07,211.9088753258094
2016-12-08,215.00601737110534
2016-12-09,217.73616718185707
2016-12-12,215.84456975525364
2016-12-13,217.15083414727678
2016-12-14,215.78213746742037
2016-12-15,219.77982709707769
2016-12-16,219.69001930124477
2016-12-19,219.6468410847431
2016-12-20,221.26136008102975
2016-12-21,219.99545039472844
2016-12-22,219.08082697797667
2016-12-23,219.15309085722262
2016-12-26,219.1529427360174
2016-12-27,219.76813900304344
2016-12-28,219.87936541486275
2016-12-29,218.33985444961058
2016-12-30,216.61746343130272
2017-01-02,216.8556187453534
2017-01-03,220.99248805794562
2017-01-04,220.74165883792548
2017-01-05,219.44443382325727
2017-01-06,220.69850087015692
2017-01-09,220.9319423804415
2017-01-10,220.5937911002425
2017-01-11,223.01082254252518
2017-01-12,219.66285767242275
2017-01-13,221.05827598663004
2017-01-16,221.05608698750814
2017-01-17,219.30564690969868
2017-01-18,219.83816870414003
2017-01-19,220.6241738249779
2017-01-20,219.8127145823034
2017-01-23,218.56850293231716
2017-01-24,219.7116701893412
2017-01-25,221.70377840976056
2017-01-26,222.99646329785895
2017-01-27,222.31674954666227
2017-01-30,221.1303825386597
2017-01-31,218.91084543374214
2017-02-01,220.47552620446007
2017-02-02,219.7842741344214
2017-02-03,221.19313636134012
2017-02-06,221.27270493024508
2017-02-07,222.64264993269202
2017-02-08,223.13254746093224
2017-02-09,225.06776282722473
2017-02-10,226.62111487557448
2017-02-13,227.98586729120024
2017-02-14,229.05154112134406
2017-02-15,230.03248907627534
2017-02-16,228.11369188924385
2017-02-17,229.58947537779653
2017-02-20,229.7256816968164
2017-02-21,232.55934054407126
2017-02-22,232.44332785128307
2017-02-23,231.31180800390618
2017-02-24,231.62249761901876
2017-02-27,231.1434850080249
2017-02-28,230.26925169208462
2017-03-01,234.13102157197326
2017-03-02,233.90334337681682
2017-03-03,233.03062044807356
2017-03-06,231.81922027944634
2017-03-07,231.58183633720083
2017-03-08,231.71788988657684
2017-03-09,231.27977136923377
2017-03-10,230.78242242880813
2017-03-13,231.24154689858784
2017-03-14,231.0279788956375
2017-03-15,232.90207348241753
2017-03-16,231.68874731226893
2017-03-17,231.75589714916515
2017-03-20,231.3947364743768
2017-03-21,228.15031856962136
2017-03-22,228.4382705640455
2017-03-23,228.9095278022712
2017-03-24,228.62596757686217
2017-03-27,227.18681811979357
2017-03-28,228.8265807585218
2017-03-29,231.54092384540402
2017-03-30,232.28437510784505
2017-03-31,232.67859299223818
2017-04-03,233.09327343712297
2017-04-04,233.0942541463391
2017-04-05,232.69990125127262
2017-04-06,233.20811749799705
2017-04-07,233.97044844899398
2017-04-10,234.71216761887067
2017-04-11,233.92041855737645
2017-04-12,233.74339963487998
2017-04-13,232.7893091028418
2017-04-14,232.7893091028418
2017-04-17,233.64797414532296
2017-04-18,231.89726201542834
2017-04-19,231.5528053005628
2017-04-20,232.11649709510675
2017-04-21,233.1668277570742
2017-04-24,232.85985363979518
2017-04-25,232.78874345445968
2017-04-26,233.97224023774442
2017-04-27,234.66681875401008
2017-04-28,234.26058944614462
2017-05-01,234.33196849026484
2017-05-02,235.45926432968798
2017-05-03,234.76784390201092
2017-05-04,234.64724164408736
2017-05-05,235.11577131120654
2017-05-08,236.1326574205692
2017-05-09,237.389031722531
2017-05-10,238.06346011132533
2017-05-11,237.65959782753515
2017-05-12,237.00519891071275
2017-05-15,236.80894680507518
2017-05-16,235.11838186845787
2017-05-17,230.35737479343476
2017-05-18,231.26050366226957
2017-05-19,231.63575147468242
2017-05-22,231.9468392814464
2017-05-23,232.26155352464068
2017-05-24,233.70940630211277
2017-05-25,234.3935098061945
2017-05-26,234.88816758962105
2017-05-29,234.9638650928906
2017-05-30,234.80827839868206
2017-05-31,233.95219756289407
2017-06-01,235.7545796497165
2017-06-02,236.29429167118067
2017-06-05,236.31968175569668
2017-06-06,235.02160713499967
2017-06-07,235.26697797676889
2017-06-08,235.646461703405
2017-06-09,234.7891884817788
2017-06-12,233.0932295568122
2017-06-13,234.89659290904405
2017-06-14,233.57664456223
2017-06-15,234.62142205053016
2017-06-16,234.29889469264072
2017-06-19,237.16726204675686
2017-06-20,236.19480448912813
2017-06-21,236.29057785967362
2017-06-22,236.15517384581628
2017-06-23,235.9221464055959
2017-06-26,235.8663247847786
2017-06-27,232.23581268306222
2017-06-28,232.6338469632283
2017-06-29,228.8066378307499
2017-06-30,229.1550187763394
2017-07-03,229.60268942800928
2017-07-04,229.63308591112633
2017-07-05,230.76572745139677
2017-07-06,227.67304014395293
2017-07-07,229.19185915092854
2017-07-10,230.01220154506444
2017-07-11,229.27396278721
2017-07-12,231.74572784574298
2017-07-13,232.5383474487488
2017-07-14,233.203268860116
2017-07-17,232.86236741121013
2017-07-18,231.04616171399485
2017-07-19,233.533410733816
2017-07-20,231.64937890688068
2017-07-21,230.72288735813532
2017-07-24,230.7791748238356
2017-07-25,230.62431412096018
2017-07-26,231.8202647521046
2017-07-27,230.7824375478161
2017-07-28,228.59744357823422
2017-07-31,227.32975117868463
2017-08-01,227.90842076113074
2017-08-02,227.11518709644582
2017-08-03,226.5202273278061
2017-08-04,229.12718651273437
2017-08-07,228.88685827693394
2017-08-08,229.3077497145189
2017-08-09,228.8013510496985
2017-08-10,225.56347952038524
2017-08-11,225.0470306163491
2017-08-14,227.53128155718414
2017-08-15,228.37779060749665
2017-08-16,229.56503476508445
2017-08-17,226.51053009283305
2017-08-18,225.55935386041017
2017-08-21,224.58463023463125
2017-08-22,227.95107119218588
2017-08-23,226.21477556616975
2017-08-24,226.2168030520453
2017-08-25,225.33133123634596
2017-08-28,224.16974864493972
2017-08-29,223.02916392888656
2017-08-30,225.9930358548337
2017-08-31,228.08637872335711
2017-09-01,228.90668188557433
2017-09-04,228.05944665543282
2017-09-05,227.115486504073
2017-09-06,227.30080554178787
2017-09-07,227.05846300822577
2017-09-08,226.55401692556998
2017-09-11,229.07868697674542
2017-09-12,230.04696898854354
2017-09-13,230.43174726422265
2017-09-14,230.65595239858447
2017-09-15,229.3791517788222
2017-09-18,229.8148298843883
2017-09-19,229.3582994916307
2017-09-20,229.29762301677692
2017-09-21,229.55354796781364
2017-09-22,229.04197514993788
2017-09-25,229.55493875661728
2017-09-26,231.09448739868188
2017-09-27,232.86092792691034
2017-09-28,232.2361437911173
2017-09-29,232.8465856405165
2017-10-02,234.9796692827082
2017-10-03,235.09061231237908
2017-10-04,235.3940409922614
2017-10-05,237.01619790958333
2017-10-06,236.50359821086988
2017-10-09,236.35156863358196
2017-10-10,235.41088342369682
2017-10-11,235.5098539692087
2017-10-12,235.6754189526019
2017-10-13,236.40237276737196
2017-10-16,237.20024910855713
2017-10-17,237.91827867980737
2017-10-18,237.72872287065408
2017-10-19,235.97641834521488
2017-10-20,237.6488630846083
2017-10-23,237.56179152991862
2017-10-24,237.2684250614556
2017-10-25,235.58334664061402
2017-10-26,238.08980501869019
2017-10-27,242.71809376670623
2017-10-30,241.85633356854203
2017-10-31,242.1781068713966
2017-11-01,242.85276403785238
2017-11-02,241.58866277347636
2017-11-03,243.72195995927825
2017-11-06,244.83942893271947
2017-11-07,244.83306362188006
2017-11-08,245.17737573753303
2017-11-09,243.08674756593265
2017-11-10,242.36626117053152
2017-11-13,242.24674389616146
2017-11-14,240.080843188479
2017-11-15,237.83585529091323
2017-11-16,240.56503308142484
2017-11-17,239.81161118265317
2017-11-20,241.1826313653327
2017-11-21,243.55501961321363
2017-11-22,242.24083296928052
2017-11-23,241.4808919444049
2017-11-24,240.50927996242433
2017-11-27,240.5193931700902
2017-11-28,242.4971683439376
2017-11-29,241.30353189299802
2017-11-30,241.56714501281718
2017-12-01,241.47095425622393
2017-12-04,241.18734192430844
2017-12-05,241.174737125735
2017-12-06,241.9382738461528
2017-12-07,242.77349030792087
2017-12-08,244.61442263256436
2017-12-11,244.49269072620356
2017-12-12,245.90702687566093
2017-12-13,245.66379231299936
2017-12-14,244.64964575092174
2017-12-15,246.2337541379232
2017-12-18,247.3680707190472
2017-12-19,246.64437180258457
2017-12-20,244.99339703227093
2017-12-21,246.00157567086862
2017-12-22,246.24491249315608
2017-12-25,246.2459309846809
2017-12-26,245.48298338236356
2017-12-27,245.5260489416926
2017-12-28,245.19660474928796
2017-12-29,243.22860982004363
2018-01-01,243.2325270675994
2018-01-02,244.28293327860445
2018-01-03,246.57146810723088
2018-01-04,246.97961299596523
2018-01-05,249.89476184624777
2018-01-08,251.32344710735865
2018-01-09,252.61648011252154
2018-01-10,250.91650044271515
2018-01-11,250.78487705502656
2018-01-12,250.60816410000643
2018-01-15,248.7883493079216
2018-01-16,248.71940925601294
2018-01-17,250.3621769256156
2018-01-18,250.4054054639772
2018-01-19,252.1615348937159
2018-01-22,253.1415649624534
2018-01-23,253.5717444926632
2018-01-24,251.45167018062202
2018-01-25,249.2670012621891
2018-01-26,252.7863284804421
2018-01-29,252.58688784661513
2018-01-30,249.65556678139242
2018-01-31,249.4455589152137
2018-02-01,248.53923584057557
2018-02-02,244.36447096202247
2018-02-05,236.920548334888
2018-02-06,239.275729236905
2018-02-07,240.1263469960971
2018-02-08,232.94939152069088
2018-02-09,234.53951234943278
2018-02-12,237.43327946906223
2018-02-13,236.56471994233615
2018-02-14,239.24265601928653
2018-02-15,241.2208164613311
2018-02-16,242.30493982086548
2018-02-19,242.54362622934997
2018-02-20,243.46753560762
2018-02-21,243.32296226290137
2018-02-22,243.37784591728192
2018-02-23,246.59395003402787
2018-02-26,249.1533581040929
2018-02-27,247.53477267017038
2018-02-28,245.97002968053994
2018-03-01,242.92564156063995
2018-03-02,240.657283948267
2018-03-05,242.77965419191395
2018-03-06,242.6913034441542
2018-03-07,243.02104075834637
2018-03-08,245.88041082886232
2018-03-09,249.58166344480816
2018-03-12,249.88698712546443
2018-03-13,246.70596521886554
2018-03-14,246.7081337234839
2018-03-15,247.41462524068191
2018-03-16,248.02733913074263
2018-03-19,244.10697072220376
2018-03-20,246.0343230970553
2018-03-21,245.56124943480165
2018-03-22,239.5076735155841
2018-03-23,234.62963113028863
2018-03-26,237.50745052154602
2018-03-27,235.14184808460678
2018-03-28,234.8367623787209
2018-03-29,238.5200164060516
2018-03-30,238.5200164060516
2018-04-02,234.70964013000537
2018-04-03,236.6393437161819
2018-04-04,237.79250179549453
2018-04-05,241.5904264010529
2018-04-06,237.11665762539977
2018-04-09,237.09567330069265
2018-04-10,240.09220655823816
2018-04-11,238.4355300527833
2018-04-12,241.0860077894854
2018-04-13,240.42866155440296
2018-04-16,240.94541022413117
2018-04-17,244.47068409180454
2018-04-18,244.8702273535408
2018-04-19,243.89493587561265
2018-04-20,243.18011072095248
2018-04-23,243.87079445793577
2018-04-24,240.9078868747598
2018-04-25,241.308847077094
2018-04-26,245.4684525813017
2018-04-27,246.00353521515672
2018-04-30,245.56295210719404
2018-05-01,247.82140073807366
2018-05-02,248.24091719351227
2018-05-03,247.86091617839054
2018-05-04,251.17659428729183
2018-05-07,252.91279068148674
2018-05-08,254.12854003498674
2018-05-09,256.23506068238163
2018-05-10,257.55194101116
2018-05-11,256.8746713654196
2018-05-14,256.7627420868756
2018-05-15,256.7803525032802
2018-05-16,259.3503647621228
2018-05-17,259.5541538610305
2018-05-18,259.8255233115133
2018-05-21,261.8822032824057
2018-05-22,260.6703619722213
2018-05-23,262.04064830283045
2018-05-24,261.53285003281087
2018-05-25,262.76115581192585
2018-05-28,263.1726030215342
2018-05-29,261.8381422775711
2018-05-30,263.16933602814976
2018-05-31,260.9511327274818
2018-06-01,263.8611685405008
2018-06-04,264.91845540651116
2018-06-05,265.92552356302104
2018-06-06,265.59996601069025
2018-06-07,263.75161818801365
2018-06-08,265.21805342414024
2018-06-11,265.21702523912217
2018-06-12,266.29177508314854
2018-06-13,266.17651182563424
2018-06-14,269.83110918671423
2018-06-15,269.66280821066215
2018-06-18,269.2118357822296
2018-06-19,268.0230027846009
2018-06-20,268.9212478009015
2018-06-21,266.47989273715046
2018-06-22,266.21312025066123
2018-06-25,260.41500058362556
2018-06-26,261.6307592968421
2018-06-27,261.2530265906243
2018-06-28,262.22626828957874
2018-06-29,261.69685797656956
2018-07-02,263.16198970772064
2018-07-03,261.5620319290712
2018-07-04,261.4988888661458
2018-07-05,262.3869942752669
2018-07-06,263.72859502776123
2018-07-09,266.0511711913704
2018-07-10,267.59804774504914
2018-07-11,265.77735332607654
2018-07-12,269.5301749219209
2018-07-13,270.5702522905549
2018-07-16,269.21759826386244
2018-07-17,270.8355105809516
2018-07-18,272.4970516683784
2018-07-19,272.0733431138511
2018-07-20,270.4767820703704
2018-07-23,270.2411501178801
2018-07-24,271.36726490515935
2018-07-25,274.05595683549205
2018-07-26,273.1285694195916
2018-07-27,271.28976872285784
2018-07-30,267.47364583795763
2018-07-31,268.6982381466089
2018-08-01,269.6108990067258
2018-08-02,271.9632775204565
2018-08-03,273.08785956254417
2018-08-06,274.7475605880482
2018-08-07,274.9113331783784
2018-08-08,274.6622692047315
2018-08-09,275.5737543420424
2018-08-10,276.0131898641472
2018-08-13,275.70683183999466
2018-08-14,277.9977384497955
2018-08-15,276.0559609037917
2018-08-16,275.9870232011912
2018-08-17,276.0765272745868
2018-08-20,276.591045728776
2018-08-21,275.62716920401846
2018-08-22,274.62354494685957
2018-08-23,274.81921094498085
2018-08-24,275.6355274039178
2018-08-27,277.12837297916343
2018-08-28,276.6842908022596
2018-08-29,278.9169179715201
2018-08-30,278.7564640040055
2018-08-31,278.6636743383967
2018-09-03,278.7724410786792
2018-09-04,279.102223027699
2018-09-05,274.69984329602045
2018-09-06,273.3156849394863
2018-09-07,273.819424325127
2018-09-10,273.93332107367115
2018-09-11,275.6353163917362
2018-09-12,275.1873885322158
2018-09-13,275.5218637776899
2018-09-14,275.95462033818137
2018-09-17,273.3277035694563
2018-09-18,274.54689957214237
2018-09-19,275.17040205317545
2018-09-20,275.5964107831779
2018-09-21,275.3653321293246
2018-09-24,274.4896935272573
2018-09-25,275.2294150328929
2018-09-26,275.8733600643598
2018-09-27,278.3611188428109
2018-09-28,279.1118536893283
2018-10-01,280.5632651643493
