Date,WORLD ex USA GROWTH
2015-03-17,183.2151982286322
2015-03-18,183.83143356075846
2015-03-19,184.77094724164635
2015-03-20,185.02514120298568
2015-03-23,183.86005351530588
2015-03-24,184.30000440329172
2015-03-25,182.37542212092455
2015-03-26,181.20727246381423
2015-03-27,181.72272337689333
2015-03-30,183.01420724102977
2015-03-31,182.74282724461432
2015-04-01,182.6195136814374
2015-04-02,182.4186914236029
2015-04-03,182.6884227385221
2015-04-06,181.95533796598323
2015-04-07,185.20139973523686
2015-04-08,186.7119775855579
2015-04-09,189.13542137266825
2015-04-10,190.85004822210362
2015-04-13,191.14867077987932
2015-04-14,190.26293543889508
2015-04-15,191.23114634058476
2015-04-16,190.4627079582464
2015-04-17,187.3906985319195
2015-04-20,187.96207559201093
2015-04-21,189.74211775838546
2015-04-22,189.98355742962505
2015-04-23,189.25389827677267
2015-04-24,189.46501564463887
2015-04-27,190.60517368770402
2015-04-28,188.48912816170682
2015-04-29,184.49297778571278
2015-04-30,182.00549378318684
2015-05-01,181.41852686851718
2015-05-04,182.76763698081135
2015-05-05,181.08936563645406
2015-05-06,179.15530383144224
2015-05-07,179.18415559197297
2015-05-08,182.6278956421212
2015-05-11,183.68675646564347
2015-05-12,181.800819595947
2015-05-13,181.50379866686242
2015-05-14,181.8421030217312
2015-05-15,181.84145869930236
2015-05-18,182.87556986581302
2015-05-19,185.97375926709384
2015-05-20,186.48055002040834
2015-05-21,187.18963987366618
2015-05-22,187.6247337131264
2015-05-25,187.73913529233454
2015-05-26,187.12793542239004
2015-05-27,188.45613568554487
2015-05-28,187.6418813074944
2015-05-29,185.35189840294973
2015-06-01,186.01350254204453
2015-06-02,183.14457274475063
2015-06-03,181.96014180290686
2015-06-04,180.6193923468477
2015-06-05,179.85929476810838
2015-06-08,178.05576036653267
2015-06-09,177.12428881064915
2015-06-10,179.35629223118738
2015-06-11,180.73045482369244
2015-06-12,179.76190297531386
2015-06-15,177.99610799804685
2015-06-16,178.70261737014573
2015-06-17,177.76960130414164
2015-06-18,177.24812090236148
2015-06-19,178.41896004484474
2015-06-22,180.89871908716339
2015-06-23,184.13649302015108
2015-06-24,183.29933203244926
2015-06-25,183.00214078731636
2015-06-26,182.78482215304325
2015-06-29,178.58462731184932
2015-06-30,177.6202861082354
2015-07-01,179.80330667972916
2015-07-02,179.62546450338147
2015-07-03,179.03486177831053
2015-07-06,177.05287829803171
2015-07-07,176.98472469015803
2015-07-08,174.73468676311458
2015-07-09,177.25607055526373
2015-07-10,178.44531526273028
2015-07-13,182.14139567170398
2015-07-14,183.69444007132645
2015-07-15,184.38361839402654
2015-07-16,186.8278062162676
2015-07-17,187.2879959599323
2015-07-20,187.45259458559238
2015-07-21,186.23891183763334
2015-07-22,184.846245015772
2015-07-23,184.2263021140278
2015-07-24,182.9482109705463
2015-07-27,179.1859907182599
2015-07-28,180.54888261143967
2015-07-29,181.9417212006413
2015-07-30,182.96254834203683
2015-07-31,183.02792947506407
2015-08-03,184.18721879261787
2015-08-04,184.5084053804839
2015-08-05,186.1289335089524
2015-08-06,184.71318611073875
2015-08-07,183.50489369634917
2015-08-10,184.26555144621304
2015-08-11,181.4393141852161
2015-08-12,176.81377671621826
2015-08-13,178.48463448906605
2015-08-14,178.67014632567336
2015-08-17,179.14522826906725
2015-08-18,179.36574557927077
2015-08-19,176.5932335475018
2015-08-20,172.50328554925056
2015-08-21,167.10437633507908
2015-08-24,158.55091016789862
2015-08-25,162.41653458933396
2015-08-26,161.98178756159976
2015-08-27,166.9909667856858
2015-08-28,168.20173125959977
2015-08-31,167.39118036642978
2015-09-01,162.7986096715005
2015-09-02,162.94592663480765
2015-09-03,166.33775631254113
2015-09-04,163.02430750852497
2015-09-07,163.07850593248648
2015-09-08,163.56463452581053
2015-09-09,167.18333354280617
2015-09-10,164.8515170690585
2015-09-11,163.30476350912363
2015-09-14,162.62885131446052
2015-09-15,163.38030112233417
2015-09-16,165.93288787416782
2015-09-17,166.1124699494362
2015-09-18,163.9889398649824
2015-09-21,165.47557740708606
2015-09-22,162.426226066402
2015-09-23,161.87292961167194
2015-09-24,158.3602998221729
2015-09-25,162.02144809452116
2015-09-28,159.69704796989356
2015-09-29,156.72065651136205
2015-09-30,161.14237332548345
2015-10-01,161.55334874884824
2015-10-02,161.86504053535737
2015-10-05,165.88021048365925
2015-10-06,166.47917327492004
2015-10-07,167.12226017169633
2015-10-08,166.91658616207516
2015-10-09,167.7856378081323
2015-10-12,167.62662529006406
2015-10-13,166.4462399347365
2015-10-14,164.66354585467954
2015-10-15,167.51264085423767
2015-10-16,168.43181083305595
2015-10-19,168.82413961911715
2015-10-20,168.18191517566086
2015-10-21,168.34570064278563
2015-10-22,171.39865585908768
2015-10-23,175.23906151059302
2015-10-26,175.10017082382493
2015-10-27,173.85594500159803
2015-10-28,175.16036015138891
2015-10-29,175.72528293351164
2015-10-30,175.30234588622815
2015-11-02,174.8563370701281
2015-11-03,175.86161353413502
2015-11-04,177.17256189014358
2015-11-05,177.13308772492644
2015-11-06,177.7060035591457
2015-11-09,176.90469554197932
2015-11-10,177.0522966339487
2015-11-11,178.16145923708342
2015-11-12,176.53416893890048
2015-11-13,175.1655807486114
2015-11-16,175.0135357428688
2015-11-17,178.74840465726848
2015-11-18,178.52901647257355
2015-11-19,179.67383049252052
2015-11-20,180.85224096508895
2015-11-23,180.68561869748908
2015-11-24,179.12823386017186
2015-11-25,180.6649512691537
2015-11-26,181.87831878886362
2015-11-27,181.3891178756955
2015-11-30,181.94661261412247
2015-12-01,182.4729641595893
2015-12-02,182.59637916738444
2015-12-03,176.96971267237703
2015-12-04,175.7498131377042
2015-12-07,176.79216071290034
2015-12-08,174.28662292711536
2015-12-09,172.7271282096127
2015-12-10,172.4944501703986
2015-12-11,170.04547779633972
2015-12-14,167.6634596095486
2015-12-15,170.30279249499407
2015-12-16,171.79326256455568
2015-12-17,173.99259333275668
2015-12-18,172.41903057290483
2015-12-21,170.81048416427268
2015-12-22,170.6308257016921
2015-12-23,173.88564406890566
2015-12-24,173.4887897245468
2015-12-25,173.41710637489797
2015-12-28,173.15188180993678
2015-12-29,175.6804065596601
2015-12-30,175.24519682582186
2015-12-31,174.8699554558457
2016-01-01,174.8699554558457
2016-01-04,171.36041309300387
2016-01-05,172.17502980561173
2016-01-06,169.96414521045372
2016-01-07,166.10801138448727
2016-01-08,163.9622674489011
2016-01-11,163.6236337576925
2016-01-12,163.71239379874208
2016-01-13,164.86512931923278
2016-01-14,162.06459630967717
2016-01-15,158.6080316396376
2016-01-18,158.24425304207924
2016-01-19,159.72237013598973
2016-01-20,155.37216600092
2016-01-21,156.87154724339362
2016-01-22,161.89829676821054
2016-01-25,162.06848715410726
2016-01-26,161.9484235637153
2016-01-27,163.07068723471167
2016-01-28,160.82589741774544
2016-01-29,164.87646199260155
2016-02-01,165.57515387264857
2016-02-02,163.40251185367558
2016-02-03,160.665487184312
2016-02-04,159.50905538240056
2016-02-05,157.60084945591188
2016-02-08,154.60739392027514
2016-02-09,150.94528926594995
2016-02-10,152.32426299778794
2016-02-11,148.97521469824832
2016-02-12,149.5723512947044
2016-02-15,155.1601464438864
2016-02-16,155.22917815676095
2016-02-17,157.4628982669153
2016-02-18,159.13080542605343
2016-02-19,158.05840689141687
2016-02-22,160.62066214429666
2016-02-23,159.5969714458158
2016-02-24,157.5657354791746
2016-02-25,159.4519294926935
2016-02-26,161.19336759832544
2016-02-29,161.96492901505547
2016-03-01,163.8289985867548
2016-03-02,165.74696028500807
2016-03-03,165.18060925283854
2016-03-04,165.55972509005227
2016-03-07,165.4281681049131
2016-03-08,163.99294757131557
2016-03-09,164.69967307687818
2016-03-10,162.51647515101146
2016-03-11,165.13949660503897
2016-03-14,166.7755472549455
2016-03-15,165.2755727856773
2016-03-16,164.95701191217432
2016-03-17,164.72115536654192
2016-03-18,164.53513000383435
2016-03-21,164.59801812797556
2016-03-22,165.38679991798946
2016-03-23,165.39856181470063
2016-03-24,163.82794354737283
2016-03-25,164.07900737011474
2016-03-28,164.16295262277774
2016-03-29,165.1370967631066
2016-03-30,165.80294395259136
2016-03-31,164.4416532187385
2016-04-01,161.94975531786451
2016-04-04,162.52377580234986
2016-04-05,160.1725457778202
2016-04-06,161.35067741921313
2016-04-07,161.45282621726884
2016-04-08,162.57182383934094
2016-04-11,162.51300179839225
2016-04-12,163.5406977366116
2016-04-13,167.04940325014397
2016-04-14,168.74080177422178
2016-04-15,168.10472372387764
2016-04-18,167.41668201733233
2016-04-19,170.23077431443343
2016-04-20,170.7008699582963
2016-04-21,171.10266195793457
2016-04-22,170.47499941893247
2016-04-25,169.95847375550855
2016-04-26,169.3252848339107
2016-04-27,169.02849265967828
2016-04-28,169.14907377262094
2016-04-29,166.88204068036657
2016-05-02,165.56723908149527
2016-05-03,164.06714532742004
2016-05-04,162.59263758908006
2016-05-05,163.48929095804758
2016-05-06,162.8190196522029
2016-05-09,163.66408094868896
2016-05-10,165.39168104375312
2016-05-11,164.9317535476308
2016-05-12,164.72463170429376
2016-05-13,164.9592196955501
2016-05-16,165.18840106845653
2016-05-17,165.53259813193773
2016-05-18,166.03966353687585
2016-05-19,164.8722979734914
2016-05-20,166.31855812506203
2016-05-23,166.1398503216817
2016-05-24,168.0334723841341
2016-05-25,169.61037692462713
2016-05-26,169.89731266845712
2016-05-27,170.87244809762785
2016-05-30,171.01923026941054
2016-05-31,171.02839306473555
2016-06-01,170.1162222158553
2016-06-02,169.99722815947075
2016-06-03,169.5658959843313
2016-06-06,169.5991528967592
2016-06-07,171.18033899193168
2016-06-08,170.8382396332075
2016-06-09,170.111683525525
2016-06-10,167.4186253204931
2016-06-13,164.53571146391394
2016-06-14,162.77847875551836
2016-06-15,163.56936917206124
2016-06-16,162.7494362488466
2016-06-17,163.19066877071165
2016-06-20,167.06115530763353
2016-06-21,168.7045073941746
2016-06-22,168.73144652665042
2016-06-23,169.7295953105761
2016-06-24,163.67437747599072
2016-06-27,161.92908909320366
2016-06-28,163.6284702110902
2016-06-29,167.33883773587516
2016-06-30,168.78596972938695
2016-07-01,169.75121708828266
2016-07-04,170.03475879785177
2016-07-05,168.71160227146373
2016-07-06,167.2349969203114
2016-07-07,168.12858224755215
2016-07-08,169.15471922454861
2016-07-11,171.4659094967688
2016-07-12,172.35497003306756
2016-07-13,172.52552007568423
2016-07-14,173.14540820079958
2016-07-15,173.01906201302538
2016-07-18,173.5538290589229
2016-07-19,173.7290349496876
2016-07-20,174.97817652255634
2016-07-21,175.12890846791348
2016-07-22,174.835099582496
2016-07-25,174.97054604403166
2016-07-26,175.47440892031082
2016-07-27,175.49511377705133
2016-07-28,174.25766482475913
2016-07-29,175.7993838985762
2016-08-01,175.54719071495657
2016-08-02,174.09471579981746
2016-08-03,172.96569569909767
2016-08-04,174.00296497396084
2016-08-05,174.9762922773287
2016-08-08,175.04619314902357
2016-08-09,176.5177664032417
2016-08-10,176.3026942996502
2016-08-11,177.21766546014325
2016-08-12,177.61748559991221
2016-08-15,177.55941888408734
2016-08-16,175.78691868402757
2016-08-17,175.0620342613795
2016-08-18,174.89288496073462
2016-08-19,174.01042087624734
2016-08-22,174.36779790673253
2016-08-23,175.3279019734316
2016-08-24,175.69478190600753
2016-08-25,174.57412628307242
2016-08-26,174.5806160523334
2016-08-29,174.8603275180677
2016-08-30,174.7736658435687
2016-08-31,174.1368616428579
2016-09-01,174.23473643404552
2016-09-02,176.2283309382624
2016-09-05,177.03583546776778
2016-09-06,177.2276793316826
2016-09-07,177.71300437161
2016-09-08,176.6959095674427
2016-09-09,174.41110381734603
2016-09-12,173.03238534909661
2016-09-13,171.84909074400895
2016-09-14,171.52123421924233
2016-09-15,172.19860183708172
2016-09-16,172.56150512731216
2016-09-19,173.75637617493243
2016-09-20,174.19381318999055
2016-09-21,176.0787415442065
2016-09-22,177.42494542565962
2016-09-23,176.68392331663247
2016-09-26,174.58773573047228
2016-09-27,175.79891229314822
2016-09-28,176.2458236500343
2016-09-29,175.77111222743437
2016-09-30,175.14055465125946
2016-10-03,175.62403877514652
2016-10-04,176.34766341029857
2016-10-05,174.82984635661336
2016-10-06,174.42052043925196
2016-10-07,173.26313094828998
2016-10-10,174.02661365993393
2016-10-11,174.1287344072147
2016-10-12,173.3220157976767
2016-10-13,172.62067494716592
2016-10-14,173.85015921507014
2016-10-17,173.19796658905665
2016-10-18,175.04860487872728
2016-10-19,175.9175300133031
2016-10-20,175.87909519033977
2016-10-21,175.70677532933487
2016-10-24,175.183279493718
2016-10-25,174.96332339461242
2016-10-26,174.01197465911534
2016-10-27,173.4909352145834
2016-10-28,172.68154254333217
2016-10-31,172.10255172630238
2016-11-01,170.9082019436259
2016-11-02,168.96659569371533
2016-11-03,168.72138524824877
2016-11-04,167.1330229224383
2016-11-07,169.2318663404702
2016-11-08,169.34735753982488
2016-11-09,169.1218991723379
2016-11-10,169.80406867251676
2016-11-11,169.07580801888315
2016-11-14,169.415536439573
2016-11-15,169.87603243714955
2016-11-16,170.32179515310608
2016-11-17,171.42239907404755
2016-11-18,171.3862633043051
2016-11-21,171.76030636350282
2016-11-22,171.9118993847314
2016-11-23,171.75636965939674
2016-11-24,172.1621773510711
2016-11-25,172.67460843069333
2016-11-28,172.63229482043397
2016-11-29,172.46933594053075
2016-11-30,172.25097446589288
2016-12-01,171.45555705026575
2016-12-02,170.4237751460379
2016-12-05,169.94290569689932
2016-12-06,170.4310662238373
2016-12-07,171.08567889399967
2016-12-08,173.3950196809329
2016-12-09,175.3635670636955
2016-12-12,174.64937143151866
2016-12-13,176.09538292503498
2016-12-14,175.50760193322446
2016-12-15,175.8608163507704
2016-12-16,176.4745098268179
2016-12-19,177.1441744992421
2016-12-20,177.71377229653535
2016-12-21,177.08203968838103
2016-12-22,176.72674287212186
2016-12-23,176.62448537883628
2016-12-26,176.6363709374699
2016-12-27,176.63761184559965
2016-12-28,177.60268536166598
2016-12-29,176.9392535599216
2016-12-30,176.7363512486826
2017-01-02,177.18414139910342
2017-01-03,178.43052981057218
2017-01-04,178.79292562147114
2017-01-05,179.2809936840597
2017-01-06,178.99019948951246
2017-01-09,179.08451848062265
2017-01-10,179.2272135781886
2017-01-11,180.14542054439437
2017-01-12,178.7855848144315
2017-01-13,179.9195896114744
2017-01-16,179.43167218002756
2017-01-17,178.2863704957015
2017-01-18,178.6614267935728
2017-01-19,178.60539991920734
2017-01-20,178.2301273009669
2017-01-23,177.55990568217143
2017-01-24,177.99450132961357
2017-01-25,179.60884266607738
2017-01-26,180.5773186699701
2017-01-27,180.3356969497907
2017-01-30,179.66655852125342
2017-01-31,178.20838235132072
2017-02-01,179.0115403326941
2017-02-02,178.66165315230197
2017-02-03,179.56687217390296
2017-02-06,179.1869947767112
2017-02-07,180.107460968955
2017-02-08,181.01450076866442
2017-02-09,181.47942186097035
2017-02-10,183.01508868110315
2017-02-13,183.98117139456784
2017-02-14,183.2182535423932
2017-02-15,183.98858600752314
2017-02-16,183.63153548388374
2017-02-17,184.5914352115616
2017-02-20,184.58993911156912
2017-02-21,186.13324353486777
2017-02-22,186.40412025407497
2017-02-23,186.4182949360474
2017-02-24,185.5733727568026
2017-02-27,184.88820356779613
2017-02-28,184.63455027073587
2017-03-01,186.20765805552912
2017-03-02,186.60189700327524
2017-03-03,185.50682687768415
2017-03-06,185.00201913123027
2017-03-07,184.77385765455003
2017-03-08,184.36323264752522
2017-03-09,183.9613724340366
2017-03-10,184.32096950208174
2017-03-13,185.05878432257788
2017-03-14,185.02037141547865
2017-03-15,185.6843526459637
2017-03-16,186.82111529805437
2017-03-17,186.9682375130529
2017-03-20,186.93944442415452
2017-03-21,185.84952328353606
2017-03-22,184.93947564966228
2017-03-23,186.0521419901755
2017-03-24,186.37655650044564
2017-03-27,185.19561069749986
2017-03-28,186.61355681317076
2017-03-29,188.18179744066495
2017-03-30,188.49104786300737
2017-03-31,188.2961154426573
2017-04-03,188.81198129535585
2017-04-04,188.95944618545852
2017-04-05,188.98430518172313
2017-04-06,188.61745117623218
2017-04-07,189.48338957539366
2017-04-10,190.05504384329717
2017-04-11,190.24691813266062
2017-04-12,190.59718526681084
2017-04-13,190.29071045710307
2017-04-14,189.99088749292554
2017-04-17,190.540467620398
2017-04-18,188.5419292031093
2017-04-19,188.06233339552873
2017-04-20,187.8405574480964
2017-04-21,188.7947627178317
2017-04-24,189.47957211782048
2017-04-25,189.08065039056925
2017-04-26,190.2292056644879
2017-04-27,190.49746482034357
2017-04-28,189.92969347993107
2017-05-01,189.9427918202694
2017-05-02,191.1732368361736
2017-05-03,190.87641690573534
2017-05-04,190.98640608221368
2017-05-05,191.46696347412586
2017-05-08,192.89571669807785
2017-05-09,193.3748912292258
2017-05-10,194.05126803951424
2017-05-11,193.75305796915788
2017-05-12,193.8802312545337
2017-05-15,193.53199685046505
2017-05-16,193.3724090509777
2017-05-17,191.7753974563173
2017-05-18,191.0323210157162
2017-05-19,191.24497013710928
2017-05-22,191.5931734802009
2017-05-23,191.79727356924406
2017-05-24,192.27142734863136
2017-05-25,192.452258829201
2017-05-26,192.611007247114
2017-05-29,192.63691175589872
2017-05-30,192.72460184120084
2017-05-31,192.535130411445
2017-06-01,193.63668516863845
2017-06-02,194.9148451512806
2017-06-05,195.1441483125157
2017-06-06,194.1773739926362
2017-06-07,193.83345677181245
2017-06-08,193.19192088341197
2017-06-09,193.707480061081
2017-06-12,192.2494992756283
2017-06-13,193.46367265783798
2017-06-14,193.2684114544767
2017-06-15,192.8199369575283
2017-06-16,193.75257901629857
2017-06-19,195.35128057850773
2017-06-20,194.84049907583557
2017-06-21,194.25127985816923
2017-06-22,194.35100733587907
2017-06-23,194.09804482241574
2017-06-26,194.65967009993093
2017-06-27,192.69265492487642
2017-06-28,191.9020410507583
2017-06-29,189.60105030406348
2017-06-30,188.89426988376326
2017-07-03,189.31157376199283
2017-07-04,188.82476323044764
2017-07-05,189.47176551554796
2017-07-06,187.78987507538736
2017-07-07,187.28373175868276
2017-07-10,188.12724651370536
2017-07-11,187.39659679563553
2017-07-12,189.80346441444766
2017-07-13,190.55560771947327
2017-07-14,191.45017252282602
2017-07-17,191.22740284614247
2017-07-18,189.63867265347255
2017-07-19,191.34741502981547
2017-07-20,190.68850613124204
2017-07-21,189.35500687756763
2017-07-24,188.70579163622145
2017-07-25,188.6190822536426
2017-07-26,189.433568126573
2017-07-27,189.7884702256957
2017-07-28,187.79153358491348
2017-07-31,187.2321511809444
2017-08-01,188.38671653618064
2017-08-02,187.5063589755343
2017-08-03,187.57113857890886
2017-08-04,189.01190812484205
2017-08-07,188.71460973815505
2017-08-08,188.97488066512213
2017-08-09,187.98944636708808
2017-08-10,187.06539048266094
2017-08-11,185.71890917635588
2017-08-14,186.5502049464336
2017-08-15,187.04397496010475
2017-08-16,188.0356513625923
2017-08-17,187.84099933103496
2017-08-18,186.67011911315032
2017-08-21,185.77838826164094
2017-08-22,187.25880102614929
2017-08-23,186.59255491862373
2017-08-24,186.7037612315847
2017-08-25,186.30839925078112
2017-08-28,185.33478467291084
2017-08-29,183.96239413699965
2017-08-30,185.05936573688055
2017-08-31,186.72505049834535
2017-09-01,187.82481811872438
2017-09-04,186.77295658183652
2017-09-05,186.75168794375384
2017-09-06,186.90204765531553
2017-09-07,187.42534815375717
2017-09-08,187.71246854053393
2017-09-11,189.2104802605615
2017-09-12,189.9001255514133
2017-09-13,189.88470557999904
2017-09-14,189.98038787458262
2017-09-15,189.10934549878678
2017-09-18,189.51386306167026
2017-09-19,189.82244030677393
2017-09-20,189.91342066010935
2017-09-21,189.55596861579323
2017-09-22,189.41290064170352
2017-09-25,190.49435985743148
2017-09-26,190.64680407343207
2017-09-27,191.27122947526553
2017-09-28,191.2705354365445
2017-09-29,191.53481234633617
2017-10-02,193.03011799609263
2017-10-03,193.30457879571952
2017-10-04,193.66198727310416
2017-10-05,193.81065115331754
2017-10-06,193.11104998049353
2017-10-09,193.42846601912785
2017-10-10,193.76975768548698
2017-10-11,193.60077338423287
2017-10-12,194.13152209970406
2017-10-13,195.2955910591992
2017-10-16,195.81984603463985
2017-10-17,195.7515340426434
2017-10-18,195.7890492268002
2017-10-19,194.83646781939723
2017-10-20,194.86442024723087
2017-10-23,195.60546209488456
2017-10-24,194.93993389863516
2017-10-25,193.72401780730206
2017-10-26,195.83075854945184
2017-10-27,198.10333993806125
2017-10-30,198.14927808164379
2017-10-31,198.21715166633228
2017-11-01,199.28411327943843
2017-11-02,198.56474580428156
2017-11-03,199.5125718224736
2017-11-06,200.1095506145944
2017-11-07,200.25078447387574
2017-11-08,200.73735050262277
2017-11-09,199.0402199178581
2017-11-10,198.26972581416126
2017-11-13,197.09884995964228
2017-11-14,195.54208835488942
2017-11-15,193.6192167330964
2017-11-16,195.84333578850328
2017-11-17,195.73624287446125
2017-11-20,196.91578993728692
2017-11-21,198.38888405084
2017-11-22,197.9452754233631
2017-11-23,197.87636357942046
2017-11-24,197.18551253236694
2017-11-27,196.7926722550224
2017-11-28,197.3477350213723
2017-11-29,196.82315934378153
2017-11-30,195.81365883160151
2017-12-01,195.5123150435244
2017-12-04,196.27797585466777
2017-12-05,196.28132413680962
2017-12-06,196.02758957637477
2017-12-07,196.38788607878405
2017-12-08,197.5783308279074
2017-12-11,197.55844426470262
2017-12-12,198.56163228738097
2017-12-13,198.4388488628906
2017-12-14,197.75582704213681
2017-12-15,197.45061215995284
2017-12-18,199.55497003093006
2017-12-19,198.82412511861986
2017-12-20,197.44542676243842
2017-12-21,198.4862460836097
2017-12-22,198.87587381246973
2017-12-25,199.0226072063293
2017-12-26,198.66015295736415
2017-12-27,198.98723162915326
2017-12-28,198.59059096856606
2017-12-29,198.10565106265574
2018-01-01,198.11279197869106
2018-01-02,197.8108495803111
2018-01-03,198.71634850173152
2018-01-04,200.47914706777127
2018-01-05,202.312529406489
2018-01-08,202.9933502073929
2018-01-09,204.29817445302297
2018-01-10,203.21233863669767
2018-01-11,201.84159910484493
2018-01-12,201.10306109544408
2018-01-15,200.95677530424908
2018-01-16,201.68557558895392
2018-01-17,201.54917825945597
2018-01-18,201.40804021069374
2018-01-19,203.09413721535103
2018-01-22,203.03249714008433
2018-01-23,204.03925578229487
2018-01-24,202.88453948661083
2018-01-25,200.72471644267316
2018-01-26,202.0043170889003
2018-01-29,201.87231940035056
2018-01-30,199.98659616471198
2018-01-31,199.1806345808145
2018-02-01,198.83396812495772
2018-02-02,196.15536569087215
2018-02-05,192.74364651715382
2018-02-06,188.23657083727548
2018-02-07,191.04296180876327
2018-02-08,189.16883464101906
2018-02-09,186.8001709862445
2018-02-12,188.43425654888725
2018-02-13,187.7437801614936
2018-02-14,189.02075577451203
2018-02-15,190.64634044927416
2018-02-16,192.65376744177033
2018-02-19,192.77203677821427
2018-02-20,193.3355715969715
2018-02-21,193.60838320215285
2018-02-22,193.19439159465986
2018-02-23,194.26344290770464
2018-02-26,195.46705405746923
2018-02-27,195.61707817564056
2018-02-28,194.39685638139866
2018-03-01,191.8816622484475
2018-03-02,188.42206568238456
2018-03-05,189.01323484875738
2018-03-06,189.82916468568308
2018-03-07,189.4935878161628
2018-03-08,192.0181154928394
2018-03-09,193.01798368955974
2018-03-12,194.3467629577881
2018-03-13,192.84611468609086
2018-03-14,192.94708810171176
2018-03-15,193.80770116744816
2018-03-16,193.7007648904493
2018-03-19,191.86614070915485
2018-03-20,192.18730540710894
2018-03-21,192.23240197681824
2018-03-22,190.96326330037652
2018-03-23,187.56392616178644
2018-03-26,186.29580267101892
2018-03-27,188.95510580194042
2018-03-28,188.85928337343847
2018-03-29,190.0039053835383
2018-03-30,190.40978618177033
2018-04-02,190.05140588355917
2018-04-03,189.51143679532183
2018-04-04,188.43220687529305
2018-04-05,192.05995732246583
2018-04-06,191.3813345352056
2018-04-09,191.67181808117138
2018-04-10,192.78340761943235
2018-04-11,191.88875820338814
2018-04-12,192.55787858815384
2018-04-13,192.71731910977596
2018-04-16,192.38641105791615
2018-04-17,193.5860989859697
2018-04-18,194.54534356310054
2018-04-19,194.12084302991116
2018-04-20,194.04301656885545
2018-04-23,194.01759887052313
2018-04-24,194.26785637734582
2018-04-25,193.50855934524287
2018-04-26,195.48664473041634
2018-04-27,196.59305059182591
2018-04-30,196.92594129400575
2018-05-01,197.07091629289033
2018-05-02,198.2021170172652
2018-05-03,197.94377676380827
2018-05-04,199.05562511192758
2018-05-07,200.22723493655735
2018-05-08,201.143096368164
2018-05-09,201.50731202536937
2018-05-10,201.8224222824676
2018-05-11,202.2667838100516
2018-05-14,202.82736598420126
2018-05-15,202.69558485334937
2018-05-16,204.07440159512524
2018-05-17,204.79529380531545
2018-05-18,205.09800837108222
2018-05-21,206.0313743372231
2018-05-22,205.96394259591838
2018-05-23,205.09813330618044
2018-05-24,204.72470750424995
2018-05-25,205.68093445090116
2018-05-28,205.7105198460292
2018-05-29,204.74440501838635
2018-05-30,204.10882063573337
2018-05-31,203.80246868083512
2018-06-01,204.24159650939288
2018-06-04,205.1979336412815
2018-06-05,205.40919859263644
2018-06-06,204.77979845596042
2018-06-07,204.24153490124826
2018-06-08,204.6001224017772
2018-06-11,205.12071611288366
2018-06-12,205.37248929349798
2018-06-13,205.9203794956855
2018-06-14,207.40894133106582
2018-06-15,206.97557130017302
2018-06-18,205.425225420707
2018-06-19,203.64570218643914
2018-06-20,204.63285626818873
2018-06-21,203.67597094438355
2018-06-22,204.3923922487899
2018-06-25,200.65024640436334
2018-06-26,200.8448023519505
2018-06-27,201.98408507499585
2018-06-28,200.9284916213157
2018-06-29,201.6043864628723
2018-07-02,200.0006407103034
2018-07-03,200.72335308433316
2018-07-04,200.35210967079402
2018-07-05,199.84049340923923
2018-07-06,200.7014600820709
2018-07-09,202.18763606666238
2018-07-10,203.30643872987565
2018-07-11,201.30825739479516
2018-07-12,202.9095550867957
2018-07-13,204.3183472858348
2018-07-16,203.809810937006
2018-07-17,204.2890026105404
2018-07-18,205.54683919439572
2018-07-19,205.3529062676444
2018-07-20,205.25902071644907
2018-07-23,204.2423821014206
2018-07-24,205.40589045612703
2018-07-25,205.70146720411952
2018-07-26,206.9554690727324
2018-07-27,207.55414738169102
2018-07-30,206.00051296095214
2018-07-31,205.48235772069867
2018-08-01,205.64925695258611
2018-08-02,204.98031740958027
2018-08-03,205.97237430866215
2018-08-06,205.93560899868893
2018-08-07,206.3650234715275
2018-08-08,206.03516193238673
2018-08-09,206.88688078998376
2018-08-10,205.74607269215446
2018-08-13,204.64656314193317
2018-08-14,206.16090993069818
2018-08-15,204.36087351183855
2018-08-16,204.24557004830424
2018-08-17,204.6184719938988
2018-08-20,205.4832745331546
2018-08-21,204.89648480099336
2018-08-22,204.55036640339532
2018-08-23,204.27543006042563
2018-08-24,204.48649652613148
2018-08-27,206.056266341942
2018-08-28,205.95473505198828
2018-08-29,206.4154469668192
2018-08-30,206.664467883361
2018-08-31,205.77644412814024
2018-09-03,205.34728289049173
2018-09-04,204.37026610719903
2018-09-05,201.15112362090414
2018-09-06,200.15095910263628
2018-09-07,200.3554303390089
2018-09-10,200.46283125396832
2018-09-11,200.8808130777706
2018-09-12,201.27591289646196
2018-09-13,200.87006831169288
2018-09-14,201.91372609868117
2018-09-17,201.625031441585
2018-09-18,202.3483087326611
2018-09-19,203.57010404725247
2018-09-20,203.78048420616793
2018-09-21,204.67387268388575
2018-09-24,203.47586045755494
2018-09-25,204.124073718947
2018-09-26,205.284582715586
2018-09-27,205.31091019899299
2018-09-28,205.61102794294894
2018-10-01,206.33928075955666
2018-10-02,205.53663061311443
2018-10-03,205.57936966712197
2018-10-04,203.14071396550875
2018-10-05,201.6685796856875
2018-10-08,200.50756788385718
2018-10-09,199.39140590679693
2018-10-10,195.58672658385441
2018-10-11,190.93212879504938
2018-10-12,191.73972206039107
