Date,NORTH AMERICA GROWTH
2018-10-11,285.04040509596365
2018-10-12,291.1289068545768
2018-10-15,288.0164254198094
2018-10-16,295.5940957798966
2018-10-17,296.0244694477976
2018-10-18,291.3194706833604
2018-10-19,290.16259808146
2018-10-22,290.7596682390913
2018-10-23,289.32667832781505
2018-10-24,280.016044030868
2018-10-25,287.01926550404795
2018-10-26,281.3323176328782
2018-10-29,276.33142967423237
2018-10-30,281.354283423236
2018-10-31,287.2838204378219
2018-11-01,289.8247402106032
2018-11-02,287.6119137643309
2018-11-05,287.11789661675107
2018-11-06,288.51097142419485
2018-11-07,294.5661691175983
2018-11-08,294.6432187815441
2018-11-09,292.9274602102258
2018-11-12,288.1014500281196
2018-11-13,287.0089899730035
2018-11-14,284.26258030502237
2018-11-15,287.4777471360325
2018-11-16,285.50062089683934
2018-11-19,276.0904658457934
2018-11-20,272.2619367889054
2018-11-21,274.64418941496353
2018-11-22,274.39921584495085
2018-11-23,273.9029451093594
2018-11-26,279.13244126784815
2018-11-27,280.6041468691952
2018-11-28,289.39674420563
2018-11-29,286.11918155858007
2018-11-30,289.9181288055304
2018-12-03,293.76404102823335
2018-12-04,283.1233683922385
2018-12-05,283.34066762707454
2018-12-06,282.7406638271595
2018-12-07,274.6652070475994
2018-12-10,276.63643958619605
2018-12-11,277.91163001042725
2018-12-12,279.3295451880737
2018-12-13,279.413164430772
2018-12-14,274.618943127802
2018-12-17,267.28067123646883
2018-12-18,268.0903402388328
2018-12-19,261.9858679462643
2018-12-20,257.0489841881186
2018-12-21,250.18510919679002
2018-12-24,244.38544199807293
2018-12-25,244.38544199807288
2018-12-26,258.01833511540565
2018-12-27,260.4344600227813
2018-12-28,259.4867673274342
2018-12-31,261.93185190650007
2019-01-01,261.93185190650007
2019-01-02,263.8421033103471
2019-01-03,255.04461578647653
2019-01-04,264.5091810055835
2019-01-07,266.1091131396299
2019-01-08,269.5294479596161
2019-01-09,270.0878169447779
2019-01-10,271.1248819351756
2019-01-11,271.53269211941125
2019-01-14,270.163206797642
2019-01-15,274.9696182799095
2019-01-16,276.43592227957305
2019-01-17,278.7858074085355
2019-01-18,282.5887799207443
2019-01-21,282.6371409046163
2019-01-22,278.4026324422652
2019-01-23,278.04550338741024
2019-01-24,279.5613742576744
2019-01-25,282.1428008338832
2019-01-28,278.51915561129823
2019-01-29,277.6619039609199
2019-01-30,283.68605254512045
2019-01-31,285.53831951562864
2019-02-01,285.43263562241003
2019-02-04,289.4887236303898
2019-02-05,292.15956634733465
2019-02-06,291.69047618454016
2019-02-07,289.4274959332614
2019-02-08,290.55315248602494
2019-02-11,291.82103577320737
2019-02-12,295.30574158891284
2019-02-13,296.25704034569736
2019-02-14,296.55687665489575
2019-02-15,299.37605378961445
2019-02-18,298.2746894934616
2019-02-19,297.8511507638864
2019-02-20,297.69952139441995
2019-02-21,296.5019720440481
2019-02-22,299.2038084995427
2019-02-25,299.3873667428026
2019-02-26,299.1255216063532
2019-02-27,298.707069134371
2019-02-28,297.6616584247203
2019-03-01,300.18815991232213
2019-03-04,300.3470394567368
2019-03-05,300.6709811940972
2019-03-06,298.5161241847796
2019-03-07,297.9516059089936
2019-03-08,297.29675474880514
2019-03-11,302.527212349627
2019-03-12,302.2983000201952
2019-03-13,303.61271432584476
2019-03-14,303.52897958147616
2019-03-15,304.36301940229947
2019-03-18,305.2039727564319
2019-03-19,305.41111387751636
2019-03-20,305.66612283039143
2019-03-21,309.3603667397076
2019-03-22,304.8487496798025
2019-03-25,303.7756926396221
2019-03-26,306.3360752360263
2019-03-27,305.54961280330775
2019-03-28,307.53639832998016
2019-03-29,310.1348315289925
2019-04-01,313.9626104173382
2019-04-02,315.47946142992964
2019-04-03,315.55684099650784
2019-04-04,316.1007005631157
2019-04-05,317.54196717926044
2019-04-08,316.9073086305784
2019-04-09,315.27979622211996
2019-04-10,317.20311791563256
2019-04-11,316.3361820613648
2019-04-12,317.2014929250578
2019-04-15,317.4149904677458
2019-04-16,317.04984839399185
2019-04-17,316.16301986865227
2019-04-18,318.81044282388507
2019-04-19,318.81044282388507
2019-04-22,319.36201832187777
2019-04-23,324.5751393360656
2019-04-24,323.86104786267083
2019-04-25,326.2124586027077
2019-04-26,327.35296075240655
2019-04-29,327.55303847930753
2019-04-30,325.15365623253115
2019-05-01,322.0651706719905
2019-05-02,322.9310983135158
2019-05-03,326.40286249939135
2019-05-06,324.9021820612248
2019-05-07,319.21337818983335
2019-05-08,319.00459384422174
2019-05-09,317.2090898096358
2019-05-10,317.5919837024056
2019-05-13,308.6933082573315
2019-05-14,312.39615317037016
2019-05-15,315.5946661427186
2019-05-16,319.75954645923156
2019-05-17,318.00483080726843
2019-05-20,314.9369640399574
2019-05-21,317.43601963228264
2019-05-22,317.3029121081963
2019-05-23,312.8435599417795
2019-05-24,311.7766882104395
2019-05-27,312.2697134207232
2019-05-28,311.6396386677931
2019-05-29,309.8729303591084
2019-05-30,311.8722546719257
2019-05-31,307.42921994613863
2019-06-03,301.3364383826926
2019-06-04,307.82373976193156
2019-06-05,310.4536717570195
2019-06-06,311.89206384290793
2019-06-07,315.25759082804535
2019-06-10,318.0890503178932
2019-06-11,317.55917163620285
2019-06-12,316.828070158224
2019-06-13,319.2291707399684
2019-06-14,319.86153562537993
2019-06-17,320.9772954688231
2019-06-18,325.71274536502955
2019-06-19,326.3463638964264
2019-06-20,327.3624790715787
2019-06-21,325.7832450240814
2019-06-24,323.10092860769925
2019-06-25,319.0487287104079
2019-06-26,319.5172888314189
2019-06-27,321.3315824527416
2019-06-28,322.25774222726426
2019-07-01,326.752729293056
2019-07-02,328.7658873345557
2019-07-03,331.815476504352
2019-07-04,331.85872049904305
2019-07-05,333.1200966946634
2019-07-08,331.50260084537604
2019-07-09,333.0931881599396
2019-07-10,333.68400351626747
2019-07-11,334.73400097599256
2019-07-12,336.49969046569754
2019-07-15,336.65471848769374
2019-07-16,336.5237068813608
2019-07-17,334.57422717414266
2019-07-18,335.2109444812896
2019-07-19,332.8780343055594
2019-07-22,334.6350670186537
2019-07-23,338.64583659377877
2019-07-24,340.7581323676811
2019-07-25,337.9378898309288
2019-07-26,342.08457039678876
2019-07-29,340.6171877575956
2019-07-30,339.23558203828856
2019-07-31,335.9354263214328
2019-08-01,335.902547027384
2019-08-02,331.04816229178084
2019-08-05,318.27658575300455
2019-08-06,323.0381654531128
2019-08-07,323.4637390262778
2019-08-08,330.9645777327504
2019-08-09,328.3329689850158
2019-08-12,323.8953111269037
2019-08-13,330.33454863644187
2019-08-14,321.6408634959321
2019-08-15,324.0382690870024
2019-08-16,328.63898418937526
2019-08-19,332.9461772828912
2019-08-20,331.2301426542504
2019-08-21,334.4408064818508
2019-08-22,333.98791329451126
2019-08-23,324.4312531447539
2019-08-26,328.0252205391264
2019-08-27,327.747556321459
2019-08-28,330.00828316772254
2019-08-29,335.19516743660853
2019-08-30,336.5727973724628
2019-09-02,337.9180031002471
2019-09-03,334.73425015647746
2019-09-04,336.17984482771175
2019-09-05,340.9713075794855
2019-09-06,340.5951790369726
2019-09-09,337.9979686309302
2019-09-10,337.092716483283
2019-09-11,340.82978230078146
2019-09-12,341.31258725696085
2019-09-13,339.03377172130416
2019-09-16,340.93953741701984
2019-09-17,340.98990931494103
2019-09-18,340.6040583308534
2019-09-19,341.12803056265057
2019-09-20,339.87631142985595
2019-09-23,340.0445445146806
2019-09-24,336.4168123538769
2019-09-25,340.32633753345385
2019-09-26,340.0913124530815
2019-09-27,336.51250175201346
2019-09-30,340.29576457622375
2019-10-01,336.2316951430812
2019-10-02,329.60371406174676
2019-10-03,331.7077779135178
2019-10-04,336.45852174795317
2019-10-07,334.8052238638335
2019-10-08,330.7990204225749
2019-10-09,333.8161911735713
2019-10-10,334.80442553149254
2019-10-11,337.9472288458939
2019-10-14,338.0079954513615
2019-10-15,341.3917380798301
2019-10-16,339.8177054929738
2019-10-17,338.92969537448033
2019-10-18,335.7911752881771
2019-10-21,337.7154488679583
2019-10-22,335.365986104017
2019-10-23,336.68045674742615
2019-10-24,339.53518764110834
2019-10-25,341.47050072470927
2019-10-28,343.9692812888884
2019-10-29,341.9385516486982
2019-10-30,343.30610685168256
2019-10-31,341.51618726544285
2019-11-01,344.42582826467236
2019-11-04,345.7440351923381
2019-11-05,347.2532037450153
2019-11-06,347.42975745107816
2019-11-07,349.6172920793656
2019-11-08,351.28877067528595
2019-11-11,350.8480245128066
2019-11-12,352.49566419608914
2019-11-13,352.9454094543914
2019-11-14,354.2800667359345
2019-11-15,355.86065093085995
2019-11-18,355.32518531511784
2019-11-19,355.85275163628836
2019-11-20,355.0439787411415
2019-11-21,353.5917169761087
2019-11-22,355.20400301396745
2019-11-25,359.6282416389474
2019-11-26,360.72610929822486
2019-11-27,363.19043365393475
2019-11-28,362.9583215221653
2019-11-29,360.7650029072961
2019-12-02,355.1460513611937
2019-12-03,353.1248225719672
2019-12-04,354.5060159965791
2019-12-05,355.03642597125764
2019-12-06,359.44559571393864
2019-12-09,357.37675035897996
2019-12-10,356.4469964157526
2019-12-11,357.96456100266414
2019-12-12,358.48717746990553
2019-12-13,359.2082295102416
2019-12-16,362.03499604761595
2019-12-17,361.3703329235332
2019-12-18,362.51305875088923
2019-12-19,365.084728527586
2019-12-20,367.6185841971361
2019-12-23,368.1118328340835
2019-12-24,368.1694248118556
2019-12-25,368.1694248118556
2019-12-26,370.6368923769361
2019-12-27,368.54100031166973
2019-12-30,364.7510842558438
2019-12-31,364.9898634832206
2020-01-01,364.9898634832206
2020-01-02,370.47339539017787
2020-01-03,369.53084568595597
2020-01-06,370.8879971792081
2020-01-07,371.94962797636555
2020-01-08,375.58182097877545
2020-01-09,379.4674564682932
2020-01-10,378.5389441192169
2020-01-13,381.13645631815393
2020-01-14,380.2041362079211
2020-01-15,380.5250848139692
2020-01-16,384.53572032103284
2020-01-17,387.9322882987556
2020-01-20,388.4403598256136
2020-01-21,387.70558409935427
2020-01-22,388.74400197075033
2020-01-23,390.9647688452645
2020-01-24,388.5859025689793
2020-01-27,382.4453674213332
2020-01-28,387.81882467066333
2020-01-29,388.8962917707077
2020-01-30,388.38542516856745
2020-01-31,380.1192245651804
2020-02-03,385.3564427936899
2020-02-04,393.1780663593546
2020-02-05,396.0090434296103
2020-02-06,399.4895838199526
2020-02-07,397.9361081935882
2020-02-10,403.718445234878
2020-02-11,404.2707511380771
2020-02-12,408.7628770747982
2020-02-13,410.7227279839212
2020-02-14,412.75918555439694
2020-02-17,413.3574733721866
2020-02-18,413.7501422967921
2020-02-19,417.77092748523614
2020-02-20,414.7205702943208
2020-02-21,406.5553413211797
2020-02-24,391.7138756644469
2020-02-25,379.7112542586642
2020-02-26,379.5496803578129
2020-02-27,358.8430336804012
2020-02-28,357.6382208604325
2020-03-02,369.26915261822876
2020-03-03,357.69953252893816
2020-03-04,374.0681921200797
2020-03-05,360.4801085182314
2020-03-06,350.51065262897487
2020-03-09,322.25342972941996
2020-03-10,341.1089488419005
2020-03-11,327.07474826960896
2020-03-12,302.1519785883807
2020-03-13,329.6393675180914
2020-03-16,286.82888776917457
2020-03-17,306.7155120834505
2020-03-18,295.57267621371903
2020-03-19,303.9437156760307
2020-03-20,292.2245884555699
2020-03-23,284.8490493963458
2020-03-24,310.72971821595456
2020-03-25,312.47281512607736
2020-03-26,325.1781719663814
2020-03-27,312.125251503244
2020-03-30,323.3542991349071
2020-03-31,320.9455139326171
2020-04-01,308.13816418193755
2020-04-02,315.37661122893724
2020-04-03,312.33557046910613
2020-04-06,336.7642520730549
2020-04-07,332.5096024896509
2020-04-08,343.2913881130407
2020-04-09,344.41384897247923
2020-04-10,344.41384897247923
2020-04-13,345.0972230164198
2020-04-14,355.82167388445504
2020-04-15,352.9779013909598
2020-04-16,359.34995989175343
2020-04-17,364.8766964417916
2020-04-20,360.15858409082097
2020-04-21,348.37082260736764
2020-04-22,359.8328674702763
2020-04-23,359.67702875643243
2020-04-24,365.75455735468137
2020-04-27,368.63222299647543
2020-04-28,364.0604257452177
2020-04-29,374.69464363220465
2020-04-30,370.8547577862606
2020-05-01,359.28856450934376
2020-05-04,366.17541950998196
2020-05-05,373.6452581650194
2020-05-06,375.58438507418884
2020-05-07,381.82014886469733
2020-05-08,383.1683074308077
2020-05-11,387.3224028165682
2020-05-12,378.0552212028404
2020-05-13,373.5839563583838
2020-05-14,377.8541071603097
2020-05-15,380.85335362162004
2020-05-18,388.11065721470493
2020-05-19,383.44766895860425
2020-05-20,388.2971392687276
2020-05-21,387.0054505499501
2020-05-22,390.7931338313505
2020-05-25,390.92988436769116
2020-05-26,388.5744297769603
2020-05-27,391.9601978766434
2020-05-28,389.754278544785
2020-05-29,390.61033748276503
2020-06-01,392.49973552720286
2020-06-02,393.40300333847637
2020-06-03,394.3771960785308
2020-06-04,385.3802356299161
2020-06-05,394.4136138501338
2020-06-08,397.6875484989046
2020-06-09,397.0672167784454
2020-06-10,401.2214532287829
2020-06-11,379.45163025845
2020-06-12,387.75230341345593
2020-06-15,391.00724898658996
2020-06-16,399.72846282914276
2020-06-17,401.45017743360137
2020-06-18,402.3482169160126
2020-06-19,403.19244765471797
2020-06-22,406.04357465328826
2020-06-23,405.804717927357
2020-06-24,398.29886664569426
2020-06-25,405.1349451213196
2020-06-26,395.4060080158949
2020-06-29,398.6424277919925
2020-06-30,406.54152126416795
2020-07-01,410.1273010206771
2020-07-02,413.39202057877674
2020-07-03,412.86375515052356
2020-07-06,419.0224607046334
2020-07-07,417.1276537917568
2020-07-08,421.12450436966134
2020-07-09,424.0831375312099
2020-07-10,424.8634830911881
2020-07-13,414.40798386270615
2020-07-14,418.3930835547483
2020-07-15,419.971589847642
2020-07-16,416.42531522869774
2020-07-17,418.3306616678116
2020-07-20,428.0074916051614
2020-07-21,422.707527827055
2020-07-22,421.3888844000999
2020-07-23,411.7130770302187
2020-07-24,408.76372959525366
2020-07-27,409.50898259250954
2020-07-28,406.6789106453752
2020-07-29,411.2885950436467
2020-07-30,411.24396826838404
2020-07-31,416.5850963239292
2020-08-03,424.5245613672717
2020-08-04,425.0925592629476
2020-08-05,423.7148988163888
2020-08-06,429.66943384683464
2020-08-07,427.4123062998904
2020-08-10,426.2291191167586
2020-08-11,419.9130287527655
2020-08-12,427.0437321259994
2020-08-13,427.9245263725378
2020-08-14,427.42546935405613
2020-08-17,430.3055231567619
2020-08-18,431.78545520339304
2020-08-19,430.1622344653491
2020-08-20,437.1456635451504
2020-08-21,441.97705540160274
2020-08-24,442.80911489175185
2020-08-25,445.47834424595254
2020-08-26,455.05271008469896
2020-08-27,455.1069874513632
2020-08-28,453.6612767032836
2020-08-31,453.83120422071585
2020-09-01,460.635816210176
2020-09-02,470.1550309416278
2020-09-03,447.5853069421509
2020-09-04,441.8997502681647
2020-09-07,440.86717919796973
2020-09-08,425.34433192153523
2020-09-09,436.8438930594987
2020-09-10,426.2169419661918
2020-09-11,425.4398843191473
2020-09-14,430.8344509469601
2020-09-15,436.7688053357863
2020-09-16,431.6492741256676
2020-09-17,426.99916370984704
2020-09-18,420.29751744291553
2020-09-21,424.32266188195626
2020-09-22,432.54443702642175
2020-09-23,421.56730967759626
2020-09-24,424.3064539643694
2020-09-25,434.6448813891366
2020-09-28,440.66449425505505
2020-09-29,436.7514655402396
2020-09-30,440.39433333618206
2020-10-01,445.4309648141681
2020-10-02,437.67124443059953
2020-10-05,443.6841134390461
2020-10-06,435.99741629444344
2020-10-07,445.18587860964686
2020-10-08,447.8952330260614
2020-10-09,452.304017092051
2020-10-12,462.5621279624064
2020-10-13,464.3411519223155
2020-10-14,460.19166111819936
2020-10-15,460.30388215299996
2020-10-16,458.39406203769727
2020-10-19,448.23495934876996
2020-10-20,448.2403998302477
2020-10-21,446.0072733437633
2020-10-22,447.60562610983095
2020-10-23,449.64207659635275
2020-10-26,442.784559979472
2020-10-27,444.68230360218746
2020-10-28,430.4798232140743
2020-10-29,440.0111396819038
2020-10-30,430.0984533749958
2020-11-02,433.256232315491
2020-11-03,438.18346241356113
2020-11-04,456.7991028079477
2020-11-05,463.1596911872461
2020-11-06,462.4360952793116
2020-11-09,456.77729774793306
2020-11-10,449.9607063244812
2020-11-11,460.5710992851266
2020-11-12,455.7475401159678
2020-11-13,458.93422685563246
2020-11-16,461.1660511536074
2020-11-17,458.78816992829866
2020-11-18,454.62982861686584
2020-11-19,459.1860067545254
2020-11-20,455.55109967046434
2020-11-23,456.83483646961776
2020-11-24,459.52647647754276
2020-11-25,460.64503420091376
2020-11-26,460.62463494240575
2020-11-27,461.9770740998771
2020-11-30,461.9756609368765
2020-12-01,464.5448888609762
2020-12-02,462.1465778758581
2020-12-03,459.3165841632845
2020-12-04,462.51781037980055
2020-12-07,465.1511091101227
2020-12-08,467.376279972591
2020-12-09,459.8322604341595
2020-12-10,460.48697341690814
2020-12-11,460.92197807724597
2020-12-14,461.6361405602479
2020-12-15,466.26732769565285
2020-12-16,467.71375493318453
2020-12-17,469.57766916279337
2020-12-18,469.5147491084675
2020-12-21,469.65714968585854
2020-12-22,473.82677497196863
2020-12-23,470.23298425669793
2020-12-24,472.21125158421285
2020-12-25,472.21125158421285
2020-12-28,475.5805465281729
2020-12-29,473.34392291684463
2020-12-30,471.02227543367366
2020-12-31,474.0930899036994
2021-01-01,474.0930899036994
2021-01-04,465.8049075770501
2021-01-05,469.06311194163794
2021-01-06,463.21176730261476
2021-01-07,475.1893781331532
2021-01-08,480.1560714190664
2021-01-11,477.51146721724365
2021-01-12,475.93431109068524
2021-01-13,478.08033275562883
2021-01-14,474.2321135710673
2021-01-15,472.8108555650611
2021-01-18,473.6118813810376
2021-01-19,477.19271211487103
2021-01-20,489.9717386514864
2021-01-21,490.6325668852402
2021-01-22,489.7088283361594
2021-01-25,494.4460313568971
2021-01-26,491.6913627509107
2021-01-27,481.1379459057431
2021-01-28,484.4154226532629
2021-01-29,473.60187384037204
2021-02-01,487.52745646241135
2021-02-02,497.9169165286584
2021-02-03,498.1634431108641
2021-02-04,505.045152392803
2021-02-05,506.09451341197837
2021-02-08,508.1884260998486
2021-02-09,505.852887389601
2021-02-10,504.1990436099446
2021-02-11,506.423674303285
2021-02-12,509.5777139276097
2021-02-15,509.11560633457276
2021-02-16,507.88704280943904
2021-02-17,508.9228445612227
2021-02-18,504.7187940473409
2021-02-19,500.3969675948392
2021-02-22,488.6766597518893
2021-02-23,486.87907478177397
2021-02-24,492.030812798568
2021-02-25,472.2721113574199
2021-02-26,477.4898917684248
2021-03-01,494.0808645402768
2021-03-02,486.9708365204653
2021-03-03,472.700242110295
2021-03-04,465.2957693990899
2021-03-05,476.8201719769786
2021-03-08,467.9312565948283
2021-03-09,482.72348365880123
2021-03-10,481.58333512394097
2021-03-11,490.51087117550287
2021-03-12,488.24527923522
2021-03-15,493.4078822114579
2021-03-16,494.76548666150507
2021-03-17,495.38400474244474
2021-03-18,480.74456898885285
2021-03-19,482.8730878736906
2021-03-22,488.5254543419717
2021-03-23,488.73253226283697
2021-03-24,482.8118971466031
2021-03-25,484.0678401336065
2021-03-26,489.94016979396207
2021-03-29,490.8556925059094
2021-03-30,490.2509733289623
2021-03-31,496.5054679675395
2021-04-01,504.97498839133294
2021-04-02,504.97498839133294
2021-04-05,512.4292458550036
2021-04-06,511.43218865808495
2021-04-07,510.36766100141523
2021-04-08,516.5515333680494
2021-04-09,521.3541845689236
2021-04-12,520.0873720031927
2021-04-13,525.4005471728746
2021-04-14,517.4608711109494
2021-04-15,526.2556992990401
2021-04-16,526.0262032331739
2021-04-19,519.864332925393
2021-04-20,514.3375200195669
2021-04-21,519.5023095279904
2021-04-22,515.1571701667195
2021-04-23,521.1672009597166
2021-04-26,523.0875121744207
2021-04-27,521.4324192128748
2021-04-28,520.7166716896891
2021-04-29,520.7674600908309
2021-04-30,519.7025928289337
2021-05-03,515.54010583206
2021-05-04,508.341818117636
2021-05-05,507.35668577471307
2021-05-06,507.34644581755975
2021-05-07,508.21777001915206
2021-05-10,495.97930399084066
2021-05-11,495.16823930610485
2021-05-12,485.3857943870648
2021-05-13,489.24383469073365
2021-05-14,496.81598806413115
2021-05-17,493.99279673464923
2021-05-18,488.21506051271865
2021-05-19,488.3404108461252
2021-05-20,497.2105583453079
2021-05-21,495.79491949911574
2021-05-24,502.25825605880027
2021-05-25,502.28254698357017
2021-05-26,504.9297949350163
2021-05-27,504.50397610222257
2021-05-28,506.1297916336288
2021-05-31,504.0048268434876
2021-06-01,502.17605254445675
2021-06-02,503.9872906287997
2021-06-03,501.87581521842384
2021-06-04,508.1179735855919
2021-06-07,508.8681489459306
2021-06-08,509.89194429671437
2021-06-09,509.6980802774031
2021-06-10,515.2433051305347
2021-06-11,519.6983545685337
2021-06-14,523.8053039965743
2021-06-15,520.4752693884221
2021-06-16,519.2678298256163
2021-06-17,533.222638554466
2021-06-18,533.5169459447002
2021-06-21,535.6281296831796
2021-06-22,541.7227986365505
2021-06-23,540.4899898385595
2021-06-24,544.4905644147495
2021-06-25,543.5899988719991
2021-06-28,549.3714897202644
2021-06-29,552.0780067787888
2021-06-30,552.9116213541935
2021-07-01,554.0365350971979
2021-07-02,561.6001248825207
2021-07-05,560.7862885499594
2021-07-06,565.6302289275162
2021-07-07,568.1763444409506
2021-07-08,561.240353706091
2021-07-09,565.4961511819796
2021-07-12,566.5935188510792
2021-07-13,568.0661261121487
2021-07-14,568.7439262806838
2021-07-15,565.3218755310689
2021-07-16,561.8833620063102
2021-07-19,555.01083945678
2021-07-20,565.7662233336117
2021-07-21,568.8693583044156
2021-07-22,573.2406250931242
2021-07-23,583.4262502365751
2021-07-26,581.602876138212
2021-07-27,575.1588293281313
2021-07-28,578.2583917887562
2021-07-29,575.0894357059154
2021-07-30,572.0262220614312
2021-08-02,570.1984423817621
2021-08-03,574.5519334153618
2021-08-04,576.4765397623769
2021-08-05,581.1364733910724
2021-08-06,582.7401011056069
2021-08-09,583.7422738821148
2021-08-10,582.2161524675264
2021-08-11,579.9371801904148
2021-08-12,583.4825324083688
2021-08-13,581.6894771296206
2021-08-16,582.4070349940624
2021-08-17,580.8936707094825
2021-08-18,575.9227394777902
2021-08-19,578.9930709593713
2021-08-20,585.2311057588707
2021-08-23,590.0725735722542
2021-08-24,590.8035307153668
2021-08-25,591.8782644982493
2021-08-26,588.0087195743529
2021-08-27,592.4230971989155
2021-08-30,597.8971709894586
2021-08-31,595.8550094232487
2021-09-01,595.5136109661221
2021-09-02,594.6380528704381
2021-09-03,595.9836915059271
2021-09-06,596.9029832003888
2021-09-07,598.4006877619793
2021-09-08,597.7063301195199
2021-09-09,595.4428624210033
2021-09-10,589.3447967483871
2021-09-13,588.997005727588
2021-09-14,587.241146090513
2021-09-15,591.6483248363255
2021-09-16,594.7996073023317
2021-09-17,589.6989284558931
2021-09-20,578.7471873509922
2021-09-21,579.7314999235002
2021-09-22,585.3873678768232
2021-09-23,590.7677330953617
2021-09-24,592.790138185721
2021-09-27,587.9601282031115
2021-09-28,572.0631491093906
2021-09-29,574.0852570421283
2021-09-30,572.1277473423869
2021-10-01,577.9059523268929
2021-10-04,563.8118772853003
2021-10-05,572.6996799010875
2021-10-06,578.9182754487646
2021-10-07,584.2196180657634
2021-10-08,581.015983696908
2021-10-11,577.1509621972258
2021-10-12,577.8083512971268
2021-10-13,580.9663663710742
2021-10-14,590.2607186426272
2021-10-15,593.9341756547013
2021-10-18,599.9438005056079
2021-10-19,601.6312353243654
2021-10-20,600.6127077204382
2021-10-21,605.0850726579611
2021-10-22,600.438999528118
2021-10-25,607.0066885742383
2021-10-26,609.0329312715483
2021-10-27,609.0090924496269
2021-10-28,611.7574137660399
2021-10-29,619.6139176398988
2021-11-01,619.364495043587
2021-11-02,621.2696060362276
2021-11-03,625.6699905606183
2021-11-04,634.7632883482237
2021-11-05,635.3214372612215
2021-11-08,634.5816693850395
2021-11-09,631.5582648912177
2021-11-10,625.6126524040502
2021-11-11,628.3697792300804
2021-11-12,637.8173556830386
2021-11-15,638.8725101173967
2021-11-16,648.3152110463978
2021-11-17,649.3123252978637
2021-11-18,652.1127315262819
2021-11-19,656.1318728910019
2021-11-22,651.1979974219213
2021-11-23,646.9754913650978
2021-11-24,654.774501912869
2021-11-25,654.1185210627152
2021-11-26,633.7722424985643
2021-11-29,648.3625831452548
2021-11-30,639.1408767880841
2021-12-01,622.3276079673974
2021-12-02,629.444114551764
2021-12-03,619.7315135671197
2021-12-06,626.1377469969563
2021-12-07,646.9907950433566
2021-12-08,647.4020998879321
2021-12-09,640.8643920300834
2021-12-10,644.8371823545814
2021-12-13,637.3292354528751
2021-12-14,629.0244224733533
2021-12-15,644.0565991009503
2021-12-16,626.1158605876584
2021-12-17,625.8202635244411
2021-12-20,616.2803847601834
2021-12-21,633.5163210363035
2021-12-22,638.3131005456204
2021-12-23,644.0924032918267
2021-12-24,642.9661281510556
2021-12-27,652.923923882257
2021-12-28,650.9469071242603
2021-12-29,647.5333898849437
2021-12-30,646.6605428351916
2021-12-31,640.3262881902657
2022-01-03,650.2936714595293
2022-01-04,640.492093382147
2022-01-05,617.4544666162714
2022-01-06,617.7154129190309
2022-01-07,608.8074811447291
2022-01-10,609.98805076364
2022-01-11,617.1736053576006
2022-01-12,615.5943635581453
2022-01-13,596.7754854076843
2022-01-14,600.3355513453819
2022-01-17,602.2105463505287
2022-01-18,591.671174746008
2022-01-19,585.4668164333658
2022-01-20,578.5265592231917
2022-01-21,561.571333487949
2022-01-24,565.9970336430948
2022-01-25,554.517102281149
2022-01-26,554.403303203185
2022-01-27,556.0437295343157
2022-01-28,575.4776423075969
2022-01-31,592.1385894000218
2022-02-01,594.8052224412753
2022-02-02,595.9686614546478
2022-02-03,566.3260696879128
2022-02-04,574.5474633206035
2022-02-07,570.147391782534
2022-02-08,577.163710044336
2022-02-09,589.1476989818065
2022-02-10,575.5729416303203
2022-02-11,562.3184378391677
2022-02-14,567.2897865446785
2022-02-15,578.0459661022198
2022-02-16,576.8211006947654
2022-02-17,559.2805601258808
2022-02-18,553.4299627846838
2022-02-21,553.693351099054
2022-02-22,546.8090547768313
2022-02-23,533.2581468306731
2022-02-24,562.5467630515652
2022-02-25,564.6927598289483
2022-02-28,567.3640635408223
2022-03-01,563.0817961076957
2022-03-02,575.2765631528114
2022-03-03,566.9752576090789
2022-03-04,564.9373393874915
2022-03-07,544.4882083661321
2022-03-08,541.9838167447186
2022-03-09,554.7057172682189
2022-03-10,551.7697368101387
2022-03-11,543.1190299613925
2022-03-14,532.2640740271655
2022-03-15,548.5548322155597
2022-03-16,567.0731691724453
2022-03-17,569.767862984921
2022-03-18,585.9616299976715
2022-03-21,584.3302726818783
2022-03-22,596.8242707164173
2022-03-23,590.3191321960022
2022-03-24,600.9694427353032
2022-03-25,601.3461830477678
2022-03-28,611.0644844489484
2022-03-29,614.742768120285
2022-03-30,604.9761635211406
2022-03-31,597.228091164883
2022-04-01,604.0904305726353
2022-04-04,618.30163512984
2022-04-05,608.7975737393873
2022-04-06,595.2275021517316
2022-04-07,597.1080009157006
2022-04-08,591.884881666332
2022-04-11,576.4659738174129
2022-04-12,574.9430505778558
2022-04-13,587.1821330529233
2022-04-14,578.9008114980866
2022-04-15,578.9008114980866
2022-04-18,577.5006798645221
2022-04-19,590.1842129027075
2022-04-20,578.1064960643099
2022-04-21,566.8244022916525
2022-04-22,553.5862999863074
2022-04-25,563.4675391369486
2022-04-26,543.967223288478
2022-04-27,551.9260299604756
2022-04-28,571.371847803403
2022-04-29,545.4988137458272
2022-05-02,553.7077070583441
2022-05-03,553.3364557633827
2022-05-04,570.752533123372
2022-05-05,542.8652479817829
2022-05-06,533.4321380919556
2022-05-09,510.79301366097644
2022-05-10,515.1532292088399
2022-05-11,499.85942876639285
2022-05-12,504.4907766945592
