Date,EAFE GROWTH
2008-01-22,105.4128880503705
2008-01-23,104.65863731801392
2008-01-24,108.60215713014964
2008-01-25,110.47273249612302
2008-01-28,108.1660157471808
2008-01-29,110.11564223921006
2008-01-30,109.19369307966929
2008-01-31,110.23402182948698
2008-02-01,112.07906927819971
2008-02-04,112.83617093783172
2008-02-05,110.42783798669183
2008-02-06,109.52882738820728
2008-02-07,108.38532649512703
2008-02-08,108.4140061539604
2008-02-11,107.92135748618705
2008-02-12,110.2926627430293
2008-02-13,110.14272974522643
2008-02-14,111.66522032461573
2008-02-15,110.22073433077175
2008-02-18,111.54277058726703
2008-02-19,111.93069749944182
2008-02-20,110.23024396674525
2008-02-21,111.34031274866165
2008-02-22,110.62944209507573
2008-02-25,112.14940863739612
2008-02-26,113.1040105764661
2008-02-27,113.47462562887878
2008-02-28,111.85158790304631
2008-02-29,110.43474579656663
2008-03-03,108.29879062390823
2008-03-04,107.30291238093395
2008-03-05,108.31146240044424
2008-03-06,108.30845915329729
2008-03-07,106.3658512344343
2008-03-10,104.71980843528455
2008-03-11,105.15834779350372
2008-03-12,106.2544820800145
2008-03-13,104.94528897070019
2008-03-14,104.24463705817175
2008-03-17,100.16715906919032
2008-03-18,102.21663421008714
2008-03-19,102.28939440393145
2008-03-20,101.85023522447139
2008-03-21,102.14435390511814
2008-03-24,101.89416561799125
2008-03-25,104.45811828104684
2008-03-26,104.27426680598779
2008-03-27,104.79932612734682
2008-03-28,104.9512430426965
2008-03-31,104.18205877184573
2008-04-01,106.46286097851065
2008-04-02,108.0216620300129
2008-04-03,108.4945870977931
2008-04-04,108.80851568413532
2008-04-07,109.95190022493439
2008-04-08,108.54242308144084
2008-04-09,107.625935851674
2008-04-10,107.3387032483393
2008-04-11,106.72017428697662
2008-04-14,105.37944709626306
2008-04-15,106.04146078784149
2008-04-16,107.54783000936672
2008-04-17,107.18864777371863
2008-04-18,108.59634199798028
2008-04-21,108.78676466189317
2008-04-22,108.0968262324426
2008-04-23,109.33796601583579
2008-04-24,109.53043162458783
2008-04-25,110.9534071840299
2008-04-28,111.49128208468328
2008-04-29,110.73633892829083
2008-04-30,111.26399763504136
2008-05-01,111.64569204584355
2008-05-02,113.5167524016663
2008-05-05,113.30407138992626
2008-05-06,113.200330774368
2008-05-07,114.06980810768079
2008-05-08,114.32958464848564
2008-05-09,113.00776055589449
2008-05-12,113.17841471955747
2008-05-13,113.5237879240859
2008-05-14,114.19462064569436
2008-05-15,115.0446814448954
2008-05-16,115.69361567244736
2008-05-19,117.14636322171735
2008-05-20,114.99136189954727
2008-05-21,113.85306809106515
2008-05-22,114.16562017526016
2008-05-23,112.63121463142909
2008-05-26,111.80628426205035
2008-05-27,112.00892438426874
2008-05-28,112.59099475819986
2008-05-29,113.62791103863384
2008-05-30,114.03881997967466
2008-06-02,114.13860321266242
2008-06-03,114.41434174561896
2008-06-04,114.01173822136258
2008-06-05,112.77736249769175
2008-06-06,111.57144366996005
2008-06-09,110.63632999758639
2008-06-10,109.78212644426452
2008-06-11,108.72139600359024
2008-06-12,108.44562623984864
2008-06-13,109.1208070364955
2008-06-16,109.36545556708163
2008-06-17,109.7469637675818
2008-06-18,109.26316306631904
2008-06-19,108.65793534281664
2008-06-20,106.74447419466094
2008-06-23,106.90425375203554
2008-06-24,106.1074296369262
2008-06-25,106.41836587538766
2008-06-26,104.6303135437519
2008-06-27,104.10487805576058
2008-06-30,104.79863019305714
2008-07-01,103.13876536088387
2008-07-02,101.52433078634465
2008-07-03,101.72213877212903
2008-07-04,101.2938678744667
2008-07-07,102.30430023983554
2008-07-08,100.61352177937673
2008-07-09,101.87350123725575
2008-07-10,100.2763719355705
2008-07-11,98.70526752378225
2008-07-14,99.23339628776151
2008-07-15,97.73914755711779
2008-07-16,98.35477955938698
2008-07-17,99.88585322802764
2008-07-18,99.74288413579657
2008-07-21,100.3936370061036
2008-07-22,100.98211759184393
2008-07-23,102.2409422756113
2008-07-24,101.3671980728245
2008-07-25,100.70269801052979
2008-07-28,100.44684172297958
2008-07-29,100.6530531108318
2008-07-30,102.21255512016528
2008-07-31,102.13406608183234
2008-08-01,100.4454892179987
2008-08-04,99.13935861710107
2008-08-05,100.22183905158441
2008-08-06,101.32850673870483
2008-08-07,100.85665831851242
2008-08-08,101.85012234707254
2008-08-11,102.90268900715002
2008-08-12,102.48130848752116
2008-08-13,100.94854290517974
2008-08-14,101.27343721736025
2008-08-15,101.75372790108275
2008-08-18,102.00465659804179
2008-08-19,100.08977406756368
2008-08-20,100.58788479837251
2008-08-21,100.00521302808293
2008-08-22,100.80538596493847
2008-08-25,101.08166627205682
2008-08-26,101.27165631165927
2008-08-27,101.31134331770217
2008-08-28,102.00873850885401
2008-08-29,103.09218251661999
2008-09-01,102.56915285079134
2008-09-02,102.51913919651385
2008-09-03,101.19664661090604
2008-09-04,99.21718018395477
2008-09-05,97.43677844278051
2008-09-08,100.19119297699297
2008-09-09,98.90614151841031
2008-09-10,98.32643567319592
2008-09-11,97.86186621810964
2008-09-12,99.17955144403402
2008-09-15,97.60935219142108
2008-09-16,95.22789518104898
2008-09-17,94.04285008046365
2008-09-18,93.13824420022443
2008-09-19,97.97469930743895
2008-09-22,97.19526846128015
2008-09-23,95.81516467548342
2008-09-24,95.2497100238395
2008-09-25,95.82690856478501
2008-09-26,94.48656190693431
2008-09-29,91.31561328146309
2008-09-30,91.78182900138567
2008-10-01,92.63510080017036
2008-10-02,90.98486823106641
2008-10-03,91.2939394073369
2008-10-06,86.55729059655454
2008-10-07,86.20625180457657
2008-10-08,80.84834276706137
2008-10-09,79.92220471213587
2008-10-10,74.79017467177948
2008-10-13,80.18232200181347
2008-10-14,84.03617249670533
2008-10-15,80.2014053831691
2008-10-16,75.66261212685174
2008-10-17,77.84536310468934
2008-10-20,80.77398491020003
2008-10-21,81.56654555701998
2008-10-22,77.92748066447011
2008-10-23,76.88544716340841
2008-10-24,73.93690058215296
2008-10-27,72.95314609061911
2008-10-28,75.5245972846314
2008-10-29,78.1559107262016
2008-10-30,80.40972297047291
2008-10-31,81.55183142489089
2008-11-03,82.0651706039972
2008-11-04,84.71684755954169
2008-11-05,84.55311170151407
2008-11-06,80.69542076647443
2008-11-07,80.95519905765643
2008-11-10,82.49285309332988
2008-11-11,80.09899853718898
2008-11-12,78.39863068171633
2008-11-13,76.62426308702511
2008-11-14,76.98923398091773
2008-11-17,75.65753814850706
2008-11-18,75.28823901968042
2008-11-19,73.42147951695654
2008-11-20,70.3997411332636
2008-11-21,70.03700611346957
2008-11-24,72.90008207537615
2008-11-25,73.50917428895595
2008-11-26,73.44438354263308
2008-11-27,74.85986617060308
2008-11-28,76.30928611524001
2008-12-01,73.6007006921459
2008-12-02,72.75857409869114
2008-12-03,73.59222122100091
2008-12-04,73.02529523409248
2008-12-05,71.31495631276329
2008-12-08,74.35350363609527
2008-12-09,75.11683077662649
2008-12-10,75.32735075817149
2008-12-11,75.06481307207011
2008-12-12,72.88046912296714
2008-12-15,73.3875958674484
2008-12-16,73.24562457393904
2008-12-17,73.02811355669216
2008-12-18,72.69486399952727
2008-12-19,73.17893512563954
2008-12-22,72.51535542503007
2008-12-23,72.26624638752276
2008-12-24,71.7630836959181
2008-12-25,71.90166914646724
2008-12-26,71.8519013401425
2008-12-29,72.23092244497221
2008-12-30,73.19277669559955
2008-12-31,74.09975705538706
2009-01-01,74.09975705538706
2009-01-02,75.38409391378298
2009-01-05,77.2201589183694
2009-01-06,78.4959727555835
2009-01-07,77.8304643161636
2009-01-08,76.95887487503651
2009-01-09,77.14889661531419
2009-01-12,76.47913094349143
2009-01-13,75.22735275645482
2009-01-14,73.556461744519
2009-01-15,72.68318436502204
2009-01-16,73.28061714315739
2009-01-19,73.2485690794902
2009-01-20,72.54850802046421
2009-01-21,72.21016208787034
2009-01-22,71.78073167277098
2009-01-23,71.28000695645589
2009-01-26,71.52830510478428
2009-01-27,72.76219072828115
2009-01-28,73.34035087872405
2009-01-29,73.31328203404429
2009-01-30,73.49713288923077
2009-02-02,71.74826747003205
2009-02-03,72.36957269525792
2009-02-04,73.7833354830982
2009-02-05,73.60254525043749
2009-02-06,74.53885608909275
2009-02-09,73.96831970081395
2009-02-10,72.87227739588293
2009-02-11,73.06051053507522
2009-02-12,72.3674125849286
2009-02-13,72.40486738535105
2009-02-16,72.18562021562605
2009-02-17,71.1972267536924
2009-02-18,70.67473548662936
2009-02-19,70.48705447593169
2009-02-20,68.82971879740737
2009-02-23,68.26091515491429
2009-02-24,67.0179667837991
2009-02-25,67.22265640311889
2009-02-26,67.30472444140963
2009-02-27,67.22677434978552
2009-03-02,64.68444617223552
2009-03-03,63.56119353103501
2009-03-04,65.11891714374559
2009-03-05,64.55188706485168
2009-03-06,63.65988026594346
2009-03-09,62.973597426215434
2009-03-10,64.59287323555036
2009-03-11,65.2791543862388
2009-03-12,64.74764640511512
2009-03-13,65.6194601153691
2009-03-16,66.7420654586341
2009-03-17,66.80395325448178
2009-03-18,66.21866404007704
2009-03-19,66.06884189243878
2009-03-20,66.27252936216867
2009-03-23,67.85470052854178
2009-03-24,68.74066895523988
2009-03-25,68.9287724368405
2009-03-26,69.14690442650104
2009-03-27,69.0945431729821
2009-03-30,67.27223685902163
2009-03-31,67.93979485257826
2009-04-01,68.72102270773532
2009-04-02,71.07387896204443
2009-04-03,70.32547047757994
2009-04-06,69.9458141747562
2009-04-07,69.98620899230721
2009-04-08,69.61597739565798
2009-04-09,70.85199442080311
2009-04-10,70.83017809511179
2009-04-13,70.69394444833601
2009-04-14,71.42200452241441
2009-04-15,71.4488641019574
2009-04-16,72.09945992695548
2009-04-17,73.07051660405475
2009-04-20,72.01927566914885
2009-04-21,71.84656210841204
2009-04-22,71.90245356246878
2009-04-23,72.15883280860666
2009-04-24,72.7257711613552
2009-04-27,73.31821791204344
2009-04-28,72.31815423725155
2009-04-29,72.82783256246256
2009-04-30,73.96738379066034
2009-05-01,74.01863729758854
2009-05-04,75.01442038964784
2009-05-05,75.21721383982546
2009-05-06,76.17148493682086
2009-05-07,76.72856393339198
2009-05-08,77.35799573319588
2009-05-11,76.85557228492777
2009-05-12,76.86790604804136
2009-05-13,76.36848894146841
2009-05-14,75.83640109352845
2009-05-15,76.6955840616653
2009-05-18,77.35350102222104
2009-05-19,78.32199458721462
2009-05-20,78.62493836601953
2009-05-21,77.71809880352745
2009-05-22,76.92636868150998
2009-05-25,77.1382178246204
2009-05-26,77.57626211327752
2009-05-27,78.24463571781203
2009-05-28,77.30224402841469
2009-05-29,77.47760771462957
2009-06-01,78.88968571634298
2009-06-02,79.06078189902678
2009-06-03,78.56675293163082
2009-06-04,77.96164976699684
2009-06-05,78.57271560608203
2009-06-08,78.45481095537738
2009-06-09,78.43035675946714
2009-06-10,79.47202592678664
2009-06-11,79.98531715038175
2009-06-12,80.15049648548104
2009-06-15,79.00307782911926
2009-06-16,78.5049315190872
2009-06-17,77.78508412948008
2009-06-18,77.44019669408607
2009-06-19,78.28014338049637
2009-06-22,77.3254809281401
2009-06-23,76.41664862196998
2009-06-24,77.60706821687971
2009-06-25,77.66138220231655
2009-06-26,77.8975166027244
2009-06-29,78.29901557130866
2009-06-30,78.09253796330589
2009-07-01,78.62651153431939
2009-07-02,77.63301568254386
2009-07-03,77.44182082483734
2009-07-06,77.08753349345666
2009-07-07,76.50371719525518
2009-07-08,75.99541896827128
2009-07-09,76.16852830645819
2009-07-10,75.84904775703262
2009-07-13,75.89702098654796
2009-07-14,77.03853963859359
2009-07-15,78.01320500735409
2009-07-16,78.37445499922613
2009-07-17,78.76553204554281
2009-07-20,79.15310028509417
2009-07-21,80.35544548601322
2009-07-22,80.71982481680841
2009-07-23,81.43382920492269
2009-07-24,81.7291649979197
2009-07-27,81.97968998634624
2009-07-28,82.08603459021926
2009-07-29,82.39038422893469
2009-07-30,83.69180521201484
2009-07-31,83.90398874900917
2009-08-03,84.20546461894934
2009-08-04,83.98304218560381
2009-08-05,83.38506686762443
2009-08-06,83.66156185827114
2009-08-07,83.96270525567363
2009-08-10,83.88500796496727
2009-08-11,83.7719240628862
2009-08-12,83.73635456450079
2009-08-13,84.38628929060451
2009-08-14,84.42735585578703
2009-08-17,82.98589808136619
2009-08-18,83.55244712799895
2009-08-19,83.17544878905241
2009-08-20,84.14297993812612
2009-08-21,84.75420907486937
2009-08-24,85.69960782939707
2009-08-25,85.67571291244768
2009-08-26,85.79086475590894
2009-08-27,85.3770914024455
2009-08-28,85.80323064149992
2009-08-31,85.58119603796348
2009-09-01,84.93347591195017
2009-09-02,84.5755746924235
2009-09-03,84.36895968845485
2009-09-04,84.93517609673054
2009-09-07,85.89064718421153
2009-09-08,86.32615353524766
2009-09-09,86.57665121211663
2009-09-10,87.21268626160264
2009-09-11,87.71054570412593
2009-09-14,87.00829400064795
2009-09-15,86.95663119335131
2009-09-16,87.81942679255089
2009-09-17,88.1902467904783
2009-09-18,87.68916126027243
2009-09-21,87.18873845900852
2009-09-22,87.57114081780452
2009-09-23,87.79079352368171
2009-09-24,87.04450908058308
2009-09-25,86.65839152195991
2009-09-28,87.14366279761909
2009-09-29,87.46859592371757
2009-09-30,87.51439195889822
2009-10-01,86.43040085089629
2009-10-02,84.69667033818966
2009-10-05,84.76992470043355
2009-10-06,86.07383387790176
2009-10-07,86.35520361413288
2009-10-08,87.39857742820482
2009-10-09,87.22358979196295
2009-10-12,87.42238751309509
2009-10-13,87.02424092849958
2009-10-14,88.07109568673764
2009-10-15,88.26312241178924
2009-10-16,87.98125419476938
2009-10-19,88.9884183277843
2009-10-20,89.06395384363955
2009-10-21,89.10385297416248
2009-10-22,88.18638888813679
2009-10-23,87.76171295699535
2009-10-26,87.52269662910071
2009-10-27,87.48307502146437
2009-10-28,86.40662209285004
2009-10-29,86.8324728805706
2009-10-30,86.60345906288022
2009-11-02,86.1259564498718
2009-11-03,85.84311033584578
2009-11-04,86.44435366737495
2009-11-05,86.49789832645432
2009-11-06,87.0647822423524
2009-11-09,87.9744320835495
2009-11-10,88.0872759454401
2009-11-11,88.22551523039844
2009-11-12,88.31329721219662
2009-11-13,88.67981457551612
2009-11-16,89.49196405018354
2009-11-17,89.44452859765869
2009-11-18,88.9503655737167
2009-11-19,87.97401552015504
2009-11-20,87.49718533244962
2009-11-23,88.506937145911
2009-11-24,88.0410918949448
2009-11-25,88.55849430601843
2009-11-26,86.94819063522255
2009-11-27,86.82687302342028
2009-11-30,87.02416826003724
2009-12-01,88.85378366390171
2009-12-02,89.30718699798594
2009-12-03,89.7568447134847
2009-12-04,90.21710989302375
2009-12-07,90.32457115981133
2009-12-08,89.74490728435373
2009-12-09,88.97531283891256
2009-12-10,89.27453845652444
2009-12-11,90.04256645580973
2009-12-14,90.67202655459744
2009-12-15,90.67097815466734
2009-12-16,91.47216328720899
2009-12-17,90.93562150681892
2009-12-18,90.74655643308972
2009-12-21,91.2183342207914
2009-12-22,91.9818668459648
2009-12-23,92.13513412592576
2009-12-24,92.41720072510792
2009-12-25,92.33631455520859
2009-12-28,92.74579552052988
2009-12-29,93.12231845248635
2009-12-30,92.70310147652397
2009-12-31,92.87216610327586
2010-01-01,92.87216610327586
2010-01-04,94.0373754878049
2010-01-05,94.16325047291367
2010-01-06,94.31100304063884
2010-01-07,94.32921098498741
2010-01-08,94.86438553606496
2010-01-11,94.69935940438793
2010-01-12,94.47924616388438
2010-01-13,94.30526196311756
2010-01-14,95.47134946403165
2010-01-15,95.33721147838587
2010-01-18,95.64863169759742
2010-01-19,96.00107434921566
2010-01-20,95.20745451198316
2010-01-21,94.53213656473956
2010-01-22,93.43191513648294
2010-01-25,92.67942339558658
2010-01-26,92.77396118217224
2010-01-27,92.07738870512325
2010-01-28,91.90095677148712
2010-01-29,91.82300454825807
2010-02-01,91.94686031052437
2010-02-02,93.0625499332486
2010-02-03,93.00789130652674
2010-02-04,91.58414427460399
2010-02-05,89.8972968696185
2010-02-08,90.15327274766138
2010-02-09,90.18041852855688
2010-02-10,90.57690739173256
2010-02-11,91.48775969120615
2010-02-12,91.57654354616179
2010-02-15,91.64510152427009
2010-02-16,92.06204794478214
2010-02-17,93.60118943600169
2010-02-18,94.01548682859348
2010-02-19,93.86039077129259
2010-02-22,94.45548687607494
2010-02-23,94.0560823412576
2010-02-24,93.76327819732307
2010-02-25,92.90001656650132
2010-02-26,93.49447343423584
2010-03-01,94.99987889176393
2010-03-02,95.60783035918385
2010-03-03,95.97217512897872
2010-03-04,95.9703953356116
2010-03-05,97.02205780117426
2010-03-08,97.52516498759535
2010-03-09,97.74592499635281
2010-03-10,97.67220086228356
2010-03-11,97.6208848947087
2010-03-12,97.72146382369836
2010-03-15,97.59172160976853
2010-03-16,97.9043466728257
2010-03-17,98.93327185374224
2010-03-18,99.16672066685351
2010-03-19,99.38287719355061
2010-03-22,99.42866536838723
2010-03-23,99.88711703574675
2010-03-24,100.14424120247901
2010-03-25,100.50123506334786
2010-03-26,100.31707491794837
2010-03-29,100.43893119691069
2010-03-30,100.96710736019047
2010-03-31,100.40158896117401
2010-04-01,101.57469062319147
2010-04-02,101.65313803581057
2010-04-05,101.72016347498386
2010-04-06,102.52076876425038
2010-04-07,102.58067594553629
2010-04-08,101.74456670781727
2010-04-09,102.39224954166711
2010-04-12,101.93510637507983
2010-04-13,101.69093895113528
2010-04-14,102.14748771162962
2010-04-15,102.86018417625935
2010-04-16,101.8749983154425
2010-04-19,100.94598708511367
2010-04-20,101.68985706350061
2010-04-21,101.94896950142845
2010-04-22,101.34020085443805
2010-04-23,101.49102471983869
2010-04-26,102.93307697030203
2010-04-27,101.16084930786562
2010-04-28,99.82539395765974
2010-04-29,100.70927021665712
2010-04-30,100.50602065697001
2010-05-03,100.69311614581083
2010-05-04,99.13526001787797
2010-05-05,98.92999309553801
2010-05-06,98.09642380308556
2010-05-07,95.67501850939124
2010-05-10,99.12200452994072
2010-05-11,99.02676171013513
2010-05-12,99.94107814881573
2010-05-13,101.31312880400716
2010-05-14,99.3573291628504
2010-05-17,98.55155686037841
2010-05-18,98.97609109654336
2010-05-19,96.88416502954462
2010-05-20,95.08077084216374
2010-05-21,93.55477120470285
2010-05-24,94.59661599326768
2010-05-25,92.60449289190663
2010-05-26,94.3569728391276
2010-05-27,96.50728035634475
2010-05-28,96.57773232981678
2010-05-31,96.95299227625088
2010-06-01,97.09927366138976
2010-06-02,96.9038289122919
2010-06-03,98.81240615354824
2010-06-04,98.30306095141746
2010-06-07,96.90825181582652
2010-06-08,96.60859046538447
2010-06-09,97.42532887656658
2010-06-10,98.8100960222259
2010-06-11,99.13073430009062
2010-06-14,100.08949235295245
2010-06-15,100.44586436275898
2010-06-16,101.08731853601309
2010-06-17,100.89711676952943
2010-06-18,100.87210120297328
2010-06-21,102.50303573302159
2010-06-22,102.29881800092888
2010-06-23,101.3211519650737
2010-06-24,100.14060595393448
2010-06-25,99.32339321306823
2010-06-28,99.91226718028496
2010-06-29,98.17000129063541
2010-06-30,97.1107678153986
2010-07-01,94.56829241547072
2010-07-02,94.12409687639024
2010-07-05,94.25669894439896
2010-07-06,96.07841782450632
2010-07-07,96.52506377818213
2010-07-08,97.55125206505801
2010-07-09,98.27556279484135
2010-07-12,98.63158270965053
2010-07-13,99.53057879823042
2010-07-14,100.04866362784871
2010-07-15,98.74536630654265
2010-07-16,97.04227292704822
2010-07-19,96.20906767562687
2010-07-20,96.44569032254182
2010-07-21,97.39359305964084
2010-07-22,98.29003969778663
2010-07-23,99.70839149233183
2010-07-26,99.71504372914495
2010-07-27,99.31318637599735
2010-07-28,99.5978646688648
2010-07-29,99.11888182332446
2010-07-30,98.90530323510504
2010-08-02,100.30715500230508
2010-08-03,100.6822882951526
2010-08-04,100.27690153331442
2010-08-05,100.36949157774163
2010-08-06,99.6901308541217
2010-08-09,100.44299150657446
2010-08-10,100.06273148175829
2010-08-11,98.77221728986528
2010-08-12,98.70991242938953
2010-08-13,99.37463980350869
2010-08-16,99.46320644626903
2010-08-17,100.05775295892116
2010-08-18,100.14478510613186
2010-08-19,99.68703044066808
2010-08-20,99.10531610876667
2010-08-23,99.50813284455519
2010-08-24,98.3260118220731
2010-08-25,97.40395372449007
2010-08-26,98.02934288515667
2010-08-27,98.62613431454133
2010-08-30,99.36311240495539
2010-08-31,98.63842363328136
2010-09-01,100.58408031974996
2010-09-02,101.00612522403992
2010-09-03,101.54050097145593
2010-09-06,102.16415561302487
2010-09-07,102.40904335814571
2010-09-08,102.57753886433113
2010-09-09,103.70532372089093
2010-09-10,103.72949255507211
2010-09-13,104.20023115569703
2010-09-14,104.11088427897116
2010-09-15,103.68352939478072
2010-09-16,102.68375764904386
2010-09-17,103.15056924231115
2010-09-20,104.05608143277436
2010-09-21,103.61769457547283
2010-09-22,102.29267174496873
2010-09-23,102.64626706057255
2010-09-24,102.79498971685263
2010-09-27,103.08263573219749
2010-09-28,102.80381288697859
2010-09-29,102.6052935125664
2010-09-30,101.58281743947936
2010-10-01,101.25849944860992
2010-10-04,101.1750734339976
2010-10-05,101.74927993265223
2010-10-06,102.56326517485331
2010-10-07,102.46112762062984
2010-10-08,102.4562736072531
2010-10-11,102.85054499662688
2010-10-12,102.53862230585722
2010-10-13,103.20461307697383
2010-10-14,103.49786995174506
2010-10-15,103.44438299109345
2010-10-18,103.63497505528039
2010-10-19,103.38379591692637
2010-10-20,103.22206905115772
2010-10-21,103.47876190783198
2010-10-22,103.41954718912683
2010-10-25,104.05067295174464
2010-10-26,103.66798555071902
2010-10-27,103.0042260989445
2010-10-28,103.20326056340707
2010-10-29,103.08006384857484
2010-11-01,103.34818606096248
2010-11-02,103.28675487306661
2010-11-03,103.2029896283497
2010-11-04,104.82196087678048
2010-11-05,106.43935331085083
2010-11-08,107.0696154784203
2010-11-09,107.33605122163321
2010-11-10,106.99169344175469
2010-11-11,107.41715502648022
2010-11-12,106.40989629858049
2010-11-15,107.22077766124985
2010-11-16,105.39868633034271
2010-11-17,105.70504531131334
2010-11-18,107.06620527488438
2010-11-19,106.35220006592293
2010-11-22,106.49244696125234
2010-11-23,105.86951598057257
2010-11-24,106.60960123508414
2010-11-25,107.22886336978213
2010-11-26,107.11721241850167
2010-11-29,106.61040467740622
2010-11-30,106.53298546432431
2010-12-01,107.74544710938778
2010-12-02,109.36983665463082
2010-12-03,109.22140272281602
2010-12-06,109.70890481386827
2010-12-07,110.10493075638023
2010-12-08,110.1695302551147
2010-12-09,110.57954063270996
2010-12-10,110.50339515487575
2010-12-13,110.65702114304348
2010-12-14,110.96662825826569
2010-12-15,110.46326924553676
2010-12-16,111.06354097688407
2010-12-17,111.06846551354528
2010-12-20,111.7178452635552
2010-12-21,112.80945275770257
2010-12-22,113.26189133857419
2010-12-23,113.58665083396731
2010-12-24,113.26944140046398
2010-12-27,112.77353491883417
2010-12-28,113.25067122599336
2010-12-29,113.56756026695669
2010-12-30,112.07647405278934
2010-12-31,111.48984149923452
2011-01-03,111.94741397426078
2011-01-04,112.7871033947801
2011-01-05,112.67688537276904
2011-01-06,113.65583721471317
2011-01-07,113.98071318762712
2011-01-10,113.55556581272515
2011-01-11,114.34336524185137
2011-01-12,114.71100428050676
2011-01-13,113.42276982480713
2011-01-14,112.7926622431028
2011-01-17,113.15772786104297
2011-01-18,113.56163454062332
2011-01-19,112.50173657717676
2011-01-20,110.45670349282942
2011-01-21,109.79991699414082
2011-01-24,110.01329675729994
2011-01-25,110.01139251002762
2011-01-26,110.77721254922464
2011-01-27,110.5851488841167
2011-01-28,110.02213733527825
2011-01-31,109.4097442356532
2011-02-01,110.4440895946021
2011-02-02,111.20456280440166
2011-02-03,111.90922127334427
2011-02-04,112.60750187783191
2011-02-07,113.31158955569956
2011-02-08,113.1001345471396
2011-02-09,112.26789672825277
2011-02-10,112.148282294233
2011-02-11,112.77417488557727
2011-02-14,114.00014759644789
2011-02-15,113.60817745022561
2011-02-16,113.71406511812008
2011-02-17,113.98594095640057
2011-02-18,113.69641902010066
2011-02-21,112.7299775813443
2011-02-22,111.79154498539225
2011-02-23,110.51369453596662
2011-02-24,109.90143855360816
2011-02-25,111.5210556376811
2011-02-28,112.08205271029759
2011-03-01,112.03696408507709
2011-03-02,110.94493503216253
2011-03-03,111.12202790697845
2011-03-04,110.78756975765496
2011-03-07,110.01947960543949
2011-03-08,110.38698452612851
2011-03-09,110.29460792122475
2011-03-10,108.95690337550771
2011-03-11,108.09362190348624
2011-03-14,105.36717060285551
2011-03-15,101.68124513317066
2011-03-16,102.49940647157001
2011-03-17,103.46329365096548
2011-03-18,103.51712585872133
2011-03-21,104.65481186887403
2011-03-22,105.24001110264234
2011-03-23,105.79951274291719
2011-03-24,106.39478750526872
2011-03-25,106.78178459479378
2011-03-28,106.76383780973336
2011-03-29,107.06747036866733
2011-03-30,108.39405298574306
2011-03-31,107.74188402961423
2011-04-01,108.40600138307839
2011-04-04,108.54492355824637
2011-04-05,108.45000472099476
2011-04-06,107.96047199068833
2011-04-07,107.79065920424846
2011-04-08,108.05691320038636
2011-04-11,107.9847547559826
2011-04-12,106.19137118201706
2011-04-13,106.94676939144942
2011-04-14,107.15722722037405
2011-04-15,107.46936465989
2011-04-18,107.12342459418622
2011-04-19,106.96546945277868
2011-04-20,108.29158767840478
2011-04-21,109.22652218875085
2011-04-22,109.24280304487782
2011-04-25,108.98810661883817
2011-04-26,108.92515797141019
2011-04-27,108.77927893327893
2011-04-28,109.07850492519245
2011-04-29,109.35145690344841
2011-05-02,109.76618709712123
2011-05-03,109.37343519975522
2011-05-04,108.02721813822299
2011-05-05,108.70964107911142
2011-05-06,109.66538922067689
2011-05-09,110.20079699172705
2011-05-10,110.6725959530145
2011-05-11,111.08217885652444
2011-05-12,110.33482938837444
2011-05-13,110.04373948405943
2011-05-16,109.63861657789138
2011-05-17,108.91216650381268
2011-05-18,109.2482666232354
2011-05-19,109.58653918990144
2011-05-20,109.78402457201798
2011-05-23,108.233963875744
2011-05-24,108.29291674432105
2011-05-25,108.66498726769379
2011-05-26,109.33507686748435
2011-05-27,109.67018052457443
2011-05-30,109.62883720288286
2011-05-31,110.31867052782964
2011-06-01,109.88050937183846
2011-06-02,108.20240680771961
2011-06-03,107.33524980358986
2011-06-06,106.88862881858876
2011-06-07,106.60646456785183
2011-06-08,105.82579795635712
2011-06-09,106.81713263239655
2011-06-10,106.24792312176537
2011-06-13,106.21498127730929
2011-06-14,106.56060942170048
2011-06-15,106.31534006665728
2011-06-16,105.57226717672293
2011-06-17,105.0395476191568
2011-06-20,104.54774764263493
2011-06-21,105.78040876536072
2011-06-22,105.61762131784569
2011-06-23,105.12804700255073
2011-06-24,105.66002492937652
2011-06-27,104.9469048992595
2011-06-28,105.26265485550891
2011-06-29,106.94501168560353
2011-06-30,107.68275369630773
2011-07-01,108.27283752212969
2011-07-04,108.88321093584163
2011-07-05,109.09360793700712
2011-07-06,109.84061370272026
2011-07-07,110.00434291459433
2011-07-08,110.35095176376544
2011-07-11,110.10620138220834
2011-07-12,109.22862111535093
2011-07-13,109.77547927784532
2011-07-14,109.0617796392944
2011-07-15,109.00476194171725
2011-07-18,108.01769361504554
2011-07-19,107.95343045538637
2011-07-20,109.08470845855604
2011-07-21,109.03213293906916
2011-07-22,110.0150726472013
2011-07-25,109.92392102517226
2011-07-26,109.57751463383629
2011-07-27,109.1598819121697
2011-07-28,108.85984108831958
2011-07-29,107.90211577839924
2011-08-01,108.53167603377699
2011-08-02,106.45164359079729
2011-08-03,104.0636516705612
2011-08-04,101.14326791322753
2011-08-05,98.59414020089092
2011-08-08,95.02926199359318
2011-08-09,95.85089949083323
2011-08-10,94.62027076656989
2011-08-11,95.50320060284321
2011-08-12,97.86351576430309
2011-08-15,98.04643787940712
2011-08-16,98.19264692838654
2011-08-17,98.37161116297372
