Date,EASEA INDEX (EAFE ex JAPAN) GROWTH
2011-08-12,110.28419863257486
2011-08-15,110.54711065055086
2011-08-16,110.56865402504933
2011-08-17,111.04239374262941
2011-08-18,106.38020086526168
2011-08-19,104.43469455894594
2011-08-22,104.88816924100243
2011-08-23,105.95842935546786
2011-08-24,106.87573343925816
2011-08-25,106.08671894782266
2011-08-26,105.79639438979254
2011-08-29,106.72251920778484
2011-08-30,108.23524381998982
2011-08-31,111.4257597940327
2011-09-01,112.37514442320573
2011-09-02,110.19305920061255
2011-09-05,106.17938821356002
2011-09-06,105.76113427475445
2011-09-07,108.94713744502731
2011-09-08,109.57422035906168
2011-09-09,107.87046661528704
2011-09-12,105.32930705615654
2011-09-13,105.67879210768726
2011-09-14,106.5206677873381
2011-09-15,107.82658655458538
2011-09-16,108.85481043106734
2011-09-19,106.5863060105662
2011-09-20,108.25187734838649
2011-09-21,106.77699874544491
2011-09-22,101.61558944085162
2011-09-23,101.61521001967294
2011-09-26,102.37779138479702
2011-09-27,106.60372843459366
2011-09-28,105.3660243231153
2011-09-29,105.2433528724502
2011-09-30,104.12870003908702
2011-10-03,102.70068979038983
2011-10-04,99.76643038380092
2011-10-05,102.34919023772967
2011-10-06,105.39726892115777
2011-10-07,106.62701360310926
2011-10-10,108.05762373022016
2011-10-11,108.0313622675229
2011-10-12,109.4382697747119
2011-10-13,108.97698681923382
2011-10-14,109.61938793644742
2011-10-17,109.19625083977967
2011-10-18,108.52029512987525
2011-10-19,108.73436003876232
2011-10-20,107.2656792773322
2011-10-21,109.39157360286774
2011-10-24,111.37755717142421
2011-10-25,110.87880198126493
2011-10-26,111.22397417211168
2011-10-27,114.59294500228026
2011-10-28,115.10963159649461
2011-10-31,112.86232388440554
2011-11-01,110.00114814606754
2011-11-02,110.75102967571794
2011-11-03,112.46399494600404
2011-11-04,112.37686693987254
2011-11-07,111.83339316625465
2011-11-08,112.71099746863275
2011-11-09,111.51905272144008
2011-11-10,110.27035044666994
2011-11-11,112.31068363697031
2011-11-14,111.56561146956109
2011-11-15,111.2863004202962
2011-11-16,110.88506271263292
2011-11-17,109.6070723945677
2011-11-18,108.43182297992607
2011-11-21,105.16031028564403
2011-11-22,105.00860942886274
2011-11-23,103.70351604236019
2011-11-24,103.79009157442476
2011-11-25,104.10330781246148
2011-11-28,107.48959203463022
2011-11-29,108.46614252359446
2011-11-30,111.82161638705445
2011-12-01,111.77608483859017
2011-12-02,112.57606354102471
2011-12-05,113.18218682906486
2011-12-06,112.70380098857477
2011-12-07,112.89944068836047
2011-12-08,111.67388295376703
2011-12-09,111.84892864318029
2011-12-12,110.8797138213573
2011-12-13,111.46595863337826
2011-12-14,109.63514177328575
2011-12-15,109.99475783314068
2011-12-16,109.82286709150397
2011-12-19,109.60283714364054
2011-12-20,111.25275749626657
2011-12-21,111.25183133062495
2011-12-22,111.88188061545641
2011-12-23,112.93348206653761
2011-12-26,112.9445019828388
2011-12-27,112.98177378950564
2011-12-28,112.66843137529686
2011-12-29,113.36316540197501
2011-12-30,114.12506028837433
2012-01-02,114.96828128210707
2012-01-03,116.91318706371986
2012-01-04,117.13122043823718
2012-01-05,116.653399278455
2012-01-06,116.63135544651425
2012-01-09,116.5245780118951
2012-01-10,118.27383384214524
2012-01-11,118.05626375017565
2012-01-12,117.5565141716144
2012-01-13,117.74405173144702
2012-01-16,118.33346794377228
2012-01-17,119.314856074266
2012-01-18,119.56042948830697
2012-01-19,120.27559183588554
2012-01-20,120.13893385621688
2012-01-23,120.28349104685168
2012-01-24,119.98893356514674
2012-01-25,119.85776444162484
2012-01-26,121.05898817098375
2012-01-27,120.27893967253097
2012-01-30,119.19235541071924
2012-01-31,119.85359422346367
2012-02-01,121.47562525219276
2012-02-02,121.92418409022514
2012-02-03,123.85970638734561
2012-02-06,123.83431535396468
2012-02-07,123.19850611605331
2012-02-08,122.98422001362873
2012-02-09,123.19176621729275
2012-02-10,122.48031301190309
2012-02-13,123.37768858410797
2012-02-14,123.19245167785124
2012-02-15,124.36436801358829
2012-02-16,124.17325156796119
2012-02-17,124.31413137502912
2012-02-20,125.369699060705
2012-02-21,124.83361248275195
2012-02-22,124.20814211694936
2012-02-23,124.2145834589109
2012-02-24,124.08181591343121
2012-02-27,123.95126902585254
2012-02-28,124.29416881067355
2012-02-29,124.76601852719298
2012-03-01,125.51250362942771
2012-03-02,125.69339058751568
2012-03-05,124.88188683812453
2012-03-06,121.91198533733552
2012-03-07,122.58507576690901
2012-03-08,124.38943710160984
2012-03-09,125.48193573883894
2012-03-12,125.09333571350824
2012-03-13,127.05391262280007
2012-03-14,127.21576567638277
2012-03-15,127.57662841197396
2012-03-16,128.10487431131443
2012-03-19,127.73267664232218
2012-03-20,126.16724562878281
2012-03-21,126.13938781168473
2012-03-22,124.84555907957127
2012-03-23,124.92592668486564
2012-03-26,125.96868908982695
2012-03-27,125.828421298544
2012-03-28,124.87409525011914
2012-03-29,123.74282726470524
2012-03-30,124.85106961407064
2012-04-02,126.86690167498418
2012-04-03,125.94786304616149
2012-04-04,123.84702237847341
2012-04-05,124.16494679358631
2012-04-06,124.16494679358631
2012-04-09,124.12903901936579
2012-04-10,121.56239191314171
2012-04-11,122.03859712010511
2012-04-12,123.84519069089573
2012-04-13,122.83527164712693
2012-04-16,123.4036833607945
2012-04-17,124.95792425786706
2012-04-18,125.00373177281975
2012-04-19,125.00167280258273
2012-04-20,125.34861411301475
2012-04-23,122.91094492127682
2012-04-24,123.49979318882295
2012-04-25,124.63697060279745
2012-04-26,124.96208398693595
2012-04-27,125.41083919330357
2012-04-30,125.1149682123498
2012-05-01,125.6987708092484
2012-05-02,125.92563243311419
2012-05-03,126.09882380194605
2012-05-04,123.99869373923866
2012-05-07,123.93242118416508
2012-05-08,121.9848389999492
2012-05-09,121.74745897240658
2012-05-10,122.05447694358618
2012-05-11,122.48816553045482
2012-05-14,120.89355585266152
2012-05-15,120.50846960533978
2012-05-16,119.50616514310516
2012-05-17,118.58809155378268
2012-05-18,116.71734879217779
2012-05-21,117.42309520631488
2012-05-22,119.33658282902479
2012-05-23,117.02520164965688
2012-05-24,117.95270390794585
2012-05-25,118.25778789337387
2012-05-28,118.65851496686908
2012-05-29,119.96332703752249
2012-05-30,118.31925667644002
2012-05-31,117.81504700951437
2012-06-01,115.31151769691901
2012-06-04,113.85129122292174
2012-06-05,114.48403152696899
2012-06-06,116.91514797445389
2012-06-07,118.41039283747183
2012-06-08,117.88952244291825
2012-06-11,118.26786682066839
2012-06-12,119.03120786510495
2012-06-13,118.56777166539801
2012-06-14,117.80539476666702
2012-06-15,118.42606397482083
2012-06-18,119.45267213354408
2012-06-19,120.72598730743356
2012-06-20,121.0270950791546
2012-06-21,120.37127936513807
2012-06-22,119.18174180746774
2012-06-25,117.97872918120474
2012-06-26,118.02218521475893
2012-06-27,119.3774247740567
2012-06-28,118.85464751086037
2012-06-29,121.24659270958799
2012-07-02,123.05206744694028
2012-07-03,124.32830550121263
2012-07-04,124.91586211848201
2012-07-05,125.33792557384217
2012-07-06,124.66214230533232
2012-07-09,123.75057114465129
2012-07-10,124.76653484927154
2012-07-11,124.40770782390382
2012-07-12,123.02686816285961
2012-07-13,124.60502511325842
2012-07-16,124.99669274040707
2012-07-17,125.07485063039726
2012-07-18,126.22110298362487
2012-07-19,128.16068813640527
2012-07-20,127.5204957400467
2012-07-23,124.48608490568198
2012-07-24,124.58951504106165
2012-07-25,124.15643640789284
2012-07-26,126.35278837805424
2012-07-27,127.5369114537509
2012-07-30,129.41786201623987
2012-07-31,128.41397426540374
2012-08-01,128.94562547592975
2012-08-02,128.31007003024516
2012-08-03,129.63539682053107
2012-08-06,130.00911394361194
2012-08-07,130.26464306778888
2012-08-08,130.83688543374384
2012-08-09,131.69695740807737
2012-08-10,131.27542471763337
2012-08-13,130.6992065406692
2012-08-14,131.49390011275634
2012-08-15,131.44247111176242
2012-08-16,131.3371475996765
2012-08-17,131.8994155021783
2012-08-20,131.54671465902214
2012-08-21,131.73201260100606
2012-08-22,130.17444965386812
2012-08-23,129.7295319124267
2012-08-24,129.79243031681253
2012-08-27,130.15069807267858
2012-08-28,129.31807766099894
2012-08-29,129.28910518998086
2012-08-30,128.3384409908545
2012-08-31,128.37136457145456
2012-09-03,129.42761900583162
2012-09-04,128.04744150445444
2012-09-05,127.97964237999399
2012-09-06,130.20818441703767
2012-09-07,129.9630703751452
2012-09-10,129.66506465222164
2012-09-11,129.5890884819451
2012-09-12,129.34870372232427
2012-09-13,129.2424853951088
2012-09-14,130.48772785655203
2012-09-17,130.25171012071624
2012-09-18,130.40870437904215
2012-09-19,130.96564330604042
2012-09-20,130.96934033948077
2012-09-21,131.26994746978718
2012-09-24,130.90313954004554
2012-09-25,131.23207074249655
2012-09-26,129.7360652074703
2012-09-27,130.17574935578855
2012-09-28,129.26126818873834
2012-10-01,130.66337496961924
2012-10-02,130.45150826764416
2012-10-03,130.1690607517313
2012-10-04,130.07595655627554
2012-10-05,131.10670151356425
2012-10-08,130.2311289757922
2012-10-09,129.97415916294483
2012-10-10,129.3491933450346
2012-10-11,129.8904712023903
2012-10-12,129.43176296233625
2012-10-15,129.94973345636828
2012-10-16,130.78697680960065
2012-10-17,131.06316827621907
2012-10-18,131.3298521826864
2012-10-19,130.99127549231395
2012-10-22,130.27355565939504
2012-10-23,128.5663114295369
2012-10-24,129.30054810897377
2012-10-25,129.9804805241565
2012-10-26,130.02575931504091
2012-10-29,129.78170574914404
2012-10-30,130.2911096006412
2012-10-31,129.62969484486968
2012-11-01,130.69834228141457
2012-11-02,131.59036405307202
2012-11-05,131.45218104105277
2012-11-06,131.91565119351185
2012-11-07,130.9439808521975
2012-11-08,130.6102176773906
2012-11-09,130.65761027160084
2012-11-12,130.35481555898394
2012-11-13,130.59809456415303
2012-11-14,129.5259186368999
2012-11-15,127.79775197150092
2012-11-16,127.1860144249082
2012-11-19,129.34078102352854
2012-11-20,129.97649017856236
2012-11-21,130.01524254086414
2012-11-22,130.89334932797433
2012-11-23,131.43721407239457
2012-11-26,131.2126560505034
2012-11-27,131.95628373726353
2012-11-28,132.14501156643442
2012-11-29,133.20679982679894
2012-11-30,133.0128878370253
2012-12-03,133.13958094503658
2012-12-04,132.99194403599319
2012-12-05,133.15483051625733
2012-12-06,134.17294330306927
2012-12-07,134.69522495193027
2012-12-10,135.15710055689155
2012-12-11,135.19254305958563
2012-12-12,135.0391244246841
2012-12-13,134.32951115531787
2012-12-14,134.34023523122536
2012-12-17,133.9588746068135
2012-12-18,134.34005122385835
2012-12-19,134.622092984853
2012-12-20,134.7354038469826
2012-12-21,134.27057970977305
2012-12-24,134.02046918542612
2012-12-25,134.01460341301834
2012-12-26,133.8841203310432
2012-12-27,133.9599667106366
2012-12-28,133.5730517702031
2012-12-31,133.8637184517471
2013-01-01,133.87587050336236
2013-01-02,136.13968693752454
2013-01-03,137.27262380935144
2013-01-04,137.47449570863816
2013-01-07,136.67139984562633
2013-01-08,136.45355481061026
2013-01-09,137.16667730293585
2013-01-10,136.41307507937967
2013-01-11,135.83155039789258
2013-01-14,135.31682167507557
2013-01-15,135.7321322323058
2013-01-16,136.19955966000998
2013-01-17,136.52043527429487
2013-01-18,136.61836397603417
2013-01-21,136.81517505310214
2013-01-22,137.20986502282324
2013-01-23,137.77646041049087
2013-01-24,137.62687750582384
2013-01-25,137.84113042303588
2013-01-28,137.47661740244322
2013-01-29,137.9851160327968
2013-01-30,137.2413769958607
2013-01-31,136.69854451769314
2013-02-01,137.32653872832933
2013-02-04,136.50045137917158
2013-02-05,136.8389869244107
2013-02-06,136.60748201011802
2013-02-07,136.6998387246773
2013-02-08,138.13088117065038
2013-02-11,137.00436526727623
2013-02-12,137.35013045780758
2013-02-13,138.34751416941998
2013-02-14,138.92256957838333
2013-02-15,138.77061135955162
2013-02-18,138.56000920375095
2013-02-19,140.1011765837129
2013-02-20,140.2947621401419
2013-02-21,138.72215957842056
2013-02-22,140.33721257753572
2013-02-25,139.91830075512445
2013-02-26,139.0330506071328
2013-02-27,139.9252627944633
2013-02-28,141.65187330038077
2013-03-01,141.50648355061583
2013-03-04,141.0844104548644
2013-03-05,143.22799090229498
2013-03-06,143.1023328221035
2013-03-07,143.0578613506981
2013-03-08,143.67126292257308
2013-03-11,143.89915289347417
2013-03-12,143.96930248136863
2013-03-13,144.33690161481653
2013-03-14,145.24826730592054
2013-03-15,145.2393997991084
2013-03-18,144.8237997335509
2013-03-19,144.53244264246732
2013-03-20,144.4704427555548
2013-03-21,143.55645132552337
2013-03-22,143.26951692950314
2013-03-25,143.8128235993851
2013-03-26,144.12212240275264
2013-03-27,144.2046536263296
2013-03-28,144.77577186493838
2013-03-29,144.77577186493838
2013-04-01,144.8081090638505
2013-04-02,146.26615729278004
2013-04-03,145.5798415057641
2013-04-04,143.6876307743796
2013-04-05,140.94307521252037
2013-04-08,141.56979843100027
2013-04-09,141.39922535549232
2013-04-10,143.27301753193055
2013-04-11,144.0990582260872
2013-04-12,143.18396313326778
2013-04-15,142.07515783619405
2013-04-16,140.78527096834588
2013-04-17,139.38817584936743
2013-04-18,139.20468104851113
2013-04-19,140.01755166740963
2013-04-22,140.0766740715816
2013-04-23,142.9395500154901
2013-04-24,143.9342493032964
2013-04-25,144.95486017017308
2013-04-26,144.69614425380792
2013-04-29,145.2541778149272
2013-04-30,144.94970131751614
2013-05-01,144.73692592157815
2013-05-02,145.23148062992112
2013-05-03,146.32574329952533
2013-05-06,146.7414147444562
2013-05-07,146.6271399910714
2013-05-08,147.7013130499227
2013-05-09,148.1118834836879
2013-05-10,148.6722936840772
2013-05-13,148.5627391066367
2013-05-14,149.15541965900246
2013-05-15,150.1585078673018
2013-05-16,149.89229479847978
2013-05-17,149.96051204230065
2013-05-20,150.64411693217957
2013-05-21,150.74129245388698
2013-05-22,150.84877696185947
2013-05-23,147.8337768837558
2013-05-24,147.49041086722863
2013-05-27,147.49180074289237
2013-05-28,149.02724055512974
2013-05-29,146.39416037562634
2013-05-30,146.5502438832834
2013-05-31,145.46107587885098
2013-06-03,144.27101754670616
2013-06-04,144.5760426106391
2013-06-05,142.46914579488399
2013-06-06,140.77805696894202
2013-06-07,141.90372673468278
2013-06-10,142.03327050447393
2013-06-11,140.45925378926404
2013-06-12,140.47613125732911
2013-06-13,140.17357353888355
2013-06-14,140.67714973748645
2013-06-17,141.4137665913727
2013-06-18,140.92259333187863
2013-06-19,141.3117504119738
2013-06-20,137.18263391068407
2013-06-21,136.02252463591833
2013-06-24,133.73594878452292
2013-06-25,135.49121650065533
2013-06-26,138.08132307265677
2013-06-27,139.1664694621981
2013-06-28,138.4021017007603
2013-07-01,139.5543999319053
2013-07-02,139.48542949962243
2013-07-03,138.47362502324668
2013-07-04,141.55319087465347
2013-07-05,140.36954885053083
2013-07-08,141.5744816233407
2013-07-09,142.8854180811579
2013-07-10,143.29799170819666
2013-07-11,144.0180769385602
2013-07-12,143.78980095335623
2013-07-15,144.17737166764496
2013-07-16,143.22840690096737
2013-07-17,143.90897552056776
2013-07-18,144.4595759040712
2013-07-19,144.24805541248801
2013-07-22,144.32650165007402
2013-07-23,143.7340704631992
2013-07-24,144.27992578895416
2013-07-25,143.60619881378256
2013-07-26,143.25471284079907
2013-07-29,143.40653443792132
2013-07-30,143.45245135898597
2013-07-31,143.5176113011729
2013-08-01,145.19051316966366
2013-08-02,145.81188613408344
2013-08-05,146.23518810595098
2013-08-06,146.10497392672175
2013-08-07,145.34551845950307
2013-08-08,145.71301580565017
2013-08-09,146.4475262060702
2013-08-12,146.86940172457486
2013-08-13,147.68251674725076
2013-08-14,148.14747306235458
2013-08-15,146.6512040202509
2013-08-16,146.70318862388984
2013-08-19,146.27572053221454
2013-08-20,144.99147370397915
2013-08-21,144.3934532579121
2013-08-22,145.33682248419973
2013-08-23,145.7563568512379
2013-08-26,145.92568106471242
2013-08-27,143.74139599949802
2013-08-28,142.6054097636638
2013-08-29,143.66424455636601
2013-08-30,142.95327850676276
2013-09-02,145.50998246801194
2013-09-03,145.1956470648879
2013-09-04,145.22499158966136
2013-09-05,145.78342391072766
2013-09-06,146.30833994423267
2013-09-09,146.09906730597586
2013-09-10,147.7597355426597
2013-09-11,148.16370330312466
2013-09-12,148.0170213647744
2013-09-13,148.37500163105
2013-09-16,149.50567873972867
2013-09-17,148.98861583879602
2013-09-18,149.5751578219231
2013-09-19,150.76121349314258
2013-09-20,150.36796884420045
2013-09-23,149.74653242202155
2013-09-24,149.56167277364625
2013-09-25,149.39345492627893
2013-09-26,149.49596990257658
2013-09-27,149.07990304683315
2013-09-30,148.28654594583026
2013-10-01,148.8695968758251
2013-10-02,147.50667705035073
2013-10-03,147.10581673781044
2013-10-04,146.89251211237962
2013-10-07,146.37953225761913
2013-10-08,145.4136907531097
2013-10-09,144.49244768258188
2013-10-10,146.25256881900003
2013-10-11,147.1782694868344
2013-10-14,147.13004018312444
2013-10-15,148.29799534404884
2013-10-16,148.3295196764816
2013-10-17,148.65502182594662
2013-10-18,150.1765959144094
2013-10-21,150.96779697147338
2013-10-22,151.728035220843
2013-10-23,151.05568191062065
2013-10-24,151.3114714906303
2013-10-25,151.22392363782583
2013-10-28,151.45380440770018
2013-10-29,151.1276235587139
2013-10-30,151.3087883502568
2013-10-31,152.1583136899834
2013-11-01,151.782645855306
2013-11-04,152.09493181993483
2013-11-05,152.10713886612115
2013-11-06,152.56206240817096
2013-11-07,152.9041214580449
2013-11-08,152.56946012789004
2013-11-11,152.85207135956668
2013-11-12,151.93581818480763
2013-11-13,151.033012191998
2013-11-14,152.29010177139676
2013-11-15,152.68958346018698
2013-11-18,153.32191407048165
2013-11-19,152.61466176626078
2013-11-20,152.7922106145279
2013-11-21,152.03660760223434
2013-11-22,152.00785630407765
2013-11-25,152.83943460305605
2013-11-26,151.75891832782366
2013-11-27,152.3847142643404
2013-11-28,152.76365695065664
2013-11-29,152.7563496172416
2013-12-02,152.4107968622151
2013-12-03,150.4222243689606
2013-12-04,149.59947707226786
2013-12-05,148.39759515706717
2013-12-06,149.11235431994035
2013-12-09,149.17093634289301
2013-12-10,148.17994133564721
2013-12-11,147.2560672173765
2013-12-12,145.54310742947183
2013-12-13,145.63909971558718
2013-12-16,147.05566570644135
2013-12-17,146.13686328232217
2013-12-18,147.12166946386773
2013-12-19,149.52264409575733
2013-12-20,150.37812078823842
2013-12-23,151.3637530885501
2013-12-24,151.88366371020962
2013-12-25,151.88730901555576
2013-12-26,151.8086249532385
2013-12-27,153.1175210218479
2013-12-30,152.99426945837664
2013-12-31,153.60394985969938
2014-01-01,153.61308244511514
2014-01-02,152.94466465364616
2014-01-03,153.74226877497685
2014-01-06,153.22183219510913
2014-01-07,153.88635506366018
2014-01-08,154.24512466399364
2014-01-09,153.56690090077865
2014-01-10,154.11763852430215
2014-01-13,154.6084103749181
2014-01-14,154.30244102874306
2014-01-15,155.45342537565347
2014-01-16,155.39327682651046
2014-01-17,156.10053133399995
2014-01-20,156.05438245221035
2014-01-21,156.56521399721433
2014-01-22,156.6098137292967
2014-01-23,154.45777541266148
2014-01-24,151.04548670940247
2014-01-27,149.75610602522843
2014-01-28,150.3571646495889
2014-01-29,149.79229611127752
2014-01-30,149.76409434295493
2014-01-31,149.7788718070926
2014-02-03,148.36378514418087
2014-02-04,147.90084820030918
2014-02-05,147.9018504103422
2014-02-06,150.09322221391668
2014-02-07,151.0079086889941
2014-02-10,151.23041672565466
2014-02-11,153.13120312271977
2014-02-12,154.25815911209506
2014-02-13,153.72055788801202
2014-02-14,154.6743034452544
2014-02-17,155.24051843695733
2014-02-18,155.15060443938918
2014-02-19,155.3814705325698
2014-02-20,155.16162770104245
2014-02-21,155.55414402605257
2014-02-24,156.72387697476248
2014-02-25,156.99036266625
2014-02-26,156.84623388387382
2014-02-27,156.644990783672
2014-02-28,156.72295898382268
2014-03-03,153.53332256814286
2014-03-04,156.3932733472908
2014-03-05,156.52281913528478
2014-03-06,156.80619143490836
2014-03-07,155.33100383187838
2014-03-10,154.31770456024609
2014-03-11,154.31287502717151
2014-03-12,152.61924546683153
2014-03-13,151.39056221714566
2014-03-14,150.27790974222526
2014-03-17,151.5856880880041
2014-03-18,152.6135232549236
2014-03-19,152.55215559006098
2014-03-20,152.43942513798083
2014-03-21,152.85400705376207
2014-03-24,151.74397355960596
2014-03-25,153.40370515335712
2014-03-26,154.5440450471654
2014-03-27,154.9105889270925
2014-03-28,155.850470143588
2014-03-31,156.20351278134441
2014-04-01,157.0196242768276
2014-04-02,157.46035283380346
2014-04-03,157.8262093567599
2014-04-04,158.70501252105763
2014-04-07,156.7875453482754
2014-04-08,156.47694044480366
2014-04-09,157.09464843289012
2014-04-10,156.70754674408346
2014-04-11,154.73269513425976
2014-04-14,155.2945895891198
2014-04-15,154.10455251649634
2014-04-16,155.85225157548422
2014-04-17,156.35050295931356
2014-04-18,156.35050295931356
2014-04-21,156.4401079477726
2014-04-22,158.233587276315
2014-04-23,157.4555946970819
2014-04-24,157.84425859999624
2014-04-25,156.82363078313014
2014-04-28,156.88306390789256
2014-04-29,158.05162716257524
2014-04-30,158.018630340038
2014-05-01,158.3416674510382
2014-05-02,158.0482957139585
2014-05-05,157.69262174658283
2014-05-06,157.4983540591772
2014-05-07,157.1640411082939
2014-05-08,158.69407496681882
2014-05-09,158.6050908380548
2014-05-12,159.70595660719022
2014-05-13,160.60827741849855
2014-05-14,160.8021428523591
2014-05-15,159.78454393183114
2014-05-16,160.10084731059118
2014-05-19,159.8917986991346
2014-05-20,159.88079195111737
2014-05-21,160.56490778864466
2014-05-22,161.2525064821179
2014-05-23,161.402512782539
2014-05-26,162.20074180491108
2014-05-27,162.66394178058596
2014-05-28,162.60644665999675
2014-05-29,162.86963108984972
2014-05-30,162.84471672370012
2014-06-02,163.11849665159167
2014-06-03,162.36173194602833
2014-06-04,162.50746338243067
2014-06-05,163.00734252024276
2014-06-06,163.54499560706182
2014-06-09,164.09220768511977
2014-06-10,165.0367946176996
2014-06-11,164.2866430592206
2014-06-12,164.28795359582375
2014-06-13,163.74040472286046
2014-06-16,163.15614842469986
2014-06-17,163.5480429985394
2014-06-18,163.00210570153223
2014-06-19,164.07845648065629
2014-06-20,164.1671243331771
2014-06-23,163.35497466777105
2014-06-24,163.0352756780628
2014-06-25,161.52220932750754
2014-06-26,161.9373758816012
2014-06-27,161.98057615210766
2014-06-30,161.8313597723486
2014-07-01,162.9736850031421
2014-07-02,163.65221926362875
2014-07-03,165.18697631885573
2014-07-04,164.92165589732977
2014-07-07,163.7103050195634
2014-07-08,161.77758179580428
2014-07-09,161.42033242027557
2014-07-10,160.20660646536976
2014-07-11,160.43197088271785
2014-07-14,161.64662814698463
2014-07-15,161.1400745744597
2014-07-16,162.8094345777137
2014-07-17,161.88727825345464
2014-07-18,161.83098102284188
2014-07-21,161.1429924858195
2014-07-22,163.08187983739862
2014-07-23,163.43461466746476
2014-07-24,163.90868060937052
2014-07-25,162.75853619977354
2014-07-28,162.4561431155102
2014-07-29,162.80512261854358
2014-07-30,162.32779324844586
2014-07-31,160.33313810312671
2014-08-01,158.5111430126869
2014-08-04,157.92269058913084
2014-08-05,158.61693409433363
2014-08-06,157.66236106771095
2014-08-07,156.7143168505177
2014-08-08,155.52289564615177
2014-08-11,157.54967811258834
2014-08-12,157.62589953047413
2014-08-13,158.20334852022592
2014-08-14,158.82692790163003
2014-08-15,158.2783271732408
2014-08-18,160.1087814229454
2014-08-19,161.3801381381412
2014-08-20,161.48478666917123
2014-08-21,162.1498113423743
2014-08-22,162.0075250734106
2014-08-25,163.5137592986213
2014-08-26,164.4080866836735
2014-08-27,164.63238230513775
2014-08-28,163.74739642915733
2014-08-29,164.0756003628889
2014-09-01,164.4064849125711
2014-09-02,164.54255776662188
2014-09-03,165.52941271557324
2014-09-04,167.53814260940456
2014-09-05,166.78568452408945
2014-09-08,166.1956204219281
2014-09-09,165.8500377101375
2014-09-10,165.37678394826565
2014-09-11,165.19514710669716
2014-09-12,165.07110322111853
2014-09-15,164.87582768116536
2014-09-16,164.23073264562103
2014-09-17,164.56613238350644
2014-09-18,165.96930351783428
2014-09-19,166.27203794378707
2014-09-22,165.16763820685458
2014-09-23,163.20033758542647
2014-09-24,164.16811415352868
2014-09-25,163.1032011352922
2014-09-26,163.21271592096033
2014-09-29,162.52724473718237
2014-09-30,163.40409644434206
2014-10-01,162.34622621013756
2014-10-02,159.24794033372902
2014-10-03,160.71747968528396
2014-10-06,161.10429813105443
2014-10-07,158.84200455954957
2014-10-08,157.2193829071031
2014-10-09,157.3686865288605
2014-10-10,154.83275486699944
2014-10-13,154.3356422549901
2014-10-14,154.64160040505521
2014-10-15,150.8326912532534
2014-10-16,150.37909197495634
2014-10-17,153.9160972114105
2014-10-20,153.46965781634975
2014-10-21,156.14098363592862
2014-10-22,157.46408110213716
2014-10-23,158.1956315847569
2014-10-24,157.82018394657294
2014-10-27,157.28256255484814
2014-10-28,158.55247897585124
2014-10-29,159.28627429154972
2014-10-30,160.5121760981216
2014-10-31,163.2185278049613
2014-11-03,162.18182291892387
2014-11-04,160.854391309677
2014-11-05,162.8602297419547
2014-11-06,163.59832961958372
2014-11-07,163.0837565272299
2014-11-10,164.19498182800643
2014-11-11,164.7775020519115
2014-11-12,163.2299754702809
2014-11-13,163.95969110291568
2014-11-14,163.7268561480529
2014-11-17,164.1138623188135
2014-11-18,164.63160747925969
2014-11-19,164.25277564548117
2014-11-20,164.01608609779151
2014-11-21,167.00744044647814
2014-11-24,167.30044611251898
2014-11-25,167.2096792247947
2014-11-26,167.3262918234812
2014-11-27,168.3408628434638
2014-11-28,168.1450982996142
2014-12-01,167.03256851743745
2014-12-02,167.67374606726713
2014-12-03,168.45316041286705
2014-12-04,166.87320472207904
2014-12-05,169.47982982674282
2014-12-08,168.6244920427751
2014-12-09,165.07326177466257
2014-12-10,164.54446467589747
2014-12-11,164.41461029537695
2014-12-12,160.94942450460442
2014-12-15,157.9038240639675
2014-12-16,159.43483012450312
2014-12-17,159.34627676291964
2014-12-18,163.79458520342922
2014-12-19,164.59446080031893
2014-12-22,165.71566398056478
2014-12-23,166.1876446623852
2014-12-24,166.1667104113906
2014-12-25,166.16070909795292
2014-12-26,166.29040094661042
2014-12-29,166.8945558177427
2014-12-30,165.57506150240908
2014-12-31,166.2325524612875
2015-01-01,166.23576519571256
2015-01-02,165.8614680392778
2015-01-05,163.76538242432517
2015-01-06,162.4012519032849
2015-01-07,163.04055708299774
2015-01-08,167.2218118490137
2015-01-09,166.16521788558606
2015-01-12,167.22788191581873
2015-01-13,169.21748893131456
2015-01-14,167.23044253498517
2015-01-15,171.66096439064185
2015-01-16,173.02328645141668
2015-01-19,173.08363320332373
2015-01-20,174.09971732245307
2015-01-21,174.98463538233173
2015-01-22,177.3421828363758
2015-01-23,180.82231715151153
2015-01-26,181.67094095802696
2015-01-27,180.10857740791857
2015-01-28,180.64798543705268
2015-01-29,180.3158334696431
2015-01-30,179.7773701666585
2015-02-02,179.4599093160551
2015-02-03,179.44573117287771
2015-02-04,181.21542218335065
2015-02-05,181.38530373892266
2015-02-06,181.91708790348815
2015-02-09,180.93906883108033
2015-02-10,182.06473729724578
2015-02-11,181.6087124042692
2015-02-12,182.22426107090547
2015-02-13,183.31245548971603
2015-02-16,183.28726189715704
2015-02-17,183.72536922290706
2015-02-18,185.27534969203077
2015-02-19,186.03343618259387
2015-02-20,186.56358100397944
2015-02-23,188.20249345280303
2015-02-24,189.00380702229197
2015-02-25,188.92146513041396
2015-02-26,191.21633853981209
2015-02-27,191.80760473276237
2015-03-02,191.686617230722
2015-03-03,190.32147111536858
2015-03-04,191.85685517817183
2015-03-05,193.2397434289661
2015-03-06,194.141256586979
2015-03-09,193.38101869565426
