Date,WORLD ex AUSTRALIA GROWTH
2011-08-16,89.15771370669086
2011-08-17,88.8890913798056
2011-08-18,85.51155661241708
2011-08-19,83.75535875786458
2011-08-22,83.98727201431095
2011-08-23,86.03744346850965
2011-08-24,86.63334947393436
2011-08-25,85.87523923363186
2011-08-26,86.84698787380107
2011-08-29,87.75240583050943
2011-08-30,88.97597485814597
2011-08-31,90.30577348697369
2011-09-01,90.68765720531522
2011-09-02,88.97297185379495
2011-09-05,88.00987922243333
2011-09-06,87.8597211158137
2011-09-07,90.21621147766804
2011-09-08,90.10954473231257
2011-09-09,89.29054081041858
2011-09-12,89.24882358055459
2011-09-13,89.71273022086773
2011-09-14,90.80270713747834
2011-09-15,91.26633256827775
2011-09-16,92.17801529700402
2011-09-19,92.05359245670729
2011-09-20,91.78251854054987
2011-09-21,90.00810923148997
2011-09-22,87.57576026666631
2011-09-23,87.63791376414537
2011-09-26,88.96620762152526
2011-09-27,90.16341011225015
2011-09-28,88.84994250283297
2011-09-29,88.67628004855358
2011-09-30,87.95781921719446
2011-10-03,86.66764366795498
2011-10-04,86.76684624407368
2011-10-05,88.35649710596093
2011-10-06,89.99956656686958
2011-10-07,89.50003109674859
2011-10-10,90.79609353336512
2011-10-11,91.28095530961144
2011-10-12,91.33345868767323
2011-10-13,91.72290068663071
2011-10-14,92.17886634880394
2011-10-17,91.61081078912349
2011-10-18,92.62966685709897
2011-10-19,91.20597868272682
2011-10-20,91.27279049166403
2011-10-21,92.18356089549702
2011-10-24,93.81071744002132
2011-10-25,92.44552667558649
2011-10-26,93.28700125589317
2011-10-27,94.74535846525727
2011-10-28,95.08192758393359
2011-10-31,93.8629602634624
2011-11-01,92.74673864210935
2011-11-02,93.11511124751999
2011-11-03,95.02058475491955
2011-11-04,94.72760775506192
2011-11-07,94.89225675892456
2011-11-08,95.38514774049287
2011-11-09,94.05751744766624
2011-11-10,93.8119995609088
2011-11-11,94.87875863473319
2011-11-14,94.80494193840492
2011-11-15,95.5547752515524
2011-11-16,94.53071091555141
2011-11-17,93.1156271578715
2011-11-18,92.56791052245191
2011-11-21,90.85674138367362
2011-11-22,90.65943998038195
2011-11-23,89.74355483943197
2011-11-24,89.75396270104685
2011-11-25,89.87917993508765
2011-11-28,92.20981182462407
2011-11-29,92.78787381567385
2011-11-30,95.41010825002355
2011-12-01,95.3764911693241
2011-12-02,95.61317383963679
2011-12-05,96.11778002709119
2011-12-06,96.27008817866906
2011-12-07,96.36987122048266
2011-12-08,95.30745410494136
2011-12-09,95.9108689188404
2011-12-12,95.63457810605532
2011-12-13,95.68832145960477
2011-12-14,94.81259664713372
2011-12-15,94.66709681290877
2011-12-16,94.61611321510424
2011-12-19,94.10266096432059
2011-12-20,95.84417056703477
2011-12-21,95.92131799751421
2011-12-22,96.35480690040914
2011-12-23,97.24676413056535
2011-12-26,97.30798848464948
2011-12-27,97.26407372499523
2011-12-28,97.0058854733366
2011-12-29,97.98318764445749
2011-12-30,97.89346940901684
2012-01-02,98.14397493327036
2012-01-03,99.2589351671347
2012-01-04,100.15918993445281
2012-01-05,100.70451696386658
2012-01-06,100.97452889472785
2012-01-09,100.87163546464964
2012-01-10,101.68563948743854
2012-01-11,102.0249614451328
2012-01-12,101.4180703760455
2012-01-13,101.94631811838833
2012-01-16,102.07695531442195
2012-01-17,102.35718200141817
2012-01-18,102.75352230467564
2012-01-19,102.99464169477451
2012-01-20,102.76669401712013
2012-01-23,102.31375382222679
2012-01-24,102.49946001210824
2012-01-25,103.42696362321874
2012-01-26,102.62856731764447
2012-01-27,102.54543149524983
2012-01-30,102.24115382812842
2012-01-31,102.63510138845268
2012-02-01,103.12287689635193
2012-02-02,103.54801058750819
2012-02-03,105.133576113272
2012-02-06,105.44281683728038
2012-02-07,104.46204286989996
2012-02-08,104.52963968487931
2012-02-09,104.550142977836
2012-02-10,104.47745713473985
2012-02-13,105.0473953001477
2012-02-14,105.47572428916305
2012-02-15,106.07515771808811
2012-02-16,106.7705637006911
2012-02-17,106.23155290471031
2012-02-20,106.03407578110213
2012-02-21,105.88382330641028
2012-02-22,105.84299234462051
2012-02-23,105.8003696301041
2012-02-24,105.10637156153821
2012-02-27,105.4600373434109
2012-02-28,105.73617295271683
2012-02-29,105.72798481028006
2012-03-01,106.60128363347458
2012-03-02,107.07723012774072
2012-03-05,106.24389970284481
2012-03-06,105.09534760271009
2012-03-07,105.68147386048365
2012-03-08,106.25408767784747
2012-03-09,107.62449726358969
2012-03-12,107.27111263741102
2012-03-13,108.93713426828523
2012-03-14,109.37093899618989
2012-03-15,109.7228123992293
2012-03-16,109.43930156585849
2012-03-19,109.2680070485568
2012-03-20,108.67569242868366
2012-03-21,108.75463654653323
2012-03-22,108.09470064807526
2012-03-23,107.82805765874345
2012-03-26,108.69654627157624
2012-03-27,108.71352215498781
2012-03-28,108.306211146338
2012-03-29,107.95852503891416
2012-03-30,108.17733523825405
2012-04-02,109.53923082556051
2012-04-03,108.82823090753566
2012-04-04,108.45009763786534
2012-04-05,108.98502100056794
2012-04-06,108.88547644768416
2012-04-09,108.1307131026341
2012-04-10,106.31837951262224
2012-04-11,106.65055107830345
2012-04-12,107.81622017986606
2012-04-13,107.27044901188117
2012-04-16,107.11855936511547
2012-04-17,108.26353037150272
2012-04-18,108.2605856684289
2012-04-19,107.56609738479543
2012-04-20,107.28363957533179
2012-04-23,106.40686316678662
2012-04-24,106.09950462284932
2012-04-25,107.81949363908079
2012-04-26,108.1511785647818
2012-04-27,108.44605706990332
2012-04-30,108.22070562922555
2012-05-01,108.42893488898682
2012-05-02,108.85961346092338
2012-05-03,108.27078786304345
2012-05-04,106.76639376968667
2012-05-07,106.94753670624222
2012-05-08,106.37257753234748
2012-05-09,106.30366957711581
2012-05-10,106.10250714198885
2012-05-11,106.20108255575076
2012-05-14,105.56298787646365
2012-05-15,105.32445732711348
2012-05-16,104.92424159375314
2012-05-17,103.88838061699391
2012-05-18,102.61565415979261
2012-05-21,103.84453585420897
2012-05-22,104.5186206032212
2012-05-23,105.1355817416239
2012-05-24,105.34789796953316
2012-05-25,105.72521103662552
2012-05-28,105.66874911093436
2012-05-29,106.83707111080791
2012-05-30,106.3548284693688
2012-05-31,106.07819656998919
2012-06-01,103.55985379715777
2012-06-04,102.37308086620459
2012-06-05,103.18722754500575
2012-06-06,105.14466209622255
2012-06-07,105.13207596914651
2012-06-08,105.79907492710899
2012-06-11,104.94215495898324
2012-06-12,106.12673741460324
2012-06-13,104.78938293266533
2012-06-14,104.9581504751386
2012-06-15,105.70916894147449
2012-06-18,106.70825580305909
2012-06-19,107.1545653418319
2012-06-20,107.04556237453534
2012-06-21,105.74723457542798
2012-06-22,106.28158871560177
2012-06-25,105.3103078464871
2012-06-26,105.63200352740235
2012-06-27,106.58780955896258
2012-06-28,106.52610636653402
2012-06-29,107.47943017907909
2012-07-02,108.83973388624308
2012-07-03,109.81557670354375
2012-07-04,110.53527116544998
2012-07-05,111.23556361466574
2012-07-06,110.7156683982253
2012-07-09,110.32059903272842
2012-07-10,110.18609301267341
2012-07-11,109.8783091516635
2012-07-12,109.47262590258003
2012-07-13,110.56345279548745
2012-07-16,110.51788857744329
2012-07-17,111.0154977415009
2012-07-18,111.60309170417601
2012-07-19,112.7287914351795
2012-07-20,112.20884588499624
2012-07-23,110.90395331980291
2012-07-24,110.44013261412998
2012-07-25,109.87412260990662
2012-07-26,110.64274670708434
2012-07-27,111.95236579677677
2012-07-30,113.3257068167641
2012-07-31,112.29372700848128
2012-08-01,112.22087511857012
2012-08-02,112.54605368287218
2012-08-03,113.0495398332505
2012-08-06,113.10289738358384
2012-08-07,113.7298821167549
2012-08-08,114.22579712636035
2012-08-09,114.92474951304767
2012-08-10,114.90329625712933
2012-08-13,114.44023759658897
2012-08-14,114.85842633997999
2012-08-15,115.3218470604657
2012-08-16,115.56685214878895
2012-08-17,116.44959156527874
2012-08-20,116.01522497628369
2012-08-21,114.93246110039419
2012-08-22,114.68334601976038
2012-08-23,113.44696700198345
2012-08-24,114.20736525312338
2012-08-27,114.30314050482944
2012-08-28,113.61707390189602
2012-08-29,113.94779606800901
2012-08-30,113.23900192790147
2012-08-31,112.90787060038761
2012-09-03,113.31308128714096
2012-09-04,112.97409290060853
2012-09-05,112.52969067619344
2012-09-06,114.306683627857
2012-09-07,113.87016720664329
2012-09-10,113.3090080242635
2012-09-11,113.07158462805498
2012-09-12,113.05500921048272
2012-09-13,114.07400463306469
2012-09-14,113.46325324602033
2012-09-17,113.25229029025034
2012-09-18,113.72389399353722
2012-09-19,114.09708127119168
2012-09-20,114.39858531266184
2012-09-21,114.25904069333633
2012-09-24,114.26848147894906
2012-09-25,113.36692369480048
2012-09-26,113.12179684900543
2012-09-27,113.94937958933936
2012-09-28,113.23947704686074
2012-10-01,113.45890774077897
2012-10-02,113.23972670512826
2012-10-03,113.57991995514153
2012-10-04,113.49391940192132
2012-10-05,113.31436648223543
2012-10-08,113.3396916951193
2012-10-09,112.63932338196197
2012-10-10,111.89595902622607
2012-10-11,111.77568214288988
2012-10-12,111.53795210535841
2012-10-15,112.37048353471133
2012-10-16,113.00741673389169
2012-10-17,112.59310092611913
2012-10-18,112.40352332218686
2012-10-19,111.40497734075186
2012-10-22,111.11008560877718
2012-10-23,110.33726032987539
2012-10-24,110.2389671761668
2012-10-25,110.62160348817257
2012-10-26,110.80080081247328
2012-10-29,110.85491018332793
2012-10-30,110.53745763303758
2012-10-31,110.534396109808
2012-11-01,111.79002997781666
2012-11-02,111.94486755933711
2012-11-05,112.47524223002819
2012-11-06,112.86539473407542
2012-11-07,111.55984445637561
2012-11-08,110.60397169774335
2012-11-09,110.8991233547714
2012-11-12,110.74314638921456
2012-11-13,110.6725194034078
2012-11-14,109.24571546948259
2012-11-15,108.42155453449212
2012-11-16,109.26322586652847
2012-11-19,110.87066108576714
2012-11-20,111.0669243292962
2012-11-21,111.18793434016835
2012-11-22,111.15435004427277
2012-11-23,111.80327034229018
2012-11-26,111.65614005214432
2012-11-27,111.73366182258103
2012-11-28,112.3536550774039
2012-11-29,112.70802028963617
2012-11-30,112.46697164340868
2012-12-03,111.78773921562802
2012-12-04,111.58679163988919
2012-12-05,111.44720490588273
2012-12-06,112.53186824260452
2012-12-07,113.04651453021269
2012-12-10,113.25060157488727
2012-12-11,113.22389025583759
2012-12-12,112.83914219149499
2012-12-13,111.9559721565113
2012-12-14,111.49342302874389
2012-12-17,111.86993134343639
2012-12-18,112.46226449006626
2012-12-19,112.08847671430834
2012-12-20,112.43493863504297
2012-12-21,112.08294096340579
2012-12-24,111.73386806731455
2012-12-25,111.80893117002509
2012-12-26,111.15851440035118
2012-12-27,111.27118913553213
2012-12-28,110.51065207792556
2012-12-31,111.98003314465632
2013-01-01,111.98365657308344
2013-01-02,113.84187159332717
2013-01-03,114.7685249688078
2013-01-04,115.58818667382599
2013-01-07,114.8258095430242
2013-01-08,114.81929736059055
2013-01-09,115.3934674588892
2013-01-10,114.66515137837443
2013-01-11,113.8855600448775
2013-01-14,113.39928732839714
2013-01-15,113.778154818356
2013-01-16,114.0112578730461
2013-01-17,114.10775373530889
2013-01-18,114.84906223946872
2013-01-21,114.71452572356382
2013-01-22,115.2771313840715
2013-01-23,115.48635765764985
2013-01-24,114.67318898498456
2013-01-25,114.5946878749904
2013-01-28,114.43084925101128
2013-01-29,114.62300148936413
2013-01-30,113.8041029222084
2013-01-31,113.48431623120328
2013-02-01,113.58061641360908
2013-02-04,113.34838667705071
2013-02-05,114.12423749515345
2013-02-06,114.3225855286579
2013-02-07,115.17159758088178
2013-02-08,116.02590739274443
2013-02-11,115.44300739535605
2013-02-12,115.19142662973795
2013-02-13,115.46869983007069
2013-02-14,116.20393186527102
2013-02-15,115.90040514087522
2013-02-18,115.94420268280739
2013-02-19,116.74962090371884
2013-02-20,115.89323049002513
2013-02-21,115.8666758244891
2013-02-22,117.2382402408924
2013-02-25,115.84164292838462
2013-02-26,116.96311514611692
2013-02-27,117.66534097330384
2013-02-28,118.47620031289065
2013-03-01,119.10052876438321
2013-03-04,119.2750282844707
2013-03-05,120.38554321175579
2013-03-06,120.63736926322888
2013-03-07,120.1840953121885
2013-03-08,121.32433163786786
2013-03-11,121.51425661338615
2013-03-12,121.29139140657408
2013-03-13,121.85183744443107
2013-03-14,122.42052657518138
2013-03-15,121.93792088216172
2013-03-18,121.93708297968836
2013-03-19,122.3054912585971
2013-03-20,122.37769713273454
2013-03-21,121.82672997503046
2013-03-22,121.67173137855379
2013-03-25,122.39685592686547
2013-03-26,123.24010574385898
2013-03-27,123.8762287890496
2013-03-28,124.01543040226588
2013-03-29,124.0319028255944
2013-04-01,123.25915978062417
2013-04-02,123.95918622481975
2013-04-03,123.27500371869769
2013-04-04,122.83128205312823
2013-04-05,120.85178780788925
2013-04-08,121.69657814635167
2013-04-09,121.49750177973822
2013-04-10,122.82315711365324
2013-04-11,123.46029280220465
2013-04-12,123.24474566073036
2013-04-15,121.1562418014466
2013-04-16,121.54541455459453
2013-04-17,120.6709265024881
2013-04-18,119.58417208553922
2013-04-19,120.23063912541991
2013-04-22,121.06213932504008
2013-04-23,122.53560094603469
2013-04-24,123.15301021634276
2013-04-25,123.86990717865153
2013-04-26,123.57880325851636
2013-04-29,123.74387130064233
2013-04-30,123.66598372810604
2013-05-01,122.9820184675463
2013-05-02,124.50666846466154
2013-05-03,125.20061029302155
2013-05-06,125.78270808349232
2013-05-07,126.31787366230807
2013-05-08,126.61206795103395
2013-05-09,126.8745719900559
2013-05-10,128.34273652825664
2013-05-13,128.39698515814362
2013-05-14,129.14247499455047
2013-05-15,130.7055187685033
2013-05-16,129.88611517596408
2013-05-17,131.21103733692223
2013-05-20,131.20890525583442
2013-05-21,131.26122221449324
2013-05-22,130.51887233800272
2013-05-23,128.59019549399022
2013-05-24,128.460314940031
2013-05-27,128.10200058898755
2013-05-28,129.54941240990385
2013-05-29,127.6225897818321
2013-05-30,127.00455192667582
2013-05-31,126.3692830030641
2013-06-03,125.49318208408808
2013-06-04,125.13243398823636
2013-06-05,123.15800977113847
2013-06-06,122.58340631560866
2013-06-07,123.84636585667032
2013-06-10,124.40691201641395
2013-06-11,122.82035798544085
2013-06-12,121.80919560425359
2013-06-13,122.59793643426993
2013-06-14,122.17873569552926
2013-06-17,123.16284053481806
2013-06-18,123.36639915778618
2013-06-19,122.6381858573857
2013-06-20,120.50315885038033
2013-06-21,120.4909310003676
2013-06-24,119.1059579746989
2013-06-25,120.29843822651095
2013-06-26,122.05266318759875
2013-06-27,122.98486615913959
2013-06-28,122.9309319360436
2013-07-01,123.79755070184069
2013-07-02,123.8535888643901
2013-07-03,124.36396626333222
2013-07-04,125.49328131169374
2013-07-05,126.38504518272399
2013-07-08,126.70481798895926
2013-07-09,128.33663452393225
2013-07-10,128.11946710595805
2013-07-11,128.41489204786686
2013-07-12,128.48970239545037
2013-07-15,128.6420244800526
2013-07-16,127.61871526385315
2013-07-17,128.314748775738
2013-07-18,128.8626002865969
2013-07-19,128.59009352616604
2013-07-22,128.51933422032772
2013-07-23,127.90749240712043
2013-07-24,127.71789748173052
2013-07-25,127.81988232482576
2013-07-26,127.35565268488449
2013-07-29,126.82840133621548
2013-07-30,127.25749163982744
2013-07-31,126.85707071866551
2013-08-01,128.98061679274596
2013-08-02,129.40491382869695
2013-08-05,129.6999631046342
2013-08-06,128.86914039874335
2013-08-07,127.97357794686972
2013-08-08,127.83589466868337
2013-08-09,127.94804765996315
2013-08-12,128.24076087325474
2013-08-13,129.20177184086708
2013-08-14,128.9019053358282
2013-08-15,127.38043232033256
2013-08-16,126.68841489285896
2013-08-19,126.16033295444991
2013-08-20,125.53012528469108
2013-08-21,125.22549088007362
2013-08-22,126.26787909507088
2013-08-23,126.38113250528201
2013-08-26,126.5248034751797
2013-08-27,124.59297649384061
2013-08-28,124.66179289627608
2013-08-29,125.92488268741775
2013-08-30,125.49231850778442
2013-09-02,126.14490959128197
2013-09-03,127.06164653030375
2013-09-04,127.56813855705161
2013-09-05,128.40620694159182
2013-09-06,128.3822937702036
2013-09-09,128.6622693887161
2013-09-10,129.5357918253126
2013-09-11,129.67828032055644
2013-09-12,129.41951259687104
2013-09-13,129.9608914095746
2013-09-16,130.00063245768138
2013-09-17,130.13514462688562
2013-09-18,131.52135080692526
2013-09-19,130.73111651245853
2013-09-20,130.38095704298718
2013-09-23,130.09037852759676
2013-09-24,129.94420794205527
2013-09-25,129.45118420872242
2013-09-26,130.24525202192441
2013-09-27,129.56318958514203
2013-09-30,128.76117437056104
2013-10-01,129.7370374096081
2013-10-02,128.76281043336118
2013-10-03,127.70484126106847
2013-10-04,128.2620977904107
2013-10-07,127.52178374618158
2013-10-08,125.95766409347833
2013-10-09,126.21049666872625
2013-10-10,128.38021201296328
2013-10-11,128.94606696618237
2013-10-14,129.20072464789132
2013-10-15,129.48585839059336
2013-10-16,130.58044988053587
2013-10-17,130.14799853101601
2013-10-18,131.0832615604693
2013-10-21,131.40402805450375
2013-10-22,131.3675655634706
2013-10-23,130.73865203190576
2013-10-24,131.20024304839666
2013-10-25,131.17164391485497
2013-10-28,131.41250944479572
2013-10-29,131.78949906665068
2013-10-30,131.5503219372588
2013-10-31,132.5798612078666
2013-11-01,133.23209559082355
2013-11-04,133.3803782955623
2013-11-05,133.41205589459636
2013-11-06,133.32943509909626
2013-11-07,133.05829821947853
2013-11-08,134.1259652940444
2013-11-11,133.99413304886633
2013-11-12,133.6082554732837
2013-11-13,134.3763387823311
2013-11-14,134.88568247512765
2013-11-15,135.41279896354916
2013-11-18,134.8080699955909
2013-11-19,134.28892673104778
2013-11-20,134.5199485784511
2013-11-21,135.08269188561277
2013-11-22,135.142144858782
2013-11-25,135.472162486137
2013-11-26,135.02035842816272
2013-11-27,135.25147894562485
2013-11-28,135.37162038285334
2013-11-29,135.2704979541812
2013-12-02,135.29198883112062
2013-12-03,134.35254527728864
2013-12-04,133.95350643941825
2013-12-05,132.83754222623057
2013-12-06,133.53182475626733
2013-12-09,133.6371305889626
2013-12-10,132.849665247021
2013-12-11,131.6632927276666
2013-12-12,131.13520762856857
2013-12-13,131.33827966083413
2013-12-16,131.93027502596436
2013-12-17,131.77607974336632
2013-12-18,133.20782971858344
2013-12-19,134.41956944655675
2013-12-20,135.1262126602584
2013-12-23,135.7908665273315
2013-12-24,136.26026283123713
2013-12-25,136.27949380973902
2013-12-26,136.59263602191913
2013-12-27,136.3761549956452
2013-12-30,136.17155950644675
2013-12-31,136.98145579056768
2014-01-01,136.98419347603007
2014-01-02,136.9602867050524
2014-01-03,137.3870613720213
2014-01-06,136.55707793060728
2014-01-07,137.53195221598722
2014-01-08,138.0237363127201
2014-01-09,137.81933467467968
2014-01-10,137.7000150140594
2014-01-13,136.90661664307783
2014-01-14,137.33608441411357
2014-01-15,138.9007351902848
2014-01-16,138.76359049554193
2014-01-17,138.9970606161063
2014-01-20,138.94032982801235
2014-01-21,139.577388871758
2014-01-22,139.66727946499543
2014-01-23,137.55061307020094
2014-01-24,134.59795502416515
2014-01-27,133.4189365616423
2014-01-28,134.05292721903024
2014-01-29,133.36556458714145
2014-01-30,134.68907548642258
2014-01-31,134.79796880323352
2014-02-03,132.16195009443825
2014-02-04,132.28467177087884
2014-02-05,132.33351319241254
2014-02-06,133.47269069582404
2014-02-07,135.0174203129906
2014-02-10,135.2324983574814
2014-02-11,136.33478135840423
2014-02-12,137.46772474905688
2014-02-13,137.21338197380965
2014-02-14,137.42760433763596
2014-02-17,137.523370994037
2014-02-18,137.73982565633978
2014-02-19,137.15436905857283
2014-02-20,137.58585715426005
2014-02-21,137.5602060097901
2014-02-24,138.58181624172724
2014-02-25,138.75181596453433
2014-02-26,139.13503301719143
2014-02-27,139.42427812732825
2014-02-28,138.6048202254968
2014-03-03,137.24792710835789
2014-03-04,139.55586710884995
2014-03-05,139.70739858668034
2014-03-06,139.2660480256163
2014-03-07,138.5672118124584
2014-03-10,138.0723349618557
2014-03-11,137.8496662114746
2014-03-12,136.94993839854033
2014-03-13,135.3476368951203
2014-03-14,134.50924519960495
2014-03-17,135.57169491206463
2014-03-18,136.68670815056407
2014-03-19,136.11158153496842
2014-03-20,136.96447967270953
2014-03-21,136.57611814593167
2014-03-24,135.705024169161
2014-03-25,136.35761215647915
2014-03-26,135.92350711727488
2014-03-27,136.34763500118683
2014-03-28,136.7741726971922
2014-03-31,137.41767905692538
2014-04-01,138.40497169457353
2014-04-02,139.0221973743786
2014-04-03,139.1941057545721
2014-04-04,138.22270005379963
2014-04-07,136.10626043941744
2014-04-08,135.9806111283694
2014-04-09,136.84030130234194
2014-04-10,134.38822371105596
2014-04-11,132.6833820105995
2014-04-14,133.99175530336097
2014-04-15,134.12365076197676
2014-04-16,135.93099786835543
2014-04-17,136.02129830659044
2014-04-18,136.1091681273434
2014-04-21,136.6553365553638
2014-04-22,137.67804857796426
2014-04-23,137.0180722727567
2014-04-24,137.41949546853962
2014-04-25,136.09725512244933
2014-04-28,135.92769438623768
2014-04-29,137.03696073815803
2014-04-30,137.0837434689066
2014-05-01,137.60338127891902
2014-05-02,137.56688248573454
2014-05-05,137.6505322365004
2014-05-06,136.4287253112686
2014-05-07,136.28966341314467
2014-05-08,136.9622455304336
2014-05-09,137.95485256608063
2014-05-12,139.17156438178623
2014-05-13,139.90224959367228
2014-05-14,139.55944496845336
2014-05-15,138.41777030495678
2014-05-16,138.82434652151883
2014-05-19,139.12452577939288
2014-05-20,138.8057691958376
2014-05-21,139.9374974999928
2014-05-22,140.67256592401614
2014-05-23,141.43622470934727
2014-05-26,141.65992644293289
2014-05-27,142.6775413539946
2014-05-28,142.65718007554037
2014-05-29,143.1625719832734
2014-05-30,143.03782597138547
2014-06-02,143.64359002511972
2014-06-03,143.3681198118672
2014-06-04,143.69793329604107
2014-06-05,144.42693444847777
2014-06-06,144.81114623948244
2014-06-09,145.42341131096526
2014-06-10,145.88491919568736
2014-06-11,145.74109526764113
2014-06-12,144.84741197049607
2014-06-13,145.07379140274656
2014-06-16,144.60126157048956
2014-06-17,145.08954421737508
2014-06-18,145.52075545465937
2014-06-19,145.59271431732054
2014-06-20,146.1537711533353
2014-06-23,145.70834744600472
2014-06-24,145.0531068575105
2014-06-25,144.9049254489874
2014-06-26,145.3881244044859
2014-06-27,145.27392109128493
2014-06-30,145.1159878533849
2014-07-01,146.35497748178076
2014-07-02,146.80369616228103
2014-07-03,148.03067159648182
2014-07-04,148.16248093898386
2014-07-07,147.2277863311755
2014-07-08,145.75999863517393
2014-07-09,146.0240768764857
2014-07-10,145.36427080768573
2014-07-11,145.54677672333656
2014-07-14,146.2893751973594
2014-07-15,146.21244590206265
2014-07-16,147.16837121997463
2014-07-17,145.93854196316377
2014-07-18,147.00651478993598
2014-07-21,146.526157647026
2014-07-22,148.16701181624046
2014-07-23,148.55907523730593
2014-07-24,148.60994831963075
2014-07-25,148.17640594051093
2014-07-28,148.0702783215993
2014-07-29,148.07948374300548
2014-07-30,148.40914874869404
2014-07-31,145.92041625002773
2014-08-01,144.79744500903058
2014-08-04,145.31708773521868
2014-08-05,145.02387583594796
2014-08-06,144.70752201771606
2014-08-07,144.04629800041698
2014-08-08,144.03961465737189
2014-08-11,145.451168558697
2014-08-12,145.42339317493133
2014-08-13,146.08814149681643
2014-08-14,146.7663491439971
2014-08-15,146.7100525774395
2014-08-18,148.18624946054607
2014-08-19,149.50013598626438
2014-08-20,149.98405552186685
2014-08-21,150.3807077880284
2014-08-22,150.67107169265412
2014-08-25,151.8829000860315
2014-08-26,152.15714885191946
2014-08-27,152.21077107523962
2014-08-28,151.9628294846253
2014-08-29,152.34186327500464
2014-09-01,152.71413383347735
2014-09-02,153.05722024668663
2014-09-03,153.01968460541255
2014-09-04,154.70195565406
2014-09-05,155.01909061005728
2014-09-08,154.74914790505866
2014-09-09,154.17364359168417
2014-09-10,154.55457065547674
2014-09-11,154.4283651595409
2014-09-12,153.8891700990501
2014-09-15,153.4830689628213
2014-09-16,154.00046814180848
2014-09-17,154.0413296344091
2014-09-18,155.2802252265179
2014-09-19,155.89987469748718
2014-09-22,154.7029023172473
2014-09-23,153.37474218339838
2014-09-24,155.0143957502979
2014-09-25,153.6769959942092
2014-09-26,155.1406412255625
2014-09-29,154.9457180608679
2014-09-30,155.21492641558618
2014-10-01,153.672015109634
2014-10-02,152.08720439276894
2014-10-03,154.68076550622752
2014-10-06,154.28361178234908
2014-10-07,151.67883610925068
2014-10-08,152.19304967822413
2014-10-09,149.98826838929986
2014-10-10,148.48953383277828
2014-10-13,146.32751147119532
2014-10-14,146.26378752402485
2014-10-15,143.98653848365967
2014-10-16,143.7427959123487
2014-10-17,145.90745836026895
2014-10-20,147.0968980329151
2014-10-21,150.23248109447715
2014-10-22,150.40549558344154
2014-10-23,152.1114138915995
2014-10-24,152.49341909176573
2014-10-27,151.92522602812195
2014-10-28,153.25675335102497
2014-10-29,153.1885317093565
2014-10-30,155.36145090377963
2014-10-31,158.19360344563543
2014-11-03,158.04204854923316
2014-11-04,156.7858841424669
2014-11-05,158.51491974573185
2014-11-06,159.58073387741956
2014-11-07,159.6277068534454
2014-11-10,160.02793469963524
2014-11-11,160.6142420046123
2014-11-12,160.05092297402788
2014-11-13,160.48385395228277
2014-11-14,160.49527243869088
2014-11-17,160.38997825205087
2014-11-18,160.8687755483525
2014-11-19,160.51763321973885
2014-11-20,160.7611724515586
2014-11-21,163.45957711839623
2014-11-24,163.7412580348605
2014-11-25,163.49475505198978
2014-11-26,163.4239066368416
2014-11-27,163.92595501021736
2014-11-28,163.98004668723917
2014-12-01,162.67091123745996
2014-12-02,163.9997857095655
2014-12-03,165.48756992070017
2014-12-04,163.8542737312719
2014-12-05,165.96574966987797
2014-12-08,164.85732937671338
2014-12-09,163.01390477038115
2014-12-10,160.85004411405473
2014-12-11,161.4513428592557
2014-12-12,158.47018454924134
2014-12-15,157.19728302562487
2014-12-16,155.82583163460274
2014-12-17,158.8789285631094
2014-12-18,163.69228565958034
2014-12-19,164.79267576224765
2014-12-22,165.33623232153187
2014-12-23,166.29031363402734
2014-12-24,166.3826862297105
2014-12-25,166.34183470751495
2014-12-26,167.10964606467806
2014-12-29,167.2053693727774
2014-12-30,166.32411384817667
2014-12-31,166.1724178023208
2015-01-01,166.1733976198885
2015-01-02,166.54719218743728
2015-01-05,164.7266849545542
2015-01-06,163.1481008610675
2015-01-07,165.77398184605482
2015-01-08,169.26991807375884
2015-01-09,167.66212337225355
2015-01-12,167.23068040341298
2015-01-13,168.03863585430594
2015-01-14,166.8157614438927
2015-01-15,169.2219809395819
2015-01-16,171.80967829445967
2015-01-19,170.5603693893567
2015-01-20,171.89627780451693
2015-01-21,172.5627048961546
2015-01-22,176.7363391607504
2015-01-23,179.6099663506546
2015-01-26,180.1535675289416
2015-01-27,177.16158631474923
2015-01-28,176.76654435267457
2015-01-29,177.5352274655349
2015-01-30,176.85487426733005
2015-02-02,177.25089382221202
2015-02-03,177.40443132285304
2015-02-04,177.89425038851965
2015-02-05,178.99370522448615
2015-02-06,179.51457506570387
2015-02-09,178.94297606849
2015-02-10,180.69813574920593
2015-02-11,181.00701856076336
2015-02-12,182.04746136602805
2015-02-13,182.5513054138558
2015-02-16,182.53316829811797
2015-02-17,182.92210444814484
2015-02-18,184.1208149559033
2015-02-19,184.28871045549596
2015-02-20,185.64929138097636
2015-02-23,186.4422669827703
2015-02-24,186.96172346906556
2015-02-25,186.86701298000204
2015-02-26,189.3294778055171
2015-02-27,189.05615765381367
2015-03-02,190.20634567542908
2015-03-03,189.46421518282108
2015-03-04,190.82828742922743
2015-03-05,191.97143367764983
2015-03-06,192.7519897965068
2015-03-09,193.0984203956243
2015-03-10,192.36143328077543
2015-03-11,194.57716312158325
2015-03-12,195.99369366325297
