Date,FAR EAST GROWTH
2011-08-17,74.13880562681057
2011-08-18,73.7691517028602
2011-08-19,71.57635147139945
2011-08-22,70.6044041040862
2011-08-23,71.59859283180553
2011-08-24,70.50753768615353
2011-08-25,71.41502743362683
2011-08-26,72.03193403893573
2011-08-29,71.54065347201865
2011-08-30,73.04130518582798
2011-08-31,74.07717656097682
2011-09-01,75.22393927632817
2011-09-02,74.48075581954777
2011-09-05,73.1557373371729
2011-09-06,72.18833701603462
2011-09-07,73.48529269573582
2011-09-08,73.82390917305538
2011-09-09,74.55108514655386
2011-09-12,73.82311215783659
2011-09-13,74.2340005777553
2011-09-14,73.58845079530344
2011-09-15,73.54832824166388
2011-09-16,75.33861858758748
2011-09-19,76.26876556081781
2011-09-20,74.7683738345274
2011-09-21,74.99622404765222
2011-09-22,74.35851423053217
2011-09-23,74.12598263455426
2011-09-26,72.70520550931965
2011-09-27,73.75162608947542
2011-09-28,74.49034132186442
2011-09-29,74.56465513085675
2011-09-30,75.18570153178781
2011-10-03,74.55569516394843
2011-10-04,73.19092270013257
2011-10-05,72.3420589587349
2011-10-06,73.66613270142236
2011-10-07,74.0167144054564
2011-10-10,73.30236024797948
2011-10-11,74.89014690201155
2011-10-12,73.58966707324737
2011-10-13,75.33302898964762
2011-10-14,73.17729756421829
2011-10-17,75.50279067575458
2011-10-18,74.54893720409947
2011-10-19,74.03560507318676
2011-10-20,73.58860614391037
2011-10-21,73.19486666565932
2011-10-24,74.8349032387411
2011-10-25,74.59796408916978
2011-10-26,74.78789765391089
2011-10-27,75.1577791456367
2011-10-28,76.3544124809326
2011-10-31,74.79528742902676
2011-11-01,74.75983667460123
2011-11-02,73.11822460239105
2011-11-03,73.18441341654835
2011-11-04,74.51938253753409
2011-11-07,74.4967923511838
2011-11-08,73.43324967602538
2011-11-09,75.4657065784053
2011-11-10,73.18402026350586
2011-11-11,72.91725779075325
2011-11-14,74.28983778472018
2011-11-15,74.3775386495226
2011-11-16,73.57577920796139
2011-11-17,73.85290617874844
2011-11-18,73.03892916148385
2011-11-21,72.66034382602385
2011-11-22,72.59051260702346
2011-11-23,72.80375325337353
2011-11-24,72.3368456665407
2011-11-25,72.10709164447434
2011-11-28,72.60184879261372
2011-11-29,74.24980328449526
2011-11-30,73.56304350269984
2011-12-01,74.74688535007589
2011-12-02,75.1039699034343
2011-12-05,75.35644471297192
2011-12-06,74.90154739718508
2011-12-07,75.9181356118081
2011-12-08,75.94086446417808
2011-12-09,74.5281430690884
2011-12-12,75.92482980260178
2011-12-13,75.96060815497574
2011-12-14,76.03360038002731
2011-12-15,74.57107174561462
2011-12-16,74.58860347955749
2011-12-19,73.78191705888615
2011-12-20,73.71345066324125
2011-12-21,74.6901979066492
2011-12-22,74.21556308598416
2011-12-23,74.49907545219884
2011-12-26,74.89500125132268
2011-12-27,74.69507881288523
2011-12-28,75.13406919669907
2011-12-29,75.43561722878584
2011-12-30,76.20032469830582
2012-01-02,76.20032469830582
2012-01-03,76.21024221251704
2012-01-04,78.17462436920411
2012-01-05,77.90351148544384
2012-01-06,77.70762348434262
2012-01-09,77.7602409291462
2012-01-10,77.81323754376949
2012-01-11,78.3863749198864
2012-01-12,77.30321658438179
2012-01-13,78.70500735560273
2012-01-16,78.03853931804791
2012-01-17,78.38952189098983
2012-01-18,78.29823408446815
2012-01-19,78.35049492232257
2012-01-20,79.45174657172151
2012-01-23,78.76005793751611
2012-01-24,78.6836045243494
2012-01-25,79.31833663487618
2012-01-26,79.0371619424592
2012-01-27,79.41223264806858
2012-01-30,79.01695282773107
2012-01-31,79.3821588850071
2012-02-01,78.92794460907872
2012-02-02,79.49213852104585
2012-02-03,79.44390528590928
2012-02-06,80.62494514064265
2012-02-07,79.62329385471067
2012-02-08,80.57758792769455
2012-02-09,80.11781039971765
2012-02-10,79.99659192950435
2012-02-13,80.44194884424493
2012-02-14,80.55397421759845
2012-02-15,82.7483073596263
2012-02-16,82.07842009778732
2012-02-17,82.04284962852073
2012-02-20,82.22309760122437
2012-02-21,81.71758350054435
2012-02-22,81.90685362484899
2012-02-23,81.70801214771552
2012-02-24,80.8077952965961
2012-02-27,81.3732933635867
2012-02-28,81.76237057656272
2012-02-29,81.67327619262109
2012-03-01,81.52903521872484
2012-03-02,82.22786684940917
2012-03-05,81.55583017676773
2012-03-06,81.8344478103932
2012-03-07,81.30310094084705
2012-03-08,81.31933803887394
2012-03-09,82.4645870823801
2012-03-12,82.15013560996692
2012-03-13,82.20258717924467
2012-03-14,82.91045623206585
2012-03-15,83.82055785483598
2012-03-16,83.40498659782484
2012-03-19,82.93550481194575
2012-03-20,82.67556006652552
2012-03-21,82.12237808533217
2012-03-22,83.2165530207747
2012-03-23,82.09779562799575
2012-03-26,81.40093861807392
2012-03-27,83.07601108436668
2012-03-28,83.6567610311778
2012-03-29,83.70918730553208
2012-03-30,83.0831575158004
2012-04-02,83.51097081442144
2012-04-03,82.79080762499927
2012-04-04,82.66773839439067
2012-04-05,82.88430746153902
2012-04-06,82.2048987897123
2012-04-09,81.97077078759136
2012-04-10,82.18671060533907
2012-04-11,81.19068365935176
2012-04-12,81.36045779778001
2012-04-13,82.33252257109702
2012-04-16,82.04449331782752
2012-04-17,81.21998648205938
2012-04-18,82.32786896450538
2012-04-19,81.70162934363812
2012-04-20,80.97616566395212
2012-04-23,81.53179050253617
2012-04-24,80.70603476340315
2012-04-25,81.15235322469228
2012-04-26,81.46727587916044
2012-04-27,80.95851337417544
2012-04-30,81.75213723336873
2012-05-01,80.31829023522107
2012-05-02,81.10136550597161
2012-05-03,80.92308375789132
2012-05-04,81.50537083560268
2012-05-07,79.80172750199252
2012-05-08,80.54196761608652
2012-05-09,80.13793750055785
2012-05-10,79.45778003568705
2012-05-11,79.01982514292737
2012-05-14,79.53588981198989
2012-05-15,78.85953773727
2012-05-16,77.82431426763931
2012-05-17,79.18228834208836
2012-05-18,77.19967508725185
2012-05-21,76.8976123182923
2012-05-22,77.41485048847646
2012-05-23,77.64073751563465
2012-05-24,77.56183042494283
2012-05-25,78.02439182734406
2012-05-28,78.06209014602294
2012-05-29,78.73389409065808
2012-05-30,79.68665537967883
2012-05-31,79.77150171771311
2012-06-01,78.91755727198087
2012-06-04,76.44488094835548
2012-06-05,77.61177531074821
2012-06-06,78.3771981707861
2012-06-07,78.78749180780629
2012-06-08,78.02122094453644
2012-06-11,79.4139934073857
2012-06-12,79.15913708569472
2012-06-13,78.7735186029608
2012-06-14,78.5146639702389
2012-06-15,78.8714889219203
2012-06-18,80.13618855180292
2012-06-19,79.08626351332136
2012-06-20,79.73019959201766
2012-06-21,79.88605560908464
2012-06-22,79.67307948898659
2012-06-25,80.1383787250858
2012-06-26,79.79781253253692
2012-06-27,80.38016622922193
2012-06-28,82.15031339224223
2012-06-29,81.33833113776869
2012-07-02,82.37762877631285
2012-07-03,82.68347264641712
2012-07-04,83.50198252809727
2012-07-05,84.05327752237747
2012-07-06,84.55193354414475
2012-07-09,83.45315105844419
2012-07-10,83.38992321850809
2012-07-11,83.35510268569965
2012-07-12,82.98380184917038
2012-07-13,82.68154816095021
2012-07-16,83.1291264260713
2012-07-17,83.10301958276968
2012-07-18,82.77272329175904
2012-07-19,83.67487131265997
2012-07-20,83.30330124667512
2012-07-23,82.38246857522695
2012-07-24,82.38910509098795
2012-07-25,81.04265631532185
2012-07-26,80.40537468024445
2012-07-27,80.79769084622872
2012-07-30,82.66918880698067
2012-07-31,82.97188817168112
2012-08-01,82.63086083584801
2012-08-02,83.7137117346947
2012-08-03,81.55550815603122
2012-08-06,82.8365465375449
2012-08-07,83.12497228867693
2012-08-08,83.88575071855091
2012-08-09,84.61668691897849
2012-08-10,84.24916875563947
2012-08-13,83.89419340276969
2012-08-14,83.9457209530561
2012-08-15,84.0017094410924
2012-08-16,84.45226521999744
2012-08-17,85.28843115571802
2012-08-20,85.1071114984512
2012-08-21,84.10694419494206
2012-08-22,83.98116353968294
2012-08-23,84.37773822744934
2012-08-24,83.80865707435967
2012-08-27,83.67492328062603
2012-08-28,82.84466255363456
2012-08-29,83.2936082010029
2012-08-30,83.06666535373954
2012-08-31,81.52149107900378
2012-09-03,81.35741225854115
2012-09-04,81.10795998790383
2012-09-05,80.02569869142756
2012-09-06,79.54886747247812
2012-09-07,81.15125639845836
2012-09-10,81.15314606202001
2012-09-11,80.74547681395423
2012-09-12,81.50511630845381
2012-09-13,81.92224553035157
2012-09-14,81.03901113008251
2012-09-17,80.71554463543605
2012-09-18,81.4425514422273
2012-09-19,82.3621910624232
2012-09-20,81.81521485882257
2012-09-21,81.96297307561146
2012-09-24,82.21932707269367
2012-09-25,82.29924002906353
2012-09-26,82.16383950584219
2012-09-27,82.56942500594671
2012-09-28,81.87912752791108
2012-10-01,80.81630407239996
2012-10-02,80.65805792315791
2012-10-03,80.3836441987625
2012-10-04,80.4358851759135
2012-10-05,80.0643248887933
2012-10-08,80.98032400724237
2012-10-09,80.56650689304068
2012-10-10,79.26104452018477
2012-10-11,78.45535716961257
2012-10-12,78.77649287334269
2012-10-15,79.07466872755562
2012-10-16,79.3309425090879
2012-10-17,79.69965590148101
2012-10-18,80.51467319640126
2012-10-19,80.93026400927505
2012-10-22,80.36063220076636
2012-10-23,80.8692473805965
2012-10-24,80.50865997273941
2012-10-25,80.95143806455226
2012-10-26,80.65925704409078
2012-10-29,80.50171008439635
2012-10-30,79.58663244510578
2012-10-31,80.2580349501029
2012-11-01,80.35265525408356
2012-11-02,81.5932222223562
2012-11-05,81.947688400337
2012-11-06,81.51931575036708
2012-11-07,82.16846617430093
2012-11-08,81.15181684070697
2012-11-09,80.9624319847871
2012-11-12,80.31075045376184
2012-11-13,80.200754373268
2012-11-14,79.46864867678715
2012-11-15,79.65345537821327
2012-11-16,81.33382872138444
2012-11-19,81.8555715003871
2012-11-20,81.38375798515592
2012-11-21,81.34397272676131
2012-11-22,81.89093599907376
2012-11-23,81.68712101702945
2012-11-26,82.10644399501145
2012-11-27,82.36500343841507
2012-11-28,81.93614539486646
2012-11-29,82.12884023080638
2012-11-30,82.00379427453231
2012-12-03,81.5274112096275
2012-12-04,81.77199596702586
2012-12-05,81.73306486189405
2012-12-06,82.67029173914852
2012-12-07,83.04177933474405
2012-12-10,82.99542126780364
2012-12-11,82.35734831356532
2012-12-12,82.12261677818603
2012-12-13,81.9202004428187
2012-12-14,82.01026191651847
2012-12-17,81.85517014409271
2012-12-18,81.92382731623051
2012-12-19,83.11221548513977
2012-12-20,83.1153373916944
2012-12-21,83.02381841502967
2012-12-24,82.38931932580323
2012-12-25,82.90673535264064
2012-12-26,82.90052694146922
2012-12-27,83.32735149024786
2012-12-28,83.71163629575513
2012-12-31,83.65396146434891
2013-01-01,83.65396146434891
2013-01-02,83.14853483852065
2013-01-03,84.31883311327518
2013-01-04,86.02032653500551
2013-01-07,85.29917897503263
2013-01-08,85.26113595667692
2013-01-09,85.61488635705742
2013-01-10,84.89724773339945
2013-01-11,83.99969128935102
2013-01-14,83.65589166608669
2013-01-15,84.79736824842483
2013-01-16,83.84589446914457
2013-01-17,83.02945946620723
2013-01-18,84.5350891428028
2013-01-21,83.82790849222557
2013-01-22,84.76377663076978
2013-01-23,83.82476245814541
2013-01-24,82.9793740440418
2013-01-25,83.20708479914892
2013-01-28,83.04718598381068
2013-01-29,83.29994532263893
2013-01-30,83.79017853611916
2013-01-31,83.6585578030216
2013-02-01,82.48003239332142
2013-02-04,83.91341633144508
2013-02-05,82.08937300467217
2013-02-06,84.36838335962378
2013-02-07,85.16576455170764
2013-02-08,84.96221018896762
2013-02-11,84.44739270974769
2013-02-12,85.14338767566746
2013-02-13,84.35106090849865
2013-02-14,85.2499376011463
2013-02-15,83.91374017066912
2013-02-18,84.98173043337545
2013-02-19,85.24788865266994
2013-02-20,85.82173092498707
2013-02-21,86.352408612459
2013-02-22,86.78038159664726
2013-02-25,87.24529556372242
2013-02-26,88.55166251549103
2013-02-27,87.58497013692555
2013-02-28,89.19883800408843
2013-03-01,89.60946753198212
2013-03-04,90.07150717175888
2013-03-05,89.54362050861845
2013-03-06,90.98016128428264
2013-03-07,90.00892185158521
2013-03-08,90.86408317099058
2013-03-11,91.6486929260063
2013-03-12,91.46166709706274
2013-03-13,91.44897831948468
2013-03-14,91.84113162097516
2013-03-15,93.20770937684478
2013-03-18,91.83558966540834
2013-03-19,93.75142165906492
2013-03-20,92.77052510101372
2013-03-21,94.2275112373359
2013-03-22,92.49688160265444
2013-03-25,94.23076152160944
2013-03-26,94.43831915054552
2013-03-27,95.83910967281733
2013-03-28,95.09094673977104
2013-03-29,95.20100140235476
2013-04-01,93.52365802758679
2013-04-02,92.76490087277396
2013-04-03,95.0535765003203
2013-04-04,94.31961511239965
2013-04-05,94.31595464857612
2013-04-08,95.34872971176921
2013-04-09,95.02489498450184
2013-04-10,95.49517718705418
2013-04-11,97.59194978977919
2013-04-12,98.35871231819777
2013-04-15,97.8292520495634
2013-04-16,96.78831054395802
2013-04-17,98.57805473673933
2013-04-18,96.58909125349257
2013-04-19,96.22506518340805
2013-04-22,97.74304482147076
2013-04-23,97.4255738278004
2013-04-24,99.286232713377
2013-04-25,99.84807210924431
2013-04-26,100.66226369157351
2013-04-29,99.74144883416056
2013-04-30,100.08523353111882
2013-05-01,99.57965033553741
2013-05-02,99.3899034922315
2013-05-03,98.27217466339508
2013-05-06,98.61729393173297
2013-05-07,101.21358237288321
2013-05-08,101.52692232370478
2013-05-09,100.84970633795855
2013-05-10,102.50258889543507
2013-05-13,103.78415093359517
2013-05-14,103.30296890960244
2013-05-15,106.08693888897717
2013-05-16,105.60245194322755
2013-05-17,105.97266674217157
2013-05-20,107.28628127248535
2013-05-21,106.6512421991356
2013-05-22,106.28854270902511
2013-05-23,101.45355732061363
2013-05-24,101.93478960983215
2013-05-27,99.29337407387438
2013-05-28,100.26634628176609
2013-05-29,100.74444212282404
2013-05-30,96.80234521789919
2013-05-31,97.58290656694594
2013-06-03,95.34330246572704
2013-06-04,96.83847936308564
2013-06-05,94.5098428945887
2013-06-06,93.0202582305414
2013-06-07,92.78219827254159
2013-06-10,95.79106859028015
2013-06-11,96.12756717913648
2013-06-12,96.26801525898412
2013-06-13,93.1752092101882
2013-06-14,94.07609395226686
2013-06-17,95.97773732794872
2013-06-18,95.32169839142408
2013-06-19,96.79785315753132
2013-06-20,94.14780837026379
2013-06-21,95.38093114076102
2013-06-24,94.43974021270817
2013-06-25,93.79855497141511
2013-06-26,94.21462544424988
2013-06-27,95.9143950027889
2013-06-28,97.99228665897213
2013-07-01,98.60818588057573
2013-07-02,99.71912854705707
2013-07-03,100.6992627057609
2013-07-04,100.72639913616099
2013-07-05,102.02590934769324
2013-07-08,100.15316521348912
2013-07-09,102.59610313944057
2013-07-10,102.8250143074233
2013-07-11,103.12190586781325
2013-07-12,102.61531810801647
2013-07-15,102.20760175721493
2013-07-16,102.76729542960574
2013-07-17,102.84397388865489
2013-07-18,102.71784089258037
2013-07-19,101.88614581263855
2013-07-22,102.81645023295573
2013-07-23,102.91326249905038
2013-07-24,102.32321572495904
2013-07-25,101.52754113318944
2013-07-26,100.08579953216697
2013-07-29,97.45893536580279
2013-07-30,98.95792877865789
2013-07-31,97.07727698824529
2013-08-01,99.29965302420993
2013-08-02,101.92761076793421
2013-08-05,101.3075710563078
2013-08-06,102.0816299786985
2013-08-07,99.81326220227102
2013-08-08,98.732895484143
2013-08-09,98.80362643331549
2013-08-12,98.36865302047245
2013-08-13,99.2848895021559
2013-08-14,100.40819406574806
2013-08-15,99.02000430524639
2013-08-16,98.09308242780827
2013-08-19,98.08857971273765
2013-08-20,95.94922396383085
2013-08-21,95.52670761201213
2013-08-22,94.69289386815599
2013-08-23,96.15476699813004
2013-08-26,96.30280503976431
2013-08-27,96.49516457803254
2013-08-28,94.95379914504194
2013-08-29,95.56258087195081
2013-08-30,95.48269930496498
2013-09-02,95.83466096823359
2013-09-03,98.03527867598311
2013-09-04,98.33629787572464
2013-09-05,98.81111037419309
2013-09-06,98.54714834968365
2013-09-09,99.15717931740846
2013-09-10,99.5718544092011
2013-09-11,99.89665780789412
2013-09-12,99.97756704775273
2013-09-13,100.22714597311497
2013-09-16,100.37874669802855
2013-09-17,99.4124111946086
2013-09-18,100.94242278496392
2013-09-19,100.8379933841618
2013-09-20,101.18164219689827
2013-09-23,102.01797381557871
2013-09-24,101.58979560199714
2013-09-25,101.40611662065461
2013-09-26,102.4919733765642
2013-09-27,102.46856947883053
2013-09-30,100.71109105618997
2013-10-01,100.91763264207947
2013-10-02,100.0259229974772
2013-10-03,100.04485361966361
2013-10-04,99.39083165812829
2013-10-07,98.46542343646199
2013-10-08,98.53706618217383
2013-10-09,99.9732935205017
2013-10-10,100.16125075442255
2013-10-11,101.09844223285171
2013-10-14,101.07595314947342
2013-10-15,101.59671623553218
2013-10-16,101.47043046183407
2013-10-17,101.72915427105076
2013-10-18,101.86160464534726
2013-10-21,102.29090798875154
2013-10-22,101.55248607037892
2013-10-23,100.83637787608251
2013-10-24,101.2008513383522
2013-10-25,99.33944810558421
2013-10-28,100.50901580213058
2013-10-29,99.84806694846056
2013-10-30,101.00711364688135
2013-10-31,101.6800957279467
2013-11-01,101.41669729582885
2013-11-04,101.31676234609984
2013-11-05,101.64530055046542
2013-11-06,101.65473903639206
2013-11-07,101.69754675496763
2013-11-08,101.18492232493911
2013-11-11,101.52389933296696
2013-11-12,102.28099098902753
2013-11-13,102.17055432432474
2013-11-14,102.63922060139238
2013-11-15,103.96224760375834
2013-11-18,104.1586894934625
2013-11-19,103.61720839304009
2013-11-20,104.12500243174786
2013-11-21,104.09023628996664
2013-11-22,103.83362375607351
2013-11-25,104.56466881853018
2013-11-26,103.80364140678932
2013-11-27,102.78388340959401
2013-11-28,103.76378968143193
2013-11-29,103.23173186739226
2013-12-02,103.19293586087552
2013-12-03,103.83593307110124
2013-12-04,102.19052448722289
2013-12-05,101.10784738739105
2013-12-06,100.80543421643956
2013-12-09,101.78372364236677
2013-12-10,101.42135129832094
2013-12-11,100.9843631593497
2013-12-12,100.22594845114997
2013-12-13,100.28586115250305
2013-12-16,98.93388157176943
2013-12-17,100.08102029170422
2013-12-18,100.88643560198724
2013-12-19,101.59156994548674
2013-12-20,101.66978852995217
2013-12-23,101.63981626901084
2013-12-24,101.53108274043667
2013-12-25,101.65627786799074
2013-12-26,102.68602928162385
2013-12-27,102.4736016983438
2013-12-30,102.77049625111522
2013-12-31,103.11455133430047
2014-01-01,103.11455133430047
2014-01-02,104.14687613877344
2014-01-03,104.65866625774936
2014-01-06,103.29838471599291
2014-01-07,103.06913384299105
2014-01-08,104.7097086849616
2014-01-09,104.1324055241639
2014-01-10,104.06449178864703
2014-01-13,104.84703623157836
2014-01-14,101.97740556457285
2014-01-15,103.91304767454413
2014-01-16,104.03921602541489
2014-01-17,104.49104647787631
2014-01-20,104.12540799632298
2014-01-21,104.4793778180483
2014-01-22,104.46357726135143
2014-01-23,102.90835787505996
2014-01-24,102.13332311695211
2014-01-27,99.68965913315645
2014-01-28,99.29657204299988
2014-01-29,102.03004334045639
2014-01-30,99.9411148207973
2014-01-31,100.61333036052166
2014-02-03,99.2460258929301
2014-02-04,94.9843154169535
2014-02-05,96.57935784908555
2014-02-06,95.87290441148697
2014-02-07,97.15241598080628
2014-02-10,98.41476862426003
2014-02-11,98.24293061222708
2014-02-12,99.83936492204003
2014-02-13,97.84171098747254
2014-02-14,96.82726819554297
2014-02-17,97.18919341742989
2014-02-18,98.76855509478905
2014-02-19,98.3505950543114
2014-02-20,96.83925438158316
2014-02-21,98.42085088816606
2014-02-24,98.44734201812719
2014-02-25,99.87166600505101
2014-02-26,99.86151847354499
2014-02-27,99.793774150653
2014-02-28,98.3815430428012
2014-03-03,97.73707454246896
2014-03-04,98.092744599269
2014-03-05,98.49939670473184
2014-03-06,98.52591708947642
2014-03-07,98.66129168779077
2014-03-10,97.73683638918696
2014-03-11,98.27626867704285
2014-03-12,96.28765837809495
2014-03-13,96.24803984784577
2014-03-14,93.91980290961234
2014-03-17,93.461521562583
2014-03-18,94.45520677401548
2014-03-19,94.25493760135895
2014-03-20,92.82738264985501
2014-03-21,93.00481369661826
2014-03-24,94.64736044044288
2014-03-25,94.40446142166425
2014-03-26,95.12899762197262
2014-03-27,96.62794346991468
2014-03-28,96.4261151826873
2014-03-31,97.28991369623091
2014-04-01,97.22366636570689
2014-04-02,97.96119232720736
2014-04-03,98.73239318926697
2014-04-04,99.05008152418402
2014-04-07,97.43860327202671
2014-04-08,96.28425422194596
2014-04-09,94.72144743850227
2014-04-10,94.70980959678835
2014-04-11,93.3915419139413
2014-04-14,93.64896013393685
2014-04-15,93.72343789873764
2014-04-16,95.6637731668757
2014-04-17,95.42475476964853
2014-04-18,96.02868248759074
2014-04-21,95.8848320035244
2014-04-22,95.40673855778196
2014-04-23,96.0270714951619
2014-04-24,95.51762660595665
2014-04-25,95.5694044628373
2014-04-28,94.11761489669011
2014-04-29,94.43604708823628
2014-04-30,94.38013597315758
2014-05-01,95.77877581151763
2014-05-02,96.03304808822121
2014-05-05,95.8969452016649
2014-05-06,95.9832832973757
2014-05-07,93.55311518439399
2014-05-08,94.26030401970338
2014-05-09,95.3191416567751
2014-05-12,94.61909576895081
2014-05-13,96.44301143347016
2014-05-14,97.15041830569123
2014-05-15,96.97938564090664
2014-05-16,95.86213150753778
2014-05-19,95.30162040848855
2014-05-20,95.79835038711494
2014-05-21,95.64742154614072
2014-05-22,97.0856551920949
2014-05-23,97.98487454883863
2014-05-26,98.77992102006704
2014-05-27,98.90261695012013
2014-05-28,99.46207649509991
2014-05-29,99.83440244138362
2014-05-30,99.7078036681405
2014-06-02,101.11305916840251
2014-06-03,101.39597495075598
2014-06-04,101.60038339475912
2014-06-05,101.75337156177706
2014-06-06,101.39983248620955
2014-06-09,101.840666228542
2014-06-10,101.69289481617695
2014-06-11,102.73487680779148
2014-06-12,102.40834876745733
2014-06-13,102.83122013156613
2014-06-16,101.87323892796023
2014-06-17,101.94291515760361
2014-06-18,102.47618987932552
2014-06-19,103.80680877723513
2014-06-20,104.0863816138908
2014-06-23,103.89707293656619
2014-06-24,103.83045243237976
2014-06-25,103.29604049342966
2014-06-26,104.33459551349684
2014-06-27,103.34881580772401
2014-06-30,103.57602309974381
2014-07-01,104.54449655147904
2014-07-02,105.2495558010697
2014-07-03,105.076785650621
2014-07-04,105.86836253060811
2014-07-07,105.62715218531127
2014-07-08,105.32477771544865
2014-07-09,104.58553600957266
2014-07-10,104.49420749350894
2014-07-11,104.28285950252088
2014-07-14,104.54757667288327
2014-07-15,105.47255772324188
2014-07-16,105.93583937619113
2014-07-17,106.05953856460614
2014-07-18,105.50683506312971
2014-07-21,105.57887046388987
2014-07-22,106.73502478421074
2014-07-23,106.844310598827
2014-07-24,106.42396603572502
2014-07-25,107.65091054144308
2014-07-28,107.98476733389373
2014-07-29,108.3983985816374
2014-07-30,108.27610603374018
2014-07-31,108.05856115286335
2014-08-01,107.50162126144984
2014-08-04,107.21311673122526
2014-08-05,106.38300620316973
2014-08-06,106.07073184289648
2014-08-07,106.43761443291595
2014-08-08,103.94196937172606
2014-08-11,105.80363934714423
2014-08-12,106.38067708133404
2014-08-13,106.42259299057811
2014-08-14,107.04791631268718
2014-08-15,107.0178936007763
2014-08-18,107.00379581705424
2014-08-19,107.99282189444301
2014-08-20,108.01429761328606
2014-08-21,108.29058706997021
2014-08-22,108.12089302824556
2014-08-25,108.9899078092512
2014-08-26,108.2592367708298
2014-08-27,108.31054931761335
2014-08-28,108.04653181405783
2014-08-29,107.71826371901564
2014-09-01,108.03071820124187
2014-09-02,108.57676175801188
2014-09-03,109.19987310851309
2014-09-04,110.05814053269941
2014-09-05,110.062355767648
2014-09-08,109.8978866827637
2014-09-09,109.66439397700991
2014-09-10,109.52476051904667
2014-09-11,109.55184971464038
2014-09-12,109.45206512804869
2014-09-15,109.31920924723372
2014-09-16,109.01908891560271
2014-09-17,108.18989344310116
2014-09-18,108.47417183483749
2014-09-19,110.22083790095647
2014-09-22,109.69351455897345
2014-09-23,109.39748688771137
2014-09-24,109.72266362283747
2014-09-25,111.65282115082775
2014-09-26,111.37435716152694
2014-09-29,111.49200213626533
2014-09-30,110.86288103338715
2014-10-01,110.5744077584121
2014-10-02,108.16263958693932
2014-10-03,108.7607978566054
2014-10-06,110.00787434346836
2014-10-07,109.88402103257329
2014-10-08,107.98325693001708
2014-10-09,107.44579787892731
2014-10-10,106.72056034733296
2014-10-13,106.77334625088444
2014-10-14,104.69758849922104
2014-10-15,105.68902322496773
2014-10-16,103.55711849752748
2014-10-17,102.08718429404482
2014-10-20,105.42896348804229
2014-10-21,104.66849385930253
2014-10-22,107.26252948703024
2014-10-23,106.46567873555406
2014-10-24,107.06334785827234
2014-10-27,107.64279929110675
2014-10-28,107.05671012339354
2014-10-29,108.42954252126515
2014-10-30,109.63907073439157
2014-10-31,112.08128503758769
2014-11-03,110.79408700704613
2014-11-04,113.57384110443222
2014-11-05,113.15595625608836
2014-11-06,112.48735067002697
2014-11-07,112.90157630975321
2014-11-10,112.68483775889025
2014-11-11,113.40277521633557
2014-11-12,113.9148428472735
2014-11-13,114.54112848420864
2014-11-14,114.65893975851257
2014-11-17,112.06975142529639
2014-11-18,113.29636772201309
2014-11-19,112.34490732379317
2014-11-20,111.99191969506073
2014-11-21,113.86515819300762
2014-11-24,113.10442471594875
2014-11-25,113.67426156317273
2014-11-26,113.44200128358611
2014-11-27,112.75798247837226
2014-11-28,113.41649278825007
2014-12-01,114.08113455746594
2014-12-02,114.60393770650695
2014-12-03,114.76623336668446
2014-12-04,114.54814669227389
2014-12-05,115.05736247508436
2014-12-08,115.32622288021449
2014-12-09,114.62111635304542
2014-12-10,112.86502975544688
2014-12-11,111.77552997383634
2014-12-12,112.31227338428961
2014-12-15,111.13578762063153
2014-12-16,109.14124950511251
2014-12-17,109.69359327557576
2014-12-18,111.34004842525955
2014-12-19,113.5628827611848
2014-12-22,113.4056171709083
2014-12-23,113.59019389241134
2014-12-24,114.77997198430931
2014-12-25,114.50919785691366
2014-12-26,115.23592125923152
2014-12-29,114.90283825758627
2014-12-30,114.39054378233081
2014-12-31,114.58999203536565
2015-01-01,114.58999203536565
2015-01-02,115.05224392957282
2015-01-05,115.76162212403304
2015-01-06,113.44907845542285
2015-01-07,114.13544467778598
2015-01-08,115.59556504067785
2015-01-09,116.02417127795273
2015-01-12,116.5551038578372
2015-01-13,116.82470753634837
2015-01-14,116.64536038992746
2015-01-15,120.45911234547468
2015-01-16,119.41066536342812
2015-01-19,118.75959676871884
2015-01-20,120.55228383105135
2015-01-21,120.63939942004106
2015-01-22,122.24178800762496
2015-01-23,125.41772476089898
2015-01-26,124.79608129055083
2015-01-27,125.99363510704111
2015-01-28,126.58058751060587
2015-01-29,124.90144655703324
2015-01-30,125.90595451690162
2015-02-02,124.99415750711172
2015-02-03,122.104453675762
2015-02-04,123.82733382446852
2015-02-05,122.91696440708151
2015-02-06,123.12209402533396
2015-02-09,123.83533369834845
2015-02-10,123.43343158171257
2015-02-11,122.71300127960059
2015-02-12,124.68436978913408
2015-02-13,124.64162113115471
2015-02-16,124.94011849060321
2015-02-17,124.68441160354818
2015-02-18,126.72697220553299
2015-02-19,127.17076986352662
2015-02-20,128.18862809272127
2015-02-23,128.53710268412837
2015-02-24,129.01942818425036
2015-02-25,129.01875431141312
2015-02-26,131.0808732682167
2015-02-27,131.29181654228145
2015-03-02,131.26894137661878
2015-03-03,132.2840207225305
2015-03-04,132.77133412922393
2015-03-05,132.859603439133
2015-03-06,135.30845656623256
2015-03-09,134.52291106559682
2015-03-10,135.48757657185527
2015-03-11,137.10723668508257
2015-03-12,138.30815151356796
2015-03-13,140.8674712935587
