Date,PACIFIC ex JAPAN GROWTH
2011-08-18,267.32965950492405
2011-08-19,256.71455230233914
2011-08-22,256.7978581460382
2011-08-23,262.6444577762796
2011-08-24,260.8811787121278
2011-08-25,263.43060991794965
2011-08-26,262.92557473338917
2011-08-29,265.6765816403275
2011-08-30,269.4179181972418
2011-08-31,274.6833043310902
2011-09-01,278.3760357405258
2011-09-02,273.3562231427803
2011-09-05,267.79281622821384
2011-09-06,266.2972051380689
2011-09-07,273.90984867005716
2011-09-08,275.76932994817247
2011-09-09,277.1456134941815
2011-09-12,266.37313013057457
2011-09-13,266.8907409430187
2011-09-14,261.48225634064465
2011-09-15,263.1425148566198
2011-09-16,269.9322571632053
2011-09-19,264.66990810504444
2011-09-20,263.9990725678361
2011-09-21,263.5575791257522
2011-09-22,250.21699632037263
2011-09-23,245.87171986105764
2011-09-26,240.06746048797868
2011-09-27,250.62939256389055
2011-09-28,249.4147262950097
2011-09-29,245.92646091374226
2011-09-30,246.10380053808532
2011-10-03,238.64403938075452
2011-10-04,230.94089399249458
2011-10-05,236.2694171062199
2011-10-06,246.2629561762052
2011-10-07,254.54257352445984
2011-10-10,255.96380849435275
2011-10-11,258.35592816583255
2011-10-12,259.8101808819528
2011-10-13,263.8799210356094
2011-10-14,261.81621335936876
2011-10-17,266.6931849276159
2011-10-18,259.0367462997706
2011-10-19,259.7814241846712
2011-10-20,254.39382489298575
2011-10-21,253.14896452986417
2011-10-24,263.2675630665843
2011-10-25,263.3910323825361
2011-10-26,263.2394826806939
2011-10-27,272.0467001846299
2011-10-28,274.6243452991146
2011-10-31,272.699448813542
2011-11-01,267.11343175139353
2011-11-02,265.99795204515465
2011-11-03,264.70181949582155
2011-11-04,272.2710891887414
2011-11-07,271.9986890117716
2011-11-08,271.54271611382325
2011-11-09,275.27239240939673
2011-11-10,266.18792709326885
2011-11-11,268.4739601845977
2011-11-14,270.951540094348
2011-11-15,270.3454018012702
2011-11-16,266.92300966648816
2011-11-17,266.07622691171866
2011-11-18,261.25648377231187
2011-11-21,255.50516898512345
2011-11-22,254.87931229342664
2011-11-23,250.38322689331483
2011-11-24,251.26261241455893
2011-11-25,248.80405601117494
2011-11-28,255.23519210031625
2011-11-29,258.9701727797358
2011-11-30,261.3830947358431
2011-12-01,268.32217491107855
2011-12-02,272.1171627745795
2011-12-05,273.7552703791222
2011-12-06,270.2244797040635
2011-12-07,272.80980594312064
2011-12-08,271.8442061360606
2011-12-09,264.9192924156777
2011-12-12,268.54469481902424
2011-12-13,267.91642479351765
2011-12-14,266.5564435891096
2011-12-15,261.83671858444205
2011-12-16,263.94101834516084
2011-12-19,258.15476885704413
2011-12-20,258.8965425219368
2011-12-21,265.7132360194069
2011-12-22,264.1805494961367
2011-12-23,267.97860694589076
2011-12-26,267.97860694589076
2011-12-27,267.27962059556995
2011-12-28,266.6423429400756
2011-12-29,266.25365235619233
2011-12-30,266.66719841540515
2012-01-02,266.66719841540515
2012-01-03,271.24953967671996
2012-01-04,278.0669284723101
2012-01-05,276.204944402978
2012-01-06,275.3395795444095
2012-01-09,274.73245162805694
2012-01-10,279.2157893154516
2012-01-11,282.85392843855624
2012-01-12,280.96040314030347
2012-01-13,284.7354832787174
2012-01-16,282.7418566876409
2012-01-17,287.8431579175647
2012-01-18,287.19150748286194
2012-01-19,287.86212327912534
2012-01-20,290.18155708555287
2012-01-23,288.49149391840905
2012-01-24,288.08752600271083
2012-01-25,290.2713147930754
2012-01-26,291.3765086523841
2012-01-27,293.6503298247554
2012-01-30,290.4925489810882
2012-01-31,292.30762568670684
2012-02-01,289.8010276566692
2012-02-02,293.6243340900474
2012-02-03,295.2507367472278
2012-02-06,297.2263313761848
2012-02-07,294.26172174124673
2012-02-08,296.52624195030415
2012-02-09,294.9121216444248
2012-02-10,292.02458627722234
2012-02-13,295.0453037463961
2012-02-14,294.19203775618536
2012-02-15,298.4535497427099
2012-02-16,293.78021336816505
2012-02-17,292.49879597482925
2012-02-20,295.6833500474539
2012-02-21,296.5263791088289
2012-02-22,295.28972567608827
2012-02-23,294.51435439859154
2012-02-24,292.72724145019845
2012-02-27,292.7358348629217
2012-02-28,293.872883843214
2012-02-29,298.3909805708221
2012-03-01,295.58609582708954
2012-03-02,298.54526674925916
2012-03-05,294.91537639367596
2012-03-06,288.98598490665995
2012-03-07,286.1550983659767
2012-03-08,286.8429824248275
2012-03-09,293.1104936199335
2012-03-12,289.6064796934285
2012-03-13,294.53305303041486
2012-03-14,296.9169708536911
2012-03-15,296.38177253770306
2012-03-16,295.2411532540542
2012-03-19,294.3317760707174
2012-03-20,290.9127879002065
2012-03-21,288.88298116046576
2012-03-22,287.90770018761185
2012-03-23,287.1604034904252
2012-03-26,286.1685186088203
2012-03-27,289.0020916145392
2012-03-28,289.18876026001504
2012-03-29,287.6654524831297
2012-03-30,287.54941307482153
2012-04-02,288.85024064940353
2012-04-03,288.5016108735932
2012-04-04,289.46137440614643
2012-04-05,290.36871730216484
2012-04-06,290.36871730216484
2012-04-09,289.86927793781155
2012-04-10,286.9535115681531
2012-04-11,284.07488655579
2012-04-12,287.3760773929377
2012-04-13,291.42031040846103
2012-04-16,289.95335148351097
2012-04-17,288.1981563023096
2012-04-18,292.05166540615943
2012-04-19,292.51245838556713
2012-04-20,291.50909979280715
2012-04-23,289.33784245558377
2012-04-24,287.13339484036356
2012-04-25,288.4509516749927
2012-04-26,288.5716910230021
2012-04-27,287.6522047480408
2012-04-30,290.48335257291944
2012-05-01,291.27717020945386
2012-05-02,294.2836195226154
2012-05-03,293.0423492130241
2012-05-04,290.29187038540215
2012-05-07,283.6355763448969
2012-05-08,283.7053912098003
2012-05-09,280.25634923421757
2012-05-10,282.53405172607944
2012-05-11,280.4833233046902
2012-05-14,280.0717557864761
2012-05-15,279.7931882841754
2012-05-16,272.20132317326426
2012-05-17,273.03300180037263
2012-05-18,265.9331076016295
2012-05-21,267.2769185972997
2012-05-22,270.85410884980706
2012-05-23,267.0350627343502
2012-05-24,267.7532623560167
2012-05-25,267.9585488830519
2012-05-28,270.2611107291167
2012-05-29,274.2713962203335
2012-05-30,272.67492897188714
2012-05-31,271.7109767989497
2012-06-01,268.670508027374
2012-06-04,261.7270391647152
2012-06-05,266.19192879633033
2012-06-06,270.4459280878645
2012-06-07,272.81806799463953
2012-06-08,271.2496349310035
2012-06-11,273.3179972188224
2012-06-12,273.8434559345336
2012-06-13,273.3121877371106
2012-06-14,270.6637082258193
2012-06-15,272.93242934771087
2012-06-18,278.5898645465103
2012-06-19,278.40324098816626
2012-06-20,278.5418532321442
2012-06-21,275.7499674027309
2012-06-22,272.8313613827803
2012-06-25,271.08791847959645
2012-06-26,270.9014536168187
2012-06-27,273.711020974308
2012-06-28,272.89830253997894
2012-06-29,275.41470039506595
2012-07-02,279.20710310911204
2012-07-03,280.60492977210777
2012-07-04,285.8890797166537
2012-07-05,289.2221112844411
2012-07-06,289.02556237980167
2012-07-09,283.95661710609176
2012-07-10,284.7722584414837
2012-07-11,285.69459998102957
2012-07-12,281.28138972883136
2012-07-13,282.5804755466172
2012-07-16,284.45694979899366
2012-07-17,287.27679783919643
2012-07-18,285.87905128956896
2012-07-19,293.2591795357553
2012-07-20,294.3191543323418
2012-07-23,287.85733970614564
2012-07-24,289.7564934249793
2012-07-25,288.14129414207116
2012-07-26,286.9190871621266
2012-07-27,290.05105545961646
2012-07-30,296.82120937171675
2012-07-31,297.2053892513898
2012-08-01,296.8956352814243
2012-08-02,299.67226116279534
2012-08-03,293.58703029895736
2012-08-06,296.59854745252017
2012-08-07,296.9196167901101
2012-08-08,299.27999045517714
2012-08-09,302.33726274170476
2012-08-10,299.5096551517284
2012-08-13,299.11860965222195
2012-08-14,300.336719690827
2012-08-15,299.80432591937955
2012-08-16,299.657296848631
2012-08-17,302.50359689619347
2012-08-20,302.6619431672892
2012-08-21,302.0282993742266
2012-08-22,299.98521672688474
2012-08-23,299.94225284221386
2012-08-24,297.1695130078134
2012-08-27,296.75053632919327
2012-08-28,296.12700859004786
2012-08-29,296.19735305484056
2012-08-30,292.3193092340748
2012-08-31,290.9444121187042
2012-09-03,290.84338076926986
2012-09-04,290.5720933819529
2012-09-05,286.79243319716994
2012-09-06,289.5710589925608
2012-09-07,291.7713863208437
2012-09-10,293.5272106740402
2012-09-11,293.6030988887077
2012-09-12,294.57337342688237
2012-09-13,293.22409251532457
2012-09-14,295.48753871539833
2012-09-17,295.6301854555091
2012-09-18,296.0697733191029
2012-09-19,298.2653194684484
2012-09-20,296.8291198280315
2012-09-21,297.7140486133522
2012-09-24,296.62652176727477
2012-09-25,295.0498703567259
2012-09-26,293.8322020567168
2012-09-27,296.9022393648756
2012-09-28,297.2327375080446
2012-10-01,295.95894841453196
2012-10-02,295.79410685497305
2012-10-03,294.8403010425258
2012-10-04,291.9419282984605
2012-10-05,293.61638042720176
2012-10-08,294.22607686326205
2012-10-09,296.9551669106716
2012-10-10,296.87318516446777
2012-10-11,294.73002568317384
2012-10-12,294.24487659803464
2012-10-15,294.3275482254337
2012-10-16,293.26554459046804
2012-10-17,295.8093934282918
2012-10-18,299.9250728115539
2012-10-19,302.14413182628226
2012-10-22,299.2786110226812
2012-10-23,299.9652803902958
2012-10-24,300.40058851879013
2012-10-25,301.5064032508727
2012-10-26,299.9337192413045
2012-10-29,299.3916113272196
2012-10-30,298.83011134946275
2012-10-31,301.0521387282542
2012-11-01,300.11007688097277
2012-11-02,303.8605194779251
2012-11-05,306.0736545037145
2012-11-06,306.7471533393724
2012-11-07,309.18247754683114
2012-11-08,306.853404862296
2012-11-09,304.7623560689841
2012-11-12,305.1246154203034
2012-11-13,302.35480957355617
2012-11-14,300.81316953108444
2012-11-15,294.77123059272947
2012-11-16,295.92604532645726
2012-11-19,297.2725241303804
2012-11-20,298.4754622516243
2012-11-21,297.25250572361165
2012-11-22,299.3854377786004
2012-11-23,299.40879772004894
2012-11-26,300.30783160172814
2012-11-27,303.3329337094748
2012-11-28,302.9243317688146
2012-11-29,304.1016441432191
2012-11-30,304.38278892216715
2012-12-03,303.2219989691912
2012-12-04,301.88044215690934
2012-12-05,303.323457929422
2012-12-06,306.00493565896005
2012-12-07,309.2440541630836
2012-12-10,309.5795130855311
2012-12-11,309.4744055457138
2012-12-12,310.9679184026604
2012-12-13,310.03846554181905
2012-12-14,310.56717601305843
2012-12-17,308.3556008323961
2012-12-18,307.78291674475287
2012-12-19,307.454741965508
2012-12-20,308.1610363918553
2012-12-21,307.71090724724434
2012-12-24,306.9873976944231
2012-12-25,306.9873976944231
2012-12-26,306.17187851406226
2012-12-27,306.9537800431375
2012-12-28,308.856160829151
2012-12-31,308.47138988027456
2013-01-01,308.47138988027456
2013-01-02,314.7195401593733
2013-01-03,320.6431330231788
2013-01-04,319.3308178217129
2013-01-07,318.12369555085974
2013-01-08,317.3808899538615
2013-01-09,320.11689312421294
2013-01-10,317.7443658759301
2013-01-11,312.0430962397175
2013-01-14,311.24481989697824
2013-01-15,312.0708894631637
2013-01-16,313.94813460559925
2013-01-17,312.5143129910955
2013-01-18,314.4613338455482
2013-01-21,314.499284584154
2013-01-22,316.7965632413318
2013-01-23,317.26763078259626
2013-01-24,314.4410129069298
2013-01-25,311.788727537439
2013-01-28,311.25552974116437
2013-01-29,313.7572617962844
2013-01-30,313.1552312389013
2013-01-31,311.52302300814216
2013-02-01,309.6927139414952
2013-02-04,313.13283529186543
2013-02-05,310.5969486407257
2013-02-06,311.1831000649679
2013-02-07,314.61815085703034
2013-02-08,317.83417301911584
2013-02-11,316.01405237803647
2013-02-12,314.8799468573217
2013-02-13,318.2035994203052
2013-02-14,323.41518202916325
2013-02-15,321.40141784874544
2013-02-18,322.6099624892509
2013-02-19,324.1675953963368
2013-02-20,324.1941519530665
2013-02-21,320.91019354502674
2013-02-22,324.60808180981985
2013-02-25,323.8354792814496
2013-02-26,321.8368469021442
2013-02-27,324.2041023844666
2013-02-28,330.4386579762168
2013-03-01,330.9012596530445
2013-03-04,324.53409295660504
2013-03-05,327.6349710334447
2013-03-06,331.4808111700084
2013-03-07,330.0248887723945
2013-03-08,332.9630518837751
2013-03-11,333.88191062104653
2013-03-12,333.05566130573493
2013-03-13,333.5263433723682
2013-03-14,331.59250005939947
2013-03-15,334.0284407104606
2013-03-18,329.7894832834849
2013-03-19,329.89769926314995
2013-03-20,327.08021052880616
2013-03-21,328.6077925332136
2013-03-22,326.43839878082895
2013-03-25,330.6064957411606
2013-03-26,330.37327237030314
2013-03-27,334.51872103787997
2013-03-28,331.05825963218206
2013-03-29,331.05825963218206
2013-04-01,330.6211914063426
2013-04-02,332.84759095005415
2013-04-03,331.43397722000145
2013-04-04,327.2846569506595
2013-04-05,319.57825216610473
2013-04-08,320.4902969985501
2013-04-09,324.5347083662168
2013-04-10,326.06537923890664
2013-04-11,327.2153256010517
2013-04-12,326.75953707088456
2013-04-15,320.2068302777534
2013-04-16,316.36765693496085
2013-04-17,319.7693954611195
2013-04-18,314.0003694703478
2013-04-19,316.92585907703904
2013-04-22,319.21726051869456
2013-04-23,320.74689875623
2013-04-24,325.53231034949386
2013-04-25,327.8376426915269
2013-04-26,327.8755447679678
2013-04-29,328.30511844956993
2013-04-30,327.9483149686082
2013-05-01,323.86416389297443
2013-05-02,323.64398407878735
2013-05-03,323.95651130813116
2013-05-06,327.69565508115846
2013-05-07,326.89809366502664
2013-05-08,327.7842769886644
2013-05-09,330.2322685624815
2013-05-10,331.2455382891685
2013-05-13,329.9040384717848
2013-05-14,329.69025666691095
2013-05-15,330.84250887834645
2013-05-16,327.31935813847076
2013-05-17,327.3583058439888
2013-05-20,330.5697026728705
2013-05-21,327.9933628207717
2013-05-22,326.5881664125225
2013-05-23,321.13632916968953
2013-05-24,317.1972865368502
2013-05-27,314.62403650359454
2013-05-28,317.0334518182421
2013-05-29,314.65383857456294
2013-05-30,311.68007337116165
2013-05-31,311.7599987235858
2013-06-03,310.10183920036644
2013-06-04,308.8188845582626
2013-06-05,302.2863650128255
2013-06-06,296.3263801708214
2013-06-07,292.052894267852
2013-06-10,292.4186718217236
2013-06-11,289.4810646645156
2013-06-12,289.1282014788734
2013-06-13,287.8499669445629
2013-06-14,292.94465366001896
2013-06-17,293.08835072086737
2013-06-18,289.9609755286686
2013-06-19,293.1670687570509
2013-06-20,284.8850109051902
2013-06-21,284.9466549232133
2013-06-24,281.5903880296529
2013-06-25,281.9009266340727
2013-06-26,289.00743529029256
2013-06-27,290.9097359397234
2013-06-28,289.0604768473896
2013-07-01,286.53322926304037
2013-07-02,291.3869197936605
2013-07-03,284.79722107040016
2013-07-04,291.0817340597387
2013-07-05,293.3001290960453
2013-07-08,290.91102605268384
2013-07-09,296.4762856410616
2013-07-10,298.1664325610863
2013-07-11,298.97483480083446
2013-07-12,297.3595809535629
2013-07-15,297.44487866029897
2013-07-16,298.47739874141695
2013-07-17,299.70662380973886
2013-07-18,298.2416135231735
2013-07-19,296.5573504799109
2013-07-22,298.53330421577897
2013-07-23,300.45905656359844
2013-07-24,300.61235399682494
2013-07-25,299.43508031321073
2013-07-26,299.3534220090659
2013-07-29,298.3814730013406
2013-07-30,296.0349492926394
2013-07-31,293.6946488232783
2013-08-01,296.28096875515337
2013-08-02,297.19886865074386
2013-08-05,297.78266801334337
2013-08-06,296.4403526995514
2013-08-07,292.0669761227195
2013-08-08,295.41560018868597
2013-08-09,298.45253623255195
2013-08-12,302.57002439674386
2013-08-13,304.83607174148233
2013-08-14,305.08845910068555
2013-08-15,303.16638432368933
2013-08-16,302.12345317286616
2013-08-19,300.6942688263006
2013-08-20,293.6316269557919
2013-08-21,293.0510715484539
2013-08-22,291.9328956042579
2013-08-23,293.21366235682973
2013-08-26,294.77621203353027
2013-08-27,292.1666870147228
2013-08-28,289.67400541784497
2013-08-29,293.689432102516
2013-08-30,296.35158098360205
2013-09-02,302.28929261533926
2013-09-03,305.68061513021803
2013-09-04,305.5891349320632
2013-09-05,306.6780871545713
2013-09-06,307.0941907552472
2013-09-09,307.8404573982605
2013-09-10,310.7025317565237
2013-09-11,311.97034727249013
2013-09-12,311.60539369619823
2013-09-13,311.1691705269061
2013-09-16,314.75624423144546
2013-09-17,314.1280752953183
2013-09-18,313.78213617555946
2013-09-19,316.06225471554586
2013-09-20,314.1918721059897
2013-09-23,313.9909816953008
2013-09-24,311.85914909895
2013-09-25,312.9263886394184
2013-09-26,313.92344861679186
2013-09-27,312.57406971529804
2013-09-30,308.7346502341759
2013-10-01,309.1676794842867
2013-10-02,307.97004097291773
2013-10-03,308.84929604994664
2013-10-04,309.3414079756649
2013-10-07,307.1146428233615
2013-10-08,307.67358115247686
2013-10-09,309.08461892458126
2013-10-10,308.97724368815597
2013-10-11,312.0345967676152
2013-10-14,310.8969602106268
2013-10-15,316.6936805515149
2013-10-16,317.387054848741
2013-10-17,316.0818460301666
2013-10-18,319.5372774149526
2013-10-21,322.14425402777283
2013-10-22,321.4391032923794
2013-10-23,318.591156700895
2013-10-24,317.3139607195794
2013-10-25,316.78777795812584
2013-10-28,318.45552841693313
2013-10-29,314.8402956332265
2013-10-30,317.79802693174406
2013-10-31,321.1825335141529
2013-11-01,322.54236743980687
2013-11-04,322.19158106502243
2013-11-05,323.7183427777252
2013-11-06,323.3911680065678
2013-11-07,325.55610172789306
2013-11-08,322.9429563180911
2013-11-11,322.191224611994
2013-11-12,320.1593079055011
2013-11-13,317.3421791186983
2013-11-14,318.6634803712393
2013-11-15,321.78603891099476
2013-11-18,322.6751523971509
2013-11-19,321.8820950068251
2013-11-20,320.828298744726
2013-11-21,316.9248783263085
2013-11-22,315.61585728853544
2013-11-25,316.60364688446214
2013-11-26,314.59602739040713
2013-11-27,312.63144950689815
2013-11-28,312.3174060470338
2013-11-29,312.2485017912064
2013-12-02,312.2567928910095
2013-12-03,311.5563352692166
2013-12-04,309.38356055912686
2013-12-05,305.4110071351393
2013-12-06,305.478811259883
2013-12-09,303.0993529484913
2013-12-10,301.988380324504
2013-12-11,296.76024461264484
2013-12-12,293.3283341471416
2013-12-13,295.9309456408622
2013-12-16,295.1710824219615
2013-12-17,295.5424523899971
2013-12-18,294.3972782413113
2013-12-19,298.83996911134903
2013-12-20,302.2171744982552
2013-12-23,303.71872135689165
2013-12-24,306.54170970193996
2013-12-25,306.54170970193996
2013-12-26,305.11386599063127
2013-12-27,303.3645452821259
2013-12-30,304.48715114786984
2013-12-31,306.765849946144
2014-01-01,306.765849946144
2014-01-02,309.8626475569716
2014-01-03,309.458054065732
2014-01-06,306.9111401189743
2014-01-07,306.94890494786637
2014-01-08,308.5363361593159
2014-01-09,307.9739049350939
2014-01-10,306.68743966897284
2014-01-13,308.3418663835845
2014-01-14,303.346202182089
2014-01-15,304.8731546244021
2014-01-16,305.7133729369144
2014-01-17,308.57157669581915
2014-01-20,307.5702426386351
2014-01-21,308.7764597657572
2014-01-22,307.75030026436167
2014-01-23,300.1280398083478
2014-01-24,296.91243461282806
2014-01-27,296.39796284099873
2014-01-28,294.7368354619351
2014-01-29,296.22066284271625
2014-01-30,296.0343961517126
2014-01-31,296.6685881616017
2014-02-03,297.41876475134296
2014-02-04,294.1384920650517
2014-02-05,291.9883496114204
2014-02-06,295.93811154797214
2014-02-07,297.4013455666756
2014-02-10,297.6301199578586
2014-02-11,301.52694082191516
2014-02-12,306.77261804040467
2014-02-13,303.0859592523278
2014-02-14,305.6119872892605
2014-02-17,306.87790995940725
2014-02-18,307.20739007156436
2014-02-19,307.6931275339118
2014-02-20,307.13730172177475
2014-02-21,307.94520530140665
2014-02-24,309.7625831049909
2014-02-25,310.5015842035528
2014-02-26,311.2690018673997
2014-02-27,311.2343953670606
2014-02-28,307.94998775807596
2014-03-03,306.61672775364144
2014-03-04,308.82084897790844
2014-03-05,311.6407406557606
2014-03-06,312.14709260806177
2014-03-07,311.92267311405607
2014-03-10,306.9665902246097
2014-03-11,307.0948935005768
2014-03-12,303.09656875664615
2014-03-13,304.5684633759947
2014-03-14,300.25262732110536
2014-03-17,301.6132634771991
2014-03-18,303.8037596101086
2014-03-19,303.5968045491751
2014-03-20,300.27456218672
2014-03-21,304.3288231636007
2014-03-24,306.492012455571
2014-03-25,306.508433739487
2014-03-26,310.47761612035333
2014-03-27,310.69709124266876
2014-03-28,310.781109854791
2014-03-31,312.09816233554557
2014-04-01,314.00141367381735
2014-04-02,315.81263892365945
2014-04-03,318.03231669189427
2014-04-04,320.78523518026157
2014-04-07,316.91357224354647
2014-04-08,317.3755526539389
2014-04-09,319.91871170696317
2014-04-10,321.9213243746667
2014-04-11,319.9320329080239
2014-04-14,319.30440632029746
2014-04-15,318.1362344752052
2014-04-16,320.5699954602604
2014-04-17,320.64050840492257
2014-04-18,320.64050840492257
2014-04-21,321.4060282060967
2014-04-22,323.3554267757591
2014-04-23,321.5543084978222
2014-04-24,322.15660649559186
2014-04-25,320.5365968648914
2014-04-28,318.7967836952772
2014-04-29,318.5194618600578
2014-04-30,316.3915655578437
2014-05-01,315.6586791851988
2014-05-02,316.8867121605943
2014-05-05,316.50207518433416
2014-05-06,318.16820109471934
2014-05-07,314.45419191971865
2014-05-08,317.3595157194823
2014-05-09,319.6666959975424
2014-05-12,319.9558932080056
2014-05-13,323.89928444007927
2014-05-14,325.61537500459144
2014-05-15,325.76202649099434
2014-05-16,325.18662992011645
2014-05-19,321.75069465037944
2014-05-20,321.4760842390803
2014-05-21,321.04043315725914
2014-05-22,324.54399508228806
2014-05-23,326.04582889294375
2014-05-26,326.7427603554899
2014-05-27,327.2002279818161
2014-05-28,327.6665572212466
2014-05-29,328.66764234382225
2014-05-30,327.7929600378267
2014-06-02,327.88191576236954
2014-06-03,325.90365230650593
2014-06-04,324.36545544552393
2014-06-05,325.5383605569156
2014-06-06,325.7838819940429
2014-06-09,327.2233701498863
2014-06-10,328.500442450493
2014-06-11,328.41761849476177
2014-06-12,328.0001211815209
2014-06-13,326.9113601348204
2014-06-16,325.8713374399569
2014-06-17,323.28776619385144
2014-06-18,321.6565345501735
2014-06-19,325.98503338088295
2014-06-20,324.5327020817091
2014-06-23,325.63000665757846
2014-06-24,324.78927399716855
2014-06-25,323.0959755698551
2014-06-26,327.999436148713
2014-06-27,327.1490891214371
2014-06-30,324.49235044132257
2014-07-01,325.1266437632825
2014-07-02,330.32295969003945
2014-07-03,331.095731492424
2014-07-04,333.42250596552805
2014-07-07,333.04170925519355
2014-07-08,332.6826547252749
2014-07-09,328.5155226817362
2014-07-10,329.23477879433125
2014-07-11,330.8062508618104
2014-07-14,331.22815104394357
2014-07-15,332.130515360749
2014-07-16,333.8892370878593
2014-07-17,334.55754190509333
2014-07-18,334.7192746311246
2014-07-21,335.05131936623997
2014-07-22,338.27227351415655
2014-07-23,341.76810853813754
2014-07-24,341.98794107074264
2014-07-25,342.3217809217345
2014-07-28,342.5515403704894
2014-07-29,343.85222313544773
2014-07-30,344.1715201277129
2014-07-31,344.48102280303397
2014-08-01,339.92153046796943
2014-08-04,339.64124153939673
2014-08-05,339.11734167910174
2014-08-06,339.2954830092124
2014-08-07,336.6802920993699
2014-08-08,331.4848327485565
2014-08-11,334.0463430940233
2014-08-12,337.73155177773054
2014-08-13,338.0620070332827
2014-08-14,340.4193146207667
2014-08-15,340.91416527093753
2014-08-18,342.7033500762546
2014-08-19,347.16212388205173
2014-08-20,348.5698641629346
2014-08-21,347.5742786813984
2014-08-22,349.1599157630607
2014-08-25,349.85966589242895
2014-08-26,349.68320481462086
2014-08-27,350.7628873473695
2014-08-28,349.810284548101
2014-08-29,349.00538217525633
2014-09-01,349.62838198758124
2014-09-02,350.00309559086475
2014-09-03,353.08846204061234
2014-09-04,357.69521182877014
2014-09-05,356.11945804296204
2014-09-08,353.9456282318067
2014-09-09,353.7409380094199
2014-09-10,349.6682383056449
2014-09-11,347.05918964228005
2014-09-12,344.97341805768474
2014-09-15,341.31048901895787
2014-09-16,339.2203901100331
2014-09-17,338.5309591811757
2014-09-18,337.6609721028956
2014-09-19,340.1281297621549
2014-09-22,335.00720218137417
2014-09-23,335.0898286262631
2014-09-24,336.1779932461076
2014-09-25,335.6070606437698
2014-09-26,333.2416938636997
2014-09-29,328.0616636973983
2014-09-30,329.65290834158964
2014-10-01,330.7190510831051
2014-10-02,328.99602112312476
2014-10-03,331.4234170622154
2014-10-06,332.1612443569113
2014-10-07,332.4503788857725
2014-10-08,326.5773592348287
2014-10-09,331.3657819951944
2014-10-10,324.65054332912814
2014-10-13,323.14151044303736
2014-10-14,324.4832467206595
2014-10-15,326.2266030097142
2014-10-16,323.91570163850656
2014-10-17,325.26328648778207
2014-10-20,327.5014391668986
2014-10-21,330.25381288594053
2014-10-22,335.2522082124889
2014-10-23,334.2528410517698
2014-10-24,335.34983003221174
2014-10-27,335.171754306998
2014-10-28,335.86628639876875
2014-10-29,339.10181799198773
2014-10-30,341.455879890306
2014-10-31,346.867710064297
2014-11-03,344.63523785039604
2014-11-04,342.6922771905755
2014-11-05,340.7606686510725
2014-11-06,341.6857445516386
2014-11-07,345.9257255065556
2014-11-10,347.2138313263627
2014-11-11,347.86841848314856
2014-11-12,346.47372789987446
2014-11-13,347.461286547372
2014-11-14,347.4721294207378
2014-11-17,344.6244073861062
2014-11-18,341.2426286781535
2014-11-19,336.10148274462045
2014-11-20,332.53727663180524
2014-11-21,338.20606183896547
2014-11-24,339.64708152985617
2014-11-25,334.7193750300357
2014-11-26,336.641485944057
2014-11-27,337.79758320004436
2014-11-28,333.1129500421241
2014-12-01,324.4431438236254
2014-12-02,329.232538337427
2014-12-03,330.9300006498961
2014-12-04,329.46020799012655
2014-12-05,331.1466990324489
2014-12-08,330.78026722255254
2014-12-09,324.51012932712797
2014-12-10,323.5861145658728
2014-12-11,321.2679852232635
2014-12-12,318.81502346332167
2014-12-15,316.08097032509886
2014-12-16,310.2413727326307
2014-12-17,310.5588865567326
2014-12-18,315.34949781259576
2014-12-19,322.22917129633663
2014-12-22,326.3748516205369
2014-12-23,325.15010708195916
2014-12-24,326.1920055635764
2014-12-25,326.19200556357646
2014-12-26,327.04097826786506
2014-12-29,332.3289792620922
2014-12-30,330.70376648614354
2014-12-31,331.8619301455615
2015-01-01,331.8619301455614
2015-01-02,333.4310902001447
2015-01-05,334.1596157124899
2015-01-06,329.15166745824075
2015-01-07,330.47422123695617
2015-01-08,334.4134612202832
2015-01-09,338.49193342837464
2015-01-12,337.5392950547087
2015-01-13,338.56279304588685
2015-01-14,336.0188823922276
2015-01-15,344.54852193650794
2015-01-16,343.8152676359454
2015-01-19,340.5094134561043
2015-01-20,341.2251667614198
2015-01-21,345.02273063967704
2015-01-22,350.9374159927729
2015-01-23,355.7973771675621
2015-01-26,355.41939282291816
2015-01-27,354.45458364717985
2015-01-28,356.81645729109164
2015-01-29,351.78026827251847
2015-01-30,353.76724569321567
2015-02-02,354.9201290742361
2015-02-03,349.9103538695472
2015-02-04,355.1605841005147
2015-02-05,356.65933917479543
2015-02-06,360.3581674598098
2015-02-09,360.06650726662
2015-02-10,359.1104429683909
2015-02-11,355.60653739121534
2015-02-12,351.6678871601479
2015-02-13,359.1664471742591
2015-02-16,359.86540374918434
2015-02-17,360.69770493884806
2015-02-18,364.8955015731298
2015-02-19,363.47218218800856
2015-02-20,364.7689744888398
2015-02-23,364.9392416533283
2015-02-24,367.80114307067686
2015-02-25,370.3643546009605
2015-02-26,371.7018293919715
2015-02-27,371.46072378592186
2015-03-02,372.528343029062
2015-03-03,374.50036583782156
2015-03-04,376.9391416401404
2015-03-05,375.26202009002134
2015-03-06,379.9628837970623
2015-03-09,376.18813989173714
2015-03-10,376.4471843059876
2015-03-11,377.6428901919967
2015-03-12,382.208395294162
2015-03-13,379.94855355945896
2015-03-16,378.22561243739716
2015-03-17,377.4648884064375
2015-03-18,378.34062519510263
