Date,WORLD ex ISRAEL GROWTH
2020-08-28,3970.1232105509052
2020-08-31,3967.1132194287197
2020-09-01,4008.2646638356437
2020-09-02,4089.97292205642
2020-09-03,3937.073538927597
2020-09-04,3882.5885506607233
2020-09-07,3885.2954238186026
2020-09-08,3784.8244369819786
2020-09-09,3864.1963274375676
2020-09-10,3795.4919559082587
2020-09-11,3797.3395563736453
2020-09-14,3835.560495261918
2020-09-15,3879.247557731606
2020-09-16,3858.439061493505
2020-09-17,3824.470417972322
2020-09-18,3782.1833426826
2020-09-21,3791.384934671908
2020-09-22,3844.5345206473517
2020-09-23,3783.689633079145
2020-09-24,3788.5098192219825
2020-09-25,3857.071787785134
2020-09-28,3910.1479651617037
2020-09-29,3883.9889017559863
2020-09-30,3898.0172539291834
2020-10-01,3935.33309670856
2020-10-02,3883.4801915092326
2020-10-05,3927.5034427517817
2020-10-06,3876.1752727866537
2020-10-07,3933.8673348711204
2020-10-08,3959.6750111239185
2020-10-09,3992.7868822538962
2020-10-12,4065.795253034595
2020-10-13,4080.1067582297737
2020-10-14,4053.518103953462
2020-10-15,4036.8414213097635
2020-10-16,4030.3113789096337
2020-10-19,3966.2527710702334
2020-10-20,3959.6785585484586
2020-10-21,3937.2259135539384
2020-10-22,3943.316449863252
2020-10-23,3957.148394524741
2020-10-26,3899.1675866505316
2020-10-27,3909.082323399424
2020-10-28,3807.3611468335657
2020-10-29,3867.2689880503403
2020-10-30,3795.611082975457
2020-11-02,3827.2969901934594
2020-11-03,3873.1162010521016
2020-11-04,4017.166087113739
2020-11-05,4075.6715943886015
2020-11-06,4070.668472842975
2020-11-09,4051.41915698499
2020-11-10,4003.7392354814488
2020-11-11,4088.388639708778
2020-11-12,4054.4819234097376
2020-11-13,4070.3516091362903
2020-11-16,4093.567081551235
2020-11-17,4072.5681262678645
2020-11-18,4048.5553816828774
2020-11-19,4075.6859348233293
2020-11-20,4056.569017981371
2020-11-23,4056.3658256872345
2020-11-24,4077.634686930317
2020-11-25,4086.899536273291
2020-11-26,4093.4618710601253
2020-11-27,4107.743579808901
2020-11-30,4098.491512737206
2020-12-01,4114.935236316545
2020-12-02,4094.571300249292
2020-12-03,4074.7132063126296
2020-12-04,4096.887737379331
2020-12-07,4112.338272002983
2020-12-08,4129.783241778051
2020-12-09,4090.6463952508343
2020-12-10,4087.7058656780932
2020-12-11,4091.1521440920387
2020-12-14,4096.947838942487
2020-12-15,4124.832575472829
2020-12-16,4141.325843479663
2020-12-17,4161.0616039174765
2020-12-18,4158.103319370349
2020-12-21,4144.784843598794
2020-12-22,4174.206737132355
2020-12-23,4159.180624128855
2020-12-24,4173.4049266472075
2020-12-25,4173.054662549524
2020-12-28,4202.97624723938
2020-12-29,4205.084226207673
2020-12-30,4186.0446686829955
2020-12-31,4204.338230363558
2021-01-01,4204.338230363557
2021-01-04,4161.836367116157
2021-01-05,4179.968482167848
2021-01-06,4135.651737835202
2021-01-07,4215.552718586441
2021-01-08,4265.822755571378
2021-01-11,4245.693210508421
2021-01-12,4236.149674603842
2021-01-13,4251.836693042827
2021-01-14,4236.287262015714
2021-01-15,4216.887965858889
2021-01-18,4225.551581018277
2021-01-19,4249.3331901103065
2021-01-20,4334.901236416461
2021-01-21,4343.705450492085
2021-01-22,4332.2562464046305
2021-01-25,4364.722855076946
2021-01-26,4346.251644541571
2021-01-27,4274.69986714631
2021-01-28,4282.898907735763
2021-01-29,4193.095458050725
2021-02-01,4299.625844332317
2021-02-02,4379.676761895593
2021-02-03,4385.07701257713
2021-02-04,4427.906355570517
2021-02-05,4436.933436276606
2021-02-08,4458.141190150605
2021-02-09,4447.466574210265
2021-02-10,4432.361572883846
2021-02-11,4454.139672419774
2021-02-12,4480.087735647875
2021-02-15,4487.049363121135
2021-02-16,4482.513332948932
2021-02-17,4479.1644110254965
2021-02-18,4444.985772372414
2021-02-19,4416.842703442841
2021-02-22,4337.608609650476
2021-02-23,4318.535842411942
2021-02-24,4334.871272454679
2021-02-25,4209.493929972384
2021-02-26,4213.41628554165
2021-03-01,4344.955256807871
2021-03-02,4298.231634072265
2021-03-03,4203.676766028853
2021-03-04,4143.920018343969
2021-03-05,4205.509642209231
2021-03-08,4159.5407163897435
2021-03-09,4264.885414082657
2021-03-10,4263.019590441904
2021-03-11,4327.008289705287
2021-03-12,4311.563214321392
2021-03-15,4348.700072864893
2021-03-16,4372.178465616939
2021-03-17,4369.206633514881
2021-03-18,4284.249631075881
2021-03-19,4289.850105527827
2021-03-22,4325.956412973281
2021-03-23,4324.551537184817
2021-03-24,4281.32509077162
2021-03-25,4294.925816863041
2021-03-26,4343.522947752251
2021-03-29,4354.8961330821985
2021-03-30,4352.94010451721
2021-03-31,4388.375189081804
2021-04-01,4452.559325900471
2021-04-02,4457.830471727353
2021-04-05,4505.117872890977
2021-04-06,4499.818438173708
2021-04-07,4487.033027503542
2021-04-08,4539.602609333644
2021-04-09,4573.937633544653
2021-04-12,4556.299719030744
2021-04-13,4594.454625610129
2021-04-14,4548.590606855503
2021-04-15,4610.085731306104
2021-04-16,4615.317266859931
2021-04-19,4575.941078645466
2021-04-20,4521.565521352471
2021-04-21,4556.824600705584
2021-04-22,4549.770971507697
2021-04-23,4582.693654817816
2021-04-26,4592.950790426663
2021-04-27,4577.646245534824
2021-04-28,4570.457143829674
2021-04-29,4568.7837228316985
2021-04-30,4554.161498759436
2021-05-03,4532.101444147359
2021-05-04,4472.466226873549
2021-05-05,4483.373924401878
2021-05-06,4480.583209868193
2021-05-07,4495.369173923149
2021-05-10,4417.634738813532
2021-05-11,4383.518698324644
2021-05-12,4316.467296363999
2021-05-13,4332.84880385292
2021-05-14,4397.478964698065
2021-05-17,4379.015654067406
2021-05-18,4350.4718487980335
2021-05-19,4337.980137475239
2021-05-20,4409.301116383297
2021-05-21,4410.115585303291
2021-05-24,4453.317207788426
2021-05-25,4460.169813035732
2021-05-26,4479.877335562709
2021-05-27,4475.835964394563
2021-05-28,4498.84867772801
2021-05-31,4477.762152528016
2021-06-01,4470.977779963654
2021-06-02,4484.880234754669
2021-06-03,4472.136180304142
2021-06-04,4517.982668185682
2021-06-07,4526.104583181509
2021-06-08,4535.018330602089
2021-06-09,4534.545698384096
2021-06-10,4570.644429766174
2021-06-11,4606.918422045684
2021-06-14,4634.997803167697
2021-06-15,4620.212558934324
2021-06-16,4616.970788209632
2021-06-17,4704.329380186842
2021-06-18,4698.481536020327
2021-06-21,4706.491576173894
2021-06-22,4755.494233224079
2021-06-23,4738.138447795812
2021-06-24,4772.730191208015
2021-06-25,4770.4467300042625
2021-06-28,4804.468276790664
2021-06-29,4824.993980354035
2021-06-30,4822.355729426122
2021-07-01,4829.025780362498
2021-07-02,4883.894702452242
2021-07-05,4879.965704161225
2021-07-06,4913.373001779667
2021-07-07,4939.481325306226
2021-07-08,4877.527436247366
2021-07-09,4908.6087627791785
2021-07-12,4932.085825523838
2021-07-13,4947.239898563531
2021-07-14,4951.481960148723
2021-07-15,4916.334160479632
2021-07-16,4891.453851751194
2021-07-19,4829.705804733306
2021-07-20,4895.8633438291
2021-07-21,4929.601870076098
2021-07-22,4964.946747956818
2021-07-23,5039.334457274522
2021-07-26,5023.291144112553
2021-07-27,4977.4797499390725
2021-07-28,5001.081073819299
2021-07-29,4988.990319718476
2021-07-30,4964.282500147685
2021-08-02,4969.979963286263
2021-08-03,4997.236864761816
2021-08-04,5015.232521542324
2021-08-05,5052.289911416848
2021-08-06,5058.16570117003
2021-08-09,5067.309378625506
2021-08-10,5061.742385947698
2021-08-11,5050.400347477293
2021-08-12,5073.965569597393
2021-08-13,5066.610200395347
2021-08-16,5062.712891689581
2021-08-17,5055.026722849983
2021-08-18,5024.645359714328
2021-08-19,5027.729810932528
2021-08-20,5067.67475576402
2021-08-23,5111.687767079009
2021-08-24,5119.914714480889
2021-08-25,5123.818650916098
2021-08-26,5096.106269208924
2021-08-27,5126.224157638226
2021-08-30,5164.544858455819
2021-08-31,5151.874196743796
2021-09-01,5158.824575881116
2021-09-02,5158.968970427514
2021-09-03,5168.008002364024
2021-09-06,5189.011950985327
2021-09-07,5197.017209055923
2021-09-08,5185.12617577419
2021-09-09,5167.404164975685
2021-09-10,5135.670087066029
2021-09-13,5132.723508636948
2021-09-14,5127.831185160334
2021-09-15,5141.7249269068925
2021-09-16,5165.0355913607655
2021-09-17,5128.069356407535
2021-09-20,5047.485147724772
2021-09-21,5062.26415101134
2021-09-22,5098.01203442898
2021-09-23,5140.436852160509
2021-09-24,5145.296845621051
2021-09-27,5101.143816607942
2021-09-28,4969.883832473936
2021-09-29,4980.2063356280405
2021-09-30,4974.436994536997
2021-10-01,4998.357849441448
2021-10-04,4899.718824742408
2021-10-05,4956.760322461618
2021-10-06,4986.776055616847
2021-10-07,5036.049793900608
2021-10-08,5012.9829331977635
2021-10-11,4989.898333605728
2021-10-12,4990.2517660197655
2021-10-13,5022.249760369253
2021-10-14,5096.288275038618
2021-10-15,5133.2612962827625
2021-10-18,5163.648146918194
2021-10-19,5180.729832078681
2021-10-20,5177.743939202032
2021-10-21,5204.629057171986
2021-10-22,5185.585730866512
2021-10-25,5226.271427880815
2021-10-26,5249.27115895073
2021-10-27,5246.135535491575
2021-10-28,5264.841313242245
2021-10-29,5316.891201301877
2021-11-01,5329.7166881999865
2021-11-02,5345.057861668227
2021-11-03,5376.664419642153
2021-11-04,5449.255504116474
2021-11-05,5450.759159340088
2021-11-08,5445.283254310355
2021-11-09,5423.99131115453
2021-11-10,5382.195090099086
2021-11-11,5405.613587754306
2021-11-12,5476.675322568148
2021-11-15,5492.632898558661
2021-11-16,5554.14226115603
2021-11-17,5563.833620990532
2021-11-18,5578.665699864316
2021-11-19,5609.7132830925675
2021-11-22,5572.190454998575
2021-11-23,5523.201100594022
2021-11-24,5566.270502914891
2021-11-25,5568.501557172347
2021-11-26,5405.228379414634
2021-11-29,5498.00561625204
2021-11-30,5427.471632213343
2021-12-01,5338.444786202596
2021-12-02,5364.576374739651
2021-12-03,5301.662388571909
2021-12-06,5348.503252926611
2021-12-07,5517.629526959276
2021-12-08,5518.911108741793
2021-12-09,5479.873529350515
2021-12-10,5494.133601662605
2021-12-13,5446.350881213348
2021-12-14,5375.476144981612
2021-12-15,5476.750202271696
2021-12-16,5379.153900228597
2021-12-17,5362.799991808656
2021-12-20,5284.100466305507
2021-12-21,5409.591972728245
2021-12-22,5450.032508794251
2021-12-23,5498.706404223946
2021-12-24,5490.4493602249595
2021-12-27,5557.3728874889775
2021-12-28,5558.084729193759
2021-12-29,5531.356842897452
2021-12-30,5526.935533632637
2021-12-31,5483.386141418965
2022-01-03,5549.650454102644
2022-01-04,5493.798946820203
2022-01-05,5345.730360165041
2022-01-06,5310.8598947629525
2022-01-07,5244.464587942471
2022-01-10,5228.12889298286
2022-01-11,5273.790000355835
2022-01-12,5276.783050800746
2022-01-13,5149.478861756115
2022-01-14,5148.2442166865385
2022-01-17,5167.254071583667
2022-01-18,5089.670877223996
2022-01-19,5042.788834655399
2022-01-20,5017.288224388588
2022-01-21,4890.589509037523
2022-01-24,4877.112220811261
2022-01-25,4797.719960947336
2022-01-26,4807.779105358791
2022-01-27,4805.595575123366
2022-01-28,4923.873261484506
2022-01-31,5045.349371100943
2022-02-01,5074.788121087472
2022-02-02,5095.915374792654
2022-02-03,4874.650292551458
2022-02-04,4912.868431325865
2022-02-07,4889.192785655715
2022-02-08,4927.270819183834
2022-02-09,5029.005451988505
2022-02-10,4938.654349541628
2022-02-11,4846.393235561396
2022-02-14,4857.097190166373
2022-02-15,4935.800405969399
2022-02-16,4936.68459434507
2022-02-17,4821.970470775116
2022-02-18,4772.469144162999
2022-02-21,4759.880222852524
2022-02-22,4714.502928475069
2022-02-23,4628.7978943888975
2022-02-24,4787.830678535873
2022-02-25,4832.364300902164
2022-02-28,4858.750186173666
2022-03-01,4822.034610879307
2022-03-02,4895.903502719492
2022-03-03,4831.431639860194
2022-03-04,4790.022656985391
2022-03-07,4641.065827233941
2022-03-08,4607.846556142214
2022-03-09,4721.731927062304
2022-03-10,4704.631540620387
2022-03-11,4648.055430736841
2022-03-14,4586.4731841882085
2022-03-15,4682.532533461695
2022-03-16,4840.277945541854
2022-03-17,4875.3642394387425
2022-03-18,4993.307541510275
2022-03-21,4978.279545810254
2022-03-22,5063.3874806919985
2022-03-23,5023.825598554368
2022-03-24,5084.854735748741
2022-03-25,5086.190361536996
2022-03-28,5142.312482178776
2022-03-29,5188.036057940208
2022-03-30,5122.906060005989
2022-03-31,5064.554268281347
2022-04-01,5109.129239307464
2022-04-04,5214.903507119561
2022-04-05,5161.6583166660175
2022-04-06,5050.375719096606
2022-04-07,5055.041498043823
2022-04-08,5032.205159758256
2022-04-11,4917.839809780214
2022-04-12,4900.016984890278
2022-04-13,4980.660127897052
2022-04-14,4939.529379377108
2022-04-15,4936.108644139995
2022-04-18,4918.720913926939
2022-04-19,4985.031221821015
2022-04-20,4923.250386578161
2022-04-21,4857.947748667249
2022-04-22,4756.716373958573
2022-04-25,4800.999162040918
2022-04-26,4672.029707720597
2022-04-27,4726.724521770365
2022-04-28,4852.450377433284
2022-04-29,4704.617904718916
2022-05-02,4737.881766187849
2022-05-03,4736.037831582971
2022-05-04,4831.5495350842675
2022-05-05,4654.942026240283
2022-05-06,4568.510824079125
2022-05-09,4392.09664808693
2022-05-10,4421.886893953257
2022-05-11,4340.9696127093375
2022-05-12,4366.717380616697
2022-05-13,4520.511972362456
2022-05-16,4476.761760328444
2022-05-17,4524.743837757672
2022-05-18,4373.540024276498
2022-05-19,4330.019824239267
2022-05-20,4340.75365950607
2022-05-23,4374.245998319832
2022-05-24,4262.710897004246
2022-05-25,4318.900139717666
2022-05-26,4395.290186738
2022-05-27,4532.6351728187765
2022-05-30,4532.676207402507
2022-05-31,4528.593944630951
2022-06-01,4511.008541138586
2022-06-02,4596.759722460375
2022-06-03,4510.7989004705505
2022-06-06,4534.173942402244
2022-06-07,4560.994351475909
2022-06-08,4526.293216433974
2022-06-09,4448.5212708223935
2022-06-10,4341.700066581786
2022-06-13,4202.541801776499
2022-06-14,4184.154165556543
2022-06-15,4262.905002870733
2022-06-16,4099.026649335028
2022-06-17,4135.530290298718
2022-06-20,4117.132836372697
2022-06-21,4188.940830733778
2022-06-22,4172.458335734337
2022-06-23,4246.747896411161
2022-06-24,4382.75112594957
2022-06-27,4354.431905841993
2022-06-28,4282.354299787764
2022-06-29,4292.618057486755
2022-06-30,4246.949620088044
2022-07-01,4294.492961483493
2022-07-04,4293.409072685075
2022-07-05,4398.450474414826
2022-07-06,4448.975095488162
2022-07-07,4544.099048177706
2022-07-08,4546.751721893696
2022-07-11,4510.779868629636
2022-07-12,4481.902352815235
2022-07-13,4446.170184662135
2022-07-14,4476.566930580246
2022-07-15,4524.914608407084
2022-07-18,4467.73703775674
2022-07-19,4561.223564963792
2022-07-20,4636.545761078442
2022-07-21,4709.8969242450175
2022-07-22,4644.859083414072
2022-07-25,4627.413877539108
2022-07-26,4590.400291032808
2022-07-27,4729.752326778932
2022-07-28,4788.713130721131
2022-07-29,4857.554542798229
2022-08-01,4828.438904979682
2022-08-02,4832.07849112617
2022-08-03,4939.302370136049
2022-08-04,4935.9392313601775
2022-08-05,4923.320212985869
2022-08-08,4902.037447022454
2022-08-09,4850.163875848888
2022-08-10,4916.639766549797
2022-08-11,4905.081155326938
2022-08-12,5020.1080287076265
2022-08-15,5072.785994591386
2022-08-16,5069.53416193922
2022-08-17,5034.8568633942
2022-08-18,5053.051820899588
2022-08-19,5006.238148972601
2022-08-22,4933.283733574475
2022-08-23,4907.322809381196
2022-08-24,4920.003131401414
2022-08-25,4994.426164012679
2022-08-26,4817.449757470067
2022-08-29,4769.295560731026
2022-08-30,4726.6524868879105
2022-08-31,4664.584273811709
2022-09-01,4680.20699358165
2022-09-02,4622.40794303243
2022-09-05,4655.592228256366
2022-09-06,4641.283282625952
2022-09-07,4684.638490953771
2022-09-08,4719.46229444113
2022-09-09,4778.418536826817
2022-09-12,4804.482881356764
2022-09-13,4649.0642829694125
2022-09-14,4661.038610208183
2022-09-15,4596.616894520748
2022-09-16,4529.458165244796
2022-09-19,4560.637725093101
2022-09-20,4525.679475183689
2022-09-21,4508.789298538887
2022-09-22,4468.933637142943
2022-09-23,4436.066377708256
2022-09-26,4426.096243070116
2022-09-27,4443.372969609723
2022-09-28,4508.946884998027
2022-09-29,4363.540245416378
2022-09-30,4303.190043430224
2022-10-03,4375.707531303152
2022-10-04,4470.85108151132
2022-10-05,4501.764404477272
2022-10-06,4484.140505318176
2022-10-07,4365.613845894288
2022-10-10,4352.587064956472
2022-10-11,4294.838591039349
2022-10-12,4290.012262973652
2022-10-13,4344.21053833806
2022-10-14,4247.950134973446
2022-10-17,4341.955278885491
2022-10-18,4375.76291398823
2022-10-19,4365.988698652263
2022-10-20,4327.429335041178
2022-10-21,4403.99240214503
2022-10-24,4416.47768700428
2022-10-25,4486.858603402231
2022-10-26,4402.837932620189
2022-10-27,4371.4633404169745
2022-10-28,4463.343418168847
2022-10-31,4460.454273032589
2022-11-01,4441.548781220053
2022-11-02,4331.713539093265
2022-11-03,4297.335995984266
2022-11-04,4303.854667733777
2022-11-07,4307.444264620537
2022-11-08,4320.718045295427
2022-11-09,4248.362897507836
2022-11-10,4463.770062196446
2022-11-11,4497.55317831582
2022-11-14,4455.085864303025
2022-11-15,4494.726936295028
2022-11-16,4433.056275341453
2022-11-17,4431.7462369122495
2022-11-18,4431.851069105169
2022-11-21,4435.2455502164175
2022-11-22,4472.158139732707
2022-11-23,4486.824961241439
2022-11-24,4487.481674240825
2022-11-25,4471.322042611201
2022-11-28,4416.739605538052
2022-11-29,4403.478158880558
2022-11-30,4567.144453348898
2022-12-01,4532.392966810481
2022-12-02,4524.0708411645455
2022-12-05,4434.872848343287
2022-12-06,4372.921309939438
2022-12-07,4351.478320455084
2022-12-08,4369.909768089722
2022-12-09,4361.164924333992
2022-12-12,4403.009476723903
2022-12-13,4417.559835357213
2022-12-14,4396.473719906665
2022-12-15,4259.748862742381
2022-12-16,4219.391307042071
2022-12-19,4181.117806650637
2022-12-20,4161.848034042212
2022-12-21,4229.110504551937
2022-12-22,4163.852577462223
2022-12-23,4166.155608020226
2022-12-26,4166.678496920128
2022-12-27,4126.878978478333
2022-12-28,4093.9118906562558
2022-12-29,4155.705088487579
2022-12-30,4136.8726831425365
2023-01-02,4143.246571068247
2023-01-03,4173.130331567407
2023-01-04,4189.470956463339
2023-01-05,4160.724677407539
2023-01-06,4216.8743690562505
2023-01-09,4206.684183791416
2023-01-10,4233.500949312928
2023-01-11,4289.424082901189
2023-01-12,4299.555330563935
2023-01-13,4324.866699612915
2023-01-16,4328.612473817625
2023-01-17,4351.89711494541
2023-01-18,4315.35471091471
2023-01-19,4284.970073177301
2023-01-20,4351.160247853298
2023-01-23,4401.406697422028
2023-01-24,4392.828812832577
2023-01-25,4376.609652018299
2023-01-26,4443.615851732032
2023-01-27,4480.332079896339
2023-01-30,4410.70746263271
2023-01-31,4459.626460108163
2023-02-01,4495.238419250877
2023-02-02,4601.10620343797
2023-02-03,4585.9450645407
2023-02-06,4585.312120189634
2023-02-07,4657.318320378504
2023-02-08,4601.01399920735
2023-02-09,4564.805735780682
2023-02-10,4565.243842822403
2023-02-13,4602.299903548404
2023-02-14,4619.474801688802
2023-02-15,4654.6451747216615
2023-02-16,4597.6402829863055
2023-02-17,4571.247794276175
2023-02-20,4564.23195676284
2023-02-21,4482.953435847216
2023-02-22,4498.959442621945
2023-02-23,4530.464992140774
2023-02-24,4484.972421287766
2023-02-27,4493.454251709611
2023-02-28,4481.891419575109
2023-03-01,4433.309234417305
2023-03-02,4487.121638874097
2023-03-03,4570.3424534444175
2023-03-06,4550.022770486216
2023-03-07,4531.006402412385
2023-03-08,4551.443613608454
2023-03-09,4498.613372433782
2023-03-10,4389.173052176703
2023-03-13,4379.461941590821
2023-03-14,4452.460473870191
2023-03-15,4499.313630568048
2023-03-16,4560.043531938553
2023-03-17,4530.795670771196
2023-03-20,4518.960913821765
2023-03-21,4560.781725300098
2023-03-22,4517.217566203672
2023-03-23,4518.584315637669
2023-03-24,4562.575098480441
2023-03-27,4551.303879325765
2023-03-28,4519.025772340392
2023-03-29,4584.622801913618
2023-03-30,4592.561153614647
2023-03-31,4678.323324216906
2023-04-03,4672.633978520759
2023-04-04,4635.979638004296
2023-04-05,4617.079838151925
2023-04-06,4629.114666780042
2023-04-07,4629.43682357393
2023-04-10,4651.170862843686
2023-04-11,4622.885346076346
2023-04-12,4587.567607896776
2023-04-13,4639.718800189768
2023-04-14,4648.968297958187
2023-04-17,4684.928140849285
2023-04-18,4679.638456760722
2023-04-19,4674.771941579687
2023-04-20,4651.2585536034585
2023-04-21,4662.600123078111
2023-04-24,4640.10083657489
2023-04-25,4588.163178988125
2023-04-26,4563.68547233999
2023-04-27,4658.411361400917
2023-04-28,4678.287936122485
2023-05-01,4698.6338159656425
2023-05-02,4663.920947887697
2023-05-03,4629.400195274864
2023-05-04,4629.62430931423
2023-05-05,4700.491406641847
2023-05-08,4714.472060296114
2023-05-09,4717.986359903399
2023-05-10,4740.233111948994
2023-05-11,4765.089340064309
2023-05-12,4777.215217766425
2023-05-15,4793.03698351539
2023-05-16,4784.066788105581
2023-05-17,4837.623774528643
2023-05-18,4916.365748492452
2023-05-19,4909.919427772507
2023-05-22,4918.322773584523
2023-05-23,4855.618076960842
2023-05-24,4821.349651584013
2023-05-25,4892.544172355518
2023-05-26,4975.366424566151
2023-05-29,4975.669988729182
2023-05-30,4970.565149906006
2023-05-31,4961.005935215661
2023-06-01,4995.409328963462
2023-06-02,5054.7117293516585
2023-06-05,5061.868871848605
2023-06-06,5081.235755631066
2023-06-07,5006.356312723144
2023-06-08,5015.040651210908
2023-06-09,5034.70224577569
2023-06-12,5098.143181865941
2023-06-13,5112.33371549657
2023-06-14,5114.644456532254
2023-06-15,5138.621128248557
2023-06-16,5116.938716042634
2023-06-19,5103.087036483118
2023-06-20,5098.088732249588
2023-06-21,5036.786140737042
2023-06-22,5063.736202623899
2023-06-23,5052.368797369068
2023-06-26,4996.933979808781
2023-06-27,5032.695309735136
2023-06-28,5075.75607739309
2023-06-29,5086.440719725183
2023-06-30,5145.364536721159
2023-07-03,5144.220461902967
2023-07-04,5144.682795429822
2023-07-05,5149.699542837521
2023-07-06,5095.279811079159
2023-07-07,5051.2806438072375
2023-07-10,5039.727483184191
2023-07-11,5063.503063876863
2023-07-12,5072.631832707586
2023-07-13,5114.881904075597
2023-07-14,5103.207968005011
2023-07-17,5123.99602068664
2023-07-18,5156.142370829748
2023-07-19,5175.373970509175
2023-07-20,5113.083740635715
2023-07-21,5116.368894584785
2023-07-24,5140.459394807379
2023-07-25,5181.59513137893
2023-07-26,5165.968187571885
2023-07-27,5184.2760951884875
2023-07-28,5224.013339582085
2023-07-31,5239.887517150102
2023-08-01,5233.914788116929
2023-08-02,5154.789743249536
2023-08-03,5136.296148446883
2023-08-04,5083.163067512252
2023-08-07,5118.010811152712
2023-08-08,5123.777220067849
2023-08-09,5071.658930883407
2023-08-10,5075.515362097976
2023-08-11,5061.928622550636
2023-08-14,5122.441389767361
2023-08-15,5060.281794619939
2023-08-16,5033.91420929259
2023-08-17,4984.42638846319
2023-08-18,4978.009524771227
2023-08-21,5019.402024710441
2023-08-22,5041.794999780205
2023-08-23,5111.347198183008
2023-08-24,5038.35039269998
2023-08-25,5085.4295168733015
2023-08-28,5114.716331452036
2023-08-29,5192.1927945256475
2023-08-30,5181.136147917148
2023-08-31,5214.160662033016
2023-09-01,5237.906560308003
2023-09-04,5248.215579647174
2023-09-05,5273.75427647882
2023-09-06,5230.401035076449
2023-09-07,5206.380658420438
2023-09-08,5202.43361222841
2023-09-11,5232.803463224084
2023-09-12,5200.940382160757
2023-09-13,5193.120637291741
2023-09-14,5263.898394583072
2023-09-15,5209.2254373887845
2023-09-18,5195.682274159789
2023-09-19,5173.315565809124
2023-09-20,5114.337840923968
2023-09-21,5038.361151087496
2023-09-22,5032.0138950699575
2023-09-25,5077.186782309496
2023-09-26,5002.520891166555
2023-09-27,5035.478207222865
2023-09-28,5044.970973600225
2023-09-29,5042.458228520063
2023-10-02,5093.155676077442
2023-10-03,5023.801831209033
2023-10-04,5063.518324326343
2023-10-05,5059.768773834117
2023-10-06,5122.935532272527
2023-10-09,5136.226878686618
2023-10-10,5160.62567740427
2023-10-11,5181.8829683413105
2023-10-12,5192.801172977994
2023-10-13,5156.935844133222
2023-10-16,5177.4868436651
2023-10-17,5160.366284121384
2023-10-18,5100.812000878475
2023-10-19,5041.850718866456
2023-10-20,4964.829602311692
2023-10-23,4958.24603715529
2023-10-24,5003.496746195273
2023-10-25,4926.94030342004
2023-10-26,4858.165988144234
2023-10-27,4853.637217800959
2023-10-30,4888.901807580677
2023-10-31,4928.950419343495
2023-11-01,5012.268460581855
2023-11-02,5076.6032784618355
2023-11-03,5080.195400418637
2023-11-06,5102.46396894475
2023-11-07,5155.450152447835
2023-11-08,5164.813280903184
2023-11-09,5144.50159911941
2023-11-10,5217.152899335517
2023-11-13,5214.1093790601435
2023-11-14,5247.351992036877
2023-11-15,5249.2158576438915
2023-11-16,5253.507386527509
2023-11-17,5257.949132512767
2023-11-20,5283.303848665978
2023-11-21,5277.41063620262
2023-11-22,5324.801137450312
2023-11-23,5309.2603028755775
2023-11-24,5293.330248372439
2023-11-27,5289.189599621607
2023-11-28,5275.124304720079
2023-11-29,5277.109507834432
2023-11-30,5309.802762070121
2023-12-01,5364.809071872852
2023-12-04,5329.219991276767
2023-12-05,5350.009228576442
2023-12-06,5346.071162426596
2023-12-07,5393.819689336206
2023-12-08,5425.374398015467
2023-12-11,5433.147771346116
2023-12-12,5449.461632202772
2023-12-13,5492.438865540126
2023-12-14,5414.784199072632
2023-12-15,5467.91097540965
2023-12-18,5488.630640222007
2023-12-19,5488.699003764762
2023-12-20,5445.451682777902
2023-12-21,5480.179003247124
2023-12-22,5469.737293764064
2023-12-25,5470.776437682317
2023-12-26,5476.849406970152
2023-12-27,5462.657838164281
2023-12-28,5468.234592088495
2023-12-29,5477.547690966182
2024-01-01,5477.547690966181
2024-01-02,5438.626409831515
2024-01-03,5399.693364661681
2024-01-04,5359.4904633696215
2024-01-05,5353.695114365216
2024-01-08,5445.21957622424
2024-01-09,5480.411396335811
2024-01-10,5506.52333284738
2024-01-11,5520.671263879664
2024-01-12,5535.1806869399525
2024-01-15,5534.841106967669
2024-01-16,5549.365568172528
2024-01-17,5521.14807557203
2024-01-18,5584.4527895850415
2024-01-19,5639.715343334366
2024-01-22,5662.706227503955
2024-01-23,5694.50469692126
2024-01-24,5700.561922476534
2024-01-25,5741.9990602461185
2024-01-26,5732.065354978917
2024-01-29,5818.327963230196
2024-01-30,5783.665338868211
2024-01-31,5688.221838523702
2024-02-01,5758.909673319067
2024-02-02,5857.983615018027
2024-02-05,5895.592277618837
2024-02-06,5896.251452128517
2024-02-07,5948.663406305481
2024-02-08,5954.634011508377
2024-02-09,5996.545248793612
2024-02-12,5980.345877388324
2024-02-13,5929.347488964023
2024-02-14,5994.987163210209
2024-02-15,5996.915478188594
2024-02-16,5973.468407560624
2024-02-19,5976.369607613481
2024-02-20,5899.933140826321
2024-02-21,5888.577687162403
2024-02-22,6044.937656907547
2024-02-23,6036.976089123159
2024-02-26,6012.2549372508365
2024-02-27,6023.0044648838675
2024-02-28,6005.562763958593
2024-02-29,6051.3992787877305
2024-03-01,6101.460331778479
2024-03-04,6073.243136752614
2024-03-05,5992.127102345996
2024-03-06,6006.042849040522
2024-03-07,6078.993478282356
2024-03-08,6024.909145678045
2024-03-11,5999.492920827154
