Date,WORLD ex UK GROWTH
2011-08-18,86.62050797263667
2011-08-19,84.62947411144346
2011-08-22,84.85860297689902
2011-08-23,87.11927030437336
2011-08-24,87.70241497988816
2011-08-25,87.05013467218245
2011-08-26,88.1296132210174
2011-08-29,89.18323816897082
2011-08-30,90.25071210161599
2011-08-31,91.41639298118409
2011-09-01,91.81815070290305
2011-09-02,90.0430923661852
2011-09-05,89.30315155058929
2011-09-06,88.9809393041978
2011-09-07,91.3798643708685
2011-09-08,91.13487237219788
2011-09-09,90.4036130240934
2011-09-12,90.35048987638284
2011-09-13,90.88136243386865
2011-09-14,91.90229136258486
2011-09-15,92.33290783748585
2011-09-16,93.33946469886192
2011-09-19,93.35057762610664
2011-09-20,92.84934307089895
2011-09-21,91.15375272393408
2011-09-22,88.86740168087036
2011-09-23,88.75457523273958
2011-09-26,89.97474540320353
2011-09-27,91.014181290028
2011-09-28,89.76179137866286
2011-09-29,89.5935378364902
2011-09-30,88.88979727369744
2011-10-03,87.47517285224018
2011-10-04,87.82923206023274
2011-10-05,89.36797757430901
2011-10-06,90.94963675777053
2011-10-07,90.39715848218589
2011-10-10,91.76493651622614
2011-10-11,92.33721295889316
2011-10-12,92.32858482978091
2011-10-13,92.85274789224663
2011-10-14,93.28314811476925
2011-10-17,92.78042532920965
2011-10-18,93.90245011939233
2011-10-19,92.25904805883606
2011-10-20,92.42936955263056
2011-10-21,93.15806334172584
2011-10-24,94.88711559925903
2011-10-25,93.45789405308832
2011-10-26,94.29199662253724
2011-10-27,95.79632941642018
2011-10-28,96.0862787176995
2011-10-31,94.96296239000903
2011-11-01,93.79027995825845
2011-11-02,94.07175265576714
2011-11-03,95.98306313919052
2011-11-04,95.75546536463474
2011-11-07,95.967032438082
2011-11-08,96.38129800145464
2011-11-09,95.15650416728168
2011-11-10,94.89165964073484
2011-11-11,95.91629685622205
2011-11-14,95.98565043997239
2011-11-15,96.73985927198659
2011-11-16,95.63176698328141
2011-11-17,94.28000778509148
2011-11-18,93.75916654629823
2011-11-21,92.19285901162091
2011-11-22,91.93291742369728
2011-11-23,90.95558615951828
2011-11-24,90.94435385530916
2011-11-25,90.96213947868293
2011-11-28,93.2911425536321
2011-11-29,93.88196706000565
2011-11-30,96.47448659128854
2011-12-01,96.58872317751744
2011-12-02,96.83686417799974
2011-12-05,97.37709429655166
2011-12-06,97.45739959884354
2011-12-07,97.59157475669465
2011-12-08,96.52220365612308
2011-12-09,97.05316079521556
2011-12-12,96.87232807921686
2011-12-13,96.75659051162266
2011-12-14,95.98341606518753
2011-12-15,95.71415002056936
2011-12-16,95.72910724708163
2011-12-19,95.06052977824166
2011-12-20,96.80817825054069
2011-12-21,97.04182863849961
2011-12-22,97.35888570909866
2011-12-23,98.29368874659224
2011-12-26,98.3600903175467
2011-12-27,98.30937357181816
2011-12-28,98.00716644806421
2011-12-29,98.98213716414391
2011-12-30,98.83240283829917
2012-01-02,99.1040851973887
2012-01-03,100.09519949248781
2012-01-04,101.17432227888555
2012-01-05,101.77923376413308
2012-01-06,102.00762355320286
2012-01-09,101.94067351725214
2012-01-10,102.757262184913
2012-01-11,103.24595757357152
2012-01-12,102.71347453612057
2012-01-13,103.28891360888339
2012-01-16,103.32939815116586
2012-01-17,103.6913456743938
2012-01-18,104.10403491045325
2012-01-19,104.35009993706727
2012-01-20,104.12901077854731
2012-01-23,103.60985501235407
2012-01-24,103.79813956472358
2012-01-25,104.86124104362707
2012-01-26,103.896992347239
2012-01-27,103.96003252800085
2012-01-30,103.68485238986602
2012-01-31,104.0521390286629
2012-02-01,104.3436821190036
2012-02-02,104.85371546465177
2012-02-03,106.33640077870098
2012-02-06,106.69385163651499
2012-02-07,105.67961870028913
2012-02-08,105.87772947524965
2012-02-09,105.83514643932422
2012-02-10,105.72884426400259
2012-02-13,106.29807562846985
2012-02-14,106.76619371504788
2012-02-15,107.37027408989766
2012-02-16,107.99408522016628
2012-02-17,107.40880554239729
2012-02-20,107.2388947852762
2012-02-21,107.17863130234522
2012-02-22,107.20284079372624
2012-02-23,107.14637882365056
2012-02-24,106.38484790098944
2012-02-27,106.7293509379424
2012-02-28,107.02675382344823
2012-02-29,107.03152637862448
2012-03-01,107.79277164150027
2012-03-02,108.3675341335559
2012-03-05,107.50551676915616
2012-03-06,106.40294380071072
2012-03-07,106.88872856158407
2012-03-08,107.39800638691933
2012-03-09,108.86812056969057
2012-03-12,108.48538029991452
2012-03-13,110.12248518345939
2012-03-14,110.62626798442082
2012-03-15,111.04071658170535
2012-03-16,110.59425316242758
2012-03-19,110.45457807488462
2012-03-20,109.93123443051019
2012-03-21,109.93664114596892
2012-03-22,109.35238215991899
2012-03-23,109.03568882372393
2012-03-26,109.86646625618644
2012-03-27,109.95324174096828
2012-03-28,109.70315905733536
2012-03-29,109.35312422548466
2012-03-30,109.53679380032864
2012-04-02,110.76043827860407
2012-04-03,110.1144591993554
2012-04-04,109.87506998206648
2012-04-05,110.41590715216923
2012-04-06,110.3079874889653
2012-04-09,109.4736210304141
2012-04-10,107.75416094446041
2012-04-11,107.98212605462216
2012-04-12,109.10977564792138
2012-04-13,108.68495477739488
2012-04-16,108.45045705987893
2012-04-17,109.49009207834565
2012-04-18,109.44410501600375
2012-04-19,108.67191501116535
2012-04-20,108.31543069436616
2012-04-23,107.51690122803626
2012-04-24,107.13092216440907
2012-04-25,108.96703806210803
2012-04-26,109.26101249019766
2012-04-27,109.52570018121793
2012-04-30,109.3816434841392
2012-05-01,109.45490916492375
2012-05-02,109.98002115776055
2012-05-03,109.30100639103514
2012-05-04,107.85704678688988
2012-05-07,107.87555275329345
2012-05-08,107.46520422569839
2012-05-09,107.3060987837128
2012-05-10,107.14827836275103
2012-05-11,107.18419732358579
2012-05-14,106.61515140399413
2012-05-15,106.38110540810423
2012-05-16,105.94653815331073
2012-05-17,105.02297790324097
2012-05-18,103.68594871786007
2012-05-21,104.99749936053666
2012-05-22,105.60488010667221
2012-05-23,106.41207095993487
2012-05-24,106.52060815487107
2012-05-25,106.88219366434456
2012-05-28,106.8047724994449
2012-05-29,108.06577488675107
2012-05-30,107.68210959082445
2012-05-31,107.39149623877624
2012-06-01,104.84777624337127
2012-06-04,103.54835610493413
2012-06-05,104.48784288007009
2012-06-06,106.35582403369807
2012-06-07,106.22008810327792
2012-06-08,106.98201140888301
2012-06-11,106.05910290833783
2012-06-12,107.1878399524758
2012-06-13,105.82521426660912
2012-06-14,106.09216074013911
2012-06-15,106.90430122879498
2012-06-18,107.98195190687603
2012-06-19,108.32665881905619
2012-06-20,108.1104814197393
2012-06-21,106.71723026542175
2012-06-22,107.36201123762996
2012-06-25,106.38244676680097
2012-06-26,106.6905701161477
2012-06-27,107.62123173644508
2012-06-28,107.59352207909525
2012-06-29,108.59528880286473
2012-07-02,109.86004906444413
2012-07-03,110.8174136169176
2012-07-04,111.69768338442732
2012-07-05,112.41137941804907
2012-07-06,111.80219047211756
2012-07-09,111.35621011856182
2012-07-10,111.13153204398893
2012-07-11,110.7936684187104
2012-07-12,110.47878719685535
2012-07-13,111.47806733606969
2012-07-16,111.43669452676599
2012-07-17,112.10076715076839
2012-07-18,112.54989102358296
2012-07-19,113.75502841831909
2012-07-20,113.28418115592825
2012-07-23,112.07186969447038
2012-07-24,111.6252408009397
2012-07-25,111.12597045647624
2012-07-26,111.70276287499793
2012-07-27,113.15305532039169
2012-07-30,114.50319054722571
2012-07-31,113.60683674804592
2012-08-01,113.38343975624379
2012-08-02,113.84035411441431
2012-08-03,114.15323223007051
2012-08-06,114.29405275065554
2012-08-07,114.95776658898775
2012-08-08,115.3721045204895
2012-08-09,116.12824732461364
2012-08-10,116.04764410540585
2012-08-13,115.61067309631646
2012-08-14,115.9899902592346
2012-08-15,116.47293419222581
2012-08-16,116.8100425912684
2012-08-17,117.77442724957403
2012-08-20,117.39325403299198
2012-08-21,116.22303500750508
2012-08-22,116.09684297406486
2012-08-23,114.77269946607075
2012-08-24,115.52596212895419
2012-08-27,115.6370411949636
2012-08-28,114.94034249730595
2012-08-29,115.30402212405184
2012-08-30,114.47886750271529
2012-08-31,114.1662077348201
2012-09-03,114.45711660252385
2012-09-04,114.2630433865587
2012-09-05,113.72411181094574
2012-09-06,115.494984078056
2012-09-07,115.14638588953366
2012-09-10,114.58388926387812
2012-09-11,114.39106732814935
2012-09-12,114.45240142225636
2012-09-13,115.4439519008193
2012-09-14,114.7314010224465
2012-09-17,114.50644285738252
2012-09-18,114.9628190873101
2012-09-19,115.42024183092265
2012-09-20,115.70141892547174
2012-09-21,115.57539939817423
2012-09-24,115.57703227768238
2012-09-25,114.53088635385025
2012-09-26,114.38766495333988
2012-09-27,115.30284772886253
2012-09-28,114.62890754526384
2012-10-01,114.70285179093763
2012-10-02,114.49693525102292
2012-10-03,114.84000934764065
2012-10-04,114.6945805410238
2012-10-05,114.48789536215455
2012-10-08,114.64404720925404
2012-10-09,113.97233387513864
2012-10-10,113.257110901245
2012-10-11,113.01293498518451
2012-10-12,112.78207172968469
2012-10-15,113.650774132774
2012-10-16,114.25165535262475
2012-10-17,113.83892829500621
2012-10-18,113.72169525453864
2012-10-19,112.75368519951041
2012-10-22,112.42200784484113
2012-10-23,111.73345214232276
2012-10-24,111.49860547610851
2012-10-25,111.80330749756901
2012-10-26,111.95131476780425
2012-10-29,112.06503716234697
2012-10-30,111.66732647568615
2012-10-31,111.85739123430835
2012-11-01,113.02155108971111
2012-11-02,113.1906022258665
2012-11-05,113.83250413252262
2012-11-06,114.20534148054416
2012-11-07,112.96278750996984
2012-11-08,111.91151282256813
2012-11-09,112.21274865352353
2012-11-12,112.10189579842758
2012-11-13,111.90635895143159
2012-11-14,110.49834477159666
2012-11-15,109.65294007856568
2012-11-16,110.64063953863939
2012-11-19,112.22107332412605
2012-11-20,112.40901388228089
2012-11-21,112.5026366523501
2012-11-22,112.43589593368499
2012-11-23,113.10069271818293
2012-11-26,113.00382021552167
2012-11-27,113.068963303921
2012-11-28,113.73703388210085
2012-11-29,114.00131861937264
2012-11-30,113.82796779445704
2012-12-03,113.07270953098433
2012-12-04,112.83588754407488
2012-12-05,112.66330754257702
2012-12-06,113.8385438918615
2012-12-07,114.40701958802738
2012-12-10,114.55329702396563
2012-12-11,114.61707499019244
2012-12-12,114.24523440403068
2012-12-13,113.35317470447988
2012-12-14,112.87850201975398
2012-12-17,113.27915663559783
2012-12-18,113.87769203926108
2012-12-19,113.46353622894921
2012-12-20,113.81977459120786
2012-12-21,113.49061521117498
2012-12-24,113.13738859894171
2012-12-25,113.21814021673434
2012-12-26,112.5229131073943
2012-12-27,112.65616670835793
2012-12-28,111.91494830432724
2012-12-31,113.42152254982282
2013-01-01,113.4254205663372
2013-01-02,115.29013196818752
2013-01-03,116.3359762794072
2013-01-04,117.14550707209573
2013-01-07,116.38013617052394
2013-01-08,116.39363731040916
2013-01-09,116.98256670400858
2013-01-10,116.25907210750931
2013-01-11,115.38823440875609
2013-01-14,114.94321637831162
2013-01-15,115.27680099378097
2013-01-16,115.5876704833092
2013-01-17,115.70205958195157
2013-01-18,116.48738343473224
2013-01-21,116.32447349708262
2013-01-22,116.91387449725384
2013-01-23,117.1158570062669
2013-01-24,116.20942092488369
2013-01-25,116.13594216852636
2013-01-28,116.03282725040685
2013-01-29,116.21341063899337
2013-01-30,115.40032118247501
2013-01-31,115.00672808148816
2013-02-01,115.10339943417867
2013-02-04,114.94174461916816
2013-02-05,115.68997223968542
2013-02-06,115.89142184371549
2013-02-07,116.81113230488928
2013-02-08,117.60592241931671
2013-02-11,117.0663553314613
2013-02-12,116.74826104806807
2013-02-13,117.0791405228476
2013-02-14,117.91604317169998
2013-02-15,117.53080976035088
2013-02-18,117.6534546171632
2013-02-19,118.45031183734727
2013-02-20,117.54159574688775
2013-02-21,117.53743791510334
2013-02-22,118.9449301132363
2013-02-25,117.62689467763069
2013-02-26,118.75991205233139
2013-02-27,119.48746201503454
2013-02-28,120.33110306575739
2013-03-01,121.00905379263952
2013-03-04,121.07718404468861
2013-03-05,122.14965702032222
2013-03-06,122.5766708619327
2013-03-07,122.10346175197887
2013-03-08,123.34406813266543
2013-03-11,123.54810155099298
2013-03-12,123.29145397983913
2013-03-13,123.82413319734594
2013-03-14,124.23694590506523
2013-03-15,123.85141072287047
2013-03-18,123.75009054829098
2013-03-19,124.05908681893818
2013-03-20,124.11410743963967
2013-03-21,123.57253823130367
2013-03-22,123.40351135796368
2013-03-25,124.19620159146272
2013-03-26,125.0733915648598
2013-03-27,125.77253613828672
2013-03-28,125.77314567950275
2013-03-29,125.79086091151129
2013-04-01,124.91740290152198
2013-04-02,125.64328333363697
2013-04-03,124.969291302479
2013-04-04,124.5421961842349
2013-04-05,122.57131440115589
2013-04-08,123.47804455785484
2013-04-09,123.36892887103515
2013-04-10,124.66929425058109
2013-04-11,125.28560047652937
2013-04-12,125.10407117302826
2013-04-15,122.8225274949156
2013-04-16,123.35057265217914
2013-04-17,122.51066370399407
2013-04-18,121.17226105242379
2013-04-19,121.88447733986277
2013-04-22,122.83122342885711
2013-04-23,124.12717760957922
2013-04-24,124.83449889279903
2013-04-25,125.47666500328593
2013-04-26,125.15485589822823
2013-04-29,125.3666248909267
2013-04-30,125.39509358368568
2013-05-01,124.52066197371397
2013-05-02,126.01063022950727
2013-05-03,126.65835887863155
2013-05-06,127.30372814937886
2013-05-07,127.89659811461429
2013-05-08,128.14242315852337
2013-05-09,128.41521506403262
2013-05-10,129.9080392013769
2013-05-13,129.94996778446767
2013-05-14,130.69679519989225
2013-05-15,132.24027791619164
2013-05-16,131.30041464228256
2013-05-17,132.69235568732552
2013-05-20,132.67321890892651
2013-05-21,132.67630535198185
2013-05-22,131.84578234961623
2013-05-23,130.03021415372882
2013-05-24,129.81798583825946
2013-05-27,129.41191460677254
2013-05-28,130.7568430007654
2013-05-29,129.01444053650684
2013-05-30,128.25369085512872
2013-05-31,127.67013835930611
2013-06-03,126.77399805426431
2013-06-04,126.35915546013965
2013-06-05,124.29958005850656
2013-06-06,123.74328855709265
2013-06-07,124.86825561192487
2013-06-10,125.4378187853124
2013-06-11,123.86785661959692
2013-06-12,122.77924118518541
2013-06-13,123.5698114499711
2013-06-14,123.24560562640865
2013-06-17,124.2193712545011
2013-06-18,124.40918999284546
2013-06-19,123.70511567030773
2013-06-20,121.58012904662286
2013-06-21,121.68706395372506
2013-06-24,120.3277295581278
2013-06-25,121.41753228965152
2013-06-26,123.26269294458534
2013-06-27,124.23587862491105
2013-06-28,124.20321625140888
2013-07-01,124.8575698808845
2013-07-02,125.06640160881922
2013-07-03,125.47302648179102
2013-07-04,126.5334806216266
2013-07-05,127.63401379465218
2013-07-08,127.8011971182738
2013-07-09,129.57058647214012
2013-07-10,129.35848974167828
2013-07-11,129.62073369900207
2013-07-12,129.70148647343257
2013-07-15,129.81093609235543
2013-07-16,128.9326159180424
2013-07-17,129.62133166828482
2013-07-18,130.03655065217959
2013-07-19,129.72429613295319
2013-07-22,129.66237746772663
2013-07-23,129.1483827786209
2013-07-24,128.9318543245261
2013-07-25,129.12430702646373
2013-07-26,128.6850838084328
2013-07-29,128.08233272211044
2013-07-30,128.46555924763015
2013-07-31,128.00131539701727
2013-08-01,130.0949948480819
2013-08-02,130.58260073495126
2013-08-05,130.838466796118
2013-08-06,129.96097227059298
2013-08-07,128.95546523153945
2013-08-08,128.91914257831496
2013-08-09,129.02838768758022
2013-08-12,129.41321979152252
2013-08-13,130.37675371870895
2013-08-14,130.04107616704928
2013-08-15,128.56773090785614
2013-08-16,127.83334433302865
2013-08-19,127.26937796137837
2013-08-20,126.58090716412603
2013-08-21,126.26372707670536
2013-08-22,127.320687496458
2013-08-23,127.44232160252837
2013-08-26,127.60942908228496
2013-08-27,125.66912601326936
2013-08-28,125.71933985814314
2013-08-29,126.96798587543202
2013-08-30,126.67549740995841
2013-09-02,127.22316219165485
2013-09-03,128.29893610093407
2013-09-04,128.82812335166597
2013-09-05,129.5956522676589
2013-09-06,129.55948588854932
2013-09-09,129.93909361295326
2013-09-10,130.83080430554332
2013-09-11,130.94969606046146
2013-09-12,130.67684644469617
2013-09-13,131.1453967951456
2013-09-16,131.20523177487124
2013-09-17,131.42836760587588
2013-09-18,132.86423477580652
2013-09-19,132.00919632422978
2013-09-20,131.6440174270561
2013-09-23,131.3519474434687
2013-09-24,131.17965320207674
2013-09-25,130.69856715392126
2013-09-26,131.58185864112798
2013-09-27,130.87865582476368
2013-09-30,129.9904472582716
2013-10-01,131.02732383362022
2013-10-02,130.08201439486774
2013-10-03,129.04098641459163
2013-10-04,129.7068660512749
2013-10-07,128.84928167062185
2013-10-08,127.31828181586553
2013-10-09,127.71715762029673
2013-10-10,129.83648008482245
2013-10-11,130.44357797136794
2013-10-14,130.63060501316218
2013-10-15,130.94481790502286
2013-10-16,132.11156464900304
2013-10-17,131.59016484723082
2013-10-18,132.4922710159957
2013-10-21,132.82656243663263
2013-10-22,132.76111576323237
2013-10-23,132.10789000572603
2013-10-24,132.50717540246578
2013-10-25,132.44643115474628
2013-10-28,132.7396219024697
2013-10-29,133.0615497134648
2013-10-30,132.8249343397468
2013-10-31,133.83881029454437
2013-11-01,134.58979261471265
2013-11-04,134.7173405128032
2013-11-05,134.72223021018112
2013-11-06,134.685840301927
2013-11-07,134.380541654116
2013-11-08,135.4580940319835
2013-11-11,135.32191667457897
2013-11-12,134.99454137853246
2013-11-13,135.83747345721267
2013-11-14,136.30369165233841
2013-11-15,136.89645268233187
2013-11-18,136.22643029514825
2013-11-19,135.6973164624398
2013-11-20,135.84013199882864
2013-11-21,136.39904631496216
2013-11-22,136.45476569595627
2013-11-25,136.76452291700997
2013-11-26,136.3727034715969
2013-11-27,136.45318339352804
2013-11-28,136.56106239357408
2013-11-29,136.45845514098835
2013-12-02,136.498938428365
2013-12-03,135.6018166090345
2013-12-04,135.18622703028385
2013-12-05,134.03915768134087
2013-12-06,134.72331066915552
2013-12-09,134.75314249769588
2013-12-10,133.9774983915469
2013-12-11,132.72380386742205
2013-12-12,132.20107322233184
2013-12-13,132.46833673887494
2013-12-16,132.94281879420242
2013-12-17,132.84574080921792
2013-12-18,134.23543293308535
2013-12-19,135.42678291674517
2013-12-20,136.2478293660024
2013-12-23,136.86420479315336
2013-12-24,137.32439791140547
2013-12-25,137.34461456205395
2013-12-26,137.63027417525208
2013-12-27,137.2923444406813
2013-12-30,137.1432162929606
2013-12-31,137.92783225317152
2014-01-01,137.93071024996422
2014-01-02,137.98618769743308
2014-01-03,138.38284729531324
2014-01-06,137.50167833420454
2014-01-07,138.47290961262874
2014-01-08,139.00234298545942
2014-01-09,138.83179965820827
2014-01-10,138.68379651958938
2014-01-13,137.9133578834861
2014-01-14,138.20403690273753
2014-01-15,139.80046234744015
2014-01-16,139.72949966820826
2014-01-17,139.90719568745092
2014-01-20,139.82702632949582
2014-01-21,140.43544318552793
2014-01-22,140.48306741276068
2014-01-23,138.31774986304933
2014-01-24,135.47400496716094
2014-01-27,134.4096895241038
2014-01-28,134.97421044102776
2014-01-29,134.38857340784185
2014-01-30,135.8286930764123
2014-01-31,135.94270478511945
2014-02-03,133.35237613665927
2014-02-04,133.46013563958073
2014-02-05,133.4798781415542
2014-02-06,134.6036130694002
2014-02-07,136.2238773739932
2014-02-10,136.44309701981447
2014-02-11,137.48236762280047
2014-02-12,138.60895433842987
2014-02-13,138.40729992127038
2014-02-14,138.62664374252884
2014-02-17,138.66609903062036
2014-02-18,138.87335206881517
2014-02-19,138.2489333996097
2014-02-20,138.68163105852622
2014-02-21,138.6706533324558
2014-02-24,139.7188391097065
2014-02-25,139.90131136597304
2014-02-26,140.3204224192006
2014-02-27,140.5755043270369
2014-02-28,139.6744839195399
2014-03-03,138.39312199432146
2014-03-04,140.65205365861215
2014-03-05,140.8922539443711
2014-03-06,140.50848853751185
2014-03-07,139.89987335626003
2014-03-10,139.38705635282597
2014-03-11,139.14551206640945
2014-03-12,138.26946114022337
2014-03-13,136.71978159945024
2014-03-14,135.80379819607006
2014-03-17,136.87056415777076
2014-03-18,138.06434097460038
2014-03-19,137.44938352967702
2014-03-20,138.31876687099975
2014-03-21,137.99303026496327
2014-03-24,137.14883506178677
2014-03-25,137.69123000555413
2014-03-26,137.30306794334183
2014-03-27,137.67458427745774
2014-03-28,138.07374506821895
2014-03-31,138.79352418559222
2014-04-01,139.76780482710993
2014-04-02,140.4197806779538
2014-04-03,140.62144463256718
2014-04-04,139.5701797544982
2014-04-07,137.4500110819793
2014-04-08,137.32823238018986
2014-04-09,138.23049233477278
2014-04-10,135.68474101223282
2014-04-11,134.00444705453597
2014-04-14,135.25755892401867
2014-04-15,135.4819811709
2014-04-16,137.29559570486146
2014-04-17,137.33557430186175
2014-04-18,137.4279813926673
2014-04-21,137.99387023483052
2014-04-22,139.00532982752497
2014-04-23,138.34314427093813
2014-04-24,138.70927886830776
2014-04-25,137.33100108025258
2014-04-28,137.1708252217325
2014-04-29,138.1925369436331
2014-04-30,138.20682443176224
2014-05-01,138.61735718556002
2014-05-02,138.6028522498395
2014-05-05,138.72038494399408
2014-05-06,137.47018619750864
2014-05-07,137.29719400626715
2014-05-08,137.98304852946384
2014-05-09,139.08053521888118
2014-05-12,140.2734229802153
2014-05-13,141.05291328879323
2014-05-14,140.750708057349
2014-05-15,139.64480331817782
2014-05-16,140.00071101161646
2014-05-19,140.19309763666442
2014-05-20,139.8438213941074
2014-05-21,140.9272985382488
2014-05-22,141.7324698381454
2014-05-23,142.59098528219832
2014-05-26,142.86166905258023
2014-05-27,143.85275660192622
2014-05-28,143.85880044052982
2014-05-29,144.37006203853394
2014-05-30,144.19578857171044
2014-06-02,144.7973274182024
2014-06-03,144.53398607403741
2014-06-04,144.82553888946165
2014-06-05,145.5980321462382
2014-06-06,145.99837299607773
2014-06-09,146.5970407963293
2014-06-10,147.05777210147684
2014-06-11,146.92049954564766
2014-06-12,145.89422024893634
2014-06-13,146.13179476561294
2014-06-16,145.69021404391466
2014-06-17,146.1015586937344
2014-06-18,146.62079674438274
2014-06-19,146.69534218469207
2014-06-20,147.14435478731565
2014-06-23,146.84005646641083
2014-06-24,146.1652040674235
2014-06-25,146.09030622991574
2014-06-26,146.57973764133973
2014-06-27,146.43541847558788
2014-06-30,146.20060232864788
2014-07-01,147.38914114948267
2014-07-02,147.87419702967858
2014-07-03,149.04572700715377
2014-07-04,149.2101888814977
2014-07-07,148.31132261390914
2014-07-08,146.9699741256282
2014-07-09,147.2393743955425
2014-07-10,146.59876489789227
2014-07-11,146.8023295953861
2014-07-14,147.5351970332627
2014-07-15,147.4654838489099
2014-07-16,148.36055217610377
2014-07-17,147.14770593594884
2014-07-18,148.2703356223028
2014-07-21,147.82434947412776
2014-07-22,149.42318024750512
2014-07-23,149.94395531359868
2014-07-24,150.04531050942956
2014-07-25,149.63658535980184
2014-07-28,149.51655822864407
2014-07-29,149.50392877944032
2014-07-30,149.92651730387246
2014-07-31,147.43028852970053
2014-08-01,146.30845843016994
2014-08-04,146.86789280337632
2014-08-05,146.46071129706348
2014-08-06,146.21404588529208
2014-08-07,145.5395882713935
2014-08-08,145.56858767934665
2014-08-11,146.94763855984155
2014-08-12,146.93937985551753
2014-08-13,147.6536271891344
2014-08-14,148.36748957772377
2014-08-15,148.31418726532357
2014-08-18,149.77775387228277
2014-08-19,151.1959121251338
2014-08-20,151.69010800327467
2014-08-21,152.0973372157678
2014-08-22,152.40250340789123
2014-08-25,153.65127703792083
2014-08-26,153.87739738952757
2014-08-27,153.92487423225694
2014-08-28,153.66830611355317
2014-08-29,154.00134272171275
2014-09-01,154.34893660758036
2014-09-02,154.7706497811988
2014-09-03,154.76216133765226
2014-09-04,156.44649668490487
2014-09-05,156.89003397969998
2014-09-08,156.72874468215886
2014-09-09,156.10292107602797
2014-09-10,156.43557564872185
2014-09-11,156.24698406366585
2014-09-12,155.59941756180368
2014-09-15,155.11037620529706
2014-09-16,155.70047009989435
2014-09-17,155.7023750537818
2014-09-18,156.84391469834307
2014-09-19,157.4491838500691
2014-09-22,156.14370343275505
2014-09-23,155.00028041775894
2014-09-24,156.6362872086099
2014-09-25,155.2712944059189
2014-09-26,156.74172107968485
2014-09-29,156.42959711922566
2014-09-30,156.77055564070534
2014-10-01,155.26379187455723
2014-10-02,153.86542935980242
2014-10-03,156.42236109256677
2014-10-06,155.94961026842702
2014-10-07,153.38995125458328
2014-10-08,153.91744464391877
2014-10-09,151.6519709610585
2014-10-10,150.1304392321059
2014-10-13,147.8562009964467
2014-10-14,147.8578680199355
2014-10-15,145.9119620521836
2014-10-16,145.60028778503252
2014-10-17,147.62727607205102
2014-10-20,149.00190246662177
2014-10-21,152.1627720952858
2014-10-22,152.37904972229356
2014-10-23,154.12675618302794
2014-10-24,154.60620595682158
2014-10-27,154.05979495649905
2014-10-28,155.43867163065002
2014-10-29,155.31057847615173
2014-10-30,157.5685994351671
2014-10-31,160.3880111639174
2014-11-03,160.2185749414872
2014-11-04,158.98819847884405
2014-11-05,160.5686342092523
2014-11-06,161.664665936543
2014-11-07,161.82741881207969
2014-11-10,162.13512459568108
2014-11-11,162.72762799194336
2014-11-12,162.2279925772041
2014-11-13,162.6589697441854
2014-11-14,162.7100681099165
2014-11-17,162.4993410598596
2014-11-18,162.9811482620884
2014-11-19,162.5219648471173
2014-11-20,162.66707288064035
2014-11-21,165.4031722493208
2014-11-24,165.73979713028587
2014-11-25,165.3574785542876
2014-11-26,165.32021068253303
2014-11-27,165.83417148732045
2014-11-28,165.81834775322955
2014-12-01,164.3527699651891
2014-12-02,165.73883777026424
2014-12-03,167.29685988796487
2014-12-04,165.69956030760798
2014-12-05,167.74878757459842
2014-12-08,166.68030125384277
2014-12-09,164.9319260399331
2014-12-10,162.63709628135692
2014-12-11,163.27395627267987
2014-12-12,160.42667301432598
2014-12-15,159.26150676065873
2014-12-16,157.52353380987358
2014-12-17,160.73962796349306
2014-12-18,165.48946627048673
2014-12-19,166.66042828842816
2014-12-22,167.2766495514159
2014-12-23,168.1966644398144
2014-12-24,168.27832884026705
2014-12-25,168.23533703782832
2014-12-26,169.02790823733937
2014-12-29,169.21958886071891
2014-12-30,168.3857527156284
2014-12-31,168.11985546916728
2015-01-01,168.12088663379242
2015-01-02,168.66782907307297
2015-01-05,166.9710591485948
2015-01-06,165.3693678173566
2015-01-07,167.99336018432552
2015-01-08,171.45319121324198
2015-01-09,169.97967661128786
2015-01-12,169.4227211467367
2015-01-13,170.14416836683532
2015-01-14,169.02927433878975
2015-01-15,171.30377441686585
2015-01-16,173.9079609301593
2015-01-19,172.59680757313492
2015-01-20,173.86778193566275
2015-01-21,174.53146000793404
2015-01-22,178.73317233582378
2015-01-23,181.57642709234605
2015-01-26,182.07260043398784
2015-01-27,179.03559571209888
2015-01-28,178.5145252860265
2015-01-29,179.27623164476904
2015-01-30,178.7146759412758
2015-02-02,179.20123484726057
2015-02-03,179.29204507154677
2015-02-04,179.81337916479026
2015-02-05,180.931689548929
2015-02-06,181.48750840494577
2015-02-09,180.93874501270025
2015-02-10,182.68279705652347
2015-02-11,182.87751909292888
2015-02-12,183.8984902678098
2015-02-13,184.55567586491335
2015-02-16,184.59398695537354
2015-02-17,184.96080404293764
2015-02-18,186.1598791111541
2015-02-19,186.3088789117535
2015-02-20,187.7581060163924
2015-02-23,188.41491800913008
2015-02-24,188.93082488651734
2015-02-25,188.91469254192933
2015-02-26,191.32021405828115
2015-02-27,191.02889378831915
2015-03-02,192.30611805491756
2015-03-03,191.63017457080417
2015-03-04,192.96439364006807
2015-03-05,194.01810375489288
2015-03-06,194.89668839826112
2015-03-09,195.22517190250275
2015-03-10,194.61980457827588
2015-03-11,196.86632013104904
2015-03-12,198.44699748613246
2015-03-13,199.48944894544067
2015-03-16,200.918389891636
