Date,EFM EMEA IMI
2021-06-14,1211.70071140873
2021-06-15,1199.5205851369342
2021-06-16,1201.3721072304686
2021-06-17,1185.019359595311
2021-06-18,1172.5784083454664
2021-06-21,1171.7145951154466
2021-06-22,1168.9841916441653
2021-06-23,1179.0379519676364
2021-06-24,1180.2031845957265
2021-06-25,1184.4119662581354
2021-06-28,1179.7713997686747
2021-06-29,1177.9272602567435
2021-06-30,1176.795522304105
2021-07-01,1177.0380104032267
2021-07-02,1179.0231359453294
2021-07-05,1179.2172275629478
2021-07-06,1170.7233192299705
2021-07-07,1175.6689163919452
2021-07-08,1162.7664365206917
2021-07-09,1170.5326588819057
2021-07-12,1167.857162867578
2021-07-13,1162.7600781176893
2021-07-14,1168.13193913556
2021-07-15,1165.266425842616
2021-07-16,1164.218151039674
2021-07-19,1145.4887629345221
2021-07-20,1145.9875023310585
2021-07-21,1152.6608151506964
2021-07-22,1159.0382338372824
2021-07-23,1155.6516363348464
2021-07-26,1155.351349100914
2021-07-27,1151.4057269336101
2021-07-28,1162.2673443330343
2021-07-29,1183.3297834539521
2021-07-30,1178.8544308302749
2021-08-02,1191.1443822570634
2021-08-03,1190.9011423124027
2021-08-04,1192.9413782923632
2021-08-05,1197.491163493277
2021-08-06,1185.4399022647892
2021-08-09,1185.6380561650544
2021-08-10,1192.6914429131862
2021-08-11,1197.696528857415
2021-08-12,1197.8186563460283
2021-08-13,1200.8701772658883
2021-08-16,1201.217021383403
2021-08-17,1201.9965855502958
2021-08-18,1199.6990874260114
2021-08-19,1174.8951043163281
2021-08-20,1168.09114654807
2021-08-23,1180.1276573563582
2021-08-24,1191.9844304892763
2021-08-25,1191.8743886694544
2021-08-26,1186.9135776293022
2021-08-27,1199.0216693483414
2021-08-30,1207.7434103575006
2021-08-31,1219.8121443529133
2021-09-01,1227.1311828268372
2021-09-02,1225.5369508903111
2021-09-03,1228.8230351252607
2021-09-06,1230.7427679825919
2021-09-07,1226.2460736450812
2021-09-08,1223.6777029338261
2021-09-09,1221.7170438692094
2021-09-10,1219.6030616797577
2021-09-13,1227.213412502765
2021-09-14,1226.6897869970187
2021-09-15,1228.0061010639226
2021-09-16,1218.082628063384
2021-09-17,1214.842220068076
2021-09-20,1193.818528280831
2021-09-21,1196.7464473777095
2021-09-22,1212.5734085919146
2021-09-23,1218.1586705854975
2021-09-24,1207.9419866349087
2021-09-27,1214.5765017935237
2021-09-28,1209.104971895829
2021-09-29,1210.522380513286
2021-09-30,1222.0955597443958
2021-10-01,1223.0023449370728
2021-10-04,1223.7672600445335
2021-10-05,1236.2326513173957
2021-10-06,1230.5960495628176
2021-10-07,1245.8668669753908
2021-10-08,1247.9015682194884
2021-10-11,1253.3307422118924
2021-10-12,1253.463530565696
2021-10-13,1257.3730545219744
2021-10-14,1264.0864783662632
2021-10-15,1271.3246050278094
2021-10-18,1269.0315550898385
2021-10-19,1277.4625645916692
2021-10-20,1285.080329339587
2021-10-21,1272.683794826125
2021-10-22,1272.9817485545063
2021-10-25,1277.9836825315563
2021-10-26,1277.116990141485
2021-10-27,1266.5798870716649
2021-10-28,1263.9423762155773
2021-10-29,1254.223676446393
2021-11-01,1255.0738660350146
2021-11-02,1257.8203427480707
2021-11-03,1255.7546360057027
2021-11-04,1268.8904458648622
2021-11-05,1268.8248237523771
2021-11-08,1278.880392171401
2021-11-09,1273.8791213689124
2021-11-10,1268.0386634898246
2021-11-11,1274.328093589353
2021-11-12,1256.8891640694935
2021-11-15,1258.971850035777
2021-11-16,1251.2600130434625
2021-11-17,1255.1807061485697
2021-11-18,1240.0430316427655
2021-11-19,1226.5838522825502
2021-11-22,1192.9740354259582
2021-11-23,1195.9013523537787
2021-11-24,1194.3458355012567
2021-11-25,1195.4267470566026
2021-11-26,1161.9108983307713
2021-11-29,1161.085749803931
2021-11-30,1167.8526951929105
2021-12-01,1190.7810460526582
2021-12-02,1190.5458307552974
2021-12-03,1182.8510034204455
2021-12-06,1186.8771299211
2021-12-07,1199.464305801352
2021-12-08,1192.028177153976
2021-12-09,1187.7905541023085
2021-12-10,1180.5420769995417
2021-12-13,1169.4968021673585
2021-12-14,1169.9262946521685
2021-12-15,1167.864155648672
2021-12-16,1188.4836223938034
2021-12-17,1183.7942155098178
2021-12-20,1167.7808519739322
2021-12-21,1180.1406668388397
2021-12-22,1185.3721800048775
2021-12-23,1194.876822934804
2021-12-24,1195.926417408762
2021-12-27,1196.0765585757244
2021-12-28,1198.731378062346
2021-12-29,1193.0345790583815
2021-12-30,1196.6454057583871
2021-12-31,1196.319367611573
2022-01-03,1206.8371944879043
2022-01-04,1210.1224952115563
2022-01-05,1212.3478270927171
2022-01-06,1201.9952815517074
2022-01-07,1207.9193752707527
2022-01-10,1211.8935216066352
2022-01-11,1229.4067062740146
2022-01-12,1251.8763875522077
2022-01-13,1242.7422810003407
2022-01-14,1233.8534602355614
2022-01-17,1233.6328279073975
2022-01-18,1207.1904136885587
2022-01-19,1225.8183643473576
2022-01-20,1238.0978069808662
2022-01-21,1226.924398024603
2022-01-24,1181.9579453977203
2022-01-25,1187.409101282289
2022-01-26,1200.9524568871855
2022-01-27,1208.81053640389
2022-01-28,1204.154626976861
2022-01-31,1222.7074355389066
2022-02-01,1234.5424491320332
2022-02-02,1231.9385436098585
2022-02-03,1227.2521106094644
2022-02-04,1222.1313453350672
2022-02-07,1228.4232472975891
2022-02-08,1243.190700034217
2022-02-09,1256.1663265313634
2022-02-10,1264.0313698806208
2022-02-11,1249.8146442255618
2022-02-14,1235.5723374405266
2022-02-15,1256.3093282187501
2022-02-16,1271.7273715703352
2022-02-17,1257.8062044397725
2022-02-18,1241.2401875375067
2022-02-21,1205.8208545914695
2022-02-22,1208.3485357495913
2022-02-23,1200.1110134036628
2022-02-24,1089.7341503870175
2022-02-25,1139.985294306995
2022-02-28,1108.3063513812194
2022-03-01,1111.7370455063626
2022-03-02,1112.1105948125428
2022-03-03,1126.883367839969
2022-03-04,1090.3044096888193
2022-03-07,1065.586006002689
2022-03-08,1078.8342173251842
2022-03-09,1001.9582692438981
2022-03-10,1004.174706892357
2022-03-11,1008.7629619837509
2022-03-14,995.6712942926198
2022-03-15,986.7526020498575
2022-03-16,1015.3461926395629
2022-03-17,1027.4986888554847
2022-03-18,1023.2910992758184
2022-03-21,1026.80398516445
2022-03-22,1033.7409895863461
2022-03-23,1036.9597706307065
2022-03-24,1042.9128015827446
2022-03-25,1039.1347211542254
2022-03-28,1042.4340831874927
2022-03-29,1057.4507804406614
2022-03-30,1061.0137605800844
2022-03-31,1056.5063190958986
2022-04-01,1057.9612498961017
2022-04-04,1061.8809868609746
2022-04-05,1057.3251764414506
2022-04-06,1057.0703659953392
2022-04-07,1055.8011284530628
2022-04-08,1063.2687488797928
2022-04-11,1073.3159366315188
2022-04-12,1072.3844932837605
2022-04-13,1065.6060441833354
2022-04-14,1060.1195468829621
2022-04-15,1060.4739378554448
2022-04-18,1061.162599729593
2022-04-19,1050.857355541248
2022-04-20,1052.9849611335262
2022-04-21,1043.3193143375797
2022-04-22,1033.9705166940544
2022-04-25,1019.8264184583139
2022-04-26,1017.2778221695843
2022-04-27,1015.5919195138644
2022-04-28,1021.8662085743442
2022-04-29,1026.4024955273337
2022-05-02,1020.8974036527419
2022-05-03,1021.1431017937653
2022-05-04,1016.6926056123489
2022-05-05,1009.7396480054202
2022-05-06,1001.7240444107185
2022-05-09,988.5655124922456
2022-05-10,979.0421821865648
2022-05-11,976.9855540261684
2022-05-12,947.1572413789039
2022-05-13,958.0392414702206
2022-05-16,954.4158367722935
2022-05-17,960.6919984852835
2022-05-18,961.1812442799605
2022-05-19,948.4617369825949
2022-05-20,948.637419690282
2022-05-23,950.346778969895
2022-05-24,941.5345693166386
2022-05-25,943.827411665469
2022-05-26,951.7296888050689
2022-05-27,959.4919446333608
2022-05-30,983.6832682584683
2022-05-31,984.710013492164
2022-06-01,973.9854818874281
2022-06-02,970.5719871532592
2022-06-03,969.2978641782415
2022-06-06,976.7925767400968
2022-06-07,966.1268666327114
2022-06-08,961.6033102729403
2022-06-09,955.23541138174
2022-06-10,941.1016432220825
2022-06-13,908.5038917352181
2022-06-14,908.2438289578865
2022-06-15,915.6617794635168
2022-06-16,908.0163920417219
2022-06-17,902.6922854776471
2022-06-20,891.879727769276
2022-06-21,909.0159673934779
2022-06-22,891.4908158798474
2022-06-23,885.2585850659551
2022-06-24,892.2348467544637
2022-06-27,904.1227579328573
2022-06-28,908.552382963707
2022-06-29,902.8919597800639
2022-06-30,887.4189233345193
2022-07-01,883.5374265479351
2022-07-04,887.4220469625751
2022-07-05,871.9287282412822
2022-07-06,870.0657319429519
2022-07-07,880.8000066947453
2022-07-08,882.0385078530412
2022-07-11,872.9562477091354
2022-07-12,872.3386065025469
2022-07-13,864.8726220807059
2022-07-14,850.6484201929727
2022-07-15,857.7651060815073
2022-07-18,877.6404735572222
2022-07-19,887.2472617334001
2022-07-20,892.8156590506145
2022-07-21,903.2529383500453
2022-07-22,908.7632120160869
2022-07-25,902.0691852966975
2022-07-26,903.8544824784499
2022-07-27,908.3259062430621
2022-07-28,915.8320978929689
2022-07-29,917.8000879036806
2022-08-01,930.9910901409296
2022-08-02,923.0956836333135
2022-08-03,921.4547209548288
2022-08-04,924.0509622156959
2022-08-05,926.2377990640814
2022-08-08,938.5059833907954
2022-08-09,938.1885366416118
2022-08-10,952.9449571361398
2022-08-11,962.6356658567694
2022-08-12,960.1050253471195
2022-08-15,955.6081338857798
2022-08-16,960.1634105108395
2022-08-17,958.5067357027416
2022-08-18,953.4294439591854
2022-08-19,940.9669158322561
2022-08-22,935.8421625658208
2022-08-23,934.4274143361413
2022-08-24,932.6247541873704
2022-08-25,943.4349686425213
2022-08-26,943.4065337469797
2022-08-29,934.5771878092594
2022-08-30,923.96250623884
2022-08-31,913.6310728169938
2022-09-01,896.326988973124
2022-09-02,904.8367270147882
2022-09-05,901.7824949180304
2022-09-06,897.920293903001
2022-09-07,891.4309976870331
2022-09-08,890.0951264067827
2022-09-09,900.3009200450192
2022-09-12,917.3865390787507
2022-09-13,906.4264989527975
2022-09-14,897.9681835634497
2022-09-15,895.9304584171982
2022-09-16,891.2977866872229
2022-09-19,875.0187865483265
2022-09-20,876.9267590151941
2022-09-21,870.7862061485803
2022-09-22,868.3290651248452
2022-09-23,854.7033543530459
2022-09-26,831.282218232002
2022-09-27,837.3253264230143
2022-09-28,838.6816077693744
2022-09-29,841.005321994552
2022-09-30,843.7696091079835
2022-10-03,852.8552920515785
2022-10-04,877.5068973531645
2022-10-05,870.9903635455117
2022-10-06,871.9219995328658
2022-10-07,869.0578252702991
2022-10-10,855.0282321449095
2022-10-11,852.4688561846019
2022-10-12,850.4716283902342
2022-10-13,843.922649574798
2022-10-14,848.9588694304672
2022-10-17,863.541652571809
2022-10-18,874.1959038464273
2022-10-19,868.7716258504223
2022-10-20,877.776629009056
2022-10-21,875.0527028410127
2022-10-24,872.0192150514401
2022-10-25,877.9153164931549
2022-10-26,882.6327737971751
2022-10-27,883.6814025750042
2022-10-28,877.9883845158705
2022-10-31,878.2507534909772
2022-11-01,876.8210570899585
2022-11-02,879.4996617701852
2022-11-03,867.2507777841988
2022-11-04,887.1770816258452
2022-11-07,904.4059902703162
2022-11-08,902.371493828213
2022-11-09,902.5792064290648
2022-11-10,908.4954866242801
2022-11-11,915.3496924172534
2022-11-14,916.7121747709695
2022-11-15,914.0017605667155
2022-11-16,913.2307307844533
2022-11-17,904.7707029411032
2022-11-18,910.9156566848425
2022-11-21,898.7463645860777
2022-11-22,905.4179025185929
2022-11-23,913.764270715533
2022-11-24,916.5936057467667
2022-11-25,915.1870053406359
2022-11-28,907.6122665424616
2022-11-29,908.6818875046736
2022-11-30,921.5019592337817
2022-12-01,909.410163763739
2022-12-02,906.7838380416111
2022-12-05,900.4623387236018
2022-12-06,897.7220641120197
2022-12-07,889.4965626422403
2022-12-08,892.0454147292569
2022-12-09,890.7806581035154
2022-12-12,882.7821293142334
2022-12-13,896.520015675619
2022-12-14,893.3464464575652
2022-12-15,885.1018379567281
2022-12-16,882.5433380377686
2022-12-19,889.7032712207682
2022-12-20,891.6778041031656
2022-12-21,896.8354924296718
2022-12-22,893.2286076783053
2022-12-23,897.056692237339
2022-12-26,896.4335812626218
2022-12-27,894.9344556295835
2022-12-28,900.4902372683258
2022-12-29,903.8137178990729
2022-12-30,899.4525400396695
2023-01-02,903.6761196194242
2023-01-03,911.9760645668947
2023-01-04,910.3623906977025
2023-01-05,903.384118917184
2023-01-06,909.5314490684635
2023-01-09,926.8458997795036
2023-01-10,923.1853353671576
2023-01-11,919.3283876304894
2023-01-12,927.046831490965
2023-01-13,931.9155796665268
2023-01-16,929.6248418960034
2023-01-17,924.5690019646913
2023-01-18,928.0107536540042
2023-01-19,921.8565686640738
2023-01-20,925.8479697140694
2023-01-23,933.7354336537038
2023-01-24,934.6958650726014
2023-01-25,932.9244729376421
2023-01-26,931.9014889076208
2023-01-27,929.9022885002187
2023-01-30,925.2602346284597
2023-01-31,918.6485745206265
2023-02-01,922.7383043516344
2023-02-02,927.0279326192564
2023-02-03,924.2404121871855
2023-02-06,912.3961237240613
2023-02-07,906.1131588337037
2023-02-08,906.183129221961
2023-02-09,905.2791860541448
2023-02-10,897.3683347923223
2023-02-13,904.2313153637881
2023-02-14,902.4175129369202
2023-02-15,906.0207692964058
2023-02-16,906.2975042438289
2023-02-17,905.4242025388044
2023-02-20,902.8589018486564
2023-02-21,894.3021150885426
2023-02-22,889.046764232899
2023-02-23,887.5070391404328
2023-02-24,879.4416060743226
2023-02-27,880.8252296309935
2023-02-28,886.6698465273812
2023-03-01,897.2823443094234
2023-03-02,892.0330746418674
2023-03-03,892.7786378612532
2023-03-06,902.398886731601
2023-03-07,894.5768747054466
2023-03-08,891.9710085656897
2023-03-09,890.8465734293563
2023-03-10,891.9453059264441
2023-03-13,879.2367935955708
2023-03-14,868.7651325232754
2023-03-15,851.3360418255041
2023-03-16,850.7163803258246
2023-03-17,849.3390225595776
2023-03-20,855.9468779940808
2023-03-21,863.5200286688208
2023-03-22,872.1377343219768
2023-03-23,882.7968267847885
2023-03-24,873.6298889719337
2023-03-27,874.086182045459
2023-03-28,881.0950131955898
2023-03-29,885.9644903574616
2023-03-30,894.605966734806
2023-03-31,891.8917158066789
2023-04-03,903.687345006129
2023-04-04,913.9894981546241
2023-04-05,907.1886635314216
2023-04-06,904.0581199879982
2023-04-07,904.4166466001274
2023-04-10,899.6878243369732
2023-04-11,906.1512621876617
2023-04-12,911.6767545994157
2023-04-13,919.7466638669102
2023-04-14,918.48238678431
2023-04-17,920.0512362740687
2023-04-18,924.2642075121166
2023-04-19,922.4798617143808
2023-04-20,925.1661962737539
2023-04-21,921.5924779364434
2023-04-24,922.9118837865859
2023-04-25,917.6121513755018
2023-04-26,921.619815464831
2023-04-27,925.6671694100106
2023-04-28,925.2089186482186
2023-05-01,923.367828959421
2023-05-02,915.5226632789271
2023-05-03,916.9986452961782
2023-05-04,915.7630546229643
2023-05-05,917.4690921323969
2023-05-08,926.1975234878838
2023-05-09,918.3972488219463
2023-05-10,915.4399530630528
2023-05-11,912.0099885879288
2023-05-12,910.9660559211394
2023-05-15,901.70982945896
2023-05-16,902.4958889680831
2023-05-17,902.605263696388
2023-05-18,897.1107233757836
2023-05-19,898.9913363343943
2023-05-22,904.6788933671392
2023-05-23,900.3306751027937
2023-05-24,894.7109075925765
2023-05-25,885.7144090973577
2023-05-26,889.5184959197038
2023-05-29,889.0561000501647
2023-05-30,887.382103940928
2023-05-31,877.2719071868139
2023-06-01,883.3847443862651
2023-06-02,892.7895385767957
2023-06-05,906.7221899938216
2023-06-06,908.057011884747
2023-06-07,912.929540455137
2023-06-08,916.8354239554944
2023-06-09,922.101651691389
2023-06-12,920.4816235982418
2023-06-13,922.8248342543332
2023-06-14,933.8043400515359
2023-06-15,935.620134543726
2023-06-16,939.870495387034
2023-06-19,934.5855713640678
2023-06-20,928.1081684210399
2023-06-21,927.1987561959643
2023-06-22,922.1479506197397
2023-06-23,915.3037991029323
2023-06-26,915.6560515970749
2023-06-27,917.5916973073536
2023-06-28,915.7431404286049
2023-06-29,916.6088696623299
2023-06-30,919.1334859858666
2023-07-03,928.8390238536234
2023-07-04,933.0527319400165
2023-07-05,929.2311269386038
2023-07-06,919.396691463195
2023-07-07,926.0173846793421
2023-07-10,926.2023201438442
2023-07-11,936.6503086968792
2023-07-12,953.1107353096735
2023-07-13,960.1617518714655
2023-07-14,962.0730638550295
2023-07-17,964.9775037739612
2023-07-18,968.4639842898237
2023-07-19,968.1092182790339
2023-07-20,966.8027323471974
2023-07-21,965.6460525664057
2023-07-24,970.9709150873974
2023-07-25,977.1058386549337
2023-07-26,979.6619464919313
2023-07-27,982.070445639339
2023-07-28,987.2146297429481
2023-07-31,983.6926006573643
2023-08-01,974.9181785781977
2023-08-02,957.2449803272428
2023-08-03,949.6795576903806
2023-08-04,959.2482883732932
2023-08-07,953.4336769646413
2023-08-08,944.7076198001009
2023-08-09,947.8012562083007
2023-08-10,956.6206863340559
2023-08-11,953.1793108437518
2023-08-14,947.5160329911714
2023-08-15,942.77306601371
2023-08-16,939.467859699181
2023-08-17,937.5799780550916
2023-08-18,932.4764769184668
2023-08-21,935.1264799092187
2023-08-22,935.9978385460507
2023-08-23,939.5671533491668
2023-08-24,941.8900873668883
2023-08-25,939.4454511861221
2023-08-28,948.0843688293388
2023-08-29,948.9920206025323
2023-08-30,953.6226914287164
2023-08-31,940.896012038481
2023-09-01,942.9315078182925
2023-09-04,936.026940119999
2023-09-05,929.6005661027589
2023-09-06,923.5782974210412
2023-09-07,920.2793161678536
2023-09-08,924.7552461801993
2023-09-11,927.7361888786477
2023-09-12,924.5445510983293
2023-09-13,923.3932980296129
2023-09-14,923.6795564574845
2023-09-15,922.1567156541823
2023-09-18,913.8734116303368
2023-09-19,916.2115290491712
2023-09-20,922.7074111173472
2023-09-21,915.1956516375724
2023-09-22,918.2626167630666
2023-09-25,915.2912892274595
2023-09-26,912.0769262189398
2023-09-27,910.2398412476049
2023-09-28,910.4270126469495
2023-09-29,915.6008198283106
2023-10-02,906.507260007459
2023-10-03,901.787815378528
2023-10-04,895.8654115023531
2023-10-05,893.2666680136819
2023-10-06,895.6654976361764
2023-10-09,883.953736201333
2023-10-10,902.0503575775896
2023-10-11,906.9454456991334
2023-10-12,902.8071288973609
2023-10-13,897.8912937590621
2023-10-16,903.0893975532547
2023-10-17,912.4207659058709
2023-10-18,900.1159020155499
2023-10-19,891.3600388522016
2023-10-20,886.5962084026137
2023-10-23,878.1882895637573
2023-10-24,881.661246578947
2023-10-25,881.9401493508736
2023-10-26,877.0727319579414
2023-10-27,876.6650763511702
2023-10-30,885.0537436776427
2023-10-31,888.2683697346404
2023-11-01,893.751407411208
2023-11-02,908.5628043409167
2023-11-03,919.406279346228
2023-11-06,928.8036644465175
2023-11-07,920.4912871934192
2023-11-08,921.1612561618201
2023-11-09,917.4811079684233
2023-11-10,911.5285012376816
2023-11-13,907.8100987400885
2023-11-14,924.8504916227791
2023-11-15,939.5753519539484
2023-11-16,938.2438961331238
2023-11-17,938.5169753108145
2023-11-20,941.5943688850986
2023-11-21,939.7517116963447
2023-11-22,935.0653306591207
2023-11-23,936.9641430198336
2023-11-24,939.1999925851812
2023-11-27,938.6509914399231
2023-11-28,944.115193122004
2023-11-29,942.9464670577179
2023-11-30,940.923223820729
2023-12-01,944.9654066382166
2023-12-04,943.9006447406413
2023-12-05,940.1422418138114
2023-12-06,939.631703018975
2023-12-07,938.2238703338063
2023-12-08,935.6240939451571
2023-12-11,935.5803962935387
2023-12-12,934.3075380990025
2023-12-13,934.2212194774462
2023-12-14,963.8254486666543
2023-12-15,964.0875452330804
2023-12-18,958.7943624200731
2023-12-19,968.1798098161228
2023-12-20,969.5092676332481
2023-12-21,969.9046482855273
2023-12-22,963.8589956176323
2023-12-25,966.5780639895269
2023-12-26,966.8244550864351
2023-12-27,980.1417148655673
2023-12-28,980.8175552477546
2023-12-29,983.8082631675213
2024-01-01,988.2326607571663
2024-01-02,984.5430182405923
2024-01-03,968.1397305540827
2024-01-04,976.6194727887911
2024-01-05,979.5404838072658
2024-01-08,986.4243598676537
2024-01-09,984.0401239530803
2024-01-10,983.6882035180763
2024-01-11,984.1412860261441
2024-01-12,987.2375341544841
2024-01-15,984.8549062354058
2024-01-16,975.290421494351
2024-01-17,966.2403634531242
2024-01-18,966.6461929177896
2024-01-19,969.4010751302716
2024-01-22,973.3053744216121
2024-01-23,974.9600901194992
2024-01-24,986.5544158550657
2024-01-25,984.0936821007863
2024-01-26,989.1481663645294
2024-01-29,985.5850792317827
2024-01-30,981.2810894851117
2024-01-31,981.0916718735992
2024-02-01,986.3055857582415
2024-02-02,982.5346428259712
2024-02-05,979.9177421184128
2024-02-06,984.7172107044531
2024-02-07,987.0219158922511
2024-02-08,985.2592149998828
2024-02-09,984.668275434433
2024-02-12,991.3925683822994
2024-02-13,986.0541566022489
2024-02-14,991.9951404509936
2024-02-15,996.909269439473
2024-02-16,1000.1392037002153
2024-02-19,1003.9830312819352
2024-02-20,1007.0773711430983
2024-02-21,1006.9486000217584
2024-02-22,1006.6598961184609
2024-02-23,1005.2188722415045
2024-02-26,1002.0494950527941
2024-02-27,1004.7958967554547
2024-02-28,996.7698460839616
2024-02-29,998.2889288054342
2024-03-01,999.9396146741811
2024-03-04,995.0659179815941
2024-03-05,991.3053191400635
2024-03-06,993.2232869106389
2024-03-07,996.1986565014239
2024-03-08,998.9014928950335
2024-03-11,998.187799082747
