Date,HONG KONG-LISTED SOUTHBOUND IMI
2017-10-11,1713.3073806035707
2017-10-12,1718.747812
2017-10-13,1721.296219
2017-10-16,1733.104969
2017-10-17,1730.310474062898
2017-10-18,1733.5393114107856
2017-10-19,1701.860828
2017-10-20,1723.679774
2017-10-23,1717.659407329107
2017-10-24,1708.861207
2017-10-25,1719.82787
2017-10-26,1712.709306
2017-10-27,1716.865092
2017-10-30,1711.519358
2017-10-31,1711.062007
2017-11-01,1730.547408
2017-11-02,1726.889534
2017-11-03,1731.659868
2017-11-06,1733.186949
2017-11-07,1756.824072
2017-11-08,1753.649984
2017-11-09,1766.686583
2017-11-10,1764.8283600846557
2017-11-13,1768.28985
2017-11-14,1762.750963
2017-11-15,1742.443946
2017-11-16,1753.423635
2017-11-17,1761.53519
2017-11-20,1767.133166
2017-11-21,1797.630589
2017-11-22,1807.817524
2017-11-23,1786.854067
2017-11-24,1795.768738
2017-11-27,1782.511899
2017-11-28,1785.037079
2017-11-29,1781.285387
2017-11-30,1752.850769
2017-12-01,1744.485644
2017-12-04,1749.648596
2017-12-05,1730.914914
2017-12-06,1690.043089
2017-12-07,1698.151036
2017-12-08,1726.984336
2017-12-11,1750.30485
2017-12-12,1735.372417
2017-12-13,1756.355839
2017-12-14,1756.902494
2017-12-15,1733.095602
2017-12-18,1741.678614
2017-12-19,1755.965353
2017-12-20,1751.423331
2017-12-21,1764.373249
2017-12-22,1779.900164
2017-12-25,1779.900164
2017-12-26,1780.492651
2017-12-27,1780.140647
2017-12-28,1796.763783
2017-12-29,1800.551666
2018-01-01,1800.551666
2018-01-02,1839.003455
2018-01-03,1845.954372
2018-01-04,1858.111065
2018-01-05,1862.773466
2018-01-08,1873.685908
2018-01-09,1881.04656
2018-01-10,1883.774689
2018-01-11,1880.709105
2018-01-12,1900.047741
2018-01-15,1885.560802
2018-01-16,1920.192451
2018-01-17,1926.663907
2018-01-18,1932.232509
2018-01-19,1945.356492
2018-01-22,1960.8598754425027
2018-01-23,1991.0754599278482
2018-01-24,1992.217666
2018-01-25,1972.194303
2018-01-26,2001.495055
2018-01-29,1988.159405
2018-01-30,1962.495698
2018-01-31,1974.310038
2018-02-01,1958.214247
2018-02-02,1958.404172
2018-02-05,1933.385467
2018-02-06,1830.221583
2018-02-07,1816.735361
2018-02-08,1825.112321
2018-02-09,1766.382096
2018-02-12,1770.029469
2018-02-13,1797.669082
2018-02-14,1835.294203
2018-02-15,1872.715356
2018-02-16,1872.392125
2018-02-19,1872.308343
2018-02-20,1863.286663
2018-02-21,1895.34658
2018-02-22,1871.631297
2018-02-23,1892.472341
2018-02-26,1902.874052
2018-02-27,1883.829165
2018-02-28,1859.74294
2018-03-01,1874.494121
2018-03-02,1845.145649
2018-03-05,1806.007813
2018-03-06,1844.429991
2018-03-07,1825.437617
2018-03-08,1853.382254
2018-03-09,1873.080976
2018-03-12,1907.573749
2018-03-13,1907.946775
2018-03-14,1900.3786
2018-03-15,1908.435952
2018-03-16,1905.96589
2018-03-19,1902.745538494862
2018-03-20,1908.229559
2018-03-21,1896.240821
2018-03-22,1869.492961
2018-03-23,1818.345875
2018-03-26,1833.276082
2018-03-27,1850.878524
2018-03-28,1801.287458
2018-03-29,1805.080003
2018-03-30,1805.0800026227812
2018-04-02,1805.011006
2018-04-03,1812.379329
2018-04-04,1777.926278
2018-04-05,1777.937604
2018-04-06,1798.746344
2018-04-09,1819.678473
2018-04-10,1849.742374
2018-04-11,1856.550509512306
2018-04-12,1849.362115632492
2018-04-13,1844.324132637508
2018-04-16,1815.9327776174684
2018-04-17,1795.611610684295
2018-04-18,1805.55360801038
2018-04-19,1830.812854413135
2018-04-20,1811.5592820599181
2018-04-23,1799.1290462372629
2018-04-24,1824.7358192632935
2018-04-25,1807.5060724770813
2018-04-26,1789.030224568262
2018-04-27,1806.1759698768203
2018-04-30,1835.8480041450393
2018-05-01,1835.7193581861316
2018-05-02,1831.2759597072702
2018-05-03,1808.6933253247896
2018-05-04,1789.3654027245077
2018-05-07,1795.2626666866233
2018-05-08,1820.1414681030676
2018-05-09,1827.954914434724
2018-05-10,1844.3204074968944
2018-05-11,1859.6800727025272
2018-05-14,1884.9962958284211
2018-05-15,1865.213013071927
2018-05-16,1862.3118715171538
2018-05-17,1859.6027520125956
2018-05-18,1868.1878983846266
2018-05-21,1876.9765689698945
2018-05-22,1876.8091888664155
2018-05-23,1851.1807743174202
2018-05-24,1858.4782132329187
2018-05-25,1851.9619826835299
2018-05-28,1862.349188156975
2018-05-29,1842.389648737586
2018-05-30,1815.9691862880024
2018-05-31,1846.7494041506748
2018-06-01,1846.4322909673213
2018-06-04,1877.582274624458
2018-06-05,1883.3509762033216
2018-06-06,1893.5853669707074
2018-06-07,1907.210266780064
2018-06-08,1874.7167143079203
2018-06-11,1882.0228570345678
2018-06-12,1886.610159081753
2018-06-13,1867.7572224170372
2018-06-14,1849.7413870289815
2018-06-15,1840.5734659249697
2018-06-18,1840.608638806958
2018-06-19,1783.7732548510871
2018-06-20,1796.2738536280601
2018-06-21,1775.89852555266
2018-06-22,1779.966818160577
2018-06-25,1751.7363169155599
2018-06-26,1740.6093524904625
2018-06-27,1702.5525076555064
2018-06-28,1703.9201541140394
2018-06-29,1743.9740009950133
2018-07-02,1744.0073453030886
2018-07-03,1716.482619616633
2018-07-04,1691.9905239985399
2018-07-05,1690.659552769038
2018-07-06,1697.4716590469486
2018-07-09,1731.9233479294412
2018-07-10,1728.4353278923568
2018-07-11,1705.5025571709477
2018-07-12,1719.5102451385587
2018-07-13,1724.800214440976
2018-07-16,1723.407129985609
2018-07-17,1704.0377436049168
2018-07-18,1703.3485085928644
2018-07-19,1693.4153039103041
2018-07-20,1703.764399831561
2018-07-23,1705.4560292578558
2018-07-24,1733.299184169442
2018-07-25,1749.3041766213655
2018-07-26,1738.2726425331316
2018-07-27,1740.288339207259
2018-07-30,1731.893785565284
2018-07-31,1719.3988987490784
2018-08-01,1707.6218607922665
2018-08-02,1669.0278904633367
2018-08-03,1661.7086655255107
2018-08-06,1663.9325537916131
2018-08-07,1692.6639284770315
2018-08-08,1699.752836468787
2018-08-09,1719.5977690643215
2018-08-10,1709.503426649345
2018-08-13,1680.332867047894
2018-08-14,1662.7965673006768
2018-08-15,1625.1842074677254
2018-08-16,1613.6949337097863
2018-08-17,1621.1836801494624
2018-08-20,1646.6250953997853
2018-08-21,1664.8589221856842
2018-08-22,1675.9401288087981
2018-08-23,1669.4402374858355
2018-08-24,1660.3560139617496
2018-08-27,1697.048391133546
2018-08-28,1701.2288671138867
2018-08-29,1703.4793788010272
2018-08-30,1687.2644147963763
2018-08-31,1668.0515400247616
2018-09-03,1653.7958075842323
2018-09-04,1669.367347161652
2018-09-05,1626.864973748272
2018-09-06,1609.2332729534728
2018-09-07,1609.4825909644587
2018-09-10,1585.9024990440487
2018-09-11,1571.3502042651041
2018-09-12,1564.36558077164
2018-09-13,1606.7291772437757
2018-09-14,1625.8012752870338
2018-09-17,1604.4740193647883
2018-09-18,1616.8310406205876
2018-09-19,1639.0945584286567
2018-09-20,1645.8155925583947
2018-09-21,1689.6307164424825
2018-09-24,1657.1095044184467
2018-09-25,1657.735489377058
2018-09-26,1671.6920499579455
2018-09-27,1663.7519730336437
2018-09-28,1663.545281309669
2018-10-01,1663.30083141815
2018-10-02,1624.1525324501863
2018-10-03,1624.1832201577392
2018-10-04,1598.12571872876
2018-10-05,1591.852414745061
2018-10-08,1566.5484990044872
2018-10-09,1563.209701652984
2018-10-10,1559.0376456739568
2018-10-11,1498.1413245489632
2018-10-12,1534.2603749512816
2018-10-15,1511.1344148887863
2018-10-16,1512.2722882492228
2018-10-17,1511.934662873903
2018-10-18,1509.5714319673336
2018-10-19,1517.2494911795256
2018-10-22,1555.559405976114
2018-10-23,1506.2855540126093
2018-10-24,1499.470842963276
2018-10-25,1485.307395751826
2018-10-26,1466.049171084351
2018-10-29,1466.0663017124314
2018-10-30,1453.865881479141
2018-10-31,1485.161233534601
2018-11-01,1514.9469930136033
2018-11-02,1587.5338821962914
2018-11-05,1553.5548603567595
2018-11-06,1564.1278848860748
2018-11-07,1566.8236511285807
2018-11-08,1570.6008677496945
2018-11-09,1531.4504402385926
2018-11-12,1531.2098557005902
2018-11-13,1542.4059975634718
2018-11-14,1535.3232648501407
2018-11-15,1564.5191302661458
2018-11-16,1569.5928602615616
2018-11-19,1581.2867288235775
2018-11-20,1549.6253375512936
2018-11-21,1559.1577703546338
2018-11-22,1562.487687025967
2018-11-23,1554.2155042914926
2018-11-26,1577.4792522864043
2018-11-27,1576.29480841322
2018-11-28,1599.0208995432843
2018-11-29,1588.9571475581176
2018-11-30,1592.3075234320695
2018-12-03,1634.8264548221775
2018-12-04,1643.698973035903
2018-12-05,1615.7327894582652
2018-12-06,1572.9787848002102
2018-12-07,1565.656685033188
2018-12-10,1545.9169760847715
2018-12-11,1548.307835785576
2018-12-12,1570.899893271969
2018-12-13,1594.9047591206265
2018-12-14,1569.004707584219
2018-12-17,1565.6473254672721
2018-12-18,1544.9511908751247
2018-12-19,1544.5094434845582
2018-12-20,1530.087115473968
2018-12-21,1533.8591741024957
2018-12-24,1525.1524102069293
2018-12-25,1525.1524102069293
2018-12-26,1525.970619793635
2018-12-27,1515.9209787379273
2018-12-28,1521.1154475386052
2018-12-31,1541.6411008094046
2019-01-01,1541.6411008094046
2019-01-02,1498.8982707085163
2019-01-03,1491.6557719487541
2019-01-04,1519.7832035224012
2019-01-07,1534.840357268755
2019-01-08,1536.8652481092836
2019-01-09,1569.3666343474617
2019-01-10,1575.1858516842706
2019-01-11,1584.5727869393809
2019-01-14,1561.9539792596706
2019-01-15,1593.728665522035
2019-01-16,1601.0983671651531
2019-01-17,1592.1056576145293
2019-01-18,1612.9744520424508
2019-01-21,1619.1833244325937
2019-01-22,1606.173714661542
2019-01-23,1605.7633485078386
2019-01-24,1613.817808970941
2019-01-25,1640.9183322459237
2019-01-28,1639.4669589128428
2019-01-29,1638.5605241183407
2019-01-30,1644.7477945113485
2019-01-31,1665.2350193799311
2019-02-01,1668.8534295917982
2019-02-04,1672.7079458918722
2019-02-05,1672.7505824794803
2019-02-06,1672.7505824794803
2019-02-07,1672.55873495019
2019-02-08,1670.2412012778486
2019-02-11,1681.2086579048478
2019-02-12,1683.8527336205686
2019-02-13,1704.7045291786312
2019-02-14,1700.2225198090364
2019-02-15,1665.9256890117713
2019-02-18,1694.1461281371685
2019-02-19,1684.3799515689404
2019-02-20,1702.9601572531576
2019-02-21,1716.3556869609627
2019-02-22,1730.5240330797938
2019-02-25,1742.2220810996052
2019-02-26,1731.4273146225144
2019-02-27,1724.03825936406
2019-02-28,1713.5267823715515
2019-03-01,1729.628732357845
2019-03-04,1745.1060543189874
2019-03-05,1750.3559149464495
2019-03-06,1754.856125077257
2019-03-07,1734.668349236768
2019-03-08,1694.739828549287
2019-03-11,1713.647295331013
2019-03-12,1738.7661602446904
2019-03-13,1730.8751336791454
2019-03-14,1728.8831579330379
2019-03-15,1738.882888976195
2019-03-18,1766.3498234697395
2019-03-19,1768.419454289467
2019-03-20,1760.7688754042606
2019-03-21,1749.1067036774955
2019-03-22,1751.8622912309024
2019-03-25,1715.3367421125454
2019-03-26,1716.6480263595358
2019-03-27,1728.4596522965883
2019-03-28,1728.5558028629193
2019-03-29,1748.8107022708318
2019-04-01,1776.9829266394643
2019-04-02,1782.0649742441697
2019-04-03,1805.630637575375
2019-04-04,1802.5919137611427
2019-04-05,1802.454129892023
2019-04-08,1813.6746651273772
2019-04-09,1822.4971112456667
2019-04-10,1823.8577040264186
2019-04-11,1803.7338453655711
2019-04-12,1808.7453092380931
2019-04-15,1805.055405911748
2019-04-16,1819.1094781630354
2019-04-17,1821.8567420201634
2019-04-18,1812.2239732871374
2019-04-19,1812.2239732871374
2019-04-22,1812.1893242789988
2019-04-23,1805.8957016688587
2019-04-24,1801.8533363360527
2019-04-25,1778.0514720087656
2019-04-26,1780.3556095808358
2019-04-29,1794.8248808911055
2019-04-30,1784.8567746940882
2019-05-01,1784.9136524075373
2019-05-02,1797.0690222498572
2019-05-03,1803.67877342183
2019-05-06,1746.4160484216766
2019-05-07,1756.016181308965
2019-05-08,1734.263080586228
2019-05-09,1691.850759850223
2019-05-10,1711.0825121821213
2019-05-13,1710.9844134025839
2019-05-14,1678.9204360100916
2019-05-15,1690.3818032638062
2019-05-16,1688.9697399762645
2019-05-17,1664.7719151073375
2019-05-20,1646.35997870815
2019-05-21,1646.0558125416173
2019-05-22,1648.709678769795
2019-05-23,1622.066087853369
2019-05-24,1626.817431245277
2019-05-27,1625.858409545464
2019-05-28,1636.5974831557949
2019-05-29,1627.9385286058214
2019-05-30,1626.1521536141418
2019-05-31,1622.207608927136
2019-06-03,1625.0433589247407
2019-06-04,1611.030285122263
2019-06-05,1621.7428840977843
2019-06-06,1623.7558328906784
2019-06-07,1623.5384002588219
2019-06-10,1660.1499340299383
2019-06-11,1677.8547468304228
2019-06-12,1654.2125346599942
2019-06-13,1652.037755793732
2019-06-14,1639.8980133721036
2019-06-17,1640.3218753626131
2019-06-18,1655.182572023652
2019-06-19,1699.6055220036753
2019-06-20,1725.186194324778
2019-06-21,1720.4882626570627
2019-06-24,1723.2205332475799
2019-06-25,1704.9847511732487
2019-06-26,1707.6541265565706
2019-06-27,1730.242077311865
2019-06-28,1727.0924762218538
2019-07-01,1727.0151059451064
2019-07-02,1759.9539228207293
2019-07-03,1757.5088977332482
2019-07-04,1757.6828356793635
2019-07-05,1754.2362441948428
2019-07-08,1725.0132050190302
2019-07-09,1710.8211938584755
2019-07-10,1719.2136175769301
2019-07-11,1729.3987441025874
2019-07-12,1728.365740504218
2019-07-15,1734.9462383399862
2019-07-16,1742.2367464423673
2019-07-17,1743.4086944702053
2019-07-18,1732.72604330215
2019-07-19,1753.0882273855325
2019-07-22,1729.8828552417233
2019-07-23,1733.9956710277406
2019-07-24,1739.4674863768391
2019-07-25,1748.0673878190134
2019-07-26,1733.5725838926792
2019-07-29,1720.8170872946173
2019-07-30,1722.6764843683918
2019-07-31,1700.3207715106053
2019-08-01,1689.1805399096233
2019-08-02,1645.3967791696386
2019-08-05,1593.6421553471034
2019-08-06,1579.893617415391
2019-08-07,1581.9017796187525
2019-08-08,1594.7130553935044
2019-08-09,1581.7019104008004
2019-08-12,1576.9896396986112
2019-08-13,1544.6018810382739
2019-08-14,1548.4432730205128
2019-08-15,1554.2798546022595
2019-08-16,1566.0722430673534
2019-08-19,1601.4272697596007
2019-08-20,1599.7825412096088
2019-08-21,1602.9106022517828
2019-08-22,1592.3746447866718
2019-08-23,1601.077570599771
2019-08-26,1567.6816471152165
2019-08-27,1570.1290599648203
2019-08-28,1565.9544574443682
2019-08-29,1570.8137247409334
2019-08-30,1578.3910312534733
2019-09-02,1577.2489464791213
2019-09-03,1568.594319644217
2019-09-04,1622.6809471458644
2019-09-05,1628.4536415652497
2019-09-06,1639.6413129707587
2019-09-09,1638.6532131886684
2019-09-10,1637.5989160079134
2019-09-11,1662.0637390496775
2019-09-12,1668.018920620923
2019-09-13,1684.8912448116805
2019-09-16,1673.491898997788
2019-09-17,1652.2735394513948
2019-09-18,1652.154301503296
2019-09-19,1634.8589457084754
2019-09-20,1631.287379918537
2019-09-23,1615.7731318858837
2019-09-24,1615.8225653997629
2019-09-25,1596.1134921212204
2019-09-26,1601.7309161709773
2019-09-27,1595.8113808862029
2019-09-30,1601.6416325620226
2019-10-01,1601.079986267378
2019-10-02,1597.0518872567202
2019-10-03,1600.247760337944
2019-10-04,1587.8853479965378
2019-10-07,1587.8853479965378
2019-10-08,1592.2640647497046
2019-10-09,1579.7251620000493
2019-10-10,1587.6619761923127
2019-10-11,1621.598841101257
2019-10-14,1635.2529642624202
2019-10-15,1633.5439837798683
2019-10-16,1642.6336351013538
2019-10-17,1651.4045826037834
2019-10-18,1644.7465794082368
2019-10-21,1643.8202367865183
2019-10-22,1646.367899298518
2019-10-23,1632.0885495482385
2019-10-24,1645.1503949316377
2019-10-25,1640.819638913191
2019-10-28,1655.1629978335757
2019-10-29,1649.3345140140989
2019-10-30,1640.979662492641
2019-10-31,1654.912082279535
2019-11-01,1667.2671502494256
2019-11-04,1696.1401416176295
2019-11-05,1707.5901716494031
2019-11-06,1709.6029324728104
2019-11-07,1718.3999684164514
2019-11-08,1707.205787013618
2019-11-11,1664.8754343683738
2019-11-12,1676.5519213813309
2019-11-13,1648.4963317873278
2019-11-14,1632.4172123496357
2019-11-15,1631.4511217017205
2019-11-18,1653.142064135363
2019-11-19,1678.265851273896
2019-11-20,1667.1635237795083
2019-11-21,1643.2047507677826
2019-11-22,1649.8172358665975
2019-11-25,1671.271791027745
2019-11-26,1665.7920304832253
2019-11-27,1668.7396442962681
2019-11-28,1667.3453914684553
2019-11-29,1634.8681413494844
2019-12-02,1641.8552202161488
2019-12-03,1640.8735043914708
2019-12-04,1621.863981985647
2019-12-05,1632.8547700999763
2019-12-06,1648.6919819779775
2019-12-09,1648.870233033161
2019-12-10,1645.5253789301
2019-12-11,1663.0545248462265
2019-12-12,1684.8125339066103
2019-12-13,1727.5268432467635
2019-12-16,1720.661560454791
2019-12-17,1746.5691414369276
2019-12-18,1750.2562052267263
2019-12-19,1741.411821880557
2019-12-20,1741.7355798300298
2019-12-23,1747.7048783813457
2019-12-24,1745.4031069531331
2019-12-25,1745.403106953133
2019-12-26,1745.4031069531327
2019-12-27,1768.206965425164
2019-12-30,1774.1582951940513
2019-12-31,1764.334026100405
2020-01-01,1764.334026100405
2020-01-02,1791.7121333703205
2020-01-03,1789.410860969398
2020-01-06,1775.0150712657723
2020-01-07,1783.1740898210728
2020-01-08,1766.476095092513
2020-01-09,1800.669415825697
2020-01-10,1806.0871896783894
2020-01-13,1824.2904835876777
2020-01-14,1819.4663180490732
2020-01-15,1816.045846081
2020-01-16,1823.5482424958002
2020-01-17,1836.1324831624054
2020-01-20,1819.7412905609167
2020-01-21,1765.384039097161
2020-01-22,1791.8523123303255
2020-01-23,1757.8491274463602
2020-01-24,1761.891237656838
2020-01-27,1760.6792648993357
2020-01-28,1761.0189021032136
2020-01-29,1711.0418758867777
2020-01-30,1664.9435972846127
2020-01-31,1656.8810249050428
2020-02-03,1661.5481703614084
2020-02-04,1690.3200076680996
2020-02-05,1698.6506943002962
2020-02-06,1739.07165182262
2020-02-07,1733.27439550618
2020-02-10,1726.056909314723
2020-02-11,1746.6001091896082
2020-02-12,1762.3662008455779
2020-02-13,1762.7397195942387
2020-02-14,1767.149514779906
2020-02-17,1778.3758117769578
2020-02-18,1751.875789020621
2020-02-19,1759.7909136736619
2020-02-20,1756.0825521223182
2020-02-21,1735.2788751651447
2020-02-24,1701.5327310825455
2020-02-25,1708.490440060605
2020-02-26,1696.9881060522646
2020-02-27,1709.2294787655317
2020-02-28,1663.7596715921889
2020-03-02,1684.0149875100221
2020-03-03,1687.5820807468197
2020-03-04,1687.553551941949
2020-03-05,1722.05530588357
2020-03-06,1684.3013571329045
2020-03-09,1606.2527175026785
2020-03-10,1626.6418271232828
2020-03-11,1617.2049306208578
2020-03-12,1551.899001601063
2020-03-13,1537.3169955161031
2020-03-16,1462.7979735243523
2020-03-17,1468.4982115378602
2020-03-18,1405.308201938017
2020-03-19,1372.7417159714687
2020-03-20,1448.364772497073
2020-03-23,1380.8788676511203
2020-03-24,1445.2116902939867
2020-03-25,1507.2732359448335
2020-03-26,1501.8638088057648
2020-03-27,1510.9842176178831
2020-03-30,1488.0345959692834
2020-03-31,1518.3517826675834
2020-04-01,1485.26067209473
2020-04-02,1499.3309677911625
2020-04-03,1493.9446584172563
2020-04-06,1521.8539295643488
2020-04-07,1556.6953631708814
2020-04-08,1540.0314450747196
2020-04-09,1564.4750850970465
2020-04-10,1564.4750850970465
2020-04-13,1564.4851748393664
2020-04-14,1570.999778375782
2020-04-15,1554.7197528124632
2020-04-16,1552.1237081727268
2020-04-17,1574.8263159870266
2020-04-20,1575.8452943068726
2020-04-21,1542.3649053360416
2020-04-22,1554.2213274508763
2020-04-23,1559.3800353453212
2020-04-24,1546.672158112659
2020-04-27,1576.8581723685834
2020-04-28,1595.00219530047
2020-04-29,1601.2972268558613
2020-04-30,1600.9254254010325
2020-05-01,1600.9047748270173
2020-05-04,1536.4305369796327
2020-05-05,1553.8057396688926
2020-05-06,1573.297447946952
2020-05-07,1566.3086927826594
2020-05-08,1590.0538663948787
2020-05-11,1614.5464221478496
2020-05-12,1595.7794537030666
2020-05-13,1595.622711352969
2020-05-14,1577.5138556815848
2020-05-15,1574.6600887993284
2020-05-18,1582.1257419245242
2020-05-19,1611.6624187783932
2020-05-20,1615.602059815936
2020-05-21,1602.801123841541
2020-05-22,1520.0032716447936
2020-05-25,1529.104289726977
2020-05-26,1557.7250133378839
2020-05-27,1547.7951864915042
2020-05-28,1533.6681148098694
2020-05-29,1533.834208821006
2020-06-01,1585.7583848462232
2020-06-02,1600.4769372356234
2020-06-03,1623.9408559235078
2020-06-04,1633.3515739263564
2020-06-05,1651.185843925927
2020-06-08,1647.2224424038534
2020-06-09,1661.829621272868
2020-06-10,1669.6259219278577
2020-06-11,1638.7690737178204
2020-06-12,1631.7747746888738
2020-06-15,1597.4268783735254
2020-06-16,1641.7840571347324
2020-06-17,1650.6111636980404
2020-06-18,1658.6330428124213
2020-06-19,1671.7715691186866
2020-06-22,1669.3796125490649
2020-06-23,1701.5043168315358
2020-06-24,1695.52460490197
2020-06-25,1695.4589759255825
2020-06-26,1680.8860688435307
2020-06-29,1663.5497140630112
2020-06-30,1673.3209161595964
2020-07-01,1673.2453546277998
2020-07-02,1735.5938606042732
2020-07-03,1764.276464116951
2020-07-06,1823.8657013805869
2020-07-07,1799.7357979455337
2020-07-08,1835.4438115255537
2020-07-09,1855.6754756733337
2020-07-10,1819.9645199918953
2020-07-13,1828.158727292141
2020-07-14,1795.0438381086483
2020-07-15,1801.9713332694937
2020-07-16,1738.9131525382677
2020-07-17,1756.2793013059252
2020-07-20,1765.6816173476113
2020-07-21,1820.951980845183
2020-07-22,1772.8504890045085
2020-07-23,1798.6033589003446
2020-07-24,1742.2852297210227
2020-07-27,1730.427186681411
2020-07-28,1757.9909238238206
2020-07-29,1767.3511869182823
2020-07-30,1759.4910439634539
2020-07-31,1754.734437245106
2020-08-03,1760.6702737170738
2020-08-04,1797.025880011439
2020-08-05,1812.6407478875767
2020-08-06,1807.02853630327
2020-08-07,1775.130863193214
2020-08-10,1753.269562908259
2020-08-11,1777.8518583282246
2020-08-12,1786.8125628225084
2020-08-13,1784.6481067440466
2020-08-14,1788.1614130251492
2020-08-17,1799.6499360174412
2020-08-18,1814.3386103965206
2020-08-19,1799.7265227229616
2020-08-20,1782.5069536406786
2020-08-21,1804.6486802385605
2020-08-24,1846.986344012233
2020-08-25,1837.868556619268
2020-08-26,1839.0816937592333
2020-08-27,1843.6466022341854
2020-08-28,1844.094664959614
2020-08-31,1819.333133676634
2020-09-01,1833.894804455416
2020-09-02,1838.9116377297103
2020-09-03,1821.9039958148417
2020-09-04,1799.0678782382636
2020-09-07,1779.4033479139891
2020-09-08,1775.5325906899673
2020-09-09,1760.863497920395
2020-09-10,1755.3492983136132
2020-09-11,1775.1135833460608
2020-09-14,1791.4992960427842
2020-09-15,1801.9276906298403
2020-09-16,1808.5236361632142
2020-09-17,1785.09286638163
2020-09-18,1795.098471673228
2020-09-21,1761.846559220573
2020-09-22,1744.8628920615652
2020-09-23,1750.5979491085452
2020-09-24,1715.6846249201592
2020-09-25,1703.1044956455623
2020-09-28,1721.7106136607122
2020-09-29,1710.1101841632599
2020-09-30,1728.207689433091
2020-10-01,1728.1630916758877
2020-10-02,1728.1519425962338
2020-10-05,1750.3590255692354
2020-10-06,1774.900922572985
2020-10-07,1791.322390153511
2020-10-08,1795.4794153836226
2020-10-09,1792.081725262816
2020-10-12,1828.856082724564
2020-10-13,1828.856082724564
2020-10-14,1835.6124990368844
2020-10-15,1795.556289186882
2020-10-16,1808.6417286499816
2020-10-19,1811.9728289911372
2020-10-20,1819.926017771101
2020-10-21,1832.359241548182
2020-10-22,1832.0872938917214
2020-10-23,1832.3499418735637
2020-10-26,1832.3617634860911
2020-10-27,1834.5664299849002
2020-10-28,1840.4585556517395
2020-10-29,1846.06406791632
2020-10-30,1810.216064717443
2020-11-02,1837.2218907559607
2020-11-03,1862.2140203889849
2020-11-04,1869.2404871336423
2020-11-05,1940.8283458481876
2020-11-06,1940.88151894292
2020-11-09,1965.9195599139277
2020-11-10,1956.4155159666398
2020-11-11,1923.893347456709
2020-11-12,1941.2615525314163
2020-11-13,1956.6372722794383
2020-11-16,1974.8257138588363
2020-11-17,1965.226159610427
2020-11-18,1978.0899460486387
2020-11-19,1959.6441340809163
2020-11-20,1975.2926637342782
2020-11-23,1979.950829345439
2020-11-24,1979.3188827319605
2020-11-25,1965.7616591445264
2020-11-26,1987.3920229133064
2020-11-27,1994.6766334747583
2020-11-30,1949.0510922941382
2020-12-01,1973.4354894997593
2020-12-02,1962.5780132760037
2020-12-03,1976.4009771878805
2020-12-04,1983.3512496798178
2020-12-07,1961.2076764652227
2020-12-08,1952.0962588720176
2020-12-09,1958.514712859601
2020-12-10,1951.040085132088
2020-12-11,1961.641553034284
2020-12-14,1951.1194151421428
2020-12-15,1939.7641683394531
2020-12-16,1960.552278334477
2020-12-17,1979.7647522046589
2020-12-18,1972.08857190881
2020-12-21,1963.525560182629
2020-12-22,1946.683917865716
2020-12-23,1965.4662148123698
2020-12-24,1964.728000298534
2020-12-25,1964.7280002985335
2020-12-28,1947.6124858079872
2020-12-29,1963.6732402283333
2020-12-30,2011.786387398926
2020-12-31,2027.797772068715
2021-01-01,2027.7977720687154
2021-01-04,2046.6342705919665
2021-01-05,2063.733640555471
2021-01-06,2078.6955826703625
2021-01-07,2063.4094949626933
2021-01-08,2090.1705757358204
2021-01-11,2094.434736270189
2021-01-12,2113.8787473616817
2021-01-13,2113.903068617919
2021-01-14,2137.3052377372187
2021-01-15,2144.650756862923
2021-01-18,2176.824656678509
2021-01-19,2230.3835014619567
2021-01-20,2267.821922850285
2021-01-21,2267.348353755395
2021-01-22,2246.5729281661656
2021-01-25,2322.579673113766
2021-01-26,2253.324873425156
2021-01-27,2229.2286651466043
2021-01-28,2165.6937862909135
2021-01-29,2152.361540456903
2021-02-01,2211.1057955003553
2021-02-02,2248.1085194245525
2021-02-03,2264.948462584598
2021-02-04,2245.588582018454
2021-02-05,2254.7799712967144
2021-02-08,2264.724109732624
2021-02-09,2283.280716765479
2021-02-10,2328.6114836865477
2021-02-11,2340.9743416022857
2021-02-12,2340.9441471699156
2021-02-15,2340.9743416022857
2021-02-16,2375.238428845559
2021-02-17,2402.94003338784
2021-02-18,2353.813582194603
2021-02-19,2356.8676656422094
2021-02-22,2306.7183569246936
2021-02-23,2317.531969991958
2021-02-24,2238.838690446504
2021-02-25,2275.5064920633185
2021-02-26,2185.133972902669
2021-03-01,2242.422902536985
2021-03-02,2218.3918678248597
2021-03-03,2276.836799278649
2021-03-04,2199.5162287559665
2021-03-05,2179.994566303792
2021-03-08,2109.705513415224
2021-03-09,2121.8483494744223
2021-03-10,2148.79908602719
2021-03-11,2210.1694093543647
2021-03-12,2163.1973024251997
2021-03-15,2151.9883959924655
2021-03-16,2176.475651540655
2021-03-17,2178.7091817581745
2021-03-18,2204.6025471077837
2021-03-19,2169.478673387254
2021-03-22,2169.793161532212
2021-03-23,2133.3577800143407
2021-03-24,2086.317843441603
2021-03-25,2081.663462551135
2021-03-26,2123.414562862922
2021-03-29,2120.3509215867603
2021-03-30,2139.660988714357
2021-03-31,2123.729910536191
2021-04-01,2184.1519516278254
2021-04-02,2184.1519516278245
2021-04-05,2184.2783525612663
2021-04-06,2184.0255653228096
