Date,EFM ASIA IMI
2021-03-23,1999.6318398601295
2021-03-24,1959.0890950458413
2021-03-25,1944.636857910383
2021-03-26,1974.6253591809455
2021-03-29,1976.6465619693683
2021-03-30,1991.6056319862355
2021-03-31,1981.512953238257
2021-04-01,2014.2748807844255
2021-04-02,2018.9618324231142
2021-04-05,2015.0896206157447
2021-04-06,2030.1611843308929
2021-04-07,2017.5908026706863
2021-04-08,2025.310906052928
2021-04-09,2007.6307426512572
2021-04-12,1991.9390067998215
2021-04-13,1994.7220252480668
2021-04-14,2009.7492374459432
2021-04-15,2013.7129408436263
2021-04-16,2027.5437523262221
2021-04-19,2029.2841246116295
2021-04-20,2031.6885896100512
2021-04-21,2013.8876222311621
2021-04-22,2019.782797729724
2021-04-23,2038.7469729889833
2021-04-26,2051.361096991503
2021-04-27,2056.625378383405
2021-04-28,2057.5702206584306
2021-04-29,2058.703718812594
2021-04-30,2037.1035478698664
2021-05-03,2018.3323606909403
2021-05-04,2012.7631585962188
2021-05-05,2002.8165882534834
2021-05-06,2010.5843003070556
2021-05-07,2018.3315076886965
2021-05-10,2016.523859573237
2021-05-11,1985.2619475201402
2021-05-12,1963.4131929609737
2021-05-13,1924.9473352871628
2021-05-14,1946.4918852576916
2021-05-17,1948.2104170975692
2021-05-18,1987.403410959983
2021-05-19,1983.5030122808778
2021-05-20,1984.4812154649862
2021-05-21,1988.3243539109371
2021-05-24,1983.6216204191335
2021-05-25,2017.0578346512305
2021-05-26,2027.5398463216952
2021-05-27,2030.2170181174718
2021-05-28,2037.9579641732655
2021-05-31,2063.0337233293358
2021-06-01,2083.420643875117
2021-06-02,2073.5328385076914
2021-06-03,2069.0272193776564
2021-06-04,2062.785455705804
2021-06-07,2061.9694608999907
2021-06-08,2058.3743921024907
2021-06-09,2048.336286693385
2021-06-10,2060.950522277923
2021-06-11,2069.6334639645647
2021-06-14,2068.1863467126827
2021-06-15,2065.407983282289
2021-06-16,2049.241156910885
2021-06-17,2043.9086963702332
2021-06-18,2045.6831493052023
2021-06-21,2024.0902101289216
2021-06-22,2019.706933511446
2021-06-23,2038.890036388111
2021-06-24,2048.4473137037508
2021-06-25,2071.1263924150076
2021-06-28,2076.4646160188277
2021-06-29,2071.182409015964
2021-06-30,2071.820541370139
2021-07-01,2061.5667413184065
2021-07-02,2038.3763079145936
2021-07-05,2040.8329795934433
2021-07-06,2034.9399791349067
2021-07-07,2024.4064307992683
2021-07-08,1987.5542824324614
2021-07-09,1986.5825493471136
2021-07-12,2000.6272358355218
2021-07-13,2023.1750920296547
2021-07-14,2017.6437983840817
2021-07-15,2039.860793726818
2021-07-16,2026.960017565782
2021-07-19,1997.4791822506663
2021-07-20,1984.293930109648
2021-07-21,1983.495165192919
2021-07-22,2007.6035068686795
2021-07-23,1982.9447317392737
2021-07-26,1928.2550684872108
2021-07-27,1881.3371355041672
2021-07-28,1901.6626914105998
2021-07-29,1943.204745775879
2021-07-30,1921.2514813033715
2021-08-02,1945.1390602715803
2021-08-03,1948.306548403043
2021-08-04,1966.613210797352
2021-08-05,1957.1463714117117
2021-08-06,1948.9350064079904
2021-08-09,1952.2524381795502
2021-08-10,1957.485937050312
2021-08-11,1949.2394936515796
2021-08-12,1941.2139468442447
2021-08-13,1919.9646545714065
2021-08-16,1905.9540730760702
2021-08-17,1877.2897063749335
2021-08-18,1892.5261572047204
2021-08-19,1849.1881730727703
2021-08-20,1827.9751723255954
2021-08-23,1855.2954840747295
2021-08-24,1905.4852698791767
2021-08-25,1915.3216448049166
2021-08-26,1903.1066750234952
2021-08-27,1909.1103296525455
2021-08-30,1931.1686212068469
2021-08-31,1968.3329872497677
2021-09-01,1975.1382530410588
2021-09-02,1977.065768525007
2021-09-03,1984.6466403957736
2021-09-06,1997.8759002534164
2021-09-07,2001.367694723584
2021-09-08,1985.9321097261081
2021-09-09,1963.1832494211542
2021-09-10,1980.0787426318454
2021-09-13,1962.896130743501
2021-09-14,1956.0077735122534
2021-09-15,1944.8130585423112
2021-09-16,1928.791402745924
2021-09-17,1937.9298548195384
2021-09-20,1909.0977588319588
2021-09-21,1912.8513562075614
2021-09-22,1907.7398091357961
2021-09-23,1924.4429743222431
2021-09-24,1917.170998144784
2021-09-27,1917.305513866701
2021-09-28,1911.3762428106172
2021-09-29,1892.8353881962842
2021-09-30,1895.0504551392535
2021-10-01,1878.9868127012871
2021-10-04,1865.0047810635604
2021-10-05,1862.602017763336
2021-10-06,1845.9183303250436
2021-10-07,1890.370075702036
2021-10-08,1894.359415575173
2021-10-11,1907.7322310275965
2021-10-12,1886.2924942494649
2021-10-13,1896.5967471026727
2021-10-14,1906.8552534204941
2021-10-15,1932.314353175103
2021-10-18,1934.5162325431077
2021-10-19,1955.9827553246666
2021-10-20,1963.8874982158875
2021-10-21,1956.8500772440477
2021-10-22,1958.7368733410958
2021-10-25,1959.5037027333842
2021-10-26,1961.0595542502167
2021-10-27,1942.9170977065744
2021-10-28,1932.5380097139234
2021-10-29,1919.1839182549413
2021-11-01,1918.4854372579175
2021-11-02,1916.9144909404808
2021-11-03,1914.1797223276808
2021-11-04,1922.3571806410873
2021-11-05,1912.5747498693356
2021-11-08,1919.438851972985
2021-11-09,1927.774216713999
2021-11-10,1930.2492248327324
2021-11-11,1937.0948924485704
2021-11-12,1952.627070142258
2021-11-15,1956.9168231476297
2021-11-16,1968.2994807855962
2021-11-17,1961.5759317541604
2021-11-18,1944.5118538114539
2021-11-19,1939.8175665538126
2021-11-22,1935.066654923644
2021-11-23,1922.495388810741
2021-11-24,1918.9538943275052
2021-11-25,1920.5576349195815
2021-11-26,1875.8356049057852
2021-11-29,1866.8723684163137
2021-11-30,1853.9858101104016
2021-12-01,1873.5510308381354
2021-12-02,1886.6943488420943
2021-12-03,1871.4878863152676
2021-12-06,1848.8185746196557
2021-12-07,1882.7716517182612
2021-12-08,1894.4792754708435
2021-12-09,1910.3302072399676
2021-12-10,1895.0254746662085
2021-12-13,1886.256405058788
2021-12-14,1870.1122505116698
2021-12-15,1857.9890286530924
2021-12-16,1866.9846372947404
2021-12-17,1853.5335856978331
2021-12-20,1813.3725335809618
2021-12-21,1835.6211529407465
2021-12-22,1845.77149936262
2021-12-23,1861.4911696521779
2021-12-24,1862.385616853259
2021-12-27,1864.1864325504482
2021-12-28,1874.3631563658219
2021-12-29,1864.1251666618894
2021-12-30,1869.5081108933737
2021-12-31,1886.80434767949
2022-01-03,1889.7011416425064
2022-01-04,1891.1967890403964
2022-01-05,1869.6486949820915
2022-01-06,1861.1575640009883
2022-01-07,1873.0667379412284
2022-01-10,1884.7240335093152
2022-01-11,1893.2082493192854
2022-01-12,1927.1806797395677
2022-01-13,1922.3437062868927
2022-01-14,1913.6048892522685
2022-01-17,1908.1121688176995
2022-01-18,1891.4215015636933
2022-01-19,1881.0047651172454
2022-01-20,1903.9550844254727
2022-01-21,1884.454227129074
2022-01-24,1856.891433651609
2022-01-25,1830.9287483688588
2022-01-26,1827.2646688161813
2022-01-27,1787.8397826281766
2022-01-28,1790.3531614203673
2022-01-31,1813.2433303532944
2022-02-01,1818.5757313832955
2022-02-02,1820.4614064550879
2022-02-03,1818.2822100831352
2022-02-04,1840.1158715986412
2022-02-07,1834.911180983014
2022-02-08,1829.926733452932
2022-02-09,1861.7070959301896
2022-02-10,1875.8328119907387
2022-02-11,1857.800533458961
2022-02-14,1823.5970403259598
2022-02-15,1831.4884726352816
2022-02-16,1854.6957464883371
2022-02-17,1859.047793279902
2022-02-18,1845.3601243445028
2022-02-21,1833.600283550429
2022-02-22,1804.9303525954351
2022-02-23,1811.6847876889979
2022-02-24,1747.5991762558635
2022-02-25,1764.844752844341
2022-02-28,1771.3976325133256
2022-03-01,1780.9566749149756
2022-03-02,1765.414773416472
2022-03-03,1765.634220166527
2022-03-04,1726.667779526046
2022-03-07,1666.8039041024456
2022-03-08,1641.3932101448156
2022-03-09,1653.6531529667293
2022-03-10,1678.9409637668366
2022-03-11,1650.2220252152445
2022-03-14,1602.5397122916581
2022-03-15,1555.515323726058
2022-03-16,1641.4266924433384
2022-03-17,1706.8936787088078
2022-03-18,1709.3031322920756
2022-03-21,1692.0137776637396
2022-03-22,1717.9250090829732
2022-03-23,1731.8510012420304
2022-03-24,1721.4990125525685
2022-03-25,1699.8771554447248
2022-03-28,1699.4945002791492
2022-03-29,1714.0967459007525
2022-03-30,1737.791917157045
2022-03-31,1725.7491358732168
2022-04-01,1729.765224518059
2022-04-04,1755.872275185821
2022-04-05,1755.2180205953644
2022-04-06,1732.105735369087
2022-04-07,1702.5522614011563
2022-04-08,1705.8065467119466
2022-04-11,1673.4410948550635
2022-04-12,1669.2083458622294
2022-04-13,1688.2785683002799
2022-04-14,1690.452763810727
2022-04-15,1681.6777612265932
2022-04-18,1668.5097832320596
2022-04-19,1653.9861255315957
2022-04-20,1652.647654246815
2022-04-21,1642.3471536216284
2022-04-22,1630.6812655396675
2022-04-25,1583.651802601801
2022-04-26,1594.6469617249725
2022-04-27,1583.3551878202286
2022-04-28,1598.7754669028948
2022-04-29,1638.1877853457809
2022-05-02,1634.5812835896472
2022-05-03,1628.9804471534974
2022-05-04,1617.1984566721594
2022-05-05,1614.8251884195886
2022-05-06,1567.1538034256682
2022-05-09,1541.1720301084124
2022-05-10,1530.716925952276
2022-05-11,1534.3264080473361
2022-05-12,1496.2992201984528
2022-05-13,1522.4258691197501
2022-05-16,1526.252013299287
2022-05-17,1565.0477799041353
2022-05-18,1572.5900973023618
2022-05-19,1540.2002515736567
2022-05-20,1574.698142355819
2022-05-23,1569.2462968092336
2022-05-24,1541.9346539884336
2022-05-25,1544.8788783090606
2022-05-26,1546.251639406873
2022-05-27,1578.7388847920665
2022-05-30,1615.0825298811667
2022-05-31,1638.3125829979945
2022-06-01,1627.0212621462333
2022-06-02,1614.724999960128
2022-06-03,1615.1384924802844
2022-06-06,1632.416655069223
2022-06-07,1618.7093008992445
2022-06-08,1643.866374124792
2022-06-09,1636.9929481300278
2022-06-10,1622.0036784712297
2022-06-13,1564.5002005901358
2022-06-14,1566.4160967407174
2022-06-15,1567.1666677202218
2022-06-16,1546.9185616984685
2022-06-17,1544.6406357304395
2022-06-20,1536.1448512505874
2022-06-21,1563.4454084347592
2022-06-22,1525.5625868373302
2022-06-23,1534.257678958677
2022-06-24,1562.2779911973096
2022-06-27,1588.2163874367757
2022-06-28,1590.5608623955777
2022-06-29,1566.079140868364
2022-06-30,1548.5365974199806
2022-07-01,1534.6387187312423
2022-07-04,1533.7354199522524
2022-07-05,1539.8742204011378
2022-07-06,1521.3960811828192
2022-07-07,1542.0327812027203
2022-07-08,1551.09804802856
2022-07-11,1525.519938670294
2022-07-12,1500.1253931451429
2022-07-13,1508.333595923213
2022-07-14,1507.9544841720908
2022-07-15,1497.064718671614
2022-07-18,1525.047465870164
2022-07-19,1521.5151255383985
2022-07-20,1533.7682776062165
2022-07-21,1539.686215029793
2022-07-22,1536.7426565969406
2022-07-25,1531.5545588261323
2022-07-26,1534.8368863091582
2022-07-27,1532.4916335439964
2022-07-28,1541.515495897545
2022-07-29,1535.5479958905255
2022-08-01,1535.82931773917
2022-08-02,1519.7677328189907
2022-08-03,1523.748089090897
2022-08-04,1536.2520787595852
2022-08-05,1550.5407828882906
2022-08-08,1541.121548434777
2022-08-09,1541.4495170727355
2022-08-10,1525.225122626435
2022-08-11,1556.2310801248282
2022-08-12,1561.7315595232058
2022-08-15,1560.2797805874197
2022-08-16,1559.176135309531
2022-08-17,1562.7545822545978
2022-08-18,1554.153799358639
2022-08-19,1546.3093461862231
2022-08-22,1528.9841967707002
2022-08-23,1520.848048008218
2022-08-24,1514.9808364838561
2022-08-25,1544.731718086085
2022-08-26,1551.779714483531
2022-08-29,1525.1233755315607
2022-08-30,1534.8767177482043
2022-08-31,1545.3740202709334
2022-09-01,1516.7593692997707
2022-09-02,1504.56854271879
2022-09-05,1495.2986653711246
2022-09-06,1495.707730077997
2022-09-07,1481.3080466371664
2022-09-08,1484.2887679008131
2022-09-09,1500.7545946566747
2022-09-12,1510.94265676134
2022-09-13,1520.1717451552604
2022-09-14,1490.8423649366641
2022-09-15,1486.6703958444082
2022-09-16,1460.9478257336657
2022-09-19,1450.1406418108263
2022-09-20,1462.9403512679846
2022-09-21,1439.2686177528426
2022-09-22,1421.281914438515
2022-09-23,1397.270487150004
2022-09-26,1372.1138487391215
2022-09-27,1377.2150061425752
2022-09-28,1344.4911935919963
2022-09-29,1341.5927965977446
2022-09-30,1345.3258307984993
2022-10-03,1331.75928417958
2022-10-04,1357.1855788693704
2022-10-05,1388.7135304105175
2022-10-06,1390.2081505445638
2022-10-07,1368.7584864991877
2022-10-10,1349.5718943323086
2022-10-11,1311.4703460866733
2022-10-12,1315.917240976299
2022-10-13,1296.5575268981106
2022-10-14,1314.8651923858035
2022-10-17,1312.4733130191369
2022-10-18,1333.0119583229439
2022-10-19,1310.2781546687022
2022-10-20,1302.4065807779612
2022-10-21,1298.059207793411
2022-10-24,1265.8283053039377
2022-10-25,1267.0346455126057
2022-10-26,1279.9540321217908
2022-10-27,1293.8918159824082
2022-10-28,1270.199110296859
2022-10-31,1272.1533474543296
2022-11-01,1303.6436207402694
2022-11-02,1313.7373004651274
2022-11-03,1295.8219282498746
2022-11-04,1329.7779528605256
2022-11-07,1352.62518464036
2022-11-08,1357.5905996455451
2022-11-09,1362.8308940111804
2022-11-10,1345.6933539595466
2022-11-11,1425.7315146054557
2022-11-14,1434.0519256140863
2022-11-15,1473.0412474938066
2022-11-16,1464.5201342807861
2022-11-17,1448.3177745822527
2022-11-18,1445.9065764764243
2022-11-21,1426.7318063190437
2022-11-22,1419.7563043978055
2022-11-23,1427.5170302987108
2022-11-24,1448.8898653035249
2022-11-25,1445.491377106301
2022-11-28,1430.8773761368657
2022-11-29,1467.897152758517
2022-11-30,1496.9105061138778
2022-12-01,1513.4297486215917
2022-12-02,1508.2475759803863
2022-12-05,1533.1493886567653
2022-12-06,1509.1976544985116
2022-12-07,1486.7172010452498
2022-12-08,1506.288530364987
2022-12-09,1524.7023746571053
2022-12-12,1504.1122991167267
2022-12-13,1503.4726405200472
2022-12-14,1523.0993486806592
2022-12-15,1501.9477541703473
2022-12-16,1495.2502576260697
2022-12-19,1491.9420270251455
2022-12-20,1473.8464369421363
2022-12-21,1474.9050604694146
2022-12-22,1495.812763647856
2022-12-23,1472.2616291483514
2022-12-26,1477.8629974892906
2022-12-27,1487.8558270475824
2022-12-28,1487.7722858243314
2022-12-29,1481.6971509530533
2022-12-30,1483.54809072082
2023-01-02,1484.224485408723
2023-01-03,1497.492570991642
2023-01-04,1517.851373545819
2023-01-05,1533.1598327513668
2023-01-06,1535.0527326809552
2023-01-09,1577.63092616287
2023-01-10,1577.1420561778452
2023-01-11,1580.6748291939277
2023-01-12,1579.8763210803438
2023-01-13,1599.382484083194
2023-01-16,1604.4852150751433
2023-01-17,1597.6726710586374
2023-01-18,1600.8869665172554
2023-01-19,1601.321874603463
2023-01-20,1614.544595609611
2023-01-23,1615.5000871720604
2023-01-24,1614.0338166146985
2023-01-25,1615.5437452624944
2023-01-26,1636.0120261058144
2023-01-27,1635.9783409352483
2023-01-30,1625.2538556487586
2023-01-31,1606.9408736158935
2023-02-01,1626.5697681332388
2023-02-02,1633.8951779643376
2023-02-03,1626.3684089762128
2023-02-06,1586.7488271903753
2023-02-07,1591.0182827165427
2023-02-08,1599.4369761433709
2023-02-09,1608.7501512288975
2023-02-10,1590.0186341819378
2023-02-13,1583.8840845544985
2023-02-14,1586.8029499982933
2023-02-15,1567.5216030019094
2023-02-16,1579.3958823534415
2023-02-17,1557.9348121075338
2023-02-20,1569.7905584147798
2023-02-21,1555.1562020869167
2023-02-22,1532.9790133918002
2023-02-23,1543.9928413091159
2023-02-24,1520.7786965334942
2023-02-27,1510.2215403264302
2023-02-28,1504.9863973896151
2023-03-01,1536.8360186577481
2023-03-02,1532.087851624367
2023-03-03,1545.8589488805794
2023-03-06,1553.7352522159024
2023-03-07,1548.3830788189393
2023-03-08,1525.8516414095523
2023-03-09,1511.0442674065541
2023-03-10,1487.818769043574
2023-03-13,1504.6239356980368
2023-03-14,1476.753325814348
2023-03-15,1489.141742502273
2023-03-16,1476.9231627421632
2023-03-17,1499.531337755129
2023-03-20,1480.8065673364115
2023-03-21,1495.2016867027294
2023-03-22,1510.5897663373648
2023-03-23,1539.2199807251782
2023-03-24,1530.7950602699475
2023-03-27,1514.9103908758639
2023-03-28,1521.8798674978245
2023-03-29,1536.6896808606875
2023-03-30,1543.9027086954688
2023-03-31,1554.3272283889758
2023-04-03,1549.692402266643
2023-04-04,1545.3897996649296
2023-04-05,1549.6891298324167
2023-04-06,1544.3201704998985
2023-04-07,1549.8262077208078
2023-04-10,1553.7996934703351
2023-04-11,1561.622437721694
2023-04-12,1553.6240126393782
2023-04-13,1557.6073708159547
2023-04-14,1566.2912710357307
2023-04-17,1570.9668664719902
2023-04-18,1563.7586156573568
2023-04-19,1548.9672485269102
2023-04-20,1545.674966119319
2023-04-21,1529.5364165559129
2023-04-24,1523.6757730648455
2023-04-25,1503.2648566106827
2023-04-26,1507.6647001821725
2023-04-27,1513.4384263839838
2023-04-28,1522.9076137224015
2023-05-01,1522.4522303970446
2023-05-02,1524.180707665097
2023-05-03,1515.2577494031161
2023-05-04,1529.0696148949935
2023-05-05,1533.5530111268602
2023-05-08,1544.242355788049
2023-05-09,1531.7269924431232
2023-05-10,1526.77457889046
2023-05-11,1524.032665785329
2023-05-12,1513.793752720862
2023-05-15,1522.6588865622298
2023-05-16,1527.0843738279334
2023-05-17,1521.8796407563914
2023-05-18,1527.8874478483742
2023-05-19,1527.642962408038
2023-05-22,1539.340195480653
2023-05-23,1533.5241009509064
2023-05-24,1521.6726501569015
2023-05-25,1510.911677366925
2023-05-26,1524.525476575123
2023-05-29,1524.178674819332
2023-05-30,1526.3775738333486
2023-05-31,1511.6056339127215
2023-06-01,1513.1670626149933
2023-06-02,1548.0117357621739
2023-06-05,1547.9597324669471
2023-06-06,1548.2008377994662
2023-06-07,1560.422533431052
2023-06-08,1556.2909794541015
2023-06-09,1568.5363944503888
2023-06-12,1571.504566415514
2023-06-13,1591.1940966001528
2023-06-14,1588.2295336574098
2023-06-15,1603.6035112530788
2023-06-16,1616.3132752875197
2023-06-19,1603.5702036755013
2023-06-20,1589.3453770604197
2023-06-21,1572.7491475022202
2023-06-22,1569.8294484102346
2023-06-23,1554.0943398865788
2023-06-26,1550.4225865936842
2023-06-27,1560.776392514866
2023-06-28,1558.3644768132297
2023-06-29,1549.3112295207013
2023-06-30,1554.884812693013
2023-07-03,1579.548083638315
2023-07-04,1586.8296350784667
2023-07-05,1576.9278473629308
2023-07-06,1555.9428464536606
2023-07-07,1543.1472744994471
2023-07-10,1546.5227861381052
2023-07-11,1570.096015361578
2023-07-12,1582.4842476115148
2023-07-13,1607.6087373929356
2023-07-14,1625.3843628901689
2023-07-17,1624.6323465998573
2023-07-18,1612.55050992311
2023-07-19,1608.649076455918
2023-07-20,1607.1086103081066
2023-07-21,1599.4077330120613
2023-07-24,1593.9366086063533
2023-07-25,1626.5438151546955
2023-07-26,1621.955395746639
2023-07-27,1629.6886108108426
2023-07-28,1643.1658549656127
2023-07-31,1652.5784826433267
2023-08-01,1649.5615230091432
2023-08-02,1612.6802097260288
2023-08-03,1610.0354955199628
2023-08-04,1611.1939275903594
2023-08-07,1611.1691555159584
2023-08-08,1591.9834265796464
2023-08-09,1599.6376604986392
2023-08-10,1594.7321785607094
2023-08-11,1578.6867139183764
2023-08-14,1561.1440481303182
2023-08-15,1556.1792869637532
2023-08-16,1545.2298729086378
2023-08-17,1545.0936875679113
2023-08-18,1527.3265072590002
2023-08-21,1520.8587038440971
2023-08-22,1532.351781034911
2023-08-23,1534.5493907788095
2023-08-24,1558.9081115371976
2023-08-25,1539.9905096727946
2023-08-28,1549.7498282180247
2023-08-29,1566.2459375500991
2023-08-30,1568.3272987745804
2023-08-31,1563.4239148634992
2023-09-01,1570.978612912928
2023-09-04,1591.4090103470983
2023-09-05,1578.6239713425323
2023-09-06,1574.0157894803135
2023-09-07,1560.9526254423042
2023-09-08,1561.8554846639329
2023-09-11,1565.6161801394478
2023-09-12,1560.2707136998322
2023-09-13,1557.438633283955
2023-09-14,1571.2208809597207
2023-09-15,1577.7735015139963
2023-09-18,1562.8605230221233
2023-09-19,1558.713507587759
2023-09-20,1548.6441497290568
2023-09-21,1526.2980497781075
2023-09-22,1540.5850810225843
2023-09-25,1530.659950438485
2023-09-26,1514.0039580547768
2023-09-27,1519.125046506847
2023-09-28,1510.5100651110029
2023-09-29,1524.0470483614915
2023-10-02,1527.459290827384
2023-10-03,1509.3884349288212
2023-10-04,1489.3062093442215
2023-10-05,1496.9737204862938
2023-10-06,1509.3008895158594
2023-10-09,1506.6959702085499
2023-10-10,1514.3787434217802
2023-10-11,1535.5394311903055
2023-10-12,1549.4221039671347
2023-10-13,1530.6432482983334
2023-10-16,1517.4835738045829
2023-10-17,1523.9711713941792
2023-10-18,1514.0495288335076
2023-10-19,1493.512110243415
2023-10-20,1485.1472485824252
2023-10-23,1470.5070031758075
2023-10-24,1475.5838074745961
2023-10-25,1475.7012013681335
2023-10-26,1453.8266969445433
2023-10-27,1471.4425480215223
2023-10-30,1476.193494231939
2023-10-31,1461.3732790591582
2023-11-01,1458.6352420595176
2023-11-02,1482.5821001885972
2023-11-03,1507.3051909150886
2023-11-06,1546.9550760186266
2023-11-07,1533.0136008490329
2023-11-08,1529.2639551656418
2023-11-09,1527.1201055573154
2023-11-10,1513.3900567811274
2023-11-13,1521.1545955337763
2023-11-14,1524.5152772694314
2023-11-15,1566.1582788054454
2023-11-16,1564.2784105258797
2023-11-17,1555.2377208780424
2023-11-20,1569.9968477582665
2023-11-21,1578.4435966509761
2023-11-22,1570.4156229086905
2023-11-23,1577.6602996494146
2023-11-24,1564.5911167192269
2023-11-27,1560.4481574466422
2023-11-28,1573.0264958310856
2023-11-29,1570.551421510467
2023-11-30,1578.0490147541575
2023-12-01,1566.6666309791424
2023-12-04,1566.8953079744297
2023-12-05,1553.023855964522
2023-12-06,1558.22778830426
2023-12-07,1549.1286772405401
2023-12-08,1558.4944995895037
2023-12-11,1555.8246988861486
2023-12-12,1562.374097
2023-12-13,1553.660132
2023-12-14,1578.502719
2023-12-15,1594.974126
2023-12-18,1589.1384611198064
2023-12-19,1583.8960088486358
2023-12-20,1583.5533137375862
2023-12-21,1583.877571141561
2023-12-22,1575.6247553409116
2023-12-25,1576.367534176833
2023-12-26,1585.093004381265
2023-12-27,1603.301349317573
2023-12-28,1628.4118276487777
2023-12-29,1631.1444074090416
2024-01-01,1632.0282126588759
2024-01-02,1620.0306185228123
2024-01-03,1601.4506070716157
2024-01-04,1602.9521960982527
2024-01-05,1596.2675728697006
2024-01-08,1583.6915551010893
2024-01-09,1581.0176521346043
2024-01-10,1574.1279462518587
2024-01-11,1585.1358393426794
2024-01-12,1585.0323450045155
2024-01-15,1584.140631705122
2024-01-16,1561.3840426243062
2024-01-17,1523.9733326352625
2024-01-18,1529.936997690325
2024-01-19,1545.851837664424
2024-01-22,1535.9945084877377
2024-01-23,1543.1579435345716
2024-01-24,1562.3090217531067
2024-01-25,1572.9491521444213
2024-01-26,1564.0755029377303
2024-01-29,1576.14181280117
2024-01-30,1561.850564947978
2024-01-31,1553.5874558762598
2024-02-01,1561.7971686328451
2024-02-02,1577.1465019096247
2024-02-05,1568.2166952498178
2024-02-06,1594.322170644668
2024-02-07,1599.6946488721937
2024-02-08,1594.0398470161517
2024-02-09,1589.6340164040148
2024-02-12,1586.321739657237
2024-02-13,1590.833612975328
2024-02-14,1593.3285839969742
2024-02-15,1608.7511738600526
2024-02-16,1624.1830736661957
2024-02-19,1623.8750237272752
2024-02-20,1626.3685353407268
2024-02-21,1629.5921075025083
2024-02-22,1647.8574041357901
2024-02-23,1648.5552940296102
2024-02-26,1642.671049625122
2024-02-27,1644.9513763078783
2024-02-28,1632.9770220457292
2024-02-29,1637.5885531427261
2024-03-01,1644.1993151621034
2024-03-04,1657.634836019528
2024-03-05,1643.092395313243
2024-03-06,1651.825356727907
2024-03-07,1656.3850197268666
2024-03-08,1669.858649898581
2024-03-11,1673.4436103187466
