Date,EFM LATIN AMERICA & CARIBBEAN INDEX IMI
2018-01-17,860.7306494974295
2018-01-18,864.8108872298808
2018-01-19,865.9373809554426
2018-01-22,869.571806293985
2018-01-23,858.6479061023146
2018-01-24,890.2887240269055
2018-01-25,898.832921231598
2018-01-26,909.0832698308295
2018-01-29,896.4571948700333
2018-01-30,889.556152784941
2018-01-31,897.7695505751059
2018-02-01,905.5008440014793
2018-02-02,880.1718989425749
2018-02-05,860.2698144610437
2018-02-06,863.6427030954105
2018-02-07,858.1589295731711
2018-02-08,835.9080700970654
2018-02-09,827.6314606202674
2018-02-12,831.3949044925861
2018-02-13,832.5173125322077
2018-02-14,859.1944049943227
2018-02-15,872.6970014929328
2018-02-16,875.6760821315133
2018-02-19,876.210212589069
2018-02-20,877.1268947044698
2018-02-21,878.1646448382645
2018-02-22,883.5721381799154
2018-02-23,890.4961434647761
2018-02-26,890.9631577247662
2018-02-27,880.3076156069897
2018-02-28,866.0493910221566
2018-03-01,863.5761994852077
2018-03-02,863.4457859144561
2018-03-05,868.1063240094735
2018-03-06,873.2624155168393
2018-03-07,868.601588809485
2018-03-08,864.1644813882126
2018-03-09,880.6398138684341
2018-03-12,882.0241067577679
2018-03-13,880.837716884187
2018-03-14,873.7393418485365
2018-03-15,861.2025779102379
2018-03-16,858.2069416460084
2018-03-19,851.9079123346539
2018-03-20,850.5660219197496
2018-03-21,860.8803456209272
2018-03-22,855.7270318192197
2018-03-23,847.6288028197075
2018-03-26,857.1750374583249
2018-03-27,846.5389095854999
2018-03-28,843.5744471599794
2018-03-29,856.2336439826506
2018-03-30,856.2336439826506
2018-04-02,851.4620704311311
2018-04-03,858.3037331507252
2018-04-04,853.7641732628897
2018-04-05,867.4677889447989
2018-04-06,855.1902178038068
2018-04-09,846.9399797319182
2018-04-10,852.1359781550557
2018-04-11,861.5420411478361
2018-04-12,866.6011294490382
2018-04-13,855.598214007022
2018-04-16,844.0864004357288
2018-04-17,860.6692030678814
2018-04-18,874.2128710570603
2018-04-19,867.6161924051706
2018-04-20,857.6350906225779
2018-04-23,851.6380329010495
2018-04-24,843.6143977696123
2018-04-25,832.0445308414545
2018-04-26,842.9871852812812
2018-04-27,849.9446341561295
2018-04-30,844.5351962119792
2018-05-01,839.9664829718536
2018-05-02,818.6793894533457
2018-05-03,802.6860694107129
2018-05-04,805.6908983145956
2018-05-07,795.2835436597643
2018-05-08,788.0725345503573
2018-05-09,794.6564529223353
2018-05-10,813.8269275619774
2018-05-11,807.9998094670835
2018-05-14,798.5969545819387
2018-05-15,786.8034893014329
2018-05-16,794.357341575638
2018-05-17,775.5605470314172
2018-05-18,761.1143112507938
2018-05-21,758.6657857822725
2018-05-22,773.9956765827031
2018-05-23,763.5845593910421
2018-05-24,757.3621096978917
2018-05-25,750.5251694497699
2018-05-28,725.6699326037335
2018-05-29,722.7853860805575
2018-05-30,724.895712046103
2018-05-31,723.6003554843379
2018-06-01,726.4211131508869
2018-06-04,736.7701229866475
2018-06-05,719.1912953689788
2018-06-06,713.2470441695784
2018-06-07,694.5673063298194
2018-06-08,702.3182593716356
2018-06-11,711.2870396199137
2018-06-12,709.9097499534624
2018-06-13,706.2216734577822
2018-06-14,700.7903592485022
2018-06-15,686.4413740700526
2018-06-18,682.0976543963578
2018-06-19,690.0442199285029
2018-06-20,696.6025701225166
2018-06-21,682.1556086580837
2018-06-22,690.604139303624
2018-06-25,688.3979172062078
2018-06-26,694.5940631570774
2018-06-27,680.016673009228
2018-06-28,686.4295335292082
2018-06-29,695.7200944779556
2018-07-02,680.4587354967824
2018-07-03,694.0942597952576
2018-07-04,700.3227433662336
2018-07-05,705.3843060680413
2018-07-06,710.6835142536411
2018-07-09,719.4760595147751
2018-07-10,720.7064834683302
2018-07-11,717.6257948320672
2018-07-12,723.2399752239204
2018-07-13,725.5824637230799
2018-07-16,725.8150136066191
2018-07-17,734.8381152082783
2018-07-18,732.494188951461
2018-07-19,727.3410482070788
2018-07-20,746.0020407842127
2018-07-23,739.9673000115189
2018-07-24,758.1979801412051
2018-07-25,768.4088679191531
2018-07-26,762.2513284551103
2018-07-27,767.9699326539728
2018-07-30,769.2017091041791
2018-07-31,759.7730233427402
2018-08-01,761.0370071850728
2018-08-02,756.4952681259949
2018-08-03,774.2785208992452
2018-08-06,769.5369104547229
2018-08-07,771.2613198783379
2018-08-08,760.2530322521552
2018-08-09,745.9368094279636
2018-08-10,721.6457138853435
2018-08-13,718.1983501198342
2018-08-14,728.0980378013778
2018-08-15,709.0957078739951
2018-08-16,713.6013708374145
2018-08-17,703.7071536448047
2018-08-20,706.5311829054747
2018-08-21,702.0492928012102
2018-08-22,705.8346769947572
2018-08-23,698.9272247898442
2018-08-24,700.7989128801114
2018-08-27,717.0853540142064
2018-08-28,703.5382570805191
2018-08-29,704.280334524288
2018-08-30,683.5367871460275
2018-08-31,692.5829801989996
2018-09-03,687.3256068670054
2018-09-04,670.4403086153222
2018-09-05,668.9749254308279
2018-09-06,678.0379840754562
2018-09-07,689.5446856402682
2018-09-10,684.1076486744854
2018-09-11,668.6149540634154
2018-09-12,681.3272264213795
2018-09-13,681.4034265748131
2018-09-14,683.2524944184976
2018-09-17,691.4762550529932
2018-09-18,701.9372869025439
2018-09-19,703.2751217060903
2018-09-20,707.1959787982889
2018-09-21,717.6071290556525
2018-09-24,711.2615791550757
2018-09-25,706.6695934217029
2018-09-26,713.3400128158708
2018-09-27,727.5114251021722
2018-09-28,723.0565616266109
2018-10-01,719.4295888971842
2018-10-02,737.5724319213344
2018-10-03,755.1752697786934
2018-10-04,738.3453350782486
2018-10-05,737.2900510222854
2018-10-08,768.2714242379623
2018-10-09,769.3871661123814
2018-10-10,751.4649852246304
2018-10-11,744.4151743047521
2018-10-12,743.711321318624
2018-10-15,754.346955406386
2018-10-16,773.5426481433233
2018-10-17,771.2231751215434
2018-10-18,753.2046478182959
2018-10-19,754.8928672835685
2018-10-22,760.8922531036771
2018-10-23,751.1953928828289
2018-10-24,736.0911709030546
2018-10-25,745.8772389825035
2018-10-26,751.9462481442506
2018-10-29,734.0223690539874
2018-10-30,741.1146100303279
2018-10-31,745.0870228649195
2018-11-01,761.3283663225855
2018-11-02,763.3318410047484
2018-11-05,777.1663994187358
2018-11-06,764.9861907769963
2018-11-07,762.4824293652576
2018-11-08,741.6045539182386
2018-11-09,736.3134988124363
2018-11-12,730.8519319705051
2018-11-13,717.2108272995923
2018-11-14,725.9042933567019
2018-11-15,726.8030111440784
2018-11-16,749.478181281175
2018-11-19,744.7544936937338
2018-11-20,736.8857958484041
2018-11-21,732.0064306532029
2018-11-22,729.1172839019929
2018-11-23,719.3966662348959
2018-11-26,702.6668854768994
2018-11-27,713.6804803691755
2018-11-28,726.9790608722536
2018-11-29,739.6725817446865
2018-11-30,731.9878680808782
2018-12-03,744.136342061139
2018-12-04,735.3938309284028
2018-12-05,732.1345316809178
2018-12-06,725.2110047824586
2018-12-07,729.7262501105564
2018-12-10,706.0557111362892
2018-12-11,711.2832861371144
2018-12-12,724.1635356887838
2018-12-13,724.2063675210426
2018-12-14,718.5786688165248
2018-12-17,707.5422594175486
2018-12-18,711.3669510654825
2018-12-19,712.2807049932943
2018-12-20,712.9403404503157
2018-12-21,710.4897417254247
2018-12-24,707.0622752462455
2018-12-25,707.0622752462455
2018-12-26,704.0939355816619
2018-12-27,708.7851852053279
2018-12-28,726.8000172716329
2018-12-31,726.3424597105073
2019-01-01,726.3424597105073
2019-01-02,752.552428503122
2019-01-03,760.8819306572125
2019-01-04,774.3085970016944
2019-01-07,777.2461320434544
2019-01-08,782.2975520929161
2019-01-09,797.9738458424731
2019-01-10,800.9538891371571
2019-01-11,797.1119058038199
2019-01-14,801.7248150063228
2019-01-15,800.247023520052
2019-01-16,801.6966471406537
2019-01-17,802.281161542433
2019-01-18,811.663890289626
2019-01-21,805.8432762201418
2019-01-22,798.1194259032089
2019-01-23,802.3308711253947
2019-01-24,814.4862275514993
2019-01-25,815.2006851030895
2019-01-28,803.5395834739077
2019-01-29,810.3397288932379
2019-01-30,817.0738850905624
2019-01-31,835.5560636356992
2019-02-01,836.4836369477189
2019-02-04,840.239973168412
2019-02-05,839.1582510963453
2019-02-06,814.6348793130411
2019-02-07,807.927945014645
2019-02-08,809.6197692626055
2019-02-11,798.4035833174675
2019-02-12,811.0970366971998
2019-02-13,801.8279196145452
2019-02-14,811.3382353435455
2019-02-15,817.4598219956703
2019-02-18,809.9600036586909
2019-02-19,820.3743489535166
2019-02-20,816.1110309070924
2019-02-21,813.011857909735
2019-02-22,824.8531236190836
2019-02-25,822.6858438611484
2019-02-26,819.8282101299025
2019-02-27,818.1605292068804
2019-02-28,803.6505772041884
2019-03-01,791.1411431013664
2019-03-04,790.676387462101
2019-03-05,789.7705510657192
2019-03-06,784.2888767514368
2019-03-07,771.8342064280041
2019-03-08,777.1756436203509
2019-03-11,795.5501685103459
2019-03-12,800.3337734776649
2019-03-13,805.1047342320877
2019-03-14,801.7410712037582
2019-03-15,810.4774543231358
2019-03-18,817.5824499534355
2019-03-19,823.3417761139754
2019-03-20,816.622709096665
2019-03-21,807.1040834373929
2019-03-22,772.3813678786046
2019-03-25,778.3424564035382
2019-03-26,783.4169396610235
2019-03-27,753.7621152260891
2019-03-28,764.6429101836723
2019-03-29,781.5209885523108
2019-04-01,792.0707601482196
2019-04-02,785.6789046981844
2019-04-03,787.0593858656379
2019-04-04,795.7155110859825
2019-04-05,805.7528278318242
2019-04-08,809.9904512977063
2019-04-09,805.4433647345428
2019-04-10,807.5533617922137
2019-04-11,798.6853227762286
2019-04-12,786.8534151698783
2019-04-15,783.8055082826461
2019-04-16,789.4187963058529
2019-04-17,784.0053031839769
2019-04-18,785.8006255053973
2019-04-19,785.8006255053973
2019-04-22,787.1343486899264
2019-04-23,787.6786376663655
2019-04-24,779.2251682688568
2019-04-25,785.3378140261378
2019-04-26,789.4331950515981
2019-04-29,786.3933533251006
2019-04-30,784.2439393525616
2019-05-01,789.5885511474754
2019-05-02,776.0232681065033
2019-05-03,783.1012232539347
2019-05-06,775.4391471953776
2019-05-07,763.5365352566464
2019-05-08,774.9100376712646
2019-05-09,762.8725877738318
2019-05-10,762.7249210609423
2019-05-13,742.6728641827125
2019-05-14,748.6976014447813
2019-05-15,743.5078936210508
2019-05-16,734.2928377815764
2019-05-17,726.2678582363272
2019-05-20,731.421494587547
2019-05-21,749.3267849260529
2019-05-22,753.0973219125549
2019-05-23,746.7637844016872
2019-05-24,743.6011709755927
2019-05-27,751.0024323989927
2019-05-28,753.4649604991919
2019-05-29,761.1371805188677
2019-05-30,774.3458336575649
2019-05-31,772.4224613570264
2019-06-03,774.7176203678418
2019-06-04,784.4915217398399
2019-06-05,778.7237029530414
2019-06-06,781.7323560365792
2019-06-07,791.3664404066078
2019-06-10,792.1352749645755
2019-06-11,804.6876129967785
2019-06-12,805.9496951613855
2019-06-13,805.3147371058549
2019-06-14,795.0049408791516
2019-06-17,789.6017600963787
2019-06-18,806.8698413622839
2019-06-19,809.222138629718
2019-06-20,819.6801856758049
2019-06-21,830.5628802929855
2019-06-24,829.831461388378
2019-06-25,819.095407221921
2019-06-26,820.0399940081704
2019-06-27,815.9670733413852
2019-06-28,821.3666417797521
2019-07-01,827.8518035119561
2019-07-02,818.0887584727858
2019-07-03,828.419835990868
2019-07-04,844.1849999729951
2019-07-05,841.6253454660612
2019-07-08,848.7180387649126
2019-07-09,845.9739813148506
2019-07-10,854.9817894893495
2019-07-11,856.9429393329466
2019-07-12,852.1744215079032
2019-07-15,852.4878794107134
2019-07-16,850.0482701616178
2019-07-17,848.0014112566112
2019-07-18,850.6722055315183
2019-07-19,844.7061961856313
2019-07-22,843.8692362791243
2019-07-23,836.5192851610418
2019-07-24,840.1061771268544
2019-07-25,829.2167831068243
2019-07-26,829.62070725516
2019-07-29,834.1064092372577
2019-07-30,829.2271390411813
2019-07-31,826.5405589389761
2019-08-01,813.7343883878202
2019-08-02,803.4695365741095
2019-08-05,775.290182837316
2019-08-06,783.6262715840402
2019-08-07,789.9119806065369
2019-08-08,806.1182049319488
2019-08-09,806.7811768116893
2019-08-12,773.5394389985654
2019-08-13,786.0135122724987
2019-08-14,757.1682196553621
2019-08-15,751.4772645194071
2019-08-16,761.573318022585
2019-08-19,752.4795710519986
2019-08-20,753.4518882126667
2019-08-21,764.1178941759084
2019-08-22,755.5015543524808
2019-08-23,739.2285971315972
2019-08-26,722.5891716504898
2019-08-27,725.1773533233458
2019-08-28,731.5427592224744
2019-08-29,744.9245255869313
2019-08-30,758.318699536541
2019-09-02,749.7083572777944
2019-09-03,743.5154362277128
2019-09-04,760.9763634859581
2019-09-05,773.0510075454637
2019-09-06,780.7000219108518
2019-09-09,777.0527943408543
2019-09-10,773.5895158343949
2019-09-11,785.797819994395
2019-09-12,791.2943155003383
2019-09-13,788.9092209710116
2019-09-16,787.9309742807166
2019-09-17,791.336357560318
2019-09-18,789.8318200250831
2019-09-19,785.0579004368248
2019-09-20,783.1080081511258
2019-09-23,781.1865862071177
2019-09-24,775.1626561417237
2019-09-25,776.201358585735
2019-09-26,783.012457937889
2019-09-27,782.5721245877237
2019-09-30,778.0112305018814
2019-10-01,772.234042986177
2019-10-02,757.3335244282181
2019-10-03,769.7052959617793
2019-10-04,786.5923979938857
2019-10-07,774.3129721747049
2019-10-08,766.415661243523
2019-10-09,769.3830074162009
2019-10-10,775.9210464453593
2019-10-11,789.2456750421907
2019-10-14,789.981076838599
2019-10-15,788.4534980014703
2019-10-16,790.5596282742475
2019-10-17,794.2938345388507
2019-10-18,793.5398445651723
2019-10-21,795.0479973956865
2019-10-22,808.5645960019098
2019-10-23,810.87900549842
2019-10-24,819.0837443595528
2019-10-25,816.3173213669904
2019-10-28,827.9130282609424
2019-10-29,821.9659660919366
2019-10-30,819.1878269410207
2019-10-31,812.8572157647651
2019-11-01,826.6972074302273
2019-11-04,828.3426790852718
2019-11-05,823.8288563402187
2019-11-06,815.1185618637612
2019-11-07,818.0001894081944
2019-11-08,801.5827706548636
2019-11-11,801.2794614045177
2019-11-12,785.7960309074682
2019-11-13,776.4090357812963
2019-11-14,778.5446229510476
2019-11-15,788.0969526117194
2019-11-18,785.2088485285044
2019-11-19,779.0763641978677
2019-11-20,780.2872399522101
2019-11-21,785.0002793116003
2019-11-22,795.5290305930662
2019-11-25,789.2128497047577
2019-11-26,771.6870670232353
2019-11-27,774.6970689874005
2019-11-28,777.39622658581
2019-11-29,781.5103541393547
2019-12-02,782.6737597240892
2019-12-03,783.9925497731406
2019-12-04,794.8667649476465
2019-12-05,796.6860604838145
2019-12-06,804.428144864968
2019-12-09,808.8950004066946
2019-12-10,809.6699816217814
2019-12-11,818.8261244245645
2019-12-12,828.9956527621159
2019-12-13,837.1295976939645
2019-12-16,840.006320020971
2019-12-17,845.1091288249626
2019-12-18,857.8592393989079
2019-12-19,858.8031029647794
2019-12-20,857.49215763054
2019-12-23,863.8858746419046
2019-12-24,860.9109266213683
2019-12-25,860.9109266213683
2019-12-26,871.2913669067548
2019-12-27,870.0868649749244
2019-12-30,867.7925236685111
2019-12-31,866.8202003038699
2020-01-01,866.8202003038699
2020-01-02,885.9047097605123
2020-01-03,881.8360146383509
2020-01-06,876.4285905943784
2020-01-07,867.9446876384486
2020-01-08,870.0196700834588
2020-01-09,868.1799954320114
2020-01-10,868.9764978375438
2020-01-13,867.1777869234409
2020-01-14,868.2589073791845
2020-01-15,856.5766462254485
2020-01-16,860.9414030100654
2020-01-17,872.0757817655443
2020-01-20,874.3836931583367
2020-01-21,859.8347838019115
2020-01-22,868.546261597968
2020-01-23,873.5519410646214
2020-01-24,863.9197626565782
2020-01-27,831.7903581490887
2020-01-28,847.7416673851367
2020-01-29,845.6311461122207
2020-01-30,835.7081964269767
2020-01-31,821.5059766440196
2020-02-03,833.6430620167259
2020-02-04,845.295434365227
2020-02-05,845.282434956093
2020-02-06,836.8754220031633
2020-02-07,821.9506013814023
2020-02-10,814.0095522590199
2020-02-11,830.8783336911749
2020-02-12,837.7658577111429
2020-02-13,833.2782656945999
2020-02-14,831.2388244196911
2020-02-17,833.2963672928514
2020-02-18,826.1534140173584
2020-02-19,830.4858370451356
2020-02-20,816.9378501842494
2020-02-21,812.4794428891577
2020-02-24,802.703008999497
2020-02-25,797.72761349626
2020-02-26,759.3642151757753
2020-02-27,727.1974726808727
2020-02-28,722.260865808599
2020-03-02,742.993394635298
2020-03-03,747.4431050560133
2020-03-04,750.4768765012599
2020-03-05,709.2035117290635
2020-03-06,683.6088264538079
2020-03-09,595.6872592538462
2020-03-10,632.2141829350395
2020-03-11,592.5498873898518
2020-03-12,502.48628243788477
2020-03-13,561.8094329955563
2020-03-16,483.5556396116376
2020-03-17,488.39620369416957
2020-03-18,435.7796915231999
2020-03-19,440.0262427203295
2020-03-20,440.8578477076403
2020-03-23,407.4607968934696
2020-03-24,440.9569007449425
2020-03-25,474.9082180594004
2020-03-26,500.4352494860465
2020-03-27,467.1265989786009
2020-03-30,467.38003870275594
2020-03-31,465.5077803075115
2020-04-01,444.3314299322205
2020-04-02,451.83017081914574
2020-04-03,436.52388864881755
2020-04-06,462.87579802146917
2020-04-07,476.64555349115454
2020-04-08,489.12216915132694
2020-04-09,498.9581938145792
2020-04-10,498.9581938145792
2020-04-13,492.5372931513084
2020-04-14,499.7621651997732
2020-04-15,485.213760441857
2020-04-16,481.1620503328011
2020-04-17,488.20298213800186
2020-04-20,485.13932941108993
2020-04-21,477.335369389925
2020-04-22,481.70009949096277
2020-04-23,474.15955212448824
2020-04-24,445.72686239853545
2020-04-27,461.65975145789014
2020-04-28,482.05966460646886
2020-04-29,508.18799038692725
2020-04-30,496.40933824802465
2020-05-01,487.12604024703717
2020-05-04,475.20766589114
2020-05-05,483.6553639353164
2020-05-06,474.5537310896297
2020-05-07,463.3986610325059
2020-05-08,480.61458640030986
2020-05-11,472.59772574052187
2020-05-12,466.74393006690383
2020-05-13,451.4489535135225
2020-05-14,456.59108399704775
2020-05-15,456.2279028769677
2020-05-18,483.10531984108883
2020-05-19,476.71819721942865
2020-05-20,485.77740298229344
2020-05-21,497.8190579161204
2020-05-22,496.0620331399214
2020-05-25,516.4651725747777
2020-05-26,526.2189976990145
2020-05-27,540.1357002059385
2020-05-28,532.916596085653
2020-05-29,527.9739210824711
2020-06-01,542.2752274130659
2020-06-02,567.1984764144887
2020-06-03,596.5016441034148
2020-06-04,592.527979453949
2020-06-05,614.2893501831426
2020-06-08,633.7934062967976
2020-06-09,630.0722925511459
2020-06-10,613.8227426707576
2020-06-11,596.0237288262123
2020-06-12,585.2058854924253
2020-06-15,569.6563697406651
2020-06-16,580.7080686279064
2020-06-17,583.9831845276618
2020-06-18,575.3656120130182
2020-06-19,579.6162536717329
2020-06-22,584.067155684852
2020-06-23,592.3910737250403
2020-06-24,576.5499619207174
2020-06-25,575.9644798379928
2020-06-26,555.0553697573434
2020-06-29,564.7605014715875
2020-06-30,558.8807602217253
2020-07-01,575.1521180907217
2020-07-02,581.0471281547736
2020-07-03,585.0432113007229
2020-07-06,598.8755959340576
2020-07-07,590.920375188622
2020-07-08,593.0293433759957
2020-07-09,591.6020834019985
2020-07-10,592.0580383561831
2020-07-13,588.0242692261892
2020-07-14,586.0265828464475
2020-07-15,602.6286762668769
2020-07-16,595.116176262016
2020-07-17,602.2071262815523
2020-07-20,606.3946455293017
2020-07-21,620.9331800730045
2020-07-22,635.1414271995169
2020-07-23,620.9742704254152
2020-07-24,618.3056189355773
2020-07-27,634.4595030843341
2020-07-28,630.6629230166882
2020-07-29,638.4056269110644
2020-07-30,630.4853528207101
2020-07-31,620.4285381593438
2020-08-03,608.4500834812635
2020-08-04,601.7490016556437
2020-08-05,614.7227474772085
2020-08-06,615.1800044436544
2020-08-07,603.3031760046736
2020-08-10,607.7893065830863
2020-08-11,605.0211492307399
2020-08-12,600.7716946676512
2020-08-13,602.0808776791325
2020-08-14,606.3476840798503
2020-08-17,594.4055421546673
2020-08-18,602.2844228134038
2020-08-19,596.8991112496711
2020-08-20,586.1267484310384
2020-08-21,587.9950326807927
2020-08-24,590.623713294238
2020-08-25,591.532647152457
2020-08-26,587.6300404297791
2020-08-27,583.7814730049018
2020-08-28,602.2480507176703
2020-08-31,584.8775512971816
2020-09-01,608.7834964244885
2020-09-02,607.0838966125542
2020-09-03,604.972202881039
2020-09-04,607.0012448117419
2020-09-07,608.0472193082988
2020-09-08,594.9014837572686
2020-09-09,606.2211467700248
2020-09-10,596.3544293693031
2020-09-11,595.288506149827
2020-09-14,605.7477320236267
2020-09-15,606.830652872884
2020-09-16,606.9978169215277
2020-09-17,605.368525259862
2020-09-18,595.3513304996405
2020-09-21,570.9601050333139
2020-09-22,575.2557806643498
2020-09-23,555.4102553829172
2020-09-24,558.8494023109441
2020-09-25,560.9985347295892
2020-09-28,552.6993364353093
2020-09-29,545.7608898756222
2020-09-30,553.9264930576973
2020-10-01,555.3327037934113
2020-10-02,551.6395011377227
2020-10-05,563.3023857464758
2020-10-06,569.6528308113324
2020-10-07,562.3641454805713
2020-10-08,575.7951128752682
2020-10-09,583.0627754471745
2020-10-12,582.0026111393455
2020-10-13,579.3170856627096
2020-10-14,584.7070736501049
2020-10-15,579.2083120697678
2020-10-16,576.0626506321724
2020-10-19,579.6835663770034
2020-10-20,590.9740083445786
2020-10-21,592.6395038063004
2020-10-22,599.9044130970905
2020-10-23,596.0425504687456
2020-10-26,591.6274012369738
2020-10-27,584.1400094307826
2020-10-28,556.1279647645799
2020-10-29,554.6982377663475
2020-10-30,546.7137307600788
2020-11-02,548.3489251657475
2020-11-03,562.8529207048516
2020-11-04,572.532624077707
2020-11-05,600.6486351608219
2020-11-06,609.0928937414966
2020-11-09,637.6200791107304
2020-11-10,642.1263413706245
2020-11-11,639.0983573610034
2020-11-12,626.2933433128694
2020-11-13,629.7614408882894
2020-11-16,645.234923043951
2020-11-17,658.6598972733193
2020-11-18,662.3916779306088
2020-11-19,660.8792220327391
2020-11-20,654.6931256697401
2020-11-23,658.4012619420628
2020-11-24,673.9374692990472
2020-11-25,677.2182135771176
2020-11-26,681.0633378890892
2020-11-27,679.5114114204247
2020-11-30,666.806167434357
2020-12-01,694.0409273158235
2020-12-02,702.0033145311976
2020-12-03,715.3939059206107
2020-12-04,718.5100053607073
2020-12-07,724.6833575196222
2020-12-08,725.9304012516662
2020-12-09,715.8595219945138
2020-12-10,732.9576692427713
2020-12-11,731.512294932595
2020-12-14,724.1640657397105
2020-12-15,732.9104651554346
2020-12-16,740.7688981436052
2020-12-17,754.6174834190896
2020-12-18,746.877528255504
2020-12-21,726.8279694063966
2020-12-22,729.7815287397908
2020-12-23,733.5508430817988
2020-12-24,734.3978803010746
2020-12-25,734.3978803010771
2020-12-28,732.0698822148615
2020-12-29,748.154217137542
2020-12-30,748.5374007789818
2020-12-31,744.4877286819046
2021-01-01,744.4877286819057
2021-01-04,746.440716277015
2021-01-05,741.3898440322339
2021-01-06,742.8533304339838
2021-01-07,754.5185842056304
2021-01-08,766.1019512202482
2021-01-11,745.6293575182278
2021-01-12,753.5395048546926
2021-01-13,758.3511445420864
2021-01-14,771.7869184509063
2021-01-15,752.7479447149731
2021-01-18,762.7287266291888
2021-01-19,750.4101158079673
2021-01-20,748.4302916400273
2021-01-21,734.0892871760169
2021-01-22,717.8798419962557
2021-01-25,715.4107108983501
2021-01-26,722.9322487148801
2021-01-27,708.4350304157748
2021-01-28,716.6610571568871
2021-01-29,694.6979125846428
2021-02-01,702.9335772400258
2021-02-02,721.4186727770791
2021-02-03,727.3493170407602
2021-02-04,719.5292241619583
2021-02-05,733.338545982976
2021-02-08,735.3918914371591
2021-02-09,729.7972412304312
2021-02-10,729.2439658415854
2021-02-11,731.6869191731807
2021-02-12,734.6530410539071
2021-02-15,734.3461441373241
2021-02-16,734.9117884893203
2021-02-17,734.3502750608817
2021-02-18,724.0011681639227
2021-02-19,731.3921023264345
2021-02-22,696.4235068861633
2021-02-23,713.2691814897387
2021-02-24,717.157112693195
2021-02-25,689.685482170838
2021-02-26,675.7666208289953
2021-03-01,682.092133219029
2021-03-02,679.9445865702305
2021-03-03,675.0216229090056
2021-03-04,690.9345028941223
2021-03-05,689.5897721117578
2021-03-08,670.031085424428
2021-03-09,669.0922492185583
2021-03-10,682.8107396164808
2021-03-11,710.420231187481
2021-03-12,705.8554691016752
2021-03-15,702.9118651150859
2021-03-16,707.7630992380474
2021-03-17,708.2855666801471
2021-03-18,711.3177543765797
2021-03-19,719.6003381362239
2021-03-22,709.7435489346517
2021-03-23,703.6357562606737
2021-03-24,690.9268882565118
2021-03-25,690.381046824126
2021-03-26,692.2327754133235
2021-03-29,687.6135670439133
2021-03-30,698.0860935483454
2021-03-31,706.3368216087853
2021-04-01,700.4248950819108
2021-04-02,700.4248950819111
2021-04-05,715.6762335802949
2021-04-06,719.5615190346385
2021-04-07,724.5449046626196
2021-04-08,729.277639072917
2021-04-09,719.3351352332647
2021-04-12,721.1319484794252
2021-04-13,718.1086565398698
2021-04-14,728.329697046507
2021-04-15,737.289576797291
2021-04-16,741.2273020497624
2021-04-19,743.4515007986724
2021-04-20,743.7512775123628
2021-04-21,739.3059499671972
2021-04-22,741.0546594965596
2021-04-23,745.6973541058169
2021-04-26,750.1428339320834
2021-04-27,745.0768677801348
2021-04-28,750.9908501663037
2021-04-29,751.4109951803445
2021-04-30,734.7081508981943
2021-05-03,740.4898184006647
2021-05-04,729.7761732529004
2021-05-05,744.829696570734
2021-05-06,760.5512366297539
2021-05-07,778.9254012449353
2021-05-10,781.2159521349234
2021-05-11,781.9479148502131
2021-05-12,762.4698650610983
2021-05-13,760.9654716998654
2021-05-14,773.7076756728728
2021-05-17,774.7168151981189
2021-05-18,775.9527061168467
2021-05-19,766.9611186614791
2021-05-20,769.3474401471802
2021-05-21,764.1004580208312
2021-05-24,768.3547527310569
2021-05-25,760.8518208424716
2021-05-26,767.1194582800921
2021-05-27,775.1541618617133
2021-05-28,788.312550075057
2021-05-31,793.6787545978515
2021-06-01,810.9441432665586
2021-06-02,823.4405841351329
2021-06-03,821.7367532902342
2021-06-04,826.4937423639077
2021-06-07,832.3798992218148
2021-06-08,828.7754610950047
2021-06-09,828.5291289487909
2021-06-10,827.0433913651341
2021-06-11,820.0965238676663
2021-06-14,828.9200177480827
2021-06-15,823.0112668514939
2021-06-16,823.7737618111723
2021-06-17,813.124012912371
2021-06-18,810.4402520676979
2021-06-21,814.7360120049375
2021-06-22,815.5056974614695
2021-06-23,823.809957856231
2021-06-24,837.2572008260465
2021-06-25,829.5563504109853
2021-06-28,828.6960314580778
2021-06-29,826.537916554059
2021-06-30,816.2374917897139
2021-07-01,809.8298510538356
2021-07-02,815.3908431049559
2021-07-05,810.8265082861158
2021-07-06,786.4219979279895
2021-07-07,787.1580042581206
2021-07-08,775.8992191690055
2021-07-09,782.074214417495
2021-07-12,796.169602753406
2021-07-13,799.9707609532593
2021-07-14,810.9611687882923
2021-07-15,806.922893955182
2021-07-16,803.57077219713
2021-07-19,778.187935089977
2021-07-20,779.0924368122484
2021-07-21,783.4119523019615
2021-07-22,791.0433704623595
2021-07-23,790.0933695697854
2021-07-26,794.8994027453709
2021-07-27,790.5707131302065
2021-07-28,799.3927800818695
2021-07-29,811.3829633010329
2021-07-30,780.7361598691423
2021-08-02,784.932592300442
2021-08-03,779.0250522981335
2021-08-04,773.6369952853373
2021-08-05,780.9268466673888
2021-08-06,773.7079075142668
2021-08-09,766.8804486844903
2021-08-10,773.8404878747326
2021-08-11,777.4479450203047
2021-08-12,769.8328496741773
2021-08-13,773.3297309207497
2021-08-16,764.5292198363072
2021-08-17,756.6427027048081
2021-08-18,748.3458773082801
2021-08-19,734.3997896580228
