Date,EM (EMERGING MARKETS) IMI
2017-03-03,1172.0410353914885
2017-03-06,1176.3898543414691
2017-03-07,1179.52702673708
2017-03-08,1177.3063812891544
2017-03-09,1162.7244772618965
2017-03-10,1166.4484255743378
2017-03-13,1181.3028440750427
2017-03-14,1183.2520143927206
2017-03-15,1187.8400263392866
2017-03-16,1212.2200074291843
2017-03-17,1215.3710498483124
2017-03-20,1223.324262968708
2017-03-21,1224.333424575072
2017-03-22,1217.0375315130964
2017-03-23,1218.7193239518356
2017-03-24,1220.377719748255
2017-03-27,1215.9433716380115
2017-03-28,1221.5091985019335
2017-03-29,1223.8123715190077
2017-03-30,1221.4146320448867
2017-03-31,1209.0552083992054
2017-04-03,1217.533632261477
2017-04-04,1217.513331088477
2017-04-05,1222.7567872177929
2017-04-06,1215.5281488362134
2017-04-07,1213.747872284053
2017-04-10,1208.7937169494105
2017-04-11,1204.6888141619813
2017-04-12,1209.0308246214936
2017-04-13,1215.2703774548122
2017-04-14,1211.7751862378677
2017-04-17,1214.7063380013076
2017-04-18,1208.858956706302
2017-04-19,1203.431964935507
2017-04-20,1209.981776320495
2017-04-21,1214.104841094357
2017-04-24,1225.283371840873
2017-04-25,1239.324301666307
2017-04-26,1239.2586536372494
2017-04-27,1235.683159926175
2017-04-28,1233.807154959462
2017-05-01,1235.9169871299403
2017-05-02,1246.240958110729
2017-05-03,1243.3149450100987
2017-05-04,1236.9143763446903
2017-05-05,1234.2260703745158
2017-05-08,1242.379220074317
2017-05-09,1248.2478612246994
2017-05-10,1253.8880759891751
2017-05-11,1260.2830189464123
2017-05-12,1262.1239806358897
2017-05-15,1271.9465378101897
2017-05-16,1277.758605158565
2017-05-17,1270.1829949999924
2017-05-18,1244.5840502106732
2017-05-19,1253.732751871167
2017-05-22,1262.8517833086064
2017-05-23,1263.4822969215077
2017-05-24,1264.3002663745744
2017-05-25,1276.1639640393262
2017-05-26,1279.385462821788
2017-05-29,1276.654362393711
2017-05-30,1273.0188909204987
2017-05-31,1266.5810220609862
2017-06-01,1270.358375739477
2017-06-02,1278.8935050069501
2017-06-05,1282.4681730350244
2017-06-06,1280.5504328714017
2017-06-07,1280.7361584144744
2017-06-08,1285.2960579096257
2017-06-09,1284.5775843772824
2017-06-12,1273.086553554023
2017-06-13,1275.0689396457149
2017-06-14,1279.753707529952
2017-06-15,1268.011207714571
2017-06-16,1267.4567250044192
2017-06-19,1278.7195698951891
2017-06-20,1272.9131121188625
2017-06-21,1270.669376746036
2017-06-22,1274.117065923982
2017-06-23,1277.5562063393636
2017-06-26,1287.948499162637
2017-06-27,1284.934122841827
2017-06-28,1279.2383546036297
2017-06-29,1282.3657129712171
2017-06-30,1278.9566920104876
2017-07-03,1283.606278779675
2017-07-04,1274.8257756629023
2017-07-05,1278.6465954839337
2017-07-06,1275.5493696244375
2017-07-07,1271.5975599098667
2017-07-10,1279.6257602986075
2017-07-11,1289.5947520949192
2017-07-12,1304.0494179778775
2017-07-13,1317.8633797040516
2017-07-14,1325.8016852931548
2017-07-17,1331.6099479322584
2017-07-18,1334.0831520023391
2017-07-19,1343.3854269124593
2017-07-20,1342.4865382059604
2017-07-21,1343.5418819685547
2017-07-24,1348.379703479265
2017-07-25,1345.312223058975
2017-07-26,1345.924653834633
2017-07-27,1354.4080558902544
2017-07-28,1346.9428784585252
2017-07-31,1351.150120112435
2017-08-01,1354.6528473334256
2017-08-02,1356.3058509958248
2017-08-03,1348.7774912737618
2017-08-04,1352.8837565178005
2017-08-07,1362.6222958237774
2017-08-08,1366.2548240136089
2017-08-09,1354.0995814275955
2017-08-10,1337.6624329506592
2017-08-11,1321.55463909925
2017-08-14,1334.6291120983703
2017-08-15,1333.4713723347609
2017-08-16,1343.2452154617629
2017-08-17,1347.5541076402374
2017-08-18,1343.0268013675225
2017-08-21,1347.9673654307917
2017-08-22,1358.3020107636244
2017-08-23,1362.2582908509858
2017-08-24,1370.8156657917887
2017-08-25,1374.8465110531695
2017-08-28,1375.5063648380626
2017-08-29,1370.53931005996
2017-08-30,1379.1226881109944
2017-08-31,1380.79736232013
2017-09-01,1385.950554386867
2017-09-04,1376.323279198266
2017-09-05,1379.1967760489092
2017-09-06,1377.3632253832022
2017-09-07,1386.471222067441
2017-09-08,1387.8548921731597
2017-09-11,1397.4327732008119
2017-09-12,1401.4777161434922
2017-09-13,1398.1296697244268
2017-09-14,1399.306303059483
2017-09-15,1402.8066968956432
2017-09-18,1415.1705099840835
2017-09-19,1411.0180715476822
2017-09-20,1413.9343720662644
2017-09-21,1409.3624303725478
2017-09-22,1400.96116014572
2017-09-25,1381.7334046229637
2017-09-26,1372.5499278021764
2017-09-27,1370.3773302017748
2017-09-28,1363.5059698148477
2017-09-29,1376.0932275877162
2017-10-02,1377.8891317176624
2017-10-03,1394.287707806177
2017-10-04,1400.5896118015405
2017-10-05,1402.059015636108
2017-10-06,1402.6306499252923
2017-10-09,1399.1206024475566
2017-10-10,1414.1913228223098
2017-10-11,1419.6795581821434
2017-10-12,1425.5098134572747
2017-10-13,1430.8179770097893
2017-10-16,1437.8965493841229
2017-10-17,1430.0413482321799
2017-10-18,1431.5724061483206
2017-10-19,1420.0338638736691
2017-10-20,1423.7346920322937
2017-10-23,1419.4602240128852
2017-10-24,1416.9455467521225
2017-10-25,1418.4909044941949
2017-10-26,1411.5643372898744
2017-10-27,1412.8116341479044
2017-10-30,1419.7116644760215
2017-10-31,1424.3427380688497
2017-11-01,1436.3210851620154
2017-11-02,1434.4998173911006
2017-11-03,1433.0660048207283
2017-11-06,1438.5592285267883
2017-11-07,1441.9446541748052
2017-11-08,1442.5879983424113
2017-11-09,1441.3737921241998
2017-11-10,1435.2384698448857
2017-11-13,1428.8513253625174
2017-11-14,1423.5235810249965
2017-11-15,1415.0291146985314
2017-11-16,1432.2661614995543
2017-11-17,1445.4378350881136
2017-11-20,1445.3171762653847
2017-11-21,1463.0069185437019
2017-11-22,1469.877733744268
2017-11-23,1465.919222623714
2017-11-24,1468.1345884556335
2017-11-27,1456.8108660097216
2017-11-28,1458.8157289287117
2017-11-29,1453.8896915555226
2017-11-30,1430.0959002527807
2017-12-01,1424.1243428131932
2017-12-04,1430.7376163813783
2017-12-05,1425.1406049258774
2017-12-06,1404.1317535094001
2017-12-07,1402.3078764608363
2017-12-08,1414.5703508426086
2017-12-11,1426.3500861087425
2017-12-12,1416.9281055312038
2017-12-13,1425.0438556760062
2017-12-14,1428.098884655283
2017-12-15,1426.2288771367216
2017-12-18,1440.6823761502853
2017-12-19,1443.105099661311
2017-12-20,1444.5845690838555
2017-12-21,1446.796560486897
2017-12-22,1455.820985657346
2017-12-25,1455.791240745918
2017-12-26,1453.3340399776387
2017-12-27,1463.195470679129
2017-12-28,1475.092267473619
2017-12-29,1481.6424500240548
2018-01-01,1480.686806121886
2018-01-02,1505.725313567728
2018-01-03,1513.5298756182945
2018-01-04,1523.7993770891767
2018-01-05,1534.6235817841064
2018-01-08,1541.86437112189
2018-01-09,1539.4301774294142
2018-01-10,1530.7672107712317
2018-01-11,1530.6943247988454
2018-01-12,1544.3140866863168
2018-01-15,1547.6618821708034
2018-01-16,1555.7464875789155
2018-01-17,1561.182166585372
2018-01-18,1566.3683605707865
2018-01-19,1572.9117247812724
2018-01-22,1580.9366415098325
2018-01-23,1596.989067131357
2018-01-24,1605.9171065261826
2018-01-25,1612.161912723326
2018-01-26,1623.5031581611943
2018-01-29,1617.0965958398951
2018-01-30,1592.153125948034
2018-01-31,1600.209338121017
2018-02-01,1593.4252878169555
2018-02-02,1570.558474542431
2018-02-05,1542.6799589201585
2018-02-06,1500.1406573509198
2018-02-07,1497.1447053705629
2018-02-08,1485.9240455909758
2018-02-09,1460.745860022175
2018-02-12,1474.4036701734562
2018-02-13,1487.0806299276792
2018-02-14,1512.695461841915
2018-02-15,1533.3689896602095
2018-02-16,1530.4302078884048
2018-02-19,1532.9360057366232
2018-02-20,1524.594227627632
2018-02-21,1543.4547131356592
2018-02-22,1532.5553001671228
2018-02-23,1552.3668431713436
2018-02-26,1558.4687952254815
2018-02-27,1547.6632958977693
2018-02-28,1527.4577738505332
2018-03-01,1524.0691422028528
2018-03-02,1511.5163887779784
2018-03-05,1503.2231321474626
2018-03-06,1524.942362473747
2018-03-07,1518.2955710736292
2018-03-08,1526.1335314413361
2018-03-09,1540.9939911653416
2018-03-12,1559.7983288388793
2018-03-13,1561.9827698076233
2018-03-14,1555.8897579597478
2018-03-15,1553.3814373746134
2018-03-16,1549.3141282608499
2018-03-19,1537.045448151456
2018-03-20,1544.7316189515034
2018-03-21,1544.3714805506152
2018-03-22,1529.094804882694
2018-03-23,1497.5565654765887
2018-03-26,1510.808788400335
2018-03-27,1516.0311218628935
2018-03-28,1488.9429570043148
2018-03-29,1498.0266500962364
2018-03-30,1500.213786841981
2018-04-02,1499.4443318013468
2018-04-03,1500.7022367864206
2018-04-04,1482.7534981014292
2018-04-05,1496.5693019962605
2018-04-06,1491.5955998815307
2018-04-09,1493.2045604368868
2018-04-10,1507.753381626258
2018-04-11,1508.825492303502
2018-04-12,1509.9476527499705
2018-04-13,1502.8696262129185
2018-04-16,1494.482213714444
2018-04-17,1495.6116417803346
2018-04-18,1509.2879536871733
2018-04-19,1519.3332595760355
2018-04-20,1500.0273105173806
2018-04-23,1487.2098206331136
2018-04-24,1481.9275947100757
2018-04-25,1464.5034155748037
2018-04-26,1468.6754206960443
2018-04-27,1483.2559944792647
2018-04-30,1494.2140138452726
2018-05-01,1491.7593402133252
2018-05-02,1479.0963125372039
2018-05-03,1462.3459047825904
2018-05-04,1459.956224510213
2018-05-07,1463.94919878688
2018-05-08,1466.5570930299552
2018-05-09,1467.9585353444277
2018-05-10,1483.1872374345194
2018-05-11,1493.225013652644
2018-05-14,1498.1799242006423
2018-05-15,1475.4025986542624
2018-05-16,1480.8983573247272
2018-05-17,1468.4654888692112
2018-05-18,1461.300582063231
2018-05-21,1459.664933255517
2018-05-22,1466.8299985540489
2018-05-23,1455.7943465954818
2018-05-24,1458.7354672586487
2018-05-25,1461.2897397592621
2018-05-28,1462.978740838704
2018-05-29,1449.1071665110308
2018-05-30,1433.6100568785826
2018-05-31,1444.100015255268
2018-06-01,1455.4220430242815
2018-06-04,1474.8421340130833
2018-06-05,1471.1895955522787
2018-06-06,1478.602635602207
2018-06-07,1478.9078361272507
2018-06-08,1461.7300395724394
2018-06-11,1467.2357932636796
2018-06-12,1468.769617014614
2018-06-13,1462.7792759007182
2018-06-14,1450.5517817081325
2018-06-15,1435.2948350288127
2018-06-18,1424.7837325191983
2018-06-19,1397.988373104493
2018-06-20,1408.6767762901636
2018-06-21,1392.1229057395533
2018-06-22,1401.4817558893128
2018-06-25,1382.4889051855057
2018-06-26,1378.3097348965632
2018-06-27,1358.6830389590255
2018-06-28,1351.1434528274256
2018-06-29,1379.962282312131
2018-07-02,1366.6853427342564
2018-07-03,1364.9538367574044
2018-07-04,1363.6504499713496
2018-07-05,1362.0122243423089
2018-07-06,1369.7588039295656
2018-07-09,1390.6989058128122
2018-07-10,1392.192736219797
2018-07-11,1377.8699940396039
2018-07-12,1385.7770558790805
2018-07-13,1392.6259827087445
2018-07-16,1385.3825846812606
2018-07-17,1386.7573706993587
2018-07-18,1383.9136110485558
2018-07-19,1373.457932629305
2018-07-20,1384.9073145967307
2018-07-23,1383.750970471547
2018-07-24,1398.023963033441
2018-07-25,1408.770079639122
2018-07-26,1410.3454687278434
2018-07-27,1414.713305996278
2018-07-30,1411.7399370355151
2018-07-31,1408.7011754211019
2018-08-01,1409.028471974729
2018-08-02,1384.7185095200573
2018-08-03,1392.9001554891015
2018-08-06,1389.8280588285647
2018-08-07,1400.652355166163
2018-08-08,1400.4385263963534
2018-08-09,1399.2612373040747
2018-08-10,1378.4431808942984
2018-08-13,1352.8437227990244
2018-08-14,1353.1707499045058
2018-08-15,1329.3848760418255
2018-08-16,1327.103348113858
2018-08-17,1328.9360531218338
2018-08-20,1341.980220415006
2018-08-21,1355.9040137712054
2018-08-22,1362.9682340489044
2018-08-23,1360.2571413409617
2018-08-24,1362.705737954274
2018-08-27,1386.3790934693009
2018-08-28,1388.2895119626353
2018-08-29,1388.0482150869727
2018-08-30,1373.1139982745499
2018-08-31,1371.5800714263573
2018-09-03,1360.319857959842
2018-09-04,1351.2054757787448
2018-09-05,1328.5476664102432
2018-09-06,1324.1812516856405
2018-09-07,1329.8749782974664
2018-09-10,1314.1675680909048
2018-09-11,1304.8489781046972
2018-09-12,1306.7014340830929
2018-09-13,1323.1635692778982
2018-09-14,1337.2184137325125
2018-09-17,1322.06213668709
2018-09-18,1326.0383104244356
2018-09-19,1339.7518194014083
2018-09-20,1346.5488621476165
2018-09-21,1364.6673026999324
2018-09-24,1353.101303281949
2018-09-25,1352.1662035822771
2018-09-26,1357.5252198754476
2018-09-27,1364.0688543450635
2018-09-28,1359.9196750994452
2018-10-01,1357.8946177930932
2018-10-02,1341.3423742958116
2018-10-03,1343.197917338569
2018-10-04,1312.303112728796
2018-10-05,1299.1406258578054
2018-10-08,1292.0261394411898
2018-10-09,1289.6570044333225
2018-10-10,1279.546508963981
2018-10-11,1238.9693925892734
2018-10-12,1271.0860559016655
2018-10-15,1260.9492872368103
2018-10-16,1277.3529817330893
2018-10-17,1276.4378169643314
2018-10-18,1260.4657180081797
2018-10-19,1261.0887867961355
2018-10-22,1274.738828741013
2018-10-23,1246.1381944768646
2018-10-24,1237.2424451610186
2018-10-25,1230.8925410486
2018-10-26,1218.8821383714849
2018-10-29,1212.1659780853888
2018-10-30,1214.3582682247381
2018-10-31,1238.703834754937
2018-11-01,1258.6376632068432
2018-11-02,1291.2656202983276
2018-11-05,1286.0916941030866
2018-11-06,1285.7472754490943
2018-11-07,1292.9540310864322
2018-11-08,1288.1240633566117
2018-11-09,1266.818464446026
2018-11-12,1254.363014710359
2018-11-13,1253.8948351211782
2018-11-14,1256.6356885151433
2018-11-15,1272.5871481842646
2018-11-16,1279.9245034255237
2018-11-19,1283.0191470002237
2018-11-20,1263.2673147008952
2018-11-21,1266.5947642308606
2018-11-22,1267.3789520173843
2018-11-23,1258.3817042194762
2018-11-26,1267.8259981155036
2018-11-27,1272.4114906608281
2018-11-28,1286.8036441875531
2018-11-29,1295.5104848883927
2018-11-30,1291.5746117251042
2018-12-03,1319.848923166581
2018-12-04,1316.526129413957
2018-12-05,1300.6869223996825
2018-12-06,1271.1518976585153
2018-12-07,1274.634127605652
2018-12-10,1250.2989940190623
2018-12-11,1252.9415314528705
2018-12-12,1271.2736791048246
2018-12-13,1279.9545444068185
2018-12-14,1262.8199883587758
2018-12-17,1257.5751799978127
2018-12-18,1251.5793589261416
2018-12-19,1258.2643198905694
2018-12-20,1248.5504162546283
2018-12-21,1245.1147408511079
2018-12-24,1239.5104212719082
2018-12-25,1236.0065939905799
2018-12-26,1235.6003219421243
2018-12-27,1241.148143895666
2018-12-28,1254.5118178684945
2018-12-31,1258.8648297291477
2019-01-01,1259.2655049124255
2019-01-02,1246.5301728441682
2019-01-03,1238.675308649461
2019-01-04,1257.9899460663853
2019-01-07,1274.6362173339953
2019-01-08,1271.4664315487335
2019-01-09,1294.755497384865
2019-01-10,1300.3487443306524
2019-01-11,1303.3939794468195
2019-01-14,1292.8913567317277
2019-01-15,1308.2072655086388
2019-01-16,1313.4274785617547
2019-01-17,1312.4399147483725
2019-01-18,1323.5936292249987
2019-01-21,1323.5827880909706
2019-01-22,1313.8144999294211
2019-01-23,1315.7870503479685
2019-01-24,1325.9646855215758
2019-01-25,1341.627923530046
2019-01-28,1336.6131724095621
2019-01-29,1338.7934807699046
2019-01-30,1347.5471387009784
2019-01-31,1364.3013816173225
2019-02-01,1364.8087735814238
2019-02-04,1362.1630514482026
2019-02-05,1366.657564701568
2019-02-06,1362.6468824148494
2019-02-07,1354.838588021125
2019-02-08,1347.8481757058182
2019-02-11,1346.703571155802
2019-02-12,1354.8164091674992
2019-02-13,1354.8743470489214
2019-02-14,1351.8103971775129
2019-02-15,1341.2896129502942
2019-02-18,1349.0545259879439
2019-02-19,1349.860674814655
2019-02-20,1365.3470680422674
2019-02-21,1367.5426381273621
2019-02-22,1377.485476346878
2019-02-25,1389.11698590698
2019-02-26,1385.6814547273818
2019-02-27,1381.7675865119081
2019-02-28,1368.9711653103998
2019-03-01,1370.0175699834272
2019-03-04,1373.090688368081
2019-03-05,1375.5263261547498
2019-03-06,1376.2935664241772
2019-03-07,1360.9653007668276
2019-03-08,1344.491171390674
2019-03-11,1358.4199216468442
2019-03-12,1371.6058686714118
2019-03-13,1370.6792811339533
2019-03-14,1368.212361083401
2019-03-15,1379.4359147940768
2019-03-18,1394.4996067222664
2019-03-19,1396.2203758377568
2019-03-20,1393.5043346320185
2019-03-21,1394.7154427819862
2019-03-22,1381.914915292525
2019-03-25,1366.4419587815023
2019-03-26,1370.426386124737
2019-03-27,1362.733971223032
2019-03-28,1364.2543584365046
2019-03-29,1380.620314004928
2019-04-01,1396.1844471502916
2019-04-02,1397.519282217006
2019-04-03,1408.5244829152934
2019-04-04,1409.5361659175555
2019-04-05,1415.0341789476167
2019-04-08,1418.7473208516544
2019-04-09,1425.1227282705838
2019-04-10,1428.899490324328
2019-04-11,1418.478129460163
2019-04-12,1420.4210657928384
2019-04-15,1417.676272900281
2019-04-16,1426.4317063462163
2019-04-17,1430.102979877903
2019-04-18,1424.5900408428274
2019-04-19,1425.0213853696387
2019-04-22,1420.446779405359
2019-04-23,1421.0245710684505
2019-04-24,1414.3289786841428
2019-04-25,1404.4173555639916
2019-04-26,1405.5703527058836
2019-04-29,1411.1351874886323
2019-04-30,1406.8197032615565
2019-05-01,1408.4069857636403
2019-05-02,1406.792535941284
2019-05-03,1411.682047980512
2019-05-06,1386.1746679036933
2019-05-07,1379.5373682137001
2019-05-08,1371.592277010924
2019-05-09,1342.7245465358972
2019-05-10,1349.269471018775
2019-05-13,1326.5439826739262
2019-05-14,1324.330326496063
2019-05-15,1326.5681254702663
2019-05-16,1320.140041428003
2019-05-17,1301.509627444014
2019-05-20,1299.2255820944943
2019-05-21,1305.6397252486665
2019-05-22,1304.8901058382698
2019-05-23,1288.7521766693899
2019-05-24,1291.7573324883126
2019-05-27,1296.031908158507
2019-05-28,1295.5481077155855
2019-05-29,1291.570053292949
2019-05-30,1303.7443765865344
2019-05-31,1308.2578630101043
2019-06-03,1321.054355009307
2019-06-04,1318.0374940589
2019-06-05,1317.9989591442522
2019-06-06,1315.2917902519098
2019-06-07,1321.2779165686816
2019-06-10,1339.5403533964245
2019-06-11,1352.973863505661
2019-06-12,1346.0601748986267
2019-06-13,1341.563388568313
2019-06-14,1332.4311551642206
2019-06-17,1326.9986346101175
2019-06-18,1343.0244998189369
2019-06-19,1360.9457903784335
2019-06-20,1381.6736869876393
2019-06-21,1381.0092265501246
2019-06-24,1382.0812207344914
2019-06-25,1373.2377097571496
2019-06-26,1376.778781026812
2019-06-27,1386.2317481775037
2019-06-28,1386.5008794685255
2019-07-01,1398.7234875527
2019-07-02,1399.2959613305857
2019-07-03,1394.733537533515
2019-07-04,1401.971074887694
2019-07-05,1396.2256631618666
2019-07-08,1378.8572817940817
2019-07-09,1373.9771007563
2019-07-10,1382.562489750689
2019-07-11,1391.4945750107656
2019-07-12,1386.3666028851703
2019-07-15,1394.7226094849195
2019-07-16,1398.2021725199384
2019-07-17,1391.8513175227388
2019-07-18,1387.99211089811
2019-07-19,1395.344383720071
2019-07-22,1390.4962039589268
2019-07-23,1392.2266982493848
2019-07-24,1391.7454834592636
2019-07-25,1390.8921029679911
2019-07-26,1383.8967581975367
2019-07-29,1379.6339144064777
2019-07-30,1376.0541542945334
2019-07-31,1369.1382337957393
2019-08-01,1353.0585538674648
2019-08-02,1326.2996562156284
2019-08-05,1285.653392606702
2019-08-06,1285.4237699338596
2019-08-07,1285.7515552072944
2019-08-08,1301.840201658447
2019-08-09,1298.1379999017597
2019-08-12,1289.2183933754632
2019-08-13,1281.4029344225298
2019-08-14,1276.1932456448044
2019-08-15,1274.34433562041
2019-08-16,1283.2214558357596
2019-08-19,1292.7957757849165
2019-08-20,1295.9722705663287
2019-08-21,1300.4455338635803
2019-08-22,1290.8898547068022
2019-08-23,1287.9973363316478
2019-08-26,1270.7698407931914
2019-08-27,1275.8704384872851
2019-08-28,1277.3901391682925
2019-08-29,1283.6564954553987
2019-08-30,1302.1921619365478
2019-09-02,1302.0040010907567
2019-09-03,1288.4272682243952
2019-09-04,1310.831939463951
2019-09-05,1326.4734353745853
2019-09-06,1332.8103818214304
2019-09-09,1335.7483083159425
2019-09-10,1332.7187465544137
2019-09-11,1344.7424596139965
2019-09-12,1352.3026075857783
2019-09-13,1357.826508161322
2019-09-16,1358.4104058939017
2019-09-17,1347.9555134421737
2019-09-18,1351.6341229693862
2019-09-19,1345.7069574677166
2019-09-20,1352.3636174737717
2019-09-23,1345.4361448254938
2019-09-24,1340.480218826686
2019-09-25,1332.5340467095727
2019-09-26,1337.5174103675513
2019-09-27,1327.9300560246418
2019-09-30,1327.137979580016
2019-10-01,1323.9007204072932
2019-10-02,1312.2222599253423
2019-10-03,1316.4241307017464
2019-10-04,1322.1629796751683
2019-10-07,1319.246150116352
2019-10-08,1319.0857022719883
2019-10-09,1317.8897446342269
2019-10-10,1322.0852627250397
2019-10-11,1340.9543272931246
2019-10-14,1348.9281199389363
2019-10-15,1351.0513126659584
2019-10-16,1356.9900437165325
2019-10-17,1363.1821461466686
2019-10-18,1358.9030272467248
2019-10-21,1364.5844104618782
2019-10-22,1372.1019664667958
2019-10-23,1368.4008880563858
2019-10-24,1376.6726320461246
2019-10-25,1374.267751193761
2019-10-28,1383.511699082828
2019-10-29,1384.3403949879043
2019-10-30,1381.4493292988434
2019-10-31,1382.5273018555001
2019-11-01,1391.6423720545858
2019-11-04,1411.092935061188
2019-11-05,1418.9827348076128
2019-11-06,1415.8799174446601
2019-11-07,1421.6177335501047
2019-11-08,1410.7444316020653
2019-11-11,1395.2108164934489
2019-11-12,1399.0307459735513
2019-11-13,1383.6140384331134
2019-11-14,1381.8447513177382
2019-11-15,1390.4316426165026
2019-11-18,1394.6293146701585
2019-11-19,1400.6415933388057
2019-11-20,1393.9718317965953
2019-11-21,1384.2691547784082
2019-11-22,1389.2863337348624
2019-11-25,1396.0185149475624
2019-11-26,1389.275534671919
2019-11-27,1395.583214431475
2019-11-28,1392.4898430687822
2019-11-29,1379.9340123945328
2019-12-02,1379.800381137149
2019-12-03,1376.1270222907565
2019-12-04,1375.3687967720277
2019-12-05,1383.1684414896085
2019-12-06,1391.136222021575
2019-12-09,1393.9564974528798
2019-12-10,1391.6798869221898
2019-12-11,1402.8519213748518
2019-12-12,1419.0895120203877
2019-12-13,1439.6769934009044
2019-12-16,1441.5367108850346
2019-12-17,1459.8434527228105
2019-12-18,1467.848503068003
2019-12-19,1465.6758965714785
2019-12-20,1466.875348947903
2019-12-23,1471.926463382198
2019-12-24,1468.8029495026726
2019-12-25,1469.1024775181584
2019-12-26,1473.4754017753878
2019-12-27,1484.5204410063743
2019-12-30,1485.1687516609163
2019-12-31,1480.9128273862752
2020-01-01,1481.0147676102763
2020-01-02,1498.1388159033254
2020-01-03,1492.2720206499646
2020-01-06,1476.3918036642774
2020-01-07,1480.9022031174197
2020-01-08,1474.2314951276333
2020-01-09,1498.3523792537655
2020-01-10,1504.1008038951206
2020-01-13,1517.7404840719028
2020-01-14,1518.2520776994177
2020-01-15,1511.1993669079495
2020-01-16,1514.9274647227307
2020-01-17,1522.8708008794447
2020-01-20,1521.4922175331678
2020-01-21,1497.6226628759598
2020-01-22,1506.1252139313672
2020-01-23,1492.3914658468027
2020-01-24,1489.0414534808815
2020-01-27,1467.713853742649
2020-01-28,1465.6391435019593
2020-01-29,1460.1562297477508
2020-01-30,1426.337591766244
2020-01-31,1412.9116065830665
2020-02-03,1409.5710554927969
2020-02-04,1441.8619379224435
2020-02-05,1447.246677563983
2020-02-06,1463.8945353291526
2020-02-07,1449.541853408567
2020-02-10,1443.037130285969
2020-02-11,1459.697787651612
2020-02-12,1473.0725889823093
2020-02-13,1468.4720941600838
2020-02-14,1468.9526677190486
2020-02-17,1471.0214385856034
2020-02-18,1455.1061642827815
2020-02-19,1465.5169511048248
2020-02-20,1454.7708956363892
2020-02-21,1440.6645400090183
2020-02-24,1402.4590004101126
2020-02-25,1404.3103169866486
2020-02-26,1386.4038029303042
2020-02-27,1368.7232038611398
2020-02-28,1335.759793946817
2020-03-02,1350.7898541219897
2020-03-03,1365.379392666348
2020-03-04,1378.012807588422
2020-03-05,1379.447357954212
2020-03-06,1343.9922631810955
2020-03-09,1258.330447125041
2020-03-10,1280.3521031598332
2020-03-11,1256.4867748974395
2020-03-12,1170.139673126736
2020-03-13,1178.6811591784626
2020-03-16,1101.7801858195432
2020-03-17,1092.0963492112944
2020-03-18,1040.0137752187545
2020-03-19,1009.3129293225462
2020-03-20,1058.270357899196
2020-03-23,997.7536817038616
2020-03-24,1054.0054791680989
2020-03-25,1100.463544563347
2020-03-26,1121.1557138711735
2020-03-27,1110.5738788843125
2020-03-30,1097.8513852366234
2020-03-31,1119.5130739321785
2020-04-01,1092.2651665906958
2020-04-02,1106.6565264368016
2020-04-03,1097.7635706806611
2020-04-06,1126.755266168702
2020-04-07,1159.2992368063412
2020-04-08,1155.0217112703826
2020-04-09,1173.558404550224
2020-04-10,1174.61516273259
2020-04-13,1167.8497968052293
2020-04-14,1185.8813371485473
2020-04-15,1175.8965372817777
2020-04-16,1171.7853205656922
2020-04-17,1193.2935200069267
2020-04-20,1191.5282921425287
2020-04-21,1163.5726231156566
2020-04-22,1177.234249218145
2020-04-23,1182.2197359064237
2020-04-24,1165.7037435340292
2020-04-27,1187.228277705726
2020-04-28,1197.2690481812353
2020-04-29,1219.8335224046386
2020-04-30,1227.0518179183466
2020-05-01,1216.820876696643
2020-05-04,1179.2066444782781
2020-05-05,1189.1197723978723
2020-05-06,1192.7677047890402
2020-05-07,1191.0229061299442
2020-05-08,1210.4337537770987
2020-05-11,1215.620519841484
2020-05-12,1207.21561749087
2020-05-13,1207.0496312785665
2020-05-14,1196.2117236568215
2020-05-15,1197.2587775542938
2020-05-18,1211.2942343430148
2020-05-19,1227.8795014894731
2020-05-20,1236.45194211333
2020-05-21,1235.6479119167632
2020-05-22,1204.3540981753308
2020-05-25,1213.525760453829
2020-05-26,1233.7997698061547
2020-05-27,1235.291795262654
2020-05-28,1232.3218565572233
2020-05-29,1238.3813519682594
2020-06-01,1267.4260172862093
2020-06-02,1289.0857636733476
2020-06-03,1316.0634512554782
2020-06-04,1317.7449411398493
2020-06-05,1337.2748674765448
2020-06-08,1344.7796486847558
2020-06-09,1347.3122915645897
2020-06-10,1351.269054036479
2020-06-11,1326.4568032805596
2020-06-12,1317.5337996594506
2020-06-15,1289.4381656622784
2020-06-16,1321.2348002337112
2020-06-17,1327.5607570230623
2020-06-18,1329.2145569145846
2020-06-19,1337.373925671148
2020-06-22,1337.0343112056887
2020-06-23,1355.5373168369943
2020-06-24,1350.712795819793
2020-06-25,1342.5902509623386
2020-06-26,1335.2499403857257
2020-06-29,1329.449904804942
2020-06-30,1331.4411465772434
2020-07-01,1340.0158638670455
2020-07-02,1370.9346423135837
2020-07-03,1383.7931757527233
2020-07-06,1420.1985731059008
2020-07-07,1410.6892108570319
2020-07-08,1433.225900742594
2020-07-09,1446.1764200831844
2020-07-10,1432.5655215744464
2020-07-13,1436.6233192277089
2020-07-14,1420.7499959351735
2020-07-15,1430.5565992360262
2020-07-16,1404.8937993519241
2020-07-17,1416.8004875560046
2020-07-20,1429.530581502551
2020-07-21,1457.5467432354892
2020-07-22,1448.4704474968798
2020-07-23,1449.0167695081193
2020-07-24,1426.2283676732222
