Date,EM EUROPE IMI
2017-08-28,730.867955951947
2017-08-29,727.3680297911735
2017-08-30,731.7109907569157
2017-08-31,734.8640154468236
2017-09-01,737.0834245256883
2017-09-04,734.20244263977
2017-09-05,736.2914830581146
2017-09-06,737.7474024698502
2017-09-07,740.8062873501535
2017-09-08,739.4886234668508
2017-09-11,744.6485073491983
2017-09-12,741.7892109152646
2017-09-13,736.1257431668402
2017-09-14,736.3018598811332
2017-09-15,735.3043500831628
2017-09-18,730.3982291379649
2017-09-19,726.3961039245618
2017-09-20,731.9688805974005
2017-09-21,725.6577660992193
2017-09-22,729.966037352788
2017-09-25,723.6126965481928
2017-09-26,720.1568822136355
2017-09-27,713.8610534385018
2017-09-28,718.2113615081702
2017-09-29,723.9392848996007
2017-10-02,720.3367406725085
2017-10-03,720.8919488504705
2017-10-04,723.6216053868445
2017-10-05,725.1346877949434
2017-10-06,721.345272225073
2017-10-09,715.2039740697741
2017-10-10,724.8975178003519
2017-10-11,731.7604949062668
2017-10-12,735.0440908492154
2017-10-13,740.2975350872017
2017-10-16,742.7125372631799
2017-10-17,736.5864592966005
2017-10-18,735.8341283444342
2017-10-19,733.9196430716368
2017-10-20,729.9284729934926
2017-10-23,723.7955469240995
2017-10-24,720.8431369848022
2017-10-25,721.3960829647476
2017-10-26,714.8530301492631
2017-10-27,715.7761772395364
2017-10-30,721.6666301345846
2017-10-31,722.3694681573128
2017-11-01,729.1540458576519
2017-11-02,727.8714899950841
2017-11-03,717.108429092185
2017-11-06,723.8865453144388
2017-11-07,732.798713877978
2017-11-08,733.2819914678438
2017-11-09,734.7677370123585
2017-11-10,730.2842265487071
2017-11-13,724.4601886087117
2017-11-14,723.3061115256197
2017-11-15,713.5268041271162
2017-11-16,714.9828030572593
2017-11-17,719.3123338354728
2017-11-20,715.6833666669492
2017-11-21,724.9510457103713
2017-11-22,731.9777585801692
2017-11-23,732.4334947773274
2017-11-24,734.6123585039379
2017-11-27,734.6183122675207
2017-11-28,728.4990703795818
2017-11-29,720.4829552149394
2017-11-30,720.2845674000469
2017-12-01,716.4902417542991
2017-12-04,721.7395970636574
2017-12-05,722.8983894381904
2017-12-06,718.5659566653059
2017-12-07,716.2752085224166
2017-12-08,719.5217362463692
2017-12-11,729.0942181567382
2017-12-12,730.1172079472311
2017-12-13,728.9711379318146
2017-12-14,735.8290030901535
2017-12-15,732.8163468727765
2017-12-18,740.2937945710315
2017-12-19,734.7766054555619
2017-12-20,736.0009494162294
2017-12-21,739.0861712332032
2017-12-22,741.5723235000108
2017-12-25,742.5012751872127
2017-12-26,745.3863278163427
2017-12-27,750.1411350081809
2017-12-28,755.1408140921412
2017-12-29,758.7045794253597
2018-01-01,758.7045794253595
2018-01-02,765.8447844813466
2018-01-03,773.3364379238026
2018-01-04,790.0317523304759
2018-01-05,792.5247635728803
2018-01-08,791.7408164431016
2018-01-09,789.9367485565435
2018-01-10,787.7888334599378
2018-01-11,797.5606266016496
2018-01-12,805.3419470122883
2018-01-15,804.3513894271928
2018-01-16,809.1915696445416
2018-01-17,814.2920765938647
2018-01-18,820.1256852610337
2018-01-19,813.8042900749563
2018-01-22,826.5592214301457
2018-01-23,831.3114866478658
2018-01-24,839.2511398262817
2018-01-25,843.4331851558061
2018-01-26,837.2987564570633
2018-01-29,831.9198648026728
2018-01-30,827.2597698517792
2018-01-31,833.9407017376456
2018-02-01,837.1499797336187
2018-02-02,825.1673134812047
2018-02-05,817.4071113054969
2018-02-06,795.9487453724817
2018-02-07,801.9277349109566
2018-02-08,783.1209393502998
2018-02-09,770.7819397623649
2018-02-12,782.0693707264254
2018-02-13,791.9109629087686
2018-02-14,800.0035108467644
2018-02-15,810.8842893695372
2018-02-16,811.4958480794352
2018-02-19,809.1214010708738
2018-02-20,804.2565486668577
2018-02-21,816.5255771669208
2018-02-22,820.3031630845433
2018-02-23,820.6681621552759
2018-02-26,827.9044134629447
2018-02-27,823.2264021530034
2018-02-28,809.7678875339749
2018-03-01,799.9011631504444
2018-03-02,793.8778264653495
2018-03-05,800.6098892504034
2018-03-06,804.3363001937186
2018-03-07,802.9664696193817
2018-03-08,797.2863289799546
2018-03-09,806.9568351170433
2018-03-12,809.1819214629713
2018-03-13,808.214250137674
2018-03-14,793.6326054493612
2018-03-15,786.9657139703172
2018-03-16,785.7715364728261
2018-03-19,776.6191815024066
2018-03-20,783.0533614507862
2018-03-21,793.5512725009066
2018-03-22,785.686996897895
2018-03-23,783.5808138984095
2018-03-26,773.7481280687739
2018-03-27,776.107593053307
2018-03-28,764.879093076883
2018-03-29,773.4717671467182
2018-03-30,773.0699495447503
2018-04-02,768.902829798358
2018-04-03,771.6669304715215
2018-04-04,769.9008664514657
2018-04-05,778.991682203975
2018-04-06,775.0898962053213
2018-04-09,725.051514601424
2018-04-10,722.7991294617815
2018-04-11,717.0474619036513
2018-04-12,735.8033271844516
2018-04-13,728.5247921097138
2018-04-16,723.5860226145472
2018-04-17,735.7004049030319
2018-04-18,754.6396624567392
2018-04-19,754.5007395552128
2018-04-20,744.420380964286
2018-04-23,741.5185800189815
2018-04-24,741.0091231884087
2018-04-25,730.7614536251747
2018-04-26,734.5945724749579
2018-04-27,743.3975151150261
2018-04-30,736.1179025526067
2018-05-01,728.4814421993714
2018-05-02,723.0636995068759
2018-05-03,714.4976800600264
2018-05-04,716.6524207790112
2018-05-07,714.4795591721165
2018-05-08,708.7538903420063
2018-05-09,715.7849586584911
2018-05-10,728.6653588390869
2018-05-11,738.3227648682276
2018-05-14,742.2964583156438
2018-05-15,719.8655123251611
2018-05-16,721.3966104887292
2018-05-17,717.3693654567661
2018-05-18,710.4063564207848
2018-05-21,713.686967554661
2018-05-22,717.2202027793146
2018-05-23,696.7784493941894
2018-05-24,698.5134042024738
2018-05-25,698.0948263848954
2018-05-28,703.0271558448237
2018-05-29,696.1358339491355
2018-05-30,698.6939483829948
2018-05-31,696.3720327179641
2018-06-01,697.1733250379627
2018-06-04,707.3720974020531
2018-06-05,704.5776026716226
2018-06-06,708.3633153135482
2018-06-07,712.3861689123509
2018-06-08,694.414299981799
2018-06-11,694.4985666390046
2018-06-12,691.6234736157769
2018-06-13,689.8185065249792
2018-06-14,686.4712903427318
2018-06-15,671.7154503468955
2018-06-18,662.2225825074746
2018-06-19,658.0271747659588
2018-06-20,667.9209757077917
2018-06-21,666.401039095298
2018-06-22,676.1532294623341
2018-06-25,675.7269988275602
2018-06-26,672.6650625124342
2018-06-27,679.5411010007608
2018-06-28,672.9452763967324
2018-06-29,689.9790998226048
2018-07-02,685.6904086201796
2018-07-03,685.3865615104254
2018-07-04,688.7658457677248
2018-07-05,702.7270785333558
2018-07-06,703.2818128885316
2018-07-09,712.1965491659868
2018-07-10,711.3699740307917
2018-07-11,698.3080542793678
2018-07-12,692.5529042127263
2018-07-13,698.6219226936262
2018-07-16,694.9423701269029
2018-07-17,692.295667795903
2018-07-18,688.6211567866512
2018-07-19,680.3096296205131
2018-07-20,680.9723042808496
2018-07-23,688.7439694245579
2018-07-24,691.8870107689396
2018-07-25,694.7484651980602
2018-07-26,700.7769960051454
2018-07-27,701.9216638084542
2018-07-30,710.0641440320893
2018-07-31,712.9581984475658
2018-08-01,710.3909227194919
2018-08-02,694.105237449285
2018-08-03,697.694043228651
2018-08-06,691.8150473750702
2018-08-07,696.7394779586446
2018-08-08,686.210753959387
2018-08-09,676.5430594051206
2018-08-10,644.4991654418926
2018-08-13,633.694206400968
2018-08-14,644.5624404415479
2018-08-15,636.729400019878
2018-08-16,642.4070000064324
2018-08-17,633.9272070296831
2018-08-20,639.2901318380002
2018-08-21,646.9861002980069
2018-08-22,649.1348229452424
2018-08-23,640.961632798272
2018-08-24,649.9271858349505
2018-08-27,660.6422266838393
2018-08-28,662.9482897700724
2018-08-29,660.6592588538995
2018-08-30,651.8910621162332
2018-08-31,657.4735791562209
2018-09-03,653.8710760594023
2018-09-04,644.8987856733834
2018-09-05,640.1301619293595
2018-09-06,636.7759959319341
2018-09-07,634.9552000256733
2018-09-10,634.2708297156986
2018-09-11,634.7132620860664
2018-09-12,639.2349731755747
2018-09-13,649.5080530626957
2018-09-14,653.8692749308977
2018-09-17,651.1232854501956
2018-09-18,661.2489209649932
2018-09-19,669.1742584988115
2018-09-20,669.4719803554862
2018-09-21,675.7827549581967
2018-09-24,684.6391850201259
2018-09-25,689.3980051880385
2018-09-26,686.6933167864108
2018-09-27,699.3352961175518
2018-09-28,699.0967478053076
2018-10-01,697.1582955725172
2018-10-02,689.4925821726667
2018-10-03,695.1372658797063
2018-10-04,677.1902707229212
2018-10-05,675.6130189623761
2018-10-08,672.3906900098673
2018-10-09,672.3205467877261
2018-10-10,665.3378764969112
2018-10-11,657.8134433696441
2018-10-12,669.562669356699
2018-10-15,674.1061121227946
2018-10-16,683.9424093058557
2018-10-17,682.6203043151478
2018-10-18,672.6793277819029
2018-10-19,668.0601306050353
2018-10-22,664.0544563706065
2018-10-23,654.0892372264279
2018-10-24,659.8264169740003
2018-10-25,659.4295801201222
2018-10-26,644.343597959818
2018-10-29,651.172588097575
2018-10-30,649.6285409110466
2018-10-31,659.5756405122829
2018-11-01,663.7972732116401
2018-11-02,669.999470021557
2018-11-05,677.1795559865302
2018-11-06,681.0746713452797
2018-11-07,692.9108856301849
2018-11-08,686.8862507906615
2018-11-09,670.6415838223647
2018-11-12,663.4100611837513
2018-11-13,659.3647665882825
2018-11-14,666.415254495773
2018-11-15,671.4358167142618
2018-11-16,671.670543826394
2018-11-19,675.3811242187728
2018-11-20,660.947284185302
2018-11-21,670.7831071326442
2018-11-22,675.9387633630113
2018-11-23,665.0160227994295
2018-11-26,655.6715010064146
2018-11-27,659.1689893707495
2018-11-28,666.7703546530045
2018-11-29,683.9884563106809
2018-11-30,676.1562181513304
2018-12-03,692.220188935014
2018-12-04,692.5375263705416
2018-12-05,692.6954778378655
2018-12-06,680.0118470717695
2018-12-07,688.6372029552371
2018-12-10,675.3338322153321
2018-12-11,673.0554783147697
2018-12-12,673.8903413277568
2018-12-13,678.4823735139632
2018-12-14,671.6440195966063
2018-12-17,669.2877035749909
2018-12-18,668.025116388737
2018-12-19,671.815378770743
2018-12-20,663.7063433128434
2018-12-21,656.9062784162908
2018-12-24,655.3990660346237
2018-12-25,650.6189506124703
2018-12-26,649.6952277906174
2018-12-27,647.4015969465543
2018-12-28,654.1997494498909
2018-12-31,657.5795863345272
2019-01-01,657.5795863345272
2019-01-02,658.0783255258405
2019-01-03,654.7322076785907
2019-01-04,672.3505468012721
2019-01-07,681.7208297830234
2019-01-08,678.1694763383279
2019-01-09,686.1830230976603
2019-01-10,689.8162607704215
2019-01-11,690.6534002666897
2019-01-14,688.9863658048367
2019-01-15,690.0129061743253
2019-01-16,696.9476723693182
2019-01-17,698.3358400094434
2019-01-18,708.0478345378101
2019-01-21,703.0657505409539
2019-01-22,704.9616382398979
2019-01-23,715.3061845542202
2019-01-24,717.5101186909299
2019-01-25,719.1492152819467
2019-01-28,712.6269498814823
2019-01-29,719.7851279936197
2019-01-30,723.8119785588427
2019-01-31,731.6896273210871
2019-02-01,730.3052458358229
2019-02-04,728.6132274842581
2019-02-05,733.9402938899996
2019-02-06,730.889076437856
2019-02-07,720.3649765240739
2019-02-08,716.9617784666215
2019-02-11,717.741754066136
2019-02-12,724.7361718902665
2019-02-13,710.6220032508936
2019-02-14,695.9350103482889
2019-02-15,707.871572669081
2019-02-18,707.6828900484192
2019-02-19,707.1407093897403
2019-02-20,717.63888810798
2019-02-21,715.6001503194437
2019-02-22,720.3109112971972
2019-02-25,723.9041766429546
2019-02-26,721.9844110326133
2019-02-27,720.0185285920915
2019-02-28,719.4007936438925
2019-03-01,716.2602367390913
2019-03-04,715.2858098710451
2019-03-05,711.9671750365266
2019-03-06,716.8992926249955
2019-03-07,706.6842843571814
2019-03-08,704.242695927953
2019-03-11,704.3379012972474
2019-03-12,709.0762236419944
2019-03-13,712.5099103310445
2019-03-14,711.9371785395452
2019-03-15,720.5310244668735
2019-03-18,728.5400677575983
2019-03-19,730.9560792330839
2019-03-20,732.8238204115751
2019-03-21,738.2108449368609
2019-03-22,718.4863711067806
2019-03-25,724.9852083272967
2019-03-26,724.2720097306068
2019-03-27,711.2299263732398
2019-03-28,710.595104813272
2019-03-29,707.237095049863
2019-04-01,718.6706765713653
2019-04-02,718.4665204836416
2019-04-03,725.113055539809
2019-04-04,725.4774713647228
2019-04-05,725.7178297952572
2019-04-08,729.6653066252193
2019-04-09,735.3594915815191
2019-04-10,739.9316888731199
2019-04-11,732.5985524570422
2019-04-12,736.1113627403246
2019-04-15,731.5046059853585
2019-04-16,736.001038812459
2019-04-17,741.9375098744994
2019-04-18,737.1312221314221
2019-04-19,737.199087892141
2019-04-22,739.7921063457061
2019-04-23,740.9259818164883
2019-04-24,735.8410698966406
2019-04-25,725.6064868171674
2019-04-26,726.937923992337
2019-04-29,727.0780887607718
2019-04-30,724.5646680207244
2019-05-01,724.540756671344
2019-05-02,718.7862667870116
2019-05-03,721.7558786835929
2019-05-06,716.914643364148
2019-05-07,707.4303054901523
2019-05-08,701.835860195713
2019-05-09,693.751896579962
2019-05-10,693.3705959793253
2019-05-13,688.662930410311
2019-05-14,699.6167812804249
2019-05-15,699.8716508244795
2019-05-16,704.9753403329444
2019-05-17,701.3910699273703
2019-05-20,702.0028138767486
2019-05-21,711.8500021710734
2019-05-22,716.0862651368079
2019-05-23,707.1594136087681
2019-05-24,712.1336224738775
2019-05-27,717.0156896936986
2019-05-28,714.3704502875808
2019-05-29,717.0149075904407
2019-05-30,729.1680691966383
2019-05-31,733.8318803145942
2019-06-03,745.1420949257782
2019-06-04,741.5749651915163
2019-06-05,742.0247567628275
2019-06-06,748.3354960468398
2019-06-07,756.0764821117382
2019-06-10,761.264911546149
2019-06-11,766.9098885236082
2019-06-12,763.7438275784688
2019-06-13,763.9375082371276
2019-06-14,761.7786102557988
2019-06-17,761.7468830039415
2019-06-18,773.1433995350064
2019-06-19,772.4926923478286
2019-06-20,786.6640469383602
2019-06-21,779.6645756181715
2019-06-24,788.177990901288
2019-06-25,784.8867386855967
2019-06-26,788.2538089302503
2019-06-27,791.0342013644083
2019-06-28,790.4506801607315
2019-07-01,801.8444334069897
2019-07-02,799.8666940451296
2019-07-03,801.558969460902
2019-07-04,808.0147751010875
2019-07-05,802.3752441092362
2019-07-08,799.9685137406667
2019-07-09,792.7847472858365
2019-07-10,800.6848855136365
2019-07-11,799.5137274951436
2019-07-12,790.76701585508
2019-07-15,791.42907088292
2019-07-16,790.8428125385994
2019-07-17,791.2761567772365
2019-07-18,791.0157079982475
2019-07-19,794.2918434110126
2019-07-22,789.340869297788
2019-07-23,789.5079053558961
2019-07-24,787.9683060304473
2019-07-25,789.9563404221425
2019-07-26,789.3092964009933
2019-07-29,790.8767658641516
2019-07-30,790.6953468544608
2019-07-31,793.3291385279123
2019-08-01,781.379899213566
2019-08-02,757.8264290747328
2019-08-05,750.871862824265
2019-08-06,757.5910819218664
2019-08-07,753.0996719374459
2019-08-08,762.2758121339548
2019-08-09,755.0373972621845
2019-08-12,753.9695631488728
2019-08-13,755.7253394283806
2019-08-14,734.1419832923602
2019-08-15,726.8894130789321
2019-08-16,723.3357640596383
2019-08-19,728.103205219659
2019-08-20,733.8160703550674
2019-08-21,738.6804394481248
2019-08-22,740.106390792067
2019-08-23,739.1052378451492
2019-08-26,734.5802749745526
2019-08-27,728.4015837589737
2019-08-28,727.2031969022374
2019-08-29,736.7707841190798
2019-08-30,746.2828874222093
2019-09-02,752.2485517450389
2019-09-03,747.0978284976284
2019-09-04,759.8032108432247
2019-09-05,765.9329354806611
2019-09-06,765.1464705147083
2019-09-09,768.7978459936282
2019-09-10,769.1326104243817
2019-09-11,774.8990594382676
2019-09-12,776.843565547888
2019-09-13,782.6509390929141
2019-09-16,792.8948222136828
2019-09-17,785.1061602725987
2019-09-18,788.7277573809116
2019-09-19,784.0645906798884
2019-09-20,780.4026210391476
2019-09-23,775.6444835896931
2019-09-24,775.8043266217596
2019-09-25,772.1782591922268
2019-09-26,775.4533587537569
2019-09-27,777.1168076311423
2019-09-30,769.3658116723592
2019-10-01,764.3060625270473
2019-10-02,754.1770222409461
2019-10-03,751.6987146339933
2019-10-04,757.605902754498
2019-10-07,759.200732988206
2019-10-08,752.5430594107536
2019-10-09,754.7617704412564
2019-10-10,760.2911067036556
2019-10-11,772.3328866489315
2019-10-14,762.977657524277
2019-10-15,768.8449794203889
2019-10-16,775.0496902383464
2019-10-17,782.1885879185181
2019-10-18,785.8029190209878
2019-10-21,789.3431253195122
2019-10-22,801.2832637570725
2019-10-23,804.7025036630693
2019-10-24,813.9228156436477
2019-10-25,811.7782517899686
2019-10-28,810.5050606333805
2019-10-29,817.6567403486215
2019-10-30,821.3355851262816
2019-10-31,816.1282616032831
2019-11-01,828.0463185470944
2019-11-04,834.6024067367332
2019-11-05,833.474570776658
2019-11-06,834.9330871446415
2019-11-07,845.361008448757
2019-11-08,834.3728152036896
2019-11-11,830.1965404851035
2019-11-12,826.0157614263154
2019-11-13,820.7793822763928
2019-11-14,819.8911358388908
2019-11-15,827.2236623416534
2019-11-18,824.2364380661088
2019-11-19,826.8307757629044
2019-11-20,824.4644121371306
2019-11-21,824.822363489526
2019-11-22,824.346025978496
2019-11-25,822.8504911190033
2019-11-26,815.7350994434094
2019-11-27,814.1174662888417
2019-11-28,815.2305934550695
2019-11-29,814.9583620730808
2019-12-02,813.789256845712
2019-12-03,802.9575394104093
2019-12-04,810.8530617253416
2019-12-05,812.7873844181172
2019-12-06,817.3282328101061
2019-12-09,818.8390463688869
2019-12-10,815.7657932201831
2019-12-11,820.8716074011888
2019-12-12,839.327907273024
2019-12-13,842.7857030718322
2019-12-16,846.9595137118143
2019-12-17,849.8396363049308
2019-12-18,849.9989911624349
2019-12-19,851.4344000272498
2019-12-20,850.9104909667417
2019-12-23,857.0038643591145
2019-12-24,859.5867448574651
2019-12-25,859.4010464481082
2019-12-26,859.0155319524845
2019-12-27,866.7945435284032
2019-12-30,869.0863381826376
2019-12-31,867.7544161316758
2020-01-01,867.7544161316757
2020-01-02,876.6334947231184
2020-01-03,875.8375503415006
2020-01-06,875.7571455248658
2020-01-07,872.3657311635671
2020-01-08,879.7927102299964
2020-01-09,891.3909115831118
2020-01-10,894.9951718508897
2020-01-13,900.032052549248
2020-01-14,893.9503500492706
2020-01-15,891.9085542528697
2020-01-16,897.1979707828547
2020-01-17,902.6986889017726
2020-01-20,906.2962245988364
2020-01-21,902.4466345293619
2020-01-22,892.1901683989211
2020-01-23,884.4122569528117
2020-01-24,885.0750312111604
2020-01-27,856.2386580126886
2020-01-28,865.0588441413032
2020-01-29,863.991532052649
2020-01-30,851.6628579544858
2020-01-31,840.1732542054627
2020-02-03,841.141730543936
2020-02-04,855.8057547991318
2020-02-05,861.0501331861572
2020-02-06,851.782113208077
2020-02-07,840.5128742461299
2020-02-10,830.4311650179058
2020-02-11,846.6059531919485
2020-02-12,853.2533591442565
2020-02-13,847.4228938959883
2020-02-14,844.0808593802818
2020-02-17,848.7501901741875
2020-02-18,836.1464952694115
2020-02-19,846.8260948558666
2020-02-20,839.0119404050599
2020-02-21,835.3180884252522
2020-02-24,810.2459697911804
2020-02-25,791.3517303748669
2020-02-26,794.7015996817055
2020-02-27,760.335412870779
2020-02-28,716.9677095486818
2020-03-02,723.1351437295883
2020-03-03,757.5747303119086
2020-03-04,754.3567380160436
2020-03-05,740.7483773197017
2020-03-06,710.4097609453939
2020-03-09,651.6340840336959
2020-03-10,628.2810829443549
2020-03-11,614.9890303984129
2020-03-12,540.9946401891755
2020-03-13,558.5308700531185
2020-03-16,533.5010292523936
2020-03-17,522.997554904424
2020-03-18,477.1639330266003
2020-03-19,504.46525471625455
2020-03-20,517.141292120108
2020-03-23,495.65533028465796
2020-03-24,535.19004591817
2020-03-25,542.1287321465272
2020-03-26,564.487332633866
2020-03-27,535.9582636752558
2020-03-30,535.0995237308433
2020-03-31,554.4880297578783
2020-04-01,541.5995727433399
2020-04-02,559.3529607395608
2020-04-03,565.7824609676414
2020-04-06,584.0453406740464
2020-04-07,593.6716922575043
2020-04-08,598.8077235672753
2020-04-09,623.2452589739175
2020-04-10,619.8771526279994
2020-04-13,609.1974000779902
2020-04-14,618.5270298756723
2020-04-15,578.0751332708594
2020-04-16,580.0948654036264
2020-04-17,589.2368381468295
2020-04-20,585.4008165386599
2020-04-21,560.181689142931
2020-04-22,578.8721180472269
2020-04-23,595.195827045791
2020-04-24,587.0326423621152
2020-04-27,589.5121869422871
2020-04-28,596.9498892220103
2020-04-29,616.6447792515561
2020-04-30,612.0881257246821
2020-05-01,602.7677298190557
2020-05-04,593.7245427031523
2020-05-05,604.8837904668601
2020-05-06,593.7705735380601
2020-05-07,597.6923549309289
2020-05-08,604.9148521671817
2020-05-11,600.6658361470483
2020-05-12,608.1437822084752
2020-05-13,597.0394865991806
2020-05-14,591.401605928008
2020-05-15,592.490328815616
2020-05-18,622.6110165308007
2020-05-19,630.038802763392
2020-05-20,648.9924996449994
2020-05-21,640.9960761136277
2020-05-22,633.4017450292105
2020-05-25,642.8884071408786
2020-05-26,659.3081845583895
2020-05-27,656.2419985957054
2020-05-28,668.5630218703353
2020-05-29,660.5700956349749
2020-06-01,674.6347712767996
2020-06-02,691.0282410434735
2020-06-03,702.6457997795608
2020-06-04,690.3979043614596
2020-06-05,704.5347957704312
2020-06-08,703.9567356120995
2020-06-09,702.2482775782097
2020-06-10,696.6257502244817
2020-06-11,683.6134687698583
2020-06-12,679.4224493143772
2020-06-15,669.3197445561726
2020-06-16,681.881275271878
2020-06-17,679.0978641050904
2020-06-18,677.0851175850092
2020-06-19,683.8321374099512
2020-06-22,687.9704230418156
2020-06-23,699.2095074472445
2020-06-24,690.2243287138836
2020-06-25,681.4556638541526
2020-06-26,674.6022913267882
2020-06-29,675.4053996906923
2020-06-30,664.1182946995687
2020-07-01,667.4041519687537
2020-07-02,680.5636787736329
2020-07-03,674.3924562467643
2020-07-06,683.0676108344455
2020-07-07,679.8469356461186
2020-07-08,678.612420100964
2020-07-09,676.6657216555485
2020-07-10,681.3599710419472
2020-07-13,677.769416404433
2020-07-14,669.1761196180466
2020-07-15,676.3693007651821
2020-07-16,678.4818908273136
2020-07-17,675.2323032168415
2020-07-20,686.7935061906177
2020-07-21,696.2333062580169
2020-07-22,696.936671009824
2020-07-23,697.9272531273907
2020-07-24,696.3705258341903
2020-07-27,703.2679804459106
2020-07-28,694.1974656338678
2020-07-29,696.3413183669039
2020-07-30,678.5696111169044
2020-07-31,679.9073178977948
2020-08-03,686.6831748186748
2020-08-04,686.1310941404846
2020-08-05,703.6260244765639
2020-08-06,692.3403072061999
2020-08-07,688.9082774001333
2020-08-10,689.3337626437841
2020-08-11,705.6599792278413
2020-08-12,711.846949655693
2020-08-13,718.2015904071693
2020-08-14,714.5227928111156
2020-08-17,708.9062576846301
2020-08-18,711.9515923242362
2020-08-19,713.6789324369432
2020-08-20,694.0136405905739
2020-08-21,686.9142959841392
2020-08-24,694.9776009322283
2020-08-25,687.3730669953799
2020-08-26,689.9667851812299
2020-08-27,686.4408348005052
2020-08-28,687.0268102687152
2020-08-31,681.394582932556
2020-09-01,684.9702498030246
2020-09-02,667.2381042574093
2020-09-03,663.4775355302869
2020-09-04,658.4043403192811
2020-09-07,661.0301921330616
2020-09-08,646.1644257802365
2020-09-09,653.685008245139
2020-09-10,659.0431409289748
2020-09-11,661.6015704323154
2020-09-14,664.2689264738713
2020-09-15,671.0208867416844
2020-09-16,668.8714367238738
2020-09-17,666.1056696922545
2020-09-18,659.943589326308
2020-09-21,631.7018909240253
2020-09-22,635.4729245376959
2020-09-23,633.9839621964395
2020-09-24,629.9412362970804
2020-09-25,623.7204131700598
2020-09-28,626.2401284340621
2020-09-29,624.0007981976484
2020-09-30,633.92966854396
2020-10-01,633.4126573003887
2020-10-02,626.169792329502
2020-10-05,636.558725534786
2020-10-06,640.4633513654343
2020-10-07,630.6526881836703
2020-10-08,633.4440930495618
2020-10-09,638.5042342238986
2020-10-12,635.6757686506083
2020-10-13,629.0387438032737
2020-10-14,632.381352298189
2020-10-15,614.9881026501284
2020-10-16,617.7388819453935
2020-10-19,619.8026826069412
2020-10-20,622.6972108766571
2020-10-21,624.3710959283841
2020-10-22,624.8201956080861
2020-10-23,627.5549966733583
2020-10-26,617.7692231838115
2020-10-27,610.2631796489652
2020-10-28,582.2259238058246
2020-10-29,578.6164593385754
2020-10-30,572.2194491092087
2020-11-02,578.1959434201553
2020-11-03,602.0552291992609
2020-11-04,610.0935575497309
2020-11-05,631.8971743218191
2020-11-06,636.5086724730775
2020-11-09,672.3293042996289
2020-11-10,674.6032795792204
2020-11-11,678.9676570978082
2020-11-12,681.7665795649954
2020-11-13,676.84020307116
2020-11-16,696.5583348569198
2020-11-17,691.3412817652778
2020-11-18,703.51467976486
2020-11-19,695.1586592525401
2020-11-20,698.9911460212446
2020-11-23,694.0817211522776
2020-11-24,707.8036071642019
2020-11-25,714.6547361114121
2020-11-26,717.9756777154629
2020-11-27,716.8507235447377
2020-11-30,705.2382843843
2020-12-01,722.1341654864552
2020-12-02,733.4808784820802
2020-12-03,737.3014021176189
2020-12-04,748.8494004239153
2020-12-07,753.7351367212308
2020-12-08,754.843151006288
2020-12-09,760.0406529696712
2020-12-10,772.5434901234643
2020-12-11,773.2985769115124
2020-12-14,767.537982491297
2020-12-15,767.7158100757762
2020-12-16,773.8736189275993
2020-12-17,783.4660794554653
2020-12-18,777.6201693381146
2020-12-21,743.4167440780022
2020-12-22,752.1456739166606
2020-12-23,762.6987798382054
2020-12-24,766.5554273057586
2020-12-25,767.5934941770206
2020-12-28,778.6858756916865
2020-12-29,783.7744418049183
2020-12-30,782.3291704678114
2020-12-31,782.2531645477111
2021-01-01,782.2531645477117
2021-01-04,797.4702322493082
2021-01-05,799.2002456155706
2021-01-06,805.8144671535277
2021-01-07,808.2004878479194
2021-01-08,825.7012960611654
2021-01-11,821.6301858701983
2021-01-12,826.0383229008287
2021-01-13,826.3227376129521
2021-01-14,831.7229957525772
2021-01-15,814.8632794033686
2021-01-18,820.7393412261639
2021-01-19,817.2832675499806
2021-01-20,822.9402401140345
2021-01-21,810.9721575418852
2021-01-22,793.3215292050351
2021-01-25,788.2800750478154
2021-01-26,794.7752158026351
2021-01-27,774.4021716178966
2021-01-28,778.3093763050568
2021-01-29,769.7754917415893
2021-02-01,771.4289182189996
2021-02-02,785.915318994038
2021-02-03,782.0446314608421
2021-02-04,786.5159189960449
2021-02-05,800.9458250675337
2021-02-08,810.7952645391001
2021-02-09,809.4097342122918
2021-02-10,805.9241044349632
2021-02-11,812.0502437719956
2021-02-12,810.6980347626794
2021-02-15,830.7762454804912
2021-02-16,831.2840081262833
2021-02-17,815.1114384808016
2021-02-18,808.545546197497
2021-02-19,820.1904199022753
2021-02-22,809.446107222102
2021-02-23,807.331284710478
2021-02-24,798.3037718043129
2021-02-25,802.943218574133
2021-02-26,784.2832087041987
2021-03-01,801.1766978683697
2021-03-02,805.5370032036684
2021-03-03,803.4920889651615
2021-03-04,802.7710381815538
2021-03-05,795.8307427890362
2021-03-08,793.4212941100328
2021-03-09,813.0526710879791
2021-03-10,816.3323466255135
2021-03-11,827.0666545811137
2021-03-12,831.3562220440346
2021-03-15,839.3922133237247
2021-03-16,842.4934254424472
2021-03-17,814.9299342607601
2021-03-18,818.525613925367
2021-03-19,810.3204974803676
2021-03-22,792.4910046877133
2021-03-23,779.838141623507
2021-03-24,780.9046293486198
2021-03-25,770.1062843283833
2021-03-26,784.3220662802075
2021-03-29,789.8483366826484
2021-03-30,786.4654346209918
2021-03-31,792.2455992224803
2021-04-01,791.0026941623836
